#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR45316--MA0039.3.KLF4	chr8	14012806	14012816	+	0.000	0.000	Merged-chr8-14012674-53
NR8935--MA0741.1.KLF16	chr11	102467222	102467232	-	0.000	0.000	Merged-chr11-102467251-44
NR40308--MA0742.1.Klf12	chr6	90604673	90604687	+	0.000	0.000	Merged-chr6-90604806-66
NR28601--MA0741.1.KLF16	chr2	163472702	163472712	-	0.000	0.000	Merged-chr2-163472521-59
NR31200--MA0741.1.KLF16	chr3	116434989	116434999	-	0.000	0.000	Merged-chr3-116434903-21
NR23393--MA0657.1.KLF13	chr18	77767826	77767843	+	0.000	0.000	Merged-chr18-77767671-52
NR6264--MA0599.1.KLF5	chr11	3863942	3863951	-	0.000	0.000	Merged-chr11-3863952-34
NR11109--MA0599.1.KLF5	chr12	98259473	98259482	-	0.000	0.000	Merged-chr12-98259208-73
NR33412--MA0742.1.Klf12	chr4	101419685	101419699	-	0.000	0.000	Merged-chr4-101419713-70
NR40128--MA0599.1.KLF5	chr6	86397185	86397194	+	0.000	0.000	Merged-chr6-86397021-74
NR47570--MA0741.1.KLF16	chr8	122304402	122304412	-	0.000	0.000	Merged-chr8-122304236-12
NR4890--MA0599.1.KLF5	chr10	81464649	81464658	-	0.000	0.000	Merged-chr10-81464665-32
NR43177--MA1107.1.KLF9	chr7	64012076	64012088	-	0.000	0.000	Merged-chr7-64011985-78
NR37092--MA0741.1.KLF16	chr5	110135734	110135744	+	0.000	0.000	Merged-chr5-110135830-52
NR16238--MA0741.1.KLF16	chr15	57970377	57970387	+	0.000	0.000	Merged-chr15-57970382-25
NR39780--MA0742.1.Klf12	chr6	56797682	56797696	+	0.000	0.000	Merged-chr6-56797626-121
NR27669--MA0493.1.Klf1	chr2	124720282	124720292	+	0.000	0.000	Merged-chr2-124720175-70
NR50028--MA0493.1.Klf1	chr9	107629549	107629559	-	0.000	0.000	Merged-chr9-107629461-7
NR35627--MA0493.1.Klf1	chr5	21370420	21370430	-	0.000	0.000	Merged-chr5-21370599-51
NR44930--MA0493.1.Klf1	chr7	141123027	141123037	+	0.000	0.000	Merged-chr7-141123234-59
NR5487--MA0493.1.Klf1	chr10	110920112	110920122	-	0.000	0.000	Merged-chr10-110920143-70
NR23452--MA1107.1.KLF9	chr18	80200732	80200744	-	0.000	0.000	Merged-chr18-80200692-56
NR40471--MA0039.3.KLF4	chr6	99785428	99785438	-	0.000	0.000	Merged-chr6-99785385-42
NR25444--MA0740.1.KLF14	chr2	12923944	12923957	-	0.000	0.000	Merged-chr2-12924162-70
NR7233--MA0599.1.KLF5	chr11	58214939	58214948	+	0.000	0.000	Merged-chr11-58214991-50
NR44155--MA1107.1.KLF9	chr7	118740226	118740238	-	0.000	0.000	Merged-chr7-118740082-2
NR20070--MA0039.3.KLF4	chr17	21679883	21679893	-	0.000	0.000	Merged-chr17-21679790-78
NR31181--MA0741.1.KLF16	chr3	116200269	116200279	+	0.000	0.000	Merged-chr3-116200281-40
NR760--MA0742.1.Klf12	chr1	64737790	64737804	+	0.000	0.000	Merged-chr1-64737763-173
NR25342--MA0742.1.Klf12	chr2	6213052	6213066	+	0.000	0.000	Merged-chr2-6213187-45
NR33139--MA0599.1.KLF5	chr4	65605225	65605234	-	0.000	0.000	Merged-chr4-65605051-78
NR9898--MA0741.1.KLF16	chr11	121706536	121706546	-	0.000	0.000	Merged-chr11-121706633-48
NR11373--MA0599.1.KLF5	chr12	108333993	108334002	-	0.000	0.000	Merged-chr12-108333959-92
NR27007--MA0599.1.KLF5	chr2	84059404	84059413	-	0.000	0.000	Merged-chr2-84059493-47
NR7347--MA0741.1.KLF16	chr11	61602944	61602954	+	0.000	0.000	Merged-chr11-61602995-47
NR16463--MA1107.1.KLF9	chr15	68258624	68258636	+	0.000	0.000	Merged-chr15-68258737-97
NR5164--MA1107.1.KLF9	chr10	93069550	93069562	+	0.000	0.000	Merged-chr10-93069523-27
NR40588--MA1107.1.KLF9	chr6	112862177	112862189	+	0.000	0.000	Merged-chr6-112862022-40
NR49484--MA0493.1.Klf1	chr9	80313763	80313773	-	0.000	0.000	Merged-chr9-80313733-27
NR37886--MA0741.1.KLF16	chr5	124629056	124629066	-	0.000	0.000	Merged-chr5-124629076-75
NR8211--MA0599.1.KLF5	chr11	88204249	88204258	+	0.000	0.000	Merged-chr11-88204255-77
NR14144--MA0741.1.KLF16	chr14	32716954	32716964	+	0.000	0.000	Merged-chr14-32716978-71
NR45542--MA0741.1.KLF16	chr8	33517174	33517184	-	0.000	0.000	Merged-chr8-33517413-71
NR22022--MA1107.1.KLF9	chr17	86040528	86040540	-	0.000	0.000	Merged-chr17-86040436-1
NR42697--MA0742.1.Klf12	chr7	35754531	35754545	+	0.000	0.000	Merged-chr7-35754427-56
NR35064--MA0741.1.KLF16	chr4	149889185	149889195	-	0.000	0.000	Merged-chr4-149889246-22
NR35533--MA0493.1.Klf1	chr5	8660458	8660468	-	0.000	0.000	Merged-chr5-8660427-82
NR27647--MA0740.1.KLF14	chr2	122369206	122369219	-	0.000	0.000	Merged-chr2-122369135-71
NR48772--MA0740.1.KLF14	chr9	54950776	54950789	+	0.000	0.000	Merged-chr9-54950877-64
NR28539--MA1107.1.KLF9	chr2	160873051	160873063	+	0.000	0.000	Merged-chr2-160872923-80
NR45800--MA1107.1.KLF9	chr8	57638119	57638131	-	0.000	0.000	Merged-chr8-57637972-56
NR27274--MA0742.1.Klf12	chr2	103703459	103703473	-	0.000	0.000	Merged-chr2-103703560-39
NR8026--MA0740.1.KLF14	chr11	82781355	82781368	-	0.000	0.000	Merged-chr11-82781339-71
NR15570--MA0741.1.KLF16	chr14	120911178	120911188	+	0.000	0.000	Merged-chr14-120911089-102
NR48670--MA0742.1.Klf12	chr9	48985192	48985206	-	0.000	0.000	Merged-chr9-48985134-97
NR5804--MA0742.1.Klf12	chr10	119001582	119001596	-	0.000	0.000	Merged-chr10-119001692-38
NR17441--MA1107.1.KLF9	chr15	94629115	94629127	-	0.000	0.000	Merged-chr15-94629122-22
NR10579--MA0741.1.KLF16	chr12	64917705	64917715	+	0.000	0.000	Merged-chr12-64917934-55
NR1436--MA0741.1.KLF16	chr1	121327761	121327771	+	0.000	0.000	Merged-chr1-121327785-141
NR1707--MA0741.1.KLF16	chr1	134344750	134344760	+	0.000	0.000	Merged-chr1-134344743-32
NR26611--MA0599.1.KLF5	chr2	65239149	65239158	+	0.000	0.000	Merged-chr2-65239330-1
NR45692--MA0039.3.KLF4	chr8	46551793	46551803	+	0.000	0.000	Merged-chr8-46552010-50
NR19383--MA0039.3.KLF4	chr16	91465039	91465049	-	0.000	0.000	Merged-chr16-91465021-54
NR47672--MA0599.1.KLF5	chr8	123319993	123320002	+	0.000	0.000	Merged-chr8-123319889-16
NR11574--MA0493.1.Klf1	chr12	112829658	112829668	+	0.000	0.000	Merged-chr12-112829457-77
NR9755--MA0741.1.KLF16	chr11	120378835	120378845	-	0.000	0.000	Merged-chr11-120378748-57
NR18859--MA0599.1.KLF5	chr16	45844401	45844410	+	0.000	0.000	Merged-chr16-45844289-32
NR16552--MA0741.1.KLF16	chr15	74753020	74753030	+	0.000	0.000	Merged-chr15-74752931-48
NR41557--MA1107.1.KLF9	chr6	144902775	144902787	-	0.000	0.000	Merged-chr6-144902713-143
NR10445--MA0742.1.Klf12	chr12	52006545	52006559	-	0.000	0.000	Merged-chr12-52006433-52
NR48269--MA0493.1.Klf1	chr9	22650014	22650024	-	0.000	0.000	Merged-chr9-22649822-33
NR36708--MA0657.1.KLF13	chr5	93268430	93268447	+	0.000	0.000	Merged-chr5-93268238-3
NR19025--MA0039.3.KLF4	chr16	55974662	55974672	-	0.000	0.000	Merged-chr16-55974858-8
NR16347--MA0741.1.KLF16	chr15	62079507	62079517	+	0.000	0.000	Merged-chr15-62079594-24
NR24874--MA0741.1.KLF16	chr19	46983951	46983961	+	0.000	0.000	Merged-chr19-46983880-15
NR25834--MA0493.1.Klf1	chr2	30251861	30251871	-	0.000	0.000	Merged-chr2-30251853-47
NR39490--MA0599.1.KLF5	chr6	48664724	48664733	+	0.000	0.000	Merged-chr6-48664827-36
NR31907--MA0742.1.Klf12	chr3	146308447	146308461	+	0.000	0.000	Merged-chr3-146308303-21
NR22052--MA0741.1.KLF16	chr17	86293525	86293535	+	0.000	0.000	Merged-chr17-86293487-34
NR47859--MA1107.1.KLF9	chr8	126258381	126258393	-	0.000	0.000	Merged-chr8-126258255-14
NR19009--MA0741.1.KLF16	chr16	55895433	55895443	-	0.000	0.000	Merged-chr16-55895336-85
NR14195--MA0599.1.KLF5	chr14	34771914	34771923	+	0.000	0.000	Merged-chr14-34772136-36
NR37091--MA0599.1.KLF5	chr5	110135734	110135743	+	0.000	0.000	Merged-chr5-110135830-52
NR35760--MA0740.1.KLF14	chr5	28329651	28329664	-	0.000	0.000	Merged-chr5-28329563-25
NR37297--MA0599.1.KLF5	chr5	114175879	114175888	-	0.000	0.000	Merged-chr5-114175903-40
NR3778--MA0599.1.KLF5	chr10	41505570	41505579	-	0.000	0.000	Merged-chr10-41505645-24
NR11127--MA0599.1.KLF5	chr12	98746963	98746972	-	0.000	0.000	Merged-chr12-98746882-127
NR31652--MA1107.1.KLF9	chr3	135579479	135579491	-	0.000	0.000	Merged-chr3-135579457-44
NR6488--MA0599.1.KLF5	chr11	16951195	16951204	+	0.000	0.000	Merged-chr11-16951345-72
NR37019--MA0493.1.Klf1	chr5	107303700	107303710	+	0.000	0.000	Merged-chr5-107303598-32
NR26136--MA0493.1.Klf1	chr2	34139691	34139701	+	0.000	0.000	Merged-chr2-34139840-30
NR18484--MA0741.1.KLF16	chr16	30024769	30024779	+	0.000	0.000	Merged-chr16-30024852-47
NR38217--MA0740.1.KLF14	chr5	135669925	135669938	-	0.000	0.000	Merged-chr5-135669926-12
NR38115--MA0742.1.Klf12	chr5	134688823	134688837	+	0.000	0.000	Merged-chr5-134688853-79
NR38355--MA0493.1.Klf1	chr5	137760223	137760233	+	0.000	0.000	Merged-chr5-137760235-32
NR10697--MA0742.1.Klf12	chr12	72085580	72085594	-	0.000	0.000	Merged-chr12-72085712-110
NR37400--MA0599.1.KLF5	chr5	115516815	115516824	-	0.000	0.000	Merged-chr5-115516638-85
NR47060--MA0741.1.KLF16	chr8	109706042	109706052	-	0.000	0.000	Merged-chr8-109706133-4
NR28436--MA1107.1.KLF9	chr2	157119295	157119307	-	0.000	0.000	Merged-chr2-157119108-55
NR46233--MA0599.1.KLF5	chr8	72135228	72135237	-	0.000	0.000	Merged-chr8-72135322-43
NR29648--MA0599.1.KLF5	chr3	37419725	37419734	+	0.000	0.000	Merged-chr3-37419954-169
NR11115--MA0740.1.KLF14	chr12	98628087	98628100	-	0.000	0.000	Merged-chr12-98628210-48
NR27690--MA0740.1.KLF14	chr2	126152125	126152138	+	0.000	0.000	Merged-chr2-126152216-55
NR11686--MA0493.1.Klf1	chr12	116485709	116485719	-	0.000	0.000	Merged-chr12-116485840-42
NR23112--MA1107.1.KLF9	chr18	66471580	66471592	+	0.000	0.000	Merged-chr18-66471661-3
NR21614--MA0599.1.KLF5	chr17	70851775	70851784	-	0.000	0.000	Merged-chr17-70852117-218
NR7051--MA0742.1.Klf12	chr11	53128815	53128829	-	0.000	0.000	Merged-chr11-53128879-36
NR34279--MA0742.1.Klf12	chr4	131843589	131843603	+	0.000	0.000	Merged-chr4-131843494-43
NR10394--MA1107.1.KLF9	chr12	40536189	40536201	+	0.000	0.000	Merged-chr12-40536190-67
NR14221--MA0740.1.KLF14	chr14	41050702	41050715	-	0.000	0.000	Merged-chr14-41050635-35
NR49825--MA0599.1.KLF5	chr9	103201905	103201914	+	0.000	0.000	Merged-chr9-103201833-68
NR12097--MA0741.1.KLF16	chr13	29986328	29986338	+	0.000	0.000	Merged-chr13-29986284-62
NR30355--MA0740.1.KLF14	chr3	89459148	89459161	-	0.000	0.000	Merged-chr3-89459176-81
NR9631--MA1107.1.KLF9	chr11	117792484	117792496	-	0.000	0.000	Merged-chr11-117792399-10
NR27383--MA0742.1.Klf12	chr2	115610632	115610646	+	0.000	0.000	Merged-chr2-115610633-33
NR27449--MA0742.1.Klf12	chr2	118256754	118256768	+	0.000	0.000	Merged-chr2-118256887-65
NR40132--MA0493.1.Klf1	chr6	86397197	86397207	+	0.000	0.000	Merged-chr6-86397021-74
NR17693--MA0599.1.KLF5	chr15	99457840	99457849	+	0.000	0.000	Merged-chr15-99457871-64
NR31425--MA0599.1.KLF5	chr3	126690799	126690808	-	0.000	0.000	Merged-chr3-126690917-48
NR9832--MA0740.1.KLF14	chr11	120949149	120949162	-	0.000	0.000	Merged-chr11-120948892-54
NR39532--MA0741.1.KLF16	chr6	48802126	48802136	+	0.000	0.000	Merged-chr6-48802126-31
NR23252--MA0599.1.KLF5	chr18	73572575	73572584	-	0.000	0.000	Merged-chr18-73572695-132
NR37870--MA0599.1.KLF5	chr5	124497062	124497071	+	0.000	0.000	Merged-chr5-124497096-41
NR21139--MA0493.1.Klf1	chr17	46880156	46880166	+	0.000	0.000	Merged-chr17-46880120-39
NR1276--MA0599.1.KLF5	chr1	93512091	93512100	-	0.000	0.000	Merged-chr1-93512028-56
NR32910--MA0741.1.KLF16	chr4	53012325	53012335	-	0.000	0.000	Merged-chr4-53012213-75
NR42392--MA0742.1.Klf12	chr7	27447838	27447852	-	0.000	0.000	Merged-chr7-27447621-80
NR40246--MA0741.1.KLF16	chr6	88902261	88902271	-	0.000	0.000	Merged-chr6-88902370-64
NR21059--MA0599.1.KLF5	chr17	46032418	46032427	+	0.000	0.000	Merged-chr17-46032606-61
NR35696--MA0741.1.KLF16	chr5	24445310	24445320	-	0.000	0.000	Merged-chr5-24445119-58
NR43081--MA0741.1.KLF16	chr7	51879291	51879301	-	0.000	0.000	Merged-chr7-51879410-58
NR43352--MA0741.1.KLF16	chr7	79273185	79273195	-	0.000	0.000	Merged-chr7-79273041-64
NR12225--MA0741.1.KLF16	chr13	35741217	35741227	+	0.000	0.000	Merged-chr13-35741035-13
NR38172--MA0599.1.KLF5	chr5	135149421	135149430	+	0.000	0.000	Merged-chr5-135149423-77
NR33063--MA0599.1.KLF5	chr4	59805829	59805838	-	0.000	0.000	Merged-chr4-59805793-13
NR7363--MA0599.1.KLF5	chr11	62248946	62248955	+	0.000	0.000	Merged-chr11-62248917-36
NR31194--MA0741.1.KLF16	chr3	116434979	116434989	-	0.000	0.000	Merged-chr3-116434903-21
NR18864--MA0741.1.KLF16	chr16	46010418	46010428	+	0.000	0.000	Merged-chr16-46010604-102
NR48062--MA0039.3.KLF4	chr9	15501478	15501488	-	0.000	0.000	Merged-chr9-15501515-24
NR41911--MA0740.1.KLF14	chr7	13034668	13034681	+	0.000	0.000	Merged-chr7-13034581-62
NR6005--MA0742.1.Klf12	chr10	127063451	127063465	+	0.000	0.000	Merged-chr10-127063580-81
NR6380--MA0493.1.Klf1	chr11	5691166	5691176	+	0.000	0.000	Merged-chr11-5691114-14
NR47877--MA1107.1.KLF9	chr8	126882104	126882116	-	0.000	0.000	Merged-chr8-126881934-28
NR31704--MA0740.1.KLF14	chr3	137623757	137623770	-	0.000	0.000	Merged-chr3-137623854-47
NR44952--MA1107.1.KLF9	chr7	141194992	141195004	-	0.000	0.000	Merged-chr7-141194974-27
NR49918--MA1107.1.KLF9	chr9	106160386	106160398	+	0.000	0.000	Merged-chr9-106160171-45
NR36068--MA0742.1.Klf12	chr5	45669764	45669778	+	0.000	0.000	Merged-chr5-45669606-116
NR26781--MA0742.1.Klf12	chr2	73214471	73214485	+	0.000	0.000	Merged-chr2-73214305-60
NR19099--MA0741.1.KLF16	chr16	58703613	58703623	+	0.000	0.000	Merged-chr16-58703563-32
NR37233--MA0741.1.KLF16	chr5	113563062	113563072	-	0.000	0.000	Merged-chr5-113563043-9
NR51047--MA0599.1.KLF5	chrX	57053503	57053512	+	0.000	0.000	Merged-chrX-57053583-95
NR32144--MA0740.1.KLF14	chr3	155093419	155093432	+	0.000	0.000	Merged-chr3-155093462-79
NR14601--MA0740.1.KLF14	chr14	56886536	56886549	-	0.000	0.000	Merged-chr14-56886625-164
NR8991--MA0741.1.KLF16	chr11	103344752	103344762	-	0.000	0.000	Merged-chr11-103344829-56
NR6291--MA0599.1.KLF5	chr11	4160308	4160317	-	0.000	0.000	Merged-chr11-4160376-54
NR6228--MA0493.1.Klf1	chr11	3167588	3167598	-	0.000	0.000	Merged-chr11-3167570-33
NR5480--MA0742.1.Klf12	chr10	110920128	110920142	+	0.000	0.000	Merged-chr10-110920143-70
NR5134--MA0657.1.KLF13	chr10	91138510	91138527	+	0.000	0.000	Merged-chr10-91138476-30
NR22009--MA1107.1.KLF9	chr17	85255777	85255789	+	0.000	0.000	Merged-chr17-85255784-17
NR7779--MA0493.1.Klf1	chr11	76572998	76573008	+	0.000	0.000	Merged-chr11-76573046-33
NR33397--MA0741.1.KLF16	chr4	101217268	101217278	-	0.000	0.000	Merged-chr4-101217167-64
NR38930--MA0741.1.KLF16	chr5	149184416	149184426	+	0.000	0.000	Merged-chr5-149184513-135
NR9883--MA0599.1.KLF5	chr11	121434887	121434896	+	0.000	0.000	Merged-chr11-121434909-40
NR18863--MA0493.1.Klf1	chr16	46010417	46010427	+	0.000	0.000	Merged-chr16-46010604-102
NR29666--MA0599.1.KLF5	chr3	38044520	38044529	-	0.000	0.000	Merged-chr3-38044560-26
NR43741--MA0742.1.Klf12	chr7	100582798	100582812	-	0.000	0.000	Merged-chr7-100582949-39
NR15109--MA0039.3.KLF4	chr14	74985067	74985077	-	0.000	0.000	Merged-chr14-74985118-46
NR33907--MA0740.1.KLF14	chr4	119733753	119733766	-	0.000	0.000	Merged-chr4-119733692-69
NR23905--MA0740.1.KLF14	chr19	6306521	6306534	-	0.000	0.000	Merged-chr19-6306556-54
NR46447--MA1107.1.KLF9	chr8	84203582	84203594	+	0.000	0.000	Merged-chr8-84203798-52
NR50651--MA0599.1.KLF5	chr9	124281995	124282004	+	0.000	0.000	Merged-chr9-124282145-66
NR42035--MA0741.1.KLF16	chr7	17051265	17051275	-	0.000	0.000	Merged-chr7-17051285-27
NR7271--MA0657.1.KLF13	chr11	59202427	59202444	+	0.000	0.000	Merged-chr11-59202348-68
NR39707--MA0741.1.KLF16	chr6	52474034	52474044	+	0.000	0.000	Merged-chr6-52474009-12
NR50530--MA0740.1.KLF14	chr9	120867018	120867031	+	0.000	0.000	Merged-chr9-120866868-24
NR21647--MA0742.1.Klf12	chr17	71183656	71183670	+	0.000	0.000	Merged-chr17-71183518-125
NR31738--MA0493.1.Klf1	chr3	138893757	138893767	+	0.000	0.000	Merged-chr3-138893657-47
NR4407--MA0599.1.KLF5	chr10	77418323	77418332	-	0.000	0.000	Merged-chr10-77418101-77
NR51033--MA0493.1.Klf1	chrX	53057231	53057241	-	0.000	0.000	Merged-chrX-53057240-46
NR18416--MA0599.1.KLF5	chr16	22657092	22657101	-	0.000	0.000	Merged-chr16-22657033-32
NR50838--MA1107.1.KLF9	chrX	19157624	19157636	+	0.000	0.000	Merged-chrX-19157742-22
NR2008--MA0599.1.KLF5	chr1	152089638	152089647	-	0.000	0.000	Merged-chr1-152089513-11
NR17396--MA0657.1.KLF13	chr15	93514217	93514234	-	0.000	0.000	Merged-chr15-93514141-31
NR12605--MA0741.1.KLF16	chr13	54789237	54789247	-	0.000	0.000	Merged-chr13-54789340-56
NR27239--MA1107.1.KLF9	chr2	101762017	101762029	+	0.000	0.000	Merged-chr2-101762037-3
NR416--MA0741.1.KLF16	chr1	39950247	39950257	-	0.000	0.000	Merged-chr1-39950256-21
NR8453--MA0599.1.KLF5	chr11	96777769	96777778	+	0.000	0.000	Merged-chr11-96777630-53
NR20927--MA0741.1.KLF16	chr17	36001751	36001761	+	0.000	0.000	Merged-chr17-36001765-70
NR30014--MA0742.1.Klf12	chr3	67374086	67374100	+	0.000	0.000	Merged-chr3-67374115-44
NR15711--MA0741.1.KLF16	chr15	5116486	5116496	+	0.000	0.000	Merged-chr15-5116701-74
NR48771--MA0599.1.KLF5	chr9	54863641	54863650	+	0.000	0.000	Merged-chr9-54863802-64
NR12200--MA0742.1.Klf12	chr13	34874427	34874441	+	0.000	0.000	Merged-chr13-34874337-44
NR1874--MA0740.1.KLF14	chr1	138822877	138822890	+	0.000	0.000	Merged-chr1-138822653-34
NR26256--MA0039.3.KLF4	chr2	36091554	36091564	+	0.000	0.000	Merged-chr2-36091401-36
NR40952--MA0599.1.KLF5	chr6	124756127	124756136	+	0.000	0.000	Merged-chr6-124756419-60
NR10449--MA0741.1.KLF16	chr12	52006548	52006558	-	0.000	0.000	Merged-chr12-52006433-52
NR47416--MA1107.1.KLF9	chr8	119840580	119840592	+	0.000	0.000	Merged-chr8-119840588-52
NR43662--MA0599.1.KLF5	chr7	97738131	97738140	+	0.000	0.000	Merged-chr7-97737968-59
NR917--MA0599.1.KLF5	chr1	74726832	74726841	-	0.000	0.000	Merged-chr1-74726770-27
NR48606--MA0742.1.Klf12	chr9	44721536	44721550	-	0.000	0.000	Merged-chr9-44721333-48
NR1294--MA0599.1.KLF5	chr1	94040573	94040582	-	0.000	0.000	Merged-chr1-94040599-7
NR39022--MA0741.1.KLF16	chr5	151368642	151368652	+	0.000	0.000	Merged-chr5-151368809-80
NR50096--MA0599.1.KLF5	chr9	108662003	108662012	+	0.000	0.000	Merged-chr9-108662200-36
NR11875--MA0741.1.KLF16	chr13	14011782	14011792	-	0.000	0.000	Merged-chr13-14011718-22
NR12100--MA0493.1.Klf1	chr13	29986343	29986353	+	0.000	0.000	Merged-chr13-29986284-62
NR24744--MA0741.1.KLF16	chr19	45304257	45304267	-	0.000	0.000	Merged-chr19-45304176-1
NR38117--MA0039.3.KLF4	chr5	134688825	134688835	+	0.000	0.000	Merged-chr5-134688853-79
NR38190--MA0599.1.KLF5	chr5	135187151	135187160	-	0.000	0.000	Merged-chr5-135187170-73
NR30308--MA0493.1.Klf1	chr3	89091105	89091115	+	0.000	0.000	Merged-chr3-89091071-26
NR1060--MA1107.1.KLF9	chr1	85333681	85333693	-	0.000	0.000	Merged-chr1-85333780-8
NR1818--MA0599.1.KLF5	chr1	136624674	136624683	+	0.000	0.000	Merged-chr1-136624907-119
NR35457--MA0741.1.KLF16	chr4	156203250	156203260	+	0.000	0.000	Merged-chr4-156203414-81
NR38386--MA1107.1.KLF9	chr5	138473862	138473874	-	0.000	0.000	Merged-chr5-138473735-19
NR42219--MA0742.1.Klf12	chr7	24628965	24628979	+	0.000	0.000	Merged-chr7-24629039-26
NR36673--MA0599.1.KLF5	chr5	92675480	92675489	+	0.000	0.000	Merged-chr5-92675540-55
NR38929--MA0599.1.KLF5	chr5	149184422	149184431	+	0.000	0.000	Merged-chr5-149184513-135
NR12181--MA0742.1.Klf12	chr13	34149080	34149094	+	0.000	0.000	Merged-chr13-34149148-30
NR15951--MA1107.1.KLF9	chr15	31440107	31440119	+	0.000	0.000	Merged-chr15-31440136-19
NR16487--MA0599.1.KLF5	chr15	73151045	73151054	+	0.000	0.000	Merged-chr15-73151082-33
NR14168--MA0493.1.Klf1	chr14	33447284	33447294	-	0.000	0.000	Merged-chr14-33447186-64
NR38119--MA0741.1.KLF16	chr5	134688824	134688834	+	0.000	0.000	Merged-chr5-134688853-79
NR11233--MA0039.3.KLF4	chr12	102620040	102620050	+	0.000	0.000	Merged-chr12-102619984-18
NR6594--MA0039.3.KLF4	chr11	22782985	22782995	-	0.000	0.000	Merged-chr11-22782908-24
NR49481--MA0741.1.KLF16	chr9	80164992	80165002	+	0.000	0.000	Merged-chr9-80164813-89
NR31555--MA0599.1.KLF5	chr3	131564734	131564743	+	0.000	0.000	Merged-chr3-131564789-65
NR14835--MA0493.1.Klf1	chr14	65343723	65343733	+	0.000	0.000	Merged-chr14-65343819-62
NR28491--MA0599.1.KLF5	chr2	158767863	158767872	-	0.000	0.000	Merged-chr2-158768121-83
NR46036--MA0742.1.Klf12	chr8	70539362	70539376	-	0.000	0.000	Merged-chr8-70539223-96
NR19864--MA0599.1.KLF5	chr17	10425421	10425430	+	0.000	0.000	Merged-chr17-10425505-16
NR6246--MA0493.1.Klf1	chr11	3535531	3535541	+	0.000	0.000	Merged-chr11-3535629-44
NR50195--MA0741.1.KLF16	chr9	110654200	110654210	+	0.000	0.000	Merged-chr9-110654068-56
NR24601--MA0741.1.KLF16	chr19	41206930	41206940	+	0.000	0.000	Merged-chr19-41206944-35
NR37865--MA0741.1.KLF16	chr5	124445729	124445739	-	0.000	0.000	Merged-chr5-124445633-80
NR7175--MA0657.1.KLF13	chr11	55131241	55131258	+	0.000	0.000	Merged-chr11-55131266-10
NR29609--MA0741.1.KLF16	chr3	36475725	36475735	+	0.000	0.000	Merged-chr3-36475795-73
NR45815--MA0599.1.KLF5	chr8	60632658	60632667	-	0.000	0.000	Merged-chr8-60632762-58
NR49194--MA0599.1.KLF5	chr9	66834925	66834934	-	0.000	0.000	Merged-chr9-66834917-64
NR6913--MA0493.1.Klf1	chr11	49203583	49203593	+	0.000	0.000	Merged-chr11-49203524-131
NR37642--MA0599.1.KLF5	chr5	121564881	121564890	-	0.000	0.000	Merged-chr5-121564703-31
NR8752--MA0741.1.KLF16	chr11	100397824	100397834	+	0.000	0.000	Merged-chr11-100397787-45
NR32533--MA0599.1.KLF5	chr4	40757937	40757946	-	0.000	0.000	Merged-chr4-40757747-77
NR44076--MA0599.1.KLF5	chr7	114356566	114356575	-	0.000	0.000	Merged-chr7-114356592-29
NR2599--MA0599.1.KLF5	chr1	172490528	172490537	-	0.000	0.000	Merged-chr1-172490526-31
NR6201--MA0741.1.KLF16	chr10	128940595	128940605	-	0.000	0.000	Merged-chr10-128940717-41
NR33429--MA0741.1.KLF16	chr4	101647664	101647674	-	0.000	0.000	Merged-chr4-101647647-98
NR46200--MA0740.1.KLF14	chr8	71654789	71654802	+	0.000	0.000	Merged-chr8-71654739-11
NR25097--MA0742.1.Klf12	chr19	56771493	56771507	+	0.000	0.000	Merged-chr19-56771635-4
NR18877--MA0741.1.KLF16	chr16	48994182	48994192	-	0.000	0.000	Merged-chr16-48994090-67
NR5094--MA0599.1.KLF5	chr10	88503984	88503993	-	0.000	0.000	Merged-chr10-88503867-73
NR43083--MA0039.3.KLF4	chr7	51913798	51913808	+	0.000	0.000	Merged-chr7-51913756-51
NR24582--MA0741.1.KLF16	chr19	40660401	40660411	-	0.000	0.000	Merged-chr19-40660119-65
NR31531--MA0039.3.KLF4	chr3	131250504	131250514	+	0.000	0.000	Merged-chr3-131250529-24
NR21837--MA1107.1.KLF9	chr17	80391807	80391819	-	0.000	0.000	Merged-chr17-80391888-51
NR24208--MA0599.1.KLF5	chr19	16998129	16998138	-	0.000	0.000	Merged-chr19-16998164-33
NR7578--MA0741.1.KLF16	chr11	70562941	70562951	+	0.000	0.000	Merged-chr11-70562826-54
NR47453--MA0741.1.KLF16	chr8	120114020	120114030	-	0.000	0.000	Merged-chr8-120114148-66
NR23789--MA0493.1.Klf1	chr19	5072180	5072190	+	0.000	0.000	Merged-chr19-5072285-37
NR3432--MA0039.3.KLF4	chr10	17629855	17629865	-	0.000	0.000	Merged-chr10-17629812-41
NR5898--MA0741.1.KLF16	chr10	122097287	122097297	+	0.000	0.000	Merged-chr10-122097212-93
