#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR37544--MA0599.1.KLF5	chr4	83485970	83485979	-	0.000	0.000	Merged-chr4-83485831-3
NR20001--MA0599.1.KLF5	chr15	99972837	99972846	-	0.000	0.000	Merged-chr15-99972849-67
NR48766--MA1107.1.KLF9	chr7	44398798	44398810	-	0.000	0.000	Merged-chr7-44398770-27
NR55680--MA0599.1.KLF5	chr9	57076907	57076916	+	0.000	0.000	Merged-chr9-57076991-9
NR35145--MA0599.1.KLF5	chr3	115974472	115974481	+	0.000	0.000	Merged-chr3-115974428-45
NR49906--MA0741.1.KLF16	chr7	97081546	97081556	-	0.000	0.000	Merged-chr7-97081446-1
NR52827--MA0599.1.KLF5	chr8	70761214	70761223	+	0.000	0.000	Merged-chr8-70761018-59
NR57035--MA1107.1.KLF9	chr9	107334439	107334451	+	0.000	0.000	Merged-chr9-107334469-86
NR53281--MA0599.1.KLF5	chr8	84825809	84825818	-	0.000	0.000	Merged-chr8-84825845-44
NR38880--MA0599.1.KLF5	chr4	133073424	133073433	-	0.000	0.000	Merged-chr4-133073490-32
NR21758--MA0599.1.KLF5	chr16	90727420	90727429	-	0.000	0.000	Merged-chr16-90727331-89
NR37310--MA1107.1.KLF9	chr4	59531339	59531351	-	0.000	0.000	Merged-chr4-59531324-24
NR5431--MA0740.1.KLF14	chr10	74925375	74925388	+	0.000	0.000	Merged-chr10-74925508-12
NR20099--MA0493.1.Klf1	chr15	101221686	101221696	-	0.000	0.000	Merged-chr15-101221814-20
NR31658--MA0493.1.Klf1	chr2	144224474	144224484	+	0.000	0.000	Merged-chr2-144224483-67
NR13370--MA0599.1.KLF5	chr12	116145527	116145536	+	0.000	0.000	Merged-chr12-116145624-72
NR58002--MA0741.1.KLF16	chrX	38635149	38635159	-	0.000	0.000	Merged-chrX-38635204-84
NR51088--MA0599.1.KLF5	chr7	132576388	132576397	+	0.000	0.000	Merged-chr7-132576269-107
NR17800--MA1107.1.KLF9	chr14	105602971	105602983	-	0.000	0.000	Merged-chr14-105603111-38
NR7037--MA0599.1.KLF5	chr10	121781407	121781416	-	0.000	0.000	Merged-chr10-121781382-29
NR14472--MA0742.1.Klf12	chr13	60848440	60848454	-	0.000	0.000	Merged-chr13-60848709-82
NR56051--MA0741.1.KLF16	chr9	69073571	69073581	-	0.000	0.000	Merged-chr9-69073494-25
NR22806--MA0039.3.KLF4	chr17	25584134	25584144	+	0.000	0.000	Merged-chr17-25583989-33
NR22816--MA0493.1.Klf1	chr17	25833057	25833067	+	0.000	0.000	Merged-chr17-25833037-57
NR10375--MA0741.1.KLF16	chr11	105126357	105126367	+	0.000	0.000	Merged-chr11-105126391-86
NR21524--MA1107.1.KLF9	chr16	75909030	75909042	-	0.000	0.000	Merged-chr16-75909090-59
NR39182--MA0599.1.KLF5	chr4	136147908	136147917	+	0.000	0.000	Merged-chr4-136147968-56
NR10641--MA1107.1.KLF9	chr11	114636299	114636311	+	0.000	0.000	Merged-chr11-114636185-1
NR20480--MA0599.1.KLF5	chr16	13256720	13256729	-	0.000	0.000	Merged-chr16-13256575-87
NR22736--MA0599.1.KLF5	chr17	24549920	24549929	-	0.000	0.000	Merged-chr17-24549778-103
NR30006--MA0742.1.Klf12	chr2	73214471	73214485	+	0.000	0.000	Merged-chr2-73214305-60
NR28967--MA0741.1.KLF16	chr2	27677143	27677153	+	0.000	0.000	Merged-chr2-27677278-63
NR23039--MA0741.1.KLF16	chr17	29394036	29394046	-	0.000	0.000	Merged-chr17-29393996-77
NR26862--MA0493.1.Klf1	chr19	4397233	4397243	+	0.000	0.000	Merged-chr19-4397378-102
NR31837--MA0741.1.KLF16	chr2	150608597	150608607	+	0.000	0.000	Merged-chr2-150608735-106
NR57175--MA0599.1.KLF5	chr9	110245800	110245809	-	0.000	0.000	Merged-chr9-110245707-57
NR49221--MA0741.1.KLF16	chr7	64043091	64043101	-	0.000	0.000	Merged-chr7-64043125-48
NR31005--MA0599.1.KLF5	chr2	119477029	119477038	+	0.000	0.000	Merged-chr2-119477056-8
NR34943--MA0741.1.KLF16	chr3	105891956	105891966	-	0.000	0.000	Merged-chr3-105892048-1
NR1559--MA0742.1.Klf12	chr1	105663808	105663822	-	0.000	0.000	Merged-chr1-105663837-98
NR35131--MA0493.1.Klf1	chr3	115758852	115758862	-	0.000	0.000	Merged-chr3-115758930-94
NR4870--MA0742.1.Klf12	chr10	53461606	53461620	-	0.000	0.000	Merged-chr10-53461441-37
NR3931--MA0599.1.KLF5	chr1	191318122	191318131	-	0.000	0.000	Merged-chr1-191317976-55
NR55592--MA0741.1.KLF16	chr9	53706255	53706265	-	0.000	0.000	Merged-chr9-53706205-55
NR9878--MA0742.1.Klf12	chr11	96667187	96667201	+	0.000	0.000	Merged-chr11-96667069-36
NR12494--MA1107.1.KLF9	chr12	86860281	86860293	+	0.000	0.000	Merged-chr12-86860262-64
NR17488--MA0740.1.KLF14	chr14	78687918	78687931	+	0.000	0.000	Merged-chr14-78687892-42
NR14600--MA0742.1.Klf12	chr13	67060902	67060916	+	0.000	0.000	Merged-chr13-67060949-73
NR43976--MA0741.1.KLF16	chr5	142448264	142448274	+	0.000	0.000	Merged-chr5-142448272-36
NR5376--MA0742.1.Klf12	chr10	70120688	70120702	-	0.000	0.000	Merged-chr10-70120635-31
NR56845--MA0741.1.KLF16	chr9	102779723	102779733	+	0.000	0.000	Merged-chr9-102779765-25
NR19197--MA0493.1.Klf1	chr15	76879192	76879202	+	0.000	0.000	Merged-chr15-76879232-42
NR11368--MA0039.3.KLF4	chr12	17511205	17511215	+	0.000	0.000	Merged-chr12-17511273-48
NR21306--MA0599.1.KLF5	chr16	56075454	56075463	+	0.000	0.000	Merged-chr16-56075692-109
NR6812--MA0741.1.KLF16	chr10	117651178	117651188	-	0.000	0.000	Merged-chr10-117651194-26
NR3967--MA0742.1.Klf12	chr1	192092658	192092672	-	0.000	0.000	Merged-chr1-192092599-105
NR25979--MA0742.1.Klf12	chr18	65430912	65430926	+	0.000	0.000	Merged-chr18-65430843-87
NR51449--MA0742.1.Klf12	chr7	142354081	142354095	+	0.000	0.000	Merged-chr7-142354183-49
NR52705--MA1107.1.KLF9	chr8	69974412	69974424	-	0.000	0.000	Merged-chr8-69974320-59
NR4656--MA0741.1.KLF16	chr10	40301610	40301620	+	0.000	0.000	Merged-chr10-40301581-108
NR55415--MA1107.1.KLF9	chr9	45292033	45292045	+	0.000	0.000	Merged-chr9-45291923-45
NR9566--MA0740.1.KLF14	chr11	86683972	86683985	-	0.000	0.000	Merged-chr11-86683864-65
NR31475--MA0599.1.KLF5	chr2	132669326	132669335	+	0.000	0.000	Merged-chr2-132669439-31
NR45068--MA0599.1.KLF5	chr6	50110170	50110179	-	0.000	0.000	Merged-chr6-50110247-81
NR13124--MA0599.1.KLF5	chr12	110845256	110845265	-	0.000	0.000	Merged-chr12-110845171-33
NR54371--MA0599.1.KLF5	chr8	122678182	122678191	+	0.000	0.000	Merged-chr8-122678075-1
NR16937--MA0741.1.KLF16	chr14	58076431	58076441	+	0.000	0.000	Merged-chr14-58076385-32
NR19098--MA1107.1.KLF9	chr15	75678795	75678807	+	0.000	0.000	Merged-chr15-75678935-117
NR7318--MA0741.1.KLF16	chr10	128345105	128345115	-	0.000	0.000	Merged-chr10-128345025-57
NR49194--MA0493.1.Klf1	chr7	63937707	63937717	+	0.000	0.000	Merged-chr7-63937726-41
NR23024--MA0493.1.Klf1	chr17	29268932	29268942	+	0.000	0.000	Merged-chr17-29268930-47
NR22913--MA0741.1.KLF16	chr17	27027659	27027669	-	0.000	0.000	Merged-chr17-27027661-33
NR8127--MA0599.1.KLF5	chr11	48788016	48788025	+	0.000	0.000	Merged-chr11-48788226-76
NR57072--MA0599.1.KLF5	chr9	107635392	107635401	-	0.000	0.000	Merged-chr9-107635488-56
NR43562--MA0741.1.KLF16	chr5	136953067	136953077	+	0.000	0.000	Merged-chr5-136953170-41
NR42124--MA1107.1.KLF9	chr5	105293493	105293505	+	0.000	0.000	Merged-chr5-105293556-77
NR6968--MA0599.1.KLF5	chr10	120697548	120697557	-	0.000	0.000	Merged-chr10-120697518-32
NR43336--MA0599.1.KLF5	chr5	134184598	134184607	-	0.000	0.000	Merged-chr5-134184389-83
NR13898--MA0493.1.Klf1	chr13	38503599	38503609	+	0.000	0.000	Merged-chr13-38503650-43
NR56226--MA0741.1.KLF16	chr9	77544846	77544856	+	0.000	0.000	Merged-chr9-77544648-151
NR52700--MA0039.3.KLF4	chr8	69974428	69974438	-	0.000	0.000	Merged-chr8-69974320-59
NR37419--MA0599.1.KLF5	chr4	63591742	63591751	-	0.000	0.000	Merged-chr4-63591631-5
NR10279--MA0741.1.KLF16	chr11	102407608	102407618	+	0.000	0.000	Merged-chr11-102407562-21
NR15812--MA0741.1.KLF16	chr13	119790741	119790751	+	0.000	0.000	Merged-chr13-119790826-111
NR10723--MA0740.1.KLF14	chr11	115612962	115612975	-	0.000	0.000	Merged-chr11-115612952-94
NR37204--MA0599.1.KLF5	chr4	56114124	56114133	-	0.000	0.000	Merged-chr4-56114012-43
NR44672--MA0599.1.KLF5	chr6	30300501	30300510	+	0.000	0.000	Merged-chr6-30300657-60
NR36732--MA0741.1.KLF16	chr4	41773636	41773646	+	0.000	0.000	Merged-chr4-41773956-119
NR28530--MA0657.1.KLF13	chr2	13575061	13575078	+	0.000	0.000	Merged-chr2-13575035-10
NR55340--MA0599.1.KLF5	chr9	43785128	43785137	-	0.000	0.000	Merged-chr9-43784994-20
NR47650--MA0741.1.KLF16	chr7	7121014	7121024	+	0.000	0.000	Merged-chr7-7121211-79
NR44036--MA0740.1.KLF14	chr5	143817726	143817739	-	0.000	0.000	Merged-chr5-143817780-79
NR7299--MA0741.1.KLF16	chr10	128232040	128232050	+	0.000	0.000	Merged-chr10-128232191-128
NR7472--MA0740.1.KLF14	chr11	4160335	4160348	-	0.000	0.000	Merged-chr11-4160376-54
NR2833--MA0741.1.KLF16	chr1	162477010	162477020	+	0.000	0.000	Merged-chr1-162477062-12
NR34305--MA0740.1.KLF14	chr3	90615488	90615501	+	0.000	0.000	Merged-chr3-90615498-36
NR50437--MA0599.1.KLF5	chr7	114356566	114356575	-	0.000	0.000	Merged-chr7-114356592-29
NR16318--MA0741.1.KLF16	chr14	27262573	27262583	+	0.000	0.000	Merged-chr14-27262535-17
NR14096--MA0741.1.KLF16	chr13	47043484	47043494	-	0.000	0.000	Merged-chr13-47043518-72
NR55321--MA1107.1.KLF9	chr9	42124369	42124381	+	0.000	0.000	Merged-chr9-42124176-82
NR5792--MA0740.1.KLF14	chr10	80622463	80622476	+	0.000	0.000	Merged-chr10-80622471-84
NR57488--MA0493.1.Klf1	chr9	119334452	119334462	-	0.000	0.000	Merged-chr9-119334532-37
NR5618--MA0493.1.Klf1	chr10	78457982	78457992	+	0.000	0.000	Merged-chr10-78458040-65
NR50561--MA1107.1.KLF9	chr7	118518859	118518871	+	0.000	0.000	Merged-chr7-118518880-41
NR36212--MA0493.1.Klf1	chr3	154628342	154628352	+	0.000	0.000	Merged-chr3-154628476-23
NR22754--MA0599.1.KLF5	chr17	24752933	24752942	+	0.000	0.000	Merged-chr17-24753082-30
NR22591--MA0740.1.KLF14	chr17	21617491	21617504	-	0.000	0.000	Merged-chr17-21617473-39
NR2070--MA1107.1.KLF9	chr1	133689696	133689708	+	0.000	0.000	Merged-chr1-133689545-1
NR14857--MA0039.3.KLF4	chr13	81176297	81176307	-	0.000	0.000	Merged-chr13-81176115-63
NR5344--MA0657.1.KLF13	chr10	68541477	68541494	-	0.000	0.000	Merged-chr10-68541615-127
NR53069--MA0740.1.KLF14	chr8	79711799	79711812	-	0.000	0.000	Merged-chr8-79711652-59
NR48995--MA0740.1.KLF14	chr7	46919942	46919955	+	0.000	0.000	Merged-chr7-46919917-59
NR34973--MA0599.1.KLF5	chr3	107233421	107233430	-	0.000	0.000	Merged-chr3-107233528-55
NR42931--MA0599.1.KLF5	chr5	123039225	123039234	-	0.000	0.000	Merged-chr5-123039299-45
NR16961--MA1107.1.KLF9	chr14	59397268	59397280	-	0.000	0.000	Merged-chr14-59397210-50
NR41477--MA0039.3.KLF4	chr5	72917097	72917107	-	0.000	0.000	Merged-chr5-72916932-38
NR19332--MA0599.1.KLF5	chr15	79927917	79927926	-	0.000	0.000	Merged-chr15-79927783-58
NR28662--MA0741.1.KLF16	chr2	18524633	18524643	-	0.000	0.000	Merged-chr2-18524516-29
NR48351--MA0599.1.KLF5	chr7	29155580	29155589	+	0.000	0.000	Merged-chr7-29155569-4
NR17282--MA0599.1.KLF5	chr14	70599651	70599660	-	0.000	0.000	Merged-chr14-70599631-63
NR13095--MA0740.1.KLF14	chr12	110503647	110503660	+	0.000	0.000	Merged-chr12-110503523-43
NR18726--MA0741.1.KLF16	chr15	58141108	58141118	-	0.000	0.000	Merged-chr15-58141006-1
NR9675--MA0740.1.KLF14	chr11	88955451	88955464	-	0.000	0.000	Merged-chr11-88955371-64
NR30246--MA0493.1.Klf1	chr2	84740805	84740815	-	0.000	0.000	Merged-chr2-84740933-21
NR43787--MA1107.1.KLF9	chr5	139791464	139791476	-	0.000	0.000	Merged-chr5-139791708-104
NR35130--MA0039.3.KLF4	chr3	115758850	115758860	-	0.000	0.000	Merged-chr3-115758930-94
NR46497--MA1107.1.KLF9	chr6	119848186	119848198	+	0.000	0.000	Merged-chr6-119848153-79
NR54935--MA0742.1.Klf12	chr9	21291167	21291181	+	0.000	0.000	Merged-chr9-21291340-63
NR57502--MA0599.1.KLF5	chr9	119894846	119894855	-	0.000	0.000	Merged-chr9-119894778-5
NR9844--MA0742.1.Klf12	chr11	95520950	95520964	+	0.000	0.000	Merged-chr11-95520933-48
NR42094--MA0657.1.KLF13	chr5	103692348	103692365	-	0.000	0.000	Merged-chr5-103692321-99
NR19881--MA0741.1.KLF16	chr15	97964290	97964300	-	0.000	0.000	Merged-chr15-97964061-82
NR57841--MA1107.1.KLF9	chrX	12069184	12069196	+	0.000	0.000	Merged-chrX-12069329-24
NR52056--MA1107.1.KLF9	chr8	27201162	27201174	-	0.000	0.000	Merged-chr8-27201067-26
NR24598--MA0599.1.KLF5	chr17	80479370	80479379	-	0.000	0.000	Merged-chr17-80479567-11
NR50838--MA0741.1.KLF16	chr7	127218492	127218502	-	0.000	0.000	Merged-chr7-127218487-51
NR45622--MA0741.1.KLF16	chr6	85432041	85432051	-	0.000	0.000	Merged-chr6-85432014-45
NR21324--MA0599.1.KLF5	chr16	57606880	57606889	+	0.000	0.000	Merged-chr16-57606841-64
NR6846--MA1107.1.KLF9	chr10	117918688	117918700	-	0.000	0.000	Merged-chr10-117918701-83
NR58162--MA0599.1.KLF5	chrX	56609765	56609774	+	0.000	0.000	Merged-chrX-56609887-66
NR43671--MA0741.1.KLF16	chr5	138116904	138116914	-	0.000	0.000	Merged-chr5-138117022-54
NR41379--MA1107.1.KLF9	chr5	66086758	66086770	+	0.000	0.000	Merged-chr5-66086978-39
NR2138--MA0493.1.Klf1	chr1	134415602	134415612	-	0.000	0.000	Merged-chr1-134415467-59
NR22817--MA0741.1.KLF16	chr17	25844462	25844472	+	0.000	0.000	Merged-chr17-25844499-50
NR2804--MA0039.3.KLF4	chr1	161035066	161035076	-	0.000	0.000	Merged-chr1-161035022-99
NR20866--MA0741.1.KLF16	chr16	31235967	31235977	-	0.000	0.000	Merged-chr16-31235879-47
NR58481--MA0742.1.Klf12	chrX	102031805	102031819	+	0.000	0.000	Merged-chrX-102031926-48
NR38374--MA0740.1.KLF14	chr4	120951733	120951746	+	0.000	0.000	Merged-chr4-120951582-67
NR39249--MA0493.1.Klf1	chr4	137676196	137676206	+	0.000	0.000	Merged-chr4-137676231-6
NR1960--MA0741.1.KLF16	chr1	130716062	130716072	+	0.000	0.000	Merged-chr1-130715928-54
NR45086--MA0599.1.KLF5	chr6	50596916	50596925	+	0.000	0.000	Merged-chr6-50596805-84
NR10659--MA0741.1.KLF16	chr11	114807998	114808008	+	0.000	0.000	Merged-chr11-114808092-65
NR46128--MA0741.1.KLF16	chr6	101359937	101359947	-	0.000	0.000	Merged-chr6-101359900-41
NR36841--MA0741.1.KLF16	chr4	43972419	43972429	+	0.000	0.000	Merged-chr4-43972345-49
NR761--MA0599.1.KLF5	chr1	58856924	58856933	-	0.000	0.000	Merged-chr1-58857046-16
NR26982--MA0039.3.KLF4	chr19	6236309	6236319	-	0.000	0.000	Merged-chr19-6236407-1
NR23042--MA0493.1.Klf1	chr17	29429022	29429032	+	0.000	0.000	Merged-chr17-29429080-41
NR31135--MA0599.1.KLF5	chr2	122369209	122369218	-	0.000	0.000	Merged-chr2-122369135-71
NR50315--MA1107.1.KLF9	chr7	110265986	110265998	-	0.000	0.000	Merged-chr7-110265938-33
NR28008--MA0493.1.Klf1	chr19	47854982	47854992	-	0.000	0.000	Merged-chr19-47855075-76
NR16156--MA0741.1.KLF16	chr14	20886363	20886373	+	0.000	0.000	Merged-chr14-20886359-27
NR24683--MA0741.1.KLF16	chr17	83854489	83854499	+	0.000	0.000	Merged-chr17-83854411-35
NR51527--MA0599.1.KLF5	chr7	143636724	143636733	+	0.000	0.000	Merged-chr7-143636805-37
NR29025--MA0741.1.KLF16	chr2	29637550	29637560	-	0.000	0.000	Merged-chr2-29637573-32
NR34209--MA0740.1.KLF14	chr3	89389247	89389260	-	0.000	0.000	Merged-chr3-89389167-47
NR45949--MA1107.1.KLF9	chr6	97221805	97221817	-	0.000	0.000	Merged-chr6-97221757-71
NR37520--MA0740.1.KLF14	chr4	82513317	82513330	-	0.000	0.000	Merged-chr4-82513258-36
NR24574--MA0039.3.KLF4	chr17	80391807	80391817	-	0.000	0.000	Merged-chr17-80391888-51
NR22971--MA0740.1.KLF14	chr17	28350836	28350849	-	0.000	0.000	Merged-chr17-28350813-41
NR15957--MA0493.1.Klf1	chr14	7989479	7989489	+	0.000	0.000	Merged-chr14-7989613-33
NR34851--MA1107.1.KLF9	chr3	103397764	103397776	-	0.000	0.000	Merged-chr3-103397699-44
NR16959--MA0742.1.Klf12	chr14	59397266	59397280	-	0.000	0.000	Merged-chr14-59397210-50
NR27970--MA0493.1.Klf1	chr19	47137278	47137288	-	0.000	0.000	Merged-chr19-47137323-8
NR58569--MA0493.1.Klf1	chrX	113002284	113002294	-	0.000	0.000	Merged-chrX-113002387-37
NR30725--MA0741.1.KLF16	chr2	109992687	109992697	+	0.000	0.000	Merged-chr2-109992727-6
NR33684--MA0740.1.KLF14	chr3	55415892	55415905	-	0.000	0.000	Merged-chr3-55415814-39
NR30063--MA0599.1.KLF5	chr2	73892786	73892795	-	0.000	0.000	Merged-chr2-73892753-86
NR41643--MA0741.1.KLF16	chr5	77130585	77130595	+	0.000	0.000	Merged-chr5-77130540-43
NR20900--MA1107.1.KLF9	chr16	32202925	32202937	+	0.000	0.000	Merged-chr16-32202879-27
NR38178--MA0657.1.KLF13	chr4	116010370	116010387	+	0.000	0.000	Merged-chr4-116010359-48
NR49962--MA0741.1.KLF16	chr7	98309585	98309595	+	0.000	0.000	Merged-chr7-98309453-63
NR9216--MA0741.1.KLF16	chr11	76572999	76573009	+	0.000	0.000	Merged-chr11-76573046-33
NR22096--MA0599.1.KLF5	chr16	97462943	97462952	+	0.000	0.000	Merged-chr16-97462987-69
NR18803--MA0740.1.KLF14	chr15	59648209	59648222	+	0.000	0.000	Merged-chr15-59648235-82
NR7265--MA0741.1.KLF16	chr10	127590475	127590485	+	0.000	0.000	Merged-chr10-127590419-10
NR29236--MA1107.1.KLF9	chr2	32921397	32921409	+	0.000	0.000	Merged-chr2-32921398-14
NR25482--MA0599.1.KLF5	chr18	39031324	39031333	+	0.000	0.000	Merged-chr18-39031215-33
NR31111--MA0039.3.KLF4	chr2	121866899	121866909	-	0.000	0.000	Merged-chr2-121866868-116
NR47411--MA0741.1.KLF16	chr6	145284480	145284490	-	0.000	0.000	Merged-chr6-145284477-26
NR24813--MA0599.1.KLF5	chr17	87530639	87530648	+	0.000	0.000	Merged-chr17-87530563-34
NR57487--MA0039.3.KLF4	chr9	119334450	119334460	-	0.000	0.000	Merged-chr9-119334532-37
NR55733--MA0741.1.KLF16	chr9	58280798	58280808	+	0.000	0.000	Merged-chr9-58280700-28
NR5282--MA0740.1.KLF14	chr10	67285389	67285402	-	0.000	0.000	Merged-chr10-67285223-89
NR14030--MA0740.1.KLF14	chr13	43560360	43560373	+	0.000	0.000	Merged-chr13-43560201-73
NR51433--MA0599.1.KLF5	chr7	141562093	141562102	+	0.000	0.000	Merged-chr7-141562329-80
NR28183--MA0599.1.KLF5	chr19	57124015	57124024	-	0.000	0.000	Merged-chr19-57123944-45
NR23074--MA0599.1.KLF5	chr17	30004733	30004742	-	0.000	0.000	Merged-chr17-30004798-88
NR32798--MA0599.1.KLF5	chr2	173659763	173659772	+	0.000	0.000	Merged-chr2-173659827-104
NR2612--MA1107.1.KLF9	chr1	156009261	156009273	+	0.000	0.000	Merged-chr1-156009185-30
NR10497--MA0741.1.KLF16	chr11	109425801	109425811	-	0.000	0.000	Merged-chr11-109425910-111
NR41147--MA0493.1.Klf1	chr5	52786631	52786641	-	0.000	0.000	Merged-chr5-52786683-41
NR10102--MA0741.1.KLF16	chr11	99150544	99150554	+	0.000	0.000	Merged-chr11-99150380-50
NR25014--MA0740.1.KLF14	chr18	6240734	6240747	-	0.000	0.000	Merged-chr18-6240827-1
NR17496--MA1107.1.KLF9	chr14	78687918	78687930	+	0.000	0.000	Merged-chr14-78687892-42
NR23956--MA0599.1.KLF5	chr17	56462264	56462273	-	0.000	0.000	Merged-chr17-56462383-73
NR37549--MA0599.1.KLF5	chr4	83486599	83486608	-	0.000	0.000	Merged-chr4-83486310-129
NR31022--MA0741.1.KLF16	chr2	119742235	119742245	-	0.000	0.000	Merged-chr2-119742331-93
NR58927--MA0742.1.Klf12	chrX	162829403	162829417	+	0.000	0.000	Merged-chrX-162829307-73
NR26472--MA0741.1.KLF16	chr18	80492507	80492517	+	0.000	0.000	Merged-chr18-80492606-36
NR13874--MA0741.1.KLF16	chr13	35131732	35131742	+	0.000	0.000	Merged-chr13-35131726-73
NR30245--MA0039.3.KLF4	chr2	84740803	84740813	-	0.000	0.000	Merged-chr2-84740933-21
NR24328--MA0039.3.KLF4	chr17	70974254	70974264	-	0.000	0.000	Merged-chr17-70974358-18
NR25889--MA0493.1.Klf1	chr18	62169254	62169264	-	0.000	0.000	Merged-chr18-62169369-48
NR29102--MA0740.1.KLF14	chr2	30807734	30807747	-	0.000	0.000	Merged-chr2-30807824-61
NR45850--MA0039.3.KLF4	chr6	91684013	91684023	-	0.000	0.000	Merged-chr6-91684009-162
NR14553--MA0740.1.KLF14	chr13	64161706	64161719	+	0.000	0.000	Merged-chr13-64161873-63
NR19913--MA0741.1.KLF16	chr15	98676919	98676929	-	0.000	0.000	Merged-chr15-98677213-73
NR3492--MA0493.1.Klf1	chr1	179668182	179668192	-	0.000	0.000	Merged-chr1-179668395-67
NR26638--MA1107.1.KLF9	chr18	84159109	84159121	+	0.000	0.000	Merged-chr18-84159275-32
NR40689--MA0740.1.KLF14	chr5	30949983	30949996	-	0.000	0.000	Merged-chr5-30949994-50
NR8072--MA0741.1.KLF16	chr11	43767065	43767075	-	0.000	0.000	Merged-chr11-43767173-52
NR8614--MA0741.1.KLF16	chr11	60937982	60937992	-	0.000	0.000	Merged-chr11-60937827-26
NR38882--MA0741.1.KLF16	chr4	133073423	133073433	-	0.000	0.000	Merged-chr4-133073490-32
NR5453--MA0599.1.KLF5	chr10	75060596	75060605	-	0.000	0.000	Merged-chr10-75060687-104
NR56150--MA0657.1.KLF13	chr9	74953025	74953042	-	0.000	0.000	Merged-chr9-74953040-95
NR10322--MA0740.1.KLF14	chr11	103267451	103267464	+	0.000	0.000	Merged-chr11-103267533-59
NR56935--MA0740.1.KLF14	chr9	105053542	105053555	+	0.000	0.000	Merged-chr9-105053463-57
NR36331--MA0741.1.KLF16	chr4	8535632	8535642	-	0.000	0.000	Merged-chr4-8535765-85
NR35708--MA0742.1.Klf12	chr3	136556568	136556582	-	0.000	0.000	Merged-chr3-136556627-33
NR34745--MA0599.1.KLF5	chr3	101296501	101296510	-	0.000	0.000	Merged-chr3-101296410-67
NR14559--MA0599.1.KLF5	chr13	64161745	64161754	-	0.000	0.000	Merged-chr13-64161873-63
NR43578--MA0599.1.KLF5	chr5	137072397	137072406	+	0.000	0.000	Merged-chr5-137072251-26
NR31140--MA0742.1.Klf12	chr2	122673094	122673108	+	0.000	0.000	Merged-chr2-122673136-39
NR31936--MA0657.1.KLF13	chr2	152399062	152399079	+	0.000	0.000	Merged-chr2-152398905-30
NR8144--MA1107.1.KLF9	chr11	48823883	48823895	+	0.000	0.000	Merged-chr11-48823880-45
NR55591--MA0599.1.KLF5	chr9	53706256	53706265	-	0.000	0.000	Merged-chr9-53706205-55
NR50758--MA0039.3.KLF4	chr7	125597229	125597239	-	0.000	0.000	Merged-chr7-125597306-20
NR37979--MA0741.1.KLF16	chr4	106787984	106787994	-	0.000	0.000	Merged-chr4-106787908-56
NR54021--MA1107.1.KLF9	chr8	114888548	114888560	-	0.000	0.000	Merged-chr8-114888790-56
NR58504--MA0741.1.KLF16	chrX	103493556	103493566	+	0.000	0.000	Merged-chrX-103493636-67
NR56282--MA0741.1.KLF16	chr9	78527699	78527709	-	0.000	0.000	Merged-chr9-78527704-82
NR48080--MA0657.1.KLF13	chr7	25106004	25106021	-	0.000	0.000	Merged-chr7-25106011-25
NR48594--MA0740.1.KLF14	chr7	35754508	35754521	+	0.000	0.000	Merged-chr7-35754427-56
NR35428--MA0741.1.KLF16	chr3	127553072	127553082	-	0.000	0.000	Merged-chr3-127553183-75
NR30963--MA0599.1.KLF5	chr2	118779671	118779680	+	0.000	0.000	Merged-chr2-118779707-27
NR5626--MA0742.1.Klf12	chr10	79417249	79417263	+	0.000	0.000	Merged-chr10-79417442-89
NR56630--MA0039.3.KLF4	chr9	95959964	95959974	-	0.000	0.000	Merged-chr9-95959798-44
NR13983--MA0741.1.KLF16	chr13	42051747	42051757	+	0.000	0.000	Merged-chr13-42051680-16
NR18238--MA0599.1.KLF5	chr15	8109122	8109131	+	0.000	0.000	Merged-chr15-8109261-61
NR20597--MA0599.1.KLF5	chr16	17131519	17131528	+	0.000	0.000	Merged-chr16-17131609-8
NR7954--MA1107.1.KLF9	chr11	32211339	32211351	+	0.000	0.000	Merged-chr11-32211226-20
NR45614--MA0493.1.Klf1	chr6	85431950	85431960	-	0.000	0.000	Merged-chr6-85432014-45
NR11835--MA0493.1.Klf1	chr12	55302696	55302706	+	0.000	0.000	Merged-chr12-55302892-86
NR10204--MA0599.1.KLF5	chr11	101448380	101448389	+	0.000	0.000	Merged-chr11-101448490-55
NR36259--MA0657.1.KLF13	chr3	157565366	157565383	-	0.000	0.000	Merged-chr3-157565374-32
NR24696--MA0741.1.KLF16	chr17	84056513	84056523	-	0.000	0.000	Merged-chr17-84056540-29
NR43699--MA0599.1.KLF5	chr5	139149978	139149987	+	0.000	0.000	Merged-chr5-139150117-104
NR24301--MA0741.1.KLF16	chr17	69475518	69475528	-	0.000	0.000	Merged-chr17-69475612-28
NR19480--MA0741.1.KLF16	chr15	83474242	83474252	+	0.000	0.000	Merged-chr15-83474258-63
