#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR2069--MA0140.2.GATA1::TAL1	chr17	12745979	12745996	-	0.000	0.000	Merged-chr17-12746015-29
NR1575--MA1104.1.GATA6	chr14	78436105	78436117	+	0.000	0.000	Merged-chr14-78436014-44
NR4654--MA0035.3.Gata1	chr8	111955417	111955427	+	0.000	0.000	Merged-chr8-111955328-48
NR286--MA0036.3.GATA2	chr1	160195097	160195107	+	0.000	0.000	Merged-chr1-160195203-53
NR3137--MA0766.1.GATA5	chr3	130571128	130571135	+	0.000	0.000	Merged-chr3-130571110-5
NR3112--MA1104.1.GATA6	chr3	121689284	121689296	+	0.000	0.000	Merged-chr3-121689232-23
NR1432--MA1104.1.GATA6	chr14	16373107	16373119	-	0.000	0.000	Merged-chr14-16372999-30
NR1319--MA0482.1.Gata4	chr13	96995479	96995489	+	0.000	0.000	Merged-chr13-96995429-17
NR1227--MA1104.1.GATA6	chr13	42049136	42049148	+	0.000	0.000	Merged-chr13-42049130-34
NR623--MA0140.2.GATA1::TAL1	chr10	118110141	118110158	+	0.000	0.000	Merged-chr10-118110099-23
NR5069--MA0766.1.GATA5	chrX	107421595	107421602	+	0.000	0.000	Merged-chrX-107421546-18
NR2950--MA0482.1.Gata4	chr3	30864037	30864047	-	0.000	0.000	Merged-chr3-30864104-31
NR2745--MA0482.1.Gata4	chr2	80638824	80638834	-	0.000	0.000	Merged-chr2-80638943-54
NR2831--MA0035.3.Gata1	chr2	135330416	135330426	-	0.000	0.000	Merged-chr2-135330343-33
NR3727--MA0482.1.Gata4	chr5	105239866	105239876	-	0.000	0.000	Merged-chr5-105239792-56
NR496--MA0035.3.Gata1	chr10	79417358	79417368	+	0.000	0.000	Merged-chr10-79417442-89
NR1684--MA1104.1.GATA6	chr15	64209455	64209467	-	0.000	0.000	Merged-chr15-64209410-54
NR2730--MA0036.3.GATA2	chr2	73467344	73467354	-	0.000	0.000	Merged-chr2-73467214-37
NR2264--MA0766.1.GATA5	chr17	86880653	86880660	-	0.000	0.000	Merged-chr17-86880662-37
NR2997--MA0482.1.Gata4	chr3	68240093	68240103	-	0.000	0.000	Merged-chr3-68240034-18
NR3016--MA1104.1.GATA6	chr3	84772177	84772189	+	0.000	0.000	Merged-chr3-84772067-31
NR2982--MA0036.3.GATA2	chr3	60408699	60408709	+	0.000	0.000	Merged-chr3-60408838-69
NR4713--MA1104.1.GATA6	chr8	123163137	123163149	-	0.000	0.000	Merged-chr8-123163099-40
NR995--MA0482.1.Gata4	chr12	55051398	55051408	+	0.000	0.000	Merged-chr12-55051446-14
NR3473--MA1104.1.GATA6	chr4	145312625	145312637	+	0.000	0.000	Merged-chr4-145312696-44
NR4053--MA0766.1.GATA5	chr6	99801067	99801074	-	0.000	0.000	Merged-chr6-99800956-8
NR210--MA0035.3.Gata1	chr1	131170136	131170146	+	0.000	0.000	Merged-chr1-131170011-6
NR5035--MA0766.1.GATA5	chrX	11753199	11753206	+	0.000	0.000	Merged-chrX-11753307-53
NR2050--MA0035.3.Gata1	chr17	3209753	3209763	+	0.000	0.000	Merged-chr17-3209784-17
NR733--MA0035.3.Gata1	chr11	51760531	51760541	-	0.000	0.000	Merged-chr11-51760433-27
NR3007--MA0766.1.GATA5	chr3	84093109	84093116	+	0.000	0.000	Merged-chr3-84093112-19
NR141--MA1104.1.GATA6	chr1	91099023	91099035	-	0.000	0.000	Merged-chr1-91099031-34
NR4981--MA0035.3.Gata1	chr9	112174908	112174918	-	0.000	0.000	Merged-chr9-112174843-101
NR2701--MA0035.3.Gata1	chr2	60328749	60328759	+	0.000	0.000	Merged-chr2-60328757-33
NR961--MA0482.1.Gata4	chr12	35755279	35755289	+	0.000	0.000	Merged-chr12-35755374-29
NR4880--MA0036.3.GATA2	chr9	75631002	75631012	+	0.000	0.000	Merged-chr9-75631100-49
NR2156--MA0037.3.GATA3	chr17	36020628	36020635	+	0.000	0.000	Merged-chr17-36020745-74
NR2427--MA0037.3.GATA3	chr19	6015318	6015325	-	0.000	0.000	Merged-chr19-6015500-73
NR470--MA0036.3.GATA2	chr10	67586330	67586340	+	0.000	0.000	Merged-chr10-67586382-65
NR265--MA0036.3.GATA2	chr1	153141157	153141167	+	0.000	0.000	Merged-chr1-153140977-54
NR4904--MA0035.3.Gata1	chr9	88722041	88722051	+	0.000	0.000	Merged-chr9-88721964-40
NR1697--MA0037.3.GATA3	chr15	71917806	71917813	+	0.000	0.000	Merged-chr15-71917869-36
NR5073--MA0035.3.Gata1	chrX	109114148	109114158	-	0.000	0.000	Merged-chrX-109113990-42
NR2748--MA0035.3.Gata1	chr2	80638825	80638835	-	0.000	0.000	Merged-chr2-80638943-54
NR4532--MA0036.3.GATA2	chr7	143649722	143649732	+	0.000	0.000	Merged-chr7-143649559-54
NR2862--MA0766.1.GATA5	chr2	146498566	146498573	-	0.000	0.000	Merged-chr2-146498425-8
NR223--MA0035.3.Gata1	chr1	133073437	133073447	-	0.000	0.000	Merged-chr1-133073641-31
NR2647--MA0036.3.GATA2	chr2	29689673	29689683	-	0.000	0.000	Merged-chr2-29689675-19
NR5048--MA0766.1.GATA5	chrX	17365319	17365326	-	0.000	0.000	Merged-chrX-17365333-21
NR2632--MA1104.1.GATA6	chr2	26753535	26753547	+	0.000	0.000	Merged-chr2-26753671-30
NR2903--MA1104.1.GATA6	chr2	164079767	164079779	-	0.000	0.000	Merged-chr2-164079713-44
NR3409--MA1104.1.GATA6	chr4	107606031	107606043	-	0.000	0.000	Merged-chr4-107606199-20
NR2504--MA0036.3.GATA2	chr19	33053336	33053346	+	0.000	0.000	Merged-chr19-33053321-32
NR1729--MA1104.1.GATA6	chr15	82914619	82914631	+	0.000	0.000	Merged-chr15-82914694-36
NR3691--MA0037.3.GATA3	chr5	90612256	90612263	+	0.000	0.000	Merged-chr5-90612116-89
NR4471--MA0035.3.Gata1	chr7	125472208	125472218	+	0.000	0.000	Merged-chr7-125472313-74
NR4927--MA0482.1.Gata4	chr9	95289190	95289200	-	0.000	0.000	Merged-chr9-95289296-28
NR4742--MA0035.3.Gata1	chr8	128171461	128171471	-	0.000	0.000	Merged-chr8-128171364-20
NR998--MA0035.3.Gata1	chr12	55051397	55051407	+	0.000	0.000	Merged-chr12-55051446-14
NR603--MA0035.3.Gata1	chr10	117665804	117665814	-	0.000	0.000	Merged-chr10-117665862-11
NR2833--MA0482.1.Gata4	chr2	136965556	136965566	+	0.000	0.000	Merged-chr2-136965495-19
NR897--MA0036.3.GATA2	chr11	108911012	108911022	+	0.000	0.000	Merged-chr11-108910906-74
NR2172--MA0035.3.Gata1	chr17	42997890	42997900	-	0.000	0.000	Merged-chr17-42997897-25
NR1934--MA0037.3.GATA3	chr16	58670210	58670217	-	0.000	0.000	Merged-chr16-58670422-58
NR3181--MA1104.1.GATA6	chr3	136742958	136742970	-	0.000	0.000	Merged-chr3-136742959-57
NR3068--MA0482.1.Gata4	chr3	99234130	99234140	-	0.000	0.000	Merged-chr3-99234214-90
NR103--MA0482.1.Gata4	chr1	74726885	74726895	+	0.000	0.000	Merged-chr1-74726770-27
NR1388--MA0482.1.Gata4	chr13	112424854	112424864	-	0.000	0.000	Merged-chr13-112424975-114
NR1838--MA1104.1.GATA6	chr16	23844918	23844930	+	0.000	0.000	Merged-chr16-23844946-41
NR1867--MA0140.2.GATA1::TAL1	chr16	38463090	38463107	-	0.000	0.000	Merged-chr16-38463059-10
NR1520--MA0037.3.GATA3	chr14	56284605	56284612	-	0.000	0.000	Merged-chr14-56284559-51
NR1424--MA1104.1.GATA6	chr13	117230484	117230496	-	0.000	0.000	Merged-chr13-117230467-15
NR2865--MA0036.3.GATA2	chr2	150667355	150667365	-	0.000	0.000	Merged-chr2-150667676-130
NR406--MA0036.3.GATA2	chr10	26879262	26879272	-	0.000	0.000	Merged-chr10-26879299-36
NR1750--MA0766.1.GATA5	chr15	85657956	85657963	+	0.000	0.000	Merged-chr15-85657863-58
NR991--MA1104.1.GATA6	chr12	54568785	54568797	+	0.000	0.000	Merged-chr12-54568862-31
NR3085--MA1104.1.GATA6	chr3	108802844	108802856	+	0.000	0.000	Merged-chr3-108803006-6
NR878--MA0482.1.Gata4	chr11	106430743	106430753	+	0.000	0.000	Merged-chr11-106430638-37
NR2461--MA0766.1.GATA5	chr19	17296243	17296250	+	0.000	0.000	Merged-chr19-17296295-2
NR193--MA0482.1.Gata4	chr1	127320133	127320143	+	0.000	0.000	Merged-chr1-127320105-13
NR2661--MA0035.3.Gata1	chr2	35232816	35232826	-	0.000	0.000	Merged-chr2-35233017-25
NR2456--MA0035.3.Gata1	chr19	17264669	17264679	-	0.000	0.000	Merged-chr19-17264970-50
NR500--MA1104.1.GATA6	chr10	79937302	79937314	-	0.000	0.000	Merged-chr10-79937148-47
NR2570--MA0766.1.GATA5	chr2	11118948	11118955	+	0.000	0.000	Merged-chr2-11118835-29
NR2161--MA0482.1.Gata4	chr17	36844416	36844426	-	0.000	0.000	Merged-chr17-36844405-20
NR2313--MA0035.3.Gata1	chr18	49983166	49983176	+	0.000	0.000	Merged-chr18-49983163-13
NR2684--MA0482.1.Gata4	chr2	52952406	52952416	+	0.000	0.000	Merged-chr2-52952534-7
NR2836--MA0035.3.Gata1	chr2	136965555	136965565	+	0.000	0.000	Merged-chr2-136965495-19
NR4176--MA0037.3.GATA3	chr6	140548054	140548061	-	0.000	0.000	Merged-chr6-140548189-34
NR311--MA0035.3.Gata1	chr1	171796354	171796364	+	0.000	0.000	Merged-chr1-171796405-6
NR1115--MA0482.1.Gata4	chr12	114927651	114927661	-	0.000	0.000	Merged-chr12-114927894-5
NR2812--MA0482.1.Gata4	chr2	128366015	128366025	-	0.000	0.000	Merged-chr2-128365920-27
NR656--MA1104.1.GATA6	chr10	127135638	127135650	-	0.000	0.000	Merged-chr10-127135675-65
NR927--MA1104.1.GATA6	chr11	121777184	121777196	-	0.000	0.000	Merged-chr11-121777303-26
NR2909--MA0140.2.GATA1::TAL1	chr2	166666279	166666296	-	0.000	0.000	Merged-chr2-166666429-9
NR4652--MA1104.1.GATA6	chr8	111955416	111955428	-	0.000	0.000	Merged-chr8-111955328-48
NR4083--MA0035.3.Gata1	chr6	118167290	118167300	-	0.000	0.000	Merged-chr6-118167184-65
NR289--MA0037.3.GATA3	chr1	161693533	161693540	+	0.000	0.000	Merged-chr1-161693596-37
NR4625--MA0035.3.Gata1	chr8	94240435	94240445	+	0.000	0.000	Merged-chr8-94240399-13
NR5092--MA1104.1.GATA6	chrX	164034373	164034385	+	0.000	0.000	Merged-chrX-164034499-8
NR1862--MA0036.3.GATA2	chr16	36602847	36602857	+	0.000	0.000	Merged-chr16-36602811-38
NR3299--MA0482.1.Gata4	chr4	46152004	46152014	+	0.000	0.000	Merged-chr4-46152127-36
NR3749--MA1104.1.GATA6	chr5	107759307	107759319	-	0.000	0.000	Merged-chr5-107759301-16
NR1817--MA0037.3.GATA3	chr16	20144776	20144783	+	0.000	0.000	Merged-chr16-20144854-9
NR196--MA0035.3.Gata1	chr1	127349076	127349086	+	0.000	0.000	Merged-chr1-127349004-28
NR2430--MA0036.3.GATA2	chr19	6015317	6015327	+	0.000	0.000	Merged-chr19-6015500-73
NR1086--MA0035.3.Gata1	chr12	103331558	103331568	+	0.000	0.000	Merged-chr12-103331678-52
NR2697--MA0482.1.Gata4	chr2	60328750	60328760	+	0.000	0.000	Merged-chr2-60328757-33
NR2578--MA0035.3.Gata1	chr2	11617066	11617076	+	0.000	0.000	Merged-chr2-11617013-39
NR2203--MA0140.2.GATA1::TAL1	chr17	52484077	52484094	-	0.000	0.000	Merged-chr17-52484066-25
NR889--MA0036.3.GATA2	chr11	108248585	108248595	+	0.000	0.000	Merged-chr11-108248558-56
NR4031--MA0140.2.GATA1::TAL1	chr6	83312667	83312684	+	0.000	0.000	Merged-chr6-83312550-87
NR1926--MA0037.3.GATA3	chr16	57398655	57398662	+	0.000	0.000	Merged-chr16-57398780-28
NR3792--MA0037.3.GATA3	chr5	129715422	129715429	-	0.000	0.000	Merged-chr5-129715582-48
NR4572--MA0035.3.Gata1	chr8	34398055	34398065	+	0.000	0.000	Merged-chr8-34397971-66
NR3770--MA0766.1.GATA5	chr5	121837258	121837265	-	0.000	0.000	Merged-chr5-121837232-116
NR3696--MA1104.1.GATA6	chr5	92327549	92327561	-	0.000	0.000	Merged-chr5-92327493-24
NR526--MA1104.1.GATA6	chr10	83733967	83733979	-	0.000	0.000	Merged-chr10-83733897-13
NR433--MA0035.3.Gata1	chr10	39991287	39991297	+	0.000	0.000	Merged-chr10-39991173-41
NR1237--MA0482.1.Gata4	chr13	45850807	45850817	+	0.000	0.000	Merged-chr13-45850664-56
NR2596--MA0766.1.GATA5	chr2	17644926	17644933	+	0.000	0.000	Merged-chr2-17644831-25
NR2201--MA0766.1.GATA5	chr17	52484088	52484095	+	0.000	0.000	Merged-chr17-52484066-25
NR2815--MA0035.3.Gata1	chr2	128366016	128366026	-	0.000	0.000	Merged-chr2-128365920-27
NR1668--MA1104.1.GATA6	chr15	60112100	60112112	-	0.000	0.000	Merged-chr15-60111990-62
NR34--MA1104.1.GATA6	chr1	44101571	44101583	-	0.000	0.000	Merged-chr1-44101717-6
NR4385--MA0766.1.GATA5	chr7	100449172	100449179	-	0.000	0.000	Merged-chr7-100449076-60
NR4375--MA0036.3.GATA2	chr7	90068041	90068051	-	0.000	0.000	Merged-chr7-90068033-46
NR906--MA1104.1.GATA6	chr11	114503180	114503192	-	0.000	0.000	Merged-chr11-114503116-15
NR3282--MA0037.3.GATA3	chr4	33189443	33189450	-	0.000	0.000	Merged-chr4-33189254-36
NR983--MA0037.3.GATA3	chr12	54562196	54562203	+	0.000	0.000	Merged-chr12-54562378-9
NR1002--MA0037.3.GATA3	chr12	59055290	59055297	+	0.000	0.000	Merged-chr12-59055376-29
NR2719--MA0035.3.Gata1	chr2	70790451	70790461	+	0.000	0.000	Merged-chr2-70790463-12
NR2823--MA0036.3.GATA2	chr2	132512564	132512574	+	0.000	0.000	Merged-chr2-132512511-69
NR1034--MA0140.2.GATA1::TAL1	chr12	85177367	85177384	+	0.000	0.000	Merged-chr12-85177311-38
NR840--MA0037.3.GATA3	chr11	101641791	101641798	-	0.000	0.000	Merged-chr11-101641901-72
NR1119--MA0140.2.GATA1::TAL1	chr12	116011117	116011134	+	0.000	0.000	Merged-chr12-116011021-26
NR2998--MA1104.1.GATA6	chr3	68240093	68240105	+	0.000	0.000	Merged-chr3-68240034-18
NR1254--MA0037.3.GATA3	chr13	53374353	53374360	-	0.000	0.000	Merged-chr13-53374422-32
NR2676--MA0482.1.Gata4	chr2	49616877	49616887	+	0.000	0.000	Merged-chr2-49616998-24
NR1111--MA0037.3.GATA3	chr12	113414681	113414688	-	0.000	0.000	Merged-chr12-113414554-11
NR4341--MA0036.3.GATA2	chr7	72308182	72308192	+	0.000	0.000	Merged-chr7-72308227-31
NR2195--MA0766.1.GATA5	chr17	52064895	52064902	+	0.000	0.000	Merged-chr17-52064871-36
NR202--MA0036.3.GATA2	chr1	130838473	130838483	-	0.000	0.000	Merged-chr1-130838519-27
NR4025--MA0037.3.GATA3	chr6	72993529	72993536	+	0.000	0.000	Merged-chr6-72993527-59
NR759--MA0140.2.GATA1::TAL1	chr11	68939764	68939781	-	0.000	0.000	Merged-chr11-68939798-46
NR3840--MA0035.3.Gata1	chr5	137787616	137787626	-	0.000	0.000	Merged-chr5-137787536-7
NR259--MA0766.1.GATA5	chr1	151025274	151025281	-	0.000	0.000	Merged-chr1-151025373-52
NR1220--MA0037.3.GATA3	chr13	41683054	41683061	-	0.000	0.000	Merged-chr13-41683049-20
NR2000--MA0035.3.Gata1	chr16	92904090	92904100	+	0.000	0.000	Merged-chr16-92904166-16
NR531--MA0482.1.Gata4	chr10	84790490	84790500	-	0.000	0.000	Merged-chr10-84790504-13
NR4203--MA0035.3.Gata1	chr6	142809492	142809502	-	0.000	0.000	Merged-chr6-142809719-29
NR116--MA0766.1.GATA5	chr1	79752490	79752497	+	0.000	0.000	Merged-chr1-79752241-78
NR3077--MA0140.2.GATA1::TAL1	chr3	105815405	105815422	-	0.000	0.000	Merged-chr3-105815563-53
NR4102--MA0036.3.GATA2	chr6	127474042	127474052	-	0.000	0.000	Merged-chr6-127474146-19
NR2023--MA0482.1.Gata4	chr16	96370313	96370323	+	0.000	0.000	Merged-chr16-96370312-1
NR1206--MA0140.2.GATA1::TAL1	chr13	33071971	33071988	-	0.000	0.000	Merged-chr13-33072044-31
NR86--MA0482.1.Gata4	chr1	64956882	64956892	+	0.000	0.000	Merged-chr1-64956845-95
NR2817--MA0482.1.Gata4	chr2	132021375	132021385	+	0.000	0.000	Merged-chr2-132021248-83
NR4016--MA0766.1.GATA5	chr6	61225494	61225501	-	0.000	0.000	Merged-chr6-61225621-10
NR568--MA0035.3.Gata1	chr10	96467082	96467092	+	0.000	0.000	Merged-chr10-96466990-21
NR4928--MA1104.1.GATA6	chr9	95289190	95289202	+	0.000	0.000	Merged-chr9-95289296-28
NR2834--MA1104.1.GATA6	chr2	136965554	136965566	-	0.000	0.000	Merged-chr2-136965495-19
NR1485--MA0037.3.GATA3	chr14	50824343	50824350	-	0.000	0.000	Merged-chr14-50824445-24
NR401--MA0482.1.Gata4	chr10	26359034	26359044	-	0.000	0.000	Merged-chr10-26358949-44
NR3069--MA1104.1.GATA6	chr3	99234130	99234142	+	0.000	0.000	Merged-chr3-99234214-90
NR104--MA1104.1.GATA6	chr1	74726883	74726895	-	0.000	0.000	Merged-chr1-74726770-27
NR3861--MA0036.3.GATA2	chr5	139483516	139483526	+	0.000	0.000	Merged-chr5-139483495-36
NR382--MA0482.1.Gata4	chr10	22732158	22732168	+	0.000	0.000	Merged-chr10-22732322-3
NR4096--MA0036.3.GATA2	chr6	125071325	125071335	+	0.000	0.000	Merged-chr6-125071459-61
NR2302--MA0766.1.GATA5	chr18	39457947	39457954	-	0.000	0.000	Merged-chr18-39457993-13
NR4352--MA1104.1.GATA6	chr7	80166889	80166901	-	0.000	0.000	Merged-chr7-80166871-28
NR3816--MA0037.3.GATA3	chr5	134326337	134326344	+	0.000	0.000	Merged-chr5-134326402-39
NR1865--MA0037.3.GATA3	chr16	36941474	36941481	-	0.000	0.000	Merged-chr16-36941313-47
NR879--MA1104.1.GATA6	chr11	106430741	106430753	-	0.000	0.000	Merged-chr11-106430638-37
NR1180--MA0037.3.GATA3	chr13	8869792	8869799	+	0.000	0.000	Merged-chr13-8869763-1
NR1451--MA0037.3.GATA3	chr14	23475556	23475563	-	0.000	0.000	Merged-chr14-23475735-25
NR2897--MA0035.3.Gata1	chr2	163054626	163054636	-	0.000	0.000	Merged-chr2-163054784-63
NR465--MA1104.1.GATA6	chr10	66956888	66956900	-	0.000	0.000	Merged-chr10-66956931-46
NR2140--MA0766.1.GATA5	chr17	31224056	31224063	+	0.000	0.000	Merged-chr17-31224074-61
NR2130--MA0036.3.GATA2	chr17	27323302	27323312	+	0.000	0.000	Merged-chr17-27323176-36
NR2228--MA0037.3.GATA3	chr17	71204790	71204797	+	0.000	0.000	Merged-chr17-71204716-50
NR3008--MA0035.3.Gata1	chr3	84093107	84093117	-	0.000	0.000	Merged-chr3-84093112-19
NR4282--MA0482.1.Gata4	chr7	27725772	27725782	+	0.000	0.000	Merged-chr7-27725861-23
NR2002--MA0482.1.Gata4	chr16	93839228	93839238	-	0.000	0.000	Merged-chr16-93839317-9
NR337--MA0036.3.GATA2	chr1	181261141	181261151	-	0.000	0.000	Merged-chr1-181261225-12
NR4072--MA0766.1.GATA5	chr6	108607018	108607025	-	0.000	0.000	Merged-chr6-108607013-11
NR3558--MA1104.1.GATA6	chr5	8374460	8374472	+	0.000	0.000	Merged-chr5-8374526-17
NR2177--MA0036.3.GATA2	chr17	44893785	44893795	-	0.000	0.000	Merged-chr17-44893726-24
NR3306--MA0037.3.GATA3	chr4	47319835	47319842	+	0.000	0.000	Merged-chr4-47319930-54
NR1355--MA0037.3.GATA3	chr13	102875202	102875209	+	0.000	0.000	Merged-chr13-102875123-19
NR4200--MA0766.1.GATA5	chr6	142809494	142809501	+	0.000	0.000	Merged-chr6-142809719-29
NR4866--MA0766.1.GATA5	chr9	66505774	66505781	+	0.000	0.000	Merged-chr9-66505646-32
NR4570--MA1104.1.GATA6	chr8	34398054	34398066	-	0.000	0.000	Merged-chr8-34397971-66
NR2685--MA1104.1.GATA6	chr2	52952404	52952416	-	0.000	0.000	Merged-chr2-52952534-7
NR592--MA0140.2.GATA1::TAL1	chr10	117452401	117452418	+	0.000	0.000	Merged-chr10-117452327-39
NR5049--MA0035.3.Gata1	chrX	17365318	17365328	+	0.000	0.000	Merged-chrX-17365333-21
NR2813--MA1104.1.GATA6	chr2	128366015	128366027	+	0.000	0.000	Merged-chr2-128365920-27
NR1193--MA0037.3.GATA3	chr13	24682444	24682451	+	0.000	0.000	Merged-chr13-24682422-48
NR4771--MA0482.1.Gata4	chr9	13894762	13894772	-	0.000	0.000	Merged-chr9-13894754-54
NR4573--MA0140.2.GATA1::TAL1	chr8	34398057	34398074	+	0.000	0.000	Merged-chr8-34397971-66
NR1573--MA0037.3.GATA3	chr14	78436108	78436115	+	0.000	0.000	Merged-chr14-78436014-44
NR2523--MA0036.3.GATA2	chr19	40267568	40267578	+	0.000	0.000	Merged-chr19-40267576-38
NR4285--MA0035.3.Gata1	chr7	27725771	27725781	+	0.000	0.000	Merged-chr7-27725861-23
NR2698--MA1104.1.GATA6	chr2	60328748	60328760	-	0.000	0.000	Merged-chr2-60328757-33
NR2210--MA0035.3.Gata1	chr17	56472842	56472852	-	0.000	0.000	Merged-chr17-56472915-47
NR2775--MA0036.3.GATA2	chr2	104763428	104763438	-	0.000	0.000	Merged-chr2-104763396-33
NR1751--MA0035.3.Gata1	chr15	85657954	85657964	-	0.000	0.000	Merged-chr15-85657863-58
NR2462--MA0035.3.Gata1	chr19	17296241	17296251	-	0.000	0.000	Merged-chr19-17296295-2
NR5038--MA0482.1.Gata4	chrX	12007352	12007362	-	0.000	0.000	Merged-chrX-12007363-15
NR4051--MA0766.1.GATA5	chr6	97311130	97311137	+	0.000	0.000	Merged-chr6-97311024-32
NR2166--MA0766.1.GATA5	chr17	42782413	42782420	+	0.000	0.000	Merged-chr17-42782364-40
NR4579--MA0482.1.Gata4	chr8	35628399	35628409	+	0.000	0.000	Merged-chr8-35628375-52
NR4711--MA0037.3.GATA3	chr8	123163139	123163146	-	0.000	0.000	Merged-chr8-123163099-40
NR348--MA1104.1.GATA6	chr1	187228846	187228858	+	0.000	0.000	Merged-chr1-187228770-56
NR1384--MA0140.2.GATA1::TAL1	chr13	109213002	109213019	-	0.000	0.000	Merged-chr13-109213117-28
NR1238--MA1104.1.GATA6	chr13	45850805	45850817	-	0.000	0.000	Merged-chr13-45850664-56
NR1860--MA0035.3.Gata1	chr16	36098149	36098159	-	0.000	0.000	Merged-chr16-36098019-14
NR4522--MA0035.3.Gata1	chr7	141049043	141049053	-	0.000	0.000	Merged-chr7-141049009-7
NR231--MA0482.1.Gata4	chr1	136601137	136601147	+	0.000	0.000	Merged-chr1-136600909-41
NR3994--MA0037.3.GATA3	chr6	50160021	50160028	-	0.000	0.000	Merged-chr6-50160084-30
NR483--MA0482.1.Gata4	chr10	75406252	75406262	-	0.000	0.000	Merged-chr10-75406076-29
NR2568--MA1104.1.GATA6	chr2	11118945	11118957	+	0.000	0.000	Merged-chr2-11118835-29
NR1695--MA0037.3.GATA3	chr15	67410171	67410178	+	0.000	0.000	Merged-chr15-67410100-57
NR4131--MA0482.1.Gata4	chr6	130102978	130102988	+	0.000	0.000	Merged-chr6-130103023-31
NR1076--MA0037.3.GATA3	chr12	99634007	99634014	-	0.000	0.000	Merged-chr12-99633921-16
NR4291--MA1104.1.GATA6	chr7	29251341	29251353	+	0.000	0.000	Merged-chr7-29251339-19
NR5068--MA1104.1.GATA6	chrX	107421592	107421604	+	0.000	0.000	Merged-chrX-107421546-18
NR2630--MA0037.3.GATA3	chr2	26753538	26753545	+	0.000	0.000	Merged-chr2-26753671-30
NR2901--MA0037.3.GATA3	chr2	164079769	164079776	-	0.000	0.000	Merged-chr2-164079713-44
NR2263--MA1104.1.GATA6	chr17	86880651	86880663	-	0.000	0.000	Merged-chr17-86880662-37
NR1727--MA0037.3.GATA3	chr15	82914622	82914629	+	0.000	0.000	Merged-chr15-82914694-36
NR4957--MA0036.3.GATA2	chr9	107676232	107676242	+	0.000	0.000	Merged-chr9-107676090-54
NR2416--MA0766.1.GATA5	chr18	89206490	89206497	+	0.000	0.000	Merged-chr18-89206335-76
NR1010--MA0036.3.GATA2	chr12	61994554	61994564	+	0.000	0.000	Merged-chr12-61994556-31
NR209--MA0766.1.GATA5	chr1	131170137	131170144	-	0.000	0.000	Merged-chr1-131170011-6
NR3771--MA0035.3.Gata1	chr5	121837257	121837267	+	0.000	0.000	Merged-chr5-121837232-116
NR3941--MA0036.3.GATA2	chr6	33051809	33051819	-	0.000	0.000	Merged-chr6-33051908-11
NR2024--MA1104.1.GATA6	chr16	96370311	96370323	-	0.000	0.000	Merged-chr16-96370312-1
NR2597--MA0035.3.Gata1	chr2	17644924	17644934	-	0.000	0.000	Merged-chr2-17644831-25
NR2202--MA0035.3.Gata1	chr17	52484086	52484096	-	0.000	0.000	Merged-chr17-52484066-25
NR2767--MA0036.3.GATA2	chr2	102852290	102852300	-	0.000	0.000	Merged-chr2-102852175-26
NR87--MA1104.1.GATA6	chr1	64956880	64956892	-	0.000	0.000	Merged-chr1-64956845-95
NR3079--MA0482.1.Gata4	chr3	106788697	106788707	-	0.000	0.000	Merged-chr3-106788511-97
NR4699--MA0036.3.GATA2	chr8	121650682	121650692	-	0.000	0.000	Merged-chr8-121650674-17
NR4386--MA0035.3.Gata1	chr7	100449171	100449181	+	0.000	0.000	Merged-chr7-100449076-60
NR3234--MA0140.2.GATA1::TAL1	chr3	148491490	148491507	-	0.000	0.000	Merged-chr3-148491583-74
NR156--MA0766.1.GATA5	chr1	94035513	94035520	-	0.000	0.000	Merged-chr1-94035484-87
NR402--MA1104.1.GATA6	chr10	26359034	26359046	+	0.000	0.000	Merged-chr10-26358949-44
NR2643--MA0140.2.GATA1::TAL1	chr2	29632315	29632332	-	0.000	0.000	Merged-chr2-29632325-58
NR2528--MA0036.3.GATA2	chr19	40818904	40818914	+	0.000	0.000	Merged-chr19-40819012-30
NR3693--MA0766.1.GATA5	chr5	90612256	90612263	+	0.000	0.000	Merged-chr5-90612116-89
NR449--MA1104.1.GATA6	chr10	54032771	54032783	-	0.000	0.000	Merged-chr10-54032709-48
NR2114--MA0036.3.GATA2	chr17	18968728	18968738	-	0.000	0.000	Merged-chr17-18968835-85
NR3638--MA0037.3.GATA3	chr5	64371383	64371390	-	0.000	0.000	Merged-chr5-64371502-26
NR2196--MA0035.3.Gata1	chr17	52064893	52064903	-	0.000	0.000	Merged-chr17-52064871-36
NR4317--MA0036.3.GATA2	chr7	42980458	42980468	+	0.000	0.000	Merged-chr7-42980472-32
NR194--MA0035.3.Gata1	chr1	127320132	127320142	+	0.000	0.000	Merged-chr1-127320105-13
NR3686--MA0140.2.GATA1::TAL1	chr5	88952942	88952959	-	0.000	0.000	Merged-chr5-88953106-21
NR4283--MA1104.1.GATA6	chr7	27725770	27725782	-	0.000	0.000	Merged-chr7-27725861-23
