#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR3600--MA0089.1.MAFG::NFE2L1	chr15	5184984	5184989	+	0.000	0.000	Merged-chr15-5185003-3
NR1078--MA0089.1.MAFG::NFE2L1	chr10	67610842	67610847	+	0.000	0.000	Merged-chr10-67610821-54
NR7804--MA0496.2.MAFK	chr5	125107468	125107486	-	0.000	0.000	Merged-chr5-125107407-3
NR4910--MA0501.1.MAF::NFE2	chr18	60481185	60481199	-	0.000	0.000	Merged-chr18-60481199-20
NR8701--MA0591.1.Bach1::Mafk	chr7	24890564	24890578	-	0.000	0.000	Merged-chr7-24890610-35
NR3685--MA0591.1.Bach1::Mafk	chr15	38122317	38122331	-	0.000	0.000	Merged-chr15-38122272-49
NR6065--MA0496.2.MAFK	chr2	172977504	172977522	-	0.000	0.000	Merged-chr2-172977593-131
NR993--MA0659.1.MAFG	chr10	43954242	43954262	-	0.000	0.000	Merged-chr10-43954194-45
NR8311--MA0501.1.MAF::NFE2	chr6	114939965	114939979	+	0.000	0.000	Merged-chr6-114939834-7
NR6873--MA0117.2.Mafb	chr4	62696110	62696121	+	0.000	0.000	Merged-chr4-62695960-32
NR3439--MA0089.1.MAFG::NFE2L1	chr14	74847773	74847778	+	0.000	0.000	Merged-chr14-74847708-53
NR10150--MA0591.1.Bach1::Mafk	chr9	100462312	100462326	+	0.000	0.000	Merged-chr9-100462229-47
NR7175--MA0117.2.Mafb	chr4	137854044	137854055	-	0.000	0.000	Merged-chr4-137854061-36
NR8008--MA0089.1.MAFG::NFE2L1	chr6	30862508	30862513	+	0.000	0.000	Merged-chr6-30862532-8
NR8874--MA0591.1.Bach1::Mafk	chr7	80766364	80766378	+	0.000	0.000	Merged-chr7-80766248-61
NR3035--MA0089.1.MAFG::NFE2L1	chr13	99148661	99148666	-	0.000	0.000	Merged-chr13-99148566-18
NR5231--MA0495.2.MAFF	chr19	40661356	40661376	+	0.000	0.000	Merged-chr19-40661209-23
NR6773--MA0495.2.MAFF	chr4	20033151	20033171	+	0.000	0.000	Merged-chr4-20033263-40
NR740--MA0496.2.MAFK	chr1	178463952	178463970	-	0.000	0.000	Merged-chr1-178463862-33
NR8166--MA0591.1.Bach1::Mafk	chr6	82753795	82753809	-	0.000	0.000	Merged-chr6-82753621-62
NR1641--MA0496.2.MAFK	chr11	60935532	60935550	+	0.000	0.000	Merged-chr11-60935533-50
NR5962--MA0089.1.MAFG::NFE2L1	chr2	154732874	154732879	+	0.000	0.000	Merged-chr2-154732933-29
NR7016--MA0591.1.Bach1::Mafk	chr4	106987823	106987837	+	0.000	0.000	Merged-chr4-106987990-49
NR8053--MA0495.2.MAFF	chr6	48693756	48693776	-	0.000	0.000	Merged-chr6-48693973-35
NR8916--MA0591.1.Bach1::Mafk	chr7	90007387	90007401	+	0.000	0.000	Merged-chr7-90007418-46
NR8720--MA0495.2.MAFF	chr7	29816016	29816036	+	0.000	0.000	Merged-chr7-29816029-62
NR10100--MA0117.2.Mafb	chr9	94670333	94670344	+	0.000	0.000	Merged-chr9-94670459-1
NR8876--MA0089.1.MAFG::NFE2L1	chr7	80779424	80779429	+	0.000	0.000	Merged-chr7-80779458-48
NR6871--MA0496.2.MAFK	chr4	62629990	62630008	+	0.000	0.000	Merged-chr4-62630130-56
NR3935--MA0117.2.Mafb	chr15	93552313	93552324	-	0.000	0.000	Merged-chr15-93552269-41
NR5919--MA0501.1.MAF::NFE2	chr2	148869546	148869560	-	0.000	0.000	Merged-chr2-148869408-9
NR8687--MA0501.1.MAF::NFE2	chr7	19359991	19360005	-	0.000	0.000	Merged-chr7-19359775-64
NR305--MA0089.1.MAFG::NFE2L1	chr1	88622659	88622664	-	0.000	0.000	Merged-chr1-88622560-34
NR5397--MA0089.1.MAFG::NFE2L1	chr2	23006446	23006451	+	0.000	0.000	Merged-chr2-23006422-36
NR9892--MA0089.1.MAFG::NFE2L1	chr9	44361684	44361689	-	0.000	0.000	Merged-chr9-44361748-43
NR1715--MA0501.1.MAF::NFE2	chr11	76588352	76588366	+	0.000	0.000	Merged-chr11-76588329-33
NR10128--MA0089.1.MAFG::NFE2L1	chr9	96936080	96936085	-	0.000	0.000	Merged-chr9-96936027-74
NR870--MA0496.2.MAFK	chr1	193201462	193201480	-	0.000	0.000	Merged-chr1-193201306-86
NR7468--MA0591.1.Bach1::Mafk	chr5	36722666	36722680	+	0.000	0.000	Merged-chr5-36722614-37
NR5320--MA0591.1.Bach1::Mafk	chr19	58358286	58358300	-	0.000	0.000	Merged-chr19-58358384-21
NR5233--MA0117.2.Mafb	chr19	40661365	40661376	-	0.000	0.000	Merged-chr19-40661209-23
NR8989--MA0089.1.MAFG::NFE2L1	chr7	101905924	101905929	-	0.000	0.000	Merged-chr7-101905958-61
NR3273--MA0501.1.MAF::NFE2	chr14	32492806	32492820	-	0.000	0.000	Merged-chr14-32492758-31
NR7612--MA0496.2.MAFK	chr5	92499726	92499744	-	0.000	0.000	Merged-chr5-92499565-36
NR5671--MA0089.1.MAFG::NFE2L1	chr2	114058588	114058593	-	0.000	0.000	Merged-chr2-114058557-29
NR10020--MA0659.1.MAFG	chr9	78074138	78074158	-	0.000	0.000	Merged-chr9-78074095-46
NR1351--MA0495.2.MAFF	chr10	120209309	120209329	-	0.000	0.000	Merged-chr10-120209358-124
NR4668--MA0089.1.MAFG::NFE2L1	chr17	83846446	83846451	-	0.000	0.000	Merged-chr17-83846499-25
NR8672--MA0089.1.MAFG::NFE2L1	chr7	16193936	16193941	+	0.000	0.000	Merged-chr7-16193928-27
NR5973--MA0089.1.MAFG::NFE2L1	chr2	156312346	156312351	+	0.000	0.000	Merged-chr2-156312367-99
NR4027--MA0117.2.Mafb	chr16	11456474	11456485	+	0.000	0.000	Merged-chr16-11456319-66
NR8097--MA0501.1.MAF::NFE2	chr6	54775914	54775928	-	0.000	0.000	Merged-chr6-54775842-27
NR5118--MA0089.1.MAFG::NFE2L1	chr19	11387401	11387406	+	0.000	0.000	Merged-chr19-11387289-24
NR6047--MA0089.1.MAFG::NFE2L1	chr2	170126674	170126679	-	0.000	0.000	Merged-chr2-170126544-26
NR1189--MA0089.1.MAFG::NFE2L1	chr10	88826826	88826831	-	0.000	0.000	Merged-chr10-88826786-54
NR1565--MA0089.1.MAFG::NFE2L1	chr11	49100354	49100359	-	0.000	0.000	Merged-chr11-49100506-9
NR3220--MA0089.1.MAFG::NFE2L1	chr14	14068436	14068441	+	0.000	0.000	Merged-chr14-14068310-99
NR5193--MA0089.1.MAFG::NFE2L1	chr19	30125327	30125332	-	0.000	0.000	Merged-chr19-30125411-22
NR10415--MA0089.1.MAFG::NFE2L1	chrX	106704807	106704812	+	0.000	0.000	Merged-chrX-106704745-40
NR6670--MA0496.2.MAFK	chr3	146784423	146784441	-	0.000	0.000	Merged-chr3-146784453-8
NR8709--MA0117.2.Mafb	chr7	28548751	28548762	-	0.000	0.000	Merged-chr7-28548591-17
NR403--MA0089.1.MAFG::NFE2L1	chr1	120073728	120073733	-	0.000	0.000	Merged-chr1-120073802-51
NR3737--MA0495.2.MAFF	chr15	58927827	58927847	+	0.000	0.000	Merged-chr15-58927815-41
NR4191--MA0495.2.MAFF	chr16	52468520	52468540	-	0.000	0.000	Merged-chr16-52468577-24
NR7144--MA0501.1.MAF::NFE2	chr4	130900050	130900064	-	0.000	0.000	Merged-chr4-130900085-53
NR9275--MA0117.2.Mafb	chr8	3462799	3462810	+	0.000	0.000	Merged-chr8-3462970-2
NR8085--MA0495.2.MAFF	chr6	54760017	54760037	+	0.000	0.000	Merged-chr6-54760187-57
NR7760--MA0496.2.MAFK	chr5	115538904	115538922	-	0.000	0.000	Merged-chr5-115538781-31
NR4157--MA0117.2.Mafb	chr16	45942409	45942420	-	0.000	0.000	Merged-chr16-45942365-39
NR72--MA0501.1.MAF::NFE2	chr1	39986372	39986386	+	0.000	0.000	Merged-chr1-39986417-3
NR10347--MA0117.2.Mafb	chrX	57253761	57253772	+	0.000	0.000	Merged-chrX-57253722-63
NR1625--MA0591.1.Bach1::Mafk	chr11	59226455	59226469	+	0.000	0.000	Merged-chr11-59226578-39
NR1706--MA0501.1.MAF::NFE2	chr11	74444015	74444029	-	0.000	0.000	Merged-chr11-74444076-12
NR1235--MA0495.2.MAFF	chr10	94919750	94919770	-	0.000	0.000	Merged-chr10-94919760-32
NR2786--MA0495.2.MAFF	chr13	45443020	45443040	-	0.000	0.000	Merged-chr13-45443236-24
NR5107--MA0501.1.MAF::NFE2	chr19	8713105	8713119	-	0.000	0.000	Merged-chr19-8713274-127
NR9135--MA0501.1.MAF::NFE2	chr7	122445139	122445153	+	0.000	0.000	Merged-chr7-122445212-13
NR329--MA0089.1.MAFG::NFE2L1	chr1	92473816	92473821	+	0.000	0.000	Merged-chr1-92473909-79
NR6194--MA0591.1.Bach1::Mafk	chr3	18623970	18623984	-	0.000	0.000	Merged-chr3-18624063-31
NR7772--MA0591.1.Bach1::Mafk	chr5	118082152	118082166	+	0.000	0.000	Merged-chr5-118082270-75
NR3448--MA0089.1.MAFG::NFE2L1	chr14	75136932	75136937	-	0.000	0.000	Merged-chr14-75136836-26
NR8096--MA0659.1.MAFG	chr6	54775914	54775934	-	0.000	0.000	Merged-chr6-54775842-27
NR5809--MA0089.1.MAFG::NFE2L1	chr2	128318445	128318450	+	0.000	0.000	Merged-chr2-128318457-15
NR3661--MA0495.2.MAFF	chr15	34390209	34390229	+	0.000	0.000	Merged-chr15-34390161-14
NR1765--MA0089.1.MAFG::NFE2L1	chr11	83534861	83534866	+	0.000	0.000	Merged-chr11-83534760-87
NR3521--MA0501.1.MAF::NFE2	chr14	105922945	105922959	-	0.000	0.000	Merged-chr14-105923025-37
NR5560--MA0591.1.Bach1::Mafk	chr2	73312779	73312793	-	0.000	0.000	Merged-chr2-73312613-50
NR457--MA0659.1.MAFG	chr1	128386846	128386866	-	0.000	0.000	Merged-chr1-128386740-22
NR9264--MA0496.2.MAFK	chr7	143764160	143764178	-	0.000	0.000	Merged-chr7-143764018-22
NR516--MA0089.1.MAFG::NFE2L1	chr1	134406036	134406041	-	0.000	0.000	Merged-chr1-134406034-69
NR3259--MA0089.1.MAFG::NFE2L1	chr14	27237989	27237994	-	0.000	0.000	Merged-chr14-27238003-64
NR9964--MA0591.1.Bach1::Mafk	chr9	63399105	63399119	-	0.000	0.000	Merged-chr9-63399253-65
NR1092--MA0591.1.Bach1::Mafk	chr10	68512671	68512685	+	0.000	0.000	Merged-chr10-68512591-23
NR9248--MA0089.1.MAFG::NFE2L1	chr7	141447311	141447316	-	0.000	0.000	Merged-chr7-141447520-63
NR2755--MA0591.1.Bach1::Mafk	chr13	35813619	35813633	-	0.000	0.000	Merged-chr13-35813438-28
NR9965--MA0659.1.MAFG	chr9	63399102	63399122	+	0.000	0.000	Merged-chr9-63399253-65
NR6015--MA0659.1.MAFG	chr2	166030522	166030542	+	0.000	0.000	Merged-chr2-166030562-16
NR8087--MA0117.2.Mafb	chr6	54760026	54760037	-	0.000	0.000	Merged-chr6-54760187-57
NR345--MA0117.2.Mafb	chr1	95605630	95605641	+	0.000	0.000	Merged-chr1-95605725-17
NR1678--MA0496.2.MAFK	chr11	69395659	69395677	-	0.000	0.000	Merged-chr11-69395734-106
NR6214--MA0496.2.MAFK	chr3	27153238	27153256	+	0.000	0.000	Merged-chr3-27153075-15
NR6366--MA0591.1.Bach1::Mafk	chr3	89872366	89872380	-	0.000	0.000	Merged-chr3-89872416-43
NR8602--MA0501.1.MAF::NFE2	chr6	145187677	145187691	-	0.000	0.000	Merged-chr6-145187642-51
NR4362--MA0089.1.MAFG::NFE2L1	chr17	5887395	5887400	-	0.000	0.000	Merged-chr17-5887399-51
NR6567--MA0501.1.MAF::NFE2	chr3	130708652	130708666	-	0.000	0.000	Merged-chr3-130708762-2
NR9926--MA0089.1.MAFG::NFE2L1	chr9	54642838	54642843	+	0.000	0.000	Merged-chr9-54642751-52
NR7767--MA0089.1.MAFG::NFE2L1	chr5	117388976	117388981	+	0.000	0.000	Merged-chr5-117388866-82
NR414--MA0089.1.MAFG::NFE2L1	chr1	120293792	120293797	+	0.000	0.000	Merged-chr1-120293929-5
NR5303--MA0089.1.MAFG::NFE2L1	chr19	56393555	56393560	+	0.000	0.000	Merged-chr19-56393626-15
NR3410--MA0496.2.MAFK	chr14	68048503	68048521	-	0.000	0.000	Merged-chr14-68048538-29
NR10108--MA0496.2.MAFK	chr9	94691951	94691969	+	0.000	0.000	Merged-chr9-94691829-80
NR1735--MA0591.1.Bach1::Mafk	chr11	79092956	79092970	-	0.000	0.000	Merged-chr11-79093031-26
NR7231--MA0501.1.MAF::NFE2	chr4	145250208	145250222	+	0.000	0.000	Merged-chr4-145250198-42
NR774--MA0591.1.Bach1::Mafk	chr1	182528141	182528155	-	0.000	0.000	Merged-chr1-182528373-67
NR3244--MA0089.1.MAFG::NFE2L1	chr14	20766174	20766179	-	0.000	0.000	Merged-chr14-20766175-32
NR7557--MA0117.2.Mafb	chr5	74531846	74531857	+	0.000	0.000	Merged-chr5-74531698-61
NR10183--MA0501.1.MAF::NFE2	chr9	103434193	103434207	-	0.000	0.000	Merged-chr9-103434341-31
NR2605--MA0591.1.Bach1::Mafk	chr12	117765100	117765114	+	0.000	0.000	Merged-chr12-117765021-33
NR8382--MA0501.1.MAF::NFE2	chr6	124492955	124492969	-	0.000	0.000	Merged-chr6-124493051-20
NR9730--MA0496.2.MAFK	chr8	127973400	127973418	+	0.000	0.000	Merged-chr8-127973425-20
NR1561--MA0089.1.MAFG::NFE2L1	chr11	48788041	48788046	+	0.000	0.000	Merged-chr11-48788226-76
NR427--MA0089.1.MAFG::NFE2L1	chr1	125427034	125427039	+	0.000	0.000	Merged-chr1-125426863-28
NR8028--MA0089.1.MAFG::NFE2L1	chr6	38809566	38809571	+	0.000	0.000	Merged-chr6-38809579-1
NR7174--MA0089.1.MAFG::NFE2L1	chr4	137854011	137854016	-	0.000	0.000	Merged-chr4-137854061-36
NR2502--MA0089.1.MAFG::NFE2L1	chr12	113446140	113446145	+	0.000	0.000	Merged-chr12-113446224-29
NR6021--MA0501.1.MAF::NFE2	chr2	166607157	166607171	+	0.000	0.000	Merged-chr2-166607083-27
NR2683--MA0496.2.MAFK	chr13	13572299	13572317	-	0.000	0.000	Merged-chr13-13572310-40
NR538--MA0501.1.MAF::NFE2	chr1	138304139	138304153	-	0.000	0.000	Merged-chr1-138304184-80
NR7131--MA0591.1.Bach1::Mafk	chr4	129035256	129035270	+	0.000	0.000	Merged-chr4-129035433-55
NR8688--MA0591.1.Bach1::Mafk	chr7	19855861	19855875	+	0.000	0.000	Merged-chr7-19855772-43
NR5982--MA0089.1.MAFG::NFE2L1	chr2	157567399	157567404	-	0.000	0.000	Merged-chr2-157567456-9
NR6861--MA0501.1.MAF::NFE2	chr4	59254657	59254671	+	0.000	0.000	Merged-chr4-59254568-45
NR8417--MA0089.1.MAFG::NFE2L1	chr6	126849009	126849014	-	0.000	0.000	Merged-chr6-126849069-62
NR36--MA0591.1.Bach1::Mafk	chr1	16228244	16228258	+	0.000	0.000	Merged-chr1-16228179-38
NR4488--MA0089.1.MAFG::NFE2L1	chr17	34912020	34912025	+	0.000	0.000	Merged-chr17-34912198-43
NR10182--MA0117.2.Mafb	chr9	103434193	103434204	+	0.000	0.000	Merged-chr9-103434341-31
NR3888--MA0501.1.MAF::NFE2	chr15	83149657	83149671	+	0.000	0.000	Merged-chr15-83149470-115
NR498--MA0659.1.MAFG	chr1	133146148	133146168	+	0.000	0.000	Merged-chr1-133146237-29
NR238--MA0591.1.Bach1::Mafk	chr1	75179397	75179411	+	0.000	0.000	Merged-chr1-75179465-11
NR5805--MA0089.1.MAFG::NFE2L1	chr2	127923518	127923523	-	0.000	0.000	Merged-chr2-127923410-36
NR8204--MA0117.2.Mafb	chr6	91440968	91440979	-	0.000	0.000	Merged-chr6-91441090-75
NR3040--MA0089.1.MAFG::NFE2L1	chr13	100124842	100124847	+	0.000	0.000	Merged-chr13-100125011-52
NR10082--MA0495.2.MAFF	chr9	90234032	90234052	-	0.000	0.000	Merged-chr9-90234090-24
NR6349--MA0496.2.MAFK	chr3	86247920	86247938	+	0.000	0.000	Merged-chr3-86247740-69
NR5812--MA0501.1.MAF::NFE2	chr2	128413104	128413118	-	0.000	0.000	Merged-chr2-128412932-79
NR5842--MA0591.1.Bach1::Mafk	chr2	132269391	132269405	+	0.000	0.000	Merged-chr2-132269487-27
NR7374--MA0089.1.MAFG::NFE2L1	chr5	10866605	10866610	+	0.000	0.000	Merged-chr5-10866661-52
NR3255--MA0089.1.MAFG::NFE2L1	chr14	26668362	26668367	-	0.000	0.000	Merged-chr14-26668302-1
NR9433--MA0659.1.MAFG	chr8	75084001	75084021	-	0.000	0.000	Merged-chr8-75083999-30
NR9509--MA0117.2.Mafb	chr8	94191288	94191299	+	0.000	0.000	Merged-chr8-94191444-39
NR4617--MA0501.1.MAF::NFE2	chr17	71165200	71165214	+	0.000	0.000	Merged-chr17-71165133-23
NR3677--MA0117.2.Mafb	chr15	36640982	36640993	+	0.000	0.000	Merged-chr15-36640954-48
NR2413--MA0089.1.MAFG::NFE2L1	chr12	102725393	102725398	-	0.000	0.000	Merged-chr12-102725313-9
NR4386--MA0089.1.MAFG::NFE2L1	chr17	12175118	12175123	-	0.000	0.000	Merged-chr17-12175036-1
NR1687--MA0089.1.MAFG::NFE2L1	chr11	70790691	70790696	-	0.000	0.000	Merged-chr11-70790875-54
NR1137--MA0496.2.MAFK	chr10	79798531	79798549	+	0.000	0.000	Merged-chr10-79798482-7
NR7797--MA0496.2.MAFK	chr5	124052284	124052302	-	0.000	0.000	Merged-chr5-124052164-23
NR841--MA0591.1.Bach1::Mafk	chr1	191193796	191193810	-	0.000	0.000	Merged-chr1-191193945-62
NR8099--MA0496.2.MAFK	chr6	54775915	54775933	-	0.000	0.000	Merged-chr6-54775842-27
NR5850--MA0496.2.MAFK	chr2	135328969	135328987	+	0.000	0.000	Merged-chr2-135329020-14
NR6747--MA0089.1.MAFG::NFE2L1	chr4	11026400	11026405	-	0.000	0.000	Merged-chr4-11026453-25
NR5444--MA0501.1.MAF::NFE2	chr2	32917703	32917717	+	0.000	0.000	Merged-chr2-32917728-38
NR6704--MA0501.1.MAF::NFE2	chr3	153911643	153911657	+	0.000	0.000	Merged-chr3-153911762-31
NR5893--MA0089.1.MAFG::NFE2L1	chr2	147013119	147013124	-	0.000	0.000	Merged-chr2-147012981-151
NR4473--MA0089.1.MAFG::NFE2L1	chr17	31325799	31325804	+	0.000	0.000	Merged-chr17-31325821-6
NR2566--MA0591.1.Bach1::Mafk	chr12	115888164	115888178	+	0.000	0.000	Merged-chr12-115888214-32
NR2243--MA0501.1.MAF::NFE2	chr12	77138857	77138871	+	0.000	0.000	Merged-chr12-77138910-46
NR9879--MA0495.2.MAFF	chr9	42108607	42108627	-	0.000	0.000	Merged-chr9-42108628-57
NR2224--MA0089.1.MAFG::NFE2L1	chr12	70999533	70999538	+	0.000	0.000	Merged-chr12-70999631-61
NR1963--MA0117.2.Mafb	chr11	114676531	114676542	-	0.000	0.000	Merged-chr11-114676631-1
NR2308--MA0501.1.MAF::NFE2	chr12	90781543	90781557	+	0.000	0.000	Merged-chr12-90781717-25
NR2845--MA0591.1.Bach1::Mafk	chr13	53010815	53010829	+	0.000	0.000	Merged-chr13-53010811-5
NR5237--MA0501.1.MAF::NFE2	chr19	40661356	40661370	-	0.000	0.000	Merged-chr19-40661209-23
NR1751--MA0495.2.MAFF	chr11	82235874	82235894	+	0.000	0.000	Merged-chr11-82235744-34
NR971--MA0591.1.Bach1::Mafk	chr10	39412369	39412383	-	0.000	0.000	Merged-chr10-39412218-22
NR9762--MA0496.2.MAFK	chr9	14072134	14072152	+	0.000	0.000	Merged-chr9-14072005-21
NR8433--MA0591.1.Bach1::Mafk	chr6	128889033	128889047	+	0.000	0.000	Merged-chr6-128889092-57
NR1196--MA0501.1.MAF::NFE2	chr10	89487169	89487183	+	0.000	0.000	Merged-chr10-89487316-19
NR9460--MA0659.1.MAFG	chr8	83770728	83770748	+	0.000	0.000	Merged-chr8-83770715-10
NR9102--MA0659.1.MAFG	chr7	118277674	118277694	+	0.000	0.000	Merged-chr7-118277428-74
NR6321--MA0501.1.MAF::NFE2	chr3	79210564	79210578	+	0.000	0.000	Merged-chr3-79210417-27
NR6497--MA0496.2.MAFK	chr3	108756294	108756312	+	0.000	0.000	Merged-chr3-108756222-1
NR5110--MA0089.1.MAFG::NFE2L1	chr19	8798592	8798597	-	0.000	0.000	Merged-chr19-8798550-51
NR914--MA0089.1.MAFG::NFE2L1	chr10	12875016	12875021	+	0.000	0.000	Merged-chr10-12875013-52
NR1623--MA0117.2.Mafb	chr11	58636892	58636903	-	0.000	0.000	Merged-chr11-58636809-13
NR6241--MA0089.1.MAFG::NFE2L1	chr3	52199546	52199551	+	0.000	0.000	Merged-chr3-52199389-34
NR2461--MA0591.1.Bach1::Mafk	chr12	107983375	107983389	-	0.000	0.000	Merged-chr12-107983441-5
NR8590--MA0089.1.MAFG::NFE2L1	chr6	143956110	143956115	-	0.000	0.000	Merged-chr6-143956113-1
NR4685--MA0495.2.MAFF	chr17	86188060	86188080	-	0.000	0.000	Merged-chr17-86187981-35
NR8227--MA0117.2.Mafb	chr6	97294129	97294140	-	0.000	0.000	Merged-chr6-97294114-106
NR638--MA0089.1.MAFG::NFE2L1	chr1	165734874	165734879	+	0.000	0.000	Merged-chr1-165734992-13
NR2828--MA0089.1.MAFG::NFE2L1	chr13	51763435	51763440	-	0.000	0.000	Merged-chr13-51763503-22
NR5822--MA0591.1.Bach1::Mafk	chr2	128465764	128465778	+	0.000	0.000	Merged-chr2-128465659-44
NR6500--MA0591.1.Bach1::Mafk	chr3	109323886	109323900	+	0.000	0.000	Merged-chr3-109323909-70
NR512--MA0659.1.MAFG	chr1	133815879	133815899	-	0.000	0.000	Merged-chr1-133816158-89
NR6750--MA0117.2.Mafb	chr4	11135475	11135486	-	0.000	0.000	Merged-chr4-11135501-42
NR7610--MA0495.2.MAFF	chr5	92499725	92499745	-	0.000	0.000	Merged-chr5-92499565-36
NR1500--MA0496.2.MAFK	chr11	19993173	19993191	-	0.000	0.000	Merged-chr11-19993082-47
NR4800--MA0501.1.MAF::NFE2	chr18	32880564	32880578	-	0.000	0.000	Merged-chr18-32880667-46
NR5967--MA0496.2.MAFK	chr2	155082572	155082590	-	0.000	0.000	Merged-chr2-155082625-23
NR8037--MA0089.1.MAFG::NFE2L1	chr6	41048155	41048160	-	0.000	0.000	Merged-chr6-41048174-22
NR8105--MA0501.1.MAF::NFE2	chr6	57814070	57814084	+	0.000	0.000	Merged-chr6-57814077-20
NR6862--MA0117.2.Mafb	chr4	59295392	59295403	+	0.000	0.000	Merged-chr4-59295271-36
NR2676--MA0591.1.Bach1::Mafk	chr13	9882506	9882520	+	0.000	0.000	Merged-chr13-9882509-19
NR6954--MA0501.1.MAF::NFE2	chr4	89351107	89351121	-	0.000	0.000	Merged-chr4-89351221-94
NR2604--MA0495.2.MAFF	chr12	117764919	117764939	+	0.000	0.000	Merged-chr12-117765021-33
NR8628--MA0089.1.MAFG::NFE2L1	chr6	146521717	146521722	+	0.000	0.000	Merged-chr6-146521892-84
NR97--MA0501.1.MAF::NFE2	chr1	43827088	43827102	+	0.000	0.000	Merged-chr1-43827133-3
NR4137--MA0591.1.Bach1::Mafk	chr16	43696005	43696019	+	0.000	0.000	Merged-chr16-43696056-24
NR9520--MA0591.1.Bach1::Mafk	chr8	95320869	95320883	+	0.000	0.000	Merged-chr8-95320775-75
NR5801--MA0089.1.MAFG::NFE2L1	chr2	127313018	127313023	+	0.000	0.000	Merged-chr2-127312939-16
NR7774--MA0089.1.MAFG::NFE2L1	chr5	118376009	118376014	+	0.000	0.000	Merged-chr5-118376006-52
NR6755--MA0659.1.MAFG	chr4	11323556	11323576	-	0.000	0.000	Merged-chr4-11323536-26
NR2813--MA0089.1.MAFG::NFE2L1	chr13	45865707	45865712	+	0.000	0.000	Merged-chr13-45865819-22
NR3366--MA0089.1.MAFG::NFE2L1	chr14	61440022	61440027	-	0.000	0.000	Merged-chr14-61439871-81
NR7861--MA0089.1.MAFG::NFE2L1	chr5	139197006	139197011	+	0.000	0.000	Merged-chr5-139197126-38
NR3742--MA0089.1.MAFG::NFE2L1	chr15	59520704	59520709	-	0.000	0.000	Merged-chr15-59520520-55
NR2322--MA0089.1.MAFG::NFE2L1	chr12	93230482	93230487	+	0.000	0.000	Merged-chr12-93230592-22
NR8802--MA0089.1.MAFG::NFE2L1	chr7	64228609	64228614	-	0.000	0.000	Merged-chr7-64228536-6
NR9240--MA0089.1.MAFG::NFE2L1	chr7	140207380	140207385	-	0.000	0.000	Merged-chr7-140207191-19,Merged-chr7-140207519-2
NR9413--MA0591.1.Bach1::Mafk	chr8	71587146	71587160	-	0.000	0.000	Merged-chr8-71587200-14
NR9559--MA0117.2.Mafb	chr8	107561294	107561305	-	0.000	0.000	Merged-chr8-107561256-43
NR8830--MA0495.2.MAFF	chr7	72350188	72350208	-	0.000	0.000	Merged-chr7-72350151-23
NR3676--MA0591.1.Bach1::Mafk	chr15	36640928	36640942	+	0.000	0.000	Merged-chr15-36640954-48
NR4902--MA0117.2.Mafb	chr18	56547144	56547155	+	0.000	0.000	Merged-chr18-56547142-34
NR96--MA0089.1.MAFG::NFE2L1	chr1	43562476	43562481	+	0.000	0.000	Merged-chr1-43562449-72
NR4007--MA0659.1.MAFG	chr16	4503695	4503715	+	0.000	0.000	Merged-chr16-4503652-20
NR9897--MA0496.2.MAFK	chr9	44517478	44517496	-	0.000	0.000	Merged-chr9-44517678-51
NR7758--MA0591.1.Bach1::Mafk	chr5	115538906	115538920	+	0.000	0.000	Merged-chr5-115538781-31
NR925--MA0501.1.MAF::NFE2	chr10	17775282	17775296	-	0.000	0.000	Merged-chr10-17775311-43
NR9459--MA0495.2.MAFF	chr8	83770728	83770748	+	0.000	0.000	Merged-chr8-83770715-10
NR1481--MA0089.1.MAFG::NFE2L1	chr11	11751118	11751123	+	0.000	0.000	Merged-chr11-11751252-25
NR2055--MA0591.1.Bach1::Mafk	chr11	120729639	120729653	-	0.000	0.000	Merged-chr11-120729772-16
NR4135--MA0495.2.MAFF	chr16	43696002	43696022	+	0.000	0.000	Merged-chr16-43696056-24
NR3718--MA0591.1.Bach1::Mafk	chr15	55838810	55838824	-	0.000	0.000	Merged-chr15-55838772-33
NR8700--MA0089.1.MAFG::NFE2L1	chr7	24890573	24890578	+	0.000	0.000	Merged-chr7-24890610-35
NR1673--MA0659.1.MAFG	chr11	69098727	69098747	-	0.000	0.000	Merged-chr11-69098613-81
NR5795--MA0117.2.Mafb	chr2	125667316	125667327	-	0.000	0.000	Merged-chr2-125667396-37
NR938--MA0089.1.MAFG::NFE2L1	chr10	21235327	21235332	-	0.000	0.000	Merged-chr10-21235492-49
NR7617--MA0659.1.MAFG	chr5	93126378	93126398	+	0.000	0.000	Merged-chr5-93126356-16
NR1794--MA0659.1.MAFG	chr11	86618707	86618727	+	0.000	0.000	Merged-chr11-86618782-14
NR7149--MA0496.2.MAFK	chr4	133092735	133092753	+	0.000	0.000	Merged-chr4-133092605-29
NR8990--MA0089.1.MAFG::NFE2L1	chr7	102210431	102210436	+	0.000	0.000	Merged-chr7-102210325-100
