#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR5459--MA0037.3.GATA3	chr9	111289872	111289879	+	0.000	0.000	Merged-chr9-111290022-34
NR4559--MA0035.3.Gata1	chr6	125071325	125071335	+	0.000	0.000	Merged-chr6-125071459-61
NR1781--MA1104.1.GATA6	chr14	50824341	50824353	-	0.000	0.000	Merged-chr14-50824445-24
NR3434--MA0035.3.Gata1	chr3	89872406	89872416	-	0.000	0.000	Merged-chr3-89872416-43
NR2287--MA1104.1.GATA6	chr16	91388007	91388019	+	0.000	0.000	Merged-chr16-91387965-13
NR5250--MA1104.1.GATA6	chr9	31300705	31300717	-	0.000	0.000	Merged-chr9-31300664-3
NR3391--MA0482.1.Gata4	chr3	60788288	60788298	+	0.000	0.000	Merged-chr3-60788099-46
NR1034--MA0036.3.GATA2	chr11	106439013	106439023	+	0.000	0.000	Merged-chr11-106438995-31
NR76--MA0766.1.GATA5	chr1	60990423	60990430	-	0.000	0.000	Merged-chr1-60990456-63
NR2829--MA0037.3.GATA3	chr19	38224181	38224188	+	0.000	0.000	Merged-chr19-38224078-67
NR2620--MA0037.3.GATA3	chr18	49982268	49982275	-	0.000	0.000	Merged-chr18-49982392-61
NR2048--MA1104.1.GATA6	chr15	78495175	78495187	+	0.000	0.000	Merged-chr15-78495177-43
NR1143--MA0036.3.GATA2	chr12	35686612	35686622	-	0.000	0.000	Merged-chr12-35686484-17
NR3745--MA1104.1.GATA6	chr4	46152002	46152014	-	0.000	0.000	Merged-chr4-46152127-36
NR4618--MA0037.3.GATA3	chr6	135418446	135418453	-	0.000	0.000	Merged-chr6-135418528-77
NR142--MA0037.3.GATA3	chr1	87899817	87899824	-	0.000	0.000	Merged-chr1-87899931-42
NR138--MA0482.1.Gata4	chr1	87878051	87878061	+	0.000	0.000	Merged-chr1-87877929-42
NR409--MA0482.1.Gata4	chr1	184025205	184025215	+	0.000	0.000	Merged-chr1-184025000-66
NR4057--MA0036.3.GATA2	chr5	64040708	64040718	+	0.000	0.000	Merged-chr5-64040859-39
NR3997--MA1104.1.GATA6	chr5	21369073	21369085	+	0.000	0.000	Merged-chr5-21368960-21
NR1099--MA0140.2.GATA1::TAL1	chr11	121027340	121027357	-	0.000	0.000	Merged-chr11-121027485-17
NR4108--MA1104.1.GATA6	chr5	92327549	92327561	-	0.000	0.000	Merged-chr5-92327493-24
NR2428--MA1104.1.GATA6	chr17	42997889	42997901	+	0.000	0.000	Merged-chr17-42997897-25
NR1533--MA0766.1.GATA5	chr13	66991739	66991746	+	0.000	0.000	Merged-chr13-66991703-16
NR1876--MA0035.3.Gata1	chr14	79530327	79530337	-	0.000	0.000	Merged-chr14-79530350-57
NR90--MA0482.1.Gata4	chr1	69331722	69331732	-	0.000	0.000	Merged-chr1-69331775-34
NR4881--MA0036.3.GATA2	chr7	117406493	117406503	-	0.000	0.000	Merged-chr7-117406595-16
NR1462--MA0035.3.Gata1	chr13	45001263	45001273	-	0.000	0.000	Merged-chr13-45001264-7
NR2601--MA0036.3.GATA2	chr18	34783578	34783588	+	0.000	0.000	Merged-chr18-34783714-45
NR4309--MA0482.1.Gata4	chr6	8641187	8641197	-	0.000	0.000	Merged-chr6-8641126-10
NR1361--MA0036.3.GATA2	chr12	115605183	115605193	+	0.000	0.000	Merged-chr12-115605160-24
NR3963--MA1104.1.GATA6	chr4	150938224	150938236	-	0.000	0.000	Merged-chr4-150938152-39
NR4469--MA1104.1.GATA6	chr6	91125077	91125089	+	0.000	0.000	Merged-chr6-91125010-35
NR3293--MA0036.3.GATA2	chr2	170126513	170126523	+	0.000	0.000	Merged-chr2-170126544-26
NR2720--MA0766.1.GATA5	chr18	79353031	79353038	+	0.000	0.000	Merged-chr18-79353064-26
NR4055--MA1104.1.GATA6	chr5	64040707	64040719	-	0.000	0.000	Merged-chr5-64040859-39
NR3421--MA0036.3.GATA2	chr3	84809070	84809080	+	0.000	0.000	Merged-chr3-84809112-18
NR3739--MA0036.3.GATA2	chr4	40183011	40183021	+	0.000	0.000	Merged-chr4-40183077-21
NR1132--MA0766.1.GATA5	chr12	32183055	32183062	-	0.000	0.000	Merged-chr12-32183013-17
NR5106--MA0035.3.Gata1	chr8	111955417	111955427	+	0.000	0.000	Merged-chr8-111955328-48
NR2646--MA0037.3.GATA3	chr18	56714570	56714577	-	0.000	0.000	Merged-chr18-56714625-64
NR5005--MA0036.3.GATA2	chr8	36194319	36194329	+	0.000	0.000	Merged-chr8-36194183-57
NR960--MA0036.3.GATA2	chr11	76573143	76573153	+	0.000	0.000	Merged-chr11-76573046-33
NR5462--MA0036.3.GATA2	chr9	111289870	111289880	-	0.000	0.000	Merged-chr9-111290022-34
NR5257--MA0036.3.GATA2	chr9	32745273	32745283	-	0.000	0.000	Merged-chr9-32745254-38
NR1897--MA0036.3.GATA2	chr14	101477377	101477387	-	0.000	0.000	Merged-chr14-101477413-70
NR589--MA0140.2.GATA1::TAL1	chr10	77021479	77021496	+	0.000	0.000	Merged-chr10-77021563-39
NR3833--MA1104.1.GATA6	chr4	107606031	107606043	-	0.000	0.000	Merged-chr4-107606199-20
NR4706--MA0037.3.GATA3	chr7	30183994	30184001	+	0.000	0.000	Merged-chr7-30184154-42
NR2755--MA0037.3.GATA3	chr18	89206490	89206497	+	0.000	0.000	Merged-chr18-89206335-76
NR5124--MA0766.1.GATA5	chr8	115386032	115386039	+	0.000	0.000	Merged-chr8-115385950-27
NR4339--MA1104.1.GATA6	chr6	39341881	39341893	+	0.000	0.000	Merged-chr6-39341975-16
NR5494--MA1104.1.GATA6	chr9	119963587	119963599	-	0.000	0.000	Merged-chr9-119963439-34
NR1170--MA0035.3.Gata1	chr12	70078945	70078955	-	0.000	0.000	Merged-chr12-70078875-55
NR5581--MA0766.1.GATA5	chrX	140537799	140537806	-	0.000	0.000	Merged-chrX-140537922-35
NR1441--MA0035.3.Gata1	chr13	30548965	30548975	+	0.000	0.000	Merged-chr13-30549048-17
NR309--MA0140.2.GATA1::TAL1	chr1	160061569	160061586	-	0.000	0.000	Merged-chr1-160061498-5
NR5053--MA0035.3.Gata1	chr8	81766179	81766189	-	0.000	0.000	Merged-chr8-81766244-47
NR4796--MA0037.3.GATA3	chr7	90007381	90007388	+	0.000	0.000	Merged-chr7-90007418-46
NR3230--MA0035.3.Gata1	chr2	156882817	156882827	+	0.000	0.000	Merged-chr2-156882642-42
NR1464--MA0482.1.Gata4	chr13	49188128	49188138	-	0.000	0.000	Merged-chr13-49188113-1
NR1074--MA0035.3.Gata1	chr11	113153401	113153411	-	0.000	0.000	Merged-chr11-113153533-26
NR4621--MA0036.3.GATA2	chr6	135418445	135418455	+	0.000	0.000	Merged-chr6-135418528-77
NR1987--MA0482.1.Gata4	chr15	62240279	62240289	-	0.000	0.000	Merged-chr15-62240202-33
NR2951--MA0766.1.GATA5	chr2	31081560	31081567	+	0.000	0.000	Merged-chr2-31081632-31
NR5159--MA0037.3.GATA3	chr8	117548685	117548692	-	0.000	0.000	Merged-chr8-117548585-70
NR5408--MA0766.1.GATA5	chr9	92314083	92314090	-	0.000	0.000	Merged-chr9-92314019-19
NR2006--MA1104.1.GATA6	chr15	66789505	66789517	-	0.000	0.000	Merged-chr15-66789335-49
NR1639--MA0482.1.Gata4	chr13	102899586	102899596	+	0.000	0.000	Merged-chr13-102899540-65
NR4950--MA0482.1.Gata4	chr7	139861701	139861711	-	0.000	0.000	Merged-chr7-139861613-5
NR1818--MA1104.1.GATA6	chr14	60738772	60738784	+	0.000	0.000	Merged-chr14-60738625-53
NR744--MA0766.1.GATA5	chr10	118172705	118172712	-	0.000	0.000	Merged-chr10-118172658-46
NR2880--MA0035.3.Gata1	chr19	59926170	59926180	+	0.000	0.000	Merged-chr19-59926305-20
NR3566--MA0766.1.GATA5	chr3	130976322	130976329	+	0.000	0.000	Merged-chr3-130976377-12
NR4143--MA0037.3.GATA3	chr5	105192811	105192818	-	0.000	0.000	Merged-chr5-105192735-25
NR1538--MA0766.1.GATA5	chr13	67332557	67332564	+	0.000	0.000	Merged-chr13-67332541-54
NR1242--MA1104.1.GATA6	chr12	91746100	91746112	+	0.000	0.000	Merged-chr12-91745848-45
NR5303--MA0035.3.Gata1	chr9	57288706	57288716	-	0.000	0.000	Merged-chr9-57288731-24
NR3081--MA0035.3.Gata1	chr2	85246760	85246770	+	0.000	0.000	Merged-chr2-85246695-45
NR1467--MA0035.3.Gata1	chr13	49188129	49188139	-	0.000	0.000	Merged-chr13-49188113-1
NR1189--MA0140.2.GATA1::TAL1	chr12	76527608	76527625	-	0.000	0.000	Merged-chr12-76527633-28
NR2767--MA0140.2.GATA1::TAL1	chr19	8019879	8019896	+	0.000	0.000	Merged-chr19-8019847-106
NR334--MA0140.2.GATA1::TAL1	chr1	165075851	165075868	-	0.000	0.000	Merged-chr1-165075837-38
NR13--MA0766.1.GATA5	chr1	20740591	20740598	-	0.000	0.000	Merged-chr1-20740658-39
NR1053--MA0035.3.Gata1	chr11	108910989	108910999	+	0.000	0.000	Merged-chr11-108910906-74
NR891--MA0035.3.Gata1	chr11	59398016	59398026	+	0.000	0.000	Merged-chr11-59397887-30
NR5465--MA0140.2.GATA1::TAL1	chr9	111289861	111289878	-	0.000	0.000	Merged-chr9-111290022-34
NR3707--MA0766.1.GATA5	chr4	7455223	7455230	+	0.000	0.000	Merged-chr4-7455242-36
NR5578--MA0482.1.Gata4	chrX	140537799	140537809	+	0.000	0.000	Merged-chrX-140537922-35
NR3898--MA0482.1.Gata4	chr4	133339273	133339283	+	0.000	0.000	Merged-chr4-133339340-75
NR1460--MA1104.1.GATA6	chr13	45001262	45001274	+	0.000	0.000	Merged-chr13-45001264-7
NR1618--MA0482.1.Gata4	chr13	100576087	100576097	-	0.000	0.000	Merged-chr13-100576105-29
NR3392--MA1104.1.GATA6	chr3	60788286	60788298	-	0.000	0.000	Merged-chr3-60788099-46
NR4265--MA0037.3.GATA3	chr5	142406624	142406631	+	0.000	0.000	Merged-chr5-142406611-11
NR1470--MA0140.2.GATA1::TAL1	chr13	51780621	51780638	-	0.000	0.000	Merged-chr13-51780762-37
NR3365--MA0035.3.Gata1	chr3	53016860	53016870	-	0.000	0.000	Merged-chr3-53016985-50
NR965--MA0036.3.GATA2	chr11	76807475	76807485	+	0.000	0.000	Merged-chr11-76807341-17
NR51--MA0035.3.Gata1	chr1	44101606	44101616	-	0.000	0.000	Merged-chr1-44101717-6
NR1584--MA0036.3.GATA2	chr13	93764784	93764794	+	0.000	0.000	Merged-chr13-93764810-22
NR1389--MA0766.1.GATA5	chr12	118439129	118439136	-	0.000	0.000	Merged-chr12-118439012-3
NR1727--MA0482.1.Gata4	chr14	25857535	25857545	+	0.000	0.000	Merged-chr14-25857742-93
NR1066--MA0035.3.Gata1	chr11	111065058	111065068	-	0.000	0.000	Merged-chr11-111065000-37
NR3131--MA0766.1.GATA5	chr2	112214614	112214621	-	0.000	0.000	Merged-chr2-112214822-23
NR822--MA0036.3.GATA2	chr11	22813643	22813653	-	0.000	0.000	Merged-chr11-22813643-1
NR3269--MA0035.3.Gata1	chr2	167081043	167081053	-	0.000	0.000	Merged-chr2-167081117-10
NR5119--MA0036.3.GATA2	chr8	114888904	114888914	-	0.000	0.000	Merged-chr8-114888790-56
NR3168--MA0036.3.GATA2	chr2	127923472	127923482	+	0.000	0.000	Merged-chr2-127923410-36
NR4767--MA0140.2.GATA1::TAL1	chr7	78451915	78451932	-	0.000	0.000	Merged-chr7-78451897-56
NR3450--MA0482.1.Gata4	chr3	93607806	93607816	-	0.000	0.000	Merged-chr3-93607971-30
NR5104--MA1104.1.GATA6	chr8	111955416	111955428	-	0.000	0.000	Merged-chr8-111955328-48
NR3245--MA0482.1.Gata4	chr2	163054625	163054635	-	0.000	0.000	Merged-chr2-163054784-63
NR2280--MA0037.3.GATA3	chr16	89986364	89986371	-	0.000	0.000	Merged-chr16-89986478-112
NR139--MA1104.1.GATA6	chr1	87878049	87878061	-	0.000	0.000	Merged-chr1-87877929-42
NR2800--MA0766.1.GATA5	chr19	29367426	29367433	+	0.000	0.000	Merged-chr19-29367376-49
NR931--MA0036.3.GATA2	chr11	69266614	69266624	-	0.000	0.000	Merged-chr11-69266485-18
NR3378--MA0035.3.Gata1	chr3	59114099	59114109	+	0.000	0.000	Merged-chr3-59114221-20
NR413--MA0035.3.Gata1	chr1	184025204	184025214	+	0.000	0.000	Merged-chr1-184025000-66
NR91--MA1104.1.GATA6	chr1	69331722	69331734	+	0.000	0.000	Merged-chr1-69331775-34
NR978--MA0036.3.GATA2	chr11	85454136	85454146	-	0.000	0.000	Merged-chr11-85454065-23
NR1202--MA0036.3.GATA2	chr12	84031044	84031054	+	0.000	0.000	Merged-chr12-84031100-14
NR4406--MA0037.3.GATA3	chr6	67184856	67184863	+	0.000	0.000	Merged-chr6-67184785-39
NR1826--MA0035.3.Gata1	chr14	62627452	62627462	-	0.000	0.000	Merged-chr14-62627525-13
NR3877--MA0482.1.Gata4	chr4	124769254	124769264	-	0.000	0.000	Merged-chr4-124769177-27
NR1326--MA0482.1.Gata4	chr12	107729452	107729462	+	0.000	0.000	Merged-chr12-107729406-18
NR1188--MA0035.3.Gata1	chr12	76527617	76527627	-	0.000	0.000	Merged-chr12-76527633-28
NR4662--MA0140.2.GATA1::TAL1	chr6	142950205	142950222	-	0.000	0.000	Merged-chr6-142950037-1
NR631--MA0035.3.Gata1	chr10	89764945	89764955	+	0.000	0.000	Merged-chr10-89764966-63
NR4735--MA0036.3.GATA2	chr7	45083050	45083060	+	0.000	0.000	Merged-chr7-45083107-80
NR540--MA0766.1.GATA5	chr10	40451942	40451949	-	0.000	0.000	Merged-chr10-40451996-39
NR5160--MA1104.1.GATA6	chr8	117548683	117548695	-	0.000	0.000	Merged-chr8-117548585-70
NR77--MA0035.3.Gata1	chr1	60990422	60990432	+	0.000	0.000	Merged-chr1-60990456-63
NR3817--MA1104.1.GATA6	chr4	102518930	102518942	+	0.000	0.000	Merged-chr4-102518623-36
NR4005--MA0037.3.GATA3	chr5	24505729	24505736	-	0.000	0.000	Merged-chr5-24505685-17
NR1544--MA0482.1.Gata4	chr13	78117950	78117960	+	0.000	0.000	Merged-chr13-78118127-13
NR4257--MA0037.3.GATA3	chr5	141084826	141084833	+	0.000	0.000	Merged-chr5-141084780-45
NR4095--MA1104.1.GATA6	chr5	90612253	90612265	+	0.000	0.000	Merged-chr5-90612116-89
NR2826--MA0766.1.GATA5	chr19	34662097	34662104	-	0.000	0.000	Merged-chr19-34662258-37
NR2816--MA0036.3.GATA2	chr19	32755815	32755825	-	0.000	0.000	Merged-chr19-32755999-1
NR323--MA0037.3.GATA3	chr1	161794946	161794953	-	0.000	0.000	Merged-chr1-161794797-65
NR1356--MA1104.1.GATA6	chr12	114332843	114332855	+	0.000	0.000	Merged-chr12-114332798-19
NR1534--MA0035.3.Gata1	chr13	66991737	66991747	-	0.000	0.000	Merged-chr13-66991703-16
NR1329--MA0035.3.Gata1	chr12	107729451	107729461	+	0.000	0.000	Merged-chr12-107729406-18
NR1975--MA0037.3.GATA3	chr15	59010878	59010885	-	0.000	0.000	Merged-chr15-59010782-34
NR620--MA0482.1.Gata4	chr10	84790490	84790500	-	0.000	0.000	Merged-chr10-84790504-13
NR4366--MA0037.3.GATA3	chr6	50146483	50146490	-	0.000	0.000	Merged-chr6-50146420-23
NR2021--MA0140.2.GATA1::TAL1	chr15	72809160	72809177	+	0.000	0.000	Merged-chr15-72809309-19
NR5055--MA0766.1.GATA5	chr8	81773704	81773711	+	0.000	0.000	Merged-chr8-81773679-46
NR3171--MA0482.1.Gata4	chr2	128366015	128366025	-	0.000	0.000	Merged-chr2-128365920-27
NR3397--MA1104.1.GATA6	chr3	69041531	69041543	+	0.000	0.000	Merged-chr3-69041504-24
NR610--MA0035.3.Gata1	chr10	82666661	82666671	+	0.000	0.000	Merged-chr10-82666640-30
NR1988--MA1104.1.GATA6	chr15	62240279	62240291	+	0.000	0.000	Merged-chr15-62240202-33
NR607--MA0037.3.GATA3	chr10	82666662	82666669	-	0.000	0.000	Merged-chr10-82666640-30
NR2721--MA0035.3.Gata1	chr18	79353029	79353039	-	0.000	0.000	Merged-chr18-79353064-26
NR981--MA0482.1.Gata4	chr11	87760740	87760750	-	0.000	0.000	Merged-chr11-87760892-1
NR4061--MA0037.3.GATA3	chr5	64472608	64472615	-	0.000	0.000	Merged-chr5-64472447-77
NR1666--MA0482.1.Gata4	chr13	112424854	112424864	-	0.000	0.000	Merged-chr13-112424975-114
NR4951--MA1104.1.GATA6	chr7	139861701	139861713	+	0.000	0.000	Merged-chr7-139861613-5
NR827--MA0036.3.GATA2	chr11	24132203	24132213	-	0.000	0.000	Merged-chr11-24132084-32
NR2473--MA0140.2.GATA1::TAL1	chr17	57031707	57031724	-	0.000	0.000	Merged-chr17-57031784-94
NR2795--MA0140.2.GATA1::TAL1	chr19	29185859	29185876	+	0.000	0.000	Merged-chr19-29185697-46
NR2001--MA0036.3.GATA2	chr15	66508081	66508091	+	0.000	0.000	Merged-chr15-66508027-52
NR1133--MA0035.3.Gata1	chr12	32183054	32183064	+	0.000	0.000	Merged-chr12-32183013-17
NR2901--MA0140.2.GATA1::TAL1	chr2	9748605	9748622	+	0.000	0.000	Merged-chr2-9748530-32
NR2087--MA0140.2.GATA1::TAL1	chr15	94452970	94452987	+	0.000	0.000	Merged-chr15-94453103-20
NR946--MA0766.1.GATA5	chr11	72550344	72550351	-	0.000	0.000	Merged-chr11-72550348-34
NR936--MA0036.3.GATA2	chr11	70221900	70221910	+	0.000	0.000	Merged-chr11-70221855-4
NR5387--MA0482.1.Gata4	chr9	87025900	87025910	+	0.000	0.000	Merged-chr9-87025935-38
NR3564--MA0482.1.Gata4	chr3	130976319	130976329	-	0.000	0.000	Merged-chr3-130976377-12
NR5125--MA0035.3.Gata1	chr8	115386030	115386040	-	0.000	0.000	Merged-chr8-115385950-27
NR5034--MA0766.1.GATA5	chr8	69328896	69328903	-	0.000	0.000	Merged-chr8-69328899-30
NR2710--MA0482.1.Gata4	chr18	79257454	79257464	-	0.000	0.000	Merged-chr18-79257508-110
NR3139--MA0036.3.GATA2	chr2	117399743	117399753	-	0.000	0.000	Merged-chr2-117399695-40
NR2046--MA0037.3.GATA3	chr15	78495178	78495185	+	0.000	0.000	Merged-chr15-78495177-43
NR4523--MA0035.3.Gata1	chr6	108780028	108780038	-	0.000	0.000	Merged-chr6-108780216-16
NR902--MA0036.3.GATA2	chr11	61564067	61564077	+	0.000	0.000	Merged-chr11-61564144-31
NR3600--MA0037.3.GATA3	chr3	136725869	136725876	-	0.000	0.000	Merged-chr3-136725981-1
NR4151--MA0140.2.GATA1::TAL1	chr5	105239858	105239875	-	0.000	0.000	Merged-chr5-105239792-56
NR5579--MA1104.1.GATA6	chrX	140537797	140537809	-	0.000	0.000	Merged-chrX-140537922-35
NR4106--MA0037.3.GATA3	chr5	92327551	92327558	-	0.000	0.000	Merged-chr5-92327493-24
NR2426--MA0037.3.GATA3	chr17	42997892	42997899	+	0.000	0.000	Merged-chr17-42997897-25
NR545--MA0766.1.GATA5	chr10	40713354	40713361	+	0.000	0.000	Merged-chr10-40713251-44
NR2952--MA0035.3.Gata1	chr2	31081558	31081568	-	0.000	0.000	Merged-chr2-31081632-31
NR4087--MA0037.3.GATA3	chr5	89036400	89036407	+	0.000	0.000	Merged-chr5-89036442-30
NR1728--MA1104.1.GATA6	chr14	25857533	25857545	-	0.000	0.000	Merged-chr14-25857742-93
NR4467--MA0037.3.GATA3	chr6	91125080	91125087	+	0.000	0.000	Merged-chr6-91125010-35
NR5156--MA0766.1.GATA5	chr8	116923772	116923779	+	0.000	0.000	Merged-chr8-116923775-40
NR3451--MA1104.1.GATA6	chr3	93607806	93607818	+	0.000	0.000	Merged-chr3-93607971-30
NR4302--MA0766.1.GATA5	chr5	149392281	149392288	+	0.000	0.000	Merged-chr5-149392157-30
NR4958--MA0036.3.GATA2	chr7	143649722	143649732	+	0.000	0.000	Merged-chr7-143649559-54
NR1515--MA0482.1.Gata4	chr13	64315644	64315654	-	0.000	0.000	Merged-chr13-64315696-19
NR487--MA0035.3.Gata1	chr10	13999025	13999035	-	0.000	0.000	Merged-chr10-13999186-36
NR14--MA0035.3.Gata1	chr1	20740590	20740600	+	0.000	0.000	Merged-chr1-20740658-39
NR2203--MA0035.3.Gata1	chr16	45942379	45942389	-	0.000	0.000	Merged-chr16-45942365-39
NR1082--MA0482.1.Gata4	chr11	116265612	116265622	+	0.000	0.000	Merged-chr11-116265626-27
NR3878--MA1104.1.GATA6	chr4	124769254	124769266	+	0.000	0.000	Merged-chr4-124769177-27
NR1327--MA1104.1.GATA6	chr12	107729450	107729462	-	0.000	0.000	Merged-chr12-107729406-18
NR572--MA0482.1.Gata4	chr10	67065797	67065807	+	0.000	0.000	Merged-chr10-67065679-35
NR4772--MA0766.1.GATA5	chr7	78583904	78583911	+	0.000	0.000	Merged-chr7-78583930-15
NR2243--MA0037.3.GATA3	chr16	78237070	78237077	-	0.000	0.000	Merged-chr16-78236959-38
NR5268--MA0036.3.GATA2	chr9	44772869	44772879	-	0.000	0.000	Merged-chr9-44772887-60
NR2811--MA0482.1.Gata4	chr19	32465412	32465422	+	0.000	0.000	Merged-chr19-32465460-36
NR1545--MA1104.1.GATA6	chr13	78117948	78117960	-	0.000	0.000	Merged-chr13-78118127-13
NR461--MA0036.3.GATA2	chr1	193449795	193449805	-	0.000	0.000	Merged-chr1-193449672-37
