#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR57969--MA0741.1.KLF16	chr9	62425309	62425319	-	0.000	0.000	Merged-chr9-62425384-15
NR58232--MA0493.1.Klf1	chr9	70542743	70542753	-	0.000	0.000	Merged-chr9-70542837-79
NR16495--MA0493.1.Klf1	chr14	14347222	14347232	+	0.000	0.000	Merged-chr14-14347275-2
NR9367--MA0742.1.Klf12	chr11	78261552	78261566	+	0.000	0.000	Merged-chr11-78261664-62
NR49513--MA0742.1.Klf12	chr7	19086114	19086128	-	0.000	0.000	Merged-chr7-19086207-16
NR34693--MA0742.1.Klf12	chr3	88772638	88772652	+	0.000	0.000	Merged-chr3-88772617-19
NR50619--MA0493.1.Klf1	chr7	45370613	45370623	+	0.000	0.000	Merged-chr7-45370625-47
NR45145--MA0741.1.KLF16	chr5	140830385	140830395	+	0.000	0.000	Merged-chr5-140830422-64
NR3911--MA1107.1.KLF9	chr1	191499789	191499801	-	0.000	0.000	Merged-chr1-191499977-31
NR53392--MA0599.1.KLF5	chr7	143822973	143822982	+	0.000	0.000	Merged-chr7-143822961-65
NR26968--MA1107.1.KLF9	chr18	80608662	80608674	-	0.000	0.000	Merged-chr18-80608570-30
NR23704--MA0599.1.KLF5	chr17	28313506	28313515	+	0.000	0.000	Merged-chr17-28313476-57
NR27083--MA0599.1.KLF5	chr18	82515095	82515104	-	0.000	0.000	Merged-chr18-82515128-8
NR29339--MA0599.1.KLF5	chr2	27009866	27009875	+	0.000	0.000	Merged-chr2-27009935-56
NR32818--MA0741.1.KLF16	chr2	165326640	165326650	+	0.000	0.000	Merged-chr2-165326643-68
NR48519--MA1107.1.KLF9	chr6	134947483	134947495	-	0.000	0.000	Merged-chr6-134947319-51
NR7157--MA0599.1.KLF5	chr10	122097189	122097198	+	0.000	0.000	Merged-chr10-122097212-93
NR52037--MA1107.1.KLF9	chr7	112679301	112679313	+	0.000	0.000	Merged-chr7-112679423-49
NR50539--MA0599.1.KLF5	chr7	44590838	44590847	+	0.000	0.000	Merged-chr7-44590867-32
NR40869--MA0741.1.KLF16	chr4	151044723	151044733	+	0.000	0.000	Merged-chr4-151044799-68
NR4232--MA0599.1.KLF5	chr10	12964313	12964322	+	0.000	0.000	Merged-chr10-12964276-93
NR38848--MA0599.1.KLF5	chr4	106678992	106679001	-	0.000	0.000	Merged-chr4-106678973-52
NR8820--MA0740.1.KLF14	chr11	62879350	62879363	+	0.000	0.000	Merged-chr11-62879529-68
NR35923--MA0599.1.KLF5	chr3	131303298	131303307	-	0.000	0.000	Merged-chr3-131303099-58
NR51787--MA0741.1.KLF16	chr7	102210347	102210357	-	0.000	0.000	Merged-chr7-102210325-100
NR51960--MA0740.1.KLF14	chr7	110221679	110221692	-	0.000	0.000	Merged-chr7-110221778-96
NR19792--MA0599.1.KLF5	chr15	74897836	74897845	+	0.000	0.000	Merged-chr15-74897771-10
NR8493--MA0599.1.KLF5	chr11	55067094	55067103	+	0.000	0.000	Merged-chr11-55067120-19
NR54450--MA0493.1.Klf1	chr8	64771047	64771057	+	0.000	0.000	Merged-chr8-64771092-36
NR26296--MA0039.3.KLF4	chr18	56810052	56810062	+	0.000	0.000	Merged-chr18-56810000-44
NR20671--MA0493.1.Klf1	chr15	93275328	93275338	+	0.000	0.000	Merged-chr15-93275409-98
NR59711--MA0741.1.KLF16	chr9	120110832	120110842	-	0.000	0.000	Merged-chr9-120110661-68
NR36364--MA0741.1.KLF16	chr3	144570217	144570227	+	0.000	0.000	Merged-chr3-144570161-115
NR13190--MA0740.1.KLF14	chr12	108275431	108275444	+	0.000	0.000	Merged-chr12-108275445-64
NR59235--MA0741.1.KLF16	chr9	108792970	108792980	+	0.000	0.000	Merged-chr9-108792822-33
NR36635--MA0741.1.KLF16	chr3	152943152	152943162	+	0.000	0.000	Merged-chr3-152943273-41
NR44020--MA0741.1.KLF16	chr5	123039203	123039213	-	0.000	0.000	Merged-chr5-123039299-45
NR11964--MA0599.1.KLF5	chr12	52383032	52383041	+	0.000	0.000	Merged-chr12-52383146-23
NR742--MA0599.1.KLF5	chr1	60017019	60017028	+	0.000	0.000	Merged-chr1-60017133-4
NR3375--MA0599.1.KLF5	chr1	177441990	177441999	+	0.000	0.000	Merged-chr1-177442185-139
NR34652--MA0740.1.KLF14	chr3	88382128	88382141	-	0.000	0.000	Merged-chr3-88382061-35
NR50662--MA0741.1.KLF16	chr7	45814348	45814358	+	0.000	0.000	Merged-chr7-45814403-76
NR32133--MA0741.1.KLF16	chr2	146612980	146612990	-	0.000	0.000	Merged-chr2-146613100-21
NR50883--MA0493.1.Klf1	chr7	63930350	63930360	+	0.000	0.000	Merged-chr7-63930287-48
NR27583--MA0741.1.KLF16	chr19	7557433	7557443	-	0.000	0.000	Merged-chr19-7557578-39
NR53593--MA0493.1.Klf1	chr8	11636520	11636530	-	0.000	0.000	Merged-chr8-11636521-2
NR3017--MA0599.1.KLF5	chr1	165988909	165988918	-	0.000	0.000	Merged-chr1-165988939-8
NR19895--MA0740.1.KLF14	chr15	76576500	76576513	+	0.000	0.000	Merged-chr15-76576495-44
NR9677--MA0599.1.KLF5	chr11	87987543	87987552	+	0.000	0.000	Merged-chr11-87987352-78
NR32870--MA0742.1.Klf12	chr2	166786849	166786863	-	0.000	0.000	Merged-chr2-166786664-60
NR22765--MA0740.1.KLF14	chr16	93883893	93883906	-	0.000	0.000	Merged-chr16-93884002-62
NR32452--MA0599.1.KLF5	chr2	155473807	155473816	-	0.000	0.000	Merged-chr2-155473658-64
NR57267--MA1107.1.KLF9	chr9	37236232	37236244	-	0.000	0.000	Merged-chr9-37236124-32
NR37418--MA0599.1.KLF5	chr4	43267104	43267113	-	0.000	0.000	Merged-chr4-43267154-24
NR14136--MA0742.1.Klf12	chr13	38528524	38528538	+	0.000	0.000	Merged-chr13-38528691-1
NR49780--MA0599.1.KLF5	chr7	25219275	25219284	+	0.000	0.000	Merged-chr7-25219110-18
NR8596--MA0740.1.KLF14	chr11	58214938	58214951	+	0.000	0.000	Merged-chr11-58214991-50
NR28294--MA0741.1.KLF16	chr19	45015713	45015723	-	0.000	0.000	Merged-chr19-45015575-58
NR58264--MA0599.1.KLF5	chr9	72797394	72797403	+	0.000	0.000	Merged-chr9-72797397-34
NR50310--MA0493.1.Klf1	chr7	35119050	35119060	-	0.000	0.000	Merged-chr7-35119008-87
NR49502--MA0493.1.Klf1	chr7	18991255	18991265	-	0.000	0.000	Merged-chr7-18991096-73
NR38078--MA0599.1.KLF5	chr4	63399284	63399293	-	0.000	0.000	Merged-chr4-63399469-54
NR10614--MA0493.1.Klf1	chr11	106779550	106779560	+	0.000	0.000	Merged-chr11-106779604-65
NR10534--MA0599.1.KLF5	chr11	104607996	104608005	+	0.000	0.000	Merged-chr11-104608031-67
NR24127--MA0599.1.KLF5	chr17	36023774	36023783	-	0.000	0.000	Merged-chr17-36023858-33
NR41051--MA1107.1.KLF9	chr4	154065657	154065669	-	0.000	0.000	Merged-chr4-154065575-29
NR55461--MA0741.1.KLF16	chr8	95833246	95833256	+	0.000	0.000	Merged-chr8-95833320-2
NR47568--MA1107.1.KLF9	chr6	100072810	100072822	-	0.000	0.000	Merged-chr6-100072784-7
NR15624--MA1107.1.KLF9	chr13	100786642	100786654	-	0.000	0.000	Merged-chr13-100786411-88
NR13789--MA1107.1.KLF9	chr13	13889850	13889862	+	0.000	0.000	Merged-chr13-13889712-47
NR51772--MA0599.1.KLF5	chr7	101905897	101905906	-	0.000	0.000	Merged-chr7-101905958-61
NR24129--MA0741.1.KLF16	chr17	36023773	36023783	-	0.000	0.000	Merged-chr17-36023858-33
NR45254--MA0741.1.KLF16	chr5	142440817	142440827	+	0.000	0.000	Merged-chr5-142441069-143
NR44643--MA1107.1.KLF9	chr5	134688823	134688835	+	0.000	0.000	Merged-chr5-134688853-79
NR47014--MA0599.1.KLF5	chr6	72958468	72958477	-	0.000	0.000	Merged-chr6-72958354-58
NR27440--MA0741.1.KLF16	chr19	5488315	5488325	+	0.000	0.000	Merged-chr19-5488224-35
NR33760--MA1107.1.KLF9	chr3	31145840	31145852	+	0.000	0.000	Merged-chr3-31145985-42
NR19579--MA0741.1.KLF16	chr15	59669906	59669916	+	0.000	0.000	Merged-chr15-59669905-17
NR45855--MA0599.1.KLF5	chr6	17307666	17307675	-	0.000	0.000	Merged-chr6-17307561-30
NR53576--MA0741.1.KLF16	chr8	11555926	11555936	-	0.000	0.000	Merged-chr8-11555806-138
NR10300--MA1107.1.KLF9	chr11	101226445	101226457	+	0.000	0.000	Merged-chr11-101226407-43
NR58486--MA0740.1.KLF14	chr9	80386055	80386068	+	0.000	0.000	Merged-chr9-80386270-34
NR53847--MA0741.1.KLF16	chr8	22653252	22653262	-	0.000	0.000	Merged-chr8-22653358-66
NR39938--MA0599.1.KLF5	chr4	133873166	133873175	+	0.000	0.000	Merged-chr4-133873054-46
NR33617--MA1107.1.KLF9	chr3	20154834	20154846	+	0.000	0.000	Merged-chr3-20154860-75
NR41486--MA0493.1.Klf1	chr5	24445311	24445321	-	0.000	0.000	Merged-chr5-24445119-58
NR59233--MA0599.1.KLF5	chr9	108792970	108792979	+	0.000	0.000	Merged-chr9-108792822-33
NR6873--MA0599.1.KLF5	chr10	117651216	117651225	-	0.000	0.000	Merged-chr10-117651194-26
NR29795--MA0493.1.Klf1	chr2	36091552	36091562	+	0.000	0.000	Merged-chr2-36091401-36
NR8724--MA0740.1.KLF14	chr11	60811288	60811301	+	0.000	0.000	Merged-chr11-60811220-49
NR10611--MA0741.1.KLF16	chr11	106674700	106674710	-	0.000	0.000	Merged-chr11-106674818-63
NR51959--MA1107.1.KLF9	chr7	110203786	110203798	-	0.000	0.000	Merged-chr7-110203728-41
NR15348--MA0741.1.KLF16	chr13	92844708	92844718	+	0.000	0.000	Merged-chr13-92844902-63
NR18769--MA0493.1.Klf1	chr14	121999699	121999709	+	0.000	0.000	Merged-chr14-121999673-38
NR56504--MA1107.1.KLF9	chr8	123203621	123203633	+	0.000	0.000	Merged-chr8-123203714-21
NR14767--MA1107.1.KLF9	chr13	58158324	58158336	-	0.000	0.000	Merged-chr13-58158134-148
NR24471--MA0493.1.Klf1	chr17	49968565	49968575	-	0.000	0.000	Merged-chr17-49968692-61
NR11842--MA1107.1.KLF9	chr12	36136439	36136451	+	0.000	0.000	Merged-chr12-36136558-40
NR54255--MA0740.1.KLF14	chr8	46617387	46617400	-	0.000	0.000	Merged-chr8-46617433-87
NR36895--MA0039.3.KLF4	chr4	11026523	11026533	+	0.000	0.000	Merged-chr4-11026453-25
NR60231--MA0740.1.KLF14	chrX	38635142	38635155	-	0.000	0.000	Merged-chrX-38635204-84
NR16027--MA0740.1.KLF14	chr13	111809104	111809117	+	0.000	0.000	Merged-chr13-111809265-18
NR33622--MA0493.1.Klf1	chr3	21936143	21936153	-	0.000	0.000	Merged-chr3-21936128-91
NR53391--MA1107.1.KLF9	chr7	143756993	143757005	+	0.000	0.000	Merged-chr7-143757093-68
NR19707--MA0741.1.KLF16	chr15	68363354	68363364	-	0.000	0.000	Merged-chr15-68363062-130
NR44764--MA1107.1.KLF9	chr5	135632600	135632612	+	0.000	0.000	Merged-chr5-135632742-49
NR24915--MA0599.1.KLF5	chr17	70728912	70728921	-	0.000	0.000	Merged-chr17-70729015-28
NR44210--MA0599.1.KLF5	chr5	125475825	125475834	-	0.000	0.000	Merged-chr5-125475935-61
NR30357--MA0741.1.KLF16	chr2	71055645	71055655	-	0.000	0.000	Merged-chr2-71055719-62
NR42375--MA0599.1.KLF5	chr5	67450383	67450392	+	0.000	0.000	Merged-chr5-67450291-36
NR53934--MA0599.1.KLF5	chr8	25976810	25976819	+	0.000	0.000	Merged-chr8-25976728-56
NR56644--MA0599.1.KLF5	chr8	125725409	125725418	-	0.000	0.000	Merged-chr8-125725496-61
NR20052--MA0740.1.KLF14	chr15	78913873	78913886	+	0.000	0.000	Merged-chr15-78913955-53
NR19738--MA0493.1.Klf1	chr15	73169064	73169074	-	0.000	0.000	Merged-chr15-73169118-30
NR60368--MA0599.1.KLF5	chrX	57053713	57053722	+	0.000	0.000	Merged-chrX-57053583-95
NR376--MA0742.1.Klf12	chr1	37430039	37430053	+	0.000	0.000	Merged-chr1-37430109-65
NR41243--MA0740.1.KLF14	chr5	5559600	5559613	-	0.000	0.000	Merged-chr5-5559516-60
NR20016--MA0742.1.Klf12	chr15	78773534	78773548	-	0.000	0.000	Merged-chr15-78773486-35
NR49562--MA0740.1.KLF14	chr7	19404194	19404207	-	0.000	0.000	Merged-chr7-19404013-49
NR1065--MA0493.1.Klf1	chr1	78421977	78421987	-	0.000	0.000	Merged-chr1-78422000-2
NR45609--MA0599.1.KLF5	chr5	149427524	149427533	-	0.000	0.000	Merged-chr5-149427432-30
NR34445--MA0741.1.KLF16	chr3	79628725	79628735	+	0.000	0.000	Merged-chr3-79628745-91
NR54021--MA0599.1.KLF5	chr8	33929996	33930005	-	0.000	0.000	Merged-chr8-33930121-50
NR12960--MA0599.1.KLF5	chr12	102877750	102877759	+	0.000	0.000	Merged-chr12-102877557-6
NR47011--MA0740.1.KLF14	chr6	72958487	72958500	-	0.000	0.000	Merged-chr6-72958354-58
NR24563--MA0657.1.KLF13	chr17	56290695	56290712	-	0.000	0.000	Merged-chr17-56290726-100
NR19022--MA0741.1.KLF16	chr15	25269714	25269724	-	0.000	0.000	Merged-chr15-25269773-79
NR6412--MA0599.1.KLF5	chr10	94426368	94426377	+	0.000	0.000	Merged-chr10-94426440-41
NR22012--MA0657.1.KLF13	chr16	44016448	44016465	+	0.000	0.000	Merged-chr16-44016321-50
NR32902--MA0742.1.Klf12	chr2	167349608	167349622	-	0.000	0.000	Merged-chr2-167349371-94
NR32103--MA0599.1.KLF5	chr2	145903220	145903229	+	0.000	0.000	Merged-chr2-145903332-51
NR59182--MA0741.1.KLF16	chr9	108104924	108104934	+	0.000	0.000	Merged-chr9-108105008-23
NR36444--MA0493.1.Klf1	chr3	146207601	146207611	+	0.000	0.000	Merged-chr3-146207752-15
NR15457--MA0741.1.KLF16	chr13	95524216	95524226	+	0.000	0.000	Merged-chr13-95524041-1,Merged-chr13-95524264-2
NR23984--MA0741.1.KLF16	chr17	34627443	34627453	-	0.000	0.000	Merged-chr17-34627444-59
NR42281--MA0599.1.KLF5	chr5	65436007	65436016	-	0.000	0.000	Merged-chr5-65436020-62
NR4092--MA0741.1.KLF16	chr10	4386769	4386779	+	0.000	0.000	Merged-chr10-4386678-1
NR7954--MA0599.1.KLF5	chr11	26593653	26593662	+	0.000	0.000	Merged-chr11-26593510-80
NR28271--MA0493.1.Klf1	chr19	44248207	44248217	+	0.000	0.000	Merged-chr19-44248363-61
NR26375--MA0741.1.KLF16	chr18	60625568	60625578	-	0.000	0.000	Merged-chr18-60625535-13
NR25481--MA0599.1.KLF5	chr17	87609162	87609171	-	0.000	0.000	Merged-chr17-87608990-28
NR27522--MA0599.1.KLF5	chr19	6942450	6942459	-	0.000	0.000	Merged-chr19-6942503-7
NR16883--MA0741.1.KLF16	chr14	31684574	31684584	-	0.000	0.000	Merged-chr14-31684671-64
NR32351--MA0741.1.KLF16	chr2	152915312	152915322	+	0.000	0.000	Merged-chr2-152915178-2
NR16136--MA0740.1.KLF14	chr13	113815954	113815967	-	0.000	0.000	Merged-chr13-113816059-33
NR11963--MA0742.1.Klf12	chr12	52383031	52383045	+	0.000	0.000	Merged-chr12-52383146-23
NR45015--MA0741.1.KLF16	chr5	138619758	138619768	+	0.000	0.000	Merged-chr5-138619664-54
NR54348--MA0599.1.KLF5	chr8	57353922	57353931	+	0.000	0.000	Merged-chr8-57353837-30
NR25114--MA0599.1.KLF5	chr17	78200613	78200622	+	0.000	0.000	Merged-chr17-78200603-182
NR25453--MA1107.1.KLF9	chr17	87107218	87107230	+	0.000	0.000	Merged-chr17-87107301-129
NR48121--MA0741.1.KLF16	chr6	124260590	124260600	+	0.000	0.000	Merged-chr6-124260789-19
NR35292--MA0599.1.KLF5	chr3	103809467	103809476	-	0.000	0.000	Merged-chr3-103809484-100
NR14570--MA1107.1.KLF9	chr13	54789334	54789346	-	0.000	0.000	Merged-chr13-54789340-56
NR43250--MA0599.1.KLF5	chr5	110176525	110176534	-	0.000	0.000	Merged-chr5-110176742-78
NR5527--MA1107.1.KLF9	chr10	77367044	77367056	+	0.000	0.000	Merged-chr10-77367193-51
NR37333--MA0599.1.KLF5	chr4	41723170	41723179	-	0.000	0.000	Merged-chr4-41723185-51
NR38753--MA0740.1.KLF14	chr4	103313797	103313810	-	0.000	0.000	Merged-chr4-103313867-67
NR32224--MA0599.1.KLF5	chr2	150136532	150136541	+	0.000	0.000	Merged-chr2-150136252-124
NR44761--MA0741.1.KLF16	chr5	135632605	135632615	+	0.000	0.000	Merged-chr5-135632742-49
NR7399--MA0599.1.KLF5	chr10	128232045	128232054	+	0.000	0.000	Merged-chr10-128232191-128
NR1415--MA0599.1.KLF5	chr1	91053413	91053422	+	0.000	0.000	Merged-chr1-91053265-106
NR49498--MA0741.1.KLF16	chr7	18958141	18958151	-	0.000	0.000	Merged-chr7-18957961-28
NR10879--MA0599.1.KLF5	chr11	114699692	114699701	-	0.000	0.000	Merged-chr11-114699717-26
NR49552--MA0599.1.KLF5	chr7	19345327	19345336	-	0.000	0.000	Merged-chr7-19345108-73
NR55665--MA1107.1.KLF9	chr8	105623210	105623222	-	0.000	0.000	Merged-chr8-105622975-103
NR1200--MA0599.1.KLF5	chr1	85600616	85600625	-	0.000	0.000	Merged-chr1-85600680-106
NR23721--MA1107.1.KLF9	chr17	28375697	28375709	+	0.000	0.000	Merged-chr17-28375713-30
NR31590--MA0493.1.Klf1	chr2	127247932	127247942	-	0.000	0.000	Merged-chr2-127248073-84
NR24076--MA0741.1.KLF16	chr17	35704744	35704754	+	0.000	0.000	Merged-chr17-35704869-55
NR18237--MA0742.1.Klf12	chr14	101504726	101504740	+	0.000	0.000	Merged-chr14-101504867-40
NR56948--MA0493.1.Klf1	chr9	21265142	21265152	-	0.000	0.000	Merged-chr9-21265250-55
NR60466--MA0493.1.Klf1	chrX	73716491	73716501	-	0.000	0.000	Merged-chrX-73716479-74
NR18801--MA0599.1.KLF5	chr14	122983286	122983295	+	0.000	0.000	Merged-chr14-122983276-115
NR40801--MA0741.1.KLF16	chr4	149989012	149989022	-	0.000	0.000	Merged-chr4-149989064-38
NR38856--MA1107.1.KLF9	chr4	106679045	106679057	+	0.000	0.000	Merged-chr4-106678973-52
NR51759--MA0599.1.KLF5	chr7	101466519	101466528	-	0.000	0.000	Merged-chr7-101466620-78
NR22635--MA0740.1.KLF14	chr16	91011211	91011224	+	0.000	0.000	Merged-chr16-91011174-91
NR7708--MA0599.1.KLF5	chr11	7145353	7145362	-	0.000	0.000	Merged-chr11-7145371-54
NR11642--MA0599.1.KLF5	chr12	24652139	24652148	-	0.000	0.000	Merged-chr12-24652044-2
NR11981--MA1107.1.KLF9	chr12	52383146	52383158	-	0.000	0.000	Merged-chr12-52383146-23
NR5309--MA0599.1.KLF5	chr10	68724521	68724530	+	0.000	0.000	Merged-chr10-68724362-53
NR33532--MA1107.1.KLF9	chr3	10439629	10439641	-	0.000	0.000	Merged-chr3-10439565-1
NR6049--MA0493.1.Klf1	chr10	83722663	83722673	-	0.000	0.000	Merged-chr10-83722684-72
NR5648--MA1107.1.KLF9	chr10	79897732	79897744	-	0.000	0.000	Merged-chr10-79897818-26
NR12229--MA0039.3.KLF4	chr12	70825386	70825396	-	0.000	0.000	Merged-chr12-70825421-128
NR59559--MA1107.1.KLF9	chr9	117927094	117927106	-	0.000	0.000	Merged-chr9-117927282-85
NR37454--MA0599.1.KLF5	chr4	43972419	43972428	+	0.000	0.000	Merged-chr4-43972345-49
NR18899--MA0493.1.Klf1	chr15	8568739	8568749	+	0.000	0.000	Merged-chr15-8568656-1
NR15974--MA0493.1.Klf1	chr13	110394964	110394974	-	0.000	0.000	Merged-chr13-110394904-109
NR33517--MA0742.1.Klf12	chr3	10213233	10213247	-	0.000	0.000	Merged-chr3-10213193-21
NR20456--MA1107.1.KLF9	chr15	85710236	85710248	-	0.000	0.000	Merged-chr15-85710376-29
NR57948--MA0741.1.KLF16	chr9	61946826	61946836	-	0.000	0.000	Merged-chr9-61946765-66
NR56187--MA0493.1.Klf1	chr8	117498502	117498512	-	0.000	0.000	Merged-chr8-117498576-60
NR12826--MA0599.1.KLF5	chr12	98628101	98628110	-	0.000	0.000	Merged-chr12-98628210-48
NR2182--MA0742.1.Klf12	chr1	134344789	134344803	+	0.000	0.000	Merged-chr1-134344743-32
NR24324--MA0657.1.KLF13	chr17	47190040	47190057	+	0.000	0.000	Merged-chr17-47189896-43
NR27825--MA0039.3.KLF4	chr19	18766674	18766684	-	0.000	0.000	Merged-chr19-18766611-24
NR16276--MA0493.1.Klf1	chr13	119601523	119601533	-	0.000	0.000	Merged-chr13-119601425-12
NR22887--MA0740.1.KLF14	chr16	97922641	97922654	-	0.000	0.000	Merged-chr16-97922460-77
NR19652--MA0039.3.KLF4	chr15	64252709	64252719	-	0.000	0.000	Merged-chr15-64252738-7
NR42011--MA0039.3.KLF4	chr5	43782099	43782109	+	0.000	0.000	Merged-chr5-43782130-89
NR50206--MA0742.1.Klf12	chr7	30535270	30535284	+	0.000	0.000	Merged-chr7-30535126-64
NR40186--MA0493.1.Klf1	chr4	137890766	137890776	+	0.000	0.000	Merged-chr4-137890747-20
NR31549--MA0039.3.KLF4	chr2	125673466	125673476	-	0.000	0.000	Merged-chr2-125673245-74
NR594--MA0742.1.Klf12	chr1	52012481	52012495	+	0.000	0.000	Merged-chr1-52012625-13
NR11969--MA0599.1.KLF5	chr12	52383127	52383136	-	0.000	0.000	Merged-chr12-52383146-23
NR18800--MA0741.1.KLF16	chr14	122913264	122913274	+	0.000	0.000	Merged-chr14-122913202-60
NR31401--MA0741.1.KLF16	chr2	120850457	120850467	+	0.000	0.000	Merged-chr2-120850426-67
NR25132--MA0599.1.KLF5	chr17	78916594	78916603	-	0.000	0.000	Merged-chr17-78916603-61
NR34902--MA0740.1.KLF14	chr3	94786588	94786601	-	0.000	0.000	Merged-chr3-94786570-53
NR31218--MA0742.1.Klf12	chr2	117089666	117089680	-	0.000	0.000	Merged-chr2-117089625-28
NR19215--MA0599.1.KLF5	chr15	37100250	37100259	+	0.000	0.000	Merged-chr15-37100344-35
NR50663--MA0039.3.KLF4	chr7	45866112	45866122	-	0.000	0.000	Merged-chr7-45866346-53
NR2835--MA0657.1.KLF13	chr1	161070937	161070954	-	0.000	0.000	Merged-chr1-161070949-93
NR27562--MA0741.1.KLF16	chr19	7383089	7383099	+	0.000	0.000	Merged-chr19-7383004-64
NR46930--MA0039.3.KLF4	chr6	71048332	71048342	+	0.000	0.000	Merged-chr6-71048511-32
NR49539--MA0742.1.Klf12	chr7	19303944	19303958	-	0.000	0.000	Merged-chr7-19304064-18
NR45073--MA0740.1.KLF14	chr5	139736338	139736351	+	0.000	0.000	Merged-chr5-139736342-40
NR19874--MA0740.1.KLF14	chr15	76229573	76229586	-	0.000	0.000	Merged-chr15-76229589-10
NR32242--MA0599.1.KLF5	chr2	151009215	151009224	+	0.000	0.000	Merged-chr2-151009126-67
NR13687--MA0493.1.Klf1	chr13	5769855	5769865	+	0.000	0.000	Merged-chr13-5769839-23
NR29599--MA0599.1.KLF5	chr2	32607310	32607319	+	0.000	0.000	Merged-chr2-32607511-97
NR9252--MA0599.1.KLF5	chr11	75733385	75733394	-	0.000	0.000	Merged-chr11-75733136-76
NR46174--MA1107.1.KLF9	chr6	31286619	31286631	+	0.000	0.000	Merged-chr6-31286530-8
NR56299--MA0493.1.Klf1	chr8	119840580	119840590	+	0.000	0.000	Merged-chr8-119840588-52
NR30119--MA0039.3.KLF4	chr2	60774637	60774647	-	0.000	0.000	Merged-chr2-60774747-55
NR30192--MA0599.1.KLF5	chr2	65022881	65022890	-	0.000	0.000	Merged-chr2-65022793-47
NR3936--MA0741.1.KLF16	chr1	192092701	192092711	-	0.000	0.000	Merged-chr1-192092599-105
NR56084--MA0493.1.Klf1	chr8	115531466	115531476	+	0.000	0.000	Merged-chr8-115531430-21
NR17221--MA0742.1.Klf12	chr14	51913618	51913632	+	0.000	0.000	Merged-chr14-51913534-68
NR59460--MA0039.3.KLF4	chr9	114948699	114948709	-	0.000	0.000	Merged-chr9-114948583-24
NR25681--MA0039.3.KLF4	chr18	19524403	19524413	+	0.000	0.000	Merged-chr18-19524471-22
NR28664--MA0657.1.KLF13	chr19	56756558	56756575	-	0.000	0.000	Merged-chr19-56756635-43
NR21922--MA0741.1.KLF16	chr16	36985931	36985941	+	0.000	0.000	Merged-chr16-36985776-57
NR28410--MA0742.1.Klf12	chr19	46761358	46761372	+	0.000	0.000	Merged-chr19-46761432-95
NR52400--MA1107.1.KLF9	chr7	122288964	122288976	-	0.000	0.000	Merged-chr7-122289082-6
NR49703--MA0740.1.KLF14	chr7	24628978	24628991	+	0.000	0.000	Merged-chr7-24629039-26
NR60082--MA0740.1.KLF14	chrX	13041964	13041977	-	0.000	0.000	Merged-chrX-13041957-51
NR42053--MA0599.1.KLF5	chr5	45669790	45669799	-	0.000	0.000	Merged-chr5-45669606-116
NR50011--MA0599.1.KLF5	chr7	28169675	28169684	-	0.000	0.000	Merged-chr7-28169858-100
NR19492--MA0741.1.KLF16	chr15	57694458	57694468	+	0.000	0.000	Merged-chr15-57694475-103
NR31170--MA0599.1.KLF5	chr2	113327720	113327729	-	0.000	0.000	Merged-chr2-113327705-46
NR44068--MA0742.1.Klf12	chr5	123749623	123749637	-	0.000	0.000	Merged-chr5-123749470-86
NR11239--MA0741.1.KLF16	chr11	120631071	120631081	-	0.000	0.000	Merged-chr11-120630995-1
NR16047--MA0742.1.Klf12	chr13	112272073	112272087	+	0.000	0.000	Merged-chr13-112272178-27
NR48220--MA0493.1.Klf1	chr6	125433808	125433818	+	0.000	0.000	Merged-chr6-125433874-28
NR22601--MA0740.1.KLF14	chr16	90143877	90143890	-	0.000	0.000	Merged-chr16-90143761-94
NR42720--MA0599.1.KLF5	chr5	90931231	90931240	+	0.000	0.000	Merged-chr5-90931301-77
NR14576--MA0599.1.KLF5	chr13	54789379	54789388	-	0.000	0.000	Merged-chr13-54789340-56
NR48610--MA0741.1.KLF16	chr6	137754513	137754523	-	0.000	0.000	Merged-chr6-137754640-54
NR17061--MA0657.1.KLF13	chr14	41013863	41013880	+	0.000	0.000	Merged-chr14-41013855-53
NR6949--MA0493.1.Klf1	chr10	118633627	118633637	+	0.000	0.000	Merged-chr10-118633664-46
NR20174--MA0740.1.KLF14	chr15	80264439	80264452	-	0.000	0.000	Merged-chr15-80264351-45
NR59905--MA0599.1.KLF5	chr9	124425009	124425018	+	0.000	0.000	Merged-chr9-124424966-3
NR51749--MA1107.1.KLF9	chr7	101310782	101310794	+	0.000	0.000	Merged-chr7-101310709-58
NR31142--MA1107.1.KLF9	chr2	112240497	112240509	+	0.000	0.000	Merged-chr2-112240570-1
NR26580--MA0599.1.KLF5	chr18	67255708	67255717	-	0.000	0.000	Merged-chr18-67255745-40
NR26517--MA0493.1.Klf1	chr18	64913343	64913353	-	0.000	0.000	Merged-chr18-64913437-34
NR46725--MA0741.1.KLF16	chr6	54849571	54849581	-	0.000	0.000	Merged-chr6-54849565-61
