#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR1156--MA0002.2.RUNX1	chr11	61564243	61564253	-	0.000	0.000	Merged-chr11-61564144-31
NR2730--MA0684.1.RUNX3	chr15	59010818	59010827	+	0.000	0.000	Merged-chr15-59010782-34
NR5121--MA0684.1.RUNX3	chr4	102608048	102608057	+	0.000	0.000	Merged-chr4-102608095-59
NR2582--MA0002.2.RUNX1	chr15	3270984	3270994	+	0.000	0.000	Merged-chr15-3270817-58
NR2853--MA0002.2.RUNX1	chr15	86173792	86173802	-	0.000	0.000	Merged-chr15-86173737-35
NR3293--MA0002.2.RUNX1	chr17	8856635	8856645	-	0.000	0.000	Merged-chr17-8856743-33
NR994--MA0002.2.RUNX1	chr11	3371444	3371454	+	0.000	0.000	Merged-chr11-3371528-30
NR123--MA0002.2.RUNX1	chr1	64508664	64508674	-	0.000	0.000	Merged-chr1-64508658-48
NR4990--MA0002.2.RUNX1	chr4	47352971	47352981	+	0.000	0.000	Merged-chr4-47353168-65
NR4785--MA0002.2.RUNX1	chr3	127759448	127759458	+	0.000	0.000	Merged-chr3-127759429-25
NR5767--MA0002.2.RUNX1	chr5	137770898	137770908	-	0.000	0.000	Merged-chr5-137770863-20
NR523--MA0684.1.RUNX3	chr1	192510749	192510758	+	0.000	0.000	Merged-chr1-192510804-31
NR5230--MA0684.1.RUNX3	chr4	130952844	130952853	-	0.000	0.000	Merged-chr4-130952814-23
NR2691--MA0002.2.RUNX1	chr15	38326450	38326460	+	0.000	0.000	Merged-chr15-38326552-13
NR5353--MA0002.2.RUNX1	chr4	155168966	155168976	-	0.000	0.000	Merged-chr4-155169088-50
NR4993--MA0511.2.RUNX2	chr4	53826424	53826432	-	0.000	0.000	Merged-chr4-53826364-82
NR7384--MA0511.2.RUNX2	chr9	80313776	80313784	-	0.000	0.000	Merged-chr9-80313733-27
NR6007--MA0684.1.RUNX3	chr6	67348224	67348233	+	0.000	0.000	Merged-chr6-67348220-52
NR7162--MA0684.1.RUNX3	chr9	11514045	11514054	-	0.000	0.000	Merged-chr9-11513974-36
NR2614--MA0002.2.RUNX1	chr15	11399544	11399554	-	0.000	0.000	Merged-chr15-11399670-57
NR5819--MA0684.1.RUNX3	chr5	147366679	147366688	-	0.000	0.000	Merged-chr5-147366476-45
NR1522--MA0684.1.RUNX3	chr12	8208226	8208235	-	0.000	0.000	Merged-chr12-8208226-52
NR7512--MA0511.2.RUNX2	chr9	115387674	115387682	-	0.000	0.000	Merged-chr9-115387656-46
NR4817--MA0002.2.RUNX1	chr3	133506492	133506502	-	0.000	0.000	Merged-chr3-133506515-24
NR2595--MA0002.2.RUNX1	chr15	5695191	5695201	+	0.000	0.000	Merged-chr15-5695186-29
NR3183--MA0684.1.RUNX3	chr16	89817051	89817060	+	0.000	0.000	Merged-chr16-89817047-30
NR6560--MA0684.1.RUNX3	chr7	96657228	96657237	+	0.000	0.000	Merged-chr7-96657062-2
NR5465--MA0511.2.RUNX2	chr5	57964458	57964466	+	0.000	0.000	Merged-chr5-57964492-18
NR2931--MA0511.2.RUNX2	chr15	102976665	102976673	-	0.000	0.000	Merged-chr15-102976522-4
NR516--MA0002.2.RUNX1	chr1	191780421	191780431	-	0.000	0.000	Merged-chr1-191780513-20
NR3642--MA0511.2.RUNX2	chr18	53406954	53406962	+	0.000	0.000	Merged-chr18-53407055-10
NR4512--MA0002.2.RUNX1	chr2	180741550	180741560	-	0.000	0.000	Merged-chr2-180741561-6
NR5223--MA0002.2.RUNX1	chr4	129585111	129585121	+	0.000	0.000	Merged-chr4-129584919-1
NR6715--MA0002.2.RUNX1	chr7	126230647	126230657	-	0.000	0.000	Merged-chr7-126230639-34
NR4493--MA0002.2.RUNX1	chr2	173455289	173455299	+	0.000	0.000	Merged-chr2-173455329-43
NR24--MA0002.2.RUNX1	chr1	20260160	20260170	-	0.000	0.000	Merged-chr1-20260109-34
NR5160--MA0511.2.RUNX2	chr4	116010303	116010311	+	0.000	0.000	Merged-chr4-116010359-48
NR1039--MA0002.2.RUNX1	chr11	11808839	11808849	-	0.000	0.000	Merged-chr11-11809003-59
NR6923--MA0511.2.RUNX2	chr8	46852530	46852538	+	0.000	0.000	Merged-chr8-46852602-31
NR483--MA0684.1.RUNX3	chr1	184005923	184005932	-	0.000	0.000	Merged-chr1-184005889-70
NR2736--MA0002.2.RUNX1	chr15	59596758	59596768	-	0.000	0.000	Merged-chr15-59596634-94
NR3119--MA0684.1.RUNX3	chr16	55770519	55770528	-	0.000	0.000	Merged-chr16-55770435-39
NR1644--MA0684.1.RUNX3	chr12	76753001	76753010	+	0.000	0.000	Merged-chr12-76753055-50
NR6430--MA0684.1.RUNX3	chr7	47022576	47022585	-	0.000	0.000	Merged-chr7-47022743-46
NR1496--MA0002.2.RUNX1	chr11	118731795	118731805	+	0.000	0.000	Merged-chr11-118731916-25
NR6189--MA0511.2.RUNX2	chr6	127434327	127434335	-	0.000	0.000	Merged-chr6-127434285-47
NR3699--MA0002.2.RUNX1	chr18	74207953	74207963	-	0.000	0.000	Merged-chr18-74207831-60
NR734--MA0002.2.RUNX1	chr10	75978319	75978329	+	0.000	0.000	Merged-chr10-75978406-17
NR1419--MA0002.2.RUNX1	chr11	108334346	108334356	-	0.000	0.000	Merged-chr11-108334513-21
NR3655--MA0511.2.RUNX2	chr18	56888939	56888947	+	0.000	0.000	Merged-chr18-56889017-47
NR3162--MA0684.1.RUNX3	chr16	76422747	76422756	+	0.000	0.000	Merged-chr16-76422823-13
NR7472--MA0511.2.RUNX2	chr9	107709906	107709914	-	0.000	0.000	Merged-chr9-107709894-54
NR37--MA0002.2.RUNX1	chr1	36025099	36025109	+	0.000	0.000	Merged-chr1-36025179-31
NR5759--MA0002.2.RUNX1	chr5	135956479	135956489	-	0.000	0.000	Merged-chr5-135956392-16
NR638--MA0002.2.RUNX1	chr10	39192890	39192900	+	0.000	0.000	Merged-chr10-39192937-50
NR909--MA0002.2.RUNX1	chr10	112105812	112105822	+	0.000	0.000	Merged-chr10-112105906-40
NR1257--MA0002.2.RUNX1	chr11	79696677	79696687	+	0.000	0.000	Merged-chr11-79696665-15
NR5222--MA0684.1.RUNX3	chr4	129573692	129573701	+	0.000	0.000	Merged-chr4-129573644-36
NR4905--MA0002.2.RUNX1	chr4	11077683	11077693	-	0.000	0.000	Merged-chr4-11077783-17
NR5017--MA0684.1.RUNX3	chr4	62757065	62757074	-	0.000	0.000	Merged-chr4-62756958-63
NR972--MA0684.1.RUNX3	chr10	127471458	127471467	+	0.000	0.000	Merged-chr10-127471535-20
NR224--MA0002.2.RUNX1	chr1	97614015	97614025	-	0.000	0.000	Merged-chr1-97613912-17
NR5745--MA0684.1.RUNX3	chr5	130172532	130172541	-	0.000	0.000	Merged-chr5-130172555-2
NR7504--MA0511.2.RUNX2	chr9	114778159	114778167	+	0.000	0.000	Merged-chr9-114778253-39
NR1095--MA0002.2.RUNX1	chr11	46421455	46421465	+	0.000	0.000	Merged-chr11-46421538-60
NR1366--MA0002.2.RUNX1	chr11	101732986	101732996	+	0.000	0.000	Merged-chr11-101732937-48
NR5331--MA0684.1.RUNX3	chr4	150545078	150545087	-	0.000	0.000	Merged-chr4-150545055-50
NR2858--MA0002.2.RUNX1	chr15	89147125	89147135	-	0.000	0.000	Merged-chr15-89146991-62
NR3298--MA0002.2.RUNX1	chr17	12655904	12655914	-	0.000	0.000	Merged-chr17-12655999-51
NR999--MA0002.2.RUNX1	chr11	4418481	4418491	+	0.000	0.000	Merged-chr11-4418419-5
NR6880--MA0002.2.RUNX1	chr8	22783633	22783643	-	0.000	0.000	Merged-chr8-22783714-26
NR7386--MA0002.2.RUNX1	chr9	80318210	80318220	-	0.000	0.000	Merged-chr9-80318250-48
NR2173--MA0002.2.RUNX1	chr13	99431520	99431530	+	0.000	0.000	Merged-chr13-99431578-17
NR7657--MA0002.2.RUNX1	chrX	74393189	74393199	-	0.000	0.000	Merged-chrX-74393226-50
NR3969--MA0684.1.RUNX3	chr19	60681736	60681745	+	0.000	0.000	Merged-chr19-60681647-27
NR5457--MA0511.2.RUNX2	chr5	53430293	53430301	+	0.000	0.000	Merged-chr5-53430269-40
NR2696--MA0002.2.RUNX1	chr15	38602935	38602945	-	0.000	0.000	Merged-chr15-38603137-3
NR1399--MA0684.1.RUNX3	chr11	104582888	104582897	-	0.000	0.000	Merged-chr11-104582835-39
NR713--MA0002.2.RUNX1	chr10	71226071	71226081	+	0.000	0.000	Merged-chr10-71226142-30
NR4899--MA0002.2.RUNX1	chr4	10770174	10770184	-	0.000	0.000	Merged-chr4-10770192-53
NR908--MA0684.1.RUNX3	chr10	111719833	111719842	+	0.000	0.000	Merged-chr10-111719810-23
NR965--MA0002.2.RUNX1	chr10	123857283	123857293	+	0.000	0.000	Merged-chr10-123857138-2
NR7246--MA0511.2.RUNX2	chr9	50857058	50857066	-	0.000	0.000	Merged-chr9-50856954-76
NR1527--MA0684.1.RUNX3	chr12	8844923	8844932	-	0.000	0.000	Merged-chr12-8844937-14
NR6641--MA0002.2.RUNX1	chr7	110796768	110796778	+	0.000	0.000	Merged-chr7-110796753-46
NR6912--MA0002.2.RUNX1	chr8	35992148	35992158	-	0.000	0.000	Merged-chr8-35992295-47
NR5615--MA0684.1.RUNX3	chr5	105840058	105840067	-	0.000	0.000	Merged-chr5-105840151-44
NR3393--MA0684.1.RUNX3	chr17	36786553	36786562	+	0.000	0.000	Merged-chr17-36786662-28
NR7418--MA0002.2.RUNX1	chr9	89793292	89793302	-	0.000	0.000	Merged-chr9-89793274-43
NR5196--MA0002.2.RUNX1	chr4	122872167	122872177	-	0.000	0.000	Merged-chr4-122872187-66
NR5152--MA0511.2.RUNX2	chr4	109000881	109000889	-	0.000	0.000	Merged-chr4-109000690-68
NR4885--MA0684.1.RUNX3	chr4	3209765	3209774	+	0.000	0.000	Merged-chr4-3209817-19
NR6959--MA0002.2.RUNX1	chr8	77210403	77210413	+	0.000	0.000	Merged-chr8-77210395-14
NR2391--MA0002.2.RUNX1	chr14	59087387	59087397	-	0.000	0.000	Merged-chr14-59087274-14
NR2728--MA0002.2.RUNX1	chr15	58750440	58750450	-	0.000	0.000	Merged-chr15-58750240-28
NR203--MA0002.2.RUNX1	chr1	89108778	89108788	+	0.000	0.000	Merged-chr1-89108793-22
NR869--MA0002.2.RUNX1	chr10	98494580	98494590	-	0.000	0.000	Merged-chr10-98494547-28
NR2314--MA0002.2.RUNX1	chr14	25640575	25640585	+	0.000	0.000	Merged-chr14-25640736-54
NR4180--MA0002.2.RUNX1	chr2	72536095	72536105	+	0.000	0.000	Merged-chr2-72536133-16
NR7385--MA0684.1.RUNX3	chr9	80313775	80313784	-	0.000	0.000	Merged-chr9-80313733-27
NR4722--MA0002.2.RUNX1	chr3	104641290	104641300	-	0.000	0.000	Merged-chr3-104641156-30
NR978--MA0002.2.RUNX1	chr10	128902559	128902569	+	0.000	0.000	Merged-chr10-128902610-18
NR6654--MA0002.2.RUNX1	chr7	112918451	112918461	-	0.000	0.000	Merged-chr7-112918407-20
NR5579--MA0511.2.RUNX2	chr5	100929866	100929874	+	0.000	0.000	Merged-chr5-100929891-31
NR3011--MA0684.1.RUNX3	chr16	29579519	29579528	-	0.000	0.000	Merged-chr16-29579520-66
NR293--MA0002.2.RUNX1	chr1	136247507	136247517	-	0.000	0.000	Merged-chr1-136247577-14
NR3--MA0511.2.RUNX2	chr1	9883279	9883287	-	0.000	0.000	Merged-chr1-9883358-36
NR564--MA0002.2.RUNX1	chr10	12981127	12981137	+	0.000	0.000	Merged-chr10-12981234-40
NR7116--MA0511.2.RUNX2	chr8	126045075	126045083	-	0.000	0.000	Merged-chr8-126045120-15
NR6240--MA0002.2.RUNX1	chr6	131434032	131434042	+	0.000	0.000	Merged-chr6-131433873-35
NR92--MA0684.1.RUNX3	chr1	55448337	55448346	-	0.000	0.000	Merged-chr1-55448277-23
NR1249--MA0002.2.RUNX1	chr11	79530515	79530525	-	0.000	0.000	Merged-chr11-79530593-60
NR4831--MA0002.2.RUNX1	chr3	138419614	138419624	+	0.000	0.000	Merged-chr3-138419800-73
NR2675--MA0002.2.RUNX1	chr15	36727798	36727808	-	0.000	0.000	Merged-chr15-36727812-56
NR5009--MA0684.1.RUNX3	chr4	59204825	59204834	-	0.000	0.000	Merged-chr4-59204829-36
NR5337--MA0002.2.RUNX1	chr4	150808643	150808653	+	0.000	0.000	Merged-chr4-150808794-106
NR4311--MA0511.2.RUNX2	chr2	121866802	121866810	+	0.000	0.000	Merged-chr2-121866868-116
NR5688--MA0511.2.RUNX2	chr5	118036995	118037003	-	0.000	0.000	Merged-chr5-118036805-2
NR6829--MA0002.2.RUNX1	chr7	144444964	144444974	-	0.000	0.000	Merged-chr7-144445036-55
NR821--MA0684.1.RUNX3	chr10	89415728	89415737	+	0.000	0.000	Merged-chr10-89415714-14
NR944--MA0002.2.RUNX1	chr10	120616805	120616815	-	0.000	0.000	Merged-chr10-120616812-55
NR6971--MA0511.2.RUNX2	chr8	81611575	81611583	-	0.000	0.000	Merged-chr8-81611611-36
NR1314--MA0511.2.RUNX2	chr11	89165540	89165548	-	0.000	0.000	Merged-chr11-89165486-19
NR7126--MA0002.2.RUNX1	chr8	127178773	127178783	+	0.000	0.000	Merged-chr8-127178768-26
NR3167--MA0684.1.RUNX3	chr16	78537995	78538004	-	0.000	0.000	Merged-chr16-78537818-67
NR3438--MA0684.1.RUNX3	chr17	62784252	62784261	+	0.000	0.000	Merged-chr17-62784192-42
NR6667--MA0002.2.RUNX1	chr7	115480094	115480104	+	0.000	0.000	Merged-chr7-115480109-1
NR2370--MA0002.2.RUNX1	chr14	53134852	53134862	-	0.000	0.000	Merged-chr14-53134979-28
NR5099--MA0684.1.RUNX3	chr4	98040364	98040373	+	0.000	0.000	Merged-chr4-98040330-51
NR7378--MA0002.2.RUNX1	chr9	78593272	78593282	-	0.000	0.000	Merged-chr9-78593326-11
NR2436--MA0002.2.RUNX1	chr14	66281025	66281035	-	0.000	0.000	Merged-chr14-66280950-46
NR4672--MA0511.2.RUNX2	chr3	94375473	94375481	-	0.000	0.000	Merged-chr3-94375656-27
NR848--MA0002.2.RUNX1	chr10	95414633	95414643	+	0.000	0.000	Merged-chr10-95414679-23
NR262--MA0511.2.RUNX2	chr1	130838491	130838499	+	0.000	0.000	Merged-chr1-130838519-27
NR4844--MA0002.2.RUNX1	chr3	142490534	142490544	-	0.000	0.000	Merged-chr3-142490676-34
NR7235--MA0002.2.RUNX1	chr9	44515670	44515680	-	0.000	0.000	Merged-chr9-44515753-69
NR311--MA0684.1.RUNX3	chr1	143629020	143629029	-	0.000	0.000	Merged-chr1-143628948-7
NR4800--MA0511.2.RUNX2	chr3	130804049	130804057	+	0.000	0.000	Merged-chr3-130803996-20
NR6653--MA0684.1.RUNX3	chr7	112918188	112918197	+	0.000	0.000	Merged-chr7-112918016-3
NR2644--MA0511.2.RUNX2	chr15	31128116	31128124	-	0.000	0.000	Merged-chr15-31128073-18
NR6981--MA0002.2.RUNX1	chr8	84840845	84840855	-	0.000	0.000	Merged-chr8-84840627-55
NR5306--MA0511.2.RUNX2	chr4	145099991	145099999	+	0.000	0.000	Merged-chr4-145100023-41
NR4430--MA0002.2.RUNX1	chr2	158160114	158160124	+	0.000	0.000	Merged-chr2-158160127-37
NR7159--MA0684.1.RUNX3	chr9	11513964	11513973	-	0.000	0.000	Merged-chr9-11513974-36
NR4225--MA0002.2.RUNX1	chr2	85725975	85725985	-	0.000	0.000	Merged-chr2-85725914-24
NR1199--MA0511.2.RUNX2	chr11	75279670	75279678	+	0.000	0.000	Merged-chr11-75279801-60
NR6732--MA0511.2.RUNX2	chr7	128382347	128382355	-	0.000	0.000	Merged-chr7-128382170-51
NR686--MA0002.2.RUNX1	chr10	63175240	63175250	-	0.000	0.000	Merged-chr10-63175316-22
NR4830--MA0684.1.RUNX3	chr3	136959289	136959298	+	0.000	0.000	Merged-chr3-136959339-20
NR6362--MA0002.2.RUNX1	chr7	25082729	25082739	+	0.000	0.000	Merged-chr7-25082743-14
NR6633--MA0002.2.RUNX1	chr7	109458594	109458604	-	0.000	0.000	Merged-chr7-109458509-7
NR1105--MA0684.1.RUNX3	chr11	51577709	51577718	+	0.000	0.000	Merged-chr11-51577778-26
NR4463--MA0684.1.RUNX3	chr2	166264959	166264968	+	0.000	0.000	Merged-chr2-166264997-23
NR5667--MA0511.2.RUNX2	chr5	114100198	114100206	-	0.000	0.000	Merged-chr5-114100331-51
NR7248--MA0002.2.RUNX1	chr9	51402043	51402053	+	0.000	0.000	Merged-chr9-51401998-48
NR800--MA0684.1.RUNX3	chr10	85352753	85352762	-	0.000	0.000	Merged-chr10-85352707-44
NR2862--MA0511.2.RUNX2	chr15	93563705	93563713	+	0.000	0.000	Merged-chr15-93563752-30
NR2558--MA0002.2.RUNX1	chr14	118834510	118834520	-	0.000	0.000	Merged-chr14-118834540-52
NR2829--MA0002.2.RUNX1	chr15	83455791	83455801	-	0.000	0.000	Merged-chr15-83455870-33
NR304--MA0002.2.RUNX1	chr1	138822584	138822594	+	0.000	0.000	Merged-chr1-138822653-34
NR6851--MA0002.2.RUNX1	chr8	13213541	13213551	-	0.000	0.000	Merged-chr8-13213750-72
NR6646--MA0002.2.RUNX1	chr7	112180308	112180318	+	0.000	0.000	Merged-chr7-112180328-30
NR6898--MA0002.2.RUNX1	chr8	33636748	33636758	-	0.000	0.000	Merged-chr8-33636764-22
NR2872--MA0002.2.RUNX1	chr15	96583739	96583749	-	0.000	0.000	Merged-chr15-96583564-65
NR7009--MA0002.2.RUNX1	chr8	95915144	95915154	+	0.000	0.000	Merged-chr8-95915075-27
NR2352--MA0511.2.RUNX2	chr14	45005748	45005756	-	0.000	0.000	Merged-chr14-45005866-54
NR2623--MA0511.2.RUNX2	chr15	18951819	18951827	-	0.000	0.000	Merged-chr15-18951851-25
NR7138--MA0684.1.RUNX3	chr8	128223320	128223329	-	0.000	0.000	Merged-chr8-128223372-20
NR6440--MA0511.2.RUNX2	chr7	58392983	58392991	-	0.000	0.000	Merged-chr7-58392737-68
NR2524--MA0002.2.RUNX1	chr14	101879179	101879189	-	0.000	0.000	Merged-chr14-101879110-69
NR394--MA0002.2.RUNX1	chr1	165154336	165154346	-	0.000	0.000	Merged-chr1-165154267-24
NR936--MA0002.2.RUNX1	chr10	118882694	118882704	-	0.000	0.000	Merged-chr10-118882775-60
NR6070--MA0002.2.RUNX1	chr6	98992970	98992980	-	0.000	0.000	Merged-chr6-98993074-69
NR6612--MA0002.2.RUNX1	chr7	105554388	105554398	+	0.000	0.000	Merged-chr7-105554530-56
NR350--MA0511.2.RUNX2	chr1	155784606	155784614	+	0.000	0.000	Merged-chr1-155784753-78
NR6407--MA0002.2.RUNX1	chr7	42692723	42692733	-	0.000	0.000	Merged-chr7-42692763-63
NR3093--MA0684.1.RUNX3	chr16	49818780	49818789	+	0.000	0.000	Merged-chr16-49818889-55
NR3159--MA0684.1.RUNX3	chr16	76002584	76002593	+	0.000	0.000	Merged-chr16-76002490-12
NR2461--MA0511.2.RUNX2	chr14	73117173	73117181	+	0.000	0.000	Merged-chr14-73117167-52
NR522--MA0002.2.RUNX1	chr1	192510749	192510759	-	0.000	0.000	Merged-chr1-192510804-31
NR5123--MA0511.2.RUNX2	chr4	102629843	102629851	-	0.000	0.000	Merged-chr4-102629885-23
NR5296--MA0684.1.RUNX3	chr4	139367696	139367705	-	0.000	0.000	Merged-chr4-139367606-11
NR5567--MA0684.1.RUNX3	chr5	98016941	98016950	+	0.000	0.000	Merged-chr5-98016849-63
NR380--MA0684.1.RUNX3	chr1	164138822	164138831	+	0.000	0.000	Merged-chr1-164138853-49
NR3016--MA0684.1.RUNX3	chr16	30181347	30181356	-	0.000	0.000	Merged-chr16-30181350-22
NR4442--MA0684.1.RUNX3	chr2	163103425	163103434	-	0.000	0.000	Merged-chr2-163103402-48
NR6245--MA0002.2.RUNX1	chr6	134220381	134220391	+	0.000	0.000	Merged-chr6-134220428-49
NR5153--MA0684.1.RUNX3	chr4	109000880	109000889	-	0.000	0.000	Merged-chr4-109000690-68
NR4836--MA0002.2.RUNX1	chr3	138909520	138909530	+	0.000	0.000	Merged-chr3-138909500-18
NR303--MA0684.1.RUNX3	chr1	138604253	138604262	-	0.000	0.000	Merged-chr1-138604109-41
NR7578--MA0511.2.RUNX2	chr9	121985248	121985256	+	0.000	0.000	Merged-chr9-121985208-26
NR426--MA0002.2.RUNX1	chr1	172525391	172525401	+	0.000	0.000	Merged-chr1-172525457-28
NR6916--MA0684.1.RUNX3	chr8	40577664	40577673	+	0.000	0.000	Merged-chr8-40577674-21
NR2636--MA0511.2.RUNX2	chr15	27670719	27670727	-	0.000	0.000	Merged-chr15-27670715-105
NR2537--MA0002.2.RUNX1	chr14	103718403	103718413	+	0.000	0.000	Merged-chr14-103718455-1
NR2222--MA0511.2.RUNX2	chr13	109190440	109190448	-	0.000	0.000	Merged-chr13-109190361-18
NR5279--MA0511.2.RUNX2	chr4	136266856	136266864	-	0.000	0.000	Merged-chr4-136266898-41
NR806--MA0002.2.RUNX1	chr10	86794910	86794920	+	0.000	0.000	Merged-chr10-86794881-42
NR393--MA0684.1.RUNX3	chr1	165075973	165075982	+	0.000	0.000	Merged-chr1-165075837-38
NR664--MA0684.1.RUNX3	chr10	53374375	53374384	+	0.000	0.000	Merged-chr10-53374413-9
NR6734--MA0002.2.RUNX1	chr7	128578756	128578766	+	0.000	0.000	Merged-chr7-128578655-40
NR1157--MA0511.2.RUNX2	chr11	61564313	61564321	+	0.000	0.000	Merged-chr11-61564144-31
NR4312--MA0684.1.RUNX3	chr2	121866802	121866811	+	0.000	0.000	Merged-chr2-121866868-116
NR7369--MA0684.1.RUNX3	chr9	75246465	75246474	-	0.000	0.000	Merged-chr9-75246433-36
NR5689--MA0684.1.RUNX3	chr5	118036994	118037003	-	0.000	0.000	Merged-chr5-118036805-2
NR5861--MA0002.2.RUNX1	chr6	17282407	17282417	+	0.000	0.000	Merged-chr6-17282259-15
NR1630--MA0002.2.RUNX1	chr12	70219430	70219440	-	0.000	0.000	Merged-chr12-70219283-39
NR7226--MA0684.1.RUNX3	chr9	44105927	44105936	-	0.000	0.000	Merged-chr9-44105911-22
NR2407--MA0002.2.RUNX1	chr14	62627500	62627510	-	0.000	0.000	Merged-chr14-62627525-13
NR3118--MA0002.2.RUNX1	chr16	55770518	55770528	+	0.000	0.000	Merged-chr16-55770435-39
NR2864--MA0002.2.RUNX1	chr15	93910619	93910629	+	0.000	0.000	Merged-chr15-93910453-15
NR134--MA0002.2.RUNX1	chr1	69759798	69759808	+	0.000	0.000	Merged-chr1-69759830-47
NR6747--MA0002.2.RUNX1	chr7	132765329	132765339	+	0.000	0.000	Merged-chr7-132765248-56
NR4796--MA0002.2.RUNX1	chr3	129904713	129904723	-	0.000	0.000	Merged-chr3-129904865-18
NR5179--MA0684.1.RUNX3	chr4	117478350	117478359	+	0.000	0.000	Merged-chr4-117478210-39
NR928--MA0002.2.RUNX1	chr10	118310969	118310979	-	0.000	0.000	Merged-chr10-118310957-20
NR4801--MA0684.1.RUNX3	chr3	130804049	130804058	+	0.000	0.000	Merged-chr3-130803996-20
NR6999--MA0002.2.RUNX1	chr8	94969808	94969818	+	0.000	0.000	Merged-chr8-94969690-1
NR6604--MA0002.2.RUNX1	chr7	104353376	104353386	-	0.000	0.000	Merged-chr7-104353366-64
NR2645--MA0684.1.RUNX3	chr15	31128115	31128124	-	0.000	0.000	Merged-chr15-31128073-18
NR120--MA0684.1.RUNX3	chr1	62834665	62834674	+	0.000	0.000	Merged-chr1-62834522-10
NR6191--MA0684.1.RUNX3	chr6	127453582	127453591	-	0.000	0.000	Merged-chr6-127453686-51
NR243--MA0002.2.RUNX1	chr1	108041086	108041096	-	0.000	0.000	Merged-chr1-108041291-27
NR2724--MA0511.2.RUNX2	chr15	58750401	58750409	+	0.000	0.000	Merged-chr15-58750240-28
NR3164--MA0511.2.RUNX2	chr16	77358758	77358766	-	0.000	0.000	Merged-chr16-77358770-12
NR5731--MA0002.2.RUNX1	chr5	125016720	125016730	-	0.000	0.000	Merged-chr5-125016719-26
NR3008--MA0684.1.RUNX3	chr16	26041497	26041506	+	0.000	0.000	Merged-chr16-26041610-31
NR100--MA0002.2.RUNX1	chr1	58739668	58739678	+	0.000	0.000	Merged-chr1-58739567-20
NR3780--MA0002.2.RUNX1	chr19	7234930	7234940	-	0.000	0.000	Merged-chr19-7234989-20
NR6713--MA0002.2.RUNX1	chr7	125630513	125630523	-	0.000	0.000	Merged-chr7-125630465-44
NR4491--MA0002.2.RUNX1	chr2	173187030	173187040	-	0.000	0.000	Merged-chr2-173186848-48
NR1500--MA0002.2.RUNX1	chr11	119166074	119166084	+	0.000	0.000	Merged-chr11-119166198-51
NR4762--MA0002.2.RUNX1	chr3	116808332	116808342	+	0.000	0.000	Merged-chr3-116808199-73
NR517--MA0511.2.RUNX2	chr1	191850326	191850334	-	0.000	0.000	Merged-chr1-191850553-19
NR4828--MA0002.2.RUNX1	chr3	136688185	136688195	+	0.000	0.000	Merged-chr3-136688298-63
NR2211--MA0002.2.RUNX1	chr13	107523137	107523147	-	0.000	0.000	Merged-chr13-107523216-37
NR6842--MA0684.1.RUNX3	chr8	8441007	8441016	+	0.000	0.000	Merged-chr8-8440827-49
NR2340--MA0684.1.RUNX3	chr14	31761936	31761945	-	0.000	0.000	Merged-chr14-31761933-17
NR7077--MA0684.1.RUNX3	chr8	119914362	119914371	-	0.000	0.000	Merged-chr8-119914410-20
NR2258--MA0002.2.RUNX1	chr13	113549210	113549220	+	0.000	0.000	Merged-chr13-113549207-25
NR2529--MA0002.2.RUNX1	chr14	102834735	102834745	-	0.000	0.000	Merged-chr14-102834808-33
NR6551--MA0002.2.RUNX1	chr7	90059428	90059438	+	0.000	0.000	Merged-chr7-90059452-5
NR4666--MA0002.2.RUNX1	chr3	90587001	90587011	+	0.000	0.000	Merged-chr3-90587051-129
NR4937--MA0002.2.RUNX1	chr4	33110238	33110248	-	0.000	0.000	Merged-chr4-33110299-20
NR6968--MA0511.2.RUNX2	chr8	80743044	80743052	+	0.000	0.000	Merged-chr8-80743048-17
NR3098--MA0684.1.RUNX3	chr16	49951991	49952000	+	0.000	0.000	Merged-chr16-49952137-20
NR6680--MA0684.1.RUNX3	chr7	119808920	119808929	+	0.000	0.000	Merged-chr7-119808886-15
NR3812--MA0002.2.RUNX1	chr19	16790168	16790178	-	0.000	0.000	Merged-chr19-16790195-21
NR55--MA0684.1.RUNX3	chr1	38657790	38657799	-	0.000	0.000	Merged-chr1-38657935-57
NR878--MA0511.2.RUNX2	chr10	99085164	99085172	-	0.000	0.000	Merged-chr10-99085159-29
NR4318--MA0002.2.RUNX1	chr2	124720161	124720171	+	0.000	0.000	Merged-chr2-124720175-70
NR6998--MA0684.1.RUNX3	chr8	94633719	94633728	-	0.000	0.000	Merged-chr8-94633712-19
NR779--MA0002.2.RUNX1	chr10	81194415	81194425	+	0.000	0.000	Merged-chr10-81194350-49
NR2767--MA0684.1.RUNX3	chr15	66785499	66785508	-	0.000	0.000	Merged-chr15-66785581-20
NR636--MA0002.2.RUNX1	chr10	34199808	34199818	-	0.000	0.000	Merged-chr10-34199897-2
