#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR32073--MA0742.1.Klf12	chr2	3475128	3475142	-	0.000	0.000	Merged-chr2-3474992-83
NR59709--MA0599.1.KLF5	chr8	13785613	13785622	-	0.000	0.000	Merged-chr8-13785827-81
NR13397--MA0493.1.Klf1	chr12	69583025	69583035	+	0.000	0.000	Merged-chr12-69582922-61
NR53299--MA0493.1.Klf1	chr6	114936771	114936781	+	0.000	0.000	Merged-chr6-114936685-54
NR37943--MA0599.1.KLF5	chr3	36066057	36066066	-	0.000	0.000	Merged-chr3-36066119-50
NR32158--MA0599.1.KLF5	chr2	5951480	5951489	-	0.000	0.000	Merged-chr2-5951408-104
NR64643--MA0493.1.Klf1	chr9	74905286	74905296	+	0.000	0.000	Merged-chr9-74905133-36
NR25648--MA0741.1.KLF16	chr17	23630320	23630330	+	0.000	0.000	Merged-chr17-23630399-39
NR44457--MA0493.1.Klf1	chr4	129542721	129542731	+	0.000	0.000	Merged-chr4-129542711-60
NR9168--MA0599.1.KLF5	chr11	23124565	23124574	+	0.000	0.000	Merged-chr11-23124595-33
NR67353--MA0493.1.Klf1	chrX	103695584	103695594	-	0.000	0.000	Merged-chrX-103695530-55
NR8444--MA0742.1.Klf12	chr10	126901388	126901402	-	0.000	0.000	Merged-chr10-126901254-64
NR6866--MA0740.1.KLF14	chr10	80656557	80656570	-	0.000	0.000	Merged-chr10-80656566-55
NR45998--MA0039.3.KLF4	chr5	3508686	3508696	+	0.000	0.000	Merged-chr5-3508647-19
NR43841--MA1107.1.KLF9	chr4	117448355	117448367	-	0.000	0.000	Merged-chr4-117448128-17
NR25391--MA0039.3.KLF4	chr17	8856681	8856691	+	0.000	0.000	Merged-chr17-8856743-33
NR13392--MA0740.1.KLF14	chr12	69510900	69510913	+	0.000	0.000	Merged-chr12-69510951-48
NR6493--MA0742.1.Klf12	chr10	75921445	75921459	-	0.000	0.000	Merged-chr10-75921490-88
NR21351--MA0741.1.KLF16	chr15	60187508	60187518	+	0.000	0.000	Merged-chr15-60187458-69
NR64769--MA0599.1.KLF5	chr9	77910799	77910808	+	0.000	0.000	Merged-chr9-77910963-98
NR26532--MA0740.1.KLF14	chr17	46650535	46650548	+	0.000	0.000	Merged-chr17-46650576-37
NR7182--MA0741.1.KLF16	chr10	84440711	84440721	+	0.000	0.000	Merged-chr10-84440807-71
NR51--MA0741.1.KLF16	chr1	9848247	9848257	-	0.000	0.000	Merged-chr1-9848247-58
NR26327--MA0740.1.KLF14	chr17	35998316	35998329	-	0.000	0.000	Merged-chr17-35998211-34
NR30765--MA1107.1.KLF9	chr19	10688770	10688782	-	0.000	0.000	Merged-chr19-10688915-74
NR47247--MA0740.1.KLF14	chr5	66259827	66259840	+	0.000	0.000	Merged-chr5-66259977-42
NR31086--MA0599.1.KLF5	chr19	29806318	29806327	+	0.000	0.000	Merged-chr19-29805985-124
NR10701--MA0599.1.KLF5	chr11	78323082	78323091	+	0.000	0.000	Merged-chr11-78323037-36
NR35170--MA0741.1.KLF16	chr2	119618501	119618511	+	0.000	0.000	Merged-chr2-119618525-54
NR22128--MA0741.1.KLF16	chr15	83122211	83122221	+	0.000	0.000	Merged-chr15-83122079-5
NR56577--MA1107.1.KLF9	chr7	64061463	64061475	+	0.000	0.000	Merged-chr7-64061384-36
NR11576--MA0599.1.KLF5	chr11	102097160	102097169	+	0.000	0.000	Merged-chr11-102097167-18
NR51478--MA0599.1.KLF5	chr6	41200323	41200332	-	0.000	0.000	Merged-chr6-41200274-23
NR38226--MA1107.1.KLF9	chr3	52411391	52411403	+	0.000	0.000	Merged-chr3-52411505-53
NR54864--MA0599.1.KLF5	chr7	3665512	3665521	+	0.000	0.000	Merged-chr7-3665543-67
NR32867--MA0742.1.Klf12	chr2	30286407	30286421	-	0.000	0.000	Merged-chr2-30286345-59
NR37388--MA0599.1.KLF5	chr2	178675906	178675915	+	0.000	0.000	Merged-chr2-178675729-5,Merged-chr2-178676104-1
NR33014--MA0740.1.KLF14	chr2	33131134	33131147	+	0.000	0.000	Merged-chr2-33131105-122
NR56903--MA0741.1.KLF16	chr7	80192614	80192624	-	0.000	0.000	Merged-chr7-80192617-45
NR6452--MA0740.1.KLF14	chr10	75517436	75517449	+	0.000	0.000	Merged-chr10-75517574-101
NR28735--MA0740.1.KLF14	chr18	37969813	37969826	+	0.000	0.000	Merged-chr18-37969808-65
NR41653--MA0493.1.Klf1	chr4	11694736	11694746	+	0.000	0.000	Merged-chr4-11694670-22
NR44474--MA0741.1.KLF16	chr4	129696574	129696584	-	0.000	0.000	Merged-chr4-129696622-67
NR52130--MA0741.1.KLF16	chr6	72097577	72097587	+	0.000	0.000	Merged-chr6-72097676-68
NR26931--MA0741.1.KLF16	chr17	57031689	57031699	-	0.000	0.000	Merged-chr17-57031784-94
NR49392--MA0599.1.KLF5	chr5	129715476	129715485	-	0.000	0.000	Merged-chr5-129715582-48
NR19018--MA1107.1.KLF9	chr14	61172795	61172807	-	0.000	0.000	Merged-chr14-61173036-86
NR24853--MA0493.1.Klf1	chr16	91688810	91688820	+	0.000	0.000	Merged-chr16-91688812-60
NR62527--MA0740.1.KLF14	chr8	122376578	122376591	-	0.000	0.000	Merged-chr8-122376734-68
NR32946--MA0599.1.KLF5	chr2	32381954	32381963	+	0.000	0.000	Merged-chr2-32381893-56
NR47136--MA0741.1.KLF16	chr5	64230288	64230298	+	0.000	0.000	Merged-chr5-64230393-49
NR28428--MA0742.1.Klf12	chr18	25487038	25487052	-	0.000	0.000	Merged-chr18-25487147-80
NR65936--MA0741.1.KLF16	chr9	110333368	110333378	-	0.000	0.000	Merged-chr9-110333533-55
NR17305--MA0599.1.KLF5	chr13	104937954	104937963	-	0.000	0.000	Merged-chr13-104937983-19
NR59--MA0493.1.Klf1	chr1	9967966	9967976	-	0.000	0.000	Merged-chr1-9967804-60
NR55729--MA0741.1.KLF16	chr7	29211552	29211562	+	0.000	0.000	Merged-chr7-29211529-84
NR52437--MA1107.1.KLF9	chr6	86127185	86127197	-	0.000	0.000	Merged-chr6-86127203-6
NR27689--MA0599.1.KLF5	chr17	83706117	83706126	+	0.000	0.000	Merged-chr17-83706034-70
NR10146--MA0599.1.KLF5	chr11	62648733	62648742	+	0.000	0.000	Merged-chr11-62648702-91
NR24200--MA0599.1.KLF5	chr16	55895444	55895453	-	0.000	0.000	Merged-chr16-55895336-85
NR62267--MA0599.1.KLF5	chr8	117802046	117802055	+	0.000	0.000	Merged-chr8-117802067-74
NR48628--MA0741.1.KLF16	chr5	114639602	114639612	-	0.000	0.000	Merged-chr5-114639574-38
NR20668--MA0740.1.KLF14	chr15	12118721	12118734	+	0.000	0.000	Merged-chr15-12118863-14
NR25075--MA0599.1.KLF5	chr16	96358037	96358046	-	0.000	0.000	Merged-chr16-96358039-35
NR30662--MA1107.1.KLF9	chr19	8695518	8695530	-	0.000	0.000	Merged-chr19-8695569-23
NR58524--MA1107.1.KLF9	chr7	127016595	127016607	-	0.000	0.000	Merged-chr7-127016529-1
NR5488--MA1107.1.KLF9	chr10	37250036	37250048	+	0.000	0.000	Merged-chr10-37249909-39
NR61300--MA0742.1.Klf12	chr8	84723194	84723208	+	0.000	0.000	Merged-chr8-84723225-62
NR62391--MA1107.1.KLF9	chr8	120335572	120335584	+	0.000	0.000	Merged-chr8-120335497-13
NR67018--MA0599.1.KLF5	chrX	53057231	53057240	-	0.000	0.000	Merged-chrX-53057240-46
NR26197--MA0741.1.KLF16	chr17	34592173	34592183	+	0.000	0.000	Merged-chr17-34592254-25
NR38221--MA0742.1.Klf12	chr3	52401295	52401309	-	0.000	0.000	Merged-chr3-52401346-35
NR57595--MA0741.1.KLF16	chr7	105400164	105400174	-	0.000	0.000	Merged-chr7-105399855-131
NR33229--MA1107.1.KLF9	chr2	45117051	45117063	+	0.000	0.000	Merged-chr2-45117109-39
NR54604--MA0741.1.KLF16	chr6	144922866	144922876	-	0.000	0.000	Merged-chr6-144923057-24
NR21255--MA0741.1.KLF16	chr15	58076658	58076668	+	0.000	0.000	Merged-chr15-58076494-104
NR67868--MA0741.1.KLF16	chrX	167209168	167209178	-	0.000	0.000	Merged-chrX-167209109-55
NR8606--MA0493.1.Klf1	chr10	128149911	128149921	+	0.000	0.000	Merged-chr10-128149784-21
NR10695--MA0039.3.KLF4	chr11	78323018	78323028	-	0.000	0.000	Merged-chr11-78323037-36
NR50973--MA0741.1.KLF16	chr6	14900919	14900929	-	0.000	0.000	Merged-chr6-14901186-100
NR9942--MA0493.1.Klf1	chr11	58323363	58323373	-	0.000	0.000	Merged-chr11-58323273-68
NR53364--MA0741.1.KLF16	chr6	116193380	116193390	+	0.000	0.000	Merged-chr6-116193488-104
NR55781--MA0742.1.Klf12	chr7	30072659	30072673	+	0.000	0.000	Merged-chr7-30072642-62
NR58068--MA0493.1.Klf1	chr7	116608490	116608500	+	0.000	0.000	Merged-chr7-116608604-50
NR41685--MA0599.1.KLF5	chr4	15945419	15945428	-	0.000	0.000	Merged-chr4-15945326-46
NR42312--MA0742.1.Klf12	chr4	46650224	46650238	+	0.000	0.000	Merged-chr4-46650246-65
NR47861--MA0493.1.Klf1	chr5	97090261	97090271	-	0.000	0.000	Merged-chr5-97090318-20
NR12474--MA0741.1.KLF16	chr12	3781588	3781598	+	0.000	0.000	Merged-chr12-3781537-41
NR40734--MA0740.1.KLF14	chr3	138757519	138757532	+	0.000	0.000	Merged-chr3-138757496-38
NR17958--MA0741.1.KLF16	chr14	14703010	14703020	+	0.000	0.000	Merged-chr14-14703073-95
NR18086--MA0599.1.KLF5	chr14	21831249	21831258	+	0.000	0.000	Merged-chr14-21831414-105
NR66961--MA1107.1.KLF9	chrX	48343739	48343751	+	0.000	0.000	Merged-chrX-48343735-49
NR51290--MA0599.1.KLF5	chr6	34955705	34955714	-	0.000	0.000	Merged-chr6-34955632-40
NR16291--MA0741.1.KLF16	chr13	65240700	65240710	-	0.000	0.000	Merged-chr13-65240700-1
NR3085--MA0493.1.Klf1	chr1	152090404	152090414	-	0.000	0.000	Merged-chr1-152090175-114
NR26959--MA0740.1.KLF14	chr17	57249424	57249437	-	0.000	0.000	Merged-chr17-57249489-39
NR60685--MA0740.1.KLF14	chr8	70158500	70158513	-	0.000	0.000	Merged-chr8-70158595-38
NR372--MA0599.1.KLF5	chr1	35814001	35814010	-	0.000	0.000	Merged-chr1-35813885-25
NR55926--MA1107.1.KLF9	chr7	34630353	34630365	-	0.000	0.000	Merged-chr7-34630517-24
NR27751--MA0741.1.KLF16	chr17	84119721	84119731	+	0.000	0.000	Merged-chr17-84119713-65
NR2548--MA0657.1.KLF13	chr1	134344718	134344735	+	0.000	0.000	Merged-chr1-134344743-32
NR58944--MA0741.1.KLF16	chr7	135716611	135716621	-	0.000	0.000	Merged-chr7-135716348-117
NR20600--MA0039.3.KLF4	chr15	9190000	9190010	+	0.000	0.000	Merged-chr15-9190055-23
NR43927--MA0493.1.Klf1	chr4	119422411	119422421	+	0.000	0.000	Merged-chr4-119422524-91
NR10380--MA0741.1.KLF16	chr11	70562941	70562951	+	0.000	0.000	Merged-chr11-70562826-54
NR26020--MA0039.3.KLF4	chr17	29841915	29841925	-	0.000	0.000	Merged-chr17-29841943-28
NR10651--MA0741.1.KLF16	chr11	78165632	78165642	+	0.000	0.000	Merged-chr11-78165557-54
NR3822--MA0740.1.KLF14	chr1	167349953	167349966	+	0.000	0.000	Merged-chr1-167350096-67
NR60771--MA1107.1.KLF9	chr8	70797496	70797508	-	0.000	0.000	Merged-chr8-70797334-59
NR30677--MA0742.1.Klf12	chr19	8880926	8880940	-	0.000	0.000	Merged-chr19-8880870-57
NR40922--MA0599.1.KLF5	chr3	144720483	144720492	-	0.000	0.000	Merged-chr3-144720507-6
NR59081--MA0740.1.KLF14	chr7	139914334	139914347	-	0.000	0.000	Merged-chr7-139914511-29
NR10717--MA0741.1.KLF16	chr11	78497757	78497767	+	0.000	0.000	Merged-chr11-78497802-56
NR6879--MA0740.1.KLF14	chr10	80826624	80826637	-	0.000	0.000	Merged-chr10-80826617-78
NR37715--MA0599.1.KLF5	chr3	21936143	21936152	-	0.000	0.000	Merged-chr3-21936128-91
NR44235--MA0741.1.KLF16	chr4	126103928	126103938	-	0.000	0.000	Merged-chr4-126103759-104
NR26832--MA0599.1.KLF5	chr17	56079268	56079277	+	0.000	0.000	Merged-chr17-56079386-89
NR24997--MA0599.1.KLF5	chr16	95585678	95585687	-	0.000	0.000	Merged-chr16-95585636-36
NR60413--MA1107.1.KLF9	chr8	57638137	57638149	-	0.000	0.000	Merged-chr8-57637972-56
NR58561--MA0599.1.KLF5	chr7	127244510	127244519	+	0.000	0.000	Merged-chr7-127244446-56
NR15469--MA1107.1.KLF9	chr13	30831304	30831316	-	0.000	0.000	Merged-chr13-30831512-31
NR29748--MA0599.1.KLF5	chr18	73572510	73572519	-	0.000	0.000	Merged-chr18-73572695-132
NR12205--MA0599.1.KLF5	chr11	117266156	117266165	-	0.000	0.000	Merged-chr11-117266091-54
NR29478--MA0741.1.KLF16	chr18	65924899	65924909	-	0.000	0.000	Merged-chr18-65924997-33
NR32077--MA0741.1.KLF16	chr2	3475131	3475141	-	0.000	0.000	Merged-chr2-3474992-83
NR37610--MA0741.1.KLF16	chr3	9974659	9974669	-	0.000	0.000	Merged-chr3-9974623-36
NR24504--MA0493.1.Klf1	chr16	77358705	77358715	-	0.000	0.000	Merged-chr16-77358770-12
NR55121--MA0740.1.KLF14	chr7	16295664	16295677	+	0.000	0.000	Merged-chr7-16295835-16
NR59158--MA0493.1.Klf1	chr7	141123027	141123037	+	0.000	0.000	Merged-chr7-141123234-59
NR55787--MA0740.1.KLF14	chr7	30072823	30072836	+	0.000	0.000	Merged-chr7-30072642-62
NR13756--MA0599.1.KLF5	chr12	81807360	81807369	+	0.000	0.000	Merged-chr12-81807409-36
NR3197--MA0493.1.Klf1	chr1	153740222	153740232	+	0.000	0.000	Merged-chr1-153740161-56
NR25181--MA0741.1.KLF16	chr17	5138646	5138656	-	0.000	0.000	Merged-chr17-5138884-51
NR45485--MA0599.1.KLF5	chr4	149282622	149282631	+	0.000	0.000	Merged-chr4-149282639-35
NR67036--MA0599.1.KLF5	chrX	56346460	56346469	-	0.000	0.000	Merged-chrX-56346415-28
NR13880--MA1107.1.KLF9	chr12	85151264	85151276	-	0.000	0.000	Merged-chr12-85151265-38
NR44816--MA0599.1.KLF5	chr4	135272885	135272894	-	0.000	0.000	Merged-chr4-135272795-85
NR484--MA0599.1.KLF5	chr1	38129667	38129676	+	0.000	0.000	Merged-chr1-38129687-97
NR53782--MA1107.1.KLF9	chr6	125191792	125191804	-	0.000	0.000	Merged-chr6-125191910-87
NR7208--MA0599.1.KLF5	chr10	84904054	84904063	+	0.000	0.000	Merged-chr10-84904074-24
NR20363--MA0740.1.KLF14	chr14	121731936	121731949	+	0.000	0.000	Merged-chr14-121731976-67
NR25247--MA0741.1.KLF16	chr17	6430137	6430147	-	0.000	0.000	Merged-chr17-6430189-77
NR51859--MA0741.1.KLF16	chr6	54972571	54972581	-	0.000	0.000	Merged-chr6-54972728-67
NR31534--MA0599.1.KLF5	chr19	45790796	45790805	+	0.000	0.000	Merged-chr19-45790675-51
NR3999--MA0599.1.KLF5	chr1	172247859	172247868	+	0.000	0.000	Merged-chr1-172247830-21
NR41554--MA0740.1.KLF14	chr4	8647574	8647587	-	0.000	0.000	Merged-chr4-8647545-77
NR18080--MA0741.1.KLF16	chr14	21750515	21750525	+	0.000	0.000	Merged-chr14-21750492-17
NR67292--MA0741.1.KLF16	chrX	101254391	101254401	-	0.000	0.000	Merged-chrX-101254472-88
NR13522--MA1107.1.KLF9	chr12	73710841	73710853	-	0.000	0.000	Merged-chr12-73710968-44
NR51827--MA0740.1.KLF14	chr6	54595351	54595364	+	0.000	0.000	Merged-chr6-54595326-63
NR67563--MA0741.1.KLF16	chrX	140504115	140504125	+	0.000	0.000	Merged-chrX-140504149-30
NR23838--MA0741.1.KLF16	chr16	35770286	35770296	+	0.000	0.000	Merged-chr16-35770327-38
NR31223--MA0741.1.KLF16	chr19	36926048	36926058	-	0.000	0.000	Merged-chr19-36926163-72
NR6494--MA0599.1.KLF5	chr10	75921449	75921458	-	0.000	0.000	Merged-chr10-75921490-88
NR44758--MA0741.1.KLF16	chr4	134704288	134704298	+	0.000	0.000	Merged-chr4-134704159-76
NR5139--MA1107.1.KLF9	chr10	13967761	13967773	-	0.000	0.000	Merged-chr10-13967586-131
NR26142--MA0493.1.Klf1	chr17	33810384	33810394	+	0.000	0.000	Merged-chr17-33810472-35
NR55296--MA0599.1.KLF5	chr7	19360005	19360014	-	0.000	0.000	Merged-chr7-19359775-64
NR65012--MA0741.1.KLF16	chr9	86571902	86571912	+	0.000	0.000	Merged-chr9-86572090-93
NR23352--MA0599.1.KLF5	chr16	16213273	16213282	-	0.000	0.000	Merged-chr16-16213421-42
NR42412--MA0741.1.KLF16	chr4	52438971	52438981	-	0.000	0.000	Merged-chr4-52439085-87
NR57470--MA1107.1.KLF9	chr7	101321365	101321377	+	0.000	0.000	Merged-chr7-101321217-65
NR38351--MA0039.3.KLF4	chr3	57736259	57736269	+	0.000	0.000	Merged-chr3-57736067-78
NR40133--MA1107.1.KLF9	chr3	122419931	122419943	-	0.000	0.000	Merged-chr3-122419865-81
NR4977--MA0599.1.KLF5	chr10	7010718	7010727	-	0.000	0.000	Merged-chr10-7010544-41
NR37827--MA0599.1.KLF5	chr3	30793297	30793306	+	0.000	0.000	Merged-chr3-30793400-91
NR50934--MA0493.1.Klf1	chr6	6217148	6217158	+	0.000	0.000	Merged-chr6-6217012-81
NR41345--MA0599.1.KLF5	chr3	153944683	153944692	-	0.000	0.000	Merged-chr3-153944513-90
NR47860--MA0039.3.KLF4	chr5	97090259	97090269	-	0.000	0.000	Merged-chr5-97090318-20
NR3963--MA0741.1.KLF16	chr1	171060409	171060419	-	0.000	0.000	Merged-chr1-171060539-31
NR32839--MA0740.1.KLF14	chr2	30178514	30178527	-	0.000	0.000	Merged-chr2-30178500-45
NR29993--MA1107.1.KLF9	chr18	80619642	80619654	+	0.000	0.000	Merged-chr18-80619586-33
NR12450--MA1107.1.KLF9	chr11	121421325	121421337	+	0.000	0.000	Merged-chr11-121421434-59
NR59064--MA0493.1.Klf1	chr7	139388866	139388876	+	0.000	0.000	Merged-chr7-139388959-78
NR38097--MA0741.1.KLF16	chr3	41077798	41077808	+	0.000	0.000	Merged-chr3-41077638-22
NR64786--MA1107.1.KLF9	chr9	77954645	77954657	-	0.000	0.000	Merged-chr9-77954587-30
NR15497--MA0741.1.KLF16	chr13	34046643	34046653	+	0.000	0.000	Merged-chr13-34046570-24
NR54980--MA0493.1.Klf1	chr7	6286458	6286468	-	0.000	0.000	Merged-chr7-6286404-52
NR28605--MA0740.1.KLF14	chr18	34506748	34506761	-	0.000	0.000	Merged-chr18-34506708-166
NR49254--MA0740.1.KLF14	chr5	125475822	125475835	-	0.000	0.000	Merged-chr5-125475935-61
NR56319--MA0742.1.Klf12	chr7	47104261	47104275	-	0.000	0.000	Merged-chr7-47104097-36
NR22137--MA0599.1.KLF5	chr15	83455841	83455850	-	0.000	0.000	Merged-chr15-83455870-33
NR62039--MA0599.1.KLF5	chr8	110939403	110939412	-	0.000	0.000	Merged-chr8-110939286-87
NR18958--MA1107.1.KLF9	chr14	58076074	58076086	-	0.000	0.000	Merged-chr14-58076041-1
NR20843--MA0493.1.Klf1	chr15	31279736	31279746	-	0.000	0.000	Merged-chr15-31279779-21
NR11254--MA0599.1.KLF5	chr11	96065399	96065408	+	0.000	0.000	Merged-chr11-96065187-86
NR62126--MA0740.1.KLF14	chr8	114352237	114352250	+	0.000	0.000	Merged-chr8-114352094-52
NR36069--MA1107.1.KLF9	chr2	148021943	148021955	+	0.000	0.000	Merged-chr2-148022020-1
NR25186--MA1107.1.KLF9	chr17	5165647	5165659	+	0.000	0.000	Merged-chr17-5165532-60
NR19585--MA0741.1.KLF16	chr14	79331395	79331405	-	0.000	0.000	Merged-chr14-79331457-66
NR8656--MA0599.1.KLF5	chr10	128705042	128705051	+	0.000	0.000	Merged-chr10-128704934-88
NR64781--MA0039.3.KLF4	chr9	77954651	77954661	-	0.000	0.000	Merged-chr9-77954587-30
NR35292--MA0741.1.KLF16	chr2	122765301	122765311	-	0.000	0.000	Merged-chr2-122765389-48
NR63160--MA0599.1.KLF5	chr9	21183939	21183948	+	0.000	0.000	Merged-chr9-21183984-52
NR47404--MA1107.1.KLF9	chr5	73490931	73490943	-	0.000	0.000	Merged-chr5-73491046-72
NR43650--MA0599.1.KLF5	chr4	109666843	109666852	+	0.000	0.000	Merged-chr4-109666886-20
NR61033--MA0741.1.KLF16	chr8	77436114	77436124	+	0.000	0.000	Merged-chr8-77436264-47
NR53919--MA0741.1.KLF16	chr6	128033725	128033735	+	0.000	0.000	Merged-chr6-128033793-1
NR8637--MA1107.1.KLF9	chr10	128505045	128505057	+	0.000	0.000	Merged-chr10-128504918-39
NR45587--MA0742.1.Klf12	chr4	150518992	150519006	+	0.000	0.000	Merged-chr4-150519164-27
NR1219--MA0493.1.Klf1	chr1	75487846	75487856	+	0.000	0.000	Merged-chr1-75487610-71
NR46481--MA0741.1.KLF16	chr5	29195951	29195961	-	0.000	0.000	Merged-chr5-29195906-68
NR62588--MA0039.3.KLF4	chr8	123025733	123025743	+	0.000	0.000	Merged-chr8-123025714-1
NR6924--MA0599.1.KLF5	chr10	81247938	81247947	+	0.000	0.000	Merged-chr10-81248090-40
NR51665--MA0740.1.KLF14	chr6	49367778	49367791	-	0.000	0.000	Merged-chr6-49367638-71
NR12438--MA0599.1.KLF5	chr11	121388363	121388372	+	0.000	0.000	Merged-chr11-121388378-24
NR30574--MA0599.1.KLF5	chr19	6921978	6921987	-	0.000	0.000	Merged-chr19-6921946-63
NR46002--MA0599.1.KLF5	chr5	3543823	3543832	-	0.000	0.000	Merged-chr5-3543963-58
NR54056--MA0740.1.KLF14	chr6	131360949	131360962	+	0.000	0.000	Merged-chr6-131360914-18
NR10388--MA0599.1.KLF5	chr11	70669982	70669991	-	0.000	0.000	Merged-chr11-70669977-7
NR61836--MA0742.1.Klf12	chr8	105613935	105613949	+	0.000	0.000	Merged-chr8-105614025-28
NR5265--MA0493.1.Klf1	chr10	24149304	24149314	-	0.000	0.000	Merged-chr10-24149317-57
NR14818--MA1107.1.KLF9	chr12	112956024	112956036	+	0.000	0.000	Merged-chr12-112956111-20
NR41729--MA0740.1.KLF14	chr4	21755377	21755390	-	0.000	0.000	Merged-chr4-21755446-36
NR50966--MA0599.1.KLF5	chr6	10690680	10690689	+	0.000	0.000	Merged-chr6-10690708-20
NR9112--MA0741.1.KLF16	chr11	21166869	21166879	-	0.000	0.000	Merged-chr11-21166963-42
NR57465--MA0741.1.KLF16	chr7	101321060	101321070	-	0.000	0.000	Merged-chr7-101321217-65
NR43837--MA1107.1.KLF9	chr4	117448347	117448359	-	0.000	0.000	Merged-chr4-117448128-17
NR55511--MA0599.1.KLF5	chr7	25278964	25278973	+	0.000	0.000	Merged-chr7-25278932-64
NR65965--MA0039.3.KLF4	chr9	110781405	110781415	+	0.000	0.000	Merged-chr9-110781486-47
NR4446--MA0657.1.KLF13	chr1	184266308	184266325	-	0.000	0.000	Merged-chr1-184266275-31
NR36411--MA0742.1.Klf12	chr2	156720992	156721006	-	0.000	0.000	Merged-chr2-156720984-78
NR15815--MA0599.1.KLF5	chr13	45885060	45885069	+	0.000	0.000	Merged-chr13-45885080-29
NR66939--MA1107.1.KLF9	chrX	48256724	48256736	+	0.000	0.000	Merged-chrX-48256701-61
NR63170--MA0741.1.KLF16	chr9	21225120	21225130	+	0.000	0.000	Merged-chr9-21225292-34
NR55482--MA0740.1.KLF14	chr7	25221427	25221440	-	0.000	0.000	Merged-chr7-25221475-48
NR62818--MA0742.1.Klf12	chr8	126721840	126721854	-	0.000	0.000	Merged-chr8-126721826-22
NR8632--MA0039.3.KLF4	chr10	128439177	128439187	-	0.000	0.000	Merged-chr10-128439055-30
NR7011--MA0599.1.KLF5	chr10	81433023	81433032	-	0.000	0.000	Merged-chr10-81433026-44
NR61490--MA0741.1.KLF16	chr8	90908550	90908560	-	0.000	0.000	Merged-chr8-90908589-118
NR1688--MA0039.3.KLF4	chr1	92934603	92934613	+	0.000	0.000	Merged-chr1-92934490-65
NR34526--MA0742.1.Klf12	chr2	93475202	93475216	+	0.000	0.000	Merged-chr2-93475257-22
NR19861--MA0599.1.KLF5	chr14	100461639	100461648	+	0.000	0.000	Merged-chr14-100461621-38
NR13540--MA1107.1.KLF9	chr12	73904774	73904786	-	0.000	0.000	Merged-chr12-73904866-1
NR45817--MA0740.1.KLF14	chr4	154899094	154899107	+	0.000	0.000	Merged-chr4-154899180-52
NR3201--MA0741.1.KLF16	chr1	153740308	153740318	+	0.000	0.000	Merged-chr1-153740161-56
NR31758--MA0599.1.KLF5	chr19	55062151	55062160	+	0.000	0.000	Merged-chr19-55062253-32
NR33932--MA1107.1.KLF9	chr2	72995840	72995852	-	0.000	0.000	Merged-chr2-72995875-37
NR34468--MA0599.1.KLF5	chr2	92389328	92389337	-	0.000	0.000	Merged-chr2-92389265-39
NR25420--MA0599.1.KLF5	chr17	10840204	10840213	+	0.000	0.000	Merged-chr17-10840429-74
NR27339--MA1107.1.KLF9	chr17	71918855	71918867	-	0.000	0.000	Merged-chr17-71918800-1
NR11008--MA0599.1.KLF5	chr11	87578370	87578379	+	0.000	0.000	Merged-chr11-87578522-34
NR6258--MA0741.1.KLF16	chr10	68445696	68445706	-	0.000	0.000	Merged-chr10-68445900-93
NR46133--MA0741.1.KLF16	chr5	14514914	14514924	-	0.000	0.000	Merged-chr5-14515082-42
NR63209--MA0493.1.Klf1	chr9	21526102	21526112	-	0.000	0.000	Merged-chr9-21526182-42
NR59002--MA0741.1.KLF16	chr7	137550303	137550313	+	0.000	0.000	Merged-chr7-137550189-13
NR44421--MA0740.1.KLF14	chr4	129189584	129189597	+	0.000	0.000	Merged-chr4-129189596-96
NR26962--MA0599.1.KLF5	chr17	57249427	57249436	-	0.000	0.000	Merged-chr17-57249489-39
NR42773--MA0741.1.KLF16	chr4	63410239	63410249	+	0.000	0.000	Merged-chr4-63410187-152
NR51916--MA1107.1.KLF9	chr6	58844415	58844427	-	0.000	0.000	Merged-chr6-58844366-72
NR28407--MA0742.1.Klf12	chr18	24653028	24653042	-	0.000	0.000	Merged-chr18-24652935-1
NR11343--MA0740.1.KLF14	chr11	97884481	97884494	+	0.000	0.000	Merged-chr11-97884212-84
NR29301--MA0741.1.KLF16	chr18	61188203	61188213	-	0.000	0.000	Merged-chr18-61188282-36
NR26829--MA0740.1.KLF14	chr17	56079267	56079280	+	0.000	0.000	Merged-chr17-56079386-89
NR13587--MA0742.1.Klf12	chr12	76196161	76196175	+	0.000	0.000	Merged-chr12-76196138-3
NR24849--MA0493.1.Klf1	chr16	91647765	91647775	-	0.000	0.000	Merged-chr16-91647943-8
NR42568--MA0741.1.KLF16	chr4	57956427	57956437	+	0.000	0.000	Merged-chr4-57956340-134
NR64465--MA0599.1.KLF5	chr9	68957072	68957081	-	0.000	0.000	Merged-chr9-68957208-21
NR46114--MA0599.1.KLF5	chr5	9161760	9161769	+	0.000	0.000	Merged-chr5-9161716-98
