#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR6486--MA0511.2.RUNX2	chr5	105738900	105738908	-	0.000	0.000	Merged-chr5-105738785-9
NR4140--MA0511.2.RUNX2	chr18	39758461	39758469	+	0.000	0.000	Merged-chr18-39758407-11
NR8067--MA0002.2.RUNX1	chr8	91395943	91395953	-	0.000	0.000	Merged-chr8-91395862-46
NR4584--MA0684.1.RUNX3	chr2	9689686	9689695	-	0.000	0.000	Merged-chr2-9689730-31
NR1650--MA0002.2.RUNX1	chr11	108223122	108223132	+	0.000	0.000	Merged-chr11-108223138-56
NR6387--MA0002.2.RUNX1	chr5	77217871	77217881	+	0.000	0.000	Merged-chr5-77217782-61
NR1445--MA0002.2.RUNX1	chr11	76479869	76479879	+	0.000	0.000	Merged-chr11-76479734-64
NR7961--MA0684.1.RUNX3	chr8	57417018	57417027	-	0.000	0.000	Merged-chr8-57416909-32
NR667--MA0511.2.RUNX2	chr10	4100167	4100175	-	0.000	0.000	Merged-chr10-4100182-28
NR2699--MA0684.1.RUNX3	chr14	47172266	47172275	+	0.000	0.000	Merged-chr14-47172360-33
NR3952--MA0511.2.RUNX2	chr17	64617871	64617879	+	0.000	0.000	Merged-chr17-64617840-28
NR8689--MA0511.2.RUNX2	chr9	116264062	116264070	-	0.000	0.000	Merged-chr9-116263985-48
NR6138--MA0511.2.RUNX2	chr4	154936711	154936719	+	0.000	0.000	Merged-chr4-154936813-27
NR8467--MA0684.1.RUNX3	chr9	66274930	66274939	+	0.000	0.000	Merged-chr9-66274857-15
NR6121--MA0684.1.RUNX3	chr4	150798999	150799008	-	0.000	0.000	Merged-chr4-150799073-80
NR5804--MA0002.2.RUNX1	chr4	63668485	63668495	+	0.000	0.000	Merged-chr4-63668506-36
NR3853--MA0002.2.RUNX1	chr17	44458079	44458089	-	0.000	0.000	Merged-chr17-44458009-9
NR6244--MA0002.2.RUNX1	chr5	32089633	32089643	-	0.000	0.000	Merged-chr5-32089637-4
NR1697--MA0002.2.RUNX1	chr11	115158048	115158058	-	0.000	0.000	Merged-chr11-115158188-48
NR2556--MA0684.1.RUNX3	chr13	112211292	112211301	+	0.000	0.000	Merged-chr13-112211274-7
NR2827--MA0684.1.RUNX3	chr14	74877906	74877915	+	0.000	0.000	Merged-chr14-74877893-21
NR7736--MA0002.2.RUNX1	chr7	125593274	125593284	+	0.000	0.000	Merged-chr7-125593204-10
NR4044--MA0511.2.RUNX2	chr17	84758459	84758467	+	0.000	0.000	Merged-chr17-84758646-47
NR1283--MA0002.2.RUNX1	chr11	30182895	30182905	-	0.000	0.000	Merged-chr11-30182963-54
NR7051--MA0002.2.RUNX1	chr6	108277135	108277145	+	0.000	0.000	Merged-chr6-108277136-27
NR7322--MA0002.2.RUNX1	chr7	4964521	4964531	+	0.000	0.000	Merged-chr7-4964465-28
NR4567--MA0511.2.RUNX2	chr2	3810495	3810503	-	0.000	0.000	Merged-chr2-3810542-48
NR4345--MA0684.1.RUNX3	chr19	8592429	8592438	+	0.000	0.000	Merged-chr19-8592238-38
NR5993--MA0511.2.RUNX2	chr4	132757286	132757294	+	0.000	0.000	Merged-chr4-132757307-47
NR8384--MA0511.2.RUNX2	chr9	51908949	51908957	+	0.000	0.000	Merged-chr9-51909085-33
NR4739--MA0002.2.RUNX1	chr2	59534595	59534605	+	0.000	0.000	Merged-chr2-59534510-22
NR1491--MA0511.2.RUNX2	chr11	81613446	81613454	-	0.000	0.000	Merged-chr11-81613412-31
NR2268--MA0511.2.RUNX2	chr13	24779335	24779343	-	0.000	0.000	Merged-chr13-24779175-40
NR3614--MA0002.2.RUNX1	chr16	91917803	91917813	+	0.000	0.000	Merged-chr16-91917917-41
NR1663--MA0002.2.RUNX1	chr11	109497185	109497195	+	0.000	0.000	Merged-chr11-109497188-14
NR6005--MA0002.2.RUNX1	chr4	134059083	134059093	-	0.000	0.000	Merged-chr4-134059039-2
NR8512--MA0511.2.RUNX2	chr9	72390455	72390463	-	0.000	0.000	Merged-chr9-72390608-30
NR7974--MA0684.1.RUNX3	chr8	61451114	61451123	-	0.000	0.000	Merged-chr8-61451013-86
NR7160--MA0002.2.RUNX1	chr6	127474198	127474208	+	0.000	0.000	Merged-chr6-127474146-19
NR4947--MA0511.2.RUNX2	chr2	131352786	131352794	-	0.000	0.000	Merged-chr2-131352831-82
NR5546--MA0002.2.RUNX1	chr3	135610714	135610724	-	0.000	0.000	Merged-chr3-135610468-43
NR7782--MA0511.2.RUNX2	chr7	132402777	132402785	-	0.000	0.000	Merged-chr7-132402823-64
NR6405--MA0684.1.RUNX3	chr5	89198656	89198665	-	0.000	0.000	Merged-chr5-89198704-31
NR8764--MA0511.2.RUNX2	chr9	123519405	123519413	+	0.000	0.000	Merged-chr9-123519487-45
NR7683--MA0002.2.RUNX1	chr7	115430348	115430358	-	0.000	0.000	Merged-chr7-115430253-20
NR3600--MA0684.1.RUNX3	chr16	90995116	90995125	+	0.000	0.000	Merged-chr16-90995039-12
NR3181--MA0002.2.RUNX1	chr15	80572480	80572490	+	0.000	0.000	Merged-chr15-80572443-63
NR167--MA0002.2.RUNX1	chr1	72307467	72307477	+	0.000	0.000	Merged-chr1-72307384-72
NR1920--MA0684.1.RUNX3	chr12	77051346	77051355	-	0.000	0.000	Merged-chr12-77051349-19
NR1715--MA0684.1.RUNX3	chr11	117872035	117872044	-	0.000	0.000	Merged-chr11-117872185-83
NR1838--MA0002.2.RUNX1	chr12	35691087	35691097	-	0.000	0.000	Merged-chr12-35691135-26
NR2426--MA0684.1.RUNX3	chr13	84769188	84769197	-	0.000	0.000	Merged-chr13-84769190-19
NR4229--MA0002.2.RUNX1	chr18	69547155	69547165	-	0.000	0.000	Merged-chr18-69547283-22
NR5532--MA0684.1.RUNX3	chr3	133078627	133078636	+	0.000	0.000	Merged-chr3-133078514-46
NR6243--MA0684.1.RUNX3	chr5	31831715	31831724	+	0.000	0.000	Merged-chr5-31831785-25
NR1967--MA0684.1.RUNX3	chr12	86310025	86310034	-	0.000	0.000	Merged-chr12-86310059-67
NR1153--MA0002.2.RUNX1	chr10	121382802	121382812	+	0.000	0.000	Merged-chr10-121382753-17
NR4629--MA0684.1.RUNX3	chr2	21222924	21222933	+	0.000	0.000	Merged-chr2-21222970-39
NR2135--MA0002.2.RUNX1	chr12	115258013	115258023	-	0.000	0.000	Merged-chr12-115257987-63
NR6988--MA0511.2.RUNX2	chr6	86600251	86600259	+	0.000	0.000	Merged-chr6-86600149-54
NR4166--MA0511.2.RUNX2	chr18	56441157	56441165	+	0.000	0.000	Merged-chr18-56441033-15
NR4437--MA0511.2.RUNX2	chr19	33265324	33265332	-	0.000	0.000	Merged-chr19-33265390-26
NR991--MA0002.2.RUNX1	chr10	89327137	89327147	+	0.000	0.000	Merged-chr10-89327162-49
NR8298--MA0002.2.RUNX1	chr9	14568675	14568685	-	0.000	0.000	Merged-chr9-14568666-36
NR3832--MA0002.2.RUNX1	chr17	35423349	35423359	+	0.000	0.000	Merged-chr17-35423448-36
NR1676--MA0002.2.RUNX1	chr11	109860210	109860220	+	0.000	0.000	Merged-chr11-109860424-80
NR6018--MA0002.2.RUNX1	chr4	134787144	134787154	+	0.000	0.000	Merged-chr4-134787167-34
NR8254--MA0511.2.RUNX2	chr8	127381459	127381467	+	0.000	0.000	Merged-chr8-127381511-17
NR7321--MA0684.1.RUNX3	chr7	4501006	4501015	+	0.000	0.000	Merged-chr7-4501103-9
NR8525--MA0511.2.RUNX2	chr9	75805158	75805166	+	0.000	0.000	Merged-chr9-75805166-16
NR2059--MA0684.1.RUNX3	chr12	107146954	107146963	+	0.000	0.000	Merged-chr12-107147062-75
NR4338--MA0002.2.RUNX1	chr19	8519019	8519029	-	0.000	0.000	Merged-chr19-8519085-2
NR7920--MA0002.2.RUNX1	chr8	33646964	33646974	-	0.000	0.000	Merged-chr8-33647058-21
NR5493--MA0002.2.RUNX1	chr3	122202354	122202364	-	0.000	0.000	Merged-chr3-122202498-54
NR2343--MA0511.2.RUNX2	chr13	48979287	48979295	-	0.000	0.000	Merged-chr13-48979303-21
NR8155--MA0002.2.RUNX1	chr8	115137019	115137029	+	0.000	0.000	Merged-chr8-115136921-34
NR4738--MA0684.1.RUNX3	chr2	59488408	59488417	+	0.000	0.000	Merged-chr2-59488284-24
NR7573--MA0684.1.RUNX3	chr7	84740071	84740080	-	0.000	0.000	Merged-chr7-84740151-41
NR7844--MA0684.1.RUNX3	chr7	143154070	143154079	+	0.000	0.000	Merged-chr7-143154031-30
NR6160--MA0511.2.RUNX2	chr5	3355972	3355980	-	0.000	0.000	Merged-chr5-3355997-73
NR5893--MA0684.1.RUNX3	chr4	102698217	102698226	-	0.000	0.000	Merged-chr4-102698140-35
NR1884--MA0511.2.RUNX2	chr12	69513320	69513328	-	0.000	0.000	Merged-chr12-69513488-22
NR8284--MA0684.1.RUNX3	chr8	128788503	128788512	-	0.000	0.000	Merged-chr8-128788432-17
NR5350--MA0002.2.RUNX1	chr3	88510192	88510202	+	0.000	0.000	Merged-chr3-88510082-59
NR8555--MA0684.1.RUNX3	chr9	82961607	82961616	-	0.000	0.000	Merged-chr9-82961653-22
NR1391--MA0684.1.RUNX3	chr11	63148535	63148544	+	0.000	0.000	Merged-chr11-63148506-21
NR3736--MA0002.2.RUNX1	chr17	21463758	21463768	-	0.000	0.000	Merged-chr17-21463736-49
NR8158--MA0511.2.RUNX2	chr8	115771174	115771182	+	0.000	0.000	Merged-chr8-115771261-45
NR3594--MA0684.1.RUNX3	chr16	90502528	90502537	+	0.000	0.000	Merged-chr16-90502619-8
NR2247--MA0511.2.RUNX2	chr13	20306319	20306327	-	0.000	0.000	Merged-chr13-20306536-31
NR4847--MA0684.1.RUNX3	chr2	98662609	98662618	-	0.000	0.000	Merged-chr2-98662597-69
NR1913--MA0002.2.RUNX1	chr12	75449848	75449858	+	0.000	0.000	Merged-chr12-75449860-75
NR437--MA0684.1.RUNX3	chr1	161794747	161794756	-	0.000	0.000	Merged-chr1-161794797-65
NR5525--MA0002.2.RUNX1	chr3	130760903	130760913	+	0.000	0.000	Merged-chr3-130760992-16
NR2499--MA0511.2.RUNX2	chr13	101867008	101867016	-	0.000	0.000	Merged-chr13-101867000-14
NR7391--MA0002.2.RUNX1	chr7	38271428	38271438	+	0.000	0.000	Merged-chr7-38271372-62
NR8168--MA0002.2.RUNX1	chr8	116689973	116689983	-	0.000	0.000	Merged-chr8-116689955-52
NR8439--MA0002.2.RUNX1	chr9	61963528	61963538	+	0.000	0.000	Merged-chr9-61963614-17
NR1546--MA0002.2.RUNX1	chr11	90257275	90257285	+	0.000	0.000	Merged-chr11-90257307-51
NR5363--MA0002.2.RUNX1	chr3	89906197	89906207	-	0.000	0.000	Merged-chr3-89906356-37
NR1880--MA0684.1.RUNX3	chr12	69257949	69257958	-	0.000	0.000	Merged-chr12-69258081-39
NR2213--MA0511.2.RUNX2	chr13	10019500	10019508	+	0.000	0.000	Merged-chr13-10019536-22
NR6074--MA0002.2.RUNX1	chr4	144996003	144996013	-	0.000	0.000	Merged-chr4-144996009-47
NR41--MA0684.1.RUNX3	chr1	36025100	36025109	-	0.000	0.000	Merged-chr1-36025179-31
NR6967--MA0511.2.RUNX2	chr6	83096108	83096116	+	0.000	0.000	Merged-chr6-83096074-55
NR7837--MA0002.2.RUNX1	chr7	142910327	142910337	+	0.000	0.000	Merged-chr7-142910300-13
NR2309--MA0684.1.RUNX3	chr13	37657629	37657638	+	0.000	0.000	Merged-chr13-37657499-20
NR5620--MA0684.1.RUNX3	chr3	152212115	152212124	+	0.000	0.000	Merged-chr3-152212044-45
NR7152--MA0002.2.RUNX1	chr6	127365329	127365339	-	0.000	0.000	Merged-chr6-127365482-29
NR6077--MA0511.2.RUNX2	chr4	145099991	145099999	+	0.000	0.000	Merged-chr4-145100023-41
NR4939--MA0511.2.RUNX2	chr2	129816172	129816180	+	0.000	0.000	Merged-chr2-129816219-15
NR5809--MA0002.2.RUNX1	chr4	63861393	63861403	-	0.000	0.000	Merged-chr4-63861232-54
NR3858--MA0002.2.RUNX1	chr17	44893814	44893824	+	0.000	0.000	Merged-chr17-44893726-24
NR4569--MA0002.2.RUNX1	chr2	6309690	6309700	-	0.000	0.000	Merged-chr2-6309619-42
NR5995--MA0002.2.RUNX1	chr4	132972270	132972280	+	0.000	0.000	Merged-chr4-132972199-49
NR3321--MA0684.1.RUNX3	chr16	10665352	10665361	-	0.000	0.000	Merged-chr16-10665545-75
NR5600--MA0002.2.RUNX1	chr3	146345378	146345388	+	0.000	0.000	Merged-chr3-146345390-35
NR2098--MA0511.2.RUNX2	chr12	113187606	113187614	-	0.000	0.000	Merged-chr12-113187707-36
NR3444--MA0002.2.RUNX1	chr16	43376986	43376996	+	0.000	0.000	Merged-chr16-43376977-35
NR4032--MA0684.1.RUNX3	chr17	83962297	83962306	+	0.000	0.000	Merged-chr17-83962244-10
NR8342--MA0511.2.RUNX2	chr9	42158806	42158814	+	0.000	0.000	Merged-chr9-42158908-46
NR4870--MA0002.2.RUNX1	chr2	106985141	106985151	-	0.000	0.000	Merged-chr2-106985167-21
NR115--MA0511.2.RUNX2	chr1	54647517	54647525	-	0.000	0.000	Merged-chr1-54647549-11
NR2418--MA0684.1.RUNX3	chr13	81182721	81182730	+	0.000	0.000	Merged-chr13-81182564-34
NR460--MA0002.2.RUNX1	chr1	164935953	164935963	-	0.000	0.000	Merged-chr1-164935888-24
NR8038--MA0002.2.RUNX1	chr8	83086819	83086829	-	0.000	0.000	Merged-chr8-83086902-25
NR8309--MA0002.2.RUNX1	chr9	21526198	21526208	+	0.000	0.000	Merged-chr9-21526182-42
NR7390--MA0684.1.RUNX3	chr7	37978012	37978021	+	0.000	0.000	Merged-chr7-37977957-29
NR1416--MA0002.2.RUNX1	chr11	69089345	69089355	+	0.000	0.000	Merged-chr11-69089284-10
NR2127--MA0002.2.RUNX1	chr12	114937092	114937102	+	0.000	0.000	Merged-chr12-114937149-39
NR4015--MA0511.2.RUNX2	chr17	79965076	79965084	-	0.000	0.000	Merged-chr17-79965028-43
NR6344--MA0684.1.RUNX3	chr5	65929286	65929295	-	0.000	0.000	Merged-chr5-65929353-41
NR7992--MA0511.2.RUNX2	chr8	70174664	70174672	-	0.000	0.000	Merged-chr8-70174484-11
NR3410--MA0002.2.RUNX1	chr16	31149068	31149078	-	0.000	0.000	Merged-chr16-31149070-8
NR8418--MA0002.2.RUNX1	chr9	57834255	57834265	-	0.000	0.000	Merged-chr9-57834243-10
NR5170--MA0511.2.RUNX2	chr2	181484142	181484150	-	0.000	0.000	Merged-chr2-181483913-67
NR1254--MA0002.2.RUNX1	chr11	20107758	20107768	+	0.000	0.000	Merged-chr11-20107877-60
NR2113--MA0684.1.RUNX3	chr12	114612200	114612209	-	0.000	0.000	Merged-chr12-114612279-30
NR8276--MA0684.1.RUNX3	chr8	128622960	128622969	-	0.000	0.000	Merged-chr8-128622909-9
NR4538--MA0511.2.RUNX2	chr19	57055914	57055922	+	0.000	0.000	Merged-chr19-57055875-36
NR3933--MA0002.2.RUNX1	chr17	57194407	57194417	+	0.000	0.000	Merged-chr17-57194359-63
NR5693--MA0511.2.RUNX2	chr4	20033080	20033088	+	0.000	0.000	Merged-chr4-20033263-40
NR1777--MA0002.2.RUNX1	chr12	13508752	13508762	+	0.000	0.000	Merged-chr12-13508859-14
NR7816--MA0002.2.RUNX1	chr7	139911297	139911307	-	0.000	0.000	Merged-chr7-139911302-6
NR6182--MA0684.1.RUNX3	chr5	10254862	10254871	-	0.000	0.000	Merged-chr5-10254903-14
NR3314--MA0002.2.RUNX1	chr16	8840949	8840959	+	0.000	0.000	Merged-chr16-8840803-39
NR1634--MA0002.2.RUNX1	chr11	107668371	107668381	+	0.000	0.000	Merged-chr11-107668374-46
NR1429--MA0002.2.RUNX1	chr11	73094752	73094762	+	0.000	0.000	Merged-chr11-73094669-63
NR7945--MA0684.1.RUNX3	chr8	41334318	41334327	-	0.000	0.000	Merged-chr8-41334366-24
NR5994--MA0684.1.RUNX3	chr4	132757286	132757295	+	0.000	0.000	Merged-chr4-132757307-47
NR7797--MA0002.2.RUNX1	chr7	137476758	137476768	+	0.000	0.000	Merged-chr7-137476773-22
NR5722--MA0002.2.RUNX1	chr4	34881095	34881105	-	0.000	0.000	Merged-chr4-34881201-30
NR3714--MA0684.1.RUNX3	chr17	12165580	12165589	+	0.000	0.000	Merged-chr17-12165459-54
NR5517--MA0002.2.RUNX1	chr3	129613934	129613944	+	0.000	0.000	Merged-chr3-129613875-22
NR601--MA0002.2.RUNX1	chr1	189422765	189422775	+	0.000	0.000	Merged-chr1-189422893-1
NR3837--MA0002.2.RUNX1	chr17	37203822	37203832	+	0.000	0.000	Merged-chr17-37203831-32
NR8308--MA0684.1.RUNX3	chr9	21411819	21411828	-	0.000	0.000	Merged-chr9-21411941-54
NR1743--MA0002.2.RUNX1	chr11	120600906	120600916	+	0.000	0.000	Merged-chr11-120600932-23
NR6800--MA0002.2.RUNX1	chr6	30617185	30617195	+	0.000	0.000	Merged-chr6-30617295-15
NR3774--MA0511.2.RUNX2	chr17	28967018	28967026	-	0.000	0.000	Merged-chr17-28967141-28
NR7240--MA0002.2.RUNX1	chr6	142823173	142823183	-	0.000	0.000	Merged-chr6-142823375-40
NR7511--MA0002.2.RUNX1	chr7	73572691	73572701	+	0.000	0.000	Merged-chr7-73572750-41
NR5503--MA0684.1.RUNX3	chr3	123192399	123192408	+	0.000	0.000	Merged-chr3-123192207-28
NR7306--MA0002.2.RUNX1	chr6	149261065	149261075	+	0.000	0.000	Merged-chr6-149260973-38
NR5355--MA0002.2.RUNX1	chr3	89187824	89187834	-	0.000	0.000	Merged-chr3-89188181-94
NR1667--MA0684.1.RUNX3	chr11	109497227	109497236	+	0.000	0.000	Merged-chr11-109497188-14
NR1995--MA0002.2.RUNX1	chr12	94115027	94115037	+	0.000	0.000	Merged-chr12-94114920-18
NR2649--MA0684.1.RUNX3	chr14	21635311	21635320	-	0.000	0.000	Merged-chr14-21635245-13
NR8639--MA0511.2.RUNX2	chr9	108083386	108083394	-	0.000	0.000	Merged-chr9-108083224-47
NR7492--MA0002.2.RUNX1	chr7	67356000	67356010	+	0.000	0.000	Merged-chr7-67355950-12
NR7829--MA0002.2.RUNX1	chr7	141558368	141558378	-	0.000	0.000	Merged-chr7-141558432-24
NR5878--MA0002.2.RUNX1	chr4	101062002	101062012	-	0.000	0.000	Merged-chr4-101062010-28
NR691--MA0002.2.RUNX1	chr10	9856012	9856022	-	0.000	0.000	Merged-chr10-9856019-18
NR2186--MA0511.2.RUNX2	chr12	119148036	119148044	+	0.000	0.000	Merged-chr12-119148040-28
NR2457--MA0511.2.RUNX2	chr13	94144821	94144829	-	0.000	0.000	Merged-chr13-94144726-31
NR1647--MA0002.2.RUNX1	chr11	108205419	108205429	-	0.000	0.000	Merged-chr11-108205415-5
NR3883--MA0511.2.RUNX2	chr17	47710437	47710445	-	0.000	0.000	Merged-chr17-47710307-11
NR1918--MA0002.2.RUNX1	chr12	76932828	76932838	+	0.000	0.000	Merged-chr12-76932922-30
NR7958--MA0684.1.RUNX3	chr8	57387817	57387826	-	0.000	0.000	Merged-chr8-57387843-7
NR5341--MA0684.1.RUNX3	chr3	87528067	87528076	+	0.000	0.000	Merged-chr3-87528173-17
NR7620--MA0002.2.RUNX1	chr7	101071225	101071235	+	0.000	0.000	Merged-chr7-101071323-36
NR5193--MA0002.2.RUNX1	chr3	19319243	19319253	-	0.000	0.000	Merged-chr3-19319228-45
NR8398--MA0684.1.RUNX3	chr9	55285419	55285428	-	0.000	0.000	Merged-chr9-55285466-14
NR3932--MA0684.1.RUNX3	chr17	57131990	57131999	+	0.000	0.000	Merged-chr17-57131873-41
NR3579--MA0002.2.RUNX1	chr16	89817051	89817061	-	0.000	0.000	Merged-chr16-89817047-30
NR4167--MA0684.1.RUNX3	chr18	56441157	56441166	+	0.000	0.000	Merged-chr18-56441033-15
NR8748--MA0511.2.RUNX2	chr9	122188844	122188852	+	0.000	0.000	Merged-chr9-122188885-48
NR6797--MA0511.2.RUNX2	chr6	30592267	30592275	-	0.000	0.000	Merged-chr6-30592201-27
NR2930--MA0002.2.RUNX1	chr15	3234367	3234377	+	0.000	0.000	Merged-chr15-3234376-31
NR1855--MA0511.2.RUNX2	chr12	51449506	51449514	-	0.000	0.000	Merged-chr12-51449424-10
NR5050--MA0002.2.RUNX1	chr2	158154324	158154334	-	0.000	0.000	Merged-chr2-158154460-58
NR5987--MA0002.2.RUNX1	chr4	130914107	130914117	+	0.000	0.000	Merged-chr4-130914232-60
NR3165--MA0002.2.RUNX1	chr15	78564140	78564150	+	0.000	0.000	Merged-chr15-78564204-56
NR4024--MA0684.1.RUNX3	chr17	80579293	80579302	-	0.000	0.000	Merged-chr17-80579337-18
NR1170--MA0511.2.RUNX2	chr10	127231156	127231164	+	0.000	0.000	Merged-chr10-127231137-38
NR7524--MA0002.2.RUNX1	chr7	75596204	75596214	+	0.000	0.000	Merged-chr7-75596193-49
NR3294--MA0684.1.RUNX3	chr15	102165736	102165745	+	0.000	0.000	Merged-chr15-102165758-28
NR4769--MA0511.2.RUNX2	chr2	69994832	69994840	-	0.000	0.000	Merged-chr2-69994879-68
NR6227--MA0684.1.RUNX3	chr5	23719094	23719103	+	0.000	0.000	Merged-chr5-23719169-48
NR723--MA0002.2.RUNX1	chr10	14066228	14066238	-	0.000	0.000	Merged-chr10-14066140-19
NR8586--MA0511.2.RUNX2	chr9	90259714	90259722	+	0.000	0.000	Merged-chr9-90259820-55
NR4399--MA0002.2.RUNX1	chr19	21737626	21737636	+	0.000	0.000	Merged-chr19-21737663-55
NR7110--MA0002.2.RUNX1	chr6	120957517	120957527	+	0.000	0.000	Merged-chr6-120957473-22
NR8093--MA0684.1.RUNX3	chr8	104790036	104790045	-	0.000	0.000	Merged-chr8-104790118-11
NR1471--MA0684.1.RUNX3	chr11	78780187	78780196	+	0.000	0.000	Merged-chr11-78780322-31
NR8238--MA0511.2.RUNX2	chr8	125667473	125667481	-	0.000	0.000	Merged-chr8-125667402-39
NR7091--MA0002.2.RUNX1	chr6	119159740	119159750	-	0.000	0.000	Merged-chr6-119159656-11
NR6829--MA0511.2.RUNX2	chr6	40891920	40891928	+	0.000	0.000	Merged-chr6-40891950-6
NR8016--MA0684.1.RUNX3	chr8	75071765	75071774	+	0.000	0.000	Merged-chr8-75071889-52
NR5477--MA0002.2.RUNX1	chr3	117728497	117728507	-	0.000	0.000	Merged-chr3-117728445-14
NR561--MA0002.2.RUNX1	chr1	180531602	180531612	+	0.000	0.000	Merged-chr1-180531418-30
NR8139--MA0002.2.RUNX1	chr8	111976525	111976535	-	0.000	0.000	Merged-chr8-111976573-47
NR1451--MA0002.2.RUNX1	chr11	77000995	77001005	+	0.000	0.000	Merged-chr11-77000839-6
NR5162--MA0511.2.RUNX2	chr2	180080870	180080878	-	0.000	0.000	Merged-chr2-180080885-21
NR197--MA0511.2.RUNX2	chr1	80418896	80418904	-	0.000	0.000	Merged-chr1-80418874-24
NR2943--MA0002.2.RUNX1	chr15	5108560	5108570	+	0.000	0.000	Merged-chr15-5108448-64
NR1868--MA0511.2.RUNX2	chr12	52830989	52830997	-	0.000	0.000	Merged-chr12-52830906-26
NR5605--MA0002.2.RUNX1	chr3	146765121	146765131	-	0.000	0.000	Merged-chr3-146765113-32
NR1851--MA0684.1.RUNX3	chr12	40008396	40008405	-	0.000	0.000	Merged-chr12-40008525-27
NR3383--MA0002.2.RUNX1	chr16	24448609	24448619	+	0.000	0.000	Merged-chr16-24448687-6
NR1375--MA0684.1.RUNX3	chr11	59418908	59418917	+	0.000	0.000	Merged-chr11-59418690-15
NR1917--MA0684.1.RUNX3	chr12	76753001	76753010	+	0.000	0.000	Merged-chr12-76753055-50
NR4037--MA0684.1.RUNX3	chr17	84056421	84056430	+	0.000	0.000	Merged-chr17-84056540-29
NR1103--MA0002.2.RUNX1	chr10	117652226	117652236	-	0.000	0.000	Merged-chr10-117652105-48
NR2086--MA0684.1.RUNX3	chr12	111599111	111599120	-	0.000	0.000	Merged-chr12-111599080-10
NR8347--MA0511.2.RUNX2	chr9	43096519	43096527	+	0.000	0.000	Merged-chr9-43096353-58
NR6396--MA0511.2.RUNX2	chr5	88499874	88499882	+	0.000	0.000	Merged-chr5-88499946-26
NR7742--MA0002.2.RUNX1	chr7	125635627	125635637	+	0.000	0.000	Merged-chr7-125635870-68
NR7266--MA0002.2.RUNX1	chr6	145802246	145802256	+	0.000	0.000	Merged-chr6-145802187-30
NR2800--MA0002.2.RUNX1	chr14	70272601	70272611	-	0.000	0.000	Merged-chr14-70272572-43
NR5857--MA0002.2.RUNX1	chr4	97564723	97564733	-	0.000	0.000	Merged-chr4-97564896-33
NR5271--MA0511.2.RUNX2	chr3	60785653	60785661	+	0.000	0.000	Merged-chr3-60785574-76
NR1084--MA0002.2.RUNX1	chr10	111213766	111213776	+	0.000	0.000	Merged-chr10-111213770-2
NR7937--MA0684.1.RUNX3	chr8	36182406	36182415	+	0.000	0.000	Merged-chr8-36182321-59
NR1040--MA0511.2.RUNX2	chr10	96238482	96238490	+	0.000	0.000	Merged-chr10-96238427-11
NR7123--MA0002.2.RUNX1	chr6	122837931	122837941	-	0.000	0.000	Merged-chr6-122837963-9
NR7789--MA0002.2.RUNX1	chr7	135598533	135598543	-	0.000	0.000	Merged-chr7-135598633-32
NR2688--MA0511.2.RUNX2	chr14	36932188	36932196	+	0.000	0.000	Merged-chr14-36932132-23
NR7474--MA0511.2.RUNX2	chr7	63999433	63999441	-	0.000	0.000	Merged-chr7-63999373-46
NR3829--MA0002.2.RUNX1	chr17	34896559	34896569	-	0.000	0.000	Merged-chr17-34896478-26
NR2195--MA0684.1.RUNX3	chr13	5806393	5806402	-	0.000	0.000	Merged-chr13-5806398-17
NR4269--MA0002.2.RUNX1	chr18	79297926	79297936	-	0.000	0.000	Merged-chr18-79298014-36
NR4398--MA0684.1.RUNX3	chr19	21623558	21623567	-	0.000	0.000	Merged-chr19-21623609-22
NR1407--MA0684.1.RUNX3	chr11	67633799	67633808	+	0.000	0.000	Merged-chr11-67633953-18
NR5922--MA0511.2.RUNX2	chr4	115828188	115828196	-	0.000	0.000	Merged-chr4-115828181-99
NR3971--MA0511.2.RUNX2	chr17	65929515	65929523	+	0.000	0.000	Merged-chr17-65929405-47
NR7232--MA0002.2.RUNX1	chr6	137825127	137825137	+	0.000	0.000	Merged-chr6-137825145-19
NR6428--MA0511.2.RUNX2	chr5	97946435	97946443	+	0.000	0.000	Merged-chr5-97946420-40
NR7583--MA0511.2.RUNX2	chr7	89171966	89171974	+	0.000	0.000	Merged-chr7-89172043-28
NR3352--MA0511.2.RUNX2	chr16	17695011	17695019	-	0.000	0.000	Merged-chr16-17695007-34
NR5681--MA0684.1.RUNX3	chr4	11492628	11492637	-	0.000	0.000	Merged-chr4-11492586-1
NR5952--MA0684.1.RUNX3	chr4	122873257	122873266	+	0.000	0.000	Merged-chr4-122873226-42
NR831--MA0684.1.RUNX3	chr10	44420257	44420266	-	0.000	0.000	Merged-chr10-44420150-34
NR5599--MA0002.2.RUNX1	chr3	146275517	146275527	+	0.000	0.000	Merged-chr3-146275724-31
NR8409--MA0684.1.RUNX3	chr9	57273029	57273038	+	0.000	0.000	Merged-chr9-57273113-38
