#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR19760--MA0740.1.KLF14	chr15	76351119	76351132	-	0.000	0.000	Merged-chr15-76351256-113
NR45896--MA0740.1.KLF14	chr6	50596970	50596983	+	0.000	0.000	Merged-chr6-50596805-84
NR52449--MA0493.1.Klf1	chr7	143724082	143724092	+	0.000	0.000	Merged-chr7-143724096-15
NR37762--MA0599.1.KLF5	chr4	48045218	48045227	+	0.000	0.000	Merged-chr4-48045107-76
NR37126--MA0657.1.KLF13	chr4	15265743	15265760	-	0.000	0.000	Merged-chr4-15265953-100
NR43401--MA0493.1.Klf1	chr5	117125959	117125969	+	0.000	0.000	Merged-chr5-117125989-17
NR15257--MA0493.1.Klf1	chr13	91267742	91267752	+	0.000	0.000	Merged-chr13-91267603-15
NR24003--MA0742.1.Klf12	chr17	34203548	34203562	-	0.000	0.000	Merged-chr17-34203495-21
NR44276--MA0493.1.Klf1	chr5	135835303	135835313	-	0.000	0.000	Merged-chr5-135835346-49
NR8288--MA0741.1.KLF16	chr11	53567586	53567596	-	0.000	0.000	Merged-chr11-53567481-45
NR23689--MA1107.1.KLF9	chr17	27075498	27075510	-	0.000	0.000	Merged-chr17-27075408-16
NR49981--MA0599.1.KLF5	chr7	52006097	52006106	+	0.000	0.000	Merged-chr7-52006054-77
NR239--MA1107.1.KLF9	chr1	24743463	24743475	-	0.000	0.000	Merged-chr1-24743312-11
NR35434--MA0493.1.Klf1	chr3	103092049	103092059	-	0.000	0.000	Merged-chr3-103091976-34
NR49017--MA0039.3.KLF4	chr7	24407305	24407315	+	0.000	0.000	Merged-chr7-24407263-37
NR52830--MA0599.1.KLF5	chr8	22227282	22227291	-	0.000	0.000	Merged-chr8-22227321-39
NR54534--MA0740.1.KLF14	chr8	105614078	105614091	+	0.000	0.000	Merged-chr8-105614025-28
NR49145--MA0741.1.KLF16	chr7	25619264	25619274	-	0.000	0.000	Merged-chr7-25619347-51
NR38064--MA0599.1.KLF5	chr4	65605074	65605083	-	0.000	0.000	Merged-chr4-65605051-78
NR38964--MA0742.1.Klf12	chr4	119422411	119422425	+	0.000	0.000	Merged-chr4-119422524-91
NR4545--MA0599.1.KLF5	chr10	31313321	31313330	-	0.000	0.000	Merged-chr10-31313443-90
NR34596--MA0741.1.KLF16	chr3	82358159	82358169	+	0.000	0.000	Merged-chr3-82358099-58
NR29651--MA0741.1.KLF16	chr2	26140656	26140666	-	0.000	0.000	Merged-chr2-26140409-110
NR21403--MA0599.1.KLF5	chr16	17815507	17815516	-	0.000	0.000	Merged-chr16-17815613-43
NR59872--MA0493.1.Klf1	chrX	152327577	152327587	+	0.000	0.000	Merged-chrX-152327497-47
NR13542--MA0742.1.Klf12	chr13	9082420	9082434	+	0.000	0.000	Merged-chr13-9082570-19
NR33702--MA0493.1.Klf1	chr2	181601309	181601319	-	0.000	0.000	Merged-chr2-181601291-52
NR29299--MA0740.1.KLF14	chr2	11777701	11777714	-	0.000	0.000	Merged-chr2-11777973-128
NR21149--MA0742.1.Klf12	chr16	5352442	5352456	-	0.000	0.000	Merged-chr16-5352310-61
NR30912--MA0599.1.KLF5	chr2	83644733	83644742	+	0.000	0.000	Merged-chr2-83644622-62
NR27971--MA0741.1.KLF16	chr19	15985047	15985057	+	0.000	0.000	Merged-chr19-15984948-62
NR40843--MA0741.1.KLF16	chr4	155774592	155774602	+	0.000	0.000	Merged-chr4-155774656-37
NR37226--MA0740.1.KLF14	chr4	32238513	32238526	+	0.000	0.000	Merged-chr4-32238599-11
NR50967--MA1107.1.KLF9	chr7	102100318	102100330	+	0.000	0.000	Merged-chr7-102100187-36
NR29203--MA1107.1.KLF9	chr2	6162797	6162809	-	0.000	0.000	Merged-chr2-6162817-31
NR42794--MA1107.1.KLF9	chr5	105648840	105648852	+	0.000	0.000	Merged-chr5-105648904-12
NR43234--MA0741.1.KLF16	chr5	114707609	114707619	+	0.000	0.000	Merged-chr5-114707863-50
NR30636--MA0741.1.KLF16	chr2	71786869	71786879	-	0.000	0.000	Merged-chr2-71787122-109
NR19195--MA1107.1.KLF9	chr15	55090439	55090451	-	0.000	0.000	Merged-chr15-55090326-86
NR10871--MA0741.1.KLF16	chr11	116852386	116852396	+	0.000	0.000	Merged-chr11-116852439-6
NR36662--MA1107.1.KLF9	chr3	146004978	146004990	-	0.000	0.000	Merged-chr3-146004832-23
NR32845--MA0493.1.Klf1	chr2	160367182	160367192	-	0.000	0.000	Merged-chr2-160367322-62
NR41522--MA0740.1.KLF14	chr5	35893236	35893249	+	0.000	0.000	Merged-chr5-35893424-58
NR20331--MA0599.1.KLF5	chr15	86343229	86343238	-	0.000	0.000	Merged-chr15-86343141-51
NR54218--MA0741.1.KLF16	chr8	88771393	88771403	-	0.000	0.000	Merged-chr8-88771445-24
NR48542--MA0599.1.KLF5	chr7	4842742	4842751	+	0.000	0.000	Merged-chr7-4842734-18
NR13804--MA0741.1.KLF16	chr13	24640000	24640010	+	0.000	0.000	Merged-chr13-24639879-87
NR14077--MA1107.1.KLF9	chr13	38503599	38503611	+	0.000	0.000	Merged-chr13-38503650-43
NR21584--MA0741.1.KLF16	chr16	24151451	24151461	-	0.000	0.000	Merged-chr16-24151708-115
NR9775--MA0599.1.KLF5	chr11	94328217	94328226	-	0.000	0.000	Merged-chr11-94328210-70
NR20876--MA1107.1.KLF9	chr15	100640522	100640534	-	0.000	0.000	Merged-chr15-100640480-7
NR34806--MA0599.1.KLF5	chr3	88716849	88716858	+	0.000	0.000	Merged-chr3-88716875-51
NR13995--MA0493.1.Klf1	chr13	35741216	35741226	+	0.000	0.000	Merged-chr13-35741035-13
NR28614--MA0742.1.Klf12	chr19	46003459	46003473	-	0.000	0.000	Merged-chr19-46003515-58
NR52235--MA0740.1.KLF14	chr7	141072480	141072493	+	0.000	0.000	Merged-chr7-141072410-71
NR24798--MA0599.1.KLF5	chr17	64826402	64826411	-	0.000	0.000	Merged-chr17-64826379-6
NR46349--MA0599.1.KLF5	chr6	81965975	81965984	-	0.000	0.000	Merged-chr6-81965824-61
NR40028--MA1107.1.KLF9	chr4	138282925	138282937	+	0.000	0.000	Merged-chr4-138283015-36
NR48523--MA1107.1.KLF9	chr7	4647501	4647513	+	0.000	0.000	Merged-chr7-4647555-37
NR46688--MA1107.1.KLF9	chr6	90370492	90370504	+	0.000	0.000	Merged-chr6-90370434-4
NR41105--MA0493.1.Klf1	chr5	21056138	21056148	+	0.000	0.000	Merged-chr5-21055956-115
NR19967--MA0741.1.KLF16	chr15	80083395	80083405	+	0.000	0.000	Merged-chr15-80083424-61
NR4657--MA0599.1.KLF5	chr10	41476608	41476617	-	0.000	0.000	Merged-chr10-41476446-34
NR41579--MA1107.1.KLF9	chr5	38220476	38220488	-	0.000	0.000	Merged-chr5-38220337-90
NR53539--MA0493.1.Klf1	chr8	70374719	70374729	-	0.000	0.000	Merged-chr8-70374798-28
NR26729--MA0742.1.Klf12	chr18	67449216	67449230	+	0.000	0.000	Merged-chr18-67449102-80
NR9202--MA0599.1.KLF5	chr11	74926822	74926831	+	0.000	0.000	Merged-chr11-74926727-12
NR56249--MA0493.1.Klf1	chr9	45241580	45241590	-	0.000	0.000	Merged-chr9-45241570-21
NR43486--MA0741.1.KLF16	chr5	118661945	118661955	+	0.000	0.000	Merged-chr5-118661904-17
NR12130--MA1107.1.KLF9	chr12	75836757	75836769	-	0.000	0.000	Merged-chr12-75836908-24
NR53798--MA1107.1.KLF9	chr8	75071863	75071875	+	0.000	0.000	Merged-chr8-75071889-52
NR20015--MA0741.1.KLF16	chr15	80930409	80930419	-	0.000	0.000	Merged-chr15-80930587-88
NR35447--MA1107.1.KLF9	chr3	103102604	103102616	-	0.000	0.000	Merged-chr3-103102606-96
NR50873--MA1107.1.KLF9	chr7	100493312	100493324	+	0.000	0.000	Merged-chr7-100493381-84
NR53244--MA0599.1.KLF5	chr8	48109938	48109947	-	0.000	0.000	Merged-chr8-48110185-80
NR59190--MA0741.1.KLF16	chrX	48234641	48234651	+	0.000	0.000	Merged-chrX-48234508-35
NR21300--MA0599.1.KLF5	chr16	14159391	14159400	+	0.000	0.000	Merged-chr16-14159517-83
NR28063--MA0741.1.KLF16	chr19	21272117	21272127	+	0.000	0.000	Merged-chr19-21272271-125
NR22703--MA0742.1.Klf12	chr16	91464958	91464972	-	0.000	0.000	Merged-chr16-91465021-54
NR58567--MA0742.1.Klf12	chr9	118884667	118884681	-	0.000	0.000	Merged-chr9-118884641-26
NR44617--MA0599.1.KLF5	chr5	140749559	140749568	+	0.000	0.000	Merged-chr5-140749503-61
NR24010--MA0599.1.KLF5	chr17	34299632	34299641	+	0.000	0.000	Merged-chr17-34299510-15
NR37399--MA0493.1.Klf1	chr4	41098227	41098237	+	0.000	0.000	Merged-chr4-41098181-38
NR22227--MA0742.1.Klf12	chr16	58408447	58408461	-	0.000	0.000	Merged-chr16-58408576-68
NR44956--MA1107.1.KLF9	chr5	147431348	147431360	-	0.000	0.000	Merged-chr5-147431237-9
NR8907--MA0740.1.KLF14	chr11	69837799	69837812	+	0.000	0.000	Merged-chr11-69837773-1
NR26605--MA1107.1.KLF9	chr18	64887571	64887583	-	0.000	0.000	Merged-chr18-64887799-124
NR39154--MA0599.1.KLF5	chr4	123664798	123664807	+	0.000	0.000	Merged-chr4-123664748-62
NR44741--MA1107.1.KLF9	chr5	143499679	143499691	+	0.000	0.000	Merged-chr5-143499896-15
NR14964--MA0493.1.Klf1	chr13	74208606	74208616	+	0.000	0.000	Merged-chr13-74208762-59
NR21441--MA0741.1.KLF16	chr16	18460125	18460135	+	0.000	0.000	Merged-chr16-18460092-61
NR11149--MA0599.1.KLF5	chr11	120990483	120990492	+	0.000	0.000	Merged-chr11-120990355-3
NR27602--MA0599.1.KLF5	chr19	5389954	5389963	-	0.000	0.000	Merged-chr19-5390000-41
NR6295--MA0599.1.KLF5	chr10	96616819	96616828	+	0.000	0.000	Merged-chr10-96617072-57
NR47369--MA0741.1.KLF16	chr6	119199107	119199117	+	0.000	0.000	Merged-chr6-119199024-52
NR31326--MA0599.1.KLF5	chr2	104386086	104386095	+	0.000	0.000	Merged-chr2-104386130-9
NR42903--MA0741.1.KLF16	chr5	107688042	107688052	-	0.000	0.000	Merged-chr5-107688177-56
NR15050--MA0039.3.KLF4	chr13	81176297	81176307	-	0.000	0.000	Merged-chr13-81176115-63
NR2725--MA0740.1.KLF14	chr1	161876853	161876866	+	0.000	0.000	Merged-chr1-161876687-148
NR29826--MA0741.1.KLF16	chr2	30119883	30119893	+	0.000	0.000	Merged-chr2-30119999-30
NR4858--MA0493.1.Klf1	chr10	58323434	58323444	+	0.000	0.000	Merged-chr10-58323476-78
NR39709--MA0657.1.KLF13	chr4	134372584	134372601	+	0.000	0.000	Merged-chr4-134372505-25
NR3566--MA1107.1.KLF9	chr1	184266312	184266324	-	0.000	0.000	Merged-chr1-184266275-31
NR17236--MA0599.1.KLF5	chr14	55643825	55643834	-	0.000	0.000	Merged-chr14-55643644-87
NR59312--MA1107.1.KLF9	chrX	59134862	59134874	+	0.000	0.000	Merged-chrX-59134766-110
NR26600--MA0039.3.KLF4	chr18	64887571	64887581	-	0.000	0.000	Merged-chr18-64887799-124
NR8525--MA0741.1.KLF16	chr11	59964468	59964478	+	0.000	0.000	Merged-chr11-59964535-1
NR38082--MA0599.1.KLF5	chr4	75278381	75278390	-	0.000	0.000	Merged-chr4-75278246-1
NR23820--MA0599.1.KLF5	chr17	29490596	29490605	-	0.000	0.000	Merged-chr17-29490702-78
NR10077--MA0599.1.KLF5	chr11	98741704	98741713	-	0.000	0.000	Merged-chr11-98741907-41
NR37752--MA1107.1.KLF9	chr4	47353031	47353043	-	0.000	0.000	Merged-chr4-47353168-65
NR32304--MA0599.1.KLF5	chr2	145307843	145307852	-	0.000	0.000	Merged-chr2-145307771-2
NR23373--MA0741.1.KLF16	chr17	21383736	21383746	-	0.000	0.000	Merged-chr17-21383828-70
NR38859--MA0741.1.KLF16	chr4	117251973	117251983	-	0.000	0.000	Merged-chr4-117251889-52
NR12118--MA0599.1.KLF5	chr12	75818297	75818306	-	0.000	0.000	Merged-chr12-75818494-81
NR46922--MA0599.1.KLF5	chr6	100390398	100390407	+	0.000	0.000	Merged-chr6-100390476-26
NR9314--MA0599.1.KLF5	chr11	77607654	77607663	-	0.000	0.000	Merged-chr11-77607706-105
NR15167--MA1107.1.KLF9	chr13	85505187	85505199	-	0.000	0.000	Merged-chr13-85505133-53
NR4689--MA0741.1.KLF16	chr10	42018392	42018402	-	0.000	0.000	Merged-chr10-42018378-38
NR13762--MA0657.1.KLF13	chr13	23556209	23556226	-	0.000	0.000	Merged-chr13-23556170-26
NR24337--MA0599.1.KLF5	chr17	46704352	46704361	-	0.000	0.000	Merged-chr17-46704365-1
NR59522--MA0039.3.KLF4	chrX	99136008	99136018	-	0.000	0.000	Merged-chrX-99136067-62
NR55530--MA1107.1.KLF9	chr9	7837127	7837139	-	0.000	0.000	Merged-chr9-7837095-82
NR11930--MA0740.1.KLF14	chr12	65258705	65258718	-	0.000	0.000	Merged-chr12-65258774-28
NR25888--MA0599.1.KLF5	chr18	25505289	25505298	-	0.000	0.000	Merged-chr18-25505224-41
NR31527--MA0493.1.Klf1	chr2	117418847	117418857	-	0.000	0.000	Merged-chr2-117418760-26
NR50540--MA0741.1.KLF16	chr7	82866991	82867001	-	0.000	0.000	Merged-chr7-82866836-179
NR4555--MA0742.1.Klf12	chr10	34418388	34418402	-	0.000	0.000	Merged-chr10-34418340-93
NR40062--MA0741.1.KLF16	chr4	139130274	139130284	+	0.000	0.000	Merged-chr4-139130290-8
NR5747--MA0599.1.KLF5	chr10	80577581	80577590	+	0.000	0.000	Merged-chr10-80577794-170
NR56948--MA0599.1.KLF5	chr9	69458367	69458376	+	0.000	0.000	Merged-chr9-69458326-40
NR37019--MA0741.1.KLF16	chr4	3678655	3678665	-	0.000	0.000	Merged-chr4-3678359-35
NR7921--MA1107.1.KLF9	chr11	32714453	32714465	-	0.000	0.000	Merged-chr11-32714386-17
NR8796--MA1107.1.KLF9	chr11	67608296	67608308	-	0.000	0.000	Merged-chr11-67608461-21
NR8111--MA0741.1.KLF16	chr11	49204050	49204060	+	0.000	0.000	Merged-chr11-49204089-8
NR8777--MA0741.1.KLF16	chr11	67025066	67025076	+	0.000	0.000	Merged-chr11-67025090-52
NR20692--MA0740.1.KLF14	chr15	97908368	97908381	+	0.000	0.000	Merged-chr15-97908198-86
NR36537--MA1107.1.KLF9	chr3	142263247	142263259	+	0.000	0.000	Merged-chr3-142263334-1
NR54334--MA0599.1.KLF5	chr8	94533012	94533021	-	0.000	0.000	Merged-chr8-94533073-46
NR59570--MA0741.1.KLF16	chrX	103616955	103616965	-	0.000	0.000	Merged-chrX-103616839-86
NR13894--MA0741.1.KLF16	chr13	30660051	30660061	+	0.000	0.000	Merged-chr13-30660147-64
NR45831--MA1107.1.KLF9	chr6	48693806	48693818	-	0.000	0.000	Merged-chr6-48693973-35
NR14762--MA1107.1.KLF9	chr13	65070137	65070149	+	0.000	0.000	Merged-chr13-65070187-24
NR20536--MA1107.1.KLF9	chr15	93974647	93974659	+	0.000	0.000	Merged-chr15-93974499-21
NR31204--MA1107.1.KLF9	chr2	102186175	102186187	+	0.000	0.000	Merged-chr2-102186171-70
NR29352--MA0599.1.KLF5	chr2	13575063	13575072	+	0.000	0.000	Merged-chr2-13575035-10
NR44092--MA1107.1.KLF9	chr5	134393836	134393848	-	0.000	0.000	Merged-chr5-134393835-14
NR18406--MA0493.1.Klf1	chr14	120313649	120313659	+	0.000	0.000	Merged-chr14-120313531-118
NR29935--MA0741.1.KLF16	chr2	31612974	31612984	-	0.000	0.000	Merged-chr2-31612988-19
NR21739--MA0599.1.KLF5	chr16	32099767	32099776	-	0.000	0.000	Merged-chr16-32099769-66
NR19457--MA0741.1.KLF16	chr15	64312723	64312733	-	0.000	0.000	Merged-chr15-64312713-123
NR53183--MA0741.1.KLF16	chr8	46471040	46471050	-	0.000	0.000	Merged-chr8-46471112-117
NR33076--MA0599.1.KLF5	chr2	166031292	166031301	+	0.000	0.000	Merged-chr2-166031387-74
NR27292--MA1107.1.KLF9	chr18	83977159	83977171	-	0.000	0.000	Merged-chr18-83977007-10
NR33752--MA0599.1.KLF5	chr3	8964137	8964146	+	0.000	0.000	Merged-chr3-8964131-34
NR15740--MA1107.1.KLF9	chr13	107568435	107568447	-	0.000	0.000	Merged-chr13-107568405-110
NR29333--MA1107.1.KLF9	chr2	12924046	12924058	-	0.000	0.000	Merged-chr2-12924162-70
NR35288--MA0740.1.KLF14	chr3	101010963	101010976	-	0.000	0.000	Merged-chr3-101010885-53
NR8158--MA0741.1.KLF16	chr11	50236767	50236777	+	0.000	0.000	Merged-chr11-50236980-65
NR14537--MA0742.1.Klf12	chr13	55513492	55513506	+	0.000	0.000	Merged-chr13-55513377-73
NR38503--MA0599.1.KLF5	chr4	106828139	106828148	+	0.000	0.000	Merged-chr4-106828052-58
NR34339--MA0039.3.KLF4	chr3	55688272	55688282	-	0.000	0.000	Merged-chr3-55688329-24
NR8483--MA0657.1.KLF13	chr11	59426051	59426068	+	0.000	0.000	Merged-chr11-59425956-47
NR51069--MA0599.1.KLF5	chr7	105650890	105650899	+	0.000	0.000	Merged-chr7-105651053-77
NR41296--MA0741.1.KLF16	chr5	30343305	30343315	-	0.000	0.000	Merged-chr5-30343363-21
NR56831--MA0741.1.KLF16	chr9	65827279	65827289	+	0.000	0.000	Merged-chr9-65827383-69
NR25785--MA0599.1.KLF5	chr18	14655114	14655123	-	0.000	0.000	Merged-chr18-14655041-19
NR31898--MA1107.1.KLF9	chr2	127131580	127131592	-	0.000	0.000	Merged-chr2-127131488-25
NR51816--MA0493.1.Klf1	chr7	128238049	128238059	+	0.000	0.000	Merged-chr7-128238195-129
NR15822--MA0657.1.KLF13	chr13	109809709	109809726	+	0.000	0.000	Merged-chr13-109809841-14
NR24215--MA1107.1.KLF9	chr17	44557277	44557289	-	0.000	0.000	Merged-chr17-44557338-45
NR4971--MA0740.1.KLF14	chr10	61147683	61147696	+	0.000	0.000	Merged-chr10-61147559-57
NR57271--MA0741.1.KLF16	chr9	80313762	80313772	-	0.000	0.000	Merged-chr9-80313733-27
NR40853--MA0599.1.KLF5	chr4	156197545	156197554	-	0.000	0.000	Merged-chr4-156197657-98
NR45819--MA0599.1.KLF5	chr6	48593975	48593984	-	0.000	0.000	Merged-chr6-48593905-66
NR17254--MA0599.1.KLF5	chr14	55788875	55788884	-	0.000	0.000	Merged-chr14-55788738-58
NR54968--MA0742.1.Klf12	chr8	119575029	119575043	-	0.000	0.000	Merged-chr8-119575055-76
NR48529--MA0599.1.KLF5	chr7	4659032	4659041	+	0.000	0.000	Merged-chr7-4658968-69
NR18625--MA0742.1.Klf12	chr15	5244272	5244286	-	0.000	0.000	Merged-chr15-5244344-100
NR11190--MA0742.1.Klf12	chr11	121421395	121421409	+	0.000	0.000	Merged-chr11-121421434-59
NR29169--MA0740.1.KLF14	chr2	5003272	5003285	+	0.000	0.000	Merged-chr2-5003396-19
NR50568--MA0740.1.KLF14	chr7	83892196	83892209	-	0.000	0.000	Merged-chr7-83892094-68
NR13767--MA0493.1.Klf1	chr13	23621666	23621676	+	0.000	0.000	Merged-chr13-23621734-164
NR25890--MA0741.1.KLF16	chr18	25505288	25505298	-	0.000	0.000	Merged-chr18-25505224-41
NR53977--MA0741.1.KLF16	chr8	83608106	83608116	-	0.000	0.000	Merged-chr8-83608300-96
NR56379--MA0493.1.Klf1	chr9	51168207	51168217	-	0.000	0.000	Merged-chr9-51168146-14
NR24435--MA0493.1.Klf1	chr17	47739614	47739624	-	0.000	0.000	Merged-chr17-47739612-38
NR832--MA0740.1.KLF14	chr1	61016995	61017008	+	0.000	0.000	Merged-chr1-61016858-25
NR34702--MA1107.1.KLF9	chr3	86103916	86103928	-	0.000	0.000	Merged-chr3-86103938-30
NR14516--MA1107.1.KLF9	chr13	55327834	55327846	+	0.000	0.000	Merged-chr13-55327829-51
NR21984--MA1107.1.KLF9	chr16	44140732	44140744	-	0.000	0.000	Merged-chr16-44140552-3
NR37412--MA1107.1.KLF9	chr4	41295618	41295630	+	0.000	0.000	Merged-chr4-41295781-15
NR53374--MA0599.1.KLF5	chr8	61448672	61448681	+	0.000	0.000	Merged-chr8-61448591-1
NR46876--MA0741.1.KLF16	chr6	99498322	99498332	-	0.000	0.000	Merged-chr6-99498294-17
NR37618--MA1107.1.KLF9	chr4	45320387	45320399	+	0.000	0.000	Merged-chr4-45320461-64
NR13132--MA0741.1.KLF16	chr12	110771028	110771038	-	0.000	0.000	Merged-chr12-110770987-31
NR6809--MA1107.1.KLF9	chr10	118002220	118002232	+	0.000	0.000	Merged-chr10-118002133-33
NR23405--MA0741.1.KLF16	chr17	21845845	21845855	+	0.000	0.000	Merged-chr17-21845785-22
NR14069--MA0493.1.Klf1	chr13	38204879	38204889	+	0.000	0.000	Merged-chr13-38204982-52
NR51937--MA0493.1.Klf1	chr7	131542794	131542804	+	0.000	0.000	Merged-chr7-131542725-30
NR22--MA0599.1.KLF5	chr1	7088889	7088898	-	0.000	0.000	Merged-chr1-7088906-84
NR13114--MA0599.1.KLF5	chr12	110737788	110737797	-	0.000	0.000	Merged-chr12-110737948-78
NR22080--MA1107.1.KLF9	chr16	49848876	49848888	-	0.000	0.000	Merged-chr16-49848808-26
NR59865--MA0657.1.KLF13	chrX	152016295	152016312	-	0.000	0.000	Merged-chrX-152016475-78
NR53355--MA1107.1.KLF9	chr8	61283210	61283222	+	0.000	0.000	Merged-chr8-61283229-50
NR7761--MA0741.1.KLF16	chr11	23633750	23633760	-	0.000	0.000	Merged-chr11-23633573-56
NR36216--MA0599.1.KLF5	chr3	130691423	130691432	+	0.000	0.000	Merged-chr3-130691489-97
NR23498--MA0599.1.KLF5	chr17	24414554	24414563	+	0.000	0.000	Merged-chr17-24414569-93
NR35797--MA0493.1.Klf1	chr3	116423055	116423065	-	0.000	0.000	Merged-chr3-116422989-12
NR17446--MA0493.1.Klf1	chr14	62342654	62342664	-	0.000	0.000	Merged-chr14-62342844-35
NR25539--MA0599.1.KLF5	chr17	87530729	87530738	-	0.000	0.000	Merged-chr17-87530563-34
NR17220--MA0741.1.KLF16	chr14	55560468	55560478	-	0.000	0.000	Merged-chr14-55560432-104
NR37838--MA0493.1.Klf1	chr4	55349917	55349927	+	0.000	0.000	Merged-chr4-55350108-108
NR32709--MA0741.1.KLF16	chr2	156475760	156475770	-	0.000	0.000	Merged-chr2-156475708-39
NR58899--MA0493.1.Klf1	chrX	7638587	7638597	-	0.000	0.000	Merged-chrX-7638629-19
NR19540--MA1107.1.KLF9	chr15	72908880	72908892	-	0.000	0.000	Merged-chr15-72908989-3
NR44066--MA0493.1.Klf1	chr5	134232301	134232311	-	0.000	0.000	Merged-chr5-134232433-54
NR3142--MA0599.1.KLF5	chr1	172633058	172633067	-	0.000	0.000	Merged-chr1-172633006-61
NR50118--MA0742.1.Klf12	chr7	66180465	66180479	-	0.000	0.000	Merged-chr7-66180398-100
NR8108--MA0599.1.KLF5	chr11	49204054	49204063	+	0.000	0.000	Merged-chr11-49204089-8
NR41276--MA0599.1.KLF5	chr5	29195860	29195869	-	0.000	0.000	Merged-chr5-29195906-68
NR35939--MA0740.1.KLF14	chr3	121815218	121815231	-	0.000	0.000	Merged-chr3-121815134-77
NR46191--MA0741.1.KLF16	chr6	67480718	67480728	+	0.000	0.000	Merged-chr6-67480682-22
NR4693--MA0599.1.KLF5	chr10	42269342	42269351	-	0.000	0.000	Merged-chr10-42269495-58
NR12042--MA0599.1.KLF5	chr12	72536122	72536131	-	0.000	0.000	Merged-chr12-72536304-66
NR26660--MA0599.1.KLF5	chr18	66508905	66508914	-	0.000	0.000	Merged-chr18-66508836-6
NR20519--MA0740.1.KLF14	chr15	93563568	93563581	+	0.000	0.000	Merged-chr15-93563752-30
NR50570--MA0599.1.KLF5	chr7	83892199	83892208	-	0.000	0.000	Merged-chr7-83892094-68
NR4036--MA0741.1.KLF16	chr10	4432428	4432438	+	0.000	0.000	Merged-chr10-4432497-94
NR53280--MA0599.1.KLF5	chr8	56397794	56397803	+	0.000	0.000	Merged-chr8-56397893-13
NR57710--MA1107.1.KLF9	chr9	100460379	100460391	-	0.000	0.000	Merged-chr9-100460410-54
NR10874--MA0599.1.KLF5	chr11	116853282	116853291	-	0.000	0.000	Merged-chr11-116853192-163
NR16761--MA0741.1.KLF16	chr14	31934033	31934043	-	0.000	0.000	Merged-chr14-31934172-18
NR58370--MA1107.1.KLF9	chr9	114546940	114546952	-	0.000	0.000	Merged-chr9-114546935-29
NR38521--MA0599.1.KLF5	chr4	106870803	106870812	-	0.000	0.000	Merged-chr4-106870736-26
NR59582--MA0599.1.KLF5	chrX	103695429	103695438	+	0.000	0.000	Merged-chrX-103695530-55
NR7036--MA0599.1.KLF5	chr10	122778176	122778185	+	0.000	0.000	Merged-chr10-122778014-1
NR24336--MA0740.1.KLF14	chr17	46704349	46704362	-	0.000	0.000	Merged-chr17-46704365-1
NR50418--MA0599.1.KLF5	chr7	80192615	80192624	-	0.000	0.000	Merged-chr7-80192617-45
NR53420--MA0741.1.KLF16	chr8	64947110	64947120	+	0.000	0.000	Merged-chr8-64947122-116
NR13226--MA0599.1.KLF5	chr12	112829539	112829548	+	0.000	0.000	Merged-chr12-112829457-77
NR497--MA0741.1.KLF16	chr1	39702701	39702711	-	0.000	0.000	Merged-chr1-39702774-23
NR7918--MA0599.1.KLF5	chr11	32714455	32714464	-	0.000	0.000	Merged-chr11-32714386-17
NR17267--MA0741.1.KLF16	chr14	56297047	56297057	-	0.000	0.000	Merged-chr14-56296830-101
NR8124--MA0741.1.KLF16	chr11	49659210	49659220	-	0.000	0.000	Merged-chr11-49659123-29
NR12801--MA0741.1.KLF16	chr12	102614282	102614292	-	0.000	0.000	Merged-chr12-102614329-10
NR8372--MA0599.1.KLF5	chr11	55023100	55023109	-	0.000	0.000	Merged-chr11-55023207-51
NR8309--MA0493.1.Klf1	chr11	53803684	53803694	-	0.000	0.000	Merged-chr11-53803686-61
NR30139--MA0741.1.KLF16	chr2	36049431	36049441	-	0.000	0.000	Merged-chr2-36049261-79
NR51754--MA0599.1.KLF5	chr7	127346095	127346104	+	0.000	0.000	Merged-chr7-127346064-46
NR57389--MA0599.1.KLF5	chr9	86571940	86571949	+	0.000	0.000	Merged-chr9-86572090-93
NR46361--MA0039.3.KLF4	chr6	82740531	82740541	-	0.000	0.000	Merged-chr6-82740470-44
NR53681--MA0742.1.Klf12	chr8	71537467	71537481	+	0.000	0.000	Merged-chr8-71537469-55
NR36667--MA1107.1.KLF9	chr3	146045217	146045229	-	0.000	0.000	Merged-chr3-146045142-29
NR57930--MA0493.1.Klf1	chr9	106429381	106429391	-	0.000	0.000	Merged-chr9-106429526-66
NR28185--MA0741.1.KLF16	chr19	29261867	29261877	-	0.000	0.000	Merged-chr19-29261826-30
NR28494--MA1107.1.KLF9	chr19	41981422	41981434	-	0.000	0.000	Merged-chr19-41981286-107
NR59583--MA0741.1.KLF16	chrX	103695429	103695439	+	0.000	0.000	Merged-chrX-103695530-55
NR19867--MA1107.1.KLF9	chr15	78515880	78515892	+	0.000	0.000	Merged-chr15-78515914-15
