#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR7558--MA0089.1.MAFG::NFE2L1	chr3	96198476	96198481	+	0.000	0.000	Merged-chr3-96198410-32
NR6059--MA0591.1.Bach1::Mafk	chr2	8871420	8871434	-	0.000	0.000	Merged-chr2-8871484-19
NR8487--MA0089.1.MAFG::NFE2L1	chr4	133185424	133185429	-	0.000	0.000	Merged-chr4-133185402-47
NR5284--MA0089.1.MAFG::NFE2L1	chr17	73005353	73005358	+	0.000	0.000	Merged-chr17-73005257-52
NR5468--MA0591.1.Bach1::Mafk	chr18	25504809	25504823	+	0.000	0.000	Merged-chr18-25504648-1
NR4240--MA0089.1.MAFG::NFE2L1	chr15	62809293	62809298	+	0.000	0.000	Merged-chr15-62809402-30
NR7981--MA0659.1.MAFG	chr4	6476447	6476467	+	0.000	0.000	Merged-chr4-6476530-28
NR1937--MA0501.1.MAF::NFE2	chr11	61629877	61629891	+	0.000	0.000	Merged-chr11-61629890-18
NR10519--MA0089.1.MAFG::NFE2L1	chr7	80782239	80782244	+	0.000	0.000	Merged-chr7-80782374-50
NR5869--MA0501.1.MAF::NFE2	chr19	10839222	10839236	+	0.000	0.000	Merged-chr19-10839389-65
NR6110--MA0089.1.MAFG::NFE2L1	chr2	14312634	14312639	+	0.000	0.000	Merged-chr2-14312633-23
NR3863--MA0501.1.MAF::NFE2	chr14	75018909	75018923	-	0.000	0.000	Merged-chr14-75019060-10
NR3767--MA0501.1.MAF::NFE2	chr14	59553431	59553445	+	0.000	0.000	Merged-chr14-59553394-22
NR1988--MA0117.2.Mafb	chr11	72961928	72961939	+	0.000	0.000	Merged-chr11-72961970-1
NR9590--MA0089.1.MAFG::NFE2L1	chr6	38809661	38809666	-	0.000	0.000	Merged-chr6-38809579-1
NR6953--MA0501.1.MAF::NFE2	chr2	150918954	150918968	+	0.000	0.000	Merged-chr2-150918832-31
NR10673--MA0117.2.Mafb	chr7	110265781	110265792	-	0.000	0.000	Merged-chr7-110265938-33
NR11683--MA0501.1.MAF::NFE2	chr9	44517558	44517572	-	0.000	0.000	Merged-chr9-44517678-51
NR5320--MA0496.2.MAFK	chr17	80520739	80520757	-	0.000	0.000	Merged-chr17-80520754-23
NR12170--MA0496.2.MAFK	chrX	75084697	75084715	-	0.000	0.000	Merged-chrX-75084750-60
NR10202--MA0089.1.MAFG::NFE2L1	chr6	144902520	144902525	-	0.000	0.000	Merged-chr6-144902713-143
NR2078--MA0495.2.MAFF	chr11	94275920	94275940	+	0.000	0.000	Merged-chr11-94275707-70
NR12018--MA0496.2.MAFK	chr9	114787912	114787930	-	0.000	0.000	Merged-chr9-114787935-34
NR509--MA0591.1.Bach1::Mafk	chr1	119476897	119476911	-	0.000	0.000	Merged-chr1-119477051-49
NR8687--MA0501.1.MAF::NFE2	chr5	8075512	8075526	+	0.000	0.000	Merged-chr5-8075370-38
NR6627--MA0089.1.MAFG::NFE2L1	chr2	112367902	112367907	+	0.000	0.000	Merged-chr2-112367834-78
NR2279--MA0591.1.Bach1::Mafk	chr11	119913442	119913456	+	0.000	0.000	Merged-chr11-119913666-49
NR8283--MA0117.2.Mafb	chr4	97861131	97861142	-	0.000	0.000	Merged-chr4-97861060-64
NR1278--MA0089.1.MAFG::NFE2L1	chr10	67840978	67840983	-	0.000	0.000	Merged-chr10-67841086-29
NR5773--MA0089.1.MAFG::NFE2L1	chr18	80455661	80455666	-	0.000	0.000	Merged-chr18-80455760-29
NR4483--MA0501.1.MAF::NFE2	chr15	101973968	101973982	-	0.000	0.000	Merged-chr15-101973849-27
NR11548--MA0089.1.MAFG::NFE2L1	chr8	128646936	128646941	+	0.000	0.000	Merged-chr8-128646767-27
NR10504--MA0089.1.MAFG::NFE2L1	chr7	79249754	79249759	+	0.000	0.000	Merged-chr7-79249720-34
NR6233--MA0591.1.Bach1::Mafk	chr2	34945759	34945773	+	0.000	0.000	Merged-chr2-34945759-18
NR2795--MA0591.1.Bach1::Mafk	chr12	113485581	113485595	-	0.000	0.000	Merged-chr12-113485346-21
NR7573--MA0501.1.MAF::NFE2	chr3	97935083	97935097	+	0.000	0.000	Merged-chr3-97935084-5
NR11179--MA0496.2.MAFK	chr8	68212203	68212221	+	0.000	0.000	Merged-chr8-68212337-24
NR7477--MA0501.1.MAF::NFE2	chr3	86247958	86247972	-	0.000	0.000	Merged-chr3-86247740-69
NR2607--MA0501.1.MAF::NFE2	chr12	84245734	84245748	-	0.000	0.000	Merged-chr12-84245896-45
NR3428--MA0591.1.Bach1::Mafk	chr13	112396931	112396945	-	0.000	0.000	Merged-chr13-112396740-45
NR7569--MA0089.1.MAFG::NFE2L1	chr3	97338800	97338805	+	0.000	0.000	Merged-chr3-97338968-23
NR10481--MA0659.1.MAFG	chr7	75609599	75609619	+	0.000	0.000	Merged-chr7-75609701-11
NR11752--MA0496.2.MAFK	chr9	58204313	58204331	+	0.000	0.000	Merged-chr9-58204557-52
NR671--MA0117.2.Mafb	chr1	151613398	151613409	-	0.000	0.000	Merged-chr1-151613371-29
NR8129--MA0496.2.MAFK	chr4	55343230	55343248	-	0.000	0.000	Merged-chr4-55343422-62
NR4437--MA0501.1.MAF::NFE2	chr15	97468968	97468982	+	0.000	0.000	Merged-chr15-97468896-4
NR2174--MA0501.1.MAF::NFE2	chr11	106125984	106125998	-	0.000	0.000	Merged-chr11-106126005-12
NR9401--MA0501.1.MAF::NFE2	chr5	147070792	147070806	-	0.000	0.000	Merged-chr5-147071000-57
NR7656--MA0089.1.MAFG::NFE2L1	chr3	116434961	116434966	+	0.000	0.000	Merged-chr3-116434903-21
NR9239--MA0117.2.Mafb	chr5	121184962	121184973	+	0.000	0.000	Merged-chr5-121185063-20
NR6524--MA0501.1.MAF::NFE2	chr2	84059421	84059435	-	0.000	0.000	Merged-chr2-84059493-47
NR10816--MA0591.1.Bach1::Mafk	chr7	126369619	126369633	-	0.000	0.000	Merged-chr7-126369585-49
NR10113--MA0089.1.MAFG::NFE2L1	chr6	131353824	131353829	-	0.000	0.000	Merged-chr6-131353659-51
NR4069--MA0501.1.MAF::NFE2	chr15	18821601	18821615	+	0.000	0.000	Merged-chr15-18821535-37
NR4326--MA0501.1.MAF::NFE2	chr15	77807099	77807113	+	0.000	0.000	Merged-chr15-77807264-57
NR11731--MA0591.1.Bach1::Mafk	chr9	55410490	55410504	+	0.000	0.000	Merged-chr9-55410514-19
NR11759--MA0117.2.Mafb	chr9	60998361	60998372	+	0.000	0.000	Merged-chr9-60998373-9
NR2419--MA0089.1.MAFG::NFE2L1	chr12	36474225	36474230	+	0.000	0.000	Merged-chr12-36474027-1
NR9257--MA0117.2.Mafb	chr5	124943817	124943828	+	0.000	0.000	Merged-chr5-124943788-2
NR9116--MA0496.2.MAFK	chr5	105306181	105306199	-	0.000	0.000	Merged-chr5-105306151-101
NR8470--MA0591.1.Bach1::Mafk	chr4	128981294	128981308	-	0.000	0.000	Merged-chr4-128981305-55
NR2765--MA0117.2.Mafb	chr12	111809987	111809998	-	0.000	0.000	Merged-chr12-111809959-15
NR8044--MA0496.2.MAFK	chr4	20033152	20033170	+	0.000	0.000	Merged-chr4-20033263-40
NR7642--MA0591.1.Bach1::Mafk	chr3	115676106	115676120	+	0.000	0.000	Merged-chr3-115675973-49
NR6134--MA0089.1.MAFG::NFE2L1	chr2	18872948	18872953	+	0.000	0.000	Merged-chr2-18873017-31
NR6527--MA0496.2.MAFK	chr2	84059440	84059458	+	0.000	0.000	Merged-chr2-84059493-47
NR10300--MA0089.1.MAFG::NFE2L1	chr7	19589990	19589995	+	0.000	0.000	Merged-chr7-19590071-26
NR10490--MA0089.1.MAFG::NFE2L1	chr7	75788632	75788637	+	0.000	0.000	Merged-chr7-75788525-69
NR7769--MA0089.1.MAFG::NFE2L1	chr3	135675172	135675177	-	0.000	0.000	Merged-chr3-135675196-37
NR10011--MA0089.1.MAFG::NFE2L1	chr6	119522086	119522091	+	0.000	0.000	Merged-chr6-119522115-45
NR334--MA0501.1.MAF::NFE2	chr1	79581570	79581584	+	0.000	0.000	Merged-chr1-79581562-59
NR10283--MA0591.1.Bach1::Mafk	chr7	17135449	17135463	-	0.000	0.000	Merged-chr7-17135418-14
NR1947--MA0591.1.Bach1::Mafk	chr11	64022586	64022600	+	0.000	0.000	Merged-chr11-64022647-19
NR6812--MA0089.1.MAFG::NFE2L1	chr2	130664563	130664568	+	0.000	0.000	Merged-chr2-130664423-57
NR11889--MA0117.2.Mafb	chr9	86624969	86624980	-	0.000	0.000	Merged-chr9-86625059-9
NR439--MA0659.1.MAFG	chr1	95268050	95268070	+	0.000	0.000	Merged-chr1-95268129-85
NR5091--MA0089.1.MAFG::NFE2L1	chr17	32350426	32350431	+	0.000	0.000	Merged-chr17-32350599-47
NR7984--MA0501.1.MAF::NFE2	chr4	6925026	6925040	-	0.000	0.000	Merged-chr4-6924913-49
NR7729--MA0496.2.MAFK	chr3	132871458	132871476	-	0.000	0.000	Merged-chr3-132871536-48
NR8496--MA0089.1.MAFG::NFE2L1	chr4	134124481	134124486	+	0.000	0.000	Merged-chr4-134124326-44
NR9620--MA0659.1.MAFG	chr6	49128468	49128488	+	0.000	0.000	Merged-chr6-49128471-29
NR11733--MA0089.1.MAFG::NFE2L1	chr9	55541142	55541147	-	0.000	0.000	Merged-chr9-55541090-24
NR7076--MA0089.1.MAFG::NFE2L1	chr2	168230632	168230637	-	0.000	0.000	Merged-chr2-168230468-122
NR1801--MA0659.1.MAFG	chr11	32561585	32561605	-	0.000	0.000	Merged-chr11-32561785-56
NR12286--MA0089.1.MAFG::NFE2L1	chrX	159911064	159911069	+	0.000	0.000	Merged-chrX-159910945-21
NR2318--MA0659.1.MAFG	chr12	4454241	4454261	+	0.000	0.000	Merged-chr12-4454481-33
NR4043--MA0496.2.MAFK	chr15	8073388	8073406	+	0.000	0.000	Merged-chr15-8073323-37
NR2619--MA0089.1.MAFG::NFE2L1	chr12	85969735	85969740	-	0.000	0.000	Merged-chr12-85969907-52
NR4464--MA0089.1.MAFG::NFE2L1	chr15	100600100	100600105	-	0.000	0.000	Merged-chr15-100600141-58
NR1765--MA0089.1.MAFG::NFE2L1	chr11	22782950	22782955	-	0.000	0.000	Merged-chr11-22782908-24
NR10615--MA0089.1.MAFG::NFE2L1	chr7	101663808	101663813	-	0.000	0.000	Merged-chr7-101663802-50
NR4068--MA0659.1.MAFG	chr15	18821595	18821615	-	0.000	0.000	Merged-chr15-18821535-37
NR11544--MA0089.1.MAFG::NFE2L1	chr8	128506104	128506109	-	0.000	0.000	Merged-chr8-128506100-25
NR1647--MA0501.1.MAF::NFE2	chr10	122815308	122815322	+	0.000	0.000	Merged-chr10-122815337-49
NR7614--MA0501.1.MAF::NFE2	chr3	107274069	107274083	+	0.000	0.000	Merged-chr3-107274021-28
NR6752--MA0591.1.Bach1::Mafk	chr2	120599712	120599726	-	0.000	0.000	Merged-chr2-120599667-35
NR3346--MA0089.1.MAFG::NFE2L1	chr13	101706693	101706698	-	0.000	0.000	Merged-chr13-101706581-30
NR3305--MA0659.1.MAFG	chr13	96697952	96697972	-	0.000	0.000	Merged-chr13-96698036-39
NR2320--MA0496.2.MAFK	chr12	4454242	4454260	+	0.000	0.000	Merged-chr12-4454481-33
NR5924--MA0591.1.Bach1::Mafk	chr19	30924467	30924481	+	0.000	0.000	Merged-chr19-30924347-34
NR4538--MA0591.1.Bach1::Mafk	chr16	13845233	13845247	+	0.000	0.000	Merged-chr16-13845150-21
NR3303--MA0591.1.Bach1::Mafk	chr13	96697955	96697969	-	0.000	0.000	Merged-chr13-96698036-39
NR5019--MA0117.2.Mafb	chr17	21475056	21475067	+	0.000	0.000	Merged-chr17-21475108-14
NR2378--MA0501.1.MAF::NFE2	chr12	31499806	31499820	+	0.000	0.000	Merged-chr12-31499732-76
NR3937--MA0089.1.MAFG::NFE2L1	chr14	103469264	103469269	-	0.000	0.000	Merged-chr14-103469232-2
NR2573--MA0117.2.Mafb	chr12	79692249	79692260	-	0.000	0.000	Merged-chr12-79692424-46
NR1025--MA0495.2.MAFF	chr1	193201461	193201481	-	0.000	0.000	Merged-chr1-193201306-86
NR101--MA0496.2.MAFK	chr1	33757037	33757055	-	0.000	0.000	Merged-chr1-33757115-3
NR8493--MA0501.1.MAF::NFE2	chr4	133378396	133378410	-	0.000	0.000	Merged-chr4-133378395-10
NR10513--MA0089.1.MAFG::NFE2L1	chr7	80449990	80449995	+	0.000	0.000	Merged-chr7-80450087-44
NR7652--MA0089.1.MAFG::NFE2L1	chr3	115801433	115801438	-	0.000	0.000	Merged-chr3-115801349-115
NR6467--MA0117.2.Mafb	chr2	73486392	73486403	+	0.000	0.000	Merged-chr2-73486434-24
NR10916--MA0117.2.Mafb	chr7	140214131	140214142	+	0.000	0.000	Merged-chr7-140214082-44
NR9146--MA0089.1.MAFG::NFE2L1	chr5	108629071	108629076	+	0.000	0.000	Merged-chr5-108629024-3
NR5027--MA0089.1.MAFG::NFE2L1	chr17	22866544	22866549	-	0.000	0.000	Merged-chr17-22866822-95
NR7459--MA0501.1.MAF::NFE2	chr3	84046619	84046633	-	0.000	0.000	Merged-chr3-84046424-40
NR4173--MA0089.1.MAFG::NFE2L1	chr15	57695648	57695653	+	0.000	0.000	Merged-chr15-57695732-52
NR9965--MA0117.2.Mafb	chr6	114657110	114657121	+	0.000	0.000	Merged-chr6-114657175-55
NR6132--MA0501.1.MAF::NFE2	chr2	18519348	18519362	+	0.000	0.000	Merged-chr2-18519177-24
NR8808--MA0089.1.MAFG::NFE2L1	chr5	31202360	31202365	+	0.000	0.000	Merged-chr5-31202256-62
NR7210--MA0496.2.MAFK	chr2	181681020	181681038	-	0.000	0.000	Merged-chr2-181680994-14
NR4706--MA0496.2.MAFK	chr16	43889689	43889707	-	0.000	0.000	Merged-chr16-43889860-59
NR3094--MA0501.1.MAF::NFE2	chr13	51849024	51849038	+	0.000	0.000	Merged-chr13-51849013-24
NR4354--MA0501.1.MAF::NFE2	chr15	83149657	83149671	+	0.000	0.000	Merged-chr15-83149470-115
NR6367--MA0495.2.MAFF	chr2	58107017	58107037	+	0.000	0.000	Merged-chr2-58107175-53
NR5109--MA0591.1.Bach1::Mafk	chr17	34257746	34257760	-	0.000	0.000	Merged-chr17-34257846-12
NR10020--MA0501.1.MAF::NFE2	chr6	120470819	120470833	+	0.000	0.000	Merged-chr6-120470872-38
NR7283--MA0501.1.MAF::NFE2	chr3	30930155	30930169	-	0.000	0.000	Merged-chr3-30930063-19
NR5668--MA0591.1.Bach1::Mafk	chr18	68190137	68190151	-	0.000	0.000	Merged-chr18-68190088-51
NR10484--MA0496.2.MAFK	chr7	75609600	75609618	-	0.000	0.000	Merged-chr7-75609701-11
NR4433--MA0591.1.Bach1::Mafk	chr15	97361181	97361195	-	0.000	0.000	Merged-chr15-97361236-9
NR6273--MA0495.2.MAFF	chr2	44166855	44166875	+	0.000	0.000	Merged-chr2-44166880-20
NR3546--MA0089.1.MAFG::NFE2L1	chr14	14068436	14068441	+	0.000	0.000	Merged-chr14-14068310-99
NR5129--MA0496.2.MAFK	chr17	36042870	36042888	-	0.000	0.000	Merged-chr17-36042760-57
NR8594--MA0089.1.MAFG::NFE2L1	chr4	148038929	148038934	+	0.000	0.000	Merged-chr4-148038906-70
NR6465--MA0496.2.MAFK	chr2	73405168	73405186	+	0.000	0.000	Merged-chr2-73405275-4
NR4475--MA0089.1.MAFG::NFE2L1	chr15	101241154	101241159	+	0.000	0.000	Merged-chr15-101241005-42
NR6130--MA0089.1.MAFG::NFE2L1	chr2	18519387	18519392	-	0.000	0.000	Merged-chr2-18519177-24
NR7457--MA0495.2.MAFF	chr3	84046619	84046639	-	0.000	0.000	Merged-chr3-84046424-40
NR12214--MA0117.2.Mafb	chrX	109119933	109119944	-	0.000	0.000	Merged-chrX-109119988-23
NR1978--MA0089.1.MAFG::NFE2L1	chr11	70790691	70790696	-	0.000	0.000	Merged-chr11-70790875-54
NR8220--MA0495.2.MAFF	chr4	75279032	75279052	+	0.000	0.000	Merged-chr4-75279089-1
NR1487--MA0089.1.MAFG::NFE2L1	chr10	96015941	96015946	-	0.000	0.000	Merged-chr10-96015913-48
NR9966--MA0501.1.MAF::NFE2	chr6	114657110	114657124	-	0.000	0.000	Merged-chr6-114657175-55
NR2919--MA0089.1.MAFG::NFE2L1	chr13	14613448	14613453	-	0.000	0.000	Merged-chr13-14613322-70
NR6073--MA0501.1.MAF::NFE2	chr2	9574299	9574313	+	0.000	0.000	Merged-chr2-9574386-32
NR1897--MA0501.1.MAF::NFE2	chr11	54214891	54214905	+	0.000	0.000	Merged-chr11-54214861-56
NR4777--MA0089.1.MAFG::NFE2L1	chr16	58465508	58465513	-	0.000	0.000	Merged-chr16-58465503-54
NR5288--MA0117.2.Mafb	chr17	73822331	73822342	+	0.000	0.000	Merged-chr17-73822361-73
NR5012--MA0089.1.MAFG::NFE2L1	chr17	17845633	17845638	+	0.000	0.000	Merged-chr17-17845619-46
NR11930--MA0117.2.Mafb	chr9	99009234	99009245	-	0.000	0.000	Merged-chr9-99009472-110
NR7067--MA0591.1.Bach1::Mafk	chr2	167775307	167775321	-	0.000	0.000	Merged-chr2-167775389-53
NR12207--MA0089.1.MAFG::NFE2L1	chrX	105926567	105926572	-	0.000	0.000	Merged-chrX-105926610-52
NR10492--MA0501.1.MAF::NFE2	chr7	75796653	75796667	-	0.000	0.000	Merged-chr7-75796614-49
NR2515--MA0089.1.MAFG::NFE2L1	chr12	73631334	73631339	+	0.000	0.000	Merged-chr12-73631279-56
NR10094--MA0591.1.Bach1::Mafk	chr6	129997674	129997688	-	0.000	0.000	Merged-chr6-129997694-33
NR4864--MA0089.1.MAFG::NFE2L1	chr16	87661360	87661365	+	0.000	0.000	Merged-chr16-87661497-81
NR9634--MA0117.2.Mafb	chr6	51271039	51271050	-	0.000	0.000	Merged-chr6-51270979-57
NR10639--MA0089.1.MAFG::NFE2L1	chr7	104446554	104446559	-	0.000	0.000	Merged-chr7-104446376-75
NR8259--MA0591.1.Bach1::Mafk	chr4	88179502	88179516	+	0.000	0.000	Merged-chr4-88179548-21
NR5995--MA0089.1.MAFG::NFE2L1	chr19	53800694	53800699	-	0.000	0.000	Merged-chr19-53800770-48
NR7657--MA0501.1.MAF::NFE2	chr3	116434934	116434948	+	0.000	0.000	Merged-chr3-116434903-21
NR5092--MA0591.1.Bach1::Mafk	chr17	32350424	32350438	+	0.000	0.000	Merged-chr17-32350599-47
NR6942--MA0117.2.Mafb	chr2	150135380	150135391	-	0.000	0.000	Merged-chr2-150135491-7
NR7197--MA0591.1.Bach1::Mafk	chr2	181319654	181319668	+	0.000	0.000	Merged-chr2-181319811-50
NR10120--MA0089.1.MAFG::NFE2L1	chr6	134014731	134014736	+	0.000	0.000	Merged-chr6-134014705-25
NR6063--MA0495.2.MAFF	chr2	9536067	9536087	-	0.000	0.000	Merged-chr2-9536121-12
NR6945--MA0495.2.MAFF	chr2	150840439	150840459	-	0.000	0.000	Merged-chr2-150840392-23
NR6369--MA0591.1.Bach1::Mafk	chr2	58107020	58107034	+	0.000	0.000	Merged-chr2-58107175-53
NR9244--MA0089.1.MAFG::NFE2L1	chr5	122163508	122163513	-	0.000	0.000	Merged-chr5-122163401-39
NR9097--MA0117.2.Mafb	chr5	103334427	103334438	+	0.000	0.000	Merged-chr5-103334403-19
NR6041--MA0089.1.MAFG::NFE2L1	chr2	3912860	3912865	+	0.000	0.000	Merged-chr2-3912872-30
NR8583--MA0495.2.MAFF	chr4	147404493	147404513	+	0.000	0.000	Merged-chr4-147404418-62
NR841--MA0591.1.Bach1::Mafk	chr1	173491037	173491051	+	0.000	0.000	Merged-chr1-173491201-58
NR2106--MA0496.2.MAFK	chr11	95834502	95834520	+	0.000	0.000	Merged-chr11-95834511-50
NR7476--MA0591.1.Bach1::Mafk	chr3	86142721	86142735	-	0.000	0.000	Merged-chr3-86142688-69
NR5893--MA0089.1.MAFG::NFE2L1	chr19	18591481	18591486	+	0.000	0.000	Merged-chr19-18591291-34
NR3342--MA0501.1.MAF::NFE2	chr13	101540535	101540549	+	0.000	0.000	Merged-chr13-101540748-63
NR1175--MA0117.2.Mafb	chr10	42699120	42699131	+	0.000	0.000	Merged-chr10-42699170-35
NR6065--MA0659.1.MAFG	chr2	9536067	9536087	-	0.000	0.000	Merged-chr2-9536121-12
NR6947--MA0659.1.MAFG	chr2	150840439	150840459	-	0.000	0.000	Merged-chr2-150840392-23
NR2012--MA0496.2.MAFK	chr11	77386433	77386451	+	0.000	0.000	Merged-chr11-77386373-55
NR8154--MA0591.1.Bach1::Mafk	chr4	59254654	59254668	+	0.000	0.000	Merged-chr4-59254568-45
NR4688--MA0089.1.MAFG::NFE2L1	chr16	38353796	38353801	-	0.000	0.000	Merged-chr16-38353945-34
NR5069--MA0117.2.Mafb	chr17	28590804	28590815	-	0.000	0.000	Merged-chr17-28590948-24
NR6177--MA0591.1.Bach1::Mafk	chr2	28540198	28540212	+	0.000	0.000	Merged-chr2-28540150-39
NR2308--MA0501.1.MAF::NFE2	chr12	3740258	3740272	-	0.000	0.000	Merged-chr12-3740314-45
NR1267--MA0591.1.Bach1::Mafk	chr10	67098587	67098601	-	0.000	0.000	Merged-chr10-67098623-29
NR3355--MA0089.1.MAFG::NFE2L1	chr13	102895939	102895944	+	0.000	0.000	Merged-chr13-102896052-33
NR366--MA0496.2.MAFK	chr1	85250858	85250876	-	0.000	0.000	Merged-chr1-85250842-29
NR2800--MA0496.2.MAFK	chr12	113485579	113485597	-	0.000	0.000	Merged-chr12-113485346-21
NR2311--MA0089.1.MAFG::NFE2L1	chr12	3745872	3745877	-	0.000	0.000	Merged-chr12-3745858-43
NR8992--MA0591.1.Bach1::Mafk	chr5	88720927	88720941	-	0.000	0.000	Merged-chr5-88721195-126
NR9460--MA0659.1.MAFG	chr6	4086717	4086737	-	0.000	0.000	Merged-chr6-4086905-51
NR4499--MA0089.1.MAFG::NFE2L1	chr16	3988489	3988494	-	0.000	0.000	Merged-chr16-3988637-25
NR11136--MA0496.2.MAFK	chr8	46654768	46654786	+	0.000	0.000	Merged-chr8-46654782-26
NR10320--MA0089.1.MAFG::NFE2L1	chr7	24413798	24413803	-	0.000	0.000	Merged-chr7-24413787-50
NR914--MA0089.1.MAFG::NFE2L1	chr1	184048075	184048080	-	0.000	0.000	Merged-chr1-184048031-42
NR3052--MA0591.1.Bach1::Mafk	chr13	45827706	45827720	+	0.000	0.000	Merged-chr13-45827627-7
NR4962--MA0089.1.MAFG::NFE2L1	chr17	6598647	6598652	+	0.000	0.000	Merged-chr17-6598671-45
NR7052--MA0501.1.MAF::NFE2	chr2	164081850	164081864	-	0.000	0.000	Merged-chr2-164081803-8
NR4877--MA0496.2.MAFK	chr16	89974506	89974524	-	0.000	0.000	Merged-chr16-89974505-28
NR4445--MA0117.2.Mafb	chr15	99336176	99336187	+	0.000	0.000	Merged-chr15-99336095-27
NR2395--MA0117.2.Mafb	chr12	33176087	33176098	+	0.000	0.000	Merged-chr12-33175990-46
NR8491--MA0117.2.Mafb	chr4	133277775	133277786	-	0.000	0.000	Merged-chr4-133277744-67
NR6072--MA0591.1.Bach1::Mafk	chr2	9574296	9574310	-	0.000	0.000	Merged-chr2-9574386-32
NR4867--MA0501.1.MAF::NFE2	chr16	87665452	87665466	+	0.000	0.000	Merged-chr16-87665627-46
NR11632--MA0501.1.MAF::NFE2	chr9	32661570	32661584	-	0.000	0.000	Merged-chr9-32661510-89
NR6522--MA0659.1.MAFG	chr2	84059421	84059441	+	0.000	0.000	Merged-chr2-84059493-47
NR8413--MA0089.1.MAFG::NFE2L1	chr4	119947741	119947746	-	0.000	0.000	Merged-chr4-119947761-47
NR8030--MA0117.2.Mafb	chr4	16102201	16102212	-	0.000	0.000	Merged-chr4-16102324-55
NR2487--MA0496.2.MAFK	chr12	69458506	69458524	-	0.000	0.000	Merged-chr12-69458442-59
NR5314--MA0495.2.MAFF	chr17	80520738	80520758	-	0.000	0.000	Merged-chr17-80520754-23
NR11679--MA0089.1.MAFG::NFE2L1	chr9	44509541	44509546	-	0.000	0.000	Merged-chr9-44509369-1
NR5506--MA0496.2.MAFK	chr18	39035418	39035436	-	0.000	0.000	Merged-chr18-39035384-28
NR1987--MA0089.1.MAFG::NFE2L1	chr11	72953999	72954004	-	0.000	0.000	Merged-chr11-72953852-64
NR5801--MA0089.1.MAFG::NFE2L1	chr18	82513661	82513666	+	0.000	0.000	Merged-chr18-82513500-48
NR11749--MA0501.1.MAF::NFE2	chr9	57968517	57968531	+	0.000	0.000	Merged-chr9-57968801-58
NR2484--MA0591.1.Bach1::Mafk	chr12	69458508	69458522	-	0.000	0.000	Merged-chr12-69458442-59
NR8802--MA0089.1.MAFG::NFE2L1	chr5	30014762	30014767	+	0.000	0.000	Merged-chr5-30014671-6
NR11866--MA0089.1.MAFG::NFE2L1	chr9	82961551	82961556	+	0.000	0.000	Merged-chr9-82961653-22
NR11410--MA0501.1.MAF::NFE2	chr8	115227466	115227480	+	0.000	0.000	Merged-chr8-115227272-68
NR6516--MA0495.2.MAFF	chr2	84059421	84059441	+	0.000	0.000	Merged-chr2-84059493-47
NR10157--MA0089.1.MAFG::NFE2L1	chr6	140613971	140613976	+	0.000	0.000	Merged-chr6-140613913-33
NR6995--MA0495.2.MAFF	chr2	158701693	158701713	-	0.000	0.000	Merged-chr2-158701741-16
NR7612--MA0117.2.Mafb	chr3	107061723	107061734	-	0.000	0.000	Merged-chr3-107061699-25
NR12027--MA0089.1.MAFG::NFE2L1	chr9	116212178	116212183	-	0.000	0.000	Merged-chr9-116212405-59
NR7606--MA0495.2.MAFF	chr3	106449625	106449645	+	0.000	0.000	Merged-chr3-106449359-119
NR9586--MA0591.1.Bach1::Mafk	chr6	35380158	35380172	-	0.000	0.000	Merged-chr6-35380025-41
NR10620--MA0089.1.MAFG::NFE2L1	chr7	102210431	102210436	+	0.000	0.000	Merged-chr7-102210325-100
NR642--MA0117.2.Mafb	chr1	144215492	144215503	-	0.000	0.000	Merged-chr1-144215493-29
NR7395--MA0496.2.MAFK	chr3	69142601	69142619	-	0.000	0.000	Merged-chr3-69142731-30
NR9253--MA0089.1.MAFG::NFE2L1	chr5	123129050	123129055	+	0.000	0.000	Merged-chr5-123128921-91
NR6554--MA0089.1.MAFG::NFE2L1	chr2	91835236	91835241	-	0.000	0.000	Merged-chr2-91835374-51
NR4395--MA0089.1.MAFG::NFE2L1	chr15	89429598	89429603	+	0.000	0.000	Merged-chr15-89429749-75
NR8029--MA0495.2.MAFF	chr4	16071329	16071349	-	0.000	0.000	Merged-chr4-16071517-41
NR10827--MA0591.1.Bach1::Mafk	chr7	127181101	127181115	+	0.000	0.000	Merged-chr7-127180997-43
NR11094--MA0501.1.MAF::NFE2	chr8	36184258	36184272	+	0.000	0.000	Merged-chr8-36184209-47
NR5868--MA0591.1.Bach1::Mafk	chr19	10839219	10839233	+	0.000	0.000	Merged-chr19-10839389-65
NR893--MA0659.1.MAFG	chr1	181232466	181232486	+	0.000	0.000	Merged-chr1-181232608-44
NR6525--MA0501.1.MAF::NFE2	chr2	84059439	84059453	-	0.000	0.000	Merged-chr2-84059493-47
NR3387--MA0117.2.Mafb	chr13	107867073	107867084	+	0.000	0.000	Merged-chr13-107866970-30
