#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR1154--MA0117.2.Mafb	chr10	39293245	39293256	+	0.000	0.000	Merged-chr10-39293099-66
NR6514--MA0501.1.MAF::NFE2	chr2	83700882	83700896	+	0.000	0.000	Merged-chr2-83700891-43
NR8452--MA0089.1.MAFG::NFE2L1	chr4	124817903	124817908	+	0.000	0.000	Merged-chr4-124818011-13
NR247--MA0495.2.MAFF	chr1	69461389	69461409	+	0.000	0.000	Merged-chr1-69461360-14
NR1634--MA0089.1.MAFG::NFE2L1	chr10	120628243	120628248	+	0.000	0.000	Merged-chr10-120628264-28
NR6266--MA0495.2.MAFF	chr2	43732583	43732603	-	0.000	0.000	Merged-chr2-43732585-7
NR11244--MA0501.1.MAF::NFE2	chr8	83131938	83131952	+	0.000	0.000	Merged-chr8-83131891-13
NR1831--MA0591.1.Bach1::Mafk	chr11	43681869	43681883	+	0.000	0.000	Merged-chr11-43682127-96
NR4250--MA0591.1.Bach1::Mafk	chr15	64041729	64041743	+	0.000	0.000	Merged-chr15-64041818-65
NR9700--MA0501.1.MAF::NFE2	chr6	61298641	61298655	+	0.000	0.000	Merged-chr6-61298800-14
NR1698--MA0496.2.MAFK	chr11	4661580	4661598	+	0.000	0.000	Merged-chr11-4661528-13
NR163--MA0501.1.MAF::NFE2	chr1	43474715	43474729	+	0.000	0.000	Merged-chr1-43474630-75
NR199--MA0089.1.MAFG::NFE2L1	chr1	54492655	54492660	-	0.000	0.000	Merged-chr1-54492864-67
NR8425--MA0117.2.Mafb	chr4	121016761	121016772	-	0.000	0.000	Merged-chr4-121016870-126
NR5968--MA0089.1.MAFG::NFE2L1	chr19	41378507	41378512	+	0.000	0.000	Merged-chr19-41378616-18
NR10383--MA0496.2.MAFK	chr7	43562480	43562498	-	0.000	0.000	Merged-chr7-43562494-65
NR7268--MA0591.1.Bach1::Mafk	chr3	27210452	27210466	-	0.000	0.000	Merged-chr3-27210457-3
NR7568--MA0117.2.Mafb	chr3	97237554	97237565	+	0.000	0.000	Merged-chr3-97237606-6
NR855--MA0501.1.MAF::NFE2	chr1	176281799	176281813	-	0.000	0.000	Merged-chr1-176281638-1
NR9608--MA0089.1.MAFG::NFE2L1	chr6	47943351	47943356	-	0.000	0.000	Merged-chr6-47943219-33
NR5099--MA0591.1.Bach1::Mafk	chr17	33865654	33865668	-	0.000	0.000	Merged-chr17-33865585-36
NR1172--MA0117.2.Mafb	chr10	41450172	41450183	+	0.000	0.000	Merged-chr10-41450273-55
NR6268--MA0659.1.MAFG	chr2	43732583	43732603	+	0.000	0.000	Merged-chr2-43732585-7
NR4144--MA0089.1.MAFG::NFE2L1	chr15	50942749	50942754	+	0.000	0.000	Merged-chr15-50942797-12
NR4764--MA0117.2.Mafb	chr16	55888376	55888387	-	0.000	0.000	Merged-chr16-55888204-77
NR4623--MA0496.2.MAFK	chr16	30510716	30510734	-	0.000	0.000	Merged-chr16-30510671-63
NR11690--MA0089.1.MAFG::NFE2L1	chr9	45388762	45388767	-	0.000	0.000	Merged-chr9-45388787-12
NR11295--MA0591.1.Bach1::Mafk	chr8	90961837	90961851	+	0.000	0.000	Merged-chr8-90961787-20
NR11723--MA0591.1.Bach1::Mafk	chr9	53603460	53603474	-	0.000	0.000	Merged-chr9-53603556-33
NR9053--MA0591.1.Bach1::Mafk	chr5	96809713	96809727	+	0.000	0.000	Merged-chr5-96809696-9
NR8350--MA0089.1.MAFG::NFE2L1	chr4	109665980	109665985	-	0.000	0.000	Merged-chr4-109666142-157
NR1961--MA0591.1.Bach1::Mafk	chr11	69062697	69062711	-	0.000	0.000	Merged-chr11-69062524-2
NR7920--MA0495.2.MAFF	chr3	153764829	153764849	+	0.000	0.000	Merged-chr3-153764846-117
NR10175--MA0117.2.Mafb	chr6	142507902	142507913	-	0.000	0.000	Merged-chr6-142507875-63
NR3471--MA0495.2.MAFF	chr13	117198901	117198921	-	0.000	0.000	Merged-chr13-117198790-41
NR1328--MA0501.1.MAF::NFE2	chr10	75492242	75492256	-	0.000	0.000	Merged-chr10-75492121-22
NR5037--MA0496.2.MAFK	chr17	24344785	24344803	-	0.000	0.000	Merged-chr17-24344874-27
NR8941--MA0089.1.MAFG::NFE2L1	chr5	66137392	66137397	+	0.000	0.000	Merged-chr5-66137441-17
NR11992--MA0089.1.MAFG::NFE2L1	chr9	112207982	112207987	+	0.000	0.000	Merged-chr9-112208055-25
NR10963--MA0117.2.Mafb	chr8	8452352	8452363	+	0.000	0.000	Merged-chr8-8452377-15
NR796--MA0501.1.MAF::NFE2	chr1	165075766	165075780	+	0.000	0.000	Merged-chr1-165075837-38
NR377--MA0591.1.Bach1::Mafk	chr1	86064667	86064681	+	0.000	0.000	Merged-chr1-86064630-69
NR4100--MA0591.1.Bach1::Mafk	chr15	36474675	36474689	-	0.000	0.000	Merged-chr15-36474869-12
NR4079--MA0591.1.Bach1::Mafk	chr15	27596942	27596956	+	0.000	0.000	Merged-chr15-27596992-56
NR9696--MA0089.1.MAFG::NFE2L1	chr6	59422501	59422506	+	0.000	0.000	Merged-chr6-59422426-23
NR8893--MA0496.2.MAFK	chr5	53401310	53401328	+	0.000	0.000	Merged-chr5-53401251-38
NR1705--MA0117.2.Mafb	chr11	6696706	6696717	-	0.000	0.000	Merged-chr11-6696700-6
NR8535--MA0496.2.MAFK	chr4	142153735	142153753	-	0.000	0.000	Merged-chr4-142153700-30
NR2490--MA0591.1.Bach1::Mafk	chr12	69582780	69582794	-	0.000	0.000	Merged-chr12-69582922-61
NR7485--MA0591.1.Bach1::Mafk	chr3	87525574	87525588	-	0.000	0.000	Merged-chr3-87525732-56
NR4753--MA0496.2.MAFK	chr16	52292832	52292850	-	0.000	0.000	Merged-chr16-52292729-42
NR7823--MA0089.1.MAFG::NFE2L1	chr3	139024638	139024643	+	0.000	0.000	Merged-chr3-139024771-15
NR11245--MA0496.2.MAFK	chr8	83131933	83131951	+	0.000	0.000	Merged-chr8-83131891-13
NR1545--MA0089.1.MAFG::NFE2L1	chr10	110920100	110920105	+	0.000	0.000	Merged-chr10-110920143-70
NR4595--MA0591.1.Bach1::Mafk	chr16	24840174	24840188	-	0.000	0.000	Merged-chr16-24840158-23
NR5644--MA0659.1.MAFG	chr18	65319223	65319243	+	0.000	0.000	Merged-chr18-65319104-54
NR5937--MA0501.1.MAF::NFE2	chr19	33160060	33160074	+	0.000	0.000	Merged-chr19-33160221-22
NR5936--MA0591.1.Bach1::Mafk	chr19	33160057	33160071	+	0.000	0.000	Merged-chr19-33160221-22
NR8962--MA0501.1.MAF::NFE2	chr5	72161095	72161109	+	0.000	0.000	Merged-chr5-72161207-53
NR4701--MA0591.1.Bach1::Mafk	chr16	43694254	43694268	-	0.000	0.000	Merged-chr16-43694224-15
NR9317--MA0089.1.MAFG::NFE2L1	chr5	134966237	134966242	+	0.000	0.000	Merged-chr5-134966151-69
NR9896--MA0659.1.MAFG	chr6	100601958	100601978	-	0.000	0.000	Merged-chr6-100601796-17
NR5879--MA0089.1.MAFG::NFE2L1	chr19	12833815	12833820	-	0.000	0.000	Merged-chr19-12833671-54
NR4835--MA0089.1.MAFG::NFE2L1	chr16	76354382	76354387	-	0.000	0.000	Merged-chr16-76354540-16
NR9883--MA0089.1.MAFG::NFE2L1	chr6	99013734	99013739	-	0.000	0.000	Merged-chr6-99013612-28
NR265--MA0501.1.MAF::NFE2	chr1	72449960	72449974	-	0.000	0.000	Merged-chr1-72450027-13
NR7767--MA0501.1.MAF::NFE2	chr3	135610515	135610529	+	0.000	0.000	Merged-chr3-135610468-43
NR5761--MA0501.1.MAF::NFE2	chr18	79284460	79284474	+	0.000	0.000	Merged-chr18-79284521-10
NR10402--MA0495.2.MAFF	chr7	51892630	51892650	-	0.000	0.000	Merged-chr7-51892724-31
NR2578--MA0496.2.MAFK	chr12	80035254	80035272	+	0.000	0.000	Merged-chr12-80035221-6
NR12239--MA0659.1.MAFG	chrX	139610652	139610672	+	0.000	0.000	Merged-chrX-139610581-86
NR8063--MA0501.1.MAF::NFE2	chr4	33261732	33261746	-	0.000	0.000	Merged-chr4-33261624-24
NR10735--MA0117.2.Mafb	chr7	117515950	117515961	-	0.000	0.000	Merged-chr7-117515976-13
NR5955--MA0496.2.MAFK	chr19	38812921	38812939	+	0.000	0.000	Merged-chr19-38812944-7
NR10083--MA0591.1.Bach1::Mafk	chr6	128843921	128843935	+	0.000	0.000	Merged-chr6-128843932-5
NR1470--MA0591.1.Bach1::Mafk	chr10	94913467	94913481	-	0.000	0.000	Merged-chr10-94913400-13
NR2813--MA0117.2.Mafb	chr12	114434586	114434597	+	0.000	0.000	Merged-chr12-114434753-22
NR10168--MA0591.1.Bach1::Mafk	chr6	141059447	141059461	-	0.000	0.000	Merged-chr6-141059319-2
NR8233--MA0117.2.Mafb	chr4	82466810	82466821	-	0.000	0.000	Merged-chr4-82466898-2
NR7836--MA0089.1.MAFG::NFE2L1	chr3	142550486	142550491	-	0.000	0.000	Merged-chr3-142550449-49
NR4727--MA0501.1.MAF::NFE2	chr16	49888309	49888323	-	0.000	0.000	Merged-chr16-49888266-54
NR12179--MA0089.1.MAFG::NFE2L1	chrX	85839387	85839392	+	0.000	0.000	Merged-chrX-85839388-40
NR10514--MA0495.2.MAFF	chr7	80629088	80629108	-	0.000	0.000	Merged-chr7-80629014-41
NR549--MA0591.1.Bach1::Mafk	chr1	127306506	127306520	-	0.000	0.000	Merged-chr1-127306528-2
NR11511--MA0089.1.MAFG::NFE2L1	chr8	125950507	125950512	+	0.000	0.000	Merged-chr8-125950444-55
NR411--MA0501.1.MAF::NFE2	chr1	91909155	91909169	+	0.000	0.000	Merged-chr1-91909100-9
NR8248--MA0591.1.Bach1::Mafk	chr4	86748910	86748924	+	0.000	0.000	Merged-chr4-86748710-108
NR3016--MA0591.1.Bach1::Mafk	chr13	41249758	41249772	-	0.000	0.000	Merged-chr13-41249879-71
NR3261--MA0495.2.MAFF	chr13	90101751	90101771	+	0.000	0.000	Merged-chr13-90101603-11
NR4916--MA0591.1.Bach1::Mafk	chr16	95893533	95893547	+	0.000	0.000	Merged-chr16-95893684-47
NR8913--MA0591.1.Bach1::Mafk	chr5	58084110	58084124	+	0.000	0.000	Merged-chr5-58084122-29
NR3804--MA0089.1.MAFG::NFE2L1	chr14	68044971	68044976	-	0.000	0.000	Merged-chr14-68044800-35
NR9582--MA0501.1.MAF::NFE2	chr6	34869614	34869628	+	0.000	0.000	Merged-chr6-34869594-48
NR4357--MA0089.1.MAFG::NFE2L1	chr15	83431533	83431538	+	0.000	0.000	Merged-chr15-83431524-9
NR5781--MA0495.2.MAFF	chr18	80671894	80671914	+	0.000	0.000	Merged-chr18-80671844-8
NR6743--MA0659.1.MAFG	chr2	118728635	118728655	-	0.000	0.000	Merged-chr2-118728493-40
NR8250--MA0591.1.Bach1::Mafk	chr4	86750829	86750843	-	0.000	0.000	Merged-chr4-86750730-34
NR409--MA0089.1.MAFG::NFE2L1	chr1	91909128	91909133	+	0.000	0.000	Merged-chr1-91909100-9
NR4616--MA0501.1.MAF::NFE2	chr16	30024847	30024861	-	0.000	0.000	Merged-chr16-30024852-47
NR3854--MA0591.1.Bach1::Mafk	chr14	73388761	73388775	+	0.000	0.000	Merged-chr14-73388775-6
NR300--MA0501.1.MAF::NFE2	chr1	75533526	75533540	-	0.000	0.000	Merged-chr1-75533497-24
NR8912--MA0495.2.MAFF	chr5	58084107	58084127	-	0.000	0.000	Merged-chr5-58084122-29
NR11524--MA0089.1.MAFG::NFE2L1	chr8	126839598	126839603	-	0.000	0.000	Merged-chr8-126839529-33
NR10430--MA0501.1.MAF::NFE2	chr7	58750046	58750060	-	0.000	0.000	Merged-chr7-58750204-53
NR4601--MA0501.1.MAF::NFE2	chr16	24860459	24860473	+	0.000	0.000	Merged-chr16-24860567-33
NR12145--MA0117.2.Mafb	chrX	56346306	56346317	-	0.000	0.000	Merged-chrX-56346415-28
NR9341--MA0117.2.Mafb	chr5	139377529	139377540	-	0.000	0.000	Merged-chr5-139377554-24
NR297--MA0495.2.MAFF	chr1	75533526	75533546	-	0.000	0.000	Merged-chr1-75533497-24
NR2555--MA0591.1.Bach1::Mafk	chr12	76312072	76312086	-	0.000	0.000	Merged-chr12-76312183-20
NR3245--MA0501.1.MAF::NFE2	chr13	83566389	83566403	-	0.000	0.000	Merged-chr13-83566220-57
NR12291--MA0495.2.MAFF	chrX	166229934	166229954	-	0.000	0.000	Merged-chrX-166229912-22
NR883--MA0501.1.MAF::NFE2	chr1	179848080	179848094	+	0.000	0.000	Merged-chr1-179847918-28
NR10319--MA0089.1.MAFG::NFE2L1	chr7	24383324	24383329	-	0.000	0.000	Merged-chr7-24383215-10
NR6270--MA0501.1.MAF::NFE2	chr2	43732589	43732603	+	0.000	0.000	Merged-chr2-43732585-7
NR5961--MA0591.1.Bach1::Mafk	chr19	41264027	41264041	+	0.000	0.000	Merged-chr19-41263903-128
NR4631--MA0089.1.MAFG::NFE2L1	chr16	30678489	30678494	+	0.000	0.000	Merged-chr16-30678432-4
NR766--MA0591.1.Bach1::Mafk	chr1	162773895	162773909	+	0.000	0.000	Merged-chr1-162773825-31
NR4396--MA0501.1.MAF::NFE2	chr15	89592010	89592024	+	0.000	0.000	Merged-chr15-89591858-51
NR7338--MA0501.1.MAF::NFE2	chr3	54592522	54592536	-	0.000	0.000	Merged-chr3-54592638-50
NR1304--MA0501.1.MAF::NFE2	chr10	72620677	72620691	-	0.000	0.000	Merged-chr10-72620792-31
NR11170--MA0591.1.Bach1::Mafk	chr8	65443356	65443370	+	0.000	0.000	Merged-chr8-65443536-30
NR5332--MA0501.1.MAF::NFE2	chr17	84148982	84148996	-	0.000	0.000	Merged-chr17-84148977-32
NR6166--MA0591.1.Bach1::Mafk	chr2	26604052	26604066	+	0.000	0.000	Merged-chr2-26604165-85
NR8965--MA0089.1.MAFG::NFE2L1	chr5	73630401	73630406	-	0.000	0.000	Merged-chr5-73630268-26
NR3145--MA0495.2.MAFF	chr13	63431573	63431593	+	0.000	0.000	Merged-chr13-63431477-108
NR4342--MA0089.1.MAFG::NFE2L1	chr15	81035396	81035401	-	0.000	0.000	Merged-chr15-81035445-15
NR1643--MA0089.1.MAFG::NFE2L1	chr10	122748520	122748525	+	0.000	0.000	Merged-chr10-122748643-28
NR1019--MA0591.1.Bach1::Mafk	chr1	192736802	192736816	-	0.000	0.000	Merged-chr1-192736716-7
NR9390--MA0089.1.MAFG::NFE2L1	chr5	144100365	144100370	+	0.000	0.000	Merged-chr5-144100460-55
NR2196--MA0089.1.MAFG::NFE2L1	chr11	108098536	108098541	+	0.000	0.000	Merged-chr11-108098538-36
NR5271--MA0089.1.MAFG::NFE2L1	chr17	71491200	71491205	+	0.000	0.000	Merged-chr17-71491103-50
NR2288--MA0495.2.MAFF	chr11	120713131	120713151	+	0.000	0.000	Merged-chr11-120713064-5
NR1152--MA0089.1.MAFG::NFE2L1	chr10	39170486	39170491	+	0.000	0.000	Merged-chr10-39170391-11
NR5338--MA0591.1.Bach1::Mafk	chr17	85023740	85023754	+	0.000	0.000	Merged-chr17-85023702-53
NR12293--MA0659.1.MAFG	chrX	166229934	166229954	+	0.000	0.000	Merged-chrX-166229912-22
NR9894--MA0591.1.Bach1::Mafk	chr6	100601864	100601878	+	0.000	0.000	Merged-chr6-100601796-17
NR584--MA0089.1.MAFG::NFE2L1	chr1	133363656	133363661	-	0.000	0.000	Merged-chr1-133363736-34
NR2359--MA0501.1.MAF::NFE2	chr12	25095900	25095914	-	0.000	0.000	Merged-chr12-25096104-64
NR9981--MA0089.1.MAFG::NFE2L1	chr6	116287127	116287132	-	0.000	0.000	Merged-chr6-116287137-8
NR12157--MA0495.2.MAFF	chrX	71468813	71468833	-	0.000	0.000	Merged-chrX-71468864-48
NR5425--MA0117.2.Mafb	chr18	13787133	13787144	-	0.000	0.000	Merged-chr18-13787099-71
NR252--MA0591.1.Bach1::Mafk	chr1	69548600	69548614	-	0.000	0.000	Merged-chr1-69548718-45
NR3017--MA0117.2.Mafb	chr13	41367416	41367427	+	0.000	0.000	Merged-chr13-41367378-61
NR2386--MA0496.2.MAFK	chr12	31997009	31997027	+	0.000	0.000	Merged-chr12-31997107-37
NR5854--MA0591.1.Bach1::Mafk	chr19	8997799	8997813	+	0.000	0.000	Merged-chr19-8997882-60
NR6993--MA0089.1.MAFG::NFE2L1	chr2	158666585	158666590	+	0.000	0.000	Merged-chr2-158666771-26
NR4598--MA0591.1.Bach1::Mafk	chr16	24860456	24860470	+	0.000	0.000	Merged-chr16-24860567-33
NR10783--MA0089.1.MAFG::NFE2L1	chr7	123377957	123377962	-	0.000	0.000	Merged-chr7-123378098-56
NR8595--MA0591.1.Bach1::Mafk	chr4	148041474	148041488	-	0.000	0.000	Merged-chr4-148041532-21
NR8978--MA0089.1.MAFG::NFE2L1	chr5	77301574	77301579	-	0.000	0.000	Merged-chr5-77301690-13
NR5898--MA0495.2.MAFF	chr19	18766585	18766605	+	0.000	0.000	Merged-chr19-18766611-24
NR2019--MA0089.1.MAFG::NFE2L1	chr11	79678678	79678683	-	0.000	0.000	Merged-chr11-79678746-30
NR7925--MA0496.2.MAFK	chr3	153764830	153764848	+	0.000	0.000	Merged-chr3-153764846-117
NR771--MA0089.1.MAFG::NFE2L1	chr1	164072178	164072183	-	0.000	0.000	Merged-chr1-164072258-30
NR4246--MA0659.1.MAFG	chr15	64041700	64041720	+	0.000	0.000	Merged-chr15-64041818-65
NR5110--MA0495.2.MAFF	chr17	34304946	34304966	+	0.000	0.000	Merged-chr17-34305077-21
NR2948--MA0117.2.Mafb	chr13	21579924	21579935	-	0.000	0.000	Merged-chr13-21579773-26
NR8119--MA0501.1.MAF::NFE2	chr4	53227959	53227973	-	0.000	0.000	Merged-chr4-53228038-46
NR407--MA0089.1.MAFG::NFE2L1	chr1	91909102	91909107	+	0.000	0.000	Merged-chr1-91909100-9
NR9804--MA0089.1.MAFG::NFE2L1	chr6	83440603	83440608	+	0.000	0.000	Merged-chr6-83440620-5
NR6901--MA0501.1.MAF::NFE2	chr2	143903663	143903677	-	0.000	0.000	Merged-chr2-143903810-20
NR9004--MA0495.2.MAFF	chr5	90595183	90595203	+	0.000	0.000	Merged-chr5-90595203-46
NR4078--MA0501.1.MAF::NFE2	chr15	27325954	27325968	+	0.000	0.000	Merged-chr15-27326036-33
NR28--MA0591.1.Bach1::Mafk	chr1	13752560	13752574	-	0.000	0.000	Merged-chr1-13752649-29
NR4011--MA0501.1.MAF::NFE2	chr14	121710372	121710386	-	0.000	0.000	Merged-chr14-121710333-21
NR4371--MA0117.2.Mafb	chr15	84372887	84372898	+	0.000	0.000	Merged-chr15-84372915-18
NR2672--MA0089.1.MAFG::NFE2L1	chr12	100871925	100871930	+	0.000	0.000	Merged-chr12-100871796-44
NR5802--MA0501.1.MAF::NFE2	chr18	82589263	82589277	-	0.000	0.000	Merged-chr18-82589153-34
NR11412--MA0495.2.MAFF	chr8	115618588	115618608	-	0.000	0.000	Merged-chr8-115618419-52
NR8339--MA0496.2.MAFK	chr4	106869720	106869738	-	0.000	0.000	Merged-chr4-106869679-64
NR3700--MA0501.1.MAF::NFE2	chr14	47533821	47533835	+	0.000	0.000	Merged-chr14-47533897-41
NR9675--MA0496.2.MAFK	chr6	54760018	54760036	+	0.000	0.000	Merged-chr6-54760187-57
NR11530--MA0117.2.Mafb	chr8	127655954	127655965	+	0.000	0.000	Merged-chr8-127655779-25
NR7745--MA0089.1.MAFG::NFE2L1	chr3	135212533	135212538	-	0.000	0.000	Merged-chr3-135212470-74
NR2668--MA0501.1.MAF::NFE2	chr12	99544008	99544022	-	0.000	0.000	Merged-chr12-99544035-2
NR1922--MA0501.1.MAF::NFE2	chr11	60108754	60108768	+	0.000	0.000	Merged-chr11-60108750-22
NR5103--MA0117.2.Mafb	chr17	34079786	34079797	-	0.000	0.000	Merged-chr17-34079741-9
NR1968--MA0496.2.MAFK	chr11	69098728	69098746	+	0.000	0.000	Merged-chr11-69098613-81
NR420--MA0117.2.Mafb	chr1	94025481	94025492	-	0.000	0.000	Merged-chr1-94025615-17
NR7341--MA0089.1.MAFG::NFE2L1	chr3	55115727	55115732	-	0.000	0.000	Merged-chr3-55115739-6
NR9429--MA0496.2.MAFK	chr5	149525186	149525204	+	0.000	0.000	Merged-chr5-149525038-89
NR1321--MA0117.2.Mafb	chr10	75424538	75424549	+	0.000	0.000	Merged-chr10-75424715-43
NR7753--MA0659.1.MAFG	chr3	135604743	135604763	+	0.000	0.000	Merged-chr3-135604723-37
NR1281--MA0591.1.Bach1::Mafk	chr10	68136736	68136750	+	0.000	0.000	Merged-chr10-68136775-17
NR3033--MA0496.2.MAFK	chr13	44260147	44260165	+	0.000	0.000	Merged-chr13-44260111-9
NR3800--MA0089.1.MAFG::NFE2L1	chr14	66190611	66190616	+	0.000	0.000	Merged-chr14-66190567-42
NR9682--MA0591.1.Bach1::Mafk	chr6	55057584	55057598	+	0.000	0.000	Merged-chr6-55057514-12
NR7735--MA0117.2.Mafb	chr3	133876895	133876906	-	0.000	0.000	Merged-chr3-133876956-1
NR10694--MA0089.1.MAFG::NFE2L1	chr7	113250936	113250941	-	0.000	0.000	Merged-chr7-113250807-31
NR2541--MA0659.1.MAFG	chr12	76052065	76052085	+	0.000	0.000	Merged-chr12-76052186-4
NR2901--MA0591.1.Bach1::Mafk	chr13	9082706	9082720	-	0.000	0.000	Merged-chr13-9082570-19
NR5642--MA0591.1.Bach1::Mafk	chr18	65297282	65297296	-	0.000	0.000	Merged-chr18-65297305-30
NR8774--MA0089.1.MAFG::NFE2L1	chr5	23616587	23616592	+	0.000	0.000	Merged-chr5-23616699-80
NR10923--MA0591.1.Bach1::Mafk	chr7	141072587	141072601	-	0.000	0.000	Merged-chr7-141072410-71
NR7706--MA0496.2.MAFK	chr3	129421936	129421954	-	0.000	0.000	Merged-chr3-129421994-33
NR2662--MA0659.1.MAFG	chr12	98249880	98249900	-	0.000	0.000	Merged-chr12-98249926-13
NR3106--MA0591.1.Bach1::Mafk	chr13	54174099	54174113	+	0.000	0.000	Merged-chr13-54174110-19
NR5375--MA0501.1.MAF::NFE2	chr17	90584449	90584463	+	0.000	0.000	Merged-chr17-90584319-17
NR8610--MA0117.2.Mafb	chr4	150583617	150583628	+	0.000	0.000	Merged-chr4-150583490-1
NR2774--MA0659.1.MAFG	chr12	112722679	112722699	+	0.000	0.000	Merged-chr12-112722803-2
NR11893--MA0117.2.Mafb	chr9	88332682	88332693	+	0.000	0.000	Merged-chr9-88332643-26
NR8604--MA0495.2.MAFF	chr4	149403197	149403217	-	0.000	0.000	Merged-chr4-149403248-29
NR5345--MA0117.2.Mafb	chr17	86162127	86162138	+	0.000	0.000	Merged-chr17-86162077-29
NR4155--MA0495.2.MAFF	chr15	51823240	51823260	-	0.000	0.000	Merged-chr15-51823268-39
NR2781--MA0495.2.MAFF	chr12	112956086	112956106	+	0.000	0.000	Merged-chr12-112956111-20
NR3537--MA0089.1.MAFG::NFE2L1	chr14	9090172	9090177	-	0.000	0.000	Merged-chr14-9090049-14
NR8302--MA0501.1.MAF::NFE2	chr4	101182949	101182963	-	0.000	0.000	Merged-chr4-101182766-50
NR5772--MA0591.1.Bach1::Mafk	chr18	80224569	80224583	-	0.000	0.000	Merged-chr18-80224575-23
NR9219--MA0496.2.MAFK	chr5	118620496	118620514	-	0.000	0.000	Merged-chr5-118620530-42
NR5973--MA0089.1.MAFG::NFE2L1	chr19	44078347	44078352	+	0.000	0.000	Merged-chr19-44078434-18
NR4944--MA0591.1.Bach1::Mafk	chr16	97778709	97778723	+	0.000	0.000	Merged-chr16-97778830-39
NR2727--MA0496.2.MAFK	chr12	107405030	107405048	-	0.000	0.000	Merged-chr12-107404973-19
NR3323--MA0501.1.MAF::NFE2	chr13	99433547	99433561	+	0.000	0.000	Merged-chr13-99433551-16
NR1067--MA0591.1.Bach1::Mafk	chr10	12875022	12875036	-	0.000	0.000	Merged-chr10-12875013-52
NR2408--MA0591.1.Bach1::Mafk	chr12	34092051	34092065	-	0.000	0.000	Merged-chr12-34092027-9
NR10363--MA0495.2.MAFF	chr7	35647506	35647526	+	0.000	0.000	Merged-chr7-35647371-69
NR5005--MA0117.2.Mafb	chr17	15440223	15440234	-	0.000	0.000	Merged-chr17-15440327-25
NR2419--MA0089.1.MAFG::NFE2L1	chr12	36474225	36474230	+	0.000	0.000	Merged-chr12-36474390-19
NR7765--MA0495.2.MAFF	chr3	135610515	135610535	+	0.000	0.000	Merged-chr3-135610468-43
NR8949--MA0495.2.MAFF	chr5	67404581	67404601	-	0.000	0.000	Merged-chr5-67404737-28
NR302--MA0496.2.MAFK	chr1	75533527	75533545	-	0.000	0.000	Merged-chr1-75533497-24
NR6120--MA0495.2.MAFF	chr2	14676974	14676994	+	0.000	0.000	Merged-chr2-14677067-37
NR2407--MA0117.2.Mafb	chr12	34041115	34041126	+	0.000	0.000	Merged-chr12-34041113-10
NR7554--MA0089.1.MAFG::NFE2L1	chr3	95739625	95739630	+	0.000	0.000	Merged-chr3-95739473-23
NR9237--MA0496.2.MAFK	chr5	121149501	121149519	+	0.000	0.000	Merged-chr5-121149467-5
NR6510--MA0089.1.MAFG::NFE2L1	chr2	83695621	83695626	-	0.000	0.000	Merged-chr2-83695596-45
NR7063--MA0089.1.MAFG::NFE2L1	chr2	166713846	166713851	-	0.000	0.000	Merged-chr2-166713802-88
NR5263--MA0495.2.MAFF	chr17	71206300	71206320	-	0.000	0.000	Merged-chr17-71206171-17
NR12273--MA0089.1.MAFG::NFE2L1	chrX	155338360	155338365	+	0.000	0.000	Merged-chrX-155338312-80
NR5665--MA0591.1.Bach1::Mafk	chr18	67809360	67809374	+	0.000	0.000	Merged-chr18-67809211-34
NR9425--MA0591.1.Bach1::Mafk	chr5	149525188	149525202	-	0.000	0.000	Merged-chr5-149525038-89
NR10365--MA0659.1.MAFG	chr7	35647506	35647526	-	0.000	0.000	Merged-chr7-35647371-69
NR3531--MA0495.2.MAFF	chr14	9089833	9089853	+	0.000	0.000	Merged-chr14-9090049-14
NR8091--MA0117.2.Mafb	chr4	41569509	41569520	-	0.000	0.000	Merged-chr4-41569502-63
NR497--MA0501.1.MAF::NFE2	chr1	107590012	107590026	-	0.000	0.000	Merged-chr1-107590197-16
NR9157--MA0495.2.MAFF	chr5	112286790	112286810	+	0.000	0.000	Merged-chr5-112286717-1
NR7493--MA0591.1.Bach1::Mafk	chr3	88503280	88503294	+	0.000	0.000	Merged-chr3-88503323-39
NR11431--MA0089.1.MAFG::NFE2L1	chr8	116439098	116439103	+	0.000	0.000	Merged-chr8-116439156-33
NR7048--MA0501.1.MAF::NFE2	chr2	163253447	163253461	-	0.000	0.000	Merged-chr2-163253576-63
NR2292--MA0089.1.MAFG::NFE2L1	chr11	120981028	120981033	+	0.000	0.000	Merged-chr11-120981125-9
NR4296--MA0659.1.MAFG	chr15	73627474	73627494	+	0.000	0.000	Merged-chr15-73627530-51
NR5279--MA0591.1.Bach1::Mafk	chr17	72935981	72935995	+	0.000	0.000	Merged-chr17-72936004-35
NR3737--MA0089.1.MAFG::NFE2L1	chr14	54239151	54239156	+	0.000	0.000	Merged-chr14-54239220-32
NR10226--MA0089.1.MAFG::NFE2L1	chr6	147240428	147240433	-	0.000	0.000	Merged-chr6-147240489-23
