#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR3989--MA0511.2.RUNX2	chr17	84226584	84226592	-	0.000	0.000	Merged-chr17-84226544-42
NR2513--MA0002.2.RUNX1	chr13	108298434	108298444	+	0.000	0.000	Merged-chr13-108298444-3
NR654--MA0002.2.RUNX1	chr1	192736640	192736650	-	0.000	0.000	Merged-chr1-192736716-7
NR4650--MA0002.2.RUNX1	chr2	10273995	10274005	+	0.000	0.000	Merged-chr2-10274045-5
NR7855--MA0684.1.RUNX3	chr7	126230647	126230656	+	0.000	0.000	Merged-chr7-126230639-34
NR3624--MA0684.1.RUNX3	chr16	95994742	95994751	-	0.000	0.000	Merged-chr16-95994791-31
NR7934--MA0511.2.RUNX2	chr7	139951255	139951263	-	0.000	0.000	Merged-chr7-139951341-4
NR6853--MA0002.2.RUNX1	chr5	148501500	148501510	+	0.000	0.000	Merged-chr5-148501527-73
NR1752--MA0511.2.RUNX2	chr12	30578377	30578385	-	0.000	0.000	Merged-chr12-30578458-81
NR3062--MA0002.2.RUNX1	chr15	59596758	59596768	-	0.000	0.000	Merged-chr15-59596634-94
NR1054--MA0684.1.RUNX3	chr10	98728782	98728791	+	0.000	0.000	Merged-chr10-98728864-24
NR2258--MA0511.2.RUNX2	chr13	50418885	50418893	-	0.000	0.000	Merged-chr13-50418712-6
NR3128--MA0002.2.RUNX1	chr15	75616403	75616413	-	0.000	0.000	Merged-chr15-75616511-51
NR4825--MA0002.2.RUNX1	chr2	69415321	69415331	-	0.000	0.000	Merged-chr2-69415236-25
NR7216--MA0002.2.RUNX1	chr6	121226241	121226251	-	0.000	0.000	Merged-chr6-121226378-36
NR8913--MA0002.2.RUNX1	chrX	140505939	140505949	-	0.000	0.000	Merged-chrX-140506133-71
NR4140--MA0002.2.RUNX1	chr18	54970185	54970195	-	0.000	0.000	Merged-chr18-54970177-21
NR4411--MA0002.2.RUNX1	chr19	26646348	26646358	+	0.000	0.000	Merged-chr19-26646309-47
NR5936--MA0684.1.RUNX3	chr4	70307384	70307393	+	0.000	0.000	Merged-chr4-70307334-49
NR8056--MA0684.1.RUNX3	chr8	35628486	35628495	-	0.000	0.000	Merged-chr8-35628375-52
NR7739--MA0002.2.RUNX1	chr7	104353376	104353386	-	0.000	0.000	Merged-chr7-104353366-64
NR3237--MA0002.2.RUNX1	chr15	95763082	95763092	-	0.000	0.000	Merged-chr15-95763066-31
NR4811--MA0684.1.RUNX3	chr2	65414912	65414921	-	0.000	0.000	Merged-chr2-65415027-23
NR1557--MA0002.2.RUNX1	chr11	101665569	101665579	+	0.000	0.000	Merged-chr11-101665520-54
NR3793--MA0511.2.RUNX2	chr17	35508087	35508095	-	0.000	0.000	Merged-chr17-35508038-19
NR1828--MA0002.2.RUNX1	chr12	76753001	76753011	-	0.000	0.000	Merged-chr12-76753055-50
NR2860--MA0684.1.RUNX3	chr14	103469258	103469267	-	0.000	0.000	Merged-chr14-103469232-2
NR4934--MA0002.2.RUNX1	chr2	104561596	104561606	+	0.000	0.000	Merged-chr2-104561694-40
NR7325--MA0002.2.RUNX1	chr6	135216761	135216771	-	0.000	0.000	Merged-chr6-135216770-8
NR4299--MA0511.2.RUNX2	chr18	83011774	83011782	-	0.000	0.000	Merged-chr18-83011883-50
NR5601--MA0511.2.RUNX2	chr3	129613936	129613944	-	0.000	0.000	Merged-chr3-129613875-22
NR7183--MA0684.1.RUNX3	chr6	115677725	115677734	+	0.000	0.000	Merged-chr6-115677836-38
NR2840--MA0002.2.RUNX1	chr14	101841668	101841678	+	0.000	0.000	Merged-chr14-101841759-4
NR5897--MA0002.2.RUNX1	chr4	59224983	59224993	-	0.000	0.000	Merged-chr4-59225002-19
NR653--MA0684.1.RUNX3	chr1	192510749	192510758	+	0.000	0.000	Merged-chr1-192510804-31
NR110--MA0002.2.RUNX1	chr1	55442195	55442205	-	0.000	0.000	Merged-chr1-55442246-1
NR6600--MA0684.1.RUNX3	chr5	100466876	100466885	+	0.000	0.000	Merged-chr5-100466890-43
NR3346--MA0002.2.RUNX1	chr16	17695009	17695019	+	0.000	0.000	Merged-chr16-17695007-34
NR4920--MA0684.1.RUNX3	chr2	98665011	98665020	+	0.000	0.000	Merged-chr2-98665090-39
NR1351--MA0511.2.RUNX2	chr11	62005369	62005377	-	0.000	0.000	Merged-chr11-62005432-28
NR7229--MA0002.2.RUNX1	chr6	122293950	122293960	+	0.000	0.000	Merged-chr6-122294065-56
NR3475--MA0684.1.RUNX3	chr16	49818780	49818789	+	0.000	0.000	Merged-chr16-49818889-55
NR5549--MA0002.2.RUNX1	chr3	108164894	108164904	-	0.000	0.000	Merged-chr3-108164973-25
NR7785--MA0511.2.RUNX2	chr7	110796770	110796778	-	0.000	0.000	Merged-chr7-110796753-46
NR7563--MA0684.1.RUNX3	chr7	65373545	65373554	-	0.000	0.000	Merged-chr7-65373607-20
NR1003--MA0511.2.RUNX2	chr10	92791369	92791377	+	0.000	0.000	Merged-chr10-92791286-37
NR3127--MA0684.1.RUNX3	chr15	74920838	74920847	-	0.000	0.000	Merged-chr15-74920935-33
NR570--MA0511.2.RUNX2	chr1	179578841	179578849	+	0.000	0.000	Merged-chr1-179578897-31
NR4881--MA0002.2.RUNX1	chr2	84798429	84798439	-	0.000	0.000	Merged-chr2-84798317-11
NR5387--MA0002.2.RUNX1	chr3	52340506	52340516	-	0.000	0.000	Merged-chr3-52340638-36
NR3379--MA0684.1.RUNX3	chr16	23844809	23844818	+	0.000	0.000	Merged-chr16-23844946-41
NR3041--MA0002.2.RUNX1	chr15	53235522	53235532	-	0.000	0.000	Merged-chr15-53235617-41
NR3978--MA0002.2.RUNX1	chr17	81045692	81045702	-	0.000	0.000	Merged-chr17-81045626-69
NR7672--MA0684.1.RUNX3	chr7	96818602	96818611	+	0.000	0.000	Merged-chr7-96818578-56
NR3441--MA0684.1.RUNX3	chr16	38653640	38653649	-	0.000	0.000	Merged-chr16-38653657-58
NR994--MA0002.2.RUNX1	chr10	89415728	89415738	-	0.000	0.000	Merged-chr10-89415714-14
NR3044--MA0511.2.RUNX2	chr15	55896429	55896437	+	0.000	0.000	Merged-chr15-55896395-5
NR7447--MA0002.2.RUNX1	chr7	19344998	19345008	-	0.000	0.000	Merged-chr7-19345108-73
NR3488--MA0684.1.RUNX3	chr16	51691026	51691035	+	0.000	0.000	Merged-chr16-51690993-50
NR580--MA0002.2.RUNX1	chr1	180531602	180531612	+	0.000	0.000	Merged-chr1-180531418-30
NR7798--MA0511.2.RUNX2	chr7	112095176	112095184	+	0.000	0.000	Merged-chr7-112095114-21
NR3216--MA0002.2.RUNX1	chr15	93563705	93563715	-	0.000	0.000	Merged-chr15-93563752-30
NR4371--MA0002.2.RUNX1	chr19	14305786	14305796	+	0.000	0.000	Merged-chr19-14305924-12
NR4642--MA0002.2.RUNX1	chr2	9594135	9594145	-	0.000	0.000	Merged-chr2-9594121-50
NR5896--MA0684.1.RUNX3	chr4	59204825	59204834	-	0.000	0.000	Merged-chr4-59204829-36
NR7304--MA0002.2.RUNX1	chr6	130387068	130387078	-	0.000	0.000	Merged-chr6-130387166-57
NR5082--MA0002.2.RUNX1	chr2	144637307	144637317	+	0.000	0.000	Merged-chr2-144637414-14
NR1394--MA0684.1.RUNX3	chr11	73095668	73095677	-	0.000	0.000	Merged-chr11-73095625-2
NR5419--MA0002.2.RUNX1	chr3	59206214	59206224	+	0.000	0.000	Merged-chr3-59206190-21
NR3468--MA0002.2.RUNX1	chr16	48594584	48594594	-	0.000	0.000	Merged-chr16-48594719-53
NR7704--MA0684.1.RUNX3	chr7	99536408	99536417	+	0.000	0.000	Merged-chr7-99536356-6
NR3202--MA0684.1.RUNX3	chr15	89131568	89131577	+	0.000	0.000	Merged-chr15-89131620-40
NR7307--MA0511.2.RUNX2	chr6	130419388	130419396	-	0.000	0.000	Merged-chr6-130419325-26
NR1169--MA0002.2.RUNX1	chr10	128259225	128259235	+	0.000	0.000	Merged-chr10-128259156-8
NR4480--MA0002.2.RUNX1	chr19	41597724	41597734	+	0.000	0.000	Merged-chr19-41597921-2
NR5134--MA0684.1.RUNX3	chr2	154558865	154558874	-	0.000	0.000	Merged-chr2-154558771-46
NR2595--MA0002.2.RUNX1	chr14	18820779	18820789	+	0.000	0.000	Merged-chr14-18820757-45
NR5257--MA0002.2.RUNX1	chr2	173790180	173790190	-	0.000	0.000	Merged-chr2-173790034-18
NR1569--MA0684.1.RUNX3	chr11	102930829	102930838	-	0.000	0.000	Merged-chr11-102930777-13
NR8634--MA0002.2.RUNX1	chr9	94621077	94621087	+	0.000	0.000	Merged-chr9-94620917-97
NR1026--MA0002.2.RUNX1	chr10	94408831	94408841	+	0.000	0.000	Merged-chr10-94408966-47
NR3262--MA0511.2.RUNX2	chr15	97964225	97964233	-	0.000	0.000	Merged-chr15-97964061-82
NR2600--MA0684.1.RUNX3	chr14	20785459	20785468	+	0.000	0.000	Merged-chr14-20785376-56
NR7394--MA0002.2.RUNX1	chr6	146080921	146080931	-	0.000	0.000	Merged-chr6-146081045-99
NR593--MA0002.2.RUNX1	chr1	182101702	182101712	+	0.000	0.000	Merged-chr1-182101708-11
NR1155--MA0684.1.RUNX3	chr10	124138563	124138572	-	0.000	0.000	Merged-chr10-124138683-21
NR2975--MA0002.2.RUNX1	chr15	34389220	34389230	+	0.000	0.000	Merged-chr15-34389092-27
NR1505--MA0511.2.RUNX2	chr11	92904205	92904213	-	0.000	0.000	Merged-chr11-92904387-18
NR5095--MA0002.2.RUNX1	chr2	145838854	145838864	+	0.000	0.000	Merged-chr2-145838847-32
NR1012--MA0684.1.RUNX3	chr10	93171415	93171424	+	0.000	0.000	Merged-chr10-93171456-51
NR721--MA0002.2.RUNX1	chr10	19962968	19962978	-	0.000	0.000	Merged-chr10-19962974-43
NR1135--MA0002.2.RUNX1	chr10	120616805	120616815	-	0.000	0.000	Merged-chr10-120616812-55
NR1406--MA0002.2.RUNX1	chr11	75279833	75279843	-	0.000	0.000	Merged-chr11-75279801-60
NR3642--MA0511.2.RUNX2	chr17	5238858	5238866	+	0.000	0.000	Merged-chr17-5238914-28
NR4512--MA0002.2.RUNX1	chr19	46863726	46863736	-	0.000	0.000	Merged-chr19-46863655-12
NR3437--MA0511.2.RUNX2	chr16	38653641	38653649	-	0.000	0.000	Merged-chr16-38653657-58
NR3708--MA0511.2.RUNX2	chr17	21463758	21463766	+	0.000	0.000	Merged-chr17-21463736-49
NR8872--MA0684.1.RUNX3	chrX	85839395	85839404	+	0.000	0.000	Merged-chrX-85839388-40
NR5018--MA0002.2.RUNX1	chr2	127314557	127314567	+	0.000	0.000	Merged-chr2-127314742-58
NR4493--MA0002.2.RUNX1	chr19	42780004	42780014	+	0.000	0.000	Merged-chr19-42779863-69
NR5352--MA0684.1.RUNX3	chr3	31145911	31145920	-	0.000	0.000	Merged-chr3-31145985-42
NR625--MA0002.2.RUNX1	chr1	186722205	186722215	-	0.000	0.000	Merged-chr1-186722196-43
NR5004--MA0684.1.RUNX3	chr2	123243765	123243774	+	0.000	0.000	Merged-chr2-123243838-1
NR7363--MA0511.2.RUNX2	chr6	142950589	142950597	-	0.000	0.000	Merged-chr6-142950474-44
NR6701--MA0684.1.RUNX3	chr5	113931086	113931095	+	0.000	0.000	Merged-chr5-113931158-18
NR4873--MA0002.2.RUNX1	chr2	79370942	79370952	-	0.000	0.000	Merged-chr2-79370906-44
NR7059--MA0002.2.RUNX1	chr6	83478695	83478705	-	0.000	0.000	Merged-chr6-83478852-15
NR3847--MA0684.1.RUNX3	chr17	50416226	50416235	+	0.000	0.000	Merged-chr17-50416293-2
NR7935--MA0684.1.RUNX3	chr7	139951254	139951263	-	0.000	0.000	Merged-chr7-139951341-4
NR5236--MA0002.2.RUNX1	chr2	170322320	170322330	-	0.000	0.000	Merged-chr2-170322190-22
NR5507--MA0002.2.RUNX1	chr3	93522155	93522165	+	0.000	0.000	Merged-chr3-93522162-5
NR7743--MA0511.2.RUNX2	chr7	105554416	105554424	+	0.000	0.000	Merged-chr7-105554530-56
NR986--MA0002.2.RUNX1	chr10	86794910	86794920	+	0.000	0.000	Merged-chr10-86794881-42
NR8613--MA0002.2.RUNX1	chr9	87248326	87248336	+	0.000	0.000	Merged-chr9-87248306-23
NR1005--MA0002.2.RUNX1	chr10	92791358	92791368	+	0.000	0.000	Merged-chr10-92791286-37
NR3036--MA0511.2.RUNX2	chr15	51843860	51843868	+	0.000	0.000	Merged-chr15-51844000-32
NR2782--MA0511.2.RUNX2	chr14	73105534	73105542	+	0.000	0.000	Merged-chr14-73105519-8
NR1528--MA0002.2.RUNX1	chr11	97434943	97434953	+	0.000	0.000	Merged-chr11-97435107-48
NR2560--MA0684.1.RUNX3	chr13	113549211	113549220	-	0.000	0.000	Merged-chr13-113549207-25
NR5345--MA0002.2.RUNX1	chr3	30952516	30952526	-	0.000	0.000	Merged-chr3-30952502-53
NR8580--MA0684.1.RUNX3	chr9	78022501	78022510	+	0.000	0.000	Merged-chr9-78022388-19
NR5597--MA0002.2.RUNX1	chr3	128337279	128337289	-	0.000	0.000	Merged-chr3-128337320-26
NR2606--MA0002.2.RUNX1	chr14	25640575	25640585	+	0.000	0.000	Merged-chr14-25640736-54
NR5553--MA0511.2.RUNX2	chr3	108737883	108737891	-	0.000	0.000	Merged-chr3-108737869-29
NR5348--MA0511.2.RUNX2	chr3	31057394	31057402	-	0.000	0.000	Merged-chr3-31057486-3
NR1117--MA0511.2.RUNX2	chr10	118714234	118714242	+	0.000	0.000	Merged-chr10-118714396-52
NR3175--MA0684.1.RUNX3	chr15	83455791	83455800	+	0.000	0.000	Merged-chr15-83455870-33
NR999--MA0002.2.RUNX1	chr10	91167021	91167031	-	0.000	0.000	Merged-chr10-91167120-36
NR4995--MA0002.2.RUNX1	chr2	120629140	120629150	+	0.000	0.000	Merged-chr2-120628986-58
NR5378--MA0684.1.RUNX3	chr3	51353463	51353472	-	0.000	0.000	Merged-chr3-51353626-33
NR1098--MA0511.2.RUNX2	chr10	117494059	117494067	+	0.000	0.000	Merged-chr10-117494286-56
NR191--MA0684.1.RUNX3	chr1	72450104	72450113	+	0.000	0.000	Merged-chr1-72450027-13
NR462--MA0684.1.RUNX3	chr1	161804613	161804622	-	0.000	0.000	Merged-chr1-161804729-61
NR6532--MA0002.2.RUNX1	chr5	73340417	73340427	+	0.000	0.000	Merged-chr5-73340408-13
NR4852--MA0002.2.RUNX1	chr2	76406572	76406582	-	0.000	0.000	Merged-chr2-76406847-76
NR3777--MA0511.2.RUNX2	chr17	33456924	33456932	+	0.000	0.000	Merged-chr17-33456861-18
NR3284--MA0684.1.RUNX3	chr15	100750453	100750462	+	0.000	0.000	Merged-chr15-100750259-57
NR6784--MA0002.2.RUNX1	chr5	130172531	130172541	+	0.000	0.000	Merged-chr5-130172555-2
NR5215--MA0002.2.RUNX1	chr2	166786505	166786515	-	0.000	0.000	Merged-chr2-166786664-60
NR6641--MA0002.2.RUNX1	chr5	105718274	105718284	+	0.000	0.000	Merged-chr5-105718341-55
NR6912--MA0002.2.RUNX1	chr6	30671900	30671910	-	0.000	0.000	Merged-chr6-30671721-27
NR3220--MA0511.2.RUNX2	chr15	93913639	93913647	+	0.000	0.000	Merged-chr15-93913565-49
NR4756--MA0002.2.RUNX1	chr2	48473236	48473246	-	0.000	0.000	Merged-chr2-48473305-60
NR2410--MA0002.2.RUNX1	chr13	92722551	92722561	+	0.000	0.000	Merged-chr13-92722597-29
NR3393--MA0684.1.RUNX3	chr16	25426503	25426512	-	0.000	0.000	Merged-chr16-25426499-60
NR280--MA0002.2.RUNX1	chr1	106375145	106375155	+	0.000	0.000	Merged-chr1-106375068-41
NR551--MA0002.2.RUNX1	chr1	177257423	177257433	-	0.000	0.000	Merged-chr1-177257476-7
NR7498--MA0511.2.RUNX2	chr7	30974030	30974038	-	0.000	0.000	Merged-chr7-30973937-62
NR7769--MA0511.2.RUNX2	chr7	106551481	106551489	+	0.000	0.000	Merged-chr7-106551313-76
NR968--MA0511.2.RUNX2	chr10	85030096	85030104	-	0.000	0.000	Merged-chr10-85030062-18
NR5119--MA0002.2.RUNX1	chr2	152826006	152826016	-	0.000	0.000	Merged-chr2-152825903-49
NR8701--MA0002.2.RUNX1	chr9	108105193	108105203	+	0.000	0.000	Merged-chr9-108105008-23
NR3439--MA0002.2.RUNX1	chr16	38653654	38653664	-	0.000	0.000	Merged-chr16-38653657-58
NR7799--MA0684.1.RUNX3	chr7	112095176	112095185	+	0.000	0.000	Merged-chr7-112095114-21
NR4821--MA0511.2.RUNX2	chr2	69136056	69136064	-	0.000	0.000	Merged-chr2-69135944-40
NR6131--MA0002.2.RUNX1	chr4	132040469	132040479	-	0.000	0.000	Merged-chr4-132040319-80
NR2714--MA0684.1.RUNX3	chr14	63104030	63104039	+	0.000	0.000	Merged-chr14-63104126-25
NR3918--MA0511.2.RUNX2	chr17	64827074	64827082	-	0.000	0.000	Merged-chr17-64827066-53
NR2837--MA0002.2.RUNX1	chr14	101480705	101480715	-	0.000	0.000	Merged-chr14-101480860-35
NR5228--MA0002.2.RUNX1	chr2	168540017	168540027	+	0.000	0.000	Merged-chr2-168539977-33
NR6260--MA0684.1.RUNX3	chr4	150545078	150545087	-	0.000	0.000	Merged-chr4-150545055-50
NR8334--MA0002.2.RUNX1	chr8	126151734	126151744	-	0.000	0.000	Merged-chr8-126151759-29
NR3233--MA0511.2.RUNX2	chr15	94478962	94478970	+	0.000	0.000	Merged-chr15-94478905-44
NR3899--MA0511.2.RUNX2	chr17	62784252	62784260	+	0.000	0.000	Merged-chr17-62784192-42
NR1282--MA0511.2.RUNX2	chr11	46421457	46421465	-	0.000	0.000	Merged-chr11-46421538-60
NR7094--MA0002.2.RUNX1	chr6	89065030	89065040	+	0.000	0.000	Merged-chr6-89065226-11
NR2423--MA0002.2.RUNX1	chr13	94177381	94177391	+	0.000	0.000	Merged-chr13-94177315-11
NR5628--MA0684.1.RUNX3	chr3	133506492	133506501	+	0.000	0.000	Merged-chr3-133506515-24
NR3011--MA0684.1.RUNX3	chr15	38326451	38326460	-	0.000	0.000	Merged-chr15-38326552-13
NR29--MA0002.2.RUNX1	chr1	35653481	35653491	+	0.000	0.000	Merged-chr1-35653441-55
NR6783--MA0684.1.RUNX3	chr5	130172163	130172172	-	0.000	0.000	Merged-chr5-130171993-118
NR7987--MA0511.2.RUNX2	chr8	9811411	9811419	+	0.000	0.000	Merged-chr8-9811294-16
NR4831--MA0002.2.RUNX1	chr2	70118960	70118970	-	0.000	0.000	Merged-chr2-70118902-52
NR4626--MA0002.2.RUNX1	chr2	5613914	5613924	-	0.000	0.000	Merged-chr2-5614101-68
NR693--MA0684.1.RUNX3	chr10	12981128	12981137	-	0.000	0.000	Merged-chr10-12981234-40
NR5337--MA0002.2.RUNX1	chr3	21996140	21996150	+	0.000	0.000	Merged-chr3-21996009-51
NR7573--MA0511.2.RUNX2	chr7	67911936	67911944	+	0.000	0.000	Merged-chr7-67912081-16
NR6763--MA0002.2.RUNX1	chr5	125106490	125106500	-	0.000	0.000	Merged-chr5-125106359-47
NR7146--MA0684.1.RUNX3	chr6	108185704	108185713	+	0.000	0.000	Merged-chr6-108185514-51
NR838--MA0511.2.RUNX2	chr10	58445994	58446002	-	0.000	0.000	Merged-chr10-58446077-2
NR821--MA0684.1.RUNX3	chr10	54255394	54255403	-	0.000	0.000	Merged-chr10-54255218-57
NR5589--MA0002.2.RUNX1	chr3	123508536	123508546	-	0.000	0.000	Merged-chr3-123508551-84
NR468--MA0002.2.RUNX1	chr1	162734455	162734465	-	0.000	0.000	Merged-chr1-162734445-9
NR5545--MA0511.2.RUNX2	chr3	106785394	106785402	+	0.000	0.000	Merged-chr3-106785320-62
NR2784--MA0002.2.RUNX1	chr14	73105534	73105544	-	0.000	0.000	Merged-chr14-73105519-8
NR5118--MA0684.1.RUNX3	chr2	152825926	152825935	+	0.000	0.000	Merged-chr2-152825903-49
NR5175--MA0002.2.RUNX1	chr2	164356396	164356406	-	0.000	0.000	Merged-chr2-164356374-20
NR325--MA0002.2.RUNX1	chr1	131060479	131060489	+	0.000	0.000	Merged-chr1-131060576-40
NR4943--MA0511.2.RUNX2	chr2	107006055	107006063	-	0.000	0.000	Merged-chr2-107005967-12
NR782--MA0002.2.RUNX1	chr10	40479355	40479365	+	0.000	0.000	Merged-chr10-40479489-48
NR6253--MA0002.2.RUNX1	chr4	149856497	149856507	+	0.000	0.000	Merged-chr4-149856656-49
NR6524--MA0002.2.RUNX1	chr5	73152453	73152463	+	0.000	0.000	Merged-chr5-73152389-40
NR2770--MA0684.1.RUNX3	chr14	71035876	71035885	-	0.000	0.000	Merged-chr14-71035782-16
NR3498--MA0511.2.RUNX2	chr16	55770520	55770528	-	0.000	0.000	Merged-chr16-55770435-39
NR311--MA0684.1.RUNX3	chr1	128399307	128399316	+	0.000	0.000	Merged-chr1-128399248-36
NR434--MA0002.2.RUNX1	chr1	153140974	153140984	+	0.000	0.000	Merged-chr1-153140977-54
NR705--MA0002.2.RUNX1	chr10	14040938	14040948	-	0.000	0.000	Merged-chr10-14040919-9
NR4973--MA0684.1.RUNX3	chr2	117417568	117417577	-	0.000	0.000	Merged-chr2-117417577-23
NR3799--MA0684.1.RUNX3	chr17	36252672	36252681	+	0.000	0.000	Merged-chr17-36252545-34
NR7509--MA0511.2.RUNX2	chr7	42642552	42642560	+	0.000	0.000	Merged-chr7-42642590-33
NR6904--MA0002.2.RUNX1	chr6	28949422	28949432	-	0.000	0.000	Merged-chr6-28949446-17
NR5065--MA0684.1.RUNX3	chr2	136965548	136965557	-	0.000	0.000	Merged-chr2-136965495-19
NR2797--MA0002.2.RUNX1	chr14	74922145	74922155	-	0.000	0.000	Merged-chr14-74922147-28
NR5607--MA0684.1.RUNX3	chr3	130788181	130788190	-	0.000	0.000	Merged-chr3-130788036-10
NR3656--MA0684.1.RUNX3	chr17	6658944	6658953	-	0.000	0.000	Merged-chr17-6658937-44
NR609--MA0002.2.RUNX1	chr1	184005826	184005836	-	0.000	0.000	Merged-chr1-184005889-70
NR5415--MA0511.2.RUNX2	chr3	59203995	59204003	-	0.000	0.000	Merged-chr3-59204061-45
NR2260--MA0684.1.RUNX3	chr13	50418884	50418893	-	0.000	0.000	Merged-chr13-50418712-6
NR1579--MA0511.2.RUNX2	chr11	104582889	104582897	-	0.000	0.000	Merged-chr11-104582835-39
NR8965--MA0684.1.RUNX3	chrX	167131178	167131187	+	0.000	0.000	Merged-chrX-167131211-21
NR1086--MA0684.1.RUNX3	chr10	115363299	115363308	+	0.000	0.000	Merged-chr10-115363388-18
NR7248--MA0002.2.RUNX1	chr6	125481870	125481880	+	0.000	0.000	Merged-chr6-125482007-137
NR652--MA0002.2.RUNX1	chr1	192510749	192510759	-	0.000	0.000	Merged-chr1-192510804-31
NR8674--MA0002.2.RUNX1	chr9	102539952	102539962	-	0.000	0.000	Merged-chr9-102539934-44
NR176--MA0002.2.RUNX1	chr1	69752878	69752888	+	0.000	0.000	Merged-chr1-69753005-34
NR1066--MA0002.2.RUNX1	chr10	107948269	107948279	+	0.000	0.000	Merged-chr10-107948089-22
NR4172--MA0002.2.RUNX1	chr18	62719975	62719985	+	0.000	0.000	Merged-chr18-62720076-43
NR4443--MA0002.2.RUNX1	chr19	34120206	34120216	-	0.000	0.000	Merged-chr19-34120116-46
NR7648--MA0684.1.RUNX3	chr7	84386627	84386636	+	0.000	0.000	Merged-chr7-84386751-45
NR7919--MA0684.1.RUNX3	chr7	137476759	137476768	-	0.000	0.000	Merged-chr7-137476773-22
NR5697--MA0684.1.RUNX3	chr3	145538007	145538016	+	0.000	0.000	Merged-chr3-145538069-30
NR5968--MA0684.1.RUNX3	chr4	86722117	86722126	+	0.000	0.000	Merged-chr4-86721990-52
NR7727--MA0511.2.RUNX2	chr7	102427151	102427159	-	0.000	0.000	Merged-chr7-102427168-1
NR4843--MA0684.1.RUNX3	chr2	72536130	72536139	-	0.000	0.000	Merged-chr2-72536133-16
NR6375--MA0002.2.RUNX1	chr5	22587736	22587746	+	0.000	0.000	Merged-chr5-22587622-39
NR3398--MA0684.1.RUNX3	chr16	29981751	29981760	+	0.000	0.000	Merged-chr16-29981748-10
NR4347--MA0002.2.RUNX1	chr19	9053245	9053255	-	0.000	0.000	Merged-chr19-9053271-35
NR7009--MA0002.2.RUNX1	chr6	59313396	59313406	+	0.000	0.000	Merged-chr6-59313455-54
NR3378--MA0002.2.RUNX1	chr16	23844809	23844819	-	0.000	0.000	Merged-chr16-23844946-41
NR8911--MA0002.2.RUNX1	chrX	139813504	139813514	-	0.000	0.000	Merged-chrX-139813635-78
NR6484--MA0002.2.RUNX1	chr5	64390017	64390027	-	0.000	0.000	Merged-chr5-64389971-20
NR1178--MA0511.2.RUNX2	chr10	128902561	128902569	-	0.000	0.000	Merged-chr10-128902610-18
NR6884--MA0684.1.RUNX3	chr6	15728978	15728987	-	0.000	0.000	Merged-chr6-15729145-52
NR3950--MA0002.2.RUNX1	chr17	73174309	73174319	-	0.000	0.000	Merged-chr17-73174368-48
NR6070--MA0002.2.RUNX1	chr4	121231419	121231429	-	0.000	0.000	Merged-chr4-121231330-50
NR5808--MA0511.2.RUNX2	chr4	24569312	24569320	-	0.000	0.000	Merged-chr4-24569297-30
NR2382--MA0684.1.RUNX3	chr13	85399091	85399100	-	0.000	0.000	Merged-chr13-85399027-23
NR6407--MA0002.2.RUNX1	chr5	30240769	30240779	+	0.000	0.000	Merged-chr5-30240775-35
NR4185--MA0002.2.RUNX1	chr18	65207728	65207738	+	0.000	0.000	Merged-chr18-65207601-18
NR4456--MA0002.2.RUNX1	chr19	36083077	36083087	+	0.000	0.000	Merged-chr19-36083098-3
NR2110--MA0002.2.RUNX1	chr13	12521851	12521861	+	0.000	0.000	Merged-chr13-12521905-15
NR5315--MA0684.1.RUNX3	chr3	10151850	10151859	-	0.000	0.000	Merged-chr3-10151750-17
NR6470--MA0684.1.RUNX3	chr5	54101519	54101528	-	0.000	0.000	Merged-chr5-54101500-65
NR1479--MA0684.1.RUNX3	chr11	85324192	85324201	-	0.000	0.000	Merged-chr11-85324179-42
NR8815--MA0002.2.RUNX1	chrX	12069242	12069252	-	0.000	0.000	Merged-chrX-12069329-24
NR317--MA0002.2.RUNX1	chr1	128614921	128614931	+	0.000	0.000	Merged-chr1-128615083-92
NR2510--MA0684.1.RUNX3	chr13	107869161	107869170	+	0.000	0.000	Merged-chr13-107869033-28
NR4042--MA0002.2.RUNX1	chr18	6106693	6106703	-	0.000	0.000	Merged-chr18-6106813-28
NR1558--MA0511.2.RUNX2	chr11	101910631	101910639	-	0.000	0.000	Merged-chr11-101910464-12
NR8673--MA0684.1.RUNX3	chr9	102539905	102539914	-	0.000	0.000	Merged-chr9-102539934-44
NR4294--MA0002.2.RUNX1	chr18	82503860	82503870	+	0.000	0.000	Merged-chr18-82503961-54
NR5991--MA0002.2.RUNX1	chr4	95278164	95278174	-	0.000	0.000	Merged-chr4-95278286-49
NR8924--MA0002.2.RUNX1	chrX	153887495	153887505	-	0.000	0.000	Merged-chrX-153887517-46
NR7849--MA0511.2.RUNX2	chr7	125472361	125472369	-	0.000	0.000	Merged-chr7-125472313-74
NR4694--MA0684.1.RUNX3	chr2	24745575	24745584	+	0.000	0.000	Merged-chr2-24745465-17
