#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR22349--MA0657.1.KLF13	chr16	70314410	70314427	-	0.000	0.000	Merged-chr16-70314268-76
NR8899--MA0740.1.KLF14	chr11	68432110	68432123	+	0.000	0.000	Merged-chr11-68432285-104
NR50630--MA0493.1.Klf1	chr7	45510478	45510488	+	0.000	0.000	Merged-chr7-45510367-63
NR8212--MA1107.1.KLF9	chr11	47565794	47565806	+	0.000	0.000	Merged-chr11-47565724-1
NR43117--MA0740.1.KLF14	chr5	105648834	105648847	+	0.000	0.000	Merged-chr5-105648904-12
NR54782--MA0741.1.KLF16	chr8	72161056	72161066	+	0.000	0.000	Merged-chr8-72161057-74
NR30364--MA0599.1.KLF5	chr2	71599049	71599058	+	0.000	0.000	Merged-chr2-71598971-28
NR23235--MA1107.1.KLF9	chr17	13760208	13760220	+	0.000	0.000	Merged-chr17-13760508-67
NR56279--MA0742.1.Klf12	chr8	119575029	119575043	-	0.000	0.000	Merged-chr8-119575055-76
NR45373--MA0493.1.Klf1	chr5	144165950	144165960	-	0.000	0.000	Merged-chr5-144166019-31
NR34270--MA0740.1.KLF14	chr3	65974830	65974843	+	0.000	0.000	Merged-chr3-65974924-71
NR56176--MA0599.1.KLF5	chr8	117198122	117198131	+	0.000	0.000	Merged-chr8-117198283-35
NR39901--MA0741.1.KLF16	chr4	133169707	133169717	-	0.000	0.000	Merged-chr4-133169752-57
NR45293--MA0599.1.KLF5	chr5	142701239	142701248	-	0.000	0.000	Merged-chr5-142701333-1
NR4306--MA0599.1.KLF5	chr10	17948133	17948142	+	0.000	0.000	Merged-chr10-17948244-7
NR19946--MA0493.1.Klf1	chr15	76871376	76871386	+	0.000	0.000	Merged-chr15-76871379-45
NR47888--MA1107.1.KLF9	chr6	116654382	116654394	-	0.000	0.000	Merged-chr6-116654306-47
NR5460--MA0741.1.KLF16	chr10	75773438	75773448	-	0.000	0.000	Merged-chr10-75773465-60
NR33741--MA0599.1.KLF5	chr3	30855900	30855909	+	0.000	0.000	Merged-chr3-30856003-66
NR7206--MA0741.1.KLF16	chr10	126901391	126901401	-	0.000	0.000	Merged-chr10-126901254-64
NR34759--MA0657.1.KLF13	chr3	89459202	89459219	+	0.000	0.000	Merged-chr3-89459176-81
NR498--MA0599.1.KLF5	chr1	40790695	40790704	+	0.000	0.000	Merged-chr1-40790646-63
NR24213--MA1107.1.KLF9	chr17	44690565	44690577	+	0.000	0.000	Merged-chr17-44690721-49
NR29955--MA0742.1.Klf12	chr2	49846311	49846325	+	0.000	0.000	Merged-chr2-49846316-44
NR37038--MA0039.3.KLF4	chr4	21752127	21752137	+	0.000	0.000	Merged-chr4-21752041-18
NR32554--MA0742.1.Klf12	chr2	157122079	157122093	-	0.000	0.000	Merged-chr2-157121969-26
NR3592--MA0599.1.KLF5	chr1	183180653	183180662	-	0.000	0.000	Merged-chr1-183180587-56
NR17233--MA0740.1.KLF14	chr14	52023248	52023261	+	0.000	0.000	Merged-chr14-52023136-61
NR25587--MA0741.1.KLF16	chr18	6136239	6136249	-	0.000	0.000	Merged-chr18-6136132-113
NR2237--MA1107.1.KLF9	chr1	135540561	135540573	-	0.000	0.000	Merged-chr1-135540528-29
NR23375--MA0599.1.KLF5	chr17	23726764	23726773	+	0.000	0.000	Merged-chr17-23726911-1
NR51328--MA0741.1.KLF16	chr7	80535205	80535215	+	0.000	0.000	Merged-chr7-80535254-6
NR37993--MA0599.1.KLF5	chr4	59581656	59581665	-	0.000	0.000	Merged-chr4-59581419-81
NR17313--MA0039.3.KLF4	chr14	53757571	53757581	-	0.000	0.000	Merged-chr14-53757678-41
NR15553--MA0740.1.KLF14	chr13	98692030	98692043	-	0.000	0.000	Merged-chr13-98692096-35
NR45941--MA1107.1.KLF9	chr6	22424209	22424221	+	0.000	0.000	Merged-chr6-22424289-78
NR32884--MA0599.1.KLF5	chr2	167313856	167313865	+	0.000	0.000	Merged-chr2-167313855-44
NR264--MA1107.1.KLF9	chr1	34479051	34479063	-	0.000	0.000	Merged-chr1-34479093-40
NR9343--MA0741.1.KLF16	chr11	78165632	78165642	+	0.000	0.000	Merged-chr11-78165557-54
NR18757--MA0741.1.KLF16	chr14	121379340	121379350	-	0.000	0.000	Merged-chr14-121379142-144
NR37635--MA0599.1.KLF5	chr4	47353033	47353042	-	0.000	0.000	Merged-chr4-47353168-65
NR50732--MA0039.3.KLF4	chr7	46963494	46963504	+	0.000	0.000	Merged-chr7-46963434-23
NR55708--MA0493.1.Klf1	chr8	105937184	105937194	+	0.000	0.000	Merged-chr8-105937160-21
NR4423--MA0742.1.Klf12	chr10	24149300	24149314	-	0.000	0.000	Merged-chr10-24149317-57
NR3215--MA1107.1.KLF9	chr1	171356096	171356108	+	0.000	0.000	Merged-chr1-171356062-20
NR42547--MA0741.1.KLF16	chr5	76588985	76588995	+	0.000	0.000	Merged-chr5-76588936-82
NR41900--MA0493.1.Klf1	chr5	36581992	36582002	+	0.000	0.000	Merged-chr5-36582061-78
NR5983--MA0741.1.KLF16	chr10	81561178	81561188	-	0.000	0.000	Merged-chr10-81561219-45
NR29668--MA0599.1.KLF5	chr2	33204800	33204809	+	0.000	0.000	Merged-chr2-33204916-18
NR11220--MA0742.1.Klf12	chr11	120581208	120581222	-	0.000	0.000	Merged-chr11-120581105-4
NR42775--MA0493.1.Klf1	chr5	92137821	92137831	-	0.000	0.000	Merged-chr5-92137969-78
NR7486--MA0599.1.KLF5	chr10	130434341	130434350	+	0.000	0.000	Merged-chr10-130434426-5
NR54201--MA1107.1.KLF9	chr8	46470993	46471005	-	0.000	0.000	Merged-chr8-46471112-117
NR10966--MA0599.1.KLF5	chr11	115814719	115814728	-	0.000	0.000	Merged-chr11-115814861-30
NR55413--MA0599.1.KLF5	chr8	94876326	94876335	+	0.000	0.000	Merged-chr8-94876401-60
NR21634--MA0599.1.KLF5	chr16	20804930	20804939	+	0.000	0.000	Merged-chr16-20804779-46
NR35227--MA0599.1.KLF5	chr3	101800649	101800658	-	0.000	0.000	Merged-chr3-101800601-48
NR44193--MA1107.1.KLF9	chr5	125393260	125393272	-	0.000	0.000	Merged-chr5-125393222-53
NR32936--MA0657.1.KLF13	chr2	167967781	167967798	-	0.000	0.000	Merged-chr2-167967809-5
NR56288--MA0599.1.KLF5	chr8	119586003	119586012	+	0.000	0.000	Merged-chr8-119585972-66
NR39568--MA0493.1.Klf1	chr4	126467899	126467909	+	0.000	0.000	Merged-chr4-126467953-5
NR36643--MA0493.1.Klf1	chr3	152950441	152950451	-	0.000	0.000	Merged-chr3-152950391-40
NR38042--MA0741.1.KLF16	chr4	62408696	62408706	+	0.000	0.000	Merged-chr4-62408524-84
NR1481--MA0741.1.KLF16	chr1	92934602	92934612	+	0.000	0.000	Merged-chr1-92934490-65
NR56073--MA0599.1.KLF5	chr8	115398226	115398235	-	0.000	0.000	Merged-chr8-115398205-61
NR20355--MA0740.1.KLF14	chr15	83367325	83367338	+	0.000	0.000	Merged-chr15-83367311-32
NR60553--MA0493.1.Klf1	chrX	77522737	77522747	-	0.000	0.000	Merged-chrX-77522857-17
NR46364--MA0741.1.KLF16	chr6	39725593	39725603	-	0.000	0.000	Merged-chr6-39725742-2
NR1276--MA0741.1.KLF16	chr1	87131824	87131834	-	0.000	0.000	Merged-chr1-87131942-1
NR40081--MA0599.1.KLF5	chr4	135946419	135946428	+	0.000	0.000	Merged-chr4-135946528-48
NR38947--MA0740.1.KLF14	chr4	107890100	107890113	+	0.000	0.000	Merged-chr4-107889950-86
NR46906--MA0741.1.KLF16	chr6	67480706	67480716	+	0.000	0.000	Merged-chr6-67480682-22
NR60473--MA0599.1.KLF5	chrX	73880897	73880906	+	0.000	0.000	Merged-chrX-73880699-35
NR2143--MA1107.1.KLF9	chr1	134060885	134060897	+	0.000	0.000	Merged-chr1-134060700-2
NR16392--MA0741.1.KLF16	chr14	7818951	7818961	-	0.000	0.000	Merged-chr14-7819138-4
NR23487--MA0599.1.KLF5	chr17	25222286	25222295	+	0.000	0.000	Merged-chr17-25222539-87
NR7520--MA0741.1.KLF16	chr11	3863923	3863933	-	0.000	0.000	Merged-chr11-3863952-34
NR55002--MA0741.1.KLF16	chr8	84042595	84042605	+	0.000	0.000	Merged-chr8-84042508-77
NR14645--MA0599.1.KLF5	chr13	55513493	55513502	+	0.000	0.000	Merged-chr13-55513377-73
NR1090--MA0599.1.KLF5	chr1	80340840	80340849	-	0.000	0.000	Merged-chr1-80340559-151
NR20419--MA0599.1.KLF5	chr15	84923364	84923373	+	0.000	0.000	Merged-chr15-84923356-107
NR37747--MA0599.1.KLF5	chr4	53491515	53491524	+	0.000	0.000	Merged-chr4-53491453-32
NR5906--MA0741.1.KLF16	chr10	81320716	81320726	+	0.000	0.000	Merged-chr10-81320765-75
NR56489--MA0493.1.Klf1	chr8	122870524	122870534	-	0.000	0.000	Merged-chr8-122870569-43
NR25030--MA0741.1.KLF16	chr17	73222095	73222105	+	0.000	0.000	Merged-chr17-73222261-20
NR30382--MA0599.1.KLF5	chr2	71801020	71801029	-	0.000	0.000	Merged-chr2-71801040-44
NR6938--MA0599.1.KLF5	chr10	118461489	118461498	+	0.000	0.000	Merged-chr10-118461532-37
NR29574--MA0599.1.KLF5	chr2	32381954	32381963	+	0.000	0.000	Merged-chr2-32381893-56
NR58027--MA0740.1.KLF14	chr9	64737677	64737690	-	0.000	0.000	Merged-chr9-64737677-73
NR45429--MA0740.1.KLF14	chr5	144920000	144920013	-	0.000	0.000	Merged-chr5-144919868-22
NR32977--MA1107.1.KLF9	chr2	168584069	168584081	-	0.000	0.000	Merged-chr2-168583986-2
NR14626--MA1107.1.KLF9	chr13	55369635	55369647	-	0.000	0.000	Merged-chr13-55369750-54
NR43306--MA0599.1.KLF5	chr5	111299063	111299072	-	0.000	0.000	Merged-chr5-111298964-4
NR19857--MA0742.1.Klf12	chr15	76197968	76197982	+	0.000	0.000	Merged-chr15-76198065-48
NR49966--MA0599.1.KLF5	chr7	27542800	27542809	-	0.000	0.000	Merged-chr7-27542736-25
NR32423--MA0599.1.KLF5	chr2	154570006	154570015	-	0.000	0.000	Merged-chr2-154570093-4
NR21540--MA0599.1.KLF5	chr16	18066417	18066426	-	0.000	0.000	Merged-chr16-18066490-64
NR32762--MA1107.1.KLF9	chr2	164850339	164850351	+	0.000	0.000	Merged-chr2-164850191-38
NR46221--MA0741.1.KLF16	chr6	34476244	34476254	-	0.000	0.000	Merged-chr6-34476190-64
NR24250--MA0599.1.KLF5	chr17	45574155	45574164	-	0.000	0.000	Merged-chr17-45574239-12
NR45587--MA0039.3.KLF4	chr5	149246276	149246286	-	0.000	0.000	Merged-chr5-149246178-51
NR17121--MA1107.1.KLF9	chr14	45351446	45351458	+	0.000	0.000	Merged-chr14-45351316-70
NR54272--MA0741.1.KLF16	chr8	47173483	47173493	+	0.000	0.000	Merged-chr8-47173269-33
NR1953--MA1107.1.KLF9	chr1	127796453	127796465	-	0.000	0.000	Merged-chr1-127796546-56
NR34063--MA0741.1.KLF16	chr3	52272730	52272740	+	0.000	0.000	Merged-chr3-52272680-5
NR9414--MA1107.1.KLF9	chr11	79253615	79253627	+	0.000	0.000	Merged-chr11-79253455-37
NR11174--MA0599.1.KLF5	chr11	119300269	119300278	-	0.000	0.000	Merged-chr11-119300098-57
NR19945--MA0039.3.KLF4	chr15	76871378	76871388	+	0.000	0.000	Merged-chr15-76871379-45
NR8370--MA0599.1.KLF5	chr11	52310969	52310978	-	0.000	0.000	Merged-chr11-52310984-10
NR40193--MA0599.1.KLF5	chr4	137909579	137909588	-	0.000	0.000	Merged-chr4-137909682-19
NR54748--MA0493.1.Klf1	chr8	71725716	71725726	-	0.000	0.000	Merged-chr8-71725669-40
NR21331--MA0742.1.Klf12	chr16	10788760	10788774	-	0.000	0.000	Merged-chr16-10788652-37
NR2255--MA1107.1.KLF9	chr1	135829047	135829059	-	0.000	0.000	Merged-chr1-135829093-15
NR23393--MA0599.1.KLF5	chr17	23829184	23829193	+	0.000	0.000	Merged-chr17-23829127-85
NR32622--MA0740.1.KLF14	chr2	160367204	160367217	+	0.000	0.000	Merged-chr2-160367322-62
NR31351--MA0599.1.KLF5	chr2	119618501	119618510	+	0.000	0.000	Merged-chr2-119618525-54
NR497--MA1107.1.KLF9	chr1	40790661	40790673	+	0.000	0.000	Merged-chr1-40790646-63
NR34866--MA0742.1.Klf12	chr3	94377324	94377338	+	0.000	0.000	Merged-chr3-94377332-17
NR6032--MA0039.3.KLF4	chr10	83330559	83330569	-	0.000	0.000	Merged-chr10-83330457-45
NR35555--MA0741.1.KLF16	chr3	115897933	115897943	+	0.000	0.000	Merged-chr3-115897908-5
NR37868--MA0599.1.KLF5	chr4	56802338	56802347	-	0.000	0.000	Merged-chr4-56802429-61
NR19517--MA0599.1.KLF5	chr15	58134783	58134792	+	0.000	0.000	Merged-chr15-58134752-98
NR35826--MA0741.1.KLF16	chr3	127553428	127553438	-	0.000	0.000	Merged-chr3-127553183-75
NR26985--MA0599.1.KLF5	chr18	80620382	80620391	+	0.000	0.000	Merged-chr18-80620269-7
NR51689--MA0741.1.KLF16	chr7	99980482	99980492	-	0.000	0.000	Merged-chr7-99980241-66
NR25348--MA0741.1.KLF16	chr17	84944345	84944355	-	0.000	0.000	Merged-chr17-84944510-25
NR33875--MA0741.1.KLF16	chr3	37419730	37419740	+	0.000	0.000	Merged-chr3-37419954-169
NR26770--MA0599.1.KLF5	chr18	73572510	73572519	-	0.000	0.000	Merged-chr18-73572695-132
NR15043--MA0740.1.KLF14	chr13	73160564	73160577	-	0.000	0.000	Merged-chr13-73160473-44
NR23397--MA0741.1.KLF16	chr17	23829184	23829194	+	0.000	0.000	Merged-chr17-23829127-85
NR51657--MA0740.1.KLF14	chr7	98839108	98839121	-	0.000	0.000	Merged-chr7-98838941-10
NR4794--MA0599.1.KLF5	chr10	44038359	44038368	-	0.000	0.000	Merged-chr10-44038272-42
NR20428--MA0742.1.Klf12	chr15	85036989	85037003	+	0.000	0.000	Merged-chr15-85036968-63
NR1520--MA0599.1.KLF5	chr1	93804201	93804210	-	0.000	0.000	Merged-chr1-93804092-59
NR39372--MA0741.1.KLF16	chr4	120825836	120825846	+	0.000	0.000	Merged-chr4-120825889-1
NR2250--MA0039.3.KLF4	chr1	135766475	135766485	-	0.000	0.000	Merged-chr1-135766283-55
NR55094--MA1107.1.KLF9	chr8	84825807	84825819	-	0.000	0.000	Merged-chr8-84825845-44
NR57728--MA0741.1.KLF16	chr9	55410728	55410738	+	0.000	0.000	Merged-chr9-55410514-19
NR7902--MA0493.1.Klf1	chr11	22843175	22843185	+	0.000	0.000	Merged-chr11-22843280-35
NR49177--MA1107.1.KLF9	chr7	4777375	4777387	+	0.000	0.000	Merged-chr7-4777194-35
NR40291--MA0741.1.KLF16	chr4	139192758	139192768	+	0.000	0.000	Merged-chr4-139192859-89
NR21509--MA0599.1.KLF5	chr16	17234318	17234327	-	0.000	0.000	Merged-chr16-17234262-7
NR39371--MA0493.1.Klf1	chr4	120825835	120825845	+	0.000	0.000	Merged-chr4-120825889-1
NR10289--MA1107.1.KLF9	chr11	100939600	100939612	+	0.000	0.000	Merged-chr11-100939606-96
NR50528--MA0599.1.KLF5	chr7	44528171	44528180	+	0.000	0.000	Merged-chr7-44527953-37
NR33871--MA0599.1.KLF5	chr3	37419725	37419734	+	0.000	0.000	Merged-chr3-37419954-169
NR27954--MA0599.1.KLF5	chr19	29641270	29641279	-	0.000	0.000	Merged-chr19-29641308-66
NR50313--MA0599.1.KLF5	chr7	35172054	35172063	-	0.000	0.000	Merged-chr7-35172078-26
NR35226--MA1107.1.KLF9	chr3	101800627	101800639	-	0.000	0.000	Merged-chr3-101800601-48
NR5709--MA0493.1.Klf1	chr10	80226532	80226542	-	0.000	0.000	Merged-chr10-80226667-64
NR34468--MA0493.1.Klf1	chr3	81102428	81102438	-	0.000	0.000	Merged-chr3-81102418-9
NR19781--MA0599.1.KLF5	chr15	73748610	73748619	+	0.000	0.000	Merged-chr15-73748382-71
NR13460--MA1107.1.KLF9	chr12	112868600	112868612	+	0.000	0.000	Merged-chr12-112868485-40
NR42140--MA0599.1.KLF5	chr5	53605582	53605591	-	0.000	0.000	Merged-chr5-53605625-25
NR45165--MA0742.1.Klf12	chr5	140981728	140981742	-	0.000	0.000	Merged-chr5-140981610-38
NR40981--MA0599.1.KLF5	chr4	152313461	152313470	-	0.000	0.000	Merged-chr4-152313382-29
NR33852--MA1107.1.KLF9	chr3	37281181	37281193	+	0.000	0.000	Merged-chr3-37281103-32
NR46330--MA0741.1.KLF16	chr6	38875982	38875992	-	0.000	0.000	Merged-chr6-38876188-93
NR17658--MA0039.3.KLF4	chr14	64628281	64628291	-	0.000	0.000	Merged-chr14-64628307-21
NR8688--MA0599.1.KLF5	chr11	60353013	60353022	+	0.000	0.000	Merged-chr11-60353018-61
NR2704--MA0599.1.KLF5	chr1	156660617	156660626	+	0.000	0.000	Merged-chr1-156660698-35
NR25340--MA0599.1.KLF5	chr17	84855846	84855855	-	0.000	0.000	Merged-chr17-84855735-62
NR48271--MA0742.1.Klf12	chr6	127334364	127334378	-	0.000	0.000	Merged-chr6-127334469-16
NR47230--MA1107.1.KLF9	chr6	87810839	87810851	+	0.000	0.000	Merged-chr6-87810946-16
NR18975--MA0741.1.KLF16	chr15	12117843	12117853	-	0.000	0.000	Merged-chr15-12118109-120
NR28932--MA0599.1.KLF5	chr2	10080532	10080541	+	0.000	0.000	Merged-chr2-10080401-75
NR23645--MA0657.1.KLF13	chr17	27826181	27826198	-	0.000	0.000	Merged-chr17-27826379-77
NR26631--MA0741.1.KLF16	chr18	67724731	67724741	-	0.000	0.000	Merged-chr18-67724731-110
NR57951--MA0599.1.KLF5	chr9	61983473	61983482	+	0.000	0.000	Merged-chr9-61983421-34
NR29893--MA0741.1.KLF16	chr2	45117107	45117117	-	0.000	0.000	Merged-chr2-45117109-39
NR21542--MA0740.1.KLF14	chr16	18089227	18089240	+	0.000	0.000	Merged-chr16-18089108-33
NR52166--MA0599.1.KLF5	chr7	117404544	117404553	-	0.000	0.000	Merged-chr7-117404576-18
NR52767--MA0741.1.KLF16	chr7	131560221	131560231	-	0.000	0.000	Merged-chr7-131560404-101
NR20561--MA1107.1.KLF9	chr15	89089054	89089066	-	0.000	0.000	Merged-chr15-89089221-62
NR21813--MA0740.1.KLF14	chr16	32812976	32812989	-	0.000	0.000	Merged-chr16-32813091-39
NR21097--MA0599.1.KLF5	chr15	102279411	102279420	-	0.000	0.000	Merged-chr15-102279513-54
NR4627--MA0039.3.KLF4	chr10	40212713	40212723	-	0.000	0.000	Merged-chr10-40212600-39
NR42289--MA0741.1.KLF16	chr5	65698277	65698287	+	0.000	0.000	Merged-chr5-65698043-105
NR21773--MA0599.1.KLF5	chr16	31236032	31236041	+	0.000	0.000	Merged-chr16-31235879-47
NR32287--MA0741.1.KLF16	chr2	152344099	152344109	+	0.000	0.000	Merged-chr2-152344055-110
NR46588--MA1107.1.KLF9	chr6	50596915	50596927	+	0.000	0.000	Merged-chr6-50596805-84
NR50792--MA0599.1.KLF5	chr7	49759100	49759109	-	0.000	0.000	Merged-chr7-49759209-49
NR6741--MA0599.1.KLF5	chr10	115235703	115235712	-	0.000	0.000	Merged-chr10-115235700-12
NR55623--MA0493.1.Klf1	chr8	105279283	105279293	-	0.000	0.000	Merged-chr8-105279164-33
NR2485--MA0742.1.Klf12	chr1	151501000	151501014	-	0.000	0.000	Merged-chr1-151500785-93
NR4342--MA0599.1.KLF5	chr10	19185089	19185098	+	0.000	0.000	Merged-chr10-19185061-36
NR5591--MA0742.1.Klf12	chr10	78465056	78465070	+	0.000	0.000	Merged-chr10-78465004-63
NR24474--MA0599.1.KLF5	chr17	50292804	50292813	+	0.000	0.000	Merged-chr17-50292906-47
NR51174--MA0493.1.Klf1	chr7	76035022	76035032	+	0.000	0.000	Merged-chr7-76035036-15
NR1494--MA0741.1.KLF16	chr1	93512062	93512072	-	0.000	0.000	Merged-chr1-93512028-56
NR7258--MA0599.1.KLF5	chr10	127165728	127165737	-	0.000	0.000	Merged-chr10-127165637-94
NR38894--MA0740.1.KLF14	chr4	107066867	107066880	-	0.000	0.000	Merged-chr4-107066974-53
NR10738--MA0599.1.KLF5	chr11	111066112	111066121	-	0.000	0.000	Merged-chr11-111066070-45
NR25901--MA0740.1.KLF14	chr18	34506748	34506761	-	0.000	0.000	Merged-chr18-34506708-166
NR60683--MA0493.1.Klf1	chrX	101735217	101735227	-	0.000	0.000	Merged-chrX-101735150-10
NR15846--MA0657.1.KLF13	chr13	107639762	107639779	-	0.000	0.000	Merged-chr13-107639771-1
NR44968--MA0741.1.KLF16	chr5	137749332	137749342	+	0.000	0.000	Merged-chr5-137749459-31
NR22742--MA0599.1.KLF5	chr16	93711745	93711754	+	0.000	0.000	Merged-chr16-93711802-127
NR37751--MA0493.1.Klf1	chr4	53491583	53491593	-	0.000	0.000	Merged-chr4-53491453-32
NR50944--MA0741.1.KLF16	chr7	64287603	64287613	-	0.000	0.000	Merged-chr7-64287725-57
NR31011--MA0599.1.KLF5	chr2	103754856	103754865	+	0.000	0.000	Merged-chr2-103754819-28
NR40195--MA0741.1.KLF16	chr4	137913688	137913698	-	0.000	0.000	Merged-chr4-137913590-20
NR14601--MA0741.1.KLF16	chr13	55327835	55327845	+	0.000	0.000	Merged-chr13-55327829-51
NR59222--MA0599.1.KLF5	chr9	108567092	108567101	+	0.000	0.000	Merged-chr9-108567258-81
NR17485--MA0599.1.KLF5	chr14	57890316	57890325	+	0.000	0.000	Merged-chr14-57890199-76
NR22723--MA1107.1.KLF9	chr16	93543734	93543746	+	0.000	0.000	Merged-chr16-93543852-28
NR39026--MA1107.1.KLF9	chr4	109666787	109666799	+	0.000	0.000	Merged-chr4-109666886-20
NR20334--MA0599.1.KLF5	chr15	82899131	82899140	+	0.000	0.000	Merged-chr15-82899429-110
NR5919--MA0741.1.KLF16	chr10	81378711	81378721	+	0.000	0.000	Merged-chr10-81378614-74
NR38268--MA0493.1.Klf1	chr4	83568303	83568313	-	0.000	0.000	Merged-chr4-83568276-50
NR34942--MA1107.1.KLF9	chr3	95523808	95523820	+	0.000	0.000	Merged-chr3-95523820-51
NR824--MA1107.1.KLF9	chr1	64690962	64690974	-	0.000	0.000	Merged-chr1-64690862-70
NR55818--MA0742.1.Klf12	chr8	109868509	109868523	-	0.000	0.000	Merged-chr8-109868700-77
NR1351--MA0741.1.KLF16	chr1	89096543	89096553	-	0.000	0.000	Merged-chr1-89096601-1
NR57029--MA0599.1.KLF5	chr9	21918142	21918151	+	0.000	0.000	Merged-chr9-21918186-50
NR39908--MA1107.1.KLF9	chr4	133212694	133212706	+	0.000	0.000	Merged-chr4-133212778-72
NR6088--MA0741.1.KLF16	chr10	85102581	85102591	-	0.000	0.000	Merged-chr10-85102772-103
NR37519--MA0599.1.KLF5	chr4	45513969	45513978	+	0.000	0.000	Merged-chr4-45514037-30
NR46234--MA0741.1.KLF16	chr6	34955704	34955714	-	0.000	0.000	Merged-chr6-34955632-40
NR46822--MA0599.1.KLF5	chr6	58844600	58844609	-	0.000	0.000	Merged-chr6-58844366-72
NR10018--MA0740.1.KLF14	chr11	97400448	97400461	-	0.000	0.000	Merged-chr11-97400516-28
NR6056--MA0740.1.KLF14	chr10	84440815	84440828	-	0.000	0.000	Merged-chr10-84440807-71
NR8208--MA1107.1.KLF9	chr11	47565786	47565798	+	0.000	0.000	Merged-chr11-47565724-1
NR50401--MA0039.3.KLF4	chr7	38090474	38090484	+	0.000	0.000	Merged-chr7-38090413-30
NR46127--MA1107.1.KLF9	chr6	30509822	30509834	-	0.000	0.000	Merged-chr6-30509699-52
NR56991--MA0599.1.KLF5	chr9	21526102	21526111	-	0.000	0.000	Merged-chr9-21526182-42
NR41704--MA0599.1.KLF5	chr5	31251898	31251907	+	0.000	0.000	Merged-chr5-31251770-31
NR16804--MA0741.1.KLF16	chr14	27262578	27262588	+	0.000	0.000	Merged-chr14-27262535-17
NR31822--MA0742.1.Klf12	chr2	132029907	132029921	+	0.000	0.000	Merged-chr2-132029738-120
NR45289--MA0599.1.KLF5	chr5	142551102	142551111	-	0.000	0.000	Merged-chr5-142551043-31
NR26402--MA1107.1.KLF9	chr18	60844169	60844181	-	0.000	0.000	Merged-chr18-60844209-77
NR32364--MA0740.1.KLF14	chr2	153291311	153291324	+	0.000	0.000	Merged-chr2-153291499-37
NR19521--MA0493.1.Klf1	chr15	58141249	58141259	+	0.000	0.000	Merged-chr15-58141388-72
NR29112--MA1107.1.KLF9	chr2	18984634	18984646	-	0.000	0.000	Merged-chr2-18984447-62
NR53923--MA0599.1.KLF5	chr8	25578445	25578454	+	0.000	0.000	Merged-chr8-25578502-39
NR11613--MA0742.1.Klf12	chr12	21480429	21480443	+	0.000	0.000	Merged-chr12-21480312-60
NR28354--MA0493.1.Klf1	chr19	46003463	46003473	-	0.000	0.000	Merged-chr19-46003515-58
NR14648--MA0741.1.KLF16	chr13	55513493	55513503	+	0.000	0.000	Merged-chr13-55513377-73
NR38621--MA1107.1.KLF9	chr4	101213702	101213714	+	0.000	0.000	Merged-chr4-101213636-46
NR24006--MA0742.1.Klf12	chr17	34959278	34959292	+	0.000	0.000	Merged-chr17-34959269-73
NR19829--MA0740.1.KLF14	chr15	75894412	75894425	+	0.000	0.000	Merged-chr15-75894455-46
NR37998--MA0599.1.KLF5	chr4	59626167	59626176	+	0.000	0.000	Merged-chr4-59626281-68
NR17318--MA0039.3.KLF4	chr14	53795321	53795331	-	0.000	0.000	Merged-chr14-53795361-42
NR19647--MA0599.1.KLF5	chr15	64249372	64249381	+	0.000	0.000	Merged-chr15-64249418-10
NR17328--MA0493.1.Klf1	chr14	54449119	54449129	+	0.000	0.000	Merged-chr14-54449223-32
NR11070--MA1107.1.KLF9	chr11	117299873	117299885	-	0.000	0.000	Merged-chr11-117299965-22
NR31123--MA0599.1.KLF5	chr2	109278093	109278102	-	0.000	0.000	Merged-chr2-109278208-43
NR8687--MA1107.1.KLF9	chr11	60352897	60352909	+	0.000	0.000	Merged-chr11-60353018-61
NR53904--MA1107.1.KLF9	chr8	25044460	25044472	-	0.000	0.000	Merged-chr8-25044391-26
NR20240--MA0599.1.KLF5	chr15	81466271	81466280	-	0.000	0.000	Merged-chr15-81466403-107
NR38174--MA0493.1.Klf1	chr4	70307112	70307122	-	0.000	0.000	Merged-chr4-70307334-49
NR36452--MA0740.1.KLF14	chr3	146328964	146328977	+	0.000	0.000	Merged-chr3-146328953-17
NR54413--MA0741.1.KLF16	chr8	61411005	61411015	-	0.000	0.000	Merged-chr8-61410967-8
NR21335--MA0741.1.KLF16	chr16	10969326	10969336	-	0.000	0.000	Merged-chr16-10969472-37
NR31104--MA1107.1.KLF9	chr2	106015086	106015098	+	0.000	0.000	Merged-chr2-106015150-10
NR44774--MA0740.1.KLF14	chr5	135688966	135688979	-	0.000	0.000	Merged-chr5-135689128-71
NR17239--MA0599.1.KLF5	chr14	52244591	52244600	-	0.000	0.000	Merged-chr14-52244514-55
NR36004--MA0657.1.KLF13	chr3	134339447	134339464	+	0.000	0.000	Merged-chr3-134339453-34
NR57817--MA0599.1.KLF5	chr9	57911074	57911083	+	0.000	0.000	Merged-chr9-57910842-63
