#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR41630--MA0741.1.KLF16	chr4	154105752	154105762	-	0.000	0.000	Merged-chr4-154105612-38
NR43097--MA0039.3.KLF4	chr5	72868485	72868495	+	0.000	0.000	Merged-chr5-72868585-83
NR56985--MA0599.1.KLF5	chr9	7764019	7764028	+	0.000	0.000	Merged-chr9-7764239-129
NR9598--MA0741.1.KLF16	chr11	74837926	74837936	+	0.000	0.000	Merged-chr11-74837874-1
NR21430--MA1107.1.KLF9	chr16	11456262	11456274	+	0.000	0.000	Merged-chr16-11456319-66
NR51449--MA0742.1.Klf12	chr7	73517559	73517573	+	0.000	0.000	Merged-chr7-73517689-25
NR21931--MA0741.1.KLF16	chr16	33747772	33747782	+	0.000	0.000	Merged-chr16-33747689-52
NR16666--MA0741.1.KLF16	chr13	113013588	113013598	-	0.000	0.000	Merged-chr13-113013424-80
NR60000--MA0039.3.KLF4	chr9	118059294	118059304	+	0.000	0.000	Merged-chr9-118059304-13
NR13800--MA0599.1.KLF5	chr12	107645567	107645576	-	0.000	0.000	Merged-chr12-107645598-55
NR39808--MA0741.1.KLF16	chr4	117123788	117123798	-	0.000	0.000	Merged-chr4-117123817-7
NR18212--MA0742.1.Klf12	chr14	75131062	75131076	+	0.000	0.000	Merged-chr14-75131133-67
NR16634--MA0740.1.KLF14	chr13	112464077	112464090	-	0.000	0.000	Merged-chr13-112464093-61
NR28133--MA0493.1.Klf1	chr19	7295512	7295522	+	0.000	0.000	Merged-chr19-7295405-60
NR5096--MA0741.1.KLF16	chr10	52382134	52382144	+	0.000	0.000	Merged-chr10-52382064-99
NR28268--MA0599.1.KLF5	chr19	10801372	10801381	-	0.000	0.000	Merged-chr19-10801244-29
NR17240--MA0039.3.KLF4	chr14	33447263	33447273	-	0.000	0.000	Merged-chr14-33447186-64
NR8207--MA0493.1.Klf1	chr11	20741556	20741566	+	0.000	0.000	Merged-chr11-20741434-157
NR3161--MA0599.1.KLF5	chr1	167340206	167340215	+	0.000	0.000	Merged-chr1-167340348-59
NR29796--MA0742.1.Klf12	chr2	11535648	11535662	+	0.000	0.000	Merged-chr2-11535628-41
NR17170--MA0599.1.KLF5	chr14	30675196	30675205	-	0.000	0.000	Merged-chr14-30675172-26
NR26894--MA0599.1.KLF5	chr18	56925567	56925576	-	0.000	0.000	Merged-chr18-56925404-96
NR23906--MA0493.1.Klf1	chr17	27990008	27990018	-	0.000	0.000	Merged-chr17-27990020-10
NR37723--MA0742.1.Klf12	chr3	152958290	152958304	+	0.000	0.000	Merged-chr3-152958472-43
NR20779--MA1107.1.KLF9	chr15	97520740	97520752	+	0.000	0.000	Merged-chr15-97520638-25
NR49996--MA0599.1.KLF5	chr7	19420316	19420325	+	0.000	0.000	Merged-chr7-19420371-18
NR57268--MA1107.1.KLF9	chr9	22468430	22468442	+	0.000	0.000	Merged-chr9-22468507-1
NR43121--MA0599.1.KLF5	chr5	73206407	73206416	-	0.000	0.000	Merged-chr5-73206518-35
NR3142--MA1107.1.KLF9	chr1	167277271	167277283	+	0.000	0.000	Merged-chr1-167277158-16
NR54343--MA1107.1.KLF9	chr8	33898030	33898042	+	0.000	0.000	Merged-chr8-33898095-27
NR48538--MA0740.1.KLF14	chr6	119848186	119848199	+	0.000	0.000	Merged-chr6-119848153-79
NR60117--MA1107.1.KLF9	chr9	120030168	120030180	-	0.000	0.000	Merged-chr9-120030028-3
NR13590--MA0741.1.KLF16	chr12	102719725	102719735	-	0.000	0.000	Merged-chr12-102719761-17
NR33746--MA0657.1.KLF13	chr2	164047256	164047273	+	0.000	0.000	Merged-chr2-164047482-48
NR45501--MA1107.1.KLF9	chr5	138473864	138473876	-	0.000	0.000	Merged-chr5-138473735-19
NR9152--MA0740.1.KLF14	chr11	63985077	63985090	+	0.000	0.000	Merged-chr11-63985076-118
NR59671--MA0039.3.KLF4	chr9	110641167	110641177	+	0.000	0.000	Merged-chr9-110641188-21
NR7125--MA0039.3.KLF4	chr10	117629431	117629441	-	0.000	0.000	Merged-chr10-117629481-71
NR59681--MA0493.1.Klf1	chr9	110697436	110697446	-	0.000	0.000	Merged-chr9-110697524-12
NR46713--MA0599.1.KLF5	chr6	39372820	39372829	+	0.000	0.000	Merged-chr6-39372871-18
NR7811--MA0493.1.Klf1	chr10	128663976	128663986	-	0.000	0.000	Merged-chr10-128663895-18
NR9444--MA1107.1.KLF9	chr11	70597422	70597434	-	0.000	0.000	Merged-chr11-70597550-26
NR2562--MA0741.1.KLF16	chr1	151083945	151083955	-	0.000	0.000	Merged-chr1-151084034-24
NR18193--MA0742.1.Klf12	chr14	75064734	75064748	+	0.000	0.000	Merged-chr14-75064758-13
NR47174--MA0741.1.KLF16	chr6	56924008	56924018	-	0.000	0.000	Merged-chr6-56923975-70
NR5896--MA0599.1.KLF5	chr10	78457983	78457992	+	0.000	0.000	Merged-chr10-78458040-65
NR31607--MA0742.1.Klf12	chr2	79255427	79255441	-	0.000	0.000	Merged-chr2-79255338-118
NR25544--MA0493.1.Klf1	chr17	78916473	78916483	-	0.000	0.000	Merged-chr17-78916603-61
NR14651--MA0039.3.KLF4	chr13	29986329	29986339	+	0.000	0.000	Merged-chr13-29986284-62
NR3352--MA0039.3.KLF4	chr1	172501155	172501165	-	0.000	0.000	Merged-chr1-172501169-211
NR36212--MA0493.1.Klf1	chr3	101058094	101058104	-	0.000	0.000	Merged-chr3-101058101-14
NR45936--MA0493.1.Klf1	chr5	144358186	144358196	-	0.000	0.000	Merged-chr5-144358177-56
NR6072--MA0493.1.Klf1	chr10	80539297	80539307	-	0.000	0.000	Merged-chr10-80539129-37
NR29218--MA1107.1.KLF9	chr19	47910163	47910175	+	0.000	0.000	Merged-chr19-47910337-85
NR39926--MA0742.1.Klf12	chr4	120288020	120288034	+	0.000	0.000	Merged-chr4-120287807-68
NR39057--MA0599.1.KLF5	chr4	82513235	82513244	+	0.000	0.000	Merged-chr4-82513258-36
NR19819--MA0740.1.KLF14	chr15	75678814	75678827	+	0.000	0.000	Merged-chr15-75678935-117
NR20072--MA0741.1.KLF16	chr15	78935168	78935178	+	0.000	0.000	Merged-chr15-78935090-51
NR48156--MA0741.1.KLF16	chr6	108466112	108466122	+	0.000	0.000	Merged-chr6-108466218-26
NR35731--MA0740.1.KLF14	chr3	89183123	89183136	+	0.000	0.000	Merged-chr3-89183015-64
NR33761--MA1107.1.KLF9	chr2	164353536	164353548	-	0.000	0.000	Merged-chr2-164353561-20
NR19402--MA0039.3.KLF4	chr15	42983351	42983361	+	0.000	0.000	Merged-chr15-42983258-15
NR5877--MA1107.1.KLF9	chr10	78232698	78232710	+	0.000	0.000	Merged-chr10-78232802-30
NR2613--MA0599.1.KLF5	chr1	153038064	153038073	+	0.000	0.000	Merged-chr1-153037964-21
NR53128--MA1107.1.KLF9	chr7	127912399	127912411	+	0.000	0.000	Merged-chr7-127912560-48
NR3512--MA0740.1.KLF14	chr1	177983349	177983362	+	0.000	0.000	Merged-chr1-177983581-103
NR51741--MA0741.1.KLF16	chr7	82866996	82867006	-	0.000	0.000	Merged-chr7-82866836-179
NR59788--MA1107.1.KLF9	chr9	114487594	114487606	+	0.000	0.000	Merged-chr9-114487695-30
NR10136--MA0741.1.KLF16	chr11	88204249	88204259	+	0.000	0.000	Merged-chr11-88204255-77
NR56749--MA0741.1.KLF16	chr8	123805956	123805966	+	0.000	0.000	Merged-chr8-123805891-37
NR53238--MA0742.1.Klf12	chr7	131362779	131362793	+	0.000	0.000	Merged-chr7-131362849-81
NR29786--MA0039.3.KLF4	chr2	11218352	11218362	-	0.000	0.000	Merged-chr2-11218346-47
NR40195--MA1107.1.KLF9	chr4	126753432	126753444	+	0.000	0.000	Merged-chr4-126753517-82
NR13513--MA0741.1.KLF16	chr12	101018071	101018081	+	0.000	0.000	Merged-chr12-101018139-51
NR5304--MA1107.1.KLF9	chr10	61465213	61465225	+	0.000	0.000	Merged-chr10-61465182-15
NR44288--MA0740.1.KLF14	chr5	115652998	115653011	+	0.000	0.000	Merged-chr5-115653006-55
NR9575--MA0599.1.KLF5	chr11	74572884	74572893	+	0.000	0.000	Merged-chr11-74572687-46
NR52518--MA0741.1.KLF16	chr7	112416199	112416209	-	0.000	0.000	Merged-chr7-112416223-20
NR43572--MA1107.1.KLF9	chr5	97983336	97983348	+	0.000	0.000	Merged-chr5-97983447-49
NR4331--MA0493.1.Klf1	chr10	5795574	5795584	+	0.000	0.000	Merged-chr10-5795457-7
NR26987--MA1107.1.KLF9	chr18	61459398	61459410	+	0.000	0.000	Merged-chr18-61459524-23
NR55667--MA0599.1.KLF5	chr8	94134755	94134764	+	0.000	0.000	Merged-chr8-94134861-17
NR23723--MA0599.1.KLF5	chr17	24752908	24752917	+	0.000	0.000	Merged-chr17-24753082-30
NR47968--MA0741.1.KLF16	chr6	98609336	98609346	+	0.000	0.000	Merged-chr6-98609321-36
NR5872--MA0039.3.KLF4	chr10	78184447	78184457	+	0.000	0.000	Merged-chr10-78184348-1
NR8005--MA1107.1.KLF9	chr11	5005465	5005477	+	0.000	0.000	Merged-chr11-5005546-13
NR29143--MA0599.1.KLF5	chr19	46573250	46573259	-	0.000	0.000	Merged-chr19-46573181-77
NR19881--MA0039.3.KLF4	chr15	76204140	76204150	-	0.000	0.000	Merged-chr15-76204240-36
NR39597--MA0039.3.KLF4	chr4	108579362	108579372	-	0.000	0.000	Merged-chr4-108579326-65
NR5444--MA0740.1.KLF14	chr10	67285401	67285414	-	0.000	0.000	Merged-chr10-67285223-89
NR22064--MA0493.1.Klf1	chr16	38089232	38089242	-	0.000	0.000	Merged-chr16-38089125-126
NR60911--MA0742.1.Klf12	chrX	71474485	71474499	+	0.000	0.000	Merged-chrX-71474506-18
NR45471--MA0657.1.KLF13	chr5	138116899	138116916	-	0.000	0.000	Merged-chr5-138117022-54
NR41379--MA1107.1.KLF9	chr4	150112971	150112983	-	0.000	0.000	Merged-chr4-150113122-17
NR32331--MA1107.1.KLF9	chr2	118554469	118554481	+	0.000	0.000	Merged-chr2-118554697-72
NR58019--MA0599.1.KLF5	chr9	57708503	57708512	+	0.000	0.000	Merged-chr9-57708660-35
NR43466--MA0741.1.KLF16	chr5	93135736	93135746	-	0.000	0.000	Merged-chr5-93135813-27
NR45883--MA0742.1.Klf12	chr5	143622436	143622450	-	0.000	0.000	Merged-chr5-143622364-69
NR43910--MA0740.1.KLF14	chr5	107725087	107725100	+	0.000	0.000	Merged-chr5-107725253-4
NR44211--MA0599.1.KLF5	chr5	114213445	114213454	-	0.000	0.000	Merged-chr5-114213414-22
NR56606--MA0741.1.KLF16	chr8	122678202	122678212	+	0.000	0.000	Merged-chr8-122678075-1
NR56184--MA0657.1.KLF13	chr8	111643950	111643967	+	0.000	0.000	Merged-chr8-111643802-110
NR36459--MA0599.1.KLF5	chr3	107357402	107357411	-	0.000	0.000	Merged-chr3-107357315-31
NR25198--MA0742.1.Klf12	chr17	64332012	64332026	+	0.000	0.000	Merged-chr17-64332180-104
NR3394--MA0599.1.KLF5	chr1	173508872	173508881	-	0.000	0.000	Merged-chr1-173508831-21
NR9088--MA0741.1.KLF16	chr11	61579375	61579385	-	0.000	0.000	Merged-chr11-61579224-3
NR49710--MA0741.1.KLF16	chr7	6383301	6383311	-	0.000	0.000	Merged-chr7-6383352-66
NR36244--MA0599.1.KLF5	chr3	101570947	101570956	+	0.000	0.000	Merged-chr3-101570775-35
NR2725--MA0599.1.KLF5	chr1	155322338	155322347	-	0.000	0.000	Merged-chr1-155322423-20
NR11082--MA1107.1.KLF9	chr11	104599934	104599946	-	0.000	0.000	Merged-chr11-104599870-16
NR39503--MA0741.1.KLF16	chr4	107314358	107314368	+	0.000	0.000	Merged-chr4-107314290-66
NR26905--MA0741.1.KLF16	chr18	58659802	58659812	+	0.000	0.000	Merged-chr18-58659729-92
NR60631--MA0741.1.KLF16	chrX	36808174	36808184	+	0.000	0.000	Merged-chrX-36807988-57
NR37281--MA0741.1.KLF16	chr3	139075244	139075254	-	0.000	0.000	Merged-chr3-139075106-131
NR18573--MA0742.1.Klf12	chr14	103620079	103620093	-	0.000	0.000	Merged-chr14-103620031-34
NR39027--MA0741.1.KLF16	chr4	74251831	74251841	-	0.000	0.000	Merged-chr4-74252085-114
NR46144--MA0493.1.Klf1	chr5	148793278	148793288	+	0.000	0.000	Merged-chr5-148793187-22
NR50153--MA0741.1.KLF16	chr7	24628980	24628990	+	0.000	0.000	Merged-chr7-24629039-26
NR39836--MA0599.1.KLF5	chr4	117835228	117835237	-	0.000	0.000	Merged-chr4-117835233-2
NR43693--MA1107.1.KLF9	chr5	100916623	100916635	+	0.000	0.000	Merged-chr5-100916697-39
NR58472--MA0741.1.KLF16	chr9	69092608	69092618	-	0.000	0.000	Merged-chr9-69092509-18
NR51651--MA1107.1.KLF9	chr7	80450046	80450058	+	0.000	0.000	Merged-chr7-80450087-44
NR23844--MA0599.1.KLF5	chr17	27027660	27027669	-	0.000	0.000	Merged-chr17-27027661-33
NR3177--MA0741.1.KLF16	chr1	167393842	167393852	+	0.000	0.000	Merged-chr1-167393932-88
NR44976--MA0493.1.Klf1	chr5	129941868	129941878	+	0.000	0.000	Merged-chr5-129941845-102
NR49521--MA0493.1.Klf1	chr6	148212166	148212176	-	0.000	0.000	Merged-chr6-148212124-77
NR9123--MA0599.1.KLF5	chr11	62281398	62281407	-	0.000	0.000	Merged-chr11-62281332-88
NR25785--MA0657.1.KLF13	chr17	83854487	83854504	+	0.000	0.000	Merged-chr17-83854411-35
NR56858--MA0741.1.KLF16	chr8	126497747	126497757	+	0.000	0.000	Merged-chr8-126497756-48
NR332--MA0657.1.KLF13	chr1	37326911	37326928	+	0.000	0.000	Merged-chr1-37326815-6
NR15662--MA0599.1.KLF5	chr13	74808013	74808022	+	0.000	0.000	Merged-chr13-74808125-133
NR28566--MA0741.1.KLF16	chr19	29325380	29325390	+	0.000	0.000	Merged-chr19-29325284-39
NR23610--MA1107.1.KLF9	chr17	22424077	22424089	-	0.000	0.000	Merged-chr17-22424161-65
NR28837--MA0741.1.KLF16	chr19	40513854	40513864	-	0.000	0.000	Merged-chr19-40513581-97
NR27881--MA0599.1.KLF5	chr19	4012700	4012709	-	0.000	0.000	Merged-chr19-4012804-52
NR10111--MA0742.1.Klf12	chr11	88087093	88087107	+	0.000	0.000	Merged-chr11-88087122-32
NR13469--MA0599.1.KLF5	chr12	99468029	99468038	-	0.000	0.000	Merged-chr12-99468213-62
NR36230--MA0493.1.Klf1	chr3	101297440	101297450	-	0.000	0.000	Merged-chr3-101297395-20
NR60355--MA0493.1.Klf1	chr9	123253116	123253126	+	0.000	0.000	Merged-chr9-123252996-28
NR31031--MA0742.1.Klf12	chr2	60774635	60774649	-	0.000	0.000	Merged-chr2-60774747-55
NR18353--MA1107.1.KLF9	chr14	79587564	79587576	+	0.000	0.000	Merged-chr14-79587561-73
NR7054--MA1107.1.KLF9	chr10	116655600	116655612	-	0.000	0.000	Merged-chr10-116655713-76
NR2891--MA0740.1.KLF14	chr1	161876853	161876866	+	0.000	0.000	Merged-chr1-161876687-148
NR51503--MA0039.3.KLF4	chr7	75863431	75863441	-	0.000	0.000	Merged-chr7-75863636-9
NR59467--MA0599.1.KLF5	chr9	107340570	107340579	+	0.000	0.000	Merged-chr9-107340587-50
NR32862--MA0741.1.KLF16	chr2	132247694	132247704	+	0.000	0.000	Merged-chr2-132247707-55
NR19350--MA0599.1.KLF5	chr15	38078238	38078247	+	0.000	0.000	Merged-chr15-38078227-8
NR11807--MA0039.3.KLF4	chr11	118000709	118000719	-	0.000	0.000	Merged-chr11-118000770-19
NR51096--MA1107.1.KLF9	chr7	47022585	47022597	+	0.000	0.000	Merged-chr7-47022743-46
NR14590--MA0599.1.KLF5	chr13	24786312	24786321	+	0.000	0.000	Merged-chr13-24786227-53
NR21995--MA0493.1.Klf1	chr16	35984021	35984031	-	0.000	0.000	Merged-chr16-35984000-4
NR8257--MA0599.1.KLF5	chr11	22843407	22843416	+	0.000	0.000	Merged-chr11-22843280-35
NR43575--MA0741.1.KLF16	chr5	98031230	98031240	-	0.000	0.000	Merged-chr5-98030932-136
NR31032--MA0599.1.KLF5	chr2	60774639	60774648	-	0.000	0.000	Merged-chr2-60774747-55
NR40064--MA0742.1.Klf12	chr4	123412021	123412035	-	0.000	0.000	Merged-chr4-123411950-84
NR40756--MA0599.1.KLF5	chr4	135203642	135203651	-	0.000	0.000	Merged-chr4-135203506-51
NR45301--MA0599.1.KLF5	chr5	135913424	135913433	+	0.000	0.000	Merged-chr5-135913431-40
NR5246--MA0742.1.Klf12	chr10	60225385	60225399	-	0.000	0.000	Merged-chr10-60225461-7
NR10102--MA0741.1.KLF16	chr11	87987537	87987547	+	0.000	0.000	Merged-chr11-87987352-78
NR36337--MA1107.1.KLF9	chr3	103809465	103809477	-	0.000	0.000	Merged-chr3-103809484-100
NR300--MA0599.1.KLF5	chr1	36883998	36884007	-	0.000	0.000	Merged-chr1-36883943-16
NR4564--MA0493.1.Klf1	chr10	18022774	18022784	+	0.000	0.000	Merged-chr10-18022761-114
NR11861--MA1107.1.KLF9	chr11	119106528	119106540	+	0.000	0.000	Merged-chr11-119106412-14
NR57398--MA1107.1.KLF9	chr9	32740969	32740981	+	0.000	0.000	Merged-chr9-32741073-58
NR23956--MA0599.1.KLF5	chr17	28486270	28486279	+	0.000	0.000	Merged-chr17-28486043-70
NR56412--MA0740.1.KLF14	chr8	119755872	119755885	-	0.000	0.000	Merged-chr8-119755879-40
NR52975--MA0599.1.KLF5	chr7	126704205	126704214	+	0.000	0.000	Merged-chr7-126704169-1
NR50656--MA0493.1.Klf1	chr7	34312972	34312982	+	0.000	0.000	Merged-chr7-34312942-1
NR10736--MA0740.1.KLF14	chr11	100692492	100692505	-	0.000	0.000	Merged-chr11-100692444-17
NR55685--MA0599.1.KLF5	chr8	94363541	94363550	+	0.000	0.000	Merged-chr8-94363429-51
NR4731--MA0741.1.KLF16	chr10	26494740	26494750	-	0.000	0.000	Merged-chr10-26494616-56
NR26451--MA0599.1.KLF5	chr18	34887437	34887446	+	0.000	0.000	Merged-chr18-34887458-62
NR17824--MA0599.1.KLF5	chr14	61439861	61439870	-	0.000	0.000	Merged-chr14-61439871-81
NR26790--MA1107.1.KLF9	chr18	52465807	52465819	-	0.000	0.000	Merged-chr18-52465816-63
NR46498--MA0742.1.Klf12	chr6	29473967	29473981	-	0.000	0.000	Merged-chr6-29474137-48
NR52213--MA0741.1.KLF16	chr7	102210351	102210361	-	0.000	0.000	Merged-chr7-102210325-100
NR61244--MA0599.1.KLF5	chrX	134276978	134276987	+	0.000	0.000	Merged-chrX-134276833-55
NR58180--MA0599.1.KLF5	chr9	62122723	62122732	-	0.000	0.000	Merged-chr9-62122784-57
NR21801--MA0741.1.KLF16	chr16	24834895	24834905	+	0.000	0.000	Merged-chr16-24834930-16
NR18682--MA0742.1.Klf12	chr14	115250764	115250778	-	0.000	0.000	Merged-chr14-115250840-27
NR41058--MA0599.1.KLF5	chr4	141296052	141296061	+	0.000	0.000	Merged-chr4-141296105-4
NR32010--MA0599.1.KLF5	chr2	104410394	104410403	-	0.000	0.000	Merged-chr2-104410349-15
NR41734--MA0599.1.KLF5	chr4	155669501	155669510	-	0.000	0.000	Merged-chr4-155669356-57
NR44152--MA0742.1.Klf12	chr5	113830530	113830544	+	0.000	0.000	Merged-chr5-113830533-46
NR42474--MA0493.1.Klf1	chr5	34949389	34949399	+	0.000	0.000	Merged-chr5-34949325-82
NR50567--MA0599.1.KLF5	chr7	30184005	30184014	-	0.000	0.000	Merged-chr7-30184154-42
NR52741--MA1107.1.KLF9	chr7	118740240	118740252	-	0.000	0.000	Merged-chr7-118740082-2
NR17129--MA1107.1.KLF9	chr14	27345554	27345566	-	0.000	0.000	Merged-chr14-27345437-83
NR37727--MA0741.1.KLF16	chr3	152958291	152958301	+	0.000	0.000	Merged-chr3-152958472-43
NR37900--MA0740.1.KLF14	chr4	6191012	6191025	+	0.000	0.000	Merged-chr4-6191094-54
NR55451--MA1107.1.KLF9	chr8	84128439	84128451	+	0.000	0.000	Merged-chr8-84128468-26
NR45680--MA0740.1.KLF14	chr5	140704767	140704780	-	0.000	0.000	Merged-chr5-140704817-83
NR24043--MA0599.1.KLF5	chr17	29638105	29638114	+	0.000	0.000	Merged-chr17-29638161-9
NR45112--MA0741.1.KLF16	chr5	134269616	134269626	-	0.000	0.000	Merged-chr5-134269909-65
NR13160--MA0599.1.KLF5	chr12	84451102	84451111	+	0.000	0.000	Merged-chr12-84451236-79
NR5508--MA0741.1.KLF16	chr10	67898648	67898658	+	0.000	0.000	Merged-chr10-67898474-11
NR40023--MA0740.1.KLF14	chr4	122886097	122886110	-	0.000	0.000	Merged-chr4-122886088-92
NR7925--MA0742.1.Klf12	chr11	4135182	4135196	+	0.000	0.000	Merged-chr11-4135322-68
NR29348--MA1107.1.KLF9	chr19	56722051	56722063	-	0.000	0.000	Merged-chr19-56721958-31
NR42538--MA0742.1.Klf12	chr5	36582015	36582029	+	0.000	0.000	Merged-chr5-36582061-78
NR31233--MA0493.1.Klf1	chr2	69897144	69897154	-	0.000	0.000	Merged-chr2-69897295-21
NR19188--MA0742.1.Klf12	chr15	27923745	27923759	+	0.000	0.000	Merged-chr15-27923818-49
NR53558--MA0740.1.KLF14	chr7	139991176	139991189	-	0.000	0.000	Merged-chr7-139991181-9
NR30834--MA0741.1.KLF16	chr2	49619808	49619818	+	0.000	0.000	Merged-chr2-49619549-74
NR11037--MA0039.3.KLF4	chr11	103350959	103350969	+	0.000	0.000	Merged-chr11-103350991-5
NR37883--MA0039.3.KLF4	chr4	3209903	3209913	+	0.000	0.000	Merged-chr4-3209817-19
NR56696--MA0741.1.KLF16	chr8	123374413	123374423	-	0.000	0.000	Merged-chr8-123374392-1
NR51615--MA0039.3.KLF4	chr7	80246321	80246331	-	0.000	0.000	Merged-chr7-80246388-49
NR12002--MA0740.1.KLF14	chr11	121434891	121434904	+	0.000	0.000	Merged-chr11-121434909-40
NR14423--MA0039.3.KLF4	chr13	17695382	17695392	-	0.000	0.000	Merged-chr13-17695219-103
NR48696--MA0599.1.KLF5	chr6	124903731	124903740	-	0.000	0.000	Merged-chr6-124903872-48
NR33409--MA0599.1.KLF5	chr2	155402914	155402923	+	0.000	0.000	Merged-chr2-155402993-3
NR42375--MA1107.1.KLF9	chr5	32089526	32089538	-	0.000	0.000	Merged-chr5-32089637-4
NR10431--MA1107.1.KLF9	chr11	96924998	96925010	+	0.000	0.000	Merged-chr11-96925082-7
NR48137--MA0740.1.KLF14	chr6	108251558	108251571	-	0.000	0.000	Merged-chr6-108251708-11
NR10322--MA0740.1.KLF14	chr11	95006720	95006733	-	0.000	0.000	Merged-chr11-95006750-25
NR46162--MA0493.1.Klf1	chr5	149234799	149234809	+	0.000	0.000	Merged-chr5-149235115-37
NR12383--MA0493.1.Klf1	chr12	30911753	30911763	-	0.000	0.000	Merged-chr12-30911736-104
NR23018--MA0741.1.KLF16	chr16	95196848	95196858	-	0.000	0.000	Merged-chr16-95196835-29
NR6068--MA0657.1.KLF13	chr10	80539291	80539308	-	0.000	0.000	Merged-chr10-80539129-37
NR18197--MA0741.1.KLF16	chr14	75064735	75064745	+	0.000	0.000	Merged-chr14-75064758-13
NR34069--MA0599.1.KLF5	chr2	168128592	168128601	+	0.000	0.000	Merged-chr2-168128692-19
NR49595--MA0741.1.KLF16	chr7	4460697	4460707	+	0.000	0.000	Merged-chr7-4460679-27
NR2724--MA1107.1.KLF9	chr1	155173709	155173721	-	0.000	0.000	Merged-chr1-155173464-79
NR33757--MA0742.1.Klf12	chr2	164353444	164353458	-	0.000	0.000	Merged-chr2-164353561-20
NR3599--MA1107.1.KLF9	chr1	180336037	180336049	+	0.000	0.000	Merged-chr1-180335907-49
NR34530--MA0599.1.KLF5	chr2	180080884	180080893	-	0.000	0.000	Merged-chr2-180080885-21
NR42160--MA0740.1.KLF14	chr5	24685755	24685768	+	0.000	0.000	Merged-chr5-24685796-115
NR15975--MA0493.1.Klf1	chr13	92354666	92354676	+	0.000	0.000	Merged-chr13-92354723-122
NR18685--MA0493.1.Klf1	chr14	115250768	115250778	-	0.000	0.000	Merged-chr14-115250840-27
NR24444--MA0741.1.KLF16	chr17	36229294	36229304	+	0.000	0.000	Merged-chr17-36229276-20
NR54948--MA0742.1.Klf12	chr8	70619130	70619144	+	0.000	0.000	Merged-chr8-70619084-21
NR41720--MA0493.1.Klf1	chr4	155571608	155571618	+	0.000	0.000	Merged-chr4-155571656-17
NR47315--MA0741.1.KLF16	chr6	71048331	71048341	+	0.000	0.000	Merged-chr6-71048511-32
NR23167--MA1107.1.KLF9	chr17	4994600	4994612	-	0.000	0.000	Merged-chr17-4994437-49
NR42378--MA0657.1.KLF13	chr5	32458934	32458951	-	0.000	0.000	Merged-chr5-32459056-73
NR28819--MA0599.1.KLF5	chr19	38746206	38746215	-	0.000	0.000	Merged-chr19-38746267-36
NR17936--MA0599.1.KLF5	chr14	65149948	65149957	+	0.000	0.000	Merged-chr14-65149936-70
NR13361--MA0493.1.Klf1	chr12	91849228	91849238	+	0.000	0.000	Merged-chr12-91849094-58
NR6637--MA0599.1.KLF5	chr10	94036453	94036462	+	0.000	0.000	Merged-chr10-94036338-4,Merged-chr10-94036558-1
NR39525--MA0742.1.Klf12	chr4	107807941	107807955	-	0.000	0.000	Merged-chr4-107808045-10
NR42124--MA0742.1.Klf12	chr5	24423571	24423585	+	0.000	0.000	Merged-chr5-24423684-50
NR58219--MA0039.3.KLF4	chr9	63712131	63712141	+	0.000	0.000	Merged-chr9-63712041-20
NR30420--MA0741.1.KLF16	chr2	31186229	31186239	-	0.000	0.000	Merged-chr2-31186156-11
NR3026--MA1107.1.KLF9	chr1	165609692	165609704	+	0.000	0.000	Merged-chr1-165609765-26
NR35330--MA0740.1.KLF14	chr3	65516040	65516053	+	0.000	0.000	Merged-chr3-65515971-28
NR32122--MA0599.1.KLF5	chr2	109917720	109917729	-	0.000	0.000	Merged-chr2-109917806-72
NR48026--MA0741.1.KLF16	chr6	100189807	100189817	-	0.000	0.000	Merged-chr6-100189758-1
NR44421--MA0493.1.Klf1	chr5	120116436	120116446	-	0.000	0.000	Merged-chr5-120116585-62
NR10777--MA0599.1.KLF5	chr11	101082555	101082564	+	0.000	0.000	Merged-chr11-101082516-61
NR35929--MA0599.1.KLF5	chr3	94758218	94758227	+	0.000	0.000	Merged-chr3-94758240-64
NR16953--MA0493.1.Klf1	chr14	18893195	18893205	+	0.000	0.000	Merged-chr14-18893180-4
NR36383--MA0599.1.KLF5	chr3	104967953	104967962	-	0.000	0.000	Merged-chr3-104968115-29
NR19663--MA0493.1.Klf1	chr15	66825632	66825642	+	0.000	0.000	Merged-chr15-66825502-98
NR10006--MA0741.1.KLF16	chr11	83964375	83964385	+	0.000	0.000	Merged-chr11-83964406-50
NR35714--MA0599.1.KLF5	chr3	88835309	88835318	-	0.000	0.000	Merged-chr3-88835267-46
NR47051--MA0599.1.KLF5	chr6	52962623	52962632	-	0.000	0.000	Merged-chr6-52962536-54
NR59930--MA0741.1.KLF16	chr9	116384185	116384195	-	0.000	0.000	Merged-chr9-116384318-47
NR26581--MA0741.1.KLF16	chr18	38495742	38495752	+	0.000	0.000	Merged-chr18-38495928-26
