#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR49968--MA0741.1.KLF16	chr7	98489937	98489947	-	0.000	0.000	Merged-chr7-98489839-41
NR26794--MA0740.1.KLF14	chr19	4012785	4012798	+	0.000	0.000	Merged-chr19-4012804-52
NR46433--MA0599.1.KLF5	chr6	118479368	118479377	+	0.000	0.000	Merged-chr6-118479300-37
NR1355--MA0599.1.KLF5	chr1	87626669	87626678	-	0.000	0.000	Merged-chr1-87626553-50
NR37469--MA1107.1.KLF9	chr4	71291614	71291626	+	0.000	0.000	Merged-chr4-71291736-94
NR16995--MA0493.1.Klf1	chr14	60634464	60634474	-	0.000	0.000	Merged-chr14-60634625-83
NR38546--MA0493.1.Klf1	chr4	126556926	126556936	-	0.000	0.000	Merged-chr4-126557087-49
NR8396--MA0039.3.KLF4	chr11	55067095	55067105	+	0.000	0.000	Merged-chr11-55067120-19
NR17959--MA1107.1.KLF9	chr14	118700604	118700616	+	0.000	0.000	Merged-chr14-118700795-2
NR10120--MA0493.1.Klf1	chr11	99549733	99549743	-	0.000	0.000	Merged-chr11-99549700-12
NR55673--MA0741.1.KLF16	chr9	56950870	56950880	-	0.000	0.000	Merged-chr9-56950936-57
NR2805--MA0741.1.KLF16	chr1	161035067	161035077	-	0.000	0.000	Merged-chr1-161035022-99
NR55944--MA0741.1.KLF16	chr9	65598923	65598933	-	0.000	0.000	Merged-chr9-65598978-11
NR50496--MA1107.1.KLF9	chr7	116484542	116484554	-	0.000	0.000	Merged-chr7-116484434-42
NR14241--MA0740.1.KLF14	chr13	54503724	54503737	-	0.000	0.000	Merged-chr13-54503961-93
NR22595--MA0741.1.KLF16	chr17	21617493	21617503	-	0.000	0.000	Merged-chr17-21617473-39
NR49688--MA1107.1.KLF9	chr7	84149055	84149067	+	0.000	0.000	Merged-chr7-84149073-24
NR11402--MA0657.1.KLF13	chr12	20233702	20233719	+	0.000	0.000	Merged-chr12-20233852-40
NR54283--MA0493.1.Klf1	chr8	121579022	121579032	+	0.000	0.000	Merged-chr8-121578886-116
NR12388--MA0741.1.KLF16	chr12	84114566	84114576	-	0.000	0.000	Merged-chr12-84114389-28
NR53788--MA0741.1.KLF16	chr8	107031194	107031204	+	0.000	0.000	Merged-chr8-107031400-72
NR43786--MA0741.1.KLF16	chr5	139791465	139791475	-	0.000	0.000	Merged-chr5-139791708-104
NR33481--MA1107.1.KLF9	chr3	38497312	38497324	+	0.000	0.000	Merged-chr3-38497155-35
NR8968--MA0741.1.KLF16	chr11	70540174	70540184	-	0.000	0.000	Merged-chr11-70540175-47
NR47074--MA1107.1.KLF9	chr6	137558120	137558132	-	0.000	0.000	Merged-chr6-137558133-151
NR27198--MA0742.1.Klf12	chr19	12596040	12596054	-	0.000	0.000	Merged-chr19-12595912-62
NR28092--MA0741.1.KLF16	chr19	55062227	55062237	-	0.000	0.000	Merged-chr19-55062253-32
NR46405--MA1107.1.KLF9	chr6	118066741	118066753	-	0.000	0.000	Merged-chr6-118066491-104
NR2672--MA1107.1.KLF9	chr1	157101330	157101342	+	0.000	0.000	Merged-chr1-157101324-26
NR56244--MA0599.1.KLF5	chr9	77966046	77966055	+	0.000	0.000	Merged-chr9-77966049-24
NR24300--MA0599.1.KLF5	chr17	69417334	69417343	-	0.000	0.000	Merged-chr17-69417351-86
NR7638--MA1107.1.KLF9	chr11	11529001	11529013	+	0.000	0.000	Merged-chr11-11528988-38
NR28060--MA0740.1.KLF14	chr19	53479905	53479918	-	0.000	0.000	Merged-chr19-53479762-36
NR30413--MA1107.1.KLF9	chr2	93180487	93180499	+	0.000	0.000	Merged-chr2-93180486-29
NR54499--MA0741.1.KLF16	chr8	124949358	124949368	-	0.000	0.000	Merged-chr8-124949178-105
NR10947--MA0740.1.KLF14	chr11	119041137	119041150	-	0.000	0.000	Merged-chr11-119041092-76
NR28158--MA0741.1.KLF16	chr19	56721991	56722001	-	0.000	0.000	Merged-chr19-56721958-31
NR44194--MA0740.1.KLF14	chr5	146824682	146824695	+	0.000	0.000	Merged-chr5-146824723-50
NR37394--MA0599.1.KLF5	chr4	62731466	62731475	+	0.000	0.000	Merged-chr4-62731520-17
NR49251--MA0740.1.KLF14	chr7	64392596	64392609	+	0.000	0.000	Merged-chr7-64392480-85
NR22107--MA0599.1.KLF5	chr16	97922644	97922653	-	0.000	0.000	Merged-chr16-97922460-77
NR18124--MA0740.1.KLF14	chr14	122534309	122534322	+	0.000	0.000	Merged-chr14-122534294-63
NR54738--MA0740.1.KLF14	chr9	8042872	8042885	-	0.000	0.000	Merged-chr9-8042887-59
NR9918--MA0740.1.KLF14	chr11	97104261	97104274	+	0.000	0.000	Merged-chr11-97104187-33
NR52219--MA0741.1.KLF16	chr8	36223332	36223342	+	0.000	0.000	Merged-chr8-36223290-29
NR6307--MA0493.1.Klf1	chr10	94378595	94378605	-	0.000	0.000	Merged-chr10-94378414-58
NR9080--MA0599.1.KLF5	chr11	74547143	74547152	-	0.000	0.000	Merged-chr11-74547322-69
NR32725--MA0741.1.KLF16	chr2	172976702	172976712	-	0.000	0.000	Merged-chr2-172976797-9
NR26492--MA1107.1.KLF9	chr18	80608662	80608674	-	0.000	0.000	Merged-chr18-80608570-30
NR11205--MA1107.1.KLF9	chr12	8351289	8351301	-	0.000	0.000	Merged-chr12-8351458-49
NR19648--MA0741.1.KLF16	chr15	89149702	89149712	-	0.000	0.000	Merged-chr15-89149704-89
NR7389--MA0742.1.Klf12	chr10	128923445	128923459	-	0.000	0.000	Merged-chr10-128923419-71
NR14601--MA0599.1.KLF5	chr13	67060903	67060912	+	0.000	0.000	Merged-chr13-67060949-73
NR10447--MA0493.1.Klf1	chr11	107012804	107012814	-	0.000	0.000	Merged-chr11-107012688-58
NR7633--MA0039.3.KLF4	chr11	11461960	11461970	-	0.000	0.000	Merged-chr11-11462075-71
NR22518--MA0741.1.KLF16	chr17	15704871	15704881	+	0.000	0.000	Merged-chr17-15704757-20
NR14940--MA1107.1.KLF9	chr13	85507871	85507883	+	0.000	0.000	Merged-chr13-85507689-92
NR38372--MA0599.1.KLF5	chr4	120854955	120854964	+	0.000	0.000	Merged-chr4-120854918-43
NR44001--MA0039.3.KLF4	chr5	142920937	142920947	-	0.000	0.000	Merged-chr5-142920894-48
NR47806--MA0742.1.Klf12	chr7	16844088	16844102	-	0.000	0.000	Merged-chr7-16844063-21
NR27055--MA0742.1.Klf12	chr19	6992526	6992540	+	0.000	0.000	Merged-chr19-6992689-50
NR12202--MA0599.1.KLF5	chr12	76380955	76380964	+	0.000	0.000	Merged-chr12-76380948-5
NR51965--MA0741.1.KLF16	chr8	22653184	22653194	-	0.000	0.000	Merged-chr8-22653358-66
NR8674--MA0657.1.KLF13	chr11	62248938	62248955	+	0.000	0.000	Merged-chr11-62248917-36
NR24299--MA1107.1.KLF9	chr17	69383450	69383462	-	0.000	0.000	Merged-chr17-69383426-197
NR27201--MA0039.3.KLF4	chr19	12794764	12794774	-	0.000	0.000	Merged-chr19-12794932-16
NR41487--MA0741.1.KLF16	chr5	73223222	73223232	+	0.000	0.000	Merged-chr5-73223278-33
NR57409--MA1107.1.KLF9	chr9	116384206	116384218	-	0.000	0.000	Merged-chr9-116384318-47
NR42096--MA0599.1.KLF5	chr5	103692305	103692314	-	0.000	0.000	Merged-chr5-103692321-99
NR3194--MA0493.1.Klf1	chr1	170255677	170255687	-	0.000	0.000	Merged-chr1-170255603-48
NR9943--MA1107.1.KLF9	chr11	97362564	97362576	+	0.000	0.000	Merged-chr11-97362524-68
NR21917--MA0599.1.KLF5	chr16	93832363	93832372	-	0.000	0.000	Merged-chr16-93832524-75
NR39420--MA0039.3.KLF4	chr4	140776113	140776123	-	0.000	0.000	Merged-chr4-140776069-5
NR33968--MA0742.1.Klf12	chr3	79237864	79237878	+	0.000	0.000	Merged-chr3-79237925-42
NR57462--MA0741.1.KLF16	chr9	118750789	118750799	-	0.000	0.000	Merged-chr9-118750873-69
NR34862--MA0741.1.KLF16	chr3	103809502	103809512	+	0.000	0.000	Merged-chr3-103809484-100
NR9899--MA0740.1.KLF14	chr11	96862028	96862041	+	0.000	0.000	Merged-chr11-96862049-46
NR39772--MA0740.1.KLF14	chr4	150087349	150087362	-	0.000	0.000	Merged-chr4-150087480-81
NR1749--MA0742.1.Klf12	chr1	119504797	119504811	+	0.000	0.000	Merged-chr1-119504796-62
NR48398--MA0599.1.KLF5	chr7	29906106	29906115	-	0.000	0.000	Merged-chr7-29906235-59
NR2230--MA0599.1.KLF5	chr1	136234170	136234179	-	0.000	0.000	Merged-chr1-136234299-43
NR32040--MA0741.1.KLF16	chr2	154436281	154436291	-	0.000	0.000	Merged-chr2-154436472-72
NR8827--MA0493.1.Klf1	chr11	68973857	68973867	+	0.000	0.000	Merged-chr11-68973679-52
NR34928--MA0741.1.KLF16	chr3	104963413	104963423	-	0.000	0.000	Merged-chr3-104963538-12
NR18834--MA1107.1.KLF9	chr15	61157785	61157797	-	0.000	0.000	Merged-chr15-61157710-29
NR27490--MA0741.1.KLF16	chr19	34290610	34290620	-	0.000	0.000	Merged-chr19-34290594-61
NR55750--MA0740.1.KLF14	chr9	59656418	59656431	+	0.000	0.000	Merged-chr9-59656584-94
NR39895--MA1107.1.KLF9	chr4	152186649	152186661	-	0.000	0.000	Merged-chr4-152186778-42
NR32477--MA0493.1.Klf1	chr2	167349548	167349558	-	0.000	0.000	Merged-chr2-167349371-94
NR8747--MA0599.1.KLF5	chr11	65807158	65807167	+	0.000	0.000	Merged-chr11-65807044-98
NR30360--MA0741.1.KLF16	chr2	91963793	91963803	-	0.000	0.000	Merged-chr2-91963655-56
NR56337--MA1107.1.KLF9	chr9	81627150	81627162	+	0.000	0.000	Merged-chr9-81627091-24
NR11336--MA0599.1.KLF5	chr12	16533752	16533761	-	0.000	0.000	Merged-chr12-16533665-29
NR8411--MA0741.1.KLF16	chr11	55131119	55131129	+	0.000	0.000	Merged-chr11-55131266-10
NR14046--MA0599.1.KLF5	chr13	44730669	44730678	-	0.000	0.000	Merged-chr13-44730777-105
NR453--MA1107.1.KLF9	chr1	38723620	38723632	+	0.000	0.000	Merged-chr1-38723833-22
NR33902--MA1107.1.KLF9	chr3	69156740	69156752	-	0.000	0.000	Merged-chr3-69156652-55
NR56288--MA0741.1.KLF16	chr9	78588065	78588075	+	0.000	0.000	Merged-chr9-78588077-71
NR58207--MA0740.1.KLF14	chrX	73914970	73914983	-	0.000	0.000	Merged-chrX-73915089-47
NR4083--MA0599.1.KLF5	chr10	4386788	4386797	-	0.000	0.000	Merged-chr10-4386678-1
NR1166--MA0740.1.KLF14	chr1	75479155	75479168	-	0.000	0.000	Merged-chr1-75479278-55
NR46401--MA0741.1.KLF16	chr6	118066740	118066750	-	0.000	0.000	Merged-chr6-118066491-104
NR57879--MA1107.1.KLF9	chrX	20272159	20272171	-	0.000	0.000	Merged-chrX-20272195-17
NR31976--MA0740.1.KLF14	chr2	153325876	153325889	-	0.000	0.000	Merged-chr2-153325949-22
NR49187--MA0741.1.KLF16	chr7	63937635	63937645	+	0.000	0.000	Merged-chr7-63937726-41
NR13935--MA0039.3.KLF4	chr13	41097560	41097570	-	0.000	0.000	Merged-chr13-41097728-40
NR57985--MA0741.1.KLF16	chrX	38473768	38473778	-	0.000	0.000	Merged-chrX-38473907-44
NR13189--MA0599.1.KLF5	chr12	111814176	111814185	-	0.000	0.000	Merged-chr12-111814044-70
NR49902--MA0740.1.KLF14	chr7	97081544	97081557	-	0.000	0.000	Merged-chr7-97081446-1
NR7681--MA0741.1.KLF16	chr11	17159273	17159283	+	0.000	0.000	Merged-chr11-17159248-29
NR31528--MA0657.1.KLF13	chr2	135328934	135328951	+	0.000	0.000	Merged-chr2-135329020-14
NR26978--MA0657.1.KLF13	chr19	6236305	6236322	-	0.000	0.000	Merged-chr19-6236407-1
NR29964--MA0741.1.KLF16	chr2	71873142	71873152	-	0.000	0.000	Merged-chr2-71873346-69
NR13855--MA0742.1.Klf12	chr13	34002807	34002821	-	0.000	0.000	Merged-chr13-34002683-127
NR57306--MA1107.1.KLF9	chr9	114481150	114481162	+	0.000	0.000	Merged-chr9-114481135-6
NR53552--MA0599.1.KLF5	chr8	95154909	95154918	+	0.000	0.000	Merged-chr8-95154872-23
NR55434--MA0741.1.KLF16	chr9	46012747	46012757	+	0.000	0.000	Merged-chr9-46012745-59
NR44925--MA0599.1.KLF5	chr6	47636684	47636693	+	0.000	0.000	Merged-chr6-47636692-62
NR4946--MA1107.1.KLF9	chr10	57743820	57743832	+	0.000	0.000	Merged-chr10-57743822-47
NR35540--MA1107.1.KLF9	chr3	131250502	131250514	+	0.000	0.000	Merged-chr3-131250529-24
NR19757--MA0741.1.KLF16	chr15	93275329	93275339	+	0.000	0.000	Merged-chr15-93275409-98
NR7656--MA1107.1.KLF9	chr11	11573947	11573959	-	0.000	0.000	Merged-chr11-11573827-37
NR13856--MA0599.1.KLF5	chr13	34002811	34002820	-	0.000	0.000	Merged-chr13-34002683-127
NR21128--MA1107.1.KLF9	chr16	44724468	44724480	-	0.000	0.000	Merged-chr16-44724464-54
NR7102--MA0599.1.KLF5	chr10	122755185	122755194	-	0.000	0.000	Merged-chr10-122755211-20
NR21804--MA1107.1.KLF9	chr16	91447046	91447058	-	0.000	0.000	Merged-chr16-91447068-40
NR14566--MA0742.1.Klf12	chr13	64312741	64312755	-	0.000	0.000	Merged-chr13-64312621-71
NR50823--MA1107.1.KLF9	chr7	127091397	127091409	+	0.000	0.000	Merged-chr7-127091307-65
NR22679--MA1107.1.KLF9	chr17	23993672	23993684	+	0.000	0.000	Merged-chr17-23993779-26
NR48295--MA0599.1.KLF5	chr7	28381209	28381218	-	0.000	0.000	Merged-chr7-28381197-44
NR38331--MA0741.1.KLF16	chr4	119733692	119733702	+	0.000	0.000	Merged-chr4-119733692-69
NR25389--MA1107.1.KLF9	chr18	35598583	35598595	-	0.000	0.000	Merged-chr18-35598780-102
NR28692--MA0740.1.KLF14	chr2	19553999	19554012	-	0.000	0.000	Merged-chr2-19554188-54
NR23035--MA0740.1.KLF14	chr17	29394034	29394047	-	0.000	0.000	Merged-chr17-29393996-77
NR15779--MA0039.3.KLF4	chr13	118383765	118383775	+	0.000	0.000	Merged-chr13-118383663-25
NR23306--MA0740.1.KLF14	chr17	34850249	34850262	+	0.000	0.000	Merged-chr17-34850379-53
NR902--MA0599.1.KLF5	chr1	64737974	64737983	-	0.000	0.000	Merged-chr1-64737763-173
NR6584--MA1107.1.KLF9	chr10	108301066	108301078	+	0.000	0.000	Merged-chr10-108301034-32
NR48819--MA0599.1.KLF5	chr7	45016363	45016372	-	0.000	0.000	Merged-chr7-45016248-46
NR28212--MA0599.1.KLF5	chr19	57610934	57610943	+	0.000	0.000	Merged-chr19-57611096-119
NR12098--MA1107.1.KLF9	chr12	72844273	72844285	+	0.000	0.000	Merged-chr12-72844339-47
NR13165--MA0039.3.KLF4	chr12	111413439	111413449	+	0.000	0.000	Merged-chr12-111413494-19
NR22899--MA0493.1.Klf1	chr17	26933089	26933099	-	0.000	0.000	Merged-chr17-26933153-57
NR2872--MA0657.1.KLF13	chr1	164248891	164248908	-	0.000	0.000	Merged-chr1-164249048-102
NR4871--MA0599.1.KLF5	chr10	53461610	53461619	-	0.000	0.000	Merged-chr10-53461441-37
NR29763--MA0599.1.KLF5	chr2	62441260	62441269	+	0.000	0.000	Merged-chr2-62441216-45
NR14139--MA1107.1.KLF9	chr13	49248223	49248235	+	0.000	0.000	Merged-chr13-49248043-74
NR48943--MA1107.1.KLF9	chr7	45866112	45866124	-	0.000	0.000	Merged-chr7-45866346-53
NR14254--MA0740.1.KLF14	chr13	54789352	54789365	-	0.000	0.000	Merged-chr13-54789340-56
NR2938--MA0657.1.KLF13	chr1	165174111	165174128	-	0.000	0.000	Merged-chr1-165174283-37
NR54502--MA1107.1.KLF9	chr8	125080713	125080725	+	0.000	0.000	Merged-chr8-125080812-18
NR13977--MA0599.1.KLF5	chr13	42051653	42051662	-	0.000	0.000	Merged-chr13-42051680-16
NR16472--MA0599.1.KLF5	chr14	40967061	40967070	+	0.000	0.000	Merged-chr14-40966984-107
NR28647--MA0741.1.KLF16	chr2	18057000	18057010	-	0.000	0.000	Merged-chr2-18057041-114
NR18071--MA0740.1.KLF14	chr14	121445410	121445423	+	0.000	0.000	Merged-chr14-121445375-33
NR4684--MA0741.1.KLF16	chr10	40883451	40883461	+	0.000	0.000	Merged-chr10-40883582-128
NR36698--MA0741.1.KLF16	chr4	41348062	41348072	+	0.000	0.000	Merged-chr4-41348000-22
NR20196--MA0599.1.KLF5	chr15	103503121	103503130	-	0.000	0.000	Merged-chr15-103503079-38
NR54937--MA0493.1.Klf1	chr9	21291167	21291177	+	0.000	0.000	Merged-chr9-21291340-63
NR8765--MA0599.1.KLF5	chr11	67017986	67017995	-	0.000	0.000	Merged-chr11-67017936-9
NR40588--MA0599.1.KLF5	chr5	25499042	25499051	-	0.000	0.000	Merged-chr5-25499095-193
NR39089--MA0741.1.KLF16	chr4	135155635	135155645	+	0.000	0.000	Merged-chr4-135155615-17
NR2133--MA0741.1.KLF16	chr1	134344790	134344800	+	0.000	0.000	Merged-chr1-134344743-32
NR57889--MA0741.1.KLF16	chrX	20425446	20425456	-	0.000	0.000	Merged-chrX-20425271-1
NR34250--MA0599.1.KLF5	chr3	89963360	89963369	-	0.000	0.000	Merged-chr3-89963361-50
NR45472--MA1107.1.KLF9	chr6	72958488	72958500	-	0.000	0.000	Merged-chr6-72958354-58
NR55272--MA0741.1.KLF16	chr9	40344036	40344046	+	0.000	0.000	Merged-chr9-40344107-38
NR23788--MA0599.1.KLF5	chr17	47924481	47924490	+	0.000	0.000	Merged-chr17-47924706-88
NR31746--MA0599.1.KLF5	chr2	146855824	146855833	+	0.000	0.000	Merged-chr2-146855966-67
NR25829--MA0599.1.KLF5	chr18	58659862	58659871	+	0.000	0.000	Merged-chr18-58659729-92
NR53863--MA0741.1.KLF16	chr8	109693381	109693391	-	0.000	0.000	Merged-chr8-109693387-98
NR55239--MA0493.1.Klf1	chr9	37430955	37430965	+	0.000	0.000	Merged-chr9-37430840-28
NR22003--MA1107.1.KLF9	chr16	95990960	95990972	+	0.000	0.000	Merged-chr16-95990846-67
NR28663--MA1107.1.KLF9	chr2	18524632	18524644	-	0.000	0.000	Merged-chr2-18524516-29
NR33080--MA0740.1.KLF14	chr3	9038553	9038566	+	0.000	0.000	Merged-chr3-9038464-31
NR22590--MA0493.1.Klf1	chr17	21535605	21535615	-	0.000	0.000	Merged-chr17-21535383-93
NR24846--MA0493.1.Klf1	chr17	88509278	88509288	+	0.000	0.000	Merged-chr17-88509228-29
NR21921--MA0493.1.Klf1	chr16	93883850	93883860	+	0.000	0.000	Merged-chr16-93884002-62
NR42972--MA0039.3.KLF4	chr5	123907117	123907127	+	0.000	0.000	Merged-chr5-123907214-53
NR18992--MA0599.1.KLF5	chr15	73090749	73090758	+	0.000	0.000	Merged-chr15-73090684-68
NR58894--MA0599.1.KLF5	chrX	160138409	160138418	+	0.000	0.000	Merged-chrX-160138243-80
NR32724--MA0599.1.KLF5	chr2	172976703	172976712	-	0.000	0.000	Merged-chr2-172976797-9
NR41105--MA0741.1.KLF16	chr5	47983072	47983082	-	0.000	0.000	Merged-chr5-47983242-36
NR12877--MA1107.1.KLF9	chr12	105027967	105027979	+	0.000	0.000	Merged-chr12-105027877-30
NR33044--MA0742.1.Klf12	chr2	181659674	181659688	-	0.000	0.000	Merged-chr2-181659700-65
NR21611--MA0741.1.KLF16	chr16	81200654	81200664	+	0.000	0.000	Merged-chr16-81200661-42
NR26348--MA0741.1.KLF16	chr18	76222449	76222459	+	0.000	0.000	Merged-chr18-76222464-24
NR16584--MA0599.1.KLF5	chr14	47418257	47418266	+	0.000	0.000	Merged-chr14-47418232-53
NR24570--MA0740.1.KLF14	chr17	80391806	80391819	-	0.000	0.000	Merged-chr17-80391888-51
NR41538--MA1107.1.KLF9	chr5	74092964	74092976	+	0.000	0.000	Merged-chr5-74093137-75
NR38811--MA0599.1.KLF5	chr4	132329571	132329580	-	0.000	0.000	Merged-chr4-132329492-60
NR29578--MA0740.1.KLF14	chr2	52072818	52072831	+	0.000	0.000	Merged-chr2-52072898-83
NR5007--MA0493.1.Klf1	chr10	59907734	59907744	+	0.000	0.000	Merged-chr10-59907731-99
NR49956--MA0742.1.Klf12	chr7	98178246	98178260	-	0.000	0.000	Merged-chr7-98178228-64
NR32324--MA0741.1.KLF16	chr2	163155279	163155289	-	0.000	0.000	Merged-chr2-163155228-25
NR58186--MA0741.1.KLF16	chrX	71492644	71492654	-	0.000	0.000	Merged-chrX-71492883-59
NR2217--MA0599.1.KLF5	chr1	136131376	136131385	+	0.000	0.000	Merged-chr1-136131353-55
NR2251--MA0742.1.Klf12	chr1	136707521	136707535	-	0.000	0.000	Merged-chr1-136707647-26
NR53418--MA0599.1.KLF5	chr8	88199491	88199500	-	0.000	0.000	Merged-chr8-88199632-110
NR8877--MA0599.1.KLF5	chr11	69766226	69766235	+	0.000	0.000	Merged-chr11-69766217-75
NR14261--MA0742.1.Klf12	chr13	54789375	54789389	-	0.000	0.000	Merged-chr13-54789340-56
NR31652--MA0599.1.KLF5	chr2	144165549	144165558	-	0.000	0.000	Merged-chr2-144165635-63
NR31991--MA1107.1.KLF9	chr2	153529018	153529030	+	0.000	0.000	Merged-chr2-153529088-15
NR45313--MA0657.1.KLF13	chr6	65525244	65525261	-	0.000	0.000	Merged-chr6-65525334-47
NR14176--MA0599.1.KLF5	chr13	51107495	51107504	-	0.000	0.000	Merged-chr13-51107497-14
NR56252--MA1107.1.KLF9	chr9	77966045	77966057	+	0.000	0.000	Merged-chr9-77966049-24
NR30612--MA0740.1.KLF14	chr2	103657893	103657906	-	0.000	0.000	Merged-chr2-103657968-40
NR49371--MA0493.1.Klf1	chr7	72349956	72349966	+	0.000	0.000	Merged-chr7-72350151-23
NR36403--MA0599.1.KLF5	chr4	16163693	16163702	+	0.000	0.000	Merged-chr4-16163634-149
NR43871--MA0599.1.KLF5	chr5	140871298	140871307	-	0.000	0.000	Merged-chr5-140871418-38
NR6268--MA0741.1.KLF16	chr10	93188388	93188398	+	0.000	0.000	Merged-chr10-93188465-33
NR22649--MA0742.1.Klf12	chr17	23592679	23592693	+	0.000	0.000	Merged-chr17-23592787-37
NR58870--MA0039.3.KLF4	chrX	157492176	157492186	-	0.000	0.000	Merged-chrX-157492192-4
NR54941--MA0741.1.KLF16	chr9	21320683	21320693	-	0.000	0.000	Merged-chr9-21320762-47
NR29781--MA0599.1.KLF5	chr2	65022852	65022861	-	0.000	0.000	Merged-chr2-65022793-47
NR15369--MA0599.1.KLF5	chr13	104109694	104109703	+	0.000	0.000	Merged-chr13-104109580-88
NR4859--MA0741.1.KLF16	chr10	52382134	52382144	+	0.000	0.000	Merged-chr10-52382064-99
NR26376--MA1107.1.KLF9	chr18	77686975	77686987	+	0.000	0.000	Merged-chr18-77686913-10
NR13860--MA0493.1.Klf1	chr13	34130391	34130401	-	0.000	0.000	Merged-chr13-34130177-64
NR50292--MA0740.1.KLF14	chr7	110221648	110221661	-	0.000	0.000	Merged-chr7-110221778-96
NR55395--MA1107.1.KLF9	chr9	45055210	45055222	-	0.000	0.000	Merged-chr9-45055340-42
NR55732--MA0599.1.KLF5	chr9	58280798	58280807	+	0.000	0.000	Merged-chr9-58280700-28
NR2696--MA0599.1.KLF5	chr1	157555237	157555246	+	0.000	0.000	Merged-chr1-157555103-45
NR58442--MA0599.1.KLF5	chrX	100777163	100777172	+	0.000	0.000	Merged-chrX-100777014-69
NR14047--MA0741.1.KLF16	chr13	44730668	44730678	-	0.000	0.000	Merged-chr13-44730777-105
NR53682--MA0599.1.KLF5	chr8	105289576	105289585	-	0.000	0.000	Merged-chr8-105289519-79
NR53496--MA0741.1.KLF16	chr8	93810534	93810544	+	0.000	0.000	Merged-chr8-93810346-59
NR20970--MA0493.1.Klf1	chr16	34690564	34690574	-	0.000	0.000	Merged-chr16-34690700-62
NR43396--MA0493.1.Klf1	chr5	134689037	134689047	-	0.000	0.000	Merged-chr5-134688853-79
NR54730--MA0039.3.KLF4	chr9	7872896	7872906	-	0.000	0.000	Merged-chr9-7872811-86
NR47407--MA0599.1.KLF5	chr6	145211138	145211147	+	0.000	0.000	Merged-chr6-145211240-87
NR14082--MA0599.1.KLF5	chr13	45932587	45932596	+	0.000	0.000	Merged-chr13-45932644-29
NR10179--MA0740.1.KLF14	chr11	101009455	101009468	-	0.000	0.000	Merged-chr11-101009406-46
NR42986--MA1107.1.KLF9	chr5	124075986	124075998	-	0.000	0.000	Merged-chr5-124075936-23
NR12028--MA0742.1.Klf12	chr12	70825363	70825377	-	0.000	0.000	Merged-chr12-70825421-128
NR18850--MA0741.1.KLF16	chr15	61983498	61983508	-	0.000	0.000	Merged-chr15-61983458-31
NR37184--MA0599.1.KLF5	chr4	55532686	55532695	-	0.000	0.000	Merged-chr4-55532798-90
NR11242--MA0741.1.KLF16	chr12	8829810	8829820	-	0.000	0.000	Merged-chr12-8829730-25
NR49501--MA0740.1.KLF14	chr7	79392302	79392315	-	0.000	0.000	Merged-chr7-79392504-115
NR8210--MA0599.1.KLF5	chr11	50174827	50174836	-	0.000	0.000	Merged-chr11-50174775-60
NR41746--MA0742.1.Klf12	chr5	88887356	88887370	+	0.000	0.000	Merged-chr5-88887195-47
NR28342--MA0599.1.KLF5	chr19	60861463	60861472	+	0.000	0.000	Merged-chr19-60861435-50
NR52393--MA0742.1.Klf12	chr8	46617386	46617400	-	0.000	0.000	Merged-chr8-46617433-87
NR24188--MA0493.1.Klf1	chr17	65951221	65951231	+	0.000	0.000	Merged-chr17-65951140-56
NR44408--MA0742.1.Klf12	chr5	151263648	151263662	+	0.000	0.000	Merged-chr5-151263593-10
NR6017--MA0599.1.KLF5	chr10	83722887	83722896	-	0.000	0.000	Merged-chr10-83722684-72
NR30753--MA0741.1.KLF16	chr2	112240501	112240511	+	0.000	0.000	Merged-chr2-112240570-1
NR14538--MA0740.1.KLF14	chr13	63634406	63634419	+	0.000	0.000	Merged-chr13-63634461-26
NR3431--MA1107.1.KLF9	chr1	178369107	178369119	+	0.000	0.000	Merged-chr1-178369170-67
NR5688--MA0742.1.Klf12	chr10	79996482	79996496	-	0.000	0.000	Merged-chr10-79996471-52
NR58161--MA0742.1.Klf12	chrX	56609764	56609778	+	0.000	0.000	Merged-chrX-56609887-66
NR56015--MA0741.1.KLF16	chr9	67840242	67840252	+	0.000	0.000	Merged-chr9-67840387-69
NR24709--MA0742.1.Klf12	chr17	84148964	84148978	+	0.000	0.000	Merged-chr17-84148977-32
NR8093--MA0493.1.Klf1	chr11	45752486	45752496	+	0.000	0.000	Merged-chr11-45752431-24
NR51641--MA0740.1.KLF14	chr8	4239086	4239099	+	0.000	0.000	Merged-chr8-4238967-110
NR27485--MA0599.1.KLF5	chr19	34290410	34290419	+	0.000	0.000	Merged-chr19-34290594-61
NR6377--MA0741.1.KLF16	chr10	96727345	96727355	+	0.000	0.000	Merged-chr10-96727425-36
NR33264--MA0657.1.KLF13	chr3	27607532	27607549	+	0.000	0.000	Merged-chr3-27607578-27
NR54175--MA0039.3.KLF4	chr8	120050177	120050187	-	0.000	0.000	Merged-chr8-120050156-23
