#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR5778--MA0511.2.RUNX2	chr4	132748881	132748889	+	0.000	0.000	Merged-chr4-132748989-25
NR1177--MA0002.2.RUNX1	chr11	32217016	32217026	-	0.000	0.000	Merged-chr11-32217081-19
NR5635--MA0511.2.RUNX2	chr4	88115657	88115665	-	0.000	0.000	Merged-chr4-88115597-29
NR7693--MA0684.1.RUNX3	chr8	86856476	86856485	+	0.000	0.000	Merged-chr8-86856376-59
NR1719--MA0002.2.RUNX1	chr12	32285223	32285233	+	0.000	0.000	Merged-chr12-32285209-18
NR6075--MA0511.2.RUNX2	chr5	38274154	38274162	+	0.000	0.000	Merged-chr5-38274062-24
NR3733--MA0684.1.RUNX3	chr17	45384683	45384692	+	0.000	0.000	Merged-chr17-45384721-21
NR5265--MA0002.2.RUNX1	chr3	107274013	107274023	+	0.000	0.000	Merged-chr3-107274021-28
NR7296--MA0511.2.RUNX2	chr7	107707906	107707914	-	0.000	0.000	Merged-chr7-107707960-19
NR5221--MA0511.2.RUNX2	chr3	96563427	96563435	+	0.000	0.000	Merged-chr3-96563377-23
NR5887--MA0511.2.RUNX2	chr4	145099991	145099999	+	0.000	0.000	Merged-chr4-145100023-41
NR1305--MA0002.2.RUNX1	chr11	62576731	62576741	+	0.000	0.000	Merged-chr11-62576695-29
NR3541--MA0511.2.RUNX2	chr16	95985000	95985008	-	0.000	0.000	Merged-chr16-95985074-35
NR2460--MA0002.2.RUNX1	chr13	113549210	113549220	+	0.000	0.000	Merged-chr13-113549207-25
NR5665--MA0684.1.RUNX3	chr4	101199786	101199795	+	0.000	0.000	Merged-chr4-101199853-26
NR7739--MA0002.2.RUNX1	chr8	106140939	106140949	+	0.000	0.000	Merged-chr8-106141014-35
NR5788--MA0002.2.RUNX1	chr4	133666470	133666480	-	0.000	0.000	Merged-chr4-133666445-25
NR3114--MA0684.1.RUNX3	chr15	93302063	93302072	-	0.000	0.000	Merged-chr15-93302109-22
NR7153--MA0511.2.RUNX2	chr7	63973380	63973388	+	0.000	0.000	Merged-chr7-63973470-12
NR1434--MA0684.1.RUNX3	chr11	85384534	85384543	-	0.000	0.000	Merged-chr11-85384605-20
NR7424--MA0511.2.RUNX2	chr7	137476760	137476768	-	0.000	0.000	Merged-chr7-137476773-22
NR1705--MA0684.1.RUNX3	chr12	25784513	25784522	+	0.000	0.000	Merged-chr12-25784585-45
NR4811--MA0684.1.RUNX3	chr2	128430847	128430856	-	0.000	0.000	Merged-chr2-128430953-27
NR7597--MA0684.1.RUNX3	chr8	57417018	57417027	-	0.000	0.000	Merged-chr8-57416909-32
NR7202--MA0684.1.RUNX3	chr7	75644861	75644870	-	0.000	0.000	Merged-chr7-75644760-27
NR4934--MA0002.2.RUNX1	chr2	164041119	164041129	-	0.000	0.000	Merged-chr2-164041176-18
NR5522--MA0684.1.RUNX3	chr4	46411692	46411701	-	0.000	0.000	Merged-chr4-46411765-13
NR2983--MA0002.2.RUNX1	chr15	61983414	61983424	+	0.000	0.000	Merged-chr15-61983458-31
NR3095--MA0684.1.RUNX3	chr15	85328195	85328204	-	0.000	0.000	Merged-chr15-85328019-32
NR1020--MA0684.1.RUNX3	chr10	108168050	108168059	-	0.000	0.000	Merged-chr10-108168166-48
NR7947--MA0511.2.RUNX2	chr9	43096519	43096527	+	0.000	0.000	Merged-chr9-43096353-58
NR2840--MA0002.2.RUNX1	chr15	7217217	7217227	-	0.000	0.000	Merged-chr15-7217140-25
NR7848--MA0002.2.RUNX1	chr8	124943065	124943075	-	0.000	0.000	Merged-chr8-124943132-9
NR2635--MA0002.2.RUNX1	chr14	63377580	63377590	-	0.000	0.000	Merged-chr14-63377518-21
NR7262--MA0511.2.RUNX2	chr7	102210489	102210497	+	0.000	0.000	Merged-chr7-102210325-100
NR3075--MA0002.2.RUNX1	chr15	83172418	83172428	+	0.000	0.000	Merged-chr15-83172251-88
NR110--MA0002.2.RUNX1	chr1	60777109	60777119	+	0.000	0.000	Merged-chr1-60777260-88
NR1814--MA0684.1.RUNX3	chr12	79381722	79381731	+	0.000	0.000	Merged-chr12-79381630-18
NR7804--MA0511.2.RUNX2	chr8	116689973	116689981	+	0.000	0.000	Merged-chr8-116689955-52
NR732--MA0511.2.RUNX2	chr10	40163495	40163503	-	0.000	0.000	Merged-chr10-40163524-42
NR5155--MA0684.1.RUNX3	chr3	79210462	79210471	+	0.000	0.000	Merged-chr3-79210417-27
NR7434--MA0002.2.RUNX1	chr7	139911332	139911342	+	0.000	0.000	Merged-chr7-139911302-6
NR7229--MA0002.2.RUNX1	chr7	80410400	80410410	+	0.000	0.000	Merged-chr7-80410451-25
NR5278--MA0002.2.RUNX1	chr3	109133229	109133239	-	0.000	0.000	Merged-chr3-109133281-24
NR3203--MA0002.2.RUNX1	chr16	3988644	3988654	-	0.000	0.000	Merged-chr16-3988637-25
NR633--MA0002.2.RUNX1	chr10	13438565	13438575	+	0.000	0.000	Merged-chr10-13438536-33
NR5505--MA0511.2.RUNX2	chr4	41307579	41307587	-	0.000	0.000	Merged-chr4-41307588-21
NR7020--MA0002.2.RUNX1	chr6	149261065	149261075	+	0.000	0.000	Merged-chr6-149260973-38
NR1874--MA0511.2.RUNX2	chr12	91765685	91765693	+	0.000	0.000	Merged-chr12-91765630-19
NR7686--MA0002.2.RUNX1	chr8	84840845	84840855	-	0.000	0.000	Merged-chr8-84840627-55
NR4980--MA0511.2.RUNX2	chr2	167996052	167996060	-	0.000	0.000	Merged-chr2-167996083-9
NR762--MA0684.1.RUNX3	chr10	51422760	51422769	+	0.000	0.000	Merged-chr10-51422674-22
NR3184--MA0002.2.RUNX1	chr15	102160656	102160666	+	0.000	0.000	Merged-chr15-102160711-16
NR7642--MA0511.2.RUNX2	chr8	72350936	72350944	+	0.000	0.000	Merged-chr8-72350903-23
NR35--MA0511.2.RUNX2	chr1	36722613	36722621	+	0.000	0.000	Merged-chr1-36722737-4
NR7708--MA0511.2.RUNX2	chr8	94413640	94413648	-	0.000	0.000	Merged-chr8-94413719-53
NR7272--MA0002.2.RUNX1	chr7	105373094	105373104	+	0.000	0.000	Merged-chr7-105373185-17
NR3206--MA0511.2.RUNX2	chr16	4503549	4503557	+	0.000	0.000	Merged-chr16-4503652-20
NR5535--MA0684.1.RUNX3	chr4	47300827	47300836	-	0.000	0.000	Merged-chr4-47300829-7
NR7338--MA0002.2.RUNX1	chr7	117433352	117433362	+	0.000	0.000	Merged-chr7-117433338-2
NR742--MA0002.2.RUNX1	chr10	42018521	42018531	-	0.000	0.000	Merged-chr10-42018378-38
NR3107--MA0002.2.RUNX1	chr15	91587589	91587599	-	0.000	0.000	Merged-chr15-91587669-21
NR1427--MA0002.2.RUNX1	chr11	85126848	85126858	+	0.000	0.000	Merged-chr11-85126862-44
NR2730--MA0684.1.RUNX3	chr14	87315118	87315127	-	0.000	0.000	Merged-chr14-87315268-30
NR5409--MA0511.2.RUNX2	chr3	146758209	146758217	+	0.000	0.000	Merged-chr3-146758289-47
NR4533--MA0002.2.RUNX1	chr2	31119117	31119127	+	0.000	0.000	Merged-chr2-31119071-33
NR5787--MA0684.1.RUNX3	chr4	133584286	133584295	-	0.000	0.000	Merged-chr4-133584347-54
NR1112--MA0511.2.RUNX2	chr11	3336011	3336019	+	0.000	0.000	Merged-chr11-3336028-55
NR3441--MA0684.1.RUNX3	chr16	70365448	70365457	+	0.000	0.000	Merged-chr16-70365429-20
NR8178--MA0684.1.RUNX3	chr9	94993741	94993750	+	0.000	0.000	Merged-chr9-94993790-30
NR1556--MA0684.1.RUNX3	chr11	106742737	106742746	-	0.000	0.000	Merged-chr11-106742740-23
NR1013--MA0002.2.RUNX1	chr10	98786239	98786249	-	0.000	0.000	Merged-chr10-98786079-74
NR7447--MA0002.2.RUNX1	chr7	140321276	140321286	+	0.000	0.000	Merged-chr7-140321203-63
NR851--MA0002.2.RUNX1	chr10	70180987	70180997	+	0.000	0.000	Merged-chr10-70181073-91
NR3216--MA0002.2.RUNX1	chr16	8655804	8655814	+	0.000	0.000	Merged-chr16-8655850-21
NR917--MA0002.2.RUNX1	chr10	82697578	82697588	-	0.000	0.000	Merged-chr10-82697496-47
NR1536--MA0002.2.RUNX1	chr11	104315896	104315906	-	0.000	0.000	Merged-chr11-104315955-2
NR6322--MA0002.2.RUNX1	chr5	118358997	118359007	-	0.000	0.000	Merged-chr5-118359079-2
NR3772--MA0511.2.RUNX2	chr17	52125415	52125423	-	0.000	0.000	Merged-chr17-52125389-32
NR4371--MA0002.2.RUNX1	chr19	57055914	57055924	-	0.000	0.000	Merged-chr19-57055875-36
NR1394--MA0684.1.RUNX3	chr11	79130083	79130092	+	0.000	0.000	Merged-chr11-79129992-68
NR503--MA0002.2.RUNX1	chr1	180531602	180531612	+	0.000	0.000	Merged-chr1-180531418-30
NR7162--MA0684.1.RUNX3	chr7	65373545	65373554	-	0.000	0.000	Merged-chr7-65373607-20
NR6845--MA0002.2.RUNX1	chr6	122837904	122837914	-	0.000	0.000	Merged-chr6-122837963-9
NR31--MA0684.1.RUNX3	chr1	36025100	36025109	-	0.000	0.000	Merged-chr1-36025179-31
NR7704--MA0684.1.RUNX3	chr8	94240484	94240493	+	0.000	0.000	Merged-chr8-94240399-13
NR7228--MA0684.1.RUNX3	chr7	80209933	80209942	-	0.000	0.000	Merged-chr7-80209951-53
NR1744--MA0511.2.RUNX2	chr12	51449506	51449514	-	0.000	0.000	Merged-chr12-51449424-10
NR5277--MA0684.1.RUNX3	chr3	108887078	108887087	+	0.000	0.000	Merged-chr3-108887140-15
NR6801--MA0511.2.RUNX2	chr6	119408841	119408849	-	0.000	0.000	Merged-chr6-119408748-28
NR361--MA0684.1.RUNX3	chr1	151894203	151894212	+	0.000	0.000	Merged-chr1-151894159-30
NR632--MA0684.1.RUNX3	chr10	12985259	12985268	+	0.000	0.000	Merged-chr10-12985296-24
NR903--MA0684.1.RUNX3	chr10	80371479	80371488	-	0.000	0.000	Merged-chr10-80371641-4
NR5005--MA0002.2.RUNX1	chr2	173170879	173170889	-	0.000	0.000	Merged-chr2-173170931-1
NR3054--MA0002.2.RUNX1	chr15	79062909	79062919	-	0.000	0.000	Merged-chr15-79062914-54
NR6259--MA0684.1.RUNX3	chr5	105675682	105675691	-	0.000	0.000	Merged-chr5-105675662-27
NR484--MA0002.2.RUNX1	chr1	173437338	173437348	-	0.000	0.000	Merged-chr1-173437499-84
NR5290--MA0511.2.RUNX2	chr3	116465930	116465938	-	0.000	0.000	Merged-chr3-116465927-56
NR440--MA0511.2.RUNX2	chr1	164966197	164966205	+	0.000	0.000	Merged-chr1-164966286-53
NR5591--MA0684.1.RUNX3	chr4	63018394	63018403	-	0.000	0.000	Merged-chr4-63018226-1,Merged-chr4-63018456-1
NR3328--MA0511.2.RUNX2	chr16	36588197	36588205	+	0.000	0.000	Merged-chr16-36588182-35
NR2181--MA0002.2.RUNX1	chr13	45443302	45443312	-	0.000	0.000	Merged-chr13-45443236-24
NR2452--MA0002.2.RUNX1	chr13	112792136	112792146	+	0.000	0.000	Merged-chr13-112792096-28
NR2723--MA0002.2.RUNX1	chr14	79591148	79591158	+	0.000	0.000	Merged-chr14-79591332-25
NR4039--MA0511.2.RUNX2	chr18	56718580	56718588	-	0.000	0.000	Merged-chr18-56718597-44
NR5465--MA0511.2.RUNX2	chr4	11077683	11077691	+	0.000	0.000	Merged-chr4-11077783-17
NR4655--MA0002.2.RUNX1	chr2	72536095	72536105	+	0.000	0.000	Merged-chr2-72536133-16
NR4926--MA0002.2.RUNX1	chr2	163084463	163084473	+	0.000	0.000	Merged-chr2-163084384-15
NR5514--MA0684.1.RUNX3	chr4	43937320	43937329	+	0.000	0.000	Merged-chr4-43937152-65
NR1234--MA0511.2.RUNX2	chr11	50371494	50371502	+	0.000	0.000	Merged-chr11-50371605-32
NR993--MA0684.1.RUNX3	chr10	96015964	96015973	-	0.000	0.000	Merged-chr10-96015913-48
NR5309--MA0684.1.RUNX3	chr3	123192279	123192288	-	0.000	0.000	Merged-chr3-123192207-28
NR3358--MA0684.1.RUNX3	chr16	43699128	43699137	-	0.000	0.000	Merged-chr16-43699187-66
NR7873--MA0511.2.RUNX2	chr8	127381459	127381467	+	0.000	0.000	Merged-chr8-127381511-17
NR8472--MA0002.2.RUNX1	chrX	136986272	136986282	+	0.000	0.000	Merged-chrX-136986316-28
NR7380--MA0684.1.RUNX3	chr7	125581398	125581407	-	0.000	0.000	Merged-chr7-125581363-89
NR1406--MA0002.2.RUNX1	chr11	80785982	80785992	-	0.000	0.000	Merged-chr11-80785938-31
NR7446--MA0684.1.RUNX3	chr7	140214044	140214053	+	0.000	0.000	Merged-chr7-140214082-44
NR7298--MA0002.2.RUNX1	chr7	109458594	109458604	-	0.000	0.000	Merged-chr7-109458509-7
NR3067--MA0002.2.RUNX1	chr15	80681787	80681797	-	0.000	0.000	Merged-chr15-80681651-57
NR497--MA0002.2.RUNX1	chr1	179493151	179493161	-	0.000	0.000	Merged-chr1-179493163-27
NR768--MA0002.2.RUNX1	chr10	53889736	53889746	+	0.000	0.000	Merged-chr10-53889619-14
NR6920--MA0002.2.RUNX1	chr6	134014621	134014631	+	0.000	0.000	Merged-chr6-134014705-25
NR4912--MA0684.1.RUNX3	chr2	158450879	158450888	+	0.000	0.000	Merged-chr2-158450944-19
NR1658--MA0002.2.RUNX1	chr12	3823656	3823666	+	0.000	0.000	Merged-chr12-3823687-29
NR4493--MA0002.2.RUNX1	chr2	23540191	23540201	-	0.000	0.000	Merged-chr2-23540156-12
NR724--MA0511.2.RUNX2	chr10	39402667	39402675	-	0.000	0.000	Merged-chr10-39402648-48
NR5623--MA0684.1.RUNX3	chr4	85709890	85709899	+	0.000	0.000	Merged-chr4-85709823-9
NR5418--MA0684.1.RUNX3	chr3	149410447	149410456	+	0.000	0.000	Merged-chr3-149410304-1,Merged-chr3-149410577-18
NR4720--MA0511.2.RUNX2	chr2	92459705	92459713	-	0.000	0.000	Merged-chr2-92459694-86
NR354--MA0002.2.RUNX1	chr1	150396149	150396159	-	0.000	0.000	Merged-chr1-150396130-66
NR6301--MA0002.2.RUNX1	chr5	115084985	115084995	+	0.000	0.000	Merged-chr5-115085067-14
NR2670--MA0002.2.RUNX1	chr14	69979173	69979183	+	0.000	0.000	Merged-chr14-69979172-46
NR5875--MA0684.1.RUNX3	chr4	141857645	141857654	+	0.000	0.000	Merged-chr4-141857674-32
NR7949--MA0002.2.RUNX1	chr9	43096539	43096549	-	0.000	0.000	Merged-chr9-43096353-58
NR2736--MA0002.2.RUNX1	chr14	101480705	101480715	-	0.000	0.000	Merged-chr14-101480860-35
NR754--MA0684.1.RUNX3	chr10	44565291	44565300	-	0.000	0.000	Merged-chr10-44565261-15
NR3176--MA0002.2.RUNX1	chr15	100706484	100706494	+	0.000	0.000	Merged-chr15-100706630-70
NR877--MA0002.2.RUNX1	chr10	77022925	77022935	-	0.000	0.000	Merged-chr10-77022945-12
NR8504--MA0002.2.RUNX1	chrX	169319214	169319224	+	0.000	0.000	Merged-chrX-169319212-31
NR6824--MA0002.2.RUNX1	chr6	120539196	120539206	+	0.000	0.000	Merged-chr6-120539283-23
NR7412--MA0684.1.RUNX3	chr7	132402776	132402785	-	0.000	0.000	Merged-chr7-132402823-64
NR5190--MA0684.1.RUNX3	chr3	89871230	89871239	-	0.000	0.000	Merged-chr3-89871193-44
NR5461--MA0684.1.RUNX3	chr4	8907005	8907014	-	0.000	0.000	Merged-chr4-8906961-41
NR1181--MA0511.2.RUNX2	chr11	32542300	32542308	+	0.000	0.000	Merged-chr11-32542195-1
NR7207--MA0684.1.RUNX3	chr7	75796666	75796675	+	0.000	0.000	Merged-chr7-75796614-49
NR7264--MA0002.2.RUNX1	chr7	102317927	102317937	-	0.000	0.000	Merged-chr7-102317968-16
NR2051--MA0002.2.RUNX1	chr12	118411089	118411099	-	0.000	0.000	Merged-chr12-118411153-21
NR7535--MA0002.2.RUNX1	chr8	22405900	22405910	+	0.000	0.000	Merged-chr8-22405869-37
NR2988--MA0002.2.RUNX1	chr15	64102608	64102618	-	0.000	0.000	Merged-chr15-64102610-48
NR611--MA0684.1.RUNX3	chr10	8114733	8114742	+	0.000	0.000	Merged-chr10-8114818-9
NR192--MA0002.2.RUNX1	chr1	87637430	87637440	-	0.000	0.000	Merged-chr1-87637275-111
NR1896--MA0684.1.RUNX3	chr12	98269813	98269822	+	0.000	0.000	Merged-chr12-98269804-132
NR6953--MA0684.1.RUNX3	chr6	140508534	140508543	-	0.000	0.000	Merged-chr6-140508405-40
NR734--MA0002.2.RUNX1	chr10	40163630	40163640	-	0.000	0.000	Merged-chr10-40163524-42
NR5606--MA0511.2.RUNX2	chr4	70307384	70307392	+	0.000	0.000	Merged-chr4-70307334-49
NR2722--MA0684.1.RUNX3	chr14	79115159	79115168	-	0.000	0.000	Merged-chr14-79115074-10
NR4525--MA0002.2.RUNX1	chr2	30897091	30897101	-	0.000	0.000	Merged-chr2-30897276-26
NR5113--MA0684.1.RUNX3	chr3	59101876	59101885	-	0.000	0.000	Merged-chr3-59101725-81
NR6761--MA0511.2.RUNX2	chr6	108630934	108630942	-	0.000	0.000	Merged-chr6-108631007-44
NR1104--MA0511.2.RUNX2	chr10	128991151	128991159	-	0.000	0.000	Merged-chr10-128991197-23
NR3704--MA0684.1.RUNX3	chr17	35507985	35507994	-	0.000	0.000	Merged-chr17-35508038-19
NR5236--MA0002.2.RUNX1	chr3	101236383	101236393	+	0.000	0.000	Merged-chr3-101236423-33
NR1482--MA0684.1.RUNX3	chr11	94591604	94591613	+	0.000	0.000	Merged-chr11-94591721-35
NR7472--MA0511.2.RUNX2	chr7	141580261	141580269	-	0.000	0.000	Merged-chr7-141580300-4
NR70--MA0511.2.RUNX2	chr1	43070880	43070888	+	0.000	0.000	Merged-chr1-43070918-20
NR1277--MA0684.1.RUNX3	chr11	57911898	57911907	+	0.000	0.000	Merged-chr11-57911963-18
NR986--MA0002.2.RUNX1	chr10	95300006	95300016	+	0.000	0.000	Merged-chr10-95299831-73
NR1005--MA0002.2.RUNX1	chr10	96609528	96609538	-	0.000	0.000	Merged-chr10-96609713-52
NR4982--MA0002.2.RUNX1	chr2	167997162	167997172	-	0.000	0.000	Merged-chr2-167997276-122
NR7168--MA0002.2.RUNX1	chr7	66301662	66301672	+	0.000	0.000	Merged-chr7-66301567-34
NR7439--MA0002.2.RUNX1	chr7	140195062	140195072	+	0.000	0.000	Merged-chr7-140195109-1
NR367--MA0002.2.RUNX1	chr1	153066745	153066755	+	0.000	0.000	Merged-chr1-153066628-19
NR3764--MA0511.2.RUNX2	chr17	50310589	50310597	+	0.000	0.000	Merged-chr17-50310494-22
NR7297--MA0684.1.RUNX3	chr7	107707905	107707914	-	0.000	0.000	Merged-chr7-107707960-19
NR6870--MA0511.2.RUNX2	chr6	127302987	127302995	+	0.000	0.000	Merged-chr6-127302896-25
NR2954--MA0002.2.RUNX1	chr15	58650024	58650034	-	0.000	0.000	Merged-chr15-58650001-42
NR3066--MA0684.1.RUNX3	chr15	80572423	80572432	+	0.000	0.000	Merged-chr15-80572443-63
NR101--MA0684.1.RUNX3	chr1	58311421	58311430	-	0.000	0.000	Merged-chr1-58311498-34
NR3337--MA0684.1.RUNX3	chr16	36684438	36684447	+	0.000	0.000	Merged-chr16-36684579-62
NR8180--MA0002.2.RUNX1	chr9	95832853	95832863	+	0.000	0.000	Merged-chr9-95832946-23
NR8451--MA0002.2.RUNX1	chrX	101734249	101734259	+	0.000	0.000	Merged-chrX-101734120-41
NR224--MA0002.2.RUNX1	chr1	94048234	94048244	-	0.000	0.000	Merged-chr1-94048267-32
NR6771--MA0002.2.RUNX1	chr6	113681490	113681500	+	0.000	0.000	Merged-chr6-113681431-40
NR1114--MA0002.2.RUNX1	chr11	3371444	3371454	+	0.000	0.000	Merged-chr11-3371528-30
NR780--MA0511.2.RUNX2	chr10	57799672	57799680	+	0.000	0.000	Merged-chr10-57799667-19
NR7819--MA0002.2.RUNX1	chr8	120332960	120332970	+	0.000	0.000	Merged-chr8-120332869-43
NR5597--MA0002.2.RUNX1	chr4	63668485	63668495	+	0.000	0.000	Merged-chr4-63668506-36
NR4842--MA0511.2.RUNX2	chr2	136987997	136988005	-	0.000	0.000	Merged-chr2-136988057-20
NR681--MA0002.2.RUNX1	chr10	21224467	21224477	+	0.000	0.000	Merged-chr10-21224365-52
NR3046--MA0002.2.RUNX1	chr15	78564140	78564150	+	0.000	0.000	Merged-chr15-78564204-56
NR1038--MA0684.1.RUNX3	chr10	115596971	115596980	-	0.000	0.000	Merged-chr10-115596989-11
NR5282--MA0511.2.RUNX2	chr3	115692658	115692666	+	0.000	0.000	Merged-chr3-115692552-34
NR3317--MA0002.2.RUNX1	chr16	34665802	34665812	+	0.000	0.000	Merged-chr16-34665745-9
NR1309--MA0684.1.RUNX3	chr11	63148535	63148544	+	0.000	0.000	Merged-chr11-63148506-21
NR6152--MA0002.2.RUNX1	chr5	74200723	74200733	-	0.000	0.000	Merged-chr5-74200641-59
NR4743--MA0002.2.RUNX1	chr2	103703538	103703548	-	0.000	0.000	Merged-chr2-103703560-39
NR3939--MA0511.2.RUNX2	chr18	7412046	7412054	+	0.000	0.000	Merged-chr18-7412117-34
NR5183--MA0002.2.RUNX1	chr3	89187824	89187834	-	0.000	0.000	Merged-chr3-89188181-94
NR5249--MA0002.2.RUNX1	chr3	103860110	103860120	-	0.000	0.000	Merged-chr3-103860030-82
NR604--MA0002.2.RUNX1	chr10	7473924	7473934	+	0.000	0.000	Merged-chr10-7473929-104
NR6675--MA0002.2.RUNX1	chr6	86600251	86600261	-	0.000	0.000	Merged-chr6-86600149-54
NR5205--MA0511.2.RUNX2	chr3	94375473	94375481	-	0.000	0.000	Merged-chr3-94375656-27
NR7263--MA0684.1.RUNX3	chr7	102210489	102210498	+	0.000	0.000	Merged-chr7-102210325-100
NR6946--MA0002.2.RUNX1	chr6	137316447	137316457	+	0.000	0.000	Merged-chr6-137316445-24
NR684--MA0511.2.RUNX2	chr10	21479690	21479698	-	0.000	0.000	Merged-chr10-21479566-37
NR1574--MA0511.2.RUNX2	chr11	109149663	109149671	-	0.000	0.000	Merged-chr11-109149686-17
NR2173--MA0002.2.RUNX1	chr13	43560379	43560389	+	0.000	0.000	Merged-chr13-43560201-73
NR1098--MA0511.2.RUNX2	chr10	128270429	128270437	-	0.000	0.000	Merged-chr10-128270552-51
NR191--MA0684.1.RUNX3	chr1	87637246	87637255	-	0.000	0.000	Merged-chr1-87637275-111
NR2715--MA0002.2.RUNX1	chr14	78458928	78458938	+	0.000	0.000	Merged-chr14-78458975-97
NR733--MA0684.1.RUNX3	chr10	40163494	40163503	-	0.000	0.000	Merged-chr10-40163524-42
NR5106--MA0002.2.RUNX1	chr3	55419613	55419623	+	0.000	0.000	Merged-chr3-55419547-37
NR3155--MA0002.2.RUNX1	chr15	99333229	99333239	-	0.000	0.000	Merged-chr15-99333202-49
NR7786--MA0684.1.RUNX3	chr8	115183836	115183845	+	0.000	0.000	Merged-chr8-115183735-24
NR3111--MA0511.2.RUNX2	chr15	93302038	93302046	-	0.000	0.000	Merged-chr15-93302109-22
NR541--MA0511.2.RUNX2	chr1	185404012	185404020	-	0.000	0.000	Merged-chr1-185404130-28
NR1160--MA0511.2.RUNX2	chr11	23257390	23257398	-	0.000	0.000	Merged-chr11-23257441-61
NR8119--MA0511.2.RUNX2	chr9	80252397	80252405	+	0.000	0.000	Merged-chr9-80252331-18
NR2696--MA0002.2.RUNX1	chr14	75069691	75069701	+	0.000	0.000	Merged-chr14-75069632-2
NR7309--MA0002.2.RUNX1	chr7	111109765	111109775	-	0.000	0.000	Merged-chr7-111109664-29
NR7865--MA0511.2.RUNX2	chr8	126832837	126832845	+	0.000	0.000	Merged-chr8-126833007-101
NR2652--MA0511.2.RUNX2	chr14	65113813	65113821	-	0.000	0.000	Merged-chr14-65113927-33
NR8464--MA0002.2.RUNX1	chrX	113868016	113868026	-	0.000	0.000	Merged-chrX-113868253-73
NR7389--MA0511.2.RUNX2	chr7	127089460	127089468	+	0.000	0.000	Merged-chr7-127089684-33
NR4981--MA0684.1.RUNX3	chr2	167996051	167996060	-	0.000	0.000	Merged-chr2-167996083-9
NR508--MA0002.2.RUNX1	chr1	181256801	181256811	+	0.000	0.000	Merged-chr1-181256937-103
NR6784--MA0002.2.RUNX1	chr6	115594677	115594687	-	0.000	0.000	Merged-chr6-115594731-47
NR4233--MA0002.2.RUNX1	chr19	21623557	21623567	+	0.000	0.000	Merged-chr19-21623609-22
NR3429--MA0511.2.RUNX2	chr16	58694218	58694226	-	0.000	0.000	Merged-chr16-58694307-32
NR6740--MA0511.2.RUNX2	chr6	101359948	101359956	-	0.000	0.000	Merged-chr6-101359900-41
NR3207--MA0684.1.RUNX3	chr16	4503549	4503558	+	0.000	0.000	Merged-chr16-4503652-20
NR8321--MA0002.2.RUNX1	chr9	120340154	120340164	+	0.000	0.000	Merged-chr9-120340117-48
NR7895--MA0684.1.RUNX3	chr9	8017382	8017391	+	0.000	0.000	Merged-chr9-8017480-33
NR4961--MA0002.2.RUNX1	chr2	166264959	166264969	-	0.000	0.000	Merged-chr2-166264997-23
NR7024--MA0684.1.RUNX3	chr6	149307984	149307993	-	0.000	0.000	Merged-chr6-149307945-23
NR921--MA0511.2.RUNX2	chr10	83719015	83719023	-	0.000	0.000	Merged-chr10-83719047-59
NR4756--MA0002.2.RUNX1	chr2	113829676	113829686	+	0.000	0.000	Merged-chr2-113829688-60
NR5344--MA0684.1.RUNX3	chr3	133078627	133078636	+	0.000	0.000	Merged-chr3-133078514-46
NR5615--MA0684.1.RUNX3	chr4	82614616	82614625	+	0.000	0.000	Merged-chr4-82614627-17
NR8450--MA0684.1.RUNX3	chrX	101734129	101734138	-	0.000	0.000	Merged-chrX-101734120-41
NR1113--MA0684.1.RUNX3	chr11	3336011	3336020	+	0.000	0.000	Merged-chr11-3336028-55
NR822--MA0002.2.RUNX1	chr10	67610852	67610862	-	0.000	0.000	Merged-chr10-67610821-54
NR346--MA0002.2.RUNX1	chr1	144215479	144215489	-	0.000	0.000	Merged-chr1-144215493-29
NR6959--MA0002.2.RUNX1	chr6	140598731	140598741	+	0.000	0.000	Merged-chr6-140598794-45
NR2662--MA0002.2.RUNX1	chr14	67887047	67887057	-	0.000	0.000	Merged-chr14-67887091-21
NR7399--MA0002.2.RUNX1	chr7	128119983	128119993	-	0.000	0.000	Merged-chr7-128119873-66
NR1858--MA0511.2.RUNX2	chr12	85686662	85686670	+	0.000	0.000	Merged-chr12-85686710-55
NR5119--MA0002.2.RUNX1	chr3	60472474	60472484	+	0.000	0.000	Merged-chr3-60472640-67
NR8430--MA0002.2.RUNX1	chrX	74393182	74393192	-	0.000	0.000	Merged-chrX-74393226-50
NR4471--MA0684.1.RUNX3	chr2	17679944	17679953	+	0.000	0.000	Merged-chr2-17679942-6
NR6816--MA0002.2.RUNX1	chr6	120294388	120294398	+	0.000	0.000	Merged-chr6-120294540-46
NR2043--MA0002.2.RUNX1	chr12	117821873	117821883	-	0.000	0.000	Merged-chr12-117821685-9
NR2314--MA0002.2.RUNX1	chr13	81675840	81675850	-	0.000	0.000	Merged-chr13-81675595-44
NR3025--MA0002.2.RUNX1	chr15	73318741	73318751	-	0.000	0.000	Merged-chr15-73318798-19
