#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR24567--MA1107.1.KLF9	chr17	80206861	80206873	-	0.000	0.000	Merged-chr17-80207042-130
NR27953--MA1107.1.KLF9	chr19	46970291	46970303	+	0.000	0.000	Merged-chr19-46970347-33
NR41009--MA1107.1.KLF9	chr5	43841782	43841794	-	0.000	0.000	Merged-chr5-43841618-50
NR48371--MA0741.1.KLF16	chr7	29211575	29211585	+	0.000	0.000	Merged-chr7-29211529-84
NR40118--MA0741.1.KLF16	chr4	156197741	156197751	-	0.000	0.000	Merged-chr4-156197657-98
NR53022--MA1107.1.KLF9	chr8	77328599	77328611	+	0.000	0.000	Merged-chr8-77328684-17
NR46480--MA0039.3.KLF4	chr6	119630590	119630600	+	0.000	0.000	Merged-chr6-119630796-8
NR23245--MA0493.1.Klf1	chr17	33919575	33919585	+	0.000	0.000	Merged-chr17-33919703-60
NR12870--MA0740.1.KLF14	chr12	105021621	105021634	+	0.000	0.000	Merged-chr12-105021571-9
NR17039--MA0741.1.KLF16	chr14	61427373	61427383	+	0.000	0.000	Merged-chr14-61427434-25
NR6092--MA0599.1.KLF5	chr10	84768893	84768902	-	0.000	0.000	Merged-chr10-84768933-46
NR20794--MA1107.1.KLF9	chr16	23375105	23375117	+	0.000	0.000	Merged-chr16-23375120-32
NR33222--MA0741.1.KLF16	chr3	22076521	22076531	+	0.000	0.000	Merged-chr3-22076616-152
NR6784--MA0740.1.KLF14	chr10	117532003	117532016	-	0.000	0.000	Merged-chr10-117532128-28
NR20240--MA0599.1.KLF5	chr16	4726340	4726349	-	0.000	0.000	Merged-chr16-4726559-61
NR46486--MA0741.1.KLF16	chr6	119749280	119749290	+	0.000	0.000	Merged-chr6-119749325-22
NR43557--MA0599.1.KLF5	chr5	136449983	136449992	-	0.000	0.000	Merged-chr5-136449962-15
NR54779--MA1107.1.KLF9	chr9	14174398	14174410	-	0.000	0.000	Merged-chr9-14174390-13
NR19771--MA1107.1.KLF9	chr15	93443907	93443919	+	0.000	0.000	Merged-chr15-93443797-12
NR53248--MA0742.1.Klf12	chr8	84664163	84664177	+	0.000	0.000	Merged-chr8-84664181-39
NR43896--MA1107.1.KLF9	chr5	141018049	141018061	+	0.000	0.000	Merged-chr5-141018216-66
NR4440--MA0493.1.Klf1	chr10	24149304	24149314	-	0.000	0.000	Merged-chr10-24149317-57
NR18736--MA0741.1.KLF16	chr15	58141252	58141262	+	0.000	0.000	Merged-chr15-58141388-72
NR21997--MA0599.1.KLF5	chr16	95990961	95990970	+	0.000	0.000	Merged-chr16-95990846-67
NR31608--MA0741.1.KLF16	chr2	139776653	139776663	+	0.000	0.000	Merged-chr2-139776654-18
NR16785--MA0741.1.KLF16	chr14	54464141	54464151	-	0.000	0.000	Merged-chr14-54464203-140
NR45722--MA1107.1.KLF9	chr6	87921393	87921405	-	0.000	0.000	Merged-chr6-87921408-7
NR47889--MA0493.1.Klf1	chr7	19149329	19149339	+	0.000	0.000	Merged-chr7-19149446-69
NR19413--MA1107.1.KLF9	chr15	81872258	81872270	+	0.000	0.000	Merged-chr15-81872198-88
NR6616--MA0599.1.KLF5	chr10	111102926	111102935	+	0.000	0.000	Merged-chr10-111102896-60
NR4797--MA0742.1.Klf12	chr10	44444035	44444049	+	0.000	0.000	Merged-chr10-44443949-54
NR19176--MA0741.1.KLF16	chr15	76698126	76698136	+	0.000	0.000	Merged-chr15-76698046-57
NR30266--MA0599.1.KLF5	chr2	85048007	85048016	-	0.000	0.000	Merged-chr2-85048071-98
NR24712--MA0741.1.KLF16	chr17	84148965	84148975	+	0.000	0.000	Merged-chr17-84148977-32
NR41488--MA1107.1.KLF9	chr5	73223221	73223233	+	0.000	0.000	Merged-chr5-73223278-33
NR34194--MA0742.1.Klf12	chr3	89196691	89196705	+	0.000	0.000	Merged-chr3-89196645-47
NR19447--MA0741.1.KLF16	chr15	83205226	83205236	-	0.000	0.000	Merged-chr15-83205313-23
NR40575--MA0741.1.KLF16	chr5	24842610	24842620	+	0.000	0.000	Merged-chr5-24842624-94
NR29797--MA1107.1.KLF9	chr2	65811271	65811283	+	0.000	0.000	Merged-chr2-65811179-1
NR21867--MA0742.1.Klf12	chr16	92801880	92801894	+	0.000	0.000	Merged-chr16-92801827-54
NR14234--MA0741.1.KLF16	chr13	53069485	53069495	+	0.000	0.000	Merged-chr13-53069490-8
NR24349--MA0599.1.KLF5	chr17	71183537	71183546	-	0.000	0.000	Merged-chr17-71183518-125
NR40846--MA0741.1.KLF16	chr5	35043067	35043077	-	0.000	0.000	Merged-chr5-35042907-53
NR26209--MA0742.1.Klf12	chr18	73815541	73815555	-	0.000	0.000	Merged-chr18-73815538-67
NR40099--MA0741.1.KLF16	chr4	155869441	155869451	+	0.000	0.000	Merged-chr4-155869503-64
NR19991--MA0493.1.Klf1	chr15	99787723	99787733	+	0.000	0.000	Merged-chr15-99787754-26
NR58896--MA0741.1.KLF16	chrX	160138409	160138419	+	0.000	0.000	Merged-chrX-160138243-80
NR8050--MA0740.1.KLF14	chr11	40692724	40692737	-	0.000	0.000	Merged-chr11-40692696-63
NR22166--MA0657.1.KLF13	chr17	4980262	4980279	-	0.000	0.000	Merged-chr17-4980372-31
NR41816--MA0599.1.KLF5	chr5	92093903	92093912	+	0.000	0.000	Merged-chr5-92093748-99
NR25991--MA0740.1.KLF14	chr18	65924897	65924910	-	0.000	0.000	Merged-chr18-65924997-33
NR36433--MA0493.1.Klf1	chr4	20041967	20041977	+	0.000	0.000	Merged-chr4-20042164-92
NR12825--MA0741.1.KLF16	chr12	103532428	103532438	+	0.000	0.000	Merged-chr12-103532380-77
NR42270--MA0599.1.KLF5	chr5	110101287	110101296	+	0.000	0.000	Merged-chr5-110101482-63
NR30336--MA0740.1.KLF14	chr2	91537757	91537770	+	0.000	0.000	Merged-chr2-91537835-43
NR51461--MA0740.1.KLF14	chr7	142393364	142393377	+	0.000	0.000	Merged-chr7-142393362-24
NR46072--MA0741.1.KLF16	chr6	100390398	100390408	+	0.000	0.000	Merged-chr6-100390476-26
NR15631--MA1107.1.KLF9	chr13	111796789	111796801	-	0.000	0.000	Merged-chr13-111796973-104
NR52170--MA0493.1.Klf1	chr8	35597271	35597281	+	0.000	0.000	Merged-chr8-35597143-68
NR28180--MA0599.1.KLF5	chr19	57093780	57093789	-	0.000	0.000	Merged-chr19-57093567-48
NR50424--MA1107.1.KLF9	chr7	114284554	114284566	-	0.000	0.000	Merged-chr7-114284648-5
NR9574--MA0741.1.KLF16	chr11	86993771	86993781	+	0.000	0.000	Merged-chr11-86993619-64
NR18322--MA0741.1.KLF16	chr15	25269712	25269722	-	0.000	0.000	Merged-chr15-25269773-79
NR8593--MA1107.1.KLF9	chr11	60873999	60874011	-	0.000	0.000	Merged-chr11-60874043-2
NR28386--MA0599.1.KLF5	chr2	4601546	4601555	-	0.000	0.000	Merged-chr2-4601528-18
NR20567--MA0599.1.KLF5	chr16	16213273	16213282	-	0.000	0.000	Merged-chr16-16213421-42
NR57895--MA0740.1.KLF14	chrX	20425673	20425686	-	0.000	0.000	Merged-chrX-20425670-73
NR46459--MA0493.1.Klf1	chr6	119388793	119388803	+	0.000	0.000	Merged-chr6-119388745-63
NR34621--MA0599.1.KLF5	chr3	98348865	98348874	+	0.000	0.000	Merged-chr3-98348996-3
NR40161--MA0741.1.KLF16	chr5	4104449	4104459	+	0.000	0.000	Merged-chr5-4104538-75
NR21453--MA0742.1.Klf12	chr16	70314385	70314399	+	0.000	0.000	Merged-chr16-70314268-76
NR19699--MA0741.1.KLF16	chr15	90224262	90224272	+	0.000	0.000	Merged-chr15-90224402-90
NR32473--MA0740.1.KLF14	chr2	167349545	167349558	-	0.000	0.000	Merged-chr2-167349371-94
NR37833--MA0741.1.KLF16	chr4	101217269	101217279	-	0.000	0.000	Merged-chr4-101217167-64
NR54676--MA1107.1.KLF9	chr8	128484206	128484218	+	0.000	0.000	Merged-chr8-128484323-17
NR5343--MA0741.1.KLF16	chr10	68445696	68445706	-	0.000	0.000	Merged-chr10-68445900-93
NR28367--MA1107.1.KLF9	chr2	3474999	3475011	+	0.000	0.000	Merged-chr2-3474992-83
NR32571--MA0599.1.KLF5	chr2	168741368	168741377	+	0.000	0.000	Merged-chr2-168741453-11
NR34827--MA0599.1.KLF5	chr3	103280631	103280640	-	0.000	0.000	Merged-chr3-103280513-5
NR46164--MA0599.1.KLF5	chr6	108065339	108065348	-	0.000	0.000	Merged-chr6-108065326-73
NR10732--MA0039.3.KLF4	chr11	115660671	115660681	+	0.000	0.000	Merged-chr11-115660651-9
NR6728--MA0599.1.KLF5	chr10	116473949	116473958	+	0.000	0.000	Merged-chr10-116473728-88
NR48275--MA0741.1.KLF16	chr7	27929237	27929247	+	0.000	0.000	Merged-chr7-27929384-28
NR45408--MA0740.1.KLF14	chr6	72097558	72097571	+	0.000	0.000	Merged-chr6-72097676-68
NR44790--MA0599.1.KLF5	chr6	38354644	38354653	+	0.000	0.000	Merged-chr6-38354555-68
NR8097--MA0740.1.KLF14	chr11	45927061	45927074	+	0.000	0.000	Merged-chr11-45926859-44
NR25199--MA0741.1.KLF16	chr18	24309579	24309589	-	0.000	0.000	Merged-chr18-24309700-12
NR27746--MA0657.1.KLF13	chr19	43852275	43852292	+	0.000	0.000	Merged-chr19-43852186-34
NR49756--MA0599.1.KLF5	chr7	90476001	90476010	-	0.000	0.000	Merged-chr7-90476243-63
NR2359--MA0493.1.Klf1	chr1	144004216	144004226	+	0.000	0.000	Merged-chr1-144004210-81
NR38068--MA0741.1.KLF16	chr4	108327999	108328009	-	0.000	0.000	Merged-chr4-108328034-82
NR170--MA0039.3.KLF4	chr1	20912781	20912791	-	0.000	0.000	Merged-chr1-20912686-65
NR33088--MA0599.1.KLF5	chr3	9250475	9250484	+	0.000	0.000	Merged-chr3-9250364-88
NR56868--MA0741.1.KLF16	chr9	102866994	102867004	+	0.000	0.000	Merged-chr9-102867048-29
NR31380--MA0741.1.KLF16	chr2	131171618	131171628	-	0.000	0.000	Merged-chr2-131171602-23
NR41722--MA0599.1.KLF5	chr5	88499829	88499838	-	0.000	0.000	Merged-chr5-88499946-26
NR31651--MA0741.1.KLF16	chr2	144165494	144165504	+	0.000	0.000	Merged-chr2-144165635-63
NR13578--MA0599.1.KLF5	chr13	13492207	13492216	-	0.000	0.000	Merged-chr13-13492146-24
NR31922--MA0741.1.KLF16	chr2	152344099	152344109	+	0.000	0.000	Merged-chr2-152344055-110
NR9431--MA0741.1.KLF16	chr11	82177855	82177865	+	0.000	0.000	Merged-chr11-82178055-28
NR10992--MA1107.1.KLF9	chr11	119943037	119943049	-	0.000	0.000	Merged-chr11-119943000-66
NR15619--MA0599.1.KLF5	chr13	111725456	111725465	+	0.000	0.000	Merged-chr13-111725455-80
NR42319--MA0493.1.Klf1	chr5	111039993	111040003	+	0.000	0.000	Merged-chr5-111039945-24
NR34136--MA0039.3.KLF4	chr3	88254447	88254457	+	0.000	0.000	Merged-chr3-88254557-24
NR34010--MA0740.1.KLF14	chr3	81932600	81932613	-	0.000	0.000	Merged-chr3-81932722-80
NR47274--MA0740.1.KLF14	chr6	142345907	142345920	+	0.000	0.000	Merged-chr6-142345915-71
NR31356--MA0599.1.KLF5	chr2	130642932	130642941	-	0.000	0.000	Merged-chr2-130642738-65
NR42578--MA1107.1.KLF9	chr5	115119380	115119392	+	0.000	0.000	Merged-chr5-115119310-50
NR3337--MA0493.1.Klf1	chr1	175692816	175692826	+	0.000	0.000	Merged-chr1-175692845-123
NR13005--MA0599.1.KLF5	chr12	108453564	108453573	+	0.000	0.000	Merged-chr12-108453818-55
NR50536--MA1107.1.KLF9	chr7	117613227	117613239	+	0.000	0.000	Merged-chr7-117613231-7
NR7817--MA0741.1.KLF16	chr11	23498125	23498135	+	0.000	0.000	Merged-chr11-23497943-92
NR45974--MA0599.1.KLF5	chr6	98113780	98113789	-	0.000	0.000	Merged-chr6-98113834-14
NR8366--MA0599.1.KLF5	chr11	54438073	54438082	+	0.000	0.000	Merged-chr11-54438316-92
NR57248--MA0493.1.Klf1	chr9	112186614	112186624	+	0.000	0.000	Merged-chr9-112186441-37
NR45470--MA0741.1.KLF16	chr6	72958489	72958499	-	0.000	0.000	Merged-chr6-72958354-58
NR23469--MA0493.1.Klf1	chr17	36235501	36235511	+	0.000	0.000	Merged-chr17-36235407-12
NR37338--MA0740.1.KLF14	chr4	59805848	59805861	-	0.000	0.000	Merged-chr4-59805793-13
NR24012--MA1107.1.KLF9	chr17	56997292	56997304	-	0.000	0.000	Merged-chr17-56997354-48
NR22514--MA0599.1.KLF5	chr17	15704866	15704875	+	0.000	0.000	Merged-chr17-15704757-20
NR17121--MA0039.3.KLF4	chr14	64628281	64628291	-	0.000	0.000	Merged-chr14-64628307-21
NR20679--MA0599.1.KLF5	chr16	18876663	18876672	+	0.000	0.000	Merged-chr16-18876767-28
NR11769--MA0742.1.Klf12	chr12	52383031	52383045	+	0.000	0.000	Merged-chr12-52383146-23
NR23389--MA0599.1.KLF5	chr17	35706200	35706209	-	0.000	0.000	Merged-chr17-35706172-14
NR48132--MA0741.1.KLF16	chr7	25278964	25278974	+	0.000	0.000	Merged-chr7-25278932-64
NR17005--MA0741.1.KLF16	chr14	60634680	60634690	-	0.000	0.000	Merged-chr14-60634625-83
NR49947--MA0039.3.KLF4	chr7	98165182	98165192	+	0.000	0.000	Merged-chr7-98165219-30
NR30569--MA0039.3.KLF4	chr2	102401204	102401214	+	0.000	0.000	Merged-chr2-102401021-85
NR45401--MA0599.1.KLF5	chr6	71831706	71831715	-	0.000	0.000	Merged-chr6-71831897-1
NR1635--MA0741.1.KLF16	chr1	111864955	111864965	-	0.000	0.000	Merged-chr1-111864716-124
NR29270--MA0599.1.KLF5	chr2	33370731	33370740	+	0.000	0.000	Merged-chr2-33370602-3
NR46247--MA0741.1.KLF16	chr6	113669826	113669836	+	0.000	0.000	Merged-chr6-113669927-36
NR43002--MA0599.1.KLF5	chr5	124483377	124483386	-	0.000	0.000	Merged-chr5-124483464-68
NR37988--MA1107.1.KLF9	chr4	106869701	106869713	+	0.000	0.000	Merged-chr4-106869679-64
NR31303--MA0741.1.KLF16	chr2	128818049	128818059	+	0.000	0.000	Merged-chr2-128818111-117
NR47549--MA0493.1.Klf1	chr7	3693583	3693593	-	0.000	0.000	Merged-chr7-3693587-203
NR53251--MA0493.1.Klf1	chr8	84664140	84664150	-	0.000	0.000	Merged-chr8-84664181-39
NR13137--MA0740.1.KLF14	chr12	110979135	110979148	-	0.000	0.000	Merged-chr12-110979044-60
NR34089--MA0741.1.KLF16	chr3	86955539	86955549	-	0.000	0.000	Merged-chr3-86955467-9
NR21291--MA0742.1.Klf12	chr16	55973771	55973785	+	0.000	0.000	Merged-chr16-55973716-6
NR7403--MA0741.1.KLF16	chr10	128940595	128940605	-	0.000	0.000	Merged-chr10-128940717-41
NR41834--MA0599.1.KLF5	chr5	92603040	92603049	-	0.000	0.000	Merged-chr5-92603127-58
NR29457--MA1107.1.KLF9	chr2	45117127	45117139	+	0.000	0.000	Merged-chr2-45117109-39
NR10079--MA1107.1.KLF9	chr11	99124249	99124261	-	0.000	0.000	Merged-chr11-99124300-22
NR15310--MA0599.1.KLF5	chr13	101694616	101694625	+	0.000	0.000	Merged-chr13-101694673-130
NR27744--MA0599.1.KLF5	chr19	43852162	43852171	+	0.000	0.000	Merged-chr19-43852186-34
NR40851--MA0493.1.Klf1	chr5	35105750	35105760	+	0.000	0.000	Merged-chr5-35105769-58
NR5562--MA0599.1.KLF5	chr10	78009803	78009812	+	0.000	0.000	Merged-chr10-78009584-75
NR20571--MA0741.1.KLF16	chr16	16213262	16213272	-	0.000	0.000	Merged-chr16-16213421-42
NR331--MA0741.1.KLF16	chr1	34831636	34831646	-	0.000	0.000	Merged-chr1-34831505-37
NR53054--MA0657.1.KLF13	chr8	79060148	79060165	-	0.000	0.000	Merged-chr8-79060066-12
NR602--MA0741.1.KLF16	chr1	46852860	46852870	+	0.000	0.000	Merged-chr1-46852788-5
NR54631--MA0741.1.KLF16	chr8	127447348	127447358	-	0.000	0.000	Merged-chr8-127447217-34
NR3433--MA0742.1.Klf12	chr1	178777844	178777858	-	0.000	0.000	Merged-chr1-178777930-3
NR54902--MA0741.1.KLF16	chr9	21033371	21033381	+	0.000	0.000	Merged-chr9-21033444-26
NR46397--MA0599.1.KLF5	chr6	118066748	118066757	-	0.000	0.000	Merged-chr6-118066491-104
NR31555--MA0741.1.KLF16	chr2	136532279	136532289	+	0.000	0.000	Merged-chr2-136532321-48
NR25445--MA0742.1.Klf12	chr18	37969775	37969789	+	0.000	0.000	Merged-chr18-37969808-65
NR31449--MA1107.1.KLF9	chr2	132021487	132021499	-	0.000	0.000	Merged-chr2-132021248-83
NR1753--MA0742.1.Klf12	chr1	119637160	119637174	+	0.000	0.000	Merged-chr1-119636990-21
NR9606--MA0741.1.KLF16	chr11	87578370	87578380	+	0.000	0.000	Merged-chr11-87578522-34
NR41073--MA0599.1.KLF5	chr5	45493318	45493327	+	0.000	0.000	Merged-chr5-45493482-59
NR50400--MA0741.1.KLF16	chr7	113369450	113369460	-	0.000	0.000	Merged-chr7-113369471-104
NR14434--MA1107.1.KLF9	chr13	58401781	58401793	+	0.000	0.000	Merged-chr13-58401836-1
NR17830--MA0599.1.KLF5	chr14	111676017	111676026	+	0.000	0.000	Merged-chr14-111675959-27
NR27269--MA0493.1.Klf1	chr19	17394007	17394017	-	0.000	0.000	Merged-chr19-17394129-66
NR52612--MA0742.1.Klf12	chr8	64947144	64947158	-	0.000	0.000	Merged-chr8-64947122-116
NR5104--MA0741.1.KLF16	chr10	61068503	61068513	-	0.000	0.000	Merged-chr10-61068590-29
NR27170--MA0657.1.KLF13	chr19	10577353	10577370	+	0.000	0.000	Merged-chr19-10577280-70
NR34749--MA0742.1.Klf12	chr3	101377057	101377071	-	0.000	0.000	Merged-chr3-101377096-48
NR2297--MA0599.1.KLF5	chr1	138276030	138276039	+	0.000	0.000	Merged-chr1-138276101-29
NR583--MA0741.1.KLF16	chr1	44101588	44101598	+	0.000	0.000	Merged-chr1-44101717-6
NR55398--MA0742.1.Klf12	chr9	45133861	45133875	-	0.000	0.000	Merged-chr9-45134040-15
NR11052--MA0039.3.KLF4	chr11	120941194	120941204	-	0.000	0.000	Merged-chr11-120941184-16
NR19326--MA0742.1.Klf12	chr15	79893170	79893184	-	0.000	0.000	Merged-chr15-79893324-4
NR33773--MA0599.1.KLF5	chr3	61002748	61002757	+	0.000	0.000	Merged-chr3-61002853-90
NR3219--MA0741.1.KLF16	chr1	171270329	171270339	+	0.000	0.000	Merged-chr1-171270416-54
NR1744--MA0741.1.KLF16	chr1	119492217	119492227	-	0.000	0.000	Merged-chr1-119492306-30
NR5889--MA0599.1.KLF5	chr10	81285808	81285817	+	0.000	0.000	Merged-chr10-81285940-49
NR36483--MA0599.1.KLF5	chr4	32560430	32560439	+	0.000	0.000	Merged-chr4-32560610-21
NR5907--MA0742.1.Klf12	chr10	81357424	81357438	+	0.000	0.000	Merged-chr10-81357608-63
NR46681--MA0657.1.KLF13	chr6	125131800	125131817	-	0.000	0.000	Merged-chr6-125131800-57
NR9792--MA0741.1.KLF16	chr11	94386419	94386429	-	0.000	0.000	Merged-chr11-94386453-49
NR22532--MA0599.1.KLF5	chr17	15831016	15831025	+	0.000	0.000	Merged-chr17-15830979-29
NR36125--MA0599.1.KLF5	chr3	152210453	152210462	+	0.000	0.000	Merged-chr3-152210438-105
NR15403--MA1107.1.KLF9	chr13	105377090	105377102	+	0.000	0.000	Merged-chr13-105377302-26
NR4104--MA1107.1.KLF9	chr10	6954894	6954906	-	0.000	0.000	Merged-chr10-6954726-16
NR26115--MA0740.1.KLF14	chr18	68195222	68195235	-	0.000	0.000	Merged-chr18-68195286-23
NR3060--MA0599.1.KLF5	chr1	167296004	167296013	+	0.000	0.000	Merged-chr1-167296095-13
NR54261--MA0599.1.KLF5	chr8	121578852	121578861	+	0.000	0.000	Merged-chr8-121578886-116
NR16926--MA0741.1.KLF16	chr14	57890258	57890268	+	0.000	0.000	Merged-chr14-57890199-76
NR25448--MA0599.1.KLF5	chr18	37969793	37969802	+	0.000	0.000	Merged-chr18-37969808-65
NR42591--MA0742.1.Klf12	chr5	115506639	115506653	-	0.000	0.000	Merged-chr5-115506705-56
NR37846--MA0741.1.KLF16	chr4	101419608	101419618	-	0.000	0.000	Merged-chr4-101419713-70
NR50447--MA0741.1.KLF16	chr7	115076030	115076040	-	0.000	0.000	Merged-chr7-115076033-1
NR17275--MA0599.1.KLF5	chr14	70520453	70520462	-	0.000	0.000	Merged-chr14-70520372-68
NR26999--MA0599.1.KLF5	chr19	6340116	6340125	+	0.000	0.000	Merged-chr19-6340106-35
NR31007--MA0599.1.KLF5	chr2	119618501	119618510	+	0.000	0.000	Merged-chr2-119618525-54
NR5800--MA0740.1.KLF14	chr10	80656557	80656570	-	0.000	0.000	Merged-chr10-80656566-55
NR23388--MA1107.1.KLF9	chr17	35667519	35667531	+	0.000	0.000	Merged-chr17-35667602-67
NR52068--MA0599.1.KLF5	chr8	31031873	31031882	-	0.000	0.000	Merged-chr8-31031944-31
NR32384--MA0742.1.Klf12	chr2	165854757	165854771	-	0.000	0.000	Merged-chr2-165854688-17
NR37667--MA0599.1.KLF5	chr4	88912398	88912407	-	0.000	0.000	Merged-chr4-88912378-27
NR26300--MA0493.1.Klf1	chr18	75426461	75426471	-	0.000	0.000	Merged-chr18-75426395-54
NR24465--MA0493.1.Klf1	chr17	74717646	74717656	+	0.000	0.000	Merged-chr17-74717725-59
NR25022--MA0741.1.KLF16	chr18	7869136	7869146	-	0.000	0.000	Merged-chr18-7869140-116
NR46016--MA0493.1.Klf1	chr6	99164815	99164825	-	0.000	0.000	Merged-chr6-99164991-16
NR48288--MA0741.1.KLF16	chr7	28338680	28338690	+	0.000	0.000	Merged-chr7-28338814-75
NR9353--MA0599.1.KLF5	chr11	79660495	79660504	+	0.000	0.000	Merged-chr11-79660589-44
NR1693--MA0740.1.KLF14	chr1	118627896	118627909	+	0.000	0.000	Merged-chr1-118628003-42
NR57834--MA1107.1.KLF9	chrX	12062745	12062757	+	0.000	0.000	Merged-chrX-12062732-18
NR52735--MA0599.1.KLF5	chr8	70158518	70158527	+	0.000	0.000	Merged-chr8-70158595-38
NR33894--MA0599.1.KLF5	chr3	68869558	68869567	+	0.000	0.000	Merged-chr3-68869864-91
NR15543--MA0599.1.KLF5	chr13	109239466	109239475	+	0.000	0.000	Merged-chr13-109239401-35
NR17027--MA0742.1.Klf12	chr14	61172808	61172822	-	0.000	0.000	Merged-chr14-61173036-86
NR9173--MA0741.1.KLF16	chr11	75588085	75588095	+	0.000	0.000	Merged-chr11-75588150-65
NR58155--MA0599.1.KLF5	chrX	56455859	56455868	-	0.000	0.000	Merged-chrX-56455914-44
NR33616--MA0493.1.Klf1	chr3	52102782	52102792	+	0.000	0.000	Merged-chr3-52102741-168
NR5660--MA0493.1.Klf1	chr10	79767156	79767166	-	0.000	0.000	Merged-chr10-79767054-76
NR26096--MA0740.1.KLF14	chr18	67800045	67800058	+	0.000	0.000	Merged-chr18-67800270-84
NR13493--MA0599.1.KLF5	chr13	6648841	6648850	-	0.000	0.000	Merged-chr13-6648891-51
NR34055--MA0741.1.KLF16	chr3	84480456	84480466	-	0.000	0.000	Merged-chr3-84480339-69
NR54462--MA0493.1.Klf1	chr8	123807255	123807265	-	0.000	0.000	Merged-chr8-123807206-24
NR20673--MA0039.3.KLF4	chr16	18836880	18836890	-	0.000	0.000	Merged-chr16-18836693-61
NR50460--MA1107.1.KLF9	chr7	115426798	115426810	-	0.000	0.000	Merged-chr7-115426820-20
NR44794--MA0742.1.Klf12	chr6	38551312	38551326	-	0.000	0.000	Merged-chr6-38551188-3
NR25639--MA0039.3.KLF4	chr18	50030875	50030885	+	0.000	0.000	Merged-chr18-50031058-57
NR24018--MA0599.1.KLF5	chr17	57167035	57167044	-	0.000	0.000	Merged-chr17-57167239-24
NR11050--MA0742.1.Klf12	chr11	120941192	120941206	-	0.000	0.000	Merged-chr11-120941184-16
NR19298--MA0741.1.KLF16	chr15	79442057	79442067	+	0.000	0.000	Merged-chr15-79441826-49
NR5786--MA0599.1.KLF5	chr10	80577776	80577785	+	0.000	0.000	Merged-chr10-80577794-170
NR24834--MA0741.1.KLF16	chr17	88021402	88021412	+	0.000	0.000	Merged-chr17-88021412-18
NR57317--MA0657.1.KLF13	chr9	114613216	114613233	-	0.000	0.000	Merged-chr9-114613191-38
NR19569--MA0741.1.KLF16	chr15	86067660	86067670	-	0.000	0.000	Merged-chr15-86067664-48
NR42154--MA0599.1.KLF5	chr5	105700700	105700709	-	0.000	0.000	Merged-chr5-105700734-6
NR14356--MA0741.1.KLF16	chr13	56702997	56703007	+	0.000	0.000	Merged-chr13-56703190-4
NR22983--MA1107.1.KLF9	chr17	28375697	28375709	+	0.000	0.000	Merged-chr17-28375713-30
NR3533--MA0741.1.KLF16	chr1	180548104	180548114	-	0.000	0.000	Merged-chr1-180548194-33
NR31128--MA0599.1.KLF5	chr2	122028500	122028509	+	0.000	0.000	Merged-chr2-122028535-87
NR27949--MA1107.1.KLF9	chr19	46970283	46970295	+	0.000	0.000	Merged-chr19-46970347-33
NR50308--MA1107.1.KLF9	chr7	110237824	110237836	-	0.000	0.000	Merged-chr7-110237722-33
NR53805--MA0740.1.KLF14	chr8	107293455	107293468	-	0.000	0.000	Merged-chr8-107293465-92
NR1582--MA0741.1.KLF16	chr1	106153019	106153029	+	0.000	0.000	Merged-chr1-106153126-17
NR19437--MA0599.1.KLF5	chr15	83076405	83076414	-	0.000	0.000	Merged-chr15-83076168-47
NR25069--MA0741.1.KLF16	chr18	12168676	12168686	+	0.000	0.000	Merged-chr18-12168747-122
NR23594--MA0741.1.KLF16	chr17	45564477	45564487	-	0.000	0.000	Merged-chr17-45564634-4
NR15338--MA0741.1.KLF16	chr13	102284390	102284400	+	0.000	0.000	Merged-chr13-102284441-1
NR48882--MA0742.1.Klf12	chr7	45341577	45341591	+	0.000	0.000	Merged-chr7-45341468-34
NR28651--MA0741.1.KLF16	chr2	18065283	18065293	+	0.000	0.000	Merged-chr2-18065138-2,Merged-chr2-18065467-13
NR11403--MA0599.1.KLF5	chr12	20614954	20614963	+	0.000	0.000	Merged-chr12-20615080-62
NR6764--MA0599.1.KLF5	chr10	117118630	117118639	-	0.000	0.000	Merged-chr10-117118585-40
NR12813--MA0742.1.Klf12	chr12	103443670	103443684	-	0.000	0.000	Merged-chr12-103443723-55
NR9474--MA0599.1.KLF5	chr11	83060745	83060754	-	0.000	0.000	Merged-chr11-83060592-20
NR14452--MA1107.1.KLF9	chr13	59585300	59585312	-	0.000	0.000	Merged-chr13-59585318-80
NR22410--MA1107.1.KLF9	chr17	12036302	12036314	+	0.000	0.000	Merged-chr17-12036318-13
NR6456--MA0742.1.Klf12	chr10	100696284	100696298	+	0.000	0.000	Merged-chr10-100696169-14
NR29091--MA0741.1.KLF16	chr2	30472070	30472080	+	0.000	0.000	Merged-chr2-30472114-26
NR36226--MA0740.1.KLF14	chr3	155093419	155093432	+	0.000	0.000	Merged-chr3-155093462-79
NR58141--MA0493.1.Klf1	chrX	53643798	53643808	-	0.000	0.000	Merged-chrX-53643613-70
