#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR5530--MA0002.2.RUNX1	chr3	138877038	138877048	-	0.000	0.000	Merged-chr3-138877299-79
NR5054--MA0002.2.RUNX1	chr2	163103424	163103434	+	0.000	0.000	Merged-chr2-163103402-48
NR8259--MA0684.1.RUNX3	chr9	88516842	88516851	-	0.000	0.000	Merged-chr9-88516697-31
NR1694--MA0002.2.RUNX1	chr11	117952394	117952404	+	0.000	0.000	Merged-chr11-117952385-45
NR1908--MA0684.1.RUNX3	chr12	85472525	85472534	-	0.000	0.000	Merged-chr12-85472373-19
NR1965--MA0002.2.RUNX1	chr12	100988529	100988539	-	0.000	0.000	Merged-chr12-100988724-71
NR8067--MA0511.2.RUNX2	chr9	42022493	42022501	+	0.000	0.000	Merged-chr9-42022537-24
NR5930--MA0684.1.RUNX3	chr4	135570396	135570405	+	0.000	0.000	Merged-chr4-135570618-46
NR7733--MA0002.2.RUNX1	chr8	75234118	75234128	+	0.000	0.000	Merged-chr8-75234260-25
NR5725--MA0684.1.RUNX3	chr4	59204825	59204834	-	0.000	0.000	Merged-chr4-59204829-36
NR3897--MA0002.2.RUNX1	chr17	71195712	71195722	-	0.000	0.000	Merged-chr17-71195912-39
NR1346--MA0002.2.RUNX1	chr11	49972547	49972557	-	0.000	0.000	Merged-chr11-49972508-11
NR4008--MA0002.2.RUNX1	chr18	11931814	11931824	-	0.000	0.000	Merged-chr18-11931736-46
NR7985--MA0002.2.RUNX1	chr9	11513963	11513973	+	0.000	0.000	Merged-chr9-11513974-36
NR1302--MA0511.2.RUNX2	chr11	35747244	35747252	-	0.000	0.000	Merged-chr11-35747326-7
NR3360--MA0684.1.RUNX3	chr16	23844809	23844818	+	0.000	0.000	Merged-chr16-23844946-41
NR7670--MA0511.2.RUNX2	chr8	35628487	35628495	-	0.000	0.000	Merged-chr8-35628375-52
NR1951--MA0684.1.RUNX3	chr12	99544780	99544789	+	0.000	0.000	Merged-chr12-99544732-47
NR1203--MA0002.2.RUNX1	chr11	4418481	4418491	+	0.000	0.000	Merged-chr11-4418419-5
NR1869--MA0002.2.RUNX1	chr12	75449848	75449858	+	0.000	0.000	Merged-chr12-75449860-75
NR5292--MA0684.1.RUNX3	chr3	75930326	75930335	-	0.000	0.000	Merged-chr3-75930291-55
NR7889--MA0002.2.RUNX1	chr8	120332960	120332970	+	0.000	0.000	Merged-chr8-120332869-43
NR3535--MA0684.1.RUNX3	chr16	87654457	87654466	-	0.000	0.000	Merged-chr16-87654297-35
NR5338--MA0002.2.RUNX1	chr3	90587001	90587011	+	0.000	0.000	Merged-chr3-90587051-129
NR5609--MA0002.2.RUNX1	chr4	3874920	3874930	-	0.000	0.000	Merged-chr4-3875114-47
NR73--MA0002.2.RUNX1	chr1	43888668	43888678	+	0.000	0.000	Merged-chr1-43888618-32
NR8063--MA0684.1.RUNX3	chr9	41143478	41143487	+	0.000	0.000	Merged-chr9-41143309-11
NR7998--MA0002.2.RUNX1	chr9	14241239	14241249	+	0.000	0.000	Merged-chr9-14241161-9
NR5324--MA0684.1.RUNX3	chr3	87528067	87528076	+	0.000	0.000	Merged-chr3-87528173-17
NR8586--MA0684.1.RUNX3	chrX	140505939	140505948	+	0.000	0.000	Merged-chrX-140506133-71
NR5447--MA0002.2.RUNX1	chr3	116380635	116380645	-	0.000	0.000	Merged-chr3-116380638-41
NR3082--MA0002.2.RUNX1	chr15	59679324	59679334	-	0.000	0.000	Merged-chr15-59679234-16
NR6287--MA0684.1.RUNX3	chr5	77301641	77301650	+	0.000	0.000	Merged-chr5-77301690-13
NR5384--MA0511.2.RUNX2	chr3	101295786	101295794	-	0.000	0.000	Merged-chr3-101295542-29
NR1197--MA0002.2.RUNX1	chr11	3703701	3703711	-	0.000	0.000	Merged-chr11-3703654-26
NR1468--MA0002.2.RUNX1	chr11	78345978	78345988	-	0.000	0.000	Merged-chr11-78345997-37
NR1739--MA0002.2.RUNX1	chr12	8847368	8847378	+	0.000	0.000	Merged-chr12-8847092-48
NR1325--MA0002.2.RUNX1	chr11	46344380	46344390	-	0.000	0.000	Merged-chr11-46344217-70
NR7693--MA0002.2.RUNX1	chr8	46852530	46852540	-	0.000	0.000	Merged-chr8-46852602-31
NR7550--MA0002.2.RUNX1	chr7	132402775	132402785	+	0.000	0.000	Merged-chr7-132402823-64
NR1804--MA0511.2.RUNX2	chr12	35682323	35682331	+	0.000	0.000	Merged-chr12-35682263-36
NR5394--MA0002.2.RUNX1	chr3	104641290	104641300	-	0.000	0.000	Merged-chr3-104641156-30
NR3941--MA0511.2.RUNX2	chr17	84119797	84119805	+	0.000	0.000	Merged-chr17-84119713-65
NR72--MA0684.1.RUNX3	chr1	43880551	43880560	-	0.000	0.000	Merged-chr1-43880599-41
NR4811--MA0002.2.RUNX1	chr2	93411483	93411493	+	0.000	0.000	Merged-chr2-93411481-30
NR3908--MA0002.2.RUNX1	chr17	73869477	73869487	-	0.000	0.000	Merged-chr17-73869364-53
NR7602--MA0684.1.RUNX3	chr7	142037880	142037889	+	0.000	0.000	Merged-chr7-142038006-31
NR3100--MA0684.1.RUNX3	chr15	66034099	66034108	+	0.000	0.000	Merged-chr15-66034131-37
NR5569--MA0002.2.RUNX1	chr3	146765121	146765131	-	0.000	0.000	Merged-chr3-146765113-32
NR1814--MA0002.2.RUNX1	chr12	41500244	41500254	+	0.000	0.000	Merged-chr12-41500391-75
NR8089--MA0684.1.RUNX3	chr9	44526489	44526498	-	0.000	0.000	Merged-chr9-44526635-59
NR1943--MA0684.1.RUNX3	chr12	98269813	98269822	+	0.000	0.000	Merged-chr12-98269804-132
NR3746--MA0002.2.RUNX1	chr17	31277577	31277587	+	0.000	0.000	Merged-chr17-31277371-45
NR5982--MA0511.2.RUNX2	chr4	145045906	145045914	+	0.000	0.000	Merged-chr4-145045932-55
NR7440--MA0684.1.RUNX3	chr7	106551481	106551490	+	0.000	0.000	Merged-chr7-106551313-76
NR1751--MA0511.2.RUNX2	chr12	16202690	16202698	-	0.000	0.000	Merged-chr12-16202520-13
NR4208--MA0511.2.RUNX2	chr18	80611207	80611215	+	0.000	0.000	Merged-chr18-80611321-12
NR3584--MA0002.2.RUNX1	chr16	94303059	94303069	-	0.000	0.000	Merged-chr16-94303117-33
NR1033--MA0002.2.RUNX1	chr10	94408831	94408841	+	0.000	0.000	Merged-chr10-94408966-47
NR5886--MA0511.2.RUNX2	chr4	132040469	132040477	+	0.000	0.000	Merged-chr4-132040319-80
NR1304--MA0002.2.RUNX1	chr11	43174549	43174559	+	0.000	0.000	Merged-chr11-43174624-53
NR3335--MA0511.2.RUNX2	chr16	18089086	18089094	-	0.000	0.000	Merged-chr16-18089108-33
NR3606--MA0511.2.RUNX2	chr16	97922622	97922630	+	0.000	0.000	Merged-chr16-97922460-77
NR1162--MA0684.1.RUNX3	chr10	127225759	127225768	-	0.000	0.000	Merged-chr10-127225928-35
NR3236--MA0002.2.RUNX1	chr15	93715668	93715678	-	0.000	0.000	Merged-chr15-93715568-13
NR3570--MA0684.1.RUNX3	chr16	92801759	92801768	-	0.000	0.000	Merged-chr16-92801827-54
NR3094--MA0684.1.RUNX3	chr15	64176574	64176583	-	0.000	0.000	Merged-chr15-64176551-12
NR5915--MA0002.2.RUNX1	chr4	135045246	135045256	+	0.000	0.000	Merged-chr4-135045078-6
NR51--MA0684.1.RUNX3	chr1	40382872	40382881	+	0.000	0.000	Merged-chr1-40383046-56
NR3888--MA0684.1.RUNX3	chr17	65873958	65873967	+	0.000	0.000	Merged-chr17-65874040-13
NR1394--MA0002.2.RUNX1	chr11	58978064	58978074	+	0.000	0.000	Merged-chr11-58978003-101
NR7162--MA0002.2.RUNX1	chr7	27574266	27574276	+	0.000	0.000	Merged-chr7-27574292-8
NR361--MA0002.2.RUNX1	chr1	138299635	138299645	-	0.000	0.000	Merged-chr1-138299764-45
NR5819--MA0002.2.RUNX1	chr4	107602495	107602505	+	0.000	0.000	Merged-chr4-107602648-9
NR632--MA0002.2.RUNX1	chr10	5795548	5795558	+	0.000	0.000	Merged-chr10-5795457-7
NR5504--MA0511.2.RUNX2	chr3	133563768	133563776	-	0.000	0.000	Merged-chr3-133563771-42
NR7707--MA0511.2.RUNX2	chr8	68674301	68674309	+	0.000	0.000	Merged-chr8-68674402-29
NR1298--MA0002.2.RUNX1	chr11	35537601	35537611	-	0.000	0.000	Merged-chr11-35537638-11
NR1569--MA0002.2.RUNX1	chr11	99370128	99370138	+	0.000	0.000	Merged-chr11-99370178-20
NR2995--MA0002.2.RUNX1	chr15	33083258	33083268	+	0.000	0.000	Merged-chr15-33083437-82
NR7337--MA0002.2.RUNX1	chr7	89296950	89296960	-	0.000	0.000	Merged-chr7-89296974-11
NR5657--MA0002.2.RUNX1	chr4	33072978	33072988	-	0.000	0.000	Merged-chr4-33073054-38
NR6960--MA0684.1.RUNX3	chr6	127446907	127446916	+	0.000	0.000	Merged-chr6-127446764-51
NR7942--MA0684.1.RUNX3	chr8	127178774	127178783	-	0.000	0.000	Merged-chr8-127178768-26
NR3457--MA0511.2.RUNX2	chr16	49699229	49699237	-	0.000	0.000	Merged-chr16-49699249-55
NR5243--MA0002.2.RUNX1	chr3	52498969	52498979	+	0.000	0.000	Merged-chr3-52498930-55
NR5514--MA0002.2.RUNX1	chr3	136688185	136688195	+	0.000	0.000	Merged-chr3-136688298-63
NR4439--MA0511.2.RUNX2	chr19	53124308	53124316	+	0.000	0.000	Merged-chr19-53124325-9
NR1826--MA0684.1.RUNX3	chr12	55007714	55007723	-	0.000	0.000	Merged-chr12-55007826-27
NR7989--MA0684.1.RUNX3	chr9	11514045	11514054	-	0.000	0.000	Merged-chr9-11513974-36
NR1092--MA0511.2.RUNX2	chr10	116487538	116487546	+	0.000	0.000	Merged-chr10-116487356-53
NR44--MA0002.2.RUNX1	chr1	39896692	39896702	+	0.000	0.000	Merged-chr1-39896761-43
NR1264--MA0002.2.RUNX1	chr11	20914214	20914224	-	0.000	0.000	Merged-chr11-20914101-26
NR7698--MA0002.2.RUNX1	chr8	53639123	53639133	-	0.000	0.000	Merged-chr8-53639020-77
NR3344--MA0684.1.RUNX3	chr16	22263960	22263969	+	0.000	0.000	Merged-chr16-22263968-2
NR1664--MA0684.1.RUNX3	chr11	109694174	109694183	-	0.000	0.000	Merged-chr11-109694201-12
NR897--MA0002.2.RUNX1	chr10	70180987	70180997	+	0.000	0.000	Merged-chr10-70181073-91
NR5974--MA0511.2.RUNX2	chr4	139367697	139367705	-	0.000	0.000	Merged-chr4-139367606-11
NR5769--MA0511.2.RUNX2	chr4	86722117	86722125	+	0.000	0.000	Merged-chr4-86721990-52
NR7703--MA0684.1.RUNX3	chr8	65443519	65443528	+	0.000	0.000	Merged-chr8-65443536-30
NR1439--MA0002.2.RUNX1	chr11	75279833	75279843	-	0.000	0.000	Merged-chr11-75279801-60
NR5190--MA0002.2.RUNX1	chr3	27317245	27317255	+	0.000	0.000	Merged-chr3-27317154-55
NR7207--MA0002.2.RUNX1	chr7	42980236	42980246	-	0.000	0.000	Merged-chr7-42980472-32
NR5527--MA0002.2.RUNX1	chr3	138753295	138753305	+	0.000	0.000	Merged-chr3-138753245-27
NR3519--MA0684.1.RUNX3	chr16	77358805	77358814	+	0.000	0.000	Merged-chr16-77358770-12
NR7393--MA0002.2.RUNX1	chr7	99536408	99536418	-	0.000	0.000	Merged-chr7-99536356-6
NR5385--MA0684.1.RUNX3	chr3	101295785	101295794	-	0.000	0.000	Merged-chr3-101295542-29
NR2451--MA0002.2.RUNX1	chr13	100854452	100854462	-	0.000	0.000	Merged-chr13-100854442-29
NR5927--MA0684.1.RUNX3	chr4	135520640	135520649	+	0.000	0.000	Merged-chr4-135520643-13
NR5779--MA0002.2.RUNX1	chr4	88115655	88115665	+	0.000	0.000	Merged-chr4-88115597-29
NR7415--MA0511.2.RUNX2	chr7	102695634	102695642	-	0.000	0.000	Merged-chr7-102695617-27
NR1233--MA0511.2.RUNX2	chr11	11657343	11657351	+	0.000	0.000	Merged-chr11-11657249-55
NR5094--MA0002.2.RUNX1	chr2	166625697	166625707	+	0.000	0.000	Merged-chr2-166625583-45
NR8299--MA0684.1.RUNX3	chr9	96350750	96350759	-	0.000	0.000	Merged-chr9-96350613-81
NR3357--MA0684.1.RUNX3	chr16	23838335	23838344	-	0.000	0.000	Merged-chr16-23838386-46
NR7001--MA0511.2.RUNX2	chr6	130342279	130342287	+	0.000	0.000	Merged-chr6-130342331-49
NR1405--MA0002.2.RUNX1	chr11	61602898	61602908	-	0.000	0.000	Merged-chr11-61602995-47
NR3641--MA0511.2.RUNX2	chr17	7931641	7931649	-	0.000	0.000	Merged-chr17-7931540-55
NR8378--MA0511.2.RUNX2	chr9	115387674	115387682	-	0.000	0.000	Merged-chr9-115387656-46
NR3271--MA0002.2.RUNX1	chr15	100706484	100706494	+	0.000	0.000	Merged-chr15-100706630-70
NR5017--MA0002.2.RUNX1	chr2	156877905	156877915	+	0.000	0.000	Merged-chr2-156878033-50
NR972--MA0002.2.RUNX1	chr10	81464656	81464666	+	0.000	0.000	Merged-chr10-81464665-32
NR7981--MA0511.2.RUNX2	chr9	8017382	8017390	+	0.000	0.000	Merged-chr9-8017480-33
NR7776--MA0511.2.RUNX2	chr8	93864256	93864264	-	0.000	0.000	Merged-chr8-93864262-35
NR6300--MA0002.2.RUNX1	chr5	91814580	91814590	+	0.000	0.000	Merged-chr5-91814561-31
NR3274--MA0511.2.RUNX2	chr15	102160658	102160666	-	0.000	0.000	Merged-chr15-102160711-16
NR2940--MA0002.2.RUNX1	chr15	6603788	6603798	-	0.000	0.000	Merged-chr15-6603804-8
NR7948--MA0002.2.RUNX1	chr8	127749517	127749527	-	0.000	0.000	Merged-chr8-127749345-2
NR5126--MA0002.2.RUNX1	chr2	173187030	173187040	-	0.000	0.000	Merged-chr2-173186848-48
NR6552--MA0002.2.RUNX1	chr5	143235103	143235113	-	0.000	0.000	Merged-chr5-143235302-59
NR7263--MA0002.2.RUNX1	chr7	63999431	63999441	+	0.000	0.000	Merged-chr7-63999373-46
NR610--MA0684.1.RUNX3	chr1	192510749	192510758	+	0.000	0.000	Merged-chr1-192510804-31
NR5378--MA0002.2.RUNX1	chr3	101098205	101098215	+	0.000	0.000	Merged-chr3-101098276-14
NR5649--MA0002.2.RUNX1	chr4	32179943	32179953	-	0.000	0.000	Merged-chr4-32179914-44
NR462--MA0002.2.RUNX1	chr1	163374768	163374778	+	0.000	0.000	Merged-chr1-163374764-34
NR1081--MA0002.2.RUNX1	chr10	111479048	111479058	-	0.000	0.000	Merged-chr10-111478939-8
NR3925--MA0511.2.RUNX2	chr17	80772670	80772678	-	0.000	0.000	Merged-chr17-80772766-52
NR2844--MA0002.2.RUNX1	chr14	78914392	78914402	+	0.000	0.000	Merged-chr14-78914359-46
NR1752--MA0684.1.RUNX3	chr12	16202689	16202698	-	0.000	0.000	Merged-chr12-16202520-13
NR985--MA0002.2.RUNX1	chr10	85352752	85352762	+	0.000	0.000	Merged-chr10-85352707-44
NR670--MA0511.2.RUNX2	chr10	14040938	14040946	+	0.000	0.000	Merged-chr10-14040919-9
NR1355--MA0511.2.RUNX2	chr11	51760387	51760395	+	0.000	0.000	Merged-chr11-51760433-27
NR7167--MA0002.2.RUNX1	chr7	27609995	27610005	-	0.000	0.000	Merged-chr7-27609882-9
NR5906--MA0684.1.RUNX3	chr4	134642024	134642033	+	0.000	0.000	Merged-chr4-134642170-32
NR5758--MA0002.2.RUNX1	chr4	84118723	84118733	+	0.000	0.000	Merged-chr4-84118627-8
NR842--MA0002.2.RUNX1	chr10	60162574	60162584	+	0.000	0.000	Merged-chr10-60162645-38
NR5714--MA0511.2.RUNX2	chr4	55443653	55443661	+	0.000	0.000	Merged-chr4-55443732-37
NR2830--MA0684.1.RUNX3	chr14	76569400	76569409	+	0.000	0.000	Merged-chr14-76569463-39
NR5615--MA0002.2.RUNX1	chr4	6682088	6682098	+	0.000	0.000	Merged-chr4-6682175-50
NR8450--MA0002.2.RUNX1	chr9	121642794	121642804	-	0.000	0.000	Merged-chr9-121642625-86
NR1113--MA0002.2.RUNX1	chr10	117981479	117981489	-	0.000	0.000	Merged-chr10-117981589-6
NR8086--MA0511.2.RUNX2	chr9	44515670	44515678	+	0.000	0.000	Merged-chr9-44515753-69
NR3415--MA0511.2.RUNX2	chr16	35984081	35984089	+	0.000	0.000	Merged-chr16-35984000-4
NR623--MA0684.1.RUNX3	chr10	4100166	4100175	-	0.000	0.000	Merged-chr10-4100182-28
NR475--MA0002.2.RUNX1	chr1	165154336	165154346	-	0.000	0.000	Merged-chr1-165154267-24
NR7799--MA0002.2.RUNX1	chr8	95915144	95915154	+	0.000	0.000	Merged-chr8-95915075-27
NR603--MA0002.2.RUNX1	chr1	191780421	191780431	-	0.000	0.000	Merged-chr1-191780513-20
NR6088--MA0684.1.RUNX3	chr5	10245886	10245895	-	0.000	0.000	Merged-chr5-10245943-14
NR3154--MA0002.2.RUNX1	chr15	77851332	77851342	-	0.000	0.000	Merged-chr15-77851362-6
NR3425--MA0002.2.RUNX1	chr16	38374520	38374530	+	0.000	0.000	Merged-chr16-38374553-26
NR3776--MA0511.2.RUNX2	chr17	35508087	35508095	-	0.000	0.000	Merged-chr17-35508038-19
NR7642--MA0684.1.RUNX3	chr8	19161780	19161789	+	0.000	0.000	Merged-chr8-19161757-88
NR4503--MA0002.2.RUNX1	chr19	59344465	59344475	-	0.000	0.000	Merged-chr19-59344493-23
NR2823--MA0002.2.RUNX1	chr14	75769438	75769448	-	0.000	0.000	Merged-chr14-75769501-48
NR7450--MA0511.2.RUNX2	chr7	110796770	110796778	-	0.000	0.000	Merged-chr7-110796753-46
NR8320--MA0002.2.RUNX1	chr9	101249834	101249844	+	0.000	0.000	Merged-chr9-101249791-43
NR3058--MA0002.2.RUNX1	chr15	55699890	55699900	-	0.000	0.000	Merged-chr15-55699814-18
NR1378--MA0002.2.RUNX1	chr11	57669726	57669736	+	0.000	0.000	Merged-chr11-57669677-39
NR1649--MA0002.2.RUNX1	chr11	108088370	108088380	-	0.000	0.000	Merged-chr11-108088190-36
NR4960--MA0002.2.RUNX1	chr2	144637307	144637317	+	0.000	0.000	Merged-chr2-144637414-14
NR15--MA0002.2.RUNX1	chr1	13616107	13616117	+	0.000	0.000	Merged-chr1-13616116-19
NR5409--MA0684.1.RUNX3	chr3	106785394	106785403	+	0.000	0.000	Merged-chr3-106785320-62
NR5466--MA0002.2.RUNX1	chr3	126690814	126690824	+	0.000	0.000	Merged-chr3-126690917-48
NR821--MA0002.2.RUNX1	chr10	53348509	53348519	+	0.000	0.000	Merged-chr10-53348557-41
NR5422--MA0511.2.RUNX2	chr3	108737883	108737891	-	0.000	0.000	Merged-chr3-108737869-29
NR7275--MA0684.1.RUNX3	chr7	64141526	64141535	+	0.000	0.000	Merged-chr7-64141555-53
NR7669--MA0002.2.RUNX1	chr8	35628437	35628447	+	0.000	0.000	Merged-chr8-35628375-52
NR5323--MA0002.2.RUNX1	chr3	87528067	87528077	-	0.000	0.000	Merged-chr3-87528173-17
NR3167--MA0002.2.RUNX1	chr15	78515971	78515981	+	0.000	0.000	Merged-chr15-78515914-15
NR597--MA0002.2.RUNX1	chr1	191275772	191275782	-	0.000	0.000	Merged-chr1-191275783-38
NR3709--MA0002.2.RUNX1	chr17	28015636	28015646	+	0.000	0.000	Merged-chr17-28015703-1
NR7132--MA0684.1.RUNX3	chr7	12949615	12949624	-	0.000	0.000	Merged-chr7-12949725-56
NR5452--MA0684.1.RUNX3	chr3	122202354	122202363	+	0.000	0.000	Merged-chr3-122202498-54
NR7526--MA0002.2.RUNX1	chr7	126470333	126470343	+	0.000	0.000	Merged-chr7-126470347-45
NR2313--MA0002.2.RUNX1	chr13	53065311	53065321	-	0.000	0.000	Merged-chr13-53065510-28
NR5575--MA0002.2.RUNX1	chr3	149305603	149305613	+	0.000	0.000	Merged-chr3-149305561-65
NR6229--MA0684.1.RUNX3	chr5	62711063	62711072	+	0.000	0.000	Merged-chr5-62711036-55
NR725--MA0002.2.RUNX1	chr10	22295969	22295979	-	0.000	0.000	Merged-chr10-22296009-12
NR3375--MA0511.2.RUNX2	chr16	26041497	26041505	+	0.000	0.000	Merged-chr16-26041610-31
NR1248--MA0002.2.RUNX1	chr11	16508176	16508186	-	0.000	0.000	Merged-chr11-16508028-112
NR1599--MA0511.2.RUNX2	chr11	102930830	102930838	-	0.000	0.000	Merged-chr11-102930777-13
NR963--MA0684.1.RUNX3	chr10	80700883	80700892	-	0.000	0.000	Merged-chr10-80700904-35
NR6491--MA0002.2.RUNX1	chr5	134350926	134350936	-	0.000	0.000	Merged-chr5-134350841-34
NR1105--MA0002.2.RUNX1	chr10	117640272	117640282	-	0.000	0.000	Merged-chr10-117640177-35
NR4211--MA0002.2.RUNX1	chr18	80652995	80653005	-	0.000	0.000	Merged-chr18-80653014-8
NR7539--MA0002.2.RUNX1	chr7	127904017	127904027	+	0.000	0.000	Merged-chr7-127904133-38
NR7224--MA0511.2.RUNX2	chr7	45415667	45415675	+	0.000	0.000	Merged-chr7-45415702-30
NR738--MA0002.2.RUNX1	chr10	24291755	24291765	+	0.000	0.000	Merged-chr10-24291757-17
NR5544--MA0511.2.RUNX2	chr3	144411167	144411175	-	0.000	0.000	Merged-chr3-144411311-32
NR1628--MA0002.2.RUNX1	chr11	106742736	106742746	+	0.000	0.000	Merged-chr11-106742740-23
NR7668--MA0684.1.RUNX3	chr8	35430957	35430966	-	0.000	0.000	Merged-chr8-35430856-53
NR6970--MA0511.2.RUNX2	chr6	129273874	129273882	+	0.000	0.000	Merged-chr6-129273817-44
NR800--MA0002.2.RUNX1	chr10	43004711	43004721	-	0.000	0.000	Merged-chr10-43004823-13
NR6871--MA0002.2.RUNX1	chr6	113696958	113696968	-	0.000	0.000	Merged-chr6-113697016-110
NR1009--MA0002.2.RUNX1	chr10	89415728	89415738	-	0.000	0.000	Merged-chr10-89415714-14
NR3245--MA0511.2.RUNX2	chr15	97329500	97329508	+	0.000	0.000	Merged-chr15-97329409-11
NR7062--MA0511.2.RUNX2	chr6	142950589	142950597	-	0.000	0.000	Merged-chr6-142950474-44
NR1614--MA0684.1.RUNX3	chr11	104582888	104582897	-	0.000	0.000	Merged-chr11-104582835-39
NR576--MA0002.2.RUNX1	chr1	184441540	184441550	-	0.000	0.000	Merged-chr1-184441398-48
NR1151--MA0511.2.RUNX2	chr10	126936022	126936030	+	0.000	0.000	Merged-chr10-126935963-18
NR2021--MA0002.2.RUNX1	chr12	111966937	111966947	-	0.000	0.000	Merged-chr12-111966900-57
NR6980--MA0002.2.RUNX1	chr6	129598114	129598124	+	0.000	0.000	Merged-chr6-129598126-11
NR7634--MA0684.1.RUNX3	chr8	14090520	14090529	-	0.000	0.000	Merged-chr8-14090395-62
NR6731--MA0511.2.RUNX2	chr6	61266699	61266707	-	0.000	0.000	Merged-chr6-61266636-8
NR7171--MA0511.2.RUNX2	chr7	28384309	28384317	-	0.000	0.000	Merged-chr7-28384283-3
NR6632--MA0002.2.RUNX1	chr6	30617185	30617195	+	0.000	0.000	Merged-chr6-30617295-15
NR7886--MA0684.1.RUNX3	chr8	119914362	119914371	-	0.000	0.000	Merged-chr8-119914410-20
NR4747--MA0002.2.RUNX1	chr2	73547518	73547528	-	0.000	0.000	Merged-chr2-73547425-29
NR6490--MA0684.1.RUNX3	chr5	130172532	130172541	-	0.000	0.000	Merged-chr5-130172555-2
NR813--MA0002.2.RUNX1	chr10	44700419	44700429	+	0.000	0.000	Merged-chr10-44700385-25
NR7489--MA0511.2.RUNX2	chr7	117127941	117127949	-	0.000	0.000	Merged-chr7-117127897-39
NR1227--MA0002.2.RUNX1	chr11	8535124	8535134	-	0.000	0.000	Merged-chr11-8535073-21
NR2382--MA0002.2.RUNX1	chr13	85356637	85356647	-	0.000	0.000	Merged-chr13-85356477-8
NR5044--MA0002.2.RUNX1	chr2	160578939	160578949	-	0.000	0.000	Merged-chr2-160578868-32
NR3093--MA0002.2.RUNX1	chr15	64176573	64176583	+	0.000	0.000	Merged-chr15-64176551-12
NR1085--MA0684.1.RUNX3	chr10	111719833	111719842	+	0.000	0.000	Merged-chr10-111719810-23
NR5937--MA0511.2.RUNX2	chr4	136266856	136266864	-	0.000	0.000	Merged-chr4-136266898-41
NR5567--MA0002.2.RUNX1	chr3	146686721	146686731	+	0.000	0.000	Merged-chr3-146686610-31
NR7869--MA0511.2.RUNX2	chr8	116928143	116928151	+	0.000	0.000	Merged-chr8-116928093-15
NR1021--MA0511.2.RUNX2	chr10	93171415	93171423	+	0.000	0.000	Merged-chr10-93171456-51
NR6029--MA0511.2.RUNX2	chr4	150545079	150545087	-	0.000	0.000	Merged-chr4-150545055-50
NR3416--MA0684.1.RUNX3	chr16	35984081	35984090	+	0.000	0.000	Merged-chr16-35984000-4
NR7455--MA0511.2.RUNX2	chr7	112400402	112400410	-	0.000	0.000	Merged-chr7-112400264-32
NR7085--MA0002.2.RUNX1	chr6	146200836	146200846	+	0.000	0.000	Merged-chr6-146200905-10
NR7356--MA0002.2.RUNX1	chr7	96456512	96456522	-	0.000	0.000	Merged-chr7-96456783-25
NR3002--MA0684.1.RUNX3	chr15	34467874	34467883	-	0.000	0.000	Merged-chr15-34468001-12
NR4650--MA0511.2.RUNX2	chr2	45017412	45017420	-	0.000	0.000	Merged-chr2-45017480-33
NR1051--MA0684.1.RUNX3	chr10	96400992	96401001	+	0.000	0.000	Merged-chr10-96400911-55
NR2000--MA0002.2.RUNX1	chr12	110703297	110703307	-	0.000	0.000	Merged-chr12-110703335-47
NR7008--MA0002.2.RUNX1	chr6	130387068	130387078	-	0.000	0.000	Merged-chr6-130387166-57
NR5328--MA0002.2.RUNX1	chr3	88772699	88772709	+	0.000	0.000	Merged-chr3-88772617-19
NR4680--MA0684.1.RUNX3	chr2	59160685	59160694	+	0.000	0.000	Merged-chr2-59160665-10
NR5536--MA0511.2.RUNX2	chr3	142437065	142437073	+	0.000	0.000	Merged-chr3-142437047-18
NR4455--MA0002.2.RUNX1	chr19	55263227	55263237	-	0.000	0.000	Merged-chr19-55263325-12
NR4--MA0002.2.RUNX1	chr1	6467286	6467296	+	0.000	0.000	Merged-chr1-6467226-38
NR3634--MA0684.1.RUNX3	chr17	6658944	6658953	-	0.000	0.000	Merged-chr17-6658937-44
NR7197--MA0511.2.RUNX2	chr7	34313587	34313595	-	0.000	0.000	Merged-chr7-34313409-64
NR8543--MA0002.2.RUNX1	chrX	77509329	77509339	-	0.000	0.000	Merged-chrX-77509424-59
NR316--MA0002.2.RUNX1	chr1	131060479	131060489	+	0.000	0.000	Merged-chr1-131060576-40
NR3237--MA0511.2.RUNX2	chr15	94478962	94478970	+	0.000	0.000	Merged-chr15-94478905-44
NR4978--MA0002.2.RUNX1	chr2	148902581	148902591	+	0.000	0.000	Merged-chr2-148902521-46
NR3886--MA0684.1.RUNX3	chr17	65541199	65541208	+	0.000	0.000	Merged-chr17-65540988-64
NR297--MA0002.2.RUNX1	chr1	127830428	127830438	+	0.000	0.000	Merged-chr1-127830460-48
NR568--MA0002.2.RUNX1	chr1	184005826	184005836	-	0.000	0.000	Merged-chr1-184005889-70
NR3409--MA0002.2.RUNX1	chr16	33584450	33584460	-	0.000	0.000	Merged-chr16-33584365-76
