#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR271--MA0659.1.MAFG	chr1	61135747	61135767	-	0.000	0.000	Merged-chr1-61135959-73
NR4523--MA0501.1.MAF::NFE2	chr16	78236922	78236936	+	0.000	0.000	Merged-chr16-78236959-38
NR6700--MA0495.2.MAFF	chr2	169089214	169089234	-	0.000	0.000	Merged-chr2-169089199-37
NR6366--MA0117.2.Mafb	chr2	125667316	125667327	-	0.000	0.000	Merged-chr2-125667396-37
NR6225--MA0496.2.MAFK	chr2	103662264	103662282	+	0.000	0.000	Merged-chr2-103662304-51
NR3786--MA0659.1.MAFG	chr14	105176794	105176814	-	0.000	0.000	Merged-chr14-105176952-137
NR10487--MA0591.1.Bach1::Mafk	chr8	111056503	111056517	-	0.000	0.000	Merged-chr8-111056490-63
NR9785--MA0089.1.MAFG::NFE2L1	chr7	79249754	79249759	+	0.000	0.000	Merged-chr7-79249720-34
NR5770--MA0501.1.MAF::NFE2	chr19	56647504	56647518	+	0.000	0.000	Merged-chr19-56647541-17
NR2087--MA0089.1.MAFG::NFE2L1	chr11	108098444	108098449	+	0.000	0.000	Merged-chr11-108098538-36
NR4293--MA0591.1.Bach1::Mafk	chr16	24953191	24953205	+	0.000	0.000	Merged-chr16-24953085-11
NR1043--MA0089.1.MAFG::NFE2L1	chr10	14058112	14058117	+	0.000	0.000	Merged-chr10-14058073-111
NR9631--MA0591.1.Bach1::Mafk	chr7	30432015	30432029	+	0.000	0.000	Merged-chr7-30431947-18
NR3013--MA0591.1.Bach1::Mafk	chr13	46984112	46984126	+	0.000	0.000	Merged-chr13-46984100-22
NR112--MA0496.2.MAFK	chr1	38657805	38657823	-	0.000	0.000	Merged-chr1-38657935-57
NR1586--MA0496.2.MAFK	chr10	122755164	122755182	-	0.000	0.000	Merged-chr10-122755211-20
NR979--MA0089.1.MAFG::NFE2L1	chr1	192092710	192092715	-	0.000	0.000	Merged-chr1-192092599-105
NR2372--MA0495.2.MAFF	chr12	35192260	35192280	-	0.000	0.000	Merged-chr12-35192398-29
NR1258--MA0089.1.MAFG::NFE2L1	chr10	67493720	67493725	-	0.000	0.000	Merged-chr10-67493801-11
NR7976--MA0591.1.Bach1::Mafk	chr4	126202729	126202743	-	0.000	0.000	Merged-chr4-126202610-98
NR6504--MA0591.1.Bach1::Mafk	chr2	144742456	144742470	+	0.000	0.000	Merged-chr2-144742373-21
NR8010--MA0591.1.Bach1::Mafk	chr4	133378399	133378413	-	0.000	0.000	Merged-chr4-133378395-10
NR1266--MA0117.2.Mafb	chr10	67841235	67841246	+	0.000	0.000	Merged-chr10-67841086-29
NR3614--MA0591.1.Bach1::Mafk	chr14	64440770	64440784	-	0.000	0.000	Merged-chr14-64440768-77
NR3706--MA0089.1.MAFG::NFE2L1	chr14	76701107	76701112	-	0.000	0.000	Merged-chr14-76701003-15
NR2911--MA0117.2.Mafb	chr13	23517688	23517699	-	0.000	0.000	Merged-chr13-23517753-112
NR6355--MA0496.2.MAFK	chr2	122681933	122681951	-	0.000	0.000	Merged-chr2-122681917-47
NR4635--MA0089.1.MAFG::NFE2L1	chr16	95827629	95827634	+	0.000	0.000	Merged-chr16-95827524-61
NR9399--MA0501.1.MAF::NFE2	chr6	134205810	134205824	+	0.000	0.000	Merged-chr6-134205882-4
NR11037--MA0501.1.MAF::NFE2	chr9	100489012	100489026	+	0.000	0.000	Merged-chr9-100488854-1,Merged-chr9-100489166-10
NR6917--MA0117.2.Mafb	chr3	31056858	31056869	-	0.000	0.000	Merged-chr3-31056991-112
NR3471--MA0495.2.MAFF	chr14	27045127	27045147	-	0.000	0.000	Merged-chr14-27045220-26
NR2121--MA0496.2.MAFK	chr11	110897175	110897193	+	0.000	0.000	Merged-chr11-110897111-25
NR3230--MA0591.1.Bach1::Mafk	chr13	99412629	99412643	-	0.000	0.000	Merged-chr13-99412516-2
NR6216--MA0089.1.MAFG::NFE2L1	chr2	103052729	103052734	+	0.000	0.000	Merged-chr2-103052663-10
NR9298--MA0496.2.MAFK	chr6	124683829	124683847	-	0.000	0.000	Merged-chr6-124683900-13
NR3026--MA0089.1.MAFG::NFE2L1	chr13	51397968	51397973	+	0.000	0.000	Merged-chr13-51398065-7
NR6101--MA0089.1.MAFG::NFE2L1	chr2	75776830	75776835	-	0.000	0.000	Merged-chr2-75776933-48
NR1253--MA0591.1.Bach1::Mafk	chr10	67098587	67098601	-	0.000	0.000	Merged-chr10-67098623-29
NR10155--MA0496.2.MAFK	chr7	143506794	143506812	-	0.000	0.000	Merged-chr7-143506795-17
NR2172--MA0089.1.MAFG::NFE2L1	chr11	117109852	117109857	+	0.000	0.000	Merged-chr11-117109823-31
NR9696--MA0089.1.MAFG::NFE2L1	chr7	51917018	51917023	-	0.000	0.000	Merged-chr7-51916961-18
NR9417--MA0591.1.Bach1::Mafk	chr6	136464078	136464092	-	0.000	0.000	Merged-chr6-136464007-96
NR560--MA0089.1.MAFG::NFE2L1	chr1	135268318	135268323	+	0.000	0.000	Merged-chr1-135268339-27
NR11050--MA0117.2.Mafb	chr9	103434193	103434204	+	0.000	0.000	Merged-chr9-103434341-31
NR5084--MA0501.1.MAF::NFE2	chr17	88195488	88195502	+	0.000	0.000	Merged-chr17-88195444-8
NR8161--MA0089.1.MAFG::NFE2L1	chr5	3494541	3494546	-	0.000	0.000	Merged-chr5-3494641-74
NR10939--MA0501.1.MAF::NFE2	chr9	83564276	83564290	+	0.000	0.000	Merged-chr9-83564254-44
NR10751--MA0495.2.MAFF	chr9	32915793	32915813	-	0.000	0.000	Merged-chr9-32915809-45
NR6875--MA0501.1.MAF::NFE2	chr3	18623973	18623987	+	0.000	0.000	Merged-chr3-18624063-31
NR4968--MA0496.2.MAFK	chr17	71192186	71192204	+	0.000	0.000	Merged-chr17-71192022-46
NR3831--MA0591.1.Bach1::Mafk	chr14	121710264	121710278	+	0.000	0.000	Merged-chr14-121710333-21
NR7938--MA0089.1.MAFG::NFE2L1	chr4	120062573	120062578	+	0.000	0.000	Merged-chr4-120062623-32
NR9645--MA0117.2.Mafb	chr7	43579811	43579822	+	0.000	0.000	Merged-chr7-43579832-64
NR8867--MA0089.1.MAFG::NFE2L1	chr6	37055249	37055254	+	0.000	0.000	Merged-chr6-37055038-92
NR2474--MA0089.1.MAFG::NFE2L1	chr12	71015954	71015959	-	0.000	0.000	Merged-chr12-71015954-124
NR7383--MA0495.2.MAFF	chr3	136725454	136725474	-	0.000	0.000	Merged-chr3-136725551-46
NR961--MA0659.1.MAFG	chr1	191850423	191850443	+	0.000	0.000	Merged-chr1-191850553-19
NR2044--MA0501.1.MAF::NFE2	chr11	101697341	101697355	-	0.000	0.000	Merged-chr11-101697250-12
NR10667--MA0501.1.MAF::NFE2	chr9	3403742	3403756	-	0.000	0.000	Merged-chr9-3403921-79
NR11165--MA0495.2.MAFF	chr9	118488414	118488434	-	0.000	0.000	Merged-chr9-118488337-36
NR11324--MA0089.1.MAFG::NFE2L1	chrX	105926567	105926572	-	0.000	0.000	Merged-chrX-105926610-52
NR10791--MA0591.1.Bach1::Mafk	chr9	44562992	44563006	+	0.000	0.000	Merged-chr9-44562997-28
NR2070--MA0089.1.MAFG::NFE2L1	chr11	106588337	106588342	+	0.000	0.000	Merged-chr11-106588217-44
NR4874--MA0591.1.Bach1::Mafk	chr17	47189999	47190013	+	0.000	0.000	Merged-chr17-47189896-43
NR1974--MA0659.1.MAFG	chr11	88576208	88576228	-	0.000	0.000	Merged-chr11-88576499-74
NR2061--MA0591.1.Bach1::Mafk	chr11	104639168	104639182	+	0.000	0.000	Merged-chr11-104639154-13
NR8473--MA0495.2.MAFF	chr5	96879083	96879103	+	0.000	0.000	Merged-chr5-96879087-37
NR8634--MA0591.1.Bach1::Mafk	chr5	122431437	122431451	-	0.000	0.000	Merged-chr5-122431363-23
NR4619--MA0496.2.MAFK	chr16	93454463	93454481	-	0.000	0.000	Merged-chr16-93454367-31
NR10685--MA0089.1.MAFG::NFE2L1	chr9	7221774	7221779	-	0.000	0.000	Merged-chr9-7221574-61
NR4959--MA0591.1.Bach1::Mafk	chr17	70728879	70728893	+	0.000	0.000	Merged-chr17-70729015-28
NR6143--MA0591.1.Bach1::Mafk	chr2	84727357	84727371	+	0.000	0.000	Merged-chr2-84727435-53
NR8851--MA0501.1.MAF::NFE2	chr6	33004675	33004689	+	0.000	0.000	Merged-chr6-33004502-19
NR10833--MA0591.1.Bach1::Mafk	chr9	58111557	58111571	+	0.000	0.000	Merged-chr9-58111595-2
NR4142--MA0089.1.MAFG::NFE2L1	chr15	91735307	91735312	-	0.000	0.000	Merged-chr15-91735411-11
NR167--MA0495.2.MAFF	chr1	43504381	43504401	+	0.000	0.000	Merged-chr1-43504436-6
NR4438--MA0659.1.MAFG	chr16	55745227	55745247	+	0.000	0.000	Merged-chr16-55745275-12
NR3338--MA0591.1.Bach1::Mafk	chr13	112287334	112287348	-	0.000	0.000	Merged-chr13-112287336-21
NR2340--MA0591.1.Bach1::Mafk	chr12	33160628	33160642	+	0.000	0.000	Merged-chr12-33160530-65
NR4848--MA0089.1.MAFG::NFE2L1	chr17	44459155	44459160	+	0.000	0.000	Merged-chr17-44459159-33
NR4445--MA0495.2.MAFF	chr16	55975108	55975128	-	0.000	0.000	Merged-chr16-55975100-1
NR9582--MA0501.1.MAF::NFE2	chr7	4445432	4445446	-	0.000	0.000	Merged-chr7-4445528-58
NR6012--MA0089.1.MAFG::NFE2L1	chr2	58052712	58052717	-	0.000	0.000	Merged-chr2-58052877-27
NR4431--MA0496.2.MAFK	chr16	52879650	52879668	+	0.000	0.000	Merged-chr16-52879758-28
NR10447--MA0591.1.Bach1::Mafk	chr8	95697286	95697300	-	0.000	0.000	Merged-chr8-95697272-29
NR3452--MA0501.1.MAF::NFE2	chr14	25189456	25189470	+	0.000	0.000	Merged-chr14-25189493-18
NR265--MA0496.2.MAFK	chr1	60930626	60930644	-	0.000	0.000	Merged-chr1-60930618-28
NR10508--MA0089.1.MAFG::NFE2L1	chr8	115568588	115568593	+	0.000	0.000	Merged-chr8-115568627-19
NR3189--MA0591.1.Bach1::Mafk	chr13	92241623	92241637	-	0.000	0.000	Merged-chr13-92241716-35
NR9647--MA0501.1.MAF::NFE2	chr7	43579811	43579825	-	0.000	0.000	Merged-chr7-43579832-64
NR3024--MA0089.1.MAFG::NFE2L1	chr13	49301070	49301075	-	0.000	0.000	Merged-chr13-49300930-11
NR7943--MA0495.2.MAFF	chr4	120975323	120975343	-	0.000	0.000	Merged-chr4-120975309-99
NR8548--MA0501.1.MAF::NFE2	chr5	106696088	106696102	+	0.000	0.000	Merged-chr5-106695907-2
NR7936--MA0591.1.Bach1::Mafk	chr4	120044801	120044815	-	0.000	0.000	Merged-chr4-120044912-16
NR5123--MA0591.1.Bach1::Mafk	chr18	10609985	10609999	+	0.000	0.000	Merged-chr18-10609969-69
NR6701--MA0591.1.Bach1::Mafk	chr2	169089217	169089231	-	0.000	0.000	Merged-chr2-169089199-37
NR1746--MA0659.1.MAFG	chr11	34102134	34102154	-	0.000	0.000	Merged-chr11-34101959-21
NR9099--MA0591.1.Bach1::Mafk	chr6	90988772	90988786	+	0.000	0.000	Merged-chr6-90988729-111
NR3239--MA0089.1.MAFG::NFE2L1	chr13	99780952	99780957	+	0.000	0.000	Merged-chr13-99780830-1
NR7734--MA0089.1.MAFG::NFE2L1	chr4	63372196	63372201	+	0.000	0.000	Merged-chr4-63372139-33
NR8578--MA0117.2.Mafb	chr5	111040069	111040080	+	0.000	0.000	Merged-chr5-111039945-24
NR4678--MA0495.2.MAFF	chr17	5798517	5798537	+	0.000	0.000	Merged-chr17-5798527-14
NR108--MA0501.1.MAF::NFE2	chr1	37585875	37585889	-	0.000	0.000	Merged-chr1-37586082-40
NR1753--MA0495.2.MAFF	chr11	43729108	43729128	+	0.000	0.000	Merged-chr11-43729040-41
NR191--MA0501.1.MAF::NFE2	chr1	51509243	51509257	+	0.000	0.000	Merged-chr1-51509217-43
NR6880--MA0089.1.MAFG::NFE2L1	chr3	19707067	19707072	-	0.000	0.000	Merged-chr3-19706982-40
NR10430--MA0501.1.MAF::NFE2	chr8	94186730	94186744	+	0.000	0.000	Merged-chr8-94186753-31
NR612--MA0117.2.Mafb	chr1	151613398	151613409	-	0.000	0.000	Merged-chr1-151613371-29
NR3341--MA0501.1.MAF::NFE2	chr13	112287331	112287345	-	0.000	0.000	Merged-chr13-112287336-21
NR6705--MA0496.2.MAFK	chr2	169089215	169089233	+	0.000	0.000	Merged-chr2-169089199-37
NR2270--MA0089.1.MAFG::NFE2L1	chr12	8854550	8854555	+	0.000	0.000	Merged-chr12-8854460-15
NR2318--MA0591.1.Bach1::Mafk	chr12	25267926	25267940	+	0.000	0.000	Merged-chr12-25267855-44
NR6529--MA0089.1.MAFG::NFE2L1	chr2	147744123	147744128	+	0.000	0.000	Merged-chr2-147744071-13
NR6594--MA0501.1.MAF::NFE2	chr2	155868716	155868730	-	0.000	0.000	Merged-chr2-155868757-5
NR3033--MA0495.2.MAFF	chr13	51969840	51969860	+	0.000	0.000	Merged-chr13-51969748-1
NR11147--MA0496.2.MAFK	chr9	116319685	116319703	-	0.000	0.000	Merged-chr9-116319642-35
NR6874--MA0591.1.Bach1::Mafk	chr3	18623970	18623984	-	0.000	0.000	Merged-chr3-18624063-31
NR1556--MA0089.1.MAFG::NFE2L1	chr10	118446292	118446297	+	0.000	0.000	Merged-chr10-118446344-23
NR4631--MA0089.1.MAFG::NFE2L1	chr16	95682487	95682492	+	0.000	0.000	Merged-chr16-95682592-12
NR3211--MA0089.1.MAFG::NFE2L1	chr13	95765285	95765290	+	0.000	0.000	Merged-chr13-95765232-46
NR5184--MA0089.1.MAFG::NFE2L1	chr18	32598298	32598303	-	0.000	0.000	Merged-chr18-32598271-33
NR4689--MA0659.1.MAFG	chr17	5802392	5802412	-	0.000	0.000	Merged-chr17-5802429-65
NR2153--MA0496.2.MAFK	chr11	115459923	115459941	-	0.000	0.000	Merged-chr11-115460107-26
NR7545--MA0089.1.MAFG::NFE2L1	chr3	152920566	152920571	-	0.000	0.000	Merged-chr3-152920565-52
NR5253--MA0591.1.Bach1::Mafk	chr18	54822973	54822987	+	0.000	0.000	Merged-chr18-54822886-30
NR169--MA0117.2.Mafb	chr1	43504381	43504392	+	0.000	0.000	Merged-chr1-43504436-6
NR1578--MA0591.1.Bach1::Mafk	chr10	122194327	122194341	-	0.000	0.000	Merged-chr10-122194311-33
NR10481--MA0089.1.MAFG::NFE2L1	chr8	107437217	107437222	-	0.000	0.000	Merged-chr8-107437181-10
NR4123--MA0495.2.MAFF	chr15	83149651	83149671	-	0.000	0.000	Merged-chr15-83149470-115
NR8489--MA0501.1.MAF::NFE2	chr5	99339910	99339924	+	0.000	0.000	Merged-chr5-99339913-40
NR9335--MA0591.1.Bach1::Mafk	chr6	128345843	128345857	+	0.000	0.000	Merged-chr6-128345779-18
NR9424--MA0496.2.MAFK	chr6	136683793	136683811	-	0.000	0.000	Merged-chr6-136683885-26
NR960--MA0591.1.Bach1::Mafk	chr1	191850426	191850440	-	0.000	0.000	Merged-chr1-191850553-19
NR2986--MA0501.1.MAF::NFE2	chr13	45623890	45623904	+	0.000	0.000	Merged-chr13-45624002-39
NR8676--MA0089.1.MAFG::NFE2L1	chr5	135025143	135025148	-	0.000	0.000	Merged-chr5-135024997-58
NR7025--MA0496.2.MAFK	chr3	69142601	69142619	+	0.000	0.000	Merged-chr3-69142731-30
NR584--MA0089.1.MAFG::NFE2L1	chr1	141884543	141884548	+	0.000	0.000	Merged-chr1-141884458-46
NR7632--MA0089.1.MAFG::NFE2L1	chr4	19928376	19928381	-	0.000	0.000	Merged-chr4-19928423-8
NR9337--MA0659.1.MAFG	chr6	128345840	128345860	-	0.000	0.000	Merged-chr6-128345779-18
NR3513--MA0089.1.MAFG::NFE2L1	chr14	47189498	47189503	-	0.000	0.000	Merged-chr14-47189272-67
NR8744--MA0591.1.Bach1::Mafk	chr5	147418629	147418643	-	0.000	0.000	Merged-chr5-147418611-52
NR11297--MA0117.2.Mafb	chrX	75764237	75764248	-	0.000	0.000	Merged-chrX-75764478-65
NR7141--MA0089.1.MAFG::NFE2L1	chr3	95950872	95950877	-	0.000	0.000	Merged-chr3-95951062-79
NR2283--MA0089.1.MAFG::NFE2L1	chr12	16006882	16006887	-	0.000	0.000	Merged-chr12-16006817-52
NR10193--MA0591.1.Bach1::Mafk	chr8	18768249	18768263	-	0.000	0.000	Merged-chr8-18768213-14
NR5189--MA0591.1.Bach1::Mafk	chr18	35848164	35848178	-	0.000	0.000	Merged-chr18-35848292-36
NR9126--MA0089.1.MAFG::NFE2L1	chr6	99220437	99220442	+	0.000	0.000	Merged-chr6-99220619-12
NR7847--MA0089.1.MAFG::NFE2L1	chr4	103155041	103155046	+	0.000	0.000	Merged-chr4-103155011-10
NR5532--MA0591.1.Bach1::Mafk	chr19	8518533	8518547	+	0.000	0.000	Merged-chr19-8518636-102
NR5854--MA0591.1.Bach1::Mafk	chr2	13760641	13760655	+	0.000	0.000	Merged-chr2-13760550-51
NR5419--MA0495.2.MAFF	chr18	80554953	80554973	+	0.000	0.000	Merged-chr18-80555147-42
NR9614--MA0591.1.Bach1::Mafk	chr7	25239265	25239279	-	0.000	0.000	Merged-chr7-25239376-34
NR8679--MA0496.2.MAFK	chr5	135713543	135713561	+	0.000	0.000	Merged-chr5-135713648-47
NR2621--MA0117.2.Mafb	chr12	98901219	98901230	+	0.000	0.000	Merged-chr12-98901139-88
NR7360--MA0591.1.Bach1::Mafk	chr3	135604828	135604842	+	0.000	0.000	Merged-chr3-135604723-37
NR4704--MA0591.1.Bach1::Mafk	chr17	7905156	7905170	+	0.000	0.000	Merged-chr17-7905100-9
NR5029--MA0501.1.MAF::NFE2	chr17	83335529	83335543	+	0.000	0.000	Merged-chr17-83335350-24
NR4026--MA0501.1.MAF::NFE2	chr15	62482565	62482579	+	0.000	0.000	Merged-chr15-62482463-45
NR8978--MA0089.1.MAFG::NFE2L1	chr6	65516906	65516911	-	0.000	0.000	Merged-chr6-65516920-38
NR4691--MA0496.2.MAFK	chr17	5802393	5802411	+	0.000	0.000	Merged-chr17-5802429-65
NR6138--MA0089.1.MAFG::NFE2L1	chr2	83700881	83700886	+	0.000	0.000	Merged-chr2-83700891-43
NR4859--MA0089.1.MAFG::NFE2L1	chr17	44767554	44767559	+	0.000	0.000	Merged-chr17-44767582-4
NR3439--MA0089.1.MAFG::NFE2L1	chr14	19985094	19985099	+	0.000	0.000	Merged-chr14-19985268-43
NR7212--MA0501.1.MAF::NFE2	chr3	105768807	105768821	+	0.000	0.000	Merged-chr3-105768762-33
NR6113--MA0501.1.MAF::NFE2	chr2	78980215	78980229	+	0.000	0.000	Merged-chr2-78980224-38
NR6968--MA0501.1.MAF::NFE2	chr3	52555202	52555216	+	0.000	0.000	Merged-chr3-52555195-52
NR8637--MA0591.1.Bach1::Mafk	chr5	122995126	122995140	+	0.000	0.000	Merged-chr5-122995076-1
NR402--MA0117.2.Mafb	chr1	89093918	89093929	+	0.000	0.000	Merged-chr1-89093874-9
NR4455--MA0089.1.MAFG::NFE2L1	chr16	58465508	58465513	-	0.000	0.000	Merged-chr16-58465503-54
NR3035--MA0089.1.MAFG::NFE2L1	chr13	51970224	51970229	-	0.000	0.000	Merged-chr13-51970284-43
NR3964--MA0591.1.Bach1::Mafk	chr15	53125077	53125091	-	0.000	0.000	Merged-chr15-53125024-11
NR7155--MA0496.2.MAFK	chr3	98336129	98336147	+	0.000	0.000	Merged-chr3-98336057-28
NR7808--MA0501.1.MAF::NFE2	chr4	94603207	94603221	+	0.000	0.000	Merged-chr4-94603187-63
NR1252--MA0089.1.MAFG::NFE2L1	chr10	67004364	67004369	-	0.000	0.000	Merged-chr10-67004511-105
NR190--MA0591.1.Bach1::Mafk	chr1	51509240	51509254	+	0.000	0.000	Merged-chr1-51509217-43
NR10090--MA0089.1.MAFG::NFE2L1	chr7	130886494	130886499	-	0.000	0.000	Merged-chr7-130886495-31
NR10532--MA0501.1.MAF::NFE2	chr8	117548455	117548469	-	0.000	0.000	Merged-chr8-117548585-70
NR9024--MA0089.1.MAFG::NFE2L1	chr6	71156901	71156906	-	0.000	0.000	Merged-chr6-71156958-28
NR9675--MA0496.2.MAFK	chr7	47015832	47015850	-	0.000	0.000	Merged-chr7-47015889-36
NR729--MA0117.2.Mafb	chr1	164975794	164975805	-	0.000	0.000	Merged-chr1-164975951-48
NR8488--MA0591.1.Bach1::Mafk	chr5	99336570	99336584	+	0.000	0.000	Merged-chr5-99336656-39
NR4690--MA0501.1.MAF::NFE2	chr17	5802392	5802406	-	0.000	0.000	Merged-chr17-5802429-65
NR5461--MA0117.2.Mafb	chr18	84079245	84079256	-	0.000	0.000	Merged-chr18-84079336-1
NR6527--MA0495.2.MAFF	chr2	147744118	147744138	-	0.000	0.000	Merged-chr2-147744071-13
NR519--MA0501.1.MAF::NFE2	chr1	128124570	128124584	+	0.000	0.000	Merged-chr1-128124568-23
NR7832--MA0089.1.MAFG::NFE2L1	chr4	99942369	99942374	-	0.000	0.000	Merged-chr4-99942261-47
NR1554--MA0089.1.MAFG::NFE2L1	chr10	118166252	118166257	+	0.000	0.000	Merged-chr10-118166257-15
NR2492--MA0501.1.MAF::NFE2	chr12	75905548	75905562	-	0.000	0.000	Merged-chr12-75905530-21
NR8445--MA0591.1.Bach1::Mafk	chr5	92348953	92348967	+	0.000	0.000	Merged-chr5-92348973-52
NR5919--MA0501.1.MAF::NFE2	chr2	28540201	28540215	+	0.000	0.000	Merged-chr2-28540150-39
NR964--MA0496.2.MAFK	chr1	191850424	191850442	-	0.000	0.000	Merged-chr1-191850553-19
NR4598--MA0495.2.MAFF	chr16	91545685	91545705	-	0.000	0.000	Merged-chr16-91545855-29
NR6639--MA0495.2.MAFF	chr2	163155369	163155389	-	0.000	0.000	Merged-chr2-163155228-25
NR3800--MA0089.1.MAFG::NFE2L1	chr14	115425935	115425940	+	0.000	0.000	Merged-chr14-115426041-2
NR1150--MA0089.1.MAFG::NFE2L1	chr10	39412910	39412915	+	0.000	0.000	Merged-chr10-39413111-35
NR10691--MA0117.2.Mafb	chr9	11347525	11347536	+	0.000	0.000	Merged-chr9-11347539-5
NR4358--MA0117.2.Mafb	chr16	43701949	43701960	-	0.000	0.000	Merged-chr16-43702140-30
NR5553--MA0496.2.MAFK	chr19	10747866	10747884	+	0.000	0.000	Merged-chr19-10747819-69
NR7267--MA0089.1.MAFG::NFE2L1	chr3	116474739	116474744	-	0.000	0.000	Merged-chr3-116474712-27
NR2381--MA0501.1.MAF::NFE2	chr12	36215294	36215308	-	0.000	0.000	Merged-chr12-36215246-21
NR7881--MA0495.2.MAFF	chr4	108350026	108350046	-	0.000	0.000	Merged-chr4-108350117-42
NR718--MA0496.2.MAFK	chr1	163383764	163383782	+	0.000	0.000	Merged-chr1-163383772-21
NR4481--MA0496.2.MAFK	chr16	65351163	65351181	-	0.000	0.000	Merged-chr16-65351191-13
NR9512--MA0501.1.MAF::NFE2	chr6	144909752	144909766	-	0.000	0.000	Merged-chr6-144909826-5
NR8774--MA0089.1.MAFG::NFE2L1	chr5	150522597	150522602	-	0.000	0.000	Merged-chr5-150522629-58
NR7354--MA0089.1.MAFG::NFE2L1	chr3	135212533	135212538	-	0.000	0.000	Merged-chr3-135212470-74
NR7771--MA0659.1.MAFG	chr4	88046382	88046402	-	0.000	0.000	Merged-chr4-88046485-60
NR684--MA0591.1.Bach1::Mafk	chr1	160042519	160042533	-	0.000	0.000	Merged-chr1-160042538-15
NR96--MA0591.1.Bach1::Mafk	chr1	36920546	36920560	+	0.000	0.000	Merged-chr1-36920402-81
NR5900--MA0117.2.Mafb	chr2	25483205	25483216	+	0.000	0.000	Merged-chr2-25483181-19
NR6556--MA0659.1.MAFG	chr2	150840439	150840459	-	0.000	0.000	Merged-chr2-150840392-23
NR7945--MA0089.1.MAFG::NFE2L1	chr4	121016847	121016852	-	0.000	0.000	Merged-chr4-121016870-126
NR4366--MA0089.1.MAFG::NFE2L1	chr16	44778878	44778883	-	0.000	0.000	Merged-chr16-44778885-37
NR10537--MA0591.1.Bach1::Mafk	chr8	119347589	119347603	-	0.000	0.000	Merged-chr8-119347667-11
NR10881--MA0089.1.MAFG::NFE2L1	chr9	72797588	72797593	-	0.000	0.000	Merged-chr9-72797397-34
NR2608--MA0089.1.MAFG::NFE2L1	chr12	98249903	98249908	-	0.000	0.000	Merged-chr12-98249926-13
NR1431--MA0496.2.MAFK	chr10	94709425	94709443	-	0.000	0.000	Merged-chr10-94709341-8
NR7541--MA0089.1.MAFG::NFE2L1	chr3	152127457	152127462	+	0.000	0.000	Merged-chr3-152127515-20
NR9385--MA0495.2.MAFF	chr6	132735594	132735614	+	0.000	0.000	Merged-chr6-132735696-3
NR170--MA0591.1.Bach1::Mafk	chr1	43504384	43504398	-	0.000	0.000	Merged-chr1-43504436-6
NR642--MA0496.2.MAFK	chr1	155201480	155201498	+	0.000	0.000	Merged-chr1-155201490-45
NR2528--MA0659.1.MAFG	chr12	81845168	81845188	+	0.000	0.000	Merged-chr12-81845150-28
NR210--MA0117.2.Mafb	chr1	52631153	52631164	+	0.000	0.000	Merged-chr1-52631121-87
NR6652--MA0496.2.MAFK	chr2	163604070	163604088	-	0.000	0.000	Merged-chr2-163604093-28
NR10816--MA0591.1.Bach1::Mafk	chr9	55808072	55808086	+	0.000	0.000	Merged-chr9-55808003-9
NR4300--MA0591.1.Bach1::Mafk	chr16	29814285	29814299	-	0.000	0.000	Merged-chr16-29814134-35
NR9219--MA0496.2.MAFK	chr6	114657111	114657129	-	0.000	0.000	Merged-chr6-114657175-55
NR4422--MA0501.1.MAF::NFE2	chr16	52418699	52418713	+	0.000	0.000	Merged-chr16-52418568-49
NR5973--MA0089.1.MAFG::NFE2L1	chr2	44956440	44956445	-	0.000	0.000	Merged-chr2-44956484-14
NR5329--MA0501.1.MAF::NFE2	chr18	65626630	65626644	-	0.000	0.000	Merged-chr18-65626623-8
NR4703--MA0117.2.Mafb	chr17	7905162	7905173	-	0.000	0.000	Merged-chr17-7905100-9
NR10819--MA0089.1.MAFG::NFE2L1	chr9	56128376	56128381	+	0.000	0.000	Merged-chr9-56128365-14
NR754--MA0496.2.MAFK	chr1	165320479	165320497	+	0.000	0.000	Merged-chr1-165320663-24
NR1067--MA0591.1.Bach1::Mafk	chr10	18007481	18007495	-	0.000	0.000	Merged-chr10-18007476-16
NR10153--MA0591.1.Bach1::Mafk	chr7	143506796	143506810	+	0.000	0.000	Merged-chr7-143506795-17
NR9613--MA0089.1.MAFG::NFE2L1	chr7	24507501	24507506	+	0.000	0.000	Merged-chr7-24507422-39
NR1655--MA0496.2.MAFK	chr11	4661580	4661598	-	0.000	0.000	Merged-chr11-4661528-13
NR6547--MA0117.2.Mafb	chr2	150218042	150218053	-	0.000	0.000	Merged-chr2-150218165-69
NR3618--MA0659.1.MAFG	chr14	65806043	65806063	-	0.000	0.000	Merged-chr14-65806099-56
NR1565--MA0089.1.MAFG::NFE2L1	chr10	120898990	120898995	+	0.000	0.000	Merged-chr10-120898946-33
NR4007--MA0496.2.MAFK	chr15	60101740	60101758	+	0.000	0.000	Merged-chr15-60101772-22
