#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR1828--MA0002.2.RUNX1	chr12	36157960	36157970	+	0.000	0.000	Merged-chr12-36157829-2
NR4934--MA0002.2.RUNX1	chr2	129180167	129180177	+	0.000	0.000	Merged-chr2-129180074-1
NR3859--MA0511.2.RUNX2	chr17	64617871	64617879	+	0.000	0.000	Merged-chr17-64617840-28
NR5046--MA0684.1.RUNX3	chr2	154754253	154754262	-	0.000	0.000	Merged-chr2-154754253-27
NR5169--MA0002.2.RUNX1	chr2	178098005	178098015	-	0.000	0.000	Merged-chr2-178098176-53
NR8480--MA0002.2.RUNX1	chr9	96936025	96936035	+	0.000	0.000	Merged-chr9-96936027-74
NR4520--MA0002.2.RUNX1	chr19	59248712	59248722	-	0.000	0.000	Merged-chr19-59248780-37
NR7848--MA0002.2.RUNX1	chr8	25601623	25601633	-	0.000	0.000	Merged-chr8-25601815-134
NR981--MA0002.2.RUNX1	chr10	77962993	77963003	-	0.000	0.000	Merged-chr10-77962952-24
NR110--MA0002.2.RUNX1	chr1	57377523	57377533	-	0.000	0.000	Merged-chr1-57377842-99
NR7977--MA0684.1.RUNX3	chr8	83740149	83740158	-	0.000	0.000	Merged-chr8-83740218-49
NR5631--MA0684.1.RUNX3	chr3	157938675	157938684	-	0.000	0.000	Merged-chr3-157938783-43
NR7434--MA0002.2.RUNX1	chr7	64090254	64090264	+	0.000	0.000	Merged-chr7-64090173-26
NR32--MA0002.2.RUNX1	chr1	36252916	36252926	+	0.000	0.000	Merged-chr1-36253004-32
NR2128--MA0511.2.RUNX2	chr12	115258013	115258021	+	0.000	0.000	Merged-chr12-115257987-63
NR7563--MA0684.1.RUNX3	chr7	101060675	101060684	-	0.000	0.000	Merged-chr7-101060728-39
NR7020--MA0002.2.RUNX1	chr6	103473547	103473557	+	0.000	0.000	Merged-chr6-103473663-48
NR1874--MA0511.2.RUNX2	chr12	69530053	69530061	+	0.000	0.000	Merged-chr12-69529974-44
NR7686--MA0002.2.RUNX1	chr7	125635627	125635637	+	0.000	0.000	Merged-chr7-125635870-68
NR8069--MA0684.1.RUNX3	chr8	116635507	116635516	+	0.000	0.000	Merged-chr8-116635370-35
NR3603--MA0684.1.RUNX3	chr17	3260982	3260991	-	0.000	0.000	Merged-chr17-3260977-28
NR4109--MA0684.1.RUNX3	chr18	56413121	56413130	-	0.000	0.000	Merged-chr18-56413005-50
NR841--MA0511.2.RUNX2	chr10	43998541	43998549	-	0.000	0.000	Merged-chr10-43998525-49
NR2330--MA0002.2.RUNX1	chr13	45922737	45922747	+	0.000	0.000	Merged-chr13-45922875-54
NR5535--MA0684.1.RUNX3	chr3	135590726	135590735	+	0.000	0.000	Merged-chr3-135590750-10
NR2996--MA0002.2.RUNX1	chr15	25884590	25884600	-	0.000	0.000	Merged-chr15-25884835-36
NR5929--MA0002.2.RUNX1	chr4	119239198	119239208	-	0.000	0.000	Merged-chr4-119239271-44
NR2730--MA0684.1.RUNX3	chr14	57865434	57865443	-	0.000	0.000	Merged-chr14-57865451-38
NR4804--MA0002.2.RUNX1	chr2	84625589	84625599	+	0.000	0.000	Merged-chr2-84625576-12
NR3441--MA0684.1.RUNX3	chr16	55787757	55787766	-	0.000	0.000	Merged-chr16-55787794-30
NR871--MA0684.1.RUNX3	chr10	59608426	59608435	+	0.000	0.000	Merged-chr10-59608424-25
NR3293--MA0002.2.RUNX1	chr16	3776569	3776579	-	0.000	0.000	Merged-chr16-3776489-17
NR7275--MA0511.2.RUNX2	chr6	146776792	146776800	-	0.000	0.000	Merged-chr6-146776808-33
NR1827--MA0684.1.RUNX3	chr12	36136463	36136472	+	0.000	0.000	Merged-chr12-36136558-40
NR4990--MA0002.2.RUNX1	chr2	144300253	144300263	-	0.000	0.000	Merged-chr2-144300316-30
NR3044--MA0511.2.RUNX2	chr15	38129487	38129495	+	0.000	0.000	Merged-chr15-38129582-31
NR7176--MA0002.2.RUNX1	chr6	130136694	130136704	-	0.000	0.000	Merged-chr6-130136655-31
NR2710--MA0002.2.RUNX1	chr14	54426841	54426851	-	0.000	0.000	Merged-chr14-54426956-48
NR3567--MA0511.2.RUNX2	chr16	93552877	93552885	-	0.000	0.000	Merged-chr16-93552984-42
NR602--MA0511.2.RUNX2	chr1	178321442	178321450	-	0.000	0.000	Merged-chr1-178321345-28
NR3838--MA0511.2.RUNX2	chr17	56289436	56289444	+	0.000	0.000	Merged-chr17-56289493-28
NR1887--MA0511.2.RUNX2	chr12	73162818	73162826	-	0.000	0.000	Merged-chr12-73162812-38
NR5025--MA0684.1.RUNX3	chr2	150307354	150307363	+	0.000	0.000	Merged-chr2-150307166-50
NR7304--MA0002.2.RUNX1	chr7	16046569	16046579	-	0.000	0.000	Merged-chr7-16046388-75
NR5082--MA0002.2.RUNX1	chr2	163412099	163412109	-	0.000	0.000	Merged-chr2-163411842-29
NR3074--MA0684.1.RUNX3	chr15	50048797	50048806	-	0.000	0.000	Merged-chr15-50048880-3
NR5353--MA0002.2.RUNX1	chr3	93607828	93607838	+	0.000	0.000	Merged-chr3-93607971-30
NR3616--MA0684.1.RUNX3	chr17	6008218	6008227	-	0.000	0.000	Merged-chr17-6008372-53
NR3739--MA0002.2.RUNX1	chr17	32067762	32067772	-	0.000	0.000	Merged-chr17-32067769-19
NR6845--MA0002.2.RUNX1	chr6	51073597	51073607	-	0.000	0.000	Merged-chr6-51073558-17
NR2343--MA0002.2.RUNX1	chr13	51115862	51115872	-	0.000	0.000	Merged-chr13-51115960-42
NR5548--MA0684.1.RUNX3	chr3	137800438	137800447	+	0.000	0.000	Merged-chr3-137800561-20
NR632--MA0684.1.RUNX3	chr1	181256802	181256811	-	0.000	0.000	Merged-chr1-181256937-103
NR1522--MA0684.1.RUNX3	chr11	83569427	83569436	+	0.000	0.000	Merged-chr11-83569435-5
NR7956--MA0684.1.RUNX3	chr8	77506671	77506680	-	0.000	0.000	Merged-chr8-77506721-8
NR1330--MA0511.2.RUNX2	chr11	43358961	43358969	-	0.000	0.000	Merged-chr11-43358857-56
NR1996--MA0511.2.RUNX2	chr12	99548520	99548528	+	0.000	0.000	Merged-chr12-99548576-10
NR3183--MA0684.1.RUNX3	chr15	79932477	79932486	+	0.000	0.000	Merged-chr15-79932596-65
NR884--MA0684.1.RUNX3	chr10	60381313	60381322	-	0.000	0.000	Merged-chr10-60381393-83
NR6683--MA0002.2.RUNX1	chr5	141045133	141045143	-	0.000	0.000	Merged-chr5-141045198-6
NR3311--MA0684.1.RUNX3	chr16	11203415	11203424	-	0.000	0.000	Merged-chr16-11203305-84
NR3163--MA0002.2.RUNX1	chr15	78522137	78522147	+	0.000	0.000	Merged-chr15-78522107-6
NR864--MA0002.2.RUNX1	chr10	58354857	58354867	-	0.000	0.000	Merged-chr10-58354769-20
NR8220--MA0002.2.RUNX1	chr9	14500802	14500812	+	0.000	0.000	Merged-chr9-14500635-62
NR7416--MA0511.2.RUNX2	chr7	63973380	63973388	+	0.000	0.000	Merged-chr7-63973470-12
NR14--MA0511.2.RUNX2	chr1	16228098	16228106	-	0.000	0.000	Merged-chr1-16228179-38
NR2581--MA0684.1.RUNX3	chr13	113870522	113870531	-	0.000	0.000	Merged-chr13-113870669-48
NR5366--MA0002.2.RUNX1	chr3	95101038	95101048	+	0.000	0.000	Merged-chr3-95101078-19
NR450--MA0002.2.RUNX1	chr1	155322389	155322399	+	0.000	0.000	Merged-chr1-155322423-20
NR245--MA0002.2.RUNX1	chr1	92468980	92468990	-	0.000	0.000	Merged-chr1-92469061-38
NR516--MA0002.2.RUNX1	chr1	165722680	165722690	-	0.000	0.000	Merged-chr1-165722797-48
NR6792--MA0002.2.RUNX1	chr6	40891092	40891102	-	0.000	0.000	Merged-chr6-40891354-82
NR1406--MA0002.2.RUNX1	chr11	58424151	58424161	+	0.000	0.000	Merged-chr11-58424093-17
NR44--MA0684.1.RUNX3	chr1	37872359	37872368	-	0.000	0.000	Merged-chr1-37872414-68
NR4512--MA0002.2.RUNX1	chr19	58087363	58087373	+	0.000	0.000	Merged-chr19-58087296-13
NR5889--MA0002.2.RUNX1	chr4	106598649	106598659	+	0.000	0.000	Merged-chr4-106598618-21
NR7254--MA0511.2.RUNX2	chr6	146271308	146271316	+	0.000	0.000	Merged-chr6-146271470-40
NR1806--MA0684.1.RUNX3	chr12	25784513	25784522	+	0.000	0.000	Merged-chr12-25784585-45
NR2690--MA0684.1.RUNX3	chr14	50981535	50981544	-	0.000	0.000	Merged-chr14-50981493-30
NR7032--MA0684.1.RUNX3	chr6	108098721	108098730	+	0.000	0.000	Merged-chr6-108098714-35
NR6715--MA0002.2.RUNX1	chr5	148350176	148350186	+	0.000	0.000	Merged-chr5-148350241-13
NR7155--MA0002.2.RUNX1	chr6	128964724	128964734	+	0.000	0.000	Merged-chr6-128964717-18
NR7111--MA0511.2.RUNX2	chr6	124375733	124375741	+	0.000	0.000	Merged-chr6-124375670-49
NR354--MA0002.2.RUNX1	chr1	133886001	133886011	-	0.000	0.000	Merged-chr1-133886027-13
NR7012--MA0002.2.RUNX1	chr6	99910122	99910132	-	0.000	0.000	Merged-chr6-99910177-32
NR483--MA0684.1.RUNX3	chr1	161909273	161909282	+	0.000	0.000	Merged-chr1-161909340-8
NR754--MA0684.1.RUNX3	chr10	17565507	17565516	-	0.000	0.000	Merged-chr10-17565414-37
NR1373--MA0684.1.RUNX3	chr11	52232061	52232070	-	0.000	0.000	Merged-chr11-52232101-58
NR3176--MA0002.2.RUNX1	chr15	78926163	78926173	-	0.000	0.000	Merged-chr15-78926202-1
NR1168--MA0684.1.RUNX3	chr10	118628208	118628217	-	0.000	0.000	Merged-chr10-118628235-24
NR340--MA0684.1.RUNX3	chr1	131446757	131446766	-	0.000	0.000	Merged-chr1-131446788-25
NR1518--MA0511.2.RUNX2	chr11	82947537	82947545	-	0.000	0.000	Merged-chr11-82947533-50
NR3847--MA0684.1.RUNX3	chr17	57183080	57183089	-	0.000	0.000	Merged-chr17-57183114-28
NR3033--MA0002.2.RUNX1	chr15	36243908	36243918	-	0.000	0.000	Merged-chr15-36243882-12
NR734--MA0002.2.RUNX1	chr10	12842824	12842834	+	0.000	0.000	Merged-chr10-12842715-46
NR5236--MA0002.2.RUNX1	chr3	37978660	37978670	+	0.000	0.000	Merged-chr3-37978790-50
NR4777--MA0002.2.RUNX1	chr2	75639432	75639442	+	0.000	0.000	Merged-chr2-75639595-81
NR3956--MA0684.1.RUNX3	chr17	84758459	84758468	+	0.000	0.000	Merged-chr17-84758646-47
NR3208--MA0002.2.RUNX1	chr15	85982270	85982280	-	0.000	0.000	Merged-chr15-85982300-69
NR4511--MA0684.1.RUNX3	chr19	58087322	58087331	-	0.000	0.000	Merged-chr19-58087296-13
NR1257--MA0002.2.RUNX1	chr11	5216015	5216025	-	0.000	0.000	Merged-chr11-5215848-30
NR1528--MA0002.2.RUNX1	chr11	86078222	86078232	-	0.000	0.000	Merged-chr11-86078174-26
NR7568--MA0684.1.RUNX3	chr7	102210489	102210498	+	0.000	0.000	Merged-chr7-102210325-100
NR2683--MA0002.2.RUNX1	chr14	47740831	47740841	-	0.000	0.000	Merged-chr14-47740703-52
NR3066--MA0684.1.RUNX3	chr15	41846675	41846684	-	0.000	0.000	Merged-chr15-41846585-48
NR5345--MA0002.2.RUNX1	chr3	90446592	90446602	-	0.000	0.000	Merged-chr3-90446607-7
NR3189--MA0002.2.RUNX1	chr15	81539771	81539781	-	0.000	0.000	Merged-chr15-81539760-43
NR6771--MA0002.2.RUNX1	chr6	31072270	31072280	-	0.000	0.000	Merged-chr6-31072342-44
NR780--MA0511.2.RUNX2	chr10	21479690	21479698	-	0.000	0.000	Merged-chr10-21479566-37
NR353--MA0684.1.RUNX3	chr1	133847641	133847650	-	0.000	0.000	Merged-chr1-133847657-11
NR952--MA0002.2.RUNX1	chr10	74823619	74823629	+	0.000	0.000	Merged-chr10-74823662-27
NR7233--MA0511.2.RUNX2	chr6	144602993	144603001	+	0.000	0.000	Merged-chr6-144603024-14
NR3317--MA0002.2.RUNX1	chr16	14088389	14088399	+	0.000	0.000	Merged-chr16-14088440-49
NR5348--MA0511.2.RUNX2	chr3	90615626	90615634	-	0.000	0.000	Merged-chr3-90615498-36
NR4995--MA0002.2.RUNX1	chr2	144646569	144646579	+	0.000	0.000	Merged-chr2-144646502-21
NR955--MA0511.2.RUNX2	chr10	75282835	75282843	+	0.000	0.000	Merged-chr10-75282925-47
NR2920--MA0002.2.RUNX1	chr14	122013850	122013860	-	0.000	0.000	Merged-chr14-122013771-38
NR3032--MA0684.1.RUNX3	chr15	36214900	36214909	-	0.000	0.000	Merged-chr15-36214970-54
NR3303--MA0684.1.RUNX3	chr16	8840950	8840959	-	0.000	0.000	Merged-chr16-8840803-39
NR5106--MA0002.2.RUNX1	chr2	166565694	166565704	-	0.000	0.000	Merged-chr2-166565613-5
NR7342--MA0511.2.RUNX2	chr7	30909881	30909889	-	0.000	0.000	Merged-chr7-30909899-34
NR585--MA0002.2.RUNX1	chr1	175631929	175631939	-	0.000	0.000	Merged-chr1-175631822-65
NR2400--MA0511.2.RUNX2	chr13	63808146	63808154	+	0.000	0.000	Merged-chr13-63808172-29
NR856--MA0002.2.RUNX1	chr10	54040402	54040412	+	0.000	0.000	Merged-chr10-54040478-122
NR7137--MA0511.2.RUNX2	chr6	127302987	127302995	+	0.000	0.000	Merged-chr6-127302896-25
NR6803--MA0002.2.RUNX1	chr6	42349562	42349572	-	0.000	0.000	Merged-chr6-42349714-128
NR7038--MA0002.2.RUNX1	chr6	108630932	108630942	+	0.000	0.000	Merged-chr6-108631007-44
NR985--MA0684.1.RUNX3	chr10	78345838	78345847	+	0.000	0.000	Merged-chr10-78345751-13
NR6784--MA0002.2.RUNX1	chr6	37448149	37448159	+	0.000	0.000	Merged-chr6-37448067-27
NR4504--MA0002.2.RUNX1	chr19	57116823	57116833	-	0.000	0.000	Merged-chr19-57117009-44
NR7451--MA0511.2.RUNX2	chr7	68284090	68284098	+	0.000	0.000	Merged-chr7-68283975-38
NR965--MA0002.2.RUNX1	chr10	75429721	75429731	-	0.000	0.000	Merged-chr10-75429705-8
NR8321--MA0002.2.RUNX1	chr9	57968576	57968586	-	0.000	0.000	Merged-chr9-57968801-58
NR3220--MA0511.2.RUNX2	chr15	93275367	93275375	+	0.000	0.000	Merged-chr15-93275409-98
NR6707--MA0002.2.RUNX1	chr5	146762746	146762756	+	0.000	0.000	Merged-chr5-146762885-14
NR3393--MA0684.1.RUNX3	chr16	43650508	43650517	+	0.000	0.000	Merged-chr16-43650685-39
NR3188--MA0684.1.RUNX3	chr15	81539679	81539688	+	0.000	0.000	Merged-chr15-81539760-43
NR551--MA0002.2.RUNX1	chr1	171921413	171921423	+	0.000	0.000	Merged-chr1-171921445-86
NR6959--MA0002.2.RUNX1	chr6	87541309	87541319	+	0.000	0.000	Merged-chr6-87541310-26
NR680--MA0684.1.RUNX3	chr1	191097492	191097501	+	0.000	0.000	Merged-chr1-191097500-32
NR1636--MA0684.1.RUNX3	chr11	106687555	106687564	-	0.000	0.000	Merged-chr11-106687558-7
NR3168--MA0002.2.RUNX1	chr15	78564140	78564150	+	0.000	0.000	Merged-chr15-78564204-56
NR3439--MA0002.2.RUNX1	chr16	55787750	55787760	+	0.000	0.000	Merged-chr16-55787794-30
NR4471--MA0684.1.RUNX3	chr19	53479870	53479879	+	0.000	0.000	Merged-chr19-53479762-36
NR1488--MA0002.2.RUNX1	chr11	77607818	77607828	-	0.000	0.000	Merged-chr11-77607706-105
NR7404--MA0684.1.RUNX3	chr7	49828164	49828173	-	0.000	0.000	Merged-chr7-49828088-29
NR4865--MA0002.2.RUNX1	chr2	104177500	104177510	+	0.000	0.000	Merged-chr2-104177493-61
NR998--MA0684.1.RUNX3	chr10	81255100	81255109	-	0.000	0.000	Merged-chr10-81255041-17
NR1888--MA0684.1.RUNX3	chr12	73162817	73162826	-	0.000	0.000	Merged-chr12-73162812-38
NR7878--MA0511.2.RUNX2	chr8	36130469	36130477	+	0.000	0.000	Merged-chr8-36130475-35
NR726--MA0002.2.RUNX1	chr10	7816779	7816789	+	0.000	0.000	Merged-chr10-7816759-33
NR6131--MA0002.2.RUNX1	chr4	150269502	150269512	-	0.000	0.000	Merged-chr4-150269601-64
NR5056--MA0511.2.RUNX2	chr2	156882518	156882526	-	0.000	0.000	Merged-chr2-156882642-42
NR7656--MA0684.1.RUNX3	chr7	120918685	120918694	-	0.000	0.000	Merged-chr7-120918613-12
NR4722--MA0002.2.RUNX1	chr2	60845517	60845527	+	0.000	0.000	Merged-chr2-60845573-40
NR1696--MA0511.2.RUNX2	chr11	115133958	115133966	-	0.000	0.000	Merged-chr11-115134079-10
NR1269--MA0684.1.RUNX3	chr11	10276428	10276437	-	0.000	0.000	Merged-chr11-10276392-45
NR978--MA0002.2.RUNX1	chr10	77537010	77537020	+	0.000	0.000	Merged-chr10-77536900-3
NR8605--MA0002.2.RUNX1	chr9	120059519	120059529	+	0.000	0.000	Merged-chr9-120059540-6
NR4851--MA0684.1.RUNX3	chr2	101991894	101991903	-	0.000	0.000	Merged-chr2-101991789-33
NR2966--MA0684.1.RUNX3	chr15	6574762	6574771	-	0.000	0.000	Merged-chr15-6574707-44
NR3028--MA0511.2.RUNX2	chr15	36214901	36214909	-	0.000	0.000	Merged-chr15-36214970-54
NR2152--MA0002.2.RUNX1	chr12	115861846	115861856	+	0.000	0.000	Merged-chr12-115861982-39
NR1619--MA0511.2.RUNX2	chr11	104361987	104361995	-	0.000	0.000	Merged-chr11-104361864-47
NR8734--MA0684.1.RUNX3	chrX	113868016	113868025	+	0.000	0.000	Merged-chrX-113868253-73
NR6591--MA0511.2.RUNX2	chr5	122430271	122430279	+	0.000	0.000	Merged-chr5-122430278-22
NR3263--MA0684.1.RUNX3	chr15	100265778	100265787	+	0.000	0.000	Merged-chr15-100265875-19
NR3058--MA0684.1.RUNX3	chr15	38447523	38447532	-	0.000	0.000	Merged-chr15-38447365-8
NR1649--MA0684.1.RUNX3	chr11	108036817	108036826	+	0.000	0.000	Merged-chr11-108036756-13
NR7146--MA0684.1.RUNX3	chr6	127617437	127617446	+	0.000	0.000	Merged-chr6-127617353-34
NR4212--MA0002.2.RUNX1	chr18	80495970	80495980	+	0.000	0.000	Merged-chr18-80495918-16
NR15--MA0684.1.RUNX3	chr1	16228097	16228106	-	0.000	0.000	Merged-chr1-16228179-38
NR2261--MA0002.2.RUNX1	chr13	30814707	30814717	-	0.000	0.000	Merged-chr13-30814551-15
NR8695--MA0002.2.RUNX1	chrX	71468799	71468809	+	0.000	0.000	Merged-chrX-71468864-48
NR5274--MA0511.2.RUNX2	chr3	59114084	59114092	-	0.000	0.000	Merged-chr3-59114221-20
NR4464--MA0002.2.RUNX1	chr19	53407588	53407598	-	0.000	0.000	Merged-chr19-53407600-23
NR8281--MA0002.2.RUNX1	chr9	44986692	44986702	+	0.000	0.000	Merged-chr9-44986606-109
NR2740--MA0511.2.RUNX2	chr14	61172783	61172791	+	0.000	0.000	Merged-chr14-61173036-86
NR676--MA0511.2.RUNX2	chr1	190911886	190911894	-	0.000	0.000	Merged-chr1-190911808-69
NR2370--MA0002.2.RUNX1	chr13	55255485	55255495	+	0.000	0.000	Merged-chr13-55255412-37
NR1295--MA0511.2.RUNX2	chr11	21192049	21192057	-	0.000	0.000	Merged-chr11-21192059-23
NR2165--MA0002.2.RUNX1	chr12	118439165	118439175	-	0.000	0.000	Merged-chr12-118439012-3
NR4943--MA0511.2.RUNX2	chr2	130555014	130555022	-	0.000	0.000	Merged-chr2-130555023-33
NR3418--MA0002.2.RUNX1	chr16	49807283	49807293	+	0.000	0.000	Merged-chr16-49807399-74
NR1196--MA0002.2.RUNX1	chr10	121429780	121429790	-	0.000	0.000	Merged-chr10-121429882-65
NR2770--MA0684.1.RUNX3	chr14	65598439	65598448	-	0.000	0.000	Merged-chr14-65598424-35
NR434--MA0002.2.RUNX1	chr1	153058380	153058390	-	0.000	0.000	Merged-chr1-153058312-17
NR7857--MA0511.2.RUNX2	chr8	33646964	33646972	+	0.000	0.000	Merged-chr8-33647058-21
NR8456--MA0002.2.RUNX1	chr9	92384627	92384637	+	0.000	0.000	Merged-chr9-92384528-56
NR705--MA0002.2.RUNX1	chr1	193421691	193421701	-	0.000	0.000	Merged-chr1-193421738-60
NR6981--MA0002.2.RUNX1	chr6	91125039	91125049	+	0.000	0.000	Merged-chr6-91125010-35
NR2915--MA0511.2.RUNX2	chr14	121970662	121970670	+	0.000	0.000	Merged-chr14-121970624-14
NR2422--MA0684.1.RUNX3	chr13	76139035	76139044	-	0.000	0.000	Merged-chr13-76139009-23
NR4701--MA0002.2.RUNX1	chr2	53102493	53102503	+	0.000	0.000	Merged-chr2-53102302-39
NR7159--MA0684.1.RUNX3	chr6	129045253	129045262	+	0.000	0.000	Merged-chr6-129045306-7
NR4781--MA0511.2.RUNX2	chr2	75991053	75991061	-	0.000	0.000	Merged-chr2-75991050-38
NR41--MA0511.2.RUNX2	chr1	37473509	37473517	+	0.000	0.000	Merged-chr1-37473461-33
NR8042--MA0002.2.RUNX1	chr8	110939463	110939473	-	0.000	0.000	Merged-chr8-110939286-87
NR8313--MA0002.2.RUNX1	chr9	57521312	57521322	+	0.000	0.000	Merged-chr9-57521344-55
NR2674--MA0684.1.RUNX3	chr14	47172266	47172275	+	0.000	0.000	Merged-chr14-47172360-33
NR5188--MA0002.2.RUNX1	chr3	19319243	19319253	-	0.000	0.000	Merged-chr3-19319228-45
NR8713--MA0684.1.RUNX3	chrX	85868244	85868253	+	0.000	0.000	Merged-chrX-85868335-21
NR8770--MA0002.2.RUNX1	chrX	164980242	164980252	+	0.000	0.000	Merged-chrX-164980464-71
NR8565--MA0002.2.RUNX1	chr9	116264034	116264044	-	0.000	0.000	Merged-chr9-116263985-48
NR6570--MA0511.2.RUNX2	chr5	115538823	115538831	-	0.000	0.000	Merged-chr5-115538781-31
NR5588--MA0684.1.RUNX3	chr3	146758175	146758184	-	0.000	0.000	Merged-chr3-146758289-47
NR4890--MA0511.2.RUNX2	chr2	116894059	116894067	+	0.000	0.000	Merged-chr2-116894094-31
NR5045--MA0002.2.RUNX1	chr2	154754252	154754262	+	0.000	0.000	Merged-chr2-154754253-27
NR4956--MA0511.2.RUNX2	chr2	132686969	132686977	-	0.000	0.000	Merged-chr2-132687004-41
NR400--MA0002.2.RUNX1	chr1	144215479	144215489	-	0.000	0.000	Merged-chr1-144215493-29
NR8422--MA0002.2.RUNX1	chr9	83437707	83437717	-	0.000	0.000	Merged-chr9-83437873-26
NR5667--MA0511.2.RUNX2	chr4	20033080	20033088	+	0.000	0.000	Merged-chr4-20033263-40
NR2511--MA0002.2.RUNX1	chr13	107101517	107101527	+	0.000	0.000	Merged-chr13-107101673-50
NR5297--MA0002.2.RUNX1	chr3	75731434	75731444	-	0.000	0.000	Merged-chr3-75731321-54
NR4271--MA0511.2.RUNX2	chr19	4155058	4155066	+	0.000	0.000	Merged-chr19-4154888-60
NR381--MA0002.2.RUNX1	chr1	138598284	138598294	-	0.000	0.000	Merged-chr1-138598338-24
NR5048--MA0511.2.RUNX2	chr2	155553338	155553346	+	0.000	0.000	Merged-chr2-155553198-41
NR4172--MA0002.2.RUNX1	chr18	73836259	73836269	-	0.000	0.000	Merged-chr18-73836360-8
NR2492--MA0002.2.RUNX1	chr13	101756918	101756928	+	0.000	0.000	Merged-chr13-101756830-17
NR5697--MA0684.1.RUNX3	chr4	40721127	40721136	+	0.000	0.000	Merged-chr4-40721165-38
NR2558--MA0002.2.RUNX1	chr13	111656050	111656060	+	0.000	0.000	Merged-chr13-111655949-74
NR847--MA0684.1.RUNX3	chr10	44029766	44029775	-	0.000	0.000	Merged-chr10-44029776-28
NR6851--MA0002.2.RUNX1	chr6	51544621	51544631	-	0.000	0.000	Merged-chr6-51544589-23
NR860--MA0511.2.RUNX2	chr10	56378079	56378087	-	0.000	0.000	Merged-chr10-56378043-79
NR6646--MA0002.2.RUNX1	chr5	136171015	136171025	+	0.000	0.000	Merged-chr5-136171038-134
NR3225--MA0511.2.RUNX2	chr15	93302064	93302072	-	0.000	0.000	Merged-chr15-93302109-22
NR8660--MA0684.1.RUNX3	chrX	17365285	17365294	-	0.000	0.000	Merged-chrX-17365333-21
NR285--MA0002.2.RUNX1	chr1	106152016	106152026	+	0.000	0.000	Merged-chr1-106152101-46
NR827--MA0002.2.RUNX1	chr10	39340069	39340079	+	0.000	0.000	Merged-chr10-39339887-44
NR3748--MA0511.2.RUNX2	chr17	34210813	34210821	-	0.000	0.000	Merged-chr17-34210763-36
NR2667--MA0002.2.RUNX1	chr14	45220694	45220704	-	0.000	0.000	Merged-chr14-45220706-19
NR7009--MA0002.2.RUNX1	chr6	99401948	99401958	+	0.000	0.000	Merged-chr6-99401904-51
NR2938--MA0002.2.RUNX1	chr15	3234322	3234332	-	0.000	0.000	Merged-chr15-3234376-31
NR5329--MA0002.2.RUNX1	chr3	88510192	88510202	+	0.000	0.000	Merged-chr3-88510082-59
NR8640--MA0002.2.RUNX1	chr9	123941456	123941466	-	0.000	0.000	Merged-chr9-123941453-43
NR8435--MA0002.2.RUNX1	chr9	86624344	86624354	+	0.000	0.000	Merged-chr9-86624608-86
NR4681--MA0684.1.RUNX3	chr2	44324034	44324043	-	0.000	0.000	Merged-chr2-44324055-19
NR4952--MA0684.1.RUNX3	chr2	132512544	132512553	-	0.000	0.000	Merged-chr2-132512511-69
NR2130--MA0684.1.RUNX3	chr12	115258013	115258022	+	0.000	0.000	Merged-chr12-115257987-63
NR5729--MA0684.1.RUNX3	chr4	46568357	46568366	-	0.000	0.000	Merged-chr4-46568404-15
NR8564--MA0684.1.RUNX3	chr9	116263827	116263836	-	0.000	0.000	Merged-chr9-116263985-48
NR5901--MA0002.2.RUNX1	chr4	108987529	108987539	+	0.000	0.000	Merged-chr4-108987548-41
NR4333--MA0684.1.RUNX3	chr19	20875900	20875909	-	0.000	0.000	Merged-chr19-20876096-16
NR6612--MA0002.2.RUNX1	chr5	125270756	125270766	-	0.000	0.000	Merged-chr5-125270842-12
NR621--MA0511.2.RUNX2	chr1	180432050	180432058	-	0.000	0.000	Merged-chr1-180432015-44
NR4932--MA0002.2.RUNX1	chr2	129180047	129180057	+	0.000	0.000	Merged-chr2-129180074-1
NR4185--MA0002.2.RUNX1	chr18	76259735	76259745	+	0.000	0.000	Merged-chr18-76259816-26
NR2924--MA0684.1.RUNX3	chr14	122063832	122063841	-	0.000	0.000	Merged-chr14-122063804-67
NR6963--MA0511.2.RUNX2	chr6	88835090	88835098	-	0.000	0.000	Merged-chr6-88835222-14
NR794--MA0684.1.RUNX3	chr10	25118816	25118825	+	0.000	0.000	Merged-chr10-25119051-73
NR8273--MA0002.2.RUNX1	chr9	43096539	43096549	-	0.000	0.000	Merged-chr9-43096353-58
NR4790--MA0684.1.RUNX3	chr2	79121098	79121107	+	0.000	0.000	Merged-chr2-79121079-51
NR317--MA0002.2.RUNX1	chr1	128057441	128057451	+	0.000	0.000	Merged-chr1-128057377-21
NR2362--MA0002.2.RUNX1	chr13	52981446	52981456	-	0.000	0.000	Merged-chr13-52981533-1
NR8673--MA0684.1.RUNX3	chrX	36981060	36981069	-	0.000	0.000	Merged-chrX-36981013-71
