#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR5507--MA0591.1.Bach1::Mafk	chr3	90587092	90587106	-	0.000	0.000	Merged-chr3-90587051-129
NR7721--MA0089.1.MAFG::NFE2L1	chr7	142095317	142095322	-	0.000	0.000	Merged-chr7-142095287-55
NR549--MA0591.1.Bach1::Mafk	chr1	173630854	173630868	-	0.000	0.000	Merged-chr1-173630967-64
NR2863--MA0089.1.MAFG::NFE2L1	chr14	66190611	66190616	+	0.000	0.000	Merged-chr14-66190567-42
NR3016--MA0591.1.Bach1::Mafk	chr15	6555766	6555780	+	0.000	0.000	Merged-chr15-6555772-24
NR315--MA0501.1.MAF::NFE2	chr1	106268523	106268537	+	0.000	0.000	Merged-chr1-106268464-31
NR6422--MA0591.1.Bach1::Mafk	chr5	74348755	74348769	-	0.000	0.000	Merged-chr5-74348625-55
NR6971--MA0117.2.Mafb	chr6	99435323	99435334	-	0.000	0.000	Merged-chr6-99435291-39
NR384--MA0089.1.MAFG::NFE2L1	chr1	133159538	133159543	+	0.000	0.000	Merged-chr1-133159409-33
NR8117--MA0659.1.MAFG	chr9	15530005	15530025	-	0.000	0.000	Merged-chr9-15530031-64
NR4455--MA0501.1.MAF::NFE2	chr19	29641283	29641297	-	0.000	0.000	Merged-chr19-29641308-66
NR4208--MA0591.1.Bach1::Mafk	chr18	44812233	44812247	+	0.000	0.000	Merged-chr18-44812125-32
NR7647--MA0089.1.MAFG::NFE2L1	chr7	123369060	123369065	+	0.000	0.000	Merged-chr7-123369010-1,Merged-chr7-123369239-2
NR4351--MA0495.2.MAFF	chr19	4299730	4299750	-	0.000	0.000	Merged-chr19-4299826-2
NR4444--MA0089.1.MAFG::NFE2L1	chr19	29185756	29185761	+	0.000	0.000	Merged-chr19-29185697-46
NR6273--MA0591.1.Bach1::Mafk	chr5	21036252	21036266	+	0.000	0.000	Merged-chr5-21036346-2
NR3517--MA0501.1.MAF::NFE2	chr16	50201953	50201967	+	0.000	0.000	Merged-chr16-50201808-40
NR6703--MA0501.1.MAF::NFE2	chr5	149604904	149604918	-	0.000	0.000	Merged-chr5-149605038-10
NR4168--MA0089.1.MAFG::NFE2L1	chr18	32312021	32312026	+	0.000	0.000	Merged-chr18-32311918-36
NR2555--MA0591.1.Bach1::Mafk	chr13	85356565	85356579	-	0.000	0.000	Merged-chr13-85356477-8
NR2242--MA0501.1.MAF::NFE2	chr12	117809724	117809738	-	0.000	0.000	Merged-chr12-117809918-41
NR4631--MA0089.1.MAFG::NFE2L1	chr2	18872948	18872953	+	0.000	0.000	Merged-chr2-18873017-31
NR7961--MA0495.2.MAFF	chr8	116144388	116144408	-	0.000	0.000	Merged-chr8-116144318-37
NR2176--MA0495.2.MAFF	chr12	111516974	111516994	-	0.000	0.000	Merged-chr12-111516948-28
NR1304--MA0501.1.MAF::NFE2	chr11	30649174	30649188	-	0.000	0.000	Merged-chr11-30649256-50
NR3792--MA0591.1.Bach1::Mafk	chr17	22352940	22352954	+	0.000	0.000	Merged-chr17-22353026-21
NR1256--MA0591.1.Bach1::Mafk	chr11	11497910	11497924	+	0.000	0.000	Merged-chr11-11498094-24
NR723--MA0591.1.Bach1::Mafk	chr10	13993553	13993567	+	0.000	0.000	Merged-chr10-13993632-56
NR7256--MA0089.1.MAFG::NFE2L1	chr7	4777053	4777058	+	0.000	0.000	Merged-chr7-4777194-35
NR3266--MA0495.2.MAFF	chr15	93910335	93910355	+	0.000	0.000	Merged-chr15-93910453-15
NR8185--MA0089.1.MAFG::NFE2L1	chr9	41103947	41103952	-	0.000	0.000	Merged-chr9-41103875-12
NR5288--MA0501.1.MAF::NFE2	chr2	173386021	173386035	+	0.000	0.000	Merged-chr2-173385876-50
NR2171--MA0496.2.MAFK	chr12	110703280	110703298	+	0.000	0.000	Merged-chr12-110703335-47
NR6803--MA0089.1.MAFG::NFE2L1	chr6	29467742	29467747	+	0.000	0.000	Merged-chr6-29467922-63
NR4189--MA0501.1.MAF::NFE2	chr18	39035430	39035444	+	0.000	0.000	Merged-chr18-39035384-28
NR5573--MA0089.1.MAFG::NFE2L1	chr3	106785187	106785192	-	0.000	0.000	Merged-chr3-106785320-62
NR5939--MA0591.1.Bach1::Mafk	chr4	102982009	102982023	-	0.000	0.000	Merged-chr4-102981884-20
NR7730--MA0117.2.Mafb	chr7	143685923	143685934	-	0.000	0.000	Merged-chr7-143685833-51
NR7558--MA0089.1.MAFG::NFE2L1	chr7	101027763	101027768	+	0.000	0.000	Merged-chr7-101027827-19
NR3268--MA0659.1.MAFG	chr15	93910335	93910355	+	0.000	0.000	Merged-chr15-93910453-15
NR3944--MA0659.1.MAFG	chr17	62784158	62784178	+	0.000	0.000	Merged-chr17-62784192-42
NR6023--MA0089.1.MAFG::NFE2L1	chr4	129960294	129960299	+	0.000	0.000	Merged-chr4-129960127-71
NR6809--MA0591.1.Bach1::Mafk	chr6	30624955	30624969	+	0.000	0.000	Merged-chr6-30625025-23
NR1541--MA0089.1.MAFG::NFE2L1	chr11	83649458	83649463	-	0.000	0.000	Merged-chr11-83649434-27
NR8119--MA0501.1.MAF::NFE2	chr9	15530005	15530019	-	0.000	0.000	Merged-chr9-15530031-64
NR4468--MA0495.2.MAFF	chr19	33429569	33429589	+	0.000	0.000	Merged-chr19-33429713-40
NR8198--MA0089.1.MAFG::NFE2L1	chr9	45055163	45055168	+	0.000	0.000	Merged-chr9-45055340-42
NR7402--MA0591.1.Bach1::Mafk	chr7	58398998	58399012	+	0.000	0.000	Merged-chr7-58399217-84
NR3035--MA0089.1.MAFG::NFE2L1	chr15	21885342	21885347	-	0.000	0.000	Merged-chr15-21885373-15
NR6110--MA0089.1.MAFG::NFE2L1	chr4	145278426	145278431	-	0.000	0.000	Merged-chr4-145278401-24
NR8200--MA0501.1.MAF::NFE2	chr9	45300632	45300646	+	0.000	0.000	Merged-chr9-45300691-53
NR7745--MA0089.1.MAFG::NFE2L1	chr8	4193656	4193661	-	0.000	0.000	Merged-chr8-4193483-29
NR5962--MA0089.1.MAFG::NFE2L1	chr4	110020531	110020536	-	0.000	0.000	Merged-chr4-110020467-31
NR1665--MA0501.1.MAF::NFE2	chr11	104571657	104571671	+	0.000	0.000	Merged-chr11-104571569-15
NR4557--MA0496.2.MAFK	chr19	57093469	57093487	-	0.000	0.000	Merged-chr19-57093567-48
NR2396--MA0089.1.MAFG::NFE2L1	chr13	44321137	44321142	+	0.000	0.000	Merged-chr13-44321160-65
NR7575--MA0591.1.Bach1::Mafk	chr7	105752279	105752293	-	0.000	0.000	Merged-chr7-105752191-52
NR517--MA0495.2.MAFF	chr1	165780939	165780959	-	0.000	0.000	Merged-chr1-165781122-1
NR8245--MA0496.2.MAFK	chr9	58100347	58100365	+	0.000	0.000	Merged-chr9-58100249-13
NR5039--MA0591.1.Bach1::Mafk	chr2	125723388	125723402	-	0.000	0.000	Merged-chr2-125723245-2
NR3127--MA0496.2.MAFK	chr15	59525878	59525896	+	0.000	0.000	Merged-chr15-59525783-18
NR3713--MA0089.1.MAFG::NFE2L1	chr16	97402597	97402602	-	0.000	0.000	Merged-chr16-97402543-6
NR1063--MA0089.1.MAFG::NFE2L1	chr10	96460772	96460777	+	0.000	0.000	Merged-chr10-96460820-31
NR182--MA0501.1.MAF::NFE2	chr1	72870505	72870519	+	0.000	0.000	Merged-chr1-72870469-25
NR629--MA0495.2.MAFF	chr1	189597534	189597554	+	0.000	0.000	Merged-chr1-189597604-14
NR7623--MA0117.2.Mafb	chr7	118104853	118104864	+	0.000	0.000	Merged-chr7-118104738-1,Merged-chr7-118105003-9
NR5432--MA0496.2.MAFK	chr3	65586410	65586428	-	0.000	0.000	Merged-chr3-65586536-51
NR313--MA0659.1.MAFG	chr1	106268517	106268537	+	0.000	0.000	Merged-chr1-106268464-31
NR16--MA0496.2.MAFK	chr1	13752558	13752576	+	0.000	0.000	Merged-chr1-13752649-29
NR7643--MA0089.1.MAFG::NFE2L1	chr7	122415779	122415784	-	0.000	0.000	Merged-chr7-122415746-26
NR512--MA0496.2.MAFK	chr1	165609615	165609633	-	0.000	0.000	Merged-chr1-165609765-26
NR2785--MA0089.1.MAFG::NFE2L1	chr14	48199269	48199274	+	0.000	0.000	Merged-chr14-48199252-26
NR3020--MA0089.1.MAFG::NFE2L1	chr15	8451268	8451273	+	0.000	0.000	Merged-chr15-8451277-34
NR1771--MA0496.2.MAFK	chr11	117092852	117092870	+	0.000	0.000	Merged-chr11-117092893-43
NR7397--MA0496.2.MAFK	chr7	51892731	51892749	-	0.000	0.000	Merged-chr7-51892724-31
NR7573--MA0501.1.MAF::NFE2	chr7	105752213	105752227	-	0.000	0.000	Merged-chr7-105752191-52
NR6877--MA0591.1.Bach1::Mafk	chr6	54116513	54116527	-	0.000	0.000	Merged-chr6-54116572-22
NR8398--MA0089.1.MAFG::NFE2L1	chr9	99699937	99699942	-	0.000	0.000	Merged-chr9-99699985-12
NR3726--MA0089.1.MAFG::NFE2L1	chr17	5165466	5165471	-	0.000	0.000	Merged-chr17-5165532-60
NR2306--MA0089.1.MAFG::NFE2L1	chr13	21735093	21735098	-	0.000	0.000	Merged-chr13-21734996-112
NR7500--MA0496.2.MAFK	chr7	80191737	80191755	-	0.000	0.000	Merged-chr7-80191647-10
NR4655--MA0089.1.MAFG::NFE2L1	chr2	24776396	24776401	+	0.000	0.000	Merged-chr2-24776490-30
NR6474--MA0501.1.MAF::NFE2	chr5	98018232	98018246	+	0.000	0.000	Merged-chr5-98018284-53
NR2872--MA0089.1.MAFG::NFE2L1	chr14	68044971	68044976	-	0.000	0.000	Merged-chr14-68044800-35
NR1548--MA0495.2.MAFF	chr11	85324146	85324166	+	0.000	0.000	Merged-chr11-85324179-42
NR3428--MA0591.1.Bach1::Mafk	chr16	30308592	30308606	+	0.000	0.000	Merged-chr16-30308604-1
NR1796--MA0659.1.MAFG	chr11	119166254	119166274	+	0.000	0.000	Merged-chr11-119166198-51
NR2515--MA0591.1.Bach1::Mafk	chr13	73305944	73305958	-	0.000	0.000	Merged-chr13-73305950-36
NR5345--MA0117.2.Mafb	chr3	21953185	21953196	-	0.000	0.000	Merged-chr3-21953185-77
NR2431--MA0501.1.MAF::NFE2	chr13	45827703	45827717	-	0.000	0.000	Merged-chr13-45827627-7
NR3279--MA0591.1.Bach1::Mafk	chr15	96520621	96520635	-	0.000	0.000	Merged-chr15-96520737-46
NR2117--MA0089.1.MAFG::NFE2L1	chr12	103129738	103129743	-	0.000	0.000	Merged-chr12-103129553-17
NR5360--MA0501.1.MAF::NFE2	chr3	32708650	32708664	+	0.000	0.000	Merged-chr3-32708836-74
NR493--MA0089.1.MAFG::NFE2L1	chr1	161968943	161968948	-	0.000	0.000	Merged-chr1-161969124-64
NR340--MA0659.1.MAFG	chr1	120245346	120245366	-	0.000	0.000	Merged-chr1-120245236-2
NR4165--MA0501.1.MAF::NFE2	chr18	32147667	32147681	+	0.000	0.000	Merged-chr18-32147620-36
NR2394--MA0089.1.MAFG::NFE2L1	chr13	43457442	43457447	-	0.000	0.000	Merged-chr13-43457305-9
NR7630--MA0496.2.MAFK	chr7	118104821	118104839	+	0.000	0.000	Merged-chr7-118104738-1,Merged-chr7-118105003-9
NR5578--MA0117.2.Mafb	chr3	107783580	107783591	-	0.000	0.000	Merged-chr3-107783480-11
NR3181--MA0496.2.MAFK	chr15	73627475	73627493	+	0.000	0.000	Merged-chr15-73627530-51
NR895--MA0117.2.Mafb	chr10	68199582	68199593	+	0.000	0.000	Merged-chr10-68199721-19
NR1105--MA0495.2.MAFF	chr10	111378293	111378313	-	0.000	0.000	Merged-chr10-111378501-63
NR5811--MA0659.1.MAFG	chr4	24569373	24569393	+	0.000	0.000	Merged-chr4-24569297-30
NR7742--MA0496.2.MAFK	chr7	144857373	144857391	-	0.000	0.000	Merged-chr7-144857340-18
NR4600--MA0117.2.Mafb	chr2	11501933	11501944	+	0.000	0.000	Merged-chr2-11501758-87
NR8259--MA0496.2.MAFK	chr9	58542043	58542061	-	0.000	0.000	Merged-chr9-58542052-13
NR8598--MA0089.1.MAFG::NFE2L1	chrX	71364912	71364917	-	0.000	0.000	Merged-chrX-71364926-47
NR5899--MA0089.1.MAFG::NFE2L1	chr4	88544128	88544133	+	0.000	0.000	Merged-chr4-88544037-33
NR606--MA0501.1.MAF::NFE2	chr1	185193695	185193709	-	0.000	0.000	Merged-chr1-185193700-43
NR4477--MA0496.2.MAFK	chr19	33429570	33429588	-	0.000	0.000	Merged-chr19-33429713-40
NR2553--MA0495.2.MAFF	chr13	85356562	85356582	+	0.000	0.000	Merged-chr13-85356477-8
NR1668--MA0591.1.Bach1::Mafk	chr11	104622756	104622770	+	0.000	0.000	Merged-chr11-104622687-63
NR6337--MA0659.1.MAFG	chr5	43425120	43425140	-	0.000	0.000	Merged-chr5-43425059-17
NR5941--MA0659.1.MAFG	chr4	102982006	102982026	-	0.000	0.000	Merged-chr4-102981884-20
NR3453--MA0591.1.Bach1::Mafk	chr16	36071614	36071628	+	0.000	0.000	Merged-chr16-36071679-92
NR8512--MA0117.2.Mafb	chr9	118387951	118387962	-	0.000	0.000	Merged-chr9-118387824-9
NR7537--MA0495.2.MAFF	chr7	92134436	92134456	+	0.000	0.000	Merged-chr7-92134434-38
NR7943--MA0089.1.MAFG::NFE2L1	chr8	111527337	111527342	-	0.000	0.000	Merged-chr8-111527388-53
NR77--MA0117.2.Mafb	chr1	40383158	40383169	-	0.000	0.000	Merged-chr1-40383046-56
NR1801--MA0659.1.MAFG	chr11	119187502	119187522	-	0.000	0.000	Merged-chr11-119187536-16
NR1691--MA0496.2.MAFK	chr11	106723103	106723121	+	0.000	0.000	Merged-chr11-106723126-20
NR2970--MA0089.1.MAFG::NFE2L1	chr14	118816736	118816741	+	0.000	0.000	Merged-chr14-118816766-15
NR7064--MA0591.1.Bach1::Mafk	chr6	119502206	119502220	-	0.000	0.000	Merged-chr6-119502216-31
NR2875--MA0496.2.MAFK	chr14	68044962	68044980	+	0.000	0.000	Merged-chr14-68044800-35
NR7667--MA0089.1.MAFG::NFE2L1	chr7	127895717	127895722	+	0.000	0.000	Merged-chr7-127895657-49
NR7629--MA0501.1.MAF::NFE2	chr7	118104820	118104834	-	0.000	0.000	Merged-chr7-118104738-1,Merged-chr7-118105003-9
NR4088--MA0089.1.MAFG::NFE2L1	chr18	5688514	5688519	+	0.000	0.000	Merged-chr18-5688501-28
NR4840--MA0089.1.MAFG::NFE2L1	chr2	79062050	79062055	+	0.000	0.000	Merged-chr2-79062091-23
NR2190--MA0089.1.MAFG::NFE2L1	chr12	112699369	112699374	+	0.000	0.000	Merged-chr12-112699364-12
NR3635--MA0089.1.MAFG::NFE2L1	chr16	84800308	84800313	+	0.000	0.000	Merged-chr16-84800124-30
NR439--MA0117.2.Mafb	chr1	148923234	148923245	+	0.000	0.000	Merged-chr1-148923171-3
NR3871--MA0496.2.MAFK	chr17	43232881	43232899	+	0.000	0.000	Merged-chr17-43233095-49
NR164--MA0501.1.MAF::NFE2	chr1	66878466	66878480	+	0.000	0.000	Merged-chr1-66878572-10
NR6636--MA0089.1.MAFG::NFE2L1	chr5	140389237	140389242	-	0.000	0.000	Merged-chr5-140389352-56
NR2517--MA0089.1.MAFG::NFE2L1	chr13	73646843	73646848	-	0.000	0.000	Merged-chr13-73646864-32
NR6145--MA0089.1.MAFG::NFE2L1	chr4	149063909	149063914	+	0.000	0.000	Merged-chr4-149064116-68
NR856--MA0501.1.MAF::NFE2	chr10	59580702	59580716	-	0.000	0.000	Merged-chr10-59580769-23
NR5291--MA0089.1.MAFG::NFE2L1	chr2	174614085	174614090	-	0.000	0.000	Merged-chr2-174613856-91
NR2432--MA0496.2.MAFK	chr13	45827704	45827722	+	0.000	0.000	Merged-chr13-45827627-7
NR316--MA0496.2.MAFK	chr1	106268518	106268536	+	0.000	0.000	Merged-chr1-106268464-31
NR5303--MA0089.1.MAFG::NFE2L1	chr2	177498231	177498236	-	0.000	0.000	Merged-chr2-177498086-85
NR13--MA0591.1.Bach1::Mafk	chr1	13752560	13752574	+	0.000	0.000	Merged-chr1-13752649-29
NR6391--MA0501.1.MAF::NFE2	chr5	65951298	65951312	+	0.000	0.000	Merged-chr5-65951105-46
NR680--MA0501.1.MAF::NFE2	chr10	5795525	5795539	+	0.000	0.000	Merged-chr10-5795457-7
NR8330--MA0501.1.MAF::NFE2	chr9	80057832	80057846	+	0.000	0.000	Merged-chr9-80057847-17
NR3522--MA0496.2.MAFK	chr16	50305323	50305341	-	0.000	0.000	Merged-chr16-50305396-32
NR4664--MA0089.1.MAFG::NFE2L1	chr2	26304755	26304760	+	0.000	0.000	Merged-chr2-26304890-4
NR5196--MA0501.1.MAF::NFE2	chr2	158701699	158701713	+	0.000	0.000	Merged-chr2-158701741-16
NR2390--MA0089.1.MAFG::NFE2L1	chr13	42114012	42114017	-	0.000	0.000	Merged-chr13-42113906-29
NR6649--MA0089.1.MAFG::NFE2L1	chr5	142929224	142929229	-	0.000	0.000	Merged-chr5-142929327-47
NR4354--MA0501.1.MAF::NFE2	chr19	4299739	4299753	-	0.000	0.000	Merged-chr19-4299826-2
NR4879--MA0089.1.MAFG::NFE2L1	chr2	93454550	93454555	+	0.000	0.000	Merged-chr2-93454506-54
NR5825--MA0117.2.Mafb	chr4	33588318	33588329	-	0.000	0.000	Merged-chr4-33588346-4
NR6485--MA0117.2.Mafb	chr5	103404833	103404844	-	0.000	0.000	Merged-chr5-103404747-49
NR5281--MA0496.2.MAFK	chr2	172394040	172394058	-	0.000	0.000	Merged-chr2-172393836-103
NR5129--MA0496.2.MAFK	chr2	146633896	146633914	+	0.000	0.000	Merged-chr2-146633802-38
NR993--MA0089.1.MAFG::NFE2L1	chr10	85829481	85829486	-	0.000	0.000	Merged-chr10-85829298-76
NR7975--MA0501.1.MAF::NFE2	chr8	117772792	117772806	+	0.000	0.000	Merged-chr8-117772652-68
NR1941--MA0501.1.MAF::NFE2	chr12	40009997	40010011	+	0.000	0.000	Merged-chr12-40010101-23
NR7235--MA0659.1.MAFG	chr6	146662947	146662967	+	0.000	0.000	Merged-chr6-146662913-16
NR3896--MA0117.2.Mafb	chr17	47123764	47123775	-	0.000	0.000	Merged-chr17-47123695-29
NR2502--MA0089.1.MAFG::NFE2L1	chr13	63411879	63411884	-	0.000	0.000	Merged-chr13-63411826-2
NR5416--MA0089.1.MAFG::NFE2L1	chr3	61467371	61467376	-	0.000	0.000	Merged-chr3-61467409-30
NR1978--MA0089.1.MAFG::NFE2L1	chr12	69510933	69510938	-	0.000	0.000	Merged-chr12-69510951-48
NR2457--MA0117.2.Mafb	chr13	51472691	51472702	-	0.000	0.000	Merged-chr13-51472617-15
NR6577--MA0496.2.MAFK	chr5	118459258	118459276	-	0.000	0.000	Merged-chr5-118459323-25
NR6951--MA0659.1.MAFG	chr6	89553500	89553520	+	0.000	0.000	Merged-chr6-89553469-23
NR5814--MA0496.2.MAFK	chr4	24569374	24569392	+	0.000	0.000	Merged-chr4-24569297-30
NR2072--MA0591.1.Bach1::Mafk	chr12	90576280	90576294	+	0.000	0.000	Merged-chr12-90576423-51
NR7067--MA0591.1.Bach1::Mafk	chr6	119902619	119902633	-	0.000	0.000	Merged-chr6-119902691-53
NR3735--MA0591.1.Bach1::Mafk	chr17	6816535	6816549	+	0.000	0.000	Merged-chr17-6816445-30
NR3935--MA0089.1.MAFG::NFE2L1	chr17	57061272	57061277	+	0.000	0.000	Merged-chr17-57061282-9
NR6926--MA0501.1.MAF::NFE2	chr6	83569804	83569818	-	0.000	0.000	Merged-chr6-83569615-54
NR238--MA0591.1.Bach1::Mafk	chr1	88264728	88264742	+	0.000	0.000	Merged-chr1-88264925-4
NR1170--MA0089.1.MAFG::NFE2L1	chr10	122758461	122758466	+	0.000	0.000	Merged-chr10-122758293-88
NR3668--MA0117.2.Mafb	chr16	92944076	92944087	-	0.000	0.000	Merged-chr16-92944045-14
NR3027--MA0591.1.Bach1::Mafk	chr15	11972099	11972113	+	0.000	0.000	Merged-chr15-11972026-28
NR6369--MA0117.2.Mafb	chr5	62711167	62711178	+	0.000	0.000	Merged-chr5-62711036-55
NR1119--MA0496.2.MAFK	chr10	111576105	111576123	+	0.000	0.000	Merged-chr10-111576182-36
NR3901--MA0659.1.MAFG	chr17	47189996	47190016	+	0.000	0.000	Merged-chr17-47189896-43
NR3629--MA0501.1.MAF::NFE2	chr16	84496928	84496942	-	0.000	0.000	Merged-chr16-84496971-26
NR6755--MA0591.1.Bach1::Mafk	chr6	4086720	4086734	+	0.000	0.000	Merged-chr6-4086905-51
NR2905--MA0117.2.Mafb	chr14	75899820	75899831	-	0.000	0.000	Merged-chr14-75899694-30
NR5025--MA0089.1.MAFG::NFE2L1	chr2	120352979	120352984	-	0.000	0.000	Merged-chr2-120353009-52
NR7750--MA0089.1.MAFG::NFE2L1	chr8	11452691	11452696	-	0.000	0.000	Merged-chr8-11452787-41
NR7625--MA0591.1.Bach1::Mafk	chr7	118104823	118104837	-	0.000	0.000	Merged-chr7-118104738-1,Merged-chr7-118105003-9
NR8315--MA0089.1.MAFG::NFE2L1	chr9	74975993	74975998	+	0.000	0.000	Merged-chr9-74976047-58
NR995--MA0501.1.MAF::NFE2	chr10	85829471	85829485	-	0.000	0.000	Merged-chr10-85829298-76
NR3243--MA0659.1.MAFG	chr15	83455765	83455785	-	0.000	0.000	Merged-chr15-83455870-33
NR7914--MA0495.2.MAFF	chr8	105714303	105714323	-	0.000	0.000	Merged-chr8-105714353-26
NR929--MA0089.1.MAFG::NFE2L1	chr10	78264896	78264901	+	0.000	0.000	Merged-chr10-78264953-13
NR7676--MA0089.1.MAFG::NFE2L1	chr7	130646852	130646857	-	0.000	0.000	Merged-chr7-130647041-17
NR6367--MA0496.2.MAFK	chr5	58084184	58084202	+	0.000	0.000	Merged-chr5-58084122-29
NR7904--MA0591.1.Bach1::Mafk	chr8	95697286	95697300	-	0.000	0.000	Merged-chr8-95697272-29
NR2888--MA0591.1.Bach1::Mafk	chr14	73170121	73170135	+	0.000	0.000	Merged-chr14-73170198-47
NR149--MA0089.1.MAFG::NFE2L1	chr1	61136479	61136484	+	0.000	0.000	Merged-chr1-61136351-1
NR469--MA0496.2.MAFK	chr1	155201480	155201498	+	0.000	0.000	Merged-chr1-155201490-45
NR2500--MA0501.1.MAF::NFE2	chr13	63237962	63237976	+	0.000	0.000	Merged-chr13-63238136-32
NR6343--MA0089.1.MAFG::NFE2L1	chr5	45520241	45520246	-	0.000	0.000	Merged-chr5-45520453-81
NR6479--MA0496.2.MAFK	chr5	100466828	100466846	+	0.000	0.000	Merged-chr5-100466890-43
NR721--MA0501.1.MAF::NFE2	chr10	13424661	13424675	-	0.000	0.000	Merged-chr10-13424690-40
NR5629--MA0089.1.MAFG::NFE2L1	chr3	127759392	127759397	-	0.000	0.000	Merged-chr3-127759429-25
NR160--MA0496.2.MAFK	chr1	64486461	64486479	+	0.000	0.000	Merged-chr1-64486540-36
NR3298--MA0501.1.MAF::NFE2	chr15	97825156	97825170	-	0.000	0.000	Merged-chr15-97825306-48
NR5857--MA0117.2.Mafb	chr4	57928026	57928037	+	0.000	0.000	Merged-chr4-57928066-27
NR4284--MA0089.1.MAFG::NFE2L1	chr18	66502138	66502143	+	0.000	0.000	Merged-chr18-66502099-22
NR8491--MA0659.1.MAFG	chr9	116319684	116319704	-	0.000	0.000	Merged-chr9-116319642-35
NR971--MA0591.1.Bach1::Mafk	chr10	83094424	83094438	-	0.000	0.000	Merged-chr10-83094341-29
NR5601--MA0089.1.MAFG::NFE2L1	chr3	116434961	116434966	+	0.000	0.000	Merged-chr3-116434903-21
NR348--MA0591.1.Bach1::Mafk	chr1	125390048	125390062	+	0.000	0.000	Merged-chr1-125390190-80
NR8139--MA0089.1.MAFG::NFE2L1	chr9	22085404	22085409	-	0.000	0.000	Merged-chr9-22085425-60
NR3283--MA0501.1.MAF::NFE2	chr15	96744852	96744866	-	0.000	0.000	Merged-chr15-96745032-27
NR2280--MA0501.1.MAF::NFE2	chr13	12473855	12473869	-	0.000	0.000	Merged-chr13-12473940-30
NR3657--MA0089.1.MAFG::NFE2L1	chr16	91475945	91475950	-	0.000	0.000	Merged-chr16-91475994-53
NR7249--MA0117.2.Mafb	chr6	149193734	149193745	-	0.000	0.000	Merged-chr6-149193776-50
NR2953--MA0495.2.MAFF	chr14	105177467	105177487	+	0.000	0.000	Merged-chr14-105177397-2
NR3255--MA0495.2.MAFF	chr15	89090760	89090780	-	0.000	0.000	Merged-chr15-89090777-12
NR8697--MA0117.2.Mafb	chrX	159829418	159829429	+	0.000	0.000	Merged-chrX-159829427-31
NR8326--MA0089.1.MAFG::NFE2L1	chr9	78641501	78641506	+	0.000	0.000	Merged-chr9-78641526-12
NR4783--MA0496.2.MAFK	chr2	65181247	65181265	-	0.000	0.000	Merged-chr2-65181294-54
NR1004--MA0089.1.MAFG::NFE2L1	chr10	88406050	88406055	-	0.000	0.000	Merged-chr10-88405928-47
NR4210--MA0496.2.MAFK	chr18	45926237	45926255	-	0.000	0.000	Merged-chr18-45926371-16
NR8040--MA0501.1.MAF::NFE2	chr8	124046011	124046025	-	0.000	0.000	Merged-chr8-124045987-6
NR6806--MA0501.1.MAF::NFE2	chr6	30162228	30162242	-	0.000	0.000	Merged-chr6-30162256-14
NR2765--MA0501.1.MAF::NFE2	chr14	27412851	27412865	-	0.000	0.000	Merged-chr14-27412876-41
NR7796--MA0501.1.MAF::NFE2	chr8	57427711	57427725	-	0.000	0.000	Merged-chr8-57427831-53
NR4599--MA0089.1.MAFG::NFE2L1	chr2	11361224	11361229	-	0.000	0.000	Merged-chr2-11361152-13
NR5338--MA0089.1.MAFG::NFE2L1	chr3	19451182	19451187	+	0.000	0.000	Merged-chr3-19451166-41
NR7957--MA0501.1.MAF::NFE2	chr8	115408605	115408619	-	0.000	0.000	Merged-chr8-115408581-14
NR7173--MA0117.2.Mafb	chr6	140817082	140817093	+	0.000	0.000	Merged-chr6-140817043-66
NR8628--MA0089.1.MAFG::NFE2L1	chrX	100476909	100476914	+	0.000	0.000	Merged-chrX-100476611-55
NR7781--MA0501.1.MAF::NFE2	chr8	36165143	36165157	-	0.000	0.000	Merged-chr8-36165125-29
NR2955--MA0591.1.Bach1::Mafk	chr14	105177470	105177484	+	0.000	0.000	Merged-chr14-105177397-2
NR3857--MA0089.1.MAFG::NFE2L1	chr17	35813750	35813755	+	0.000	0.000	Merged-chr17-35813824-22
NR4786--MA0089.1.MAFG::NFE2L1	chr2	65818662	65818667	-	0.000	0.000	Merged-chr2-65818542-58
NR7861--MA0089.1.MAFG::NFE2L1	chr8	77436394	77436399	+	0.000	0.000	Merged-chr8-77436264-47
NR5021--MA0089.1.MAFG::NFE2L1	chr2	119675577	119675582	+	0.000	0.000	Merged-chr2-119675748-1
NR1765--MA0495.2.MAFF	chr11	117092851	117092871	-	0.000	0.000	Merged-chr11-117092893-43
NR1957--MA0496.2.MAFK	chr12	51543642	51543660	+	0.000	0.000	Merged-chr12-51543736-20
NR3117--MA0591.1.Bach1::Mafk	chr15	57906814	57906828	-	0.000	0.000	Merged-chr15-57906740-47
NR2248--MA0089.1.MAFG::NFE2L1	chr12	118359434	118359439	+	0.000	0.000	Merged-chr12-118359478-26
