#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR613--MA0591.1.Bach1::Mafk	chr1	172289024	172289038	+	0.000	0.000	Merged-chr1-172289073-4
NR1027--MA0496.2.MAFK	chr10	68249714	68249732	+	0.000	0.000	Merged-chr10-68249681-39
NR3296--MA0591.1.Bach1::Mafk	chr15	34389088	34389102	-	0.000	0.000	Merged-chr15-34389092-27
NR4413--MA0496.2.MAFK	chr18	53937422	53937440	+	0.000	0.000	Merged-chr18-53937531-41
NR1356--MA0089.1.MAFG::NFE2L1	chr11	3142791	3142796	+	0.000	0.000	Merged-chr11-3142857-101
NR8956--MA0591.1.Bach1::Mafk	chr9	40479550	40479564	+	0.000	0.000	Merged-chr9-40479469-25
NR3887--MA0501.1.MAF::NFE2	chr16	87700098	87700112	-	0.000	0.000	Merged-chr16-87700097-27
NR247--MA0496.2.MAFK	chr1	92119342	92119360	-	0.000	0.000	Merged-chr1-92119439-48
NR2276--MA0659.1.MAFG	chr12	113879128	113879148	-	0.000	0.000	Merged-chr12-113879117-17
NR6257--MA0496.2.MAFK	chr4	11887895	11887913	-	0.000	0.000	Merged-chr4-11887917-34
NR9190--MA0089.1.MAFG::NFE2L1	chr9	96696411	96696416	-	0.000	0.000	Merged-chr9-96696442-50
NR1622--MA0501.1.MAF::NFE2	chr11	80505141	80505155	+	0.000	0.000	Merged-chr11-80505144-23
NR2372--MA0089.1.MAFG::NFE2L1	chr13	21735093	21735098	-	0.000	0.000	Merged-chr13-21734996-112
NR6100--MA0591.1.Bach1::Mafk	chr3	132871460	132871474	+	0.000	0.000	Merged-chr3-132871536-48
NR1084--MA0591.1.Bach1::Mafk	chr10	81551731	81551745	-	0.000	0.000	Merged-chr10-81551750-43
NR384--MA0089.1.MAFG::NFE2L1	chr1	131613497	131613502	-	0.000	0.000	Merged-chr1-131613618-28
NR7432--MA0089.1.MAFG::NFE2L1	chr6	15715184	15715189	+	0.000	0.000	Merged-chr6-15715270-33
NR2950--MA0089.1.MAFG::NFE2L1	chr14	48199269	48199274	+	0.000	0.000	Merged-chr14-48199252-26
NR6298--MA0495.2.MAFF	chr4	41707246	41707266	-	0.000	0.000	Merged-chr4-41707274-28
NR7186--MA0591.1.Bach1::Mafk	chr5	113993302	113993316	-	0.000	0.000	Merged-chr5-113993256-136
NR3207--MA0496.2.MAFK	chr14	121992770	121992788	+	0.000	0.000	Merged-chr14-121992584-62
NR7943--MA0495.2.MAFF	chr6	145981245	145981265	-	0.000	0.000	Merged-chr6-145981176-43
NR3494--MA0495.2.MAFF	chr15	83455765	83455785	-	0.000	0.000	Merged-chr15-83455870-33
NR5792--MA0659.1.MAFG	chr3	65435236	65435256	+	0.000	0.000	Merged-chr3-65435198-48
NR5098--MA0117.2.Mafb	chr2	79124345	79124356	+	0.000	0.000	Merged-chr2-79124485-40
NR6983--MA0495.2.MAFF	chr5	73199786	73199806	-	0.000	0.000	Merged-chr5-73199876-43
NR5675--MA0089.1.MAFG::NFE2L1	chr3	9550142	9550147	-	0.000	0.000	Merged-chr3-9550148-51
NR1964--MA0591.1.Bach1::Mafk	chr12	40090227	40090241	-	0.000	0.000	Merged-chr12-40090205-21
NR3496--MA0659.1.MAFG	chr15	83455765	83455785	-	0.000	0.000	Merged-chr15-83455870-33
NR766--MA0591.1.Bach1::Mafk	chr1	192736713	192736727	+	0.000	0.000	Merged-chr1-192736716-7
NR7338--MA0501.1.MAF::NFE2	chr5	137720497	137720511	+	0.000	0.000	Merged-chr5-137720664-12
NR7507--MA0591.1.Bach1::Mafk	chr6	53498059	53498073	+	0.000	0.000	Merged-chr6-53498072-40
NR6531--MA0495.2.MAFF	chr4	114685568	114685588	-	0.000	0.000	Merged-chr4-114685609-22
NR5762--MA0089.1.MAFG::NFE2L1	chr3	57736134	57736139	-	0.000	0.000	Merged-chr3-57736067-78
NR1256--MA0591.1.Bach1::Mafk	chr10	111444443	111444457	-	0.000	0.000	Merged-chr10-111444388-2
NR5253--MA0591.1.Bach1::Mafk	chr2	119872773	119872787	+	0.000	0.000	Merged-chr2-119872988-44
NR1628--MA0495.2.MAFF	chr11	82175020	82175040	-	0.000	0.000	Merged-chr11-82175025-20
NR7598--MA0496.2.MAFK	chr6	72881453	72881471	-	0.000	0.000	Merged-chr6-72881581-61
NR5897--MA0591.1.Bach1::Mafk	chr3	90587092	90587106	-	0.000	0.000	Merged-chr3-90587051-129
NR4662--MA0591.1.Bach1::Mafk	chr19	14668744	14668758	-	0.000	0.000	Merged-chr19-14668781-26
NR1531--MA0117.2.Mafb	chr11	57518693	57518704	+	0.000	0.000	Merged-chr11-57518573-62
NR839--MA0495.2.MAFF	chr10	19240166	19240186	+	0.000	0.000	Merged-chr10-19240294-18
NR1032--MA0501.1.MAF::NFE2	chr10	68673762	68673776	+	0.000	0.000	Merged-chr10-68673774-53
NR5060--MA0501.1.MAF::NFE2	chr2	66184982	66184996	-	0.000	0.000	Merged-chr2-66184903-51
NR1730--MA0089.1.MAFG::NFE2L1	chr11	106255869	106255874	-	0.000	0.000	Merged-chr11-106255994-73
NR957--MA0117.2.Mafb	chr10	50898350	50898361	-	0.000	0.000	Merged-chr10-50898307-41
NR742--MA0117.2.Mafb	chr1	189799127	189799138	-	0.000	0.000	Merged-chr1-189799097-29
NR7495--MA0496.2.MAFK	chr6	50381954	50381972	+	0.000	0.000	Merged-chr6-50381887-74
NR6427--MA0089.1.MAFG::NFE2L1	chr4	94556700	94556705	-	0.000	0.000	Merged-chr4-94556632-56
NR1569--MA0089.1.MAFG::NFE2L1	chr11	68087714	68087719	+	0.000	0.000	Merged-chr11-68087888-14
NR1945--MA0089.1.MAFG::NFE2L1	chr12	28829700	28829705	-	0.000	0.000	Merged-chr12-28829718-31
NR6993--MA0089.1.MAFG::NFE2L1	chr5	73630401	73630406	-	0.000	0.000	Merged-chr5-73630268-26
NR3363--MA0591.1.Bach1::Mafk	chr15	57906814	57906828	-	0.000	0.000	Merged-chr15-57906740-47
NR863--MA0117.2.Mafb	chr10	21245267	21245278	-	0.000	0.000	Merged-chr10-21245318-22
NR8247--MA0117.2.Mafb	chr7	99267415	99267426	-	0.000	0.000	Merged-chr7-99267525-22
NR1981--MA0496.2.MAFK	chr12	41044929	41044947	-	0.000	0.000	Merged-chr12-41044922-24
NR1872--MA0501.1.MAF::NFE2	chr11	121354427	121354441	-	0.000	0.000	Merged-chr11-121354241-105
NR6515--MA0117.2.Mafb	chr4	109135038	109135049	-	0.000	0.000	Merged-chr4-109135224-18
NR8863--MA0089.1.MAFG::NFE2L1	chr8	127331975	127331980	-	0.000	0.000	Merged-chr8-127331897-21
NR3261--MA0496.2.MAFK	chr15	10723726	10723744	+	0.000	0.000	Merged-chr15-10723648-41
NR6113--MA0501.1.MAF::NFE2	chr3	136941260	136941274	+	0.000	0.000	Merged-chr3-136941432-82
NR8874--MA0591.1.Bach1::Mafk	chr8	128491991	128492005	-	0.000	0.000	Merged-chr8-128491870-26
NR3902--MA0089.1.MAFG::NFE2L1	chr16	90712404	90712409	+	0.000	0.000	Merged-chr16-90712505-21
NR28--MA0591.1.Bach1::Mafk	chr1	14484803	14484817	-	0.000	0.000	Merged-chr1-14484636-21
NR6110--MA0089.1.MAFG::NFE2L1	chr3	136688184	136688189	-	0.000	0.000	Merged-chr3-136688298-63
NR8083--MA0089.1.MAFG::NFE2L1	chr7	45338425	45338430	+	0.000	0.000	Merged-chr7-45338434-19
NR2860--MA0501.1.MAF::NFE2	chr14	20503128	20503142	+	0.000	0.000	Merged-chr14-20503247-33
NR9122--MA0117.2.Mafb	chr9	82967473	82967484	+	0.000	0.000	Merged-chr9-82967336-26
NR145--MA0591.1.Bach1::Mafk	chr1	64616261	64616275	-	0.000	0.000	Merged-chr1-64616391-83
NR27--MA0117.2.Mafb	chr1	14484800	14484811	+	0.000	0.000	Merged-chr1-14484636-21
NR7795--MA0501.1.MAF::NFE2	chr6	125541046	125541060	-	0.000	0.000	Merged-chr6-125540912-17
NR3700--MA0501.1.MAF::NFE2	chr16	30504265	30504279	+	0.000	0.000	Merged-chr16-30504218-43
NR1467--MA0089.1.MAFG::NFE2L1	chr11	46326690	46326695	+	0.000	0.000	Merged-chr11-46326748-73
NR8713--MA0659.1.MAFG	chr8	95887900	95887920	+	0.000	0.000	Merged-chr8-95888021-125
NR6891--MA0089.1.MAFG::NFE2L1	chr5	30240764	30240769	-	0.000	0.000	Merged-chr5-30240775-35
NR3578--MA0591.1.Bach1::Mafk	chr15	98662811	98662825	+	0.000	0.000	Merged-chr15-98662723-71
NR709--MA0089.1.MAFG::NFE2L1	chr1	185193693	185193698	-	0.000	0.000	Merged-chr1-185193700-43
NR3591--MA0501.1.MAF::NFE2	chr15	100443747	100443761	-	0.000	0.000	Merged-chr15-100443625-43
NR7832--MA0089.1.MAFG::NFE2L1	chr6	129552655	129552660	-	0.000	0.000	Merged-chr6-129552660-25
NR2974--MA0089.1.MAFG::NFE2L1	chr14	54863595	54863600	-	0.000	0.000	Merged-chr14-54863614-2
NR1930--MA0089.1.MAFG::NFE2L1	chr12	21505452	21505457	-	0.000	0.000	Merged-chr12-21505541-10
NR2483--MA0089.1.MAFG::NFE2L1	chr13	51970224	51970229	-	0.000	0.000	Merged-chr13-51970284-43
NR8767--MA0591.1.Bach1::Mafk	chr8	115227107	115227121	+	0.000	0.000	Merged-chr8-115227272-68
NR8944--MA0501.1.MAF::NFE2	chr9	32901451	32901465	+	0.000	0.000	Merged-chr9-32901528-39
NR6191--MA0591.1.Bach1::Mafk	chr3	152468916	152468930	-	0.000	0.000	Merged-chr3-152468947-42
NR1769--MA0089.1.MAFG::NFE2L1	chr11	114318764	114318769	+	0.000	0.000	Merged-chr11-114318686-1
NR343--MA0501.1.MAF::NFE2	chr1	125390314	125390328	+	0.000	0.000	Merged-chr1-125390190-80
NR4383--MA0495.2.MAFF	chr18	39035417	39035437	-	0.000	0.000	Merged-chr18-39035384-28
NR2557--MA0501.1.MAF::NFE2	chr13	75825524	75825538	-	0.000	0.000	Merged-chr13-75825658-70
NR3817--MA0501.1.MAF::NFE2	chr16	57500955	57500969	-	0.000	0.000	Merged-chr16-57500995-13
NR9349--MA0495.2.MAFF	chr9	123740893	123740913	+	0.000	0.000	Merged-chr9-123740966-33
NR7588--MA0501.1.MAF::NFE2	chr6	72552775	72552789	-	0.000	0.000	Merged-chr6-72552853-56
NR6585--MA0501.1.MAF::NFE2	chr4	127060909	127060923	-	0.000	0.000	Merged-chr4-127061069-56
NR3800--MA0089.1.MAFG::NFE2L1	chr16	52060561	52060566	+	0.000	0.000	Merged-chr16-52060471-14
NR5000--MA0117.2.Mafb	chr2	48456779	48456790	-	0.000	0.000	Merged-chr2-48456855-27
NR81--MA0501.1.MAF::NFE2	chr1	43168787	43168801	+	0.000	0.000	Merged-chr1-43168933-57
NR2219--MA0089.1.MAFG::NFE2L1	chr12	103544537	103544542	-	0.000	0.000	Merged-chr12-103544377-28
NR8687--MA0089.1.MAFG::NFE2L1	chr8	85555384	85555389	+	0.000	0.000	Merged-chr8-85555240-122
NR4387--MA0501.1.MAF::NFE2	chr18	39035430	39035444	+	0.000	0.000	Merged-chr18-39035384-28
NR2411--MA0117.2.Mafb	chr13	32866750	32866761	-	0.000	0.000	Merged-chr13-32866696-30
NR2617--MA0117.2.Mafb	chr13	95765097	95765108	+	0.000	0.000	Merged-chr13-95765232-46
NR7811--MA0591.1.Bach1::Mafk	chr6	128843921	128843935	+	0.000	0.000	Merged-chr6-128843932-5
NR6663--MA0117.2.Mafb	chr4	140860178	140860189	+	0.000	0.000	Merged-chr4-140860263-13
NR5509--MA0089.1.MAFG::NFE2L1	chr2	164041388	164041393	+	0.000	0.000	Merged-chr2-164041176-18
NR9296--MA0591.1.Bach1::Mafk	chr9	117927203	117927217	-	0.000	0.000	Merged-chr9-117927282-85
NR2306--MA0089.1.MAFG::NFE2L1	chr12	116269745	116269750	-	0.000	0.000	Merged-chr12-116269685-29
NR8774--MA0089.1.MAFG::NFE2L1	chr8	116617425	116617430	+	0.000	0.000	Merged-chr8-116617441-19
NR4709--MA0501.1.MAF::NFE2	chr19	31910609	31910623	+	0.000	0.000	Merged-chr19-31910490-12
NR2496--MA0089.1.MAFG::NFE2L1	chr13	55022904	55022909	+	0.000	0.000	Merged-chr13-55022808-47
NR3947--MA0495.2.MAFF	chr16	96358152	96358172	+	0.000	0.000	Merged-chr16-96358039-35
NR2872--MA0089.1.MAFG::NFE2L1	chr14	21750459	21750464	+	0.000	0.000	Merged-chr14-21750492-17
NR550--MA0117.2.Mafb	chr1	165091867	165091878	-	0.000	0.000	Merged-chr1-165091937-36
NR2515--MA0591.1.Bach1::Mafk	chr13	63411823	63411837	+	0.000	0.000	Merged-chr13-63411826-2
NR2861--MA0496.2.MAFK	chr14	20503123	20503141	+	0.000	0.000	Merged-chr14-20503247-33
NR4276--MA0501.1.MAF::NFE2	chr17	88112463	88112477	-	0.000	0.000	Merged-chr17-88112270-70
NR9490--MA0591.1.Bach1::Mafk	chrX	142737932	142737946	+	0.000	0.000	Merged-chrX-142737886-3
NR8370--MA0089.1.MAFG::NFE2L1	chr7	117988649	117988654	-	0.000	0.000	Merged-chr7-117988670-8
NR909--MA0089.1.MAFG::NFE2L1	chr10	39458912	39458917	+	0.000	0.000	Merged-chr10-39458935-16
NR1924--MA0591.1.Bach1::Mafk	chr12	17507391	17507405	-	0.000	0.000	Merged-chr12-17507357-35
NR8937--MA0117.2.Mafb	chr9	31926099	31926110	-	0.000	0.000	Merged-chr9-31926130-58
NR3430--MA0591.1.Bach1::Mafk	chr15	73268472	73268486	-	0.000	0.000	Merged-chr15-73268336-36
NR4488--MA0117.2.Mafb	chr18	63708707	63708718	-	0.000	0.000	Merged-chr18-63708781-66
NR5339--MA0495.2.MAFF	chr2	132874100	132874120	-	0.000	0.000	Merged-chr2-132874056-29
NR2756--MA0117.2.Mafb	chr13	112385242	112385253	-	0.000	0.000	Merged-chr13-112385232-32
NR3951--MA0496.2.MAFK	chr16	96358153	96358171	+	0.000	0.000	Merged-chr16-96358039-35
NR6793--MA0117.2.Mafb	chr5	3383784	3383795	+	0.000	0.000	Merged-chr5-3383814-54
NR4668--MA0089.1.MAFG::NFE2L1	chr19	15984878	15984883	+	0.000	0.000	Merged-chr19-15984948-62
NR3248--MA0089.1.MAFG::NFE2L1	chr15	8451268	8451273	+	0.000	0.000	Merged-chr15-8451277-34
NR2204--MA0089.1.MAFG::NFE2L1	chr12	102332268	102332273	+	0.000	0.000	Merged-chr12-102332454-11
NR6299--MA0591.1.Bach1::Mafk	chr4	41707249	41707263	+	0.000	0.000	Merged-chr4-41707274-28
NR9483--MA0496.2.MAFK	chrX	139610653	139610671	+	0.000	0.000	Merged-chrX-139610581-86
NR8955--MA0117.2.Mafb	chr9	38728387	38728398	-	0.000	0.000	Merged-chr9-38728411-36
NR6979--MA0496.2.MAFK	chr5	72844544	72844562	+	0.000	0.000	Merged-chr5-72844506-23
NR6727--MA0591.1.Bach1::Mafk	chr4	148102349	148102363	-	0.000	0.000	Merged-chr4-148102321-24
NR6200--MA0496.2.MAFK	chr3	152912879	152912897	+	0.000	0.000	Merged-chr3-152912643-81
NR2128--MA0501.1.MAF::NFE2	chr12	87411192	87411206	+	0.000	0.000	Merged-chr12-87411276-22
NR7178--MA0089.1.MAFG::NFE2L1	chr5	113035744	113035749	-	0.000	0.000	Merged-chr5-113035514-85
NR7930--MA0089.1.MAFG::NFE2L1	chr6	144365442	144365447	-	0.000	0.000	Merged-chr6-144365387-16
NR5305--MA0089.1.MAFG::NFE2L1	chr2	129316024	129316029	-	0.000	0.000	Merged-chr2-129316037-6
NR3994--MA0659.1.MAFG	chr17	10840174	10840194	-	0.000	0.000	Merged-chr17-10840429-74
NR5993--MA0501.1.MAF::NFE2	chr3	108644994	108645008	+	0.000	0.000	Merged-chr3-108645070-17
NR658--MA0501.1.MAF::NFE2	chr1	177248872	177248886	+	0.000	0.000	Merged-chr1-177248824-22
NR6812--MA0089.1.MAFG::NFE2L1	chr5	8456631	8456636	-	0.000	0.000	Merged-chr5-8456696-26
NR6458--MA0659.1.MAFG	chr4	102859624	102859644	+	0.000	0.000	Merged-chr4-102859663-41
NR2763--MA0496.2.MAFK	chr13	112396996	112397014	+	0.000	0.000	Merged-chr13-112396740-45
NR2303--MA0591.1.Bach1::Mafk	chr12	116269657	116269671	-	0.000	0.000	Merged-chr12-116269685-29
NR8872--MA0089.1.MAFG::NFE2L1	chr8	128363438	128363443	-	0.000	0.000	Merged-chr8-128363423-35
NR8991--MA0117.2.Mafb	chr9	48817242	48817253	-	0.000	0.000	Merged-chr9-48817420-28
NR3333--MA0089.1.MAFG::NFE2L1	chr15	44364115	44364120	-	0.000	0.000	Merged-chr15-44364254-41
NR8299--MA0591.1.Bach1::Mafk	chr7	105726593	105726607	-	0.000	0.000	Merged-chr7-105726605-31
NR206--MA0117.2.Mafb	chr1	86178948	86178959	-	0.000	0.000	Merged-chr1-86179069-36
NR4088--MA0089.1.MAFG::NFE2L1	chr17	36121478	36121483	-	0.000	0.000	Merged-chr17-36121498-70
NR4464--MA0089.1.MAFG::NFE2L1	chr18	61207178	61207183	+	0.000	0.000	Merged-chr18-61207122-39
NR1765--MA0089.1.MAFG::NFE2L1	chr11	113574214	113574219	+	0.000	0.000	Merged-chr11-113574265-17
NR5153--MA0117.2.Mafb	chr2	101756238	101756249	-	0.000	0.000	Merged-chr2-101756112-111
NR7378--MA0089.1.MAFG::NFE2L1	chr5	146897095	146897100	+	0.000	0.000	Merged-chr5-146897155-34
NR2706--MA0089.1.MAFG::NFE2L1	chr13	108316171	108316176	-	0.000	0.000	Merged-chr13-108316339-65
NR797--MA0117.2.Mafb	chr10	5448533	5448544	+	0.000	0.000	Merged-chr10-5448562-35
NR7987--MA0591.1.Bach1::Mafk	chr7	13278736	13278750	-	0.000	0.000	Merged-chr7-13278795-76
NR3885--MA0495.2.MAFF	chr16	87700098	87700118	+	0.000	0.000	Merged-chr16-87700097-27
NR8021--MA0591.1.Bach1::Mafk	chr7	19202556	19202570	-	0.000	0.000	Merged-chr7-19202544-28
NR1931--MA0659.1.MAFG	chr12	24708697	24708717	+	0.000	0.000	Merged-chr12-24708482-79
NR4863--MA0495.2.MAFF	chr2	9574293	9574313	+	0.000	0.000	Merged-chr2-9574386-32
NR1119--MA0495.2.MAFF	chr10	86794890	86794910	+	0.000	0.000	Merged-chr10-86794881-42
NR1161--MA0659.1.MAFG	chr10	93069517	93069537	+	0.000	0.000	Merged-chr10-93069523-27
NR242--MA0117.2.Mafb	chr1	92119350	92119361	-	0.000	0.000	Merged-chr1-92119439-48
NR7281--MA0591.1.Bach1::Mafk	chr5	124909017	124909031	+	0.000	0.000	Merged-chr5-124908977-19
NR4577--MA0089.1.MAFG::NFE2L1	chr18	81404874	81404879	-	0.000	0.000	Merged-chr18-81404957-28
NR4617--MA0495.2.MAFF	chr19	4299730	4299750	-	0.000	0.000	Merged-chr19-4299826-2
NR8302--MA0117.2.Mafb	chr7	105752276	105752287	+	0.000	0.000	Merged-chr7-105752191-52
NR3538--MA0659.1.MAFG	chr15	93751115	93751135	-	0.000	0.000	Merged-chr15-93751087-35
NR3533--MA0089.1.MAFG::NFE2L1	chr15	93298315	93298320	+	0.000	0.000	Merged-chr15-93298411-30
NR3366--MA0501.1.MAF::NFE2	chr15	57906811	57906825	-	0.000	0.000	Merged-chr15-57906740-47
NR7161--MA0089.1.MAFG::NFE2L1	chr5	111235906	111235911	+	0.000	0.000	Merged-chr5-111235959-11
NR7591--MA0495.2.MAFF	chr6	72881452	72881472	+	0.000	0.000	Merged-chr6-72881581-61
NR1123--MA0496.2.MAFK	chr10	86794891	86794909	+	0.000	0.000	Merged-chr10-86794881-42
NR8795--MA0591.1.Bach1::Mafk	chr8	120538722	120538736	+	0.000	0.000	Merged-chr8-120538784-40
NR2499--MA0591.1.Bach1::Mafk	chr13	55418193	55418207	+	0.000	0.000	Merged-chr13-55418309-36
NR5357--MA0501.1.MAF::NFE2	chr2	135967348	135967362	+	0.000	0.000	Merged-chr2-135967319-31
NR2578--MA0659.1.MAFG	chr13	85356562	85356582	+	0.000	0.000	Merged-chr13-85356477-8
NR427--MA0089.1.MAFG::NFE2L1	chr1	138596496	138596501	-	0.000	0.000	Merged-chr1-138596413-38
NR8123--MA0501.1.MAF::NFE2	chr7	58399275	58399289	+	0.000	0.000	Merged-chr7-58399217-84
NR3681--MA0117.2.Mafb	chr16	23286619	23286630	-	0.000	0.000	Merged-chr16-23286554-38
NR6033--MA0117.2.Mafb	chr3	121105070	121105081	-	0.000	0.000	Merged-chr3-121105161-35
NR9088--MA0659.1.MAFG	chr9	72097291	72097311	-	0.000	0.000	Merged-chr9-72097262-35
NR6163--MA0659.1.MAFG	chr3	145666597	145666617	-	0.000	0.000	Merged-chr3-145666541-17
NR5049--MA0495.2.MAFF	chr2	65182677	65182697	+	0.000	0.000	Merged-chr2-65182800-62
NR7575--MA0117.2.Mafb	chr6	70714417	70714428	-	0.000	0.000	Merged-chr6-70714490-34
NR989--MA0591.1.Bach1::Mafk	chr10	61383382	61383396	+	0.000	0.000	Merged-chr10-61383375-39
NR9111--MA0501.1.MAF::NFE2	chr9	79810856	79810870	-	0.000	0.000	Merged-chr9-79810670-36
NR1253--MA0496.2.MAFK	chr10	111233595	111233613	-	0.000	0.000	Merged-chr10-111233803-22
NR7569--MA0495.2.MAFF	chr6	70709472	70709492	+	0.000	0.000	Merged-chr6-70709572-48
NR2045--MA0501.1.MAF::NFE2	chr12	72844375	72844389	-	0.000	0.000	Merged-chr12-72844339-47
NR3796--MA0495.2.MAFF	chr16	52060298	52060318	-	0.000	0.000	Merged-chr16-52060471-14
NR6923--MA0089.1.MAFG::NFE2L1	chr5	44220711	44220716	-	0.000	0.000	Merged-chr5-44220668-26
NR1950--MA0089.1.MAFG::NFE2L1	chr12	33010230	33010235	-	0.000	0.000	Merged-chr12-33010126-24
NR7260--MA0495.2.MAFF	chr5	122995123	122995143	-	0.000	0.000	Merged-chr5-122995076-1
NR7410--MA0591.1.Bach1::Mafk	chr6	4086720	4086734	+	0.000	0.000	Merged-chr6-4086905-51
NR9346--MA0089.1.MAFG::NFE2L1	chr9	122886889	122886894	+	0.000	0.000	Merged-chr9-122886924-53
NR8492--MA0089.1.MAFG::NFE2L1	chr7	140324409	140324414	-	0.000	0.000	Merged-chr7-140324353-33
NR3820--MA0089.1.MAFG::NFE2L1	chr16	58465508	58465513	-	0.000	0.000	Merged-chr16-58465503-54
NR5793--MA0089.1.MAFG::NFE2L1	chr3	65886094	65886099	+	0.000	0.000	Merged-chr3-65886068-18
NR9090--MA0496.2.MAFK	chr9	72097292	72097310	-	0.000	0.000	Merged-chr9-72097262-35
NR144--MA0117.2.Mafb	chr1	64616258	64616269	+	0.000	0.000	Merged-chr1-64616391-83
NR3798--MA0659.1.MAFG	chr16	52060298	52060318	-	0.000	0.000	Merged-chr16-52060471-14
NR8419--MA0117.2.Mafb	chr7	127014384	127014395	+	0.000	0.000	Merged-chr7-127014477-45
NR6734--MA0089.1.MAFG::NFE2L1	chr4	149854401	149854406	+	0.000	0.000	Merged-chr4-149854542-67
NR3349--MA0591.1.Bach1::Mafk	chr15	53400150	53400164	-	0.000	0.000	Merged-chr15-53400350-16
NR4927--MA0591.1.Bach1::Mafk	chr2	26639279	26639293	+	0.000	0.000	Merged-chr2-26639367-50
NR1201--MA0591.1.Bach1::Mafk	chr10	95894924	95894938	+	0.000	0.000	Merged-chr10-95894707-71
NR136--MA0089.1.MAFG::NFE2L1	chr1	62875856	62875861	-	0.000	0.000	Merged-chr1-62876051-68
NR5401--MA0089.1.MAFG::NFE2L1	chr2	144715319	144715324	-	0.000	0.000	Merged-chr2-144715248-28
NR2287--MA0591.1.Bach1::Mafk	chr12	115158849	115158863	-	0.000	0.000	Merged-chr12-115158919-2
NR8315--MA0089.1.MAFG::NFE2L1	chr7	109265802	109265807	-	0.000	0.000	Merged-chr7-109265818-41
NR8881--MA0089.1.MAFG::NFE2L1	chr8	128646936	128646941	+	0.000	0.000	Merged-chr8-128646767-27
NR4322--MA0495.2.MAFF	chr18	20982595	20982615	+	0.000	0.000	Merged-chr18-20982591-12
NR9330--MA0659.1.MAFG	chr9	120960855	120960875	-	0.000	0.000	Merged-chr9-120960803-26
NR8010--MA0495.2.MAFF	chr7	16314087	16314107	+	0.000	0.000	Merged-chr7-16314036-50
NR1208--MA0089.1.MAFG::NFE2L1	chr10	96460772	96460777	+	0.000	0.000	Merged-chr10-96460820-31
NR6563--MA0591.1.Bach1::Mafk	chr4	121231531	121231545	+	0.000	0.000	Merged-chr4-121231330-50
NR4394--MA0591.1.Bach1::Mafk	chr18	43477803	43477817	-	0.000	0.000	Merged-chr18-43477812-17
NR5891--MA0495.2.MAFF	chr3	90587051	90587071	-	0.000	0.000	Merged-chr3-90587051-129
NR7339--MA0501.1.MAF::NFE2	chr5	137720491	137720505	-	0.000	0.000	Merged-chr5-137720664-12
NR5781--MA0659.1.MAFG	chr3	61344268	61344288	-	0.000	0.000	Merged-chr3-61344207-16
NR4660--MA0089.1.MAFG::NFE2L1	chr19	12833815	12833820	-	0.000	0.000	Merged-chr19-12833671-54
NR4785--MA0117.2.Mafb	chr19	53893788	53893799	-	0.000	0.000	Merged-chr19-53893657-63
NR1856--MA0659.1.MAFG	chr11	120800210	120800230	-	0.000	0.000	Merged-chr11-120800256-20
NR7950--MA0089.1.MAFG::NFE2L1	chr6	146734402	146734407	-	0.000	0.000	Merged-chr6-146734350-25
NR8139--MA0089.1.MAFG::NFE2L1	chr7	64122491	64122496	+	0.000	0.000	Merged-chr7-64122484-38
NR4691--MA0117.2.Mafb	chr19	24476575	24476586	+	0.000	0.000	Merged-chr19-24476659-2
NR6947--MA0117.2.Mafb	chr5	58084192	58084203	-	0.000	0.000	Merged-chr5-58084122-29
NR423--MA0089.1.MAFG::NFE2L1	chr1	137898539	137898544	+	0.000	0.000	Merged-chr1-137898663-56
NR7285--MA0089.1.MAFG::NFE2L1	chr5	125340799	125340804	+	0.000	0.000	Merged-chr5-125340767-86
NR2613--MA0089.1.MAFG::NFE2L1	chr13	95517981	95517986	-	0.000	0.000	Merged-chr13-95518086-22
NR4539--MA0117.2.Mafb	chr18	74991261	74991272	+	0.000	0.000	Merged-chr18-74991256-33
NR5875--MA0117.2.Mafb	chr3	89216068	89216079	-	0.000	0.000	Merged-chr3-89216100-15
NR1975--MA0495.2.MAFF	chr12	41044928	41044948	-	0.000	0.000	Merged-chr12-41044922-24
NR7180--MA0495.2.MAFF	chr5	113506265	113506285	-	0.000	0.000	Merged-chr5-113506279-23
NR2876--MA0501.1.MAF::NFE2	chr14	25378127	25378141	-	0.000	0.000	Merged-chr14-25378352-94
NR4107--MA0089.1.MAFG::NFE2L1	chr17	44718212	44718217	-	0.000	0.000	Merged-chr17-44718379-50
NR7587--MA0496.2.MAFK	chr6	72390936	72390954	+	0.000	0.000	Merged-chr6-72391108-3
NR6456--MA0089.1.MAFG::NFE2L1	chr4	102675174	102675179	-	0.000	0.000	Merged-chr4-102675232-10
NR1598--MA0089.1.MAFG::NFE2L1	chr11	73048222	73048227	+	0.000	0.000	Merged-chr11-73047968-72
