#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR4208--MA0493.1.Klf1	chr10	10307608	10307618	-	0.000	0.000	Merged-chr10-10307543-35
NR562--MA0741.1.KLF16	chr1	42953103	42953113	+	0.000	0.000	Merged-chr1-42953184-68
NR39268--MA0039.3.KLF4	chr4	137913483	137913493	+	0.000	0.000	Merged-chr4-137913590-20
NR870--MA0493.1.Klf1	chr1	62875789	62875799	-	0.000	0.000	Merged-chr1-62876051-68
NR9913--MA0599.1.KLF5	chr11	97041474	97041483	+	0.000	0.000	Merged-chr11-97041532-59
NR1757--MA1107.1.KLF9	chr1	119637160	119637172	+	0.000	0.000	Merged-chr1-119636990-21
NR16--MA0493.1.Klf1	chr1	7088889	7088899	-	0.000	0.000	Merged-chr1-7088906-84
NR8313--MA0740.1.KLF14	chr11	53096960	53096973	-	0.000	0.000	Merged-chr11-53097142-34
NR48015--MA0741.1.KLF16	chr7	24446906	24446916	+	0.000	0.000	Merged-chr7-24446837-12
NR23193--MA0741.1.KLF16	chr17	33484283	33484293	-	0.000	0.000	Merged-chr17-33484214-28
NR4467--MA1107.1.KLF9	chr10	25140437	25140449	-	0.000	0.000	Merged-chr10-25140477-16
NR1452--MA0741.1.KLF16	chr1	91413234	91413244	+	0.000	0.000	Merged-chr1-91413387-81
NR53697--MA0742.1.Klf12	chr8	105613935	105613949	+	0.000	0.000	Merged-chr8-105614025-28
NR56745--MA0493.1.Klf1	chr9	99479260	99479270	-	0.000	0.000	Merged-chr9-99479335-46
NR23464--MA0741.1.KLF16	chr17	36235442	36235452	+	0.000	0.000	Merged-chr17-36235407-12
NR15212--MA0599.1.KLF5	chr13	98263108	98263117	-	0.000	0.000	Merged-chr13-98263093-64
NR58715--MA0599.1.KLF5	chrX	140505990	140505999	+	0.000	0.000	Merged-chrX-140506133-71
NR36273--MA0599.1.KLF5	chr3	159508988	159508997	-	0.000	0.000	Merged-chr3-159509158-33
NR379--MA0742.1.Klf12	chr1	36603530	36603544	-	0.000	0.000	Merged-chr1-36603504-5
NR48562--MA0039.3.KLF4	chr7	35129021	35129031	+	0.000	0.000	Merged-chr7-35129145-8
NR56608--MA0741.1.KLF16	chr9	95279919	95279929	-	0.000	0.000	Merged-chr9-95279790-94
NR54386--MA0741.1.KLF16	chr8	122769457	122769467	-	0.000	0.000	Merged-chr8-122769435-21
NR5464--MA0599.1.KLF5	chr10	75320541	75320550	+	0.000	0.000	Merged-chr10-75320421-51
NR4109--MA1107.1.KLF9	chr10	6954924	6954936	-	0.000	0.000	Merged-chr10-6954726-16
NR34177--MA0741.1.KLF16	chr3	88831937	88831947	-	0.000	0.000	Merged-chr3-88831913-99
NR13019--MA0599.1.KLF5	chr12	108792886	108792895	-	0.000	0.000	Merged-chr12-108792775-98
NR45504--MA0493.1.Klf1	chr6	81976156	81976166	+	0.000	0.000	Merged-chr6-81976200-42
NR23197--MA0599.1.KLF5	chr17	33563749	33563758	+	0.000	0.000	Merged-chr17-33563848-35
NR34145--MA0740.1.KLF14	chr3	88367248	88367261	-	0.000	0.000	Merged-chr3-88367194-37
NR29898--MA0741.1.KLF16	chr2	70425768	70425778	+	0.000	0.000	Merged-chr2-70425902-24
NR34541--MA0599.1.KLF5	chr3	96670277	96670286	-	0.000	0.000	Merged-chr3-96670226-48
NR50155--MA0741.1.KLF16	chr7	104053561	104053571	+	0.000	0.000	Merged-chr7-104053519-2
NR40153--MA0741.1.KLF16	chr5	3375058	3375068	+	0.000	0.000	Merged-chr5-3374924-22
NR14355--MA0599.1.KLF5	chr13	56702997	56703006	+	0.000	0.000	Merged-chr13-56702831-4
NR35281--MA0493.1.Klf1	chr3	121689302	121689312	+	0.000	0.000	Merged-chr3-121689232-23
NR54596--MA1107.1.KLF9	chr8	126422434	126422446	+	0.000	0.000	Merged-chr8-126422544-63
NR30785--MA0740.1.KLF14	chr2	114032399	114032412	-	0.000	0.000	Merged-chr2-114032469-18
NR50564--MA0493.1.Klf1	chr7	118533054	118533064	+	0.000	0.000	Merged-chr7-118533138-91
NR43530--MA0741.1.KLF16	chr5	135995022	135995032	-	0.000	0.000	Merged-chr5-135995036-57
NR15691--MA0599.1.KLF5	chr13	113032111	113032120	+	0.000	0.000	Merged-chr13-113031920-44
NR48267--MA0741.1.KLF16	chr7	27591701	27591711	-	0.000	0.000	Merged-chr7-27591935-152
NR48801--MA0599.1.KLF5	chr7	44857140	44857149	-	0.000	0.000	Merged-chr7-44857288-44
NR46966--MA0599.1.KLF5	chr6	134921715	134921724	-	0.000	0.000	Merged-chr6-134921517-36
NR20725--MA0741.1.KLF16	chr16	20804930	20804940	+	0.000	0.000	Merged-chr16-20804779-46
NR6772--MA1107.1.KLF9	chr10	117148604	117148616	-	0.000	0.000	Merged-chr10-117148498-52
NR9143--MA0599.1.KLF5	chr11	75245845	75245854	+	0.000	0.000	Merged-chr11-75245890-27
NR1499--MA0741.1.KLF16	chr1	93512090	93512100	-	0.000	0.000	Merged-chr1-93512028-56
NR9482--MA1107.1.KLF9	chr11	83185912	83185924	-	0.000	0.000	Merged-chr11-83185820-16
NR23116--MA0741.1.KLF16	chr17	31821561	31821571	+	0.000	0.000	Merged-chr17-31821541-43
NR20920--MA1107.1.KLF9	chr16	32868336	32868348	+	0.000	0.000	Merged-chr16-32868243-54
NR39691--MA0741.1.KLF16	chr4	148638546	148638556	+	0.000	0.000	Merged-chr4-148638535-16
NR18382--MA1107.1.KLF9	chr15	27578265	27578277	+	0.000	0.000	Merged-chr15-27578127-37
NR58907--MA0493.1.Klf1	chrX	160994691	160994701	+	0.000	0.000	Merged-chrX-160994807-91
NR49318--MA0599.1.KLF5	chr7	67222463	67222472	+	0.000	0.000	Merged-chr7-67222582-57
NR31438--MA0741.1.KLF16	chr2	131950968	131950978	+	0.000	0.000	Merged-chr2-131950850-26
NR38435--MA0599.1.KLF5	chr4	123664816	123664825	+	0.000	0.000	Merged-chr4-123664748-62
NR23507--MA0657.1.KLF13	chr17	40934666	40934683	+	0.000	0.000	Merged-chr17-40934697-83
NR7743--MA0741.1.KLF16	chr11	20631941	20631951	-	0.000	0.000	Merged-chr11-20632117-165
NR50883--MA0741.1.KLF16	chr7	127478431	127478441	+	0.000	0.000	Merged-chr7-127478315-109
NR39095--MA0599.1.KLF5	chr4	135206246	135206255	+	0.000	0.000	Merged-chr4-135206307-56
NR45400--MA0039.3.KLF4	chr6	71831403	71831413	+	0.000	0.000	Merged-chr6-71831496-81
NR20393--MA0599.1.KLF5	chr16	10412208	10412217	-	0.000	0.000	Merged-chr16-10412067-63
NR41829--MA1107.1.KLF9	chr5	92485038	92485050	+	0.000	0.000	Merged-chr5-92485089-31
NR5587--MA0741.1.KLF16	chr10	78169837	78169847	-	0.000	0.000	Merged-chr10-78169866-58
NR5760--MA0740.1.KLF14	chr10	80330122	80330135	-	0.000	0.000	Merged-chr10-80329943-52
NR33317--MA0599.1.KLF5	chr3	30855868	30855877	-	0.000	0.000	Merged-chr3-30856003-66
NR58602--MA0741.1.KLF16	chrX	134059180	134059190	+	0.000	0.000	Merged-chrX-134059421-72
NR43495--MA0599.1.KLF5	chr5	135778404	135778413	-	0.000	0.000	Merged-chr5-135778496-71
NR25144--MA0599.1.KLF5	chr18	20896439	20896448	-	0.000	0.000	Merged-chr18-20896385-98
NR48692--MA0740.1.KLF14	chr7	41633059	41633072	+	0.000	0.000	Merged-chr7-41633323-105
NR5826--MA0740.1.KLF14	chr10	80827035	80827048	+	0.000	0.000	Merged-chr10-80827107-1
NR54163--MA0599.1.KLF5	chr8	119778538	119778547	-	0.000	0.000	Merged-chr8-119778504-51
NR31943--MA0599.1.KLF5	chr2	152775474	152775483	-	0.000	0.000	Merged-chr2-152775622-43
NR36151--MA1107.1.KLF9	chr3	152956234	152956246	-	0.000	0.000	Merged-chr3-152956195-38
NR56717--MA0741.1.KLF16	chr9	98973277	98973287	-	0.000	0.000	Merged-chr9-98973397-16
NR1476--MA0657.1.KLF13	chr1	92934600	92934617	+	0.000	0.000	Merged-chr1-92934490-65
NR9946--MA0741.1.KLF16	chr11	97404656	97404666	-	0.000	0.000	Merged-chr11-97404596-19
NR4733--MA0741.1.KLF16	chr10	42018382	42018392	-	0.000	0.000	Merged-chr10-42018378-38
NR29070--MA0741.1.KLF16	chr2	30178516	30178526	-	0.000	0.000	Merged-chr2-30178500-45
NR44732--MA0740.1.KLF14	chr6	34497749	34497762	-	0.000	0.000	Merged-chr6-34497714-15
NR43128--MA0599.1.KLF5	chr5	129715471	129715480	-	0.000	0.000	Merged-chr5-129715582-48
NR36576--MA0039.3.KLF4	chr4	34883030	34883040	-	0.000	0.000	Merged-chr4-34882780-84
NR37392--MA0741.1.KLF16	chr4	62583384	62583394	+	0.000	0.000	Merged-chr4-62583544-62
NR10907--MA0742.1.Klf12	chr11	118015573	118015587	+	0.000	0.000	Merged-chr11-118015532-21
NR15999--MA1107.1.KLF9	chr14	12307773	12307785	-	0.000	0.000	Merged-chr14-12307905-40
NR5767--MA0039.3.KLF4	chr10	80350410	80350420	-	0.000	0.000	Merged-chr10-80350407-33
NR52976--MA1107.1.KLF9	chr8	75071845	75071857	+	0.000	0.000	Merged-chr8-75071889-52
NR50535--MA0741.1.KLF16	chr7	117613228	117613238	+	0.000	0.000	Merged-chr7-117613231-7
NR27185--MA0741.1.KLF16	chr19	11517006	11517016	+	0.000	0.000	Merged-chr19-11516991-67
NR2987--MA0599.1.KLF5	chr1	165816642	165816651	-	0.000	0.000	Merged-chr1-165816619-40
NR14760--MA0740.1.KLF14	chr13	74522714	74522727	+	0.000	0.000	Merged-chr13-74522621-50
NR57819--MA0657.1.KLF13	chrX	11999076	11999093	+	0.000	0.000	Merged-chrX-11999203-45
NR50806--MA0741.1.KLF16	chr7	126898068	126898078	-	0.000	0.000	Merged-chr7-126898179-43
NR18494--MA1107.1.KLF9	chr15	36283161	36283173	+	0.000	0.000	Merged-chr15-36282913-112
NR3493--MA0741.1.KLF16	chr1	179668175	179668185	-	0.000	0.000	Merged-chr1-179668395-67
NR7738--MA0599.1.KLF5	chr11	20631906	20631915	-	0.000	0.000	Merged-chr11-20632117-165
NR54364--MA0493.1.Klf1	chr8	122611496	122611506	-	0.000	0.000	Merged-chr8-122611468-64
NR52618--MA1107.1.KLF9	chr8	64947146	64947158	-	0.000	0.000	Merged-chr8-64947122-116
NR4813--MA0599.1.KLF5	chr10	45578148	45578157	-	0.000	0.000	Merged-chr10-45578164-120
NR3559--MA0741.1.KLF16	chr1	180813601	180813611	+	0.000	0.000	Merged-chr1-180813654-113
NR10666--MA1107.1.KLF9	chr11	114813028	114813040	+	0.000	0.000	Merged-chr11-114812922-18
NR13037--MA0599.1.KLF5	chr12	109067991	109068000	+	0.000	0.000	Merged-chr12-109068052-48
NR38169--MA0741.1.KLF16	chr4	115710035	115710045	-	0.000	0.000	Merged-chr4-115710043-30
NR45512--MA0039.3.KLF4	chr6	82774529	82774539	-	0.000	0.000	Merged-chr6-82774564-72
NR23070--MA0039.3.KLF4	chr17	29841915	29841925	-	0.000	0.000	Merged-chr17-29841943-28
NR44230--MA1107.1.KLF9	chr5	147431344	147431356	-	0.000	0.000	Merged-chr5-147431237-9
NR14588--MA0599.1.KLF5	chr13	65240701	65240710	-	0.000	0.000	Merged-chr13-65240700-1
NR16968--MA1107.1.KLF9	chr14	59553216	59553228	+	0.000	0.000	Merged-chr14-59553394-22
NR21069--MA0741.1.KLF16	chr16	38902329	38902339	-	0.000	0.000	Merged-chr16-38902351-60
NR48358--MA0599.1.KLF5	chr7	29211156	29211165	+	0.000	0.000	Merged-chr7-29210973-1
NR42465--MA0741.1.KLF16	chr5	113873220	113873230	-	0.000	0.000	Merged-chr5-113873174-24
NR3956--MA0599.1.KLF5	chr1	191906683	191906692	-	0.000	0.000	Merged-chr1-191906883-127
NR28848--MA0599.1.KLF5	chr2	25395862	25395871	-	0.000	0.000	Merged-chr2-25395887-13
NR19463--MA1107.1.KLF9	chr15	83367325	83367337	+	0.000	0.000	Merged-chr15-83367311-32
NR50121--MA0741.1.KLF16	chr7	102100429	102100439	+	0.000	0.000	Merged-chr7-102100187-36
NR23604--MA0493.1.Klf1	chr17	45594952	45594962	-	0.000	0.000	Merged-chr17-45594823-1
NR5030--MA0741.1.KLF16	chr10	59965009	59965019	-	0.000	0.000	Merged-chr10-59964870-60
NR16590--MA0742.1.Klf12	chr14	47534005	47534019	+	0.000	0.000	Merged-chr14-47533897-41
NR32258--MA0741.1.KLF16	chr2	160873038	160873048	-	0.000	0.000	Merged-chr2-160872923-80
NR44677--MA0742.1.Klf12	chr6	30509820	30509834	-	0.000	0.000	Merged-chr6-30509699-52
NR5696--MA0741.1.KLF16	chr10	80018989	80018999	+	0.000	0.000	Merged-chr10-80018891-31
NR14354--MA1107.1.KLF9	chr13	56522440	56522452	-	0.000	0.000	Merged-chr13-56522495-59
NR45629--MA1107.1.KLF9	chr6	86127141	86127153	-	0.000	0.000	Merged-chr6-86127203-6
NR34199--MA0742.1.Klf12	chr3	89196732	89196746	+	0.000	0.000	Merged-chr3-89196645-47
NR29024--MA0493.1.Klf1	chr2	29637551	29637561	-	0.000	0.000	Merged-chr2-29637573-32
NR27979--MA0741.1.KLF16	chr19	47447209	47447219	-	0.000	0.000	Merged-chr19-47447149-19
NR48339--MA1107.1.KLF9	chr7	28810856	28810868	-	0.000	0.000	Merged-chr7-28810674-63
NR628--MA1107.1.KLF9	chr1	51525604	51525616	-	0.000	0.000	Merged-chr1-51525848-22
NR43891--MA0741.1.KLF16	chr5	140981729	140981739	-	0.000	0.000	Merged-chr5-140981610-38
NR52882--MA1107.1.KLF9	chr8	71486087	71486099	+	0.000	0.000	Merged-chr8-71485955-41
NR48233--MA0741.1.KLF16	chr7	27490797	27490807	-	0.000	0.000	Merged-chr7-27490978-55
NR48899--MA0741.1.KLF16	chr7	45510419	45510429	+	0.000	0.000	Merged-chr7-45510367-63
NR58506--MA0741.1.KLF16	chrX	103616949	103616959	-	0.000	0.000	Merged-chrX-103616839-86
NR17198--MA0740.1.KLF14	chr14	67933587	67933600	+	0.000	0.000	Merged-chr14-67933517-151
NR20119--MA1107.1.KLF9	chr15	101339834	101339846	-	0.000	0.000	Merged-chr15-101339704-26
NR56555--MA0741.1.KLF16	chr9	92147806	92147816	+	0.000	0.000	Merged-chr9-92147808-26
NR32132--MA1107.1.KLF9	chr2	157641070	157641082	+	0.000	0.000	Merged-chr2-157641160-5
NR57633--MA1107.1.KLF9	chr9	123229919	123229931	+	0.000	0.000	Merged-chr9-123229915-16
NR58169--MA0599.1.KLF5	chrX	68678483	68678492	-	0.000	0.000	Merged-chrX-68678721-92
NR36075--MA0741.1.KLF16	chr3	149212294	149212304	+	0.000	0.000	Merged-chr3-149212184-2
NR13023--MA0493.1.Klf1	chr12	108792929	108792939	-	0.000	0.000	Merged-chr12-108792775-98
NR10787--MA1107.1.KLF9	chr11	116413802	116413814	+	0.000	0.000	Merged-chr11-116413777-2
NR48765--MA0742.1.Klf12	chr7	44398796	44398810	-	0.000	0.000	Merged-chr7-44398770-27
NR18391--MA1107.1.KLF9	chr15	27630740	27630752	-	0.000	0.000	Merged-chr15-27630655-61
NR58630--MA0599.1.KLF5	chrX	134541676	134541685	+	0.000	0.000	Merged-chrX-134541555-76
NR21797--MA0741.1.KLF16	chr16	91413258	91413268	+	0.000	0.000	Merged-chr16-91413429-37
NR6339--MA0742.1.Klf12	chr10	95323702	95323716	-	0.000	0.000	Merged-chr10-95323876-95
NR8016--MA0039.3.KLF4	chr11	35283350	35283360	-	0.000	0.000	Merged-chr11-35283251-26
NR13825--MA0599.1.KLF5	chr13	31806566	31806575	-	0.000	0.000	Merged-chr13-31806572-18
NR42988--MA0741.1.KLF16	chr5	124079222	124079232	-	0.000	0.000	Merged-chr5-124079181-11
NR27418--MA0599.1.KLF5	chr19	29361758	29361767	+	0.000	0.000	Merged-chr19-29361880-50
NR2296--MA0657.1.KLF13	chr1	138180279	138180296	-	0.000	0.000	Merged-chr1-138180262-18
NR50644--MA0741.1.KLF16	chr7	121871810	121871820	-	0.000	0.000	Merged-chr7-121871877-8
NR19245--MA0599.1.KLF5	chr15	78597796	78597805	-	0.000	0.000	Merged-chr15-78597789-44
NR14696--MA0741.1.KLF16	chr13	72370367	72370377	+	0.000	0.000	Merged-chr13-72370494-1
NR24832--MA1107.1.KLF9	chr17	88021340	88021352	+	0.000	0.000	Merged-chr17-88021412-18
NR5021--MA0599.1.KLF5	chr10	59951994	59952003	+	0.000	0.000	Merged-chr10-59952014-65
NR40166--MA0741.1.KLF16	chr5	4104511	4104521	+	0.000	0.000	Merged-chr5-4104538-75
NR5250--MA0740.1.KLF14	chr10	63429623	63429636	-	0.000	0.000	Merged-chr10-63429532-71
NR37381--MA0599.1.KLF5	chr4	62480468	62480477	-	0.000	0.000	Merged-chr4-62480522-129
NR7616--MA1107.1.KLF9	chr11	6658463	6658475	-	0.000	0.000	Merged-chr11-6658459-18
NR51113--MA0599.1.KLF5	chr7	133403106	133403115	-	0.000	0.000	Merged-chr7-133403034-1
NR17871--MA0599.1.KLF5	chr14	115040850	115040859	-	0.000	0.000	Merged-chr14-115040895-2
NR20044--MA0599.1.KLF5	chr15	100495352	100495361	+	0.000	0.000	Merged-chr15-100495239-52
NR46890--MA0599.1.KLF5	chr6	131434020	131434029	-	0.000	0.000	Merged-chr6-131433873-35
NR9568--MA0493.1.Klf1	chr11	86683975	86683985	-	0.000	0.000	Merged-chr11-86683864-65
NR31603--MA0599.1.KLF5	chr2	139776491	139776500	-	0.000	0.000	Merged-chr2-139776654-18
NR55247--MA0742.1.Klf12	chr9	37490035	37490049	-	0.000	0.000	Merged-chr9-37489894-6
NR10194--MA0741.1.KLF16	chr11	101171558	101171568	-	0.000	0.000	Merged-chr11-101171521-37
NR37309--MA0493.1.Klf1	chr4	59531341	59531351	-	0.000	0.000	Merged-chr4-59531324-24
NR534--MA1107.1.KLF9	chr1	39950354	39950366	-	0.000	0.000	Merged-chr1-39950256-21
NR38549--MA0741.1.KLF16	chr4	126683213	126683223	+	0.000	0.000	Merged-chr4-126683251-25
NR48030--MA1107.1.KLF9	chr7	24481950	24481962	+	0.000	0.000	Merged-chr7-24481860-36
NR46532--MA0599.1.KLF5	chr6	120666297	120666306	+	0.000	0.000	Merged-chr6-120666537-45
NR57754--MA1107.1.KLF9	chrX	7884252	7884264	+	0.000	0.000	Merged-chrX-7884188-53
NR52655--MA0599.1.KLF5	chr8	68735176	68735185	-	0.000	0.000	Merged-chr8-68735158-122
NR20025--MA1107.1.KLF9	chr15	100443599	100443611	-	0.000	0.000	Merged-chr15-100443625-43
NR52994--MA1107.1.KLF9	chr8	75071898	75071910	+	0.000	0.000	Merged-chr8-75071889-52
NR55365--MA0599.1.KLF5	chr9	44582654	44582663	-	0.000	0.000	Merged-chr9-44582588-15
NR28039--MA0740.1.KLF14	chr19	53142516	53142529	-	0.000	0.000	Merged-chr19-53142483-91
NR18173--MA0599.1.KLF5	chr15	5143797	5143806	+	0.000	0.000	Merged-chr15-5143962-110
NR40417--MA1107.1.KLF9	chr5	21056054	21056066	+	0.000	0.000	Merged-chr5-21055956-115
NR58075--MA0599.1.KLF5	chrX	48429718	48429727	-	0.000	0.000	Merged-chrX-48429732-34
NR6205--MA0599.1.KLF5	chr10	91082860	91082869	-	0.000	0.000	Merged-chr10-91082825-101
NR34047--MA0741.1.KLF16	chr3	84337873	84337883	-	0.000	0.000	Merged-chr3-84337779-55
NR44204--MA0493.1.Klf1	chr5	146867616	146867626	+	0.000	0.000	Merged-chr5-146867667-49
NR2790--MA0599.1.KLF5	chr1	160906353	160906362	+	0.000	0.000	Merged-chr1-160906611-81
NR27682--MA0599.1.KLF5	chr19	41263999	41264008	+	0.000	0.000	Merged-chr19-41263903-128
NR29938--MA0599.1.KLF5	chr2	71546134	71546143	-	0.000	0.000	Merged-chr2-71546213-41
NR49233--MA0599.1.KLF5	chr7	64158850	64158859	+	0.000	0.000	Merged-chr7-64158985-48
NR58957--MA0599.1.KLF5	chrX	164028028	164028037	+	0.000	0.000	Merged-chrX-164027993-42
NR36021--MA0039.3.KLF4	chr3	146915036	146915046	-	0.000	0.000	Merged-chr3-146915000-36
NR42542--MA0740.1.KLF14	chr5	114823494	114823507	+	0.000	0.000	Merged-chr5-114823339-44
NR34196--MA0493.1.Klf1	chr3	89196691	89196701	+	0.000	0.000	Merged-chr3-89196645-47
NR21228--MA0599.1.KLF5	chr16	50732793	50732802	+	0.000	0.000	Merged-chr16-50732607-74
NR47902--MA0741.1.KLF16	chr7	19326531	19326541	+	0.000	0.000	Merged-chr7-19326423-25
NR23402--MA1107.1.KLF9	chr17	35822956	35822968	-	0.000	0.000	Merged-chr17-35823208-57
NR53848--MA0599.1.KLF5	chr8	108704606	108704615	-	0.000	0.000	Merged-chr8-108704409-59
NR9968--MA0742.1.Klf12	chr11	97782420	97782434	+	0.000	0.000	Merged-chr11-97782309-55
NR40023--MA0741.1.KLF16	chr4	155469084	155469094	-	0.000	0.000	Merged-chr4-155469158-19
NR35836--MA1107.1.KLF9	chr3	142493758	142493770	-	0.000	0.000	Merged-chr3-142493751-46
NR25489--MA0599.1.KLF5	chr18	39141876	39141885	-	0.000	0.000	Merged-chr18-39141814-16
NR47379--MA1107.1.KLF9	chr6	144962174	144962186	-	0.000	0.000	Merged-chr6-144962023-22
NR26895--MA0039.3.KLF4	chr19	5295516	5295526	+	0.000	0.000	Merged-chr19-5295476-59
NR25274--MA0599.1.KLF5	chr18	32162932	32162941	-	0.000	0.000	Merged-chr18-32163023-110
NR21209--MA1107.1.KLF9	chr16	50030641	50030653	+	0.000	0.000	Merged-chr16-50030749-51
NR7522--MA1107.1.KLF9	chr11	5005452	5005464	-	0.000	0.000	Merged-chr11-5005546-13
NR8058--MA0599.1.KLF5	chr11	43362634	43362643	+	0.000	0.000	Merged-chr11-43362621-15
NR49997--MA0039.3.KLF4	chr7	98995321	98995331	-	0.000	0.000	Merged-chr7-98995432-21
NR6--MA0599.1.KLF5	chr1	4496531	4496540	-	0.000	0.000	Merged-chr1-4496602-47
NR20912--MA0493.1.Klf1	chr16	32516539	32516549	-	0.000	0.000	Merged-chr16-32516451-30
NR19481--MA1107.1.KLF9	chr15	83474241	83474253	+	0.000	0.000	Merged-chr15-83474258-63
NR8725--MA0599.1.KLF5	chr11	64978886	64978895	-	0.000	0.000	Merged-chr11-64979086-60
NR4150--MA0493.1.Klf1	chr10	7780929	7780939	-	0.000	0.000	Merged-chr10-7780858-76
NR28990--MA1107.1.KLF9	chr2	28513586	28513598	-	0.000	0.000	Merged-chr2-28513435-39
NR9959--MA0741.1.KLF16	chr11	97685760	97685770	-	0.000	0.000	Merged-chr11-97685725-37
NR34472--MA0740.1.KLF14	chr3	95995717	95995730	+	0.000	0.000	Merged-chr3-95995619-1
NR34764--MA1107.1.KLF9	chr3	101800627	101800639	-	0.000	0.000	Merged-chr3-101800601-48
NR14578--MA1107.1.KLF9	chr13	64432306	64432318	+	0.000	0.000	Merged-chr13-64432516-70
NR52704--MA0741.1.KLF16	chr8	69974429	69974439	-	0.000	0.000	Merged-chr8-69974320-59
NR23748--MA0599.1.KLF5	chr17	47542187	47542196	+	0.000	0.000	Merged-chr17-47542240-31
NR29625--MA0741.1.KLF16	chr2	57117668	57117678	+	0.000	0.000	Merged-chr2-57117653-11
NR54602--MA0599.1.KLF5	chr8	126885727	126885736	+	0.000	0.000	Merged-chr8-126885746-18
NR1566--MA0599.1.KLF5	chr1	105990277	105990286	-	0.000	0.000	Merged-chr1-105990318-9
NR7742--MA0493.1.Klf1	chr11	20631942	20631952	-	0.000	0.000	Merged-chr11-20632117-165
NR20813--MA1107.1.KLF9	chr16	27389041	27389053	-	0.000	0.000	Merged-chr16-27388647-132
NR22461--MA0741.1.KLF16	chr17	13668662	13668672	+	0.000	0.000	Merged-chr17-13668793-34
NR51999--MA0493.1.Klf1	chr8	25017113	25017123	+	0.000	0.000	Merged-chr8-25017163-89
NR33638--MA0039.3.KLF4	chr3	52832553	52832563	+	0.000	0.000	Merged-chr3-52832411-30
NR541--MA0741.1.KLF16	chr1	40400001	40400011	+	0.000	0.000	Merged-chr1-40399864-38
NR33568--MA0599.1.KLF5	chr3	51553196	51553205	+	0.000	0.000	Merged-chr3-51553157-56
NR16848--MA0493.1.Klf1	chr14	55604163	55604173	-	0.000	0.000	Merged-chr14-55604128-61
NR13913--MA0039.3.KLF4	chr13	38958320	38958330	+	0.000	0.000	Merged-chr13-38958304-24
NR2614--MA0039.3.KLF4	chr1	156036170	156036180	-	0.000	0.000	Merged-chr1-156036096-95
NR17062--MA0742.1.Klf12	chr14	61556960	61556974	-	0.000	0.000	Merged-chr14-61556804-76
NR33353--MA0599.1.KLF5	chr3	34019906	34019915	-	0.000	0.000	Merged-chr3-34020074-110
NR5334--MA0493.1.Klf1	chr10	68249704	68249714	+	0.000	0.000	Merged-chr10-68249681-39
NR18893--MA0741.1.KLF16	chr15	64113265	64113275	+	0.000	0.000	Merged-chr15-64113403-29
NR13680--MA0741.1.KLF16	chr13	23445615	23445625	+	0.000	0.000	Merged-chr13-23445518-1
NR54365--MA0741.1.KLF16	chr8	122611501	122611511	-	0.000	0.000	Merged-chr8-122611468-64
NR786--MA0599.1.KLF5	chr1	59482086	59482095	-	0.000	0.000	Merged-chr1-59482272-104
NR23238--MA0741.1.KLF16	chr17	33810517	33810527	-	0.000	0.000	Merged-chr17-33810472-35
NR52086--MA0493.1.Klf1	chr8	33517245	33517255	-	0.000	0.000	Merged-chr8-33517413-71
NR41193--MA0039.3.KLF4	chr5	53401291	53401301	+	0.000	0.000	Merged-chr5-53401251-38
NR47952--MA1107.1.KLF9	chr7	19920663	19920675	-	0.000	0.000	Merged-chr7-19920835-87
NR47740--MA0741.1.KLF16	chr7	16052988	16052998	-	0.000	0.000	Merged-chr7-16052904-71
NR20062--MA0599.1.KLF5	chr15	100669621	100669630	-	0.000	0.000	Merged-chr15-100669700-61
NR24664--MA0741.1.KLF16	chr17	83646888	83646898	+	0.000	0.000	Merged-chr17-83646891-48
NR9411--MA0742.1.Klf12	chr11	80780042	80780056	+	0.000	0.000	Merged-chr11-80779980-65
NR43910--MA0039.3.KLF4	chr5	141044289	141044299	-	0.000	0.000	Merged-chr5-141044204-69
NR49237--MA0742.1.Klf12	chr7	64161048	64161062	-	0.000	0.000	Merged-chr7-64160970-41
NR19930--MA0599.1.KLF5	chr15	98831486	98831495	+	0.000	0.000	Merged-chr15-98831395-87
NR14933--MA0741.1.KLF16	chr13	85505188	85505198	-	0.000	0.000	Merged-chr13-85505133-53
NR54723--MA0599.1.KLF5	chr9	7805110	7805119	-	0.000	0.000	Merged-chr9-7805138-27
NR41870--MA0493.1.Klf1	chr5	93267193	93267203	+	0.000	0.000	Merged-chr5-93267290-2
NR58453--MA0741.1.KLF16	chrX	101254391	101254401	-	0.000	0.000	Merged-chrX-101254472-88
NR5910--MA0657.1.KLF13	chr10	81378512	81378529	+	0.000	0.000	Merged-chr10-81378614-74
NR10452--MA0493.1.Klf1	chr11	107028112	107028122	+	0.000	0.000	Merged-chr11-107028039-62
NR54929--MA0599.1.KLF5	chr9	21239237	21239246	-	0.000	0.000	Merged-chr9-21239054-65
