#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR21011--MA0039.3.KLF4	chr16	97326257	97326267	+	0.000	0.000	Merged-chr16-97326270-33
NR49392--MA0741.1.KLF16	chr8	71725715	71725725	-	0.000	0.000	Merged-chr8-71725669-40
NR17977--MA1107.1.KLF9	chr15	78931699	78931711	+	0.000	0.000	Merged-chr15-78931797-25
NR48769--MA0742.1.Klf12	chr8	35428946	35428960	-	0.000	0.000	Merged-chr8-35428921-45
NR13052--MA0741.1.KLF16	chr13	34875442	34875452	+	0.000	0.000	Merged-chr13-34875559-98
NR31709--MA1107.1.KLF9	chr3	59120254	59120266	-	0.000	0.000	Merged-chr3-59120352-78
NR38484--MA0599.1.KLF5	chr5	67450383	67450392	+	0.000	0.000	Merged-chr5-67450291-36
NR49631--MA0740.1.KLF14	chr8	84270523	84270536	+	0.000	0.000	Merged-chr8-84270449-50
NR20611--MA1107.1.KLF9	chr16	89938603	89938615	-	0.000	0.000	Merged-chr16-89938532-48
NR26246--MA1107.1.KLF9	chr19	36409554	36409566	-	0.000	0.000	Merged-chr19-36409790-61
NR11895--MA0493.1.Klf1	chr12	100985327	100985337	-	0.000	0.000	Merged-chr12-100985280-17
NR55265--MA1107.1.KLF9	chrX	163958184	163958196	+	0.000	0.000	Merged-chrX-163958225-138
NR2024--MA0741.1.KLF16	chr1	144006533	144006543	+	0.000	0.000	Merged-chr1-144006692-45
NR32292--MA0741.1.KLF16	chr3	93506409	93506419	+	0.000	0.000	Merged-chr3-93506465-61
NR45161--MA0741.1.KLF16	chr7	24629088	24629098	+	0.000	0.000	Merged-chr7-24629039-26
NR27243--MA0599.1.KLF5	chr2	9594246	9594255	+	0.000	0.000	Merged-chr2-9594121-50
NR32834--MA0741.1.KLF16	chr3	107357408	107357418	-	0.000	0.000	Merged-chr3-107357315-31
NR27266--MA0740.1.KLF14	chr2	10080531	10080544	+	0.000	0.000	Merged-chr2-10080401-75
NR5267--MA0599.1.KLF5	chr10	82856378	82856387	-	0.000	0.000	Merged-chr10-82856367-8
NR20676--MA0741.1.KLF16	chr16	90810493	90810503	-	0.000	0.000	Merged-chr16-90810372-70
NR35588--MA0740.1.KLF14	chr4	116651665	116651678	+	0.000	0.000	Merged-chr4-116651530-57
NR12197--MA0493.1.Klf1	chr12	108792785	108792795	+	0.000	0.000	Merged-chr12-108792775-98
NR11796--MA1107.1.KLF9	chr12	98280839	98280851	+	0.000	0.000	Merged-chr12-98280766-21
NR8729--MA0741.1.KLF16	chr11	87468133	87468143	-	0.000	0.000	Merged-chr11-87468087-36
NR43001--MA0657.1.KLF13	chr6	95622074	95622091	-	0.000	0.000	Merged-chr6-95621938-31
NR28963--MA0740.1.KLF14	chr2	91527031	91527044	-	0.000	0.000	Merged-chr2-91526999-80
NR37810--MA0493.1.Klf1	chr5	24908518	24908528	-	0.000	0.000	Merged-chr5-24908670-93
NR31389--MA0741.1.KLF16	chr3	30995771	30995781	-	0.000	0.000	Merged-chr3-30995800-69
NR46924--MA0741.1.KLF16	chr7	101970111	101970121	+	0.000	0.000	Merged-chr7-101970199-8
NR43923--MA0039.3.KLF4	chr6	128962291	128962301	+	0.000	0.000	Merged-chr6-128962247-24
NR13622--MA1107.1.KLF9	chr13	55327666	55327678	-	0.000	0.000	Merged-chr13-55327829-51
NR28590--MA0742.1.Klf12	chr2	70838775	70838789	+	0.000	0.000	Merged-chr2-70838733-21
NR9169--MA0741.1.KLF16	chr11	98149715	98149725	+	0.000	0.000	Merged-chr11-98149913-127
NR36939--MA1107.1.KLF9	chr4	143212540	143212552	+	0.000	0.000	Merged-chr4-143212453-114
NR3198--MA1107.1.KLF9	chr1	184048089	184048101	+	0.000	0.000	Merged-chr1-184048031-42
NR52417--MA0493.1.Klf1	chr9	66795792	66795802	-	0.000	0.000	Merged-chr9-66795647-70
NR28385--MA0742.1.Klf12	chr2	59053622	59053636	+	0.000	0.000	Merged-chr2-59053724-29
NR9137--MA0740.1.KLF14	chr11	97782420	97782433	+	0.000	0.000	Merged-chr11-97782309-55
NR17883--MA1107.1.KLF9	chr15	76660212	76660224	-	0.000	0.000	Merged-chr15-76660069-59
NR24190--MA0740.1.KLF14	chr18	31789057	31789070	+	0.000	0.000	Merged-chr18-31789128-57
NR2276--MA0741.1.KLF16	chr1	156558754	156558764	-	0.000	0.000	Merged-chr1-156558881-69
NR9294--MA1107.1.KLF9	chr11	100397800	100397812	+	0.000	0.000	Merged-chr11-100397787-45
NR39947--MA0740.1.KLF14	chr5	120130390	120130403	+	0.000	0.000	Merged-chr5-120130302-37
NR32420--MA0741.1.KLF16	chr3	95951242	95951252	+	0.000	0.000	Merged-chr3-95951062-79
NR29198--MA0740.1.KLF14	chr2	104069776	104069789	-	0.000	0.000	Merged-chr2-104069951-46
NR45684--MA0741.1.KLF16	chr7	35119101	35119111	-	0.000	0.000	Merged-chr7-35119008-87
NR52446--MA0742.1.Klf12	chr9	66919708	66919722	-	0.000	0.000	Merged-chr9-66919754-62
NR26019--MA0599.1.KLF5	chr19	27429917	27429926	-	0.000	0.000	Merged-chr19-27429926-62
NR46544--MA1107.1.KLF9	chr7	81075553	81075565	-	0.000	0.000	Merged-chr7-81075371-56
NR17663--MA0741.1.KLF16	chr15	68258623	68258633	+	0.000	0.000	Merged-chr15-68258737-97
NR1466--MA1107.1.KLF9	chr1	118627896	118627908	+	0.000	0.000	Merged-chr1-118628003-42
NR22999--MA0657.1.KLF13	chr17	56717112	56717129	+	0.000	0.000	Merged-chr17-56717302-101
NR1251--MA1107.1.KLF9	chr1	92069751	92069763	-	0.000	0.000	Merged-chr1-92069636-27
NR8315--MA0741.1.KLF16	chr11	75531578	75531588	-	0.000	0.000	Merged-chr11-75531880-93
NR25985--MA0741.1.KLF16	chr19	23273969	23273979	+	0.000	0.000	Merged-chr19-23273759-64
NR16687--MA0599.1.KLF5	chr14	120520132	120520141	+	0.000	0.000	Merged-chr14-120520145-25
NR45821--MA0742.1.Klf12	chr7	44496621	44496635	+	0.000	0.000	Merged-chr7-44496496-71
NR38577--MA1107.1.KLF9	chr5	73153983	73153995	+	0.000	0.000	Merged-chr5-73154049-10
NR42781--MA0599.1.KLF5	chr6	86397165	86397174	+	0.000	0.000	Merged-chr6-86397021-74
NR6635--MA0741.1.KLF16	chr11	4637691	4637701	-	0.000	0.000	Merged-chr11-4637853-53
NR28647--MA0741.1.KLF16	chr2	71873237	71873247	-	0.000	0.000	Merged-chr2-71873346-69
NR51265--MA0599.1.KLF5	chr9	21723529	21723538	+	0.000	0.000	Merged-chr9-21723653-9
NR36864--MA0599.1.KLF5	chr4	141148463	141148472	-	0.000	0.000	Merged-chr4-141148544-3
NR44136--MA1107.1.KLF9	chr6	136967742	136967754	-	0.000	0.000	Merged-chr6-136967705-9
NR31079--MA0599.1.KLF5	chr2	178078301	178078310	+	0.000	0.000	Merged-chr2-178078540-79
NR28691--MA0599.1.KLF5	chr2	73386579	73386588	+	0.000	0.000	Merged-chr2-73386455-80
NR53306--MA0599.1.KLF5	chr9	106685822	106685831	+	0.000	0.000	Merged-chr9-106685635-87
NR11569--MA0599.1.KLF5	chr12	81595207	81595216	-	0.000	0.000	Merged-chr12-81595167-52
NR4479--MA0741.1.KLF16	chr10	63429721	63429731	-	0.000	0.000	Merged-chr10-63429532-71
NR55391--MA0493.1.Klf1	chrY	90739742	90739752	+	0.000	0.000	Merged-chrY-90739825-141
NR25623--MA0599.1.KLF5	chr19	6969806	6969815	+	0.000	0.000	Merged-chr19-6969828-39
NR37246--MA0493.1.Klf1	chr4	150901821	150901831	+	0.000	0.000	Merged-chr4-150901809-14
NR24416--MA0741.1.KLF16	chr18	38418845	38418855	-	0.000	0.000	Merged-chr18-38418851-3
NR20177--MA1107.1.KLF9	chr16	49848880	49848892	-	0.000	0.000	Merged-chr16-49848808-26
NR19866--MA0741.1.KLF16	chr16	31664039	31664049	-	0.000	0.000	Merged-chr16-31663921-80
NR37166--MA0599.1.KLF5	chr4	149647713	149647722	+	0.000	0.000	Merged-chr4-149647529-7
NR50081--MA0742.1.Klf12	chr8	105613935	105613949	+	0.000	0.000	Merged-chr8-105614025-28
NR37377--MA0740.1.KLF14	chr4	154942788	154942801	+	0.000	0.000	Merged-chr4-154942654-46
NR10371--MA0493.1.Klf1	chr11	119268016	119268026	+	0.000	0.000	Merged-chr11-119267918-49
NR49455--MA0039.3.KLF4	chr8	72548466	72548476	-	0.000	0.000	Merged-chr8-72548439-75
NR32738--MA0741.1.KLF16	chr3	103914321	103914331	-	0.000	0.000	Merged-chr3-103914557-104
NR14209--MA0741.1.KLF16	chr13	94358937	94358947	-	0.000	0.000	Merged-chr13-94358880-89
NR17520--MA0741.1.KLF16	chr15	59525835	59525845	+	0.000	0.000	Merged-chr15-59525783-18
NR19830--MA1107.1.KLF9	chr16	27389041	27389053	-	0.000	0.000	Merged-chr16-27388647-132
NR22433--MA0740.1.KLF14	chr17	43651809	43651822	-	0.000	0.000	Merged-chr17-43651777-7
NR3830--MA0741.1.KLF16	chr10	26203062	26203072	-	0.000	0.000	Merged-chr10-26203040-18
NR53929--MA0741.1.KLF16	chr9	119983907	119983917	+	0.000	0.000	Merged-chr9-119983826-11
NR45597--MA0742.1.Klf12	chr7	30552306	30552320	+	0.000	0.000	Merged-chr7-30552325-91
NR513--MA0740.1.KLF14	chr1	52113762	52113775	-	0.000	0.000	Merged-chr1-52113700-66
NR52234--MA0599.1.KLF5	chr9	62763645	62763654	+	0.000	0.000	Merged-chr9-62763874-18
NR42972--MA0039.3.KLF4	chr6	91515911	91515921	+	0.000	0.000	Merged-chr6-91515827-72
NR12649--MA0657.1.KLF13	chr13	4191108	4191125	-	0.000	0.000	Merged-chr13-4191269-39
NR43251--MA0742.1.Klf12	chr6	108922764	108922778	-	0.000	0.000	Merged-chr6-108922782-44
NR10282--MA0599.1.KLF5	chr11	118248560	118248569	+	0.000	0.000	Merged-chr11-118248688-60
NR10546--MA0740.1.KLF14	chr12	3807856	3807869	-	0.000	0.000	Merged-chr12-3807686-5
NR16075--MA0741.1.KLF16	chr14	70168080	70168090	+	0.000	0.000	Merged-chr14-70168153-25
NR52215--MA1107.1.KLF9	chr9	62420079	62420091	-	0.000	0.000	Merged-chr9-62420075-10
NR13923--MA0740.1.KLF14	chr13	70637839	70637852	+	0.000	0.000	Merged-chr13-70637852-111
NR52000--MA1107.1.KLF9	chr9	56083002	56083014	+	0.000	0.000	Merged-chr9-56082992-14
NR34004--MA0741.1.KLF16	chr4	11455283	11455293	-	0.000	0.000	Merged-chr4-11455280-34
NR42531--MA0741.1.KLF16	chr6	71322742	71322752	+	0.000	0.000	Merged-chr6-71322825-41
NR34843--MA0740.1.KLF14	chr4	62360687	62360700	-	0.000	0.000	Merged-chr4-62360597-69
NR52414--MA0657.1.KLF13	chr9	66795786	66795803	-	0.000	0.000	Merged-chr9-66795647-70
NR49685--MA0742.1.Klf12	chr8	84976277	84976291	+	0.000	0.000	Merged-chr8-84976450-61
NR38811--MA0599.1.KLF5	chr5	89882217	89882226	-	0.000	0.000	Merged-chr5-89882343-19
NR22143--MA0599.1.KLF5	chr17	34024542	34024551	+	0.000	0.000	Merged-chr17-34024685-65
NR32324--MA0741.1.KLF16	chr3	94658908	94658918	+	0.000	0.000	Merged-chr3-94658975-68
NR19016--MA0493.1.Klf1	chr15	100411289	100411299	+	0.000	0.000	Merged-chr15-100411281-12
NR48025--MA0039.3.KLF4	chr7	141060883	141060893	+	0.000	0.000	Merged-chr7-141061070-48
NR34577--MA0599.1.KLF5	chr4	46450905	46450914	+	0.000	0.000	Merged-chr4-46450953-26
NR40216--MA0493.1.Klf1	chr5	124095853	124095863	-	0.000	0.000	Merged-chr5-124095874-61
NR45859--MA0741.1.KLF16	chr7	44816046	44816056	-	0.000	0.000	Merged-chr7-44816107-70
NR35406--MA1107.1.KLF9	chr4	107357987	107357999	+	0.000	0.000	Merged-chr4-107358068-17
NR42874--MA1107.1.KLF9	chr6	88832789	88832801	-	0.000	0.000	Merged-chr6-88832926-25
NR3633--MA0493.1.Klf1	chr10	12888494	12888504	-	0.000	0.000	Merged-chr10-12888601-47
NR10930--MA1107.1.KLF9	chr12	32169007	32169019	-	0.000	0.000	Merged-chr12-32169009-55
NR970--MA0740.1.KLF14	chr1	75317509	75317522	+	0.000	0.000	Merged-chr1-75317558-106
NR13301--MA0599.1.KLF5	chr13	43261537	43261546	+	0.000	0.000	Merged-chr13-43261701-66
NR1798--MA0493.1.Klf1	chr1	134060966	134060976	+	0.000	0.000	Merged-chr1-134061079-45
NR40917--MA0741.1.KLF16	chr5	140389390	140389400	+	0.000	0.000	Merged-chr5-140389352-56
NR17642--MA0493.1.Klf1	chr15	67158740	67158750	-	0.000	0.000	Merged-chr15-67158847-15
NR45584--MA1107.1.KLF9	chr7	30402435	30402447	+	0.000	0.000	Merged-chr7-30402572-19
NR244--MA0599.1.KLF5	chr1	36068480	36068489	-	0.000	0.000	Merged-chr1-36068645-92
NR19984--MA0742.1.Klf12	chr16	36665863	36665877	-	0.000	0.000	Merged-chr16-36665954-31
NR5709--MA0657.1.KLF13	chr10	99263251	99263268	-	0.000	0.000	Merged-chr10-99263174-93
NR9053--MA0493.1.Klf1	chr11	97123613	97123623	-	0.000	0.000	Merged-chr11-97123645-15
NR45030--MA0599.1.KLF5	chr7	19332845	19332854	-	0.000	0.000	Merged-chr7-19332998-44
NR14852--MA0599.1.KLF5	chr13	120300191	120300200	-	0.000	0.000	Merged-chr13-120300021-103
NR5809--MA0599.1.KLF5	chr10	110920129	110920138	+	0.000	0.000	Merged-chr10-110920143-70
NR30510--MA0742.1.Klf12	chr2	160873051	160873065	+	0.000	0.000	Merged-chr2-160872923-80
NR23814--MA0741.1.KLF16	chr17	87107219	87107229	+	0.000	0.000	Merged-chr17-87107301-129
NR12659--MA0599.1.KLF5	chr13	6548108	6548117	+	0.000	0.000	Merged-chr13-6548033-64
NR18549--MA0741.1.KLF16	chr15	89315386	89315396	+	0.000	0.000	Merged-chr15-89315348-55
NR9855--MA0599.1.KLF5	chr11	113334914	113334923	+	0.000	0.000	Merged-chr11-113334838-19
NR43513--MA0599.1.KLF5	chr6	119199121	119199130	+	0.000	0.000	Merged-chr6-119199024-52
NR9103--MA0740.1.KLF14	chr11	97435051	97435064	+	0.000	0.000	Merged-chr11-97435107-48
NR32293--MA1107.1.KLF9	chr3	93506408	93506420	+	0.000	0.000	Merged-chr3-93506465-61
NR44734--MA0741.1.KLF16	chr7	6156184	6156194	+	0.000	0.000	Merged-chr7-6156032-96
NR1348--MA0742.1.Klf12	chr1	97661458	97661472	+	0.000	0.000	Merged-chr1-97661478-143
NR25501--MA1107.1.KLF9	chr19	5447811	5447823	+	0.000	0.000	Merged-chr19-5447779-46
NR55381--MA0741.1.KLF16	chrY	1010543	1010553	+	0.000	0.000	Merged-chrY-1010379-42
NR11656--MA0741.1.KLF16	chr12	84784661	84784671	+	0.000	0.000	Merged-chr12-84784700-21
NR53897--MA0599.1.KLF5	chr9	119894846	119894855	-	0.000	0.000	Merged-chr9-119894778-5
NR51363--MA0493.1.Klf1	chr9	27043735	27043745	+	0.000	0.000	Merged-chr9-27043556-2
NR14015--MA0740.1.KLF14	chr13	76018737	76018750	-	0.000	0.000	Merged-chr13-76018576-95
NR15821--MA0599.1.KLF5	chr14	61556996	61557005	-	0.000	0.000	Merged-chr14-61556804-76
NR13502--MA0493.1.Klf1	chr13	51748283	51748293	+	0.000	0.000	Merged-chr13-51748371-46
NR3078--MA0493.1.Klf1	chr1	180850808	180850818	-	0.000	0.000	Merged-chr1-180850855-72
NR47550--MA0599.1.KLF5	chr7	127233246	127233255	+	0.000	0.000	Merged-chr7-127233150-71
NR22440--MA0742.1.Klf12	chr17	43651838	43651852	-	0.000	0.000	Merged-chr17-43651777-7
NR50953--MA1107.1.KLF9	chr8	127500674	127500686	-	0.000	0.000	Merged-chr8-127500615-4
NR28071--MA0741.1.KLF16	chr2	33371096	33371106	+	0.000	0.000	Merged-chr2-33371227-82
NR16418--MA0493.1.Klf1	chr14	99045512	99045522	+	0.000	0.000	Merged-chr14-99045494-2
NR4718--MA1107.1.KLF9	chr10	77259167	77259179	+	0.000	0.000	Merged-chr10-77259226-56
NR20386--MA0740.1.KLF14	chr16	70314413	70314426	-	0.000	0.000	Merged-chr16-70314268-76
NR10918--MA0599.1.KLF5	chr12	32017822	32017831	+	0.000	0.000	Merged-chr12-32017895-23
NR22931--MA0599.1.KLF5	chr17	53689424	53689433	-	0.000	0.000	Merged-chr17-53689548-63
NR53633--MA0742.1.Klf12	chr9	114933880	114933894	+	0.000	0.000	Merged-chr9-114933914-87
NR37930--MA0039.3.KLF4	chr5	32785368	32785378	+	0.000	0.000	Merged-chr5-32785581-60
NR47531--MA1107.1.KLF9	chr7	127083897	127083909	+	0.000	0.000	Merged-chr7-127083805-15
NR9155--MA0039.3.KLF4	chr11	97949847	97949857	-	0.000	0.000	Merged-chr11-97949895-26
NR21468--MA0039.3.KLF4	chr17	21650558	21650568	-	0.000	0.000	Merged-chr17-21650461-76
NR28003--MA0742.1.Klf12	chr2	32757202	32757216	-	0.000	0.000	Merged-chr2-32757365-75
NR32162--MA0741.1.KLF16	chr3	89102057	89102067	-	0.000	0.000	Merged-chr3-89101941-62
NR40915--MA0599.1.KLF5	chr5	140389390	140389399	+	0.000	0.000	Merged-chr5-140389352-56
NR54508--MA0599.1.KLF5	chrX	48433738	48433747	+	0.000	0.000	Merged-chrX-48433621-61
NR32704--MA0741.1.KLF16	chr3	103279703	103279713	-	0.000	0.000	Merged-chr3-103279693-160
NR54847--MA1107.1.KLF9	chrX	102037220	102037232	-	0.000	0.000	Merged-chrX-102037181-28
NR14730--MA1107.1.KLF9	chr13	113549198	113549210	+	0.000	0.000	Merged-chr13-113549207-25
NR8533--MA0741.1.KLF16	chr11	79658779	79658789	-	0.000	0.000	Merged-chr11-79658610-54
NR44285--MA0599.1.KLF5	chr6	142756669	142756678	-	0.000	0.000	Merged-chr6-142756653-1
NR18938--MA0493.1.Klf1	chr15	99457839	99457849	+	0.000	0.000	Merged-chr15-99457871-64
NR25603--MA0741.1.KLF16	chr19	6418626	6418636	-	0.000	0.000	Merged-chr19-6418553-75
NR1640--MA0741.1.KLF16	chr1	131097644	131097654	+	0.000	0.000	Merged-chr1-131097779-22
NR41466--MA0741.1.KLF16	chr5	150118882	150118892	-	0.000	0.000	Merged-chr5-150118801-72
NR32723--MA1107.1.KLF9	chr3	103397737	103397749	-	0.000	0.000	Merged-chr3-103397699-44
NR1238--MA1107.1.KLF9	chr1	91413383	91413395	+	0.000	0.000	Merged-chr1-91413387-81
NR54698--MA0740.1.KLF14	chrX	74368562	74368575	-	0.000	0.000	Merged-chrX-74368622-44
NR18982--MA1107.1.KLF9	chr15	100038733	100038745	-	0.000	0.000	Merged-chr15-100038868-69
NR7683--MA1107.1.KLF9	chr11	59839387	59839399	+	0.000	0.000	Merged-chr11-59839574-91
NR1457--MA0742.1.Klf12	chr1	118627896	118627910	+	0.000	0.000	Merged-chr1-118628003-42
NR49510--MA0657.1.KLF13	chr8	77436112	77436129	+	0.000	0.000	Merged-chr8-77436264-47
NR23998--MA0493.1.Klf1	chr18	6136240	6136250	-	0.000	0.000	Merged-chr18-6136132-113
NR49017--MA1107.1.KLF9	chr8	57638119	57638131	-	0.000	0.000	Merged-chr8-57637972-56
NR2146--MA0741.1.KLF16	chr1	153427077	153427087	-	0.000	0.000	Merged-chr1-153426995-33
NR37090--MA0599.1.KLF5	chr4	148038982	148038991	-	0.000	0.000	Merged-chr4-148038906-70
NR16789--MA1107.1.KLF9	chr14	121711288	121711300	+	0.000	0.000	Merged-chr14-121711337-42
NR24997--MA0740.1.KLF14	chr18	75819238	75819251	+	0.000	0.000	Merged-chr18-75819270-8
NR51161--MA1107.1.KLF9	chr9	21161649	21161661	+	0.000	0.000	Merged-chr9-21161494-64
NR5647--MA0740.1.KLF14	chr10	96616844	96616857	+	0.000	0.000	Merged-chr10-96617072-57
NR45349--MA0741.1.KLF16	chr7	27481762	27481772	-	0.000	0.000	Merged-chr7-27481763-42
NR37764--MA0742.1.Klf12	chr5	24423571	24423585	+	0.000	0.000	Merged-chr5-24423684-50
NR41776--MA0493.1.Klf1	chr6	29768349	29768359	-	0.000	0.000	Merged-chr6-29768613-160
NR51367--MA1107.1.KLF9	chr9	27044024	27044036	-	0.000	0.000	Merged-chr9-27044000-29
NR25058--MA1107.1.KLF9	chr18	79064294	79064306	-	0.000	0.000	Merged-chr18-79064378-58
NR46311--MA0039.3.KLF4	chr7	72281065	72281075	-	0.000	0.000	Merged-chr7-72280908-31
NR34904--MA0599.1.KLF5	chr4	70410351	70410360	+	0.000	0.000	Merged-chr4-70410445-57
NR12462--MA0599.1.KLF5	chr12	112950577	112950586	+	0.000	0.000	Merged-chr12-112950560-44
NR8651--MA0742.1.Klf12	chr11	85235110	85235124	-	0.000	0.000	Merged-chr11-85234934-68
NR43737--MA0599.1.KLF5	chr6	124805806	124805815	-	0.000	0.000	Merged-chr6-124805887-69
NR10288--MA0740.1.KLF14	chr11	118248766	118248779	+	0.000	0.000	Merged-chr11-118248688-60
NR43908--MA0740.1.KLF14	chr6	128796573	128796586	-	0.000	0.000	Merged-chr6-128796510-47
NR20616--MA1107.1.KLF9	chr16	89938613	89938625	-	0.000	0.000	Merged-chr16-89938532-48
NR18088--MA0599.1.KLF5	chr15	80233938	80233947	-	0.000	0.000	Merged-chr15-80233973-50
NR53637--MA0493.1.Klf1	chr9	114933885	114933895	+	0.000	0.000	Merged-chr9-114933914-87
NR7330--MA0493.1.Klf1	chr11	51858308	51858318	+	0.000	0.000	Merged-chr11-51858304-83
NR16088--MA0741.1.KLF16	chr14	70520166	70520176	+	0.000	0.000	Merged-chr14-70520016-1
NR1144--MA1107.1.KLF9	chr1	87847228	87847240	-	0.000	0.000	Merged-chr1-87847290-68
NR26722--MA0599.1.KLF5	chr19	46962334	46962343	+	0.000	0.000	Merged-chr19-46962143-98
NR11622--MA0741.1.KLF16	chr12	83632206	83632216	+	0.000	0.000	Merged-chr12-83632308-58
NR7660--MA0741.1.KLF16	chr11	59472513	59472523	+	0.000	0.000	Merged-chr11-59472389-45
NR47783--MA0599.1.KLF5	chr7	132813902	132813911	-	0.000	0.000	Merged-chr7-132814059-4
NR11675--MA0039.3.KLF4	chr12	85599231	85599241	-	0.000	0.000	Merged-chr12-85599387-108
NR44619--MA0740.1.KLF14	chr7	3617321	3617334	-	0.000	0.000	Merged-chr7-3617392-59
NR29672--MA0741.1.KLF16	chr2	127131579	127131589	-	0.000	0.000	Merged-chr2-127131488-25
NR7250--MA0599.1.KLF5	chr11	49204054	49204063	+	0.000	0.000	Merged-chr11-49204089-8
NR16230--MA0493.1.Klf1	chr14	75760414	75760424	+	0.000	0.000	Merged-chr14-75760443-5
NR44172--MA1107.1.KLF9	chr6	137754679	137754691	-	0.000	0.000	Merged-chr6-137754640-54
NR33912--MA0493.1.Klf1	chr4	6444303	6444313	-	0.000	0.000	Merged-chr4-6444192-47
NR30446--MA0599.1.KLF5	chr2	158667735	158667744	+	0.000	0.000	Merged-chr2-158667870-20
NR2427--MA0493.1.Klf1	chr1	161876853	161876863	+	0.000	0.000	Merged-chr1-161876687-148
NR24611--MA0657.1.KLF13	chr18	60059214	60059231	+	0.000	0.000	Merged-chr18-60059257-14
NR16436--MA0493.1.Klf1	chr14	101460974	101460984	-	0.000	0.000	Merged-chr14-101461025-37
NR14376--MA0740.1.KLF14	chr13	100492396	100492409	+	0.000	0.000	Merged-chr13-100492434-78
NR5813--MA0493.1.Klf1	chr10	110920112	110920122	-	0.000	0.000	Merged-chr10-110920143-70
NR6678--MA0039.3.KLF4	chr11	5005452	5005462	-	0.000	0.000	Merged-chr11-5005546-13
NR47623--MA0742.1.Klf12	chr7	128029659	128029673	+	0.000	0.000	Merged-chr7-128029602-11
NR50222--MA0742.1.Klf12	chr8	109868509	109868523	-	0.000	0.000	Merged-chr8-109868700-77
NR14545--MA0742.1.Klf12	chr13	107831270	107831284	+	0.000	0.000	Merged-chr13-107831387-49
NR38310--MA0741.1.KLF16	chr5	64092926	64092936	+	0.000	0.000	Merged-chr5-64093029-53
NR22867--MA0742.1.Klf12	chr17	50331740	50331754	+	0.000	0.000	Merged-chr17-50331687-75
NR13627--MA1107.1.KLF9	chr13	55327676	55327688	-	0.000	0.000	Merged-chr13-55327829-51
NR6757--MA0741.1.KLF16	chr11	6410326	6410336	-	0.000	0.000	Merged-chr11-6410402-18
NR31270--MA0740.1.KLF14	chr3	14611346	14611359	+	0.000	0.000	Merged-chr3-14611354-67
NR44681--MA0741.1.KLF16	chr7	4739975	4739985	-	0.000	0.000	Merged-chr7-4739915-68
NR52461--MA0740.1.KLF14	chr9	68969075	68969088	-	0.000	0.000	Merged-chr9-68969270-17
NR21138--MA0493.1.Klf1	chr17	6317455	6317465	+	0.000	0.000	Merged-chr17-6317306-106
NR16784--MA0740.1.KLF14	chr14	121711288	121711301	+	0.000	0.000	Merged-chr14-121711337-42
NR40032--MA1107.1.KLF9	chr5	121564712	121564724	+	0.000	0.000	Merged-chr5-121564703-31
NR35470--MA0599.1.KLF5	chr4	108879025	108879034	-	0.000	0.000	Merged-chr4-108879209-35
NR31405--MA1107.1.KLF9	chr3	32438011	32438023	-	0.000	0.000	Merged-chr3-32438051-51
NR5705--MA1107.1.KLF9	chr10	99206156	99206168	+	0.000	0.000	Merged-chr10-99206263-19
NR2681--MA0039.3.KLF4	chr1	170972691	170972701	-	0.000	0.000	Merged-chr1-170972744-20
NR52425--MA0742.1.Klf12	chr9	66834921	66834935	-	0.000	0.000	Merged-chr9-66834917-64
NR1256--MA1107.1.KLF9	chr1	92069761	92069773	-	0.000	0.000	Merged-chr1-92069636-27
NR53114--MA0741.1.KLF16	chr9	101061300	101061310	+	0.000	0.000	Merged-chr9-101061268-41
NR30514--MA0741.1.KLF16	chr2	160873052	160873062	+	0.000	0.000	Merged-chr2-160872923-80
NR34693--MA0493.1.Klf1	chr4	53012326	53012336	-	0.000	0.000	Merged-chr4-53012213-75
NR44907--MA0493.1.Klf1	chr7	16405805	16405815	-	0.000	0.000	Merged-chr7-16405720-76
NR17437--MA0741.1.KLF16	chr15	55906998	55907008	+	0.000	0.000	Merged-chr15-55906885-1
NR12348--MA0740.1.KLF14	chr12	111166499	111166512	+	0.000	0.000	Merged-chr12-111166510-86
NR20307--MA0741.1.KLF16	chr16	58727983	58727993	-	0.000	0.000	Merged-chr16-58728165-77
NR48071--MA0493.1.Klf1	chr7	141194125	141194135	-	0.000	0.000	Merged-chr7-141194198-81
NR28626--MA0741.1.KLF16	chr2	71786963	71786973	-	0.000	0.000	Merged-chr2-71787122-109
NR49711--MA1107.1.KLF9	chr8	85060107	85060119	+	0.000	0.000	Merged-chr8-85060180-46
NR47876--MA1107.1.KLF9	chr7	137437579	137437591	-	0.000	0.000	Merged-chr7-137437784-89
NR16468--MA0599.1.KLF5	chr14	103070197	103070206	+	0.000	0.000	Merged-chr14-103070212-78
NR22107--MA0493.1.Klf1	chr17	33718754	33718764	-	0.000	0.000	Merged-chr17-33718652-51
NR54790--MA0599.1.KLF5	chrX	96115708	96115717	+	0.000	0.000	Merged-chrX-96115695-13
