#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR1215--MA0035.3.Gata1	chr11	96993115	96993125	+	0.000	0.000	Merged-chr11-96993116-10
NR3665--MA0036.3.GATA2	chr2	145838956	145838966	-	0.000	0.000	Merged-chr2-145838847-32
NR2572--MA0037.3.GATA3	chr16	91917849	91917856	-	0.000	0.000	Merged-chr16-91917917-41
NR1080--MA1104.1.GATA6	chr11	58643559	58643571	-	0.000	0.000	Merged-chr11-58643569-22
NR6088--MA1104.1.GATA6	chr9	5311520	5311532	-	0.000	0.000	Merged-chr9-5311572-34
NR2224--MA0037.3.GATA3	chr15	50667571	50667578	-	0.000	0.000	Merged-chr15-50667671-62
NR3579--MA0766.1.GATA5	chr2	119251033	119251040	-	0.000	0.000	Merged-chr2-119251076-33
NR3682--MA0140.2.GATA1::TAL1	chr2	148752398	148752415	-	0.000	0.000	Merged-chr2-148752390-72
NR1695--MA0482.1.Gata4	chr13	62880362	62880372	-	0.000	0.000	Merged-chr13-62880327-44
NR1475--MA0036.3.GATA2	chr12	89719510	89719520	-	0.000	0.000	Merged-chr12-89719457-81
NR3296--MA0140.2.GATA1::TAL1	chr2	12389239	12389256	-	0.000	0.000	Merged-chr2-12389274-16
NR2508--MA1104.1.GATA6	chr16	57319937	57319949	+	0.000	0.000	Merged-chr16-57319907-20
NR1137--MA0766.1.GATA5	chr11	70650614	70650621	-	0.000	0.000	Merged-chr11-70650559-28
NR1127--MA0036.3.GATA2	chr11	69991097	69991107	+	0.000	0.000	Merged-chr11-69991335-71
NR1599--MA0482.1.Gata4	chr13	12460566	12460576	-	0.000	0.000	Merged-chr13-12460683-3
NR1778--MA1104.1.GATA6	chr13	94381977	94381989	+	0.000	0.000	Merged-chr13-94381981-20
NR2834--MA0766.1.GATA5	chr17	71491184	71491191	-	0.000	0.000	Merged-chr17-71491103-50
NR3069--MA0766.1.GATA5	chr18	74780032	74780039	+	0.000	0.000	Merged-chr18-74780023-15
NR1584--MA0036.3.GATA2	chr12	117403955	117403965	-	0.000	0.000	Merged-chr12-117403786-38
NR2511--MA0035.3.Gata1	chr16	57319938	57319948	-	0.000	0.000	Merged-chr16-57319907-20
NR6468--MA0037.3.GATA3	chrX	7421269	7421276	+	0.000	0.000	Merged-chrX-7421154-31
NR4961--MA0036.3.GATA2	chr6	29279097	29279107	-	0.000	0.000	Merged-chr6-29279043-26
NR5568--MA0035.3.Gata1	chr7	101504103	101504113	+	0.000	0.000	Merged-chr7-101503907-73
NR1661--MA0482.1.Gata4	chr13	41683054	41683064	+	0.000	0.000	Merged-chr13-41683049-20
NR3407--MA0482.1.Gata4	chr2	59469818	59469828	+	0.000	0.000	Merged-chr2-59469655-1
NR1337--MA0035.3.Gata1	chr12	3441669	3441679	+	0.000	0.000	Merged-chr12-3441534-29
NR2075--MA1104.1.GATA6	chr14	79481995	79482007	-	0.000	0.000	Merged-chr14-79481875-1
NR3131--MA0766.1.GATA5	chr18	86601810	86601817	+	0.000	0.000	Merged-chr18-86601765-23
NR6054--MA0037.3.GATA3	chr8	127589470	127589477	-	0.000	0.000	Merged-chr8-127589399-43
NR6422--MA0140.2.GATA1::TAL1	chr9	114496590	114496607	-	0.000	0.000	Merged-chr9-114496634-56
NR1313--MA0482.1.Gata4	chr11	117308108	117308118	+	0.000	0.000	Merged-chr11-117308232-42
NR4231--MA0037.3.GATA3	chr4	33189443	33189450	-	0.000	0.000	Merged-chr4-33189254-36
NR3424--MA1104.1.GATA6	chr2	66185004	66185016	+	0.000	0.000	Merged-chr2-66184903-51
NR726--MA0036.3.GATA2	chr10	59958197	59958207	+	0.000	0.000	Merged-chr10-59958273-13
NR5448--MA0482.1.Gata4	chr7	56083272	56083282	+	0.000	0.000	Merged-chr7-56083151-9
NR4387--MA1104.1.GATA6	chr4	101217306	101217318	+	0.000	0.000	Merged-chr4-101217167-64
NR3819--MA0036.3.GATA2	chr3	9767119	9767129	+	0.000	0.000	Merged-chr3-9767219-17
NR1202--MA0036.3.GATA2	chr11	95336986	95336996	-	0.000	0.000	Merged-chr11-95337203-127
NR2455--MA0037.3.GATA3	chr16	43661710	43661717	+	0.000	0.000	Merged-chr16-43661789-37
NR4061--MA0140.2.GATA1::TAL1	chr3	127759490	127759507	+	0.000	0.000	Merged-chr3-127759429-25
NR6447--MA1104.1.GATA6	chr9	121741894	121741906	+	0.000	0.000	Merged-chr9-121741869-1
NR3529--MA0482.1.Gata4	chr2	106985121	106985131	+	0.000	0.000	Merged-chr2-106985167-21
NR3139--MA0035.3.Gata1	chr18	89200911	89200921	+	0.000	0.000	Merged-chr18-89200747-8
NR6450--MA0035.3.Gata1	chr9	121741895	121741905	-	0.000	0.000	Merged-chr9-121741869-1
NR723--MA0140.2.GATA1::TAL1	chr10	59430906	59430923	+	0.000	0.000	Merged-chr10-59431050-41
NR750--MA0482.1.Gata4	chr10	75764406	75764416	+	0.000	0.000	Merged-chr10-75764403-65
NR4101--MA0037.3.GATA3	chr3	138008344	138008351	+	0.000	0.000	Merged-chr3-138008366-30
NR5523--MA0482.1.Gata4	chr7	83116699	83116709	+	0.000	0.000	Merged-chr7-83116609-15
NR3367--MA0482.1.Gata4	chr2	39325859	39325869	-	0.000	0.000	Merged-chr2-39325876-70
NR4987--MA0036.3.GATA2	chr6	34364790	34364800	-	0.000	0.000	Merged-chr6-34364838-25
NR3519--MA0035.3.Gata1	chr2	103271741	103271751	-	0.000	0.000	Merged-chr2-103271548-6
NR2970--MA0482.1.Gata4	chr18	46448738	46448748	-	0.000	0.000	Merged-chr18-46448750-18
NR5156--MA0482.1.Gata4	chr6	100438772	100438782	-	0.000	0.000	Merged-chr6-100438891-83
NR5811--MA0140.2.GATA1::TAL1	chr8	34164661	34164678	+	0.000	0.000	Merged-chr8-34164566-26
NR1975--MA1104.1.GATA6	chr14	45041134	45041146	-	0.000	0.000	Merged-chr14-45041159-62
NR942--MA1104.1.GATA6	chr10	130313721	130313733	-	0.000	0.000	Merged-chr10-130313729-35
NR1085--MA1104.1.GATA6	chr11	58948724	58948736	+	0.000	0.000	Merged-chr11-58948790-70
NR1448--MA0482.1.Gata4	chr12	82187424	82187434	+	0.000	0.000	Merged-chr12-82187311-20
NR2412--MA0766.1.GATA5	chr16	23274763	23274770	-	0.000	0.000	Merged-chr16-23274580-84
NR2067--MA1104.1.GATA6	chr14	78436105	78436117	+	0.000	0.000	Merged-chr14-78436014-44
NR6500--MA0766.1.GATA5	chrX	98259795	98259802	-	0.000	0.000	Merged-chrX-98259743-49
NR6317--MA0037.3.GATA3	chr9	92217762	92217769	-	0.000	0.000	Merged-chr9-92217904-40
NR1034--MA0482.1.Gata4	chr11	32489303	32489313	-	0.000	0.000	Merged-chr11-32489418-40
NR1305--MA0482.1.Gata4	chr11	115481804	115481814	+	0.000	0.000	Merged-chr11-115481768-12
NR3237--MA0482.1.Gata4	chr19	47898665	47898675	+	0.000	0.000	Merged-chr19-47898704-11
NR753--MA0035.3.Gata1	chr10	75764405	75764415	+	0.000	0.000	Merged-chr10-75764403-65
NR1736--MA1104.1.GATA6	chr13	83566219	83566231	-	0.000	0.000	Merged-chr13-83566220-57
NR662--MA0766.1.GATA5	chr10	26359037	26359044	+	0.000	0.000	Merged-chr10-26358949-44
NR1051--MA1104.1.GATA6	chr11	46389537	46389549	-	0.000	0.000	Merged-chr11-46389577-59
NR2773--MA0766.1.GATA5	chr17	45573049	45573056	-	0.000	0.000	Merged-chr17-45573400-189
NR3254--MA1104.1.GATA6	chr19	57077314	57077326	+	0.000	0.000	Merged-chr19-57077212-7
NR4924--MA0035.3.Gata1	chr5	149392279	149392289	-	0.000	0.000	Merged-chr5-149392157-30
NR3869--MA0482.1.Gata4	chr3	37675367	37675377	-	0.000	0.000	Merged-chr3-37675303-18
NR1698--MA0036.3.GATA2	chr13	62880392	62880402	+	0.000	0.000	Merged-chr13-62880327-44
NR5406--MA0482.1.Gata4	chr7	30280499	30280509	-	0.000	0.000	Merged-chr7-30280528-94
NR2087--MA0140.2.GATA1::TAL1	chr14	79562880	79562897	+	0.000	0.000	Merged-chr14-79562923-36
NR665--MA0036.3.GATA2	chr10	26879262	26879272	-	0.000	0.000	Merged-chr10-26879299-36
NR6351--MA0766.1.GATA5	chr9	96757123	96757130	-	0.000	0.000	Merged-chr9-96756986-4
NR1308--MA0035.3.Gata1	chr11	115481803	115481813	+	0.000	0.000	Merged-chr11-115481768-12
NR3768--MA0766.1.GATA5	chr2	167486081	167486088	+	0.000	0.000	Merged-chr2-167485904-9
NR69--MA0035.3.Gata1	chr1	54421812	54421822	-	0.000	0.000	Merged-chr1-54421982-33
NR2665--MA0037.3.GATA3	chr17	12960400	12960407	-	0.000	0.000	Merged-chr17-12960561-54
NR2362--MA0036.3.GATA2	chr16	10585579	10585589	-	0.000	0.000	Merged-chr16-10585448-58
NR1587--MA1104.1.GATA6	chr12	117679066	117679078	-	0.000	0.000	Merged-chr12-117679056-43
NR2710--MA0482.1.Gata4	chr17	13654908	13654918	-	0.000	0.000	Merged-chr17-13654932-70
NR3596--MA0036.3.GATA2	chr2	122138270	122138280	+	0.000	0.000	Merged-chr2-122138123-26
NR1696--MA1104.1.GATA6	chr13	62880362	62880374	+	0.000	0.000	Merged-chr13-62880327-44
NR1003--MA0035.3.Gata1	chr11	23754516	23754526	-	0.000	0.000	Merged-chr11-23754497-34
NR959--MA0766.1.GATA5	chr11	6568134	6568141	-	0.000	0.000	Merged-chr11-6568162-40
NR1154--MA0036.3.GATA2	chr11	75836223	75836233	-	0.000	0.000	Merged-chr11-75835904-47
NR5343--MA0035.3.Gata1	chr7	6127301	6127311	+	0.000	0.000	Merged-chr7-6127268-44
NR3848--MA0482.1.Gata4	chr3	28318057	28318067	+	0.000	0.000	Merged-chr3-28318064-9
NR1231--MA0482.1.Gata4	chr11	99124340	99124350	+	0.000	0.000	Merged-chr11-99124300-22
NR2646--MA0036.3.GATA2	chr17	11680876	11680886	+	0.000	0.000	Merged-chr17-11680819-2
NR1483--MA0482.1.Gata4	chr12	90590816	90590826	+	0.000	0.000	Merged-chr12-90590731-11
NR1662--MA1104.1.GATA6	chr13	41683052	41683064	-	0.000	0.000	Merged-chr13-41683049-20
NR3408--MA1104.1.GATA6	chr2	59469816	59469828	-	0.000	0.000	Merged-chr2-59469655-1
NR4470--MA0035.3.Gata1	chr4	126813244	126813254	-	0.000	0.000	Merged-chr4-126813400-21
NR2216--MA0140.2.GATA1::TAL1	chr15	41429618	41429635	-	0.000	0.000	Merged-chr15-41429607-8
NR5095--MA0482.1.Gata4	chr6	87041202	87041212	-	0.000	0.000	Merged-chr6-87041204-35
NR1068--MA0766.1.GATA5	chr11	53330482	53330489	+	0.000	0.000	Merged-chr11-53330512-15
NR5908--MA0482.1.Gata4	chr8	81695137	81695147	+	0.000	0.000	Merged-chr8-81695130-10
NR4640--MA0036.3.GATA2	chr5	30343455	30343465	-	0.000	0.000	Merged-chr5-30343363-21
NR2765--MA0766.1.GATA5	chr17	42997892	42997899	+	0.000	0.000	Merged-chr17-42997897-25
NR3609--MA0482.1.Gata4	chr2	125859102	125859112	-	0.000	0.000	Merged-chr2-125858986-61
NR2080--MA0766.1.GATA5	chr14	79499549	79499556	-	0.000	0.000	Merged-chr14-79499625-44
NR3865--MA0037.3.GATA3	chr3	37483951	37483958	+	0.000	0.000	Merged-chr3-37484009-38
NR5449--MA1104.1.GATA6	chr7	56083270	56083282	-	0.000	0.000	Merged-chr7-56083151-9
NR4544--MA0036.3.GATA2	chr4	150517581	150517591	+	0.000	0.000	Merged-chr4-150517532-35
NR1039--MA0482.1.Gata4	chr11	33937980	33937990	+	0.000	0.000	Merged-chr11-33937790-12
NR3722--MA0037.3.GATA3	chr2	158666718	158666725	+	0.000	0.000	Merged-chr2-158666771-26
NR2450--MA0036.3.GATA2	chr16	36934793	36934803	-	0.000	0.000	Merged-chr16-36934899-83
NR5465--MA0035.3.Gata1	chr7	58448924	58448934	-	0.000	0.000	Merged-chr7-58449082-90
NR1082--MA0482.1.Gata4	chr11	58928203	58928213	+	0.000	0.000	Merged-chr11-58928260-70
NR1234--MA0035.3.Gata1	chr11	99124339	99124349	+	0.000	0.000	Merged-chr11-99124300-22
NR1005--MA0482.1.Gata4	chr11	23769860	23769870	-	0.000	0.000	Merged-chr11-23769883-11
NR6269--MA0037.3.GATA3	chr9	78193952	78193959	+	0.000	0.000	Merged-chr9-78194112-30
NR3413--MA0482.1.Gata4	chr2	59997865	59997875	-	0.000	0.000	Merged-chr2-59997998-11
NR1138--MA0035.3.Gata1	chr11	70650613	70650623	+	0.000	0.000	Merged-chr11-70650559-28
NR2591--MA1104.1.GATA6	chr16	94374310	94374322	-	0.000	0.000	Merged-chr16-94374445-4
NR5074--MA0482.1.Gata4	chr6	70805953	70805963	+	0.000	0.000	Merged-chr6-70805784-73
NR2564--MA0035.3.Gata1	chr16	87602884	87602894	-	0.000	0.000	Merged-chr16-87603079-11
NR5524--MA1104.1.GATA6	chr7	83116697	83116709	-	0.000	0.000	Merged-chr7-83116609-15
NR2835--MA0035.3.Gata1	chr17	71491183	71491193	+	0.000	0.000	Merged-chr17-71491103-50
NR3368--MA1104.1.GATA6	chr2	39325859	39325871	+	0.000	0.000	Merged-chr2-39325876-70
NR2540--MA0482.1.Gata4	chr16	66086702	66086712	+	0.000	0.000	Merged-chr16-66086640-17
NR6551--MA0036.3.GATA2	chrX	167597683	167597693	-	0.000	0.000	Merged-chrX-167597881-33
NR2418--MA0037.3.GATA3	chr16	24151678	24151685	+	0.000	0.000	Merged-chr16-24151708-115
NR2971--MA1104.1.GATA6	chr18	46448738	46448750	+	0.000	0.000	Merged-chr18-46448750-18
NR333--MA0482.1.Gata4	chr1	136254737	136254747	-	0.000	0.000	Merged-chr1-136254796-4
NR999--MA0482.1.Gata4	chr11	23754515	23754525	-	0.000	0.000	Merged-chr11-23754497-34
NR5732--MA0140.2.GATA1::TAL1	chr7	135647125	135647142	+	0.000	0.000	Merged-chr7-135647119-33
