#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR5918--MA0511.2.RUNX2	chr5	122708205	122708213	-	0.000	0.000	Merged-chr5-122708188-2
NR5901--MA0684.1.RUNX3	chr5	118601661	118601670	-	0.000	0.000	Merged-chr5-118601665-20
NR6629--MA0511.2.RUNX2	chr7	46839006	46839014	-	0.000	0.000	Merged-chr7-46838931-53
NR7228--MA0002.2.RUNX1	chr8	86642239	86642249	+	0.000	0.000	Merged-chr8-86642161-12
NR6974--MA0002.2.RUNX1	chr7	138877240	138877250	-	0.000	0.000	Merged-chr7-138877099-9
NR5899--MA0511.2.RUNX2	chr5	118601662	118601670	-	0.000	0.000	Merged-chr5-118601665-20
NR5405--MA0002.2.RUNX1	chr4	131861155	131861165	+	0.000	0.000	Merged-chr4-131861030-31
NR34--MA0511.2.RUNX2	chr1	35890573	35890581	+	0.000	0.000	Merged-chr1-35890528-67
NR3249--MA0002.2.RUNX1	chr17	29973382	29973392	-	0.000	0.000	Merged-chr17-29973396-19
NR6831--MA0002.2.RUNX1	chr7	112180308	112180318	+	0.000	0.000	Merged-chr7-112180328-30
NR840--MA0511.2.RUNX2	chr10	60162675	60162683	-	0.000	0.000	Merged-chr10-60162645-38
NR7337--MA0002.2.RUNX1	chr8	123000551	123000561	-	0.000	0.000	Merged-chr8-123000494-51
NR3649--MA0684.1.RUNX3	chr18	65312498	65312507	+	0.000	0.000	Merged-chr18-65312505-49
NR1698--MA0684.1.RUNX3	chr12	100277062	100277071	+	0.000	0.000	Merged-chr12-100277058-24
NR3977--MA0002.2.RUNX1	chr19	57411967	57411977	+	0.000	0.000	Merged-chr19-57412064-43
NR7942--MA0684.1.RUNX3	chrX	101767451	101767460	-	0.000	0.000	Merged-chrX-101767433-48
NR3292--MA0002.2.RUNX1	chr17	37203822	37203832	+	0.000	0.000	Merged-chr17-37203831-32
NR7274--MA0511.2.RUNX2	chr8	109863492	109863500	-	0.000	0.000	Merged-chr8-109863558-21
NR7380--MA0002.2.RUNX1	chr9	13565705	13565715	+	0.000	0.000	Merged-chr9-13565719-20
NR850--MA0002.2.RUNX1	chr10	61602887	61602897	+	0.000	0.000	Merged-chr10-61602709-62
NR5451--MA0511.2.RUNX2	chr4	138282881	138282889	-	0.000	0.000	Merged-chr4-138283015-36
NR1264--MA0002.2.RUNX1	chr11	62005367	62005377	+	0.000	0.000	Merged-chr11-62005432-28
NR1059--MA0002.2.RUNX1	chr10	118714234	118714244	-	0.000	0.000	Merged-chr10-118714396-52
NR5081--MA0002.2.RUNX1	chr4	7362205	7362215	+	0.000	0.000	Merged-chr4-7362333-5
NR3344--MA0684.1.RUNX3	chr17	52591978	52591987	-	0.000	0.000	Merged-chr17-52591988-50
NR5276--MA0684.1.RUNX3	chr4	98040364	98040373	+	0.000	0.000	Merged-chr4-98040330-51
NR1538--MA0511.2.RUNX2	chr12	41331185	41331193	-	0.000	0.000	Merged-chr12-41331287-30
NR5399--MA0002.2.RUNX1	chr4	129621168	129621178	+	0.000	0.000	Merged-chr4-129621333-30
NR2249--MA0511.2.RUNX2	chr14	21525923	21525931	-	0.000	0.000	Merged-chr14-21525854-33
NR1168--MA0002.2.RUNX1	chr11	20133216	20133226	-	0.000	0.000	Merged-chr11-20133191-35
NR3675--MA0511.2.RUNX2	chr18	68297332	68297340	-	0.000	0.000	Merged-chr18-68297357-15
NR7141--MA0002.2.RUNX1	chr8	46991163	46991173	+	0.000	0.000	Merged-chr8-46991223-27
NR10--MA0002.2.RUNX1	chr1	7095993	7096003	+	0.000	0.000	Merged-chr1-7096130-35
NR90--MA0511.2.RUNX2	chr1	43768757	43768765	-	0.000	0.000	Merged-chr1-43768657-50
NR6682--MA0002.2.RUNX1	chr7	71242729	71242739	+	0.000	0.000	Merged-chr7-71242656-21
NR7393--MA0002.2.RUNX1	chr9	15357634	15357644	+	0.000	0.000	Merged-chr9-15357727-65
NR2451--MA0002.2.RUNX1	chr14	75769438	75769448	-	0.000	0.000	Merged-chr14-75769501-48
NR57--MA0002.2.RUNX1	chr1	38597975	38597985	-	0.000	0.000	Merged-chr1-38597807-10
NR1548--MA0002.2.RUNX1	chr12	52503970	52503980	+	0.000	0.000	Merged-chr12-52504054-125
NR1899--MA0511.2.RUNX2	chr13	31179581	31179589	-	0.000	0.000	Merged-chr13-31179647-13
NR3357--MA0684.1.RUNX3	chr17	56717937	56717946	-	0.000	0.000	Merged-chr17-56717989-1
NR3641--MA0511.2.RUNX2	chr18	64991733	64991741	+	0.000	0.000	Merged-chr18-64991575-63
NR43--MA0684.1.RUNX3	chr1	36252917	36252926	-	0.000	0.000	Merged-chr1-36253004-32
NR2560--MA0002.2.RUNX1	chr15	3270984	3270994	+	0.000	0.000	Merged-chr15-3270817-58
NR1756--MA0511.2.RUNX2	chr12	112976384	112976392	+	0.000	0.000	Merged-chr12-112976486-72
NR7568--MA0002.2.RUNX1	chr9	75547007	75547017	-	0.000	0.000	Merged-chr9-75547182-41
NR7154--MA0002.2.RUNX1	chr8	57586834	57586844	-	0.000	0.000	Merged-chr8-57586876-3
NR1243--MA0002.2.RUNX1	chr11	57827856	57827866	-	0.000	0.000	Merged-chr11-57827892-23
NR7283--MA0684.1.RUNX3	chr8	110929344	110929353	-	0.000	0.000	Merged-chr8-110929357-31
NR7011--MA0002.2.RUNX1	chr7	144074936	144074946	+	0.000	0.000	Merged-chr7-144074974-28
NR7677--MA0002.2.RUNX1	chr9	96545686	96545696	+	0.000	0.000	Merged-chr9-96545653-10
NR3446--MA0002.2.RUNX1	chr17	84119797	84119807	-	0.000	0.000	Merged-chr17-84119713-65
NR1438--MA0684.1.RUNX3	chr11	116255860	116255869	-	0.000	0.000	Merged-chr11-116255740-3,Merged-chr11-116256028-23
NR1709--MA0684.1.RUNX3	chr12	102614161	102614170	-	0.000	0.000	Merged-chr12-102614329-10
NR5748--MA0511.2.RUNX2	chr5	91264451	91264459	-	0.000	0.000	Merged-chr5-91264360-12
NR2321--MA0002.2.RUNX1	chr14	54651169	54651179	+	0.000	0.000	Merged-chr14-54651264-25
NR7805--MA0002.2.RUNX1	chr9	119823983	119823993	-	0.000	0.000	Merged-chr9-119823942-29
NR5334--MA0511.2.RUNX2	chr4	108832959	108832967	+	0.000	0.000	Merged-chr4-108833099-2
NR7392--MA0684.1.RUNX3	chr9	15004406	15004415	+	0.000	0.000	Merged-chr9-15004523-21
NR3284--MA0002.2.RUNX1	chr17	35420629	35420639	+	0.000	0.000	Merged-chr17-35420549-18
NR1399--MA0002.2.RUNX1	chr11	107668371	107668381	+	0.000	0.000	Merged-chr11-107668374-46
NR4209--MA0684.1.RUNX3	chr2	73597937	73597946	+	0.000	0.000	Merged-chr2-73597981-26
NR7167--MA0002.2.RUNX1	chr8	64726328	64726338	-	0.000	0.000	Merged-chr8-64726365-32
NR5714--MA0511.2.RUNX2	chr5	73340419	73340427	-	0.000	0.000	Merged-chr5-73340408-13
NR3492--MA0511.2.RUNX2	chr18	4375553	4375561	-	0.000	0.000	Merged-chr18-4375655-46
NR951--MA0002.2.RUNX1	chr10	89487492	89487502	-	0.000	0.000	Merged-chr10-89487316-19
NR1365--MA0002.2.RUNX1	chr11	96996527	96996537	-	0.000	0.000	Merged-chr11-96996617-51
NR3938--MA0511.2.RUNX2	chr19	55357799	55357807	-	0.000	0.000	Merged-chr19-55357717-16
NR7133--MA0002.2.RUNX1	chr8	46420600	46420610	-	0.000	0.000	Merged-chr8-46420639-16
NR3839--MA0002.2.RUNX1	chr19	21510324	21510334	+	0.000	0.000	Merged-chr19-21510334-13
NR7385--MA0002.2.RUNX1	chr9	14523826	14523836	+	0.000	0.000	Merged-chr9-14523776-28
NR3031--MA0684.1.RUNX3	chr16	55787757	55787766	-	0.000	0.000	Merged-chr16-55787794-30
NR7612--MA0511.2.RUNX2	chr9	83564266	83564274	-	0.000	0.000	Merged-chr9-83564254-44
NR1417--MA0684.1.RUNX3	chr11	109497186	109497195	-	0.000	0.000	Merged-chr11-109497188-14
NR5727--MA0511.2.RUNX2	chr5	77217873	77217881	-	0.000	0.000	Merged-chr5-77217782-61
NR4580--MA0002.2.RUNX1	chr2	181288180	181288190	+	0.000	0.000	Merged-chr2-181288221-3
NR2695--MA0002.2.RUNX1	chr15	65727289	65727299	+	0.000	0.000	Merged-chr15-65727192-50
NR2300--MA0002.2.RUNX1	chr14	48202628	48202638	-	0.000	0.000	Merged-chr14-48202582-44
NR1225--MA0511.2.RUNX2	chr11	52224161	52224169	+	0.000	0.000	Merged-chr11-52224357-50
NR5086--MA0002.2.RUNX1	chr4	10032406	10032416	+	0.000	0.000	Merged-chr4-10032319-1
NR5357--MA0002.2.RUNX1	chr4	120037111	120037121	+	0.000	0.000	Merged-chr4-120037230-21
NR3349--MA0684.1.RUNX3	chr17	56036642	56036651	+	0.000	0.000	Merged-chr17-56036647-50
NR1874--MA0684.1.RUNX3	chr13	21579854	21579863	-	0.000	0.000	Merged-chr13-21579773-26
NR3011--MA0002.2.RUNX1	chr16	51807559	51807569	-	0.000	0.000	Merged-chr16-51807556-50
NR441--MA0002.2.RUNX1	chr1	151766424	151766434	+	0.000	0.000	Merged-chr1-151766309-19
NR2922--MA0511.2.RUNX2	chr16	22526578	22526586	-	0.000	0.000	Merged-chr16-22526487-34
NR7913--MA0684.1.RUNX3	chrX	75587787	75587796	+	0.000	0.000	Merged-chrX-75587867-43
NR2700--MA0684.1.RUNX3	chr15	66313830	66313839	-	0.000	0.000	Merged-chr15-66313802-12
NR35--MA0684.1.RUNX3	chr1	35890573	35890582	+	0.000	0.000	Merged-chr1-35890528-67
NR7289--MA0002.2.RUNX1	chr8	112034853	112034863	+	0.000	0.000	Merged-chr8-112034861-32
NR570--MA0684.1.RUNX3	chr1	180398588	180398597	-	0.000	0.000	Merged-chr1-180398476-24
NR841--MA0684.1.RUNX3	chr10	60162674	60162683	-	0.000	0.000	Merged-chr10-60162645-38
NR693--MA0002.2.RUNX1	chr10	14207846	14207856	+	0.000	0.000	Merged-chr10-14207893-35
NR7894--MA0684.1.RUNX3	chrX	59508505	59508514	-	0.000	0.000	Merged-chrX-59508552-38
NR6892--MA0002.2.RUNX1	chr7	122132812	122132822	+	0.000	0.000	Merged-chr7-122132985-53
NR1235--MA0002.2.RUNX1	chr11	54153013	54153023	+	0.000	0.000	Merged-chr11-54152969-5
NR4070--MA0002.2.RUNX1	chr2	31180525	31180535	-	0.000	0.000	Merged-chr2-31180309-64
NR7003--MA0002.2.RUNX1	chr7	142658693	142658703	-	0.000	0.000	Merged-chr7-142658734-1
NR5052--MA0002.2.RUNX1	chr3	153411515	153411525	+	0.000	0.000	Merged-chr3-153411590-2
NR5323--MA0002.2.RUNX1	chr4	106828418	106828428	+	0.000	0.000	Merged-chr4-106828522-2
NR1635--MA0684.1.RUNX3	chr12	86807565	86807574	-	0.000	0.000	Merged-chr12-86807614-54
NR5181--MA0684.1.RUNX3	chr4	53826423	53826432	-	0.000	0.000	Merged-chr4-53826364-82
NR1221--MA0684.1.RUNX3	chr11	50433121	50433130	-	0.000	0.000	Merged-chr11-50433184-24
NR7926--MA0684.1.RUNX3	chrX	85839395	85839404	+	0.000	0.000	Merged-chrX-85839388-40
NR1695--MA0511.2.RUNX2	chr12	100201977	100201985	+	0.000	0.000	Merged-chr12-100202001-42
NR1268--MA0684.1.RUNX3	chr11	65676535	65676544	-	0.000	0.000	Merged-chr11-65676383-42
NR1539--MA0684.1.RUNX3	chr12	41331184	41331193	-	0.000	0.000	Merged-chr12-41331287-30
NR3818--MA0002.2.RUNX1	chr19	12011606	12011616	-	0.000	0.000	Merged-chr19-12011770-149
NR2422--MA0002.2.RUNX1	chr14	73117173	73117183	-	0.000	0.000	Merged-chr14-73117167-52
NR3676--MA0684.1.RUNX3	chr18	68297331	68297340	-	0.000	0.000	Merged-chr18-68297357-15
NR7986--MA0511.2.RUNX2	chrX	163879520	163879528	+	0.000	0.000	Merged-chrX-163879591-51
NR7493--MA0684.1.RUNX3	chr9	57998048	57998057	-	0.000	0.000	Merged-chr9-57998251-45
NR5336--MA0002.2.RUNX1	chr4	109274052	109274062	+	0.000	0.000	Merged-chr4-109273984-17
NR7638--MA0511.2.RUNX2	chr9	90237671	90237679	-	0.000	0.000	Merged-chr9-90237758-17
NR3136--MA0511.2.RUNX2	chr16	91917805	91917813	-	0.000	0.000	Merged-chr16-91917917-41
NR2260--MA0002.2.RUNX1	chr14	27261030	27261040	+	0.000	0.000	Merged-chr14-27261045-15
NR1185--MA0511.2.RUNX2	chr11	32200355	32200363	+	0.000	0.000	Merged-chr11-32200377-38
NR1727--MA0511.2.RUNX2	chr12	107721106	107721114	-	0.000	0.000	Merged-chr12-107721179-46
NR5339--MA0511.2.RUNX2	chr4	109471172	109471180	+	0.000	0.000	Merged-chr4-109471151-19
NR4099--MA0511.2.RUNX2	chr2	48456852	48456860	+	0.000	0.000	Merged-chr2-48456855-27
NR1486--MA0684.1.RUNX3	chr12	16532566	16532575	+	0.000	0.000	Merged-chr12-16532570-85
NR5697--MA0002.2.RUNX1	chr5	65910519	65910529	+	0.000	0.000	Merged-chr5-65910646-31
NR2991--MA0511.2.RUNX2	chr16	49156428	49156436	-	0.000	0.000	Merged-chr16-49156350-27
NR7999--MA0511.2.RUNX2	chrX	167318995	167319003	-	0.000	0.000	Merged-chrX-167319032-24
NR1466--MA0002.2.RUNX1	chr11	120643673	120643683	-	0.000	0.000	Merged-chr11-120643689-55
NR5924--MA0511.2.RUNX2	chr5	123765810	123765818	-	0.000	0.000	Merged-chr5-123765693-26
NR7111--MA0684.1.RUNX3	chr8	36130469	36130478	+	0.000	0.000	Merged-chr8-36130475-35
NR7585--MA0511.2.RUNX2	chr9	77954547	77954555	-	0.000	0.000	Merged-chr9-77954587-30
NR1866--MA0684.1.RUNX3	chr13	20306360	20306369	-	0.000	0.000	Merged-chr13-20306536-31
NR433--MA0002.2.RUNX1	chr1	151245253	151245263	+	0.000	0.000	Merged-chr1-151245323-7
NR3669--MA0002.2.RUNX1	chr18	67464728	67464738	+	0.000	0.000	Merged-chr18-67464848-45
NR7092--MA0684.1.RUNX3	chr8	34689158	34689167	+	0.000	0.000	Merged-chr8-34689039-1
NR784--MA0511.2.RUNX2	chr10	40212514	40212522	-	0.000	0.000	Merged-chr10-40212600-39
NR6189--MA0684.1.RUNX3	chr6	71962876	71962885	-	0.000	0.000	Merged-chr6-71962835-53
NR1099--MA0002.2.RUNX1	chr10	122748709	122748719	+	0.000	0.000	Merged-chr10-122748643-28
NR5606--MA0684.1.RUNX3	chr5	22740148	22740157	+	0.000	0.000	Merged-chr5-22740212-9
NR3179--MA0684.1.RUNX3	chr17	4980363	4980372	-	0.000	0.000	Merged-chr17-4980372-31
NR6884--MA0002.2.RUNX1	chr7	119673632	119673642	-	0.000	0.000	Merged-chr7-119673662-33
NR5414--MA0511.2.RUNX2	chr4	134642024	134642032	+	0.000	0.000	Merged-chr4-134642170-32
NR7472--MA0684.1.RUNX3	chr9	51239013	51239022	-	0.000	0.000	Merged-chr9-51239066-41
NR2530--MA0684.1.RUNX3	chr14	119236410	119236419	-	0.000	0.000	Merged-chr14-119236354-10
NR3159--MA0002.2.RUNX1	chr16	95820194	95820204	+	0.000	0.000	Merged-chr16-95820235-13
NR5666--MA0511.2.RUNX2	chr5	52126038	52126046	-	0.000	0.000	Merged-chr5-52126006-25
NR1479--MA0002.2.RUNX1	chr12	12412980	12412990	-	0.000	0.000	Merged-chr12-12412953-28
NR3493--MA0684.1.RUNX3	chr18	4375552	4375561	-	0.000	0.000	Merged-chr18-4375655-46
NR2590--MA0511.2.RUNX2	chr15	18951819	18951827	-	0.000	0.000	Merged-chr15-18951851-25
NR651--MA0002.2.RUNX1	chr1	194976979	194976989	-	0.000	0.000	Merged-chr1-194976771-107
NR446--MA0002.2.RUNX1	chr1	152227405	152227415	-	0.000	0.000	Merged-chr1-152227417-11
NR7869--MA0511.2.RUNX2	chrX	36981061	36981069	-	0.000	0.000	Merged-chrX-36981013-71
NR2910--MA0684.1.RUNX3	chr16	17695010	17695019	-	0.000	0.000	Merged-chr16-17695007-34
NR1021--MA0511.2.RUNX2	chr10	111562798	111562806	+	0.000	0.000	Merged-chr10-111562842-26
NR3909--MA0511.2.RUNX2	chr19	41566983	41566991	-	0.000	0.000	Merged-chr19-41566942-22
NR1687--MA0511.2.RUNX2	chr12	99406443	99406451	+	0.000	0.000	Merged-chr12-99406415-11
NR575--MA0684.1.RUNX3	chr1	180546325	180546334	-	0.000	0.000	Merged-chr1-180546359-32
NR6850--MA0002.2.RUNX1	chr7	114316566	114316576	-	0.000	0.000	Merged-chr7-114316593-23
NR432--MA0684.1.RUNX3	chr1	151096213	151096222	+	0.000	0.000	Merged-chr1-151096153-39
NR2970--MA0511.2.RUNX2	chr16	42907567	42907575	-	0.000	0.000	Merged-chr16-42907502-34
NR7978--MA0511.2.RUNX2	chrX	159828383	159828391	+	0.000	0.000	Merged-chrX-159828290-35
NR1117--MA0684.1.RUNX3	chr10	128716497	128716506	+	0.000	0.000	Merged-chr10-128716299-65
NR5156--MA0511.2.RUNX2	chr4	46479220	46479228	+	0.000	0.000	Merged-chr4-46479311-23
NR4551--MA0002.2.RUNX1	chr2	174069772	174069782	+	0.000	0.000	Merged-chr2-174069813-20
NR141--MA0002.2.RUNX1	chr1	60343583	60343593	+	0.000	0.000	Merged-chr1-60343430-63
NR3648--MA0002.2.RUNX1	chr18	65312498	65312508	-	0.000	0.000	Merged-chr18-65312505-49
NR7613--MA0684.1.RUNX3	chr9	83564265	83564274	-	0.000	0.000	Merged-chr9-83564254-44
NR7137--MA0684.1.RUNX3	chr8	46696511	46696520	+	0.000	0.000	Merged-chr8-46696426-18
NR6611--MA0002.2.RUNX1	chr7	38271428	38271438	+	0.000	0.000	Merged-chr7-38271372-62
NR4660--MA0002.2.RUNX1	chr3	55688355	55688365	-	0.000	0.000	Merged-chr3-55688329-24
NR2775--MA0002.2.RUNX1	chr15	85233150	85233160	-	0.000	0.000	Merged-chr15-85233310-62
NR7197--MA0511.2.RUNX2	chr8	77341136	77341144	+	0.000	0.000	Merged-chr8-77341017-10
NR3508--MA0511.2.RUNX2	chr18	11883343	11883351	-	0.000	0.000	Merged-chr18-11883419-27
NR3015--MA0684.1.RUNX3	chr16	52007168	52007177	-	0.000	0.000	Merged-chr16-52007257-28
NR1458--MA0002.2.RUNX1	chr11	119076033	119076043	-	0.000	0.000	Merged-chr11-119075997-48
NR4835--MA0002.2.RUNX1	chr3	108061524	108061534	-	0.000	0.000	Merged-chr3-108061628-33
NR5275--MA0002.2.RUNX1	chr4	98040364	98040374	-	0.000	0.000	Merged-chr4-98040330-51
NR3809--MA0684.1.RUNX3	chr19	8967155	8967164	-	0.000	0.000	Merged-chr19-8966988-63
NR4964--MA0684.1.RUNX3	chr3	138877038	138877047	+	0.000	0.000	Merged-chr3-138877299-79
NR4421--MA0002.2.RUNX1	chr2	144646344	144646354	-	0.000	0.000	Merged-chr2-144646502-21
NR283--MA0684.1.RUNX3	chr1	91523901	91523910	-	0.000	0.000	Merged-chr1-91523985-15
NR825--MA0684.1.RUNX3	chr10	58480391	58480400	+	0.000	0.000	Merged-chr10-58480234-23
NR3247--MA0002.2.RUNX1	chr17	29532144	29532154	+	0.000	0.000	Merged-chr17-29531941-77
NR677--MA0002.2.RUNX1	chr10	10355793	10355803	-	0.000	0.000	Merged-chr10-10355826-16
NR5549--MA0511.2.RUNX2	chr5	3355972	3355980	-	0.000	0.000	Merged-chr5-3355997-73
NR362--MA0511.2.RUNX2	chr1	128399307	128399315	+	0.000	0.000	Merged-chr1-128399248-36
NR5261--MA0684.1.RUNX3	chr4	87859344	87859353	+	0.000	0.000	Merged-chr4-87859378-14
NR7335--MA0002.2.RUNX1	chr8	122702570	122702580	-	0.000	0.000	Merged-chr8-122702580-1
NR1696--MA0684.1.RUNX3	chr12	100201977	100201986	+	0.000	0.000	Merged-chr12-100202001-42
NR534--MA0002.2.RUNX1	chr1	172312074	172312084	-	0.000	0.000	Merged-chr1-172312178-79
NR2251--MA0684.1.RUNX3	chr14	21525922	21525931	-	0.000	0.000	Merged-chr14-21525854-33
NR885--MA0511.2.RUNX2	chr10	75299936	75299944	+	0.000	0.000	Merged-chr10-75299968-33
NR3028--MA0684.1.RUNX3	chr16	55770519	55770528	-	0.000	0.000	Merged-chr16-55770435-39
NR120--MA0002.2.RUNX1	chr1	54492781	54492791	-	0.000	0.000	Merged-chr1-54492864-67
NR786--MA0002.2.RUNX1	chr10	40479355	40479365	+	0.000	0.000	Merged-chr10-40479489-48
NR2601--MA0511.2.RUNX2	chr15	31166832	31166840	-	0.000	0.000	Merged-chr15-31166801-87
NR1619--MA0684.1.RUNX3	chr12	84163443	84163452	-	0.000	0.000	Merged-chr12-84163350-33
NR6733--MA0002.2.RUNX1	chr7	80680394	80680404	+	0.000	0.000	Merged-chr7-80680474-47
NR4577--MA0002.2.RUNX1	chr2	180725306	180725316	+	0.000	0.000	Merged-chr2-180725398-50
NR1156--MA0511.2.RUNX2	chr11	11657343	11657351	+	0.000	0.000	Merged-chr11-11657249-55
NR895--MA0002.2.RUNX1	chr10	78018936	78018946	-	0.000	0.000	Merged-chr10-78018968-26
NR2611--MA0002.2.RUNX1	chr15	31649845	31649855	+	0.000	0.000	Merged-chr15-31649789-27
NR276--MA0002.2.RUNX1	chr1	90783082	90783092	-	0.000	0.000	Merged-chr1-90783143-7
NR6223--MA0002.2.RUNX1	chr6	86645340	86645350	-	0.000	0.000	Merged-chr6-86645182-42
NR4480--MA0511.2.RUNX2	chr2	160578939	160578947	+	0.000	0.000	Merged-chr2-160578868-32
NR2200--MA0511.2.RUNX2	chr13	117242260	117242268	+	0.000	0.000	Merged-chr13-117242416-107
NR4652--MA0002.2.RUNX1	chr3	52369415	52369425	-	0.000	0.000	Merged-chr3-52369347-12
NR1199--MA0684.1.RUNX3	chr11	34048974	34048983	+	0.000	0.000	Merged-chr11-34049016-54
NR2082--MA0002.2.RUNX1	chr13	96555284	96555294	+	0.000	0.000	Merged-chr13-96555289-36
NR5637--MA0511.2.RUNX2	chr5	36538885	36538893	-	0.000	0.000	Merged-chr5-36538864-43
NR1135--MA0511.2.RUNX2	chr11	4594761	4594769	+	0.000	0.000	Merged-chr11-4594631-84
NR2561--MA0511.2.RUNX2	chr15	4085775	4085783	+	0.000	0.000	Merged-chr15-4085955-91
NR1579--MA0684.1.RUNX3	chr12	70999749	70999758	-	0.000	0.000	Merged-chr12-70999631-61
NR4890--MA0684.1.RUNX3	chr3	123508536	123508545	+	0.000	0.000	Merged-chr3-123508551-84
NR6759--MA0002.2.RUNX1	chr7	89171966	89171976	-	0.000	0.000	Merged-chr7-89172043-28
NR2610--MA0684.1.RUNX3	chr15	31649792	31649801	-	0.000	0.000	Merged-chr15-31649789-27
NR7347--MA0684.1.RUNX3	chr8	125219677	125219686	+	0.000	0.000	Merged-chr8-125219708-10
NR5001--MA0684.1.RUNX3	chr3	144411166	144411175	-	0.000	0.000	Merged-chr3-144411311-32
NR1658--MA0511.2.RUNX2	chr12	92823631	92823639	+	0.000	0.000	Merged-chr12-92823421-39
NR68--MA0002.2.RUNX1	chr1	39950357	39950367	+	0.000	0.000	Merged-chr1-39950256-21
NR751--MA0684.1.RUNX3	chr10	26562869	26562878	-	0.000	0.000	Merged-chr10-26563078-18
NR7155--MA0511.2.RUNX2	chr8	57638075	57638083	-	0.000	0.000	Merged-chr8-57637972-56
NR830--MA0511.2.RUNX2	chr10	59608426	59608434	+	0.000	0.000	Merged-chr10-59608424-25
NR6616--MA0002.2.RUNX1	chr7	42642552	42642562	-	0.000	0.000	Merged-chr7-42642590-33
NR255--MA0002.2.RUNX1	chr1	87187128	87187138	+	0.000	0.000	Merged-chr1-87187094-21
NR1860--MA0002.2.RUNX1	chr13	14119544	14119554	-	0.000	0.000	Merged-chr13-14119585-9
NR6868--MA0002.2.RUNX1	chr7	117127939	117127949	+	0.000	0.000	Merged-chr7-117127897-39
NR2514--MA0684.1.RUNX3	chr14	115250357	115250366	-	0.000	0.000	Merged-chr14-115250255-3
NR7579--MA0002.2.RUNX1	chr9	77592576	77592586	+	0.000	0.000	Merged-chr9-77592652-18
NR6997--MA0684.1.RUNX3	chr7	141194084	141194093	-	0.000	0.000	Merged-chr7-141194198-81
NR5091--MA0684.1.RUNX3	chr4	11494797	11494806	-	0.000	0.000	Merged-chr4-11494764-12
NR4774--MA0002.2.RUNX1	chr3	94851894	94851904	-	0.000	0.000	Merged-chr3-94852086-36
NR5157--MA0684.1.RUNX3	chr4	46479220	46479229	+	0.000	0.000	Merged-chr4-46479311-23
NR906--MA0002.2.RUNX1	chr10	80271558	80271568	+	0.000	0.000	Merged-chr10-80271512-28
NR7565--MA0684.1.RUNX3	chr9	75246458	75246467	-	0.000	0.000	Merged-chr9-75246433-36
NR4155--MA0002.2.RUNX1	chr2	60904337	60904347	-	0.000	0.000	Merged-chr2-60904375-31
NR6662--MA0511.2.RUNX2	chr7	63999433	63999441	-	0.000	0.000	Merged-chr7-63999373-46
NR6440--MA0684.1.RUNX3	chr6	131434033	131434042	-	0.000	0.000	Merged-chr6-131433873-35
NR572--MA0511.2.RUNX2	chr1	180546334	180546342	-	0.000	0.000	Merged-chr1-180546359-32
NR2332--MA0002.2.RUNX1	chr14	57890102	57890112	-	0.000	0.000	Merged-chr14-57890199-76
NR621--MA0684.1.RUNX3	chr1	190875243	190875252	-	0.000	0.000	Merged-chr1-190875350-16
NR2683--MA0511.2.RUNX2	chr15	61651351	61651359	-	0.000	0.000	Merged-chr15-61651331-17
NR7025--MA0511.2.RUNX2	chr8	9811411	9811419	+	0.000	0.000	Merged-chr8-9811294-16
NR1306--MA0684.1.RUNX3	chr11	77519247	77519256	-	0.000	0.000	Merged-chr11-77519189-54
NR7198--MA0684.1.RUNX3	chr8	77341136	77341145	+	0.000	0.000	Merged-chr8-77341017-10
NR125--MA0002.2.RUNX1	chr1	54647524	54647534	+	0.000	0.000	Merged-chr1-54647549-11
NR1829--MA0684.1.RUNX3	chr13	6688964	6688973	-	0.000	0.000	Merged-chr13-6689153-22
NR5597--MA0511.2.RUNX2	chr5	21645620	21645628	+	0.000	0.000	Merged-chr5-21645449-2
NR2984--MA0684.1.RUNX3	chr16	45090256	45090265	-	0.000	0.000	Merged-chr16-45090257-28
NR8--MA0684.1.RUNX3	chr1	6519342	6519351	+	0.000	0.000	Merged-chr1-6519375-11
NR7178--MA0002.2.RUNX1	chr8	68112373	68112383	-	0.000	0.000	Merged-chr8-68112424-37
NR47--MA0002.2.RUNX1	chr1	36272822	36272832	-	0.000	0.000	Merged-chr1-36272682-8
NR730--MA0684.1.RUNX3	chr10	21791241	21791250	-	0.000	0.000	Merged-chr10-21791159-10
NR4250--MA0684.1.RUNX3	chr2	91924162	91924171	-	0.000	0.000	Merged-chr2-91924034-46
NR2570--MA0684.1.RUNX3	chr15	5108561	5108570	-	0.000	0.000	Merged-chr15-5108448-64
NR7578--MA0684.1.RUNX3	chr9	77431105	77431114	-	0.000	0.000	Merged-chr9-77430950-36
NR6675--MA0511.2.RUNX2	chr7	67911936	67911944	+	0.000	0.000	Merged-chr7-67912081-16
NR6946--MA0511.2.RUNX2	chr7	131548275	131548283	-	0.000	0.000	Merged-chr7-131548372-1
