#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR5883--MA0684.1.RUNX3	chr5	3606287	3606296	+	0.000	0.000	Merged-chr5-3606104-9
NR5012--MA0684.1.RUNX3	chr3	75731470	75731479	+	0.000	0.000	Merged-chr3-75731321-54
NR2473--MA0002.2.RUNX1	chr14	57772732	57772742	-	0.000	0.000	Merged-chr14-57772608-51
NR1652--MA0684.1.RUNX3	chr12	52830988	52830997	-	0.000	0.000	Merged-chr12-52830906-26
NR1447--MA0684.1.RUNX3	chr11	99142951	99142960	-	0.000	0.000	Merged-chr11-99142912-8
NR7215--MA0684.1.RUNX3	chr7	84740071	84740080	-	0.000	0.000	Merged-chr7-84740151-41
NR3855--MA0684.1.RUNX3	chr18	50078092	50078101	+	0.000	0.000	Merged-chr18-50078179-25
NR742--MA0002.2.RUNX1	chr10	22714970	22714980	-	0.000	0.000	Merged-chr10-22714818-39
NR1427--MA0002.2.RUNX1	chr11	94591604	94591614	-	0.000	0.000	Merged-chr11-94591721-35
NR4533--MA0002.2.RUNX1	chr2	104177500	104177510	+	0.000	0.000	Merged-chr2-104177493-61
NR4804--MA0002.2.RUNX1	chr2	172407703	172407713	-	0.000	0.000	Merged-chr2-172407690-36
NR1556--MA0684.1.RUNX3	chr11	121475786	121475795	-	0.000	0.000	Merged-chr11-121475688-49
NR3359--MA0002.2.RUNX1	chr17	7164083	7164093	+	0.000	0.000	Merged-chr17-7164154-31
NR1679--MA0002.2.RUNX1	chr12	70018330	70018340	-	0.000	0.000	Merged-chr12-70018283-21
NR7053--MA0684.1.RUNX3	chr7	38189539	38189548	-	0.000	0.000	Merged-chr7-38189634-49
NR5644--MA0684.1.RUNX3	chr4	102918955	102918964	+	0.000	0.000	Merged-chr4-102918925-26
NR5767--MA0002.2.RUNX1	chr4	137909657	137909667	-	0.000	0.000	Merged-chr4-137909682-19
NR580--MA0002.2.RUNX1	chr1	181256801	181256811	+	0.000	0.000	Merged-chr1-181256937-103
NR5181--MA0511.2.RUNX2	chr3	115815790	115815798	+	0.000	0.000	Merged-chr3-115815828-66
NR1536--MA0002.2.RUNX1	chr11	118209711	118209721	-	0.000	0.000	Merged-chr11-118209707-5
NR4371--MA0002.2.RUNX1	chr2	52590902	52590912	-	0.000	0.000	Merged-chr2-52591094-36
NR3567--MA0511.2.RUNX2	chr17	57131990	57131998	+	0.000	0.000	Merged-chr17-57131873-41
NR5353--MA0002.2.RUNX1	chr3	149225824	149225834	-	0.000	0.000	Merged-chr3-149225806-29
NR1268--MA0511.2.RUNX2	chr11	54296943	54296951	-	0.000	0.000	Merged-chr11-54296808-7
NR361--MA0684.1.RUNX3	chr1	130549398	130549407	+	0.000	0.000	Merged-chr1-130549409-15
NR755--MA0002.2.RUNX1	chr10	26879360	26879370	+	0.000	0.000	Merged-chr10-26879299-36
NR6431--MA0002.2.RUNX1	chr6	17851308	17851318	-	0.000	0.000	Merged-chr6-17851443-16
NR6702--MA0002.2.RUNX1	chr6	103473547	103473557	+	0.000	0.000	Merged-chr6-103473663-48
NR7685--MA0684.1.RUNX3	chr8	77482106	77482115	+	0.000	0.000	Merged-chr8-77482121-16
NR78--MA0684.1.RUNX3	chr1	40470101	40470110	-	0.000	0.000	Merged-chr1-40470075-45
NR3183--MA0684.1.RUNX3	chr16	45090256	45090265	-	0.000	0.000	Merged-chr16-45090257-28
NR3454--MA0684.1.RUNX3	chr17	30363570	30363579	-	0.000	0.000	Merged-chr17-30363504-27
NR3725--MA0684.1.RUNX3	chr17	87365390	87365399	-	0.000	0.000	Merged-chr17-87365443-26
NR7764--MA0511.2.RUNX2	chr8	95434759	95434767	+	0.000	0.000	Merged-chr8-95434807-65
NR2822--MA0511.2.RUNX2	chr15	51803231	51803239	+	0.000	0.000	Merged-chr15-51803142-36
NR5213--MA0511.2.RUNX2	chr3	123508536	123508544	+	0.000	0.000	Merged-chr3-123508551-84
NR963--MA0511.2.RUNX2	chr10	85411292	85411300	+	0.000	0.000	Merged-chr10-85411172-67
NR741--MA0684.1.RUNX3	chr10	22714805	22714814	+	0.000	0.000	Merged-chr10-22714818-39
NR4039--MA0511.2.RUNX2	chr19	10880210	10880218	-	0.000	0.000	Merged-chr19-10880366-39
NR3163--MA0002.2.RUNX1	chr16	36477101	36477111	-	0.000	0.000	Merged-chr16-36477048-49
NR864--MA0002.2.RUNX1	chr10	67891369	67891379	-	0.000	0.000	Merged-chr10-67891340-18
NR7145--MA0511.2.RUNX2	chr7	68284090	68284098	+	0.000	0.000	Merged-chr7-68283975-38
NR6540--MA0002.2.RUNX1	chr6	50503290	50503300	-	0.000	0.000	Merged-chr6-50503365-20
NR820--MA0511.2.RUNX2	chr10	56378079	56378087	-	0.000	0.000	Merged-chr10-56378043-79
NR6792--MA0002.2.RUNX1	chr6	122826642	122826652	+	0.000	0.000	Merged-chr6-122826486-57
NR1406--MA0002.2.RUNX1	chr11	87974994	87975004	+	0.000	0.000	Merged-chr11-87974863-24
NR8379--MA0511.2.RUNX2	chr9	123519405	123519413	+	0.000	0.000	Merged-chr9-123519487-45
NR7446--MA0684.1.RUNX3	chr7	139196819	139196828	+	0.000	0.000	Merged-chr7-139196865-1
NR5100--MA0684.1.RUNX3	chr3	98281077	98281086	-	0.000	0.000	Merged-chr3-98281152-46
NR1387--MA0002.2.RUNX1	chr11	82183403	82183413	-	0.000	0.000	Merged-chr11-82183511-55
NR6920--MA0002.2.RUNX1	chr6	144670500	144670510	-	0.000	0.000	Merged-chr6-144670724-72
NR1138--MA0511.2.RUNX2	chr10	127107687	127107695	-	0.000	0.000	Merged-chr10-127107710-55
NR5475--MA0002.2.RUNX1	chr4	46508331	46508341	-	0.000	0.000	Merged-chr4-46508172-31
NR502--MA0684.1.RUNX3	chr1	164966197	164966206	+	0.000	0.000	Merged-chr1-164966286-53
NR1121--MA0684.1.RUNX3	chr10	121282664	121282673	-	0.000	0.000	Merged-chr10-121282719-28
NR4350--MA0002.2.RUNX1	chr2	38068686	38068696	-	0.000	0.000	Merged-chr2-38068550-14
NR1200--MA0511.2.RUNX2	chr11	30166353	30166361	+	0.000	0.000	Merged-chr11-30166468-16
NR2465--MA0002.2.RUNX1	chr14	54749271	54749281	-	0.000	0.000	Merged-chr14-54749095-10
NR3053--MA0684.1.RUNX3	chr16	4736427	4736436	-	0.000	0.000	Merged-chr16-4736414-28
NR8504--MA0002.2.RUNX1	chrX	139798081	139798091	-	0.000	0.000	Merged-chrX-139798042-22
NR1247--MA0511.2.RUNX2	chr11	52224472	52224480	-	0.000	0.000	Merged-chr11-52224357-50
NR2988--MA0002.2.RUNX1	chr15	96599112	96599122	+	0.000	0.000	Merged-chr15-96599090-44
NR5379--MA0002.2.RUNX1	chr3	157572187	157572197	+	0.000	0.000	Merged-chr3-157572162-49
NR463--MA0002.2.RUNX1	chr1	156459737	156459747	-	0.000	0.000	Merged-chr1-156459929-41
NR3384--MA0511.2.RUNX2	chr17	12916396	12916404	-	0.000	0.000	Merged-chr17-12916324-81
NR57--MA0684.1.RUNX3	chr1	37872359	37872368	-	0.000	0.000	Merged-chr1-37872414-68
NR7538--MA0511.2.RUNX2	chr8	14970878	14970886	-	0.000	0.000	Merged-chr8-14970919-21
NR1005--MA0002.2.RUNX1	chr10	94116388	94116398	+	0.000	0.000	Merged-chr10-94116374-33
NR2974--MA0684.1.RUNX3	chr15	93756384	93756393	-	0.000	0.000	Merged-chr15-93756205-23
NR4777--MA0002.2.RUNX1	chr2	168159182	168159192	-	0.000	0.000	Merged-chr2-168159188-34
NR7168--MA0002.2.RUNX1	chr7	75600561	75600571	-	0.000	0.000	Merged-chr7-75600674-52
NR1627--MA0511.2.RUNX2	chr12	35682323	35682331	+	0.000	0.000	Merged-chr12-35682263-36
NR37--MA0002.2.RUNX1	chr1	23321311	23321321	+	0.000	0.000	Merged-chr1-23321414-28
NR720--MA0684.1.RUNX3	chr10	19718862	19718871	-	0.000	0.000	Merged-chr10-19718932-45
NR572--MA0002.2.RUNX1	chr1	180296298	180296308	+	0.000	0.000	Merged-chr1-180296318-42
NR7297--MA0684.1.RUNX3	chr7	107707905	107707914	-	0.000	0.000	Merged-chr7-107707960-19
NR3559--MA0511.2.RUNX2	chr17	56717938	56717946	-	0.000	0.000	Merged-chr17-56717989-1
NR7581--MA0511.2.RUNX2	chr8	35430958	35430966	-	0.000	0.000	Merged-chr8-35430856-53
NR1386--MA0684.1.RUNX3	chr11	81613445	81613454	-	0.000	0.000	Merged-chr11-81613412-31
NR7647--MA0511.2.RUNX2	chr8	68336452	68336460	+	0.000	0.000	Merged-chr8-68336497-48
NR7918--MA0511.2.RUNX2	chr9	11514046	11514054	-	0.000	0.000	Merged-chr9-11513974-36
NR3145--MA0511.2.RUNX2	chr16	29834955	29834963	+	0.000	0.000	Merged-chr16-29834851-44
NR2891--MA0511.2.RUNX2	chr15	78564142	78564150	-	0.000	0.000	Merged-chr15-78564204-56
NR5348--MA0511.2.RUNX2	chr3	148510625	148510633	+	0.000	0.000	Merged-chr3-148510691-67
NR432--MA0511.2.RUNX2	chr1	151250983	151250991	+	0.000	0.000	Merged-chr1-151251056-37
NR4743--MA0002.2.RUNX1	chr2	161103980	161103990	-	0.000	0.000	Merged-chr2-161103912-7
NR5331--MA0684.1.RUNX3	chr3	145538122	145538131	+	0.000	0.000	Merged-chr3-145538069-30
NR3446--MA0684.1.RUNX3	chr17	29280548	29280557	+	0.000	0.000	Merged-chr17-29280648-43
NR876--MA0684.1.RUNX3	chr10	71226072	71226081	-	0.000	0.000	Merged-chr10-71226142-30
NR3298--MA0002.2.RUNX1	chr16	90331260	90331270	-	0.000	0.000	Merged-chr16-90331129-56
NR604--MA0002.2.RUNX1	chr1	184908695	184908705	-	0.000	0.000	Merged-chr1-184908710-36
NR1018--MA0002.2.RUNX1	chr10	96274204	96274214	+	0.000	0.000	Merged-chr10-96274144-52
NR7534--MA0684.1.RUNX3	chr8	13686689	13686698	-	0.000	0.000	Merged-chr8-13686705-81
NR2444--MA0002.2.RUNX1	chr14	47172266	47172276	-	0.000	0.000	Merged-chr14-47172360-33
NR733--MA0684.1.RUNX3	chr10	21504626	21504635	+	0.000	0.000	Merged-chr10-21504659-28
NR3969--MA0684.1.RUNX3	chr18	79284477	79284486	+	0.000	0.000	Merged-chr18-79284521-10
NR5391--MA0511.2.RUNX2	chr4	6476575	6476583	-	0.000	0.000	Merged-chr4-6476530-28
NR1418--MA0684.1.RUNX3	chr11	90419985	90419994	-	0.000	0.000	Merged-chr11-90419935-41
NR7408--MA0511.2.RUNX2	chr7	128158951	128158959	-	0.000	0.000	Merged-chr7-128158931-27
NR8464--MA0002.2.RUNX1	chrX	85839395	85839405	-	0.000	0.000	Merged-chrX-85839388-40
NR793--MA0511.2.RUNX2	chr10	40462465	40462473	-	0.000	0.000	Merged-chr10-40462347-27
NR2701--MA0684.1.RUNX3	chr15	3234368	3234377	-	0.000	0.000	Merged-chr15-3234376-31
NR7438--MA0684.1.RUNX3	chr7	136255793	136255802	-	0.000	0.000	Merged-chr7-136255803-24
NR7180--MA0511.2.RUNX2	chr7	75796666	75796674	+	0.000	0.000	Merged-chr7-75796614-49
NR6641--MA0002.2.RUNX1	chr6	88423850	88423860	+	0.000	0.000	Merged-chr6-88423860-14
NR4485--MA0002.2.RUNX1	chr2	91088246	91088256	-	0.000	0.000	Merged-chr2-91088396-18
NR1335--MA0511.2.RUNX2	chr11	69919842	69919850	+	0.000	0.000	Merged-chr11-69919909-46
NR5139--MA0684.1.RUNX3	chr3	107761656	107761665	-	0.000	0.000	Merged-chr3-107761625-19
NR2490--MA0511.2.RUNX2	chr14	63104030	63104038	+	0.000	0.000	Merged-chr14-63104126-25
NR4071--MA0002.2.RUNX1	chr19	29261912	29261922	-	0.000	0.000	Merged-chr19-29261826-30
NR7276--MA0684.1.RUNX3	chr7	104169977	104169986	+	0.000	0.000	Merged-chr7-104169965-14
NR3439--MA0002.2.RUNX1	chr17	25867732	25867742	+	0.000	0.000	Merged-chr17-25867746-11
NR1488--MA0002.2.RUNX1	chr11	106961728	106961738	-	0.000	0.000	Merged-chr11-106961822-47
NR5946--MA0511.2.RUNX2	chr5	22740148	22740156	+	0.000	0.000	Merged-chr5-22740212-9
NR6816--MA0002.2.RUNX1	chr6	128796540	128796550	+	0.000	0.000	Merged-chr6-128796510-47
NR3124--MA0511.2.RUNX2	chr16	25426504	25426512	-	0.000	0.000	Merged-chr16-25426499-60
NR603--MA0684.1.RUNX3	chr1	184576648	184576657	+	0.000	0.000	Merged-chr1-184576440-44
NR6131--MA0002.2.RUNX1	chr5	100466876	100466886	-	0.000	0.000	Merged-chr5-100466890-43
NR3154--MA0684.1.RUNX3	chr16	32520609	32520618	-	0.000	0.000	Merged-chr16-32520584-37
NR7464--MA0511.2.RUNX2	chr7	141194085	141194093	-	0.000	0.000	Merged-chr7-141194198-81
NR663--MA0511.2.RUNX2	chr10	4977487	4977495	-	0.000	0.000	Merged-chr10-4977529-37
NR5086--MA0684.1.RUNX3	chr3	96563419	96563428	+	0.000	0.000	Merged-chr3-96563377-23
NR564--MA0002.2.RUNX1	chr1	179240818	179240828	-	0.000	0.000	Merged-chr1-179240877-38
NR5707--MA0511.2.RUNX2	chr4	126253864	126253872	+	0.000	0.000	Merged-chr4-126253924-28
NR4831--MA0002.2.RUNX1	chr2	180080936	180080946	+	0.000	0.000	Merged-chr2-180080885-21
NR3756--MA0511.2.RUNX2	chr18	11883343	11883351	-	0.000	0.000	Merged-chr18-11883419-27
NR2880--MA0002.2.RUNX1	chr15	75884331	75884341	-	0.000	0.000	Merged-chr15-75884248-28
NR964--MA0684.1.RUNX3	chr10	85411292	85411301	+	0.000	0.000	Merged-chr10-85411172-67
NR150--MA0002.2.RUNX1	chr1	60777109	60777119	+	0.000	0.000	Merged-chr1-60777260-88
NR7573--MA0511.2.RUNX2	chr8	33508595	33508603	-	0.000	0.000	Merged-chr8-33508683-13
NR4755--MA0684.1.RUNX3	chr2	164081737	164081746	-	0.000	0.000	Merged-chr2-164081803-8
NR5737--MA0684.1.RUNX3	chr4	134047907	134047916	+	0.000	0.000	Merged-chr4-134047792-28
NR7269--MA0002.2.RUNX1	chr7	102695632	102695642	+	0.000	0.000	Merged-chr7-102695617-27
NR821--MA0684.1.RUNX3	chr10	56378078	56378087	-	0.000	0.000	Merged-chr10-56378043-79
NR1087--MA0002.2.RUNX1	chr10	118714234	118714244	-	0.000	0.000	Merged-chr10-118714396-52
NR75--MA0511.2.RUNX2	chr1	40465641	40465649	-	0.000	0.000	Merged-chr1-40465740-44
NR7748--MA0511.2.RUNX2	chr8	92819403	92819411	+	0.000	0.000	Merged-chr8-92819296-2
NR4987--MA0002.2.RUNX1	chr3	67033903	67033913	-	0.000	0.000	Merged-chr3-67033715-15
NR2912--MA0002.2.RUNX1	chr15	80034439	80034449	+	0.000	0.000	Merged-chr15-80034536-17
NR4943--MA0511.2.RUNX2	chr3	52639119	52639127	-	0.000	0.000	Merged-chr3-52638981-9
NR1073--MA0684.1.RUNX3	chr10	118090064	118090073	+	0.000	0.000	Merged-chr10-118090052-13
NR533--MA0511.2.RUNX2	chr1	171921415	171921423	-	0.000	0.000	Merged-chr1-171921445-86
NR7235--MA0002.2.RUNX1	chr7	96456778	96456788	-	0.000	0.000	Merged-chr7-96456783-25
NR2022--MA0002.2.RUNX1	chr13	41302822	41302832	-	0.000	0.000	Merged-chr13-41302926-20
NR5227--MA0684.1.RUNX3	chr3	128122335	128122344	-	0.000	0.000	Merged-chr3-128122378-34
NR990--MA0511.2.RUNX2	chr10	93171415	93171423	+	0.000	0.000	Merged-chr10-93171456-51
NR2750--MA0002.2.RUNX1	chr15	30686467	30686477	+	0.000	0.000	Merged-chr15-30686490-29
NR5479--MA0684.1.RUNX3	chr4	47234918	47234927	-	0.000	0.000	Merged-chr4-47234972-22
NR1248--MA0684.1.RUNX3	chr11	52224471	52224480	-	0.000	0.000	Merged-chr11-52224357-50
NR371--MA0511.2.RUNX2	chr1	131613518	131613526	+	0.000	0.000	Merged-chr1-131613618-28
NR6984--MA0511.2.RUNX2	chr7	6172089	6172097	+	0.000	0.000	Merged-chr7-6172024-124
NR3385--MA0684.1.RUNX3	chr17	12916395	12916404	-	0.000	0.000	Merged-chr17-12916324-81
NR5459--MA0002.2.RUNX1	chr4	41741302	41741312	+	0.000	0.000	Merged-chr4-41741113-91
NR6762--MA0684.1.RUNX3	chr6	119159740	119159749	+	0.000	0.000	Merged-chr6-119159656-11
NR543--MA0002.2.RUNX1	chr1	172412267	172412277	+	0.000	0.000	Merged-chr1-172412368-13
NR7539--MA0684.1.RUNX3	chr8	14970877	14970886	-	0.000	0.000	Merged-chr8-14970919-21
NR4605--MA0002.2.RUNX1	chr2	127314557	127314567	+	0.000	0.000	Merged-chr2-127314742-58
NR672--MA0684.1.RUNX3	chr10	7041205	7041214	-	0.000	0.000	Merged-chr10-7041240-23
NR7281--MA0511.2.RUNX2	chr7	105633724	105633732	-	0.000	0.000	Merged-chr7-105633562-65
NR4956--MA0511.2.RUNX2	chr3	59101839	59101847	-	0.000	0.000	Merged-chr3-59101725-81
NR8422--MA0002.2.RUNX1	chrX	48429663	48429673	+	0.000	0.000	Merged-chrX-48429732-34
NR6471--MA0002.2.RUNX1	chr6	33261172	33261182	+	0.000	0.000	Merged-chr6-33261248-23
NR6808--MA0002.2.RUNX1	chr6	127365329	127365339	-	0.000	0.000	Merged-chr6-127365482-29
NR5445--MA0684.1.RUNX3	chr4	34881095	34881104	+	0.000	0.000	Merged-chr4-34881201-30
NR132--MA0511.2.RUNX2	chr1	54660882	54660890	+	0.000	0.000	Merged-chr1-54660876-41
NR98--MA0002.2.RUNX1	chr1	45825324	45825334	-	0.000	0.000	Merged-chr1-45825325-25
NR7105--MA0002.2.RUNX1	chr7	58452188	58452198	+	0.000	0.000	Merged-chr7-58452206-46
NR3146--MA0684.1.RUNX3	chr16	29834955	29834964	+	0.000	0.000	Merged-chr16-29834851-44
NR2829--MA0002.2.RUNX1	chr15	53235522	53235532	-	0.000	0.000	Merged-chr15-53235617-41
NR7727--MA0511.2.RUNX2	chr8	88279327	88279335	-	0.000	0.000	Merged-chr8-88279591-45
NR2514--MA0511.2.RUNX2	chr14	67211861	67211869	-	0.000	0.000	Merged-chr14-67211867-46
NR162--MA0684.1.RUNX3	chr1	62829801	62829810	-	0.000	0.000	Merged-chr1-62829921-36
NR433--MA0684.1.RUNX3	chr1	151250983	151250992	+	0.000	0.000	Merged-chr1-151251056-37
NR2971--MA0511.2.RUNX2	chr15	93563705	93563713	+	0.000	0.000	Merged-chr15-93563752-30
NR285--MA0002.2.RUNX1	chr1	92064606	92064616	+	0.000	0.000	Merged-chr1-92064482-52
NR890--MA0684.1.RUNX3	chr10	74823620	74823629	-	0.000	0.000	Merged-chr10-74823662-27
NR3526--MA0684.1.RUNX3	chr17	46870519	46870528	+	0.000	0.000	Merged-chr17-46870796-80
NR5058--MA0002.2.RUNX1	chr3	88510192	88510202	+	0.000	0.000	Merged-chr3-88510082-59
NR6755--MA0002.2.RUNX1	chr6	118167207	118167217	-	0.000	0.000	Merged-chr6-118167184-65
NR3129--MA0511.2.RUNX2	chr16	26041497	26041505	+	0.000	0.000	Merged-chr16-26041610-31
NR2253--MA0002.2.RUNX1	chr13	107523137	107523147	-	0.000	0.000	Merged-chr13-107523216-37
NR542--MA0684.1.RUNX3	chr1	172312074	172312083	+	0.000	0.000	Merged-chr1-172312178-79
NR1227--MA0684.1.RUNX3	chr11	43358960	43358969	-	0.000	0.000	Merged-chr11-43358857-56
NR1079--MA0002.2.RUNX1	chr10	118486819	118486829	-	0.000	0.000	Merged-chr10-118486914-30
NR4604--MA0684.1.RUNX3	chr2	126920547	126920556	-	0.000	0.000	Merged-chr2-126920604-39
NR5044--MA0684.1.RUNX3	chr3	84749373	84749382	+	0.000	0.000	Merged-chr3-84749364-32
NR2110--MA0002.2.RUNX1	chr13	63411078	63411088	+	0.000	0.000	Merged-chr13-63411317-71
NR8273--MA0002.2.RUNX1	chr9	110896835	110896845	+	0.000	0.000	Merged-chr9-110896831-29
NR1479--MA0684.1.RUNX3	chr11	104609516	104609525	-	0.000	0.000	Merged-chr11-104609685-47
NR8544--MA0002.2.RUNX1	chrX	164013500	164013510	-	0.000	0.000	Merged-chrX-164013487-51
NR317--MA0002.2.RUNX1	chr1	106268547	106268557	+	0.000	0.000	Merged-chr1-106268464-31
NR4313--MA0002.2.RUNX1	chr2	30124537	30124547	+	0.000	0.000	Merged-chr2-30124519-66
NR1287--MA0511.2.RUNX2	chr11	58829921	58829929	+	0.000	0.000	Merged-chr11-58829916-12
NR2904--MA0002.2.RUNX1	chr15	79740887	79740897	+	0.000	0.000	Merged-chr15-79740875-4
NR446--MA0684.1.RUNX3	chr1	153238153	153238162	-	0.000	0.000	Merged-chr1-153238219-13
NR4294--MA0002.2.RUNX1	chr2	25581813	25581823	-	0.000	0.000	Merged-chr2-25581734-39
NR4250--MA0511.2.RUNX2	chr2	13224886	13224894	-	0.000	0.000	Merged-chr2-13224767-22
NR360--MA0002.2.RUNX1	chr1	130549398	130549408	-	0.000	0.000	Merged-chr1-130549409-15
NR6850--MA0684.1.RUNX3	chr6	130419387	130419396	-	0.000	0.000	Merged-chr6-130419325-26
NR2570--MA0511.2.RUNX2	chr14	77861400	77861408	+	0.000	0.000	Merged-chr14-77861310-50
NR8382--MA0002.2.RUNX1	chr9	123941456	123941466	-	0.000	0.000	Merged-chr9-123941453-43
NR4965--MA0684.1.RUNX3	chr3	59203994	59204003	-	0.000	0.000	Merged-chr3-59204061-45
NR6768--MA0002.2.RUNX1	chr6	120251272	120251282	-	0.000	0.000	Merged-chr6-120251204-14
NR2742--MA0002.2.RUNX1	chr15	27668286	27668296	+	0.000	0.000	Merged-chr15-27668249-55
NR77--MA0002.2.RUNX1	chr1	40470100	40470110	+	0.000	0.000	Merged-chr1-40470075-45
NR4773--MA0511.2.RUNX2	chr2	167949920	167949928	-	0.000	0.000	Merged-chr2-167949758-55
NR826--MA0684.1.RUNX3	chr10	58282405	58282414	-	0.000	0.000	Merged-chr10-58282409-26
NR8510--MA0002.2.RUNX1	chrX	140505997	140506007	+	0.000	0.000	Merged-chrX-140506133-71
NR949--MA0002.2.RUNX1	chr10	83543998	83544008	+	0.000	0.000	Merged-chr10-83544008-68
NR6354--MA0002.2.RUNX1	chr5	144126198	144126208	+	0.000	0.000	Merged-chr5-144126158-36
NR4945--MA0002.2.RUNX1	chr3	52840356	52840366	+	0.000	0.000	Merged-chr3-52840378-53
NR264--MA0002.2.RUNX1	chr1	87847453	87847463	-	0.000	0.000	Merged-chr1-87847290-68
NR664--MA0684.1.RUNX3	chr10	4977486	4977495	-	0.000	0.000	Merged-chr10-4977529-37
NR2917--MA0002.2.RUNX1	chr15	81539771	81539781	-	0.000	0.000	Merged-chr15-81539760-43
NR787--MA0002.2.RUNX1	chr10	39793434	39793444	+	0.000	0.000	Merged-chr10-39793457-38
NR7339--MA0511.2.RUNX2	chr7	117433803	117433811	+	0.000	0.000	Merged-chr7-117433722-72
NR4931--MA0684.1.RUNX3	chr3	51128998	51129007	-	0.000	0.000	Merged-chr3-51128926-47
NR2980--MA0684.1.RUNX3	chr15	94478962	94478971	+	0.000	0.000	Merged-chr15-94478905-44
NR4--MA0684.1.RUNX3	chr1	7095994	7096003	-	0.000	0.000	Merged-chr1-7096130-35
NR3108--MA0511.2.RUNX2	chr16	22466505	22466513	+	0.000	0.000	Merged-chr16-22466658-43
NR6863--MA0684.1.RUNX3	chr6	134058473	134058482	+	0.000	0.000	Merged-chr6-134058621-9
NR1058--MA0002.2.RUNX1	chr10	116746691	116746701	+	0.000	0.000	Merged-chr10-116746686-40
NR2755--MA0002.2.RUNX1	chr15	34933220	34933230	+	0.000	0.000	Merged-chr15-34933190-14
NR896--MA0002.2.RUNX1	chr10	75282864	75282874	-	0.000	0.000	Merged-chr10-75282925-47
NR46--MA0511.2.RUNX2	chr1	36308031	36308039	-	0.000	0.000	Merged-chr1-36307925-67
NR4835--MA0684.1.RUNX3	chr2	181213119	181213128	-	0.000	0.000	Merged-chr2-181212887-72
NR6638--MA0002.2.RUNX1	chr6	86849016	86849026	-	0.000	0.000	Merged-chr6-86849148-101
NR6909--MA0002.2.RUNX1	chr6	142978145	142978155	-	0.000	0.000	Merged-chr6-142978155-9
NR2612--MA0002.2.RUNX1	chr14	102806368	102806378	-	0.000	0.000	Merged-chr14-102806505-76
NR4914--MA0511.2.RUNX2	chr3	41032263	41032271	-	0.000	0.000	Merged-chr3-41032256-9
NR277--MA0002.2.RUNX1	chr1	91380683	91380693	+	0.000	0.000	Merged-chr1-91380709-23
NR6767--MA0684.1.RUNX3	chr6	120077253	120077262	+	0.000	0.000	Merged-chr6-120077232-23
NR5083--MA0511.2.RUNX2	chr3	96563427	96563435	+	0.000	0.000	Merged-chr3-96563377-23
NR4150--MA0684.1.RUNX3	chr19	55332802	55332811	-	0.000	0.000	Merged-chr19-55332814-24
NR3198--MA0511.2.RUNX2	chr16	49839887	49839895	-	0.000	0.000	Merged-chr16-49840085-71
NR76--MA0684.1.RUNX3	chr1	40465640	40465649	-	0.000	0.000	Merged-chr1-40465740-44
NR233--MA0511.2.RUNX2	chr1	80637505	80637513	-	0.000	0.000	Merged-chr1-80637446-57
NR4500--MA0511.2.RUNX2	chr2	98662610	98662618	-	0.000	0.000	Merged-chr2-98662597-69
NR6353--MA0684.1.RUNX3	chr5	144126109	144126118	+	0.000	0.000	Merged-chr5-144126158-36
NR7187--MA0002.2.RUNX1	chr7	79743170	79743180	-	0.000	0.000	Merged-chr7-79743033-54
NR6432--MA0511.2.RUNX2	chr6	17901301	17901309	-	0.000	0.000	Merged-chr6-17901265-19
NR4752--MA0511.2.RUNX2	chr2	164081738	164081746	-	0.000	0.000	Merged-chr2-164081803-8
NR3942--MA0002.2.RUNX1	chr18	70544482	70544492	-	0.000	0.000	Merged-chr18-70544560-36
NR4530--MA0684.1.RUNX3	chr2	103652250	103652259	-	0.000	0.000	Merged-chr2-103652335-51
NR6604--MA0002.2.RUNX1	chr6	73210601	73210611	+	0.000	0.000	Merged-chr6-73210689-51
NR3849--MA0511.2.RUNX2	chr18	49721779	49721787	+	0.000	0.000	Merged-chr18-49721855-41
NR4448--MA0002.2.RUNX1	chr2	76406572	76406582	-	0.000	0.000	Merged-chr2-76406847-76
NR6684--MA0511.2.RUNX2	chr6	99394981	99394989	+	0.000	0.000	Merged-chr6-99394919-29
NR1027--MA0511.2.RUNX2	chr10	98776540	98776548	+	0.000	0.000	Merged-chr10-98776574-38
NR3085--MA0684.1.RUNX3	chr16	13409816	13409825	+	0.000	0.000	Merged-chr16-13409957-27
NR243--MA0002.2.RUNX1	chr1	82900760	82900770	+	0.000	0.000	Merged-chr1-82900738-32
NR8265--MA0002.2.RUNX1	chr9	108163894	108163904	-	0.000	0.000	Merged-chr9-108163865-26
NR8536--MA0002.2.RUNX1	chrX	159828383	159828393	-	0.000	0.000	Merged-chrX-159828290-35
NR5288--MA0684.1.RUNX3	chr3	137800438	137800447	+	0.000	0.000	Merged-chr3-137800561-20
NR1279--MA0511.2.RUNX2	chr11	55159074	55159082	-	0.000	0.000	Merged-chr11-55158997-29
