#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR3697--MA0591.1.Bach1::Mafk	chr16	17695164	17695178	-	0.000	0.000	Merged-chr16-17695007-34
NR7572--MA0501.1.MAF::NFE2	chr6	39218271	39218285	+	0.000	0.000	Merged-chr6-39218184-14
NR2784--MA0591.1.Bach1::Mafk	chr13	104041239	104041253	-	0.000	0.000	Merged-chr13-104041328-31
NR7779--MA0591.1.Bach1::Mafk	chr6	94647738	94647752	+	0.000	0.000	Merged-chr6-94647732-3
NR1001--MA0117.2.Mafb	chr10	67841235	67841246	+	0.000	0.000	Merged-chr10-67841086-29
NR2445--MA0501.1.MAF::NFE2	chr13	30604099	30604113	-	0.000	0.000	Merged-chr13-30604057-7
NR8341--MA0089.1.MAFG::NFE2L1	chr7	78685190	78685195	+	0.000	0.000	Merged-chr7-78685016-20
NR2349--MA0501.1.MAF::NFE2	chr12	119388108	119388122	+	0.000	0.000	Merged-chr12-119388101-32
NR4928--MA0089.1.MAFG::NFE2L1	chr19	46970217	46970222	+	0.000	0.000	Merged-chr19-46970347-33
NR8800--MA0591.1.Bach1::Mafk	chr8	46869610	46869624	-	0.000	0.000	Merged-chr8-46869591-35
NR3272--MA0501.1.MAF::NFE2	chr15	9535388	9535402	-	0.000	0.000	Merged-chr15-9535427-15
NR5448--MA0496.2.MAFK	chr2	128117908	128117926	+	0.000	0.000	Merged-chr2-128117807-36
NR5353--MA0089.1.MAFG::NFE2L1	chr2	115610676	115610681	+	0.000	0.000	Merged-chr2-115610633-33
NR8966--MA0117.2.Mafb	chr8	107561294	107561305	-	0.000	0.000	Merged-chr8-107561256-43
NR3433--MA0501.1.MAF::NFE2	chr15	62374836	62374850	+	0.000	0.000	Merged-chr15-62374783-6
NR9485--MA0496.2.MAFK	chr9	83564271	83564289	-	0.000	0.000	Merged-chr9-83564254-44
NR7461--MA0501.1.MAF::NFE2	chr5	147063447	147063461	-	0.000	0.000	Merged-chr5-147063758-85
NR4639--MA0089.1.MAFG::NFE2L1	chr18	69644805	69644810	-	0.000	0.000	Merged-chr18-69644802-19
NR5944--MA0089.1.MAFG::NFE2L1	chr3	79336218	79336223	-	0.000	0.000	Merged-chr3-79336264-23
NR6362--MA0501.1.MAF::NFE2	chr4	6925026	6925040	-	0.000	0.000	Merged-chr4-6924913-49
NR4611--MA0117.2.Mafb	chr18	65479280	65479291	+	0.000	0.000	Merged-chr18-65479334-47
NR1586--MA0495.2.MAFF	chr11	80266458	80266478	+	0.000	0.000	Merged-chr11-80266333-6
NR8858--MA0089.1.MAFG::NFE2L1	chr8	72344006	72344011	-	0.000	0.000	Merged-chr8-72343901-44
NR6464--MA0117.2.Mafb	chr4	45407801	45407812	-	0.000	0.000	Merged-chr4-45408005-5
NR4235--MA0089.1.MAFG::NFE2L1	chr17	47272503	47272508	-	0.000	0.000	Merged-chr17-47272458-17
NR3311--MA0659.1.MAFG	chr15	28189864	28189884	-	0.000	0.000	Merged-chr15-28189896-39
NR8945--MA0089.1.MAFG::NFE2L1	chr8	94634417	94634422	+	0.000	0.000	Merged-chr8-94634294-63
NR6105--MA0089.1.MAFG::NFE2L1	chr3	107061592	107061597	+	0.000	0.000	Merged-chr3-107061699-25
NR4826--MA0089.1.MAFG::NFE2L1	chr19	20876157	20876162	-	0.000	0.000	Merged-chr19-20876096-16
NR6361--MA0117.2.Mafb	chr4	6870715	6870726	-	0.000	0.000	Merged-chr4-6870603-25
NR6251--MA0501.1.MAF::NFE2	chr3	137962196	137962210	+	0.000	0.000	Merged-chr3-137962071-28
NR3596--MA0089.1.MAFG::NFE2L1	chr15	100189188	100189193	+	0.000	0.000	Merged-chr15-100189073-42
NR7158--MA0501.1.MAF::NFE2	chr5	92245625	92245639	-	0.000	0.000	Merged-chr5-92245649-42
NR3654--MA0495.2.MAFF	chr16	11073639	11073659	-	0.000	0.000	Merged-chr16-11073416-33
NR1806--MA0591.1.Bach1::Mafk	chr11	115128698	115128712	+	0.000	0.000	Merged-chr11-115128624-38
NR4422--MA0089.1.MAFG::NFE2L1	chr18	4252253	4252258	-	0.000	0.000	Merged-chr18-4252397-15
NR4956--MA0117.2.Mafb	chr19	57095733	57095744	+	0.000	0.000	Merged-chr19-57095609-11
NR1812--MA0659.1.MAFG	chr11	115172976	115172996	+	0.000	0.000	Merged-chr11-115173098-6
NR4728--MA0659.1.MAFG	chr18	82826227	82826247	+	0.000	0.000	Merged-chr18-82826025-87
NR4076--MA0591.1.Bach1::Mafk	chr17	24084866	24084880	+	0.000	0.000	Merged-chr17-24084802-20
NR3958--MA0496.2.MAFK	chr16	92980006	92980024	+	0.000	0.000	Merged-chr16-92980163-22
NR7143--MA0501.1.MAF::NFE2	chr5	90742151	90742165	+	0.000	0.000	Merged-chr5-90742238-22
NR2478--MA0089.1.MAFG::NFE2L1	chr13	37793011	37793016	-	0.000	0.000	Merged-chr13-37793215-44
NR5976--MA0591.1.Bach1::Mafk	chr3	88237919	88237933	-	0.000	0.000	Merged-chr3-88237834-16
NR1013--MA0501.1.MAF::NFE2	chr10	74823560	74823574	-	0.000	0.000	Merged-chr10-74823662-27
NR5062--MA0089.1.MAFG::NFE2L1	chr2	25620598	25620603	+	0.000	0.000	Merged-chr2-25620603-21
NR4045--MA0496.2.MAFK	chr17	10840175	10840193	+	0.000	0.000	Merged-chr17-10840429-74
NR3807--MA0501.1.MAF::NFE2	chr16	51878449	51878463	+	0.000	0.000	Merged-chr16-51878445-21
NR3890--MA0501.1.MAF::NFE2	chr16	78237140	78237154	-	0.000	0.000	Merged-chr16-78236959-38
NR375--MA0089.1.MAFG::NFE2L1	chr1	131049444	131049449	-	0.000	0.000	Merged-chr1-131049436-17
NR3985--MA0089.1.MAFG::NFE2L1	chr16	95770057	95770062	+	0.000	0.000	Merged-chr16-95769994-72
NR4724--MA0089.1.MAFG::NFE2L1	chr18	82513661	82513666	+	0.000	0.000	Merged-chr18-82513500-48
NR8541--MA0117.2.Mafb	chr7	120831077	120831088	+	0.000	0.000	Merged-chr7-120830904-87
NR8115--MA0591.1.Bach1::Mafk	chr6	144689199	144689213	-	0.000	0.000	Merged-chr6-144689209-25
NR7111--MA0117.2.Mafb	chr5	74944141	74944152	-	0.000	0.000	Merged-chr5-74944215-40
NR8868--MA0117.2.Mafb	chr8	77534636	77534647	+	0.000	0.000	Merged-chr8-77534912-51
NR8727--MA0501.1.MAF::NFE2	chr8	14911764	14911778	+	0.000	0.000	Merged-chr8-14911636-31
NR7349--MA0089.1.MAFG::NFE2L1	chr5	121843014	121843019	-	0.000	0.000	Merged-chr5-121843055-34
NR4945--MA0496.2.MAFK	chr19	53800798	53800816	+	0.000	0.000	Merged-chr19-53800770-48
NR5942--MA0089.1.MAFG::NFE2L1	chr3	79177390	79177395	+	0.000	0.000	Merged-chr3-79177375-21
NR1803--MA0117.2.Mafb	chr11	114883427	114883438	+	0.000	0.000	Merged-chr11-114883420-19
NR9650--MA0501.1.MAF::NFE2	chr9	110461442	110461456	-	0.000	0.000	Merged-chr9-110461339-53
NR2584--MA0501.1.MAF::NFE2	chr13	55636649	55636663	-	0.000	0.000	Merged-chr13-55636712-28
NR1581--MA0501.1.MAF::NFE2	chr11	79224737	79224751	-	0.000	0.000	Merged-chr11-79224672-8
NR8875--MA0501.1.MAF::NFE2	chr8	78738757	78738771	+	0.000	0.000	Merged-chr8-78738869-6
NR6225--MA0496.2.MAFK	chr3	135610510	135610528	-	0.000	0.000	Merged-chr3-135610468-43
NR3806--MA0591.1.Bach1::Mafk	chr16	51878446	51878460	+	0.000	0.000	Merged-chr16-51878445-21
NR6784--MA0591.1.Bach1::Mafk	chr4	140948239	140948253	-	0.000	0.000	Merged-chr4-140948211-54
NR5843--MA0495.2.MAFF	chr3	37313520	37313540	+	0.000	0.000	Merged-chr3-37313517-58
NR112--MA0496.2.MAFK	chr1	43888561	43888579	-	0.000	0.000	Merged-chr1-43888618-32
NR7696--MA0495.2.MAFF	chr6	70824707	70824727	-	0.000	0.000	Merged-chr6-70824909-77
NR1258--MA0089.1.MAFG::NFE2L1	chr10	121334836	121334841	-	0.000	0.000	Merged-chr10-121334819-22
NR4876--MA0659.1.MAFG	chr19	33429569	33429589	-	0.000	0.000	Merged-chr19-33429713-40
NR6418--MA0501.1.MAF::NFE2	chr4	32424539	32424553	+	0.000	0.000	Merged-chr4-32424580-38
NR9482--MA0591.1.Bach1::Mafk	chr9	83564273	83564287	+	0.000	0.000	Merged-chr9-83564254-44
NR7738--MA0089.1.MAFG::NFE2L1	chr6	86594870	86594875	-	0.000	0.000	Merged-chr6-86595040-14
NR870--MA0591.1.Bach1::Mafk	chr10	25457377	25457391	-	0.000	0.000	Merged-chr10-25457296-47
NR199--MA0089.1.MAFG::NFE2L1	chr1	74201220	74201225	+	0.000	0.000	Merged-chr1-74201398-63
NR1801--MA0496.2.MAFK	chr11	114789452	114789470	-	0.000	0.000	Merged-chr11-114789329-35
NR5861--MA0495.2.MAFF	chr3	51934937	51934957	+	0.000	0.000	Merged-chr3-51935087-24
NR2676--MA0496.2.MAFK	chr13	84769148	84769166	+	0.000	0.000	Merged-chr13-84769190-19
NR6393--MA0089.1.MAFG::NFE2L1	chr4	14960908	14960913	-	0.000	0.000	Merged-chr4-14960993-12
NR1278--MA0501.1.MAF::NFE2	chr10	122815308	122815322	+	0.000	0.000	Merged-chr10-122815337-49
NR1721--MA0089.1.MAFG::NFE2L1	chr11	104639094	104639099	+	0.000	0.000	Merged-chr11-104639154-13
NR820--MA0495.2.MAFF	chr10	15300269	15300289	+	0.000	0.000	Merged-chr10-15300322-38
NR7801--MA0659.1.MAFG	chr6	97447130	97447150	+	0.000	0.000	Merged-chr6-97447180-22
NR4431--MA0495.2.MAFF	chr18	6281372	6281392	-	0.000	0.000	Merged-chr18-6281338-48
NR4635--MA0089.1.MAFG::NFE2L1	chr18	69346309	69346314	+	0.000	0.000	Merged-chr18-69346424-51
NR5188--MA0089.1.MAFG::NFE2L1	chr2	60370432	60370437	+	0.000	0.000	Merged-chr2-60370406-27
NR8263--MA0089.1.MAFG::NFE2L1	chr7	45451574	45451579	-	0.000	0.000	Merged-chr7-45451488-16
NR171--MA0089.1.MAFG::NFE2L1	chr1	62829929	62829934	-	0.000	0.000	Merged-chr1-62829921-36
NR2362--MA0501.1.MAF::NFE2	chr13	5890178	5890192	-	0.000	0.000	Merged-chr13-5890173-33
NR6284--MA0495.2.MAFF	chr3	145666597	145666617	+	0.000	0.000	Merged-chr3-145666541-17
NR1826--MA0659.1.MAFG	chr11	116406548	116406568	-	0.000	0.000	Merged-chr11-116406570-59
NR1611--MA0659.1.MAFG	chr11	83828747	83828767	-	0.000	0.000	Merged-chr11-83828814-21
NR7107--MA0117.2.Mafb	chr5	74132971	74132982	-	0.000	0.000	Merged-chr5-74132835-25
NR9236--MA0501.1.MAF::NFE2	chr9	35475547	35475561	-	0.000	0.000	Merged-chr9-35475679-27
NR1647--MA0089.1.MAFG::NFE2L1	chr11	87771284	87771289	-	0.000	0.000	Merged-chr11-87771136-20
NR6467--MA0496.2.MAFK	chr4	45407793	45407811	+	0.000	0.000	Merged-chr4-45408005-5
NR5275--MA0089.1.MAFG::NFE2L1	chr2	91835236	91835241	-	0.000	0.000	Merged-chr2-91835374-51
NR1499--MA0117.2.Mafb	chr11	64116882	64116893	+	0.000	0.000	Merged-chr11-64116814-48
NR6455--MA0501.1.MAF::NFE2	chr4	45106522	45106536	+	0.000	0.000	Merged-chr4-45106473-7
NR1532--MA0089.1.MAFG::NFE2L1	chr11	72762468	72762473	+	0.000	0.000	Merged-chr11-72762548-4
NR5160--MA0089.1.MAFG::NFE2L1	chr2	52891300	52891305	-	0.000	0.000	Merged-chr2-52891472-34
NR7230--MA0496.2.MAFK	chr5	103334217	103334235	+	0.000	0.000	Merged-chr5-103334403-19
NR5806--MA0591.1.Bach1::Mafk	chr3	16227583	16227597	+	0.000	0.000	Merged-chr3-16227487-10
NR6216--MA0089.1.MAFG::NFE2L1	chr3	133563756	133563761	-	0.000	0.000	Merged-chr3-133563771-42
NR9773--MA0495.2.MAFF	chrX	37141975	37141995	-	0.000	0.000	Merged-chrX-37141960-22
NR809--MA0501.1.MAF::NFE2	chr10	13424548	13424562	+	0.000	0.000	Merged-chr10-13424690-40
NR9288--MA0501.1.MAF::NFE2	chr9	55410493	55410507	+	0.000	0.000	Merged-chr9-55410514-19
NR6248--MA0591.1.Bach1::Mafk	chr3	137879497	137879511	-	0.000	0.000	Merged-chr3-137879521-3
NR1575--MA0591.1.Bach1::Mafk	chr11	79092956	79092970	-	0.000	0.000	Merged-chr11-79093031-26
NR1152--MA0501.1.MAF::NFE2	chr10	95998134	95998148	+	0.000	0.000	Merged-chr10-95998321-17
NR472--MA0501.1.MAF::NFE2	chr1	155812835	155812849	+	0.000	0.000	Merged-chr1-155812844-63
NR2943--MA0501.1.MAF::NFE2	chr14	25640608	25640622	-	0.000	0.000	Merged-chr14-25640736-54
NR9417--MA0591.1.Bach1::Mafk	chr9	75094966	75094980	-	0.000	0.000	Merged-chr9-75094977-14
NR6611--MA0495.2.MAFF	chr4	108350026	108350046	-	0.000	0.000	Merged-chr4-108350117-42
NR6250--MA0591.1.Bach1::Mafk	chr3	137962193	137962207	+	0.000	0.000	Merged-chr3-137962071-28
NR1750--MA0659.1.MAFG	chr11	107986096	107986116	+	0.000	0.000	Merged-chr11-107986116-15
NR5245--MA0501.1.MAF::NFE2	chr2	79499572	79499586	-	0.000	0.000	Merged-chr2-79499472-15
NR9102--MA0089.1.MAFG::NFE2L1	chr8	124573690	124573695	+	0.000	0.000	Merged-chr8-124573741-33
NR1545--MA0089.1.MAFG::NFE2L1	chr11	74832936	74832941	-	0.000	0.000	Merged-chr11-74832896-3
NR1617--MA0591.1.Bach1::Mafk	chr11	85384452	85384466	-	0.000	0.000	Merged-chr11-85384605-20
NR8573--MA0117.2.Mafb	chr7	123188653	123188664	-	0.000	0.000	Merged-chr7-123188758-28
NR6114--MA0089.1.MAFG::NFE2L1	chr3	108562552	108562557	-	0.000	0.000	Merged-chr3-108562830-113
NR7764--MA0591.1.Bach1::Mafk	chr6	91124884	91124898	-	0.000	0.000	Merged-chr6-91125010-35
NR7002--MA0496.2.MAFK	chr5	24903042	24903060	+	0.000	0.000	Merged-chr5-24903021-15
NR6286--MA0117.2.Mafb	chr3	145666597	145666608	+	0.000	0.000	Merged-chr3-145666541-17
NR4874--MA0591.1.Bach1::Mafk	chr19	33429572	33429586	+	0.000	0.000	Merged-chr19-33429713-40
NR7394--MA0659.1.MAFG	chr5	135134345	135134365	+	0.000	0.000	Merged-chr5-135134293-53
NR6465--MA0591.1.Bach1::Mafk	chr4	45407795	45407809	+	0.000	0.000	Merged-chr4-45408005-5
NR107--MA0089.1.MAFG::NFE2L1	chr1	43299542	43299547	-	0.000	0.000	Merged-chr1-43299668-27
NR250--MA0501.1.MAF::NFE2	chr1	87637305	87637319	+	0.000	0.000	Merged-chr1-87637275-111
NR4333--MA0495.2.MAFF	chr17	79616755	79616775	-	0.000	0.000	Merged-chr17-79616795-12
NR8005--MA0659.1.MAFG	chr6	128345840	128345860	+	0.000	0.000	Merged-chr6-128345779-18
NR1956--MA0117.2.Mafb	chr12	35553337	35553348	+	0.000	0.000	Merged-chr12-35553324-12
NR7721--MA0089.1.MAFG::NFE2L1	chr6	82702798	82702803	-	0.000	0.000	Merged-chr6-82702849-35
NR5562--MA0089.1.MAFG::NFE2L1	chr2	150918921	150918926	+	0.000	0.000	Merged-chr2-150918832-31
NR3628--MA0501.1.MAF::NFE2	chr15	103264027	103264041	+	0.000	0.000	Merged-chr15-103264085-19
NR3253--MA0591.1.Bach1::Mafk	chr15	3979547	3979561	+	0.000	0.000	Merged-chr15-3979556-75
NR2372--MA0089.1.MAFG::NFE2L1	chr13	8400881	8400886	+	0.000	0.000	Merged-chr13-8400702-31
NR9896--MA0089.1.MAFG::NFE2L1	chrX	166718300	166718305	-	0.000	0.000	Merged-chrX-166718260-20
NR7056--MA0089.1.MAFG::NFE2L1	chr5	44181834	44181839	+	0.000	0.000	Merged-chr5-44181891-36
NR6422--MA0591.1.Bach1::Mafk	chr4	33587767	33587781	-	0.000	0.000	Merged-chr4-33587729-131
NR7432--MA0089.1.MAFG::NFE2L1	chr5	142929224	142929229	-	0.000	0.000	Merged-chr5-142929327-47
NR9781--MA0089.1.MAFG::NFE2L1	chrX	48140004	48140009	-	0.000	0.000	Merged-chrX-48139893-5
NR1530--MA0089.1.MAFG::NFE2L1	chr11	72000377	72000382	+	0.000	0.000	Merged-chr11-72000404-31
NR6819--MA0117.2.Mafb	chr4	145361301	145361312	-	0.000	0.000	Merged-chr4-145361226-45
NR9302--MA0089.1.MAFG::NFE2L1	chr9	58271160	58271165	-	0.000	0.000	Merged-chr9-58271289-37
NR1745--MA0089.1.MAFG::NFE2L1	chr11	107668471	107668476	-	0.000	0.000	Merged-chr11-107668374-46
NR845--MA0659.1.MAFG	chr10	21882471	21882491	+	0.000	0.000	Merged-chr10-21882316-52
NR9652--MA0496.2.MAFK	chr9	110461443	110461461	-	0.000	0.000	Merged-chr9-110461339-53
NR204--MA0501.1.MAF::NFE2	chr1	74726840	74726854	-	0.000	0.000	Merged-chr1-74726770-27
NR8778--MA0089.1.MAFG::NFE2L1	chr8	34654820	34654825	-	0.000	0.000	Merged-chr8-34654936-23
NR7358--MA0089.1.MAFG::NFE2L1	chr5	123914942	123914947	-	0.000	0.000	Merged-chr5-123915037-44
NR5868--MA0117.2.Mafb	chr3	52340575	52340586	-	0.000	0.000	Merged-chr3-52340638-36
NR7173--MA0495.2.MAFF	chr5	92970577	92970597	+	0.000	0.000	Merged-chr5-92970518-15
NR2385--MA0089.1.MAFG::NFE2L1	chr13	13564505	13564510	-	0.000	0.000	Merged-chr13-13564699-51
NR3690--MA0089.1.MAFG::NFE2L1	chr16	17024650	17024655	-	0.000	0.000	Merged-chr16-17024705-22
NR5299--MA0089.1.MAFG::NFE2L1	chr2	102701607	102701612	-	0.000	0.000	Merged-chr2-102701497-15
NR1405--MA0591.1.Bach1::Mafk	chr11	43729111	43729125	+	0.000	0.000	Merged-chr11-43729040-41
NR1964--MA0591.1.Bach1::Mafk	chr12	36241396	36241410	+	0.000	0.000	Merged-chr12-36241330-19
NR5961--MA0591.1.Bach1::Mafk	chr3	84772202	84772216	+	0.000	0.000	Merged-chr3-84772067-31
NR1406--MA0659.1.MAFG	chr11	43729108	43729128	+	0.000	0.000	Merged-chr11-43729040-41
NR8965--MA0089.1.MAFG::NFE2L1	chr8	107437217	107437222	-	0.000	0.000	Merged-chr8-107437181-10
NR2512--MA0591.1.Bach1::Mafk	chr13	45624057	45624071	-	0.000	0.000	Merged-chr13-45624002-39
NR6691--MA0089.1.MAFG::NFE2L1	chr4	126046988	126046993	-	0.000	0.000	Merged-chr4-126047082-53
NR5271--MA0089.1.MAFG::NFE2L1	chr2	90917617	90917622	-	0.000	0.000	Merged-chr2-90917717-75
NR7715--MA0495.2.MAFF	chr6	72841910	72841930	-	0.000	0.000	Merged-chr6-72841906-9
NR9657--MA0591.1.Bach1::Mafk	chr9	111495751	111495765	+	0.000	0.000	Merged-chr9-111495876-23
NR9415--MA0089.1.MAFG::NFE2L1	chr9	75094963	75094968	-	0.000	0.000	Merged-chr9-75094977-14
NR7256--MA0089.1.MAFG::NFE2L1	chr5	107061939	107061944	-	0.000	0.000	Merged-chr5-107061883-14
NR3266--MA0495.2.MAFF	chr15	9535388	9535408	+	0.000	0.000	Merged-chr15-9535427-15
NR7833--MA0117.2.Mafb	chr6	100800561	100800572	-	0.000	0.000	Merged-chr6-100800670-28
NR40--MA0117.2.Mafb	chr1	20766839	20766850	-	0.000	0.000	Merged-chr1-20766829-14
NR9353--MA0495.2.MAFF	chr9	68717083	68717103	-	0.000	0.000	Merged-chr9-68717105-6
NR7831--MA0591.1.Bach1::Mafk	chr6	100601753	100601767	-	0.000	0.000	Merged-chr6-100601796-17
NR6224--MA0501.1.MAF::NFE2	chr3	135610515	135610529	+	0.000	0.000	Merged-chr3-135610468-43
NR9319--MA0117.2.Mafb	chr9	61332461	61332472	-	0.000	0.000	Merged-chr9-61332388-31
NR9692--MA0089.1.MAFG::NFE2L1	chr9	117962264	117962269	-	0.000	0.000	Merged-chr9-117962245-44
NR9011--MA0089.1.MAFG::NFE2L1	chr8	116439098	116439103	+	0.000	0.000	Merged-chr8-116439156-33
NR4122--MA0501.1.MAF::NFE2	chr17	31075523	31075537	-	0.000	0.000	Merged-chr17-31075672-30
NR7804--MA0496.2.MAFK	chr6	97447131	97447149	+	0.000	0.000	Merged-chr6-97447180-22
NR5913--MA0501.1.MAF::NFE2	chr3	65858259	65858273	+	0.000	0.000	Merged-chr3-65858192-18
NR937--MA0496.2.MAFK	chr10	44539487	44539505	-	0.000	0.000	Merged-chr10-44539362-34
NR722--MA0496.2.MAFK	chr1	191152566	191152584	+	0.000	0.000	Merged-chr1-191152485-1
NR7934--MA0089.1.MAFG::NFE2L1	chr6	119522086	119522091	+	0.000	0.000	Merged-chr6-119522115-45
NR3805--MA0117.2.Mafb	chr16	51691084	51691095	+	0.000	0.000	Merged-chr16-51690993-50
NR9355--MA0659.1.MAFG	chr9	68717083	68717103	-	0.000	0.000	Merged-chr9-68717105-6
NR5110--MA0495.2.MAFF	chr2	38536551	38536571	+	0.000	0.000	Merged-chr2-38536477-82
NR726--MA0501.1.MAF::NFE2	chr1	191275742	191275756	+	0.000	0.000	Merged-chr1-191275783-38
NR4555--MA0591.1.Bach1::Mafk	chr18	54822973	54822987	+	0.000	0.000	Merged-chr18-54822886-30
NR5443--MA0117.2.Mafb	chr2	127792475	127792486	-	0.000	0.000	Merged-chr2-127792431-43
NR2064--MA0591.1.Bach1::Mafk	chr12	77085413	77085427	-	0.000	0.000	Merged-chr12-77085387-48
NR279--MA0496.2.MAFK	chr1	92119342	92119360	+	0.000	0.000	Merged-chr1-92119439-48
NR4143--MA0659.1.MAFG	chr17	32891342	32891362	+	0.000	0.000	Merged-chr17-32891413-48
NR955--MA0496.2.MAFK	chr10	58383471	58383489	+	0.000	0.000	Merged-chr10-58383440-43
NR6298--MA0496.2.MAFK	chr3	146063413	146063431	-	0.000	0.000	Merged-chr3-146063322-20
NR9203--MA0501.1.MAF::NFE2	chr9	20961669	20961683	-	0.000	0.000	Merged-chr9-20961726-34
NR3015--MA0496.2.MAFK	chr14	50931027	50931045	+	0.000	0.000	Merged-chr14-50931007-84
NR4007--MA0495.2.MAFF	chr16	97442080	97442100	+	0.000	0.000	Merged-chr16-97442198-19
NR4542--MA0089.1.MAFG::NFE2L1	chr18	50014609	50014614	-	0.000	0.000	Merged-chr18-50014584-52
NR6891--MA0089.1.MAFG::NFE2L1	chr4	155207923	155207928	+	0.000	0.000	Merged-chr4-155207729-1
NR2580--MA0591.1.Bach1::Mafk	chr13	55199684	55199698	-	0.000	0.000	Merged-chr13-55199787-10
NR8876--MA0089.1.MAFG::NFE2L1	chr8	79046794	79046799	+	0.000	0.000	Merged-chr8-79046826-18
NR3268--MA0117.2.Mafb	chr15	9535388	9535399	+	0.000	0.000	Merged-chr15-9535427-15
NR1753--MA0496.2.MAFK	chr11	107986097	107986115	-	0.000	0.000	Merged-chr11-107986116-15
NR7780--MA0501.1.MAF::NFE2	chr6	94647741	94647755	+	0.000	0.000	Merged-chr6-94647732-3
NR4031--MA0117.2.Mafb	chr17	8225456	8225467	+	0.000	0.000	Merged-chr17-8225447-9
NR7829--MA0117.2.Mafb	chr6	100479634	100479645	+	0.000	0.000	Merged-chr6-100479761-33
NR6598--MA0591.1.Bach1::Mafk	chr4	106679016	106679030	+	0.000	0.000	Merged-chr4-106678973-52
NR1315--MA0495.2.MAFF	chr10	130344201	130344221	-	0.000	0.000	Merged-chr10-130344274-29
NR6625--MA0496.2.MAFK	chr4	109665334	109665352	-	0.000	0.000	Merged-chr4-109665283-1
NR3700--MA0496.2.MAFK	chr16	17695162	17695180	+	0.000	0.000	Merged-chr16-17695007-34
NR6746--MA0501.1.MAF::NFE2	chr4	133843253	133843267	-	0.000	0.000	Merged-chr4-133843326-54
NR1856--MA0089.1.MAFG::NFE2L1	chr11	121019720	121019725	+	0.000	0.000	Merged-chr11-121019732-15
NR1619--MA0501.1.MAF::NFE2	chr11	85494672	85494686	+	0.000	0.000	Merged-chr11-85494797-25
NR1365--MA0089.1.MAFG::NFE2L1	chr11	21172564	21172569	-	0.000	0.000	Merged-chr11-21172446-38
NR5509--MA0089.1.MAFG::NFE2L1	chr2	139925202	139925207	+	0.000	0.000	Merged-chr2-139925145-30
NR9512--MA0501.1.MAF::NFE2	chr9	90104777	90104791	+	0.000	0.000	Merged-chr9-90104933-13
NR4329--MA0496.2.MAFK	chr17	79100060	79100078	+	0.000	0.000	Merged-chr17-79100085-51
NR3725--MA0659.1.MAFG	chr16	24831175	24831195	-	0.000	0.000	Merged-chr16-24831230-9
NR362--MA0591.1.Bach1::Mafk	chr1	127345063	127345077	+	0.000	0.000	Merged-chr1-127345077-51
NR6801--MA0089.1.MAFG::NFE2L1	chr4	143188933	143188938	-	0.000	0.000	Merged-chr4-143188920-11
NR765--MA0117.2.Mafb	chr1	193576021	193576032	+	0.000	0.000	Merged-chr1-193576113-28
NR1883--MA0496.2.MAFK	chr12	4454242	4454260	+	0.000	0.000	Merged-chr12-4454481-33
NR924--MA0501.1.MAF::NFE2	chr10	41984535	41984549	-	0.000	0.000	Merged-chr10-41984389-13
NR7569--MA0089.1.MAFG::NFE2L1	chr6	38581881	38581886	-	0.000	0.000	Merged-chr6-38581914-20
NR3707--MA0117.2.Mafb	chr16	20610833	20610844	+	0.000	0.000	Merged-chr16-20610688-33
NR1496--MA0591.1.Bach1::Mafk	chr11	63873434	63873448	-	0.000	0.000	Merged-chr11-63873500-16
NR4251--MA0089.1.MAFG::NFE2L1	chr17	56023537	56023542	-	0.000	0.000	Merged-chr17-56023630-14
NR3971--MA0117.2.Mafb	chr16	94414326	94414337	-	0.000	0.000	Merged-chr16-94414336-19
NR8722--MA0117.2.Mafb	chr8	14012737	14012748	-	0.000	0.000	Merged-chr8-14012674-53
NR2044--MA0591.1.Bach1::Mafk	chr12	70913623	70913637	-	0.000	0.000	Merged-chr12-70913651-14
NR6453--MA0659.1.MAFG	chr4	45106516	45106536	+	0.000	0.000	Merged-chr4-45106473-7
NR1205--MA0117.2.Mafb	chr10	111378302	111378313	-	0.000	0.000	Merged-chr10-111378501-63
NR5800--MA0495.2.MAFF	chr3	9924951	9924971	+	0.000	0.000	Merged-chr3-9924809-24
NR1453--MA0591.1.Bach1::Mafk	chr11	54017771	54017785	-	0.000	0.000	Merged-chr11-54017821-14
NR8026--MA0496.2.MAFK	chr6	129350070	129350088	+	0.000	0.000	Merged-chr6-129350099-25
NR6200--MA0501.1.MAF::NFE2	chr3	130905293	130905307	+	0.000	0.000	Merged-chr3-130905343-29
NR5407--MA0089.1.MAFG::NFE2L1	chr2	119675575	119675580	-	0.000	0.000	Merged-chr2-119675748-1
NR1969--MA0089.1.MAFG::NFE2L1	chr12	38929180	38929185	+	0.000	0.000	Merged-chr12-38929031-63
NR8296--MA0089.1.MAFG::NFE2L1	chr7	66116123	66116128	+	0.000	0.000	Merged-chr7-66116161-49
