#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR1650--MA0037.3.GATA3	chr13	40924137	40924144	-	0.000	0.000	Merged-chr13-40924154-14
NR2430--MA0035.3.Gata1	chr16	34665812	34665822	-	0.000	0.000	Merged-chr16-34665745-9
NR6355--MA0036.3.GATA2	chr9	7212307	7212317	-	0.000	0.000	Merged-chr9-7212368-16
NR6222--MA0766.1.GATA5	chr8	114879816	114879823	+	0.000	0.000	Merged-chr8-114879936-19
NR1898--MA0482.1.Gata4	chr14	34549214	34549224	-	0.000	0.000	Merged-chr14-34549308-78
NR3188--MA0035.3.Gata1	chr19	33053336	33053346	+	0.000	0.000	Merged-chr19-33053321-32
NR6770--MA0035.3.Gata1	chrX	151344007	151344017	+	0.000	0.000	Merged-chrX-151344027-1
NR1283--MA0037.3.GATA3	chr11	118379752	118379759	+	0.000	0.000	Merged-chr11-118379704-27
NR2334--MA0035.3.Gata1	chr15	103258539	103258549	+	0.000	0.000	Merged-chr15-103258343-65
NR3045--MA0035.3.Gata1	chr18	80738515	80738525	+	0.000	0.000	Merged-chr18-80738458-39
NR475--MA0035.3.Gata1	chr1	181379791	181379801	+	0.000	0.000	Merged-chr1-181379828-26
NR1187--MA1104.1.GATA6	chr11	98487787	98487799	+	0.000	0.000	Merged-chr11-98487809-30
NR6604--MA0140.2.GATA1::TAL1	chr9	107950869	107950886	+	0.000	0.000	Merged-chr9-107950952-46
NR2884--MA1104.1.GATA6	chr18	20970242	20970254	+	0.000	0.000	Merged-chr18-20970303-31
NR926--MA0766.1.GATA5	chr10	127135640	127135647	-	0.000	0.000	Merged-chr10-127135675-65
NR5275--MA1104.1.GATA6	chr6	72993526	72993538	+	0.000	0.000	Merged-chr6-72993527-59
NR3021--MA0482.1.Gata4	chr18	73765132	73765142	+	0.000	0.000	Merged-chr18-73765273-28
NR6419--MA0037.3.GATA3	chr9	45945098	45945105	+	0.000	0.000	Merged-chr9-45945206-63
NR3687--MA0482.1.Gata4	chr2	125735907	125735917	+	0.000	0.000	Merged-chr2-125735684-57
NR332--MA0035.3.Gata1	chr1	155201431	155201441	+	0.000	0.000	Merged-chr1-155201490-45
NR6674--MA0035.3.Gata1	chr9	123931829	123931839	+	0.000	0.000	Merged-chr9-123931993-21
NR3196--MA0036.3.GATA2	chr19	34640570	34640580	+	0.000	0.000	Merged-chr19-34640764-45
NR1782--MA0140.2.GATA1::TAL1	chr13	95393443	95393460	+	0.000	0.000	Merged-chr13-95393533-22
NR1567--MA1104.1.GATA6	chr12	118423352	118423364	+	0.000	0.000	Merged-chr12-118423452-8
NR2623--MA0766.1.GATA5	chr17	12037265	12037272	+	0.000	0.000	Merged-chr17-12037293-8
NR5751--MA0037.3.GATA3	chr7	75863453	75863460	-	0.000	0.000	Merged-chr7-75863636-9
NR2418--MA0766.1.GATA5	chr16	31074902	31074909	-	0.000	0.000	Merged-chr16-31075015-28
NR6257--MA0037.3.GATA3	chr8	121603049	121603056	-	0.000	0.000	Merged-chr8-121603020-18
NR1168--MA0036.3.GATA2	chr11	96075701	96075711	+	0.000	0.000	Merged-chr11-96075825-57
NR712--MA0035.3.Gata1	chr10	79417358	79417368	+	0.000	0.000	Merged-chr10-79417442-89
NR2865--MA0036.3.GATA2	chr18	6411269	6411279	+	0.000	0.000	Merged-chr18-6411189-24
NR1074--MA0140.2.GATA1::TAL1	chr11	63148511	63148528	+	0.000	0.000	Merged-chr11-63148506-21
NR350--MA0766.1.GATA5	chr1	160081219	160081226	+	0.000	0.000	Merged-chr1-160081193-37
NR1772--MA0037.3.GATA3	chr13	93764785	93764792	-	0.000	0.000	Merged-chr13-93764810-22
NR6487--MA0766.1.GATA5	chr9	69156195	69156202	-	0.000	0.000	Merged-chr9-69156335-38
NR2451--MA0036.3.GATA2	chr16	44356422	44356432	+	0.000	0.000	Merged-chr16-44356525-24
NR2732--MA0766.1.GATA5	chr17	31224056	31224063	+	0.000	0.000	Merged-chr17-31224074-61
NR2256--MA0766.1.GATA5	chr15	85390174	85390181	+	0.000	0.000	Merged-chr15-85390141-30
NR592--MA0036.3.GATA2	chr10	17550175	17550185	-	0.000	0.000	Merged-chr10-17550297-37
NR4887--MA0140.2.GATA1::TAL1	chr5	65795515	65795532	+	0.000	0.000	Merged-chr5-65795420-10
NR15--MA0035.3.Gata1	chr1	30920911	30920921	-	0.000	0.000	Merged-chr1-30921136-29
NR4383--MA0036.3.GATA2	chr4	32388104	32388114	+	0.000	0.000	Merged-chr4-32387941-10
NR2135--MA0037.3.GATA3	chr15	9600293	9600300	+	0.000	0.000	Merged-chr15-9600289-13
NR3929--MA0140.2.GATA1::TAL1	chr3	37281046	37281063	-	0.000	0.000	Merged-chr3-37281103-32
NR6021--MA0035.3.Gata1	chr7	143649722	143649732	+	0.000	0.000	Merged-chr7-143649559-54
NR5145--MA1104.1.GATA6	chr6	4664522	4664534	-	0.000	0.000	Merged-chr6-4664595-18
NR6018--MA0037.3.GATA3	chr7	143649723	143649730	-	0.000	0.000	Merged-chr7-143649559-54
NR5118--MA0035.3.Gata1	chr5	148596594	148596604	+	0.000	0.000	Merged-chr5-148596681-29
NR2432--MA0482.1.Gata4	chr16	36057522	36057532	-	0.000	0.000	Merged-chr16-36057640-19
NR767--MA0036.3.GATA2	chr10	93356445	93356455	+	0.000	0.000	Merged-chr10-93356301-45
NR6724--MA0766.1.GATA5	chrX	94235878	94235885	-	0.000	0.000	Merged-chrX-94235790-6
NR2353--MA0140.2.GATA1::TAL1	chr16	14317424	14317441	-	0.000	0.000	Merged-chr16-14317361-64
NR4773--MA0766.1.GATA5	chr5	22511442	22511449	+	0.000	0.000	Merged-chr5-22511594-21
NR5269--MA0036.3.GATA2	chr6	67184854	67184864	-	0.000	0.000	Merged-chr6-67184785-39
NR3670--MA0037.3.GATA3	chr2	120026845	120026852	+	0.000	0.000	Merged-chr2-120026874-2
NR148--MA0036.3.GATA2	chr1	87878050	87878060	+	0.000	0.000	Merged-chr1-87877929-42
NR1309--MA0036.3.GATA2	chr12	4454561	4454571	-	0.000	0.000	Merged-chr12-4454481-33
NR2474--MA0766.1.GATA5	chr16	49774803	49774810	-	0.000	0.000	Merged-chr16-49774880-113
NR210--MA0036.3.GATA2	chr1	105803093	105803103	-	0.000	0.000	Merged-chr1-105803155-19
NR6291--MA0766.1.GATA5	chr8	124520720	124520727	-	0.000	0.000	Merged-chr8-124520851-52
NR1913--MA0037.3.GATA3	chr14	40947679	40947686	+	0.000	0.000	Merged-chr14-40947872-74
NR477--MA0482.1.Gata4	chr1	181839657	181839667	-	0.000	0.000	Merged-chr1-181839725-20
NR4473--MA0482.1.Gata4	chr4	89400517	89400527	-	0.000	0.000	Merged-chr4-89400416-12
NR6510--MA0035.3.Gata1	chr9	79970744	79970754	-	0.000	0.000	Merged-chr9-79970896-33
NR5254--MA0037.3.GATA3	chr6	61225494	61225501	-	0.000	0.000	Merged-chr6-61225621-10
NR3502--MA0140.2.GATA1::TAL1	chr2	73485538	73485555	+	0.000	0.000	Merged-chr2-73485645-123
NR2639--MA0036.3.GATA2	chr17	12513727	12513737	+	0.000	0.000	Merged-chr17-12513699-7
NR114--MA0036.3.GATA2	chr1	80725283	80725293	-	0.000	0.000	Merged-chr1-80725165-13
NR1476--MA0482.1.Gata4	chr12	100442466	100442476	+	0.000	0.000	Merged-chr12-100442312-6
NR5634--MA0037.3.GATA3	chr7	25848144	25848151	+	0.000	0.000	Merged-chr7-25848293-34
NR1403--MA0037.3.GATA3	chr12	76375666	76375673	+	0.000	0.000	Merged-chr12-76375733-19
NR351--MA1104.1.GATA6	chr1	160195096	160195108	-	0.000	0.000	Merged-chr1-160195203-53
NR2203--MA0140.2.GATA1::TAL1	chr15	66815685	66815702	+	0.000	0.000	Merged-chr15-66815683-20
NR2640--MA0035.3.Gata1	chr17	12513727	12513737	+	0.000	0.000	Merged-chr17-12513699-7
NR2435--MA0035.3.Gata1	chr16	36057523	36057533	-	0.000	0.000	Merged-chr16-36057640-19
NR4885--MA0036.3.GATA2	chr5	65795513	65795523	+	0.000	0.000	Merged-chr5-65795420-10
NR4024--MA0766.1.GATA5	chr3	84849059	84849066	+	0.000	0.000	Merged-chr3-84848964-30
NR1559--MA1104.1.GATA6	chr12	118255859	118255871	+	0.000	0.000	Merged-chr12-118255780-45
NR4638--MA0035.3.Gata1	chr4	133339272	133339282	+	0.000	0.000	Merged-chr4-133339340-75
NR6161--MA0766.1.GATA5	chr8	83779753	83779760	-	0.000	0.000	Merged-chr8-83779707-23
NR5468--MA0482.1.Gata4	chr6	129210606	129210616	-	0.000	0.000	Merged-chr6-129210550-50
NR5918--MA1104.1.GATA6	chr7	117406492	117406504	+	0.000	0.000	Merged-chr7-117406595-16
NR526--MA1104.1.GATA6	chr1	191102862	191102874	-	0.000	0.000	Merged-chr1-191102990-43
NR433--MA0035.3.Gata1	chr1	171983537	171983547	-	0.000	0.000	Merged-chr1-171983561-45
NR4994--MA0036.3.GATA2	chr5	105244864	105244874	-	0.000	0.000	Merged-chr5-105244982-37
NR5921--MA0035.3.Gata1	chr7	117406493	117406503	-	0.000	0.000	Merged-chr7-117406595-16
NR2182--MA0766.1.GATA5	chr15	52570471	52570478	-	0.000	0.000	Merged-chr15-52570490-21
NR2724--MA0766.1.GATA5	chr17	28015735	28015742	-	0.000	0.000	Merged-chr17-28015703-1
NR4866--MA0482.1.Gata4	chr5	64472608	64472618	+	0.000	0.000	Merged-chr5-64472447-77
NR6260--MA0036.3.GATA2	chr8	121603048	121603058	+	0.000	0.000	Merged-chr8-121603020-18
NR2401--MA0035.3.Gata1	chr16	24826502	24826512	+	0.000	0.000	Merged-chr16-24826564-20
NR932--MA0482.1.Gata4	chr10	128990355	128990365	+	0.000	0.000	Merged-chr10-128990510-111
NR6336--MA0766.1.GATA5	chr8	128530709	128530716	+	0.000	0.000	Merged-chr8-128530780-6
NR3802--MA0766.1.GATA5	chr2	156882623	156882630	+	0.000	0.000	Merged-chr2-156882642-42
NR2900--MA0482.1.Gata4	chr18	39145588	39145598	-	0.000	0.000	Merged-chr18-39145494-15
NR2998--MA1104.1.GATA6	chr18	66458000	66458012	-	0.000	0.000	Merged-chr18-66457995-2
NR4097--MA0140.2.GATA1::TAL1	chr3	106832096	106832113	-	0.000	0.000	Merged-chr3-106832225-60
NR2762--MA0035.3.Gata1	chr17	50136228	50136238	+	0.000	0.000	Merged-chr17-50136209-46
NR2286--MA0035.3.Gata1	chr15	93486927	93486937	+	0.000	0.000	Merged-chr15-93487007-12
NR1111--MA0037.3.GATA3	chr11	79060215	79060222	+	0.000	0.000	Merged-chr11-79060117-18
NR6697--MA0766.1.GATA5	chrX	23673359	23673366	-	0.000	0.000	Merged-chrX-23673581-22
NR4622--MA0766.1.GATA5	chr4	130905146	130905153	-	0.000	0.000	Merged-chr4-130905354-12
NR996--MA1104.1.GATA6	chr11	30166377	30166389	+	0.000	0.000	Merged-chr11-30166468-16
NR601--MA1104.1.GATA6	chr10	21975618	21975630	-	0.000	0.000	Merged-chr10-21975536-24
NR1635--MA0140.2.GATA1::TAL1	chr13	33071971	33071988	-	0.000	0.000	Merged-chr13-33072044-31
NR868--MA0036.3.GATA2	chr10	117909396	117909406	-	0.000	0.000	Merged-chr10-117909375-9
NR2712--MA1104.1.GATA6	chr17	19435142	19435154	+	0.000	0.000	Merged-chr17-19435269-18
NR6231--MA0035.3.Gata1	chr8	115878285	115878295	-	0.000	0.000	Merged-chr8-115878428-26
NR4465--MA0482.1.Gata4	chr4	88079248	88079258	-	0.000	0.000	Merged-chr4-88079193-33
NR5722--MA0037.3.GATA3	chr7	58731046	58731053	-	0.000	0.000	Merged-chr7-58731125-46
NR4822--MA0035.3.Gata1	chr5	37051251	37051261	-	0.000	0.000	Merged-chr5-37051336-115
NR4277--MA0037.3.GATA3	chr3	142413677	142413684	+	0.000	0.000	Merged-chr3-142413684-9
NR1124--MA1104.1.GATA6	chr11	83271747	83271759	-	0.000	0.000	Merged-chr11-83271704-105
NR4988--MA0482.1.Gata4	chr5	105239866	105239876	-	0.000	0.000	Merged-chr5-105239792-56
NR6392--MA0766.1.GATA5	chr9	31254827	31254834	+	0.000	0.000	Merged-chr9-31254853-49
NR6663--MA0766.1.GATA5	chr9	120493245	120493252	-	0.000	0.000	Merged-chr9-120493281-1
NR6653--MA0036.3.GATA2	chr9	118059236	118059246	+	0.000	0.000	Merged-chr9-118059304-13
NR6719--MA0036.3.GATA2	chrX	75032272	75032282	+	0.000	0.000	Merged-chrX-75032186-8
NR2775--MA0035.3.Gata1	chr17	52484086	52484096	-	0.000	0.000	Merged-chr17-52484066-25
NR1899--MA1104.1.GATA6	chr14	34549214	34549226	+	0.000	0.000	Merged-chr14-34549308-78
NR5790--MA0766.1.GATA5	chr7	84166135	84166142	+	0.000	0.000	Merged-chr7-84166236-11
NR6387--MA0035.3.Gata1	chr9	27003932	27003942	-	0.000	0.000	Merged-chr9-27003840-22
NR6658--MA0035.3.Gata1	chr9	120023261	120023271	-	0.000	0.000	Merged-chr9-120023283-16
NR4877--MA0036.3.GATA2	chr5	64814792	64814802	+	0.000	0.000	Merged-chr5-64814599-21
NR4309--MA0037.3.GATA3	chr3	148807226	148807233	+	0.000	0.000	Merged-chr3-148807140-19
NR3710--MA0035.3.Gata1	chr2	127923472	127923482	+	0.000	0.000	Merged-chr2-127923410-36
NR2578--MA0036.3.GATA2	chr16	91388008	91388018	-	0.000	0.000	Merged-chr16-91387965-13
NR3313--MA0140.2.GATA1::TAL1	chr2	10581103	10581120	+	0.000	0.000	Merged-chr2-10581253-23
NR3165--MA0037.3.GATA3	chr19	31210684	31210691	-	0.000	0.000	Merged-chr19-31210653-54
NR6395--MA0036.3.GATA2	chr9	31300706	31300716	+	0.000	0.000	Merged-chr9-31300664-3
NR6676--MA0766.1.GATA5	chr9	123997919	123997926	+	0.000	0.000	Merged-chr9-123997875-9
NR796--MA0482.1.Gata4	chr10	96391846	96391856	-	0.000	0.000	Merged-chr10-96391802-8
NR1019--MA0766.1.GATA5	chr11	46135683	46135690	+	0.000	0.000	Merged-chr11-46135797-4
NR857--MA0766.1.GATA5	chr10	117665806	117665813	+	0.000	0.000	Merged-chr10-117665862-11
NR3861--MA0036.3.GATA2	chr2	168200514	168200524	-	0.000	0.000	Merged-chr2-168200408-1
NR1865--MA0037.3.GATA3	chr14	14019694	14019701	+	0.000	0.000	Merged-chr14-14019640-26
NR3449--MA1104.1.GATA6	chr2	60845540	60845552	+	0.000	0.000	Merged-chr2-60845573-40
NR2544--MA0036.3.GATA2	chr16	84864871	84864881	+	0.000	0.000	Merged-chr16-84864807-26
NR1769--MA1104.1.GATA6	chr13	91980878	91980890	-	0.000	0.000	Merged-chr13-91980790-3
NR5682--MA0037.3.GATA3	chr7	45592270	45592277	-	0.000	0.000	Merged-chr7-45592111-34
NR462--MA0140.2.GATA1::TAL1	chr1	177670878	177670895	+	0.000	0.000	Merged-chr1-177670807-27
NR2416--MA0482.1.Gata4	chr16	31074902	31074912	+	0.000	0.000	Merged-chr16-31075015-28
NR6437--MA0766.1.GATA5	chr9	48795326	48795333	+	0.000	0.000	Merged-chr9-48795268-19
NR828--MA0482.1.Gata4	chr10	107941789	107941799	-	0.000	0.000	Merged-chr10-107941661-64
NR1176--MA0482.1.Gata4	chr11	97246705	97246715	+	0.000	0.000	Merged-chr11-97246717-13
NR3622--MA0036.3.GATA2	chr2	104763265	104763275	+	0.000	0.000	Merged-chr2-104763396-33
NR1103--MA0037.3.GATA3	chr11	75169169	75169176	-	0.000	0.000	Merged-chr11-75169080-24
NR4614--MA0766.1.GATA5	chr4	126677483	126677490	+	0.000	0.000	Merged-chr4-126677717-65
NR2392--MA0766.1.GATA5	chr16	23306053	23306060	+	0.000	0.000	Merged-chr16-23306128-31
NR2433--MA1104.1.GATA6	chr16	36057522	36057534	+	0.000	0.000	Merged-chr16-36057640-19
NR6613--MA0482.1.Gata4	chr9	110448996	110449006	-	0.000	0.000	Merged-chr9-110449150-25
NR2315--MA0766.1.GATA5	chr15	97790278	97790285	+	0.000	0.000	Merged-chr15-97790248-21
NR6223--MA0035.3.Gata1	chr8	114879814	114879824	-	0.000	0.000	Merged-chr8-114879936-19
NR2982--MA0482.1.Gata4	chr18	62164517	62164527	-	0.000	0.000	Merged-chr18-62164450-51
NR1638--MA0140.2.GATA1::TAL1	chr13	36731713	36731730	-	0.000	0.000	Merged-chr13-36731788-29
NR2567--MA0766.1.GATA5	chr16	89994292	89994299	+	0.000	0.000	Merged-chr16-89994066-43
NR4043--MA0482.1.Gata4	chr3	93607806	93607816	-	0.000	0.000	Merged-chr3-93607971-30
NR979--MA0766.1.GATA5	chr11	21549919	21549926	-	0.000	0.000	Merged-chr11-21549629-38
NR2153--MA0766.1.GATA5	chr15	31440061	31440068	-	0.000	0.000	Merged-chr15-31440136-19
NR4251--MA0140.2.GATA1::TAL1	chr3	136697948	136697965	+	0.000	0.000	Merged-chr3-136697993-45
NR4014--MA0140.2.GATA1::TAL1	chr3	78964875	78964892	-	0.000	0.000	Merged-chr3-78964803-59
NR3001--MA0037.3.GATA3	chr18	68214550	68214557	+	0.000	0.000	Merged-chr18-68214630-3
NR1987--MA0037.3.GATA3	chr14	66218980	66218987	-	0.000	0.000	Merged-chr14-66218968-32
NR427--MA0482.1.Gata4	chr1	171643757	171643767	+	0.000	0.000	Merged-chr1-171643793-46
NR6769--MA0482.1.Gata4	chrX	151344008	151344018	+	0.000	0.000	Merged-chrX-151344027-1
NR2743--MA0482.1.Gata4	chr17	44893784	44893794	-	0.000	0.000	Merged-chr17-44893726-24
NR4699--MA0035.3.Gata1	chr4	150099086	150099096	-	0.000	0.000	Merged-chr4-150099112-23
NR6119--MA0140.2.GATA1::TAL1	chr8	66497188	66497205	-	0.000	0.000	Merged-chr8-66497339-52
NR2419--MA0035.3.Gata1	chr16	31074901	31074911	+	0.000	0.000	Merged-chr16-31075015-28
NR1298--MA0482.1.Gata4	chr11	119671177	119671187	-	0.000	0.000	Merged-chr11-119671227-50
NR4203--MA0036.3.GATA2	chr3	133332578	133332588	+	0.000	0.000	Merged-chr3-133332565-72
NR2262--MA0766.1.GATA5	chr15	85469062	85469069	+	0.000	0.000	Merged-chr15-85469002-5
NR5390--MA0037.3.GATA3	chr6	114904372	114904379	+	0.000	0.000	Merged-chr6-114904408-10
NR6170--MA0035.3.Gata1	chr8	86773014	86773024	-	0.000	0.000	Merged-chr8-86773052-11
NR2318--MA0036.3.GATA2	chr15	98510666	98510676	+	0.000	0.000	Merged-chr15-98510679-15
NR1793--MA0036.3.GATA2	chr13	101702250	101702260	-	0.000	0.000	Merged-chr13-101702260-81
NR4726--MA0036.3.GATA2	chr5	3887082	3887092	-	0.000	0.000	Merged-chr5-3887091-30
NR6488--MA0035.3.Gata1	chr9	69156194	69156204	+	0.000	0.000	Merged-chr9-69156335-38
NR6443--MA0140.2.GATA1::TAL1	chr9	52074128	52074145	+	0.000	0.000	Merged-chr9-52073999-13
NR3601--MA0036.3.GATA2	chr2	102852290	102852300	-	0.000	0.000	Merged-chr2-102852175-26
NR2257--MA0035.3.Gata1	chr15	85390172	85390182	-	0.000	0.000	Merged-chr15-85390141-30
NR4312--MA0036.3.GATA2	chr3	148807224	148807234	-	0.000	0.000	Merged-chr3-148807140-19
NR2233--MA0482.1.Gata4	chr15	78835266	78835276	-	0.000	0.000	Merged-chr15-78835387-37
NR5469--MA1104.1.GATA6	chr6	129210606	129210618	+	0.000	0.000	Merged-chr6-129210550-50
NR5422--MA0037.3.GATA3	chr6	122742624	122742631	-	0.000	0.000	Merged-chr6-122742614-91
NR5674--MA0037.3.GATA3	chr7	45510504	45510511	-	0.000	0.000	Merged-chr7-45510367-63
NR6725--MA0035.3.Gata1	chrX	94235877	94235887	+	0.000	0.000	Merged-chrX-94235790-6
NR4959--MA0482.1.Gata4	chr5	96200471	96200481	-	0.000	0.000	Merged-chr5-96200420-10
NR5642--MA0036.3.GATA2	chr7	27933592	27933602	-	0.000	0.000	Merged-chr7-27933719-74
NR4867--MA1104.1.GATA6	chr5	64472606	64472618	-	0.000	0.000	Merged-chr5-64472447-77
NR4774--MA0035.3.Gata1	chr5	22511440	22511450	-	0.000	0.000	Merged-chr5-22511594-21
NR1421--MA0766.1.GATA5	chr12	76533015	76533022	-	0.000	0.000	Merged-chr12-76533132-4
NR1238--MA0037.3.GATA3	chr11	108910990	108910997	-	0.000	0.000	Merged-chr11-108910906-74
NR6148--MA0036.3.GATA2	chr8	81766179	81766189	-	0.000	0.000	Merged-chr8-81766244-47
NR549--MA0482.1.Gata4	chr1	192510764	192510774	+	0.000	0.000	Merged-chr1-192510804-31
NR1076--MA1104.1.GATA6	chr11	64019416	64019428	-	0.000	0.000	Merged-chr11-64019417-11
NR1663--MA0036.3.GATA2	chr13	41097618	41097628	-	0.000	0.000	Merged-chr13-41097728-40
NR6292--MA0035.3.Gata1	chr8	124520719	124520729	+	0.000	0.000	Merged-chr8-124520851-52
NR4131--MA0482.1.Gata4	chr3	115793592	115793602	-	0.000	0.000	Merged-chr3-115793653-57
NR3200--MA0036.3.GATA2	chr19	34640605	34640615	-	0.000	0.000	Merged-chr19-34640764-45
NR6267--MA0766.1.GATA5	chr8	121650684	121650691	+	0.000	0.000	Merged-chr8-121650674-17
NR1185--MA0037.3.GATA3	chr11	98487790	98487797	+	0.000	0.000	Merged-chr11-98487809-30
NR2236--MA0035.3.Gata1	chr15	78835267	78835277	-	0.000	0.000	Merged-chr15-78835387-37
NR595--MA0140.2.GATA1::TAL1	chr10	17550166	17550183	-	0.000	0.000	Merged-chr10-17550297-37
NR1900--MA0036.3.GATA2	chr14	34549215	34549225	-	0.000	0.000	Merged-chr14-34549308-78
NR5273--MA0037.3.GATA3	chr6	72993529	72993536	+	0.000	0.000	Merged-chr6-72993527-59
NR5512--MA0036.3.GATA2	chr6	131276829	131276839	+	0.000	0.000	Merged-chr6-131276753-31
NR2002--MA0766.1.GATA5	chr14	71120688	71120695	-	0.000	0.000	Merged-chr14-71120653-22
NR5510--MA0140.2.GATA1::TAL1	chr6	131263978	131263995	+	0.000	0.000	Merged-chr6-131264117-18
NR6756--MA0766.1.GATA5	chrX	140537799	140537806	-	0.000	0.000	Merged-chrX-140537922-35
NR2709--MA1104.1.GATA6	chr17	18558830	18558842	+	0.000	0.000	Merged-chr17-18558777-104
NR6162--MA0035.3.Gata1	chr8	83779752	83779762	+	0.000	0.000	Merged-chr8-83779707-23
NR4938--MA0482.1.Gata4	chr5	93093279	93093289	+	0.000	0.000	Merged-chr5-93093423-108
NR1990--MA0036.3.GATA2	chr14	66218979	66218989	+	0.000	0.000	Merged-chr14-66218968-32
NR6342--MA0766.1.GATA5	chr8	128562985	128562992	-	0.000	0.000	Merged-chr8-128563020-29
NR4447--MA0036.3.GATA2	chr4	71291871	71291881	-	0.000	0.000	Merged-chr4-71291736-94
NR6204--MA0482.1.Gata4	chr8	111573669	111573679	+	0.000	0.000	Merged-chr8-111573910-73
NR2767--MA0036.3.GATA2	chr17	52150039	52150049	+	0.000	0.000	Merged-chr17-52149947-112
NR2183--MA0035.3.Gata1	chr15	52570470	52570480	+	0.000	0.000	Merged-chr15-52570490-21
NR6337--MA0035.3.Gata1	chr8	128530707	128530717	-	0.000	0.000	Merged-chr8-128530780-6
NR2225--MA0482.1.Gata4	chr15	78495175	78495185	-	0.000	0.000	Merged-chr15-78495177-43
NR6236--MA0036.3.GATA2	chr8	116526174	116526184	-	0.000	0.000	Merged-chr8-116526092-12
NR3803--MA0035.3.Gata1	chr2	156882621	156882631	-	0.000	0.000	Merged-chr2-156882642-42
NR5143--MA0037.3.GATA3	chr6	4664524	4664531	-	0.000	0.000	Merged-chr6-4664595-18
NR2292--MA0035.3.Gata1	chr15	94453054	94453064	+	0.000	0.000	Merged-chr15-94453103-20
NR4038--MA0035.3.Gata1	chr3	89872406	89872416	-	0.000	0.000	Merged-chr3-89872416-43
NR1751--MA0036.3.GATA2	chr13	85507910	85507920	+	0.000	0.000	Merged-chr13-85507689-92
NR5395--MA0037.3.GATA3	chr6	115480358	115480365	-	0.000	0.000	Merged-chr6-115480536-31
NR2528--MA0036.3.GATA2	chr16	70365413	70365423	+	0.000	0.000	Merged-chr16-70365429-20
NR3693--MA0766.1.GATA5	chr2	126496358	126496365	-	0.000	0.000	Merged-chr2-126496523-1
NR6345--MA0036.3.GATA2	chr8	128577421	128577431	+	0.000	0.000	Merged-chr8-128577516-12
NR4812--MA0037.3.GATA3	chr5	36722519	36722526	+	0.000	0.000	Merged-chr5-36722614-37
NR6698--MA0035.3.Gata1	chrX	23673358	23673368	+	0.000	0.000	Merged-chrX-23673581-22
NR4808--MA0482.1.Gata4	chr5	33304162	33304172	-	0.000	0.000	Merged-chr5-33304235-9
NR5318--MA0037.3.GATA3	chr6	91125080	91125087	+	0.000	0.000	Merged-chr6-91125010-35
NR3835--MA0140.2.GATA1::TAL1	chr2	163131101	163131118	+	0.000	0.000	Merged-chr2-163131105-39
NR127--MA0482.1.Gata4	chr1	85794294	85794304	-	0.000	0.000	Merged-chr1-85794071-131
NR2366--MA0036.3.GATA2	chr16	17085966	17085976	+	0.000	0.000	Merged-chr16-17085766-56
NR5482--MA0766.1.GATA5	chr6	129917829	129917836	-	0.000	0.000	Merged-chr6-129917853-39
NR5743--MA0036.3.GATA2	chr7	72308182	72308192	+	0.000	0.000	Merged-chr7-72308227-31
NR2398--MA1104.1.GATA6	chr16	24826501	24826513	-	0.000	0.000	Merged-chr16-24826564-20
NR2576--MA0035.3.Gata1	chr16	91063937	91063947	-	0.000	0.000	Merged-chr16-91063973-29
NR4426--MA0036.3.GATA2	chr4	59281126	59281136	+	0.000	0.000	Merged-chr4-59281104-23
NR6393--MA0035.3.Gata1	chr9	31254825	31254835	-	0.000	0.000	Merged-chr9-31254853-49
NR6368--MA0766.1.GATA5	chr9	13466584	13466591	+	0.000	0.000	Merged-chr9-13466686-68
NR4012--MA0036.3.GATA2	chr3	78964884	78964894	-	0.000	0.000	Merged-chr3-78964803-59
NR5791--MA0035.3.Gata1	chr7	84166133	84166143	-	0.000	0.000	Merged-chr7-84166236-11
NR5788--MA0037.3.GATA3	chr7	84166135	84166142	+	0.000	0.000	Merged-chr7-84166236-11
NR4044--MA1104.1.GATA6	chr3	93607806	93607818	+	0.000	0.000	Merged-chr3-93607971-30
NR2344--MA0140.2.GATA1::TAL1	chr16	10969524	10969541	-	0.000	0.000	Merged-chr16-10969472-37
NR1557--MA0037.3.GATA3	chr12	118255862	118255869	+	0.000	0.000	Merged-chr12-118255780-45
NR6738--MA0036.3.GATA2	chrX	109114138	109114148	-	0.000	0.000	Merged-chrX-109113990-42
NR6544--MA0482.1.Gata4	chr9	87025900	87025910	+	0.000	0.000	Merged-chr9-87025935-38
NR1431--MA0140.2.GATA1::TAL1	chr12	85703762	85703779	-	0.000	0.000	Merged-chr12-85703718-17
NR6339--MA0482.1.Gata4	chr8	128562985	128562995	+	0.000	0.000	Merged-chr8-128563020-29
NR5645--MA0037.3.GATA3	chr7	30183994	30184001	+	0.000	0.000	Merged-chr7-30184154-42
NR5916--MA0037.3.GATA3	chr7	117406495	117406502	+	0.000	0.000	Merged-chr7-117406595-16
NR3672--MA0766.1.GATA5	chr2	120026845	120026852	+	0.000	0.000	Merged-chr2-120026874-2
