#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR7183--MA0002.2.RUNX1	chr6	129747457	129747467	-	0.000	0.000	Merged-chr6-129747542-62
NR52--MA0002.2.RUNX1	chr1	37327569	37327579	+	0.000	0.000	Merged-chr1-37327470-23
NR3495--MA0684.1.RUNX3	chr16	50632866	50632875	+	0.000	0.000	Merged-chr16-50633027-57
NR1751--MA0511.2.RUNX2	chr12	3547756	3547764	-	0.000	0.000	Merged-chr12-3547708-30
NR7358--MA0002.2.RUNX1	chr7	25155920	25155930	-	0.000	0.000	Merged-chr7-25155994-40
NR6266--MA0684.1.RUNX3	chr5	34538613	34538622	-	0.000	0.000	Merged-chr5-34538812-69
NR5264--MA0002.2.RUNX1	chr3	59203993	59204003	+	0.000	0.000	Merged-chr3-59204061-45
NR5535--MA0002.2.RUNX1	chr3	133328782	133328792	+	0.000	0.000	Merged-chr3-133328719-18
NR1033--MA0002.2.RUNX1	chr10	95476119	95476129	-	0.000	0.000	Merged-chr10-95476158-26
NR1699--MA0002.2.RUNX1	chr11	115366303	115366313	-	0.000	0.000	Merged-chr11-115366369-13
NR21--MA0511.2.RUNX2	chr1	16228098	16228106	-	0.000	0.000	Merged-chr1-16228179-38
NR7201--MA0684.1.RUNX3	chr6	130342279	130342288	+	0.000	0.000	Merged-chr6-130342331-49
NR4933--MA0002.2.RUNX1	chr2	129198693	129198703	+	0.000	0.000	Merged-chr2-129198566-84
NR5915--MA0002.2.RUNX1	chr4	110022276	110022286	+	0.000	0.000	Merged-chr4-110022387-33
NR3488--MA0002.2.RUNX1	chr16	49847701	49847711	+	0.000	0.000	Merged-chr16-49847728-11
NR3759--MA0002.2.RUNX1	chr17	26503464	26503474	-	0.000	0.000	Merged-chr17-26503617-1
NR4347--MA0684.1.RUNX3	chr19	9038291	9038300	+	0.000	0.000	Merged-chr19-9038318-39
NR1413--MA0002.2.RUNX1	chr11	68768602	68768612	-	0.000	0.000	Merged-chr11-68768507-16
NR1394--MA0002.2.RUNX1	chr11	63908583	63908593	+	0.000	0.000	Merged-chr11-63908633-20
NR7162--MA0002.2.RUNX1	chr6	127574758	127574768	-	0.000	0.000	Merged-chr6-127574626-1
NR2743--MA0002.2.RUNX1	chr14	55882488	55882498	+	0.000	0.000	Merged-chr14-55882429-48
NR3997--MA0684.1.RUNX3	chr17	73151647	73151656	-	0.000	0.000	Merged-chr17-73151770-42
NR3183--MA0002.2.RUNX1	chr15	80590831	80590841	+	0.000	0.000	Merged-chr15-80590747-44
NR1175--MA0684.1.RUNX3	chr10	127471458	127471467	+	0.000	0.000	Merged-chr10-127471535-20
NR6659--MA0684.1.RUNX3	chr5	136199097	136199106	-	0.000	0.000	Merged-chr5-136198958-58
NR6560--MA0002.2.RUNX1	chr5	114041829	114041839	-	0.000	0.000	Merged-chr5-114041714-24
NR1569--MA0002.2.RUNX1	chr11	97830112	97830122	-	0.000	0.000	Merged-chr11-97830087-30
NR8147--MA0511.2.RUNX2	chr8	114815564	114815572	+	0.000	0.000	Merged-chr8-114815485-46
NR7271--MA0002.2.RUNX1	chr6	146221588	146221598	-	0.000	0.000	Merged-chr6-146221533-3
NR5534--MA0684.1.RUNX3	chr3	133328718	133328727	-	0.000	0.000	Merged-chr3-133328719-18
NR2995--MA0002.2.RUNX1	chr15	36214899	36214909	+	0.000	0.000	Merged-chr15-36214970-54
NR2600--MA0002.2.RUNX1	chr13	119653361	119653371	-	0.000	0.000	Merged-chr13-119653292-20
NR1969--MA0684.1.RUNX3	chr12	86807565	86807574	-	0.000	0.000	Merged-chr12-86807614-54
NR4803--MA0002.2.RUNX1	chr2	75832990	75833000	+	0.000	0.000	Merged-chr2-75833051-1
NR3629--MA0002.2.RUNX1	chr16	92826038	92826048	+	0.000	0.000	Merged-chr16-92825899-113
NR4217--MA0684.1.RUNX3	chr18	65691625	65691634	+	0.000	0.000	Merged-chr18-65691617-34
NR1905--MA0511.2.RUNX2	chr12	73598396	73598404	-	0.000	0.000	Merged-chr12-73598343-51
NR8034--MA0684.1.RUNX3	chr8	80743044	80743053	+	0.000	0.000	Merged-chr8-80743048-17
NR3963--MA0684.1.RUNX3	chr17	65541199	65541208	+	0.000	0.000	Merged-chr17-65540988-64
NR1412--MA0684.1.RUNX3	chr11	68727016	68727025	+	0.000	0.000	Merged-chr11-68726851-12
NR7402--MA0511.2.RUNX2	chr7	44528089	44528097	-	0.000	0.000	Merged-chr7-44527953-37
NR5180--MA0511.2.RUNX2	chr3	9863249	9863257	-	0.000	0.000	Merged-chr3-9863342-50
NR1207--MA0684.1.RUNX3	chr11	3371445	3371454	-	0.000	0.000	Merged-chr11-3371528-30
NR1264--MA0002.2.RUNX1	chr11	22762646	22762656	-	0.000	0.000	Merged-chr11-22762651-14
NR4912--MA0002.2.RUNX1	chr2	125189402	125189412	+	0.000	0.000	Merged-chr2-125189398-33
NR1220--MA0511.2.RUNX2	chr11	4506625	4506633	+	0.000	0.000	Merged-chr11-4506645-22
NR1886--MA0511.2.RUNX2	chr12	69530053	69530061	+	0.000	0.000	Merged-chr12-69529974-44
NR7698--MA0002.2.RUNX1	chr7	117433803	117433813	-	0.000	0.000	Merged-chr7-117433722-72
NR6228--MA0511.2.RUNX2	chr5	23722212	23722220	+	0.000	0.000	Merged-chr5-23722080-21
NR231--MA0002.2.RUNX1	chr1	87866839	87866849	-	0.000	0.000	Merged-chr1-87866806-30
NR7555--MA0002.2.RUNX1	chr7	81863350	81863360	-	0.000	0.000	Merged-chr7-81863346-31
NR7826--MA0002.2.RUNX1	chr7	141194083	141194093	+	0.000	0.000	Merged-chr7-141194198-81
NR631--MA0684.1.RUNX3	chr1	191480307	191480316	-	0.000	0.000	Merged-chr1-191480137-17
NR6258--MA0684.1.RUNX3	chr5	33629631	33629640	+	0.000	0.000	Merged-chr5-33629620-114
NR754--MA0002.2.RUNX1	chr10	21553164	21553174	-	0.000	0.000	Merged-chr10-21553167-27
NR1644--MA0002.2.RUNX1	chr11	108088370	108088380	-	0.000	0.000	Merged-chr11-108088190-36
NR2027--MA0684.1.RUNX3	chr12	100711234	100711243	-	0.000	0.000	Merged-chr12-100711122-1
NR1773--MA0684.1.RUNX3	chr12	12289775	12289784	+	0.000	0.000	Merged-chr12-12289844-38
NR3519--MA0684.1.RUNX3	chr16	55770519	55770528	-	0.000	0.000	Merged-chr16-55770435-39
NR6682--MA0002.2.RUNX1	chr5	139206775	139206785	+	0.000	0.000	Merged-chr5-139206711-28
NR7541--MA0684.1.RUNX3	chr7	78909219	78909228	-	0.000	0.000	Merged-chr7-78909216-11
NR3261--MA0511.2.RUNX2	chr15	97836699	97836707	-	0.000	0.000	Merged-chr15-97837039-84
NR3162--MA0002.2.RUNX1	chr15	78450249	78450259	-	0.000	0.000	Merged-chr15-78450295-54
NR592--MA0002.2.RUNX1	chr1	185363701	185363711	+	0.000	0.000	Merged-chr1-185363652-3
NR3784--MA0511.2.RUNX2	chr17	29531565	29531573	+	0.000	0.000	Merged-chr17-29531509-3
NR4925--MA0002.2.RUNX1	chr2	128318463	128318473	-	0.000	0.000	Merged-chr2-128318457-15
NR3628--MA0684.1.RUNX3	chr16	92825947	92825956	-	0.000	0.000	Merged-chr16-92825899-113
NR7667--MA0511.2.RUNX2	chr7	110965738	110965746	+	0.000	0.000	Merged-chr7-110965629-28
NR1134--MA0002.2.RUNX1	chr10	120616805	120616815	-	0.000	0.000	Merged-chr10-120616812-55
NR8378--MA0511.2.RUNX2	chr9	51238940	51238948	-	0.000	0.000	Merged-chr9-51239066-41
NR4511--MA0002.2.RUNX1	chr19	55263227	55263237	-	0.000	0.000	Merged-chr19-55263325-12
NR3271--MA0002.2.RUNX1	chr15	99341244	99341254	-	0.000	0.000	Merged-chr15-99341315-43
NR1805--MA0684.1.RUNX3	chr12	25270161	25270170	+	0.000	0.000	Merged-chr12-25270049-10
NR3337--MA0002.2.RUNX1	chr16	14088426	14088436	+	0.000	0.000	Merged-chr16-14088440-49
NR4911--MA0684.1.RUNX3	chr2	124720162	124720171	-	0.000	0.000	Merged-chr2-124720175-70
NR23--MA0002.2.RUNX1	chr1	16656912	16656922	+	0.000	0.000	Merged-chr1-16656979-64
NR5474--MA0002.2.RUNX1	chr3	116630363	116630373	+	0.000	0.000	Merged-chr3-116630474-26
NR353--MA0002.2.RUNX1	chr1	143985165	143985175	+	0.000	0.000	Merged-chr1-143985220-17
NR7776--MA0511.2.RUNX2	chr7	132226872	132226880	+	0.000	0.000	Merged-chr7-132226896-31
NR5701--MA0511.2.RUNX2	chr4	24496517	24496525	-	0.000	0.000	Merged-chr4-24496528-78
NR3274--MA0511.2.RUNX2	chr15	100265778	100265786	+	0.000	0.000	Merged-chr15-100265875-19
NR4620--MA0002.2.RUNX1	chr2	18935683	18935693	+	0.000	0.000	Merged-chr2-18935718-26
NR1594--MA0511.2.RUNX2	chr11	103170971	103170979	-	0.000	0.000	Merged-chr11-103171084-22
NR7948--MA0002.2.RUNX1	chr8	46852530	46852540	-	0.000	0.000	Merged-chr8-46852602-31
NR876--MA0002.2.RUNX1	chr10	61602887	61602897	+	0.000	0.000	Merged-chr10-61602709-62
NR7058--MA0002.2.RUNX1	chr6	108861363	108861373	+	0.000	0.000	Merged-chr6-108861313-26
NR3698--MA0002.2.RUNX1	chr17	6835224	6835234	+	0.000	0.000	Merged-chr17-6835385-15
NR733--MA0002.2.RUNX1	chr10	18234865	18234875	+	0.000	0.000	Merged-chr10-18235094-77
NR7120--MA0002.2.RUNX1	chr6	122826642	122826652	+	0.000	0.000	Merged-chr6-122826486-57
NR1498--MA0511.2.RUNX2	chr11	82203896	82203904	+	0.000	0.000	Merged-chr11-82203990-35
NR7537--MA0511.2.RUNX2	chr7	75796666	75796674	+	0.000	0.000	Merged-chr7-75796614-49
NR6661--MA0002.2.RUNX1	chr5	136458784	136458794	-	0.000	0.000	Merged-chr5-136458862-38
NR4209--MA0684.1.RUNX3	chr18	65312498	65312507	+	0.000	0.000	Merged-chr18-65312505-49
NR3240--MA0511.2.RUNX2	chr15	93438922	93438930	-	0.000	0.000	Merged-chr15-93438886-30
NR3684--MA0684.1.RUNX3	chr17	5804540	5804549	-	0.000	0.000	Merged-chr17-5804562-52
NR5758--MA0002.2.RUNX1	chr4	47352971	47352981	+	0.000	0.000	Merged-chr4-47353168-65
NR5443--MA0511.2.RUNX2	chr3	108591377	108591385	+	0.000	0.000	Merged-chr3-108591488-55
NR908--MA0002.2.RUNX1	chr10	71226071	71226081	+	0.000	0.000	Merged-chr10-71226142-30
NR3270--MA0684.1.RUNX3	chr15	98772773	98772782	-	0.000	0.000	Merged-chr15-98772758-63
NR5139--MA0002.2.RUNX1	chr2	173686062	173686072	+	0.000	0.000	Merged-chr2-173686164-18
NR7375--MA0511.2.RUNX2	chr7	30233036	30233044	-	0.000	0.000	Merged-chr7-30232954-5
NR1113--MA0002.2.RUNX1	chr10	118083228	118083238	-	0.000	0.000	Merged-chr10-118083304-59
NR22--MA0684.1.RUNX3	chr1	16228097	16228106	-	0.000	0.000	Merged-chr1-16228179-38
NR1242--MA0684.1.RUNX3	chr11	11521958	11521967	-	0.000	0.000	Merged-chr11-11522120-49
NR1321--MA0511.2.RUNX2	chr11	49972547	49972555	+	0.000	0.000	Merged-chr11-49972508-11
NR5248--MA0002.2.RUNX1	chr3	52840356	52840366	+	0.000	0.000	Merged-chr3-52840378-53
NR603--MA0002.2.RUNX1	chr1	189499858	189499868	-	0.000	0.000	Merged-chr1-189499965-39
NR6674--MA0002.2.RUNX1	chr5	138085493	138085503	+	0.000	0.000	Merged-chr5-138085334-61
NR7804--MA0684.1.RUNX3	chr7	139156938	139156947	+	0.000	0.000	Merged-chr7-139156945-61
NR5582--MA0684.1.RUNX3	chr3	145118589	145118598	+	0.000	0.000	Merged-chr3-145118726-71
NR7656--MA0002.2.RUNX1	chr7	106271099	106271109	-	0.000	0.000	Merged-chr7-106271098-32
NR7070--MA0511.2.RUNX2	chr6	114883676	114883684	+	0.000	0.000	Merged-chr6-114883519-32
NR7612--MA0511.2.RUNX2	chr7	99798455	99798463	-	0.000	0.000	Merged-chr7-99798520-10
NR4580--MA0002.2.RUNX1	chr2	9564614	9564624	+	0.000	0.000	Merged-chr2-9564694-16
NR1430--MA0511.2.RUNX2	chr11	73131193	73131201	-	0.000	0.000	Merged-chr11-73131233-35
NR5234--MA0684.1.RUNX3	chr3	51554249	51554258	-	0.000	0.000	Merged-chr3-51554312-36
NR4917--MA0002.2.RUNX1	chr2	127086416	127086426	+	0.000	0.000	Merged-chr2-127086449-24
NR2695--MA0002.2.RUNX1	chr14	43925223	43925233	-	0.000	0.000	Merged-chr14-43925389-59
NR3283--MA0684.1.RUNX3	chr15	100750453	100750462	+	0.000	0.000	Merged-chr15-100750259-57
NR7659--MA0511.2.RUNX2	chr7	106551481	106551489	+	0.000	0.000	Merged-chr7-106551313-76
NR2281--MA0002.2.RUNX1	chr13	30933106	30933116	+	0.000	0.000	Merged-chr13-30933157-53
NR1748--MA0511.2.RUNX2	chr12	3524531	3524539	+	0.000	0.000	Merged-chr12-3524419-17
NR3263--MA0002.2.RUNX1	chr15	97836697	97836707	+	0.000	0.000	Merged-chr15-97837039-84
NR6640--MA0002.2.RUNX1	chr5	134237016	134237026	-	0.000	0.000	Merged-chr5-134237023-52
NR5836--MA0511.2.RUNX2	chr4	89008715	89008723	+	0.000	0.000	Merged-chr4-89008819-38
NR6991--MA0511.2.RUNX2	chr6	86609447	86609455	-	0.000	0.000	Merged-chr6-86609419-14
NR5614--MA0684.1.RUNX3	chr3	149394059	149394068	-	0.000	0.000	Merged-chr3-149393865-18
NR7417--MA0002.2.RUNX1	chr7	45771363	45771373	-	0.000	0.000	Merged-chr7-45771241-24
NR6892--MA0002.2.RUNX1	chr6	54127371	54127381	+	0.000	0.000	Merged-chr6-54127507-32
NR2661--MA0002.2.RUNX1	chr14	27268393	27268403	-	0.000	0.000	Merged-chr14-27268313-23
NR5866--MA0684.1.RUNX3	chr4	97896106	97896115	-	0.000	0.000	Merged-chr4-97896035-15
NR7398--MA0002.2.RUNX1	chr7	43438811	43438821	-	0.000	0.000	Merged-chr7-43438752-42
NR1093--MA0684.1.RUNX3	chr10	116914010	116914019	+	0.000	0.000	Merged-chr10-116914032-56
NR7625--MA0511.2.RUNX2	chr7	102210489	102210497	+	0.000	0.000	Merged-chr7-102210325-100
NR5945--MA0511.2.RUNX2	chr4	121231419	121231427	+	0.000	0.000	Merged-chr4-121231330-50
NR1073--MA0002.2.RUNX1	chr10	107948269	107948279	+	0.000	0.000	Merged-chr10-107948089-22
NR5326--MA0511.2.RUNX2	chr3	86142834	86142842	-	0.000	0.000	Merged-chr3-86142688-69
NR5104--MA0684.1.RUNX3	chr2	166549238	166549247	+	0.000	0.000	Merged-chr2-166549284-30
NR2565--MA0002.2.RUNX1	chr13	112425591	112425601	-	0.000	0.000	Merged-chr13-112425641-6
NR3276--MA0002.2.RUNX1	chr15	100265823	100265833	-	0.000	0.000	Merged-chr15-100265875-19
NR1596--MA0002.2.RUNX1	chr11	103375407	103375417	+	0.000	0.000	Merged-chr11-103375376-18
NR563--MA0002.2.RUNX1	chr1	180940861	180940871	+	0.000	0.000	Merged-chr1-180940937-14
NR7288--MA0684.1.RUNX3	chr6	146776791	146776800	-	0.000	0.000	Merged-chr6-146776808-33
NR1204--MA0511.2.RUNX2	chr11	3336011	3336019	+	0.000	0.000	Merged-chr11-3336028-55
NR1377--MA0684.1.RUNX3	chr11	60305752	60305761	-	0.000	0.000	Merged-chr11-60305750-27
NR7145--MA0684.1.RUNX3	chr6	125524337	125524346	+	0.000	0.000	Merged-chr6-125524314-17
NR3136--MA0511.2.RUNX2	chr15	74935318	74935326	+	0.000	0.000	Merged-chr15-74935411-23
NR14--MA0684.1.RUNX3	chr1	13294969	13294978	+	0.000	0.000	Merged-chr1-13295038-43
NR4877--MA0002.2.RUNX1	chr2	114145322	114145332	+	0.000	0.000	Merged-chr2-114145226-70
NR7539--MA0002.2.RUNX1	chr7	78566849	78566859	+	0.000	0.000	Merged-chr7-78566867-22
NR6891--MA0684.1.RUNX3	chr6	52965623	52965632	-	0.000	0.000	Merged-chr6-52965594-53
NR5988--MA0684.1.RUNX3	chr4	130952844	130952853	-	0.000	0.000	Merged-chr4-130952814-23
NR5401--MA0511.2.RUNX2	chr3	97681707	97681715	+	0.000	0.000	Merged-chr3-97681414-143
NR2640--MA0002.2.RUNX1	chr14	20546067	20546077	-	0.000	0.000	Merged-chr14-20546209-85
NR1343--MA0684.1.RUNX3	chr11	53128907	53128916	+	0.000	0.000	Merged-chr11-53128879-36
NR6523--MA0002.2.RUNX1	chr5	110493954	110493964	-	0.000	0.000	Merged-chr5-110494008-19
NR5448--MA0511.2.RUNX2	chr3	108737883	108737891	-	0.000	0.000	Merged-chr3-108737869-29
NR2892--MA0002.2.RUNX1	chr14	115250747	115250757	+	0.000	0.000	Merged-chr14-115250840-27
NR3275--MA0684.1.RUNX3	chr15	100265778	100265787	+	0.000	0.000	Merged-chr15-100265875-19
NR1595--MA0684.1.RUNX3	chr11	103170970	103170979	-	0.000	0.000	Merged-chr11-103171084-22
NR433--MA0002.2.RUNX1	chr1	161744712	161744722	-	0.000	0.000	Merged-chr1-161744533-1
NR6980--MA0002.2.RUNX1	chr6	86134047	86134057	-	0.000	0.000	Merged-chr6-86134013-13
NR6775--MA0002.2.RUNX1	chr6	22424382	22424392	+	0.000	0.000	Merged-chr6-22424289-78
NR3083--MA0511.2.RUNX2	chr15	59596758	59596766	+	0.000	0.000	Merged-chr15-59596634-94
NR7757--MA0002.2.RUNX1	chr7	127144624	127144634	+	0.000	0.000	Merged-chr7-127144596-50
NR7171--MA0511.2.RUNX2	chr6	128769642	128769650	+	0.000	0.000	Merged-chr6-128769715-5
NR5206--MA0002.2.RUNX1	chr3	31061400	31061410	+	0.000	0.000	Merged-chr3-31061473-66
NR3255--MA0002.2.RUNX1	chr15	96599112	96599122	+	0.000	0.000	Merged-chr15-96599090-44
NR685--MA0002.2.RUNX1	chr10	8055493	8055503	+	0.000	0.000	Merged-chr10-8055559-58
NR956--MA0002.2.RUNX1	chr10	80271338	80271348	+	0.000	0.000	Merged-chr10-80271512-28
NR4952--MA0002.2.RUNX1	chr2	132264125	132264135	+	0.000	0.000	Merged-chr2-132264143-23
NR1260--MA0511.2.RUNX2	chr11	21192049	21192057	-	0.000	0.000	Merged-chr11-21192059-23
NR2752--MA0511.2.RUNX2	chr14	57730111	57730119	+	0.000	0.000	Merged-chr14-57729995-40
NR5414--MA0511.2.RUNX2	chr3	103206571	103206579	+	0.000	0.000	Merged-chr3-103206656-43
NR1227--MA0002.2.RUNX1	chr11	5432532	5432542	-	0.000	0.000	Merged-chr11-5432545-27
NR2530--MA0684.1.RUNX3	chr13	108390807	108390816	-	0.000	0.000	Merged-chr13-108390764-33
NR7538--MA0684.1.RUNX3	chr7	75796666	75796675	+	0.000	0.000	Merged-chr7-75796614-49
NR3241--MA0684.1.RUNX3	chr15	93438921	93438930	-	0.000	0.000	Merged-chr15-93438886-30
NR7075--MA0511.2.RUNX2	chr6	115594629	115594637	+	0.000	0.000	Merged-chr6-115594731-47
NR5444--MA0684.1.RUNX3	chr3	108591377	108591386	+	0.000	0.000	Merged-chr3-108591488-55
NR2510--MA0002.2.RUNX1	chr13	104285459	104285469	-	0.000	0.000	Merged-chr13-104285413-49
NR6122--MA0002.2.RUNX1	chr4	150894803	150894813	-	0.000	0.000	Merged-chr4-150894695-19
NR3572--MA0511.2.RUNX2	chr16	84584041	84584049	+	0.000	0.000	Merged-chr16-84584013-98
NR3096--MA0511.2.RUNX2	chr15	64102608	64102616	+	0.000	0.000	Merged-chr15-64102610-48
NR7104--MA0002.2.RUNX1	chr6	120453392	120453402	-	0.000	0.000	Merged-chr6-120453281-34
NR698--MA0002.2.RUNX1	chr10	10307520	10307530	+	0.000	0.000	Merged-chr10-10307543-35
NR969--MA0002.2.RUNX1	chr10	83543998	83544008	+	0.000	0.000	Merged-chr10-83544008-68
NR4842--MA0684.1.RUNX3	chr2	93413602	93413611	-	0.000	0.000	Merged-chr2-93413697-49
NR6374--MA0002.2.RUNX1	chr5	74404407	74404417	-	0.000	0.000	Merged-chr5-74404312-40
NR3939--MA0684.1.RUNX3	chr17	57332655	57332664	-	0.000	0.000	Merged-chr17-57332504-4
NR6059--MA0684.1.RUNX3	chr4	139367696	139367705	-	0.000	0.000	Merged-chr4-139367606-11
NR555--MA0002.2.RUNX1	chr1	180355488	180355498	+	0.000	0.000	Merged-chr1-180355394-18
NR7978--MA0511.2.RUNX2	chr8	66497233	66497241	+	0.000	0.000	Merged-chr8-66497339-52
NR1174--MA0002.2.RUNX1	chr10	127471458	127471468	-	0.000	0.000	Merged-chr10-127471535-20
NR2395--MA0002.2.RUNX1	chr13	67637932	67637942	-	0.000	0.000	Merged-chr13-67637650-70
NR2000--MA0002.2.RUNX1	chr12	98453479	98453489	-	0.000	0.000	Merged-chr12-98453618-41
NR5057--MA0002.2.RUNX1	chr2	160578939	160578949	-	0.000	0.000	Merged-chr2-160578868-32
NR3377--MA0002.2.RUNX1	chr16	24223000	24223010	-	0.000	0.000	Merged-chr16-24223189-62
NR6754--MA0002.2.RUNX1	chr5	151252478	151252488	-	0.000	0.000	Merged-chr5-151252284-65
NR3062--MA0511.2.RUNX2	chr15	53235522	53235530	+	0.000	0.000	Merged-chr15-53235617-41
NR763--MA0511.2.RUNX2	chr10	22714805	22714813	+	0.000	0.000	Merged-chr10-22714818-39
NR1382--MA0511.2.RUNX2	chr11	62005369	62005377	-	0.000	0.000	Merged-chr11-62005432-28
NR7194--MA0002.2.RUNX1	chr6	130136694	130136704	-	0.000	0.000	Merged-chr6-130136655-31
NR6710--MA0511.2.RUNX2	chr5	146655575	146655583	-	0.000	0.000	Merged-chr5-146655552-37
NR3029--MA0002.2.RUNX1	chr15	38535574	38535584	-	0.000	0.000	Merged-chr15-38535554-39
NR7594--MA0684.1.RUNX3	chr7	90218293	90218302	+	0.000	0.000	Merged-chr7-90218311-11
NR5437--MA0002.2.RUNX1	chr3	107819323	107819333	+	0.000	0.000	Merged-chr3-107819260-44
NR250--MA0002.2.RUNX1	chr1	92696999	92697009	-	0.000	0.000	Merged-chr1-92697011-25
NR1206--MA0002.2.RUNX1	chr11	3371444	3371454	+	0.000	0.000	Merged-chr11-3371528-30
NR872--MA0511.2.RUNX2	chr10	60389728	60389736	-	0.000	0.000	Merged-chr10-60389736-64
NR4312--MA0002.2.RUNX1	chr18	89238258	89238268	+	0.000	0.000	Merged-chr18-89238329-52
NR5566--MA0684.1.RUNX3	chr3	142863419	142863428	+	0.000	0.000	Merged-chr3-142863489-16
NR7054--MA0511.2.RUNX2	chr6	108630934	108630942	-	0.000	0.000	Merged-chr6-108631007-44
NR3409--MA0002.2.RUNX1	chr16	31035467	31035477	-	0.000	0.000	Merged-chr16-31035448-26
NR1187--MA0002.2.RUNX1	chr10	128716356	128716366	-	0.000	0.000	Merged-chr10-128716299-65
NR5916--MA0511.2.RUNX2	chr4	111440482	111440490	-	0.000	0.000	Merged-chr4-111440477-13
NR96--MA0684.1.RUNX3	chr1	52076714	52076723	+	0.000	0.000	Merged-chr1-52076565-28
NR3267--MA0684.1.RUNX3	chr15	97843391	97843400	-	0.000	0.000	Merged-chr15-97843455-26
NR5026--MA0511.2.RUNX2	chr2	154732922	154732930	+	0.000	0.000	Merged-chr2-154732933-29
NR4150--MA0002.2.RUNX1	chr18	53176420	53176430	-	0.000	0.000	Merged-chr18-53176658-113
NR1000--MA0511.2.RUNX2	chr10	91167021	91167029	+	0.000	0.000	Merged-chr10-91167120-36
NR7478--MA0002.2.RUNX1	chr7	64048880	64048890	-	0.000	0.000	Merged-chr7-64048843-48
NR2265--MA0002.2.RUNX1	chr13	23621730	23621740	-	0.000	0.000	Merged-chr13-23621734-164
NR6230--MA0684.1.RUNX3	chr5	23722212	23722221	+	0.000	0.000	Merged-chr5-23722080-21
NR677--MA0002.2.RUNX1	chr10	5795548	5795558	+	0.000	0.000	Merged-chr10-5795457-7
NR3518--MA0002.2.RUNX1	chr16	55770518	55770528	+	0.000	0.000	Merged-chr16-55770435-39
NR1296--MA0002.2.RUNX1	chr11	33162289	33162299	-	0.000	0.000	Merged-chr11-33162343-10
NR3499--MA0002.2.RUNX1	chr16	51767801	51767811	-	0.000	0.000	Merged-chr16-51767896-20
NR534--MA0002.2.RUNX1	chr1	177257423	177257433	-	0.000	0.000	Merged-chr1-177257476-7
NR805--MA0002.2.RUNX1	chr10	40212617	40212627	+	0.000	0.000	Merged-chr10-40212600-39
NR6210--MA0002.2.RUNX1	chr5	20955692	20955702	-	0.000	0.000	Merged-chr5-20955658-51
NR5135--MA0511.2.RUNX2	chr2	173077077	173077085	-	0.000	0.000	Merged-chr2-173077118-17
NR7193--MA0684.1.RUNX3	chr6	130031808	130031817	+	0.000	0.000	Merged-chr6-130031811-45
NR2645--MA0002.2.RUNX1	chr14	21525921	21525931	+	0.000	0.000	Merged-chr14-21525854-33
NR4881--MA0511.2.RUNX2	chr2	114654892	114654900	+	0.000	0.000	Merged-chr2-114654748-80
NR4930--MA0684.1.RUNX3	chr2	128400509	128400518	+	0.000	0.000	Merged-chr2-128400561-8
NR5929--MA0511.2.RUNX2	chr4	116701031	116701039	-	0.000	0.000	Merged-chr4-116701085-12
NR3485--MA0684.1.RUNX3	chr16	49818780	49818789	+	0.000	0.000	Merged-chr16-49818889-55
NR8542--MA0684.1.RUNX3	chr9	79810687	79810696	+	0.000	0.000	Merged-chr9-79810670-36
NR372--MA0002.2.RUNX1	chr1	151670185	151670195	+	0.000	0.000	Merged-chr1-151670167-23
NR1205--MA0684.1.RUNX3	chr11	3336011	3336020	+	0.000	0.000	Merged-chr11-3336028-55
NR8665--MA0002.2.RUNX1	chr9	114016573	114016583	-	0.000	0.000	Merged-chr9-114016465-30
NR6985--MA0002.2.RUNX1	chr6	86570876	86570886	+	0.000	0.000	Merged-chr6-86570900-55
NR1057--MA0002.2.RUNX1	chr10	98897683	98897693	+	0.000	0.000	Merged-chr10-98897679-33
NR2360--MA0684.1.RUNX3	chr13	53065305	53065314	+	0.000	0.000	Merged-chr13-53065510-28
NR5959--MA0684.1.RUNX3	chr4	126253864	126253873	+	0.000	0.000	Merged-chr4-126253924-28
NR89--MA0002.2.RUNX1	chr1	43768755	43768765	+	0.000	0.000	Merged-chr1-43768657-50
NR8873--MA0511.2.RUNX2	chrX	105928699	105928707	+	0.000	0.000	Merged-chrX-105928639-1
NR1265--MA0511.2.RUNX2	chr11	22762816	22762824	+	0.000	0.000	Merged-chr11-22762651-14
NR7077--MA0002.2.RUNX1	chr6	115594677	115594687	-	0.000	0.000	Merged-chr6-115594731-47
NR8380--MA0684.1.RUNX3	chr9	51238939	51238948	-	0.000	0.000	Merged-chr9-51239066-41
NR4543--MA0002.2.RUNX1	chr19	57344017	57344027	-	0.000	0.000	Merged-chr19-57344006-22
NR2806--MA0684.1.RUNX3	chr14	70792812	70792821	-	0.000	0.000	Merged-chr14-70792747-14
NR2863--MA0002.2.RUNX1	chr14	79503808	79503818	-	0.000	0.000	Merged-chr14-79503814-22
NR960--MA0511.2.RUNX2	chr10	81255101	81255109	-	0.000	0.000	Merged-chr10-81255041-17
