#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR7228--MA0591.1.Bach1::Mafk	chr4	144996074	144996088	-	0.000	0.000	Merged-chr4-144996009-47
NR1513--MA0117.2.Mafb	chr11	23257568	23257579	+	0.000	0.000	Merged-chr11-23257441-61
NR10018--MA0591.1.Bach1::Mafk	chr9	78074141	78074155	+	0.000	0.000	Merged-chr9-78074095-46
NR6874--MA0591.1.Bach1::Mafk	chr4	62696113	62696127	-	0.000	0.000	Merged-chr4-62695960-32
NR9693--MA0495.2.MAFF	chr8	126551246	126551266	+	0.000	0.000	Merged-chr8-126551138-20
NR5402--MA0591.1.Bach1::Mafk	chr2	24642727	24642741	+	0.000	0.000	Merged-chr2-24642906-28
NR8465--MA0591.1.Bach1::Mafk	chr6	130235911	130235925	+	0.000	0.000	Merged-chr6-130235815-5
NR5399--MA0501.1.MAF::NFE2	chr2	23006520	23006534	+	0.000	0.000	Merged-chr2-23006422-36
NR988--MA0089.1.MAFG::NFE2L1	chr10	42762368	42762373	-	0.000	0.000	Merged-chr10-42762562-19
NR7230--MA0591.1.Bach1::Mafk	chr4	145250205	145250219	+	0.000	0.000	Merged-chr4-145250198-42
NR3917--MA0089.1.MAFG::NFE2L1	chr15	90229392	90229397	-	0.000	0.000	Merged-chr15-90229607-22
NR6125--MA0089.1.MAFG::NFE2L1	chr2	177498231	177498236	-	0.000	0.000	Merged-chr2-177498086-85
NR2961--MA0117.2.Mafb	chr13	89669982	89669993	-	0.000	0.000	Merged-chr13-89670013-3
NR10310--MA0117.2.Mafb	chrX	7866003	7866014	-	0.000	0.000	Merged-chrX-7865862-63
NR2687--MA0089.1.MAFG::NFE2L1	chr13	18717296	18717301	+	0.000	0.000	Merged-chr13-18717386-51
NR991--MA0495.2.MAFF	chr10	43954242	43954262	+	0.000	0.000	Merged-chr10-43954194-45
NR4380--MA0659.1.MAFG	chr17	10840174	10840194	+	0.000	0.000	Merged-chr17-10840429-74
NR9657--MA0591.1.Bach1::Mafk	chr8	123406751	123406765	+	0.000	0.000	Merged-chr8-123406909-21
NR10127--MA0501.1.MAF::NFE2	chr9	96782300	96782314	+	0.000	0.000	Merged-chr9-96782451-32
NR3513--MA0089.1.MAFG::NFE2L1	chr14	102828623	102828628	+	0.000	0.000	Merged-chr14-102828632-27
NR10002--MA0089.1.MAFG::NFE2L1	chr9	75246573	75246578	+	0.000	0.000	Merged-chr9-75246433-36
NR1858--MA0117.2.Mafb	chr11	100770939	100770950	+	0.000	0.000	Merged-chr11-100770914-54
NR3600--MA0089.1.MAFG::NFE2L1	chr15	5184984	5184989	+	0.000	0.000	Merged-chr15-5185003-3
NR5573--MA0089.1.MAFG::NFE2L1	chr2	77170545	77170550	-	0.000	0.000	Merged-chr2-77170403-78
NR4153--MA0089.1.MAFG::NFE2L1	chr16	44963017	44963022	-	0.000	0.000	Merged-chr16-44962970-21
NR7804--MA0496.2.MAFK	chr5	125107468	125107486	-	0.000	0.000	Merged-chr5-125107407-3
NR8595--MA0591.1.Bach1::Mafk	chr6	144689272	144689286	-	0.000	0.000	Merged-chr6-144689209-25
NR6065--MA0496.2.MAFK	chr2	172977504	172977522	-	0.000	0.000	Merged-chr2-172977593-131
NR993--MA0659.1.MAFG	chr10	43954242	43954262	-	0.000	0.000	Merged-chr10-43954194-45
NR9717--MA0089.1.MAFG::NFE2L1	chr8	127381452	127381457	-	0.000	0.000	Merged-chr8-127381511-17
NR6873--MA0117.2.Mafb	chr4	62696110	62696121	+	0.000	0.000	Merged-chr4-62695960-32
NR10150--MA0591.1.Bach1::Mafk	chr9	100462312	100462326	+	0.000	0.000	Merged-chr9-100462229-47
NR6514--MA0089.1.MAFG::NFE2L1	chr3	116332015	116332020	+	0.000	0.000	Merged-chr3-116332074-27
NR1814--MA0591.1.Bach1::Mafk	chr11	90512649	90512663	-	0.000	0.000	Merged-chr11-90512841-45
NR4877--MA0591.1.Bach1::Mafk	chr18	54860890	54860904	+	0.000	0.000	Merged-chr18-54860804-67
NR8874--MA0591.1.Bach1::Mafk	chr7	80766364	80766378	+	0.000	0.000	Merged-chr7-80766248-61
NR8574--MA0089.1.MAFG::NFE2L1	chr6	143366094	143366099	+	0.000	0.000	Merged-chr6-143366035-15
NR3035--MA0089.1.MAFG::NFE2L1	chr13	99148661	99148666	-	0.000	0.000	Merged-chr13-99148566-18
NR6773--MA0495.2.MAFF	chr4	20033151	20033171	+	0.000	0.000	Merged-chr4-20033263-40
NR740--MA0496.2.MAFK	chr1	178463952	178463970	-	0.000	0.000	Merged-chr1-178463862-33
NR8166--MA0591.1.Bach1::Mafk	chr6	82753795	82753809	-	0.000	0.000	Merged-chr6-82753621-62
NR8488--MA0591.1.Bach1::Mafk	chr6	133904780	133904794	-	0.000	0.000	Merged-chr6-133904717-21
NR6607--MA0496.2.MAFK	chr3	135604826	135604844	-	0.000	0.000	Merged-chr3-135604723-37
NR5471--MA0089.1.MAFG::NFE2L1	chr2	48315486	48315491	+	0.000	0.000	Merged-chr2-48315490-45
NR8916--MA0591.1.Bach1::Mafk	chr7	90007387	90007401	+	0.000	0.000	Merged-chr7-90007418-46
NR8720--MA0495.2.MAFF	chr7	29816016	29816036	+	0.000	0.000	Merged-chr7-29816029-62
NR5084--MA0591.1.Bach1::Mafk	chr19	5050324	5050338	+	0.000	0.000	Merged-chr19-5050338-24
NR8876--MA0089.1.MAFG::NFE2L1	chr7	80779424	80779429	+	0.000	0.000	Merged-chr7-80779458-48
NR3127--MA0496.2.MAFK	chr13	111807869	111807887	-	0.000	0.000	Merged-chr13-111808090-12
NR3935--MA0117.2.Mafb	chr15	93552313	93552324	-	0.000	0.000	Merged-chr15-93552269-41
NR4659--MA0501.1.MAF::NFE2	chr17	80933610	80933624	-	0.000	0.000	Merged-chr17-80933774-41
NR8687--MA0501.1.MAF::NFE2	chr7	19359991	19360005	-	0.000	0.000	Merged-chr7-19359775-64
NR7532--MA0591.1.Bach1::Mafk	chr5	72844546	72844560	-	0.000	0.000	Merged-chr5-72844506-23
NR5397--MA0089.1.MAFG::NFE2L1	chr2	23006446	23006451	+	0.000	0.000	Merged-chr2-23006422-36
NR380--MA0089.1.MAFG::NFE2L1	chr1	106375139	106375144	+	0.000	0.000	Merged-chr1-106375068-41
NR10128--MA0089.1.MAFG::NFE2L1	chr9	96936080	96936085	-	0.000	0.000	Merged-chr9-96936027-74
NR7809--MA0496.2.MAFK	chr5	125158607	125158625	+	0.000	0.000	Merged-chr5-125158641-59
NR7468--MA0591.1.Bach1::Mafk	chr5	36722666	36722680	+	0.000	0.000	Merged-chr5-36722614-37
NR8576--MA0501.1.MAF::NFE2	chr6	143366095	143366109	+	0.000	0.000	Merged-chr6-143366035-15
NR5320--MA0591.1.Bach1::Mafk	chr19	58358286	58358300	-	0.000	0.000	Merged-chr19-58358384-21
NR4655--MA0089.1.MAFG::NFE2L1	chr17	80772610	80772615	+	0.000	0.000	Merged-chr17-80772766-52
NR3273--MA0501.1.MAF::NFE2	chr14	32492806	32492820	-	0.000	0.000	Merged-chr14-32492758-31
NR2837--MA0591.1.Bach1::Mafk	chr13	51970334	51970348	+	0.000	0.000	Merged-chr13-51970284-43
NR7612--MA0496.2.MAFK	chr5	92499726	92499744	-	0.000	0.000	Merged-chr5-92499565-36
NR5671--MA0089.1.MAFG::NFE2L1	chr2	114058588	114058593	-	0.000	0.000	Merged-chr2-114058557-29
NR6919--MA0591.1.Bach1::Mafk	chr4	88046385	88046399	-	0.000	0.000	Merged-chr4-88046485-60
NR443--MA0659.1.MAFG	chr1	127306503	127306523	+	0.000	0.000	Merged-chr1-127306528-2
NR2608--MA0089.1.MAFG::NFE2L1	chr12	117993607	117993612	+	0.000	0.000	Merged-chr12-117993666-52
NR10020--MA0659.1.MAFG	chr9	78074138	78074158	-	0.000	0.000	Merged-chr9-78074095-46
NR1351--MA0495.2.MAFF	chr10	120209309	120209329	-	0.000	0.000	Merged-chr10-120209358-124
NR4622--MA0591.1.Bach1::Mafk	chr17	71214244	71214258	-	0.000	0.000	Merged-chr17-71214238-2
NR8672--MA0089.1.MAFG::NFE2L1	chr7	16193936	16193941	+	0.000	0.000	Merged-chr7-16193928-27
NR1389--MA0591.1.Bach1::Mafk	chr10	124138701	124138715	-	0.000	0.000	Merged-chr10-124138683-21
NR6047--MA0089.1.MAFG::NFE2L1	chr2	170126674	170126679	-	0.000	0.000	Merged-chr2-170126544-26,Merged-chr2-170126811-1
NR795--MA0089.1.MAFG::NFE2L1	chr1	185193693	185193698	-	0.000	0.000	Merged-chr1-185193700-43
NR4264--MA0089.1.MAFG::NFE2L1	chr16	87665487	87665492	-	0.000	0.000	Merged-chr16-87665627-46
NR10481--MA0117.2.Mafb	chrX	166661500	166661511	-	0.000	0.000	Merged-chrX-166661565-108
NR3220--MA0089.1.MAFG::NFE2L1	chr14	14068436	14068441	+	0.000	0.000	Merged-chr14-14068310-99
NR9811--MA0591.1.Bach1::Mafk	chr9	25229909	25229923	+	0.000	0.000	Merged-chr9-25229889-3
NR10415--MA0089.1.MAFG::NFE2L1	chrX	106704807	106704812	+	0.000	0.000	Merged-chrX-106704745-40
NR6670--MA0496.2.MAFK	chr3	146784423	146784441	-	0.000	0.000	Merged-chr3-146784453-8
NR606--MA0501.1.MAF::NFE2	chr1	159812892	159812906	+	0.000	0.000	Merged-chr1-159812982-41
NR9085--MA0501.1.MAF::NFE2	chr7	115615933	115615947	+	0.000	0.000	Merged-chr7-115616015-64
NR3817--MA0496.2.MAFK	chr15	67290241	67290259	+	0.000	0.000	Merged-chr15-67290142-69
NR2015--MA0089.1.MAFG::NFE2L1	chr11	117092973	117092978	+	0.000	0.000	Merged-chr11-117092893-43
NR8855--MA0495.2.MAFF	chr7	79301003	79301023	-	0.000	0.000	Merged-chr7-79300921-71
NR8078--MA0659.1.MAFG	chr6	53498088	53498108	-	0.000	0.000	Merged-chr6-53498072-40
NR1888--MA0496.2.MAFK	chr11	104639166	104639184	+	0.000	0.000	Merged-chr11-104639154-13
NR4383--MA0496.2.MAFK	chr17	10840175	10840193	-	0.000	0.000	Merged-chr17-10840429-74
NR9275--MA0117.2.Mafb	chr8	3462799	3462810	+	0.000	0.000	Merged-chr8-3462970-2
NR4451--MA0089.1.MAFG::NFE2L1	chr17	26631061	26631066	-	0.000	0.000	Merged-chr17-26631023-9
NR4157--MA0117.2.Mafb	chr16	45942409	45942420	-	0.000	0.000	Merged-chr16-45942365-39
NR1625--MA0591.1.Bach1::Mafk	chr11	59226455	59226469	+	0.000	0.000	Merged-chr11-59226578-39
NR5107--MA0501.1.MAF::NFE2	chr19	8713105	8713119	-	0.000	0.000	Merged-chr19-8713274-127
NR329--MA0089.1.MAFG::NFE2L1	chr1	92473816	92473821	+	0.000	0.000	Merged-chr1-92473909-79
NR3632--MA0501.1.MAF::NFE2	chr15	11972102	11972116	+	0.000	0.000	Merged-chr15-11972026-28
NR6194--MA0591.1.Bach1::Mafk	chr3	18623970	18623984	-	0.000	0.000	Merged-chr3-18624063-31
NR7772--MA0591.1.Bach1::Mafk	chr5	118082152	118082166	+	0.000	0.000	Merged-chr5-118082270-75
NR386--MA0501.1.MAF::NFE2	chr1	108038596	108038610	+	0.000	0.000	Merged-chr1-108038539-17
NR3448--MA0089.1.MAFG::NFE2L1	chr14	75136932	75136937	-	0.000	0.000	Merged-chr14-75136836-26
NR10240--MA0591.1.Bach1::Mafk	chr9	116208388	116208402	+	0.000	0.000	Merged-chr9-116208405-35
NR10318--MA0496.2.MAFK	chrX	11753292	11753310	-	0.000	0.000	Merged-chrX-11753307-53
NR8080--MA0496.2.MAFK	chr6	53498089	53498107	+	0.000	0.000	Merged-chr6-53498072-40
NR4178--MA0495.2.MAFF	chr16	52108048	52108068	+	0.000	0.000	Merged-chr16-52108040-37
NR3521--MA0501.1.MAF::NFE2	chr14	105922945	105922959	-	0.000	0.000	Merged-chr14-105923025-37
NR5560--MA0591.1.Bach1::Mafk	chr2	73312779	73312793	-	0.000	0.000	Merged-chr2-73312613-50
NR9812--MA0501.1.MAF::NFE2	chr9	25229912	25229926	+	0.000	0.000	Merged-chr9-25229889-3
NR9264--MA0496.2.MAFK	chr7	143764160	143764178	-	0.000	0.000	Merged-chr7-143764018-22
NR516--MA0089.1.MAFG::NFE2L1	chr1	134406036	134406041	-	0.000	0.000	Merged-chr1-134406034-69
NR3259--MA0089.1.MAFG::NFE2L1	chr14	27237989	27237994	-	0.000	0.000	Merged-chr14-27238003-64
NR9248--MA0089.1.MAFG::NFE2L1	chr7	141447311	141447316	-	0.000	0.000	Merged-chr7-141447520-63
NR6015--MA0659.1.MAFG	chr2	166030522	166030542	+	0.000	0.000	Merged-chr2-166030562-16
NR6214--MA0496.2.MAFK	chr3	27153238	27153256	+	0.000	0.000	Merged-chr3-27153075-15
NR6366--MA0591.1.Bach1::Mafk	chr3	89872366	89872380	-	0.000	0.000	Merged-chr3-89872416-43
NR8602--MA0501.1.MAF::NFE2	chr6	145187677	145187691	-	0.000	0.000	Merged-chr6-145187642-51
NR6567--MA0501.1.MAF::NFE2	chr3	130708652	130708666	-	0.000	0.000	Merged-chr3-130708762-2
NR2354--MA0659.1.MAFG	chr12	98578305	98578325	-	0.000	0.000	Merged-chr12-98578114-43
NR7767--MA0089.1.MAFG::NFE2L1	chr5	117388976	117388981	+	0.000	0.000	Merged-chr5-117388866-82
NR8660--MA0117.2.Mafb	chr7	7171288	7171299	+	0.000	0.000	Merged-chr7-7171468-49
NR1143--MA0117.2.Mafb	chr10	80629095	80629106	+	0.000	0.000	Merged-chr10-80629091-37
NR1002--MA0496.2.MAFK	chr10	44539487	44539505	-	0.000	0.000	Merged-chr10-44539362-34
NR1972--MA0591.1.Bach1::Mafk	chr11	115172979	115172993	+	0.000	0.000	Merged-chr11-115173098-6
NR1735--MA0591.1.Bach1::Mafk	chr11	79092956	79092970	-	0.000	0.000	Merged-chr11-79093031-26
NR7231--MA0501.1.MAF::NFE2	chr4	145250208	145250222	+	0.000	0.000	Merged-chr4-145250198-42
NR774--MA0591.1.Bach1::Mafk	chr1	182528141	182528155	-	0.000	0.000	Merged-chr1-182528373-67
NR3244--MA0089.1.MAFG::NFE2L1	chr14	20766174	20766179	-	0.000	0.000	Merged-chr14-20766175-32
NR7557--MA0117.2.Mafb	chr5	74531846	74531857	+	0.000	0.000	Merged-chr5-74531698-61
NR10183--MA0501.1.MAF::NFE2	chr9	103434193	103434207	-	0.000	0.000	Merged-chr9-103434341-31
NR2605--MA0591.1.Bach1::Mafk	chr12	117765100	117765114	+	0.000	0.000	Merged-chr12-117765021-33
NR8382--MA0501.1.MAF::NFE2	chr6	124492955	124492969	-	0.000	0.000	Merged-chr6-124493051-20
NR5149--MA0117.2.Mafb	chr19	20363642	20363653	+	0.000	0.000	Merged-chr19-20363513-24
NR4751--MA0089.1.MAFG::NFE2L1	chr18	11883550	11883555	+	0.000	0.000	Merged-chr18-11883419-27
NR9054--MA0496.2.MAFK	chr7	112095192	112095210	-	0.000	0.000	Merged-chr7-112095114-21
NR427--MA0089.1.MAFG::NFE2L1	chr1	125427034	125427039	+	0.000	0.000	Merged-chr1-125426863-28
NR8028--MA0089.1.MAFG::NFE2L1	chr6	38809566	38809571	+	0.000	0.000	Merged-chr6-38809579-1
NR10411--MA0089.1.MAFG::NFE2L1	chrX	105716158	105716163	+	0.000	0.000	Merged-chrX-105716099-35
NR2502--MA0089.1.MAFG::NFE2L1	chr12	113446140	113446145	+	0.000	0.000	Merged-chr12-113446224-29
NR6021--MA0501.1.MAF::NFE2	chr2	166607157	166607171	+	0.000	0.000	Merged-chr2-166607083-27
NR2683--MA0496.2.MAFK	chr13	13572299	13572317	-	0.000	0.000	Merged-chr13-13572310-40
NR538--MA0501.1.MAF::NFE2	chr1	138304139	138304153	-	0.000	0.000	Merged-chr1-138304184-80
NR3134--MA0591.1.Bach1::Mafk	chr13	112318290	112318304	+	0.000	0.000	Merged-chr13-112318352-37
NR7131--MA0591.1.Bach1::Mafk	chr4	129035256	129035270	+	0.000	0.000	Merged-chr4-129035433-55
NR5982--MA0089.1.MAFG::NFE2L1	chr2	157567399	157567404	-	0.000	0.000	Merged-chr2-157567456-9
NR8079--MA0501.1.MAF::NFE2	chr6	53498094	53498108	+	0.000	0.000	Merged-chr6-53498072-40
NR5127--MA0089.1.MAFG::NFE2L1	chr19	12833815	12833820	-	0.000	0.000	Merged-chr19-12833671-54
NR6812--MA0117.2.Mafb	chr4	45407801	45407812	-	0.000	0.000	Merged-chr4-45408005-5
NR1083--MA0089.1.MAFG::NFE2L1	chr10	67840978	67840983	-	0.000	0.000	Merged-chr10-67841086-29
NR8417--MA0089.1.MAFG::NFE2L1	chr6	126849009	126849014	-	0.000	0.000	Merged-chr6-126849069-62
NR6154--MA0591.1.Bach1::Mafk	chr2	181319654	181319668	+	0.000	0.000	Merged-chr2-181319811-50
NR10182--MA0117.2.Mafb	chr9	103434193	103434204	+	0.000	0.000	Merged-chr9-103434341-31
NR3888--MA0501.1.MAF::NFE2	chr15	83149657	83149671	+	0.000	0.000	Merged-chr15-83149470-115
NR5827--MA0501.1.MAF::NFE2	chr2	130030038	130030052	-	0.000	0.000	Merged-chr2-130029976-28
NR498--MA0659.1.MAFG	chr1	133146148	133146168	+	0.000	0.000	Merged-chr1-133146237-29
NR5805--MA0089.1.MAFG::NFE2L1	chr2	127923518	127923523	-	0.000	0.000	Merged-chr2-127923410-36
NR4951--MA0089.1.MAFG::NFE2L1	chr18	66502138	66502143	+	0.000	0.000	Merged-chr18-66502099-22
NR6602--MA0659.1.MAFG	chr3	135604825	135604845	+	0.000	0.000	Merged-chr3-135604723-37
NR3040--MA0089.1.MAFG::NFE2L1	chr13	100124842	100124847	+	0.000	0.000	Merged-chr13-100125011-52
NR8228--MA0089.1.MAFG::NFE2L1	chr6	97387388	97387393	-	0.000	0.000	Merged-chr6-97387514-39
NR8604--MA0089.1.MAFG::NFE2L1	chr6	145276408	145276413	+	0.000	0.000	Merged-chr6-145276388-70
NR7374--MA0089.1.MAFG::NFE2L1	chr5	10866605	10866610	+	0.000	0.000	Merged-chr5-10866661-52
NR9433--MA0659.1.MAFG	chr8	75084001	75084021	-	0.000	0.000	Merged-chr8-75083999-30
NR1137--MA0496.2.MAFK	chr10	79798531	79798549	+	0.000	0.000	Merged-chr10-79798482-7
NR3518--MA0501.1.MAF::NFE2	chr14	103469658	103469672	-	0.000	0.000	Merged-chr14-103469586-86
NR3342--MA0089.1.MAFG::NFE2L1	chr14	54863595	54863600	-	0.000	0.000	Merged-chr14-54863614-2
NR929--MA0089.1.MAFG::NFE2L1	chr10	19068537	19068542	-	0.000	0.000	Merged-chr10-19068545-34
NR841--MA0591.1.Bach1::Mafk	chr1	191193796	191193810	-	0.000	0.000	Merged-chr1-191193945-62
NR6704--MA0501.1.MAF::NFE2	chr3	153911643	153911657	+	0.000	0.000	Merged-chr3-153911762-31
NR2243--MA0501.1.MAF::NFE2	chr12	77138857	77138871	+	0.000	0.000	Merged-chr12-77138910-46
NR4500--MA0591.1.Bach1::Mafk	chr17	35301919	35301933	-	0.000	0.000	Merged-chr17-35301957-54
NR9879--MA0495.2.MAFF	chr9	42108607	42108627	-	0.000	0.000	Merged-chr9-42108628-57
NR6499--MA0501.1.MAF::NFE2	chr3	109165414	109165428	-	0.000	0.000	Merged-chr3-109165436-34
NR2224--MA0089.1.MAFG::NFE2L1	chr12	70999533	70999538	+	0.000	0.000	Merged-chr12-70999631-61
NR7272--MA0089.1.MAFG::NFE2L1	chr4	148742849	148742854	-	0.000	0.000	Merged-chr4-148742861-33
NR2308--MA0501.1.MAF::NFE2	chr12	90781543	90781557	+	0.000	0.000	Merged-chr12-90781717-25
NR1610--MA0591.1.Bach1::Mafk	chr11	55197804	55197818	+	0.000	0.000	Merged-chr11-55197770-39
NR8213--MA0089.1.MAFG::NFE2L1	chr6	92183882	92183887	-	0.000	0.000	Merged-chr6-92183915-76
NR971--MA0591.1.Bach1::Mafk	chr10	39412369	39412383	-	0.000	0.000	Merged-chr10-39412218-22
NR9762--MA0496.2.MAFK	chr9	14072134	14072152	+	0.000	0.000	Merged-chr9-14072005-21
NR8433--MA0591.1.Bach1::Mafk	chr6	128889033	128889047	+	0.000	0.000	Merged-chr6-128889092-57
NR1196--MA0501.1.MAF::NFE2	chr10	89487169	89487183	+	0.000	0.000	Merged-chr10-89487316-19
NR336--MA0089.1.MAFG::NFE2L1	chr1	94055137	94055142	-	0.000	0.000	Merged-chr1-94055175-17
NR3079--MA0089.1.MAFG::NFE2L1	chr13	107461466	107461471	-	0.000	0.000	Merged-chr13-107461269-28
NR9102--MA0659.1.MAFG	chr7	118277674	118277694	+	0.000	0.000	Merged-chr7-118277428-74
NR6321--MA0501.1.MAF::NFE2	chr3	79210564	79210578	+	0.000	0.000	Merged-chr3-79210417-27
NR5110--MA0089.1.MAFG::NFE2L1	chr19	8798592	8798597	-	0.000	0.000	Merged-chr19-8798550-51
NR914--MA0089.1.MAFG::NFE2L1	chr10	12875016	12875021	+	0.000	0.000	Merged-chr10-12875013-52
NR7285--MA0089.1.MAFG::NFE2L1	chr4	148998311	148998316	-	0.000	0.000	Merged-chr4-148998288-20
NR8590--MA0089.1.MAFG::NFE2L1	chr6	143956110	143956115	-	0.000	0.000	Merged-chr6-143956113-1
NR4685--MA0495.2.MAFF	chr17	86188060	86188080	-	0.000	0.000	Merged-chr17-86187981-35
NR8227--MA0117.2.Mafb	chr6	97294129	97294140	-	0.000	0.000	Merged-chr6-97294114-106
NR2071--MA0495.2.MAFF	chr12	3359625	3359645	+	0.000	0.000	Merged-chr12-3359484-30
NR5822--MA0591.1.Bach1::Mafk	chr2	128465764	128465778	+	0.000	0.000	Merged-chr2-128465659-44
NR6500--MA0591.1.Bach1::Mafk	chr3	109323886	109323900	+	0.000	0.000	Merged-chr3-109323909-70
NR7963--MA0089.1.MAFG::NFE2L1	chr6	6217169	6217174	-	0.000	0.000	Merged-chr6-6217012-81
NR6750--MA0117.2.Mafb	chr4	11135475	11135486	-	0.000	0.000	Merged-chr4-11135501-42
NR7610--MA0495.2.MAFF	chr5	92499725	92499745	-	0.000	0.000	Merged-chr5-92499565-36
NR1500--MA0496.2.MAFK	chr11	19993173	19993191	-	0.000	0.000	Merged-chr11-19993082-47
NR8037--MA0089.1.MAFG::NFE2L1	chr6	41048155	41048160	-	0.000	0.000	Merged-chr6-41048174-22
NR8105--MA0501.1.MAF::NFE2	chr6	57814070	57814084	+	0.000	0.000	Merged-chr6-57814077-20
NR6862--MA0117.2.Mafb	chr4	59295392	59295403	+	0.000	0.000	Merged-chr4-59295271-36
NR2676--MA0591.1.Bach1::Mafk	chr13	9882506	9882520	+	0.000	0.000	Merged-chr13-9882509-19
NR6954--MA0501.1.MAF::NFE2	chr4	89351107	89351121	-	0.000	0.000	Merged-chr4-89351221-94
NR2604--MA0495.2.MAFF	chr12	117764919	117764939	+	0.000	0.000	Merged-chr12-117765021-33
NR7889--MA0089.1.MAFG::NFE2L1	chr5	142929224	142929229	-	0.000	0.000	Merged-chr5-142929327-47
NR8628--MA0089.1.MAFG::NFE2L1	chr6	146521717	146521722	+	0.000	0.000	Merged-chr6-146521892-84
NR4137--MA0591.1.Bach1::Mafk	chr16	43696005	43696019	+	0.000	0.000	Merged-chr16-43696056-24
NR9920--MA0089.1.MAFG::NFE2L1	chr9	52298255	52298260	+	0.000	0.000	Merged-chr9-52298460-10
NR5801--MA0089.1.MAFG::NFE2L1	chr2	127313018	127313023	+	0.000	0.000	Merged-chr2-127312939-16
NR7774--MA0089.1.MAFG::NFE2L1	chr5	118376009	118376014	+	0.000	0.000	Merged-chr5-118376006-52
NR3239--MA0117.2.Mafb	chr14	19985240	19985251	-	0.000	0.000	Merged-chr14-19985268-43
NR8480--MA0496.2.MAFK	chr6	130286425	130286443	-	0.000	0.000	Merged-chr6-130286452-8
NR2813--MA0089.1.MAFG::NFE2L1	chr13	45865707	45865712	+	0.000	0.000	Merged-chr13-45865819-22
NR4786--MA0089.1.MAFG::NFE2L1	chr18	23845166	23845171	+	0.000	0.000	Merged-chr18-23845063-50
NR6441--MA0089.1.MAFG::NFE2L1	chr3	101651484	101651489	-	0.000	0.000	Merged-chr3-101651434-38
NR6880--MA0117.2.Mafb	chr4	63636245	63636256	+	0.000	0.000	Merged-chr4-63636346-15
NR4340--MA0496.2.MAFK	chr16	95893657	95893675	+	0.000	0.000	Merged-chr16-95893684-47
NR8802--MA0089.1.MAFG::NFE2L1	chr7	64228609	64228614	-	0.000	0.000	Merged-chr7-64228536-6
NR2073--MA0117.2.Mafb	chr12	3359625	3359636	+	0.000	0.000	Merged-chr12-3359484-30
NR2382--MA0501.1.MAF::NFE2	chr12	101718522	101718536	+	0.000	0.000	Merged-chr12-101718493-65
NR2033--MA0089.1.MAFG::NFE2L1	chr11	118130121	118130126	+	0.000	0.000	Merged-chr11-118130065-25
NR9240--MA0089.1.MAFG::NFE2L1	chr7	140207380	140207385	-	0.000	0.000	Merged-chr7-140207191-19
NR10311--MA0501.1.MAF::NFE2	chrX	7866000	7866014	+	0.000	0.000	Merged-chrX-7865862-63
NR9559--MA0117.2.Mafb	chr8	107561294	107561305	-	0.000	0.000	Merged-chr8-107561256-43
NR4902--MA0117.2.Mafb	chr18	56547144	56547155	+	0.000	0.000	Merged-chr18-56547142-34
NR96--MA0089.1.MAFG::NFE2L1	chr1	43562476	43562481	+	0.000	0.000	Merged-chr1-43562449-72
NR4007--MA0659.1.MAFG	chr16	4503695	4503715	+	0.000	0.000	Merged-chr16-4503652-20
NR10042--MA0089.1.MAFG::NFE2L1	chr9	82961551	82961556	+	0.000	0.000	Merged-chr9-82961653-22
NR925--MA0501.1.MAF::NFE2	chr10	17775282	17775296	-	0.000	0.000	Merged-chr10-17775311-43
NR3379--MA0089.1.MAFG::NFE2L1	chr14	61774045	61774050	-	0.000	0.000	Merged-chr14-61773988-12
NR2078--MA0659.1.MAFG	chr12	3359625	3359645	-	0.000	0.000	Merged-chr12-3359484-30
NR4135--MA0495.2.MAFF	chr16	43696002	43696022	+	0.000	0.000	Merged-chr16-43696056-24
NR2336--MA0501.1.MAF::NFE2	chr12	98249886	98249900	+	0.000	0.000	Merged-chr12-98249926-13
NR5462--MA0495.2.MAFF	chr2	45017329	45017349	-	0.000	0.000	Merged-chr2-45017480-33
NR938--MA0089.1.MAFG::NFE2L1	chr10	21235327	21235332	-	0.000	0.000	Merged-chr10-21235492-49
NR7617--MA0659.1.MAFG	chr5	93126378	93126398	+	0.000	0.000	Merged-chr5-93126356-16
NR4262--MA0501.1.MAF::NFE2	chr16	87642408	87642422	-	0.000	0.000	Merged-chr16-87642367-32
NR6150--MA0089.1.MAFG::NFE2L1	chr2	180678763	180678768	+	0.000	0.000	Merged-chr2-180678860-52
NR2064--MA0501.1.MAF::NFE2	chr11	121100806	121100820	+	0.000	0.000	Merged-chr11-121100966-23
NR542--MA0501.1.MAF::NFE2	chr1	138952349	138952363	+	0.000	0.000	Merged-chr1-138952405-35
NR6157--MA0501.1.MAF::NFE2	chr2	181382078	181382092	-	0.000	0.000	Merged-chr2-181382145-6
NR4925--MA0659.1.MAFG	chr18	62092649	62092669	-	0.000	0.000	Merged-chr18-62092853-21
NR2939--MA0089.1.MAFG::NFE2L1	chr13	81657864	81657869	-	0.000	0.000	Merged-chr13-81657975-90
