#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR8174--MA0089.1.MAFG::NFE2L1	chr3	145938056	145938061	-	0.000	0.000	Merged-chr3-145938164-54
NR4035--MA0501.1.MAF::NFE2	chr14	75899817	75899831	+	0.000	0.000	Merged-chr14-75899694-30
NR4959--MA0591.1.Bach1::Mafk	chr16	78532154	78532168	+	0.000	0.000	Merged-chr16-78532286-51
NR6829--MA0501.1.MAF::NFE2	chr2	115743625	115743639	-	0.000	0.000	Merged-chr2-115743553-1
NR173--MA0117.2.Mafb	chr1	52022299	52022310	-	0.000	0.000	Merged-chr1-52022428-39
NR154--MA0501.1.MAF::NFE2	chr1	43207351	43207365	+	0.000	0.000	Merged-chr1-43207362-30
NR961--MA0117.2.Mafb	chr1	178463960	178463971	-	0.000	0.000	Merged-chr1-178463862-33
NR12152--MA0495.2.MAFF	chr9	57766133	57766153	+	0.000	0.000	Merged-chr9-57766048-3
NR12386--MA0501.1.MAF::NFE2	chr9	102622355	102622369	-	0.000	0.000	Merged-chr9-102622526-34
NR7056--MA0089.1.MAFG::NFE2L1	chr2	146606407	146606412	-	0.000	0.000	Merged-chr2-146606447-27
NR4551--MA0501.1.MAF::NFE2	chr15	83474201	83474215	+	0.000	0.000	Merged-chr15-83474258-63
NR9079--MA0496.2.MAFK	chr5	8075507	8075525	+	0.000	0.000	Merged-chr5-8075370-38
NR10541--MA0501.1.MAF::NFE2	chr6	144962150	144962164	+	0.000	0.000	Merged-chr6-144962023-22
NR5715--MA0501.1.MAF::NFE2	chr18	34779541	34779555	-	0.000	0.000	Merged-chr18-34779417-31
NR12151--MA0089.1.MAFG::NFE2L1	chr9	57629297	57629302	+	0.000	0.000	Merged-chr9-57629469-25
NR10769--MA0591.1.Bach1::Mafk	chr7	49762896	49762910	+	0.000	0.000	Merged-chr7-49762758-15
NR5313--MA0659.1.MAFG	chr17	36042869	36042889	-	0.000	0.000	Merged-chr17-36042760-57
NR7253--MA0496.2.MAFK	chr2	169398492	169398510	+	0.000	0.000	Merged-chr2-169398588-9
NR9001--MA0659.1.MAFG	chr4	151051492	151051512	+	0.000	0.000	Merged-chr4-151051420-19
NR1415--MA0501.1.MAF::NFE2	chr10	67643732	67643746	+	0.000	0.000	Merged-chr10-67643830-49
NR3239--MA0089.1.MAFG::NFE2L1	chr13	62383279	62383284	+	0.000	0.000	Merged-chr13-62383171-58
NR6181--MA0496.2.MAFK	chr19	33160167	33160185	+	0.000	0.000	Merged-chr19-33160221-22
NR7243--MA0089.1.MAFG::NFE2L1	chr2	168230351	168230356	+	0.000	0.000	Merged-chr2-168230468-122
NR6880--MA0089.1.MAFG::NFE2L1	chr2	119675577	119675582	+	0.000	0.000	Merged-chr2-119675748-1
NR2761--MA0089.1.MAFG::NFE2L1	chr12	91746020	91746025	+	0.000	0.000	Merged-chr12-91745848-45
NR7228--MA0591.1.Bach1::Mafk	chr2	166607154	166607168	-	0.000	0.000	Merged-chr2-166607083-27
NR3908--MA0659.1.MAFG	chr14	55062799	55062819	-	0.000	0.000	Merged-chr14-55062835-18
NR11739--MA0089.1.MAFG::NFE2L1	chr8	90936883	90936888	+	0.000	0.000	Merged-chr8-90936963-24
NR6874--MA0591.1.Bach1::Mafk	chr2	118728638	118728652	+	0.000	0.000	Merged-chr2-118728493-40
NR5059--MA0591.1.Bach1::Mafk	chr16	92944070	92944084	+	0.000	0.000	Merged-chr16-92944045-14
NR6637--MA0591.1.Bach1::Mafk	chr2	75964936	75964950	-	0.000	0.000	Merged-chr2-75964949-43
NR3702--MA0089.1.MAFG::NFE2L1	chr14	20766174	20766179	-	0.000	0.000	Merged-chr14-20766175-32
NR1184--MA0496.2.MAFK	chr10	12823923	12823941	+	0.000	0.000	Merged-chr10-12823956-45
NR1964--MA0591.1.Bach1::Mafk	chr11	53803659	53803673	+	0.000	0.000	Merged-chr11-53803686-61
NR2368--MA0496.2.MAFK	chr11	119928413	119928431	-	0.000	0.000	Merged-chr11-119928597-56
NR6616--MA0089.1.MAFG::NFE2L1	chr2	73547503	73547508	+	0.000	0.000	Merged-chr2-73547425-29
NR6166--MA0591.1.Bach1::Mafk	chr19	32172688	32172702	+	0.000	0.000	Merged-chr19-32172725-56
NR1963--MA0496.2.MAFK	chr11	53786761	53786779	+	0.000	0.000	Merged-chr11-53786697-28
NR10619--MA0591.1.Bach1::Mafk	chr7	16057373	16057387	+	0.000	0.000	Merged-chr7-16057177-61
NR9424--MA0496.2.MAFK	chr5	90742146	90742164	-	0.000	0.000	Merged-chr5-90742238-22
NR3084--MA0591.1.Bach1::Mafk	chr13	33003649	33003663	-	0.000	0.000	Merged-chr13-33003757-27
NR8981--MA0591.1.Bach1::Mafk	chr4	149543209	149543223	+	0.000	0.000	Merged-chr4-149543277-27
NR676--MA0501.1.MAF::NFE2	chr1	134560543	134560557	+	0.000	0.000	Merged-chr1-134560564-90
NR960--MA0089.1.MAFG::NFE2L1	chr1	178463637	178463642	-	0.000	0.000	Merged-chr1-178463862-33
NR2126--MA0591.1.Bach1::Mafk	chr11	89024375	89024389	-	0.000	0.000	Merged-chr11-89024298-29
NR2283--MA0089.1.MAFG::NFE2L1	chr11	114322876	114322881	-	0.000	0.000	Merged-chr11-114322815-29
NR4911--MA0495.2.MAFF	chr16	64796757	64796777	-	0.000	0.000	Merged-chr16-64796887-9
NR6224--MA0501.1.MAF::NFE2	chr19	46135564	46135578	+	0.000	0.000	Merged-chr19-46135476-24
NR5532--MA0591.1.Bach1::Mafk	chr17	85023740	85023754	+	0.000	0.000	Merged-chr17-85023702-53
NR4353--MA0117.2.Mafb	chr15	50836757	50836768	+	0.000	0.000	Merged-chr15-50836811-19
NR8106--MA0496.2.MAFK	chr3	141819101	141819119	+	0.000	0.000	Merged-chr3-141819227-9
NR6138--MA0089.1.MAFG::NFE2L1	chr19	24271823	24271828	+	0.000	0.000	Merged-chr19-24271931-46
NR6873--MA0117.2.Mafb	chr2	118728644	118728655	-	0.000	0.000	Merged-chr2-118728493-40
NR6023--MA0089.1.MAFG::NFE2L1	chr18	83521639	83521644	-	0.000	0.000	Merged-chr18-83521762-1
NR9010--MA0117.2.Mafb	chr4	152197839	152197850	+	0.000	0.000	Merged-chr4-152197766-46
NR771--MA0089.1.MAFG::NFE2L1	chr1	153559645	153559650	-	0.000	0.000	Merged-chr1-153559503-28
NR2961--MA0089.1.MAFG::NFE2L1	chr12	117712719	117712724	-	0.000	0.000	Merged-chr12-117712681-21
NR11069--MA0117.2.Mafb	chr7	105752276	105752287	+	0.000	0.000	Merged-chr7-105752191-52
NR9024--MA0089.1.MAFG::NFE2L1	chr4	154899154	154899159	+	0.000	0.000	Merged-chr4-154899180-52
NR7751--MA0495.2.MAFF	chr3	96269595	96269615	-	0.000	0.000	Merged-chr3-96269426-97
NR6607--MA0496.2.MAFK	chr2	72035826	72035844	+	0.000	0.000	Merged-chr2-72035754-16
NR3928--MA0501.1.MAF::NFE2	chr14	62843351	62843365	-	0.000	0.000	Merged-chr14-62843226-22
NR7016--MA0591.1.Bach1::Mafk	chr2	142902979	142902993	-	0.000	0.000	Merged-chr2-142903188-70
NR4486--MA0495.2.MAFF	chr15	72859521	72859541	-	0.000	0.000	Merged-chr15-72859470-25
NR8490--MA0591.1.Bach1::Mafk	chr4	63595618	63595632	-	0.000	0.000	Merged-chr4-63595459-34
NR1063--MA0089.1.MAFG::NFE2L1	chr1	189085413	189085418	-	0.000	0.000	Merged-chr1-189085418-26
NR3501--MA0659.1.MAFG	chr13	108763381	108763401	+	0.000	0.000	Merged-chr13-108763497-25
NR8687--MA0501.1.MAF::NFE2	chr4	106869719	106869733	-	0.000	0.000	Merged-chr4-106869679-64
NR2194--MA0591.1.Bach1::Mafk	chr11	100841109	100841123	-	0.000	0.000	Merged-chr11-100841075-18
NR7753--MA0659.1.MAFG	chr3	96269595	96269615	+	0.000	0.000	Merged-chr3-96269426-97
NR964--MA0496.2.MAFK	chr1	178463952	178463970	-	0.000	0.000	Merged-chr1-178463862-33
NR4844--MA0089.1.MAFG::NFE2L1	chr16	44546969	44546974	+	0.000	0.000	Merged-chr16-44546974-36
NR3700--MA0496.2.MAFK	chr14	20253560	20253578	-	0.000	0.000	Merged-chr14-20253489-29
NR6746--MA0501.1.MAF::NFE2	chr2	102401074	102401088	-	0.000	0.000	Merged-chr2-102401021-85
NR4488--MA0659.1.MAFG	chr15	72859521	72859541	+	0.000	0.000	Merged-chr15-72859470-25
NR5484--MA0089.1.MAFG::NFE2L1	chr17	73005353	73005358	+	0.000	0.000	Merged-chr17-73005257-52
NR9675--MA0501.1.MAF::NFE2	chr5	124637466	124637480	-	0.000	0.000	Merged-chr5-124637524-49
NR4137--MA0495.2.MAFF	chr14	103850699	103850719	-	0.000	0.000	Merged-chr14-103850623-36
NR2288--MA0496.2.MAFK	chr11	114812830	114812848	-	0.000	0.000	Merged-chr11-114812922-18
NR7986--MA0659.1.MAFG	chr3	129379284	129379304	-	0.000	0.000	Merged-chr3-129379277-30
NR11781--MA0117.2.Mafb	chr8	105170474	105170485	+	0.000	0.000	Merged-chr8-105170559-11
NR839--MA0496.2.MAFK	chr1	161480012	161480030	-	0.000	0.000	Merged-chr1-161480099-19
NR12464--MA0501.1.MAF::NFE2	chr9	118196756	118196770	+	0.000	0.000	Merged-chr9-118196833-13
NR5786--MA0089.1.MAFG::NFE2L1	chr18	46013384	46013389	-	0.000	0.000	Merged-chr18-46013388-48
NR5921--MA0591.1.Bach1::Mafk	chr18	68227638	68227652	-	0.000	0.000	Merged-chr18-68227583-82
NR519--MA0117.2.Mafb	chr1	105291896	105291907	+	0.000	0.000	Merged-chr1-105291975-13
NR4665--MA0591.1.Bach1::Mafk	chr16	4316039	4316053	+	0.000	0.000	Merged-chr16-4316229-29
NR7165--MA0089.1.MAFG::NFE2L1	chr2	158666585	158666590	+	0.000	0.000	Merged-chr2-158666771-26
NR12375--MA0089.1.MAFG::NFE2L1	chr9	100644302	100644307	+	0.000	0.000	Merged-chr9-100644259-14
NR5110--MA0496.2.MAFK	chr16	95893699	95893717	+	0.000	0.000	Merged-chr16-95893684-47
NR492--MA0591.1.Bach1::Mafk	chr1	94025531	94025545	-	0.000	0.000	Merged-chr1-94025615-17
NR8276--MA0591.1.Bach1::Mafk	chr4	6675244	6675258	-	0.000	0.000	Merged-chr4-6675237-24
NR8598--MA0591.1.Bach1::Mafk	chr4	97831811	97831825	+	0.000	0.000	Merged-chr4-97831633-55
NR12462--MA0089.1.MAFG::NFE2L1	chr9	118196755	118196760	+	0.000	0.000	Merged-chr9-118196833-13
NR2063--MA0501.1.MAF::NFE2	chr11	72941083	72941097	-	0.000	0.000	Merged-chr11-72940930-27
NR1732--MA0591.1.Bach1::Mafk	chr10	120201278	120201292	-	0.000	0.000	Merged-chr10-120201398-12
NR541--MA0501.1.MAF::NFE2	chr1	106268523	106268537	+	0.000	0.000	Merged-chr1-106268464-31
NR4640--MA0089.1.MAFG::NFE2L1	chr15	100600100	100600105	-	0.000	0.000	Merged-chr15-100600141-58
NR5343--MA0496.2.MAFK	chr17	44463716	44463734	+	0.000	0.000	Merged-chr17-44463845-28
NR5314--MA0501.1.MAF::NFE2	chr17	36042869	36042883	-	0.000	0.000	Merged-chr17-36042760-57
NR5923--MA0659.1.MAFG	chr18	68227635	68227655	-	0.000	0.000	Merged-chr18-68227583-82
NR5665--MA0591.1.Bach1::Mafk	chr18	23753380	23753394	-	0.000	0.000	Merged-chr18-23753546-44
NR2886--MA0117.2.Mafb	chr12	111671854	111671865	-	0.000	0.000	Merged-chr12-111671985-63
NR7769--MA0089.1.MAFG::NFE2L1	chr3	96936772	96936777	-	0.000	0.000	Merged-chr3-96936595-28
NR1965--MA0501.1.MAF::NFE2	chr11	53803662	53803676	+	0.000	0.000	Merged-chr11-53803686-61
NR2261--MA0591.1.Bach1::Mafk	chr11	109375549	109375563	+	0.000	0.000	Merged-chr11-109375589-56
NR1456--MA0117.2.Mafb	chr10	70173569	70173580	+	0.000	0.000	Merged-chr10-70173455-28
NR8839--MA0501.1.MAF::NFE2	chr4	133601991	133602005	+	0.000	0.000	Merged-chr4-133601958-40
NR7209--MA0501.1.MAF::NFE2	chr2	163253447	163253461	-	0.000	0.000	Merged-chr2-163253576-63
NR8277--MA0496.2.MAFK	chr4	6675242	6675260	+	0.000	0.000	Merged-chr4-6675237-24
NR5135--MA0117.2.Mafb	chr17	7892759	7892770	-	0.000	0.000	Merged-chr17-7892904-34
NR9020--MA0089.1.MAFG::NFE2L1	chr4	154207524	154207529	-	0.000	0.000	Merged-chr4-154207507-28
NR11110--MA0117.2.Mafb	chr7	112239002	112239013	-	0.000	0.000	Merged-chr7-112238810-51
NR8987--MA0501.1.MAF::NFE2	chr4	149979905	149979919	+	0.000	0.000	Merged-chr4-149980058-32
NR10003--MA0591.1.Bach1::Mafk	chr6	52306089	52306103	-	0.000	0.000	Merged-chr6-52306168-25
NR5106--MA0496.2.MAFK	chr16	95893657	95893675	+	0.000	0.000	Merged-chr16-95893684-47
NR5809--MA0089.1.MAFG::NFE2L1	chr18	50112967	50112972	-	0.000	0.000	Merged-chr18-50112959-34
NR8405--MA0591.1.Bach1::Mafk	chr4	45342627	45342641	+	0.000	0.000	Merged-chr4-45342662-1
NR3911--MA0089.1.MAFG::NFE2L1	chr14	55745690	55745695	+	0.000	0.000	Merged-chr14-55745715-52
NR6371--MA0495.2.MAFF	chr2	19634138	19634158	+	0.000	0.000	Merged-chr2-19634112-21
NR5623--MA0501.1.MAF::NFE2	chr18	12947873	12947887	-	0.000	0.000	Merged-chr18-12947880-91
NR2476--MA0591.1.Bach1::Mafk	chr12	17011704	17011718	-	0.000	0.000	Merged-chr12-17011587-63
NR1765--MA0089.1.MAFG::NFE2L1	chr10	127642195	127642200	-	0.000	0.000	Merged-chr10-127642064-12
NR3509--MA0495.2.MAFF	chr13	109229957	109229977	-	0.000	0.000	Merged-chr13-109230040-126
NR11549--MA0117.2.Mafb	chr8	39031798	39031809	-	0.000	0.000	Merged-chr8-39031729-20
NR2215--MA0659.1.MAFG	chr11	104622753	104622773	+	0.000	0.000	Merged-chr11-104622687-63
NR11839--MA0591.1.Bach1::Mafk	chr8	115826708	115826722	-	0.000	0.000	Merged-chr8-115826691-38
NR1885--MA0591.1.Bach1::Mafk	chr11	34049140	34049154	-	0.000	0.000	Merged-chr11-34049016-54
NR1371--MA0117.2.Mafb	chr10	59964786	59964797	+	0.000	0.000	Merged-chr10-59964870-60
NR10926--MA0591.1.Bach1::Mafk	chr7	79721497	79721511	+	0.000	0.000	Merged-chr7-79721597-45
NR1476--MA0089.1.MAFG::NFE2L1	chr10	75586282	75586287	-	0.000	0.000	Merged-chr10-75586380-30
NR6087--MA0591.1.Bach1::Mafk	chr19	8997799	8997813	+	0.000	0.000	Merged-chr19-8997882-60
NR1361--MA0089.1.MAFG::NFE2L1	chr10	58351645	58351650	-	0.000	0.000	Merged-chr10-58351765-21
NR6752--MA0591.1.Bach1::Mafk	chr2	103632775	103632789	-	0.000	0.000	Merged-chr2-103632734-49
NR204--MA0496.2.MAFK	chr1	55448257	55448275	+	0.000	0.000	Merged-chr1-55448277-23
NR11211--MA0496.2.MAFK	chr7	125638954	125638972	+	0.000	0.000	Merged-chr7-125638939-46
NR2378--MA0501.1.MAF::NFE2	chr11	120632966	120632980	-	0.000	0.000	Merged-chr11-120632981-1
NR6214--MA0496.2.MAFK	chr19	42019402	42019420	-	0.000	0.000	Merged-chr19-42019336-23
NR2455--MA0495.2.MAFF	chr12	12278413	12278433	-	0.000	0.000	Merged-chr12-12278395-37
NR6140--MA0117.2.Mafb	chr19	24477455	24477466	-	0.000	0.000	Merged-chr19-24477262-125
NR10802--MA0089.1.MAFG::NFE2L1	chr7	58181612	58181617	-	0.000	0.000	Merged-chr7-58181650-26
NR1287--MA0089.1.MAFG::NFE2L1	chr10	38885536	38885541	+	0.000	0.000	Merged-chr10-38885458-1
NR1663--MA0089.1.MAFG::NFE2L1	chr10	111214815	111214820	-	0.000	0.000	Merged-chr10-111214498-109
NR7490--MA0501.1.MAF::NFE2	chr3	36060308	36060322	+	0.000	0.000	Merged-chr3-36060425-51
NR11066--MA0089.1.MAFG::NFE2L1	chr7	105515188	105515193	-	0.000	0.000	Merged-chr7-105515349-32
NR2361--MA0495.2.MAFF	chr11	119928412	119928432	-	0.000	0.000	Merged-chr11-119928597-56
NR6232--MA0089.1.MAFG::NFE2L1	chr19	48020977	48020982	-	0.000	0.000	Merged-chr19-48021053-2
NR2794--MA0089.1.MAFG::NFE2L1	chr12	99393080	99393085	+	0.000	0.000	Merged-chr12-99392913-146
NR5305--MA0501.1.MAF::NFE2	chr17	35813709	35813723	-	0.000	0.000	Merged-chr17-35813824-22
NR11412--MA0591.1.Bach1::Mafk	chr8	10481067	10481081	+	0.000	0.000	Merged-chr8-10480951-33
NR9333--MA0501.1.MAF::NFE2	chr5	67437631	67437645	-	0.000	0.000	Merged-chr5-67437495-24
NR3244--MA0089.1.MAFG::NFE2L1	chr13	63566390	63566395	+	0.000	0.000	Merged-chr13-63566288-41
NR8292--MA0089.1.MAFG::NFE2L1	chr4	8926892	8926897	-	0.000	0.000	Merged-chr4-8926844-63
NR3107--MA0501.1.MAF::NFE2	chr13	37290892	37290906	+	0.000	0.000	Merged-chr13-37290832-15
NR12554--MA0117.2.Mafb	chrX	57200615	57200626	+	0.000	0.000	Merged-chrX-57200663-17
NR1956--MA0501.1.MAF::NFE2	chr11	52046569	52046583	+	0.000	0.000	Merged-chr11-52046638-57
NR4641--MA0117.2.Mafb	chr15	100616089	100616100	+	0.000	0.000	Merged-chr15-100615969-6
NR649--MA0501.1.MAF::NFE2	chr1	128772711	128772725	-	0.000	0.000	Merged-chr1-128772538-19
NR7954--MA0089.1.MAFG::NFE2L1	chr3	126831607	126831612	-	0.000	0.000	Merged-chr3-126831628-17
NR1676--MA0089.1.MAFG::NFE2L1	chr10	111578563	111578568	-	0.000	0.000	Merged-chr10-111578564-64
NR11339--MA0117.2.Mafb	chr7	141447638	141447649	-	0.000	0.000	Merged-chr7-141447520-63
NR9665--MA0591.1.Bach1::Mafk	chr5	122779215	122779229	+	0.000	0.000	Merged-chr5-122779291-84
NR12460--MA0117.2.Mafb	chr9	118167952	118167963	+	0.000	0.000	Merged-chr9-118167872-33
NR8681--MA0495.2.MAFF	chr4	106869719	106869739	+	0.000	0.000	Merged-chr4-106869679-64
NR5194--MA0659.1.MAFG	chr17	15591599	15591619	-	0.000	0.000	Merged-chr17-15591479-15
NR11220--MA0591.1.Bach1::Mafk	chr7	126701271	126701285	+	0.000	0.000	Merged-chr7-126701344-34
NR6130--MA0089.1.MAFG::NFE2L1	chr19	21571368	21571373	-	0.000	0.000	Merged-chr19-21571324-22
NR5303--MA0591.1.Bach1::Mafk	chr17	35301807	35301821	-	0.000	0.000	Merged-chr17-35301957-54
NR9159--MA0089.1.MAFG::NFE2L1	chr5	20882148	20882153	+	0.000	0.000	Merged-chr5-20882102-89
NR10032--MA0496.2.MAFK	chr6	54760018	54760036	-	0.000	0.000	Merged-chr6-54760187-57
NR4724--MA0496.2.MAFK	chr16	20496830	20496848	+	0.000	0.000	Merged-chr16-20496869-26
NR667--MA0591.1.Bach1::Mafk	chr1	131279257	131279271	-	0.000	0.000	Merged-chr1-131279387-112
NR5510--MA0495.2.MAFF	chr17	80139917	80139937	-	0.000	0.000	Merged-chr17-80140059-47
NR10840--MA0117.2.Mafb	chr7	65705190	65705201	+	0.000	0.000	Merged-chr7-65705151-59
NR2221--MA0591.1.Bach1::Mafk	chr11	104667484	104667498	-	0.000	0.000	Merged-chr11-104667644-45
NR3574--MA0659.1.MAFG	chr13	113869542	113869562	+	0.000	0.000	Merged-chr13-113869470-43
NR6275--MA0659.1.MAFG	chr19	58104746	58104766	-	0.000	0.000	Merged-chr19-58104736-34
NR9880--MA0117.2.Mafb	chr6	15726619	15726630	+	0.000	0.000	Merged-chr6-15726718-35
NR2804--MA0089.1.MAFG::NFE2L1	chr12	100509013	100509018	+	0.000	0.000	Merged-chr12-100508863-24
NR4742--MA0496.2.MAFK	chr16	24391326	24391344	-	0.000	0.000	Merged-chr16-24391314-24
NR1758--MA0591.1.Bach1::Mafk	chr10	127041924	127041938	-	0.000	0.000	Merged-chr10-127041778-74
NR5926--MA0496.2.MAFK	chr18	68227636	68227654	-	0.000	0.000	Merged-chr18-68227583-82
NR6750--MA0501.1.MAF::NFE2	chr2	103271650	103271664	+	0.000	0.000	Merged-chr2-103271548-6
NR4304--MA0495.2.MAFF	chr15	38697577	38697597	+	0.000	0.000	Merged-chr15-38697617-10
NR1095--MA0591.1.Bach1::Mafk	chr1	191906639	191906653	+	0.000	0.000	Merged-chr1-191906883-127
NR5880--MA0089.1.MAFG::NFE2L1	chr18	63653521	63653526	+	0.000	0.000	Merged-chr18-63653548-47
NR7914--MA0501.1.MAF::NFE2	chr3	117044593	117044607	-	0.000	0.000	Merged-chr3-117044595-20
NR2023--MA0117.2.Mafb	chr11	68270888	68270899	+	0.000	0.000	Merged-chr11-68271044-32
NR8683--MA0117.2.Mafb	chr4	106869719	106869730	+	0.000	0.000	Merged-chr4-106869679-64
NR124--MA0496.2.MAFK	chr1	37308182	37308200	-	0.000	0.000	Merged-chr1-37308112-49
NR9534--MA0495.2.MAFF	chr5	103439345	103439365	+	0.000	0.000	Merged-chr5-103439387-46
NR7865--MA0089.1.MAFG::NFE2L1	chr3	108865799	108865804	-	0.000	0.000	Merged-chr3-108865766-27
NR6134--MA0496.2.MAFK	chr19	21785349	21785367	-	0.000	0.000	Merged-chr19-21785424-37
NR8794--MA0089.1.MAFG::NFE2L1	chr4	126090407	126090412	-	0.000	0.000	Merged-chr4-126090420-25
NR2567--MA0496.2.MAFK	chr12	41565895	41565913	+	0.000	0.000	Merged-chr12-41565825-5
NR2287--MA0591.1.Bach1::Mafk	chr11	114812832	114812846	+	0.000	0.000	Merged-chr11-114812922-18
NR1675--MA0501.1.MAF::NFE2	chr10	111576104	111576118	-	0.000	0.000	Merged-chr10-111576182-36
NR9648--MA0501.1.MAF::NFE2	chr5	121619071	121619085	+	0.000	0.000	Merged-chr5-121619111-49
NR149--MA0659.1.MAFG	chr1	43139746	43139766	+	0.000	0.000	Merged-chr1-43139813-33
NR6168--MA0659.1.MAFG	chr19	32172685	32172705	-	0.000	0.000	Merged-chr19-32172725-56
NR9330--MA0659.1.MAFG	chr5	67437631	67437651	+	0.000	0.000	Merged-chr5-67437495-24
NR2106--MA0496.2.MAFK	chr11	83828748	83828766	-	0.000	0.000	Merged-chr11-83828814-21
NR2244--MA0591.1.Bach1::Mafk	chr11	107529591	107529605	+	0.000	0.000	Merged-chr11-107529536-37
NR1398--MA0089.1.MAFG::NFE2L1	chr10	62186845	62186850	-	0.000	0.000	Merged-chr10-62187045-24
NR5893--MA0089.1.MAFG::NFE2L1	chr18	65382026	65382031	+	0.000	0.000	Merged-chr18-65381869-74
NR5605--MA0501.1.MAF::NFE2	chr18	6281378	6281392	+	0.000	0.000	Merged-chr18-6281338-48
NR10029--MA0591.1.Bach1::Mafk	chr6	54760020	54760034	+	0.000	0.000	Merged-chr6-54760187-57
NR9537--MA0501.1.MAF::NFE2	chr5	103439351	103439365	+	0.000	0.000	Merged-chr5-103439387-46
NR2153--MA0117.2.Mafb	chr11	95384620	95384631	-	0.000	0.000	Merged-chr11-95384684-68
NR9922--MA0089.1.MAFG::NFE2L1	chr6	29232431	29232436	-	0.000	0.000	Merged-chr6-29232345-65
NR1989--MA0089.1.MAFG::NFE2L1	chr11	58225627	58225632	-	0.000	0.000	Merged-chr11-58225804-26
NR6343--MA0089.1.MAFG::NFE2L1	chr2	13413678	13413683	+	0.000	0.000	Merged-chr2-13413769-49
NR10133--MA0089.1.MAFG::NFE2L1	chr6	83763019	83763024	+	0.000	0.000	Merged-chr6-83763123-27
NR4209--MA0089.1.MAFG::NFE2L1	chr14	122011949	122011954	+	0.000	0.000	Merged-chr14-122012077-50
NR8449--MA0495.2.MAFF	chr4	57295321	57295341	-	0.000	0.000	Merged-chr4-57295265-18
NR6605--MA0591.1.Bach1::Mafk	chr2	72035828	72035842	-	0.000	0.000	Merged-chr2-72035754-16
NR8213--MA0089.1.MAFG::NFE2L1	chr3	152355557	152355562	+	0.000	0.000	Merged-chr3-152355609-21
NR12003--MA0089.1.MAFG::NFE2L1	chr9	20765514	20765519	+	0.000	0.000	Merged-chr9-20765445-35
NR6170--MA0496.2.MAFK	chr19	32172686	32172704	+	0.000	0.000	Merged-chr19-32172725-56
NR9668--MA0591.1.Bach1::Mafk	chr5	123171823	123171837	+	0.000	0.000	Merged-chr5-123171865-37
NR9418--MA0495.2.MAFF	chr5	90742145	90742165	-	0.000	0.000	Merged-chr5-90742238-22
NR9848--MA0089.1.MAFG::NFE2L1	chr6	3620721	3620726	+	0.000	0.000	Merged-chr6-3620670-56
NR6269--MA0089.1.MAFG::NFE2L1	chr19	57355715	57355720	+	0.000	0.000	Merged-chr19-57355886-69
NR7163--MA0501.1.MAF::NFE2	chr2	158361546	158361560	+	0.000	0.000	Merged-chr2-158361498-68
NR2137--MA0591.1.Bach1::Mafk	chr11	94253172	94253186	+	0.000	0.000	Merged-chr11-94253305-42
NR9536--MA0117.2.Mafb	chr5	103439354	103439365	-	0.000	0.000	Merged-chr5-103439387-46
NR2036--MA0501.1.MAF::NFE2	chr11	69666303	69666317	+	0.000	0.000	Merged-chr11-69666223-23
NR5385--MA0501.1.MAF::NFE2	chr17	52569840	52569854	-	0.000	0.000	Merged-chr17-52569832-16
NR9303--MA0591.1.Bach1::Mafk	chr5	62816022	62816036	+	0.000	0.000	Merged-chr5-62815867-48
NR3214--MA0496.2.MAFK	chr13	58475685	58475703	+	0.000	0.000	Merged-chr13-58475654-27
NR9444--MA0089.1.MAFG::NFE2L1	chr5	93136960	93136965	+	0.000	0.000	Merged-chr5-93137054-42
NR7693--MA0591.1.Bach1::Mafk	chr3	89912852	89912866	-	0.000	0.000	Merged-chr3-89912987-87
NR8109--MA0495.2.MAFF	chr3	142533310	142533330	-	0.000	0.000	Merged-chr3-142533345-44
NR1397--MA0591.1.Bach1::Mafk	chr10	61980632	61980646	+	0.000	0.000	Merged-chr10-61980559-36
NR11891--MA0501.1.MAF::NFE2	chr8	122343151	122343165	-	0.000	0.000	Merged-chr8-122343371-56
NR10626--MA0117.2.Mafb	chr7	16119878	16119889	-	0.000	0.000	Merged-chr7-16119991-49
NR12588--MA0591.1.Bach1::Mafk	chrX	78583753	78583767	-	0.000	0.000	Merged-chrX-78583654-97
NR1117--MA0591.1.Bach1::Mafk	chr1	193201240	193201254	+	0.000	0.000	Merged-chr1-193201306-86
NR5123--MA0089.1.MAFG::NFE2L1	chr16	97402597	97402602	-	0.000	0.000	Merged-chr16-97402543-6
NR8892--MA0089.1.MAFG::NFE2L1	chr4	141419643	141419648	-	0.000	0.000	Merged-chr4-141419764-31
NR1194--MA0089.1.MAFG::NFE2L1	chr10	13469059	13469064	+	0.000	0.000	Merged-chr10-13469041-19
NR551--MA0501.1.MAF::NFE2	chr1	106601140	106601154	+	0.000	0.000	Merged-chr1-106601056-67
NR6697--MA0501.1.MAF::NFE2	chr2	91742969	91742983	+	0.000	0.000	Merged-chr2-91742889-2
