#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR5153--MA0495.2.MAFF	chr18	68227635	68227655	+	0.000	0.000	Merged-chr18-68227583-82
NR5096--MA0591.1.Bach1::Mafk	chr18	55050622	55050636	-	0.000	0.000	Merged-chr18-55050703-48
NR6584--MA0089.1.MAFG::NFE2L1	chr3	52791171	52791176	-	0.000	0.000	Merged-chr3-52791161-46
NR5328--MA0501.1.MAF::NFE2	chr19	14668747	14668761	+	0.000	0.000	Merged-chr19-14668781-26
NR9843--MA0591.1.Bach1::Mafk	chr8	77534990	77535004	-	0.000	0.000	Merged-chr8-77534912-51
NR1220--MA0501.1.MAF::NFE2	chr10	80606583	80606597	-	0.000	0.000	Merged-chr10-80606564-22
NR9874--MA0089.1.MAFG::NFE2L1	chr8	84689264	84689269	-	0.000	0.000	Merged-chr8-84689283-39
NR540--MA0501.1.MAF::NFE2	chr1	144086345	144086359	-	0.000	0.000	Merged-chr1-144086303-34
NR10360--MA0496.2.MAFK	chr9	62811079	62811097	+	0.000	0.000	Merged-chr9-62811056-2
NR6180--MA0089.1.MAFG::NFE2L1	chr2	146265178	146265183	-	0.000	0.000	Merged-chr2-146265229-24
NR1806--MA0591.1.Bach1::Mafk	chr11	79071741	79071755	-	0.000	0.000	Merged-chr11-79071709-8
NR3846--MA0496.2.MAFK	chr15	59650976	59650994	-	0.000	0.000	Merged-chr15-59650805-18
NR3117--MA0089.1.MAFG::NFE2L1	chr13	101664126	101664131	-	0.000	0.000	Merged-chr13-101664276-40
NR7612--MA0089.1.MAFG::NFE2L1	chr4	139337303	139337308	-	0.000	0.000	Merged-chr4-139337251-35
NR10394--MA0659.1.MAFG	chr9	70484950	70484970	-	0.000	0.000	Merged-chr9-70485119-27
NR3192--MA0089.1.MAFG::NFE2L1	chr13	109922339	109922344	-	0.000	0.000	Merged-chr13-109922319-36
NR88--MA0117.2.Mafb	chr1	36296729	36296740	-	0.000	0.000	Merged-chr1-36296864-54
NR6407--MA0089.1.MAFG::NFE2L1	chr2	174614085	174614090	-	0.000	0.000	Merged-chr2-174613856-91
NR1549--MA0089.1.MAFG::NFE2L1	chr11	17257601	17257606	-	0.000	0.000	Merged-chr11-17257747-64
NR3115--MA0501.1.MAF::NFE2	chr13	101632992	101633006	+	0.000	0.000	Merged-chr13-101632965-14
NR7931--MA0501.1.MAF::NFE2	chr5	66200160	66200174	-	0.000	0.000	Merged-chr5-66200219-43
NR8823--MA0591.1.Bach1::Mafk	chr6	122758925	122758939	-	0.000	0.000	Merged-chr6-122758915-39
NR3188--MA0496.2.MAFK	chr13	109822601	109822619	+	0.000	0.000	Merged-chr13-109822486-79
NR7910--MA0591.1.Bach1::Mafk	chr5	62816022	62816036	+	0.000	0.000	Merged-chr5-62815867-48
NR8843--MA0089.1.MAFG::NFE2L1	chr6	125483637	125483642	+	0.000	0.000	Merged-chr6-125483864-63
NR10815--MA0659.1.MAFG	chrX	142792380	142792400	+	0.000	0.000	Merged-chrX-142792362-24
NR3304--MA0089.1.MAFG::NFE2L1	chr14	20674182	20674187	+	0.000	0.000	Merged-chr14-20674407-80
NR1145--MA0089.1.MAFG::NFE2L1	chr10	67727766	67727771	+	0.000	0.000	Merged-chr10-67727735-22
NR751--MA0089.1.MAFG::NFE2L1	chr1	180872506	180872511	+	0.000	0.000	Merged-chr1-180872403-36
NR3996--MA0117.2.Mafb	chr15	93245665	93245676	+	0.000	0.000	Merged-chr15-93245731-28
NR10357--MA0591.1.Bach1::Mafk	chr9	62421237	62421251	-	0.000	0.000	Merged-chr9-62421317-30
NR1521--MA0089.1.MAFG::NFE2L1	chr11	5762422	5762427	-	0.000	0.000	Merged-chr11-5762236-58
NR10488--MA0117.2.Mafb	chr9	95858565	95858576	+	0.000	0.000	Merged-chr9-95858420-14
NR4999--MA0591.1.Bach1::Mafk	chr18	32880586	32880600	-	0.000	0.000	Merged-chr18-32880667-46
NR6884--MA0501.1.MAF::NFE2	chr3	108644994	108645008	+	0.000	0.000	Merged-chr3-108645070-17
NR9826--MA0501.1.MAF::NFE2	chr8	75083944	75083958	-	0.000	0.000	Merged-chr8-75083999-30
NR7524--MA0591.1.Bach1::Mafk	chr4	120062492	120062506	+	0.000	0.000	Merged-chr4-120062623-32
NR10385--MA0117.2.Mafb	chr9	69440179	69440190	+	0.000	0.000	Merged-chr9-69440174-25
NR9698--MA0089.1.MAFG::NFE2L1	chr8	22838978	22838983	-	0.000	0.000	Merged-chr8-22838847-46
NR186--MA0089.1.MAFG::NFE2L1	chr1	61050562	61050567	+	0.000	0.000	Merged-chr1-61050420-56
NR5451--MA0089.1.MAFG::NFE2L1	chr19	45577489	45577494	-	0.000	0.000	Merged-chr19-45577468-39
NR3587--MA0501.1.MAF::NFE2	chr14	76152583	76152597	-	0.000	0.000	Merged-chr14-76152800-92
NR6140--MA0591.1.Bach1::Mafk	chr2	132269391	132269405	+	0.000	0.000	Merged-chr2-132269487-27
NR9076--MA0117.2.Mafb	chr7	24237730	24237741	-	0.000	0.000	Merged-chr7-24237656-23
NR1230--MA0591.1.Bach1::Mafk	chr10	81407753	81407767	-	0.000	0.000	Merged-chr10-81407786-38
NR4507--MA0495.2.MAFF	chr17	6008223	6008243	+	0.000	0.000	Merged-chr17-6008372-53
NR5770--MA0501.1.MAF::NFE2	chr2	61711787	61711801	-	0.000	0.000	Merged-chr2-61711829-79
NR4248--MA0591.1.Bach1::Mafk	chr16	43696005	43696019	+	0.000	0.000	Merged-chr16-43696056-24
NR10417--MA0501.1.MAF::NFE2	chr9	75541743	75541757	+	0.000	0.000	Merged-chr9-75541698-38
NR6610--MA0501.1.MAF::NFE2	chr3	58470213	58470227	-	0.000	0.000	Merged-chr3-58470222-35
NR3335--MA0591.1.Bach1::Mafk	chr14	27412854	27412868	-	0.000	0.000	Merged-chr14-27412876-41
NR1703--MA0495.2.MAFF	chr11	60199797	60199817	-	0.000	0.000	Merged-chr11-60199892-26
NR1749--MA0089.1.MAFG::NFE2L1	chr11	70005735	70005740	+	0.000	0.000	Merged-chr11-70005839-25
NR4824--MA0089.1.MAFG::NFE2L1	chr17	79298961	79298966	-	0.000	0.000	Merged-chr17-79299016-28
NR7739--MA0591.1.Bach1::Mafk	chr5	8798566	8798580	+	0.000	0.000	Merged-chr5-8798453-77
NR10500--MA0495.2.MAFF	chr9	96782294	96782314	-	0.000	0.000	Merged-chr9-96782451-32
NR951--MA0089.1.MAFG::NFE2L1	chr10	21335674	21335679	-	0.000	0.000	Merged-chr10-21335656-23
NR4511--MA0496.2.MAFK	chr17	6008224	6008242	-	0.000	0.000	Merged-chr17-6008372-53
NR7212--MA0496.2.MAFK	chr4	33147140	33147158	-	0.000	0.000	Merged-chr4-33147019-23
NR8419--MA0495.2.MAFF	chr6	29827423	29827443	+	0.000	0.000	Merged-chr6-29827502-39
NR4259--MA0089.1.MAFG::NFE2L1	chr16	44778947	44778952	-	0.000	0.000	Merged-chr16-44778885-37
NR4635--MA0089.1.MAFG::NFE2L1	chr17	32189446	32189451	+	0.000	0.000	Merged-chr17-32189520-29
NR6390--MA0501.1.MAF::NFE2	chr2	173080953	173080967	-	0.000	0.000	Merged-chr2-173081073-6
NR5400--MA0495.2.MAFF	chr19	33392001	33392021	-	0.000	0.000	Merged-chr19-33392002-67
NR8969--MA0089.1.MAFG::NFE2L1	chr6	145105673	145105678	+	0.000	0.000	Merged-chr6-145105439-36
NR10730--MA0117.2.Mafb	chrX	74305152	74305163	+	0.000	0.000	Merged-chrX-74305179-50
NR2000--MA0496.2.MAFK	chr11	104664025	104664043	-	0.000	0.000	Merged-chr11-104664090-22
NR1059--MA0591.1.Bach1::Mafk	chr10	41978601	41978615	+	0.000	0.000	Merged-chr10-41978788-45
NR3302--MA0089.1.MAFG::NFE2L1	chr14	20023997	20024002	-	0.000	0.000	Merged-chr14-20024041-29
NR6109--MA0496.2.MAFK	chr2	128365991	128366009	-	0.000	0.000	Merged-chr2-128365920-27
NR1724--MA0591.1.Bach1::Mafk	chr11	64022586	64022600	+	0.000	0.000	Merged-chr11-64022647-19
NR1100--MA0501.1.MAF::NFE2	chr10	53348580	53348594	-	0.000	0.000	Merged-chr10-53348557-41
NR204--MA0591.1.Bach1::Mafk	chr1	66649752	66649766	-	0.000	0.000	Merged-chr1-66649832-31
NR9627--MA0117.2.Mafb	chr7	144857381	144857392	-	0.000	0.000	Merged-chr7-144857340-18
NR8781--MA0496.2.MAFK	chr6	115847089	115847107	+	0.000	0.000	Merged-chr6-115847146-35
NR1072--MA0495.2.MAFF	chr10	44716058	44716078	+	0.000	0.000	Merged-chr10-44715918-29
NR3113--MA0495.2.MAFF	chr13	101632986	101633006	-	0.000	0.000	Merged-chr13-101632965-14
NR276--MA0659.1.MAFG	chr1	82879311	82879331	-	0.000	0.000	Merged-chr1-82879357-31
NR8941--MA0089.1.MAFG::NFE2L1	chr6	142453570	142453575	-	0.000	0.000	Merged-chr6-142453467-35
NR4847--MA0496.2.MAFK	chr17	83654980	83654998	-	0.000	0.000	Merged-chr17-83654883-58
NR10068--MA0659.1.MAFG	chr8	123287510	123287530	-	0.000	0.000	Merged-chr8-123287508-25
NR3946--MA0501.1.MAF::NFE2	chr15	81308188	81308202	-	0.000	0.000	Merged-chr15-81308219-24
NR10787--MA0089.1.MAFG::NFE2L1	chrX	106704807	106704812	+	0.000	0.000	Merged-chrX-106704745-40
NR9739--MA0591.1.Bach1::Mafk	chr8	40584824	40584838	-	0.000	0.000	Merged-chr8-40584789-43
NR10190--MA0591.1.Bach1::Mafk	chr9	15037801	15037815	+	0.000	0.000	Merged-chr9-15037808-4
NR2153--MA0495.2.MAFF	chr11	119928412	119928432	+	0.000	0.000	Merged-chr11-119928597-56
NR1074--MA0659.1.MAFG	chr10	44716058	44716078	+	0.000	0.000	Merged-chr10-44715918-29
NR4620--MA0089.1.MAFG::NFE2L1	chr17	29032620	29032625	-	0.000	0.000	Merged-chr17-29032504-80
NR1054--MA0089.1.MAFG::NFE2L1	chr10	41615598	41615603	+	0.000	0.000	Merged-chr10-41615681-31
NR1488--MA0496.2.MAFK	chr11	3151527	3151545	-	0.000	0.000	Merged-chr11-3151424-21
NR4865--MA0496.2.MAFK	chr17	86206503	86206521	-	0.000	0.000	Merged-chr17-86206449-38
NR7442--MA0591.1.Bach1::Mafk	chr4	106679016	106679030	+	0.000	0.000	Merged-chr4-106678973-52
NR9883--MA0089.1.MAFG::NFE2L1	chr8	86864554	86864559	+	0.000	0.000	Merged-chr8-86864748-39
NR6835--MA0495.2.MAFF	chr3	102756907	102756927	-	0.000	0.000	Merged-chr3-102756925-10
NR6764--MA0501.1.MAF::NFE2	chr3	95664227	95664241	-	0.000	0.000	Merged-chr3-95664146-32
NR2070--MA0089.1.MAFG::NFE2L1	chr11	113187343	113187348	-	0.000	0.000	Merged-chr11-113187180-1
NR9404--MA0089.1.MAFG::NFE2L1	chr7	110965579	110965584	-	0.000	0.000	Merged-chr7-110965629-28
NR10070--MA0496.2.MAFK	chr8	123287511	123287529	+	0.000	0.000	Merged-chr8-123287508-25
NR7056--MA0591.1.Bach1::Mafk	chr3	141690944	141690958	+	0.000	0.000	Merged-chr3-141690828-16
NR7394--MA0659.1.MAFG	chr4	95068179	95068199	-	0.000	0.000	Merged-chr4-95068269-28
NR9451--MA0495.2.MAFF	chr7	119861788	119861808	+	0.000	0.000	Merged-chr7-119861539-102
NR6465--MA0591.1.Bach1::Mafk	chr3	9786850	9786864	-	0.000	0.000	Merged-chr3-9786855-28
NR8307--MA0496.2.MAFK	chr5	147159524	147159542	-	0.000	0.000	Merged-chr5-147159547-44
NR10397--MA0496.2.MAFK	chr9	70484951	70484969	-	0.000	0.000	Merged-chr9-70485119-27
NR6301--MA0089.1.MAFG::NFE2L1	chr2	166553919	166553924	-	0.000	0.000	Merged-chr2-166553887-59
NR2863--MA0089.1.MAFG::NFE2L1	chr13	43775259	43775264	+	0.000	0.000	Merged-chr13-43775108-65
NR5071--MA0089.1.MAFG::NFE2L1	chr18	50014609	50014614	-	0.000	0.000	Merged-chr18-50014584-52
NR5650--MA0501.1.MAF::NFE2	chr2	32917703	32917717	+	0.000	0.000	Merged-chr2-32917728-38
NR3668--MA0496.2.MAFK	chr14	118649840	118649858	+	0.000	0.000	Merged-chr14-118649804-48
NR8913--MA0591.1.Bach1::Mafk	chr6	136499439	136499453	+	0.000	0.000	Merged-chr6-136499419-25
NR3428--MA0089.1.MAFG::NFE2L1	chr14	53078671	53078676	-	0.000	0.000	Merged-chr14-53078717-37
NR6557--MA0501.1.MAF::NFE2	chr3	37292937	37292951	-	0.000	0.000	Merged-chr3-37292848-26
NR955--MA0495.2.MAFF	chr10	21504634	21504654	-	0.000	0.000	Merged-chr10-21504659-28
NR2353--MA0501.1.MAF::NFE2	chr12	69458505	69458519	-	0.000	0.000	Merged-chr12-69458442-59
NR6227--MA0089.1.MAFG::NFE2L1	chr2	154603870	154603875	+	0.000	0.000	Merged-chr2-154603925-61
NR6607--MA0495.2.MAFF	chr3	58470213	58470233	-	0.000	0.000	Merged-chr3-58470222-35
NR4444--MA0089.1.MAFG::NFE2L1	chr16	93746679	93746684	-	0.000	0.000	Merged-chr16-93746709-33
NR898--MA0501.1.MAF::NFE2	chr10	10224830	10224844	+	0.000	0.000	Merged-chr10-10224805-34
NR1363--MA0591.1.Bach1::Mafk	chr10	99459980	99459994	-	0.000	0.000	Merged-chr10-99459996-60
NR2135--MA0496.2.MAFK	chr11	118035245	118035263	+	0.000	0.000	Merged-chr11-118035350-21
NR7166--MA0659.1.MAFG	chr4	8812519	8812539	+	0.000	0.000	Merged-chr4-8812564-41
NR3127--MA0495.2.MAFF	chr13	102842928	102842948	+	0.000	0.000	Merged-chr13-102842845-2
NR2048--MA0659.1.MAFG	chr11	109495015	109495035	+	0.000	0.000	Merged-chr11-109495099-18
NR6513--MA0495.2.MAFF	chr3	28236949	28236969	-	0.000	0.000	Merged-chr3-28236857-20
NR10104--MA0089.1.MAFG::NFE2L1	chr8	126584487	126584492	-	0.000	0.000	Merged-chr8-126584527-70
NR191--MA0501.1.MAF::NFE2	chr1	63002133	63002147	+	0.000	0.000	Merged-chr1-63002017-23
NR43--MA0089.1.MAFG::NFE2L1	chr1	16228115	16228120	+	0.000	0.000	Merged-chr1-16228179-38
NR3921--MA0117.2.Mafb	chr15	77368296	77368307	+	0.000	0.000	Merged-chr15-77368356-20
NR9471--MA0659.1.MAFG	chr7	122402415	122402435	+	0.000	0.000	Merged-chr7-122402258-36
NR7597--MA0501.1.MAF::NFE2	chr4	135988164	135988178	-	0.000	0.000	Merged-chr4-135988265-18
NR9604--MA0089.1.MAFG::NFE2L1	chr7	142095317	142095322	-	0.000	0.000	Merged-chr7-142095287-55
NR10404--MA0117.2.Mafb	chr9	72458453	72458464	-	0.000	0.000	Merged-chr9-72458451-18
NR1964--MA0591.1.Bach1::Mafk	chr11	101009388	101009402	+	0.000	0.000	Merged-chr11-101009406-46
NR307--MA0089.1.MAFG::NFE2L1	chr1	87626548	87626553	-	0.000	0.000	Merged-chr1-87626553-50
NR4409--MA0496.2.MAFK	chr16	89974506	89974524	-	0.000	0.000	Merged-chr16-89974505-28
NR2948--MA0659.1.MAFG	chr13	51738918	51738938	-	0.000	0.000	Merged-chr13-51738760-6
NR7598--MA0496.2.MAFK	chr4	135988165	135988183	+	0.000	0.000	Merged-chr4-135988265-18
NR6916--MA0591.1.Bach1::Mafk	chr3	116487967	116487981	-	0.000	0.000	Merged-chr3-116487886-17
NR1670--MA0659.1.MAFG	chr11	51264658	51264678	+	0.000	0.000	Merged-chr11-51264498-29
NR9329--MA0501.1.MAF::NFE2	chr7	97042252	97042266	-	0.000	0.000	Merged-chr7-97042218-26
NR8561--MA0089.1.MAFG::NFE2L1	chr6	65538444	65538449	-	0.000	0.000	Merged-chr6-65538516-95
NR9330--MA0496.2.MAFK	chr7	97042253	97042271	+	0.000	0.000	Merged-chr7-97042218-26
NR745--MA0495.2.MAFF	chr1	180403754	180403774	+	0.000	0.000	Merged-chr1-180403715-60
NR2084--MA0659.1.MAFG	chr11	115158131	115158151	-	0.000	0.000	Merged-chr11-115158188-48
NR7682--MA0591.1.Bach1::Mafk	chr4	150240061	150240075	-	0.000	0.000	Merged-chr4-150240051-83
NR8978--MA0089.1.MAFG::NFE2L1	chr6	145374573	145374578	-	0.000	0.000	Merged-chr6-145374595-4
NR886--MA0089.1.MAFG::NFE2L1	chr10	8415554	8415559	-	0.000	0.000	Merged-chr10-8415419-33
NR1894--MA0659.1.MAFG	chr11	94275920	94275940	-	0.000	0.000	Merged-chr11-94275707-70
NR1656--MA0089.1.MAFG::NFE2L1	chr11	46474480	46474485	-	0.000	0.000	Merged-chr11-46474391-31
NR5325--MA0495.2.MAFF	chr19	14668741	14668761	-	0.000	0.000	Merged-chr19-14668781-26
NR2585--MA0089.1.MAFG::NFE2L1	chr12	107051454	107051459	+	0.000	0.000	Merged-chr12-107051429-24
NR1814--MA0591.1.Bach1::Mafk	chr11	79611198	79611212	-	0.000	0.000	Merged-chr11-79611238-38
NR9428--MA0089.1.MAFG::NFE2L1	chr7	114616955	114616960	+	0.000	0.000	Merged-chr7-114616980-17
NR4962--MA0501.1.MAF::NFE2	chr18	15312821	15312835	+	0.000	0.000	Merged-chr18-15312953-83
NR8959--MA0591.1.Bach1::Mafk	chr6	143690347	143690361	+	0.000	0.000	Merged-chr6-143690441-8
NR7155--MA0496.2.MAFK	chr4	7987413	7987431	-	0.000	0.000	Merged-chr4-7987596-39
NR6110--MA0089.1.MAFG::NFE2L1	chr2	128380833	128380838	+	0.000	0.000	Merged-chr2-128380717-35
NR190--MA0591.1.Bach1::Mafk	chr1	63002130	63002144	-	0.000	0.000	Merged-chr1-63002017-23
NR279--MA0496.2.MAFK	chr1	82879312	82879330	-	0.000	0.000	Merged-chr1-82879357-31
NR7745--MA0089.1.MAFG::NFE2L1	chr5	10254929	10254934	-	0.000	0.000	Merged-chr5-10254903-14
NR1467--MA0089.1.MAFG::NFE2L1	chr10	127642195	127642200	-	0.000	0.000	Merged-chr10-127642064-12
NR8104--MA0501.1.MAF::NFE2	chr5	110101809	110101823	+	0.000	0.000	Merged-chr5-110101957-4
NR3928--MA0501.1.MAF::NFE2	chr15	78894737	78894751	-	0.000	0.000	Merged-chr15-78894904-29
NR8916--MA0591.1.Bach1::Mafk	chr6	137316523	137316537	+	0.000	0.000	Merged-chr6-137316445-24
NR10365--MA0591.1.Bach1::Mafk	chr9	64253677	64253691	+	0.000	0.000	Merged-chr9-64253507-68
NR635--MA0117.2.Mafb	chr1	163910307	163910318	-	0.000	0.000	Merged-chr1-163910520-32
NR1930--MA0089.1.MAFG::NFE2L1	chr11	97728459	97728464	-	0.000	0.000	Merged-chr11-97728662-57
NR4448--MA0591.1.Bach1::Mafk	chr16	93787992	93788006	-	0.000	0.000	Merged-chr16-93787829-41
NR2194--MA0591.1.Bach1::Mafk	chr12	3846370	3846384	-	0.000	0.000	Merged-chr12-3846265-11
NR9127--MA0659.1.MAFG	chr7	30198920	30198940	+	0.000	0.000	Merged-chr7-30198838-17
NR9326--MA0089.1.MAFG::NFE2L1	chr7	97042025	97042030	+	0.000	0.000	Merged-chr7-97042218-26
NR9892--MA0089.1.MAFG::NFE2L1	chr8	91545812	91545817	-	0.000	0.000	Merged-chr8-91545805-43
NR5486--MA0501.1.MAF::NFE2	chr19	56772266	56772280	+	0.000	0.000	Merged-chr19-56772168-42
NR10729--MA0591.1.Bach1::Mafk	chrX	74305019	74305033	+	0.000	0.000	Merged-chrX-74305179-50
NR4405--MA0591.1.Bach1::Mafk	chr16	89974508	89974522	+	0.000	0.000	Merged-chr16-89974505-28
NR3386--MA0591.1.Bach1::Mafk	chr14	46578217	46578231	-	0.000	0.000	Merged-chr14-46578431-37
NR2151--MA0591.1.Bach1::Mafk	chr11	119355586	119355600	-	0.000	0.000	Merged-chr11-119355654-77
NR2294--MA0089.1.MAFG::NFE2L1	chr12	41843922	41843927	-	0.000	0.000	Merged-chr12-41844052-32
NR2558--MA0591.1.Bach1::Mafk	chr12	103341442	103341456	-	0.000	0.000	Merged-chr12-103341437-53
NR607--MA0089.1.MAFG::NFE2L1	chr1	160268516	160268521	+	0.000	0.000	Merged-chr1-160268500-8
NR1560--MA0591.1.Bach1::Mafk	chr11	20107814	20107828	+	0.000	0.000	Merged-chr11-20107877-60
NR6555--MA0591.1.Bach1::Mafk	chr3	37292843	37292857	+	0.000	0.000	Merged-chr3-37292848-26
NR6318--MA0591.1.Bach1::Mafk	chr2	167777459	167777473	+	0.000	0.000	Merged-chr2-167777455-3
NR4255--MA0117.2.Mafb	chr16	44546792	44546803	+	0.000	0.000	Merged-chr16-44546974-36
NR8707--MA0495.2.MAFF	chr6	99433003	99433023	-	0.000	0.000	Merged-chr6-99433049-65
NR4655--MA0089.1.MAFG::NFE2L1	chr17	36121480	36121485	+	0.000	0.000	Merged-chr17-36121498-70
NR10100--MA0089.1.MAFG::NFE2L1	chr8	126551256	126551261	-	0.000	0.000	Merged-chr8-126551138-20
NR3183--MA0117.2.Mafb	chr13	109229589	109229600	+	0.000	0.000	Merged-chr13-109229447-10
NR5375--MA0501.1.MAF::NFE2	chr19	26414882	26414896	-	0.000	0.000	Merged-chr19-26414799-20
NR7569--MA0089.1.MAFG::NFE2L1	chr4	134273682	134273687	-	0.000	0.000	Merged-chr4-134273569-45
NR9224--MA0089.1.MAFG::NFE2L1	chr7	66116123	66116128	+	0.000	0.000	Merged-chr7-66116161-49
NR897--MA0089.1.MAFG::NFE2L1	chr10	10224829	10224834	+	0.000	0.000	Merged-chr10-10224805-34
NR2861--MA0496.2.MAFK	chr13	42114092	42114110	-	0.000	0.000	Merged-chr13-42113906-29
NR1438--MA0659.1.MAFG	chr10	121505327	121505347	+	0.000	0.000	Merged-chr10-121505410-37
NR4742--MA0089.1.MAFG::NFE2L1	chr17	57275273	57275278	+	0.000	0.000	Merged-chr17-57275446-78
NR9253--MA0591.1.Bach1::Mafk	chr7	75641367	75641381	-	0.000	0.000	Merged-chr7-75641429-31
NR5671--MA0089.1.MAFG::NFE2L1	chr2	35899021	35899026	-	0.000	0.000	Merged-chr2-35899032-12
NR3434--MA0501.1.MAF::NFE2	chr14	54518781	54518795	+	0.000	0.000	Merged-chr14-54518806-37
NR4831--MA0495.2.MAFF	chr17	80520738	80520758	+	0.000	0.000	Merged-chr17-80520754-23
NR1431--MA0496.2.MAFK	chr10	120209310	120209328	-	0.000	0.000	Merged-chr10-120209358-124
NR1378--MA0089.1.MAFG::NFE2L1	chr10	107868999	107869004	+	0.000	0.000	Merged-chr10-107868994-49
NR10103--MA0501.1.MAF::NFE2	chr8	126551246	126551260	-	0.000	0.000	Merged-chr8-126551138-20
NR9629--MA0501.1.MAF::NFE2	chr7	144857378	144857392	+	0.000	0.000	Merged-chr7-144857340-18
NR4261--MA0501.1.MAF::NFE2	chr16	44778937	44778951	-	0.000	0.000	Merged-chr16-44778885-37
NR7095--MA0117.2.Mafb	chr3	148488147	148488158	-	0.000	0.000	Merged-chr3-148488399-75
NR5329--MA0501.1.MAF::NFE2	chr19	14668741	14668755	-	0.000	0.000	Merged-chr19-14668781-26
NR10141--MA0659.1.MAFG	chr9	5298602	5298622	-	0.000	0.000	Merged-chr9-5298744-86
NR1067--MA0591.1.Bach1::Mafk	chr10	43998659	43998673	+	0.000	0.000	Merged-chr10-43998525-49
NR2408--MA0591.1.Bach1::Mafk	chr12	77085413	77085427	-	0.000	0.000	Merged-chr12-77085387-48
NR10481--MA0117.2.Mafb	chr9	94682467	94682478	+	0.000	0.000	Merged-chr9-94682432-40
NR1125--MA0501.1.MAF::NFE2	chr10	61648966	61648980	-	0.000	0.000	Merged-chr10-61648794-93
NR3919--MA0501.1.MAF::NFE2	chr15	76274317	76274331	-	0.000	0.000	Merged-chr15-76274407-77
NR8408--MA0089.1.MAFG::NFE2L1	chr6	22424194	22424199	-	0.000	0.000	Merged-chr6-22424289-78
NR660--MA0496.2.MAFK	chr1	165609951	165609969	-	0.000	0.000	Merged-chr1-165609765-26
NR3051--MA0501.1.MAF::NFE2	chr13	85724259	85724273	+	0.000	0.000	Merged-chr13-85724321-2
NR882--MA0089.1.MAFG::NFE2L1	chr10	7907803	7907808	-	0.000	0.000	Merged-chr10-7907481-29
NR2015--MA0089.1.MAFG::NFE2L1	chr11	106613082	106613087	+	0.000	0.000	Merged-chr11-106612974-112
NR7930--MA0089.1.MAFG::NFE2L1	chr5	65991472	65991477	-	0.000	0.000	Merged-chr5-65991414-25
NR59--MA0117.2.Mafb	chr1	23922078	23922089	-	0.000	0.000	Merged-chr1-23922076-79
NR3116--MA0501.1.MAF::NFE2	chr13	101632986	101633000	-	0.000	0.000	Merged-chr13-101632965-14
NR6141--MA0501.1.MAF::NFE2	chr2	132269394	132269408	+	0.000	0.000	Merged-chr2-132269487-27
NR1867--MA0089.1.MAFG::NFE2L1	chr11	87968954	87968959	-	0.000	0.000	Merged-chr11-87968752-13
NR8400--MA0117.2.Mafb	chr6	17065717	17065728	+	0.000	0.000	Merged-chr6-17065755-144
NR658--MA0501.1.MAF::NFE2	chr1	165609950	165609964	-	0.000	0.000	Merged-chr1-165609765-26
NR4451--MA0089.1.MAFG::NFE2L1	chr16	94601665	94601670	-	0.000	0.000	Merged-chr16-94601702-50
NR6580--MA0591.1.Bach1::Mafk	chr3	52396280	52396294	-	0.000	0.000	Merged-chr3-52396424-47
NR3924--MA0591.1.Bach1::Mafk	chr15	77956699	77956713	-	0.000	0.000	Merged-chr15-77956720-50
NR4157--MA0117.2.Mafb	chr16	24222958	24222969	+	0.000	0.000	Merged-chr16-24223189-62
NR3643--MA0495.2.MAFF	chr14	105177467	105177487	+	0.000	0.000	Merged-chr14-105177397-2
NR1578--MA0089.1.MAFG::NFE2L1	chr11	22782950	22782955	-	0.000	0.000	Merged-chr11-22782908-24
NR7365--MA0089.1.MAFG::NFE2L1	chr4	88918488	88918493	+	0.000	0.000	Merged-chr4-88918640-25
NR4278--MA0117.2.Mafb	chr16	51675327	51675338	-	0.000	0.000	Merged-chr16-51675268-47
NR2002--MA0501.1.MAF::NFE2	chr11	104667481	104667495	-	0.000	0.000	Merged-chr11-104667644-45
NR3333--MA0089.1.MAFG::NFE2L1	chr14	27341583	27341588	-	0.000	0.000	Merged-chr14-27341524-59
NR10390--MA0495.2.MAFF	chr9	70484950	70484970	+	0.000	0.000	Merged-chr9-70485119-27
NR2103--MA0659.1.MAFG	chr11	116071799	116071819	-	0.000	0.000	Merged-chr11-116071674-31
NR3873--MA0117.2.Mafb	chr15	62779156	62779167	+	0.000	0.000	Merged-chr15-62779143-25
NR3067--MA0591.1.Bach1::Mafk	chr13	91091605	91091619	-	0.000	0.000	Merged-chr13-91091674-66
NR8405--MA0659.1.MAFG	chr6	22314618	22314638	-	0.000	0.000	Merged-chr6-22314730-22
NR5318--MA0089.1.MAFG::NFE2L1	chr19	11965707	11965712	+	0.000	0.000	Merged-chr19-11965731-84
NR2476--MA0591.1.Bach1::Mafk	chr12	90576280	90576294	+	0.000	0.000	Merged-chr12-90576423-51
NR6236--MA0591.1.Bach1::Mafk	chr2	156882463	156882477	+	0.000	0.000	Merged-chr2-156882642-42
NR8604--MA0496.2.MAFK	chr6	70773939	70773957	+	0.000	0.000	Merged-chr6-70773985-19
