#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR49404--MA0742.1.Klf12	chrX	73964509	73964523	-	0.000	0.000	Merged-chrX-73964609-22
NR47223--MA1107.1.KLF9	chr9	57640631	57640643	-	0.000	0.000	Merged-chr9-57640554-51
NR42800--MA0599.1.KLF5	chr7	114291650	114291659	+	0.000	0.000	Merged-chr7-114291722-43
NR48098--MA1107.1.KLF9	chr9	100460385	100460397	-	0.000	0.000	Merged-chr9-100460410-54
NR4763--MA0039.3.KLF4	chr10	83733944	83733954	-	0.000	0.000	Merged-chr10-83733897-13
NR43356--MA0741.1.KLF16	chr7	133124269	133124279	+	0.000	0.000	Merged-chr7-133124220-21
NR11927--MA1107.1.KLF9	chr13	45694925	45694937	-	0.000	0.000	Merged-chr13-45695027-25
NR1498--MA0740.1.KLF14	chr1	128793987	128794000	-	0.000	0.000	Merged-chr1-128794102-26
NR24341--MA0493.1.Klf1	chr2	11016626	11016636	+	0.000	0.000	Merged-chr2-11016646-27
NR1645--MA0741.1.KLF16	chr1	134093251	134093261	+	0.000	0.000	Merged-chr1-134093457-135
NR36526--MA0741.1.KLF16	chr5	118465321	118465331	-	0.000	0.000	Merged-chr5-118465239-56
NR5065--MA0039.3.KLF4	chr10	96609767	96609777	+	0.000	0.000	Merged-chr10-96609713-52
NR16761--MA0741.1.KLF16	chr15	97373547	97373557	-	0.000	0.000	Merged-chr15-97373444-153
NR2961--MA0599.1.KLF5	chr1	193330221	193330230	-	0.000	0.000	Merged-chr1-193329901-89
NR7537--MA0740.1.KLF14	chr11	78246245	78246258	-	0.000	0.000	Merged-chr11-78245964-87
NR41248--MA1107.1.KLF9	chr7	30535270	30535282	+	0.000	0.000	Merged-chr7-30535126-64
NR37952--MA0741.1.KLF16	chr6	24515099	24515109	+	0.000	0.000	Merged-chr6-24515075-25
NR23484--MA0493.1.Klf1	chr19	36242618	36242628	-	0.000	0.000	Merged-chr19-36242711-48
NR24109--MA0599.1.KLF5	chr19	57894281	57894290	-	0.000	0.000	Merged-chr19-57894362-1
NR19886--MA0599.1.KLF5	chr17	35969859	35969868	-	0.000	0.000	Merged-chr17-35969818-62
NR48870--MA0741.1.KLF16	chr9	123989744	123989754	-	0.000	0.000	Merged-chr9-123989844-27
NR13565--MA1107.1.KLF9	chr14	27238403	27238415	-	0.000	0.000	Merged-chr14-27238591-2
NR5662--MA0599.1.KLF5	chr10	127135722	127135731	-	0.000	0.000	Merged-chr10-127135675-65
NR24505--MA0742.1.Klf12	chr2	19622209	19622223	-	0.000	0.000	Merged-chr2-19622223-29
NR5519--MA0599.1.KLF5	chr10	120857852	120857861	-	0.000	0.000	Merged-chr10-120857778-32
NR30876--MA0742.1.Klf12	chr4	20033081	20033095	+	0.000	0.000	Merged-chr4-20033263-40
NR6935--MA0493.1.Klf1	chr11	62076876	62076886	-	0.000	0.000	Merged-chr11-62077068-25
NR10769--MA0740.1.KLF14	chr12	101718628	101718641	+	0.000	0.000	Merged-chr12-101718493-65
NR4190--MA0740.1.KLF14	chr10	77033176	77033189	-	0.000	0.000	Merged-chr10-77033384-72
NR13512--MA0741.1.KLF16	chr14	25522584	25522594	+	0.000	0.000	Merged-chr14-25522595-18
NR9550--MA0741.1.KLF16	chr12	8829810	8829820	-	0.000	0.000	Merged-chr12-8829730-25
NR41025--MA0740.1.KLF14	chr7	27447694	27447707	-	0.000	0.000	Merged-chr7-27447621-80
NR36778--MA0741.1.KLF16	chr5	123765672	123765682	-	0.000	0.000	Merged-chr5-123765693-26
NR4288--MA0741.1.KLF16	chr10	78465057	78465067	+	0.000	0.000	Merged-chr10-78465004-63
NR12369--MA0599.1.KLF5	chr13	67081291	67081300	+	0.000	0.000	Merged-chr13-67081382-93
NR39705--MA0599.1.KLF5	chr6	128285958	128285967	-	0.000	0.000	Merged-chr6-128286104-14
NR28822--MA0599.1.KLF5	chr3	75956674	75956683	+	0.000	0.000	Merged-chr3-75956729-116
NR34432--MA0741.1.KLF16	chr5	14514856	14514866	-	0.000	0.000	Merged-chr5-14515082-42
NR21834--MA0741.1.KLF16	chr18	55549529	55549539	+	0.000	0.000	Merged-chr18-55549446-130
NR23037--MA0599.1.KLF5	chr19	10305046	10305055	-	0.000	0.000	Merged-chr19-10304967-15
NR25380--MA0741.1.KLF16	chr2	57117666	57117676	+	0.000	0.000	Merged-chr2-57117653-11
NR37355--MA0742.1.Klf12	chr5	139791462	139791476	-	0.000	0.000	Merged-chr5-139791708-104
NR20291--MA0740.1.KLF14	chr17	55959463	55959476	+	0.000	0.000	Merged-chr17-55959368-72
NR38090--MA1107.1.KLF9	chr6	37370811	37370823	+	0.000	0.000	Merged-chr6-37370841-45
NR43433--MA0740.1.KLF14	chr7	136894428	136894441	+	0.000	0.000	Merged-chr7-136894538-85
NR11297--MA0599.1.KLF5	chr13	3478210	3478219	-	0.000	0.000	Merged-chr13-3478294-51
NR42151--MA0599.1.KLF5	chr7	80919521	80919530	-	0.000	0.000	Merged-chr7-80919490-53
NR44407--MA0599.1.KLF5	chr8	57401523	57401532	+	0.000	0.000	Merged-chr8-57401385-31
NR36093--MA0741.1.KLF16	chr5	110176631	110176641	-	0.000	0.000	Merged-chr5-110176742-78
NR47117--MA0599.1.KLF5	chr9	53706256	53706265	-	0.000	0.000	Merged-chr9-53706205-55
NR5989--MA0599.1.KLF5	chr11	6391782	6391791	+	0.000	0.000	Merged-chr11-6391694-31
NR10967--MA1107.1.KLF9	chr12	108275431	108275443	+	0.000	0.000	Merged-chr12-108275445-64
NR11082--MA0599.1.KLF5	chr12	112130403	112130412	+	0.000	0.000	Merged-chr12-112130474-63
NR45823--MA0493.1.Klf1	chr8	116526102	116526112	+	0.000	0.000	Merged-chr8-116526092-12
NR2715--MA0599.1.KLF5	chr1	184441553	184441562	-	0.000	0.000	Merged-chr1-184441398-48
NR46908--MA0741.1.KLF16	chr9	40450016	40450026	+	0.000	0.000	Merged-chr9-40450038-65
NR11964--MA0599.1.KLF5	chr13	48546595	48546604	+	0.000	0.000	Merged-chr13-48546690-1
NR46473--MA0039.3.KLF4	chr9	11579251	11579261	-	0.000	0.000	Merged-chr9-11579132-23
NR42340--MA0741.1.KLF16	chr7	98120693	98120703	-	0.000	0.000	Merged-chr7-98120517-47
NR17384--MA0599.1.KLF5	chr16	18127556	18127565	+	0.000	0.000	Merged-chr16-18127553-42
NR16789--MA0740.1.KLF14	chr15	97908339	97908352	+	0.000	0.000	Merged-chr15-97908198-86
NR11008--MA0741.1.KLF16	chr12	109438214	109438224	+	0.000	0.000	Merged-chr12-109438029-53
NR19764--MA1107.1.KLF9	chr17	34647219	34647231	-	0.000	0.000	Merged-chr17-34647250-57
NR19056--MA0741.1.KLF16	chr17	23630320	23630330	+	0.000	0.000	Merged-chr17-23630399-39
NR35363--MA0740.1.KLF14	chr5	73490930	73490943	-	0.000	0.000	Merged-chr5-73491046-72
NR10829--MA0493.1.Klf1	chr12	102581773	102581783	+	0.000	0.000	Merged-chr12-102581960-56
NR8494--MA0742.1.Klf12	chr11	103218218	103218232	-	0.000	0.000	Merged-chr11-103218202-72
NR28915--MA1107.1.KLF9	chr3	84259803	84259815	+	0.000	0.000	Merged-chr3-84259792-61
NR41437--MA0741.1.KLF16	chr7	42692782	42692792	+	0.000	0.000	Merged-chr7-42692763-63
NR36887--MA0741.1.KLF16	chr5	125475803	125475813	-	0.000	0.000	Merged-chr5-125475935-61
NR10749--MA0599.1.KLF5	chr12	101011244	101011253	+	0.000	0.000	Merged-chr12-101011261-18
NR47103--MA0493.1.Klf1	chr9	51979024	51979034	-	0.000	0.000	Merged-chr9-51978975-22
NR26582--MA0740.1.KLF14	chr2	121866940	121866953	+	0.000	0.000	Merged-chr2-121866868-116
NR45043--MA0039.3.KLF4	chr8	83768641	83768651	-	0.000	0.000	Merged-chr8-83768833-20
NR34090--MA0599.1.KLF5	chr4	151861942	151861951	+	0.000	0.000	Merged-chr4-151861997-138
NR44304--MA0599.1.KLF5	chr8	46470978	46470987	-	0.000	0.000	Merged-chr8-46471112-117
NR40826--MA0493.1.Klf1	chr7	19946291	19946301	+	0.000	0.000	Merged-chr7-19946114-52
NR21094--MA0493.1.Klf1	chr18	3507816	3507826	+	0.000	0.000	Merged-chr18-3507740-84
NR27843--MA1107.1.KLF9	chr2	170205686	170205698	-	0.000	0.000	Merged-chr2-170205615-94
NR14786--MA0599.1.KLF5	chr14	115092191	115092200	-	0.000	0.000	Merged-chr14-115092344-57
NR22058--MA1107.1.KLF9	chr18	67255871	67255883	-	0.000	0.000	Merged-chr18-67255745-40
NR20498--MA0741.1.KLF16	chr17	66101652	66101662	-	0.000	0.000	Merged-chr17-66101673-100
NR32522--MA0742.1.Klf12	chr4	120731143	120731157	-	0.000	0.000	Merged-chr4-120731377-66
NR15282--MA0741.1.KLF16	chr15	37100239	37100249	+	0.000	0.000	Merged-chr15-37100344-35
NR30944--MA0740.1.KLF14	chr4	32258327	32258340	-	0.000	0.000	Merged-chr4-32258239-72
NR529--MA0741.1.KLF16	chr1	52650162	52650172	+	0.000	0.000	Merged-chr1-52650227-37
NR33402--MA1107.1.KLF9	chr4	137641889	137641901	-	0.000	0.000	Merged-chr4-137641838-36
NR13216--MA1107.1.KLF9	chr13	117203221	117203233	-	0.000	0.000	Merged-chr13-117203167-67
NR25826--MA0741.1.KLF16	chr2	76070763	76070773	+	0.000	0.000	Merged-chr2-76070778-23
NR41023--MA0741.1.KLF16	chr7	27330966	27330976	+	0.000	0.000	Merged-chr7-27331112-44
NR46237--MA0493.1.Klf1	chr8	124434604	124434614	+	0.000	0.000	Merged-chr8-124434522-47
NR21761--MA0493.1.Klf1	chr18	50065671	50065681	-	0.000	0.000	Merged-chr18-50065661-7
NR23875--MA0741.1.KLF16	chr19	47932368	47932378	-	0.000	0.000	Merged-chr19-47932393-17
NR28217--MA0741.1.KLF16	chr3	10351385	10351395	-	0.000	0.000	Merged-chr3-10351318-69
NR17477--MA1107.1.KLF9	chr16	22265962	22265974	+	0.000	0.000	Merged-chr16-22266085-1
NR26986--MA1107.1.KLF9	chr2	144188448	144188460	-	0.000	0.000	Merged-chr2-144188289-22
NR49976--MA0740.1.KLF14	chrX	159809741	159809754	-	0.000	0.000	Merged-chrX-159809700-46
NR11988--MA0741.1.KLF16	chr13	49307753	49307763	-	0.000	0.000	Merged-chr13-49307635-74
NR34859--MA0741.1.KLF16	chr5	35176571	35176581	-	0.000	0.000	Merged-chr5-35176446-65
NR29643--MA0741.1.KLF16	chr3	105704895	105704905	+	0.000	0.000	Merged-chr3-105704887-86
NR24040--MA0657.1.KLF13	chr19	56679370	56679387	-	0.000	0.000	Merged-chr19-56679584-45
NR7922--MA0493.1.Klf1	chr11	94253276	94253286	-	0.000	0.000	Merged-chr11-94253305-42
NR41715--MA0599.1.KLF5	chr7	51964916	51964925	+	0.000	0.000	Merged-chr7-51964767-12
NR9001--MA0599.1.KLF5	chr11	115747637	115747646	-	0.000	0.000	Merged-chr11-115747608-16
NR32876--MA0740.1.KLF14	chr4	129793969	129793982	-	0.000	0.000	Merged-chr4-129793960-55
NR17485--MA0741.1.KLF16	chr16	23225086	23225096	-	0.000	0.000	Merged-chr16-23225194-112
NR44210--MA0599.1.KLF5	chr8	36223260	36223269	+	0.000	0.000	Merged-chr8-36223290-29
NR30682--MA0657.1.KLF13	chr3	157565366	157565383	-	0.000	0.000	Merged-chr3-157565374-32
NR37116--MA0742.1.Klf12	chr5	135689118	135689132	+	0.000	0.000	Merged-chr5-135689128-71
NR36797--MA1107.1.KLF9	chr5	123915084	123915096	-	0.000	0.000	Merged-chr5-123915037-44
NR18446--MA1107.1.KLF9	chr16	94713832	94713844	+	0.000	0.000	Merged-chr16-94713882-39
NR43648--MA0493.1.Klf1	chr7	142462966	142462976	+	0.000	0.000	Merged-chr7-142462781-62
NR11704--MA0493.1.Klf1	chr13	34994176	34994186	-	0.000	0.000	Merged-chr13-34994132-82
NR25360--MA0599.1.KLF5	chr2	52955332	52955341	-	0.000	0.000	Merged-chr2-52955279-28
NR46348--MA0039.3.KLF4	chr8	126614507	126614517	-	0.000	0.000	Merged-chr8-126614626-35
NR48677--MA0599.1.KLF5	chr9	119579109	119579118	+	0.000	0.000	Merged-chr9-119579003-30
NR44381--MA0741.1.KLF16	chr8	47675157	47675167	+	0.000	0.000	Merged-chr8-47675197-158
NR33139--MA0657.1.KLF13	chr4	134082093	134082110	-	0.000	0.000	Merged-chr4-134082106-60
NR4777--MA0741.1.KLF16	chr10	84576607	84576617	+	0.000	0.000	Merged-chr10-84576561-1
NR41588--MA0039.3.KLF4	chr7	45733725	45733735	-	0.000	0.000	Merged-chr7-45733645-41
NR41598--MA0493.1.Klf1	chr7	45798751	45798761	-	0.000	0.000	Merged-chr7-45798925-65
NR13122--MA1107.1.KLF9	chr13	112792090	112792102	-	0.000	0.000	Merged-chr13-112792096-28
NR9695--MA0599.1.KLF5	chr12	24498775	24498784	-	0.000	0.000	Merged-chr12-24498714-62
NR23167--MA0599.1.KLF5	chr19	16780563	16780572	-	0.000	0.000	Merged-chr19-16780432-1
NR42496--MA0741.1.KLF16	chr7	101321065	101321075	-	0.000	0.000	Merged-chr7-101321217-65
NR9202--MA0493.1.Klf1	chr11	118000673	118000683	-	0.000	0.000	Merged-chr11-118000770-19
NR46945--MA0599.1.KLF5	chr9	42897683	42897692	-	0.000	0.000	Merged-chr9-42897501-20
NR10837--MA0039.3.KLF4	chr12	102628408	102628418	+	0.000	0.000	Merged-chr12-102628169-116
NR19959--MA0741.1.KLF16	chr17	44105857	44105867	+	0.000	0.000	Merged-chr17-44105756-70
NR4362--MA0599.1.KLF5	chr10	80024312	80024321	-	0.000	0.000	Merged-chr10-80024302-65
NR6957--MA1107.1.KLF9	chr11	62574643	62574655	-	0.000	0.000	Merged-chr11-62574522-33
NR30951--MA0742.1.Klf12	chr4	32657096	32657110	-	0.000	0.000	Merged-chr4-32657142-58
NR27817--MA0493.1.Klf1	chr2	169634271	169634281	-	0.000	0.000	Merged-chr2-169634008-43
NR23815--MA1107.1.KLF9	chr19	46970297	46970309	+	0.000	0.000	Merged-chr19-46970347-33
NR12932--MA1107.1.KLF9	chr13	105047442	105047454	-	0.000	0.000	Merged-chr13-105047400-59
NR6109--MA0741.1.KLF16	chr11	20332772	20332782	+	0.000	0.000	Merged-chr11-20332805-89
NR4060--MA0740.1.KLF14	chr10	70180998	70181011	-	0.000	0.000	Merged-chr10-70181073-91
NR29235--MA1107.1.KLF9	chr3	94786491	94786503	+	0.000	0.000	Merged-chr3-94786570-53
NR48653--MA0039.3.KLF4	chr9	119334450	119334460	-	0.000	0.000	Merged-chr9-119334532-37
NR47032--MA0599.1.KLF5	chr9	46067965	46067974	+	0.000	0.000	Merged-chr9-46067902-17
NR47371--MA1107.1.KLF9	chr9	63759183	63759195	+	0.000	0.000	Merged-chr9-63759234-38
NR8130--MA0493.1.Klf1	chr11	97936000	97936010	-	0.000	0.000	Merged-chr11-97936039-14
NR34870--MA0740.1.KLF14	chr5	35757849	35757862	-	0.000	0.000	Merged-chr5-35757894-103
NR42082--MA0741.1.KLF16	chr7	80123390	80123400	+	0.000	0.000	Merged-chr7-80123359-34
NR48583--MA0599.1.KLF5	chr9	116241446	116241455	+	0.000	0.000	Merged-chr9-116241562-13
NR5340--MA0599.1.KLF5	chr10	117209553	117209562	+	0.000	0.000	Merged-chr10-117209655-32
NR42262--MA1107.1.KLF9	chr7	90410094	90410106	+	0.000	0.000	Merged-chr7-90410085-21
NR27861--MA1107.1.KLF9	chr2	170322315	170322327	+	0.000	0.000	Merged-chr2-170322190-22
NR30710--MA1107.1.KLF9	chr4	3875224	3875236	-	0.000	0.000	Merged-chr4-3875114-47
NR44303--MA1107.1.KLF9	chr8	46470934	46470946	-	0.000	0.000	Merged-chr8-46471112-117
NR42805--MA0599.1.KLF5	chr7	114318113	114318122	+	0.000	0.000	Merged-chr7-114318137-1
NR34918--MA0493.1.Klf1	chr5	36722602	36722612	+	0.000	0.000	Merged-chr5-36722614-37
NR35372--MA0493.1.Klf1	chr5	73647751	73647761	-	0.000	0.000	Merged-chr5-73647714-62
NR26745--MA0493.1.Klf1	chr2	129065935	129065945	-	0.000	0.000	Merged-chr2-129066183-78
NR6809--MA0039.3.KLF4	chr11	59778792	59778802	-	0.000	0.000	Merged-chr11-59778756-24
NR48121--MA0741.1.KLF16	chr9	101251542	101251552	+	0.000	0.000	Merged-chr9-101251656-72
NR22010--MA0742.1.Klf12	chr18	65430850	65430864	+	0.000	0.000	Merged-chr18-65430843-87
NR20259--MA0741.1.KLF16	chr17	51876641	51876651	+	0.000	0.000	Merged-chr17-51876629-40
NR37887--MA1107.1.KLF9	chr6	14900918	14900930	-	0.000	0.000	Merged-chr6-14901186-100
NR45845--MA1107.1.KLF9	chr8	117052559	117052571	-	0.000	0.000	Merged-chr8-117052612-3
NR18492--MA0599.1.KLF5	chr16	95862860	95862869	+	0.000	0.000	Merged-chr16-95862748-19
NR22296--MA0493.1.Klf1	chr18	77870172	77870182	-	0.000	0.000	Merged-chr18-77870219-23
NR20996--MA0742.1.Klf12	chr17	86880510	86880524	+	0.000	0.000	Merged-chr17-86880662-37
NR13659--MA0039.3.KLF4	chr14	32492709	32492719	+	0.000	0.000	Merged-chr14-32492758-31
NR1624--MA0741.1.KLF16	chr1	133711232	133711242	-	0.000	0.000	Merged-chr1-133711440-47
NR31892--MA0741.1.KLF16	chr4	94614408	94614418	+	0.000	0.000	Merged-chr4-94614502-53
NR13669--MA0493.1.Klf1	chr14	32716953	32716963	+	0.000	0.000	Merged-chr14-32716978-71
NR41057--MA0599.1.KLF5	chr7	27508198	27508207	-	0.000	0.000	Merged-chr7-27508351-96
NR6161--MA0742.1.Klf12	chr11	22001748	22001762	+	0.000	0.000	Merged-chr11-22001855-28
NR33389--MA0742.1.Klf12	chr4	137468579	137468593	-	0.000	0.000	Merged-chr4-137468629-23
NR21956--MA0741.1.KLF16	chr18	62191540	62191550	+	0.000	0.000	Merged-chr18-62191653-15
NR49466--MA0740.1.KLF14	chrX	77433742	77433755	+	0.000	0.000	Merged-chrX-77433540-47
NR16740--MA0741.1.KLF16	chr15	96684446	96684456	-	0.000	0.000	Merged-chr15-96684531-29
NR14790--MA0493.1.Klf1	chr14	115092203	115092213	-	0.000	0.000	Merged-chr14-115092344-57
NR44988--MA1107.1.KLF9	chr8	81341709	81341721	+	0.000	0.000	Merged-chr8-81341830-13
NR42105--MA0039.3.KLF4	chr7	80246321	80246331	-	0.000	0.000	Merged-chr7-80246388-49
NR32003--MA0741.1.KLF16	chr4	101419688	101419698	-	0.000	0.000	Merged-chr4-101419713-70
NR45267--MA0741.1.KLF16	chr8	91544222	91544232	-	0.000	0.000	Merged-chr8-91544199-22
NR31232--MA0493.1.Klf1	chr4	43937233	43937243	+	0.000	0.000	Merged-chr4-43937152-65
NR9000--MA1107.1.KLF9	chr11	115713017	115713029	+	0.000	0.000	Merged-chr11-115712929-29
NR40801--MA0741.1.KLF16	chr7	19749907	19749917	+	0.000	0.000	Merged-chr7-19749873-53
NR8377--MA0599.1.KLF5	chr11	102189769	102189778	-	0.000	0.000	Merged-chr11-102189936-68
NR37607--MA0657.1.KLF13	chr5	144965244	144965261	-	0.000	0.000	Merged-chr5-144965112-15
NR22188--MA1107.1.KLF9	chr18	73643137	73643149	+	0.000	0.000	Merged-chr18-73643262-33
NR5309--MA0599.1.KLF5	chr10	116397674	116397683	-	0.000	0.000	Merged-chr10-116397793-21
NR15566--MA0741.1.KLF16	chr15	59648449	59648459	+	0.000	0.000	Merged-chr15-59648235-82
NR30375--MA0493.1.Klf1	chr3	142688680	142688690	-	0.000	0.000	Merged-chr3-142688787-41
NR46963--MA0599.1.KLF5	chr9	44043308	44043317	+	0.000	0.000	Merged-chr9-44043404-33
NR1885--MA0599.1.KLF5	chr1	151041106	151041115	-	0.000	0.000	Merged-chr1-151041056-25
NR1607--MA0493.1.Klf1	chr1	133053259	133053269	+	0.000	0.000	Merged-chr1-133053249-27
NR38996--MA0599.1.KLF5	chr6	90988909	90988918	+	0.000	0.000	Merged-chr6-90988729-111
NR7915--MA0741.1.KLF16	chr11	94210224	94210234	+	0.000	0.000	Merged-chr11-94210319-4
NR48103--MA1107.1.KLF9	chr9	100460399	100460411	-	0.000	0.000	Merged-chr9-100460410-54
NR7090--MA0599.1.KLF5	chr11	69410751	69410760	-	0.000	0.000	Merged-chr11-69410612-81
NR46268--MA1107.1.KLF9	chr8	125044589	125044601	-	0.000	0.000	Merged-chr8-125044539-16
NR21792--MA1107.1.KLF9	chr18	52465807	52465819	-	0.000	0.000	Merged-chr18-52465816-63
NR19925--MA0741.1.KLF16	chr17	36229292	36229302	+	0.000	0.000	Merged-chr17-36229276-20
NR32526--MA0741.1.KLF16	chr4	120731131	120731141	-	0.000	0.000	Merged-chr4-120731377-66
NR47345--MA0493.1.Klf1	chr9	62847934	62847944	-	0.000	0.000	Merged-chr9-62847920-25
NR10776--MA0599.1.KLF5	chr12	101897308	101897317	-	0.000	0.000	Merged-chr12-101897238-43
NR47130--MA0493.1.Klf1	chr9	54501301	54501311	-	0.000	0.000	Merged-chr9-54501243-1
NR5643--MA0039.3.KLF4	chr10	126919361	126919371	+	0.000	0.000	Merged-chr10-126919257-42
NR15321--MA0599.1.KLF5	chr15	38374067	38374076	+	0.000	0.000	Merged-chr15-38374059-19
NR30272--MA0740.1.KLF14	chr3	138194226	138194239	-	0.000	0.000	Merged-chr3-138194119-16
NR15660--MA1107.1.KLF9	chr15	64234650	64234662	-	0.000	0.000	Merged-chr15-64234672-2
NR8626--MA0741.1.KLF16	chr11	106536354	106536364	+	0.000	0.000	Merged-chr11-106536245-61
NR48501--MA0741.1.KLF16	chr9	112186617	112186627	+	0.000	0.000	Merged-chr9-112186441-37
NR20065--MA0740.1.KLF14	chr17	46283063	46283076	-	0.000	0.000	Merged-chr17-46282976-55
NR890--MA0599.1.KLF5	chr1	74854899	74854908	-	0.000	0.000	Merged-chr1-74854969-34
NR33205--MA0740.1.KLF14	chr4	134796741	134796754	-	0.000	0.000	Merged-chr4-134796618-44
NR15302--MA1107.1.KLF9	chr15	38094970	38094982	+	0.000	0.000	Merged-chr15-38095035-21
NR10203--MA0599.1.KLF5	chr12	73720643	73720652	+	0.000	0.000	Merged-chr12-73720755-50
NR6270--MA0742.1.Klf12	chr11	30182932	30182946	-	0.000	0.000	Merged-chr11-30182963-54
NR44321--MA1107.1.KLF9	chr8	46617376	46617388	-	0.000	0.000	Merged-chr8-46617433-87
NR42823--MA0599.1.KLF5	chr7	115838954	115838963	+	0.000	0.000	Merged-chr7-115839058-11
NR40988--MA0599.1.KLF5	chr7	27166751	27166760	+	0.000	0.000	Merged-chr7-27166787-116
NR25347--MA0599.1.KLF5	chr2	52424910	52424919	-	0.000	0.000	Merged-chr2-52424826-73
NR18719--MA0740.1.KLF14	chr17	7170040	7170053	-	0.000	0.000	Merged-chr17-7169938-73
NR31218--MA0742.1.Klf12	chr4	43578735	43578749	+	0.000	0.000	Merged-chr4-43578724-70
NR32778--MA0741.1.KLF16	chr4	128957230	128957240	-	0.000	0.000	Merged-chr4-128957353-26
NR32322--MA0493.1.Klf1	chr4	116010371	116010381	+	0.000	0.000	Merged-chr4-116010359-48
NR3870--MA0741.1.KLF16	chr10	61534980	61534990	+	0.000	0.000	Merged-chr10-61534801-22
NR41831--MA0493.1.Klf1	chr7	64213006	64213016	-	0.000	0.000	Merged-chr7-64213076-17
NR25113--MA1107.1.KLF9	chr2	34249716	34249728	+	0.000	0.000	Merged-chr2-34249826-31
NR17626--MA0741.1.KLF16	chr16	32868337	32868347	+	0.000	0.000	Merged-chr16-32868243-54
NR1096--MA1107.1.KLF9	chr1	86005362	86005374	-	0.000	0.000	Merged-chr1-86005276-2
NR48006--MA0740.1.KLF14	chr9	96119359	96119372	-	0.000	0.000	Merged-chr9-96119358-68
NR2093--MA0599.1.KLF5	chr1	156474278	156474287	+	0.000	0.000	Merged-chr1-156474258-59
NR49193--MA0741.1.KLF16	chrX	38182044	38182054	-	0.000	0.000	Merged-chrX-38181994-21
NR15643--MA0740.1.KLF14	chr15	64113259	64113272	+	0.000	0.000	Merged-chr15-64113403-29
NR6500--MA0740.1.KLF14	chr11	51619484	51619497	+	0.000	0.000	Merged-chr11-51619696-50
NR12723--MA0599.1.KLF5	chr13	95524222	95524231	+	0.000	0.000	Merged-chr13-95524041-1
NR49212--MA0599.1.KLF5	chrX	38635155	38635164	-	0.000	0.000	Merged-chrX-38635204-84
NR45058--MA0493.1.Klf1	chr8	83955247	83955257	+	0.000	0.000	Merged-chr8-83955457-59
NR26388--MA0741.1.KLF16	chr2	117438826	117438836	-	0.000	0.000	Merged-chr2-117438903-91
NR42133--MA0493.1.Klf1	chr7	80583401	80583411	-	0.000	0.000	Merged-chr7-80583398-64
NR18598--MA0742.1.Klf12	chr17	3326481	3326495	-	0.000	0.000	Merged-chr17-3326553-34
NR24041--MA1107.1.KLF9	chr19	56679374	56679386	-	0.000	0.000	Merged-chr19-56679584-45
NR19763--MA0741.1.KLF16	chr17	34647220	34647230	-	0.000	0.000	Merged-chr17-34647250-57
NR37274--MA0740.1.KLF14	chr5	138161010	138161023	+	0.000	0.000	Merged-chr5-138161091-53
NR2935--MA0740.1.KLF14	chr1	193146635	193146648	-	0.000	0.000	Merged-chr1-193146532-29
NR25253--MA0599.1.KLF5	chr2	38998274	38998283	+	0.000	0.000	Merged-chr2-38998150-51
NR19287--MA0741.1.KLF16	chr17	27051817	27051827	+	0.000	0.000	Merged-chr17-27051875-11
NR45500--MA0039.3.KLF4	chr8	105746604	105746614	+	0.000	0.000	Merged-chr8-105746434-56
NR19731--MA0740.1.KLF14	chr17	34143297	34143310	+	0.000	0.000	Merged-chr17-34143212-26
NR4308--MA0742.1.Klf12	chr10	79692122	79692136	+	0.000	0.000	Merged-chr10-79692164-17
NR38516--MA1107.1.KLF9	chr6	57581861	57581873	+	0.000	0.000	Merged-chr6-57581740-8
NR34847--MA0742.1.Klf12	chr5	35105750	35105764	+	0.000	0.000	Merged-chr5-35105769-58
NR26875--MA0493.1.Klf1	chr2	132643404	132643414	+	0.000	0.000	Merged-chr2-132643452-47
NR43317--MA0493.1.Klf1	chr7	131542794	131542804	+	0.000	0.000	Merged-chr7-131542725-30
NR8703--MA0740.1.KLF14	chr11	108271453	108271466	-	0.000	0.000	Merged-chr11-108271518-38
NR32569--MA0599.1.KLF5	chr4	121041106	121041115	-	0.000	0.000	Merged-chr4-121041130-36
NR43576--MA1107.1.KLF9	chr7	141265233	141265245	-	0.000	0.000	Merged-chr7-141265158-17
NR1810--MA0740.1.KLF14	chr1	139422349	139422362	-	0.000	0.000	Merged-chr1-139422321-91
NR13799--MA0493.1.Klf1	chr14	47740786	47740796	+	0.000	0.000	Merged-chr14-47740703-52
NR33109--MA0740.1.KLF14	chr4	134000905	134000918	+	0.000	0.000	Merged-chr4-134000910-52
NR25225--MA1107.1.KLF9	chr2	37735573	37735585	-	0.000	0.000	Merged-chr2-37735387-35
NR3043--MA1107.1.KLF9	chr10	5805603	5805615	+	0.000	0.000	Merged-chr10-5805785-87
NR38664--MA0742.1.Klf12	chr6	72355420	72355434	-	0.000	0.000	Merged-chr6-72355382-57
