#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR443--MA0495.2.MAFF	chr1	164988070	164988090	-	0.000	0.000	Merged-chr1-164988206-12
NR5918--MA0501.1.MAF::NFE2	chr4	130189099	130189113	-	0.000	0.000	Merged-chr4-130189069-22
NR7858--MA0117.2.Mafb	chr8	117329033	117329044	-	0.000	0.000	Merged-chr8-117329052-8
NR7238--MA0089.1.MAFG::NFE2L1	chr7	35991369	35991374	+	0.000	0.000	Merged-chr7-35991280-23
NR4035--MA0089.1.MAFG::NFE2L1	chr18	39035586	39035591	+	0.000	0.000	Merged-chr18-39035384-28
NR5831--MA0089.1.MAFG::NFE2L1	chr4	108579348	108579353	-	0.000	0.000	Merged-chr4-108579326-65
NR4411--MA0089.1.MAFG::NFE2L1	chr19	57355715	57355720	+	0.000	0.000	Merged-chr19-57355886-69
NR1104--MA0117.2.Mafb	chr11	3151535	3151546	-	0.000	0.000	Merged-chr11-3151424-21
NR2933--MA0591.1.Bach1::Mafk	chr15	34388927	34388941	-	0.000	0.000	Merged-chr15-34389092-27
NR653--MA0089.1.MAFG::NFE2L1	chr10	21245255	21245260	-	0.000	0.000	Merged-chr10-21245318-22
NR3383--MA0501.1.MAF::NFE2	chr16	52108054	52108068	+	0.000	0.000	Merged-chr16-52108040-37
NR162--MA0089.1.MAFG::NFE2L1	chr1	74284864	74284869	+	0.000	0.000	Merged-chr1-74284786-68
NR3138--MA0591.1.Bach1::Mafk	chr15	86016235	86016249	-	0.000	0.000	Merged-chr15-86016177-43
NR2462--MA0591.1.Bach1::Mafk	chr13	101540532	101540546	-	0.000	0.000	Merged-chr13-101540748-63
NR6325--MA0117.2.Mafb	chr5	92353787	92353798	-	0.000	0.000	Merged-chr5-92353751-46
NR6307--MA0591.1.Bach1::Mafk	chr5	91083257	91083271	-	0.000	0.000	Merged-chr5-91083328-13
NR5631--MA0591.1.Bach1::Mafk	chr3	157884231	157884245	-	0.000	0.000	Merged-chr3-157884103-23
NR3736--MA0117.2.Mafb	chr17	47123764	47123775	-	0.000	0.000	Merged-chr17-47123695-29
NR6305--MA0496.2.MAFK	chr5	90595184	90595202	-	0.000	0.000	Merged-chr5-90595203-46
NR995--MA0591.1.Bach1::Mafk	chr10	111619892	111619906	-	0.000	0.000	Merged-chr10-111620030-35
NR8556--MA0089.1.MAFG::NFE2L1	chrX	167382404	167382409	+	0.000	0.000	Merged-chrX-167382487-107
NR6397--MA0089.1.MAFG::NFE2L1	chr5	107649020	107649025	+	0.000	0.000	Merged-chr5-107649073-49
NR2278--MA0089.1.MAFG::NFE2L1	chr13	48979161	48979166	+	0.000	0.000	Merged-chr13-48979303-21
NR6773--MA0089.1.MAFG::NFE2L1	chr6	59209386	59209391	-	0.000	0.000	Merged-chr6-59209207-107
NR5353--MA0089.1.MAFG::NFE2L1	chr3	88716844	88716849	-	0.000	0.000	Merged-chr3-88716875-51
NR6282--MA0089.1.MAFG::NFE2L1	chr5	77367926	77367931	+	0.000	0.000	Merged-chr5-77367800-15
NR548--MA0117.2.Mafb	chr1	189783246	189783257	+	0.000	0.000	Merged-chr1-189783161-5
NR1248--MA0591.1.Bach1::Mafk	chr11	52261030	52261044	+	0.000	0.000	Merged-chr11-52261104-14
NR1666--MA0496.2.MAFK	chr11	118342581	118342599	+	0.000	0.000	Merged-chr11-118342659-28
NR5813--MA0659.1.MAFG	chr4	102982006	102982026	-	0.000	0.000	Merged-chr4-102981884-20
NR5568--MA0089.1.MAFG::NFE2L1	chr3	142550486	142550491	-	0.000	0.000	Merged-chr3-142550449-49
NR3337--MA0501.1.MAF::NFE2	chr16	38619201	38619215	+	0.000	0.000	Merged-chr16-38619268-31
NR1331--MA0501.1.MAF::NFE2	chr11	62185075	62185089	-	0.000	0.000	Merged-chr11-62185170-13
NR2355--MA0591.1.Bach1::Mafk	chr13	73305944	73305958	-	0.000	0.000	Merged-chr13-73305950-36
NR1572--MA0496.2.MAFK	chr11	106387155	106387173	+	0.000	0.000	Merged-chr11-106387264-9
NR1139--MA0501.1.MAF::NFE2	chr11	19979508	19979522	+	0.000	0.000	Merged-chr11-19979475-55
NR4605--MA0495.2.MAFF	chr2	52938453	52938473	-	0.000	0.000	Merged-chr2-52938398-15
NR716--MA0501.1.MAF::NFE2	chr10	45635338	45635352	-	0.000	0.000	Merged-chr10-45635407-27
NR4235--MA0089.1.MAFG::NFE2L1	chr19	16328162	16328167	+	0.000	0.000	Merged-chr19-16328210-48
NR5164--MA0089.1.MAFG::NFE2L1	chr2	177897167	177897172	-	0.000	0.000	Merged-chr2-177897114-64
NR998--MA0496.2.MAFK	chr10	111619890	111619908	+	0.000	0.000	Merged-chr10-111620030-35
NR566--MA0591.1.Bach1::Mafk	chr1	191850426	191850440	-	0.000	0.000	Merged-chr1-191850553-19
NR4068--MA0501.1.MAF::NFE2	chr18	54822970	54822984	-	0.000	0.000	Merged-chr18-54822886-30
NR5328--MA0501.1.MAF::NFE2	chr3	85023090	85023104	+	0.000	0.000	Merged-chr3-85023059-16
NR4120--MA0089.1.MAFG::NFE2L1	chr18	67966894	67966899	+	0.000	0.000	Merged-chr18-67966986-64
NR3033--MA0591.1.Bach1::Mafk	chr15	67290243	67290257	+	0.000	0.000	Merged-chr15-67290142-69
NR4504--MA0659.1.MAFG	chr2	19628289	19628309	+	0.000	0.000	Merged-chr2-19628399-27
NR8089--MA0659.1.MAFG	chr9	44538145	44538165	-	0.000	0.000	Merged-chr9-44538011-43
NR1287--MA0501.1.MAF::NFE2	chr11	60811204	60811218	+	0.000	0.000	Merged-chr11-60811220-49
NR6251--MA0501.1.MAF::NFE2	chr5	67437631	67437645	-	0.000	0.000	Merged-chr5-67437495-24
NR540--MA0501.1.MAF::NFE2	chr1	185352152	185352166	+	0.000	0.000	Merged-chr1-185352332-25
NR7034--MA0089.1.MAFG::NFE2L1	chr6	134247336	134247341	+	0.000	0.000	Merged-chr6-134247507-18
NR6218--MA0117.2.Mafb	chr5	53609029	53609040	-	0.000	0.000	Merged-chr5-53608911-14
NR1239--MA0659.1.MAFG	chr11	51584502	51584522	-	0.000	0.000	Merged-chr11-51584682-72
NR2436--MA0117.2.Mafb	chr13	95419599	95419610	-	0.000	0.000	Merged-chr13-95419619-28
NR7111--MA0659.1.MAFG	chr6	148436634	148436654	+	0.000	0.000	Merged-chr6-148436541-68
NR1246--MA0495.2.MAFF	chr11	52261027	52261047	-	0.000	0.000	Merged-chr11-52261104-14
NR8541--MA0089.1.MAFG::NFE2L1	chrX	153887409	153887414	-	0.000	0.000	Merged-chrX-153887517-46
NR4869--MA0591.1.Bach1::Mafk	chr2	120658702	120658716	-	0.000	0.000	Merged-chr2-120658645-18
NR4741--MA0117.2.Mafb	chr2	101756238	101756249	-	0.000	0.000	Merged-chr2-101756112-111
NR1657--MA0591.1.Bach1::Mafk	chr11	117292602	117292616	-	0.000	0.000	Merged-chr11-117292606-56
NR3958--MA0496.2.MAFK	chr18	6281373	6281391	-	0.000	0.000	Merged-chr18-6281338-48
NR5177--MA0089.1.MAFG::NFE2L1	chr2	180678763	180678768	+	0.000	0.000	Merged-chr2-180678860-52
NR2694--MA0495.2.MAFF	chr14	59087335	59087355	-	0.000	0.000	Merged-chr14-59087274-14
NR8395--MA0591.1.Bach1::Mafk	chr9	120073393	120073407	-	0.000	0.000	Merged-chr9-120073346-13
NR1810--MA0089.1.MAFG::NFE2L1	chr12	41040147	41040152	+	0.000	0.000	Merged-chr12-41040097-12
NR6899--MA0501.1.MAF::NFE2	chr6	108895322	108895336	+	0.000	0.000	Merged-chr6-108895381-27
NR1801--MA0501.1.MAF::NFE2	chr12	36241399	36241413	+	0.000	0.000	Merged-chr12-36241330-19
NR8091--MA0496.2.MAFK	chr9	44538146	44538164	+	0.000	0.000	Merged-chr9-44538011-43
NR2572--MA0591.1.Bach1::Mafk	chr14	7858109	7858123	+	0.000	0.000	Merged-chr14-7858119-23
NR8467--MA0089.1.MAFG::NFE2L1	chrX	74297233	74297238	-	0.000	0.000	Merged-chrX-74297029-55
NR2454--MA0117.2.Mafb	chr13	99395132	99395143	-	0.000	0.000	Merged-chr13-99395160-4
NR5268--MA0591.1.Bach1::Mafk	chr3	37292843	37292857	+	0.000	0.000	Merged-chr3-37292848-26
NR3777--MA0659.1.MAFG	chr17	57209637	57209657	+	0.000	0.000	Merged-chr17-57209545-27
NR3784--MA0495.2.MAFF	chr17	62784158	62784178	-	0.000	0.000	Merged-chr17-62784192-42
NR1170--MA0495.2.MAFF	chr11	31824815	31824835	+	0.000	0.000	Merged-chr11-31824780-24
NR5276--MA0117.2.Mafb	chr3	51226978	51226989	+	0.000	0.000	Merged-chr3-51226819-40
NR5740--MA0089.1.MAFG::NFE2L1	chr4	63372206	63372211	-	0.000	0.000	Merged-chr4-63372139-33
NR1803--MA0117.2.Mafb	chr12	36317334	36317345	-	0.000	0.000	Merged-chr12-36317326-46
NR370--MA0501.1.MAF::NFE2	chr1	139181182	139181196	+	0.000	0.000	Merged-chr1-139181025-29
NR4523--MA0501.1.MAF::NFE2	chr2	26639282	26639296	+	0.000	0.000	Merged-chr2-26639367-50
NR5621--MA0659.1.MAFG	chr3	153764829	153764849	+	0.000	0.000	Merged-chr3-153764846-117
NR3786--MA0659.1.MAFG	chr17	62784158	62784178	-	0.000	0.000	Merged-chr17-62784192-42
NR6225--MA0591.1.Bach1::Mafk	chr5	58084110	58084124	+	0.000	0.000	Merged-chr5-58084122-29
NR1107--MA0496.2.MAFK	chr11	3151527	3151545	+	0.000	0.000	Merged-chr11-3151424-21
NR2108--MA0495.2.MAFF	chr13	9082703	9082723	-	0.000	0.000	Merged-chr13-9082570-19
NR1646--MA0501.1.MAF::NFE2	chr11	116406679	116406693	-	0.000	0.000	Merged-chr11-116406570-59
NR979--MA0089.1.MAFG::NFE2L1	chr10	105841308	105841313	+	0.000	0.000	Merged-chr10-105841335-60
NR4413--MA0495.2.MAFF	chr19	57882131	57882151	+	0.000	0.000	Merged-chr19-57882261-17
NR7654--MA0591.1.Bach1::Mafk	chr8	40307820	40307834	+	0.000	0.000	Merged-chr8-40307682-3
NR7738--MA0089.1.MAFG::NFE2L1	chr8	77436394	77436399	+	0.000	0.000	Merged-chr8-77436264-47
NR4193--MA0496.2.MAFK	chr19	5878142	5878160	-	0.000	0.000	Merged-chr19-5878025-63
NR5968--MA0089.1.MAFG::NFE2L1	chr4	141419643	141419648	-	0.000	0.000	Merged-chr4-141419764-31
NR8176--MA0089.1.MAFG::NFE2L1	chr9	69452590	69452595	-	0.000	0.000	Merged-chr9-69452655-1
NR153--MA0495.2.MAFF	chr1	69752817	69752837	+	0.000	0.000	Merged-chr1-69753005-34
NR2244--MA0117.2.Mafb	chr13	45624033	45624044	+	0.000	0.000	Merged-chr13-45624002-39
NR4259--MA0089.1.MAFG::NFE2L1	chr19	24174259	24174264	-	0.000	0.000	Merged-chr19-24174214-60
NR484--MA0591.1.Bach1::Mafk	chr1	173630854	173630868	-	0.000	0.000	Merged-chr1-173630967-64
NR5764--MA0591.1.Bach1::Mafk	chr4	88046385	88046399	+	0.000	0.000	Merged-chr4-88046485-60
NR1936--MA0089.1.MAFG::NFE2L1	chr12	87130303	87130308	+	0.000	0.000	Merged-chr12-87130424-26
NR1913--MA0496.2.MAFK	chr12	81845169	81845187	-	0.000	0.000	Merged-chr12-81845150-28
NR171--MA0089.1.MAFG::NFE2L1	chr1	79859555	79859560	+	0.000	0.000	Merged-chr1-79859601-7
NR7393--MA0501.1.MAF::NFE2	chr7	99794263	99794277	-	0.000	0.000	Merged-chr7-99794311-17
NR7549--MA0089.1.MAFG::NFE2L1	chr7	140324409	140324414	-	0.000	0.000	Merged-chr7-140324353-33
NR6455--MA0501.1.MAF::NFE2	chr5	122288691	122288705	+	0.000	0.000	Merged-chr5-122288620-47
NR5721--MA0591.1.Bach1::Mafk	chr4	53440565	53440579	-	0.000	0.000	Merged-chr4-53440553-103
NR569--MA0496.2.MAFK	chr1	191850424	191850442	+	0.000	0.000	Merged-chr1-191850553-19
NR3829--MA0591.1.Bach1::Mafk	chr17	73823643	73823657	-	0.000	0.000	Merged-chr17-73823775-28
NR1243--MA0089.1.MAFG::NFE2L1	chr11	52076155	52076160	+	0.000	0.000	Merged-chr11-52076354-71
NR1253--MA0591.1.Bach1::Mafk	chr11	52274944	52274958	+	0.000	0.000	Merged-chr11-52275171-95
NR6248--MA0591.1.Bach1::Mafk	chr5	66193753	66193767	+	0.000	0.000	Merged-chr5-66193573-58
NR8285--MA0501.1.MAF::NFE2	chr9	96650106	96650120	+	0.000	0.000	Merged-chr9-96650161-33
NR2916--MA0591.1.Bach1::Mafk	chr15	27518266	27518280	-	0.000	0.000	Merged-chr15-27518308-43
NR1844--MA0659.1.MAFG	chr12	52830884	52830904	+	0.000	0.000	Merged-chr12-52830906-26
NR4100--MA0591.1.Bach1::Mafk	chr18	65430699	65430713	-	0.000	0.000	Merged-chr18-65430843-87
NR4079--MA0591.1.Bach1::Mafk	chr18	61481841	61481855	-	0.000	0.000	Merged-chr18-61481826-14
NR3604--MA0089.1.MAFG::NFE2L1	chr17	21536859	21536864	-	0.000	0.000	Merged-chr17-21536922-38
NR807--MA0495.2.MAFF	chr10	77366666	77366686	+	0.000	0.000	Merged-chr10-77366604-1
NR3113--MA0089.1.MAFG::NFE2L1	chr15	81437971	81437976	-	0.000	0.000	Merged-chr15-81438007-2
NR805--MA0591.1.Bach1::Mafk	chr10	77225546	77225560	+	0.000	0.000	Merged-chr10-77225622-11
NR4042--MA0089.1.MAFG::NFE2L1	chr18	39835788	39835793	+	0.000	0.000	Merged-chr18-39835954-30
NR7119--MA0495.2.MAFF	chr7	3617195	3617215	-	0.000	0.000	Merged-chr7-3617392-59
NR537--MA0501.1.MAF::NFE2	chr1	185193695	185193709	-	0.000	0.000	Merged-chr1-185193700-43
NR5245--MA0501.1.MAF::NFE2	chr3	21996127	21996141	-	0.000	0.000	Merged-chr3-21996009-51
NR7447--MA0089.1.MAFG::NFE2L1	chr7	112679287	112679292	+	0.000	0.000	Merged-chr7-112679423-49
NR1611--MA0117.2.Mafb	chr11	114883427	114883438	+	0.000	0.000	Merged-chr11-114883420-19
NR6501--MA0659.1.MAFG	chr5	136623366	136623386	+	0.000	0.000	Merged-chr5-136623299-40
NR7237--MA0117.2.Mafb	chr7	35742538	35742549	-	0.000	0.000	Merged-chr7-35742502-39
NR1545--MA0089.1.MAFG::NFE2L1	chr11	103776890	103776895	-	0.000	0.000	Merged-chr11-103776919-6
NR6593--MA0089.1.MAFG::NFE2L1	chr5	148994777	148994782	-	0.000	0.000	Merged-chr5-148994646-1
NR6033--MA0496.2.MAFK	chr4	149549352	149549370	+	0.000	0.000	Merged-chr4-149549430-28
NR3529--MA0496.2.MAFK	chr16	95893615	95893633	+	0.000	0.000	Merged-chr16-95893684-47
NR4507--MA0496.2.MAFK	chr2	19628290	19628308	-	0.000	0.000	Merged-chr2-19628399-27
NR1191--MA0591.1.Bach1::Mafk	chr11	43174587	43174601	+	0.000	0.000	Merged-chr11-43174624-53
NR7910--MA0089.1.MAFG::NFE2L1	chr8	123224818	123224823	-	0.000	0.000	Merged-chr8-123224864-44
NR267--MA0117.2.Mafb	chr1	107534012	107534023	+	0.000	0.000	Merged-chr1-107533964-30
NR2386--MA0495.2.MAFF	chr13	85356562	85356582	+	0.000	0.000	Merged-chr13-85356477-8
NR6895--MA0089.1.MAFG::NFE2L1	chr6	108895321	108895326	+	0.000	0.000	Merged-chr6-108895381-27
NR3364--MA0495.2.MAFF	chr16	49951973	49951993	+	0.000	0.000	Merged-chr16-49952137-20
NR4055--MA0089.1.MAFG::NFE2L1	chr18	46447743	46447748	+	0.000	0.000	Merged-chr18-46447727-33
NR1356--MA0089.1.MAFG::NFE2L1	chr11	66982989	66982994	+	0.000	0.000	Merged-chr11-66982927-21
NR68--MA0501.1.MAF::NFE2	chr1	43168787	43168801	+	0.000	0.000	Merged-chr1-43168933-57
NR8450--MA0496.2.MAFK	chrX	42336961	42336979	-	0.000	0.000	Merged-chrX-42336875-23
NR173--MA0117.2.Mafb	chr1	80663842	80663853	+	0.000	0.000	Merged-chr1-80663924-12
NR6398--MA0117.2.Mafb	chr5	107718219	107718230	+	0.000	0.000	Merged-chr5-107718117-32
NR6257--MA0496.2.MAFK	chr5	72844544	72844562	+	0.000	0.000	Merged-chr5-72844506-23
NR621--MA0659.1.MAFG	chr10	13468997	13469017	-	0.000	0.000	Merged-chr10-13469041-19
NR6982--MA0089.1.MAFG::NFE2L1	chr6	127334506	127334511	-	0.000	0.000	Merged-chr6-127334469-16
NR2425--MA0591.1.Bach1::Mafk	chr13	92241623	92241637	-	0.000	0.000	Merged-chr13-92241716-35
NR2984--MA0591.1.Bach1::Mafk	chr15	57906814	57906828	-	0.000	0.000	Merged-chr15-57906740-47
NR809--MA0117.2.Mafb	chr10	77366666	77366677	+	0.000	0.000	Merged-chr10-77366604-1
NR5615--MA0496.2.MAFK	chr3	152943263	152943281	+	0.000	0.000	Merged-chr3-152943273-41
NR2831--MA0117.2.Mafb	chr14	103033626	103033637	-	0.000	0.000	Merged-chr14-103033598-47
NR6603--MA0089.1.MAFG::NFE2L1	chr5	149604955	149604960	-	0.000	0.000	Merged-chr5-149605038-10
NR3024--MA0089.1.MAFG::NFE2L1	chr15	66462200	66462205	+	0.000	0.000	Merged-chr15-66462031-27
NR2514--MA0501.1.MAF::NFE2	chr13	109843231	109843245	-	0.000	0.000	Merged-chr13-109843139-39
NR5360--MA0591.1.Bach1::Mafk	chr3	90587054	90587068	-	0.000	0.000	Merged-chr3-90587051-129
NR6701--MA0591.1.Bach1::Mafk	chr6	30227526	30227540	-	0.000	0.000	Merged-chr6-30227395-32
NR709--MA0495.2.MAFF	chr10	45635338	45635358	+	0.000	0.000	Merged-chr10-45635407-27
NR4659--MA0089.1.MAFG::NFE2L1	chr2	65818664	65818669	+	0.000	0.000	Merged-chr2-65818542-58
NR4678--MA0495.2.MAFF	chr2	72170813	72170833	-	0.000	0.000	Merged-chr2-72170854-84
NR8222--MA0496.2.MAFK	chr9	78593281	78593299	+	0.000	0.000	Merged-chr9-78593326-11
NR7243--MA0089.1.MAFG::NFE2L1	chr7	44405675	44405680	-	0.000	0.000	Merged-chr7-44405831-50
NR5460--MA0089.1.MAFG::NFE2L1	chr3	116434961	116434966	+	0.000	0.000	Merged-chr3-116434903-21
NR4581--MA0117.2.Mafb	chr2	48456779	48456790	-	0.000	0.000	Merged-chr2-48456855-27
NR7949--MA0089.1.MAFG::NFE2L1	chr8	127331975	127331980	-	0.000	0.000	Merged-chr8-127331897-21
NR4746--MA0089.1.MAFG::NFE2L1	chr2	102733394	102733399	+	0.000	0.000	Merged-chr2-102733347-57
NR5633--MA0496.2.MAFK	chr3	157884229	157884247	+	0.000	0.000	Merged-chr3-157884103-23
NR3583--MA0496.2.MAFK	chr17	10425523	10425541	+	0.000	0.000	Merged-chr17-10425505-16
NR4061--MA0591.1.Bach1::Mafk	chr18	50022529	50022543	-	0.000	0.000	Merged-chr18-50022640-10
NR787--MA0501.1.MAF::NFE2	chr10	69542865	69542879	+	0.000	0.000	Merged-chr10-69542895-13
NR5495--MA0501.1.MAF::NFE2	chr3	126690902	126690916	+	0.000	0.000	Merged-chr3-126690917-48
NR4011--MA0495.2.MAFF	chr18	34089283	34089303	+	0.000	0.000	Merged-chr18-34089509-25
NR3470--MA0591.1.Bach1::Mafk	chr16	84625362	84625376	-	0.000	0.000	Merged-chr16-84625247-15
NR4396--MA0501.1.MAF::NFE2	chr19	55865978	55865992	+	0.000	0.000	Merged-chr19-55866165-31
NR988--MA0089.1.MAFG::NFE2L1	chr10	111446410	111446415	+	0.000	0.000	Merged-chr10-111446386-39
NR395--MA0496.2.MAFK	chr1	151682937	151682955	-	0.000	0.000	Merged-chr1-151683056-48
NR5530--MA0496.2.MAFK	chr3	132791339	132791357	-	0.000	0.000	Merged-chr3-132791387-40
NR2834--MA0591.1.Bach1::Mafk	chr14	103469661	103469675	-	0.000	0.000	Merged-chr14-103469586-86
NR919--MA0496.2.MAFK	chr10	95262548	95262566	+	0.000	0.000	Merged-chr10-95262672-51
NR6737--MA0495.2.MAFF	chr6	41194950	41194970	-	0.000	0.000	Merged-chr6-41194812-21
NR3478--MA0117.2.Mafb	chr16	87713185	87713196	-	0.000	0.000	Merged-chr16-87713250-69
NR3134--MA0501.1.MAF::NFE2	chr15	85258001	85258015	-	0.000	0.000	Merged-chr15-85258102-30
NR8165--MA0501.1.MAF::NFE2	chr9	66274757	66274771	-	0.000	0.000	Merged-chr9-66274857-15
NR960--MA0591.1.Bach1::Mafk	chr10	99221681	99221695	+	0.000	0.000	Merged-chr10-99221651-27
NR8422--MA0591.1.Bach1::Mafk	chrX	11839721	11839735	-	0.000	0.000	Merged-chrX-11839890-20
NR2359--MA0501.1.MAF::NFE2	chr13	75825524	75825538	-	0.000	0.000	Merged-chr13-75825658-70
NR3933--MA0495.2.MAFF	chr18	4292134	4292154	+	0.000	0.000	Merged-chr18-4292169-11
NR6208--MA0591.1.Bach1::Mafk	chr5	43837637	43837651	+	0.000	0.000	Merged-chr5-43837616-20
NR574--MA0591.1.Bach1::Mafk	chr1	191906639	191906653	+	0.000	0.000	Merged-chr1-191906883-127
NR3186--MA0501.1.MAF::NFE2	chr15	100443747	100443761	-	0.000	0.000	Merged-chr15-100443625-43
NR20--MA0496.2.MAFK	chr1	13752558	13752576	-	0.000	0.000	Merged-chr1-13752649-29
NR4941--MA0591.1.Bach1::Mafk	chr2	131254033	131254047	-	0.000	0.000	Merged-chr2-131254013-54
NR937--MA0496.2.MAFK	chr10	95923491	95923509	-	0.000	0.000	Merged-chr10-95923402-19
NR6514--MA0089.1.MAFG::NFE2L1	chr5	139344309	139344314	+	0.000	0.000	Merged-chr5-139344322-30
NR6023--MA0089.1.MAFG::NFE2L1	chr4	147904931	147904936	-	0.000	0.000	Merged-chr4-147904845-69
NR3951--MA0495.2.MAFF	chr18	6281372	6281392	+	0.000	0.000	Merged-chr18-6281338-48
NR61--MA0495.2.MAFF	chr1	40382980	40383000	-	0.000	0.000	Merged-chr1-40383046-56
NR5215--MA0659.1.MAFG	chr3	9802390	9802410	-	0.000	0.000	Merged-chr3-9802270-83
NR5014--MA0501.1.MAF::NFE2	chr2	150645488	150645502	-	0.000	0.000	Merged-chr2-150645418-8
NR3964--MA0591.1.Bach1::Mafk	chr18	12973313	12973327	-	0.000	0.000	Merged-chr18-12973372-17
NR3705--MA0495.2.MAFF	chr17	36121586	36121606	+	0.000	0.000	Merged-chr17-36121498-70
NR697--MA0089.1.MAFG::NFE2L1	chr10	40479424	40479429	-	0.000	0.000	Merged-chr10-40479489-48
NR2887--MA0089.1.MAFG::NFE2L1	chr15	7987655	7987660	-	0.000	0.000	Merged-chr15-7987589-29
NR41--MA0089.1.MAFG::NFE2L1	chr1	36273513	36273518	+	0.000	0.000	Merged-chr1-36273311-46
NR6878--MA0659.1.MAFG	chr6	99420832	99420852	+	0.000	0.000	Merged-chr6-99420809-31
NR7956--MA0501.1.MAF::NFE2	chr8	128333587	128333601	-	0.000	0.000	Merged-chr8-128333532-18
NR7267--MA0496.2.MAFK	chr7	49923215	49923233	-	0.000	0.000	Merged-chr7-49923438-49
NR7897--MA0591.1.Bach1::Mafk	chr8	122772828	122772842	-	0.000	0.000	Merged-chr8-122772813-21
NR8245--MA0496.2.MAFK	chr9	83564271	83564289	-	0.000	0.000	Merged-chr9-83564254-44
NR6036--MA0089.1.MAFG::NFE2L1	chr4	149697780	149697785	-	0.000	0.000	Merged-chr4-149697614-5,Merged-chr4-149697962-1
NR3127--MA0496.2.MAFK	chr15	83455766	83455784	+	0.000	0.000	Merged-chr15-83455870-33
NR420--MA0117.2.Mafb	chr1	156921726	156921737	+	0.000	0.000	Merged-chr1-156921832-27
NR4755--MA0501.1.MAF::NFE2	chr2	104208113	104208127	-	0.000	0.000	Merged-chr2-104208216-12
NR1894--MA0117.2.Mafb	chr12	76191124	76191135	-	0.000	0.000	Merged-chr12-76191112-17
NR1930--MA0089.1.MAFG::NFE2L1	chr12	85969735	85969740	-	0.000	0.000	Merged-chr12-85969907-52
NR4448--MA0591.1.Bach1::Mafk	chr2	3713418	3713432	+	0.000	0.000	Merged-chr2-3713630-67
NR987--MA0495.2.MAFF	chr10	111226767	111226787	-	0.000	0.000	Merged-chr10-111226760-41
NR2653--MA0501.1.MAF::NFE2	chr14	47533821	47533835	+	0.000	0.000	Merged-chr14-47533897-41
NR6681--MA0501.1.MAF::NFE2	chr6	27547976	27547990	-	0.000	0.000	Merged-chr6-27547928-1
NR5573--MA0117.2.Mafb	chr3	143647184	143647195	-	0.000	0.000	Merged-chr3-143647123-49
NR1673--MA0495.2.MAFF	chr11	119187502	119187522	-	0.000	0.000	Merged-chr11-119187536-16
NR7845--MA0501.1.MAF::NFE2	chr8	115227466	115227480	+	0.000	0.000	Merged-chr8-115227272-68
NR6842--MA0501.1.MAF::NFE2	chr6	87597304	87597318	-	0.000	0.000	Merged-chr6-87597358-13
NR7939--MA0591.1.Bach1::Mafk	chr8	126551249	126551263	-	0.000	0.000	Merged-chr8-126551138-20
NR1150--MA0089.1.MAFG::NFE2L1	chr11	21180883	21180888	-	0.000	0.000	Merged-chr11-21180890-47
NR1458--MA0501.1.MAF::NFE2	chr11	82915141	82915155	-	0.000	0.000	Merged-chr11-82915100-27
NR3613--MA0659.1.MAFG	chr17	23700257	23700277	-	0.000	0.000	Merged-chr17-23700140-58
NR3480--MA0501.1.MAF::NFE2	chr16	87713182	87713196	+	0.000	0.000	Merged-chr16-87713250-69
NR81--MA0659.1.MAFG	chr1	52454810	52454830	+	0.000	0.000	Merged-chr1-52454811-49
NR3149--MA0591.1.Bach1::Mafk	chr15	89356022	89356036	-	0.000	0.000	Merged-chr15-89355790-78
NR6223--MA0089.1.MAFG::NFE2L1	chr5	57964485	57964490	-	0.000	0.000	Merged-chr5-57964492-18
NR2785--MA0089.1.MAFG::NFE2L1	chr14	73175973	73175978	+	0.000	0.000	Merged-chr14-73175814-32
NR718--MA0496.2.MAFK	chr10	45635339	45635357	-	0.000	0.000	Merged-chr10-45635407-27
NR1741--MA0089.1.MAFG::NFE2L1	chr12	8854550	8854555	+	0.000	0.000	Merged-chr12-8854460-15
NR3953--MA0117.2.Mafb	chr18	6281381	6281392	-	0.000	0.000	Merged-chr18-6281338-48
NR1645--MA0591.1.Bach1::Mafk	chr11	116406682	116406696	-	0.000	0.000	Merged-chr11-116406570-59
NR232--MA0501.1.MAF::NFE2	chr1	92119347	92119361	+	0.000	0.000	Merged-chr1-92119439-48
NR7730--MA0089.1.MAFG::NFE2L1	chr8	76902051	76902056	-	0.000	0.000	Merged-chr8-76902143-41
NR6657--MA0495.2.MAFF	chr6	17060329	17060349	+	0.000	0.000	Merged-chr6-17060384-13
NR2872--MA0089.1.MAFG::NFE2L1	chr14	122011949	122011954	+	0.000	0.000	Merged-chr14-122012077-50
NR3611--MA0089.1.MAFG::NFE2L1	chr17	22866544	22866549	-	0.000	0.000	Merged-chr17-22866822-95
NR5080--MA0089.1.MAFG::NFE2L1	chr2	164911807	164911812	+	0.000	0.000	Merged-chr2-164911678-153
NR96--MA0591.1.Bach1::Mafk	chr1	55410879	55410893	+	0.000	0.000	Merged-chr1-55410920-19
