#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR4922--MA0140.2.GATA1::TAL1	chrX	20961694	20961711	-	0.000	0.000	Merged-chrX-20961894-83
NR79--MA1104.1.GATA6	chr1	69513758	69513770	+	0.000	0.000	Merged-chr1-69513618-39
NR3617--MA0037.3.GATA3	chr5	8075295	8075302	-	0.000	0.000	Merged-chr5-8075370-38
NR4768--MA0482.1.Gata4	chr9	79970743	79970753	-	0.000	0.000	Merged-chr9-79970896-33
NR537--MA1104.1.GATA6	chr10	77021622	77021634	-	0.000	0.000	Merged-chr10-77021563-39
NR4262--MA1104.1.GATA6	chr7	90349362	90349374	+	0.000	0.000	Merged-chr7-90349289-16
NR1002--MA0140.2.GATA1::TAL1	chr11	98510211	98510228	-	0.000	0.000	Merged-chr11-98510270-21
NR4804--MA1104.1.GATA6	chr9	92313783	92313795	-	0.000	0.000	Merged-chr9-92314019-19
NR1472--MA0036.3.GATA2	chr13	85498876	85498886	-	0.000	0.000	Merged-chr13-85498931-37
NR3088--MA1104.1.GATA6	chr3	59062294	59062306	-	0.000	0.000	Merged-chr3-59062358-13
NR2249--MA0036.3.GATA2	chr17	43699273	43699283	+	0.000	0.000	Merged-chr17-43699457-36
NR1430--MA0035.3.Gata1	chr13	49188129	49188139	-	0.000	0.000	Merged-chr13-49188113-1
NR2260--MA0482.1.Gata4	chr17	48332829	48332839	+	0.000	0.000	Merged-chr17-48332786-43
NR4006--MA0482.1.Gata4	chr6	108168405	108168415	-	0.000	0.000	Merged-chr6-108168461-115
NR4990--MA0037.3.GATA3	chrX	134601054	134601061	-	0.000	0.000	Merged-chrX-134601254-82
NR503--MA1104.1.GATA6	chr10	67065542	67065554	-	0.000	0.000	Merged-chr10-67065679-35
NR3885--MA0035.3.Gata1	chr6	39341976	39341986	-	0.000	0.000	Merged-chr6-39341975-16
NR4689--MA1104.1.GATA6	chr9	45945095	45945107	+	0.000	0.000	Merged-chr9-45945206-63
NR4596--MA0035.3.Gata1	chr8	128577421	128577431	+	0.000	0.000	Merged-chr8-128577516-12
NR576--MA0482.1.Gata4	chr10	83733969	83733979	+	0.000	0.000	Merged-chr10-83733897-13
NR4623--MA0140.2.GATA1::TAL1	chr9	14568664	14568681	+	0.000	0.000	Merged-chr9-14568666-36
NR2477--MA0766.1.GATA5	chr18	67688562	67688569	+	0.000	0.000	Merged-chr18-67688678-27
NR3893--MA0036.3.GATA2	chr6	41163688	41163698	-	0.000	0.000	Merged-chr6-41163628-13
NR2154--MA0035.3.Gata1	chr16	92641311	92641321	-	0.000	0.000	Merged-chr16-92641253-41
NR3816--MA0036.3.GATA2	chr5	137747961	137747971	+	0.000	0.000	Merged-chr5-137747869-32
NR2068--MA0140.2.GATA1::TAL1	chr16	49907624	49907641	-	0.000	0.000	Merged-chr16-49907534-19
NR3898--MA0035.3.Gata1	chr6	41541833	41541843	+	0.000	0.000	Merged-chr6-41541875-48
NR2733--MA0140.2.GATA1::TAL1	chr2	27487560	27487577	-	0.000	0.000	Merged-chr2-27487515-13
NR2719--MA0482.1.Gata4	chr2	19201775	19201785	-	0.000	0.000	Merged-chr2-19201871-12
NR2058--MA0035.3.Gata1	chr16	45942379	45942389	-	0.000	0.000	Merged-chr16-45942365-39
NR1549--MA0037.3.GATA3	chr13	108045781	108045788	-	0.000	0.000	Merged-chr13-108045887-18
NR3874--MA0482.1.Gata4	chr6	35380106	35380116	+	0.000	0.000	Merged-chr6-35380025-41
NR199--MA0035.3.Gata1	chr1	131638414	131638424	-	0.000	0.000	Merged-chr1-131638408-68
NR4466--MA0035.3.Gata1	chr8	95020678	95020688	-	0.000	0.000	Merged-chr8-95020727-36
NR721--MA0037.3.GATA3	chr10	128990355	128990362	-	0.000	0.000	Merged-chr10-128990510-111
NR1406--MA0037.3.GATA3	chr13	42101817	42101824	-	0.000	0.000	Merged-chr13-42101708-35
NR3460--MA0482.1.Gata4	chr4	88079248	88079258	-	0.000	0.000	Merged-chr4-88079193-33
NR446--MA0482.1.Gata4	chr10	39909004	39909014	-	0.000	0.000	Merged-chr10-39908965-34
NR5018--MA0037.3.GATA3	chrX	169086114	169086121	+	0.000	0.000	Merged-chrX-169085977-25
NR2304--MA0140.2.GATA1::TAL1	chr17	72932347	72932364	-	0.000	0.000	Merged-chr17-72932443-6
NR3620--MA0036.3.GATA2	chr5	8075294	8075304	+	0.000	0.000	Merged-chr5-8075370-38
NR4454--MA0140.2.GATA1::TAL1	chr8	86773191	86773208	-	0.000	0.000	Merged-chr8-86773052-11
NR1270--MA0482.1.Gata4	chr12	107160237	107160247	-	0.000	0.000	Merged-chr12-107160431-72
NR4598--MA0482.1.Gata4	chr8	128595022	128595032	+	0.000	0.000	Merged-chr8-128595191-53
NR1997--MA0766.1.GATA5	chr16	23274763	23274770	-	0.000	0.000	Merged-chr16-23274580-84
NR2683--MA1104.1.GATA6	chr2	9688417	9688429	+	0.000	0.000	Merged-chr2-9688295-16
NR4429--MA1104.1.GATA6	chr8	70558448	70558460	+	0.000	0.000	Merged-chr8-70558477-31
NR3805--MA0766.1.GATA5	chr5	129715422	129715429	-	0.000	0.000	Merged-chr5-129715582-48
NR1573--MA0036.3.GATA2	chr13	113580115	113580125	-	0.000	0.000	Merged-chr13-113580257-62
NR1844--MA0036.3.GATA2	chr15	37243176	37243186	-	0.000	0.000	Merged-chr15-37243223-5
NR2160--MA0037.3.GATA3	chr17	5107811	5107818	+	0.000	0.000	Merged-chr17-5107865-36
NR2079--MA0036.3.GATA2	chr16	56800671	56800681	+	0.000	0.000	Merged-chr16-56800625-33
NR4312--MA0482.1.Gata4	chr7	114095572	114095582	-	0.000	0.000	Merged-chr7-114095651-34
NR1531--MA0035.3.Gata1	chr13	101702250	101702260	-	0.000	0.000	Merged-chr13-101702260-81
NR2064--MA1104.1.GATA6	chr16	49774801	49774813	-	0.000	0.000	Merged-chr16-49774880-113
NR408--MA0140.2.GATA1::TAL1	chr10	21268945	21268962	-	0.000	0.000	Merged-chr10-21269012-32
NR4088--MA0482.1.Gata4	chr6	130312045	130312055	+	0.000	0.000	Merged-chr6-130312055-26
NR4809--MA1104.1.GATA6	chr9	94614099	94614111	-	0.000	0.000	Merged-chr9-94614117-31
NR3643--MA0766.1.GATA5	chr5	30887493	30887500	+	0.000	0.000	Merged-chr5-30887642-12
NR1114--MA0037.3.GATA3	chr12	26460152	26460159	-	0.000	0.000	Merged-chr12-26460097-25
NR333--MA1104.1.GATA6	chr1	180364119	180364131	-	0.000	0.000	Merged-chr1-180364196-41
NR4124--MA1104.1.GATA6	chr6	142823505	142823517	+	0.000	0.000	Merged-chr6-142823375-40
NR496--MA0140.2.GATA1::TAL1	chr10	62590405	62590422	+	0.000	0.000	Merged-chr10-62590420-43
NR2792--MA0037.3.GATA3	chr2	60845543	60845550	+	0.000	0.000	Merged-chr2-60845573-40
NR2858--MA0037.3.GATA3	chr2	91944497	91944504	-	0.000	0.000	Merged-chr2-91944545-46
NR4918--MA1104.1.GATA6	chrX	17365317	17365329	-	0.000	0.000	Merged-chrX-17365333-21
NR1586--MA0036.3.GATA2	chr13	114896083	114896093	-	0.000	0.000	Merged-chr13-114896013-49
NR1018--MA0037.3.GATA3	chr11	101641791	101641798	-	0.000	0.000	Merged-chr11-101641901-72
NR790--MA0037.3.GATA3	chr11	30166380	30166387	+	0.000	0.000	Merged-chr11-30166468-16
NR2374--MA0482.1.Gata4	chr18	21020452	21020462	+	0.000	0.000	Merged-chr18-21020432-11
NR3123--MA0036.3.GATA2	chr3	84772178	84772188	-	0.000	0.000	Merged-chr3-84772067-31
NR3681--MA0035.3.Gata1	chr5	64371382	64371392	+	0.000	0.000	Merged-chr5-64371502-26
NR3886--MA0140.2.GATA1::TAL1	chr6	41118498	41118515	+	0.000	0.000	Merged-chr6-41118606-52
NR93--MA0037.3.GATA3	chr1	79752490	79752497	+	0.000	0.000	Merged-chr1-79752241-78
NR3062--MA0035.3.Gata1	chr3	37942612	37942622	+	0.000	0.000	Merged-chr3-37942608-5
NR4163--MA0482.1.Gata4	chr7	19940424	19940434	-	0.000	0.000	Merged-chr7-19940222-74
NR4519--MA0140.2.GATA1::TAL1	chr8	114452881	114452898	+	0.000	0.000	Merged-chr8-114452849-29
NR1291--MA0766.1.GATA5	chr12	111897202	111897209	-	0.000	0.000	Merged-chr12-111897164-28
NR4961--MA0037.3.GATA3	chrX	77640427	77640434	-	0.000	0.000	Merged-chrX-77640531-25
NR1900--MA0482.1.Gata4	chr15	78835266	78835276	-	0.000	0.000	Merged-chr15-78835387-37
NR822--MA0037.3.GATA3	chr11	52314537	52314544	+	0.000	0.000	Merged-chr11-52314367-60
NR800--MA0766.1.GATA5	chr11	32445893	32445900	-	0.000	0.000	Merged-chr11-32445818-14
NR4071--MA0037.3.GATA3	chr6	130078306	130078313	-	0.000	0.000	Merged-chr6-130078295-22
NR3612--MA0036.3.GATA2	chr5	3887082	3887092	-	0.000	0.000	Merged-chr5-3887091-30
NR2307--MA0140.2.GATA1::TAL1	chr17	73302061	73302078	+	0.000	0.000	Merged-chr17-73301931-109
NR4769--MA1104.1.GATA6	chr9	79970743	79970755	+	0.000	0.000	Merged-chr9-79970896-33
NR1989--MA0766.1.GATA5	chr16	20144776	20144783	+	0.000	0.000	Merged-chr16-20144854-9
NR1160--MA0140.2.GATA1::TAL1	chr12	69579867	69579884	-	0.000	0.000	Merged-chr12-69579802-27
NR3819--MA0037.3.GATA3	chr5	137787618	137787625	+	0.000	0.000	Merged-chr5-137787536-7
NR2377--MA0035.3.Gata1	chr18	21020451	21020461	+	0.000	0.000	Merged-chr18-21020432-11
NR5005--MA0140.2.GATA1::TAL1	chrX	162868484	162868501	-	0.000	0.000	Merged-chrX-162868446-21
NR1550--MA1104.1.GATA6	chr13	108045779	108045791	-	0.000	0.000	Merged-chr13-108045887-18
NR4212--MA1104.1.GATA6	chr7	63974370	63974382	+	0.000	0.000	Merged-chr7-63974448-57
NR4735--MA1104.1.GATA6	chr9	63785708	63785720	-	0.000	0.000	Merged-chr9-63785726-16
NR3093--MA0766.1.GATA5	chr3	59114100	59114107	-	0.000	0.000	Merged-chr3-59114221-20
NR2803--MA0037.3.GATA3	chr2	65135720	65135727	+	0.000	0.000	Merged-chr2-65135725-7
NR1903--MA0035.3.Gata1	chr15	78835267	78835277	-	0.000	0.000	Merged-chr15-78835387-37
NR651--MA0766.1.GATA5	chr10	99194849	99194856	-	0.000	0.000	Merged-chr10-99194642-78
NR2409--MA0035.3.Gata1	chr18	46448739	46448749	-	0.000	0.000	Merged-chr18-46448750-18
NR1336--MA0766.1.GATA5	chr12	118439129	118439136	-	0.000	0.000	Merged-chr12-118439012-3
NR3954--MA0482.1.Gata4	chr6	82922014	82922024	-	0.000	0.000	Merged-chr6-82922037-57
NR1607--MA0766.1.GATA5	chr14	20177875	20177882	-	0.000	0.000	Merged-chr14-20177932-18
NR577--MA1104.1.GATA6	chr10	83733967	83733979	-	0.000	0.000	Merged-chr10-83733897-13
NR3463--MA0036.3.GATA2	chr4	88875959	88875969	-	0.000	0.000	Merged-chr4-88875849-45
NR893--MA0036.3.GATA2	chr11	70653430	70653440	-	0.000	0.000	Merged-chr11-70653653-5
NR3606--MA0482.1.Gata4	chr4	156022069	156022079	+	0.000	0.000	Merged-chr4-156022073-120
NR580--MA0035.3.Gata1	chr10	83733968	83733978	+	0.000	0.000	Merged-chr10-83733897-13
NR927--MA0140.2.GATA1::TAL1	chr11	79132071	79132088	-	0.000	0.000	Merged-chr11-79132078-52
NR2366--MA0482.1.Gata4	chr18	12947979	12947989	-	0.000	0.000	Merged-chr18-12947880-91
NR3418--MA0037.3.GATA3	chr4	47319835	47319842	+	0.000	0.000	Merged-chr4-47319930-54
NR3115--MA0036.3.GATA2	chr3	84093107	84093117	-	0.000	0.000	Merged-chr3-84093112-19
NR2861--MA0036.3.GATA2	chr2	91944496	91944506	+	0.000	0.000	Merged-chr2-91944545-46
NR4179--MA0035.3.Gata1	chr7	30280500	30280510	-	0.000	0.000	Merged-chr7-30280528-94
NR778--MA0140.2.GATA1::TAL1	chr11	21223013	21223030	-	0.000	0.000	Merged-chr11-21223148-47
NR4349--MA0036.3.GATA2	chr7	128132354	128132364	+	0.000	0.000	Merged-chr7-128132284-5
NR1764--MA0482.1.Gata4	chr14	100235658	100235668	-	0.000	0.000	Merged-chr14-100235821-25
NR2274--MA0037.3.GATA3	chr17	56472844	56472851	+	0.000	0.000	Merged-chr17-56472915-47
NR3202--MA0140.2.GATA1::TAL1	chr3	105768776	105768793	-	0.000	0.000	Merged-chr3-105768762-33
NR511--MA0036.3.GATA2	chr10	70133409	70133419	+	0.000	0.000	Merged-chr10-70133310-29
NR1401--MA0036.3.GATA2	chr13	38050035	38050045	+	0.000	0.000	Merged-chr13-38050052-14
NR2933--MA0140.2.GATA1::TAL1	chr2	127788925	127788942	+	0.000	0.000	Merged-chr2-127788936-49
NR3343--MA0766.1.GATA5	chr3	152950470	152950477	+	0.000	0.000	Merged-chr3-152950391-40
NR3375--MA0140.2.GATA1::TAL1	chr4	4790327	4790344	-	0.000	0.000	Merged-chr4-4790293-30
NR4172--MA0037.3.GATA3	chr7	25848144	25848151	+	0.000	0.000	Merged-chr7-25848293-34
NR76--MA0766.1.GATA5	chr1	66987717	66987724	-	0.000	0.000	Merged-chr1-66987794-41
NR2731--MA0036.3.GATA2	chr2	27487569	27487579	-	0.000	0.000	Merged-chr2-27487515-13
NR882--MA0766.1.GATA5	chr11	70221966	70221973	-	0.000	0.000	Merged-chr11-70221855-4
NR4599--MA1104.1.GATA6	chr8	128595020	128595032	-	0.000	0.000	Merged-chr8-128595191-53
NR3694--MA0036.3.GATA2	chr5	64519186	64519196	-	0.000	0.000	Merged-chr5-64519093-9
NR4010--MA0140.2.GATA1::TAL1	chr6	108448316	108448333	+	0.000	0.000	Merged-chr6-108448378-58
NR1101--MA0035.3.Gata1	chr12	16136556	16136566	+	0.000	0.000	Merged-chr12-16136516-15
NR1079--MA0037.3.GATA3	chr11	119352717	119352724	+	0.000	0.000	Merged-chr11-119352857-1
NR3880--MA0482.1.Gata4	chr6	39284043	39284053	-	0.000	0.000	Merged-chr6-39284001-16
NR2110--MA0037.3.GATA3	chr16	75984113	75984120	-	0.000	0.000	Merged-chr16-75984013-36
NR4386--MA0482.1.Gata4	chr8	19703585	19703595	-	0.000	0.000	Merged-chr8-19703358-67
NR4089--MA1104.1.GATA6	chr6	130312043	130312055	-	0.000	0.000	Merged-chr6-130312055-26
NR3736--MA0766.1.GATA5	chr5	92327551	92327558	-	0.000	0.000	Merged-chr5-92327493-24
NR4042--MA0037.3.GATA3	chr6	124901074	124901081	-	0.000	0.000	Merged-chr6-124900946-82
NR843--MA0035.3.Gata1	chr11	58216940	58216950	+	0.000	0.000	Merged-chr11-58216864-9
NR2611--MA0766.1.GATA5	chr19	29418706	29418713	-	0.000	0.000	Merged-chr19-29418635-70
NR3978--MA0036.3.GATA2	chr6	88378909	88378919	-	0.000	0.000	Merged-chr6-88379095-25
NR1985--MA0035.3.Gata1	chr16	19985150	19985160	-	0.000	0.000	Merged-chr16-19985121-18
NR3564--MA0036.3.GATA2	chr4	146498523	146498533	-	0.000	0.000	Merged-chr4-146498497-2
NR1894--MA0766.1.GATA5	chr15	78571806	78571813	+	0.000	0.000	Merged-chr15-78571844-37
NR1023--MA0766.1.GATA5	chr11	102200580	102200587	-	0.000	0.000	Merged-chr11-102200509-5
NR137--MA0140.2.GATA1::TAL1	chr1	94091853	94091870	-	0.000	0.000	Merged-chr1-94091974-43
NR4147--MA0482.1.Gata4	chr6	149375222	149375232	-	0.000	0.000	Merged-chr6-149375184-57
NR1979--MA0140.2.GATA1::TAL1	chr16	18344050	18344067	-	0.000	0.000	Merged-chr16-18343895-61
NR2375--MA1104.1.GATA6	chr18	21020450	21020462	-	0.000	0.000	Merged-chr18-21020432-11
NR2077--MA0035.3.Gata1	chr16	52132921	52132931	+	0.000	0.000	Merged-chr16-52133067-26
NR1546--MA0766.1.GATA5	chr13	106998846	106998853	-	0.000	0.000	Merged-chr13-106998870-40
NR3673--MA0036.3.GATA2	chr5	53994579	53994589	+	0.000	0.000	Merged-chr5-53994753-10
NR3197--MA0036.3.GATA2	chr3	104643971	104643981	+	0.000	0.000	Merged-chr3-104644064-46
NR4260--MA0037.3.GATA3	chr7	90349365	90349372	+	0.000	0.000	Merged-chr7-90349289-16
NR4802--MA0037.3.GATA3	chr9	92313785	92313792	-	0.000	0.000	Merged-chr9-92314019-19
NR2279--MA1104.1.GATA6	chr17	57060564	57060576	+	0.000	0.000	Merged-chr17-57060464-86
NR3764--MA0140.2.GATA1::TAL1	chr5	97009345	97009362	+	0.000	0.000	Merged-chr5-97009545-38
NR1901--MA1104.1.GATA6	chr15	78835266	78835278	+	0.000	0.000	Merged-chr15-78835387-37
NR373--MA0037.3.GATA3	chr1	193263476	193263483	-	0.000	0.000	Merged-chr1-193263444-4
NR612--MA0036.3.GATA2	chr10	93933308	93933318	-	0.000	0.000	Merged-chr10-93933103-29
NR1512--MA0766.1.GATA5	chr13	95697072	95697079	-	0.000	0.000	Merged-chr13-95697036-46
NR3806--MA0035.3.Gata1	chr5	129715421	129715431	+	0.000	0.000	Merged-chr5-129715582-48
NR4687--MA0037.3.GATA3	chr9	45945098	45945105	+	0.000	0.000	Merged-chr9-45945206-63
NR3301--MA0766.1.GATA5	chr3	136742960	136742967	-	0.000	0.000	Merged-chr3-136742959-57
NR3492--MA0482.1.Gata4	chr4	106870759	106870769	-	0.000	0.000	Merged-chr4-106870736-26
NR1416--MA0766.1.GATA5	chr13	43485540	43485547	-	0.000	0.000	Merged-chr13-43485409-24
NR2864--MA0037.3.GATA3	chr2	92243921	92243928	-	0.000	0.000	Merged-chr2-92243919-9
NR134--MA0037.3.GATA3	chr1	94091864	94091871	+	0.000	0.000	Merged-chr1-94091974-43
NR1735--MA0482.1.Gata4	chr14	73123961	73123971	-	0.000	0.000	Merged-chr14-73124034-46
NR2245--MA0037.3.GATA3	chr17	36414628	36414635	-	0.000	0.000	Merged-chr17-36414652-17
NR3942--MA0037.3.GATA3	chr6	72993529	72993536	+	0.000	0.000	Merged-chr6-72993527-59
NR928--MA0037.3.GATA3	chr11	79141565	79141572	+	0.000	0.000	Merged-chr11-79141624-10
NR3614--MA0140.2.GATA1::TAL1	chr5	3887073	3887090	-	0.000	0.000	Merged-chr5-3887091-30
NR3447--MA0036.3.GATA2	chr4	75278973	75278983	-	0.000	0.000	Merged-chr4-75279089-1
NR3703--MA1104.1.GATA6	chr5	72204671	72204683	+	0.000	0.000	Merged-chr5-72204620-27
NR1082--MA0036.3.GATA2	chr11	119352715	119352725	-	0.000	0.000	Merged-chr11-119352857-1
NR1363--MA0766.1.GATA5	chr13	12412202	12412209	+	0.000	0.000	Merged-chr13-12412239-11
NR1429--MA0766.1.GATA5	chr13	49188131	49188138	+	0.000	0.000	Merged-chr13-49188113-1
NR1419--MA0036.3.GATA2	chr13	43899022	43899032	-	0.000	0.000	Merged-chr13-43898867-30
NR3955--MA1104.1.GATA6	chr6	82922014	82922026	+	0.000	0.000	Merged-chr6-82922037-57
NR3837--MA0766.1.GATA5	chr5	142406624	142406631	+	0.000	0.000	Merged-chr5-142406611-11
NR4992--MA0766.1.GATA5	chrX	134601054	134601061	-	0.000	0.000	Merged-chrX-134601254-82
NR3607--MA1104.1.GATA6	chr4	156022067	156022079	-	0.000	0.000	Merged-chr4-156022073-120
NR1292--MA0035.3.Gata1	chr12	111897201	111897211	+	0.000	0.000	Merged-chr12-111897164-28
NR3495--MA0035.3.Gata1	chr4	106870760	106870770	-	0.000	0.000	Merged-chr4-106870736-26
NR1242--MA1104.1.GATA6	chr12	98247085	98247097	-	0.000	0.000	Merged-chr12-98247130-40
NR720--MA0140.2.GATA1::TAL1	chr10	128696396	128696413	+	0.000	0.000	Merged-chr10-128696320-57
NR3946--MA0766.1.GATA5	chr6	72993529	72993536	+	0.000	0.000	Merged-chr6-72993527-59
NR80--MA0036.3.GATA2	chr1	69513759	69513769	-	0.000	0.000	Merged-chr1-69513618-39
NR2445--MA0140.2.GATA1::TAL1	chr18	58615424	58615441	+	0.000	0.000	Merged-chr18-58615336-24
NR3875--MA0035.3.Gata1	chr6	35380105	35380115	+	0.000	0.000	Merged-chr6-35380025-41
NR1509--MA0482.1.Gata4	chr13	95697072	95697082	+	0.000	0.000	Merged-chr13-95697036-46
NR3682--MA0140.2.GATA1::TAL1	chr5	64371384	64371401	+	0.000	0.000	Merged-chr5-64371502-26
NR1889--MA0036.3.GATA2	chr15	78495176	78495186	-	0.000	0.000	Merged-chr15-78495177-43
NR3190--MA0035.3.Gata1	chr3	103385271	103385281	+	0.000	0.000	Merged-chr3-103385702-147
NR3461--MA0035.3.Gata1	chr4	88079249	88079259	-	0.000	0.000	Merged-chr4-88079193-33
NR4600--MA0036.3.GATA2	chr8	128595021	128595031	+	0.000	0.000	Merged-chr8-128595191-53
NR933--MA0482.1.Gata4	chr11	79207970	79207980	+	0.000	0.000	Merged-chr11-79207824-18
NR2062--MA0037.3.GATA3	chr16	49774803	49774810	-	0.000	0.000	Merged-chr16-49774880-113
NR713--MA0036.3.GATA2	chr10	122976186	122976196	-	0.000	0.000	Merged-chr10-122976254-31
NR3094--MA0035.3.Gata1	chr3	59114099	59114109	+	0.000	0.000	Merged-chr3-59114221-20
NR795--MA0035.3.Gata1	chr11	30166378	30166388	-	0.000	0.000	Merged-chr11-30166468-16
NR2834--MA0766.1.GATA5	chr2	78961707	78961714	+	0.000	0.000	Merged-chr2-78961805-37
NR3069--MA0766.1.GATA5	chr3	51744642	51744649	-	0.000	0.000	Merged-chr3-51744632-10
NR4690--MA0036.3.GATA2	chr9	45945096	45945106	-	0.000	0.000	Merged-chr9-45945206-63
NR4122--MA0037.3.GATA3	chr6	142823508	142823515	+	0.000	0.000	Merged-chr6-142823375-40
NR1337--MA0035.3.Gata1	chr12	118439128	118439138	+	0.000	0.000	Merged-chr12-118439012-3
NR1608--MA0035.3.Gata1	chr14	20177874	20177884	+	0.000	0.000	Merged-chr14-20177932-18
NR2075--MA1104.1.GATA6	chr16	52132920	52132932	-	0.000	0.000	Merged-chr16-52133067-26
NR98--MA0035.3.Gata1	chr1	79752488	79752498	-	0.000	0.000	Merged-chr1-79752241-78
NR235--MA0037.3.GATA3	chr1	144076169	144076176	-	0.000	0.000	Merged-chr1-144076413-55
NR203--MA0036.3.GATA2	chr1	132046415	132046425	-	0.000	0.000	Merged-chr1-132046441-41
NR3516--MA0482.1.Gata4	chr4	124752669	124752679	+	0.000	0.000	Merged-chr4-124752780-50
NR2346--MA0037.3.GATA3	chr17	86880653	86880660	-	0.000	0.000	Merged-chr17-86880662-37
NR2800--MA0766.1.GATA5	chr2	60867101	60867108	+	0.000	0.000	Merged-chr2-60866977-3
NR3896--MA0036.3.GATA2	chr6	41541833	41541843	+	0.000	0.000	Merged-chr6-41541875-48
NR931--MA0036.3.GATA2	chr11	79141563	79141573	-	0.000	0.000	Merged-chr11-79141624-10
NR3025--MA0036.3.GATA2	chr2	168591218	168591228	-	0.000	0.000	Merged-chr2-168591388-1
NR3881--MA1104.1.GATA6	chr6	39284043	39284055	+	0.000	0.000	Merged-chr6-39284001-16
NR4451--MA0036.3.GATA2	chr8	83779752	83779762	+	0.000	0.000	Merged-chr8-83779707-23
NR1217--MA0482.1.Gata4	chr12	91746100	91746110	-	0.000	0.000	Merged-chr12-91745848-45
NR4387--MA1104.1.GATA6	chr8	19703585	19703597	+	0.000	0.000	Merged-chr8-19703358-67
NR2555--MA0140.2.GATA1::TAL1	chr19	5348972	5348989	+	0.000	0.000	Merged-chr19-5349151-26
NR1377--MA1104.1.GATA6	chr13	30742667	30742679	+	0.000	0.000	Merged-chr13-30742638-44
NR2877--MA0140.2.GATA1::TAL1	chr2	93451425	93451442	+	0.000	0.000	Merged-chr2-93451465-9
NR4390--MA0035.3.Gata1	chr8	19703586	19703596	-	0.000	0.000	Merged-chr8-19703358-67
NR370--MA0482.1.Gata4	chr1	192693231	192693241	-	0.000	0.000	Merged-chr1-192693207-29
NR4570--MA0766.1.GATA5	chr8	122533230	122533237	+	0.000	0.000	Merged-chr8-122533289-14
NR912--MA0482.1.Gata4	chr11	75472994	75473004	-	0.000	0.000	Merged-chr11-75472911-35
NR4929--MA0037.3.GATA3	chrX	36758200	36758207	+	0.000	0.000	Merged-chrX-36758225-45
NR248--MA0037.3.GATA3	chr1	149758506	149758513	-	0.000	0.000	Merged-chr1-149758666-31
NR3139--MA0035.3.Gata1	chr3	89183058	89183068	+	0.000	0.000	Merged-chr3-89183015-64
NR4767--MA0037.3.GATA3	chr9	79970746	79970753	+	0.000	0.000	Merged-chr9-79970896-33
NR3201--MA0035.3.Gata1	chr3	105763654	105763664	-	0.000	0.000	Merged-chr3-105763665-52
NR2794--MA0766.1.GATA5	chr2	60845543	60845550	+	0.000	0.000	Merged-chr2-60845573-40
NR2216--MA0037.3.GATA3	chr17	18718469	18718476	+	0.000	0.000	Merged-chr17-18718477-13
NR1225--MA0766.1.GATA5	chr12	92823440	92823447	-	0.000	0.000	Merged-chr12-92823421-39
NR1021--MA0482.1.Gata4	chr11	102200580	102200590	+	0.000	0.000	Merged-chr11-102200509-5
NR883--MA0035.3.Gata1	chr11	70221965	70221975	+	0.000	0.000	Merged-chr11-70221855-4
NR4078--MA0482.1.Gata4	chr6	130102978	130102988	+	0.000	0.000	Merged-chr6-130103023-31
NR3519--MA0035.3.Gata1	chr4	124752668	124752678	+	0.000	0.000	Merged-chr4-124752780-50
NR4005--MA0037.3.GATA3	chr6	108168408	108168415	+	0.000	0.000	Merged-chr6-108168461-115
NR4650--MA0482.1.Gata4	chr9	32741200	32741210	-	0.000	0.000	Merged-chr9-32741073-58
NR3014--MA0766.1.GATA5	chr2	166719518	166719525	-	0.000	0.000	Merged-chr2-166719426-29
NR444--MA0766.1.GATA5	chr10	39378352	39378359	-	0.000	0.000	Merged-chr10-39378270-8
NR1324--MA0036.3.GATA2	chr12	118423353	118423363	-	0.000	0.000	Merged-chr12-118423452-8
NR4430--MA0036.3.GATA2	chr8	70558449	70558459	-	0.000	0.000	Merged-chr8-70558477-31
NR3537--MA0766.1.GATA5	chr4	136180265	136180272	+	0.000	0.000	Merged-chr4-136180395-76
NR575--MA0037.3.GATA3	chr10	83733969	83733976	-	0.000	0.000	Merged-chr10-83733897-13
NR1162--MA0036.3.GATA2	chr12	70232401	70232411	+	0.000	0.000	Merged-chr12-70232391-28
NR3493--MA1104.1.GATA6	chr4	106870759	106870771	+	0.000	0.000	Merged-chr4-106870736-26
NR4810--MA0036.3.GATA2	chr9	94614100	94614110	+	0.000	0.000	Merged-chr9-94614117-31
NR3737--MA0035.3.Gata1	chr5	92327550	92327560	+	0.000	0.000	Merged-chr5-92327493-24
NR2612--MA0035.3.Gata1	chr19	29418705	29418715	+	0.000	0.000	Merged-chr19-29418635-70
NR4201--MA0766.1.GATA5	chr7	45592270	45592277	-	0.000	0.000	Merged-chr7-45592111-34
NR4363--MA0140.2.GATA1::TAL1	chr7	140321084	140321101	-	0.000	0.000	Merged-chr7-140321203-63
NR405--MA0035.3.Gata1	chr10	21196754	21196764	+	0.000	0.000	Merged-chr10-21196764-24
