#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR7607--MA0511.2.RUNX2	chr7	110061574	110061582	-	0.000	0.000	Merged-chr7-110061592-78
NR1198--MA0002.2.RUNX1	chr10	121587571	121587581	-	0.000	0.000	Merged-chr10-121587592-1
NR1469--MA0002.2.RUNX1	chr11	73094752	73094762	+	0.000	0.000	Merged-chr11-73094669-63
NR641--MA0002.2.RUNX1	chr1	182504345	182504355	+	0.000	0.000	Merged-chr1-182504417-24
NR912--MA0002.2.RUNX1	chr10	67701968	67701978	+	0.000	0.000	Merged-chr10-67701888-9
NR3291--MA0511.2.RUNX2	chr15	103177128	103177136	-	0.000	0.000	Merged-chr15-103177180-34
NR7842--MA0684.1.RUNX3	chr8	25263166	25263175	+	0.000	0.000	Merged-chr8-25263139-17
NR2752--MA0002.2.RUNX1	chr14	64487042	64487052	+	0.000	0.000	Merged-chr14-64487000-12
NR7489--MA0002.2.RUNX1	chr7	78583932	78583942	-	0.000	0.000	Merged-chr7-78583930-15
NR87--MA0002.2.RUNX1	chr1	51934622	51934632	-	0.000	0.000	Merged-chr1-51934774-44
NR3135--MA0684.1.RUNX3	chr15	67130174	67130183	+	0.000	0.000	Merged-chr15-67130106-32
NR3406--MA0684.1.RUNX3	chr16	45222995	45223004	-	0.000	0.000	Merged-chr16-45223020-10
NR6840--MA0002.2.RUNX1	chr6	50110126	50110136	-	0.000	0.000	Merged-chr6-50110247-81
NR1578--MA0002.2.RUNX1	chr11	97115346	97115356	+	0.000	0.000	Merged-chr11-97115476-51
NR7075--MA0002.2.RUNX1	chr6	118167207	118167217	-	0.000	0.000	Merged-chr6-118167184-65
NR5937--MA0002.2.RUNX1	chr4	121041163	121041173	-	0.000	0.000	Merged-chr4-121041130-36
NR7968--MA0511.2.RUNX2	chr8	81766159	81766167	+	0.000	0.000	Merged-chr8-81766244-47
NR816--MA0002.2.RUNX1	chr10	30716230	30716240	+	0.000	0.000	Merged-chr10-30716378-49
NR4541--MA0002.2.RUNX1	chr2	6162865	6162875	+	0.000	0.000	Merged-chr2-6162817-31
NR6744--MA0002.2.RUNX1	chr6	6149482	6149492	+	0.000	0.000	Merged-chr6-6149577-22
NR3989--MA0511.2.RUNX2	chr18	4295245	4295253	+	0.000	0.000	Merged-chr18-4295238-102
NR7140--MA0511.2.RUNX2	chr6	127434327	127434335	-	0.000	0.000	Merged-chr6-127434285-47
NR6429--MA0684.1.RUNX3	chr5	92327538	92327547	+	0.000	0.000	Merged-chr5-92327493-24
NR4921--MA0002.2.RUNX1	chr2	124747153	124747163	+	0.000	0.000	Merged-chr2-124747352-1
NR5427--MA0002.2.RUNX1	chr3	108562545	108562555	+	0.000	0.000	Merged-chr3-108562830-113
NR1673--MA0684.1.RUNX3	chr11	109694174	109694183	-	0.000	0.000	Merged-chr11-109694201-12
NR3747--MA0002.2.RUNX1	chr17	33484228	33484238	-	0.000	0.000	Merged-chr17-33484214-28
NR591--MA0511.2.RUNX2	chr1	176950177	176950185	+	0.000	0.000	Merged-chr1-176950373-27
NR8169--MA0511.2.RUNX2	chr8	126832837	126832845	+	0.000	0.000	Merged-chr8-126833007-101
NR7564--MA0002.2.RUNX1	chr7	101071225	101071235	+	0.000	0.000	Merged-chr7-101071323-36
NR5556--MA0684.1.RUNX3	chr3	142281311	142281320	+	0.000	0.000	Merged-chr3-142281213-32
NR2622--MA0002.2.RUNX1	chr14	20784895	20784905	-	0.000	0.000	Merged-chr14-20784925-1
NR3005--MA0684.1.RUNX3	chr15	27596963	27596972	+	0.000	0.000	Merged-chr15-27596992-56
NR3062--MA0002.2.RUNX1	chr15	41774616	41774626	+	0.000	0.000	Merged-chr15-41774592-35
NR2258--MA0511.2.RUNX2	chr13	30005219	30005227	+	0.000	0.000	Merged-chr13-30005164-10
NR1325--MA0684.1.RUNX3	chr11	34034444	34034453	+	0.000	0.000	Merged-chr11-34034303-47
NR86--MA0684.1.RUNX3	chr1	51584971	51584980	-	0.000	0.000	Merged-chr1-51585090-58
NR3257--MA0684.1.RUNX3	chr15	99365117	99365126	-	0.000	0.000	Merged-chr15-99365057-34
NR3585--MA0002.2.RUNX1	chr16	95994741	95994751	+	0.000	0.000	Merged-chr16-95994791-31
NR8642--MA0002.2.RUNX1	chr9	124028656	124028666	+	0.000	0.000	Merged-chr9-124028680-14
NR1848--MA0684.1.RUNX3	chr12	51449505	51449514	-	0.000	0.000	Merged-chr12-51449424-10
NR6962--MA0002.2.RUNX1	chr6	88757235	88757245	+	0.000	0.000	Merged-chr6-88757111-24
NR4239--MA0684.1.RUNX3	chr18	84302688	84302697	+	0.000	0.000	Merged-chr18-84302803-33
NR1305--MA0002.2.RUNX1	chr11	30182877	30182887	+	0.000	0.000	Merged-chr11-30182963-54
NR7616--MA0684.1.RUNX3	chr7	112095176	112095185	+	0.000	0.000	Merged-chr7-112095114-21
NR2460--MA0002.2.RUNX1	chr13	95813838	95813848	+	0.000	0.000	Merged-chr13-95813903-46
NR5788--MA0002.2.RUNX1	chr4	62757064	62757074	+	0.000	0.000	Merged-chr4-62756958-63
NR1705--MA0684.1.RUNX3	chr11	115231721	115231730	+	0.000	0.000	Merged-chr11-115231746-46
NR1286--MA0002.2.RUNX1	chr11	20133202	20133212	-	0.000	0.000	Merged-chr11-20133191-35
NR1828--MA0002.2.RUNX1	chr12	36157960	36157970	+	0.000	0.000	Merged-chr12-36157829-2
NR4934--MA0002.2.RUNX1	chr2	129180167	129180177	+	0.000	0.000	Merged-chr2-129180074-1
NR3859--MA0511.2.RUNX2	chr17	64617871	64617879	+	0.000	0.000	Merged-chr17-64617840-28
NR5046--MA0684.1.RUNX3	chr2	154754253	154754262	-	0.000	0.000	Merged-chr2-154754253-27
NR3637--MA0684.1.RUNX3	chr17	7931640	7931649	-	0.000	0.000	Merged-chr17-7931540-55
NR5169--MA0002.2.RUNX1	chr2	178098005	178098015	-	0.000	0.000	Merged-chr2-178098176-53
NR8480--MA0002.2.RUNX1	chr9	96936025	96936035	+	0.000	0.000	Merged-chr9-96936027-74
NR8751--MA0002.2.RUNX1	chrX	151344070	151344080	+	0.000	0.000	Merged-chrX-151344027-1
NR2635--MA0002.2.RUNX1	chr14	25640575	25640585	+	0.000	0.000	Merged-chr14-25640736-54
NR5897--MA0002.2.RUNX1	chr4	107989215	107989225	-	0.000	0.000	Merged-chr4-107989218-22
NR924--MA0684.1.RUNX3	chr10	68673690	68673699	-	0.000	0.000	Merged-chr10-68673774-53
NR981--MA0002.2.RUNX1	chr10	77962993	77963003	-	0.000	0.000	Merged-chr10-77962952-24
NR110--MA0002.2.RUNX1	chr1	57377523	57377533	-	0.000	0.000	Merged-chr1-57377842-99
NR7533--MA0511.2.RUNX2	chr7	92420707	92420715	-	0.000	0.000	Merged-chr7-92420666-38
NR6723--MA0002.2.RUNX1	chr5	149617111	149617121	-	0.000	0.000	Merged-chr5-149617083-13
NR7977--MA0684.1.RUNX3	chr8	83740149	83740158	-	0.000	0.000	Merged-chr8-83740218-49
NR5631--MA0684.1.RUNX3	chr3	157938675	157938684	-	0.000	0.000	Merged-chr3-157938783-43
NR7434--MA0002.2.RUNX1	chr7	64090254	64090264	+	0.000	0.000	Merged-chr7-64090173-26
NR32--MA0002.2.RUNX1	chr1	36252916	36252926	+	0.000	0.000	Merged-chr1-36253004-32
NR2128--MA0511.2.RUNX2	chr12	115258013	115258021	+	0.000	0.000	Merged-chr12-115257987-63
NR3283--MA0511.2.RUNX2	chr15	102234126	102234134	-	0.000	0.000	Merged-chr15-102234091-17
NR1318--MA0002.2.RUNX1	chr11	32542357	32542367	+	0.000	0.000	Merged-chr11-32542195-1
NR2621--MA0684.1.RUNX3	chr14	20503206	20503215	+	0.000	0.000	Merged-chr14-20503247-33
NR7020--MA0002.2.RUNX1	chr6	103473547	103473557	+	0.000	0.000	Merged-chr6-103473663-48
NR7686--MA0002.2.RUNX1	chr7	125635627	125635637	+	0.000	0.000	Merged-chr7-125635870-68
NR491--MA0684.1.RUNX3	chr1	164079559	164079568	-	0.000	0.000	Merged-chr1-164079439-12
NR8069--MA0684.1.RUNX3	chr8	116635507	116635516	+	0.000	0.000	Merged-chr8-116635370-35
NR3603--MA0684.1.RUNX3	chr17	3260982	3260991	-	0.000	0.000	Merged-chr17-3260977-28
NR4109--MA0684.1.RUNX3	chr18	56413121	56413130	-	0.000	0.000	Merged-chr18-56413005-50
NR7420--MA0684.1.RUNX3	chr7	63999432	63999441	-	0.000	0.000	Merged-chr7-63999373-46
NR841--MA0511.2.RUNX2	chr10	43998541	43998549	-	0.000	0.000	Merged-chr10-43998525-49
NR5535--MA0684.1.RUNX3	chr3	135590726	135590735	+	0.000	0.000	Merged-chr3-135590750-10
NR2996--MA0002.2.RUNX1	chr15	25884590	25884600	-	0.000	0.000	Merged-chr15-25884835-36
NR2601--MA0002.2.RUNX1	chr14	7913994	7914004	+	0.000	0.000	Merged-chr14-7914040-29
NR3379--MA0684.1.RUNX3	chr16	35984081	35984090	+	0.000	0.000	Merged-chr16-35984000-4
NR5929--MA0002.2.RUNX1	chr4	119239198	119239208	-	0.000	0.000	Merged-chr4-119239271-44
NR8764--MA0002.2.RUNX1	chrX	160766303	160766313	-	0.000	0.000	Merged-chrX-160766177-60
NR7689--MA0511.2.RUNX2	chr7	126230647	126230655	+	0.000	0.000	Merged-chr7-126230639-34
NR2730--MA0684.1.RUNX3	chr14	57865434	57865443	-	0.000	0.000	Merged-chr14-57865451-38
NR4804--MA0002.2.RUNX1	chr2	84625589	84625599	+	0.000	0.000	Merged-chr2-84625576-12
NR8178--MA0684.1.RUNX3	chr8	127178774	127178783	-	0.000	0.000	Merged-chr8-127178768-26
NR3293--MA0002.2.RUNX1	chr16	3776569	3776579	-	0.000	0.000	Merged-chr16-3776489-17
NR994--MA0002.2.RUNX1	chr10	81060075	81060085	-	0.000	0.000	Merged-chr10-81060264-44
NR3359--MA0002.2.RUNX1	chr16	30181363	30181373	-	0.000	0.000	Merged-chr16-30181350-22
NR4990--MA0002.2.RUNX1	chr2	144300253	144300263	-	0.000	0.000	Merged-chr2-144300316-30
NR3044--MA0511.2.RUNX2	chr15	38129487	38129495	+	0.000	0.000	Merged-chr15-38129582-31
NR2710--MA0002.2.RUNX1	chr14	54426841	54426851	-	0.000	0.000	Merged-chr14-54426956-48
NR1265--MA0002.2.RUNX1	chr11	8523880	8523890	-	0.000	0.000	Merged-chr11-8524008-23
NR3772--MA0511.2.RUNX2	chr17	39845740	39845748	-	0.000	0.000	Merged-chr17-39845600-417
NR3567--MA0511.2.RUNX2	chr16	93552877	93552885	-	0.000	0.000	Merged-chr16-93552984-42
NR602--MA0511.2.RUNX2	chr1	178321442	178321450	-	0.000	0.000	Merged-chr1-178321345-28
NR3838--MA0511.2.RUNX2	chr17	56289436	56289444	+	0.000	0.000	Merged-chr17-56289493-28
NR7304--MA0002.2.RUNX1	chr7	16046569	16046579	-	0.000	0.000	Merged-chr7-16046388-75
NR5082--MA0002.2.RUNX1	chr2	163412099	163412109	-	0.000	0.000	Merged-chr2-163411842-29
NR5353--MA0002.2.RUNX1	chr3	93607828	93607838	+	0.000	0.000	Merged-chr3-93607971-30
NR3739--MA0002.2.RUNX1	chr17	32067762	32067772	-	0.000	0.000	Merged-chr17-32067769-19
NR31--MA0684.1.RUNX3	chr1	36025100	36025109	-	0.000	0.000	Merged-chr1-36025179-31
NR5753--MA0684.1.RUNX3	chr4	55343507	55343516	+	0.000	0.000	Merged-chr4-55343422-62
NR2343--MA0002.2.RUNX1	chr13	51115862	51115872	-	0.000	0.000	Merged-chr13-51115960-42
NR5548--MA0684.1.RUNX3	chr3	137800438	137800447	+	0.000	0.000	Merged-chr3-137800561-20
NR632--MA0684.1.RUNX3	chr1	181256802	181256811	-	0.000	0.000	Merged-chr1-181256937-103
NR1522--MA0684.1.RUNX3	chr11	83569427	83569436	+	0.000	0.000	Merged-chr11-83569435-5
NR484--MA0002.2.RUNX1	chr1	163374714	163374724	+	0.000	0.000	Merged-chr1-163374764-34
NR4480--MA0002.2.RUNX1	chr19	55768978	55768988	-	0.000	0.000	Merged-chr19-55769048-40
NR5134--MA0684.1.RUNX3	chr2	170205992	170206001	+	0.000	0.000	Merged-chr2-170206161-1
NR3183--MA0684.1.RUNX3	chr15	79932477	79932486	+	0.000	0.000	Merged-chr15-79932596-65
NR3577--MA0002.2.RUNX1	chr16	94303059	94303069	-	0.000	0.000	Merged-chr16-94303117-33
NR8634--MA0002.2.RUNX1	chr9	123734267	123734277	+	0.000	0.000	Merged-chr9-123734197-54
NR6683--MA0002.2.RUNX1	chr5	141045133	141045143	-	0.000	0.000	Merged-chr5-141045198-6
NR593--MA0002.2.RUNX1	chr1	176950221	176950231	+	0.000	0.000	Merged-chr1-176950373-27
NR864--MA0002.2.RUNX1	chr10	58354857	58354867	-	0.000	0.000	Merged-chr10-58354769-20
NR7416--MA0511.2.RUNX2	chr7	63973380	63973388	+	0.000	0.000	Merged-chr7-63973470-12
NR2581--MA0684.1.RUNX3	chr13	113870522	113870531	-	0.000	0.000	Merged-chr13-113870669-48
NR2975--MA0002.2.RUNX1	chr15	9574951	9574961	+	0.000	0.000	Merged-chr15-9575046-48
NR450--MA0002.2.RUNX1	chr1	155322389	155322399	+	0.000	0.000	Merged-chr1-155322423-20
NR7397--MA0511.2.RUNX2	chr7	49335378	49335386	-	0.000	0.000	Merged-chr7-49335315-27
NR516--MA0002.2.RUNX1	chr1	165722680	165722690	-	0.000	0.000	Merged-chr1-165722797-48
NR6792--MA0002.2.RUNX1	chr6	40891092	40891102	-	0.000	0.000	Merged-chr6-40891354-82
NR4069--MA0684.1.RUNX3	chr18	39611786	39611795	-	0.000	0.000	Merged-chr18-39611882-25
NR5889--MA0002.2.RUNX1	chr4	106598649	106598659	+	0.000	0.000	Merged-chr4-106598618-21
NR7254--MA0511.2.RUNX2	chr6	146271308	146271316	+	0.000	0.000	Merged-chr6-146271470-40
NR8600--MA0002.2.RUNX1	chr9	119823990	119824000	-	0.000	0.000	Merged-chr9-119823942-29
NR1806--MA0684.1.RUNX3	chr12	25784513	25784522	+	0.000	0.000	Merged-chr12-25784585-45
NR3338--MA0002.2.RUNX1	chr16	23838334	23838344	+	0.000	0.000	Merged-chr16-23838386-46
NR2690--MA0684.1.RUNX3	chr14	50981535	50981544	-	0.000	0.000	Merged-chr14-50981493-30
NR7032--MA0684.1.RUNX3	chr6	108098721	108098730	+	0.000	0.000	Merged-chr6-108098714-35
NR6715--MA0002.2.RUNX1	chr5	148350176	148350186	+	0.000	0.000	Merged-chr5-148350241-13
NR7111--MA0511.2.RUNX2	chr6	124375733	124375741	+	0.000	0.000	Merged-chr6-124375670-49
NR7012--MA0002.2.RUNX1	chr6	99910122	99910132	-	0.000	0.000	Merged-chr6-99910177-32
NR5004--MA0684.1.RUNX3	chr2	145903642	145903651	-	0.000	0.000	Merged-chr2-145903731-4
NR7363--MA0511.2.RUNX2	chr7	42692723	42692731	+	0.000	0.000	Merged-chr7-42692763-63
NR7634--MA0511.2.RUNX2	chr7	115734329	115734337	+	0.000	0.000	Merged-chr7-115734410-28
NR5749--MA0511.2.RUNX2	chr4	55343348	55343356	+	0.000	0.000	Merged-chr4-55343422-62
NR2988--MA0002.2.RUNX1	chr15	18951817	18951827	+	0.000	0.000	Merged-chr15-18951851-25
NR1518--MA0511.2.RUNX2	chr11	82947537	82947545	-	0.000	0.000	Merged-chr11-82947533-50
NR3847--MA0684.1.RUNX3	chr17	57183080	57183089	-	0.000	0.000	Merged-chr17-57183114-28
NR734--MA0002.2.RUNX1	chr10	12842824	12842834	+	0.000	0.000	Merged-chr10-12842715-46
NR6761--MA0511.2.RUNX2	chr6	28385348	28385356	-	0.000	0.000	Merged-chr6-28385371-21
NR5236--MA0002.2.RUNX1	chr3	37978660	37978670	+	0.000	0.000	Merged-chr3-37978790-50
NR1277--MA0684.1.RUNX3	chr11	11657343	11657352	+	0.000	0.000	Merged-chr11-11657249-55
NR8613--MA0002.2.RUNX1	chr9	120866893	120866903	+	0.000	0.000	Merged-chr9-120866868-24
NR6933--MA0002.2.RUNX1	chr6	82744675	82744685	-	0.000	0.000	Merged-chr6-82744737-54
NR4777--MA0002.2.RUNX1	chr2	75639432	75639442	+	0.000	0.000	Merged-chr2-75639595-81
NR7439--MA0002.2.RUNX1	chr7	64141526	64141536	-	0.000	0.000	Merged-chr7-64141555-53
NR3956--MA0684.1.RUNX3	chr17	84758459	84758468	+	0.000	0.000	Merged-chr17-84758646-47
NR3208--MA0002.2.RUNX1	chr15	85982270	85982280	-	0.000	0.000	Merged-chr15-85982300-69
NR1257--MA0002.2.RUNX1	chr11	5216015	5216025	-	0.000	0.000	Merged-chr11-5215848-30
NR2683--MA0002.2.RUNX1	chr14	47740831	47740841	-	0.000	0.000	Merged-chr14-47740703-52
NR3066--MA0684.1.RUNX3	chr15	41846675	41846684	-	0.000	0.000	Merged-chr15-41846585-48
NR5345--MA0002.2.RUNX1	chr3	90446592	90446602	-	0.000	0.000	Merged-chr3-90446607-7
NR8180--MA0002.2.RUNX1	chr8	127381459	127381469	-	0.000	0.000	Merged-chr8-127381511-17
NR700--MA0002.2.RUNX1	chr1	193181245	193181255	+	0.000	0.000	Merged-chr1-193181317-39
NR3189--MA0002.2.RUNX1	chr15	81539771	81539781	-	0.000	0.000	Merged-chr15-81539760-43
NR780--MA0511.2.RUNX2	chr10	21479690	21479698	-	0.000	0.000	Merged-chr10-21479566-37
NR4886--MA0002.2.RUNX1	chr2	116066897	116066907	+	0.000	0.000	Merged-chr2-116067067-64
NR353--MA0684.1.RUNX3	chr1	133847641	133847650	-	0.000	0.000	Merged-chr1-133847657-11
NR681--MA0002.2.RUNX1	chr1	191102917	191102927	-	0.000	0.000	Merged-chr1-191102990-43
NR2891--MA0511.2.RUNX2	chr14	116210532	116210540	+	0.000	0.000	Merged-chr14-116210530-30
NR952--MA0002.2.RUNX1	chr10	74823619	74823629	+	0.000	0.000	Merged-chr10-74823662-27
NR7233--MA0511.2.RUNX2	chr6	144602993	144603001	+	0.000	0.000	Merged-chr6-144603024-14
NR333--MA0002.2.RUNX1	chr1	130838436	130838446	+	0.000	0.000	Merged-chr1-130838519-27
NR999--MA0002.2.RUNX1	chr10	81464656	81464666	+	0.000	0.000	Merged-chr10-81464665-32
NR955--MA0511.2.RUNX2	chr10	75282835	75282843	+	0.000	0.000	Merged-chr10-75282925-47
NR2920--MA0002.2.RUNX1	chr14	122013850	122013860	-	0.000	0.000	Merged-chr14-122013771-38
NR3303--MA0684.1.RUNX3	chr16	8840950	8840959	-	0.000	0.000	Merged-chr16-8840803-39
NR1352--MA0684.1.RUNX3	chr11	49723176	49723185	-	0.000	0.000	Merged-chr11-49723086-55
NR7342--MA0511.2.RUNX2	chr7	30909881	30909889	-	0.000	0.000	Merged-chr7-30909899-34
NR585--MA0002.2.RUNX1	chr1	175631929	175631939	-	0.000	0.000	Merged-chr1-175631822-65
NR2400--MA0511.2.RUNX2	chr13	63808146	63808154	+	0.000	0.000	Merged-chr13-63808172-29
NR6803--MA0002.2.RUNX1	chr6	42349562	42349572	-	0.000	0.000	Merged-chr6-42349714-128
NR4504--MA0002.2.RUNX1	chr19	57116823	57116833	-	0.000	0.000	Merged-chr19-57117009-44
NR908--MA0684.1.RUNX3	chr10	67096332	67096341	+	0.000	0.000	Merged-chr10-67096355-5
NR3059--MA0002.2.RUNX1	chr15	38602935	38602945	-	0.000	0.000	Merged-chr15-38603137-3
NR7517--MA0511.2.RUNX2	chr7	89171966	89171974	+	0.000	0.000	Merged-chr7-89172043-28
NR3220--MA0511.2.RUNX2	chr15	93275367	93275375	+	0.000	0.000	Merged-chr15-93275409-98
NR5073--MA0684.1.RUNX3	chr2	163103425	163103434	-	0.000	0.000	Merged-chr2-163103402-48
NR3188--MA0684.1.RUNX3	chr15	81539679	81539688	+	0.000	0.000	Merged-chr15-81539760-43
NR551--MA0002.2.RUNX1	chr1	171921413	171921423	+	0.000	0.000	Merged-chr1-171921445-86
NR6959--MA0002.2.RUNX1	chr6	87541309	87541319	+	0.000	0.000	Merged-chr6-87541310-26
NR4342--MA0002.2.RUNX1	chr19	24971561	24971571	-	0.000	0.000	Merged-chr19-24971475-35
NR4613--MA0002.2.RUNX1	chr2	19320338	19320348	-	0.000	0.000	Merged-chr2-19320316-15
NR5201--MA0684.1.RUNX3	chr3	21996141	21996150	-	0.000	0.000	Merged-chr3-21996009-51
NR680--MA0684.1.RUNX3	chr1	191097492	191097501	+	0.000	0.000	Merged-chr1-191097500-32
NR1858--MA0511.2.RUNX2	chr12	55466581	55466589	+	0.000	0.000	Merged-chr12-55466597-41
NR3168--MA0002.2.RUNX1	chr15	78564140	78564150	+	0.000	0.000	Merged-chr15-78564204-56
NR598--MA0002.2.RUNX1	chr1	177670829	177670839	-	0.000	0.000	Merged-chr1-177670807-27
NR1488--MA0002.2.RUNX1	chr11	77607818	77607828	-	0.000	0.000	Merged-chr11-77607706-105
NR5199--MA0511.2.RUNX2	chr3	21996142	21996150	-	0.000	0.000	Merged-chr3-21996009-51
NR7404--MA0684.1.RUNX3	chr7	49828164	49828173	-	0.000	0.000	Merged-chr7-49828088-29
NR4865--MA0002.2.RUNX1	chr2	104177500	104177510	+	0.000	0.000	Merged-chr2-104177493-61
NR2870--MA0511.2.RUNX2	chr14	103666855	103666863	-	0.000	0.000	Merged-chr14-103667035-88
NR726--MA0002.2.RUNX1	chr10	7816779	7816789	+	0.000	0.000	Merged-chr10-7816759-33
NR6131--MA0002.2.RUNX1	chr4	150269502	150269512	-	0.000	0.000	Merged-chr4-150269601-64
NR5056--MA0511.2.RUNX2	chr2	156882518	156882526	-	0.000	0.000	Merged-chr2-156882642-42
NR1696--MA0511.2.RUNX2	chr11	115133958	115133966	-	0.000	0.000	Merged-chr11-115134079-10
NR6260--MA0684.1.RUNX3	chr5	22360808	22360817	-	0.000	0.000	Merged-chr5-22360842-38
NR1269--MA0684.1.RUNX3	chr11	10276428	10276437	-	0.000	0.000	Merged-chr11-10276392-45
NR4851--MA0684.1.RUNX3	chr2	101991894	101991903	-	0.000	0.000	Merged-chr2-101991789-33
NR7242--MA0684.1.RUNX3	chr6	144910470	144910479	-	0.000	0.000	Merged-chr6-144910390-40
NR2966--MA0684.1.RUNX3	chr15	6574762	6574771	-	0.000	0.000	Merged-chr15-6574707-44
NR7094--MA0002.2.RUNX1	chr6	120199762	120199772	+	0.000	0.000	Merged-chr6-120199707-32
NR1077--MA0511.2.RUNX2	chr10	96609528	96609536	+	0.000	0.000	Merged-chr10-96609713-52
NR8734--MA0684.1.RUNX3	chrX	113868016	113868025	+	0.000	0.000	Merged-chrX-113868253-73
NR4560--MA0002.2.RUNX1	chr2	9947013	9947023	-	0.000	0.000	Merged-chr2-9946908-17
NR4626--MA0002.2.RUNX1	chr2	24748060	24748070	-	0.000	0.000	Merged-chr2-24748146-35
NR3534--MA0684.1.RUNX3	chr16	87597736	87597745	-	0.000	0.000	Merged-chr16-87597793-27
NR5337--MA0002.2.RUNX1	chr3	89869725	89869735	+	0.000	0.000	Merged-chr3-89869741-17
NR8172--MA0002.2.RUNX1	chr8	126832881	126832891	-	0.000	0.000	Merged-chr8-126833007-101
NR7146--MA0684.1.RUNX3	chr6	127617437	127617446	+	0.000	0.000	Merged-chr6-127617353-34
NR2261--MA0002.2.RUNX1	chr13	30814707	30814717	-	0.000	0.000	Merged-chr13-30814551-15
NR5589--MA0002.2.RUNX1	chr3	146765121	146765131	-	0.000	0.000	Merged-chr3-146765113-32
NR1235--MA0684.1.RUNX3	chr10	128902560	128902569	-	0.000	0.000	Merged-chr10-128902610-18
NR5274--MA0511.2.RUNX2	chr3	59114084	59114092	-	0.000	0.000	Merged-chr3-59114221-20
NR4464--MA0002.2.RUNX1	chr19	53407588	53407598	-	0.000	0.000	Merged-chr19-53407600-23
NR424--MA0511.2.RUNX2	chr1	151644457	151644465	-	0.000	0.000	Merged-chr1-151644358-13
NR1314--MA0511.2.RUNX2	chr11	31999989	31999997	+	0.000	0.000	Merged-chr11-32000120-91
NR2740--MA0511.2.RUNX2	chr14	61172783	61172791	+	0.000	0.000	Merged-chr14-61173036-86
NR4321--MA0002.2.RUNX1	chr19	14588394	14588404	-	0.000	0.000	Merged-chr19-14588447-32
NR676--MA0511.2.RUNX2	chr1	190911886	190911894	-	0.000	0.000	Merged-chr1-190911808-69
NR7378--MA0002.2.RUNX1	chr7	45338383	45338393	+	0.000	0.000	Merged-chr7-45338434-19
NR2165--MA0002.2.RUNX1	chr12	118439165	118439175	-	0.000	0.000	Merged-chr12-118439012-3
NR2707--MA0002.2.RUNX1	chr14	54183236	54183246	+	0.000	0.000	Merged-chr14-54183191-18
NR4943--MA0511.2.RUNX2	chr2	130555014	130555022	-	0.000	0.000	Merged-chr2-130555023-33
NR3418--MA0002.2.RUNX1	chr16	49807283	49807293	+	0.000	0.000	Merged-chr16-49807399-74
NR848--MA0002.2.RUNX1	chr10	44400843	44400853	+	0.000	0.000	Merged-chr10-44400689-44
NR6524--MA0002.2.RUNX1	chr5	107449101	107449111	+	0.000	0.000	Merged-chr5-107449243-36
NR2770--MA0684.1.RUNX3	chr14	65598439	65598448	-	0.000	0.000	Merged-chr14-65598424-35
NR2893--MA0002.2.RUNX1	chr14	118538761	118538771	+	0.000	0.000	Merged-chr14-118538993-9
NR7857--MA0511.2.RUNX2	chr8	33646964	33646972	+	0.000	0.000	Merged-chr8-33647058-21
NR8456--MA0002.2.RUNX1	chr9	92384627	92384637	+	0.000	0.000	Merged-chr9-92384528-56
NR705--MA0002.2.RUNX1	chr1	193421691	193421701	-	0.000	0.000	Merged-chr1-193421738-60
NR6981--MA0002.2.RUNX1	chr6	91125039	91125049	+	0.000	0.000	Merged-chr6-91125010-35
NR6110--MA0002.2.RUNX1	chr4	148102320	148102330	+	0.000	0.000	Merged-chr4-148102321-24
NR990--MA0511.2.RUNX2	chr10	79897903	79897911	+	0.000	0.000	Merged-chr10-79897818-26
NR7635--MA0684.1.RUNX3	chr7	115734329	115734338	+	0.000	0.000	Merged-chr7-115734410-28
NR2422--MA0684.1.RUNX3	chr13	76139035	76139044	-	0.000	0.000	Merged-chr13-76139009-23
NR4701--MA0002.2.RUNX1	chr2	53102493	53102503	+	0.000	0.000	Merged-chr2-53102302-39
NR7159--MA0684.1.RUNX3	chr6	129045253	129045262	+	0.000	0.000	Merged-chr6-129045306-7
NR4781--MA0511.2.RUNX2	chr2	75991053	75991061	-	0.000	0.000	Merged-chr2-75991050-38
NR3799--MA0684.1.RUNX3	chr17	46074013	46074022	-	0.000	0.000	Merged-chr17-46073947-66
NR41--MA0511.2.RUNX2	chr1	37473509	37473517	+	0.000	0.000	Merged-chr1-37473461-33
NR8042--MA0002.2.RUNX1	chr8	110939463	110939473	-	0.000	0.000	Merged-chr8-110939286-87
NR4682--MA0002.2.RUNX1	chr2	45017346	45017356	-	0.000	0.000	Merged-chr2-45017480-33
NR2674--MA0684.1.RUNX3	chr14	47172266	47172275	+	0.000	0.000	Merged-chr14-47172360-33
NR5188--MA0002.2.RUNX1	chr3	19319243	19319253	-	0.000	0.000	Merged-chr3-19319228-45
NR8770--MA0002.2.RUNX1	chrX	164980242	164980252	+	0.000	0.000	Merged-chrX-164980464-71
