#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR6491--MA0089.1.MAFG::NFE2L1	chr5	134326384	134326389	+	0.000	0.000	Merged-chr5-134326402-39
NR809--MA0117.2.Mafb	chr10	77366666	77366677	+	0.000	0.000	Merged-chr10-77366604-1
NR7831--MA0495.2.MAFF	chr8	106795004	106795024	+	0.000	0.000	Merged-chr8-106794988-23
NR219--MA0501.1.MAF::NFE2	chr1	88694562	88694576	-	0.000	0.000	Merged-chr1-88694534-9
NR760--MA0089.1.MAFG::NFE2L1	chr10	67498177	67498182	+	0.000	0.000	Merged-chr10-67498312-2
NR2677--MA0501.1.MAF::NFE2	chr14	54617941	54617955	-	0.000	0.000	Merged-chr14-54617936-59
NR828--MA0591.1.Bach1::Mafk	chr10	80342883	80342897	+	0.000	0.000	Merged-chr10-80342924-40
NR5373--MA0089.1.MAFG::NFE2L1	chr3	96198476	96198481	+	0.000	0.000	Merged-chr3-96198410-32
NR2514--MA0501.1.MAF::NFE2	chr13	109843231	109843245	-	0.000	0.000	Merged-chr13-109843139-39
NR1511--MA0501.1.MAF::NFE2	chr11	97703265	97703279	+	0.000	0.000	Merged-chr11-97703111-88
NR1363--MA0591.1.Bach1::Mafk	chr11	69410795	69410809	+	0.000	0.000	Merged-chr11-69410612-81
NR6701--MA0591.1.Bach1::Mafk	chr6	30227526	30227540	-	0.000	0.000	Merged-chr6-30227395-32
NR5445--MA0591.1.Bach1::Mafk	chr3	115676106	115676120	+	0.000	0.000	Merged-chr3-115675973-49
NR4678--MA0495.2.MAFF	chr2	72170813	72170833	-	0.000	0.000	Merged-chr2-72170854-84
NR3690--MA0089.1.MAFG::NFE2L1	chr17	35393836	35393841	+	0.000	0.000	Merged-chr17-35394010-52
NR4746--MA0089.1.MAFG::NFE2L1	chr2	102733394	102733399	+	0.000	0.000	Merged-chr2-102733347-57
NR5633--MA0496.2.MAFK	chr3	157884229	157884247	+	0.000	0.000	Merged-chr3-157884103-23
NR8343--MA0496.2.MAFK	chr9	111271628	111271646	+	0.000	0.000	Merged-chr9-111271747-70
NR4255--MA0089.1.MAFG::NFE2L1	chr19	21623808	21623813	-	0.000	0.000	Merged-chr19-21623609-22
NR3211--MA0089.1.MAFG::NFE2L1	chr15	101105609	101105614	+	0.000	0.000	Merged-chr15-101105775-48
NR988--MA0089.1.MAFG::NFE2L1	chr10	111446410	111446415	+	0.000	0.000	Merged-chr10-111446386-39
NR1267--MA0089.1.MAFG::NFE2L1	chr11	57952646	57952651	+	0.000	0.000	Merged-chr11-57952769-40
NR2834--MA0591.1.Bach1::Mafk	chr14	103469661	103469675	-	0.000	0.000	Merged-chr14-103469586-86
NR6737--MA0495.2.MAFF	chr6	41194950	41194970	-	0.000	0.000	Merged-chr6-41194812-21
NR3134--MA0501.1.MAF::NFE2	chr15	85258001	85258015	-	0.000	0.000	Merged-chr15-85258102-30
NR8165--MA0501.1.MAF::NFE2	chr9	66274757	66274771	-	0.000	0.000	Merged-chr9-66274857-15
NR2359--MA0501.1.MAF::NFE2	chr13	75825524	75825538	-	0.000	0.000	Merged-chr13-75825658-70
NR3933--MA0495.2.MAFF	chr18	4292134	4292154	+	0.000	0.000	Merged-chr18-4292169-11
NR3910--MA0496.2.MAFK	chr17	86850851	86850869	+	0.000	0.000	Merged-chr17-86850931-27
NR1535--MA0591.1.Bach1::Mafk	chr11	101087323	101087337	+	0.000	0.000	Merged-chr11-101087263-56
NR574--MA0591.1.Bach1::Mafk	chr1	191906639	191906653	+	0.000	0.000	Merged-chr1-191906883-127
NR20--MA0496.2.MAFK	chr1	13752558	13752576	-	0.000	0.000	Merged-chr1-13752649-29
NR7804--MA0496.2.MAFK	chr8	94186725	94186743	+	0.000	0.000	Merged-chr8-94186753-31
NR4941--MA0591.1.Bach1::Mafk	chr2	131254033	131254047	-	0.000	0.000	Merged-chr2-131254013-54
NR8054--MA0501.1.MAF::NFE2	chr9	35475547	35475561	-	0.000	0.000	Merged-chr9-35475679-27
NR8106--MA0496.2.MAFK	chr9	48538218	48538236	-	0.000	0.000	Merged-chr9-48538454-59
NR3951--MA0495.2.MAFF	chr18	6281372	6281392	+	0.000	0.000	Merged-chr18-6281338-48
NR2961--MA0089.1.MAFG::NFE2L1	chr15	41846393	41846398	+	0.000	0.000	Merged-chr15-41846585-48
NR4233--MA0591.1.Bach1::Mafk	chr19	16255567	16255581	+	0.000	0.000	Merged-chr19-16255427-25
NR834--MA0496.2.MAFK	chr10	80677332	80677350	+	0.000	0.000	Merged-chr10-80677293-45
NR6113--MA0501.1.MAF::NFE2	chr5	8911721	8911735	-	0.000	0.000	Merged-chr5-8911732-25
NR6729--MA0089.1.MAFG::NFE2L1	chr6	39725692	39725697	-	0.000	0.000	Merged-chr6-39725742-2
NR5215--MA0659.1.MAFG	chr3	9802390	9802410	-	0.000	0.000	Merged-chr3-9802270-83
NR1518--MA0117.2.Mafb	chr11	98747283	98747294	-	0.000	0.000	Merged-chr11-98747477-33
NR2181--MA0089.1.MAFG::NFE2L1	chr13	32903398	32903403	+	0.000	0.000	Merged-chr13-32903360-35
NR697--MA0089.1.MAFG::NFE2L1	chr10	40479424	40479429	-	0.000	0.000	Merged-chr10-40479489-48
NR4512--MA0591.1.Bach1::Mafk	chr2	23006517	23006531	+	0.000	0.000	Merged-chr2-23006422-36
NR2887--MA0089.1.MAFG::NFE2L1	chr15	7987655	7987660	-	0.000	0.000	Merged-chr15-7987589-29
NR1467--MA0089.1.MAFG::NFE2L1	chr11	84919512	84919517	+	0.000	0.000	Merged-chr11-84919421-7
NR7267--MA0496.2.MAFK	chr7	49923215	49923233	-	0.000	0.000	Merged-chr7-49923438-49
NR6891--MA0089.1.MAFG::NFE2L1	chr6	108537159	108537164	+	0.000	0.000	Merged-chr6-108536943-79
NR8245--MA0496.2.MAFK	chr9	83564271	83564289	-	0.000	0.000	Merged-chr9-83564254-44
NR2974--MA0089.1.MAFG::NFE2L1	chr15	53272897	53272902	-	0.000	0.000	Merged-chr15-53272794-21
NR4755--MA0501.1.MAF::NFE2	chr2	104208113	104208127	-	0.000	0.000	Merged-chr2-104208216-12
NR1894--MA0117.2.Mafb	chr12	76191124	76191135	-	0.000	0.000	Merged-chr12-76191112-17
NR1930--MA0089.1.MAFG::NFE2L1	chr12	85969735	85969740	-	0.000	0.000	Merged-chr12-85969907-52
NR4468--MA0089.1.MAFG::NFE2L1	chr2	6711263	6711268	+	0.000	0.000	Merged-chr2-6711188-63
NR5573--MA0117.2.Mafb	chr3	143647184	143647195	-	0.000	0.000	Merged-chr3-143647123-49
NR7845--MA0501.1.MAF::NFE2	chr8	115227466	115227480	+	0.000	0.000	Merged-chr8-115227272-68
NR6842--MA0501.1.MAF::NFE2	chr6	87597304	87597318	-	0.000	0.000	Merged-chr6-87597358-13
NR7939--MA0591.1.Bach1::Mafk	chr8	126551249	126551263	-	0.000	0.000	Merged-chr8-126551138-20
NR4907--MA0495.2.MAFF	chr2	128365990	128366010	-	0.000	0.000	Merged-chr2-128365920-27
NR1458--MA0501.1.MAF::NFE2	chr11	82915141	82915155	-	0.000	0.000	Merged-chr11-82915100-27
NR5553--MA0496.2.MAFK	chr3	138400106	138400124	-	0.000	0.000	Merged-chr3-138400333-21
NR2219--MA0089.1.MAFG::NFE2L1	chr13	44808295	44808300	+	0.000	0.000	Merged-chr13-44808407-14
NR3149--MA0591.1.Bach1::Mafk	chr15	89356022	89356036	-	0.000	0.000	Merged-chr15-89355790-78
NR5647--MA0501.1.MAF::NFE2	chr4	6925026	6925040	-	0.000	0.000	Merged-chr4-6924913-49
NR2795--MA0591.1.Bach1::Mafk	chr14	75045413	75045427	+	0.000	0.000	Merged-chr14-75045381-29
NR3953--MA0117.2.Mafb	chr18	6281381	6281392	-	0.000	0.000	Merged-chr18-6281338-48
NR116--MA0089.1.MAFG::NFE2L1	chr1	62829929	62829934	-	0.000	0.000	Merged-chr1-62829921-36
NR1645--MA0591.1.Bach1::Mafk	chr11	116406682	116406696	-	0.000	0.000	Merged-chr11-116406570-59
NR362--MA0591.1.Bach1::Mafk	chr1	135268316	135268330	+	0.000	0.000	Merged-chr1-135268339-27
NR232--MA0501.1.MAF::NFE2	chr1	92119347	92119361	+	0.000	0.000	Merged-chr1-92119439-48
NR7730--MA0089.1.MAFG::NFE2L1	chr8	76902051	76902056	-	0.000	0.000	Merged-chr8-76902143-41
NR6657--MA0495.2.MAFF	chr6	17060329	17060349	+	0.000	0.000	Merged-chr6-17060384-13
NR2872--MA0089.1.MAFG::NFE2L1	chr14	122011949	122011954	+	0.000	0.000	Merged-chr14-122012077-50
NR1883--MA0496.2.MAFK	chr12	72810071	72810089	-	0.000	0.000	Merged-chr12-72809973-16
NR96--MA0591.1.Bach1::Mafk	chr1	55410879	55410893	+	0.000	0.000	Merged-chr1-55410920-19
NR5632--MA0501.1.MAF::NFE2	chr3	157884228	157884242	-	0.000	0.000	Merged-chr3-157884103-23
NR1525--MA0496.2.MAFK	chr11	99562734	99562752	+	0.000	0.000	Merged-chr11-99562680-10
NR6149--MA0089.1.MAFG::NFE2L1	chr5	21412258	21412263	+	0.000	0.000	Merged-chr5-21412205-6
NR1508--MA0501.1.MAF::NFE2	chr11	96859900	96859914	+	0.000	0.000	Merged-chr11-96859766-18
NR5786--MA0089.1.MAFG::NFE2L1	chr4	89688678	89688683	-	0.000	0.000	Merged-chr4-89688881-55
NR6525--MA0089.1.MAFG::NFE2L1	chr5	140871434	140871439	+	0.000	0.000	Merged-chr5-140871418-38
NR6512--MA0591.1.Bach1::Mafk	chr5	137870853	137870867	+	0.000	0.000	Merged-chr5-137870793-17
NR8465--MA0501.1.MAF::NFE2	chrX	73976487	73976501	-	0.000	0.000	Merged-chrX-73976480-18
NR3279--MA0591.1.Bach1::Mafk	chr16	22920110	22920124	-	0.000	0.000	Merged-chr16-22920184-19
NR7039--MA0591.1.Bach1::Mafk	chr6	134863262	134863276	-	0.000	0.000	Merged-chr6-134863316-31
NR4957--MA0089.1.MAFG::NFE2L1	chr2	132497709	132497714	-	0.000	0.000	Merged-chr2-132497706-22
NR3913--MA0089.1.MAFG::NFE2L1	chr17	87315165	87315170	-	0.000	0.000	Merged-chr17-87315064-70
NR2688--MA0591.1.Bach1::Mafk	chr14	56284450	56284464	+	0.000	0.000	Merged-chr14-56284559-51
NR2683--MA0089.1.MAFG::NFE2L1	chr14	55660370	55660375	-	0.000	0.000	Merged-chr14-55660377-55
NR5596--MA0659.1.MAFG	chr3	146178027	146178047	-	0.000	0.000	Merged-chr3-146177923-63
NR5407--MA0089.1.MAFG::NFE2L1	chr3	101651486	101651491	+	0.000	0.000	Merged-chr3-101651434-38
NR5425--MA0501.1.MAF::NFE2	chr3	105763612	105763626	+	0.000	0.000	Merged-chr3-105763665-52
NR5597--MA0089.1.MAFG::NFE2L1	chr3	146192527	146192532	+	0.000	0.000	Merged-chr3-146192596-55
NR5973--MA0089.1.MAFG::NFE2L1	chr4	141663788	141663793	-	0.000	0.000	Merged-chr4-141664040-61
NR2394--MA0089.1.MAFG::NFE2L1	chr13	85724254	85724259	-	0.000	0.000	Merged-chr13-85724321-2
NR52--MA0496.2.MAFK	chr1	37585876	37585894	+	0.000	0.000	Merged-chr1-37586082-40
NR4703--MA0117.2.Mafb	chr2	79124345	79124356	+	0.000	0.000	Merged-chr2-79124485-40
NR6091--MA0501.1.MAF::NFE2	chr5	3494541	3494555	-	0.000	0.000	Merged-chr5-3494641-74
NR4291--MA0117.2.Mafb	chr19	32406945	32406956	-	0.000	0.000	Merged-chr19-32406889-30
NR1565--MA0089.1.MAFG::NFE2L1	chr11	104639092	104639097	-	0.000	0.000	Merged-chr11-104639154-13
NR2647--MA0495.2.MAFF	chr14	47367040	47367060	+	0.000	0.000	Merged-chr14-47367011-11
NR8419--MA0501.1.MAF::NFE2	chrX	9139706	9139720	-	0.000	0.000	Merged-chrX-9139636-53
NR875--MA0496.2.MAFK	chr10	85128228	85128246	-	0.000	0.000	Merged-chr10-85128174-62
NR660--MA0496.2.MAFK	chr10	21504635	21504653	-	0.000	0.000	Merged-chr10-21504659-28
NR7525--MA0117.2.Mafb	chr7	132765368	132765379	+	0.000	0.000	Merged-chr7-132765248-56
NR4054--MA0501.1.MAF::NFE2	chr18	46381134	46381148	-	0.000	0.000	Merged-chr18-46381195-31
NR70--MA0496.2.MAFK	chr1	43474710	43474728	+	0.000	0.000	Merged-chr1-43474630-75
NR8243--MA0501.1.MAF::NFE2	chr9	83564276	83564290	+	0.000	0.000	Merged-chr9-83564254-44
NR7769--MA0089.1.MAFG::NFE2L1	chr8	86052138	86052143	-	0.000	0.000	Merged-chr8-86052123-41
NR4752--MA0591.1.Bach1::Mafk	chr2	103703495	103703509	+	0.000	0.000	Merged-chr2-103703560-39
NR1481--MA0495.2.MAFF	chr11	87724906	87724926	-	0.000	0.000	Merged-chr11-87724985-4
NR4191--MA0495.2.MAFF	chr19	5878141	5878161	-	0.000	0.000	Merged-chr19-5878025-63
NR8004--MA0089.1.MAFG::NFE2L1	chr9	21133208	21133213	+	0.000	0.000	Merged-chr9-21133285-42
NR430--MA0501.1.MAF::NFE2	chr1	160040077	160040091	-	0.000	0.000	Merged-chr1-160040121-22
NR340--MA0117.2.Mafb	chr1	133146148	133146159	+	0.000	0.000	Merged-chr1-133146237-29
NR658--MA0501.1.MAF::NFE2	chr10	21504640	21504654	+	0.000	0.000	Merged-chr10-21504659-28
NR5871--MA0089.1.MAFG::NFE2L1	chr4	120062650	120062655	-	0.000	0.000	Merged-chr4-120062623-32
NR8085--MA0495.2.MAFF	chr9	44538145	44538165	+	0.000	0.000	Merged-chr9-44538011-43
NR5830--MA0501.1.MAF::NFE2	chr4	108058377	108058391	-	0.000	0.000	Merged-chr4-108058386-15
NR5707--MA0591.1.Bach1::Mafk	chr4	43025719	43025733	-	0.000	0.000	Merged-chr4-43025638-49
NR452--MA0117.2.Mafb	chr1	170147737	170147748	-	0.000	0.000	Merged-chr1-170147878-39
NR2571--MA0495.2.MAFF	chr14	7858106	7858126	-	0.000	0.000	Merged-chr14-7858119-23
NR3956--MA0501.1.MAF::NFE2	chr18	6281378	6281392	+	0.000	0.000	Merged-chr18-6281338-48
NR3632--MA0501.1.MAF::NFE2	chr17	25258164	25258178	-	0.000	0.000	Merged-chr17-25258027-50
NR6194--MA0591.1.Bach1::Mafk	chr5	36713488	36713502	-	0.000	0.000	Merged-chr5-36713262-67
NR2303--MA0591.1.Bach1::Mafk	chr13	51886361	51886375	-	0.000	0.000	Merged-chr13-51886128-52
NR895--MA0089.1.MAFG::NFE2L1	chr10	88406050	88406055	-	0.000	0.000	Merged-chr10-88405928-47
NR6910--MA0659.1.MAFG	chr6	113661267	113661287	-	0.000	0.000	Merged-chr6-113661383-125
NR4939--MA0495.2.MAFF	chr2	131254030	131254050	-	0.000	0.000	Merged-chr2-131254013-54
NR8299--MA0591.1.Bach1::Mafk	chr9	100462312	100462326	+	0.000	0.000	Merged-chr9-100462229-47
NR4981--MA0659.1.MAFG	chr2	144343351	144343371	-	0.000	0.000	Merged-chr2-144343268-23
NR2658--MA0117.2.Mafb	chr14	52004441	52004452	+	0.000	0.000	Merged-chr14-52004381-49
NR685--MA0117.2.Mafb	chr10	38884900	38884911	+	0.000	0.000	Merged-chr10-38884993-65
NR3766--MA0659.1.MAFG	chr17	56472856	56472876	-	0.000	0.000	Merged-chr17-56472915-47
NR6825--MA0089.1.MAFG::NFE2L1	chr6	82702798	82702803	-	0.000	0.000	Merged-chr6-82702849-35
NR516--MA0089.1.MAFG::NFE2L1	chr1	181257724	181257729	+	0.000	0.000	Merged-chr1-181257828-3
NR7890--MA0496.2.MAFK	chr8	122112403	122112421	-	0.000	0.000	Merged-chr8-122112472-10
NR7777--MA0501.1.MAF::NFE2	chr8	90877154	90877168	-	0.000	0.000	Merged-chr8-90877142-94
NR3635--MA0089.1.MAFG::NFE2L1	chr17	25773819	25773824	-	0.000	0.000	Merged-chr17-25773759-37
NR2215--MA0089.1.MAFG::NFE2L1	chr13	43775259	43775264	+	0.000	0.000	Merged-chr13-43775108-65
NR1092--MA0591.1.Bach1::Mafk	chr10	128821810	128821824	-	0.000	0.000	Merged-chr10-128821761-47
NR1365--MA0495.2.MAFF	chr11	69580230	69580250	-	0.000	0.000	Merged-chr11-69580339-58
NR8319--MA0089.1.MAFG::NFE2L1	chr9	108150625	108150630	+	0.000	0.000	Merged-chr9-108150702-30
NR5129--MA0089.1.MAFG::NFE2L1	chr2	170247903	170247908	+	0.000	0.000	Merged-chr2-170247949-28
NR7518--MA0501.1.MAF::NFE2	chr7	130886484	130886498	-	0.000	0.000	Merged-chr7-130886495-31
NR4943--MA0496.2.MAFK	chr2	131254031	131254049	-	0.000	0.000	Merged-chr2-131254013-54
NR4766--MA0089.1.MAFG::NFE2L1	chr2	114059831	114059836	-	0.000	0.000	Merged-chr2-114059851-34
NR2302--MA0089.1.MAFG::NFE2L1	chr13	51814101	51814106	+	0.000	0.000	Merged-chr13-51814319-87
NR6636--MA0089.1.MAFG::NFE2L1	chr6	5589983	5589988	-	0.000	0.000	Merged-chr6-5589945-28
NR339--MA0495.2.MAFF	chr1	133146148	133146168	-	0.000	0.000	Merged-chr1-133146237-29
NR1212--MA0501.1.MAF::NFE2	chr11	43729108	43729122	-	0.000	0.000	Merged-chr11-43729040-41
NR124--MA0495.2.MAFF	chr1	64486460	64486480	-	0.000	0.000	Merged-chr1-64486540-36
NR2573--MA0117.2.Mafb	chr14	7933844	7933855	-	0.000	0.000	Merged-chr14-7933850-33
NR3157--MA0089.1.MAFG::NFE2L1	chr15	90229392	90229397	-	0.000	0.000	Merged-chr15-90229607-22
NR2361--MA0495.2.MAFF	chr13	76129008	76129028	-	0.000	0.000	Merged-chr13-76128854-26
NR7652--MA0089.1.MAFG::NFE2L1	chr8	36194386	36194391	+	0.000	0.000	Merged-chr8-36194183-57
NR4070--MA0496.2.MAFK	chr18	54822971	54822989	-	0.000	0.000	Merged-chr18-54822886-30
NR5071--MA0495.2.MAFF	chr2	163401423	163401443	-	0.000	0.000	Merged-chr2-163401452-24
NR6308--MA0501.1.MAF::NFE2	chr5	91083254	91083268	-	0.000	0.000	Merged-chr5-91083328-13
NR2363--MA0501.1.MAF::NFE2	chr13	76129014	76129028	+	0.000	0.000	Merged-chr13-76128854-26
NR7394--MA0501.1.MAF::NFE2	chr7	99980510	99980524	-	0.000	0.000	Merged-chr7-99980241-66
NR5843--MA0659.1.MAFG	chr4	109476591	109476611	-	0.000	0.000	Merged-chr4-109476466-95
NR5919--MA0117.2.Mafb	chr4	130360024	130360035	-	0.000	0.000	Merged-chr4-130360060-53
NR691--MA0089.1.MAFG::NFE2L1	chr10	39625625	39625630	-	0.000	0.000	Merged-chr10-39625592-31
NR5183--MA0495.2.MAFF	chr2	181307396	181307416	-	0.000	0.000	Merged-chr2-181307341-24
NR2450--MA0496.2.MAFK	chr13	96697953	96697971	-	0.000	0.000	Merged-chr13-96698036-39
NR4097--MA0501.1.MAF::NFE2	chr18	64516556	64516570	+	0.000	0.000	Merged-chr18-64516532-71
NR6158--MA0089.1.MAFG::NFE2L1	chr5	23616587	23616592	+	0.000	0.000	Merged-chr5-23616699-80
NR3351--MA0501.1.MAF::NFE2	chr16	45201035	45201049	+	0.000	0.000	Merged-chr16-45201008-1
NR5114--MA0089.1.MAFG::NFE2L1	chr2	168230351	168230356	+	0.000	0.000	Merged-chr2-168230468-122
NR8087--MA0591.1.Bach1::Mafk	chr9	44538148	44538162	+	0.000	0.000	Merged-chr9-44538011-43
NR2981--MA0089.1.MAFG::NFE2L1	chr15	57695648	57695653	+	0.000	0.000	Merged-chr15-57695732-52
NR7174--MA0089.1.MAFG::NFE2L1	chr7	24394625	24394630	-	0.000	0.000	Merged-chr7-24394603-28
NR3055--MA0089.1.MAFG::NFE2L1	chr15	75678935	75678940	-	0.000	0.000	Merged-chr15-75678935-117
NR7550--MA0089.1.MAFG::NFE2L1	chr7	140374590	140374595	-	0.000	0.000	Merged-chr7-140374516-48
NR3668--MA0659.1.MAFG	chr17	32891342	32891362	-	0.000	0.000	Merged-chr17-32891413-48
NR4870--MA0501.1.MAF::NFE2	chr2	120658699	120658713	-	0.000	0.000	Merged-chr2-120658645-18
NR8553--MA0117.2.Mafb	chrX	166661500	166661511	-	0.000	0.000	Merged-chrX-166661565-108
NR729--MA0089.1.MAFG::NFE2L1	chr10	57448140	57448145	+	0.000	0.000	Merged-chr10-57448269-42
NR2780--MA0591.1.Bach1::Mafk	chr14	72887086	72887100	+	0.000	0.000	Merged-chr14-72887240-48
NR4095--MA0117.2.Mafb	chr18	64516559	64516570	-	0.000	0.000	Merged-chr18-64516532-71
NR1897--MA0501.1.MAF::NFE2	chr12	77020212	77020226	+	0.000	0.000	Merged-chr12-77020175-38
NR2428--MA0089.1.MAFG::NFE2L1	chr13	92332447	92332452	+	0.000	0.000	Merged-chr13-92332424-46
NR6923--MA0089.1.MAFG::NFE2L1	chr6	115838465	115838470	+	0.000	0.000	Merged-chr6-115838478-31
NR3357--MA0089.1.MAFG::NFE2L1	chr16	48786602	48786607	+	0.000	0.000	Merged-chr16-48786510-43
NR5012--MA0089.1.MAFG::NFE2L1	chr2	150362521	150362526	+	0.000	0.000	Merged-chr2-150362676-64
NR523--MA0501.1.MAF::NFE2	chr1	182528138	182528152	-	0.000	0.000	Merged-chr1-182528373-67
NR1950--MA0089.1.MAFG::NFE2L1	chr12	91746086	91746091	-	0.000	0.000	Merged-chr12-91745848-45
NR5814--MA0496.2.MAFK	chr4	102982007	102982025	+	0.000	0.000	Merged-chr4-102981884-20
NR914--MA0117.2.Mafb	chr10	94689338	94689349	-	0.000	0.000	Merged-chr10-94689288-1
NR36--MA0591.1.Bach1::Mafk	chr1	36160375	36160389	-	0.000	0.000	Merged-chr1-36160446-48
NR701--MA0089.1.MAFG::NFE2L1	chr10	42762368	42762373	-	0.000	0.000	Merged-chr10-42762562-19
NR4920--MA0501.1.MAF::NFE2	chr2	128465767	128465781	+	0.000	0.000	Merged-chr2-128465659-44
NR6476--MA0591.1.Bach1::Mafk	chr5	125340635	125340649	-	0.000	0.000	Merged-chr5-125340767-86
NR69--MA0501.1.MAF::NFE2	chr1	43474715	43474729	+	0.000	0.000	Merged-chr1-43474630-75
NR2590--MA0089.1.MAFG::NFE2L1	chr14	20674182	20674187	+	0.000	0.000	Merged-chr14-20674407-80
NR3670--MA0496.2.MAFK	chr17	32891343	32891361	-	0.000	0.000	Merged-chr17-32891413-48
NR5429--MA0089.1.MAFG::NFE2L1	chr3	106940325	106940330	-	0.000	0.000	Merged-chr3-106940365-18
NR6750--MA0501.1.MAF::NFE2	chr6	52012749	52012763	-	0.000	0.000	Merged-chr6-52012652-70
NR4951--MA0089.1.MAFG::NFE2L1	chr2	132004839	132004844	+	0.000	0.000	Merged-chr2-132004928-41
NR1715--MA0495.2.MAFF	chr12	3740258	3740278	-	0.000	0.000	Merged-chr12-3740314-45
NR7197--MA0591.1.Bach1::Mafk	chr7	28677039	28677053	+	0.000	0.000	Merged-chr7-28677170-43
NR1472--MA0089.1.MAFG::NFE2L1	chr11	86370962	86370967	-	0.000	0.000	Merged-chr11-86370915-1
NR3306--MA0591.1.Bach1::Mafk	chr16	32868309	32868323	-	0.000	0.000	Merged-chr16-32868243-54
NR8315--MA0089.1.MAFG::NFE2L1	chr9	107306286	107306291	+	0.000	0.000	Merged-chr9-107306317-48
NR2952--MA0591.1.Bach1::Mafk	chr15	38384826	38384840	+	0.000	0.000	Merged-chr15-38384771-58
NR3833--MA0089.1.MAFG::NFE2L1	chr17	74864912	74864917	-	0.000	0.000	Merged-chr17-74864979-18
NR6387--MA0117.2.Mafb	chr5	105732235	105732246	+	0.000	0.000	Merged-chr5-105732037-124
NR832--MA0495.2.MAFF	chr10	80677331	80677351	+	0.000	0.000	Merged-chr10-80677293-45
NR8010--MA0495.2.MAFF	chr9	21609994	21610014	+	0.000	0.000	Merged-chr9-21610100-42
NR6747--MA0089.1.MAFG::NFE2L1	chr6	50601913	50601918	+	0.000	0.000	Merged-chr6-50601872-31
NR5506--MA0495.2.MAFF	chr3	129621502	129621522	+	0.000	0.000	Merged-chr3-129621588-32
NR2171--MA0659.1.MAFG	chr13	30725237	30725257	-	0.000	0.000	Merged-chr13-30725098-13
NR6704--MA0501.1.MAF::NFE2	chr6	30624958	30624972	+	0.000	0.000	Merged-chr6-30625025-23
NR348--MA0496.2.MAFK	chr1	133146149	133146167	-	0.000	0.000	Merged-chr1-133146237-29
NR6367--MA0496.2.MAFK	chr5	100622693	100622711	-	0.000	0.000	Merged-chr5-100622533-21
NR8473--MA0659.1.MAFG	chrX	75764228	75764248	-	0.000	0.000	Merged-chrX-75764478-65
NR9--MA0089.1.MAFG::NFE2L1	chr1	13301631	13301636	+	0.000	0.000	Merged-chr1-13301807-39
NR1774--MA0089.1.MAFG::NFE2L1	chr12	25306111	25306116	-	0.000	0.000	Merged-chr12-25306142-51
NR3342--MA0501.1.MAF::NFE2	chr16	44140578	44140592	+	0.000	0.000	Merged-chr16-44140552-3
NR6595--MA0501.1.MAF::NFE2	chr5	149160699	149160713	-	0.000	0.000	Merged-chr5-149160687-30
NR1623--MA0659.1.MAFG	chr11	115172976	115172996	+	0.000	0.000	Merged-chr11-115173098-6
NR6853--MA0659.1.MAFG	chr6	89553500	89553520	-	0.000	0.000	Merged-chr6-89553469-23
NR5264--MA0591.1.Bach1::Mafk	chr3	35764840	35764854	-	0.000	0.000	Merged-chr3-35764985-46
NR612--MA0089.1.MAFG::NFE2L1	chr10	12842791	12842796	-	0.000	0.000	Merged-chr10-12842715-46
NR5510--MA0496.2.MAFK	chr3	129621503	129621521	+	0.000	0.000	Merged-chr3-129621588-32
NR4234--MA0501.1.MAF::NFE2	chr19	16255570	16255584	+	0.000	0.000	Merged-chr19-16255427-25
NR3095--MA0591.1.Bach1::Mafk	chr15	79224835	79224849	+	0.000	0.000	Merged-chr15-79224869-14
NR4309--MA0495.2.MAFF	chr19	33429569	33429589	-	0.000	0.000	Merged-chr19-33429713-40
NR827--MA0089.1.MAFG::NFE2L1	chr10	80033622	80033627	+	0.000	0.000	Merged-chr10-80033369-69
NR6160--MA0501.1.MAF::NFE2	chr5	23851340	23851354	+	0.000	0.000	Merged-chr5-23851349-1
NR7420--MA0501.1.MAF::NFE2	chr7	104465143	104465157	+	0.000	0.000	Merged-chr7-104465292-53
NR336--MA0089.1.MAFG::NFE2L1	chr1	132264820	132264825	-	0.000	0.000	Merged-chr1-132264829-22
NR7280--MA0117.2.Mafb	chr7	58701539	58701550	+	0.000	0.000	Merged-chr7-58701532-33
NR2459--MA0591.1.Bach1::Mafk	chr13	101510251	101510265	-	0.000	0.000	Merged-chr13-101510173-22
NR6607--MA0659.1.MAFG	chr5	149831582	149831602	+	0.000	0.000	Merged-chr5-149831556-54
NR1196--MA0495.2.MAFF	chr11	43703801	43703821	+	0.000	0.000	Merged-chr11-43703862-10
NR6219--MA0591.1.Bach1::Mafk	chr5	54045701	54045715	-	0.000	0.000	Merged-chr5-54045721-49
NR1888--MA0501.1.MAF::NFE2	chr12	73647922	73647936	-	0.000	0.000	Merged-chr12-73647879-51
NR3787--MA0496.2.MAFK	chr17	62784159	62784177	-	0.000	0.000	Merged-chr17-62784192-42
