#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR4992--MA0002.2.RUNX1	chr3	27153223	27153233	+	0.000	0.000	Merged-chr3-27153075-15
NR2269--MA0684.1.RUNX3	chr13	91541188	91541197	-	0.000	0.000	Merged-chr13-91541138-52
NR7383--MA0002.2.RUNX1	chr7	112136755	112136765	+	0.000	0.000	Merged-chr7-112136797-13
NR7654--MA0002.2.RUNX1	chr8	34216033	34216043	-	0.000	0.000	Merged-chr8-34216280-115
NR3300--MA0684.1.RUNX3	chr16	45224874	45224883	-	0.000	0.000	Merged-chr16-45224800-5
NR1809--MA0002.2.RUNX1	chr12	100895668	100895678	+	0.000	0.000	Merged-chr12-100895499-71
NR5503--MA0684.1.RUNX3	chr4	41770520	41770529	+	0.000	0.000	Merged-chr4-41770467-12
NR4485--MA0511.2.RUNX2	chr2	58282830	58282838	+	0.000	0.000	Merged-chr2-58282647-50
NR5626--MA0002.2.RUNX1	chr4	89006906	89006916	+	0.000	0.000	Merged-chr4-89006979-10
NR8017--MA0002.2.RUNX1	chr9	15357634	15357644	+	0.000	0.000	Merged-chr9-15357727-65
NR1938--MA0684.1.RUNX3	chr12	115293943	115293952	+	0.000	0.000	Merged-chr12-115293953-33
NR5040--MA0511.2.RUNX2	chr3	52555212	52555220	+	0.000	0.000	Merged-chr3-52555195-52
NR7558--MA0002.2.RUNX1	chr7	140981898	140981908	-	0.000	0.000	Merged-chr7-140982058-21
NR8146--MA0684.1.RUNX3	chr9	61630506	61630515	+	0.000	0.000	Merged-chr9-61630561-11
NR962--MA0002.2.RUNX1	chr10	117209797	117209807	+	0.000	0.000	Merged-chr10-117209655-32
NR8269--MA0002.2.RUNX1	chr9	92384627	92384637	+	0.000	0.000	Merged-chr9-92384528-56
NR3327--MA0002.2.RUNX1	chr16	57495696	57495706	+	0.000	0.000	Merged-chr16-57495758-66
NR1918--MA0002.2.RUNX1	chr12	114809400	114809410	+	0.000	0.000	Merged-chr12-114809482-22
NR4038--MA0002.2.RUNX1	chr18	80686276	80686286	-	0.000	0.000	Merged-chr18-80686265-50
NR5070--MA0684.1.RUNX3	chr3	59222393	59222402	+	0.000	0.000	Merged-chr3-59222464-17
NR7620--MA0002.2.RUNX1	chr8	18626686	18626696	+	0.000	0.000	Merged-chr8-18626725-25
NR3579--MA0002.2.RUNX1	chr17	29395646	29395656	-	0.000	0.000	Merged-chr17-29395437-29
NR1899--MA0002.2.RUNX1	chr12	113059169	113059179	-	0.000	0.000	Merged-chr12-113059214-12
NR1504--MA0002.2.RUNX1	chr11	118227152	118227162	+	0.000	0.000	Merged-chr11-118227055-33
NR2487--MA0684.1.RUNX3	chr14	27372973	27372982	-	0.000	0.000	Merged-chr14-27372915-15
NR2930--MA0002.2.RUNX1	chr15	51696882	51696892	+	0.000	0.000	Merged-chr15-51696948-14
NR7938--MA0002.2.RUNX1	chr8	122315073	122315083	+	0.000	0.000	Merged-chr8-122315135-21
NR5987--MA0002.2.RUNX1	chr5	8075408	8075418	-	0.000	0.000	Merged-chr5-8075370-38
NR2139--MA0684.1.RUNX3	chr13	47105883	47105892	+	0.000	0.000	Merged-chr13-47106094-91
NR1170--MA0511.2.RUNX2	chr11	52232062	52232070	-	0.000	0.000	Merged-chr11-52232101-58
NR1441--MA0511.2.RUNX2	chr11	107693457	107693465	+	0.000	0.000	Merged-chr11-107693539-25
NR1885--MA0684.1.RUNX3	chr12	111912898	111912907	-	0.000	0.000	Merged-chr12-111913088-13
NR1342--MA0002.2.RUNX1	chr11	86424929	86424939	+	0.000	0.000	Merged-chr11-86424815-14
NR7110--MA0002.2.RUNX1	chr7	30402510	30402520	+	0.000	0.000	Merged-chr7-30402572-19
NR7461--MA0511.2.RUNX2	chr7	125635629	125635637	-	0.000	0.000	Merged-chr7-125635870-68
NR3816--MA0002.2.RUNX1	chr18	3270900	3270910	-	0.000	0.000	Merged-chr18-3270821-48
NR1594--MA0002.2.RUNX1	chr12	25784513	25784523	-	0.000	0.000	Merged-chr12-25784585-45
NR2519--MA0684.1.RUNX3	chr14	36726420	36726429	+	0.000	0.000	Merged-chr14-36726349-9
NR7362--MA0002.2.RUNX1	chr7	106271099	106271109	-	0.000	0.000	Merged-chr7-106271098-32
NR3674--MA0684.1.RUNX3	chr17	56036642	56036651	+	0.000	0.000	Merged-chr17-56036647-50
NR1123--MA0684.1.RUNX3	chr11	30191844	30191853	+	0.000	0.000	Merged-chr11-30191741-3
NR5162--MA0511.2.RUNX2	chr3	95697805	95697813	+	0.000	0.000	Merged-chr3-95697809-14
NR3531--MA0684.1.RUNX3	chr17	19435175	19435184	+	0.000	0.000	Merged-chr17-19435269-18
NR8539--MA0684.1.RUNX3	chrX	77580136	77580145	-	0.000	0.000	Merged-chrX-77580117-37
NR7841--MA0511.2.RUNX2	chr8	105860437	105860445	+	0.000	0.000	Merged-chr8-105860627-52
NR3925--MA0002.2.RUNX1	chr18	60481244	60481254	+	0.000	0.000	Merged-chr18-60481199-20
NR7907--MA0511.2.RUNX2	chr8	116636099	116636107	+	0.000	0.000	Merged-chr8-116636119-54
NR5685--MA0511.2.RUNX2	chr4	105316961	105316969	-	0.000	0.000	Merged-chr4-105316897-22
NR7414--MA0684.1.RUNX3	chr7	117394184	117394193	+	0.000	0.000	Merged-chr7-117394201-50
NR7742--MA0002.2.RUNX1	chr8	75071765	75071775	-	0.000	0.000	Merged-chr8-75071889-52
NR1454--MA0511.2.RUNX2	chr11	109497227	109497235	+	0.000	0.000	Merged-chr11-109497188-14
NR2800--MA0002.2.RUNX1	chr14	121830299	121830309	+	0.000	0.000	Merged-chr14-121830164-49
NR3849--MA0684.1.RUNX3	chr18	23734926	23734935	-	0.000	0.000	Merged-chr18-23734973-16
NR3511--MA0002.2.RUNX1	chr17	12754823	12754833	-	0.000	0.000	Merged-chr17-12754650-32
NR2436--MA0511.2.RUNX2	chr14	12243740	12243748	+	0.000	0.000	Merged-chr14-12243878-61
NR4017--MA0002.2.RUNX1	chr18	78161547	78161557	+	0.000	0.000	Merged-chr18-78161600-30
NR3640--MA0684.1.RUNX3	chr17	45384683	45384692	+	0.000	0.000	Merged-chr17-45384721-21
NR1755--MA0684.1.RUNX3	chr12	91765685	91765694	+	0.000	0.000	Merged-chr12-91765630-19
NR3558--MA0002.2.RUNX1	chr17	26752527	26752537	+	0.000	0.000	Merged-chr17-26752448-33
NR1878--MA0002.2.RUNX1	chr12	111599110	111599120	+	0.000	0.000	Merged-chr12-111599080-10
NR7580--MA0002.2.RUNX1	chr7	143154070	143154080	-	0.000	0.000	Merged-chr7-143154031-30
NR1834--MA0511.2.RUNX2	chr12	105718792	105718800	+	0.000	0.000	Merged-chr12-105718832-21
NR7646--MA0002.2.RUNX1	chr8	33318490	33318500	-	0.000	0.000	Merged-chr8-33318480-6
NR1341--MA0684.1.RUNX3	chr11	86386114	86386123	-	0.000	0.000	Merged-chr11-86385972-25
NR7997--MA0511.2.RUNX2	chr9	5298620	5298628	-	0.000	0.000	Merged-chr9-5298744-86
NR845--MA0002.2.RUNX1	chr10	81510338	81510348	+	0.000	0.000	Merged-chr10-81510447-46
NR1193--MA0002.2.RUNX1	chr11	57686222	57686232	+	0.000	0.000	Merged-chr11-57686202-30
NR1464--MA0002.2.RUNX1	chr11	113334655	113334665	-	0.000	0.000	Merged-chr11-113334838-19
NR1259--MA0002.2.RUNX1	chr11	74960142	74960152	-	0.000	0.000	Merged-chr11-74960244-64
NR7775--MA0684.1.RUNX3	chr8	81704154	81704163	-	0.000	0.000	Merged-chr8-81703996-53
NR3766--MA0511.2.RUNX2	chr17	83720671	83720679	-	0.000	0.000	Merged-chr17-83720681-1
NR7232--MA0002.2.RUNX1	chr7	72350238	72350248	-	0.000	0.000	Merged-chr7-72350151-23
NR5076--MA0002.2.RUNX1	chr3	60603428	60603438	-	0.000	0.000	Merged-chr3-60603394-48
NR702--MA0002.2.RUNX1	chr10	40163570	40163580	+	0.000	0.000	Merged-chr10-40163524-42
NR5303--MA0511.2.RUNX2	chr3	129553439	129553447	-	0.000	0.000	Merged-chr3-129553274-76
NR1672--MA0511.2.RUNX2	chr12	73593511	73593519	+	0.000	0.000	Merged-chr12-73593577-88
NR2813--MA0002.2.RUNX1	chr14	122063903	122063913	-	0.000	0.000	Merged-chr14-122063804-67
NR5204--MA0002.2.RUNX1	chr3	103868201	103868211	-	0.000	0.000	Merged-chr3-103868053-73
NR1450--MA0684.1.RUNX3	chr11	109432617	109432626	-	0.000	0.000	Merged-chr11-109432542-63
NR8409--MA0684.1.RUNX3	chr9	116366366	116366375	+	0.000	0.000	Merged-chr9-116366334-59
NR1368--MA0002.2.RUNX1	chr11	94386603	94386613	-	0.000	0.000	Merged-chr11-94386453-49
NR6901--MA0002.2.RUNX1	chr6	134048226	134048236	+	0.000	0.000	Merged-chr6-134048216-52
NR5826--MA0511.2.RUNX2	chr4	134787146	134787154	-	0.000	0.000	Merged-chr4-134787167-34
NR1639--MA0002.2.RUNX1	chr12	51976726	51976736	-	0.000	0.000	Merged-chr12-51976631-16
NR2079--MA0002.2.RUNX1	chr13	29974480	29974490	+	0.000	0.000	Merged-chr13-29974387-22
NR1102--MA0684.1.RUNX3	chr11	17159325	17159334	-	0.000	0.000	Merged-chr11-17159248-29
NR8198--MA0511.2.RUNX2	chr9	71848614	71848622	-	0.000	0.000	Merged-chr9-71848464-7
NR5790--MA0684.1.RUNX3	chr4	132463884	132463893	+	0.000	0.000	Merged-chr4-132463983-61
NR3362--MA0002.2.RUNX1	chr16	75983972	75983982	+	0.000	0.000	Merged-chr16-75984013-36
NR5108--MA0002.2.RUNX1	chr3	83997430	83997440	-	0.000	0.000	Merged-chr3-83997240-19
NR2065--MA0684.1.RUNX3	chr13	22041261	22041270	-	0.000	0.000	Merged-chr13-22041216-55
NR8055--MA0511.2.RUNX2	chr9	42097519	42097527	-	0.000	0.000	Merged-chr9-42097544-106
NR5171--MA0684.1.RUNX3	chr3	96570750	96570759	+	0.000	0.000	Merged-chr3-96570858-20
NR7516--MA0002.2.RUNX1	chr7	135538389	135538399	+	0.000	0.000	Merged-chr7-135538281-2
NR3014--MA0002.2.RUNX1	chr15	73833398	73833408	+	0.000	0.000	Merged-chr15-73833465-20
NR3365--MA0511.2.RUNX2	chr16	76366900	76366908	+	0.000	0.000	Merged-chr16-76366982-42
NR5773--MA0511.2.RUNX2	chr4	129525572	129525580	+	0.000	0.000	Merged-chr4-129525565-21
NR701--MA0684.1.RUNX3	chr10	40163494	40163503	-	0.000	0.000	Merged-chr10-40163524-42
NR3789--MA0002.2.RUNX1	chr17	86779459	86779469	-	0.000	0.000	Merged-chr17-86779381-46
NR1115--MA0684.1.RUNX3	chr11	21297794	21297803	-	0.000	0.000	Merged-chr11-21297723-6
NR824--MA0002.2.RUNX1	chr10	77537010	77537020	+	0.000	0.000	Merged-chr10-77536900-3
NR7483--MA0684.1.RUNX3	chr7	128158909	128158918	-	0.000	0.000	Merged-chr7-128158931-27
NR81--MA0684.1.RUNX3	chr1	40465640	40465649	-	0.000	0.000	Merged-chr1-40465740-44
NR1238--MA0002.2.RUNX1	chr11	68546057	68546067	+	0.000	0.000	Merged-chr11-68546136-23
NR7211--MA0002.2.RUNX1	chr7	67356000	67356010	+	0.000	0.000	Merged-chr7-67355950-12
NR7877--MA0002.2.RUNX1	chr8	111976525	111976535	-	0.000	0.000	Merged-chr8-111976573-47
NR5260--MA0002.2.RUNX1	chr3	116487828	116487838	+	0.000	0.000	Merged-chr3-116487886-17
NR2078--MA0684.1.RUNX3	chr13	29855584	29855593	+	0.000	0.000	Merged-chr13-29855504-46
NR7463--MA0002.2.RUNX1	chr7	125635651	125635661	-	0.000	0.000	Merged-chr7-125635870-68
NR1717--MA0511.2.RUNX2	chr12	84361962	84361970	+	0.000	0.000	Merged-chr12-84361872-57
NR5578--MA0002.2.RUNX1	chr4	63384422	63384432	+	0.000	0.000	Merged-chr4-63384367-4
NR5849--MA0002.2.RUNX1	chr4	136570187	136570197	+	0.000	0.000	Merged-chr4-136570246-39
NR3232--MA0002.2.RUNX1	chr16	31210017	31210027	+	0.000	0.000	Merged-chr16-31210060-37
NR1281--MA0002.2.RUNX1	chr11	77386470	77386480	+	0.000	0.000	Merged-chr11-77386373-55
NR1347--MA0002.2.RUNX1	chr11	87745173	87745183	-	0.000	0.000	Merged-chr11-87745119-47
NR5805--MA0511.2.RUNX2	chr4	133660985	133660993	+	0.000	0.000	Merged-chr4-133661048-20
NR7863--MA0684.1.RUNX3	chr8	110813252	110813261	+	0.000	0.000	Merged-chr8-110813191-16
NR1618--MA0002.2.RUNX1	chr12	36157960	36157970	+	0.000	0.000	Merged-chr12-36157829-2
NR2921--MA0684.1.RUNX3	chr15	41846725	41846734	-	0.000	0.000	Merged-chr15-41846585-48
NR7658--MA0684.1.RUNX3	chr8	34689158	34689167	+	0.000	0.000	Merged-chr8-34689039-1
NR5706--MA0002.2.RUNX1	chr4	111455963	111455973	+	0.000	0.000	Merged-chr4-111456023-24
NR5991--MA0511.2.RUNX2	chr5	8894071	8894079	-	0.000	0.000	Merged-chr5-8893911-66
NR5120--MA0511.2.RUNX2	chr3	87274421	87274429	-	0.000	0.000	Merged-chr3-87274512-10
NR4409--MA0684.1.RUNX3	chr2	29669164	29669173	-	0.000	0.000	Merged-chr2-29669203-21
NR7244--MA0684.1.RUNX3	chr7	75600561	75600570	+	0.000	0.000	Merged-chr7-75600674-52
NR6497--MA0511.2.RUNX2	chr5	151704231	151704239	+	0.000	0.000	Merged-chr5-151704265-4
NR8226--MA0684.1.RUNX3	chr9	80820290	80820299	+	0.000	0.000	Merged-chr9-80820177-30
NR5687--MA0002.2.RUNX1	chr4	106598649	106598659	+	0.000	0.000	Merged-chr4-106598618-21
NR3679--MA0684.1.RUNX3	chr17	56911818	56911827	+	0.000	0.000	Merged-chr17-56911797-14
NR1185--MA0002.2.RUNX1	chr11	54627046	54627056	-	0.000	0.000	Merged-chr11-54627034-23
NR94--MA0684.1.RUNX3	chr1	43207414	43207423	+	0.000	0.000	Merged-chr1-43207362-30
NR1412--MA0511.2.RUNX2	chr11	103951403	103951411	+	0.000	0.000	Merged-chr11-103951331-24
NR6149--MA0511.2.RUNX2	chr5	65217795	65217803	-	0.000	0.000	Merged-chr5-65217685-53
NR3593--MA0002.2.RUNX1	chr17	30842504	30842514	+	0.000	0.000	Merged-chr17-30842407-10
NR5339--MA0002.2.RUNX1	chr3	137800438	137800448	-	0.000	0.000	Merged-chr3-137800561-20
NR423--MA0002.2.RUNX1	chr1	161775381	161775391	-	0.000	0.000	Merged-chr1-161775163-66
NR5500--MA0511.2.RUNX2	chr4	41307579	41307587	-	0.000	0.000	Merged-chr4-41307588-21
NR7082--MA0684.1.RUNX3	chr7	25774520	25774529	-	0.000	0.000	Merged-chr7-25774614-28
NR8286--MA0511.2.RUNX2	chr9	95350879	95350887	-	0.000	0.000	Merged-chr9-95350781-49
NR3615--MA0511.2.RUNX2	chr17	35246464	35246472	-	0.000	0.000	Merged-chr17-35246340-22
NR1237--MA0684.1.RUNX3	chr11	68498871	68498880	-	0.000	0.000	Merged-chr11-68499042-49
NR5481--MA0511.2.RUNX2	chr4	34615507	34615515	+	0.000	0.000	Merged-chr4-34615615-2
NR3516--MA0002.2.RUNX1	chr17	13472611	13472621	-	0.000	0.000	Merged-chr17-13472637-18
NR5752--MA0511.2.RUNX2	chr4	126053488	126053496	-	0.000	0.000	Merged-chr4-126053470-9
NR3867--MA0511.2.RUNX2	chr18	37814061	37814069	-	0.000	0.000	Merged-chr18-37813954-31
NR2991--MA0002.2.RUNX1	chr15	67095539	67095549	+	0.000	0.000	Merged-chr15-67095617-30
NR5801--MA0684.1.RUNX3	chr4	133159235	133159244	+	0.000	0.000	Merged-chr4-133159149-54
NR5382--MA0002.2.RUNX1	chr3	146152623	146152633	+	0.000	0.000	Merged-chr3-146152558-21
NR1316--MA0511.2.RUNX2	chr11	82203896	82203904	+	0.000	0.000	Merged-chr11-82203990-35
NR7128--MA0002.2.RUNX1	chr7	42491069	42491079	+	0.000	0.000	Merged-chr7-42490994-43
NR3768--MA0002.2.RUNX1	chr17	83720675	83720685	+	0.000	0.000	Merged-chr17-83720681-1
NR803--MA0002.2.RUNX1	chr10	75326642	75326652	-	0.000	0.000	Merged-chr10-75326754-53
NR6874--MA0002.2.RUNX1	chr6	128972995	128973005	+	0.000	0.000	Merged-chr6-128972909-46
NR2643--MA0002.2.RUNX1	chr14	70057134	70057144	-	0.000	0.000	Merged-chr14-70057023-74
NR1839--MA0511.2.RUNX2	chr12	107146954	107146962	+	0.000	0.000	Merged-chr12-107147062-75
NR7270--MA0511.2.RUNX2	chr7	79423062	79423070	-	0.000	0.000	Merged-chr7-79423104-20
NR6559--MA0684.1.RUNX3	chr6	40433146	40433155	+	0.000	0.000	Merged-chr6-40433178-17
NR1617--MA0684.1.RUNX3	chr12	36136463	36136472	+	0.000	0.000	Merged-chr12-36136558-40
NR5861--MA0511.2.RUNX2	chr4	138257515	138257523	+	0.000	0.000	Merged-chr4-138257384-22
NR740--MA0511.2.RUNX2	chr10	60346224	60346232	+	0.000	0.000	Merged-chr10-60346273-6
NR7171--MA0002.2.RUNX1	chr7	58452188	58452198	+	0.000	0.000	Merged-chr7-58452206-46
NR5434--MA0684.1.RUNX3	chr4	6924977	6924986	+	0.000	0.000	Merged-chr4-6924913-49
NR1326--MA0002.2.RUNX1	chr11	83020821	83020831	+	0.000	0.000	Merged-chr11-83020920-22
NR7842--MA0684.1.RUNX3	chr8	105860437	105860446	+	0.000	0.000	Merged-chr8-105860627-52
NR3628--MA0511.2.RUNX2	chr17	36227190	36227198	-	0.000	0.000	Merged-chr17-36227159-19
NR2481--MA0002.2.RUNX1	chr14	25534436	25534446	+	0.000	0.000	Merged-chr14-25534315-15
NR87--MA0002.2.RUNX1	chr1	40524359	40524369	-	0.000	0.000	Merged-chr1-40524250-15
NR8348--MA0684.1.RUNX3	chr9	108146614	108146623	-	0.000	0.000	Merged-chr9-108146589-26
NR3406--MA0684.1.RUNX3	chr16	89986206	89986215	+	0.000	0.000	Merged-chr16-89986478-112
NR1184--MA0684.1.RUNX3	chr11	54240074	54240083	+	0.000	0.000	Merged-chr11-54240142-13
NR5209--MA0002.2.RUNX1	chr3	105895146	105895156	+	0.000	0.000	Merged-chr3-105895103-109
NR5765--MA0511.2.RUNX2	chr4	129146580	129146588	+	0.000	0.000	Merged-chr4-129146648-24
NR5814--MA0684.1.RUNX3	chr4	134041640	134041649	+	0.000	0.000	Merged-chr4-134041766-28
NR7617--MA0002.2.RUNX1	chr8	18626573	18626583	-	0.000	0.000	Merged-chr8-18626725-25
NR5000--MA0002.2.RUNX1	chr3	30876915	30876925	+	0.000	0.000	Merged-chr3-30876888-40
NR1041--MA0684.1.RUNX3	chr10	128991150	128991159	-	0.000	0.000	Merged-chr10-128991197-23
NR6049--MA0684.1.RUNX3	chr5	23719094	23719103	+	0.000	0.000	Merged-chr5-23719169-48
NR3115--MA0002.2.RUNX1	chr15	97356179	97356189	-	0.000	0.000	Merged-chr15-97356067-61
NR816--MA0002.2.RUNX1	chr10	76270226	76270236	-	0.000	0.000	Merged-chr10-76270300-7
NR1435--MA0002.2.RUNX1	chr11	106752335	106752345	-	0.000	0.000	Merged-chr11-106752328-41
NR4812--MA0002.2.RUNX1	chr2	155553338	155553348	-	0.000	0.000	Merged-chr2-155553198-41
NR7203--MA0002.2.RUNX1	chr7	66183652	66183662	-	0.000	0.000	Merged-chr7-66183642-11
NR5523--MA0002.2.RUNX1	chr4	46560439	46560449	+	0.000	0.000	Merged-chr4-46560470-31
NR5318--MA0002.2.RUNX1	chr3	133078627	133078637	-	0.000	0.000	Merged-chr3-133078514-46
NR402--MA0002.2.RUNX1	chr1	156408248	156408258	+	0.000	0.000	Merged-chr1-156408256-35
NR3638--MA0002.2.RUNX1	chr17	44463895	44463905	+	0.000	0.000	Merged-chr17-44463845-28
NR1958--MA0002.2.RUNX1	chr12	115790572	115790582	+	0.000	0.000	Merged-chr12-115790731-44
NR6744--MA0002.2.RUNX1	chr6	108341014	108341024	+	0.000	0.000	Merged-chr6-108341032-57
NR2990--MA0684.1.RUNX3	chr15	66969533	66969542	+	0.000	0.000	Merged-chr15-66969620-75
NR53--MA0002.2.RUNX1	chr1	36308029	36308039	+	0.000	0.000	Merged-chr1-36307925-67
NR5447--MA0684.1.RUNX3	chr4	10940895	10940904	-	0.000	0.000	Merged-chr4-10940994-39
NR1438--MA0511.2.RUNX2	chr11	106961728	106961736	+	0.000	0.000	Merged-chr11-106961822-47
NR802--MA0684.1.RUNX3	chr10	75282835	75282844	+	0.000	0.000	Merged-chr10-75282925-47
NR654--MA0002.2.RUNX1	chr10	21975602	21975612	-	0.000	0.000	Merged-chr10-21975536-24
NR2149--MA0511.2.RUNX2	chr13	51472881	51472889	-	0.000	0.000	Merged-chr13-51472915-5
NR1273--MA0002.2.RUNX1	chr11	76770773	76770783	-	0.000	0.000	Merged-chr11-76770779-7
NR1068--MA0002.2.RUNX1	chr11	5429995	5430005	+	0.000	0.000	Merged-chr11-5429912-13
NR1339--MA0002.2.RUNX1	chr11	86371399	86371409	+	0.000	0.000	Merged-chr11-86371454-26
NR1895--MA0511.2.RUNX2	chr12	112976384	112976392	+	0.000	0.000	Merged-chr12-112976486-72
NR1024--MA0511.2.RUNX2	chr10	127107687	127107695	-	0.000	0.000	Merged-chr10-127107710-55
NR5427--MA0002.2.RUNX1	chr3	157803536	157803546	+	0.000	0.000	Merged-chr3-157803404-34
NR511--MA0002.2.RUNX1	chr1	180432048	180432058	+	0.000	0.000	Merged-chr1-180432015-44
NR7441--MA0684.1.RUNX3	chr7	120918685	120918694	-	0.000	0.000	Merged-chr7-120918613-12
NR2622--MA0002.2.RUNX1	chr14	65113811	65113821	+	0.000	0.000	Merged-chr14-65113927-33
NR5679--MA0002.2.RUNX1	chr4	102712033	102712043	+	0.000	0.000	Merged-chr4-102711875-43
NR3333--MA0002.2.RUNX1	chr16	59451968	59451978	+	0.000	0.000	Merged-chr16-59451982-14
NR3128--MA0002.2.RUNX1	chr15	98869571	98869581	-	0.000	0.000	Merged-chr15-98869705-35
NR1448--MA0002.2.RUNX1	chr11	108268628	108268638	-	0.000	0.000	Merged-chr11-108268786-21
NR8199--MA0684.1.RUNX3	chr9	71848613	71848622	-	0.000	0.000	Merged-chr9-71848464-7
NR5807--MA0002.2.RUNX1	chr4	133666470	133666480	-	0.000	0.000	Merged-chr4-133666445-25
NR3585--MA0002.2.RUNX1	chr17	29531959	29531969	-	0.000	0.000	Merged-chr17-29531941-77
NR1034--MA0002.2.RUNX1	chr10	128716497	128716507	-	0.000	0.000	Merged-chr10-128716299-65
NR3336--MA0511.2.RUNX2	chr16	59567917	59567925	+	0.000	0.000	Merged-chr16-59568011-23
NR3607--MA0511.2.RUNX2	chr17	34210707	34210715	-	0.000	0.000	Merged-chr17-34210763-36
NR1656--MA0511.2.RUNX2	chr12	69539513	69539521	+	0.000	0.000	Merged-chr12-69539558-45
NR7468--MA0002.2.RUNX1	chr7	126774661	126774671	+	0.000	0.000	Merged-chr7-126774751-6
NR3171--MA0002.2.RUNX1	chr16	10786406	10786416	+	0.000	0.000	Merged-chr16-10786452-22
NR872--MA0002.2.RUNX1	chr10	88551162	88551172	-	0.000	0.000	Merged-chr10-88551161-11
NR3237--MA0002.2.RUNX1	chr16	32177134	32177144	-	0.000	0.000	Merged-chr16-32177197-40
NR667--MA0002.2.RUNX1	chr10	26799660	26799670	-	0.000	0.000	Merged-chr10-26799592-100
NR3793--MA0511.2.RUNX2	chr17	86880725	86880733	+	0.000	0.000	Merged-chr17-86880662-37
NR5522--MA0684.1.RUNX3	chr4	46508331	46508340	+	0.000	0.000	Merged-chr4-46508172-31
NR1957--MA0684.1.RUNX3	chr12	115765216	115765225	+	0.000	0.000	Merged-chr12-115765385-34
NR524--MA0002.2.RUNX1	chr1	181256801	181256811	+	0.000	0.000	Merged-chr1-181256937-103
NR1143--MA0002.2.RUNX1	chr11	43705357	43705367	-	0.000	0.000	Merged-chr11-43705351-17
NR7577--MA0002.2.RUNX1	chr7	143004973	143004983	+	0.000	0.000	Merged-chr7-143004947-1
NR981--MA0002.2.RUNX1	chr10	118469299	118469309	+	0.000	0.000	Merged-chr10-118469177-44
NR3075--MA0002.2.RUNX1	chr15	85982370	85982380	+	0.000	0.000	Merged-chr15-85982300-69
NR5919--MA0511.2.RUNX2	chr4	150117479	150117487	-	0.000	0.000	Merged-chr4-150117497-12
NR3697--MA0511.2.RUNX2	chr17	64332317	64332325	-	0.000	0.000	Merged-chr17-64332180-104
NR1417--MA0511.2.RUNX2	chr11	104538431	104538439	+	0.000	0.000	Merged-chr11-104538419-8
NR633--MA0002.2.RUNX1	chr10	19598345	19598355	+	0.000	0.000	Merged-chr10-19598256-42
NR904--MA0002.2.RUNX1	chr10	94524081	94524091	+	0.000	0.000	Merged-chr10-94523917-65
NR7292--MA0684.1.RUNX3	chr7	84681780	84681789	+	0.000	0.000	Merged-chr7-84681796-26
NR5505--MA0511.2.RUNX2	chr4	43937320	43937328	+	0.000	0.000	Merged-chr4-43937152-65
NR1874--MA0511.2.RUNX2	chr12	111180763	111180771	-	0.000	0.000	Merged-chr12-111180785-12
NR2473--MA0002.2.RUNX1	chr14	23465320	23465330	-	0.000	0.000	Merged-chr14-23465360-30
NR4980--MA0511.2.RUNX2	chr3	21838261	21838269	+	0.000	0.000	Merged-chr3-21838264-19
NR7371--MA0511.2.RUNX2	chr7	107707906	107707914	-	0.000	0.000	Merged-chr7-107707960-19
NR5406--MA0002.2.RUNX1	chr3	153411515	153411525	+	0.000	0.000	Merged-chr3-153411590-2
NR6832--MA0002.2.RUNX1	chr6	122804624	122804634	+	0.000	0.000	Merged-chr6-122804652-39
NR4109--MA0684.1.RUNX3	chr19	8592422	8592431	+	0.000	0.000	Merged-chr19-8592238-38
NR7215--MA0684.1.RUNX3	chr7	67500545	67500554	-	0.000	0.000	Merged-chr7-67500556-27
NR8419--MA0511.2.RUNX2	chr9	118751013	118751021	-	0.000	0.000	Merged-chr9-118750873-69
NR2996--MA0002.2.RUNX1	chr15	67292842	67292852	-	0.000	0.000	Merged-chr15-67292899-12
NR5387--MA0002.2.RUNX1	chr3	149410447	149410457	-	0.000	0.000	Merged-chr3-149410577-18
NR471--MA0002.2.RUNX1	chr1	171123068	171123078	-	0.000	0.000	Merged-chr1-171123131-24
NR5929--MA0002.2.RUNX1	chr4	150566267	150566277	-	0.000	0.000	Merged-chr4-150566221-49
NR1033--MA0684.1.RUNX3	chr10	128716356	128716365	+	0.000	0.000	Merged-chr10-128716299-65
NR808--MA0002.2.RUNX1	chr10	75536367	75536377	+	0.000	0.000	Merged-chr10-75536310-39
NR3187--MA0511.2.RUNX2	chr16	14088391	14088399	-	0.000	0.000	Merged-chr16-14088440-49
NR3441--MA0684.1.RUNX3	chr16	93747489	93747498	-	0.000	0.000	Merged-chr16-93747513-18
NR5515--MA0002.2.RUNX1	chr4	46404160	46404170	-	0.000	0.000	Merged-chr4-46404308-42
NR8350--MA0002.2.RUNX1	chr9	108163798	108163808	-	0.000	0.000	Merged-chr9-108163865-26
NR7275--MA0511.2.RUNX2	chr7	80209934	80209942	-	0.000	0.000	Merged-chr7-80209951-53
