#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR3946--MA0501.1.MAF::NFE2	chr14	64664651	64664665	-	0.000	0.000	Merged-chr14-64664734-7
NR8652--MA0089.1.MAFG::NFE2L1	chr4	102570410	102570415	+	0.000	0.000	Merged-chr4-102570527-87
NR11022--MA0089.1.MAFG::NFE2L1	chr7	97042025	97042030	+	0.000	0.000	Merged-chr7-97042218-26
NR4776--MA0495.2.MAFF	chr16	30676264	30676284	+	0.000	0.000	Merged-chr16-30676152-12
NR805--MA0591.1.Bach1::Mafk	chr1	157020060	157020074	+	0.000	0.000	Merged-chr1-157020072-9
NR4409--MA0495.2.MAFF	chr15	60141740	60141760	-	0.000	0.000	Merged-chr15-60141822-49
NR1189--MA0591.1.Bach1::Mafk	chr10	13424545	13424559	+	0.000	0.000	Merged-chr10-13424690-40
NR1169--MA0089.1.MAFG::NFE2L1	chr10	10224829	10224834	+	0.000	0.000	Merged-chr10-10224805-34
NR3131--MA0495.2.MAFF	chr13	45624179	45624199	-	0.000	0.000	Merged-chr13-45624002-39
NR11613--MA0089.1.MAFG::NFE2L1	chr8	68206907	68206912	-	0.000	0.000	Merged-chr8-68206925-32
NR1430--MA0089.1.MAFG::NFE2L1	chr10	68512603	68512608	-	0.000	0.000	Merged-chr10-68512591-23
NR4315--MA0495.2.MAFF	chr15	41612498	41612518	-	0.000	0.000	Merged-chr15-41612397-47
NR3906--MA0089.1.MAFG::NFE2L1	chr14	54361015	54361020	+	0.000	0.000	Merged-chr14-54361034-73
NR4838--MA0501.1.MAF::NFE2	chr16	43700788	43700802	-	0.000	0.000	Merged-chr16-43700750-21
NR486--MA0089.1.MAFG::NFE2L1	chr1	92473816	92473821	+	0.000	0.000	Merged-chr1-92473909-79
NR1191--MA0591.1.Bach1::Mafk	chr10	13424664	13424678	+	0.000	0.000	Merged-chr10-13424690-40
NR7217--MA0496.2.MAFK	chr2	165453544	165453562	+	0.000	0.000	Merged-chr2-165453384-56
NR7767--MA0501.1.MAF::NFE2	chr3	96759763	96759777	+	0.000	0.000	Merged-chr3-96759827-28
NR9545--MA0495.2.MAFF	chr5	105306180	105306200	+	0.000	0.000	Merged-chr5-105306151-101
NR943--MA0117.2.Mafb	chr1	175564463	175564474	+	0.000	0.000	Merged-chr1-175564566-22
NR4427--MA0495.2.MAFF	chr15	64041700	64041720	+	0.000	0.000	Merged-chr15-64041818-65
NR6953--MA0117.2.Mafb	chr2	131254122	131254133	-	0.000	0.000	Merged-chr2-131254013-54
NR4874--MA0591.1.Bach1::Mafk	chr16	52418696	52418710	+	0.000	0.000	Merged-chr16-52418568-49
NR5099--MA0089.1.MAFG::NFE2L1	chr16	95809371	95809376	-	0.000	0.000	Merged-chr16-95809247-50
NR4413--MA0496.2.MAFK	chr15	60141741	60141759	-	0.000	0.000	Merged-chr15-60141822-49
NR5851--MA0089.1.MAFG::NFE2L1	chr18	56687587	56687592	+	0.000	0.000	Merged-chr18-56687770-38
NR9854--MA0501.1.MAF::NFE2	chr6	5110612	5110626	+	0.000	0.000	Merged-chr6-5110563-29
NR3341--MA0496.2.MAFK	chr13	84348587	84348605	-	0.000	0.000	Merged-chr13-84348662-108
NR10168--MA0591.1.Bach1::Mafk	chr6	91489112	91489126	+	0.000	0.000	Merged-chr6-91488939-35
NR3547--MA0496.2.MAFK	chr13	112287332	112287350	+	0.000	0.000	Merged-chr13-112287336-21
NR8578--MA0659.1.MAFG	chr4	95278220	95278240	+	0.000	0.000	Merged-chr4-95278286-49
NR8233--MA0117.2.Mafb	chr3	155235637	155235648	-	0.000	0.000	Merged-chr3-155235663-12
NR1792--MA0591.1.Bach1::Mafk	chr11	3151529	3151543	+	0.000	0.000	Merged-chr11-3151424-21
NR4883--MA0496.2.MAFK	chr16	52879650	52879668	-	0.000	0.000	Merged-chr16-52879758-28
NR2721--MA0501.1.MAF::NFE2	chr12	84417265	84417279	+	0.000	0.000	Merged-chr12-84417394-49
NR11511--MA0089.1.MAFG::NFE2L1	chr8	25780140	25780145	+	0.000	0.000	Merged-chr8-25780082-13
NR843--MA0495.2.MAFF	chr1	162773892	162773912	-	0.000	0.000	Merged-chr1-162773825-31
NR8248--MA0591.1.Bach1::Mafk	chr3	157884231	157884245	-	0.000	0.000	Merged-chr3-157884103-23
NR6653--MA0501.1.MAF::NFE2	chr2	79009913	79009927	+	0.000	0.000	Merged-chr2-79010022-27
NR8012--MA0495.2.MAFF	chr3	132791338	132791358	+	0.000	0.000	Merged-chr3-132791387-40
NR4848--MA0089.1.MAFG::NFE2L1	chr16	44778878	44778883	-	0.000	0.000	Merged-chr16-44778885-37
NR6557--MA0501.1.MAF::NFE2	chr2	61454521	61454535	+	0.000	0.000	Merged-chr2-61454563-42
NR2706--MA0659.1.MAFG	chr12	80168478	80168498	-	0.000	0.000	Merged-chr12-80168403-35
NR8345--MA0117.2.Mafb	chr4	24569382	24569393	-	0.000	0.000	Merged-chr4-24569297-30
NR9896--MA0117.2.Mafb	chr6	17726168	17726179	-	0.000	0.000	Merged-chr6-17726232-24
NR4779--MA0501.1.MAF::NFE2	chr16	30676264	30676278	-	0.000	0.000	Merged-chr16-30676152-12
NR6965--MA0495.2.MAFF	chr2	132688996	132689016	+	0.000	0.000	Merged-chr2-132688896-89
NR975--MA0089.1.MAFG::NFE2L1	chr1	179845083	179845088	+	0.000	0.000	Merged-chr1-179845076-29
NR11040--MA0591.1.Bach1::Mafk	chr7	101504749	101504763	-	0.000	0.000	Merged-chr7-101504709-13
NR3400--MA0089.1.MAFG::NFE2L1	chr13	95765285	95765290	+	0.000	0.000	Merged-chr13-95765232-46
NR6793--MA0089.1.MAFG::NFE2L1	chr2	112367902	112367907	+	0.000	0.000	Merged-chr2-112367834-78
NR10583--MA0089.1.MAFG::NFE2L1	chr6	149307919	149307924	+	0.000	0.000	Merged-chr6-149307945-23
NR1363--MA0591.1.Bach1::Mafk	chr10	58480253	58480267	-	0.000	0.000	Merged-chr10-58480234-23
NR7358--MA0089.1.MAFG::NFE2L1	chr2	181659828	181659833	-	0.000	0.000	Merged-chr2-181659700-65
NR9547--MA0117.2.Mafb	chr5	105306180	105306191	+	0.000	0.000	Merged-chr5-105306151-101
NR10077--MA0501.1.MAF::NFE2	chr6	67014819	67014833	+	0.000	0.000	Merged-chr6-67014748-19
NR10334--MA0501.1.MAF::NFE2	chr6	119635736	119635750	-	0.000	0.000	Merged-chr6-119635924-52
NR12497--MA0495.2.MAFF	chrX	7308346	7308366	+	0.000	0.000	Merged-chrX-7308441-13
NR681--MA0591.1.Bach1::Mafk	chr1	135128386	135128400	-	0.000	0.000	Merged-chr1-135128273-30
NR787--MA0501.1.MAF::NFE2	chr1	155138987	155139001	+	0.000	0.000	Merged-chr1-155138999-23
NR10957--MA0496.2.MAFK	chr7	84196448	84196466	+	0.000	0.000	Merged-chr7-84196453-50
NR12042--MA0117.2.Mafb	chr9	31926089	31926100	+	0.000	0.000	Merged-chr9-31926130-58
NR3917--MA0089.1.MAFG::NFE2L1	chr14	57808728	57808733	-	0.000	0.000	Merged-chr14-57808793-21
NR9360--MA0501.1.MAF::NFE2	chr5	72941206	72941220	+	0.000	0.000	Merged-chr5-72941102-35
NR7045--MA0117.2.Mafb	chr2	145794830	145794841	+	0.000	0.000	Merged-chr2-145794672-53
NR8965--MA0089.1.MAFG::NFE2L1	chr4	147960391	147960396	+	0.000	0.000	Merged-chr4-147960404-28
NR497--MA0089.1.MAFG::NFE2L1	chr1	94056132	94056137	-	0.000	0.000	Merged-chr1-94056150-27
NR873--MA0089.1.MAFG::NFE2L1	chr1	165790053	165790058	-	0.000	0.000	Merged-chr1-165789768-126
NR5762--MA0089.1.MAFG::NFE2L1	chr18	42308227	42308232	-	0.000	0.000	Merged-chr18-42308162-7
NR9390--MA0089.1.MAFG::NFE2L1	chr5	77301615	77301620	-	0.000	0.000	Merged-chr5-77301690-13
NR10877--MA0495.2.MAFF	chr7	73517587	73517607	-	0.000	0.000	Merged-chr7-73517689-25
NR3134--MA0501.1.MAF::NFE2	chr13	45624179	45624193	-	0.000	0.000	Merged-chr13-45624002-39
NR2208--MA0089.1.MAFG::NFE2L1	chr11	104442486	104442491	-	0.000	0.000	Merged-chr11-104442583-166
NR11297--MA0117.2.Mafb	chr7	135605460	135605471	-	0.000	0.000	Merged-chr7-135605308-40
NR6094--MA0117.2.Mafb	chr19	11130149	11130160	-	0.000	0.000	Merged-chr19-11129976-16
NR2448--MA0591.1.Bach1::Mafk	chr12	8859039	8859053	-	0.000	0.000	Merged-chr12-8859142-27
NR10783--MA0495.2.MAFF	chr7	51892856	51892876	+	0.000	0.000	Merged-chr7-51892724-31
NR1535--MA0591.1.Bach1::Mafk	chr10	85128605	85128619	-	0.000	0.000	Merged-chr10-85128723-2
NR7827--MA0495.2.MAFF	chr3	105133219	105133239	-	0.000	0.000	Merged-chr3-105133189-20
NR10760--MA0496.2.MAFK	chr7	49093859	49093877	-	0.000	0.000	Merged-chr7-49093959-29
NR4212--MA0496.2.MAFK	chr14	122290558	122290576	-	0.000	0.000	Merged-chr14-122290582-19
NR10543--MA0117.2.Mafb	chr6	145106320	145106331	+	0.000	0.000	Merged-chr6-145106476-8
NR2299--MA0659.1.MAFG	chr11	115172976	115172996	-	0.000	0.000	Merged-chr11-115173098-6
NR11742--MA0501.1.MAF::NFE2	chr8	90961834	90961848	-	0.000	0.000	Merged-chr8-90961787-20
NR3685--MA0591.1.Bach1::Mafk	chr14	18271108	18271122	-	0.000	0.000	Merged-chr14-18271014-66
NR10304--MA0089.1.MAFG::NFE2L1	chr6	115594669	115594674	-	0.000	0.000	Merged-chr6-115594731-47
NR857--MA0495.2.MAFF	chr1	163898668	163898688	+	0.000	0.000	Merged-chr1-163898534-41
NR4240--MA0089.1.MAFG::NFE2L1	chr15	8451268	8451273	+	0.000	0.000	Merged-chr15-8451277-34
NR11389--MA0496.2.MAFK	chr8	8452467	8452485	-	0.000	0.000	Merged-chr8-8452377-15
NR2948--MA0117.2.Mafb	chr12	116269654	116269665	+	0.000	0.000	Merged-chr12-116269685-29
NR9577--MA0495.2.MAFF	chr5	109548819	109548839	+	0.000	0.000	Merged-chr5-109548848-44
NR8008--MA0089.1.MAFG::NFE2L1	chr3	131303193	131303198	+	0.000	0.000	Merged-chr3-131303099-58
NR8153--MA0117.2.Mafb	chr3	144719293	144719304	+	0.000	0.000	Merged-chr3-144719486-4
NR8552--MA0591.1.Bach1::Mafk	chr4	88998482	88998496	-	0.000	0.000	Merged-chr4-88998396-38
NR6177--MA0496.2.MAFK	chr19	32320555	32320573	+	0.000	0.000	Merged-chr19-32320426-40
NR7296--MA0591.1.Bach1::Mafk	chr2	173048238	173048252	+	0.000	0.000	Merged-chr2-173048246-44
NR3526--MA0089.1.MAFG::NFE2L1	chr13	110062875	110062880	-	0.000	0.000	Merged-chr13-110062899-24
NR11698--MA0501.1.MAF::NFE2	chr8	81854820	81854834	-	0.000	0.000	Merged-chr8-81854929-80
NR11105--MA0591.1.Bach1::Mafk	chr7	112056052	112056066	-	0.000	0.000	Merged-chr7-112055911-9
NR293--MA0501.1.MAF::NFE2	chr1	72449960	72449974	-	0.000	0.000	Merged-chr1-72450027-13
NR7745--MA0089.1.MAFG::NFE2L1	chr3	95909548	95909553	-	0.000	0.000	Merged-chr3-95909537-31
NR3256--MA0591.1.Bach1::Mafk	chr13	64312661	64312675	-	0.000	0.000	Merged-chr13-64312621-71
NR2925--MA0501.1.MAF::NFE2	chr12	114991001	114991015	+	0.000	0.000	Merged-chr12-114991248-55
NR2633--MA0495.2.MAFF	chr12	69402916	69402936	-	0.000	0.000	Merged-chr12-69402921-11
NR4051--MA0089.1.MAFG::NFE2L1	chr14	79249189	79249194	+	0.000	0.000	Merged-chr14-79249040-19
NR8876--MA0089.1.MAFG::NFE2L1	chr4	138247456	138247461	+	0.000	0.000	Merged-chr4-138247417-10
NR10365--MA0591.1.Bach1::Mafk	chr6	124683831	124683845	+	0.000	0.000	Merged-chr6-124683900-13
NR10687--MA0591.1.Bach1::Mafk	chr7	30973524	30973538	+	0.000	0.000	Merged-chr7-30973485-1
NR11642--MA0117.2.Mafb	chr8	70684511	70684522	-	0.000	0.000	Merged-chr8-70684448-45
NR2078--MA0495.2.MAFF	chr11	76945673	76945693	-	0.000	0.000	Merged-chr11-76945750-46
NR8761--MA0089.1.MAFG::NFE2L1	chr4	120062573	120062578	+	0.000	0.000	Merged-chr4-120062623-32
NR12193--MA0591.1.Bach1::Mafk	chr9	69125460	69125474	+	0.000	0.000	Merged-chr9-69125560-59
NR987--MA0495.2.MAFF	chr1	181866628	181866648	+	0.000	0.000	Merged-chr1-181866572-42
NR9817--MA0089.1.MAFG::NFE2L1	chr5	147063457	147063462	-	0.000	0.000	Merged-chr5-147063758-85
NR10785--MA0117.2.Mafb	chr7	51892856	51892867	+	0.000	0.000	Merged-chr7-51892724-31
NR4237--MA0117.2.Mafb	chr15	8099297	8099308	+	0.000	0.000	Merged-chr15-8099163-55
NR6191--MA0591.1.Bach1::Mafk	chr19	36364977	36364991	-	0.000	0.000	Merged-chr19-36364955-22
NR5888--MA0089.1.MAFG::NFE2L1	chr18	64913497	64913502	+	0.000	0.000	Merged-chr18-64913437-34
NR5041--MA0591.1.Bach1::Mafk	chr16	91366697	91366711	-	0.000	0.000	Merged-chr16-91366873-55
NR10765--MA0496.2.MAFK	chr7	49494804	49494822	+	0.000	0.000	Merged-chr7-49494921-17
NR8071--MA0495.2.MAFF	chr3	137969298	137969318	+	0.000	0.000	Merged-chr3-137969157-49
NR7952--MA0496.2.MAFK	chr3	126570831	126570849	+	0.000	0.000	Merged-chr3-126570904-20
NR12479--MA0501.1.MAF::NFE2	chr9	120960861	120960875	+	0.000	0.000	Merged-chr9-120960803-26
NR11433--MA0089.1.MAFG::NFE2L1	chr8	12607412	12607417	-	0.000	0.000	Merged-chr8-12607436-37
NR1986--MA0496.2.MAFK	chr11	57791380	57791398	-	0.000	0.000	Merged-chr11-57791276-17
NR1560--MA0591.1.Bach1::Mafk	chr10	88417926	88417940	-	0.000	0.000	Merged-chr10-88418101-45
NR2901--MA0591.1.Bach1::Mafk	chr12	112629075	112629089	-	0.000	0.000	Merged-chr12-112629266-49
NR10519--MA0496.2.MAFK	chr6	143366110	143366128	-	0.000	0.000	Merged-chr6-143366035-15
NR3449--MA0501.1.MAF::NFE2	chr13	101510248	101510262	-	0.000	0.000	Merged-chr13-101510173-22
NR10923--MA0591.1.Bach1::Mafk	chr7	79392569	79392583	-	0.000	0.000	Merged-chr7-79392504-115
NR10230--MA0117.2.Mafb	chr6	100323157	100323168	+	0.000	0.000	Merged-chr6-100323311-5
NR982--MA0496.2.MAFK	chr1	180403755	180403773	+	0.000	0.000	Merged-chr1-180403715-60
NR11144--MA0089.1.MAFG::NFE2L1	chr7	118135777	118135782	+	0.000	0.000	Merged-chr7-118135744-21
NR2496--MA0089.1.MAFG::NFE2L1	chr12	25306111	25306116	-	0.000	0.000	Merged-chr12-25306142-51
NR2738--MA0117.2.Mafb	chr12	86949562	86949573	+	0.000	0.000	Merged-chr12-86949689-34
NR7734--MA0501.1.MAF::NFE2	chr3	95434258	95434272	-	0.000	0.000	Merged-chr3-95434415-68
NR6310--MA0089.1.MAFG::NFE2L1	chr2	6309488	6309493	+	0.000	0.000	Merged-chr2-6309619-42
NR7410--MA0501.1.MAF::NFE2	chr3	18623967	18623981	-	0.000	0.000	Merged-chr3-18624063-31
NR11520--MA0089.1.MAFG::NFE2L1	chr8	34155114	34155119	-	0.000	0.000	Merged-chr8-34154799-104
NR3933--MA0496.2.MAFK	chr14	62873170	62873188	-	0.000	0.000	Merged-chr14-62873140-26
NR136--MA0501.1.MAF::NFE2	chr1	40393362	40393376	-	0.000	0.000	Merged-chr1-40393516-44
NR8073--MA0659.1.MAFG	chr3	137969298	137969318	-	0.000	0.000	Merged-chr3-137969157-49
NR8989--MA0089.1.MAFG::NFE2L1	chr4	150339212	150339217	-	0.000	0.000	Merged-chr4-150339180-18
NR7747--MA0591.1.Bach1::Mafk	chr3	96093741	96093755	+	0.000	0.000	Merged-chr3-96093801-20
NR12301--MA0501.1.MAF::NFE2	chr9	86695907	86695921	-	0.000	0.000	Merged-chr9-86695858-50
NR4437--MA0501.1.MAF::NFE2	chr15	64191475	64191489	+	0.000	0.000	Merged-chr15-64191593-19
NR7462--MA0501.1.MAF::NFE2	chr3	28236955	28236969	+	0.000	0.000	Merged-chr3-28236857-20
NR8019--MA0089.1.MAFG::NFE2L1	chr3	133332456	133332461	+	0.000	0.000	Merged-chr3-133332565-72
NR1778--MA0117.2.Mafb	chr10	129710307	129710318	+	0.000	0.000	Merged-chr10-129710320-3
NR11106--MA0501.1.MAF::NFE2	chr7	112056049	112056063	-	0.000	0.000	Merged-chr7-112055911-9
NR8585--MA0089.1.MAFG::NFE2L1	chr4	95449165	95449170	+	0.000	0.000	Merged-chr4-95449018-19
NR12504--MA0117.2.Mafb	chrX	7866003	7866014	-	0.000	0.000	Merged-chrX-7865862-63
NR2683--MA0089.1.MAFG::NFE2L1	chr12	76527768	76527773	-	0.000	0.000	Merged-chr12-76527633-28
NR5325--MA0496.2.MAFK	chr17	36121587	36121605	+	0.000	0.000	Merged-chr17-36121498-70
NR7527--MA0501.1.MAF::NFE2	chr3	54797448	54797462	-	0.000	0.000	Merged-chr3-54797384-22
NR3951--MA0496.2.MAFK	chr14	64884952	64884970	-	0.000	0.000	Merged-chr14-64885056-34
NR1775--MA0591.1.Bach1::Mafk	chr10	128821810	128821824	-	0.000	0.000	Merged-chr10-128821761-47
NR11881--MA0501.1.MAF::NFE2	chr8	121187827	121187841	+	0.000	0.000	Merged-chr8-121187823-40
NR555--MA0659.1.MAFG	chr1	107765060	107765080	+	0.000	0.000	Merged-chr1-107765122-1
NR11793--MA0495.2.MAFF	chr8	106936877	106936897	+	0.000	0.000	Merged-chr8-106936767-1
NR2204--MA0089.1.MAFG::NFE2L1	chr11	103697656	103697661	+	0.000	0.000	Merged-chr11-103697774-72
NR5597--MA0089.1.MAFG::NFE2L1	chr18	5989916	5989921	+	0.000	0.000	Merged-chr18-5989979-54
NR9617--MA0591.1.Bach1::Mafk	chr5	115538906	115538920	+	0.000	0.000	Merged-chr5-115538781-31
NR52--MA0089.1.MAFG::NFE2L1	chr1	16228115	16228120	+	0.000	0.000	Merged-chr1-16228179-38
NR4553--MA0089.1.MAFG::NFE2L1	chr15	84168855	84168860	+	0.000	0.000	Merged-chr15-84168860-11
NR11042--MA0089.1.MAFG::NFE2L1	chr7	101547951	101547956	+	0.000	0.000	Merged-chr7-101547952-32
NR5030--MA0495.2.MAFF	chr16	90221018	90221038	-	0.000	0.000	Merged-chr16-90220998-103
NR8290--MA0496.2.MAFK	chr4	7987413	7987431	-	0.000	0.000	Merged-chr4-7987596-39
NR1796--MA0117.2.Mafb	chr11	3159778	3159789	-	0.000	0.000	Merged-chr11-3159670-75
NR4264--MA0089.1.MAFG::NFE2L1	chr15	25774146	25774151	-	0.000	0.000	Merged-chr15-25774073-29
NR5357--MA0495.2.MAFF	chr17	47189996	47190016	+	0.000	0.000	Merged-chr17-47189896-43
NR7742--MA0496.2.MAFK	chr3	95664228	95664246	+	0.000	0.000	Merged-chr3-95664146-32
NR8743--MA0495.2.MAFF	chr4	116689522	116689542	-	0.000	0.000	Merged-chr4-116689574-3
NR9811--MA0591.1.Bach1::Mafk	chr5	147056154	147056168	-	0.000	0.000	Merged-chr5-147056200-56
NR11882--MA0496.2.MAFK	chr8	121187822	121187840	+	0.000	0.000	Merged-chr8-121187823-40
NR10415--MA0089.1.MAFG::NFE2L1	chr6	129209153	129209158	+	0.000	0.000	Merged-chr6-129209179-36
NR11795--MA0659.1.MAFG	chr8	106936877	106936897	+	0.000	0.000	Merged-chr8-106936767-1
NR4961--MA0495.2.MAFF	chr16	78557827	78557847	+	0.000	0.000	Merged-chr16-78557841-48
NR3882--MA0659.1.MAFG	chr14	49235084	49235104	-	0.000	0.000	Merged-chr14-49234999-34
NR434--MA0117.2.Mafb	chr1	87215029	87215040	+	0.000	0.000	Merged-chr1-87215008-15
NR3435--MA0089.1.MAFG::NFE2L1	chr13	100124842	100124847	+	0.000	0.000	Merged-chr13-100125011-52
NR3531--MA0495.2.MAFF	chr13	111265851	111265871	+	0.000	0.000	Merged-chr13-111265821-37
NR7203--MA0659.1.MAFG	chr2	163155369	163155389	-	0.000	0.000	Merged-chr2-163155228-25
NR11562--MA0117.2.Mafb	chr8	46197117	46197128	+	0.000	0.000	Merged-chr8-46197044-15
NR2102--MA0089.1.MAFG::NFE2L1	chr11	83649458	83649463	-	0.000	0.000	Merged-chr11-83649434-27
NR4383--MA0496.2.MAFK	chr15	58733043	58733061	+	0.000	0.000	Merged-chr15-58733202-32
NR9990--MA0089.1.MAFG::NFE2L1	chr6	49641517	49641522	-	0.000	0.000	Merged-chr6-49641577-10
NR8745--MA0659.1.MAFG	chr4	116689522	116689542	-	0.000	0.000	Merged-chr4-116689574-3
NR2017--MA0501.1.MAF::NFE2	chr11	64022652	64022666	+	0.000	0.000	Merged-chr11-64022647-19
NR5042--MA0501.1.MAF::NFE2	chr16	91366694	91366708	-	0.000	0.000	Merged-chr16-91366873-55
NR11565--MA0495.2.MAFF	chr8	46550338	46550358	-	0.000	0.000	Merged-chr8-46550228-39
NR9070--MA0501.1.MAF::NFE2	chr5	8056417	8056431	+	0.000	0.000	Merged-chr5-8056503-117
NR5279--MA0591.1.Bach1::Mafk	chr17	32891345	32891359	-	0.000	0.000	Merged-chr17-32891413-48
NR2808--MA0089.1.MAFG::NFE2L1	chr12	100994817	100994822	-	0.000	0.000	Merged-chr12-100994584-90
NR7888--MA0659.1.MAFG	chr3	115728427	115728447	-	0.000	0.000	Merged-chr3-115728482-10
NR3737--MA0089.1.MAFG::NFE2L1	chr14	27237989	27237994	-	0.000	0.000	Merged-chr14-27238003-64
NR1947--MA0591.1.Bach1::Mafk	chr11	51264661	51264675	+	0.000	0.000	Merged-chr11-51264498-29
NR11889--MA0117.2.Mafb	chr8	121906665	121906676	-	0.000	0.000	Merged-chr8-121906680-28
NR7895--MA0495.2.MAFF	chr3	116434928	116434948	-	0.000	0.000	Merged-chr3-116434903-21
NR2883--MA0089.1.MAFG::NFE2L1	chr12	110939522	110939527	+	0.000	0.000	Merged-chr12-110939619-21
NR2197--MA0591.1.Bach1::Mafk	chr11	101544076	101544090	+	0.000	0.000	Merged-chr11-101543850-25
NR2763--MA0496.2.MAFK	chr12	91765692	91765710	+	0.000	0.000	Merged-chr12-91765630-19
NR2002--MA0501.1.MAF::NFE2	chr11	60935537	60935551	+	0.000	0.000	Merged-chr11-60935533-50
NR11104--MA0495.2.MAFF	chr7	112056049	112056069	+	0.000	0.000	Merged-chr7-112055911-9
NR4377--MA0089.1.MAFG::NFE2L1	chr15	58649984	58649989	-	0.000	0.000	Merged-chr15-58650001-42
NR5882--MA0501.1.MAF::NFE2	chr18	63692315	63692329	-	0.000	0.000	Merged-chr18-63692384-62
NR7221--MA0659.1.MAFG	chr2	166030522	166030542	+	0.000	0.000	Merged-chr2-166030562-16
NR9041--MA0591.1.Bach1::Mafk	chr4	156255100	156255114	-	0.000	0.000	Merged-chr4-156255097-67
NR3947--MA0496.2.MAFK	chr14	64664652	64664670	+	0.000	0.000	Merged-chr14-64664734-7
NR11567--MA0659.1.MAFG	chr8	46550338	46550358	-	0.000	0.000	Merged-chr8-46550228-39
NR4733--MA0495.2.MAFF	chr16	23262323	23262343	-	0.000	0.000	Merged-chr16-23262371-32
NR345--MA0659.1.MAFG	chr1	78422793	78422813	-	0.000	0.000	Merged-chr1-78422740-38
NR9437--MA0089.1.MAFG::NFE2L1	chr5	92382001	92382006	+	0.000	0.000	Merged-chr5-92381886-27
NR5318--MA0089.1.MAFG::NFE2L1	chr17	36121478	36121483	-	0.000	0.000	Merged-chr17-36121498-70
NR7420--MA0496.2.MAFK	chr3	19429190	19429208	-	0.000	0.000	Merged-chr3-19429210-4
NR1913--MA0659.1.MAFG	chr11	43703801	43703821	+	0.000	0.000	Merged-chr11-43703862-10
NR3044--MA0089.1.MAFG::NFE2L1	chr13	24487237	24487242	+	0.000	0.000	Merged-chr13-24487447-67
NR10137--MA0659.1.MAFG	chr6	84590458	84590478	+	0.000	0.000	Merged-chr6-84590344-46
NR2302--MA0496.2.MAFK	chr11	115172977	115172995	+	0.000	0.000	Merged-chr11-115173098-6
NR2190--MA0089.1.MAFG::NFE2L1	chr11	99562570	99562575	+	0.000	0.000	Merged-chr11-99562680-10
NR2904--MA0591.1.Bach1::Mafk	chr12	112648324	112648338	+	0.000	0.000	Merged-chr12-112648258-2
NR1586--MA0117.2.Mafb	chr10	93179961	93179972	+	0.000	0.000	Merged-chr10-93180050-46
NR10820--MA0495.2.MAFF	chr7	63815636	63815656	+	0.000	0.000	Merged-chr7-63815688-3
NR2231--MA0495.2.MAFF	chr11	106716751	106716771	+	0.000	0.000	Merged-chr11-106716812-28
NR11168--MA0089.1.MAFG::NFE2L1	chr7	120754786	120754791	+	0.000	0.000	Merged-chr7-120754842-25
NR679--MA0495.2.MAFF	chr1	135128383	135128403	+	0.000	0.000	Merged-chr1-135128273-30
NR179--MA0501.1.MAF::NFE2	chr1	52228442	52228456	-	0.000	0.000	Merged-chr1-52228321-29
NR6611--MA0501.1.MAF::NFE2	chr2	72146212	72146226	+	0.000	0.000	Merged-chr2-72146258-17
NR9248--MA0089.1.MAFG::NFE2L1	chr5	43949183	43949188	+	0.000	0.000	Merged-chr5-43949166-6
NR1007--MA0495.2.MAFF	chr1	182528172	182528192	-	0.000	0.000	Merged-chr1-182528373-67
NR5129--MA0089.1.MAFG::NFE2L1	chr17	5165466	5165471	-	0.000	0.000	Merged-chr17-5165532-60
NR5496--MA0591.1.Bach1::Mafk	chr17	74864888	74864902	-	0.000	0.000	Merged-chr17-74864979-18
NR7841--MA0089.1.MAFG::NFE2L1	chr3	106940325	106940330	-	0.000	0.000	Merged-chr3-106940365-18
NR3722--MA0089.1.MAFG::NFE2L1	chr14	25378132	25378137	+	0.000	0.000	Merged-chr14-25378352-94
NR12505--MA0501.1.MAF::NFE2	chrX	7866000	7866014	+	0.000	0.000	Merged-chrX-7865862-63
NR10146--MA0501.1.MAF::NFE2	chr6	86850830	86850844	+	0.000	0.000	Merged-chr6-86850884-40
NR4840--MA0496.2.MAFK	chr16	43700789	43700807	-	0.000	0.000	Merged-chr16-43700750-21
NR11969--MA0591.1.Bach1::Mafk	chr9	14559642	14559656	+	0.000	0.000	Merged-chr9-14559722-16
NR9592--MA0501.1.MAF::NFE2	chr5	112324698	112324712	-	0.000	0.000	Merged-chr5-112324796-2
NR9213--MA0591.1.Bach1::Mafk	chr5	36722666	36722680	+	0.000	0.000	Merged-chr5-36722614-37
NR10804--MA0117.2.Mafb	chr7	58500903	58500914	+	0.000	0.000	Merged-chr7-58501010-19
NR9926--MA0089.1.MAFG::NFE2L1	chr6	29467742	29467747	+	0.000	0.000	Merged-chr6-29467922-63
NR5468--MA0501.1.MAF::NFE2	chr17	70746963	70746977	+	0.000	0.000	Merged-chr17-70746811-20
NR2000--MA0117.2.Mafb	chr11	60935540	60935551	-	0.000	0.000	Merged-chr11-60935533-50
