#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR3270--MA0591.1.Bach1::Mafk	chr14	69813199	69813213	+	0.000	0.000	Merged-chr14-69813335-19
NR10018--MA0659.1.MAFG	chrX	53607939	53607959	+	0.000	0.000	Merged-chrX-53607978-28
NR8843--MA0496.2.MAFK	chr7	112095192	112095210	+	0.000	0.000	Merged-chr7-112095114-21
NR8569--MA0089.1.MAFG::NFE2L1	chr7	45338435	45338440	-	0.000	0.000	Merged-chr7-45338434-19
NR5164--MA0659.1.MAFG	chr19	42031302	42031322	+	0.000	0.000	Merged-chr19-42031201-8
NR5386--MA0495.2.MAFF	chr2	34977065	34977085	+	0.000	0.000	Merged-chr2-34977109-71
NR8096--MA0495.2.MAFF	chr6	85075166	85075186	+	0.000	0.000	Merged-chr6-85075148-16
NR9058--MA0659.1.MAFG	chr8	33968527	33968547	+	0.000	0.000	Merged-chr8-33968508-27
NR4053--MA0501.1.MAF::NFE2	chr16	52143460	52143474	+	0.000	0.000	Merged-chr16-52143257-58
NR4422--MA0089.1.MAFG::NFE2L1	chr17	33555692	33555697	-	0.000	0.000	Merged-chr17-33555665-46
NR7953--MA0591.1.Bach1::Mafk	chr6	48741516	48741530	+	0.000	0.000	Merged-chr6-48741495-5
NR7310--MA0496.2.MAFK	chr4	148940775	148940793	+	0.000	0.000	Merged-chr4-148940822-21
NR9106--MA0089.1.MAFG::NFE2L1	chr8	69920482	69920487	-	0.000	0.000	Merged-chr8-69920362-48
NR7827--MA0089.1.MAFG::NFE2L1	chr5	147448722	147448727	-	0.000	0.000	Merged-chr5-147448805-80
NR3708--MA0089.1.MAFG::NFE2L1	chr15	80735480	80735485	-	0.000	0.000	Merged-chr15-80735548-45
NR1549--MA0089.1.MAFG::NFE2L1	chr11	53774933	53774938	-	0.000	0.000	Merged-chr11-53775083-5
NR8756--MA0089.1.MAFG::NFE2L1	chr7	100448638	100448643	+	0.000	0.000	Merged-chr7-100448653-1
NR6597--MA0089.1.MAFG::NFE2L1	chr3	130060666	130060671	+	0.000	0.000	Merged-chr3-130060627-117
NR1058--MA0089.1.MAFG::NFE2L1	chr10	67658044	67658049	+	0.000	0.000	Merged-chr10-67657975-87
NR6995--MA0501.1.MAF::NFE2	chr4	95530855	95530869	-	0.000	0.000	Merged-chr4-95530923-13
NR7160--MA0591.1.Bach1::Mafk	chr4	129565432	129565446	-	0.000	0.000	Merged-chr4-129565342-28
NR4186--MA0117.2.Mafb	chr16	93454462	93454473	+	0.000	0.000	Merged-chr16-93454367-31
NR3807--MA0501.1.MAF::NFE2	chr15	98953579	98953593	-	0.000	0.000	Merged-chr15-98953417-66
NR8838--MA0501.1.MAF::NFE2	chr7	111782124	111782138	+	0.000	0.000	Merged-chr7-111782187-19
NR6332--MA0591.1.Bach1::Mafk	chr3	79451587	79451601	-	0.000	0.000	Merged-chr3-79451498-29
NR2189--MA0089.1.MAFG::NFE2L1	chr12	36474225	36474230	+	0.000	0.000	Merged-chr12-36474390-19
NR6003--MA0089.1.MAFG::NFE2L1	chr2	164081815	164081820	-	0.000	0.000	Merged-chr2-164081803-8
NR6654--MA0591.1.Bach1::Mafk	chr3	138841301	138841315	+	0.000	0.000	Merged-chr3-138841387-35
NR6348--MA0117.2.Mafb	chr3	84749430	84749441	+	0.000	0.000	Merged-chr3-84749364-32
NR2450--MA0089.1.MAFG::NFE2L1	chr12	110939522	110939527	+	0.000	0.000	Merged-chr12-110939619-21
NR1024--MA0117.2.Mafb	chr10	59570333	59570344	+	0.000	0.000	Merged-chr10-59570235-1
NR6218--MA0089.1.MAFG::NFE2L1	chr3	32419991	32419996	-	0.000	0.000	Merged-chr3-32420097-47
NR2186--MA0591.1.Bach1::Mafk	chr12	36241336	36241350	+	0.000	0.000	Merged-chr12-36241330-19
NR6803--MA0495.2.MAFF	chr4	12778374	12778394	-	0.000	0.000	Merged-chr4-12778412-28
NR5785--MA0501.1.MAF::NFE2	chr2	128407336	128407350	+	0.000	0.000	Merged-chr2-128407229-23
NR7655--MA0496.2.MAFK	chr5	107966377	107966395	+	0.000	0.000	Merged-chr5-107966354-1
NR2680--MA0501.1.MAF::NFE2	chr13	41683046	41683060	+	0.000	0.000	Merged-chr13-41683049-20
NR5041--MA0496.2.MAFK	chr19	10839217	10839235	+	0.000	0.000	Merged-chr19-10839389-65
NR3056--MA0591.1.Bach1::Mafk	chr13	119472036	119472050	-	0.000	0.000	Merged-chr13-119472102-16
NR7223--MA0117.2.Mafb	chr4	139573410	139573421	+	0.000	0.000	Merged-chr4-139573557-1
NR6033--MA0495.2.MAFF	chr2	167938931	167938951	-	0.000	0.000	Merged-chr2-167938982-8
NR6583--MA0496.2.MAFK	chr3	129379285	129379303	+	0.000	0.000	Merged-chr3-129379277-30
NR2584--MA0501.1.MAF::NFE2	chr13	13582231	13582245	+	0.000	0.000	Merged-chr13-13582107-29
NR6700--MA0495.2.MAFF	chr3	148488518	148488538	+	0.000	0.000	Merged-chr3-148488399-75
NR3656--MA0117.2.Mafb	chr15	67209681	67209692	+	0.000	0.000	Merged-chr15-67209828-75
NR8546--MA0659.1.MAFG	chr7	30184212	30184232	-	0.000	0.000	Merged-chr7-30184154-42
NR9882--MA0659.1.MAFG	chr9	114455515	114455535	-	0.000	0.000	Merged-chr9-114455654-16
NR6547--MA0591.1.Bach1::Mafk	chr3	122419706	122419720	-	0.000	0.000	Merged-chr3-122419865-81
NR5666--MA0089.1.MAFG::NFE2L1	chr2	117403435	117403440	-	0.000	0.000	Merged-chr2-117403597-27
NR6805--MA0659.1.MAFG	chr4	12778374	12778394	-	0.000	0.000	Merged-chr4-12778412-28
NR4625--MA0117.2.Mafb	chr17	79616764	79616775	-	0.000	0.000	Merged-chr17-79616795-12
NR9619--MA0501.1.MAF::NFE2	chr9	55410493	55410507	+	0.000	0.000	Merged-chr9-55410514-19
NR1703--MA0495.2.MAFF	chr11	72491354	72491374	-	0.000	0.000	Merged-chr11-72491322-16
NR8519--MA0117.2.Mafb	chr7	24237730	24237741	-	0.000	0.000	Merged-chr7-24237656-23
NR4575--MA0501.1.MAF::NFE2	chr17	71192185	71192199	-	0.000	0.000	Merged-chr17-71192022-46
NR7976--MA0591.1.Bach1::Mafk	chr6	53709848	53709862	-	0.000	0.000	Merged-chr6-53709881-31
NR10096--MA0089.1.MAFG::NFE2L1	chrX	155338360	155338365	+	0.000	0.000	Merged-chrX-155338312-80
NR6266--MA0495.2.MAFF	chr3	55419474	55419494	-	0.000	0.000	Merged-chr3-55419547-37
NR3891--MA0496.2.MAFK	chr16	14237422	14237440	-	0.000	0.000	Merged-chr16-14237452-27
NR3128--MA0089.1.MAFG::NFE2L1	chr14	27237989	27237994	-	0.000	0.000	Merged-chr14-27238003-64
NR9604--MA0501.1.MAF::NFE2	chr9	53430357	53430371	-	0.000	0.000	Merged-chr9-53430212-10
NR6156--MA0659.1.MAFG	chr3	9802390	9802410	-	0.000	0.000	Merged-chr3-9802270-83
NR153--MA0495.2.MAFF	chr1	69350804	69350824	+	0.000	0.000	Merged-chr1-69350970-27
NR7569--MA0501.1.MAF::NFE2	chr5	92245625	92245639	-	0.000	0.000	Merged-chr5-92245649-42
NR855--MA0501.1.MAF::NFE2	chr10	21907256	21907270	+	0.000	0.000	Merged-chr10-21907242-40
NR3668--MA0495.2.MAFF	chr15	73627474	73627494	+	0.000	0.000	Merged-chr15-73627530-51
NR3706--MA0089.1.MAFG::NFE2L1	chr15	80216733	80216738	-	0.000	0.000	Merged-chr15-80216610-25
NR9202--MA0591.1.Bach1::Mafk	chr8	91545805	91545819	-	0.000	0.000	Merged-chr8-91545805-43
NR662--MA0089.1.MAFG::NFE2L1	chr1	181877201	181877206	-	0.000	0.000	Merged-chr1-181877231-15
NR1172--MA0117.2.Mafb	chr10	89703155	89703166	+	0.000	0.000	Merged-chr10-89703275-26
NR8611--MA0591.1.Bach1::Mafk	chr7	63973260	63973274	+	0.000	0.000	Merged-chr7-63973470-12
NR9645--MA0659.1.MAFG	chr9	60998366	60998386	-	0.000	0.000	Merged-chr9-60998373-9
NR3290--MA0089.1.MAFG::NFE2L1	chr14	72807429	72807434	-	0.000	0.000	Merged-chr14-72807438-29
NR6129--MA0089.1.MAFG::NFE2L1	chr2	178023295	178023300	-	0.000	0.000	Merged-chr2-178023358-56
NR10034--MA0501.1.MAF::NFE2	chrX	75032144	75032158	+	0.000	0.000	Merged-chrX-75032186-8
NR7458--MA0501.1.MAF::NFE2	chr5	35673212	35673226	-	0.000	0.000	Merged-chr5-35673221-20
NR6035--MA0117.2.Mafb	chr2	167938940	167938951	+	0.000	0.000	Merged-chr2-167938982-8
NR5160--MA0089.1.MAFG::NFE2L1	chr19	41483223	41483228	-	0.000	0.000	Merged-chr19-41483233-3
NR526--MA0591.1.Bach1::Mafk	chr1	161744458	161744472	+	0.000	0.000	Merged-chr1-161744288-1
NR588--MA0089.1.MAFG::NFE2L1	chr1	170853753	170853758	+	0.000	0.000	Merged-chr1-170853758-47
NR648--MA0501.1.MAF::NFE2	chr1	180410497	180410511	+	0.000	0.000	Merged-chr1-180410391-12
NR8189--MA0089.1.MAFG::NFE2L1	chr6	108570576	108570581	+	0.000	0.000	Merged-chr6-108570612-11
NR3113--MA0495.2.MAFF	chr14	26878960	26878980	+	0.000	0.000	Merged-chr14-26878931-33
NR8941--MA0089.1.MAFG::NFE2L1	chr7	132772572	132772577	+	0.000	0.000	Merged-chr7-132772585-7
NR6101--MA0089.1.MAFG::NFE2L1	chr2	173647314	173647319	+	0.000	0.000	Merged-chr2-173647246-19
NR6962--MA0659.1.MAFG	chr4	89350396	89350416	+	0.000	0.000	Merged-chr4-89350457-2
NR1152--MA0501.1.MAF::NFE2	chr10	85829471	85829485	-	0.000	0.000	Merged-chr10-85829298-76
NR1949--MA0089.1.MAFG::NFE2L1	chr11	113174285	113174290	-	0.000	0.000	Merged-chr11-113174221-33
NR5657--MA0591.1.Bach1::Mafk	chr2	114059831	114059845	+	0.000	0.000	Merged-chr2-114059851-34
NR4981--MA0591.1.Bach1::Mafk	chr18	81797047	81797061	-	0.000	0.000	Merged-chr18-81797137-21
NR1834--MA0089.1.MAFG::NFE2L1	chr11	94370906	94370911	-	0.000	0.000	Merged-chr11-94371007-27
NR4042--MA0089.1.MAFG::NFE2L1	chr16	50372815	50372820	-	0.000	0.000	Merged-chr16-50372785-42
NR7938--MA0089.1.MAFG::NFE2L1	chr6	37055249	37055254	+	0.000	0.000	Merged-chr6-37055038-92
NR1009--MA0496.2.MAFK	chr10	58383471	58383489	-	0.000	0.000	Merged-chr10-58383440-43
NR5245--MA0501.1.MAF::NFE2	chr19	60144557	60144571	-	0.000	0.000	Merged-chr19-60144612-35
NR2965--MA0089.1.MAFG::NFE2L1	chr13	108426544	108426549	-	0.000	0.000	Merged-chr13-108426538-45
NR2052--MA0659.1.MAFG	chr11	119928412	119928432	-	0.000	0.000	Merged-chr11-119928597-56
NR1939--MA0591.1.Bach1::Mafk	chr11	109860716	109860730	-	0.000	0.000	Merged-chr11-109860795-2
NR1430--MA0089.1.MAFG::NFE2L1	chr11	4249327	4249332	-	0.000	0.000	Merged-chr11-4249438-7
NR3906--MA0089.1.MAFG::NFE2L1	chr16	18617873	18617878	-	0.000	0.000	Merged-chr16-18617825-32
NR6072--MA0501.1.MAF::NFE2	chr2	170205974	170205988	-	0.000	0.000	Merged-chr2-170206161-1
NR1938--MA0117.2.Mafb	chr11	109860676	109860687	-	0.000	0.000	Merged-chr11-109860795-2
NR8463--MA0089.1.MAFG::NFE2L1	chr7	4836448	4836453	+	0.000	0.000	Merged-chr7-4836481-36
NR5167--MA0496.2.MAFK	chr19	42031303	42031321	-	0.000	0.000	Merged-chr19-42031201-8
NR1141--MA0089.1.MAFG::NFE2L1	chr10	85163106	85163111	+	0.000	0.000	Merged-chr10-85163133-13
NR6329--MA0089.1.MAFG::NFE2L1	chr3	79336218	79336223	-	0.000	0.000	Merged-chr3-79336264-23
NR2776--MA0089.1.MAFG::NFE2L1	chr13	62785874	62785879	+	0.000	0.000	Merged-chr13-62785718-57
NR2884--MA0501.1.MAF::NFE2	chr13	96487435	96487449	-	0.000	0.000	Merged-chr13-96487488-44
NR8389--MA0089.1.MAFG::NFE2L1	chr6	143366044	143366049	+	0.000	0.000	Merged-chr6-143366035-15
NR3717--MA0089.1.MAFG::NFE2L1	chr15	82112073	82112078	+	0.000	0.000	Merged-chr15-82112003-17
NR7345--MA0089.1.MAFG::NFE2L1	chr4	154207536	154207541	-	0.000	0.000	Merged-chr4-154207507-28
NR3115--MA0117.2.Mafb	chr14	26878960	26878971	+	0.000	0.000	Merged-chr14-26878931-33
NR9000--MA0089.1.MAFG::NFE2L1	chr7	145253362	145253367	+	0.000	0.000	Merged-chr7-145253287-29
NR3921--MA0659.1.MAFG	chr16	22794955	22794975	-	0.000	0.000	Merged-chr16-22794765-7
NR9871--MA0591.1.Bach1::Mafk	chr9	111290150	111290164	-	0.000	0.000	Merged-chr9-111290022-34
NR4451--MA0117.2.Mafb	chr17	36315547	36315558	+	0.000	0.000	Merged-chr17-36315514-41
NR9190--MA0089.1.MAFG::NFE2L1	chr8	86052138	86052143	-	0.000	0.000	Merged-chr8-86052123-41
NR6653--MA0501.1.MAF::NFE2	chr3	138686824	138686838	+	0.000	0.000	Merged-chr3-138686837-12
NR9706--MA0089.1.MAFG::NFE2L1	chr9	75094963	75094968	-	0.000	0.000	Merged-chr9-75094977-14
NR2340--MA0591.1.Bach1::Mafk	chr12	92646864	92646878	+	0.000	0.000	Merged-chr12-92646830-14
NR7657--MA0591.1.Bach1::Mafk	chr5	107988152	107988166	-	0.000	0.000	Merged-chr5-107988008-32
NR5081--MA0591.1.Bach1::Mafk	chr19	20424391	20424405	-	0.000	0.000	Merged-chr19-20424322-22
NR9582--MA0501.1.MAF::NFE2	chr9	48357241	48357255	-	0.000	0.000	Merged-chr9-48357343-17
NR2984--MA0591.1.Bach1::Mafk	chr13	112287268	112287282	-	0.000	0.000	Merged-chr13-112287336-21
NR760--MA0089.1.MAFG::NFE2L1	chr1	193449667	193449672	-	0.000	0.000	Merged-chr1-193449672-37
NR3588--MA0495.2.MAFF	chr15	61541265	61541285	+	0.000	0.000	Merged-chr15-61541070-57
NR551--MA0591.1.Bach1::Mafk	chr1	166360345	166360359	+	0.000	0.000	Merged-chr1-166360361-34
NR5864--MA0089.1.MAFG::NFE2L1	chr2	139925202	139925207	+	0.000	0.000	Merged-chr2-139925145-30
NR3272--MA0659.1.MAFG	chr14	69813196	69813216	+	0.000	0.000	Merged-chr14-69813335-19
NR1092--MA0117.2.Mafb	chr10	78232661	78232672	+	0.000	0.000	Merged-chr10-78232802-30
NR2298--MA0089.1.MAFG::NFE2L1	chr12	84031109	84031114	+	0.000	0.000	Merged-chr12-84031100-14
NR6036--MA0591.1.Bach1::Mafk	chr2	167938934	167938948	-	0.000	0.000	Merged-chr2-167938982-8
NR185--MA0495.2.MAFF	chr1	80321300	80321320	-	0.000	0.000	Merged-chr1-80321528-19
NR9435--MA0117.2.Mafb	chr8	128433679	128433690	+	0.000	0.000	Merged-chr8-128433570-8
NR5360--MA0591.1.Bach1::Mafk	chr2	31082800	31082814	+	0.000	0.000	Merged-chr2-31082849-41
NR1607--MA0117.2.Mafb	chr11	59293985	59293996	-	0.000	0.000	Merged-chr11-59293910-11
NR9581--MA0495.2.MAFF	chr9	48357241	48357261	+	0.000	0.000	Merged-chr9-48357343-17
NR3471--MA0496.2.MAFK	chr15	25884959	25884977	+	0.000	0.000	Merged-chr15-25884835-36
NR1968--MA0495.2.MAFF	chr11	115172976	115172996	+	0.000	0.000	Merged-chr11-115173098-6
NR5588--MA0089.1.MAFG::NFE2L1	chr2	93424738	93424743	-	0.000	0.000	Merged-chr2-93424868-55
NR4168--MA0089.1.MAFG::NFE2L1	chr16	91443566	91443571	+	0.000	0.000	Merged-chr16-91443415-25
NR7173--MA0495.2.MAFF	chr4	132898421	132898441	-	0.000	0.000	Merged-chr4-132898365-25
NR7228--MA0591.1.Bach1::Mafk	chr4	140833179	140833193	-	0.000	0.000	Merged-chr4-140833040-18
NR7150--MA0496.2.MAFK	chr4	127249935	127249953	-	0.000	0.000	Merged-chr4-127250086-45
NR6529--MA0089.1.MAFG::NFE2L1	chr3	116332015	116332020	+	0.000	0.000	Merged-chr3-116332074-27
NR7597--MA0501.1.MAF::NFE2	chr5	99339910	99339924	+	0.000	0.000	Merged-chr5-99339913-40
NR5109--MA0089.1.MAFG::NFE2L1	chr19	29185756	29185761	+	0.000	0.000	Merged-chr19-29185697-46
NR6817--MA0496.2.MAFK	chr4	16112690	16112708	+	0.000	0.000	Merged-chr4-16112668-24
NR6743--MA0117.2.Mafb	chr3	153911649	153911660	-	0.000	0.000	Merged-chr3-153911762-31
NR5078--MA0496.2.MAFK	chr19	20424296	20424314	-	0.000	0.000	Merged-chr19-20424322-22
NR7169--MA0089.1.MAFG::NFE2L1	chr4	132747702	132747707	+	0.000	0.000	Merged-chr4-132747733-48
NR2687--MA0089.1.MAFG::NFE2L1	chr13	42114012	42114017	-	0.000	0.000	Merged-chr13-42113906-29
NR8240--MA0496.2.MAFK	chr6	122291985	122292003	-	0.000	0.000	Merged-chr6-122292043-61
NR9791--MA0496.2.MAFK	chr9	90242864	90242882	+	0.000	0.000	Merged-chr9-90243059-48
NR1578--MA0591.1.Bach1::Mafk	chr11	55039711	55039725	+	0.000	0.000	Merged-chr11-55039805-19
NR1921--MA0591.1.Bach1::Mafk	chr11	108204487	108204501	-	0.000	0.000	Merged-chr11-108204385-23
NR3134--MA0501.1.MAF::NFE2	chr14	31367878	31367892	-	0.000	0.000	Merged-chr14-31367995-29
NR7081--MA0591.1.Bach1::Mafk	chr4	115057379	115057393	-	0.000	0.000	Merged-chr4-115057224-34
NR1099--MA0501.1.MAF::NFE2	chr10	78429280	78429294	+	0.000	0.000	Merged-chr10-78429338-1
NR6212--MA0089.1.MAFG::NFE2L1	chr3	28969065	28969070	-	0.000	0.000	Merged-chr3-28968988-13
NR8744--MA0591.1.Bach1::Mafk	chr7	98193816	98193830	-	0.000	0.000	Merged-chr7-98193996-81
NR149--MA0496.2.MAFK	chr1	64486461	64486479	-	0.000	0.000	Merged-chr1-64486540-36
NR1730--MA0089.1.MAFG::NFE2L1	chr11	76823839	76823844	-	0.000	0.000	Merged-chr11-76823820-9
NR3243--MA0496.2.MAFK	chr14	64884952	64884970	-	0.000	0.000	Merged-chr14-64885056-34
NR6224--MA0501.1.MAF::NFE2	chr3	37174731	37174745	+	0.000	0.000	Merged-chr3-37174845-28
NR6761--MA0117.2.Mafb	chr3	159495715	159495726	+	0.000	0.000	Merged-chr3-159495553-70
NR799--MA0089.1.MAFG::NFE2L1	chr10	12842754	12842759	-	0.000	0.000	Merged-chr10-12842715-46
NR5978--MA0496.2.MAFK	chr2	158724017	158724035	+	0.000	0.000	Merged-chr2-158724013-3
NR6088--MA0495.2.MAFF	chr2	172977503	172977523	-	0.000	0.000	Merged-chr2-172977593-131
NR937--MA0496.2.MAFK	chr10	39412353	39412371	-	0.000	0.000	Merged-chr10-39412218-22
NR9465--MA0495.2.MAFF	chr9	13701783	13701803	+	0.000	0.000	Merged-chr9-13701920-45
NR9250--MA0495.2.MAFF	chr8	110939139	110939159	-	0.000	0.000	Merged-chr8-110939286-87
NR7051--MA0501.1.MAF::NFE2	chr4	108826237	108826251	+	0.000	0.000	Merged-chr4-108826101-25
NR4347--MA0495.2.MAFF	chr17	18969025	18969045	+	0.000	0.000	Merged-chr17-18968835-85
NR3944--MA0659.1.MAFG	chr16	24859920	24859940	-	0.000	0.000	Merged-chr16-24859863-8
NR3815--MA0089.1.MAFG::NFE2L1	chr15	100189188	100189193	+	0.000	0.000	Merged-chr15-100189073-42
NR7175--MA0117.2.Mafb	chr4	133277775	133277786	-	0.000	0.000	Merged-chr4-133277744-67
NR5660--MA0089.1.MAFG::NFE2L1	chr2	115610676	115610681	+	0.000	0.000	Merged-chr2-115610633-33
NR2961--MA0089.1.MAFG::NFE2L1	chr13	108100867	108100872	+	0.000	0.000	Merged-chr13-108100820-31
NR6661--MA0495.2.MAFF	chr3	142560504	142560524	-	0.000	0.000	Merged-chr3-142560586-84
NR2733--MA0117.2.Mafb	chr13	51849027	51849038	-	0.000	0.000	Merged-chr13-51849013-24
NR9428--MA0089.1.MAFG::NFE2L1	chr8	128171310	128171315	+	0.000	0.000	Merged-chr8-128171364-20
NR5302--MA0496.2.MAFK	chr2	12406863	12406881	-	0.000	0.000	Merged-chr2-12406910-25
NR5309--MA0089.1.MAFG::NFE2L1	chr2	14677121	14677126	-	0.000	0.000	Merged-chr2-14677067-37
NR9563--MA0496.2.MAFK	chr9	44562990	44563008	+	0.000	0.000	Merged-chr9-44562997-28
NR9993--MA0501.1.MAF::NFE2	chrX	20817182	20817196	-	0.000	0.000	Merged-chrX-20817186-39
NR9769--MA0496.2.MAFK	chr9	83564271	83564289	+	0.000	0.000	Merged-chr9-83564254-44
NR7154--MA0089.1.MAFG::NFE2L1	chr4	129008941	129008946	-	0.000	0.000	Merged-chr4-129008820-34
NR3902--MA0089.1.MAFG::NFE2L1	chr16	17024650	17024655	-	0.000	0.000	Merged-chr16-17024705-22
NR4371--MA0117.2.Mafb	chr17	24632643	24632654	+	0.000	0.000	Merged-chr17-24632635-40
NR7724--MA0591.1.Bach1::Mafk	chr5	122431437	122431451	-	0.000	0.000	Merged-chr5-122431363-23
NR5781--MA0496.2.MAFK	chr2	128365991	128366009	-	0.000	0.000	Merged-chr2-128365920-27
NR4219--MA0117.2.Mafb	chr16	94414326	94414337	-	0.000	0.000	Merged-chr16-94414336-19
NR9203--MA0501.1.MAF::NFE2	chr8	91545802	91545816	-	0.000	0.000	Merged-chr8-91545805-43
NR9675--MA0496.2.MAFK	chr9	65541874	65541892	+	0.000	0.000	Merged-chr9-65541837-66
NR4512--MA0591.1.Bach1::Mafk	chr17	51732960	51732974	+	0.000	0.000	Merged-chr17-51732863-12
NR2668--MA0501.1.MAF::NFE2	chr13	37801814	37801828	+	0.000	0.000	Merged-chr13-37801685-58
NR4351--MA0496.2.MAFK	chr17	18969026	18969044	-	0.000	0.000	Merged-chr17-18968835-85
NR8919--MA0659.1.MAFG	chr7	127089700	127089720	-	0.000	0.000	Merged-chr7-127089684-33
NR9094--MA0501.1.MAF::NFE2	chr8	57576373	57576387	+	0.000	0.000	Merged-chr8-57576457-48
NR2665--MA0591.1.Bach1::Mafk	chr13	37403908	37403922	-	0.000	0.000	Merged-chr13-37403815-12
NR6195--MA0496.2.MAFK	chr3	21965852	21965870	-	0.000	0.000	Merged-chr3-21965803-23
NR7196--MA0495.2.MAFF	chr4	135314045	135314065	-	0.000	0.000	Merged-chr4-135313873-65
NR5039--MA0591.1.Bach1::Mafk	chr19	10839219	10839233	+	0.000	0.000	Merged-chr19-10839389-65
NR8385--MA0089.1.MAFG::NFE2L1	chr6	142867533	142867538	+	0.000	0.000	Merged-chr6-142867733-58
NR4448--MA0591.1.Bach1::Mafk	chr17	36257793	36257807	-	0.000	0.000	Merged-chr17-36257666-75
NR6430--MA0117.2.Mafb	chr3	97932375	97932386	+	0.000	0.000	Merged-chr3-97932599-159
NR2055--MA0496.2.MAFK	chr11	119928413	119928431	-	0.000	0.000	Merged-chr11-119928597-56
NR1308--MA0659.1.MAFG	chr10	116476764	116476784	+	0.000	0.000	Merged-chr10-116476725-3
NR9702--MA0089.1.MAFG::NFE2L1	chr9	73073477	73073482	+	0.000	0.000	Merged-chr9-73073244-62
NR2279--MA0591.1.Bach1::Mafk	chr12	77291329	77291343	-	0.000	0.000	Merged-chr12-77291183-18
NR2644--MA0659.1.MAFG	chr13	30931826	30931846	+	0.000	0.000	Merged-chr13-30931767-5
NR3424--MA0089.1.MAFG::NFE2L1	chr14	122011949	122011954	+	0.000	0.000	Merged-chr14-122012077-50
NR6625--MA0496.2.MAFK	chr3	133626799	133626817	+	0.000	0.000	Merged-chr3-133626779-42
NR6941--MA0591.1.Bach1::Mafk	chr4	88079191	88079205	+	0.000	0.000	Merged-chr4-88079193-33
NR1150--MA0089.1.MAFG::NFE2L1	chr10	85829481	85829486	-	0.000	0.000	Merged-chr10-85829298-76
NR7070--MA0496.2.MAFK	chr4	109665334	109665352	-	0.000	0.000	Merged-chr4-109665283-1
NR2219--MA0089.1.MAFG::NFE2L1	chr12	52818837	52818842	-	0.000	0.000	Merged-chr12-52818712-31
NR16--MA0496.2.MAFK	chr1	13752558	13752576	+	0.000	0.000	Merged-chr1-13752649-29
NR4727--MA0591.1.Bach1::Mafk	chr18	6281375	6281389	-	0.000	0.000	Merged-chr18-6281338-48
NR4387--MA0501.1.MAF::NFE2	chr17	27826359	27826373	-	0.000	0.000	Merged-chr17-27826379-77
NR2151--MA0591.1.Bach1::Mafk	chr12	25851791	25851805	-	0.000	0.000	Merged-chr12-25851772-17
NR5121--MA0117.2.Mafb	chr19	31199546	31199557	-	0.000	0.000	Merged-chr19-31199719-19
NR5251--MA0659.1.MAFG	chr19	60837900	60837920	-	0.000	0.000	Merged-chr19-60837918-27
NR4481--MA0496.2.MAFK	chr17	47115790	47115808	-	0.000	0.000	Merged-chr17-47115984-25
NR2405--MA0495.2.MAFF	chr12	104025300	104025320	-	0.000	0.000	Merged-chr12-104025183-1
NR4279--MA0089.1.MAFG::NFE2L1	chr17	7939793	7939798	-	0.000	0.000	Merged-chr17-7939764-45
NR7354--MA0089.1.MAFG::NFE2L1	chr4	156004269	156004274	+	0.000	0.000	Merged-chr4-156004272-37
NR2496--MA0089.1.MAFG::NFE2L1	chr12	114469074	114469079	-	0.000	0.000	Merged-chr12-114469182-47
NR8737--MA0501.1.MAF::NFE2	chr7	97042252	97042266	-	0.000	0.000	Merged-chr7-97042218-26
NR1452--MA0089.1.MAFG::NFE2L1	chr11	5541942	5541947	-	0.000	0.000	Merged-chr11-5542012-76
NR5363--MA0659.1.MAFG	chr2	31115444	31115464	-	0.000	0.000	Merged-chr2-31115374-11
NR57--MA0495.2.MAFF	chr1	37585875	37585895	-	0.000	0.000	Merged-chr1-37586082-40
NR1525--MA0496.2.MAFK	chr11	43729109	43729127	-	0.000	0.000	Merged-chr11-43729040-41
NR6149--MA0089.1.MAFG::NFE2L1	chr3	8845797	8845802	+	0.000	0.000	Merged-chr3-8845963-11
NR6169--MA0591.1.Bach1::Mafk	chr3	18243870	18243884	+	0.000	0.000	Merged-chr3-18243680-52
NR5279--MA0501.1.MAF::NFE2	chr2	8870268	8870282	+	0.000	0.000	Merged-chr2-8870300-9
NR5536--MA0501.1.MAF::NFE2	chr2	80462146	80462160	-	0.000	0.000	Merged-chr2-80462138-40
NR3273--MA0501.1.MAF::NFE2	chr14	69813202	69813216	+	0.000	0.000	Merged-chr14-69813335-19
NR8561--MA0501.1.MAF::NFE2	chr7	44344733	44344747	-	0.000	0.000	Merged-chr7-44344765-20
NR6896--MA0117.2.Mafb	chr4	62696110	62696121	+	0.000	0.000	Merged-chr4-62695960-32
NR8340--MA0591.1.Bach1::Mafk	chr6	137605047	137605061	-	0.000	0.000	Merged-chr6-137604948-13
NR2201--MA0659.1.MAFG	chr12	40244074	40244094	+	0.000	0.000	Merged-chr12-40244001-31
NR8019--MA0089.1.MAFG::NFE2L1	chr6	58640370	58640375	+	0.000	0.000	Merged-chr6-58640552-47
