#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR7228--MA0591.1.Bach1::Mafk	chr3	108226111	108226125	-	0.000	0.000	Merged-chr3-108226019-2
NR3690--MA0089.1.MAFG::NFE2L1	chr14	73388763	73388768	+	0.000	0.000	Merged-chr14-73388775-6
NR6403--MA0659.1.MAFG	chr2	128365990	128366010	-	0.000	0.000	Merged-chr2-128365920-27
NR11290--MA0496.2.MAFK	chrX	71468814	71468832	-	0.000	0.000	Merged-chrX-71468864-48
NR1320--MA0591.1.Bach1::Mafk	chr10	79937283	79937297	+	0.000	0.000	Merged-chr10-79937148-47
NR9536--MA0501.1.MAF::NFE2	chr6	146072054	146072068	+	0.000	0.000	Merged-chr6-146072064-12
NR6983--MA0495.2.MAFF	chr3	58470213	58470233	+	0.000	0.000	Merged-chr3-58470222-35
NR3326--MA0089.1.MAFG::NFE2L1	chr13	110841943	110841948	+	0.000	0.000	Merged-chr13-110842123-42
NR7815--MA0117.2.Mafb	chr4	95194836	95194847	+	0.000	0.000	Merged-chr4-95194969-49
NR5724--MA0591.1.Bach1::Mafk	chr19	46045391	46045405	+	0.000	0.000	Merged-chr19-46045244-64
NR11161--MA0501.1.MAF::NFE2	chr9	118196756	118196770	+	0.000	0.000	Merged-chr9-118196833-13
NR2294--MA0117.2.Mafb	chr12	17724601	17724612	+	0.000	0.000	Merged-chr12-17724763-61
NR8589--MA0089.1.MAFG::NFE2L1	chr5	114041780	114041785	-	0.000	0.000	Merged-chr5-114041714-24
NR727--MA0495.2.MAFF	chr1	164395262	164395282	+	0.000	0.000	Merged-chr1-164395295-18
NR1291--MA0501.1.MAF::NFE2	chr10	75125636	75125650	+	0.000	0.000	Merged-chr10-75125705-12
NR3478--MA0117.2.Mafb	chr14	27560687	27560698	+	0.000	0.000	Merged-chr14-27560598-17
NR4662--MA0591.1.Bach1::Mafk	chr16	97442160	97442174	+	0.000	0.000	Merged-chr16-97442198-19
NR11046--MA0089.1.MAFG::NFE2L1	chr9	102852626	102852631	-	0.000	0.000	Merged-chr9-102852625-20
NR9979--MA0591.1.Bach1::Mafk	chr7	113197600	113197614	+	0.000	0.000	Merged-chr7-113197463-17
NR6761--MA0117.2.Mafb	chr2	174723524	174723535	-	0.000	0.000	Merged-chr2-174723668-14
NR252--MA0591.1.Bach1::Mafk	chr1	60860753	60860767	+	0.000	0.000	Merged-chr1-60860711-21
NR5688--MA0089.1.MAFG::NFE2L1	chr19	40499262	40499267	-	0.000	0.000	Merged-chr19-40499344-12
NR11085--MA0495.2.MAFF	chr9	108156924	108156944	-	0.000	0.000	Merged-chr9-108157018-18
NR10217--MA0089.1.MAFG::NFE2L1	chr8	25654068	25654073	-	0.000	0.000	Merged-chr8-25654088-45
NR10402--MA0496.2.MAFK	chr8	84270483	84270501	+	0.000	0.000	Merged-chr8-84270449-50
NR4153--MA0089.1.MAFG::NFE2L1	chr15	94220993	94220998	+	0.000	0.000	Merged-chr15-94220975-16
NR8595--MA0591.1.Bach1::Mafk	chr5	115126766	115126780	+	0.000	0.000	Merged-chr5-115126925-31
NR2966--MA0659.1.MAFG	chr13	43485422	43485442	+	0.000	0.000	Merged-chr13-43485409-24
NR9798--MA0117.2.Mafb	chr7	80410467	80410478	+	0.000	0.000	Merged-chr7-80410451-25
NR2019--MA0089.1.MAFG::NFE2L1	chr11	97141084	97141089	-	0.000	0.000	Merged-chr11-97140987-36
NR8863--MA0089.1.MAFG::NFE2L1	chr6	34995396	34995401	+	0.000	0.000	Merged-chr6-34995319-60
NR10655--MA0117.2.Mafb	chr8	128484459	128484470	-	0.000	0.000	Merged-chr8-128484323-17
NR8153--MA0117.2.Mafb	chr5	3193799	3193810	-	0.000	0.000	Merged-chr5-3193757-27
NR9042--MA0501.1.MAF::NFE2	chr6	72881458	72881472	+	0.000	0.000	Merged-chr6-72881581-61
NR1442--MA0659.1.MAFG	chr10	95923490	95923510	-	0.000	0.000	Merged-chr10-95923402-19
NR4831--MA0089.1.MAFG::NFE2L1	chr17	35969932	35969937	+	0.000	0.000	Merged-chr17-35969818-62
NR6805--MA0501.1.MAF::NFE2	chr2	180041693	180041707	+	0.000	0.000	Merged-chr2-180041764-1
NR8789--MA0089.1.MAFG::NFE2L1	chr6	3620721	3620726	+	0.000	0.000	Merged-chr6-3620670-56
NR6965--MA0496.2.MAFK	chr3	52522991	52523009	+	0.000	0.000	Merged-chr3-52523173-17
NR11159--MA0089.1.MAFG::NFE2L1	chr9	118196755	118196760	+	0.000	0.000	Merged-chr9-118196833-13
NR709--MA0089.1.MAFG::NFE2L1	chr1	162557486	162557491	-	0.000	0.000	Merged-chr1-162557712-25
NR10879--MA0117.2.Mafb	chr9	72389806	72389817	+	0.000	0.000	Merged-chr9-72389636-26
NR5597--MA0501.1.MAF::NFE2	chr19	18619703	18619717	+	0.000	0.000	Merged-chr19-18619600-102
NR6857--MA0501.1.MAF::NFE2	chr3	9853473	9853487	-	0.000	0.000	Merged-chr3-9853322-69
NR3828--MA0089.1.MAFG::NFE2L1	chr14	121100082	121100087	+	0.000	0.000	Merged-chr14-121100054-28
NR852--MA0496.2.MAFK	chr1	178497024	178497042	+	0.000	0.000	Merged-chr1-178497067-16
NR1086--MA0496.2.MAFK	chr10	19718893	19718911	-	0.000	0.000	Merged-chr10-19718932-45
NR8610--MA0659.1.MAFG	chr5	118269183	118269203	-	0.000	0.000	Merged-chr5-118269215-26
NR305--MA0089.1.MAFG::NFE2L1	chr1	69680698	69680703	-	0.000	0.000	Merged-chr1-69680981-51
NR3048--MA0089.1.MAFG::NFE2L1	chr13	55022904	55022909	+	0.000	0.000	Merged-chr13-55022808-47
NR8472--MA0089.1.MAFG::NFE2L1	chr5	96825067	96825072	+	0.000	0.000	Merged-chr5-96825060-50
NR6585--MA0501.1.MAF::NFE2	chr2	154603871	154603885	+	0.000	0.000	Merged-chr2-154603925-61
NR9261--MA0117.2.Mafb	chr6	120006229	120006240	+	0.000	0.000	Merged-chr6-120006378-7
NR4217--MA0496.2.MAFK	chr16	8306677	8306695	-	0.000	0.000	Merged-chr16-8306528-49
NR7146--MA0591.1.Bach1::Mafk	chr3	96309572	96309586	+	0.000	0.000	Merged-chr3-96309602-13
NR3020--MA0089.1.MAFG::NFE2L1	chr13	49270739	49270744	+	0.000	0.000	Merged-chr13-49270675-31
NR7811--MA0591.1.Bach1::Mafk	chr4	95162626	95162640	-	0.000	0.000	Merged-chr4-95162673-9
NR10310--MA0501.1.MAF::NFE2	chr8	61607052	61607066	+	0.000	0.000	Merged-chr8-61607091-30
NR2288--MA0496.2.MAFK	chr12	17011702	17011720	+	0.000	0.000	Merged-chr12-17011587-63
NR5509--MA0089.1.MAFG::NFE2L1	chr19	4269234	4269239	+	0.000	0.000	Merged-chr19-4269199-28
NR9137--MA0089.1.MAFG::NFE2L1	chr6	99643708	99643713	-	0.000	0.000	Merged-chr6-99643748-32
NR1443--MA0501.1.MAF::NFE2	chr10	95923490	95923504	-	0.000	0.000	Merged-chr10-95923402-19
NR2523--MA0117.2.Mafb	chr12	81484798	81484809	-	0.000	0.000	Merged-chr12-81484946-51
NR9485--MA0117.2.Mafb	chr6	142835154	142835165	-	0.000	0.000	Merged-chr6-142835169-31
NR5105--MA0089.1.MAFG::NFE2L1	chr18	4305050	4305055	+	0.000	0.000	Merged-chr18-4305032-14
NR5012--MA0495.2.MAFF	chr17	80139917	80139937	+	0.000	0.000	Merged-chr17-80140059-47
NR736--MA0496.2.MAFK	chr1	165063074	165063092	-	0.000	0.000	Merged-chr1-165063084-17
NR8019--MA0089.1.MAFG::NFE2L1	chr4	134128831	134128836	+	0.000	0.000	Merged-chr4-134128895-71
NR10130--MA0495.2.MAFF	chr7	141059195	141059215	-	0.000	0.000	Merged-chr7-141058987-66
NR304--MA0117.2.Mafb	chr1	69548770	69548781	-	0.000	0.000	Merged-chr1-69548718-45
NR3430--MA0591.1.Bach1::Mafk	chr14	17414424	17414438	+	0.000	0.000	Merged-chr14-17414498-32
NR9378--MA0659.1.MAFG	chr6	130029867	130029887	-	0.000	0.000	Merged-chr6-130029953-23
NR3537--MA0089.1.MAFG::NFE2L1	chr14	52553598	52553603	+	0.000	0.000	Merged-chr14-52553618-9
NR9629--MA0501.1.MAF::NFE2	chr7	30169756	30169770	+	0.000	0.000	Merged-chr7-30169949-72
NR9532--MA0591.1.Bach1::Mafk	chr6	145973010	145973024	+	0.000	0.000	Merged-chr6-145973136-25
NR1969--MA0089.1.MAFG::NFE2L1	chr11	88567047	88567052	-	0.000	0.000	Merged-chr11-88567097-31
NR4394--MA0117.2.Mafb	chr16	50201956	50201967	-	0.000	0.000	Merged-chr16-50201808-40
NR899--MA0591.1.Bach1::Mafk	chr1	184751389	184751403	-	0.000	0.000	Merged-chr1-184751461-18
NR8181--MA0089.1.MAFG::NFE2L1	chr5	8911667	8911672	-	0.000	0.000	Merged-chr5-8911732-25
NR2770--MA0089.1.MAFG::NFE2L1	chr12	114469074	114469079	-	0.000	0.000	Merged-chr12-114469182-47
NR895--MA0117.2.Mafb	chr1	184064474	184064485	+	0.000	0.000	Merged-chr1-184064517-33
NR1463--MA0495.2.MAFF	chr10	98776481	98776501	-	0.000	0.000	Merged-chr10-98776574-38
NR1796--MA0117.2.Mafb	chr11	57518693	57518704	+	0.000	0.000	Merged-chr11-57518573-62
NR4473--MA0591.1.Bach1::Mafk	chr16	64796760	64796774	+	0.000	0.000	Merged-chr16-64796887-9
NR856--MA0591.1.Bach1::Mafk	chr1	179055082	179055096	-	0.000	0.000	Merged-chr1-179055158-2
NR807--MA0089.1.MAFG::NFE2L1	chr1	172126701	172126706	-	0.000	0.000	Merged-chr1-172126791-53
NR5941--MA0501.1.MAF::NFE2	chr2	34826226	34826240	-	0.000	0.000	Merged-chr2-34826203-51
NR4285--MA0495.2.MAFF	chr16	24860453	24860473	-	0.000	0.000	Merged-chr16-24860567-33
NR5899--MA0089.1.MAFG::NFE2L1	chr2	24776396	24776401	+	0.000	0.000	Merged-chr2-24776490-30
NR9380--MA0496.2.MAFK	chr6	130029868	130029886	+	0.000	0.000	Merged-chr6-130029953-23
NR7930--MA0089.1.MAFG::NFE2L1	chr4	119872589	119872594	+	0.000	0.000	Merged-chr4-119872530-6
NR9022--MA0496.2.MAFK	chr6	70714456	70714474	-	0.000	0.000	Merged-chr6-70714490-34
NR3811--MA0089.1.MAFG::NFE2L1	chr14	118834565	118834570	-	0.000	0.000	Merged-chr14-118834540-52
NR4191--MA0495.2.MAFF	chr15	102147557	102147577	+	0.000	0.000	Merged-chr15-102147774-56
NR10139--MA0089.1.MAFG::NFE2L1	chr7	141447311	141447316	-	0.000	0.000	Merged-chr7-141447520-63
NR3904--MA0501.1.MAF::NFE2	chr15	28081382	28081396	+	0.000	0.000	Merged-chr15-28081319-36
NR8834--MA0591.1.Bach1::Mafk	chr6	29272554	29272568	-	0.000	0.000	Merged-chr6-29272695-53
NR6565--MA0117.2.Mafb	chr2	152398227	152398238	-	0.000	0.000	Merged-chr2-152398101-99
NR3031--MA0089.1.MAFG::NFE2L1	chr13	51814101	51814106	+	0.000	0.000	Merged-chr13-51814319-87
NR7836--MA0501.1.MAF::NFE2	chr4	101182949	101182963	-	0.000	0.000	Merged-chr4-101182766-50
NR7402--MA0496.2.MAFK	chr3	137962191	137962209	+	0.000	0.000	Merged-chr3-137962071-28
NR9039--MA0591.1.Bach1::Mafk	chr6	72881455	72881469	+	0.000	0.000	Merged-chr6-72881581-61
NR986--MA0591.1.Bach1::Mafk	chr1	192540925	192540939	+	0.000	0.000	Merged-chr1-192540861-22
NR452--MA0117.2.Mafb	chr1	106031984	106031995	+	0.000	0.000	Merged-chr1-106032051-18
NR8651--MA0659.1.MAFG	chr5	125107467	125107487	+	0.000	0.000	Merged-chr5-125107407-3
NR2002--MA0501.1.MAF::NFE2	chr11	95777950	95777964	-	0.000	0.000	Merged-chr11-95777825-14
NR5882--MA0501.1.MAF::NFE2	chr2	18821913	18821927	-	0.000	0.000	Merged-chr2-18821841-56
NR573--MA0117.2.Mafb	chr1	138186079	138186090	-	0.000	0.000	Merged-chr1-138186154-28
NR4717--MA0659.1.MAFG	chr17	9002614	9002634	-	0.000	0.000	Merged-chr17-9002640-32
NR10032--MA0495.2.MAFF	chr7	122414404	122414424	-	0.000	0.000	Merged-chr7-122414418-49
NR3515--MA0117.2.Mafb	chr14	47533824	47533835	-	0.000	0.000	Merged-chr14-47533897-41
NR4249--MA0496.2.MAFK	chr16	20496830	20496848	+	0.000	0.000	Merged-chr16-20496869-26
NR4175--MA0117.2.Mafb	chr15	99644037	99644048	-	0.000	0.000	Merged-chr15-99643998-26
NR7561--MA0117.2.Mafb	chr3	153835807	153835818	+	0.000	0.000	Merged-chr3-153835875-30
NR9602--MA0117.2.Mafb	chr7	19239705	19239716	+	0.000	0.000	Merged-chr7-19239613-31
NR3911--MA0089.1.MAFG::NFE2L1	chr15	31117636	31117641	-	0.000	0.000	Merged-chr15-31117559-26
NR4838--MA0659.1.MAFG	chr17	36042869	36042889	-	0.000	0.000	Merged-chr17-36042760-57
NR327--MA0117.2.Mafb	chr1	74438159	74438170	+	0.000	0.000	Merged-chr1-74438278-27
NR1445--MA0496.2.MAFK	chr10	95923491	95923509	-	0.000	0.000	Merged-chr10-95923402-19
NR10604--MA0591.1.Bach1::Mafk	chr8	123518950	123518964	+	0.000	0.000	Merged-chr8-123518827-49
NR2896--MA0089.1.MAFG::NFE2L1	chr13	18717296	18717301	+	0.000	0.000	Merged-chr13-18717386-51
NR8683--MA0089.1.MAFG::NFE2L1	chr5	135962695	135962700	-	0.000	0.000	Merged-chr5-135962796-70
NR7263--MA0089.1.MAFG::NFE2L1	chr3	115974374	115974379	+	0.000	0.000	Merged-chr3-115974428-45
NR9193--MA0495.2.MAFF	chr6	113047264	113047284	-	0.000	0.000	Merged-chr6-113047446-32
NR10500--MA0089.1.MAFG::NFE2L1	chr8	111821507	111821512	+	0.000	0.000	Merged-chr8-111821367-66
NR7461--MA0495.2.MAFF	chr3	145666597	145666617	-	0.000	0.000	Merged-chr3-145666541-17
NR2755--MA0591.1.Bach1::Mafk	chr12	112994567	112994581	+	0.000	0.000	Merged-chr12-112994371-22
NR900--MA0117.2.Mafb	chr1	184751496	184751507	+	0.000	0.000	Merged-chr1-184751461-18
NR9624--MA0089.1.MAFG::NFE2L1	chr7	28820769	28820774	-	0.000	0.000	Merged-chr7-28820769-1
NR4261--MA0591.1.Bach1::Mafk	chr16	22602605	22602619	+	0.000	0.000	Merged-chr16-22602605-18
NR164--MA0501.1.MAF::NFE2	chr1	43474715	43474729	+	0.000	0.000	Merged-chr1-43474630-75
NR1371--MA0591.1.Bach1::Mafk	chr10	85829474	85829488	-	0.000	0.000	Merged-chr10-85829298-76
NR1105--MA0496.2.MAFK	chr10	21269075	21269093	+	0.000	0.000	Merged-chr10-21269012-32
NR9195--MA0659.1.MAFG	chr6	113047264	113047284	-	0.000	0.000	Merged-chr6-113047446-32
NR4840--MA0496.2.MAFK	chr17	36042870	36042888	+	0.000	0.000	Merged-chr17-36042760-57
NR1913--MA0117.2.Mafb	chr11	79658719	79658730	+	0.000	0.000	Merged-chr11-79658610-54
NR9592--MA0501.1.MAF::NFE2	chr7	16405731	16405745	+	0.000	0.000	Merged-chr7-16405720-76
NR3983--MA0496.2.MAFK	chr15	58655207	58655225	+	0.000	0.000	Merged-chr15-58655104-54
NR9535--MA0591.1.Bach1::Mafk	chr6	146072051	146072065	+	0.000	0.000	Merged-chr6-146072064-12
NR2000--MA0117.2.Mafb	chr11	95384620	95384631	-	0.000	0.000	Merged-chr11-95384684-68
NR4577--MA0089.1.MAFG::NFE2L1	chr16	90312636	90312641	-	0.000	0.000	Merged-chr16-90312588-7
NR2361--MA0495.2.MAFF	chr12	34562525	34562545	+	0.000	0.000	Merged-chr12-34562596-10
NR9036--MA0496.2.MAFK	chr6	72601929	72601947	+	0.000	0.000	Merged-chr6-72601954-26
NR10260--MA0496.2.MAFK	chr8	36184253	36184271	-	0.000	0.000	Merged-chr8-36184209-47
NR2326--MA0591.1.Bach1::Mafk	chr12	25851791	25851805	-	0.000	0.000	Merged-chr12-25851772-17
NR4520--MA0117.2.Mafb	chr16	78198808	78198819	-	0.000	0.000	Merged-chr16-78198816-65
NR4391--MA0591.1.Bach1::Mafk	chr16	50201784	50201798	-	0.000	0.000	Merged-chr16-50201808-40
NR354--MA0117.2.Mafb	chr1	82787676	82787687	-	0.000	0.000	Merged-chr1-82787603-20
NR2688--MA0495.2.MAFF	chr12	106458442	106458462	-	0.000	0.000	Merged-chr12-106458422-1
NR8629--MA0117.2.Mafb	chr5	121032268	121032279	+	0.000	0.000	Merged-chr5-121032341-9
NR3241--MA0591.1.Bach1::Mafk	chr13	99932699	99932713	-	0.000	0.000	Merged-chr13-99932700-36
NR3620--MA0089.1.MAFG::NFE2L1	chr14	66190611	66190616	+	0.000	0.000	Merged-chr14-66190567-42
NR1264--MA0591.1.Bach1::Mafk	chr10	67643729	67643743	+	0.000	0.000	Merged-chr10-67643830-49
NR10822--MA0117.2.Mafb	chr9	57278474	57278485	+	0.000	0.000	Merged-chr9-57278495-40
NR5017--MA0496.2.MAFK	chr17	80139918	80139936	+	0.000	0.000	Merged-chr17-80140059-47
NR5024--MA0591.1.Bach1::Mafk	chr17	80762648	80762662	+	0.000	0.000	Merged-chr17-80762560-27
NR4260--MA0089.1.MAFG::NFE2L1	chr16	22526618	22526623	+	0.000	0.000	Merged-chr16-22526487-34
NR4753--MA0117.2.Mafb	chr17	23677558	23677569	-	0.000	0.000	Merged-chr17-23677473-43
NR1153--MA0501.1.MAF::NFE2	chr10	39415788	39415802	+	0.000	0.000	Merged-chr10-39415749-15
NR2944--MA0501.1.MAF::NFE2	chr13	33005890	33005904	-	0.000	0.000	Merged-chr13-33005853-1
NR3546--MA0089.1.MAFG::NFE2L1	chr14	54863595	54863600	-	0.000	0.000	Merged-chr14-54863614-2
NR7975--MA0501.1.MAF::NFE2	chr4	126181272	126181286	+	0.000	0.000	Merged-chr4-126181413-29
NR3055--MA0089.1.MAFG::NFE2L1	chr13	58157684	58157689	-	0.000	0.000	Merged-chr13-58157645-3
NR8506--MA0496.2.MAFK	chr5	103439346	103439364	+	0.000	0.000	Merged-chr5-103439387-46
NR7389--MA0089.1.MAFG::NFE2L1	chr3	137188116	137188121	+	0.000	0.000	Merged-chr3-137188146-1
NR1978--MA0089.1.MAFG::NFE2L1	chr11	89003699	89003704	+	0.000	0.000	Merged-chr11-89003713-16
NR6385--MA0495.2.MAFF	chr2	128103728	128103748	+	0.000	0.000	Merged-chr2-128103653-19
NR8688--MA0591.1.Bach1::Mafk	chr5	137870853	137870867	+	0.000	0.000	Merged-chr5-137870793-17
NR5167--MA0117.2.Mafb	chr18	25061740	25061751	+	0.000	0.000	Merged-chr18-25061659-23
NR79--MA0591.1.Bach1::Mafk	chr1	36160375	36160389	-	0.000	0.000	Merged-chr1-36160446-48
NR4839--MA0501.1.MAF::NFE2	chr17	36042869	36042883	-	0.000	0.000	Merged-chr17-36042760-57
NR10601--MA0501.1.MAF::NFE2	chr8	123332659	123332673	+	0.000	0.000	Merged-chr8-123332759-49
NR1833--MA0659.1.MAFG	chr11	63943871	63943891	-	0.000	0.000	Merged-chr11-63944014-11
NR6432--MA0089.1.MAFG::NFE2L1	chr2	131820290	131820295	-	0.000	0.000	Merged-chr2-131820410-33
NR10887--MA0591.1.Bach1::Mafk	chr9	75094966	75094980	+	0.000	0.000	Merged-chr9-75094977-14
NR8323--MA0591.1.Bach1::Mafk	chr5	63964858	63964872	-	0.000	0.000	Merged-chr5-63964753-8
NR6391--MA0591.1.Bach1::Mafk	chr2	128159201	128159215	-	0.000	0.000	Merged-chr2-128159167-18
NR9200--MA0659.1.MAFG	chr6	113047638	113047658	+	0.000	0.000	Merged-chr6-113047446-32
NR1170--MA0089.1.MAFG::NFE2L1	chr10	41572406	41572411	-	0.000	0.000	Merged-chr10-41572400-16
NR9057--MA0089.1.MAFG::NFE2L1	chr6	83795165	83795170	+	0.000	0.000	Merged-chr6-83795051-68
NR10524--MA0089.1.MAFG::NFE2L1	chr8	116439098	116439103	+	0.000	0.000	Merged-chr8-116439156-33
NR2626--MA0501.1.MAF::NFE2	chr12	100110216	100110230	+	0.000	0.000	Merged-chr12-100110400-60
NR10695--MA0591.1.Bach1::Mafk	chr9	14248440	14248454	-	0.000	0.000	Merged-chr9-14248366-20
NR2905--MA0117.2.Mafb	chr13	20163950	20163961	-	0.000	0.000	Merged-chr13-20163776-10
NR9534--MA0495.2.MAFF	chr6	146072048	146072068	-	0.000	0.000	Merged-chr6-146072064-12
NR6445--MA0089.1.MAFG::NFE2L1	chr2	132497656	132497661	-	0.000	0.000	Merged-chr2-132497706-22
NR2287--MA0591.1.Bach1::Mafk	chr12	17011704	17011718	-	0.000	0.000	Merged-chr12-17011587-63
NR7907--MA0659.1.MAFG	chr4	116018506	116018526	+	0.000	0.000	Merged-chr4-116018460-3
NR5134--MA0591.1.Bach1::Mafk	chr18	14669805	14669819	-	0.000	0.000	Merged-chr18-14669976-24
NR6387--MA0117.2.Mafb	chr2	128103737	128103748	-	0.000	0.000	Merged-chr2-128103653-19
NR6041--MA0089.1.MAFG::NFE2L1	chr2	65422048	65422053	+	0.000	0.000	Merged-chr2-65422005-11
NR9690--MA0591.1.Bach1::Mafk	chr7	49762880	49762894	+	0.000	0.000	Merged-chr7-49762758-15
NR8560--MA0496.2.MAFK	chr5	107303390	107303408	-	0.000	0.000	Merged-chr5-107303598-32
NR8862--MA0591.1.Bach1::Mafk	chr6	34938209	34938223	+	0.000	0.000	Merged-chr6-34938048-1
NR5893--MA0089.1.MAFG::NFE2L1	chr2	22784439	22784444	+	0.000	0.000	Merged-chr2-22784309-53
NR6608--MA0501.1.MAF::NFE2	chr2	158723942	158723956	-	0.000	0.000	Merged-chr2-158724013-3
NR9537--MA0501.1.MAF::NFE2	chr6	146072048	146072062	-	0.000	0.000	Merged-chr6-146072064-12
NR9922--MA0089.1.MAFG::NFE2L1	chr7	105752211	105752216	-	0.000	0.000	Merged-chr7-105752191-52
NR1861--MA0089.1.MAFG::NFE2L1	chr11	70005735	70005740	+	0.000	0.000	Merged-chr11-70005839-25
NR72--MA0089.1.MAFG::NFE2L1	chr1	34478905	34478910	+	0.000	0.000	Merged-chr1-34479093-40
NR1370--MA0089.1.MAFG::NFE2L1	chr10	85829481	85829486	-	0.000	0.000	Merged-chr10-85829298-76
NR160--MA0496.2.MAFK	chr1	43207346	43207364	+	0.000	0.000	Merged-chr1-43207362-30
NR121--MA0089.1.MAFG::NFE2L1	chr1	39559237	39559242	+	0.000	0.000	Merged-chr1-39559167-24
NR4234--MA0501.1.MAF::NFE2	chr16	13286616	13286630	+	0.000	0.000	Merged-chr16-13286714-13
NR9522--MA0501.1.MAF::NFE2	chr6	145187747	145187761	-	0.000	0.000	Merged-chr6-145187642-51
NR4673--MA0591.1.Bach1::Mafk	chr17	5160495	5160509	-	0.000	0.000	Merged-chr17-5160538-7
NR7092--MA0591.1.Bach1::Mafk	chr3	87525574	87525588	-	0.000	0.000	Merged-chr3-87525732-56
NR2199--MA0501.1.MAF::NFE2	chr11	120632966	120632980	-	0.000	0.000	Merged-chr11-120632981-1
NR1296--MA0089.1.MAFG::NFE2L1	chr10	76543080	76543085	+	0.000	0.000	Merged-chr10-76543066-52
NR610--MA0501.1.MAF::NFE2	chr1	151251003	151251017	-	0.000	0.000	Merged-chr1-151251056-37
NR1379--MA0496.2.MAFK	chr10	86794891	86794909	+	0.000	0.000	Merged-chr10-86794881-42
NR6195--MA0659.1.MAFG	chr2	101678594	101678614	-	0.000	0.000	Merged-chr2-101678794-92
NR4715--MA0591.1.Bach1::Mafk	chr17	8872198	8872212	+	0.000	0.000	Merged-chr17-8872173-14
NR2142--MA0496.2.MAFK	chr11	115158132	115158150	+	0.000	0.000	Merged-chr11-115158188-48
NR4470--MA0495.2.MAFF	chr16	64796757	64796777	+	0.000	0.000	Merged-chr16-64796887-9
NR5157--MA0591.1.Bach1::Mafk	chr18	24237399	24237413	+	0.000	0.000	Merged-chr18-24237197-17
NR4107--MA0089.1.MAFG::NFE2L1	chr15	79956506	79956511	+	0.000	0.000	Merged-chr15-79956690-35
NR5903--MA0089.1.MAFG::NFE2L1	chr2	25620596	25620601	-	0.000	0.000	Merged-chr2-25620603-21
NR9239--MA0591.1.Bach1::Mafk	chr6	117431670	117431684	+	0.000	0.000	Merged-chr6-117431708-65
NR5036--MA0089.1.MAFG::NFE2L1	chr17	84855742	84855747	-	0.000	0.000	Merged-chr17-84855735-62
NR1809--MA0496.2.MAFK	chr11	60199798	60199816	-	0.000	0.000	Merged-chr11-60199892-26
NR5907--MA0591.1.Bach1::Mafk	chr2	26639279	26639293	+	0.000	0.000	Merged-chr2-26639367-50
NR4182--MA0089.1.MAFG::NFE2L1	chr15	100600100	100600105	-	0.000	0.000	Merged-chr15-100600141-58
NR11080--MA0117.2.Mafb	chr9	107340790	107340801	+	0.000	0.000	Merged-chr9-107340908-4
NR8326--MA0089.1.MAFG::NFE2L1	chr5	64336882	64336887	-	0.000	0.000	Merged-chr5-64336866-17
NR7096--MA0089.1.MAFG::NFE2L1	chr3	88440711	88440716	+	0.000	0.000	Merged-chr3-88440748-20
NR10696--MA0501.1.MAF::NFE2	chr9	14248437	14248451	-	0.000	0.000	Merged-chr9-14248366-20
NR1998--MA0591.1.Bach1::Mafk	chr11	95356972	95356986	-	0.000	0.000	Merged-chr11-95356897-59
NR9102--MA0117.2.Mafb	chr6	91440968	91440979	-	0.000	0.000	Merged-chr6-91441090-75
NR2017--MA0496.2.MAFK	chr11	96504895	96504913	-	0.000	0.000	Merged-chr11-96504933-13
NR6959--MA0495.2.MAFF	chr3	52522990	52523010	+	0.000	0.000	Merged-chr3-52523173-17
NR2511--MA0089.1.MAFG::NFE2L1	chr12	79623461	79623466	+	0.000	0.000	Merged-chr12-79623487-16
NR3933--MA0659.1.MAFG	chr15	38199904	38199924	+	0.000	0.000	Merged-chr15-38199755-22
NR7889--MA0089.1.MAFG::NFE2L1	chr4	109430919	109430924	-	0.000	0.000	Merged-chr4-109431070-25
NR8906--MA0495.2.MAFF	chr6	48693756	48693776	-	0.000	0.000	Merged-chr6-48693973-35
NR4649--MA0496.2.MAFK	chr16	96358153	96358171	+	0.000	0.000	Merged-chr16-96358039-35
NR2633--MA0591.1.Bach1::Mafk	chr12	100681700	100681714	-	0.000	0.000	Merged-chr12-100681821-26
NR8945--MA0501.1.MAF::NFE2	chr6	54760023	54760037	+	0.000	0.000	Merged-chr6-54760187-57
NR3857--MA0089.1.MAFG::NFE2L1	chr15	8073257	8073262	-	0.000	0.000	Merged-chr15-8073323-37
NR8224--MA0089.1.MAFG::NFE2L1	chr5	20792269	20792274	-	0.000	0.000	Merged-chr5-20792282-29
NR3362--MA0496.2.MAFK	chr13	113170409	113170427	-	0.000	0.000	Merged-chr13-113170375-49
NR857--MA0659.1.MAFG	chr1	179055079	179055099	+	0.000	0.000	Merged-chr1-179055158-2
NR10231--MA0089.1.MAFG::NFE2L1	chr8	34120559	34120564	+	0.000	0.000	Merged-chr8-34120698-35
NR9590--MA0117.2.Mafb	chr7	16119878	16119889	-	0.000	0.000	Merged-chr7-16119991-49
