#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR9053--MA0591.1.Bach1::Mafk	chr3	146758060	146758074	+	0.000	0.000	Merged-chr3-146758289-47
NR1156--MA0089.1.MAFG::NFE2L1	chr1	189675706	189675711	-	0.000	0.000	Merged-chr1-189675672-22
NR6198--MA0501.1.MAF::NFE2	chr17	87746475	87746489	+	0.000	0.000	Merged-chr17-87746339-54
NR2694--MA0496.2.MAFK	chr11	120632967	120632985	+	0.000	0.000	Merged-chr11-120632981-1
NR5160--MA0089.1.MAFG::NFE2L1	chr15	102510783	102510788	+	0.000	0.000	Merged-chr15-102510806-31
NR4465--MA0591.1.Bach1::Mafk	chr14	72887086	72887100	+	0.000	0.000	Merged-chr14-72887240-48
NR13209--MA0089.1.MAFG::NFE2L1	chr8	77482153	77482158	+	0.000	0.000	Merged-chr8-77482121-16
NR10981--MA0659.1.MAFG	chr6	17851542	17851562	-	0.000	0.000	Merged-chr6-17851443-16
NR8225--MA0591.1.Bach1::Mafk	chr2	180732251	180732265	-	0.000	0.000	Merged-chr2-180732168-28
NR14127--MA0501.1.MAF::NFE2	chr9	95835776	95835790	+	0.000	0.000	Merged-chr9-95835913-33
NR8565--MA0089.1.MAFG::NFE2L1	chr3	87387598	87387603	-	0.000	0.000	Merged-chr3-87387698-10
NR3874--MA0591.1.Bach1::Mafk	chr13	102899295	102899309	-	0.000	0.000	Merged-chr13-102899540-65
NR11089--MA0501.1.MAF::NFE2	chr6	40891075	40891089	+	0.000	0.000	Merged-chr6-40891354-82
NR2663--MA0089.1.MAFG::NFE2L1	chr11	117965679	117965684	+	0.000	0.000	Merged-chr11-117965771-41
NR9200--MA0495.2.MAFF	chr4	8906931	8906951	+	0.000	0.000	Merged-chr4-8906961-41
NR3592--MA0089.1.MAFG::NFE2L1	chr13	51970224	51970229	-	0.000	0.000	Merged-chr13-51970284-43
NR9332--MA0591.1.Bach1::Mafk	chr4	41307535	41307549	-	0.000	0.000	Merged-chr4-41307588-21
NR7186--MA0501.1.MAF::NFE2	chr2	31131193	31131207	-	0.000	0.000	Merged-chr2-31131193-36
NR796--MA0501.1.MAF::NFE2	chr1	151572807	151572821	-	0.000	0.000	Merged-chr1-151572860-7
NR1949--MA0089.1.MAFG::NFE2L1	chr10	120270956	120270961	+	0.000	0.000	Merged-chr10-120271095-32
NR12442--MA0089.1.MAFG::NFE2L1	chr7	101302097	101302102	+	0.000	0.000	Merged-chr7-101301960-107
NR14179--MA0501.1.MAF::NFE2	chr9	100462315	100462329	+	0.000	0.000	Merged-chr9-100462229-47
NR7163--MA0591.1.Bach1::Mafk	chr2	26753715	26753729	-	0.000	0.000	Merged-chr2-26753671-30
NR4409--MA0495.2.MAFF	chr14	68048502	68048522	-	0.000	0.000	Merged-chr14-68048538-29
NR3819--MA0089.1.MAFG::NFE2L1	chr13	95813820	95813825	-	0.000	0.000	Merged-chr13-95813903-46
NR13868--MA0501.1.MAF::NFE2	chr9	63721907	63721921	+	0.000	0.000	Merged-chr9-63721553-124
NR11862--MA0501.1.MAF::NFE2	chr6	140817163	140817177	-	0.000	0.000	Merged-chr6-140817043-66
NR7913--MA0117.2.Mafb	chr2	148191640	148191651	-	0.000	0.000	Merged-chr2-148191658-6
NR13779--MA0495.2.MAFF	chr9	45828789	45828809	-	0.000	0.000	Merged-chr9-45828671-68
NR13107--MA0089.1.MAFG::NFE2L1	chr8	68218573	68218578	+	0.000	0.000	Merged-chr8-68218689-19
NR3835--MA0501.1.MAF::NFE2	chr13	96924616	96924630	-	0.000	0.000	Merged-chr13-96924812-71
NR13692--MA0501.1.MAF::NFE2	chr9	31254854	31254868	+	0.000	0.000	Merged-chr9-31254853-49
NR14001--MA0501.1.MAF::NFE2	chr9	79810856	79810870	-	0.000	0.000	Merged-chr9-79810670-36
NR7749--MA0089.1.MAFG::NFE2L1	chr2	128318445	128318450	+	0.000	0.000	Merged-chr2-128318457-15
NR8312--MA0591.1.Bach1::Mafk	chr3	27345679	27345693	+	0.000	0.000	Merged-chr3-27345718-38
NR4413--MA0496.2.MAFK	chr14	68048503	68048521	+	0.000	0.000	Merged-chr14-68048538-29
NR2578--MA0496.2.MAFK	chr11	107986097	107986115	-	0.000	0.000	Merged-chr11-107986116-15
NR4922--MA0089.1.MAFG::NFE2L1	chr15	65787159	65787164	-	0.000	0.000	Merged-chr15-65787268-60
NR7056--MA0591.1.Bach1::Mafk	chr2	9574296	9574310	+	0.000	0.000	Merged-chr2-9574386-32
NR9066--MA0501.1.MAF::NFE2	chr3	148488144	148488158	+	0.000	0.000	Merged-chr3-148488399-75
NR8719--MA0591.1.Bach1::Mafk	chr3	109124297	109124311	-	0.000	0.000	Merged-chr3-109124189-33
NR12700--MA0659.1.MAFG	chr7	127014384	127014404	-	0.000	0.000	Merged-chr7-127014477-45
NR3820--MA0501.1.MAF::NFE2	chr13	95987379	95987393	+	0.000	0.000	Merged-chr13-95987347-15
NR7721--MA0089.1.MAFG::NFE2L1	chr2	122666672	122666677	+	0.000	0.000	Merged-chr2-122666523-63
NR10281--MA0089.1.MAFG::NFE2L1	chr5	62772116	62772121	+	0.000	0.000	Merged-chr5-62772215-28
NR7335--MA0591.1.Bach1::Mafk	chr2	60810804	60810818	-	0.000	0.000	Merged-chr2-60810848-31
NR12983--MA0591.1.Bach1::Mafk	chr8	27679291	27679305	+	0.000	0.000	Merged-chr8-27679278-10
NR4357--MA0089.1.MAFG::NFE2L1	chr14	61774045	61774050	-	0.000	0.000	Merged-chr14-61773988-12
NR219--MA0501.1.MAF::NFE2	chr1	61039451	61039465	-	0.000	0.000	Merged-chr1-61039499-28
NR288--MA0495.2.MAFF	chr1	72446173	72446193	+	0.000	0.000	Merged-chr1-72446082-1
NR4733--MA0089.1.MAFG::NFE2L1	chr15	10600106	10600111	+	0.000	0.000	Merged-chr15-10599937-7
NR10970--MA0496.2.MAFK	chr6	17629865	17629883	+	0.000	0.000	Merged-chr6-17630018-29
NR11448--MA0501.1.MAF::NFE2	chr6	95613406	95613420	-	0.000	0.000	Merged-chr6-95613433-34
NR11928--MA0089.1.MAFG::NFE2L1	chr6	145374520	145374525	-	0.000	0.000	Merged-chr6-145374595-4
NR5615--MA0496.2.MAFK	chr16	89974506	89974524	-	0.000	0.000	Merged-chr16-89974505-28
NR994--MA0501.1.MAF::NFE2	chr1	173534028	173534042	-	0.000	0.000	Merged-chr1-173534011-13
NR4820--MA0089.1.MAFG::NFE2L1	chr15	38284027	38284032	-	0.000	0.000	Merged-chr15-38283996-39
NR11317--MA0591.1.Bach1::Mafk	chr6	72495723	72495737	+	0.000	0.000	Merged-chr6-72495605-8
NR10298--MA0591.1.Bach1::Mafk	chr5	64804318	64804332	-	0.000	0.000	Merged-chr5-64804187-2
NR2276--MA0117.2.Mafb	chr11	58235360	58235371	+	0.000	0.000	Merged-chr11-58235423-25
NR13382--MA0591.1.Bach1::Mafk	chr8	104442982	104442996	-	0.000	0.000	Merged-chr8-104442782-74
NR7734--MA0089.1.MAFG::NFE2L1	chr2	125456243	125456248	+	0.000	0.000	Merged-chr2-125456296-22
NR12077--MA0089.1.MAFG::NFE2L1	chr7	30322327	30322332	+	0.000	0.000	Merged-chr7-30322363-141
NR1642--MA0591.1.Bach1::Mafk	chr10	80342883	80342897	-	0.000	0.000	Merged-chr10-80342924-40
NR5839--MA0496.2.MAFK	chr17	32091561	32091579	-	0.000	0.000	Merged-chr17-32091645-60
NR9056--MA0591.1.Bach1::Mafk	chr3	146914860	146914874	+	0.000	0.000	Merged-chr3-146915000-36
NR122--MA0591.1.Bach1::Mafk	chr1	40515364	40515378	-	0.000	0.000	Merged-chr1-40515347-62
NR13584--MA0089.1.MAFG::NFE2L1	chr8	128352972	128352977	+	0.000	0.000	Merged-chr8-128352989-24
NR8750--MA0089.1.MAFG::NFE2L1	chr3	116465814	116465819	-	0.000	0.000	Merged-chr3-116465927-56
NR10899--MA0591.1.Bach1::Mafk	chr5	150593426	150593440	+	0.000	0.000	Merged-chr5-150593583-231
NR11826--MA0089.1.MAFG::NFE2L1	chr6	137558329	137558334	-	0.000	0.000	Merged-chr6-137558133-151
NR3747--MA0591.1.Bach1::Mafk	chr13	81685088	81685102	-	0.000	0.000	Merged-chr13-81685096-36
NR12705--MA0659.1.MAFG	chr7	127180833	127180853	+	0.000	0.000	Merged-chr7-127180997-43
NR12755--MA0089.1.MAFG::NFE2L1	chr7	132686630	132686635	-	0.000	0.000	Merged-chr7-132686748-28
NR12068--MA0501.1.MAF::NFE2	chr7	25239262	25239276	-	0.000	0.000	Merged-chr7-25239376-34
NR4342--MA0089.1.MAFG::NFE2L1	chr14	59397160	59397165	-	0.000	0.000	Merged-chr14-59397210-50
NR11861--MA0117.2.Mafb	chr6	140817082	140817093	+	0.000	0.000	Merged-chr6-140817043-66
NR4481--MA0495.2.MAFF	chr14	75188781	75188801	+	0.000	0.000	Merged-chr14-75188862-3
NR8261--MA0501.1.MAF::NFE2	chr3	9853473	9853487	-	0.000	0.000	Merged-chr3-9853322-69
NR5977--MA0089.1.MAFG::NFE2L1	chr17	56289529	56289534	-	0.000	0.000	Merged-chr17-56289493-28
NR4933--MA0089.1.MAFG::NFE2L1	chr15	67158914	67158919	+	0.000	0.000	Merged-chr15-67158847-15
NR2048--MA0117.2.Mafb	chr11	3159778	3159789	-	0.000	0.000	Merged-chr11-3159670-75
NR7323--MA0501.1.MAF::NFE2	chr2	59042839	59042853	-	0.000	0.000	Merged-chr2-59042814-35
NR13699--MA0495.2.MAFF	chr9	32539800	32539820	-	0.000	0.000	Merged-chr9-32539747-88
NR10898--MA0089.1.MAFG::NFE2L1	chr5	150522599	150522604	+	0.000	0.000	Merged-chr5-150522629-58
NR9502--MA0089.1.MAFG::NFE2L1	chr4	83355024	83355029	-	0.000	0.000	Merged-chr4-83354968-34
NR4353--MA0117.2.Mafb	chr14	61648792	61648803	+	0.000	0.000	Merged-chr14-61648687-125
NR5913--MA0501.1.MAF::NFE2	chr17	47515641	47515655	+	0.000	0.000	Merged-chr17-47515680-12
NR4704--MA0591.1.Bach1::Mafk	chr15	5695181	5695195	+	0.000	0.000	Merged-chr15-5695186-29
NR6059--MA0591.1.Bach1::Mafk	chr17	70986895	70986909	-	0.000	0.000	Merged-chr17-70986978-98
NR11148--MA0591.1.Bach1::Mafk	chr6	52012752	52012766	-	0.000	0.000	Merged-chr6-52012652-70
NR11724--MA0089.1.MAFG::NFE2L1	chr6	124903770	124903775	-	0.000	0.000	Merged-chr6-124903872-48
NR10514--MA0496.2.MAFK	chr5	103334217	103334235	-	0.000	0.000	Merged-chr5-103334403-19
NR12620--MA0659.1.MAFG	chr7	118277674	118277694	+	0.000	0.000	Merged-chr7-118277428-74
NR9428--MA0089.1.MAFG::NFE2L1	chr4	63404426	63404431	+	0.000	0.000	Merged-chr4-63404396-46
NR8552--MA0591.1.Bach1::Mafk	chr3	84125975	84125989	-	0.000	0.000	Merged-chr3-84126096-28
NR12018--MA0591.1.Bach1::Mafk	chr7	15949562	15949576	-	0.000	0.000	Merged-chr7-15949519-32
NR5437--MA0495.2.MAFF	chr16	52879649	52879669	-	0.000	0.000	Merged-chr16-52879758-28
NR6816--MA0089.1.MAFG::NFE2L1	chr19	21144872	21144877	-	0.000	0.000	Merged-chr19-21144812-47
NR6002--MA0501.1.MAF::NFE2	chr17	57126031	57126045	-	0.000	0.000	Merged-chr17-57126152-41
NR5597--MA0501.1.MAF::NFE2	chr16	87642408	87642422	-	0.000	0.000	Merged-chr16-87642367-32
NR11621--MA0591.1.Bach1::Mafk	chr6	114657113	114657127	-	0.000	0.000	Merged-chr6-114657175-55
NR11049--MA0496.2.MAFK	chr6	31495315	31495333	+	0.000	0.000	Merged-chr6-31495545-14
NR993--MA0117.2.Mafb	chr1	173534028	173534039	+	0.000	0.000	Merged-chr1-173534011-13
NR519--MA0501.1.MAF::NFE2	chr1	106373494	106373508	+	0.000	0.000	Merged-chr1-106373403-9
NR13595--MA0089.1.MAFG::NFE2L1	chr8	128646936	128646941	+	0.000	0.000	Merged-chr8-128646767-27
NR1063--MA0089.1.MAFG::NFE2L1	chr1	181877201	181877206	-	0.000	0.000	Merged-chr1-181877231-15
NR509--MA0591.1.Bach1::Mafk	chr1	105803162	105803176	-	0.000	0.000	Merged-chr1-105803155-19
NR9817--MA0089.1.MAFG::NFE2L1	chr4	132269018	132269023	+	0.000	0.000	Merged-chr4-132269175-10
NR4598--MA0495.2.MAFF	chr14	103033537	103033557	-	0.000	0.000	Merged-chr14-103033598-47
NR13943--MA0659.1.MAFG	chr9	75094963	75094983	-	0.000	0.000	Merged-chr9-75094977-14
NR8096--MA0089.1.MAFG::NFE2L1	chr2	168230632	168230637	-	0.000	0.000	Merged-chr2-168230468-122
NR11763--MA0117.2.Mafb	chr6	129234814	129234825	-	0.000	0.000	Merged-chr6-129234785-38
NR6983--MA0496.2.MAFK	chr19	56759978	56759996	+	0.000	0.000	Merged-chr19-56759911-13
NR2557--MA0501.1.MAF::NFE2	chr11	105093092	105093106	-	0.000	0.000	Merged-chr11-105093103-10
NR8472--MA0089.1.MAFG::NFE2L1	chr3	65886094	65886099	+	0.000	0.000	Merged-chr3-65886068-18
NR1278--MA0089.1.MAFG::NFE2L1	chr10	10224829	10224834	+	0.000	0.000	Merged-chr10-10224805-34
NR11320--MA0659.1.MAFG	chr6	72495720	72495740	-	0.000	0.000	Merged-chr6-72495605-8
NR13173--MA0659.1.MAFG	chr8	75060252	75060272	-	0.000	0.000	Merged-chr8-75060227-26
NR4727--MA0591.1.Bach1::Mafk	chr15	9535391	9535405	-	0.000	0.000	Merged-chr15-9535427-15
NR11057--MA0089.1.MAFG::NFE2L1	chr6	34346748	34346753	+	0.000	0.000	Merged-chr6-34346731-18
NR3384--MA0501.1.MAF::NFE2	chr13	6624367	6624381	+	0.000	0.000	Merged-chr13-6624284-1,Merged-chr13-6624539-25
NR14132--MA0089.1.MAFG::NFE2L1	chr9	96714303	96714308	-	0.000	0.000	Merged-chr9-96714307-38
NR4644--MA0501.1.MAF::NFE2	chr14	115033780	115033794	-	0.000	0.000	Merged-chr14-115033681-13
NR512--MA0496.2.MAFK	chr1	105803160	105803178	-	0.000	0.000	Merged-chr1-105803155-19
NR2785--MA0089.1.MAFG::NFE2L1	chr12	25306111	25306116	-	0.000	0.000	Merged-chr12-25306142-51
NR7573--MA0501.1.MAF::NFE2	chr2	104146108	104146122	+	0.000	0.000	Merged-chr2-104146200-22
NR14579--MA0495.2.MAFF	chrX	142380071	142380091	+	0.000	0.000	Merged-chrX-142380077-38
NR5642--MA0591.1.Bach1::Mafk	chr16	92764888	92764902	-	0.000	0.000	Merged-chr16-92765010-8
NR3235--MA0089.1.MAFG::NFE2L1	chr12	112699369	112699374	+	0.000	0.000	Merged-chr12-112699364-12
NR682--MA0089.1.MAFG::NFE2L1	chr1	134473336	134473341	+	0.000	0.000	Merged-chr1-134473303-4
NR14006--MA0495.2.MAFF	chr9	80820409	80820429	-	0.000	0.000	Merged-chr9-80820177-30
NR2884--MA0495.2.MAFF	chr12	51543641	51543661	+	0.000	0.000	Merged-chr12-51543736-20
NR14469--MA0659.1.MAFG	chrX	59568329	59568349	+	0.000	0.000	Merged-chrX-59568240-6
NR11128--MA0591.1.Bach1::Mafk	chr6	49128471	49128485	+	0.000	0.000	Merged-chr6-49128471-29
NR12368--MA0501.1.MAF::NFE2	chr7	89712840	89712854	-	0.000	0.000	Merged-chr7-89712844-48
NR7945--MA0089.1.MAFG::NFE2L1	chr2	152775705	152775710	-	0.000	0.000	Merged-chr2-152775622-43
NR7827--MA0496.2.MAFK	chr2	139590056	139590074	-	0.000	0.000	Merged-chr2-139590096-23
NR10342--MA0117.2.Mafb	chr5	72212861	72212872	+	0.000	0.000	Merged-chr5-72212800-19
NR6834--MA0591.1.Bach1::Mafk	chr19	25075008	25075022	+	0.000	0.000	Merged-chr19-25074981-6
NR5295--MA0089.1.MAFG::NFE2L1	chr16	27349391	27349396	-	0.000	0.000	Merged-chr16-27349554-54
NR4021--MA0591.1.Bach1::Mafk	chr13	113322303	113322317	-	0.000	0.000	Merged-chr13-113322180-25
NR14118--MA0495.2.MAFF	chr9	94682467	94682487	-	0.000	0.000	Merged-chr9-94682432-40
NR13715--MA0659.1.MAFG	chr9	35199797	35199817	-	0.000	0.000	Merged-chr9-35199813-60
NR7462--MA0501.1.MAF::NFE2	chr2	80462146	80462160	-	0.000	0.000	Merged-chr2-80462138-40
NR11937--MA0089.1.MAFG::NFE2L1	chr6	146271409	146271414	-	0.000	0.000	Merged-chr6-146271470-40
NR9401--MA0501.1.MAF::NFE2	chr4	59254657	59254671	+	0.000	0.000	Merged-chr4-59254568-45
NR984--MA0089.1.MAFG::NFE2L1	chr1	172895559	172895564	-	0.000	0.000	Merged-chr1-172895498-15
NR2688--MA0591.1.Bach1::Mafk	chr11	120632969	120632983	+	0.000	0.000	Merged-chr11-120632981-1
NR642--MA0496.2.MAFK	chr1	128386847	128386865	-	0.000	0.000	Merged-chr1-128386740-22
NR9532--MA0591.1.Bach1::Mafk	chr4	88079191	88079205	+	0.000	0.000	Merged-chr4-88079193-33
NR3248--MA0089.1.MAFG::NFE2L1	chr12	113023311	113023316	-	0.000	0.000	Merged-chr12-113023273-19
NR8672--MA0089.1.MAFG::NFE2L1	chr3	101651486	101651491	+	0.000	0.000	Merged-chr3-101651434-38
NR14183--MA0501.1.MAF::NFE2	chr9	101076689	101076703	+	0.000	0.000	Merged-chr9-101076730-24
NR2512--MA0496.2.MAFK	chr11	97825332	97825350	-	0.000	0.000	Merged-chr11-97825467-43
NR13180--MA0501.1.MAF::NFE2	chr8	75084001	75084015	-	0.000	0.000	Merged-chr8-75083999-30
NR11257--MA0089.1.MAFG::NFE2L1	chr6	67322658	67322663	-	0.000	0.000	Merged-chr6-67322636-3
NR13946--MA0495.2.MAFF	chr9	75222057	75222077	+	0.000	0.000	Merged-chr9-75222047-24
NR7159--MA0501.1.MAF::NFE2	chr2	26154263	26154277	+	0.000	0.000	Merged-chr2-26154226-16
NR2633--MA0496.2.MAFK	chr11	115158132	115158150	-	0.000	0.000	Merged-chr11-115158188-48
NR807--MA0089.1.MAFG::NFE2L1	chr1	153304318	153304323	-	0.000	0.000	Merged-chr1-153304263-23
NR11882--MA0496.2.MAFK	chr6	142884194	142884212	+	0.000	0.000	Merged-chr6-142884312-23
NR3410--MA0495.2.MAFF	chr13	13572298	13572318	-	0.000	0.000	Merged-chr13-13572310-40
NR2259--MA0591.1.Bach1::Mafk	chr11	55197804	55197818	+	0.000	0.000	Merged-chr11-55197770-39
NR573--MA0659.1.MAFG	chr1	120073870	120073890	+	0.000	0.000	Merged-chr1-120073802-51
NR3059--MA0089.1.MAFG::NFE2L1	chr12	85969737	85969742	+	0.000	0.000	Merged-chr12-85969907-52
NR5314--MA0501.1.MAF::NFE2	chr16	31136595	31136609	-	0.000	0.000	Merged-chr16-31136805-26
NR3435--MA0089.1.MAFG::NFE2L1	chr13	21735093	21735098	-	0.000	0.000	Merged-chr13-21734996-112
NR7964--MA0591.1.Bach1::Mafk	chr2	154603809	154603823	-	0.000	0.000	Merged-chr2-154603925-61
NR11667--MA0591.1.Bach1::Mafk	chr6	120037231	120037245	-	0.000	0.000	Merged-chr6-120037212-39
NR7187--MA0496.2.MAFK	chr2	31131194	31131212	+	0.000	0.000	Merged-chr2-31131193-36
NR580--MA0495.2.MAFF	chr1	120245346	120245366	-	0.000	0.000	Merged-chr1-120245236-2
NR2886--MA0117.2.Mafb	chr12	51543650	51543661	-	0.000	0.000	Merged-chr12-51543736-20
NR6349--MA0089.1.MAFG::NFE2L1	chr18	36492720	36492725	+	0.000	0.000	Merged-chr18-36492692-14
NR7171--MA0591.1.Bach1::Mafk	chr2	29632356	29632370	+	0.000	0.000	Merged-chr2-29632325-58
NR5986--MA0089.1.MAFG::NFE2L1	chr17	56819798	56819803	+	0.000	0.000	Merged-chr17-56819789-51
NR3522--MA0089.1.MAFG::NFE2L1	chr13	42051673	42051678	+	0.000	0.000	Merged-chr13-42051680-16
NR10011--MA0089.1.MAFG::NFE2L1	chr5	3301172	3301177	-	0.000	0.000	Merged-chr5-3301212-57
NR14129--MA0117.2.Mafb	chr9	96651056	96651067	+	0.000	0.000	Merged-chr9-96650988-6
NR12614--MA0496.2.MAFK	chr7	117449845	117449863	+	0.000	0.000	Merged-chr7-117449738-12
NR9070--MA0501.1.MAF::NFE2	chr3	148571976	148571990	-	0.000	0.000	Merged-chr3-148572136-2
NR893--MA0496.2.MAFK	chr1	163383764	163383782	+	0.000	0.000	Merged-chr1-163383772-21
NR10347--MA0117.2.Mafb	chr5	72817968	72817979	+	0.000	0.000	Merged-chr5-72817900-34
NR8062--MA0496.2.MAFK	chr2	164829033	164829051	-	0.000	0.000	Merged-chr2-164829091-12
NR1947--MA0591.1.Bach1::Mafk	chr10	120182933	120182947	-	0.000	0.000	Merged-chr10-120183053-23
NR12199--MA0089.1.MAFG::NFE2L1	chr7	63973638	63973643	-	0.000	0.000	Merged-chr7-63973470-12
NR1087--MA0089.1.MAFG::NFE2L1	chr1	184048075	184048080	-	0.000	0.000	Merged-chr1-184048031-42
NR2571--MA0495.2.MAFF	chr11	107986096	107986116	+	0.000	0.000	Merged-chr11-107986116-15
NR6194--MA0591.1.Bach1::Mafk	chr17	87561106	87561120	-	0.000	0.000	Merged-chr17-87561219-18
NR4868--MA0089.1.MAFG::NFE2L1	chr15	57695648	57695653	+	0.000	0.000	Merged-chr15-57695732-52
NR7655--MA0117.2.Mafb	chr2	117412275	117412286	+	0.000	0.000	Merged-chr2-117412269-30
NR7514--MA0496.2.MAFK	chr2	92484713	92484731	-	0.000	0.000	Merged-chr2-92484711-29
NR13704--MA0496.2.MAFK	chr9	32539801	32539819	-	0.000	0.000	Merged-chr9-32539747-88
NR10920--MA0117.2.Mafb	chr6	4749194	4749205	+	0.000	0.000	Merged-chr6-4749300-25
NR10562--MA0591.1.Bach1::Mafk	chr5	107726875	107726889	-	0.000	0.000	Merged-chr5-107726965-11
NR9827--MA0501.1.MAF::NFE2	chr4	133378396	133378410	-	0.000	0.000	Merged-chr4-133378395-10
NR2331--MA0117.2.Mafb	chr11	69073475	69073486	+	0.000	0.000	Merged-chr11-69073525-67
NR5171--MA0659.1.MAFG	chr16	4503695	4503715	+	0.000	0.000	Merged-chr16-4503652-20
NR3947--MA0496.2.MAFK	chr13	109822601	109822619	-	0.000	0.000	Merged-chr13-109822486-79
NR8299--MA0591.1.Bach1::Mafk	chr3	21953179	21953193	+	0.000	0.000	Merged-chr3-21953185-77
NR9065--MA0659.1.MAFG	chr3	148488138	148488158	-	0.000	0.000	Merged-chr3-148488399-75
NR4464--MA0089.1.MAFG::NFE2L1	chr14	72887088	72887093	+	0.000	0.000	Merged-chr14-72887240-48
NR1765--MA0089.1.MAFG::NFE2L1	chr10	96325544	96325549	-	0.000	0.000	Merged-chr10-96325497-34
NR1468--MA0495.2.MAFF	chr10	43954242	43954262	+	0.000	0.000	Merged-chr10-43954194-45
NR4524--MA0501.1.MAF::NFE2	chr14	78559181	78559195	+	0.000	0.000	Merged-chr14-78559223-28
NR9812--MA0501.1.MAF::NFE2	chr4	130902725	130902739	+	0.000	0.000	Merged-chr4-130902724-33
NR11115--MA0659.1.MAFG	chr6	47790935	47790955	+	0.000	0.000	Merged-chr6-47790954-1
NR11659--MA0089.1.MAFG::NFE2L1	chr6	119217657	119217662	+	0.000	0.000	Merged-chr6-119217771-9
NR6261--MA0659.1.MAFG	chr18	10744227	10744247	+	0.000	0.000	Merged-chr18-10744169-16
NR12588--MA0089.1.MAFG::NFE2L1	chr7	114616955	114616960	+	0.000	0.000	Merged-chr7-114616980-17
NR4679--MA0089.1.MAFG::NFE2L1	chr14	121361682	121361687	-	0.000	0.000	Merged-chr14-121361598-37
NR14243--MA0089.1.MAFG::NFE2L1	chr9	108035687	108035692	-	0.000	0.000	Merged-chr9-108035594-66
NR9716--MA0501.1.MAF::NFE2	chr4	116301277	116301291	+	0.000	0.000	Merged-chr4-116301152-13
NR7428--MA0591.1.Bach1::Mafk	chr2	75685656	75685670	+	0.000	0.000	Merged-chr2-75685689-38
NR9717--MA0495.2.MAFF	chr4	116677954	116677974	+	0.000	0.000	Merged-chr4-116678042-15
NR6752--MA0591.1.Bach1::Mafk	chr19	9100874	9100888	-	0.000	0.000	Merged-chr19-9100672-23
NR11255--MA0089.1.MAFG::NFE2L1	chr6	66978217	66978222	+	0.000	0.000	Merged-chr6-66978322-1
NR2570--MA0501.1.MAF::NFE2	chr11	107529588	107529602	-	0.000	0.000	Merged-chr11-107529536-37
NR11631--MA0089.1.MAFG::NFE2L1	chr6	115594669	115594674	-	0.000	0.000	Merged-chr6-115594731-47
NR2302--MA0089.1.MAFG::NFE2L1	chr11	63908723	63908728	+	0.000	0.000	Merged-chr11-63908633-20
NR3430--MA0117.2.Mafb	chr13	19470891	19470902	-	0.000	0.000	Merged-chr13-19470938-11
NR9947--MA0117.2.Mafb	chr4	149914431	149914442	+	0.000	0.000	Merged-chr4-149914394-27
NR1279--MA0501.1.MAF::NFE2	chr10	10224830	10224844	+	0.000	0.000	Merged-chr10-10224805-34
NR10280--MA0117.2.Mafb	chr5	62711167	62711178	+	0.000	0.000	Merged-chr5-62711036-55
NR2573--MA0117.2.Mafb	chr11	107986096	107986107	+	0.000	0.000	Merged-chr11-107986116-15
NR9719--MA0659.1.MAFG	chr4	116677954	116677974	+	0.000	0.000	Merged-chr4-116678042-15
NR905--MA0089.1.MAFG::NFE2L1	chr1	164053746	164053751	+	0.000	0.000	Merged-chr1-164053798-7
NR14239--MA0501.1.MAF::NFE2	chr9	107551138	107551152	-	0.000	0.000	Merged-chr9-107551360-55
NR2228--MA0089.1.MAFG::NFE2L1	chr11	49770974	49770979	+	0.000	0.000	Merged-chr11-49771146-58
NR8696--MA0089.1.MAFG::NFE2L1	chr3	105400364	105400369	+	0.000	0.000	Merged-chr3-105400449-1
NR11933--MA0089.1.MAFG::NFE2L1	chr6	146081106	146081111	-	0.000	0.000	Merged-chr6-146081045-99
NR2326--MA0591.1.Bach1::Mafk	chr11	67588973	67588987	-	0.000	0.000	Merged-chr11-67588977-22
NR7662--MA0496.2.MAFK	chr2	117996301	117996319	-	0.000	0.000	Merged-chr2-117996446-10
NR2648--MA0591.1.Bach1::Mafk	chr11	116406682	116406696	-	0.000	0.000	Merged-chr11-116406570-59
NR4391--MA0591.1.Bach1::Mafk	chr14	65393666	65393680	-	0.000	0.000	Merged-chr14-65393664-9
NR5027--MA0089.1.MAFG::NFE2L1	chr15	86054364	86054369	-	0.000	0.000	Merged-chr15-86054318-51
NR8151--MA0591.1.Bach1::Mafk	chr2	172477030	172477044	-	0.000	0.000	Merged-chr2-172477014-9
NR12422--MA0496.2.MAFK	chr7	98805138	98805156	+	0.000	0.000	Merged-chr7-98805003-10
NR3241--MA0591.1.Bach1::Mafk	chr12	112994390	112994404	-	0.000	0.000	Merged-chr12-112994371-22
NR13754--MA0591.1.Bach1::Mafk	chr9	42108610	42108624	-	0.000	0.000	Merged-chr9-42108628-57
NR7560--MA0591.1.Bach1::Mafk	chr2	103485070	103485084	+	0.000	0.000	Merged-chr2-103485172-63
NR11263--MA0591.1.Bach1::Mafk	chr6	67668207	67668221	+	0.000	0.000	Merged-chr6-67668321-12
