#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR5568--MA0089.1.MAFG::NFE2L1	chr3	142550486	142550491	-	0.000	0.000	Merged-chr3-142550449-49
NR1331--MA0501.1.MAF::NFE2	chr11	62185075	62185089	-	0.000	0.000	Merged-chr11-62185170-13
NR23--MA0089.1.MAFG::NFE2L1	chr1	16688419	16688424	+	0.000	0.000	Merged-chr1-16688563-89
NR5345--MA0496.2.MAFK	chr3	87744157	87744175	+	0.000	0.000	Merged-chr3-87744056-12
NR3741--MA0591.1.Bach1::Mafk	chr17	47598366	47598380	-	0.000	0.000	Merged-chr17-47598322-32
NR6523--MA0501.1.MAF::NFE2	chr5	140570429	140570443	+	0.000	0.000	Merged-chr5-140570423-10
NR1572--MA0496.2.MAFK	chr11	106387155	106387173	+	0.000	0.000	Merged-chr11-106387264-9
NR4605--MA0495.2.MAFF	chr2	52938453	52938473	-	0.000	0.000	Merged-chr2-52938398-15
NR716--MA0501.1.MAF::NFE2	chr10	45635338	45635352	-	0.000	0.000	Merged-chr10-45635407-27
NR5164--MA0089.1.MAFG::NFE2L1	chr2	177897167	177897172	-	0.000	0.000	Merged-chr2-177897114-64
NR566--MA0591.1.Bach1::Mafk	chr1	191850426	191850440	-	0.000	0.000	Merged-chr1-191850553-19
NR5328--MA0501.1.MAF::NFE2	chr3	85023090	85023104	+	0.000	0.000	Merged-chr3-85023059-16
NR4120--MA0089.1.MAFG::NFE2L1	chr18	67966894	67966899	+	0.000	0.000	Merged-chr18-67966986-64
NR8078--MA0089.1.MAFG::NFE2L1	chr9	43095839	43095844	-	0.000	0.000	Merged-chr9-43095855-1
NR6251--MA0501.1.MAF::NFE2	chr5	67437631	67437645	-	0.000	0.000	Merged-chr5-67437495-24
NR540--MA0501.1.MAF::NFE2	chr1	185352152	185352166	+	0.000	0.000	Merged-chr1-185352332-25
NR6218--MA0117.2.Mafb	chr5	53609029	53609040	-	0.000	0.000	Merged-chr5-53608911-14
NR1239--MA0659.1.MAFG	chr11	51584502	51584522	-	0.000	0.000	Merged-chr11-51584682-72
NR7158--MA0501.1.MAF::NFE2	chr7	16405731	16405745	+	0.000	0.000	Merged-chr7-16405720-76
NR2221--MA0117.2.Mafb	chr13	44819586	44819597	+	0.000	0.000	Merged-chr13-44819494-25
NR1246--MA0495.2.MAFF	chr11	52261027	52261047	-	0.000	0.000	Merged-chr11-52261104-14
NR4741--MA0117.2.Mafb	chr2	101756238	101756249	-	0.000	0.000	Merged-chr2-101756112-111
NR7827--MA0089.1.MAFG::NFE2L1	chr8	105623141	105623146	-	0.000	0.000	Merged-chr8-105622975-103
NR1657--MA0591.1.Bach1::Mafk	chr11	117292602	117292616	-	0.000	0.000	Merged-chr11-117292606-56
NR2694--MA0495.2.MAFF	chr14	59087335	59087355	-	0.000	0.000	Merged-chr14-59087274-14
NR1868--MA0501.1.MAF::NFE2	chr12	69458505	69458519	-	0.000	0.000	Merged-chr12-69458442-59
NR6899--MA0501.1.MAF::NFE2	chr6	108895322	108895336	+	0.000	0.000	Merged-chr6-108895381-27
NR8467--MA0089.1.MAFG::NFE2L1	chrX	74297233	74297238	-	0.000	0.000	Merged-chrX-74297029-55
NR2454--MA0117.2.Mafb	chr13	99395132	99395143	-	0.000	0.000	Merged-chr13-99395160-4
NR3777--MA0659.1.MAFG	chr17	57209637	57209657	+	0.000	0.000	Merged-chr17-57209545-27
NR5493--MA0496.2.MAFK	chr3	126570831	126570849	+	0.000	0.000	Merged-chr3-126570904-20
NR3004--MA0501.1.MAF::NFE2	chr15	60141740	60141754	-	0.000	0.000	Merged-chr15-60141822-49
NR1170--MA0495.2.MAFF	chr11	31824815	31824835	+	0.000	0.000	Merged-chr11-31824780-24
NR5740--MA0089.1.MAFG::NFE2L1	chr4	63372206	63372211	-	0.000	0.000	Merged-chr4-63372139-33
NR5064--MA0495.2.MAFF	chr2	160620158	160620178	-	0.000	0.000	Merged-chr2-160620315-30
NR7349--MA0089.1.MAFG::NFE2L1	chr7	80033512	80033517	+	0.000	0.000	Merged-chr7-80033388-28
NR3896--MA0495.2.MAFF	chr17	86123336	86123356	+	0.000	0.000	Merged-chr17-86123282-19
NR4652--MA0659.1.MAFG	chr2	65044576	65044596	-	0.000	0.000	Merged-chr2-65044504-13
NR7138--MA0591.1.Bach1::Mafk	chr7	16057373	16057387	+	0.000	0.000	Merged-chr7-16057177-61
NR5621--MA0659.1.MAFG	chr3	153764829	153764849	+	0.000	0.000	Merged-chr3-153764846-117
NR2787--MA0591.1.Bach1::Mafk	chr14	73290217	73290231	-	0.000	0.000	Merged-chr14-73290096-39
NR7812--MA0089.1.MAFG::NFE2L1	chr8	95001864	95001869	-	0.000	0.000	Merged-chr8-95001890-40
NR2108--MA0495.2.MAFF	chr13	9082703	9082723	-	0.000	0.000	Merged-chr13-9082570-19
NR112--MA0496.2.MAFK	chr1	60875486	60875504	-	0.000	0.000	Merged-chr1-60875356-55
NR979--MA0089.1.MAFG::NFE2L1	chr10	105841308	105841313	+	0.000	0.000	Merged-chr10-105841335-60
NR4413--MA0495.2.MAFF	chr19	57882131	57882151	+	0.000	0.000	Merged-chr19-57882261-17
NR1228--MA0496.2.MAFK	chr11	49051411	49051429	-	0.000	0.000	Merged-chr11-49051380-85
NR7738--MA0089.1.MAFG::NFE2L1	chr8	77436394	77436399	+	0.000	0.000	Merged-chr8-77436264-47
NR5968--MA0089.1.MAFG::NFE2L1	chr4	141419643	141419648	-	0.000	0.000	Merged-chr4-141419764-31
NR7911--MA0495.2.MAFF	chr8	123287510	123287530	+	0.000	0.000	Merged-chr8-123287508-25
NR3101--MA0117.2.Mafb	chr15	80318084	80318095	+	0.000	0.000	Merged-chr15-80318050-7
NR8176--MA0089.1.MAFG::NFE2L1	chr9	69452590	69452595	-	0.000	0.000	Merged-chr9-69452655-1
NR153--MA0495.2.MAFF	chr1	69752817	69752837	+	0.000	0.000	Merged-chr1-69753005-34
NR1682--MA0591.1.Bach1::Mafk	chr11	119355716	119355730	-	0.000	0.000	Merged-chr11-119355654-77
NR1439--MA0501.1.MAF::NFE2	chr11	80428850	80428864	-	0.000	0.000	Merged-chr11-80428757-61
NR8263--MA0089.1.MAFG::NFE2L1	chr9	90233979	90233984	-	0.000	0.000	Merged-chr9-90234090-24
NR5091--MA0495.2.MAFF	chr2	166553857	166553877	-	0.000	0.000	Merged-chr2-166553887-59
NR4144--MA0089.1.MAFG::NFE2L1	chr18	79079970	79079975	+	0.000	0.000	Merged-chr18-79080001-30
NR1913--MA0496.2.MAFK	chr12	81845169	81845187	-	0.000	0.000	Merged-chr12-81845150-28
NR7393--MA0501.1.MAF::NFE2	chr7	99794263	99794277	-	0.000	0.000	Merged-chr7-99794311-17
NR598--MA0117.2.Mafb	chr10	7010629	7010640	+	0.000	0.000	Merged-chr10-7010544-41
NR7058--MA0089.1.MAFG::NFE2L1	chr6	140542107	140542112	+	0.000	0.000	Merged-chr6-140542293-26
NR5721--MA0591.1.Bach1::Mafk	chr4	53440565	53440579	-	0.000	0.000	Merged-chr4-53440553-103
NR8462--MA0591.1.Bach1::Mafk	chrX	73008158	73008172	+	0.000	0.000	Merged-chrX-73008066-74
NR8189--MA0089.1.MAFG::NFE2L1	chr9	73176824	73176829	-	0.000	0.000	Merged-chr9-73176903-12
NR569--MA0496.2.MAFK	chr1	191850424	191850442	+	0.000	0.000	Merged-chr1-191850553-19
NR1278--MA0495.2.MAFF	chr11	58424111	58424131	+	0.000	0.000	Merged-chr11-58424093-17
NR8565--MA0089.1.MAFG::NFE2L1	chrY	90800778	90800783	-	0.000	0.000	Merged-chrY-90800606-25
NR3829--MA0591.1.Bach1::Mafk	chr17	73823643	73823657	-	0.000	0.000	Merged-chr17-73823775-28
NR2663--MA0089.1.MAFG::NFE2L1	chr14	53078671	53078676	-	0.000	0.000	Merged-chr14-53078717-37
NR1243--MA0089.1.MAFG::NFE2L1	chr11	52076155	52076160	+	0.000	0.000	Merged-chr11-52076354-71
NR8285--MA0501.1.MAF::NFE2	chr9	96650106	96650120	+	0.000	0.000	Merged-chr9-96650161-33
NR1338--MA0591.1.Bach1::Mafk	chr11	62822167	62822181	+	0.000	0.000	Merged-chr11-62822095-14
NR2923--MA0495.2.MAFF	chr15	31356849	31356869	+	0.000	0.000	Merged-chr15-31357016-32
NR3604--MA0089.1.MAFG::NFE2L1	chr17	21536859	21536864	-	0.000	0.000	Merged-chr17-21536922-38
NR2146--MA0659.1.MAFG	chr13	23533853	23533873	+	0.000	0.000	Merged-chr13-23533937-41
NR3113--MA0089.1.MAFG::NFE2L1	chr15	81437971	81437976	-	0.000	0.000	Merged-chr15-81438007-2
NR805--MA0591.1.Bach1::Mafk	chr10	77225546	77225560	+	0.000	0.000	Merged-chr10-77225622-11
NR4042--MA0089.1.MAFG::NFE2L1	chr18	39835788	39835793	+	0.000	0.000	Merged-chr18-39835954-30
NR7485--MA0591.1.Bach1::Mafk	chr7	123084613	123084627	+	0.000	0.000	Merged-chr7-123084747-69
NR2208--MA0591.1.Bach1::Mafk	chr13	41346002	41346016	-	0.000	0.000	Merged-chr13-41345949-16
NR7119--MA0495.2.MAFF	chr7	3617195	3617215	-	0.000	0.000	Merged-chr7-3617392-59
NR399--MA0089.1.MAFG::NFE2L1	chr1	153085502	153085507	+	0.000	0.000	Merged-chr1-153085366-59
NR7913--MA0591.1.Bach1::Mafk	chr8	123287513	123287527	+	0.000	0.000	Merged-chr8-123287508-25
NR6501--MA0659.1.MAFG	chr5	136623366	136623386	+	0.000	0.000	Merged-chr5-136623299-40
NR1545--MA0089.1.MAFG::NFE2L1	chr11	103776890	103776895	-	0.000	0.000	Merged-chr11-103776919-6
NR334--MA0591.1.Bach1::Mafk	chr1	131153186	131153200	-	0.000	0.000	Merged-chr1-131153253-37
NR6593--MA0089.1.MAFG::NFE2L1	chr5	148994777	148994782	-	0.000	0.000	Merged-chr5-148994646-1
NR6033--MA0496.2.MAFK	chr4	149549352	149549370	+	0.000	0.000	Merged-chr4-149549430-28
NR7910--MA0089.1.MAFG::NFE2L1	chr8	123224818	123224823	-	0.000	0.000	Merged-chr8-123224864-44
NR267--MA0117.2.Mafb	chr1	107534012	107534023	+	0.000	0.000	Merged-chr1-107533964-30
NR2386--MA0495.2.MAFF	chr13	85356562	85356582	+	0.000	0.000	Merged-chr13-85356477-8
NR7137--MA0495.2.MAFF	chr7	16057370	16057390	-	0.000	0.000	Merged-chr7-16057177-61
NR6953--MA0117.2.Mafb	chr6	120932824	120932835	+	0.000	0.000	Merged-chr6-120932885-30
NR6705--MA0089.1.MAFG::NFE2L1	chr6	30862508	30862513	+	0.000	0.000	Merged-chr6-30862532-8
NR3059--MA0591.1.Bach1::Mafk	chr15	76196321	76196335	-	0.000	0.000	Merged-chr15-76196304-121
NR4899--MA0659.1.MAFG	chr2	126499933	126499953	-	0.000	0.000	Merged-chr2-126499929-54
NR6895--MA0089.1.MAFG::NFE2L1	chr6	108895321	108895326	+	0.000	0.000	Merged-chr6-108895381-27
NR4055--MA0089.1.MAFG::NFE2L1	chr18	46447743	46447748	+	0.000	0.000	Merged-chr18-46447727-33
NR2776--MA0089.1.MAFG::NFE2L1	chr14	72603093	72603098	+	0.000	0.000	Merged-chr14-72603103-44
NR1356--MA0089.1.MAFG::NFE2L1	chr11	66982989	66982994	+	0.000	0.000	Merged-chr11-66982927-21
NR68--MA0501.1.MAF::NFE2	chr1	43168787	43168801	+	0.000	0.000	Merged-chr1-43168933-57
NR8450--MA0496.2.MAFK	chrX	42336961	42336979	-	0.000	0.000	Merged-chrX-42336875-23
NR173--MA0117.2.Mafb	chr1	80663842	80663853	+	0.000	0.000	Merged-chr1-80663924-12
NR6398--MA0117.2.Mafb	chr5	107718219	107718230	+	0.000	0.000	Merged-chr5-107718117-32
NR621--MA0659.1.MAFG	chr10	13468997	13469017	-	0.000	0.000	Merged-chr10-13469041-19
NR2487--MA0089.1.MAFG::NFE2L1	chr13	107568392	107568397	-	0.000	0.000	Merged-chr13-107568405-110
NR6982--MA0089.1.MAFG::NFE2L1	chr6	127334506	127334511	-	0.000	0.000	Merged-chr6-127334469-16
NR1689--MA0501.1.MAF::NFE2	chr11	120353796	120353810	-	0.000	0.000	Merged-chr11-120353921-57
NR5081--MA0591.1.Bach1::Mafk	chr2	164942849	164942863	+	0.000	0.000	Merged-chr2-164943047-31
NR2425--MA0591.1.Bach1::Mafk	chr13	92241623	92241637	-	0.000	0.000	Merged-chr13-92241716-35
NR3236--MA0117.2.Mafb	chr16	8869783	8869794	+	0.000	0.000	Merged-chr16-8869938-27
NR7155--MA0495.2.MAFF	chr7	16405725	16405745	-	0.000	0.000	Merged-chr7-16405720-76
NR2984--MA0591.1.Bach1::Mafk	chr15	57906814	57906828	-	0.000	0.000	Merged-chr15-57906740-47
NR5286--MA0089.1.MAFG::NFE2L1	chr3	54567428	54567433	+	0.000	0.000	Merged-chr3-54567528-25
NR8361--MA0089.1.MAFG::NFE2L1	chr9	116145706	116145711	+	0.000	0.000	Merged-chr9-116145673-55
NR6718--MA0501.1.MAF::NFE2	chr6	34869614	34869628	+	0.000	0.000	Merged-chr6-34869594-48
NR551--MA0591.1.Bach1::Mafk	chr1	191026180	191026194	-	0.000	0.000	Merged-chr1-191026100-72
NR5615--MA0496.2.MAFK	chr3	152943263	152943281	+	0.000	0.000	Merged-chr3-152943273-41
NR2831--MA0117.2.Mafb	chr14	103033626	103033637	-	0.000	0.000	Merged-chr14-103033598-47
NR6603--MA0089.1.MAFG::NFE2L1	chr5	149604955	149604960	-	0.000	0.000	Merged-chr5-149605038-10
NR3024--MA0089.1.MAFG::NFE2L1	chr15	66462200	66462205	+	0.000	0.000	Merged-chr15-66462031-27
NR5360--MA0591.1.Bach1::Mafk	chr3	90587054	90587068	-	0.000	0.000	Merged-chr3-90587051-129
NR709--MA0495.2.MAFF	chr10	45635338	45635358	+	0.000	0.000	Merged-chr10-45635407-27
NR4659--MA0089.1.MAFG::NFE2L1	chr2	65818664	65818669	+	0.000	0.000	Merged-chr2-65818542-58
NR2943--MA0117.2.Mafb	chr15	36640982	36640993	+	0.000	0.000	Merged-chr15-36640954-48
NR8222--MA0496.2.MAFK	chr9	78593281	78593299	+	0.000	0.000	Merged-chr9-78593326-11
NR7243--MA0089.1.MAFG::NFE2L1	chr7	44405675	44405680	-	0.000	0.000	Merged-chr7-44405831-50
NR8005--MA0117.2.Mafb	chr9	21161629	21161640	+	0.000	0.000	Merged-chr9-21161494-64
NR5460--MA0089.1.MAFG::NFE2L1	chr3	116434961	116434966	+	0.000	0.000	Merged-chr3-116434903-21
NR3245--MA0117.2.Mafb	chr16	11456474	11456485	+	0.000	0.000	Merged-chr16-11456319-66
NR4581--MA0117.2.Mafb	chr2	48456779	48456790	-	0.000	0.000	Merged-chr2-48456855-27
NR7949--MA0089.1.MAFG::NFE2L1	chr8	127331975	127331980	-	0.000	0.000	Merged-chr8-127331897-21
NR1320--MA0591.1.Bach1::Mafk	chr11	61660919	61660933	+	0.000	0.000	Merged-chr11-61660971-31
NR3583--MA0496.2.MAFK	chr17	10425523	10425541	+	0.000	0.000	Merged-chr17-10425505-16
NR4061--MA0591.1.Bach1::Mafk	chr18	50022529	50022543	-	0.000	0.000	Merged-chr18-50022640-10
NR787--MA0501.1.MAF::NFE2	chr10	69542865	69542879	+	0.000	0.000	Merged-chr10-69542895-13
NR5495--MA0501.1.MAF::NFE2	chr3	126690902	126690916	+	0.000	0.000	Merged-chr3-126690917-48
NR4631--MA0089.1.MAFG::NFE2L1	chr2	60200404	60200409	+	0.000	0.000	Merged-chr2-60200262-30
NR4011--MA0495.2.MAFF	chr18	34089283	34089303	+	0.000	0.000	Merged-chr18-34089509-25
NR3470--MA0591.1.Bach1::Mafk	chr16	84625362	84625376	-	0.000	0.000	Merged-chr16-84625247-15
NR4396--MA0501.1.MAF::NFE2	chr19	55865978	55865992	+	0.000	0.000	Merged-chr19-55866165-31
NR395--MA0496.2.MAFK	chr1	151682937	151682955	-	0.000	0.000	Merged-chr1-151683056-48
NR3917--MA0089.1.MAFG::NFE2L1	chr17	88123955	88123960	+	0.000	0.000	Merged-chr17-88123873-45
NR3747--MA0591.1.Bach1::Mafk	chr17	50470628	50470642	+	0.000	0.000	Merged-chr17-50470429-100
NR1986--MA0495.2.MAFF	chr12	102704226	102704246	+	0.000	0.000	Merged-chr12-102704154-17
NR5530--MA0496.2.MAFK	chr3	132791339	132791357	-	0.000	0.000	Merged-chr3-132791387-40
NR7829--MA0591.1.Bach1::Mafk	chr8	105827425	105827439	-	0.000	0.000	Merged-chr8-105827361-75
NR919--MA0496.2.MAFK	chr10	95262548	95262566	+	0.000	0.000	Merged-chr10-95262672-51
NR3478--MA0117.2.Mafb	chr16	87713185	87713196	-	0.000	0.000	Merged-chr16-87713250-69
NR1413--MA0495.2.MAFF	chr11	78322854	78322874	-	0.000	0.000	Merged-chr11-78323037-36
NR960--MA0591.1.Bach1::Mafk	chr10	99221681	99221695	+	0.000	0.000	Merged-chr10-99221651-27
NR8422--MA0591.1.Bach1::Mafk	chrX	11839721	11839735	-	0.000	0.000	Merged-chrX-11839890-20
NR3137--MA0089.1.MAFG::NFE2L1	chr15	85859566	85859571	-	0.000	0.000	Merged-chr15-85859649-49
NR8185--MA0089.1.MAFG::NFE2L1	chr9	73068535	73068540	+	0.000	0.000	Merged-chr9-73068515-27
NR7323--MA0501.1.MAF::NFE2	chr7	72350188	72350202	-	0.000	0.000	Merged-chr7-72350151-23
NR6208--MA0591.1.Bach1::Mafk	chr5	43837637	43837651	+	0.000	0.000	Merged-chr5-43837616-20
NR3282--MA0501.1.MAF::NFE2	chr16	23305947	23305961	-	0.000	0.000	Merged-chr16-23306128-31
NR7847--MA0089.1.MAFG::NFE2L1	chr8	115531562	115531567	-	0.000	0.000	Merged-chr8-115531430-21
NR4427--MA0496.2.MAFK	chr19	58104747	58104765	-	0.000	0.000	Merged-chr19-58104736-34
NR3186--MA0501.1.MAF::NFE2	chr15	100443747	100443761	-	0.000	0.000	Merged-chr15-100443625-43
NR937--MA0496.2.MAFK	chr10	95923491	95923509	-	0.000	0.000	Merged-chr10-95923402-19
NR6065--MA0496.2.MAFK	chr4	152196520	152196538	+	0.000	0.000	Merged-chr4-152196535-12
NR6514--MA0089.1.MAFG::NFE2L1	chr5	139344309	139344314	+	0.000	0.000	Merged-chr5-139344322-30
NR7443--MA0089.1.MAFG::NFE2L1	chr7	110977917	110977922	+	0.000	0.000	Merged-chr7-110978086-35
NR6023--MA0089.1.MAFG::NFE2L1	chr4	147904931	147904936	-	0.000	0.000	Merged-chr4-147904845-69
NR8035--MA0495.2.MAFF	chr9	32539800	32539820	+	0.000	0.000	Merged-chr9-32539747-88
NR407--MA0089.1.MAFG::NFE2L1	chr1	153645468	153645473	-	0.000	0.000	Merged-chr1-153645501-10
NR726--MA0501.1.MAF::NFE2	chr10	54040444	54040458	-	0.000	0.000	Merged-chr10-54040478-122
NR3320--MA0591.1.Bach1::Mafk	chr16	36626997	36627011	-	0.000	0.000	Merged-chr16-36627003-31
NR61--MA0495.2.MAFF	chr1	40382980	40383000	-	0.000	0.000	Merged-chr1-40383046-56
NR5014--MA0501.1.MAF::NFE2	chr2	150645488	150645502	-	0.000	0.000	Merged-chr2-150645418-8
NR3964--MA0591.1.Bach1::Mafk	chr18	12973313	12973327	-	0.000	0.000	Merged-chr18-12973372-17
NR7961--MA0591.1.Bach1::Mafk	chr8	128519543	128519557	+	0.000	0.000	Merged-chr8-128519566-39
NR3396--MA0495.2.MAFF	chr16	52468520	52468540	-	0.000	0.000	Merged-chr16-52468577-24
NR3705--MA0495.2.MAFF	chr17	36121586	36121606	+	0.000	0.000	Merged-chr17-36121498-70
NR7735--MA0659.1.MAFG	chr8	77433515	77433535	-	0.000	0.000	Merged-chr8-77433440-5
NR3700--MA0501.1.MAF::NFE2	chr17	36042869	36042883	-	0.000	0.000	Merged-chr17-36042760-57
NR41--MA0089.1.MAFG::NFE2L1	chr1	36273513	36273518	+	0.000	0.000	Merged-chr1-36273311-46
NR6878--MA0659.1.MAFG	chr6	99420832	99420852	+	0.000	0.000	Merged-chr6-99420809-31
NR7956--MA0501.1.MAF::NFE2	chr8	128333587	128333601	-	0.000	0.000	Merged-chr8-128333532-18
NR5343--MA0495.2.MAFF	chr3	87744156	87744176	-	0.000	0.000	Merged-chr3-87744056-12
NR7193--MA0117.2.Mafb	chr7	28548751	28548762	-	0.000	0.000	Merged-chr7-28548591-17
NR7897--MA0591.1.Bach1::Mafk	chr8	122772828	122772842	-	0.000	0.000	Merged-chr8-122772813-21
NR6036--MA0089.1.MAFG::NFE2L1	chr4	149697780	149697785	-	0.000	0.000	Merged-chr4-149697614-5,Merged-chr4-149697962-1
NR3127--MA0496.2.MAFK	chr15	83455766	83455784	+	0.000	0.000	Merged-chr15-83455870-33
NR3398--MA0659.1.MAFG	chr16	52468520	52468540	-	0.000	0.000	Merged-chr16-52468577-24
NR420--MA0117.2.Mafb	chr1	156921726	156921737	+	0.000	0.000	Merged-chr1-156921832-27
NR6719--MA0496.2.MAFK	chr6	34869609	34869627	-	0.000	0.000	Merged-chr6-34869594-48
NR4448--MA0591.1.Bach1::Mafk	chr2	3713418	3713432	+	0.000	0.000	Merged-chr2-3713630-67
NR987--MA0495.2.MAFF	chr10	111226767	111226787	-	0.000	0.000	Merged-chr10-111226760-41
NR2653--MA0501.1.MAF::NFE2	chr14	47533821	47533835	+	0.000	0.000	Merged-chr14-47533897-41
NR6681--MA0501.1.MAF::NFE2	chr6	27547976	27547990	-	0.000	0.000	Merged-chr6-27547928-1
NR8357--MA0496.2.MAFK	chr9	114787912	114787930	-	0.000	0.000	Merged-chr9-114787935-34
NR3048--MA0089.1.MAFG::NFE2L1	chr15	73512743	73512748	-	0.000	0.000	Merged-chr15-73512755-85
NR1673--MA0495.2.MAFF	chr11	119187502	119187522	-	0.000	0.000	Merged-chr11-119187536-16
NR7854--MA0591.1.Bach1::Mafk	chr8	117033602	117033616	-	0.000	0.000	Merged-chr8-117033568-28
NR1150--MA0089.1.MAFG::NFE2L1	chr11	21180883	21180888	-	0.000	0.000	Merged-chr11-21180890-47
NR3613--MA0659.1.MAFG	chr17	23700257	23700277	-	0.000	0.000	Merged-chr17-23700140-58
NR1433--MA0117.2.Mafb	chr11	79658719	79658730	+	0.000	0.000	Merged-chr11-79658610-54
NR3480--MA0501.1.MAF::NFE2	chr16	87713182	87713196	+	0.000	0.000	Merged-chr16-87713250-69
NR81--MA0659.1.MAFG	chr1	52454810	52454830	+	0.000	0.000	Merged-chr1-52454811-49
NR6223--MA0089.1.MAFG::NFE2L1	chr5	57964485	57964490	-	0.000	0.000	Merged-chr5-57964492-18
NR2785--MA0089.1.MAFG::NFE2L1	chr14	73175973	73175978	+	0.000	0.000	Merged-chr14-73175814-32
NR5860--MA0089.1.MAFG::NFE2L1	chr4	117126163	117126168	-	0.000	0.000	Merged-chr4-117126129-51
NR718--MA0496.2.MAFK	chr10	45635339	45635357	-	0.000	0.000	Merged-chr10-45635407-27
NR8037--MA0117.2.Mafb	chr9	32539809	32539820	-	0.000	0.000	Merged-chr9-32539747-88
NR1741--MA0089.1.MAFG::NFE2L1	chr12	8854550	8854555	+	0.000	0.000	Merged-chr12-8854460-15
NR4548--MA0501.1.MAF::NFE2	chr2	34982237	34982251	+	0.000	0.000	Merged-chr2-34982434-20
NR1691--MA0495.2.MAFF	chr11	120632966	120632986	+	0.000	0.000	Merged-chr11-120632981-1
NR3611--MA0089.1.MAFG::NFE2L1	chr17	22866544	22866549	-	0.000	0.000	Merged-chr17-22866822-95
NR5439--MA0117.2.Mafb	chr3	109732611	109732622	+	0.000	0.000	Merged-chr3-109732646-37
NR5080--MA0089.1.MAFG::NFE2L1	chr2	164911807	164911812	+	0.000	0.000	Merged-chr2-164911678-153
NR3707--MA0117.2.Mafb	chr17	36121595	36121606	-	0.000	0.000	Merged-chr17-36121498-70
NR5171--MA0591.1.Bach1::Mafk	chr2	180070690	180070704	+	0.000	0.000	Merged-chr2-180070748-65
NR897--MA0089.1.MAFG::NFE2L1	chr10	88540272	88540277	-	0.000	0.000	Merged-chr10-88540211-41
NR7945--MA0089.1.MAFG::NFE2L1	chr8	126584487	126584492	-	0.000	0.000	Merged-chr8-126584527-70
NR5279--MA0501.1.MAF::NFE2	chr3	51768336	51768350	+	0.000	0.000	Merged-chr3-51768584-19
NR5571--MA0496.2.MAFK	chr3	142550487	142550505	+	0.000	0.000	Merged-chr3-142550449-49
NR2837--MA0591.1.Bach1::Mafk	chr14	105177470	105177484	+	0.000	0.000	Merged-chr14-105177397-2
NR298--MA0591.1.Bach1::Mafk	chr1	125390401	125390415	+	0.000	0.000	Merged-chr1-125390190-80
NR2798--MA0089.1.MAFG::NFE2L1	chr14	76152692	76152697	-	0.000	0.000	Merged-chr14-76152800-92
NR2423--MA0495.2.MAFF	chr13	92241620	92241640	+	0.000	0.000	Merged-chr13-92241716-35
NR857--MA0496.2.MAFK	chr10	82778149	82778167	+	0.000	0.000	Merged-chr10-82778212-17
NR1263--MA0089.1.MAFG::NFE2L1	chr11	54492796	54492801	+	0.000	0.000	Merged-chr11-54492562-47
NR1351--MA0495.2.MAFF	chr11	64718675	64718695	+	0.000	0.000	Merged-chr11-64718502-1
NR4194--MA0591.1.Bach1::Mafk	chr19	6235889	6235903	-	0.000	0.000	Merged-chr19-6236034-63
NR3133--MA0089.1.MAFG::NFE2L1	chr15	84331411	84331416	+	0.000	0.000	Merged-chr15-84331397-42
NR2512--MA0496.2.MAFK	chr13	109822601	109822619	+	0.000	0.000	Merged-chr13-109822486-79
NR6405--MA0591.1.Bach1::Mafk	chr5	110780278	110780292	+	0.000	0.000	Merged-chr5-110780503-76
NR1389--MA0591.1.Bach1::Mafk	chr11	72803998	72804012	+	0.000	0.000	Merged-chr11-72804024-15
NR101--MA0089.1.MAFG::NFE2L1	chr1	58304618	58304623	-	0.000	0.000	Merged-chr1-58304515-8
NR212--MA0591.1.Bach1::Mafk	chr1	87621602	87621616	+	0.000	0.000	Merged-chr1-87621669-41
NR4264--MA0089.1.MAFG::NFE2L1	chr19	24527539	24527544	-	0.000	0.000	Merged-chr19-24527365-48
NR7957--MA0496.2.MAFK	chr8	128333588	128333606	+	0.000	0.000	Merged-chr8-128333532-18
NR8233--MA0591.1.Bach1::Mafk	chr9	80252242	80252256	-	0.000	0.000	Merged-chr9-80252331-18
NR3001--MA0591.1.Bach1::Mafk	chr15	59618586	59618600	-	0.000	0.000	Merged-chr15-59618561-44
NR2839--MA0496.2.MAFK	chr14	105177468	105177486	-	0.000	0.000	Merged-chr14-105177397-2
NR8555--MA0591.1.Bach1::Mafk	chrX	167106150	167106164	-	0.000	0.000	Merged-chrX-167106124-35
NR5899--MA0089.1.MAFG::NFE2L1	chr4	126110895	126110900	+	0.000	0.000	Merged-chr4-126110742-108
NR1561--MA0496.2.MAFK	chr11	104571652	104571670	-	0.000	0.000	Merged-chr11-104571569-15
NR3743--MA0117.2.Mafb	chr17	48002087	48002098	+	0.000	0.000	Merged-chr17-48002103-40
NR8483--MA0089.1.MAFG::NFE2L1	chrX	96025992	96025997	-	0.000	0.000	Merged-chrX-96026030-41
NR1652--MA0089.1.MAFG::NFE2L1	chr11	116949997	116950002	-	0.000	0.000	Merged-chr11-116950052-23
