#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR7650--MA0511.2.RUNX2	chr9	98333430	98333438	+	0.000	0.000	Merged-chr9-98333368-51
NR893--MA0002.2.RUNX1	chr10	86794910	86794920	+	0.000	0.000	Merged-chr10-86794881-42
NR43--MA0511.2.RUNX2	chr1	36308031	36308039	-	0.000	0.000	Merged-chr1-36307925-67
NR6840--MA0002.2.RUNX1	chr7	125630513	125630523	-	0.000	0.000	Merged-chr7-125630465-44
NR7075--MA0002.2.RUNX1	chr8	70160137	70160147	+	0.000	0.000	Merged-chr8-70160118-32
NR7346--MA0002.2.RUNX1	chr9	11513963	11513973	+	0.000	0.000	Merged-chr9-11513974-36
NR3863--MA0684.1.RUNX3	chr19	21199929	21199938	-	0.000	0.000	Merged-chr19-21199898-12
NR5609--MA0684.1.RUNX3	chr5	22360808	22360817	-	0.000	0.000	Merged-chr5-22360842-38
NR5000--MA0002.2.RUNX1	chr3	137800415	137800425	-	0.000	0.000	Merged-chr3-137800561-20
NR3929--MA0684.1.RUNX3	chr19	41354448	41354457	-	0.000	0.000	Merged-chr19-41354593-71
NR3942--MA0511.2.RUNX2	chr19	46199108	46199116	-	0.000	0.000	Merged-chr19-46199074-12
NR5252--MA0002.2.RUNX1	chr4	82365251	82365261	-	0.000	0.000	Merged-chr4-82365199-20
NR5318--MA0002.2.RUNX1	chr4	102635615	102635625	-	0.000	0.000	Merged-chr4-102635594-29
NR3096--MA0002.2.RUNX1	chr16	64647932	64647942	-	0.000	0.000	Merged-chr16-64647871-24
NR4941--MA0684.1.RUNX3	chr3	126825138	126825147	-	0.000	0.000	Merged-chr3-126825034-19
NR2990--MA0684.1.RUNX3	chr16	32520609	32520618	-	0.000	0.000	Merged-chr16-32520584-37
NR5381--MA0684.1.RUNX3	chr4	122873257	122873266	+	0.000	0.000	Merged-chr4-122873226-42
NR7726--MA0002.2.RUNX1	chr9	115611927	115611937	+	0.000	0.000	Merged-chr9-115612034-68
NR5718--MA0684.1.RUNX3	chr5	65929347	65929356	+	0.000	0.000	Merged-chr5-65929353-41
NR383--MA0002.2.RUNX1	chr1	144006735	144006745	-	0.000	0.000	Merged-chr1-144006692-45
NR1068--MA0002.2.RUNX1	chr11	3703701	3703711	-	0.000	0.000	Merged-chr11-3703654-26
NR6601--MA0002.2.RUNX1	chr7	58452188	58452198	+	0.000	0.000	Merged-chr7-58452206-46
NR5526--MA0511.2.RUNX2	chr4	152179167	152179175	-	0.000	0.000	Merged-chr4-152179169-26
NR7041--MA0002.2.RUNX1	chr8	46641424	46641434	+	0.000	0.000	Merged-chr8-46641508-48
NR2970--MA0002.2.RUNX1	chr16	25466146	25466156	-	0.000	0.000	Merged-chr16-25466054-6
NR1197--MA0684.1.RUNX3	chr11	52224161	52224170	+	0.000	0.000	Merged-chr11-52224357-50
NR3703--MA0511.2.RUNX2	chr18	68927255	68927263	-	0.000	0.000	Merged-chr18-68927150-24
NR5556--MA0684.1.RUNX3	chr5	10254862	10254871	-	0.000	0.000	Merged-chr5-10254903-14
NR2622--MA0002.2.RUNX1	chr15	27577977	27577987	-	0.000	0.000	Merged-chr15-27578127-37
NR3333--MA0002.2.RUNX1	chr17	36824076	36824086	-	0.000	0.000	Merged-chr17-36824195-38
NR7315--MA0511.2.RUNX2	chr8	127438894	127438902	-	0.000	0.000	Merged-chr8-127438769-21
NR4825--MA0002.2.RUNX1	chr3	100359036	100359046	+	0.000	0.000	Merged-chr3-100359234-42
NR2874--MA0002.2.RUNX1	chr15	100265778	100265788	-	0.000	0.000	Merged-chr15-100265875-19
NR3607--MA0511.2.RUNX2	chr18	34827831	34827839	-	0.000	0.000	Merged-chr18-34827772-23
NR872--MA0002.2.RUNX1	chr10	82892889	82892899	-	0.000	0.000	Merged-chr10-82892841-21
NR667--MA0002.2.RUNX1	chr10	19167847	19167857	+	0.000	0.000	Merged-chr10-19167953-53
NR1286--MA0002.2.RUNX1	chr11	76217698	76217708	-	0.000	0.000	Merged-chr11-76217513-52
NR1513--MA0511.2.RUNX2	chr11	119076033	119076041	+	0.000	0.000	Merged-chr11-119075997-48
NR5374--MA0002.2.RUNX1	chr4	121231419	121231429	-	0.000	0.000	Merged-chr4-121231330-50
NR3716--MA0511.2.RUNX2	chr18	73648551	73648559	+	0.000	0.000	Merged-chr18-73648637-9
NR1494--MA0511.2.RUNX2	chr11	115713070	115713078	-	0.000	0.000	Merged-chr11-115712929-29
NR3075--MA0002.2.RUNX1	chr16	55787756	55787766	+	0.000	0.000	Merged-chr16-55787794-30
NR3346--MA0002.2.RUNX1	chr17	44256768	44256778	+	0.000	0.000	Merged-chr17-44256797-30
NR5155--MA0684.1.RUNX3	chr4	42945477	42945486	-	0.000	0.000	Merged-chr4-42945382-5
NR2221--MA0002.2.RUNX1	chr13	111043826	111043836	+	0.000	0.000	Merged-chr13-111043861-34
NR1146--MA0511.2.RUNX2	chr11	30182879	30182887	-	0.000	0.000	Merged-chr11-30182963-54
NR3598--MA0002.2.RUNX1	chr18	32192319	32192329	+	0.000	0.000	Merged-chr18-32192400-28
NR7834--MA0684.1.RUNX3	chrX	48713031	48713040	-	0.000	0.000	Merged-chrX-48713049-46
NR79--MA0002.2.RUNX1	chr1	40475897	40475907	+	0.000	0.000	Merged-chr1-40475905-49
NR885--MA0002.2.RUNX1	chr10	85030094	85030104	+	0.000	0.000	Merged-chr10-85030062-18
NR1447--MA0684.1.RUNX3	chr11	107668372	107668381	-	0.000	0.000	Merged-chr11-107668374-46
NR4109--MA0684.1.RUNX3	chr2	31723108	31723117	-	0.000	0.000	Merged-chr2-31723082-4
NR5757--MA0511.2.RUNX2	chr5	88499874	88499882	+	0.000	0.000	Merged-chr5-88499946-26
NR4881--MA0002.2.RUNX1	chr3	108887078	108887088	-	0.000	0.000	Merged-chr3-108887140-15
NR1304--MA0684.1.RUNX3	chr11	77468094	77468103	+	0.000	0.000	Merged-chr11-77467994-17
NR2952--MA0511.2.RUNX2	chr16	22461878	22461886	-	0.000	0.000	Merged-chr16-22461951-26
NR3107--MA0002.2.RUNX1	chr16	72350540	72350550	-	0.000	0.000	Merged-chr16-72350554-25
NR7467--MA0684.1.RUNX3	chr9	52287479	52287488	+	0.000	0.000	Merged-chr9-52287500-36
NR3441--MA0684.1.RUNX3	chr17	65819374	65819383	-	0.000	0.000	Merged-chr17-65819307-6
NR5244--MA0002.2.RUNX1	chr4	70307384	70307394	-	0.000	0.000	Merged-chr4-70307334-49
NR7480--MA0511.2.RUNX2	chr9	56104474	56104482	+	0.000	0.000	Merged-chr9-56104454-58
NR1827--MA0684.1.RUNX3	chr12	113168331	113168340	-	0.000	0.000	Merged-chr12-113168249-58
NR6941--MA0002.2.RUNX1	chr8	3646212	3646222	+	0.000	0.000	Merged-chr8-3646007-19
NR1013--MA0002.2.RUNX1	chr10	118714304	118714314	-	0.000	0.000	Merged-chr10-118714396-52
NR5439--MA0684.1.RUNX3	chr4	136060221	136060230	-	0.000	0.000	Merged-chr4-136060160-34
NR5230--MA0684.1.RUNX3	chr4	63847320	63847329	-	0.000	0.000	Merged-chr4-63847263-40
NR5896--MA0684.1.RUNX3	chr5	122218961	122218970	-	0.000	0.000	Merged-chr5-122219045-36
NR2962--MA0002.2.RUNX1	chr16	23844809	23844819	-	0.000	0.000	Merged-chr16-23844946-41
NR7699--MA0002.2.RUNX1	chr9	110946916	110946926	+	0.000	0.000	Merged-chr9-110946775-46
NR980--MA0684.1.RUNX3	chr10	116746692	116746701	-	0.000	0.000	Merged-chr10-116746686-40
NR1016--MA0511.2.RUNX2	chr10	119382451	119382459	-	0.000	0.000	Merged-chr10-119382475-33
NR775--MA0684.1.RUNX3	chr10	44483283	44483292	+	0.000	0.000	Merged-chr10-44483317-39
NR5419--MA0002.2.RUNX1	chr4	134273514	134273524	-	0.000	0.000	Merged-chr4-134273569-45
NR6845--MA0002.2.RUNX1	chr7	126230647	126230657	-	0.000	0.000	Merged-chr7-126230639-34
NR7827--MA0002.2.RUNX1	chrX	47998586	47998596	+	0.000	0.000	Merged-chrX-47998612-33
NR1539--MA0511.2.RUNX2	chr12	8847370	8847378	-	0.000	0.000	Merged-chr12-8847092-48
NR3202--MA0684.1.RUNX3	chr17	3260982	3260991	-	0.000	0.000	Merged-chr17-3260977-28
NR5085--MA0511.2.RUNX2	chr3	157572239	157572247	+	0.000	0.000	Merged-chr3-157572162-49
NR1169--MA0002.2.RUNX1	chr11	43494196	43494206	-	0.000	0.000	Merged-chr11-43494170-22
NR3454--MA0684.1.RUNX3	chr17	71216502	71216511	-	0.000	0.000	Merged-chr17-71216494-9
NR341--MA0002.2.RUNX1	chr1	131200182	131200192	+	0.000	0.000	Merged-chr1-131199978-81
NR3848--MA0002.2.RUNX1	chr19	18619537	18619547	-	0.000	0.000	Merged-chr19-18619600-102
NR2822--MA0511.2.RUNX2	chr15	92231534	92231542	-	0.000	0.000	Merged-chr15-92231581-21
NR7271--MA0684.1.RUNX3	chr8	121832820	121832829	+	0.000	0.000	Merged-chr8-121832850-44
NR963--MA0511.2.RUNX2	chr10	107869158	107869166	+	0.000	0.000	Merged-chr10-107868994-49
NR5657--MA0684.1.RUNX3	chr5	37259132	37259141	+	0.000	0.000	Merged-chr5-37259222-30
NR470--MA0684.1.RUNX3	chr1	164966197	164966206	+	0.000	0.000	Merged-chr1-164966286-53
NR5928--MA0684.1.RUNX3	chr5	134237016	134237025	+	0.000	0.000	Merged-chr5-134237023-52
NR1155--MA0684.1.RUNX3	chr11	32693934	32693943	+	0.000	0.000	Merged-chr11-32693838-13
NR864--MA0002.2.RUNX1	chr10	80622476	80622486	+	0.000	0.000	Merged-chr10-80622471-84
NR6540--MA0002.2.RUNX1	chr7	30887651	30887661	-	0.000	0.000	Merged-chr7-30887782-39
NR6811--MA0002.2.RUNX1	chr7	119673632	119673642	-	0.000	0.000	Merged-chr7-119673662-33
NR1549--MA0002.2.RUNX1	chr12	12289775	12289785	-	0.000	0.000	Merged-chr12-12289844-38
NR4860--MA0002.2.RUNX1	chr3	105900027	105900037	-	0.000	0.000	Merged-chr3-105899940-9
NR5051--MA0511.2.RUNX2	chr3	148510625	148510633	+	0.000	0.000	Merged-chr3-148510691-67
NR4069--MA0684.1.RUNX3	chr2	18920493	18920502	-	0.000	0.000	Merged-chr2-18920394-54
NR4512--MA0002.2.RUNX1	chr2	145234108	145234118	-	0.000	0.000	Merged-chr2-145234039-59
NR5766--MA0684.1.RUNX3	chr5	91264450	91264459	-	0.000	0.000	Merged-chr5-91264360-12
NR3338--MA0002.2.RUNX1	chr17	37246796	37246806	+	0.000	0.000	Merged-chr17-37246933-26
NR768--MA0002.2.RUNX1	chr10	42849060	42849070	-	0.000	0.000	Merged-chr10-42848913-29
NR1658--MA0002.2.RUNX1	chr12	69539513	69539523	-	0.000	0.000	Merged-chr12-69539558-45
NR7032--MA0684.1.RUNX3	chr8	41159677	41159686	+	0.000	0.000	Merged-chr8-41159711-1
NR7303--MA0684.1.RUNX3	chr8	126584481	126584490	-	0.000	0.000	Merged-chr8-126584527-70
NR2213--MA0002.2.RUNX1	chr13	107869178	107869188	+	0.000	0.000	Merged-chr13-107869033-28
NR5418--MA0684.1.RUNX3	chr4	134043265	134043274	+	0.000	0.000	Merged-chr4-134043155-17
NR830--MA0002.2.RUNX1	chr10	67891369	67891379	-	0.000	0.000	Merged-chr10-67891340-18
NR7777--MA0511.2.RUNX2	chr9	122233122	122233130	-	0.000	0.000	Merged-chr9-122233247-97
NR5160--MA0511.2.RUNX2	chr4	44962502	44962510	+	0.000	0.000	Merged-chr4-44962580-14
NR625--MA0002.2.RUNX1	chr10	6956461	6956471	-	0.000	0.000	Merged-chr10-6956561-24
NR1244--MA0002.2.RUNX1	chr11	61602865	61602875	-	0.000	0.000	Merged-chr11-61602995-47
NR6030--MA0002.2.RUNX1	chr6	31033463	31033473	+	0.000	0.000	Merged-chr6-31033300-19
NR6967--MA0002.2.RUNX1	chr8	13955189	13955199	+	0.000	0.000	Merged-chr8-13955228-14
NR5004--MA0684.1.RUNX3	chr3	137800438	137800447	+	0.000	0.000	Merged-chr3-137800561-20
NR754--MA0684.1.RUNX3	chr10	39469530	39469539	-	0.000	0.000	Merged-chr10-39469542-68
NR6430--MA0684.1.RUNX3	chr6	137541466	137541475	+	0.000	0.000	Merged-chr6-137541549-52
NR7634--MA0511.2.RUNX2	chr9	95832944	95832952	-	0.000	0.000	Merged-chr9-95832946-23
NR4750--MA0684.1.RUNX3	chr3	75731470	75731479	+	0.000	0.000	Merged-chr3-75731321-54
NR5749--MA0511.2.RUNX2	chr5	77125218	77125226	-	0.000	0.000	Merged-chr5-77125140-56
NR7207--MA0684.1.RUNX3	chr8	109750811	109750820	+	0.000	0.000	Merged-chr8-109750822-50
NR4730--MA0002.2.RUNX1	chr3	55148440	55148450	+	0.000	0.000	Merged-chr3-55148497-8
NR1277--MA0684.1.RUNX3	chr11	74960142	74960151	+	0.000	0.000	Merged-chr11-74960244-64
NR2974--MA0684.1.RUNX3	chr16	27393265	27393274	+	0.000	0.000	Merged-chr16-27393148-11
NR2431--MA0002.2.RUNX1	chr14	67993312	67993322	-	0.000	0.000	Merged-chr14-67993349-29
NR1356--MA0511.2.RUNX2	chr11	85494830	85494838	-	0.000	0.000	Merged-chr11-85494797-25
NR3208--MA0002.2.RUNX1	chr17	5805646	5805656	+	0.000	0.000	Merged-chr17-5805657-41
NR638--MA0002.2.RUNX1	chr10	10307520	10307530	+	0.000	0.000	Merged-chr10-10307543-35
NR4363--MA0002.2.RUNX1	chr2	114145438	114145448	-	0.000	0.000	Merged-chr2-114145226-70
NR3288--MA0511.2.RUNX2	chr17	26752476	26752484	-	0.000	0.000	Merged-chr17-26752448-33
NR5017--MA0684.1.RUNX3	chr3	141690927	141690936	+	0.000	0.000	Merged-chr3-141690828-16
NR1114--MA0002.2.RUNX1	chr11	19823813	19823823	+	0.000	0.000	Merged-chr11-19823630-23
NR4886--MA0002.2.RUNX1	chr3	109454743	109454753	+	0.000	0.000	Merged-chr3-109454799-35
NR5474--MA0684.1.RUNX3	chr4	143412684	143412693	-	0.000	0.000	Merged-chr4-143412693-75
NR7277--MA0002.2.RUNX1	chr8	123000425	123000435	+	0.000	0.000	Merged-chr8-123000494-51
NR681--MA0002.2.RUNX1	chr10	19718861	19718871	+	0.000	0.000	Merged-chr10-19718932-45
NR1243--MA0684.1.RUNX3	chr11	61175235	61175244	-	0.000	0.000	Merged-chr11-61175090-72
NR6423--MA0002.2.RUNX1	chr6	136941232	136941242	-	0.000	0.000	Merged-chr6-136941354-142
NR2940--MA0684.1.RUNX3	chr16	17619472	17619481	-	0.000	0.000	Merged-chr16-17619453-35
NR4743--MA0002.2.RUNX1	chr3	65929644	65929654	-	0.000	0.000	Merged-chr3-65929899-83
NR2792--MA0002.2.RUNX1	chr15	81539771	81539781	-	0.000	0.000	Merged-chr15-81539760-43
NR1988--MA0511.2.RUNX2	chr13	38211319	38211327	-	0.000	0.000	Merged-chr13-38211329-16
NR1495--MA0684.1.RUNX3	chr11	115713069	115713078	-	0.000	0.000	Merged-chr11-115712929-29
NR3298--MA0002.2.RUNX1	chr17	27997540	27997550	-	0.000	0.000	Merged-chr17-27997387-33
NR4600--MA0002.2.RUNX1	chr2	173455289	173455299	+	0.000	0.000	Merged-chr2-173455329-43
NR3032--MA0684.1.RUNX3	chr16	44339360	44339369	-	0.000	0.000	Merged-chr16-44339420-21
NR4680--MA0511.2.RUNX2	chr3	32698306	32698314	-	0.000	0.000	Merged-chr3-32698449-14
NR5106--MA0002.2.RUNX1	chr4	10770174	10770184	-	0.000	0.000	Merged-chr4-10770192-53
NR1352--MA0684.1.RUNX3	chr11	85126849	85126858	-	0.000	0.000	Merged-chr11-85126862-44
NR585--MA0002.2.RUNX1	chr1	189085445	189085455	-	0.000	0.000	Merged-chr1-189085418-26
NR5391--MA0511.2.RUNX2	chr4	126677526	126677534	+	0.000	0.000	Merged-chr4-126677717-65
NR4581--MA0002.2.RUNX1	chr2	168540017	168540027	+	0.000	0.000	Merged-chr2-168539977-33
NR4852--MA0002.2.RUNX1	chr3	104678928	104678938	-	0.000	0.000	Merged-chr3-104679005-14
NR2967--MA0002.2.RUNX1	chr16	24217021	24217031	-	0.000	0.000	Merged-chr16-24217048-44
NR442--MA0002.2.RUNX1	chr1	161480121	161480131	+	0.000	0.000	Merged-chr1-161480099-19
NR2282--MA0002.2.RUNX1	chr14	12307729	12307739	+	0.000	0.000	Merged-chr14-12307905-40
NR1478--MA0511.2.RUNX2	chr11	113194938	113194946	+	0.000	0.000	Merged-chr11-113194847-27
NR965--MA0002.2.RUNX1	chr10	108168049	108168059	+	0.000	0.000	Merged-chr10-108168166-48
NR7246--MA0511.2.RUNX2	chr8	117776365	117776373	-	0.000	0.000	Merged-chr8-117776265-26
NR4756--MA0002.2.RUNX1	chr3	81783106	81783116	-	0.000	0.000	Merged-chr3-81783133-49
NR5615--MA0684.1.RUNX3	chr5	22740148	22740157	+	0.000	0.000	Merged-chr5-22740212-9
NR5467--MA0002.2.RUNX1	chr4	141741909	141741919	-	0.000	0.000	Merged-chr4-141742067-12
NR7103--MA0511.2.RUNX2	chr8	77534646	77534654	+	0.000	0.000	Merged-chr8-77534912-51
NR2810--MA0684.1.RUNX3	chr15	84388982	84388991	-	0.000	0.000	Merged-chr15-84388969-27
NR7084--MA0511.2.RUNX2	chr8	71592046	71592054	-	0.000	0.000	Merged-chr8-71592114-88
NR4471--MA0684.1.RUNX3	chr2	131814769	131814778	-	0.000	0.000	Merged-chr2-131814755-10
NR7256--MA0002.2.RUNX1	chr8	119784332	119784342	+	0.000	0.000	Merged-chr8-119784383-58
NR5248--MA0684.1.RUNX3	chr4	75278936	75278945	-	0.000	0.000	Merged-chr4-75279089-1
NR7212--MA0511.2.RUNX2	chr8	111595925	111595933	+	0.000	0.000	Merged-chr8-111595874-65
NR6131--MA0002.2.RUNX1	chr6	56568985	56568995	+	0.000	0.000	Merged-chr6-56568855-65
NR6797--MA0002.2.RUNX1	chr7	114817796	114817806	+	0.000	0.000	Merged-chr7-114817676-52
NR6402--MA0002.2.RUNX1	chr6	130419386	130419396	+	0.000	0.000	Merged-chr6-130419325-26
NR4451--MA0002.2.RUNX1	chr2	128833260	128833270	-	0.000	0.000	Merged-chr2-128833154-11
NR4722--MA0002.2.RUNX1	chr3	52498969	52498979	+	0.000	0.000	Merged-chr3-52498930-55
NR312--MA0002.2.RUNX1	chr1	125441362	125441372	+	0.000	0.000	Merged-chr1-125441635-68
NR2522--MA0511.2.RUNX2	chr14	118124396	118124404	+	0.000	0.000	Merged-chr14-118124409-31
NR663--MA0511.2.RUNX2	chr10	18917547	18917555	+	0.000	0.000	Merged-chr10-18917466-61
NR3504--MA0511.2.RUNX2	chr17	84119797	84119805	+	0.000	0.000	Merged-chr17-84119713-65
NR2966--MA0684.1.RUNX3	chr16	24215620	24215629	-	0.000	0.000	Merged-chr16-24215617-40
NR6511--MA0002.2.RUNX1	chr7	19817721	19817731	-	0.000	0.000	Merged-chr7-19817599-46
NR1249--MA0002.2.RUNX1	chr11	62494961	62494971	-	0.000	0.000	Merged-chr11-62495019-47
NR2281--MA0684.1.RUNX3	chr14	8659687	8659696	+	0.000	0.000	Merged-chr14-8659683-4
NR4831--MA0002.2.RUNX1	chr3	101033891	101033901	+	0.000	0.000	Merged-chr3-101033836-38
NR5214--MA0684.1.RUNX3	chr4	59275681	59275690	+	0.000	0.000	Merged-chr4-59275689-14
NR2946--MA0002.2.RUNX1	chr16	18377256	18377266	+	0.000	0.000	Merged-chr16-18377300-20
NR964--MA0684.1.RUNX3	chr10	107869158	107869167	+	0.000	0.000	Merged-chr10-107868994-49
NR421--MA0002.2.RUNX1	chr1	156615519	156615529	+	0.000	0.000	Merged-chr1-156615670-66
NR2902--MA0511.2.RUNX2	chr16	8455365	8455373	+	0.000	0.000	Merged-chr16-8455328-28
NR4755--MA0684.1.RUNX3	chr3	79227567	79227576	+	0.000	0.000	Merged-chr3-79227479-60
NR900--MA0511.2.RUNX2	chr10	91082821	91082829	+	0.000	0.000	Merged-chr10-91082825-101
NR5989--MA0684.1.RUNX3	chr6	3620707	3620716	-	0.000	0.000	Merged-chr6-3620670-56
NR3167--MA0684.1.RUNX3	chr16	91917804	91917813	-	0.000	0.000	Merged-chr16-91917917-41
NR183--MA0684.1.RUNX3	chr1	71594393	71594402	+	0.000	0.000	Merged-chr1-71594444-22
NR1344--MA0684.1.RUNX3	chr11	83828988	83828997	+	0.000	0.000	Merged-chr11-83828814-21
NR848--MA0002.2.RUNX1	chr10	75137383	75137393	+	0.000	0.000	Merged-chr10-75137301-35
NR1196--MA0002.2.RUNX1	chr11	52224161	52224171	-	0.000	0.000	Merged-chr11-52224357-50
NR2770--MA0684.1.RUNX3	chr15	78564141	78564150	-	0.000	0.000	Merged-chr15-78564204-56
NR1152--MA0511.2.RUNX2	chr11	32486696	32486704	-	0.000	0.000	Merged-chr11-32486832-15
NR6653--MA0684.1.RUNX3	chr7	73572692	73572701	-	0.000	0.000	Merged-chr7-73572750-41
NR3399--MA0002.2.RUNX1	chr17	52484055	52484065	+	0.000	0.000	Merged-chr17-52484066-25
NR6981--MA0002.2.RUNX1	chr8	22706637	22706647	-	0.000	0.000	Merged-chr8-22706462-69
NR7093--MA0684.1.RUNX3	chr8	72350896	72350905	+	0.000	0.000	Merged-chr8-72350903-23
NR785--MA0511.2.RUNX2	chr10	56378079	56378087	-	0.000	0.000	Merged-chr10-56378043-79
NR4701--MA0002.2.RUNX1	chr3	37978660	37978670	+	0.000	0.000	Merged-chr3-37978790-50
NR2816--MA0002.2.RUNX1	chr15	85983229	85983239	-	0.000	0.000	Merged-chr15-85983267-29
NR6362--MA0002.2.RUNX1	chr6	125241739	125241749	+	0.000	0.000	Merged-chr6-125241695-39
NR6904--MA0002.2.RUNX1	chr7	141049011	141049021	+	0.000	0.000	Merged-chr7-141049009-7
NR4477--MA0002.2.RUNX1	chr2	132292338	132292348	+	0.000	0.000	Merged-chr2-132292299-25
NR3656--MA0684.1.RUNX3	chr18	54970185	54970194	+	0.000	0.000	Merged-chr18-54970177-21
NR7695--MA0511.2.RUNX2	chr9	110781494	110781502	+	0.000	0.000	Merged-chr9-110781486-47
NR6885--MA0002.2.RUNX1	chr7	136220521	136220531	-	0.000	0.000	Merged-chr7-136220645-21
NR1228--MA0002.2.RUNX1	chr11	58424151	58424161	+	0.000	0.000	Merged-chr11-58424093-17
NR4334--MA0002.2.RUNX1	chr2	101732831	101732841	+	0.000	0.000	Merged-chr2-101732901-49
NR943--MA0684.1.RUNX3	chr10	98776540	98776549	+	0.000	0.000	Merged-chr10-98776574-38
NR7076--MA0511.2.RUNX2	chr8	70174664	70174672	-	0.000	0.000	Merged-chr8-70174484-11
NR1357--MA0684.1.RUNX3	chr11	85494829	85494838	-	0.000	0.000	Merged-chr11-85494797-25
NR6808--MA0002.2.RUNX1	chr7	117433803	117433813	-	0.000	0.000	Merged-chr7-117433722-72
NR3116--MA0511.2.RUNX2	chr16	77358758	77358766	-	0.000	0.000	Merged-chr16-77358770-12
NR4857--MA0002.2.RUNX1	chr3	105763834	105763844	-	0.000	0.000	Merged-chr3-105763665-52
NR5445--MA0684.1.RUNX3	chr4	136266862	136266871	-	0.000	0.000	Merged-chr4-136266898-41
NR1707--MA0511.2.RUNX2	chr12	85956302	85956310	-	0.000	0.000	Merged-chr12-85956127-16
NR5297--MA0002.2.RUNX1	chr4	98282548	98282558	+	0.000	0.000	Merged-chr4-98282479-46
NR176--MA0002.2.RUNX1	chr1	67181367	67181377	-	0.000	0.000	Merged-chr1-67181322-10
NR6937--MA0684.1.RUNX3	chr7	144447288	144447297	+	0.000	0.000	Merged-chr7-144447346-49
NR2911--MA0684.1.RUNX3	chr16	10665352	10665361	-	0.000	0.000	Merged-chr16-10665545-75
NR4714--MA0002.2.RUNX1	chr3	51128997	51129007	+	0.000	0.000	Merged-chr3-51128926-47
NR5968--MA0684.1.RUNX3	chr5	144126165	144126174	-	0.000	0.000	Merged-chr5-144126158-36
NR2558--MA0002.2.RUNX1	chr14	122187075	122187085	+	0.000	0.000	Merged-chr14-122187060-26
NR4794--MA0511.2.RUNX2	chr3	94377285	94377293	-	0.000	0.000	Merged-chr3-94377332-17
NR699--MA0002.2.RUNX1	chr10	21504626	21504636	-	0.000	0.000	Merged-chr10-21504659-28
NR6580--MA0002.2.RUNX1	chr7	48132228	48132238	+	0.000	0.000	Merged-chr7-48132201-46
NR4572--MA0684.1.RUNX3	chr2	166050084	166050093	-	0.000	0.000	Merged-chr2-166050194-5
NR6917--MA0002.2.RUNX1	chr7	143004973	143004983	+	0.000	0.000	Merged-chr7-143004947-1
NR384--MA0511.2.RUNX2	chr1	144283483	144283491	+	0.000	0.000	Merged-chr1-144283563-68
NR4651--MA0511.2.RUNX2	chr3	13336362	13336370	-	0.000	0.000	Merged-chr3-13336302-6
NR1118--MA0684.1.RUNX3	chr11	20108544	20108553	-	0.000	0.000	Merged-chr11-20108437-1
NR4281--MA0002.2.RUNX1	chr2	76567393	76567403	+	0.000	0.000	Merged-chr2-76567320-34
NR2396--MA0002.2.RUNX1	chr14	60744637	60744647	+	0.000	0.000	Merged-chr14-60744715-28
NR7565--MA0511.2.RUNX2	chr9	77954547	77954555	-	0.000	0.000	Merged-chr9-77954587-30
NR2401--MA0684.1.RUNX3	chr14	61339544	61339553	-	0.000	0.000	Merged-chr14-61339598-17
NR542--MA0684.1.RUNX3	chr1	179240818	179240827	+	0.000	0.000	Merged-chr1-179240877-38
NR1079--MA0002.2.RUNX1	chr11	4506625	4506635	-	0.000	0.000	Merged-chr11-4506645-22
NR6407--MA0002.2.RUNX1	chr6	131434032	131434042	+	0.000	0.000	Merged-chr6-131433873-35
NR5044--MA0684.1.RUNX3	chr3	146045006	146045015	-	0.000	0.000	Merged-chr3-146045142-29
NR1035--MA0511.2.RUNX2	chr10	126013825	126013833	-	0.000	0.000	Merged-chr10-126013819-17
NR2776--MA0002.2.RUNX1	chr15	78926163	78926173	-	0.000	0.000	Merged-chr15-78926202-1
NR6659--MA0002.2.RUNX1	chr7	74663981	74663991	+	0.000	0.000	Merged-chr7-74663991-34
NR1287--MA0511.2.RUNX2	chr11	76479871	76479879	-	0.000	0.000	Merged-chr11-76479734-64
NR1558--MA0511.2.RUNX2	chr12	15967817	15967825	-	0.000	0.000	Merged-chr12-15967723-42
NR774--MA0002.2.RUNX1	chr10	44483283	44483293	-	0.000	0.000	Merged-chr10-44483317-39
NR6516--MA0002.2.RUNX1	chr7	24407323	24407333	-	0.000	0.000	Merged-chr7-24407263-37
NR4836--MA0002.2.RUNX1	chr3	101800520	101800530	-	0.000	0.000	Merged-chr3-101800601-48
NR303--MA0684.1.RUNX3	chr1	106884006	106884015	-	0.000	0.000	Merged-chr1-106884032-17
NR4965--MA0684.1.RUNX3	chr3	131157634	131157643	-	0.000	0.000	Merged-chr3-131157614-46
NR7479--MA0002.2.RUNX1	chr9	56104307	56104317	-	0.000	0.000	Merged-chr9-56104454-58
NR678--MA0002.2.RUNX1	chr10	19598345	19598355	+	0.000	0.000	Merged-chr10-19598256-42
NR7213--MA0684.1.RUNX3	chr8	111595925	111595934	+	0.000	0.000	Merged-chr8-111595874-65
