#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR2024--MA1104.1.GATA6	chr14	60738772	60738784	+	0.000	0.000	Merged-chr14-60738625-53
NR6159--MA0037.3.GATA3	chr9	22132240	22132247	+	0.000	0.000	Merged-chr9-22132302-2
NR370--MA1104.1.GATA6	chr1	151346961	151346973	-	0.000	0.000	Merged-chr1-151346878-17
NR4524--MA0482.1.Gata4	chr4	156022069	156022079	+	0.000	0.000	Merged-chr4-156022073-120
NR2249--MA0035.3.Gata1	chr15	78495176	78495186	-	0.000	0.000	Merged-chr15-78495177-43
NR6093--MA1104.1.GATA6	chr8	127500263	127500275	+	0.000	0.000	Merged-chr8-127500234-70
NR3877--MA0037.3.GATA3	chr3	52198325	52198332	+	0.000	0.000	Merged-chr3-52198543-80
NR3574--MA0036.3.GATA2	chr2	103424793	103424803	+	0.000	0.000	Merged-chr2-103424790-20
NR2682--MA0482.1.Gata4	chr17	13654749	13654759	-	0.000	0.000	Merged-chr17-13654932-70
NR797--MA1104.1.GATA6	chr10	93985591	93985603	-	0.000	0.000	Merged-chr10-93985650-27
NR2334--MA0482.1.Gata4	chr16	10814976	10814986	-	0.000	0.000	Merged-chr16-10815093-30
NR49--MA0482.1.Gata4	chr1	38694228	38694238	-	0.000	0.000	Merged-chr1-38694375-50
NR6259--MA0766.1.GATA5	chr9	69298080	69298087	-	0.000	0.000	Merged-chr9-69298140-58
NR4650--MA0037.3.GATA3	chr5	64380793	64380800	-	0.000	0.000	Merged-chr5-64380845-38
NR2233--MA0766.1.GATA5	chr15	67410171	67410178	+	0.000	0.000	Merged-chr15-67410100-57
NR3747--MA0037.3.GATA3	chr2	152789714	152789721	+	0.000	0.000	Merged-chr2-152789536-78
NR1764--MA0036.3.GATA2	chr13	95697071	95697081	+	0.000	0.000	Merged-chr13-95697036-46
NR5591--MA0766.1.GATA5	chr7	90007381	90007388	+	0.000	0.000	Merged-chr7-90007418-46
NR3925--MA0035.3.Gata1	chr3	87274611	87274621	+	0.000	0.000	Merged-chr3-87274512-10
NR2778--MA1104.1.GATA6	chr17	44893784	44893796	+	0.000	0.000	Merged-chr17-44893726-24
NR5690--MA0036.3.GATA2	chr7	114616934	114616944	-	0.000	0.000	Merged-chr7-114616980-17
NR1286--MA0037.3.GATA3	chr11	108248586	108248593	-	0.000	0.000	Merged-chr11-108248558-56
NR3882--MA0482.1.Gata4	chr3	52840429	52840439	+	0.000	0.000	Merged-chr3-52840378-53
NR1753--MA0140.2.GATA1::TAL1	chr13	92274558	92274575	+	0.000	0.000	Merged-chr13-92274719-16
NR377--MA0036.3.GATA2	chr1	151457356	151457366	-	0.000	0.000	Merged-chr1-151457268-30
NR1111--MA0036.3.GATA2	chr11	69266614	69266624	-	0.000	0.000	Merged-chr11-69266485-18
NR5300--MA0035.3.Gata1	chr6	130312044	130312054	+	0.000	0.000	Merged-chr6-130312055-26
NR4449--MA0766.1.GATA5	chr4	129008846	129008853	-	0.000	0.000	Merged-chr4-129008820-34
NR1321--MA0035.3.Gata1	chr11	116265611	116265621	+	0.000	0.000	Merged-chr11-116265626-27
NR2217--MA0482.1.Gata4	chr15	61582317	61582327	-	0.000	0.000	Merged-chr15-61582488-19
NR4829--MA0766.1.GATA5	chr5	115474734	115474741	-	0.000	0.000	Merged-chr5-115474524-35
NR2007--MA0766.1.GATA5	chr14	55946380	55946387	+	0.000	0.000	Merged-chr14-55946478-14
NR789--MA1104.1.GATA6	chr10	91271010	91271022	-	0.000	0.000	Merged-chr10-91270922-111
NR1600--MA0036.3.GATA2	chr13	20094994	20095004	+	0.000	0.000	Merged-chr13-20095026-36
NR5244--MA0037.3.GATA3	chr6	126995669	126995676	-	0.000	0.000	Merged-chr6-126995755-15
NR5222--MA0766.1.GATA5	chr6	122741376	122741383	-	0.000	0.000	Merged-chr6-122741375-12
NR3803--MA0036.3.GATA2	chr2	168200514	168200524	-	0.000	0.000	Merged-chr2-168200408-1
NR1724--MA0482.1.Gata4	chr13	85505145	85505155	+	0.000	0.000	Merged-chr13-85505133-53
NR5745--MA0766.1.GATA5	chr7	127285339	127285346	-	0.000	0.000	Merged-chr7-127285389-45
NR646--MA0037.3.GATA3	chr10	39378352	39378359	-	0.000	0.000	Merged-chr10-39378270-8
NR5812--MA0482.1.Gata4	chr8	19703490	19703500	-	0.000	0.000	Merged-chr8-19703358-67
NR2409--MA1104.1.GATA6	chr16	44242721	44242733	-	0.000	0.000	Merged-chr16-44242893-16
NR1233--MA0036.3.GATA2	chr11	98393609	98393619	+	0.000	0.000	Merged-chr11-98393448-5
NR1169--MA1104.1.GATA6	chr11	87519418	87519430	-	0.000	0.000	Merged-chr11-87519443-2
NR6226--MA1104.1.GATA6	chr9	61681487	61681499	+	0.000	0.000	Merged-chr9-61681687-3
NR5419--MA0037.3.GATA3	chr7	19332941	19332948	-	0.000	0.000	Merged-chr7-19332998-44
NR1961--MA0036.3.GATA2	chr14	51089607	51089617	-	0.000	0.000	Merged-chr14-51089414-103
NR1172--MA0035.3.Gata1	chr11	87519419	87519429	+	0.000	0.000	Merged-chr11-87519443-2
NR4224--MA0482.1.Gata4	chr4	10940868	10940878	-	0.000	0.000	Merged-chr4-10940994-39
NR3893--MA0036.3.GATA2	chr3	59114099	59114109	+	0.000	0.000	Merged-chr3-59114221-20
NR2723--MA1104.1.GATA6	chr17	27323301	27323313	-	0.000	0.000	Merged-chr17-27323176-36
NR3959--MA0036.3.GATA2	chr3	99234131	99234141	-	0.000	0.000	Merged-chr3-99234214-90
NR2796--MA0482.1.Gata4	chr17	47564806	47564816	+	0.000	0.000	Merged-chr17-47564757-20
NR2733--MA0140.2.GATA1::TAL1	chr17	31208066	31208083	+	0.000	0.000	Merged-chr17-31207894-59
NR5796--MA0140.2.GATA1::TAL1	chr7	142070981	142070998	+	0.000	0.000	Merged-chr7-142071123-28
NR3960--MA0035.3.Gata1	chr3	99234131	99234141	-	0.000	0.000	Merged-chr3-99234214-90
NR3175--MA0140.2.GATA1::TAL1	chr19	30125212	30125229	+	0.000	0.000	Merged-chr19-30125411-22
NR4559--MA1104.1.GATA6	chr5	20931519	20931531	-	0.000	0.000	Merged-chr5-20931511-6
NR2034--MA0482.1.Gata4	chr14	64884999	64885009	+	0.000	0.000	Merged-chr14-64885056-34
NR2879--MA1104.1.GATA6	chr17	83634261	83634273	-	0.000	0.000	Merged-chr17-83634380-4
NR1780--MA0482.1.Gata4	chr13	98944928	98944938	-	0.000	0.000	Merged-chr13-98944863-49
NR6003--MA0035.3.Gata1	chr8	110912120	110912130	-	0.000	0.000	Merged-chr8-110912208-23
NR3891--MA1104.1.GATA6	chr3	59062294	59062306	-	0.000	0.000	Merged-chr3-59062358-13
NR1703--MA0482.1.Gata4	chr13	66991736	66991746	-	0.000	0.000	Merged-chr13-66991703-16
NR4489--MA0482.1.Gata4	chr4	146484586	146484596	+	0.000	0.000	Merged-chr4-146484444-130
NR5520--MA0482.1.Gata4	chr7	68225793	68225803	+	0.000	0.000	Merged-chr7-68225775-20
NR2599--MA0766.1.GATA5	chr16	93918466	93918473	-	0.000	0.000	Merged-chr16-93918388-61
NR5998--MA0037.3.GATA3	chr8	110912122	110912129	+	0.000	0.000	Merged-chr8-110912208-23
NR4525--MA1104.1.GATA6	chr4	156022067	156022079	-	0.000	0.000	Merged-chr4-156022073-120
NR3425--MA0766.1.GATA5	chr2	58137935	58137942	+	0.000	0.000	Merged-chr2-58137903-53
NR6058--MA0036.3.GATA2	chr8	121650682	121650692	-	0.000	0.000	Merged-chr8-121650674-17
NR2683--MA1104.1.GATA6	chr17	13654749	13654761	+	0.000	0.000	Merged-chr17-13654932-70
NR3524--MA0036.3.GATA2	chr2	92243920	92243930	+	0.000	0.000	Merged-chr2-92243919-9
NR5491--MA0035.3.Gata1	chr7	45592269	45592279	+	0.000	0.000	Merged-chr7-45592111-34
NR316--MA0482.1.Gata4	chr1	138564843	138564853	+	0.000	0.000	Merged-chr1-138564947-10
NR2702--MA0037.3.GATA3	chr17	18718469	18718476	+	0.000	0.000	Merged-chr17-18718477-13
NR2335--MA1104.1.GATA6	chr16	10814976	10814988	+	0.000	0.000	Merged-chr16-10815093-30
NR2037--MA0035.3.Gata1	chr14	64884998	64885008	+	0.000	0.000	Merged-chr14-64885056-34
NR1711--MA0766.1.GATA5	chr13	67332557	67332564	+	0.000	0.000	Merged-chr13-67332541-54
NR6438--MA0036.3.GATA2	chr9	117911073	117911083	-	0.000	0.000	Merged-chr9-117910970-21
NR1783--MA0035.3.Gata1	chr13	98944929	98944939	-	0.000	0.000	Merged-chr13-98944863-49
NR1114--MA0037.3.GATA3	chr11	75169169	75169176	-	0.000	0.000	Merged-chr11-75169080-24
NR4626--MA0140.2.GATA1::TAL1	chr5	37083248	37083265	+	0.000	0.000	Merged-chr5-37083387-28
NR5422--MA0036.3.GATA2	chr7	19332940	19332950	+	0.000	0.000	Merged-chr7-19332998-44
NR6209--MA0766.1.GATA5	chr9	50924697	50924704	-	0.000	0.000	Merged-chr9-50924601-13
NR2920--MA0037.3.GATA3	chr18	13016561	13016568	-	0.000	0.000	Merged-chr18-13016580-10
NR6005--MA0482.1.Gata4	chr8	111595993	111596003	+	0.000	0.000	Merged-chr8-111595874-65
NR4325--MA0482.1.Gata4	chr4	88015483	88015493	+	0.000	0.000	Merged-chr4-88015608-45
NR585--MA0037.3.GATA3	chr10	17550177	17550184	+	0.000	0.000	Merged-chr10-17550297-37
NR3861--MA0766.1.GATA5	chr3	37157271	37157278	+	0.000	0.000	Merged-chr3-37157248-37
NR2973--MA0140.2.GATA1::TAL1	chr18	34783580	34783597	+	0.000	0.000	Merged-chr18-34783714-45
NR1719--MA0035.3.Gata1	chr13	83657023	83657033	+	0.000	0.000	Merged-chr13-83656989-24
NR3242--MA0766.1.GATA5	chr19	46613397	46613404	-	0.000	0.000	Merged-chr19-46613309-39
NR3883--MA1104.1.GATA6	chr3	52840427	52840439	-	0.000	0.000	Merged-chr3-52840378-53
NR4296--MA0035.3.Gata1	chr4	62636267	62636277	+	0.000	0.000	Merged-chr4-62636315-14
NR276--MA0482.1.Gata4	chr1	125466893	125466903	-	0.000	0.000	Merged-chr1-125466833-56
NR3561--MA0482.1.Gata4	chr2	102812791	102812801	-	0.000	0.000	Merged-chr2-102812992-26
NR2391--MA0037.3.GATA3	chr16	32163458	32163465	-	0.000	0.000	Merged-chr16-32163572-36
NR3351--MA0766.1.GATA5	chr2	26753538	26753545	+	0.000	0.000	Merged-chr2-26753671-30
NR1390--MA0036.3.GATA2	chr12	55051397	55051407	+	0.000	0.000	Merged-chr12-55051446-14
NR1052--MA0766.1.GATA5	chr11	54063314	54063321	+	0.000	0.000	Merged-chr11-54063198-57
NR3346--MA0035.3.Gata1	chr2	26663354	26663364	-	0.000	0.000	Merged-chr2-26663568-32
NR4718--MA0482.1.Gata4	chr5	92327551	92327561	+	0.000	0.000	Merged-chr5-92327493-24
NR1937--MA0035.3.Gata1	chr14	45155708	45155718	-	0.000	0.000	Merged-chr14-45155731-26
NR1846--MA0766.1.GATA5	chr13	114935608	114935615	-	0.000	0.000	Merged-chr13-114935699-10
NR2152--MA0037.3.GATA3	chr15	9600293	9600300	+	0.000	0.000	Merged-chr15-9600289-13
NR5934--MA0766.1.GATA5	chr8	83779753	83779760	-	0.000	0.000	Merged-chr8-83779707-23
NR4651--MA0140.2.GATA1::TAL1	chr5	64435750	64435767	-	0.000	0.000	Merged-chr5-64435633-23
NR3931--MA0035.3.Gata1	chr3	89187848	89187858	-	0.000	0.000	Merged-chr3-89188181-94
NR2005--MA0482.1.Gata4	chr14	55946377	55946387	-	0.000	0.000	Merged-chr14-55946478-14
NR5592--MA0035.3.Gata1	chr7	90007379	90007389	-	0.000	0.000	Merged-chr7-90007418-46
NR2261--MA0037.3.GATA3	chr15	81522972	81522979	-	0.000	0.000	Merged-chr15-81522874-123
NR1090--MA0035.3.Gata1	chr11	64037639	64037649	-	0.000	0.000	Merged-chr11-64037767-32
NR1725--MA1104.1.GATA6	chr13	85505143	85505155	-	0.000	0.000	Merged-chr13-85505133-53
NR4208--MA0482.1.Gata4	chr3	159509172	159509182	+	0.000	0.000	Merged-chr3-159509158-33
NR1087--MA0037.3.GATA3	chr11	64037641	64037648	+	0.000	0.000	Merged-chr11-64037767-32
NR5813--MA1104.1.GATA6	chr8	19703490	19703502	+	0.000	0.000	Merged-chr8-19703358-67
NR4940--MA0037.3.GATA3	chr6	4664524	4664531	-	0.000	0.000	Merged-chr6-4664595-18
NR4097--MA1104.1.GATA6	chr3	136742958	136742970	-	0.000	0.000	Merged-chr3-136742959-57
NR520--MA0140.2.GATA1::TAL1	chr1	184573494	184573511	-	0.000	0.000	Merged-chr1-184573445-38
NR1384--MA0482.1.Gata4	chr12	54568785	54568795	-	0.000	0.000	Merged-chr12-54568862-31
NR2436--MA0037.3.GATA3	chr16	49774803	49774810	-	0.000	0.000	Merged-chr16-49774880-113
NR4225--MA1104.1.GATA6	chr4	10940868	10940880	+	0.000	0.000	Merged-chr4-10940994-39
NR2637--MA0482.1.Gata4	chr17	7927890	7927900	+	0.000	0.000	Merged-chr17-7928003-98
NR1164--MA0036.3.GATA2	chr11	87453951	87453961	-	0.000	0.000	Merged-chr11-87453958-37
NR456--MA0140.2.GATA1::TAL1	chr1	170845975	170845992	-	0.000	0.000	Merged-chr1-170845862-48
NR2797--MA1104.1.GATA6	chr17	47564804	47564816	-	0.000	0.000	Merged-chr17-47564757-20
NR3919--MA0766.1.GATA5	chr3	79128066	79128073	+	0.000	0.000	Merged-chr3-79127993-19
NR2332--MA0140.2.GATA1::TAL1	chr16	8869875	8869892	+	0.000	0.000	Merged-chr16-8869938-27
NR6091--MA0037.3.GATA3	chr8	127500266	127500273	+	0.000	0.000	Merged-chr8-127500234-70
NR5852--MA0482.1.Gata4	chr8	33902778	33902788	-	0.000	0.000	Merged-chr8-33902890-33
NR2970--MA0036.3.GATA2	chr18	34783578	34783588	+	0.000	0.000	Merged-chr18-34783714-45
NR6239--MA0035.3.Gata1	chr9	64780047	64780057	+	0.000	0.000	Merged-chr9-64779927-39
NR2035--MA1104.1.GATA6	chr14	64884997	64885009	-	0.000	0.000	Merged-chr14-64885056-34
NR2008--MA0035.3.Gata1	chr14	55946378	55946388	-	0.000	0.000	Merged-chr14-55946478-14
NR1781--MA1104.1.GATA6	chr13	98944928	98944940	+	0.000	0.000	Merged-chr13-98944863-49
NR1549--MA0035.3.Gata1	chr12	114300002	114300012	+	0.000	0.000	Merged-chr12-114300093-52
NR795--MA0037.3.GATA3	chr10	93985593	93985600	-	0.000	0.000	Merged-chr10-93985650-27
NR1704--MA1104.1.GATA6	chr13	66991736	66991748	+	0.000	0.000	Merged-chr13-66991703-16
NR2236--MA0482.1.Gata4	chr15	72928856	72928866	-	0.000	0.000	Merged-chr15-72929064-48
NR630--MA0766.1.GATA5	chr10	34172906	34172913	+	0.000	0.000	Merged-chr10-34172961-40
NR5223--MA0035.3.Gata1	chr6	122741375	122741385	+	0.000	0.000	Merged-chr6-122741375-12
NR3452--MA0766.1.GATA5	chr2	65135720	65135727	+	0.000	0.000	Merged-chr2-65135725-7
NR5746--MA0035.3.Gata1	chr7	127285338	127285348	+	0.000	0.000	Merged-chr7-127285389-45
NR1244--MA0035.3.Gata1	chr11	98606933	98606943	-	0.000	0.000	Merged-chr11-98606934-6
NR6484--MA0037.3.GATA3	chrX	17365319	17365326	-	0.000	0.000	Merged-chrX-17365333-21
NR317--MA1104.1.GATA6	chr1	138564841	138564853	-	0.000	0.000	Merged-chr1-138564947-10
NR3879--MA0766.1.GATA5	chr3	52198325	52198332	+	0.000	0.000	Merged-chr3-52198543-80
NR3675--MA0482.1.Gata4	chr2	128366015	128366025	-	0.000	0.000	Merged-chr2-128365920-27
NR1995--MA0482.1.Gata4	chr14	54227576	54227586	-	0.000	0.000	Merged-chr14-54227788-83
NR2776--MA0037.3.GATA3	chr17	44893787	44893794	+	0.000	0.000	Merged-chr17-44893726-24
NR5621--MA0766.1.GATA5	chr7	100449172	100449179	-	0.000	0.000	Merged-chr7-100449076-60
NR3142--MA0035.3.Gata1	chr19	11484713	11484723	-	0.000	0.000	Merged-chr19-11484539-38
NR3978--MA0036.3.GATA2	chr3	103867916	103867926	+	0.000	0.000	Merged-chr3-103868053-73
NR6369--MA0036.3.GATA2	chr9	102633060	102633070	+	0.000	0.000	Merged-chr9-102633166-34
NR1504--MA0482.1.Gata4	chr12	102612899	102612909	-	0.000	0.000	Merged-chr12-102612647-51
NR3369--MA0766.1.GATA5	chr2	32694254	32694261	-	0.000	0.000	Merged-chr2-32694192-49
NR1679--MA0036.3.GATA2	chr13	63261425	63261435	+	0.000	0.000	Merged-chr13-63261451-54
NR6006--MA1104.1.GATA6	chr8	111595991	111596003	-	0.000	0.000	Merged-chr8-111595874-65
NR5767--MA0036.3.GATA2	chr7	132772679	132772689	-	0.000	0.000	Merged-chr7-132772585-7
NR1122--MA0036.3.GATA2	chr11	75282788	75282798	+	0.000	0.000	Merged-chr11-75282753-54
NR1594--MA0482.1.Gata4	chr13	15982439	15982449	-	0.000	0.000	Merged-chr13-15982553-21
NR3426--MA0035.3.Gata1	chr2	58137933	58137943	-	0.000	0.000	Merged-chr2-58137903-53
NR970--MA0766.1.GATA5	chr10	128990355	128990362	-	0.000	0.000	Merged-chr10-128990510-111
NR5005--MA0036.3.GATA2	chr6	34869661	34869671	+	0.000	0.000	Merged-chr6-34869594-48
NR1916--MA0036.3.GATA2	chr14	30675116	30675126	-	0.000	0.000	Merged-chr14-30675172-26
NR6188--MA0482.1.Gata4	chr9	44717220	44717230	+	0.000	0.000	Merged-chr9-44717151-19
NR5629--MA0035.3.Gata1	chr7	101316742	101316752	-	0.000	0.000	Merged-chr7-101316916-14
NR1603--MA0035.3.Gata1	chr13	21722079	21722089	+	0.000	0.000	Merged-chr13-21721967-70
NR5733--MA0036.3.GATA2	chr7	126822098	126822108	-	0.000	0.000	Merged-chr7-126822065-16
NR369--MA0482.1.Gata4	chr1	151346963	151346973	+	0.000	0.000	Merged-chr1-151346878-17
NR3562--MA1104.1.GATA6	chr2	102812791	102812803	+	0.000	0.000	Merged-chr2-102812992-26
NR3511--MA0482.1.Gata4	chr2	90583735	90583745	-	0.000	0.000	Merged-chr2-90583818-37
NR4870--MA0766.1.GATA5	chr5	137747962	137747969	-	0.000	0.000	Merged-chr5-137747869-32
NR2407--MA0037.3.GATA3	chr16	44242723	44242730	-	0.000	0.000	Merged-chr16-44242893-16
NR1167--MA0037.3.GATA3	chr11	87519420	87519427	-	0.000	0.000	Merged-chr11-87519443-2
NR6224--MA0037.3.GATA3	chr9	61681490	61681497	+	0.000	0.000	Merged-chr9-61681687-3
NR1658--MA0036.3.GATA2	chr13	49188129	49188139	-	0.000	0.000	Merged-chr13-49188113-1
NR4796--MA0037.3.GATA3	chr5	107533777	107533784	-	0.000	0.000	Merged-chr5-107533890-8
NR1464--MA0482.1.Gata4	chr12	93061987	93061997	+	0.000	0.000	Merged-chr12-93061805-1
NR1643--MA1104.1.GATA6	chr13	43899021	43899033	+	0.000	0.000	Merged-chr13-43898867-30
NR5618--MA0482.1.Gata4	chr7	100449172	100449182	+	0.000	0.000	Merged-chr7-100449076-60
NR2941--MA0036.3.GATA2	chr18	20957387	20957397	+	0.000	0.000	Merged-chr18-20957141-75
NR1639--MA0482.1.Gata4	chr13	38050036	38050046	+	0.000	0.000	Merged-chr13-38050052-14
NR4209--MA1104.1.GATA6	chr3	159509170	159509182	-	0.000	0.000	Merged-chr3-159509158-33
NR4557--MA0037.3.GATA3	chr5	20931521	20931528	-	0.000	0.000	Merged-chr5-20931511-6
NR1402--MA0140.2.GATA1::TAL1	chr12	73605388	73605405	+	0.000	0.000	Merged-chr12-73605389-1
NR3566--MA0766.1.GATA5	chr2	102812794	102812801	+	0.000	0.000	Merged-chr2-102812992-26
NR3827--MA0036.3.GATA2	chr2	181497621	181497631	+	0.000	0.000	Merged-chr2-181497766-4
NR4992--MA0766.1.GATA5	chr6	32796207	32796214	+	0.000	0.000	Merged-chr6-32796337-46
NR1385--MA1104.1.GATA6	chr12	54568785	54568797	+	0.000	0.000	Merged-chr12-54568862-31
NR1748--MA0482.1.Gata4	chr13	91180551	91180561	+	0.000	0.000	Merged-chr13-91180481-23
NR2367--MA1104.1.GATA6	chr16	20144773	20144785	+	0.000	0.000	Merged-chr16-20144854-9
NR2641--MA0035.3.Gata1	chr17	7927889	7927899	+	0.000	0.000	Merged-chr17-7928003-98
NR5032--MA0035.3.Gata1	chr6	49013759	49013769	+	0.000	0.000	Merged-chr6-49013646-10
NR4523--MA0037.3.GATA3	chr4	156022069	156022076	-	0.000	0.000	Merged-chr4-156022073-120
NR3352--MA0035.3.Gata1	chr2	26753536	26753546	-	0.000	0.000	Merged-chr2-26753671-30
NR5007--MA0766.1.GATA5	chr6	35256854	35256861	-	0.000	0.000	Merged-chr6-35256883-21
NR5853--MA1104.1.GATA6	chr8	33902778	33902790	+	0.000	0.000	Merged-chr8-33902890-33
NR334--MA0140.2.GATA1::TAL1	chr1	144076217	144076234	+	0.000	0.000	Merged-chr1-144076413-55
NR1053--MA0035.3.Gata1	chr11	54063312	54063322	-	0.000	0.000	Merged-chr11-54063198-57
NR4820--MA0482.1.Gata4	chr5	115313585	115313595	+	0.000	0.000	Merged-chr5-115313738-19
NR5454--MA0036.3.GATA2	chr7	30280500	30280510	-	0.000	0.000	Merged-chr7-30280528-94
NR1119--MA0035.3.Gata1	chr11	75169168	75169178	+	0.000	0.000	Merged-chr11-75169080-24
NR5531--MA0482.1.Gata4	chr7	73518602	73518612	-	0.000	0.000	Merged-chr7-73518565-13
NR1223--MA0036.3.GATA2	chr11	95356737	95356747	+	0.000	0.000	Merged-chr11-95356897-59
NR1018--MA0036.3.GATA2	chr11	31948719	31948729	-	0.000	0.000	Merged-chr11-31948537-8
NR1847--MA0035.3.Gata1	chr13	114935607	114935617	+	0.000	0.000	Merged-chr13-114935699-10
NR5977--MA0036.3.GATA2	chr8	105794324	105794334	-	0.000	0.000	Merged-chr8-105794398-26
NR790--MA0036.3.GATA2	chr10	91271011	91271021	+	0.000	0.000	Merged-chr10-91270922-111
NR3436--MA0766.1.GATA5	chr2	60328750	60328757	-	0.000	0.000	Merged-chr2-60328757-33
NR5935--MA0035.3.Gata1	chr8	83779752	83779762	+	0.000	0.000	Merged-chr8-83779707-23
NR1281--MA0482.1.Gata4	chr11	108101664	108101674	+	0.000	0.000	Merged-chr11-108101692-19
NR2333--MA0037.3.GATA3	chr16	10814979	10814986	+	0.000	0.000	Merged-chr16-10815093-30
NR4959--MA0140.2.GATA1::TAL1	chr6	15726650	15726667	-	0.000	0.000	Merged-chr6-15726718-35
NR2925--MA0035.3.Gata1	chr18	13016560	13016570	+	0.000	0.000	Merged-chr18-13016580-10
NR3806--MA0036.3.GATA2	chr2	170126513	170126523	+	0.000	0.000	Merged-chr2-170126544-26
NR2410--MA0036.3.GATA2	chr16	44242722	44242732	+	0.000	0.000	Merged-chr16-44242893-16
NR3797--MA0766.1.GATA5	chr2	167081045	167081052	+	0.000	0.000	Merged-chr2-167081117-10
NR1517--MA0766.1.GATA5	chr12	103331559	103331566	-	0.000	0.000	Merged-chr12-103331678-52
NR1042--MA0482.1.Gata4	chr11	50280210	50280220	+	0.000	0.000	Merged-chr11-50280206-7
NR1488--MA0036.3.GATA2	chr12	98247086	98247096	+	0.000	0.000	Merged-chr12-98247130-40
NR827--MA0035.3.Gata1	chr10	96204410	96204420	+	0.000	0.000	Merged-chr10-96204406-28
NR5847--MA0036.3.GATA2	chr8	33898108	33898118	-	0.000	0.000	Merged-chr8-33898095-27
NR1355--MA0766.1.GATA5	chr12	16171988	16171995	+	0.000	0.000	Merged-chr12-16171798-43
NR3973--MA0482.1.Gata4	chr3	103091914	103091924	-	0.000	0.000	Merged-chr3-103091976-34
NR1469--MA0482.1.Gata4	chr12	93227050	93227060	+	0.000	0.000	Merged-chr12-93227052-12
NR2704--MA0766.1.GATA5	chr17	18718469	18718476	+	0.000	0.000	Merged-chr17-18718477-13
NR3881--MA0037.3.GATA3	chr3	52840429	52840436	-	0.000	0.000	Merged-chr3-52840378-53
NR293--MA0036.3.GATA2	chr1	131638414	131638424	-	0.000	0.000	Merged-chr1-131638408-68
NR3405--MA0036.3.GATA2	chr2	49744821	49744831	+	0.000	0.000	Merged-chr2-49744707-28
NR1454--MA0036.3.GATA2	chr12	91746101	91746111	-	0.000	0.000	Merged-chr12-91745848-45
NR4560--MA0036.3.GATA2	chr5	20931520	20931530	+	0.000	0.000	Merged-chr5-20931511-6
NR2880--MA0036.3.GATA2	chr17	83634262	83634272	+	0.000	0.000	Merged-chr17-83634380-4
NR2633--MA0035.3.Gata1	chr17	5089096	5089106	+	0.000	0.000	Merged-chr17-5089080-5
NR5024--MA0035.3.Gata1	chr6	41554386	41554396	+	0.000	0.000	Merged-chr6-41554402-95
NR723--MA0140.2.GATA1::TAL1	chr10	67097003	67097020	-	0.000	0.000	Merged-chr10-67096873-126
NR2216--MA0037.3.GATA3	chr15	61582320	61582327	+	0.000	0.000	Merged-chr15-61582488-19
NR5799--MA0035.3.Gata1	chr7	143004939	143004949	-	0.000	0.000	Merged-chr7-143004947-1
NR3453--MA0035.3.Gata1	chr2	65135718	65135728	-	0.000	0.000	Merged-chr2-65135725-7
NR5042--MA0766.1.GATA5	chr6	54158329	54158336	+	0.000	0.000	Merged-chr6-54158471-51
NR4945--MA0035.3.Gata1	chr6	4664523	4664533	+	0.000	0.000	Merged-chr6-4664595-18
NR6189--MA1104.1.GATA6	chr9	44772868	44772880	+	0.000	0.000	Merged-chr9-44772887-60
NR1339--MA0482.1.Gata4	chr12	4234234	4234244	+	0.000	0.000	Merged-chr12-4234133-70
NR5284--MA0036.3.GATA2	chr6	130078305	130078315	+	0.000	0.000	Merged-chr6-130078295-22
NR1425--MA0035.3.Gata1	chr12	84773039	84773049	+	0.000	0.000	Merged-chr12-84773092-54
NR188--MA0140.2.GATA1::TAL1	chr1	92883484	92883501	-	0.000	0.000	Merged-chr1-92883587-9
NR3512--MA1104.1.GATA6	chr2	90583735	90583747	+	0.000	0.000	Merged-chr2-90583818-37
NR373--MA0035.3.Gata1	chr1	151346962	151346972	+	0.000	0.000	Merged-chr1-151346878-17
NR2434--MA0037.3.GATA3	chr16	45942237	45942244	-	0.000	0.000	Merged-chr16-45942365-39
NR2229--MA0037.3.GATA3	chr15	67410171	67410178	+	0.000	0.000	Merged-chr15-67410100-57
NR5811--MA0037.3.GATA3	chr8	19703493	19703500	+	0.000	0.000	Merged-chr8-19703358-67
NR3860--MA0037.3.GATA3	chr3	37157271	37157278	+	0.000	0.000	Merged-chr3-37157248-37
NR5444--MA1104.1.GATA6	chr7	27357771	27357783	+	0.000	0.000	Merged-chr7-27357694-29
NR1034--MA0482.1.Gata4	chr11	46454649	46454659	+	0.000	0.000	Merged-chr11-46454823-30
NR5045--MA0036.3.GATA2	chr6	54935854	54935864	-	0.000	0.000	Merged-chr6-54935803-2
NR5030--MA1104.1.GATA6	chr6	49013758	49013770	-	0.000	0.000	Merged-chr6-49013646-10
NR1465--MA1104.1.GATA6	chr12	93061985	93061997	-	0.000	0.000	Merged-chr12-93061805-1
