#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR5299--MA0002.2.RUNX1	chr3	84093124	84093134	-	0.000	0.000	Merged-chr3-84093112-19
NR383--MA0002.2.RUNX1	chr1	144086318	144086328	+	0.000	0.000	Merged-chr1-144086303-34
NR1273--MA0002.2.RUNX1	chr11	29526350	29526360	-	0.000	0.000	Merged-chr11-29526463-59
NR6330--MA0002.2.RUNX1	chr5	98147094	98147104	-	0.000	0.000	Merged-chr5-98147058-21
NR7312--MA0002.2.RUNX1	chr7	79423060	79423070	+	0.000	0.000	Merged-chr7-79423104-20
NR3353--MA0684.1.RUNX3	chr16	23300117	23300126	-	0.000	0.000	Merged-chr16-23300229-19
NR5156--MA0002.2.RUNX1	chr2	181288180	181288190	+	0.000	0.000	Merged-chr2-181288221-3
NR240--MA0002.2.RUNX1	chr1	91049441	91049451	-	0.000	0.000	Merged-chr1-91049511-13
NR6582--MA0002.2.RUNX1	chr5	149068353	149068363	+	0.000	0.000	Merged-chr5-149067982-61
NR7293--MA0002.2.RUNX1	chr7	75596252	75596262	+	0.000	0.000	Merged-chr7-75596193-49
NR1547--MA0511.2.RUNX2	chr11	94591604	94591612	+	0.000	0.000	Merged-chr11-94591721-35
NR5679--MA0002.2.RUNX1	chr4	40833947	40833957	+	0.000	0.000	Merged-chr4-40833912-100
NR7315--MA0511.2.RUNX2	chr7	80209934	80209942	-	0.000	0.000	Merged-chr7-80209951-53
NR3128--MA0002.2.RUNX1	chr15	73156457	73156467	-	0.000	0.000	Merged-chr15-73156567-42
NR1719--MA0002.2.RUNX1	chr11	119476190	119476200	+	0.000	0.000	Merged-chr11-119476184-7
NR2751--MA0684.1.RUNX3	chr14	65071105	65071114	+	0.000	0.000	Merged-chr14-65071184-53
NR7150--MA0002.2.RUNX1	chr7	19927281	19927291	+	0.000	0.000	Merged-chr7-19927215-42
NR5807--MA0002.2.RUNX1	chr4	102711926	102711936	+	0.000	0.000	Merged-chr4-102711875-43
NR1848--MA0684.1.RUNX3	chr12	69530053	69530062	+	0.000	0.000	Merged-chr12-69529974-44
NR4239--MA0684.1.RUNX3	chr18	89233782	89233791	+	0.000	0.000	Merged-chr18-89233824-45
NR3541--MA0511.2.RUNX2	chr16	89986206	89986214	+	0.000	0.000	Merged-chr16-89986478-112
NR7074--MA0684.1.RUNX3	chr6	144269964	144269973	-	0.000	0.000	Merged-chr6-144269959-70
NR8278--MA0511.2.RUNX2	chr9	94441585	94441593	+	0.000	0.000	Merged-chr9-94441414-62
NR4140--MA0002.2.RUNX1	chr18	66429395	66429405	-	0.000	0.000	Merged-chr18-66429331-35
NR1590--MA0511.2.RUNX2	chr11	102434614	102434622	-	0.000	0.000	Merged-chr11-102434638-5
NR7468--MA0002.2.RUNX1	chr7	114159885	114159895	-	0.000	0.000	Merged-chr7-114159939-24
NR1434--MA0684.1.RUNX3	chr11	73131192	73131201	-	0.000	0.000	Merged-chr11-73131233-35
NR22--MA0511.2.RUNX2	chr1	20740683	20740691	-	0.000	0.000	Merged-chr1-20740658-39
NR5744--MA0511.2.RUNX2	chr4	63847311	63847319	-	0.000	0.000	Merged-chr4-63847263-40
NR1557--MA0002.2.RUNX1	chr11	97309587	97309597	+	0.000	0.000	Merged-chr11-97309548-7
NR3793--MA0511.2.RUNX2	chr17	44121820	44121828	+	0.000	0.000	Merged-chr17-44121634-62
NR1828--MA0002.2.RUNX1	chr12	55016449	55016459	+	0.000	0.000	Merged-chr12-55016281-3
NR7325--MA0002.2.RUNX1	chr7	83660501	83660511	+	0.000	0.000	Merged-chr7-83660655-125
NR3366--MA0684.1.RUNX3	chr16	24448610	24448619	-	0.000	0.000	Merged-chr16-24448687-6
NR3637--MA0684.1.RUNX3	chr17	6782895	6782904	+	0.000	0.000	Merged-chr17-6782813-110
NR1414--MA0002.2.RUNX1	chr11	63989378	63989388	-	0.000	0.000	Merged-chr11-63989570-47
NR4520--MA0002.2.RUNX1	chr2	6162749	6162759	+	0.000	0.000	Merged-chr2-6162817-31
NR1494--MA0511.2.RUNX2	chr11	82947537	82947545	-	0.000	0.000	Merged-chr11-82947533-50
NR3075--MA0002.2.RUNX1	chr15	59374269	59374279	-	0.000	0.000	Merged-chr15-59374324-92
NR3346--MA0002.2.RUNX1	chr16	23197032	23197042	+	0.000	0.000	Merged-chr16-23196963-14
NR6452--MA0002.2.RUNX1	chr5	120775836	120775846	+	0.000	0.000	Merged-chr5-120775735-65
NR2049--MA0684.1.RUNX3	chr12	115012937	115012946	+	0.000	0.000	Merged-chr12-115012998-22
NR3697--MA0511.2.RUNX2	chr17	26532893	26532901	+	0.000	0.000	Merged-chr17-26532798-20
NR7434--MA0002.2.RUNX1	chr7	106271141	106271151	-	0.000	0.000	Merged-chr7-106271098-32
NR5278--MA0002.2.RUNX1	chr3	68789751	68789761	-	0.000	0.000	Merged-chr3-68789660-34
NR1795--MA0684.1.RUNX3	chr12	32895372	32895381	+	0.000	0.000	Merged-chr12-32895351-16
NR362--MA0002.2.RUNX1	chr1	138584803	138584813	+	0.000	0.000	Merged-chr1-138584849-31
NR3869--MA0002.2.RUNX1	chr17	57290858	57290868	-	0.000	0.000	Merged-chr17-57290784-78
NR7292--MA0684.1.RUNX3	chr7	75596205	75596214	-	0.000	0.000	Merged-chr7-75596193-49
NR5678--MA0684.1.RUNX3	chr4	40823940	40823949	-	0.000	0.000	Merged-chr4-40823922-38
NR1398--MA0511.2.RUNX2	chr11	59421697	59421705	+	0.000	0.000	Merged-chr11-59421844-42
NR79--MA0002.2.RUNX1	chr1	45825324	45825334	-	0.000	0.000	Merged-chr1-45825325-25
NR1381--MA0684.1.RUNX3	chr11	57911898	57911907	+	0.000	0.000	Merged-chr11-57911963-18
NR5406--MA0002.2.RUNX1	chr3	106464941	106464951	+	0.000	0.000	Merged-chr3-106464955-7
NR3184--MA0002.2.RUNX1	chr15	79774383	79774393	-	0.000	0.000	Merged-chr15-79774475-53
NR3455--MA0002.2.RUNX1	chr16	48801135	48801145	-	0.000	0.000	Merged-chr16-48801069-7
NR7420--MA0684.1.RUNX3	chr7	104315483	104315492	+	0.000	0.000	Merged-chr7-104315229-109
NR5535--MA0684.1.RUNX3	chr3	142281311	142281320	+	0.000	0.000	Merged-chr3-142281213-32
NR2952--MA0511.2.RUNX2	chr15	12030408	12030416	+	0.000	0.000	Merged-chr15-12030440-19
NR3107--MA0002.2.RUNX1	chr15	66969533	66969543	-	0.000	0.000	Merged-chr15-66969620-75
NR65--MA0684.1.RUNX3	chr1	43207414	43207423	+	0.000	0.000	Merged-chr1-43207362-30
NR3507--MA0684.1.RUNX3	chr16	75343467	75343476	+	0.000	0.000	Merged-chr16-75343528-33
NR7751--MA0511.2.RUNX2	chr8	81704155	81704163	-	0.000	0.000	Merged-chr8-81703996-53
NR1679--MA0002.2.RUNX1	chr11	116254817	116254827	-	0.000	0.000	Merged-chr11-116254750-41
NR4990--MA0002.2.RUNX1	chr2	151959545	151959555	-	0.000	0.000	Merged-chr2-151959461-52
NR950--MA0511.2.RUNX2	chr10	79873473	79873481	+	0.000	0.000	Merged-chr10-79873513-12
NR3315--MA0511.2.RUNX2	chr16	11455905	11455913	-	0.000	0.000	Merged-chr16-11455887-1
NR5767--MA0002.2.RUNX1	chr4	85709890	85709900	-	0.000	0.000	Merged-chr4-85709823-9
NR4741--MA0511.2.RUNX2	chr2	73449155	73449163	-	0.000	0.000	Merged-chr2-73449097-14
NR4642--MA0002.2.RUNX1	chr2	35448795	35448805	+	0.000	0.000	Merged-chr2-35448714-11
NR7847--MA0684.1.RUNX3	chr8	114879898	114879907	-	0.000	0.000	Merged-chr8-114879936-19
NR7033--MA0002.2.RUNX1	chr6	137535756	137535766	-	0.000	0.000	Merged-chr6-137535864-11
NR1887--MA0511.2.RUNX2	chr12	80792995	80793003	-	0.000	0.000	Merged-chr12-80792995-40
NR7304--MA0002.2.RUNX1	chr7	75891660	75891670	+	0.000	0.000	Merged-chr7-75891656-12
NR3074--MA0684.1.RUNX3	chr15	59263621	59263630	-	0.000	0.000	Merged-chr15-59263707-44
NR5353--MA0002.2.RUNX1	chr3	95707683	95707693	+	0.000	0.000	Merged-chr3-95707698-33
NR3616--MA0684.1.RUNX3	chr17	4980363	4980372	-	0.000	0.000	Merged-chr17-4980372-31
NR3197--MA0002.2.RUNX1	chr15	83426603	83426613	-	0.000	0.000	Merged-chr15-83426605-52
NR7433--MA0684.1.RUNX3	chr7	106271099	106271108	+	0.000	0.000	Merged-chr7-106271098-32
NR5753--MA0684.1.RUNX3	chr4	83273864	83273873	-	0.000	0.000	Merged-chr4-83273873-49
NR1473--MA0511.2.RUNX2	chr11	78984907	78984915	+	0.000	0.000	Merged-chr11-78984832-47
NR1744--MA0511.2.RUNX2	chr12	15536058	15536066	-	0.000	0.000	Merged-chr12-15536023-13
NR2343--MA0002.2.RUNX1	chr13	63411078	63411088	+	0.000	0.000	Merged-chr13-63411317-71
NR7827--MA0002.2.RUNX1	chr8	110813200	110813210	-	0.000	0.000	Merged-chr8-110813191-16
NR2614--MA0002.2.RUNX1	chr14	27405595	27405605	+	0.000	0.000	Merged-chr14-27405576-56
NR4850--MA0511.2.RUNX2	chr2	116894059	116894067	+	0.000	0.000	Merged-chr2-116894094-31
NR5005--MA0002.2.RUNX1	chr2	154754296	154754306	-	0.000	0.000	Merged-chr2-154754253-27
NR484--MA0002.2.RUNX1	chr1	170167995	170168005	-	0.000	0.000	Merged-chr1-170167960-28
NR1317--MA0684.1.RUNX3	chr11	45791940	45791949	-	0.000	0.000	Merged-chr11-45791953-26
NR711--MA0511.2.RUNX2	chr10	21252331	21252339	-	0.000	0.000	Merged-chr10-21252266-47
NR1996--MA0511.2.RUNX2	chr12	108646411	108646419	+	0.000	0.000	Merged-chr12-108646363-75
NR1125--MA0511.2.RUNX2	chr10	119031033	119031041	-	0.000	0.000	Merged-chr10-119031155-35
NR3183--MA0684.1.RUNX3	chr15	79740888	79740897	-	0.000	0.000	Merged-chr15-79740875-4
NR3249--MA0684.1.RUNX3	chr15	97727292	97727301	+	0.000	0.000	Merged-chr15-97727348-17
NR341--MA0002.2.RUNX1	chr1	134067278	134067288	+	0.000	0.000	Merged-chr1-134067296-40
NR3577--MA0002.2.RUNX1	chr16	93747488	93747498	+	0.000	0.000	Merged-chr16-93747513-18
NR4880--MA0684.1.RUNX3	chr2	122356333	122356342	-	0.000	0.000	Merged-chr2-122356412-11
NR5213--MA0511.2.RUNX2	chr3	37360911	37360919	+	0.000	0.000	Merged-chr3-37360899-19
NR7271--MA0684.1.RUNX3	chr7	64090150	64090159	-	0.000	0.000	Merged-chr7-64090173-26
NR692--MA0511.2.RUNX2	chr10	19991975	19991983	-	0.000	0.000	Merged-chr10-19991968-38
NR7066--MA0684.1.RUNX3	chr6	143114648	143114657	-	0.000	0.000	Merged-chr6-143114675-1
NR7608--MA0684.1.RUNX3	chr7	143644145	143644154	+	0.000	0.000	Merged-chr7-143644190-29
NR2723--MA0002.2.RUNX1	chr14	60744637	60744647	+	0.000	0.000	Merged-chr14-60744715-28
NR58--MA0002.2.RUNX1	chr1	40475897	40475907	+	0.000	0.000	Merged-chr1-40475905-49
NR3311--MA0684.1.RUNX3	chr16	10783211	10783220	+	0.000	0.000	Merged-chr16-10783041-1,Merged-chr16-10783266-6
NR1919--MA0511.2.RUNX2	chr12	86819379	86819387	-	0.000	0.000	Merged-chr12-86819231-52
NR3163--MA0002.2.RUNX1	chr15	78248692	78248702	-	0.000	0.000	Merged-chr15-78248653-25
NR7145--MA0511.2.RUNX2	chr7	19320173	19320181	-	0.000	0.000	Merged-chr7-19320017-68
NR1426--MA0684.1.RUNX3	chr11	70803955	70803964	+	0.000	0.000	Merged-chr11-70803886-39
NR5194--MA0511.2.RUNX2	chr3	30876917	30876925	-	0.000	0.000	Merged-chr3-30876888-40
NR8127--MA0511.2.RUNX2	chr9	56104474	56104482	+	0.000	0.000	Merged-chr9-56104454-58
NR3563--MA0684.1.RUNX3	chr16	91826034	91826043	-	0.000	0.000	Merged-chr16-91826142-52
NR721--MA0002.2.RUNX1	chr10	21975602	21975612	-	0.000	0.000	Merged-chr10-21975536-24
NR245--MA0002.2.RUNX1	chr1	91144886	91144896	-	0.000	0.000	Merged-chr1-91145038-11
NR5100--MA0684.1.RUNX3	chr2	166719553	166719562	+	0.000	0.000	Merged-chr2-166719426-29
NR3708--MA0511.2.RUNX2	chr17	27577245	27577253	+	0.000	0.000	Merged-chr17-27577352-6
NR2561--MA0002.2.RUNX1	chr14	14088430	14088440	-	0.000	0.000	Merged-chr14-14088309-59
NR7569--MA0002.2.RUNX1	chr7	137438346	137438356	+	0.000	0.000	Merged-chr7-137438337-3
NR5018--MA0002.2.RUNX1	chr2	156886275	156886285	+	0.000	0.000	Merged-chr2-156886168-20
NR973--MA0002.2.RUNX1	chr10	81525311	81525321	+	0.000	0.000	Merged-chr10-81525209-7
NR1535--MA0684.1.RUNX3	chr11	90698016	90698025	+	0.000	0.000	Merged-chr11-90697864-33
NR102--MA0002.2.RUNX1	chr1	54907243	54907253	-	0.000	0.000	Merged-chr1-54907375-58
NR4641--MA0684.1.RUNX3	chr2	35299614	35299623	-	0.000	0.000	Merged-chr2-35299647-29
NR4493--MA0002.2.RUNX1	chr19	58112305	58112315	+	0.000	0.000	Merged-chr19-58112339-1
NR7969--MA0684.1.RUNX3	chr8	128643064	128643073	-	0.000	0.000	Merged-chr8-128643198-31
NR3467--MA0684.1.RUNX3	chr16	51807559	51807568	+	0.000	0.000	Merged-chr16-51807556-50
NR1866--MA0511.2.RUNX2	chr12	73632797	73632805	-	0.000	0.000	Merged-chr12-73632828-29
NR7678--MA0002.2.RUNX1	chr8	36130469	36130479	-	0.000	0.000	Merged-chr8-36130475-35
NR3324--MA0684.1.RUNX3	chr16	14088467	14088476	-	0.000	0.000	Merged-chr16-14088440-49
NR833--MA0511.2.RUNX2	chr10	59699109	59699117	-	0.000	0.000	Merged-chr10-59699152-7
NR2051--MA0002.2.RUNX1	chr12	115055202	115055212	+	0.000	0.000	Merged-chr12-115055317-37
NR2988--MA0002.2.RUNX1	chr15	30686467	30686477	+	0.000	0.000	Merged-chr15-30686490-29
NR3576--MA0684.1.RUNX3	chr16	92867431	92867440	-	0.000	0.000	Merged-chr16-92867582-45
NR3847--MA0684.1.RUNX3	chr17	52162409	52162418	-	0.000	0.000	Merged-chr17-52162259-1
NR1896--MA0684.1.RUNX3	chr12	82303994	82304003	+	0.000	0.000	Merged-chr12-82304111-12
NR7220--MA0511.2.RUNX2	chr7	44997610	44997618	-	0.000	0.000	Merged-chr7-44997631-86
NR3699--MA0002.2.RUNX1	chr17	26532893	26532903	-	0.000	0.000	Merged-chr17-26532798-20
NR734--MA0002.2.RUNX1	chr10	22714805	22714815	-	0.000	0.000	Merged-chr10-22714818-39
NR2574--MA0002.2.RUNX1	chr14	20006603	20006613	+	0.000	0.000	Merged-chr14-20006465-7
NR3704--MA0684.1.RUNX3	chr17	26752475	26752484	-	0.000	0.000	Merged-chr17-26752448-33
NR7472--MA0511.2.RUNX2	chr7	114480044	114480052	-	0.000	0.000	Merged-chr7-114480046-60
NR1277--MA0684.1.RUNX3	chr11	30127011	30127020	+	0.000	0.000	Merged-chr11-30127050-28
NR115--MA0002.2.RUNX1	chr1	59670753	59670763	+	0.000	0.000	Merged-chr1-59670635-93
NR7809--MA0511.2.RUNX2	chr8	106713047	106713055	+	0.000	0.000	Merged-chr8-106712935-6
NR7316--MA0684.1.RUNX3	chr7	80209933	80209942	-	0.000	0.000	Merged-chr7-80209951-53
NR3036--MA0511.2.RUNX2	chr15	41846517	41846525	-	0.000	0.000	Merged-chr15-41846585-48
NR7168--MA0002.2.RUNX1	chr7	27860537	27860547	-	0.000	0.000	Merged-chr7-27860517-78
NR3685--MA0684.1.RUNX3	chr17	23804909	23804918	-	0.000	0.000	Merged-chr17-23804820-15
NR37--MA0002.2.RUNX1	chr1	38694359	38694369	+	0.000	0.000	Merged-chr1-38694375-50
NR7124--MA0511.2.RUNX2	chr7	4501006	4501014	+	0.000	0.000	Merged-chr7-4501103-9
NR3208--MA0002.2.RUNX1	chr15	84685053	84685063	+	0.000	0.000	Merged-chr15-84685163-52
NR909--MA0002.2.RUNX1	chr10	75326642	75326652	-	0.000	0.000	Merged-chr10-75326754-53
NR101--MA0684.1.RUNX3	chr1	53970833	53970842	-	0.000	0.000	Merged-chr1-53970777-7
NR3608--MA0684.1.RUNX3	chr16	97964347	97964356	-	0.000	0.000	Merged-chr16-97964279-31
NR1386--MA0684.1.RUNX3	chr11	58290444	58290453	-	0.000	0.000	Merged-chr11-58290425-28
NR5030--MA0511.2.RUNX2	chr2	158133242	158133250	-	0.000	0.000	Merged-chr2-158133215-37
NR1114--MA0002.2.RUNX1	chr10	118083228	118083238	-	0.000	0.000	Merged-chr10-118083304-59
NR4220--MA0002.2.RUNX1	chr18	82493046	82493056	-	0.000	0.000	Merged-chr18-82492983-14
NR4886--MA0002.2.RUNX1	chr2	126467941	126467951	-	0.000	0.000	Merged-chr2-126467944-38
NR7277--MA0002.2.RUNX1	chr7	67500551	67500561	+	0.000	0.000	Merged-chr7-67500556-27
NR7819--MA0002.2.RUNX1	chr8	107360743	107360753	+	0.000	0.000	Merged-chr8-107360738-8
NR7899--MA0511.2.RUNX2	chr8	120889336	120889344	-	0.000	0.000	Merged-chr8-120889347-18
NR747--MA0002.2.RUNX1	chr10	28695298	28695308	+	0.000	0.000	Merged-chr10-28695198-52
NR1095--MA0002.2.RUNX1	chr10	117056182	117056192	+	0.000	0.000	Merged-chr10-117056166-30
NR4620--MA0684.1.RUNX3	chr2	30897091	30897100	+	0.000	0.000	Merged-chr2-30897276-26
NR6152--MA0002.2.RUNX1	chr5	28043860	28043870	+	0.000	0.000	Merged-chr5-28043807-7
NR703--MA0511.2.RUNX2	chr10	20907237	20907245	-	0.000	0.000	Merged-chr10-20907205-16
NR5331--MA0684.1.RUNX3	chr3	89187824	89187833	+	0.000	0.000	Merged-chr3-89188181-94
NR3298--MA0002.2.RUNX1	chr16	8455365	8455375	-	0.000	0.000	Merged-chr16-8455328-28
NR6880--MA0002.2.RUNX1	chr6	115594677	115594687	-	0.000	0.000	Merged-chr6-115594731-47
NR7058--MA0684.1.RUNX3	chr6	140819581	140819590	+	0.000	0.000	Merged-chr6-140819599-25
NR955--MA0511.2.RUNX2	chr10	80610302	80610310	-	0.000	0.000	Merged-chr10-80610277-9
NR7329--MA0684.1.RUNX3	chr7	84681830	84681839	+	0.000	0.000	Merged-chr7-84681796-26
NR7657--MA0002.2.RUNX1	chr8	25601623	25601633	-	0.000	0.000	Merged-chr8-25601815-134
NR6902--MA0511.2.RUNX2	chr6	119509054	119509062	-	0.000	0.000	Merged-chr6-119509030-36
NR4951--MA0511.2.RUNX2	chr2	144300253	144300261	+	0.000	0.000	Merged-chr2-144300316-30
NR5106--MA0002.2.RUNX1	chr2	167805993	167806003	+	0.000	0.000	Merged-chr2-167805984-37
NR6532--MA0002.2.RUNX1	chr5	139161164	139161174	+	0.000	0.000	Merged-chr5-139161216-37
NR4852--MA0002.2.RUNX1	chr2	116921723	116921733	+	0.000	0.000	Merged-chr2-116921612-11
NR3555--MA0684.1.RUNX3	chr16	91424256	91424265	-	0.000	0.000	Merged-chr16-91424269-6
NR7865--MA0511.2.RUNX2	chr8	116717266	116717274	+	0.000	0.000	Merged-chr8-116717291-13
NR1004--MA0684.1.RUNX3	chr10	88327599	88327608	-	0.000	0.000	Merged-chr10-88327622-31
NR4981--MA0684.1.RUNX3	chr2	149283457	149283466	+	0.000	0.000	Merged-chr2-149283481-12
NR36--MA0684.1.RUNX3	chr1	37872359	37872368	-	0.000	0.000	Merged-chr1-37872414-68
NR2282--MA0002.2.RUNX1	chr13	51115862	51115872	-	0.000	0.000	Merged-chr13-51115960-42
NR965--MA0002.2.RUNX1	chr10	80929782	80929792	+	0.000	0.000	Merged-chr10-80929752-196
NR6641--MA0002.2.RUNX1	chr6	33051930	33051940	-	0.000	0.000	Merged-chr6-33051908-11
NR6912--MA0002.2.RUNX1	chr6	120081901	120081911	+	0.000	0.000	Merged-chr6-120081758-25
NR4961--MA0002.2.RUNX1	chr2	144646569	144646579	+	0.000	0.000	Merged-chr2-144646502-21
NR3015--MA0511.2.RUNX2	chr15	36565768	36565776	-	0.000	0.000	Merged-chr15-36565719-31
NR716--MA0511.2.RUNX2	chr10	21504626	21504634	+	0.000	0.000	Merged-chr10-21504659-28
NR2410--MA0002.2.RUNX1	chr13	93341131	93341141	-	0.000	0.000	Merged-chr13-93341062-38
NR1606--MA0511.2.RUNX2	chr11	104443545	104443553	-	0.000	0.000	Merged-chr11-104443486-1
NR551--MA0002.2.RUNX1	chr1	181256801	181256811	+	0.000	0.000	Merged-chr1-181256937-103
NR346--MA0002.2.RUNX1	chr1	135268270	135268280	+	0.000	0.000	Merged-chr1-135268339-27
NR7769--MA0511.2.RUNX2	chr8	86708145	86708153	-	0.000	0.000	Merged-chr8-86708082-46
NR6893--MA0002.2.RUNX1	chr6	118018957	118018967	+	0.000	0.000	Merged-chr6-118018748-9
NR4885--MA0684.1.RUNX3	chr2	125667281	125667290	+	0.000	0.000	Merged-chr2-125667396-37
NR4342--MA0002.2.RUNX1	chr19	29467000	29467010	+	0.000	0.000	Merged-chr19-29467148-39
NR3267--MA0511.2.RUNX2	chr15	100461770	100461778	-	0.000	0.000	Merged-chr15-100461811-2
NR4613--MA0002.2.RUNX1	chr2	30205928	30205938	+	0.000	0.000	Merged-chr2-30205821-59
NR968--MA0511.2.RUNX2	chr10	81255101	81255109	-	0.000	0.000	Merged-chr10-81255041-17
NR5867--MA0684.1.RUNX3	chr4	126253864	126253873	+	0.000	0.000	Merged-chr4-126253924-28
NR7399--MA0002.2.RUNX1	chr7	100466740	100466750	+	0.000	0.000	Merged-chr7-100466615-10
NR951--MA0684.1.RUNX3	chr10	79873473	79873482	+	0.000	0.000	Merged-chr10-79873513-12
NR5119--MA0002.2.RUNX1	chr2	170169216	170169226	-	0.000	0.000	Merged-chr2-170169289-44
NR1636--MA0684.1.RUNX3	chr11	107451279	107451288	+	0.000	0.000	Merged-chr11-107451487-58
NR4865--MA0002.2.RUNX1	chr2	118668076	118668086	-	0.000	0.000	Merged-chr2-118668058-11
NR825--MA0511.2.RUNX2	chr10	58282406	58282414	-	0.000	0.000	Merged-chr10-58282409-26
NR1444--MA0511.2.RUNX2	chr11	75961938	75961946	+	0.000	0.000	Merged-chr11-75962033-17
NR7256--MA0002.2.RUNX1	chr7	63925515	63925525	-	0.000	0.000	Merged-chr7-63925651-49
NR7527--MA0002.2.RUNX1	chr7	126584626	126584636	+	0.000	0.000	Merged-chr7-126584739-30
NR7212--MA0511.2.RUNX2	chr7	44528089	44528097	-	0.000	0.000	Merged-chr7-44527953-37
NR2936--MA0511.2.RUNX2	chr15	6569140	6569148	+	0.000	0.000	Merged-chr15-6569076-63
NR5056--MA0511.2.RUNX2	chr2	163412099	163412107	+	0.000	0.000	Merged-chr2-163411842-29
NR6797--MA0002.2.RUNX1	chr6	86754842	86754852	-	0.000	0.000	Merged-chr6-86754818-10
NR7385--MA0684.1.RUNX3	chr7	99151592	99151601	-	0.000	0.000	Merged-chr7-99151549-44
NR4451--MA0002.2.RUNX1	chr19	53925632	53925642	+	0.000	0.000	Merged-chr19-53925558-26
NR4722--MA0002.2.RUNX1	chr2	70021984	70021994	+	0.000	0.000	Merged-chr2-70022122-26
NR49--MA0684.1.RUNX3	chr1	40268785	40268794	-	0.000	0.000	Merged-chr1-40268723-25
NR4517--MA0002.2.RUNX1	chr2	3764339	3764349	+	0.000	0.000	Merged-chr2-3764311-29
NR392--MA0511.2.RUNX2	chr1	150396149	150396157	+	0.000	0.000	Merged-chr1-150396130-66
NR663--MA0511.2.RUNX2	chr10	13553016	13553024	+	0.000	0.000	Merged-chr10-13553137-58
NR2152--MA0002.2.RUNX1	chr13	16340952	16340962	-	0.000	0.000	Merged-chr13-16341023-40
NR3677--MA0684.1.RUNX3	chr17	19435175	19435184	+	0.000	0.000	Merged-chr17-19435269-18
NR7050--MA0511.2.RUNX2	chr6	140493270	140493278	+	0.000	0.000	Merged-chr6-140493334-8
NR293--MA0002.2.RUNX1	chr1	127212464	127212474	+	0.000	0.000	Merged-chr1-127212449-14
NR4831--MA0002.2.RUNX1	chr2	104177442	104177452	-	0.000	0.000	Merged-chr2-104177493-61
NR4626--MA0002.2.RUNX1	chr2	32062289	32062299	-	0.000	0.000	Merged-chr2-32062301-11
NR4755--MA0684.1.RUNX3	chr2	75683104	75683113	+	0.000	0.000	Merged-chr2-75683146-50
NR4212--MA0002.2.RUNX1	chr18	80686276	80686286	-	0.000	0.000	Merged-chr18-80686265-50
NR944--MA0002.2.RUNX1	chr10	78345838	78345848	-	0.000	0.000	Merged-chr10-78345751-13
NR4341--MA0684.1.RUNX3	chr19	29347395	29347404	-	0.000	0.000	Merged-chr19-29347328-12
NR424--MA0511.2.RUNX2	chr1	155195343	155195351	-	0.000	0.000	Merged-chr1-155195240-7
NR5052--MA0684.1.RUNX3	chr2	163084464	163084473	-	0.000	0.000	Merged-chr2-163084384-15
NR4321--MA0002.2.RUNX1	chr19	21737626	21737636	+	0.000	0.000	Merged-chr19-21737663-55
NR947--MA0511.2.RUNX2	chr10	79417835	79417843	+	0.000	0.000	Merged-chr10-79417907-1
NR2436--MA0002.2.RUNX1	chr13	98925801	98925811	-	0.000	0.000	Merged-chr13-98925970-133
NR2707--MA0002.2.RUNX1	chr14	57713133	57713143	+	0.000	0.000	Merged-chr14-57713043-44
NR1073--MA0684.1.RUNX3	chr10	109115370	109115379	-	0.000	0.000	Merged-chr10-109115316-22
NR2836--MA0684.1.RUNX3	chr14	78438291	78438300	+	0.000	0.000	Merged-chr14-78438304-11
NR163--MA0002.2.RUNX1	chr1	71576965	71576975	-	0.000	0.000	Merged-chr1-71576890-29
NR3399--MA0002.2.RUNX1	chr16	31210108	31210118	+	0.000	0.000	Merged-chr16-31210060-37
NR4430--MA0002.2.RUNX1	chr19	46617572	46617582	+	0.000	0.000	Merged-chr19-46617524-23
NR2750--MA0002.2.RUNX1	chr14	65071105	65071115	-	0.000	0.000	Merged-chr14-65071184-53
NR5479--MA0684.1.RUNX3	chr3	129494320	129494329	-	0.000	0.000	Merged-chr3-129494383-46
NR563--MA0684.1.RUNX3	chr1	182537114	182537123	-	0.000	0.000	Merged-chr1-182537225-11
NR8042--MA0002.2.RUNX1	chr9	32629042	32629052	+	0.000	0.000	Merged-chr9-32628980-21
NR7887--MA0684.1.RUNX3	chr8	119948547	119948556	-	0.000	0.000	Merged-chr8-119948606-34
NR642--MA0511.2.RUNX2	chr10	8114733	8114741	+	0.000	0.000	Merged-chr10-8114818-9
NR3878--MA0511.2.RUNX2	chr17	64332317	64332325	-	0.000	0.000	Merged-chr17-64332180-104
NR2131--MA0002.2.RUNX1	chr13	10019378	10019388	-	0.000	0.000	Merged-chr13-10019536-22
NR5188--MA0002.2.RUNX1	chr3	22151260	22151270	-	0.000	0.000	Merged-chr3-22151308-21
NR543--MA0002.2.RUNX1	chr1	180810552	180810562	+	0.000	0.000	Merged-chr1-180810648-13
NR2753--MA0511.2.RUNX2	chr14	65113813	65113821	-	0.000	0.000	Merged-chr14-65113927-33
