#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR36743--MA0742.1.Klf12	chr4	45972292	45972306	-	0.000	0.000	Merged-chr4-45972471-79
NR2675--MA0740.1.KLF14	chr1	165194446	165194459	+	0.000	0.000	Merged-chr1-165194301-85
NR49652--MA1107.1.KLF9	chr7	100371978	100371990	+	0.000	0.000	Merged-chr7-100372125-66
NR11423--MA0740.1.KLF14	chr12	8674213	8674226	-	0.000	0.000	Merged-chr12-8674296-93
NR47910--MA0741.1.KLF16	chr7	25209556	25209566	-	0.000	0.000	Merged-chr7-25209520-33
NR824--MA0039.3.KLF4	chr1	66932107	66932117	+	0.000	0.000	Merged-chr1-66932043-30
NR19298--MA0741.1.KLF16	chr15	77816342	77816352	+	0.000	0.000	Merged-chr15-77816334-52
NR47558--MA0740.1.KLF14	chr7	16297124	16297137	-	0.000	0.000	Merged-chr7-16297001-51
NR30817--MA0599.1.KLF5	chr2	118896764	118896773	-	0.000	0.000	Merged-chr2-118896613-64
NR11841--MA0493.1.Klf1	chr12	35481003	35481013	-	0.000	0.000	Merged-chr12-35480950-10
NR5781--MA0740.1.KLF14	chr10	83722732	83722745	+	0.000	0.000	Merged-chr10-83722684-72
NR53713--MA0599.1.KLF5	chr8	117481972	117481981	-	0.000	0.000	Merged-chr8-117482001-12
NR38626--MA1107.1.KLF9	chr4	134915068	134915080	+	0.000	0.000	Merged-chr4-134914997-60
NR44749--MA1107.1.KLF9	chr6	54715891	54715903	+	0.000	0.000	Merged-chr6-54715898-42
NR14627--MA0741.1.KLF16	chr13	63431378	63431388	+	0.000	0.000	Merged-chr13-63431477-108
NR33866--MA1107.1.KLF9	chr3	79237833	79237845	+	0.000	0.000	Merged-chr3-79237925-42
NR38411--MA1107.1.KLF9	chr4	132775197	132775209	-	0.000	0.000	Merged-chr4-132775105-24
NR31128--MA0599.1.KLF5	chr2	128403347	128403356	-	0.000	0.000	Merged-chr2-128403401-18
NR48145--MA0741.1.KLF16	chr7	28732902	28732912	-	0.000	0.000	Merged-chr7-28732947-33
NR27345--MA0657.1.KLF13	chr19	12798715	12798732	-	0.000	0.000	Merged-chr19-12798675-11
NR40563--MA0742.1.Klf12	chr5	36464919	36464933	+	0.000	0.000	Merged-chr5-36465079-55
NR57083--MA0599.1.KLF5	chr9	119983907	119983916	+	0.000	0.000	Merged-chr9-119983826-11
NR37573--MA0599.1.KLF5	chr4	108301185	108301194	+	0.000	0.000	Merged-chr4-108301084-77
NR39829--MA0599.1.KLF5	chr4	155761109	155761118	+	0.000	0.000	Merged-chr4-155761063-52
NR23389--MA0741.1.KLF16	chr17	32364263	32364273	-	0.000	0.000	Merged-chr17-32364369-47
NR57965--MA0599.1.KLF5	chrX	102032000	102032009	-	0.000	0.000	Merged-chrX-102031926-48
NR18173--MA0741.1.KLF16	chr14	122391166	122391176	+	0.000	0.000	Merged-chr14-122391204-14
NR14319--MA0599.1.KLF5	chr13	53000592	53000601	+	0.000	0.000	Merged-chr13-53000704-16
NR43677--MA1107.1.KLF9	chr5	146833249	146833261	-	0.000	0.000	Merged-chr5-146833031-61
NR34275--MA0740.1.KLF14	chr3	94886971	94886984	+	0.000	0.000	Merged-chr3-94886845-57
NR30056--MA0599.1.KLF5	chr2	73540610	73540619	-	0.000	0.000	Merged-chr2-73540763-38
NR34173--MA0742.1.Klf12	chr3	90615488	90615502	+	0.000	0.000	Merged-chr3-90615498-36
NR4695--MA1107.1.KLF9	chr10	59951878	59951890	+	0.000	0.000	Merged-chr10-59952014-65
NR9240--MA1107.1.KLF9	chr11	82205864	82205876	+	0.000	0.000	Merged-chr11-82205985-28
NR40078--MA0741.1.KLF16	chr5	21056026	21056036	+	0.000	0.000	Merged-chr5-21055956-115
NR32764--MA0742.1.Klf12	chr2	173030871	173030885	-	0.000	0.000	Merged-chr2-173030801-21
NR820--MA0741.1.KLF16	chr1	66897067	66897077	+	0.000	0.000	Merged-chr1-66897217-4
NR25797--MA0741.1.KLF16	chr18	50065030	50065040	-	0.000	0.000	Merged-chr18-50064967-11
NR5602--MA0742.1.Klf12	chr10	81378513	81378527	+	0.000	0.000	Merged-chr10-81378614-74
NR36143--MA0599.1.KLF5	chr4	6476491	6476500	+	0.000	0.000	Merged-chr4-6476530-28
NR27179--MA1107.1.KLF9	chr19	7483419	7483431	-	0.000	0.000	Merged-chr19-7483296-85
NR38738--MA1107.1.KLF9	chr4	136021840	136021852	+	0.000	0.000	Merged-chr4-136021705-51
NR9282--MA0741.1.KLF16	chr11	83039454	83039464	-	0.000	0.000	Merged-chr11-83039455-22
NR47908--MA0599.1.KLF5	chr7	25209552	25209561	-	0.000	0.000	Merged-chr7-25209520-33
NR21295--MA0741.1.KLF16	chr16	35871682	35871692	+	0.000	0.000	Merged-chr16-35871547-82
NR57941--MA0039.3.KLF4	chrX	98265946	98265956	-	0.000	0.000	Merged-chrX-98266025-47
NR9824--MA0741.1.KLF16	chr11	97018708	97018718	-	0.000	0.000	Merged-chr11-97018776-25
NR31579--MA1107.1.KLF9	chr2	148572123	148572135	-	0.000	0.000	Merged-chr2-148572235-2
NR34289--MA1107.1.KLF9	chr3	95135829	95135841	-	0.000	0.000	Merged-chr3-95135773-59
NR12184--MA0599.1.KLF5	chr12	65075589	65075598	+	0.000	0.000	Merged-chr12-65075708-55
NR52086--MA0599.1.KLF5	chr8	61234506	61234515	+	0.000	0.000	Merged-chr8-61234542-15
NR20142--MA0599.1.KLF5	chr15	97373314	97373323	+	0.000	0.000	Merged-chr15-97373444-153
NR31701--MA0599.1.KLF5	chr2	152671146	152671155	+	0.000	0.000	Merged-chr2-152670999-1
NR7668--MA0741.1.KLF16	chr11	29547901	29547911	+	0.000	0.000	Merged-chr11-29548088-85
NR51756--MA1107.1.KLF9	chr8	33647009	33647021	+	0.000	0.000	Merged-chr8-33647058-21
NR21432--MA0742.1.Klf12	chr16	44139816	44139830	-	0.000	0.000	Merged-chr16-44139735-217
NR34301--MA0742.1.Klf12	chr3	95315143	95315157	+	0.000	0.000	Merged-chr3-95315367-55
NR41940--MA0039.3.KLF4	chr5	112239750	112239760	-	0.000	0.000	Merged-chr5-112239781-12
NR42877--MA0657.1.KLF13	chr5	134244274	134244291	+	0.000	0.000	Merged-chr5-134244216-41
NR46916--MA0493.1.Klf1	chr6	142891586	142891596	+	0.000	0.000	Merged-chr6-142891615-20
NR53199--MA0741.1.KLF16	chr8	104631371	104631381	+	0.000	0.000	Merged-chr8-104631259-113
NR838--MA1107.1.KLF9	chr1	69499066	69499078	-	0.000	0.000	Merged-chr1-69499196-51
NR27605--MA0741.1.KLF16	chr19	29325415	29325425	+	0.000	0.000	Merged-chr19-29325284-39
NR55463--MA0599.1.KLF5	chr9	65294271	65294280	-	0.000	0.000	Merged-chr9-65294356-65
NR18271--MA0599.1.KLF5	chr15	8279672	8279681	-	0.000	0.000	Merged-chr15-8279538-60
NR43165--MA0740.1.KLF14	chr5	137032941	137032954	+	0.000	0.000	Merged-chr5-137032758-64
NR30168--MA0599.1.KLF5	chr2	75965080	75965089	+	0.000	0.000	Merged-chr2-75964949-43
NR41175--MA1107.1.KLF9	chr5	76588986	76588998	+	0.000	0.000	Merged-chr5-76588936-82
NR21326--MA0599.1.KLF5	chr16	36626930	36626939	-	0.000	0.000	Merged-chr16-36627003-31
NR30292--MA1107.1.KLF9	chr2	83723154	83723166	+	0.000	0.000	Merged-chr2-83723106-17
NR54896--MA0741.1.KLF16	chr9	44343881	44343891	-	0.000	0.000	Merged-chr9-44344017-55
NR9410--MA0741.1.KLF16	chr11	86683974	86683984	-	0.000	0.000	Merged-chr11-86683864-65
NR56521--MA0493.1.Klf1	chr9	107551417	107551427	+	0.000	0.000	Merged-chr9-107551360-55
NR41718--MA0599.1.KLF5	chr5	107359542	107359551	+	0.000	0.000	Merged-chr5-107359666-49
NR4863--MA0741.1.KLF16	chr10	67205127	67205137	+	0.000	0.000	Merged-chr10-67205181-43
NR30835--MA0599.1.KLF5	chr2	119288630	119288639	+	0.000	0.000	Merged-chr2-119288645-61
NR57396--MA0493.1.Klf1	chrX	9272772	9272782	+	0.000	0.000	Merged-chrX-9272776-84
NR28577--MA0742.1.Klf12	chr2	6256764	6256778	-	0.000	0.000	Merged-chr2-6256587-15
NR51896--MA0599.1.KLF5	chr8	46143342	46143351	-	0.000	0.000	Merged-chr8-46143151-89
NR52345--MA0741.1.KLF16	chr8	70766703	70766713	+	0.000	0.000	Merged-chr8-70766803-2
NR21218--MA0741.1.KLF16	chr16	32868337	32868347	+	0.000	0.000	Merged-chr16-32868243-54
NR42343--MA0741.1.KLF16	chr5	118082041	118082051	+	0.000	0.000	Merged-chr5-118082270-75
NR9671--MA0742.1.Klf12	chr11	94236187	94236201	+	0.000	0.000	Merged-chr11-94236284-28
NR34412--MA0657.1.KLF13	chr3	97211377	97211394	+	0.000	0.000	Merged-chr3-97211392-28
NR978--MA0599.1.KLF5	chr1	75234770	75234779	+	0.000	0.000	Merged-chr1-75234858-28
NR3190--MA0599.1.KLF5	chr1	181273203	181273212	+	0.000	0.000	Merged-chr1-181273072-25
NR10424--MA1107.1.KLF9	chr11	106036721	106036733	-	0.000	0.000	Merged-chr11-106036906-50
NR11579--MA0740.1.KLF14	chr12	21286239	21286252	+	0.000	0.000	Merged-chr12-21286473-123
NR36040--MA0599.1.KLF5	chr3	154628487	154628496	+	0.000	0.000	Merged-chr3-154628476-23
NR16939--MA0741.1.KLF16	chr14	54259195	54259205	+	0.000	0.000	Merged-chr14-54259345-44
NR19455--MA0599.1.KLF5	chr15	79932774	79932783	+	0.000	0.000	Merged-chr15-79932596-65
NR56986--MA1107.1.KLF9	chr9	118059292	118059304	+	0.000	0.000	Merged-chr9-118059304-13
NR42--MA1107.1.KLF9	chr1	9848215	9848227	-	0.000	0.000	Merged-chr1-9848247-58
NR23249--MA0039.3.KLF4	chr17	29193479	29193489	+	0.000	0.000	Merged-chr17-29193494-23
NR34881--MA0599.1.KLF5	chr3	109323804	109323813	-	0.000	0.000	Merged-chr3-109323909-70
NR19794--MA1107.1.KLF9	chr15	85982365	85982377	-	0.000	0.000	Merged-chr15-85982300-69
NR11421--MA0599.1.KLF5	chr12	8641037	8641046	+	0.000	0.000	Merged-chr12-8641007-58
NR44781--MA0493.1.Klf1	chr6	56879486	56879496	-	0.000	0.000	Merged-chr6-56879420-1
NR45266--MA0742.1.Klf12	chr6	88832787	88832801	-	0.000	0.000	Merged-chr6-88832926-25
NR38188--MA0493.1.Klf1	chr4	129060106	129060116	-	0.000	0.000	Merged-chr4-129060075-18
NR43356--MA0599.1.KLF5	chr5	140638199	140638208	-	0.000	0.000	Merged-chr5-140638213-26
NR17047--MA0599.1.KLF5	chr14	56888021	56888030	-	0.000	0.000	Merged-chr14-56888086-24
NR26350--MA0599.1.KLF5	chr18	73541759	73541768	+	0.000	0.000	Merged-chr18-73541986-66
NR49522--MA0039.3.KLF4	chr7	97598725	97598735	-	0.000	0.000	Merged-chr7-97598749-18
NR37572--MA1107.1.KLF9	chr4	108301120	108301132	+	0.000	0.000	Merged-chr4-108301084-77
NR57625--MA0599.1.KLF5	chrX	48410262	48410271	+	0.000	0.000	Merged-chrX-48410237-53
NR51615--MA0740.1.KLF14	chr8	22166305	22166318	-	0.000	0.000	Merged-chr8-22166326-62
NR53859--MA0742.1.Klf12	chr8	120701894	120701908	-	0.000	0.000	Merged-chr8-120702084-56
NR18598--MA0599.1.KLF5	chr15	38199892	38199901	+	0.000	0.000	Merged-chr15-38199755-22
NR9662--MA0741.1.KLF16	chr11	94211178	94211188	+	0.000	0.000	Merged-chr11-94211019-172
NR9457--MA0741.1.KLF16	chr11	87987543	87987553	+	0.000	0.000	Merged-chr11-87987352-78
NR41839--MA0599.1.KLF5	chr5	110286086	110286095	-	0.000	0.000	Merged-chr5-110285952-116
NR42595--MA0741.1.KLF16	chr5	123765672	123765682	-	0.000	0.000	Merged-chr5-123765693-26
NR16525--MA0741.1.KLF16	chr14	31830757	31830767	+	0.000	0.000	Merged-chr14-31830494-112
NR57010--MA0742.1.Klf12	chr9	118678597	118678611	+	0.000	0.000	Merged-chr9-118678587-68
NR964--MA0493.1.Klf1	chr1	75179412	75179422	+	0.000	0.000	Merged-chr1-75179465-11
NR13265--MA0599.1.KLF5	chr12	110992161	110992170	-	0.000	0.000	Merged-chr12-110992350-1
NR45750--MA0493.1.Klf1	chr6	113675504	113675514	-	0.000	0.000	Merged-chr6-113675410-10
NR7608--MA0599.1.KLF5	chr11	23498019	23498028	+	0.000	0.000	Merged-chr11-23497943-92
NR7914--MA0742.1.Klf12	chr11	49177971	49177985	-	0.000	0.000	Merged-chr11-49177868-11
NR6092--MA0493.1.Klf1	chr10	95009312	95009322	-	0.000	0.000	Merged-chr10-95009173-43
NR21419--MA1107.1.KLF9	chr16	43696162	43696174	-	0.000	0.000	Merged-chr16-43696056-24
NR606--MA0493.1.Klf1	chr1	55436002	55436012	+	0.000	0.000	Merged-chr1-55435941-9
NR50438--MA1107.1.KLF9	chr7	127031475	127031487	-	0.000	0.000	Merged-chr7-127031596-19
NR38156--MA0741.1.KLF16	chr4	128727561	128727571	+	0.000	0.000	Merged-chr4-128727871-94
NR11613--MA0493.1.Klf1	chr12	24652139	24652149	-	0.000	0.000	Merged-chr12-24652044-2
NR10343--MA0741.1.KLF16	chr11	104469357	104469367	+	0.000	0.000	Merged-chr11-104469432-56
NR23212--MA0741.1.KLF16	chr17	28516038	28516048	-	0.000	0.000	Merged-chr17-28516201-30
NR23878--MA0741.1.KLF16	chr17	46202814	46202824	+	0.000	0.000	Merged-chr17-46202897-79
NR19352--MA0599.1.KLF5	chr15	78588908	78588917	-	0.000	0.000	Merged-chr15-78589075-8
NR54901--MA0493.1.Klf1	chr9	44379434	44379444	-	0.000	0.000	Merged-chr9-44379436-63
NR26757--MA0493.1.Klf1	chr18	84859616	84859626	+	0.000	0.000	Merged-chr18-84859622-32
NR54405--MA0741.1.KLF16	chr9	14926828	14926838	+	0.000	0.000	Merged-chr9-14926732-51
NR47593--MA0039.3.KLF4	chr7	16826036	16826046	-	0.000	0.000	Merged-chr7-16826052-26
NR6616--MA0493.1.Klf1	chr10	118530073	118530083	+	0.000	0.000	Merged-chr10-118529914-14
NR16111--MA0741.1.KLF16	chr14	8173198	8173208	+	0.000	0.000	Merged-chr14-8173262-80
NR44535--MA0493.1.Klf1	chr6	48676125	48676135	+	0.000	0.000	Merged-chr6-48676195-68
NR47157--MA0740.1.KLF14	chr6	146642503	146642516	+	0.000	0.000	Merged-chr6-146642604-68
NR37697--MA0741.1.KLF16	chr4	115839186	115839196	+	0.000	0.000	Merged-chr4-115839229-53
NR49564--MA0599.1.KLF5	chr7	98656029	98656038	+	0.000	0.000	Merged-chr7-98655855-9
NR27049--MA0039.3.KLF4	chr19	6118373	6118383	-	0.000	0.000	Merged-chr19-6118347-72
NR21559--MA0599.1.KLF5	chr16	55735672	55735681	-	0.000	0.000	Merged-chr16-55735684-24
NR40567--MA0741.1.KLF16	chr5	36464920	36464930	+	0.000	0.000	Merged-chr5-36465079-55
NR9370--MA1107.1.KLF9	chr11	84870273	84870285	+	0.000	0.000	Merged-chr11-84870459-161
NR45195--MA0493.1.Klf1	chr6	86472451	86472461	-	0.000	0.000	Merged-chr6-86472482-99
NR2238--MA0742.1.Klf12	chr1	151670000	151670014	+	0.000	0.000	Merged-chr1-151670167-23
NR44240--MA0599.1.KLF5	chr6	30509824	30509833	-	0.000	0.000	Merged-chr6-30509699-52
NR48015--MA0741.1.KLF16	chr7	27258728	27258738	-	0.000	0.000	Merged-chr7-27258672-61
NR30853--MA0599.1.KLF5	chr2	119742247	119742256	-	0.000	0.000	Merged-chr2-119742331-93
NR15766--MA1107.1.KLF9	chr13	111796777	111796789	-	0.000	0.000	Merged-chr13-111796973-104
NR6189--MA0741.1.KLF16	chr10	98776529	98776539	-	0.000	0.000	Merged-chr10-98776574-38
NR45997--MA0599.1.KLF5	chr6	119388794	119388803	+	0.000	0.000	Merged-chr6-119388745-63
NR51636--MA0493.1.Klf1	chr8	22398589	22398599	+	0.000	0.000	Merged-chr8-22398467-72
NR21325--MA1107.1.KLF9	chr16	36598422	36598434	+	0.000	0.000	Merged-chr16-36598490-46
NR56665--MA0599.1.KLF5	chr9	109863351	109863360	-	0.000	0.000	Merged-chr9-109863307-1
NR25676--MA0742.1.Klf12	chr18	39009087	39009101	-	0.000	0.000	Merged-chr18-39009323-57
NR54657--MA0741.1.KLF16	chr9	31211536	31211546	+	0.000	0.000	Merged-chr9-31211648-90
NR4109--MA1107.1.KLF9	chr10	13869921	13869933	-	0.000	0.000	Merged-chr10-13869879-21
NR54928--MA0741.1.KLF16	chr9	44772959	44772969	-	0.000	0.000	Merged-chr9-44772887-60
NR52977--MA0741.1.KLF16	chr8	90795490	90795500	+	0.000	0.000	Merged-chr8-90795506-65
NR8921--MA0493.1.Klf1	chr11	75510742	75510752	-	0.000	0.000	Merged-chr11-75510662-56
NR31155--MA0599.1.KLF5	chr2	128817959	128817968	+	0.000	0.000	Merged-chr2-128818111-117
NR22528--MA0599.1.KLF5	chr17	6782822	6782831	-	0.000	0.000	Merged-chr17-6782813-110
NR19491--MA0742.1.Klf12	chr15	80599294	80599308	-	0.000	0.000	Merged-chr15-80599512-51
NR57643--MA0599.1.KLF5	chrX	48454368	48454377	-	0.000	0.000	Merged-chrX-48454297-63
NR12132--MA0741.1.KLF16	chr12	59206739	59206749	+	0.000	0.000	Merged-chr12-59206918-90
NR40219--MA0741.1.KLF16	chr5	24908835	24908845	+	0.000	0.000	Merged-chr5-24908670-93
NR25396--MA0741.1.KLF16	chr18	24219347	24219357	-	0.000	0.000	Merged-chr18-24219373-16
NR13372--MA0493.1.Klf1	chr12	113000850	113000860	-	0.000	0.000	Merged-chr12-113000786-94
NR40306--MA0599.1.KLF5	chr5	30666883	30666892	-	0.000	0.000	Merged-chr5-30666768-54
NR23050--MA0741.1.KLF16	chr17	26414799	26414809	-	0.000	0.000	Merged-chr17-26414868-28
NR2279--MA0493.1.Klf1	chr1	153087889	153087899	-	0.000	0.000	Merged-chr1-153087969-27
NR53194--MA0599.1.KLF5	chr8	104631365	104631374	+	0.000	0.000	Merged-chr8-104631259-113
NR10420--MA0740.1.KLF14	chr11	106036720	106036733	-	0.000	0.000	Merged-chr11-106036906-50
NR6629--MA1107.1.KLF9	chr10	118766025	118766037	-	0.000	0.000	Merged-chr10-118766153-45
NR48693--MA0493.1.Klf1	chr7	45733727	45733737	-	0.000	0.000	Merged-chr7-45733645-41
NR7706--MA0493.1.Klf1	chr11	32554492	32554502	-	0.000	0.000	Merged-chr11-32554709-20
NR13283--MA0599.1.KLF5	chr12	111759808	111759817	-	0.000	0.000	Merged-chr12-111759639-3
NR1907--MA0742.1.Klf12	chr1	133847701	133847715	+	0.000	0.000	Merged-chr1-133847657-11
NR13479--MA1107.1.KLF9	chr12	116636812	116636824	-	0.000	0.000	Merged-chr12-116636722-2
NR29279--MA0741.1.KLF16	chr2	32151071	32151081	-	0.000	0.000	Merged-chr2-32151176-48
NR3257--MA0493.1.Klf1	chr1	182537330	182537340	+	0.000	0.000	Merged-chr1-182537225-11
NR7750--MA1107.1.KLF9	chr11	34782728	34782740	+	0.000	0.000	Merged-chr11-34782610-2
NR25144--MA0599.1.KLF5	chr17	88509279	88509288	+	0.000	0.000	Merged-chr17-88509228-29
NR605--MA0039.3.KLF4	chr1	55436004	55436014	+	0.000	0.000	Merged-chr1-55435941-9
NR36366--MA1107.1.KLF9	chr4	32343912	32343924	+	0.000	0.000	Merged-chr4-32343944-58
NR51792--MA1107.1.KLF9	chr8	34539957	34539969	+	0.000	0.000	Merged-chr8-34540020-11
NR30166--MA0740.1.KLF14	chr2	75965079	75965092	+	0.000	0.000	Merged-chr2-75964949-43
NR48124--MA0741.1.KLF16	chr7	28350880	28350890	-	0.000	0.000	Merged-chr7-28350723-48
NR31943--MA0599.1.KLF5	chr2	156730813	156730822	-	0.000	0.000	Merged-chr2-156730705-70
NR47710--MA1107.1.KLF9	chr7	19332843	19332855	-	0.000	0.000	Merged-chr7-19332998-44
NR20977--MA0741.1.KLF16	chr16	20672913	20672923	+	0.000	0.000	Merged-chr16-20672939-74
NR535--MA0599.1.KLF5	chr1	52011443	52011452	-	0.000	0.000	Merged-chr1-52011364-58
NR27465--MA0742.1.Klf12	chr19	21623536	21623550	-	0.000	0.000	Merged-chr19-21623609-22
NR50460--MA0039.3.KLF4	chr7	127181012	127181022	+	0.000	0.000	Merged-chr7-127180997-43
NR23097--MA0741.1.KLF16	chr17	27056354	27056364	+	0.000	0.000	Merged-chr17-27056351-33
NR45660--MA1107.1.KLF9	chr6	108717912	108717924	-	0.000	0.000	Merged-chr6-108717791-30
NR48031--MA0599.1.KLF5	chr7	27330971	27330980	+	0.000	0.000	Merged-chr7-27331112-44
NR1794--MA0599.1.KLF5	chr1	131184466	131184475	+	0.000	0.000	Merged-chr1-131184569-46
NR37005--MA0599.1.KLF5	chr4	62630050	62630059	-	0.000	0.000	Merged-chr4-62630130-56
NR29070--MA0741.1.KLF16	chr2	28468213	28468223	+	0.000	0.000	Merged-chr2-28468122-36
NR2782--MA0741.1.KLF16	chr1	167339596	167339606	-	0.000	0.000	Merged-chr1-167339598-12
NR11654--MA0740.1.KLF14	chr12	25351096	25351109	+	0.000	0.000	Merged-chr12-25351011-20
NR42213--MA0741.1.KLF16	chr5	115300992	115301002	+	0.000	0.000	Merged-chr5-115300886-74
NR21413--MA0657.1.KLF13	chr16	43696158	43696175	-	0.000	0.000	Merged-chr16-43696056-24
NR42879--MA0741.1.KLF16	chr5	134244276	134244286	+	0.000	0.000	Merged-chr5-134244216-41
NR23957--MA1107.1.KLF9	chr17	47508233	47508245	-	0.000	0.000	Merged-chr17-47508113-61
NR41754--MA0599.1.KLF5	chr5	107987176	107987185	+	0.000	0.000	Merged-chr5-107987053-156
NR55174--MA0740.1.KLF14	chr9	56506673	56506686	+	0.000	0.000	Merged-chr9-56506504-89
NR42135--MA0039.3.KLF4	chr5	114667636	114667646	-	0.000	0.000	Merged-chr5-114667670-56
NR12520--MA0599.1.KLF5	chr12	84451284	84451293	+	0.000	0.000	Merged-chr12-84451236-79
NR27185--MA0741.1.KLF16	chr19	8252183	8252193	+	0.000	0.000	Merged-chr19-8252316-31
NR8262--MA0039.3.KLF4	chr11	58436957	58436967	-	0.000	0.000	Merged-chr11-58437152-28
NR19571--MA0493.1.Klf1	chr15	81926311	81926321	-	0.000	0.000	Merged-chr15-81926183-56
NR53287--MA1107.1.KLF9	chr8	105851990	105852002	+	0.000	0.000	Merged-chr8-105851882-54
NR29002--MA0742.1.Klf12	chr2	27438451	27438465	+	0.000	0.000	Merged-chr2-27438518-5
NR49215--MA0599.1.KLF5	chr7	79363694	79363703	-	0.000	0.000	Merged-chr7-79363578-43
NR54354--MA0039.3.KLF4	chr9	7805108	7805118	-	0.000	0.000	Merged-chr9-7805138-27
NR16781--MA0599.1.KLF5	chr14	47298227	47298236	-	0.000	0.000	Merged-chr14-47298519-76
NR33161--MA0741.1.KLF16	chr3	10439630	10439640	-	0.000	0.000	Merged-chr3-10439565-1
NR57074--MA0493.1.Klf1	chr9	119744338	119744348	+	0.000	0.000	Merged-chr9-119744132-67
NR18822--MA0599.1.KLF5	chr15	57996067	57996076	+	0.000	0.000	Merged-chr15-57996173-39
NR3359--MA0039.3.KLF4	chr1	184908650	184908660	+	0.000	0.000	Merged-chr1-184908710-36
NR1202--MA1107.1.KLF9	chr1	87847226	87847238	-	0.000	0.000	Merged-chr1-87847290-68
NR52403--MA1107.1.KLF9	chr8	71382204	71382216	+	0.000	0.000	Merged-chr8-71381982-56
NR24259--MA1107.1.KLF9	chr17	56913625	56913637	-	0.000	0.000	Merged-chr17-56913567-28
NR8398--MA0599.1.KLF5	chr11	60935510	60935519	-	0.000	0.000	Merged-chr11-60935533-50
NR6079--MA0493.1.Klf1	chr10	94864860	94864870	-	0.000	0.000	Merged-chr10-94864939-82
NR2414--MA0599.1.KLF5	chr1	156522402	156522411	-	0.000	0.000	Merged-chr1-156522298-40
NR46397--MA0493.1.Klf1	chr6	128852990	128853000	+	0.000	0.000	Merged-chr6-128852954-26
NR23225--MA0741.1.KLF16	chr17	28952395	28952405	-	0.000	0.000	Merged-chr17-28952382-67
NR36139--MA0599.1.KLF5	chr4	6444303	6444312	-	0.000	0.000	Merged-chr4-6444192-47
NR17298--MA0599.1.KLF5	chr14	67911777	67911786	-	0.000	0.000	Merged-chr14-67911920-26
NR22885--MA1107.1.KLF9	chr17	23193705	23193717	+	0.000	0.000	Merged-chr17-23193725-11
NR6540--MA0493.1.Klf1	chr10	117830947	117830957	-	0.000	0.000	Merged-chr10-117831011-28
NR23691--MA0742.1.Klf12	chr17	35980253	35980267	-	0.000	0.000	Merged-chr17-35980235-1
NR57741--MA0493.1.Klf1	chrX	70385861	70385871	-	0.000	0.000	Merged-chrX-70385731-95
NR48152--MA0599.1.KLF5	chr7	28800272	28800281	-	0.000	0.000	Merged-chr7-28800197-32
NR7504--MA1107.1.KLF9	chr11	20113174	20113186	-	0.000	0.000	Merged-chr11-20112942-88
NR45648--MA0599.1.KLF5	chr6	108630898	108630907	+	0.000	0.000	Merged-chr6-108631007-44
NR52943--MA0741.1.KLF16	chr8	88604242	88604252	-	0.000	0.000	Merged-chr8-88604204-17
NR21069--MA0741.1.KLF16	chr16	27389042	27389052	-	0.000	0.000	Merged-chr16-27388647-132
NR4509--MA0740.1.KLF14	chr10	43998140	43998153	-	0.000	0.000	Merged-chr10-43998227-1
NR36626--MA0742.1.Klf12	chr4	43171518	43171532	-	0.000	0.000	Merged-chr4-43171535-31
NR41945--MA0039.3.KLF4	chr5	112239765	112239775	-	0.000	0.000	Merged-chr5-112239781-12
NR29659--MA0741.1.KLF16	chr2	52072819	52072829	+	0.000	0.000	Merged-chr2-52072898-83
NR14354--MA1107.1.KLF9	chr13	54188615	54188627	+	0.000	0.000	Merged-chr13-54188520-62
NR41199--MA0599.1.KLF5	chr5	77140309	77140318	+	0.000	0.000	Merged-chr5-77140362-54
NR14444--MA0741.1.KLF16	chr13	55464166	55464176	+	0.000	0.000	Merged-chr13-55464262-109
NR41730--MA0039.3.KLF4	chr5	107646245	107646255	+	0.000	0.000	Merged-chr5-107646170-26
NR4122--MA0039.3.KLF4	chr10	17579467	17579477	-	0.000	0.000	Merged-chr10-17579420-10
NR2287--MA0039.3.KLF4	chr1	153304280	153304290	+	0.000	0.000	Merged-chr1-153304263-23
NR53351--MA0740.1.KLF14	chr8	107031209	107031222	+	0.000	0.000	Merged-chr8-107031400-72
NR26234--MA0599.1.KLF5	chr18	67933040	67933049	-	0.000	0.000	Merged-chr18-67933315-136
NR41660--MA0599.1.KLF5	chr5	105715634	105715643	-	0.000	0.000	Merged-chr5-105715715-26
NR55253--MA0599.1.KLF5	chr9	57836784	57836793	-	0.000	0.000	Merged-chr9-57836875-58
NR48899--MA0741.1.KLF16	chr7	57591040	57591050	-	0.000	0.000	Merged-chr7-57591036-32
NR29906--MA0493.1.Klf1	chr2	69802994	69803004	+	0.000	0.000	Merged-chr2-69803068-39
NR19898--MA0493.1.Klf1	chr15	89310193	89310203	+	0.000	0.000	Merged-chr15-89310198-75
