#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR2854--MA0089.1.MAFG::NFE2L1	chr12	118359434	118359439	+	0.000	0.000	Merged-chr12-118359478-26
NR1257--MA0659.1.MAFG	chr10	62600188	62600208	+	0.000	0.000	Merged-chr10-62600270-23
NR363--MA0495.2.MAFF	chr1	85250857	85250877	-	0.000	0.000	Merged-chr1-85250842-29
NR866--MA0089.1.MAFG::NFE2L1	chr1	178182292	178182297	+	0.000	0.000	Merged-chr1-178182458-49
NR7208--MA0501.1.MAF::NFE2	chr2	181681019	181681033	-	0.000	0.000	Merged-chr2-181680994-14
NR555--MA0496.2.MAFK	chr1	127306504	127306522	-	0.000	0.000	Merged-chr1-127306528-2
NR11562--MA0501.1.MAF::NFE2	chr9	8042822	8042836	+	0.000	0.000	Merged-chr9-8042887-59
NR5268--MA0591.1.Bach1::Mafk	chr17	71214244	71214258	-	0.000	0.000	Merged-chr17-71214238-2
NR11935--MA0591.1.Bach1::Mafk	chr9	100462312	100462326	+	0.000	0.000	Merged-chr9-100462229-47
NR2941--MA0089.1.MAFG::NFE2L1	chr13	19300879	19300884	-	0.000	0.000	Merged-chr13-19300654-34
NR1241--MA0496.2.MAFK	chr10	60162723	60162741	+	0.000	0.000	Merged-chr10-60162645-38
NR6207--MA0496.2.MAFK	chr2	32180410	32180428	+	0.000	0.000	Merged-chr2-32180294-41
NR416--MA0591.1.Bach1::Mafk	chr1	92799880	92799894	-	0.000	0.000	Merged-chr1-92799887-22
NR11133--MA0495.2.MAFF	chr8	46654767	46654787	-	0.000	0.000	Merged-chr8-46654782-26
NR9974--MA0089.1.MAFG::NFE2L1	chr6	115594669	115594674	-	0.000	0.000	Merged-chr6-115594731-47
NR3205--MA0591.1.Bach1::Mafk	chr13	73305944	73305958	-	0.000	0.000	Merged-chr13-73305950-36
NR1736--MA0089.1.MAFG::NFE2L1	chr11	19989249	19989254	-	0.000	0.000	Merged-chr11-19989399-61
NR4607--MA0117.2.Mafb	chr16	25485259	25485270	+	0.000	0.000	Merged-chr16-25485313-47
NR902--MA0117.2.Mafb	chr1	182657754	182657765	-	0.000	0.000	Merged-chr1-182657860-43
NR6921--MA0117.2.Mafb	chr2	145903139	145903150	+	0.000	0.000	Merged-chr2-145903332-51
NR7628--MA0501.1.MAF::NFE2	chr3	108767543	108767557	-	0.000	0.000	Merged-chr3-108767545-22
NR5942--MA0089.1.MAFG::NFE2L1	chr19	34846727	34846732	+	0.000	0.000	Merged-chr19-34846685-64
NR2680--MA0501.1.MAF::NFE2	chr12	101979638	101979652	-	0.000	0.000	Merged-chr12-101979588-22
NR7053--MA0591.1.Bach1::Mafk	chr2	164822960	164822974	-	0.000	0.000	Merged-chr2-164823056-52
NR128--MA0659.1.MAFG	chr1	39932925	39932945	+	0.000	0.000	Merged-chr1-39932950-7
NR11135--MA0659.1.MAFG	chr8	46654767	46654787	-	0.000	0.000	Merged-chr8-46654782-26
NR4293--MA0591.1.Bach1::Mafk	chr15	73599721	73599735	-	0.000	0.000	Merged-chr15-73599756-21
NR11792--MA0089.1.MAFG::NFE2L1	chr9	65018717	65018722	+	0.000	0.000	Merged-chr9-65018845-22
NR1228--MA0496.2.MAFK	chr10	59636869	59636887	-	0.000	0.000	Merged-chr10-59636988-40
NR6514--MA0501.1.MAF::NFE2	chr2	83700882	83700896	+	0.000	0.000	Merged-chr2-83700891-43
NR247--MA0495.2.MAFF	chr1	69461389	69461409	+	0.000	0.000	Merged-chr1-69461360-14
NR1634--MA0089.1.MAFG::NFE2L1	chr10	120628243	120628248	+	0.000	0.000	Merged-chr10-120628264-28
NR6266--MA0495.2.MAFF	chr2	43732583	43732603	-	0.000	0.000	Merged-chr2-43732585-7
NR4250--MA0591.1.Bach1::Mafk	chr15	64041729	64041743	+	0.000	0.000	Merged-chr15-64041818-65
NR9700--MA0501.1.MAF::NFE2	chr6	61298641	61298655	+	0.000	0.000	Merged-chr6-61298800-14
NR1698--MA0496.2.MAFK	chr11	4661580	4661598	+	0.000	0.000	Merged-chr11-4661528-13
NR8667--MA0089.1.MAFG::NFE2L1	chr5	3301172	3301177	-	0.000	0.000	Merged-chr5-3301212-57
NR8425--MA0117.2.Mafb	chr4	121016761	121016772	-	0.000	0.000	Merged-chr4-121016870-126
NR4525--MA0495.2.MAFF	chr16	11456474	11456494	+	0.000	0.000	Merged-chr16-11456319-66
NR7268--MA0591.1.Bach1::Mafk	chr3	27210452	27210466	-	0.000	0.000	Merged-chr3-27210457-3
NR3694--MA0089.1.MAFG::NFE2L1	chr14	46578307	46578312	+	0.000	0.000	Merged-chr14-46578431-37
NR1535--MA0501.1.MAF::NFE2	chr10	107941358	107941372	+	0.000	0.000	Merged-chr10-107941228-1
NR7568--MA0117.2.Mafb	chr3	97237554	97237565	+	0.000	0.000	Merged-chr3-97237606-6
NR2309--MA0496.2.MAFK	chr12	3740259	3740277	+	0.000	0.000	Merged-chr12-3740314-45
NR1936--MA0089.1.MAFG::NFE2L1	chr11	61629876	61629881	+	0.000	0.000	Merged-chr11-61629890-18
NR2238--MA0495.2.MAFF	chr11	115460288	115460308	+	0.000	0.000	Merged-chr11-115460107-26
NR6268--MA0659.1.MAFG	chr2	43732583	43732603	+	0.000	0.000	Merged-chr2-43732585-7
NR4144--MA0089.1.MAFG::NFE2L1	chr15	50942749	50942754	+	0.000	0.000	Merged-chr15-50942797-12
NR1913--MA0496.2.MAFK	chr11	57805191	57805209	-	0.000	0.000	Merged-chr11-57805317-26
NR11295--MA0591.1.Bach1::Mafk	chr8	90961837	90961851	+	0.000	0.000	Merged-chr8-90961787-20
NR6129--MA0089.1.MAFG::NFE2L1	chr2	18519389	18519394	+	0.000	0.000	Merged-chr2-18519177-24
NR2141--MA0117.2.Mafb	chr11	100770939	100770950	+	0.000	0.000	Merged-chr11-100770914-54
NR11723--MA0591.1.Bach1::Mafk	chr9	53603460	53603474	-	0.000	0.000	Merged-chr9-53603556-33
NR5651--MA0089.1.MAFG::NFE2L1	chr18	66453516	66453521	+	0.000	0.000	Merged-chr18-66453430-39
NR6580--MA0089.1.MAFG::NFE2L1	chr2	102701607	102701612	-	0.000	0.000	Merged-chr2-102701497-15
NR3471--MA0495.2.MAFF	chr13	117198901	117198921	-	0.000	0.000	Merged-chr13-117198790-41
NR5037--MA0496.2.MAFK	chr17	24344785	24344803	-	0.000	0.000	Merged-chr17-24344874-27
NR9773--MA0495.2.MAFF	chr6	71156852	71156872	-	0.000	0.000	Merged-chr6-71156958-28
NR7219--MA0117.2.Mafb	chr3	8850844	8850855	-	0.000	0.000	Merged-chr3-8850951-36
NR9533--MA0117.2.Mafb	chr6	28588936	28588947	+	0.000	0.000	Merged-chr6-28588875-51
NR9506--MA0089.1.MAFG::NFE2L1	chr6	17498964	17498969	+	0.000	0.000	Merged-chr6-17498932-15
NR8343--MA0495.2.MAFF	chr4	107803912	107803932	+	0.000	0.000	Merged-chr4-107803764-61
NR10963--MA0117.2.Mafb	chr8	8452352	8452363	+	0.000	0.000	Merged-chr8-8452377-15
NR796--MA0501.1.MAF::NFE2	chr1	165075766	165075780	+	0.000	0.000	Merged-chr1-165075837-38
NR4100--MA0591.1.Bach1::Mafk	chr15	36474675	36474689	-	0.000	0.000	Merged-chr15-36474869-12
NR2900--MA0496.2.MAFK	chr13	8995334	8995352	-	0.000	0.000	Merged-chr13-8995380-1
NR8535--MA0496.2.MAFK	chr4	142153735	142153753	-	0.000	0.000	Merged-chr4-142153700-30
NR117--MA0496.2.MAFK	chr1	36723249	36723267	+	0.000	0.000	Merged-chr1-36723209-66
NR2059--MA0501.1.MAF::NFE2	chr11	87454118	87454132	-	0.000	0.000	Merged-chr11-87453958-37
NR3113--MA0089.1.MAFG::NFE2L1	chr13	55421291	55421296	-	0.000	0.000	Merged-chr13-55421370-39
NR5086--MA0089.1.MAFG::NFE2L1	chr17	32189446	32189451	+	0.000	0.000	Merged-chr17-32189520-29
NR3417--MA0496.2.MAFK	chr13	111807869	111807887	-	0.000	0.000	Merged-chr13-111808090-12
NR4894--MA0117.2.Mafb	chr16	92744098	92744109	+	0.000	0.000	Merged-chr16-92743989-33
NR4753--MA0496.2.MAFK	chr16	52292832	52292850	-	0.000	0.000	Merged-chr16-52292729-42
NR6935--MA0117.2.Mafb	chr2	148732067	148732078	+	0.000	0.000	Merged-chr2-148732281-51
NR12015--MA0659.1.MAFG	chr9	114787911	114787931	+	0.000	0.000	Merged-chr9-114787935-34
NR7823--MA0089.1.MAFG::NFE2L1	chr3	139024638	139024643	+	0.000	0.000	Merged-chr3-139024771-15
NR4036--MA0591.1.Bach1::Mafk	chr15	3979547	3979561	+	0.000	0.000	Merged-chr15-3979556-75
NR1054--MA0089.1.MAFG::NFE2L1	chr10	8415554	8415559	-	0.000	0.000	Merged-chr10-8415419-33
NR3123--MA0591.1.Bach1::Mafk	chr13	58453732	58453746	-	0.000	0.000	Merged-chr13-58453789-10
NR6239--MA0496.2.MAFK	chr2	34945757	34945775	+	0.000	0.000	Merged-chr2-34945759-18
NR9896--MA0659.1.MAFG	chr6	100601958	100601978	-	0.000	0.000	Merged-chr6-100601796-17
NR10667--MA0501.1.MAF::NFE2	chr7	108954487	108954501	-	0.000	0.000	Merged-chr7-108954427-29
NR7575--MA0496.2.MAFK	chr3	97935078	97935096	-	0.000	0.000	Merged-chr3-97935084-5
NR4835--MA0089.1.MAFG::NFE2L1	chr16	76354382	76354387	-	0.000	0.000	Merged-chr16-76354540-16
NR9883--MA0089.1.MAFG::NFE2L1	chr6	99013734	99013739	-	0.000	0.000	Merged-chr6-99013612-28
NR7043--MA0089.1.MAFG::NFE2L1	chr2	162998651	162998656	+	0.000	0.000	Merged-chr2-162998735-32
NR265--MA0501.1.MAF::NFE2	chr1	72449960	72449974	-	0.000	0.000	Merged-chr1-72450027-13
NR10470--MA0089.1.MAFG::NFE2L1	chr7	72349969	72349974	-	0.000	0.000	Merged-chr7-72350151-23
NR1394--MA0496.2.MAFK	chr10	83162007	83162025	-	0.000	0.000	Merged-chr10-83161895-41
NR10402--MA0495.2.MAFF	chr7	51892630	51892650	-	0.000	0.000	Merged-chr7-51892724-31
NR2146--MA0591.1.Bach1::Mafk	chr11	101562442	101562456	+	0.000	0.000	Merged-chr11-101562568-31
NR3011--MA0089.1.MAFG::NFE2L1	chr13	38038026	38038031	-	0.000	0.000	Merged-chr13-38038059-24
NR10083--MA0591.1.Bach1::Mafk	chr6	128843921	128843935	+	0.000	0.000	Merged-chr6-128843932-5
NR1470--MA0591.1.Bach1::Mafk	chr10	94913467	94913481	-	0.000	0.000	Merged-chr10-94913400-13
NR2813--MA0117.2.Mafb	chr12	114434586	114434597	+	0.000	0.000	Merged-chr12-114434753-22
NR4727--MA0501.1.MAF::NFE2	chr16	49888309	49888323	-	0.000	0.000	Merged-chr16-49888266-54
NR10397--MA0496.2.MAFK	chr7	49093859	49093877	+	0.000	0.000	Merged-chr7-49093959-29
NR673--MA0089.1.MAFG::NFE2L1	chr1	151706252	151706257	+	0.000	0.000	Merged-chr1-151706249-27
NR549--MA0591.1.Bach1::Mafk	chr1	127306506	127306520	-	0.000	0.000	Merged-chr1-127306528-2
NR11511--MA0089.1.MAFG::NFE2L1	chr8	125950507	125950512	+	0.000	0.000	Merged-chr8-125950444-55
NR411--MA0501.1.MAF::NFE2	chr1	91909155	91909169	+	0.000	0.000	Merged-chr1-91909100-9
NR3804--MA0089.1.MAFG::NFE2L1	chr14	68044971	68044976	-	0.000	0.000	Merged-chr14-68044800-35
NR9582--MA0501.1.MAF::NFE2	chr6	34869614	34869628	+	0.000	0.000	Merged-chr6-34869594-48
NR4357--MA0089.1.MAFG::NFE2L1	chr15	83431533	83431538	+	0.000	0.000	Merged-chr15-83431524-9
NR5996--MA0495.2.MAFF	chr19	53800797	53800817	-	0.000	0.000	Merged-chr19-53800770-48
NR10284--MA0501.1.MAF::NFE2	chr7	17135446	17135460	-	0.000	0.000	Merged-chr7-17135418-14
NR409--MA0089.1.MAFG::NFE2L1	chr1	91909128	91909133	+	0.000	0.000	Merged-chr1-91909100-9
NR7641--MA0501.1.MAF::NFE2	chr3	115675950	115675964	+	0.000	0.000	Merged-chr3-115675973-49
NR1092--MA0117.2.Mafb	chr10	17775282	17775293	+	0.000	0.000	Merged-chr10-17775311-43
NR11524--MA0089.1.MAFG::NFE2L1	chr8	126839598	126839603	-	0.000	0.000	Merged-chr8-126839529-33
NR11900--MA0089.1.MAFG::NFE2L1	chr9	90233979	90233984	-	0.000	0.000	Merged-chr9-90234090-24
NR43--MA0089.1.MAFG::NFE2L1	chr1	16228115	16228120	+	0.000	0.000	Merged-chr1-16228179-38
NR10430--MA0501.1.MAF::NFE2	chr7	58750046	58750060	-	0.000	0.000	Merged-chr7-58750204-53
NR2555--MA0591.1.Bach1::Mafk	chr12	76312072	76312086	-	0.000	0.000	Merged-chr12-76312183-20
NR4438--MA0117.2.Mafb	chr15	97578214	97578225	-	0.000	0.000	Merged-chr15-97578299-40
NR12291--MA0495.2.MAFF	chrX	166229934	166229954	-	0.000	0.000	Merged-chrX-166229912-22
NR883--MA0501.1.MAF::NFE2	chr1	179848080	179848094	+	0.000	0.000	Merged-chr1-179847918-28
NR10319--MA0089.1.MAFG::NFE2L1	chr7	24383324	24383329	-	0.000	0.000	Merged-chr7-24383215-10
NR6270--MA0501.1.MAF::NFE2	chr2	43732589	43732603	+	0.000	0.000	Merged-chr2-43732585-7
NR2836--MA0659.1.MAFG	chr12	116620072	116620092	-	0.000	0.000	Merged-chr12-116620074-47
NR733--MA0117.2.Mafb	chr1	156956658	156956669	+	0.000	0.000	Merged-chr1-156956579-55
NR4631--MA0089.1.MAFG::NFE2L1	chr16	30678489	30678494	+	0.000	0.000	Merged-chr16-30678432-4
NR766--MA0591.1.Bach1::Mafk	chr1	162773895	162773909	+	0.000	0.000	Merged-chr1-162773825-31
NR1304--MA0501.1.MAF::NFE2	chr10	72620677	72620691	-	0.000	0.000	Merged-chr10-72620792-31
NR11170--MA0591.1.Bach1::Mafk	chr8	65443356	65443370	+	0.000	0.000	Merged-chr8-65443536-30
NR5332--MA0501.1.MAF::NFE2	chr17	84148982	84148996	-	0.000	0.000	Merged-chr17-84148977-32
NR8930--MA0495.2.MAFF	chr5	65217519	65217539	-	0.000	0.000	Merged-chr5-65217685-53
NR5886--MA0117.2.Mafb	chr19	14469023	14469034	-	0.000	0.000	Merged-chr19-14469118-36
NR3145--MA0495.2.MAFF	chr13	63431573	63431593	+	0.000	0.000	Merged-chr13-63431477-108
NR2196--MA0089.1.MAFG::NFE2L1	chr11	108098536	108098541	+	0.000	0.000	Merged-chr11-108098538-36
NR12293--MA0659.1.MAFG	chrX	166229934	166229954	+	0.000	0.000	Merged-chrX-166229912-22
NR9894--MA0591.1.Bach1::Mafk	chr6	100601864	100601878	+	0.000	0.000	Merged-chr6-100601796-17
NR12040--MA0591.1.Bach1::Mafk	chr9	117927203	117927217	-	0.000	0.000	Merged-chr9-117927282-85
NR4425--MA0591.1.Bach1::Mafk	chr15	96520621	96520635	-	0.000	0.000	Merged-chr15-96520737-46
NR584--MA0089.1.MAFG::NFE2L1	chr1	133363656	133363661	-	0.000	0.000	Merged-chr1-133363736-34
NR3051--MA0495.2.MAFF	chr13	45827703	45827723	-	0.000	0.000	Merged-chr13-45827627-7
NR8561--MA0089.1.MAFG::NFE2L1	chr4	145342070	145342075	+	0.000	0.000	Merged-chr4-145342099-62
NR6976--MA0117.2.Mafb	chr2	155517929	155517940	+	0.000	0.000	Merged-chr2-155518074-63
NR12053--MA0501.1.MAF::NFE2	chr9	118737299	118737313	-	0.000	0.000	Merged-chr9-118737460-19
NR3017--MA0117.2.Mafb	chr13	41367416	41367427	+	0.000	0.000	Merged-chr13-41367378-61
NR6403--MA0117.2.Mafb	chr2	62619135	62619146	+	0.000	0.000	Merged-chr2-62619105-22
NR12062--MA0089.1.MAFG::NFE2L1	chr9	120074601	120074606	-	0.000	0.000	Merged-chr9-120074668-51
NR10783--MA0089.1.MAFG::NFE2L1	chr7	123377957	123377962	-	0.000	0.000	Merged-chr7-123378098-56
NR3790--MA0089.1.MAFG::NFE2L1	chr14	64627357	64627362	+	0.000	0.000	Merged-chr14-64627240-35
NR8978--MA0089.1.MAFG::NFE2L1	chr5	77301574	77301579	-	0.000	0.000	Merged-chr5-77301690-13
NR9717--MA0089.1.MAFG::NFE2L1	chr6	65516899	65516904	-	0.000	0.000	Merged-chr6-65516920-38
NR6059--MA0591.1.Bach1::Mafk	chr2	8871420	8871434	-	0.000	0.000	Merged-chr2-8871484-19
NR5898--MA0495.2.MAFF	chr19	18766585	18766605	+	0.000	0.000	Merged-chr19-18766611-24
NR8487--MA0089.1.MAFG::NFE2L1	chr4	133185424	133185429	-	0.000	0.000	Merged-chr4-133185402-47
NR771--MA0089.1.MAFG::NFE2L1	chr1	164072178	164072183	-	0.000	0.000	Merged-chr1-164072258-30
NR4246--MA0659.1.MAFG	chr15	64041700	64041720	+	0.000	0.000	Merged-chr15-64041818-65
NR4240--MA0089.1.MAFG::NFE2L1	chr15	62809293	62809298	+	0.000	0.000	Merged-chr15-62809402-30
NR407--MA0089.1.MAFG::NFE2L1	chr1	91909102	91909107	+	0.000	0.000	Merged-chr1-91909100-9
NR1937--MA0501.1.MAF::NFE2	chr11	61629877	61629891	+	0.000	0.000	Merged-chr11-61629890-18
NR10519--MA0089.1.MAFG::NFE2L1	chr7	80782239	80782244	+	0.000	0.000	Merged-chr7-80782374-50
NR6901--MA0501.1.MAF::NFE2	chr2	143903663	143903677	-	0.000	0.000	Merged-chr2-143903810-20
NR4078--MA0501.1.MAF::NFE2	chr15	27325954	27325968	+	0.000	0.000	Merged-chr15-27326036-33
NR28--MA0591.1.Bach1::Mafk	chr1	13752560	13752574	-	0.000	0.000	Merged-chr1-13752649-29
NR4011--MA0501.1.MAF::NFE2	chr14	121710372	121710386	-	0.000	0.000	Merged-chr14-121710333-21
NR5869--MA0501.1.MAF::NFE2	chr19	10839222	10839236	+	0.000	0.000	Merged-chr19-10839389-65
NR4371--MA0117.2.Mafb	chr15	84372887	84372898	+	0.000	0.000	Merged-chr15-84372915-18
NR3863--MA0501.1.MAF::NFE2	chr14	75018909	75018923	-	0.000	0.000	Merged-chr14-75019060-10
NR2672--MA0089.1.MAFG::NFE2L1	chr12	100871925	100871930	+	0.000	0.000	Merged-chr12-100871796-44
NR11530--MA0117.2.Mafb	chr8	127655954	127655965	+	0.000	0.000	Merged-chr8-127655779-25
NR7745--MA0089.1.MAFG::NFE2L1	chr3	135212533	135212538	-	0.000	0.000	Merged-chr3-135212470-74
NR1988--MA0117.2.Mafb	chr11	72961928	72961939	+	0.000	0.000	Merged-chr11-72961970-1
NR1922--MA0501.1.MAF::NFE2	chr11	60108754	60108768	+	0.000	0.000	Merged-chr11-60108750-22
NR9590--MA0089.1.MAFG::NFE2L1	chr6	38809661	38809666	-	0.000	0.000	Merged-chr6-38809579-1
NR6953--MA0501.1.MAF::NFE2	chr2	150918954	150918968	+	0.000	0.000	Merged-chr2-150918832-31
NR10673--MA0117.2.Mafb	chr7	110265781	110265792	-	0.000	0.000	Merged-chr7-110265938-33
NR5103--MA0117.2.Mafb	chr17	34079786	34079797	-	0.000	0.000	Merged-chr17-34079741-9
NR12170--MA0496.2.MAFK	chrX	75084697	75084715	-	0.000	0.000	Merged-chrX-75084750-60
NR1968--MA0496.2.MAFK	chr11	69098728	69098746	+	0.000	0.000	Merged-chr11-69098613-81
NR10202--MA0089.1.MAFG::NFE2L1	chr6	144902520	144902525	-	0.000	0.000	Merged-chr6-144902713-143
NR9429--MA0496.2.MAFK	chr5	149525186	149525204	+	0.000	0.000	Merged-chr5-149525038-89
NR12018--MA0496.2.MAFK	chr9	114787912	114787930	-	0.000	0.000	Merged-chr9-114787935-34
NR509--MA0591.1.Bach1::Mafk	chr1	119476897	119476911	-	0.000	0.000	Merged-chr1-119477051-49
NR6627--MA0089.1.MAFG::NFE2L1	chr2	112367902	112367907	+	0.000	0.000	Merged-chr2-112367834-78
NR7753--MA0659.1.MAFG	chr3	135604743	135604763	+	0.000	0.000	Merged-chr3-135604723-37
NR2279--MA0591.1.Bach1::Mafk	chr11	119913442	119913456	+	0.000	0.000	Merged-chr11-119913666-49
NR8283--MA0117.2.Mafb	chr4	97861131	97861142	-	0.000	0.000	Merged-chr4-97861060-64
NR3033--MA0496.2.MAFK	chr13	44260147	44260165	+	0.000	0.000	Merged-chr13-44260111-9
NR1278--MA0089.1.MAFG::NFE2L1	chr10	67840978	67840983	-	0.000	0.000	Merged-chr10-67841086-29
NR5773--MA0089.1.MAFG::NFE2L1	chr18	80455661	80455666	-	0.000	0.000	Merged-chr18-80455760-29
NR4483--MA0501.1.MAF::NFE2	chr15	101973968	101973982	-	0.000	0.000	Merged-chr15-101973849-27
NR11548--MA0089.1.MAFG::NFE2L1	chr8	128646936	128646941	+	0.000	0.000	Merged-chr8-128646767-27
NR10504--MA0089.1.MAFG::NFE2L1	chr7	79249754	79249759	+	0.000	0.000	Merged-chr7-79249720-34
NR2541--MA0659.1.MAFG	chr12	76052065	76052085	+	0.000	0.000	Merged-chr12-76052186-4
NR6233--MA0591.1.Bach1::Mafk	chr2	34945759	34945773	+	0.000	0.000	Merged-chr2-34945759-18
NR2795--MA0591.1.Bach1::Mafk	chr12	113485581	113485595	-	0.000	0.000	Merged-chr12-113485346-21
NR7573--MA0501.1.MAF::NFE2	chr3	97935083	97935097	+	0.000	0.000	Merged-chr3-97935084-5
NR8774--MA0089.1.MAFG::NFE2L1	chr5	23616587	23616592	+	0.000	0.000	Merged-chr5-23616699-80
NR11179--MA0496.2.MAFK	chr8	68212203	68212221	+	0.000	0.000	Merged-chr8-68212337-24
NR7477--MA0501.1.MAF::NFE2	chr3	86247958	86247972	-	0.000	0.000	Merged-chr3-86247740-69
NR2662--MA0659.1.MAFG	chr12	98249880	98249900	-	0.000	0.000	Merged-chr12-98249926-13
NR3106--MA0591.1.Bach1::Mafk	chr13	54174099	54174113	+	0.000	0.000	Merged-chr13-54174110-19
NR3428--MA0591.1.Bach1::Mafk	chr13	112396931	112396945	-	0.000	0.000	Merged-chr13-112396740-45
NR7569--MA0089.1.MAFG::NFE2L1	chr3	97338800	97338805	+	0.000	0.000	Merged-chr3-97338968-23
NR11752--MA0496.2.MAFK	chr9	58204313	58204331	+	0.000	0.000	Merged-chr9-58204557-52
NR671--MA0117.2.Mafb	chr1	151613398	151613409	-	0.000	0.000	Merged-chr1-151613371-29
NR8604--MA0495.2.MAFF	chr4	149403197	149403217	-	0.000	0.000	Merged-chr4-149403248-29
NR8129--MA0496.2.MAFK	chr4	55343230	55343248	-	0.000	0.000	Merged-chr4-55343422-62
NR5345--MA0117.2.Mafb	chr17	86162127	86162138	+	0.000	0.000	Merged-chr17-86162077-29
NR4437--MA0501.1.MAF::NFE2	chr15	97468968	97468982	+	0.000	0.000	Merged-chr15-97468896-4
NR4155--MA0495.2.MAFF	chr15	51823240	51823260	-	0.000	0.000	Merged-chr15-51823268-39
NR9401--MA0501.1.MAF::NFE2	chr5	147070792	147070806	-	0.000	0.000	Merged-chr5-147071000-57
NR2781--MA0495.2.MAFF	chr12	112956086	112956106	+	0.000	0.000	Merged-chr12-112956111-20
NR7656--MA0089.1.MAFG::NFE2L1	chr3	116434961	116434966	+	0.000	0.000	Merged-chr3-116434903-21
NR3537--MA0089.1.MAFG::NFE2L1	chr14	9090172	9090177	-	0.000	0.000	Merged-chr14-9090049-14
NR9239--MA0117.2.Mafb	chr5	121184962	121184973	+	0.000	0.000	Merged-chr5-121185063-20
NR6524--MA0501.1.MAF::NFE2	chr2	84059421	84059435	-	0.000	0.000	Merged-chr2-84059493-47
NR5772--MA0591.1.Bach1::Mafk	chr18	80224569	80224583	-	0.000	0.000	Merged-chr18-80224575-23
NR2727--MA0496.2.MAFK	chr12	107405030	107405048	-	0.000	0.000	Merged-chr12-107404973-19
NR4326--MA0501.1.MAF::NFE2	chr15	77807099	77807113	+	0.000	0.000	Merged-chr15-77807264-57
NR3323--MA0501.1.MAF::NFE2	chr13	99433547	99433561	+	0.000	0.000	Merged-chr13-99433551-16
NR11759--MA0117.2.Mafb	chr9	60998361	60998372	+	0.000	0.000	Merged-chr9-60998373-9
NR10363--MA0495.2.MAFF	chr7	35647506	35647526	+	0.000	0.000	Merged-chr7-35647371-69
NR5005--MA0117.2.Mafb	chr17	15440223	15440234	-	0.000	0.000	Merged-chr17-15440327-25
NR2419--MA0089.1.MAFG::NFE2L1	chr12	36474225	36474230	+	0.000	0.000	Merged-chr12-36474027-1,Merged-chr12-36474390-19
NR9257--MA0117.2.Mafb	chr5	124943817	124943828	+	0.000	0.000	Merged-chr5-124943788-2
NR9116--MA0496.2.MAFK	chr5	105306181	105306199	-	0.000	0.000	Merged-chr5-105306151-101
NR8470--MA0591.1.Bach1::Mafk	chr4	128981294	128981308	-	0.000	0.000	Merged-chr4-128981305-55
NR7642--MA0591.1.Bach1::Mafk	chr3	115676106	115676120	+	0.000	0.000	Merged-chr3-115675973-49
NR6134--MA0089.1.MAFG::NFE2L1	chr2	18872948	18872953	+	0.000	0.000	Merged-chr2-18873017-31
NR6527--MA0496.2.MAFK	chr2	84059440	84059458	+	0.000	0.000	Merged-chr2-84059493-47
NR6510--MA0089.1.MAFG::NFE2L1	chr2	83695621	83695626	-	0.000	0.000	Merged-chr2-83695596-45
NR12273--MA0089.1.MAFG::NFE2L1	chrX	155338360	155338365	+	0.000	0.000	Merged-chrX-155338312-80
NR9425--MA0591.1.Bach1::Mafk	chr5	149525188	149525202	-	0.000	0.000	Merged-chr5-149525038-89
NR10365--MA0659.1.MAFG	chr7	35647506	35647526	-	0.000	0.000	Merged-chr7-35647371-69
NR3531--MA0495.2.MAFF	chr14	9089833	9089853	+	0.000	0.000	Merged-chr14-9090049-14
NR7769--MA0089.1.MAFG::NFE2L1	chr3	135675172	135675177	-	0.000	0.000	Merged-chr3-135675196-37
NR10011--MA0089.1.MAFG::NFE2L1	chr6	119522086	119522091	+	0.000	0.000	Merged-chr6-119522115-45
NR334--MA0501.1.MAF::NFE2	chr1	79581570	79581584	+	0.000	0.000	Merged-chr1-79581562-59
NR10283--MA0591.1.Bach1::Mafk	chr7	17135449	17135463	-	0.000	0.000	Merged-chr7-17135418-14
NR1947--MA0591.1.Bach1::Mafk	chr11	64022586	64022600	+	0.000	0.000	Merged-chr11-64022647-19
NR320--MA0496.2.MAFK	chr1	78436178	78436196	-	0.000	0.000	Merged-chr1-78436226-37
NR6812--MA0089.1.MAFG::NFE2L1	chr2	130664563	130664568	+	0.000	0.000	Merged-chr2-130664423-57
NR11889--MA0117.2.Mafb	chr9	86624969	86624980	-	0.000	0.000	Merged-chr9-86625059-9
NR4827--MA0495.2.MAFF	chr16	75906898	75906918	+	0.000	0.000	Merged-chr16-75906879-48
NR439--MA0659.1.MAFG	chr1	95268050	95268070	+	0.000	0.000	Merged-chr1-95268129-85
NR11724--MA0501.1.MAF::NFE2	chr9	53603457	53603471	-	0.000	0.000	Merged-chr9-53603556-33
NR7984--MA0501.1.MAF::NFE2	chr4	6925026	6925040	-	0.000	0.000	Merged-chr4-6924913-49
NR2540--MA0591.1.Bach1::Mafk	chr12	76052068	76052082	-	0.000	0.000	Merged-chr12-76052186-4
