#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR3471--MA0002.2.RUNX1	chr16	49768787	49768797	+	0.000	0.000	Merged-chr16-49768771-12
NR5773--MA0511.2.RUNX2	chr4	6682090	6682098	-	0.000	0.000	Merged-chr4-6682175-50
NR3808--MA0002.2.RUNX1	chr17	43645417	43645427	-	0.000	0.000	Merged-chr17-43645396-23
NR1586--MA0002.2.RUNX1	chr11	104639136	104639146	-	0.000	0.000	Merged-chr11-104639154-13
NR8164--MA0511.2.RUNX2	chr8	88647368	88647376	+	0.000	0.000	Merged-chr8-88647358-34
NR4692--MA0002.2.RUNX1	chr2	22805782	22805792	-	0.000	0.000	Merged-chr2-22805681-51
NR3888--MA0511.2.RUNX2	chr17	57131990	57131998	+	0.000	0.000	Merged-chr17-57131873-41
NR701--MA0684.1.RUNX3	chr10	13438594	13438603	+	0.000	0.000	Merged-chr10-13438536-33
NR8008--MA0684.1.RUNX3	chr8	14088824	14088833	-	0.000	0.000	Merged-chr8-14088778-16
NR5469--MA0002.2.RUNX1	chr3	84126137	84126147	-	0.000	0.000	Merged-chr3-84126096-28
NR3123--MA0002.2.RUNX1	chr15	73720932	73720942	-	0.000	0.000	Merged-chr15-73720956-21
NR553--MA0002.2.RUNX1	chr1	177670800	177670810	-	0.000	0.000	Merged-chr1-177670807-27
NR3789--MA0002.2.RUNX1	chr17	35231247	35231257	+	0.000	0.000	Merged-chr17-35231264-33
NR1172--MA0002.2.RUNX1	chr10	128434922	128434932	+	0.000	0.000	Merged-chr10-128434910-50
NR5630--MA0511.2.RUNX2	chr3	133563768	133563776	-	0.000	0.000	Merged-chr3-133563771-42
NR953--MA0684.1.RUNX3	chr10	81350948	81350957	+	0.000	0.000	Merged-chr10-81351004-1
NR3375--MA0002.2.RUNX1	chr16	23838334	23838344	+	0.000	0.000	Merged-chr16-23838386-46
NR3917--MA0002.2.RUNX1	chr17	64735668	64735678	+	0.000	0.000	Merged-chr17-64735708-22
NR761--MA0511.2.RUNX2	chr10	30716232	30716240	-	0.000	0.000	Merged-chr10-30716378-49
NR7463--MA0002.2.RUNX1	chr7	25274706	25274716	+	0.000	0.000	Merged-chr7-25274742-22
NR6659--MA0511.2.RUNX2	chr5	107288569	107288577	+	0.000	0.000	Merged-chr5-107288558-3
NR4108--MA0511.2.RUNX2	chr18	39020735	39020743	-	0.000	0.000	Merged-chr18-39020827-46
NR1347--MA0002.2.RUNX1	chr11	61030019	61030029	+	0.000	0.000	Merged-chr11-61030137-9
NR7320--MA0002.2.RUNX1	chr6	134068866	134068876	-	0.000	0.000	Merged-chr6-134068734-14
NR3755--MA0002.2.RUNX1	chr17	29395646	29395656	-	0.000	0.000	Merged-chr17-29395437-29
NR6590--MA0002.2.RUNX1	chr5	96219671	96219681	+	0.000	0.000	Merged-chr5-96219655-31
NR1599--MA0002.2.RUNX1	chr11	107668371	107668381	+	0.000	0.000	Merged-chr11-107668374-46
NR4409--MA0684.1.RUNX3	chr19	24971561	24971570	+	0.000	0.000	Merged-chr19-24971475-35
NR870--MA0511.2.RUNX2	chr10	67658078	67658086	-	0.000	0.000	Merged-chr10-67657975-87
NR8078--MA0002.2.RUNX1	chr8	46641424	46641434	+	0.000	0.000	Merged-chr8-46641508-48
NR1185--MA0002.2.RUNX1	chr10	130434433	130434443	-	0.000	0.000	Merged-chr10-130434426-5
NR5643--MA0511.2.RUNX2	chr3	135662560	135662568	+	0.000	0.000	Merged-chr3-135662466-47
NR3487--MA0511.2.RUNX2	chr16	51691026	51691034	+	0.000	0.000	Merged-chr16-51690993-50
NR6149--MA0511.2.RUNX2	chr4	134106302	134106310	-	0.000	0.000	Merged-chr4-134106328-10
NR7780--MA0511.2.RUNX2	chr7	109861694	109861702	+	0.000	0.000	Merged-chr7-109861640-6
NR5815--MA0002.2.RUNX1	chr4	33072978	33072988	-	0.000	0.000	Merged-chr4-33073054-38
NR5339--MA0002.2.RUNX1	chr3	27153223	27153233	+	0.000	0.000	Merged-chr3-27153075-15
NR3388--MA0002.2.RUNX1	chr16	24539094	24539104	-	0.000	0.000	Merged-chr16-24539202-40
NR3245--MA0002.2.RUNX1	chr15	96684620	96684630	-	0.000	0.000	Merged-chr15-96684531-29
NR5481--MA0511.2.RUNX2	chr3	86563543	86563551	-	0.000	0.000	Merged-chr3-86563473-7
NR946--MA0002.2.RUNX1	chr10	80763645	80763655	-	0.000	0.000	Merged-chr10-80763655-40
NR1565--MA0002.2.RUNX1	chr11	102739354	102739364	-	0.000	0.000	Merged-chr11-102739455-28
NR5818--MA0511.2.RUNX2	chr4	34778239	34778247	+	0.000	0.000	Merged-chr4-34778308-51
NR5054--MA0684.1.RUNX3	chr2	132686968	132686977	-	0.000	0.000	Merged-chr2-132687004-41
NR6258--MA0511.2.RUNX2	chr4	150545079	150545087	-	0.000	0.000	Merged-chr4-150545055-50
NR7128--MA0002.2.RUNX1	chr6	99433206	99433216	-	0.000	0.000	Merged-chr6-99433049-65
NR3916--MA0684.1.RUNX3	chr17	64332316	64332325	-	0.000	0.000	Merged-chr17-64332180-104
NR5448--MA0002.2.RUNX1	chr3	75939658	75939668	-	0.000	0.000	Merged-chr3-75939658-25
NR261--MA0002.2.RUNX1	chr1	95667780	95667790	-	0.000	0.000	Merged-chr1-95667577-72
NR2027--MA0511.2.RUNX2	chr12	112976384	112976392	+	0.000	0.000	Merged-chr12-112976486-72
NR5133--MA0511.2.RUNX2	chr2	154558866	154558874	-	0.000	0.000	Merged-chr2-154558771-46
NR5404--MA0511.2.RUNX2	chr3	58671329	58671337	+	0.000	0.000	Merged-chr3-58671349-14
NR1551--MA0684.1.RUNX3	chr11	99255532	99255541	+	0.000	0.000	Merged-chr11-99255472-31
NR6288--MA0684.1.RUNX3	chr4	155352698	155352707	+	0.000	0.000	Merged-chr4-155352722-24
NR784--MA0002.2.RUNX1	chr10	41984367	41984377	-	0.000	0.000	Merged-chr10-41984389-13
NR3625--MA0002.2.RUNX1	chr16	95994777	95994787	+	0.000	0.000	Merged-chr16-95994791-31
NR6460--MA0002.2.RUNX1	chr5	53402739	53402749	-	0.000	0.000	Merged-chr5-53402586-70
NR3976--MA0511.2.RUNX2	chr17	80933905	80933913	+	0.000	0.000	Merged-chr17-80933774-41
NR7237--MA0002.2.RUNX1	chr6	124375733	124375743	-	0.000	0.000	Merged-chr6-124375670-49
NR5286--MA0002.2.RUNX1	chr2	180305699	180305709	-	0.000	0.000	Merged-chr2-180305728-36
NR3211--MA0002.2.RUNX1	chr15	92134557	92134567	-	0.000	0.000	Merged-chr15-92134460-52
NR641--MA0002.2.RUNX1	chr1	190911884	190911894	+	0.000	0.000	Merged-chr1-190911808-69
NR1869--MA0684.1.RUNX3	chr12	86687062	86687071	-	0.000	0.000	Merged-chr12-86687051-28
NR1326--MA0002.2.RUNX1	chr11	54627046	54627056	-	0.000	0.000	Merged-chr11-54627034-23
NR2752--MA0002.2.RUNX1	chr14	70272552	70272562	-	0.000	0.000	Merged-chr14-70272572-43
NR1677--MA0511.2.RUNX2	chr11	118232513	118232521	+	0.000	0.000	Merged-chr11-118232579-51
NR6019--MA0511.2.RUNX2	chr4	102698218	102698226	-	0.000	0.000	Merged-chr4-102698140-35
NR8077--MA0684.1.RUNX3	chr8	46617298	46617307	+	0.000	0.000	Merged-chr8-46617433-87
NR5143--MA0002.2.RUNX1	chr2	156918774	156918784	-	0.000	0.000	Merged-chr2-156918803-29
NR7280--MA0002.2.RUNX1	chr6	129304397	129304407	-	0.000	0.000	Merged-chr6-129304354-36
NR5543--MA0684.1.RUNX3	chr3	105763690	105763699	+	0.000	0.000	Merged-chr3-105763665-52
NR3863--MA0684.1.RUNX3	chr17	52125414	52125423	-	0.000	0.000	Merged-chr17-52125389-32
NR5395--MA0002.2.RUNX1	chr3	52648013	52648023	+	0.000	0.000	Merged-chr3-52648133-66
NR8920--MA0684.1.RUNX3	chrX	151344071	151344080	-	0.000	0.000	Merged-chrX-151344027-1
NR2960--MA0511.2.RUNX2	chr15	30610701	30610709	-	0.000	0.000	Merged-chr15-30610791-61
NR7968--MA0511.2.RUNX2	chr7	143154070	143154078	+	0.000	0.000	Merged-chr7-143154031-30
NR816--MA0002.2.RUNX1	chr10	53346954	53346964	-	0.000	0.000	Merged-chr10-53346835-25
NR73--MA0684.1.RUNX3	chr1	44119180	44119189	+	0.000	0.000	Merged-chr1-44119153-125
NR7203--MA0002.2.RUNX1	chr6	119918902	119918912	+	0.000	0.000	Merged-chr6-119918835-40
NR3244--MA0684.1.RUNX3	chr15	96642712	96642721	+	0.000	0.000	Merged-chr15-96642753-59
NR5318--MA0002.2.RUNX1	chr3	18624050	18624060	-	0.000	0.000	Merged-chr3-18624063-31
NR1958--MA0002.2.RUNX1	chr12	107119316	107119326	+	0.000	0.000	Merged-chr12-107119357-16
NR3496--MA0684.1.RUNX3	chr16	52129659	52129668	-	0.000	0.000	Merged-chr16-52129675-51
NR531--MA0684.1.RUNX3	chr1	172312074	172312083	+	0.000	0.000	Merged-chr1-172312178-79
NR1544--MA0002.2.RUNX1	chr11	98943507	98943517	+	0.000	0.000	Merged-chr11-98943480-23
NR7855--MA0684.1.RUNX3	chr7	126230647	126230656	+	0.000	0.000	Merged-chr7-126230639-34
NR3624--MA0684.1.RUNX3	chr16	95994742	95994751	-	0.000	0.000	Merged-chr16-95994791-31
NR5983--MA0511.2.RUNX2	chr4	88918643	88918651	-	0.000	0.000	Merged-chr4-88918640-25
NR8804--MA0002.2.RUNX1	chrX	7422998	7423008	-	0.000	0.000	Merged-chrX-7422992-35
NR6853--MA0002.2.RUNX1	chr5	148501500	148501510	+	0.000	0.000	Merged-chr5-148501527-73
NR3703--MA0511.2.RUNX2	chr17	18957940	18957948	+	0.000	0.000	Merged-chr17-18957901-23
NR7507--MA0684.1.RUNX3	chr7	38271429	38271438	-	0.000	0.000	Merged-chr7-38271372-62
NR1752--MA0511.2.RUNX2	chr12	30578377	30578385	-	0.000	0.000	Merged-chr12-30578458-81
NR7359--MA0002.2.RUNX1	chr6	142867634	142867644	-	0.000	0.000	Merged-chr6-142867733-58
NR3210--MA0684.1.RUNX3	chr15	92134396	92134405	+	0.000	0.000	Merged-chr15-92134460-52
NR1448--MA0002.2.RUNX1	chr11	81613444	81613454	+	0.000	0.000	Merged-chr11-81613412-31
NR7964--MA0684.1.RUNX3	chr7	142910328	142910337	-	0.000	0.000	Merged-chr7-142910300-13
NR4825--MA0002.2.RUNX1	chr2	69415321	69415331	-	0.000	0.000	Merged-chr2-69415236-25
NR7216--MA0002.2.RUNX1	chr6	121226241	121226251	-	0.000	0.000	Merged-chr6-121226378-36
NR3462--MA0684.1.RUNX3	chr16	45222995	45223004	-	0.000	0.000	Merged-chr16-45223020-10
NR892--MA0684.1.RUNX3	chr10	74823620	74823629	-	0.000	0.000	Merged-chr10-74823662-27
NR3528--MA0684.1.RUNX3	chr16	76679069	76679078	-	0.000	0.000	Merged-chr16-76679194-37
NR8913--MA0002.2.RUNX1	chrX	140505939	140505949	-	0.000	0.000	Merged-chrX-140506133-71
NR3270--MA0511.2.RUNX2	chr15	99365118	99365126	-	0.000	0.000	Merged-chr15-99365057-34
NR1305--MA0002.2.RUNX1	chr11	52268501	52268511	+	0.000	0.000	Merged-chr11-52268561-57
NR4411--MA0002.2.RUNX1	chr19	26646348	26646358	+	0.000	0.000	Merged-chr19-26646309-47
NR5394--MA0684.1.RUNX3	chr3	52555212	52555221	+	0.000	0.000	Merged-chr3-52555195-52
NR7197--MA0002.2.RUNX1	chr6	119408839	119408849	+	0.000	0.000	Merged-chr6-119408748-28
NR8056--MA0684.1.RUNX3	chr8	35628486	35628495	-	0.000	0.000	Merged-chr8-35628375-52
NR3985--MA0684.1.RUNX3	chr17	83816589	83816598	+	0.000	0.000	Merged-chr17-83816542-35
NR1828--MA0002.2.RUNX1	chr12	76753001	76753011	-	0.000	0.000	Merged-chr12-76753055-50
NR4934--MA0002.2.RUNX1	chr2	104561596	104561606	+	0.000	0.000	Merged-chr2-104561694-40
NR3859--MA0511.2.RUNX2	chr17	51891831	51891839	+	0.000	0.000	Merged-chr17-51891929-12
NR7054--MA0002.2.RUNX1	chr6	82922026	82922036	+	0.000	0.000	Merged-chr6-82922037-57
NR5601--MA0511.2.RUNX2	chr3	129613936	129613944	-	0.000	0.000	Merged-chr3-129613875-22
NR7183--MA0684.1.RUNX3	chr6	115677725	115677734	+	0.000	0.000	Merged-chr6-115677836-38
NR2840--MA0002.2.RUNX1	chr14	101841668	101841678	+	0.000	0.000	Merged-chr14-101841759-4
NR653--MA0684.1.RUNX3	chr1	192510749	192510758	+	0.000	0.000	Merged-chr1-192510804-31
NR3346--MA0002.2.RUNX1	chr16	17695009	17695019	+	0.000	0.000	Merged-chr16-17695007-34
NR1666--MA0002.2.RUNX1	chr11	115839033	115839043	+	0.000	0.000	Merged-chr11-115839007-18
NR6723--MA0002.2.RUNX1	chr5	118082261	118082271	-	0.000	0.000	Merged-chr5-118082270-75
NR5919--MA0511.2.RUNX2	chr4	63668487	63668495	-	0.000	0.000	Merged-chr4-63668506-36
NR3697--MA0511.2.RUNX2	chr17	18558983	18558991	-	0.000	0.000	Merged-chr17-18558777-104
NR8039--MA0511.2.RUNX2	chr8	25149178	25149186	+	0.000	0.000	Merged-chr8-25149287-19
NR7163--MA0002.2.RUNX1	chr6	108736419	108736429	+	0.000	0.000	Merged-chr6-108736324-30
NR5549--MA0002.2.RUNX1	chr3	108164894	108164904	-	0.000	0.000	Merged-chr3-108164973-25
NR7785--MA0511.2.RUNX2	chr7	110796770	110796778	-	0.000	0.000	Merged-chr7-110796753-46
NR7563--MA0684.1.RUNX3	chr7	65373545	65373554	-	0.000	0.000	Merged-chr7-65373607-20
NR7629--MA0684.1.RUNX3	chr7	80209933	80209942	-	0.000	0.000	Merged-chr7-80209951-53
NR1003--MA0511.2.RUNX2	chr10	92791369	92791377	+	0.000	0.000	Merged-chr10-92791286-37
NR79--MA0002.2.RUNX1	chr1	51934622	51934632	-	0.000	0.000	Merged-chr1-51934774-44
NR8069--MA0684.1.RUNX3	chr8	36182455	36182464	+	0.000	0.000	Merged-chr8-36182321-59
NR3127--MA0684.1.RUNX3	chr15	74920838	74920847	-	0.000	0.000	Merged-chr15-74920935-33
NR3455--MA0002.2.RUNX1	chr16	43699127	43699137	+	0.000	0.000	Merged-chr16-43699187-66
NR8512--MA0002.2.RUNX1	chr9	64832017	64832027	+	0.000	0.000	Merged-chr9-64831906-29
NR7437--MA0511.2.RUNX2	chr7	16194022	16194030	-	0.000	0.000	Merged-chr7-16193928-27
NR6290--MA0002.2.RUNX1	chr4	156013836	156013846	-	0.000	0.000	Merged-chr4-156013915-55
NR5486--MA0511.2.RUNX2	chr3	88452427	88452435	+	0.000	0.000	Merged-chr3-88452451-33
NR1299--MA0002.2.RUNX1	chr11	52046631	52046641	+	0.000	0.000	Merged-chr11-52046638-57
NR570--MA0511.2.RUNX2	chr1	179578841	179578849	+	0.000	0.000	Merged-chr1-179578897-31
NR4881--MA0002.2.RUNX1	chr2	84798429	84798439	-	0.000	0.000	Merged-chr2-84798317-11
NR1526--MA0511.2.RUNX2	chr11	97315644	97315652	-	0.000	0.000	Merged-chr11-97315787-53
NR5387--MA0002.2.RUNX1	chr3	52340506	52340516	-	0.000	0.000	Merged-chr3-52340638-36
NR3379--MA0684.1.RUNX3	chr16	23844809	23844818	+	0.000	0.000	Merged-chr16-23844946-41
NR3107--MA0002.2.RUNX1	chr15	67095539	67095549	+	0.000	0.000	Merged-chr15-67095617-30
NR7672--MA0684.1.RUNX3	chr7	96818602	96818611	+	0.000	0.000	Merged-chr7-96818578-56
NR3441--MA0684.1.RUNX3	chr16	38653640	38653649	-	0.000	0.000	Merged-chr16-38653657-58
NR123--MA0002.2.RUNX1	chr1	59602810	59602820	-	0.000	0.000	Merged-chr1-59602737-35
NR1013--MA0002.2.RUNX1	chr10	93188655	93188665	+	0.000	0.000	Merged-chr10-93188465-33
NR5644--MA0684.1.RUNX3	chr3	135662560	135662569	+	0.000	0.000	Merged-chr3-135662466-47
NR45--MA0002.2.RUNX1	chr1	37473509	37473519	-	0.000	0.000	Merged-chr1-37473461-33
NR8750--MA0684.1.RUNX3	chr9	116181844	116181853	-	0.000	0.000	Merged-chr9-116181803-43
NR3488--MA0684.1.RUNX3	chr16	51691026	51691035	+	0.000	0.000	Merged-chr16-51690993-50
NR580--MA0002.2.RUNX1	chr1	180531602	180531612	+	0.000	0.000	Merged-chr1-180531418-30
NR1142--MA0684.1.RUNX3	chr10	121297636	121297645	+	0.000	0.000	Merged-chr10-121297598-43
NR7798--MA0511.2.RUNX2	chr7	112095176	112095184	+	0.000	0.000	Merged-chr7-112095114-21
NR5247--MA0511.2.RUNX2	chr2	172977498	172977506	+	0.000	0.000	Merged-chr2-172977593-131
NR4371--MA0002.2.RUNX1	chr19	14305786	14305796	+	0.000	0.000	Merged-chr19-14305924-12
NR7699--MA0002.2.RUNX1	chr7	99428988	99428998	+	0.000	0.000	Merged-chr7-99429027-29
NR775--MA0684.1.RUNX3	chr10	39793435	39793444	-	0.000	0.000	Merged-chr10-39793457-38
NR5148--MA0002.2.RUNX1	chr2	158133353	158133363	+	0.000	0.000	Merged-chr2-158133215-37
NR1394--MA0684.1.RUNX3	chr11	73095668	73095677	-	0.000	0.000	Merged-chr11-73095625-2
NR232--MA0002.2.RUNX1	chr1	86005772	86005782	-	0.000	0.000	Merged-chr1-86005917-70
NR3468--MA0002.2.RUNX1	chr16	48594584	48594594	-	0.000	0.000	Merged-chr16-48594719-53
NR6801--MA0511.2.RUNX2	chr5	137535282	137535290	+	0.000	0.000	Merged-chr5-137535332-8
NR3202--MA0684.1.RUNX3	chr15	89131568	89131577	+	0.000	0.000	Merged-chr15-89131620-40
NR755--MA0002.2.RUNX1	chr10	28668607	28668617	-	0.000	0.000	Merged-chr10-28668481-59
NR1317--MA0684.1.RUNX3	chr11	53842171	53842180	+	0.000	0.000	Merged-chr11-53842047-54
NR4480--MA0002.2.RUNX1	chr19	41597724	41597734	+	0.000	0.000	Merged-chr19-41597921-2
NR1330--MA0511.2.RUNX2	chr11	55159074	55159082	-	0.000	0.000	Merged-chr11-55158997-29
NR5134--MA0684.1.RUNX3	chr2	154558865	154558874	-	0.000	0.000	Merged-chr2-154558771-46
NR2595--MA0002.2.RUNX1	chr14	18820779	18820789	+	0.000	0.000	Merged-chr14-18820757-45
NR8634--MA0002.2.RUNX1	chr9	94621077	94621087	+	0.000	0.000	Merged-chr9-94620917-97
NR1026--MA0002.2.RUNX1	chr10	94408831	94408841	+	0.000	0.000	Merged-chr10-94408966-47
NR3262--MA0511.2.RUNX2	chr15	97964225	97964233	-	0.000	0.000	Merged-chr15-97964061-82
NR7394--MA0002.2.RUNX1	chr6	146080921	146080931	-	0.000	0.000	Merged-chr6-146081045-99
NR2181--MA0002.2.RUNX1	chr13	30682001	30682011	+	0.000	0.000	Merged-chr13-30682181-38
NR593--MA0002.2.RUNX1	chr1	182101702	182101712	+	0.000	0.000	Merged-chr1-182101708-11
NR1155--MA0684.1.RUNX3	chr10	124138563	124138572	-	0.000	0.000	Merged-chr10-124138683-21
NR8220--MA0002.2.RUNX1	chr8	109705251	109705261	+	0.000	0.000	Merged-chr8-109705428-77
NR7794--MA0684.1.RUNX3	chr7	111182309	111182318	-	0.000	0.000	Merged-chr7-111182467-25
NR1505--MA0511.2.RUNX2	chr11	92904205	92904213	-	0.000	0.000	Merged-chr11-92904387-18
NR721--MA0002.2.RUNX1	chr10	19962968	19962978	-	0.000	0.000	Merged-chr10-19962974-43
NR516--MA0002.2.RUNX1	chr1	171123068	171123078	-	0.000	0.000	Merged-chr1-171123131-24
NR7380--MA0684.1.RUNX3	chr6	144674128	144674137	+	0.000	0.000	Merged-chr6-144674015-36
NR3437--MA0511.2.RUNX2	chr16	38653641	38653649	-	0.000	0.000	Merged-chr16-38653657-58
NR3708--MA0511.2.RUNX2	chr17	21463758	21463766	+	0.000	0.000	Merged-chr17-21463736-49
NR1486--MA0511.2.RUNX2	chr11	87745173	87745181	+	0.000	0.000	Merged-chr11-87745119-47
NR5223--MA0002.2.RUNX1	chr2	168159182	168159192	-	0.000	0.000	Merged-chr2-168159188-34
NR5081--MA0684.1.RUNX3	chr2	144300253	144300262	+	0.000	0.000	Merged-chr2-144300316-30
NR4764--MA0002.2.RUNX1	chr2	52561263	52561273	-	0.000	0.000	Merged-chr2-52561333-21
NR7969--MA0684.1.RUNX3	chr7	143154070	143154079	+	0.000	0.000	Merged-chr7-143154031-30
NR5623--MA0684.1.RUNX3	chr3	133391895	133391904	-	0.000	0.000	Merged-chr3-133392067-9
NR7155--MA0002.2.RUNX1	chr6	108553262	108553272	+	0.000	0.000	Merged-chr6-108553492-118
NR1409--MA0511.2.RUNX2	chr11	75961938	75961946	+	0.000	0.000	Merged-chr11-75962033-17
NR6030--MA0002.2.RUNX1	chr4	107210268	107210278	+	0.000	0.000	Merged-chr4-107210545-62
NR5875--MA0684.1.RUNX3	chr4	48075010	48075019	-	0.000	0.000	Merged-chr4-48075082-48
NR7092--MA0511.2.RUNX2	chr6	88939629	88939637	-	0.000	0.000	Merged-chr6-88939617-36
NR5127--MA0002.2.RUNX1	chr2	153336329	153336339	+	0.000	0.000	Merged-chr2-153336329-40
NR7363--MA0511.2.RUNX2	chr6	142950589	142950597	-	0.000	0.000	Merged-chr6-142950474-44
NR3447--MA0002.2.RUNX1	chr16	43376986	43376996	+	0.000	0.000	Merged-chr16-43376977-35
NR5683--MA0511.2.RUNX2	chr3	144253117	144253125	-	0.000	0.000	Merged-chr3-144253083-46
NR5749--MA0511.2.RUNX2	chr3	153895686	153895694	+	0.000	0.000	Merged-chr3-153895730-42
NR3847--MA0684.1.RUNX3	chr17	50416226	50416235	+	0.000	0.000	Merged-chr17-50416293-2
NR463--MA0002.2.RUNX1	chr1	161976646	161976656	+	0.000	0.000	Merged-chr1-161976505-45
NR734--MA0002.2.RUNX1	chr10	21964441	21964451	-	0.000	0.000	Merged-chr10-21964511-16
NR5779--MA0684.1.RUNX3	chr4	7341338	7341347	-	0.000	0.000	Merged-chr4-7341351-14
NR3162--MA0684.1.RUNX3	chr15	80572481	80572490	-	0.000	0.000	Merged-chr15-80572443-63
NR5236--MA0002.2.RUNX1	chr2	170322320	170322330	-	0.000	0.000	Merged-chr2-170322190-22
NR1548--MA0684.1.RUNX3	chr11	99255497	99255506	-	0.000	0.000	Merged-chr11-99255472-31
NR6662--MA0002.2.RUNX1	chr5	107612411	107612421	-	0.000	0.000	Merged-chr5-107612497-14
NR1005--MA0002.2.RUNX1	chr10	92791358	92791368	+	0.000	0.000	Merged-chr10-92791286-37
NR4111--MA0002.2.RUNX1	chr18	39031307	39031317	+	0.000	0.000	Merged-chr18-39031215-33
NR4777--MA0002.2.RUNX1	chr2	59364679	59364689	-	0.000	0.000	Merged-chr2-59364601-33
NR3956--MA0684.1.RUNX3	chr17	74828364	74828373	-	0.000	0.000	Merged-chr17-74828377-14
NR3288--MA0511.2.RUNX2	chr15	101147439	101147447	-	0.000	0.000	Merged-chr15-101147362-18
NR5345--MA0002.2.RUNX1	chr3	30952516	30952526	-	0.000	0.000	Merged-chr3-30952502-53
NR8580--MA0684.1.RUNX3	chr9	78022501	78022510	+	0.000	0.000	Merged-chr9-78022388-19
NR2606--MA0002.2.RUNX1	chr14	25640575	25640585	+	0.000	0.000	Merged-chr14-25640736-54
NR3589--MA0684.1.RUNX3	chr16	91781029	91781038	+	0.000	0.000	Merged-chr16-91781071-63
NR952--MA0002.2.RUNX1	chr10	81350948	81350958	-	0.000	0.000	Merged-chr10-81351004-1
NR7233--MA0511.2.RUNX2	chr6	122804610	122804618	+	0.000	0.000	Merged-chr6-122804652-39
NR6152--MA0002.2.RUNX1	chr4	134117084	134117094	+	0.000	0.000	Merged-chr4-134117148-42
NR5824--MA0511.2.RUNX2	chr4	40721076	40721084	+	0.000	0.000	Merged-chr4-40721165-38
NR1117--MA0511.2.RUNX2	chr10	118714234	118714242	+	0.000	0.000	Merged-chr10-118714396-52
NR5205--MA0511.2.RUNX2	chr2	166610520	166610528	+	0.000	0.000	Merged-chr2-166610595-30
NR7386--MA0002.2.RUNX1	chr6	145417485	145417495	+	0.000	0.000	Merged-chr6-145417723-108
NR2444--MA0002.2.RUNX1	chr13	95913142	95913152	+	0.000	0.000	Merged-chr13-95913173-23
NR1369--MA0511.2.RUNX2	chr11	69015989	69015997	+	0.000	0.000	Merged-chr11-69016065-53
NR1418--MA0684.1.RUNX3	chr11	76993059	76993068	+	0.000	0.000	Merged-chr11-76993098-31
NR4852--MA0002.2.RUNX1	chr2	76406572	76406582	-	0.000	0.000	Merged-chr2-76406847-76
NR3777--MA0511.2.RUNX2	chr17	33456924	33456932	+	0.000	0.000	Merged-chr17-33456861-18
NR3079--MA0684.1.RUNX3	chr15	60132880	60132889	-	0.000	0.000	Merged-chr15-60132913-50
NR171--MA0002.2.RUNX1	chr1	69241969	69241979	+	0.000	0.000	Merged-chr1-69242042-51
NR3363--MA0511.2.RUNX2	chr16	23280122	23280130	-	0.000	0.000	Merged-chr16-23280075-31
NR4899--MA0002.2.RUNX1	chr2	90667866	90667876	-	0.000	0.000	Merged-chr2-90667868-44
NR694--MA0002.2.RUNX1	chr10	12985165	12985175	+	0.000	0.000	Merged-chr10-12985296-24
NR8321--MA0002.2.RUNX1	chr8	124317962	124317972	+	0.000	0.000	Merged-chr8-124317867-82
NR1527--MA0684.1.RUNX3	chr11	97315643	97315652	-	0.000	0.000	Merged-chr11-97315787-53
NR6370--MA0002.2.RUNX1	chr5	21673455	21673465	-	0.000	0.000	Merged-chr5-21673268-55
NR6641--MA0002.2.RUNX1	chr5	105718274	105718284	+	0.000	0.000	Merged-chr5-105718341-55
NR3220--MA0511.2.RUNX2	chr15	93913639	93913647	+	0.000	0.000	Merged-chr15-93913565-49
NR4485--MA0002.2.RUNX1	chr19	41874495	41874505	-	0.000	0.000	Merged-chr19-41874574-30
NR7147--MA0002.2.RUNX1	chr6	108310098	108310108	-	0.000	0.000	Merged-chr6-108310107-36
NR280--MA0002.2.RUNX1	chr1	106375145	106375155	+	0.000	0.000	Merged-chr1-106375068-41
NR346--MA0002.2.RUNX1	chr1	134067278	134067288	+	0.000	0.000	Merged-chr1-134067296-40
NR680--MA0684.1.RUNX3	chr10	8197818	8197827	-	0.000	0.000	Merged-chr10-8197795-23
NR5119--MA0002.2.RUNX1	chr2	152826006	152826016	-	0.000	0.000	Merged-chr2-152825903-49
NR3439--MA0002.2.RUNX1	chr16	38653654	38653664	-	0.000	0.000	Merged-chr16-38653657-58
NR7799--MA0684.1.RUNX3	chr7	112095176	112095185	+	0.000	0.000	Merged-chr7-112095114-21
NR4865--MA0002.2.RUNX1	chr2	78980187	78980197	+	0.000	0.000	Merged-chr2-78980224-38
NR2043--MA0002.2.RUNX1	chr12	114804630	114804640	-	0.000	0.000	Merged-chr12-114804708-39
NR5248--MA0684.1.RUNX3	chr2	172977498	172977507	+	0.000	0.000	Merged-chr2-172977593-131
NR8830--MA0684.1.RUNX3	chrX	37141940	37141949	-	0.000	0.000	Merged-chrX-37141960-22
NR4821--MA0511.2.RUNX2	chr2	69136056	69136064	-	0.000	0.000	Merged-chr2-69135944-40
