#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR6574--MA0002.2.RUNX1	chr7	24407323	24407333	-	0.000	0.000	Merged-chr7-24407263-37
NR5753--MA0684.1.RUNX3	chr5	91283138	91283147	-	0.000	0.000	Merged-chr5-91283193-32
NR7285--MA0002.2.RUNX1	chr8	111577953	111577963	+	0.000	0.000	Merged-chr8-111578108-20
NR2343--MA0002.2.RUNX1	chr14	59695051	59695061	-	0.000	0.000	Merged-chr14-59694915-1
NR5819--MA0684.1.RUNX3	chr5	105872373	105872382	-	0.000	0.000	Merged-chr5-105872355-24
NR6259--MA0684.1.RUNX3	chr6	97016288	97016297	+	0.000	0.000	Merged-chr6-97016281-52
NR484--MA0002.2.RUNX1	chr1	161309407	161309417	+	0.000	0.000	Merged-chr1-161309457-43
NR3325--MA0002.2.RUNX1	chr17	50416226	50416236	-	0.000	0.000	Merged-chr17-50416293-2
NR6431--MA0002.2.RUNX1	chr6	130237896	130237906	-	0.000	0.000	Merged-chr6-130237898-58
NR3010--MA0511.2.RUNX2	chr16	51807559	51807567	+	0.000	0.000	Merged-chr16-51807556-50
NR440--MA0511.2.RUNX2	chr1	151766426	151766434	-	0.000	0.000	Merged-chr1-151766309-19
NR6067--MA0511.2.RUNX2	chr6	17901301	17901309	-	0.000	0.000	Merged-chr6-17901265-19
NR2866--MA0002.2.RUNX1	chr16	10665351	10665361	+	0.000	0.000	Merged-chr16-10665545-75
NR3454--MA0684.1.RUNX3	chr17	84758553	84758562	+	0.000	0.000	Merged-chr17-84758646-47
NR3725--MA0684.1.RUNX3	chr18	77121745	77121754	+	0.000	0.000	Merged-chr18-77121790-35
NR6560--MA0684.1.RUNX3	chr7	16205097	16205106	+	0.000	0.000	Merged-chr7-16205032-23
NR2600--MA0684.1.RUNX3	chr15	27670718	27670727	-	0.000	0.000	Merged-chr15-27670715-105
NR1377--MA0511.2.RUNX2	chr11	99136609	99136617	+	0.000	0.000	Merged-chr11-99136684-32
NR6910--MA0511.2.RUNX2	chr7	125603528	125603536	+	0.000	0.000	Merged-chr7-125603403-47
NR5114--MA0002.2.RUNX1	chr4	34429713	34429723	+	0.000	0.000	Merged-chr4-34429561-69
NR5194--MA0511.2.RUNX2	chr4	58050835	58050843	-	0.000	0.000	Merged-chr4-58050773-31
NR6540--MA0002.2.RUNX1	chr7	4647481	4647491	+	0.000	0.000	Merged-chr7-4647555-37
NR4655--MA0002.2.RUNX1	chr3	52840401	52840411	+	0.000	0.000	Merged-chr3-52840378-53
NR1234--MA0511.2.RUNX2	chr11	54153015	54153023	-	0.000	0.000	Merged-chr11-54152969-5
NR7317--MA0002.2.RUNX1	chr8	119784332	119784342	+	0.000	0.000	Merged-chr8-119784383-58
NR5366--MA0002.2.RUNX1	chr4	122873257	122873267	-	0.000	0.000	Merged-chr4-122873226-42
NR1406--MA0002.2.RUNX1	chr11	108334346	108334356	-	0.000	0.000	Merged-chr11-108334513-21
NR2290--MA0002.2.RUNX1	chr14	43925223	43925233	-	0.000	0.000	Merged-chr14-43925389-59
NR3023--MA0511.2.RUNX2	chr16	55520065	55520073	-	0.000	0.000	Merged-chr16-55519957-45
NR4764--MA0002.2.RUNX1	chr3	90587001	90587011	+	0.000	0.000	Merged-chr3-90587051-129
NR3689--MA0511.2.RUNX2	chr18	70458208	70458216	+	0.000	0.000	Merged-chr18-70458236-15
NR1138--MA0511.2.RUNX2	chr11	5177225	5177233	-	0.000	0.000	Merged-chr11-5177232-57
NR5160--MA0511.2.RUNX2	chr4	46754923	46754931	-	0.000	0.000	Merged-chr4-46754989-10
NR1039--MA0002.2.RUNX1	chr10	116746691	116746701	+	0.000	0.000	Merged-chr10-116746686-40
NR1373--MA0684.1.RUNX3	chr11	97830112	97830121	+	0.000	0.000	Merged-chr11-97830087-30
NR877--MA0002.2.RUNX1	chr10	70088952	70088962	+	0.000	0.000	Merged-chr10-70089041-26
NR2322--MA0002.2.RUNX1	chr14	55062762	55062772	+	0.000	0.000	Merged-chr14-55062835-18
NR7059--MA0002.2.RUNX1	chr8	22706637	22706647	-	0.000	0.000	Merged-chr8-22706462-69
NR6953--MA0684.1.RUNX3	chr7	132335541	132335550	+	0.000	0.000	Merged-chr7-132335509-39
NR6410--MA0002.2.RUNX1	chr6	128889199	128889209	+	0.000	0.000	Merged-chr6-128889092-57
NR1419--MA0002.2.RUNX1	chr11	109497227	109497237	-	0.000	0.000	Merged-chr11-109497188-14
NR4730--MA0002.2.RUNX1	chr3	82365230	82365240	-	0.000	0.000	Merged-chr3-82365236-33
NR3655--MA0511.2.RUNX2	chr18	65481405	65481413	-	0.000	0.000	Merged-chr18-65481395-37
NR5779--MA0684.1.RUNX3	chr5	98161553	98161562	-	0.000	0.000	Merged-chr5-98161434-16
NR2845--MA0002.2.RUNX1	chr15	102165736	102165746	-	0.000	0.000	Merged-chr15-102165758-28
NR3704--MA0684.1.RUNX3	chr18	73648551	73648560	+	0.000	0.000	Merged-chr18-73648637-9
NR986--MA0002.2.RUNX1	chr10	94334099	94334109	+	0.000	0.000	Merged-chr10-94333972-2
NR6391--MA0002.2.RUNX1	chr6	126811745	126811755	+	0.000	0.000	Merged-chr6-126811749-38
NR5858--MA0511.2.RUNX2	chr5	113621184	113621192	-	0.000	0.000	Merged-chr5-113621220-18
NR2974--MA0684.1.RUNX3	chr16	43376987	43376996	-	0.000	0.000	Merged-chr16-43376977-35
NR1290--MA0511.2.RUNX2	chr11	75154491	75154499	-	0.000	0.000	Merged-chr11-75154404-32
NR1627--MA0511.2.RUNX2	chr12	85447231	85447239	+	0.000	0.000	Merged-chr12-85447254-58
NR1134--MA0684.1.RUNX3	chr11	4506625	4506634	+	0.000	0.000	Merged-chr11-4506645-22
NR909--MA0002.2.RUNX1	chr10	80622476	80622486	+	0.000	0.000	Merged-chr10-80622471-84
NR1257--MA0002.2.RUNX1	chr11	61133149	61133159	-	0.000	0.000	Merged-chr11-61133096-8
NR1528--MA0002.2.RUNX1	chr12	36157960	36157970	+	0.000	0.000	Merged-chr12-36157829-2
NR4363--MA0002.2.RUNX1	chr2	127086416	127086426	+	0.000	0.000	Merged-chr2-127086449-24
NR4905--MA0002.2.RUNX1	chr3	127845266	127845276	-	0.000	0.000	Merged-chr3-127845262-14
NR1213--MA0511.2.RUNX2	chr11	46380384	46380392	+	0.000	0.000	Merged-chr11-46380322-60
NR5017--MA0684.1.RUNX3	chr3	145538122	145538131	+	0.000	0.000	Merged-chr3-145538069-30
NR700--MA0002.2.RUNX1	chr10	19171936	19171946	+	0.000	0.000	Merged-chr10-19171994-39
NR3189--MA0002.2.RUNX1	chr17	7164083	7164093	+	0.000	0.000	Merged-chr17-7164154-31
NR5030--MA0511.2.RUNX2	chr3	146776751	146776759	+	0.000	0.000	Merged-chr3-146776816-2
NR7918--MA0511.2.RUNX2	chrX	77586184	77586192	-	0.000	0.000	Merged-chrX-77586206-37
NR6771--MA0002.2.RUNX1	chr7	96707228	96707238	-	0.000	0.000	Merged-chr7-96707276-18
NR5282--MA0511.2.RUNX2	chr4	99829122	99829130	+	0.000	0.000	Merged-chr4-99829355-64
NR747--MA0002.2.RUNX1	chr10	25918386	25918396	+	0.000	0.000	Merged-chr10-25918351-16
NR5077--MA0511.2.RUNX2	chr4	6476575	6476583	-	0.000	0.000	Merged-chr4-6476530-28
NR3717--MA0684.1.RUNX3	chr18	75392593	75392602	+	0.000	0.000	Merged-chr18-75392555-48
NR6823--MA0684.1.RUNX3	chr7	107707905	107707914	-	0.000	0.000	Merged-chr7-107707960-19
NR684--MA0511.2.RUNX2	chr10	12824078	12824086	+	0.000	0.000	Merged-chr10-12823956-45
NR191--MA0684.1.RUNX3	chr1	71594452	71594461	+	0.000	0.000	Merged-chr1-71594444-22
NR1352--MA0684.1.RUNX3	chr11	90419985	90419994	-	0.000	0.000	Merged-chr11-90419935-41
NR4852--MA0002.2.RUNX1	chr3	115642817	115642827	+	0.000	0.000	Merged-chr3-115642696-110
NR1160--MA0511.2.RUNX2	chr11	11678985	11678993	-	0.000	0.000	Merged-chr11-11679155-30
NR5235--MA0684.1.RUNX3	chr4	70307384	70307393	+	0.000	0.000	Merged-chr4-70307334-49
NR3555--MA0684.1.RUNX3	chr18	34827830	34827839	-	0.000	0.000	Merged-chr18-34827772-23
NR3826--MA0684.1.RUNX3	chr19	17124580	17124589	+	0.000	0.000	Merged-chr19-17124535-16
NR5629--MA0002.2.RUNX1	chr5	31291240	31291250	+	0.000	0.000	Merged-chr5-31291240-53
NR1004--MA0684.1.RUNX3	chr10	98776540	98776549	+	0.000	0.000	Merged-chr10-98776574-38
NR713--MA0002.2.RUNX1	chr10	20119533	20119543	-	0.000	0.000	Merged-chr10-20119637-31
NR2282--MA0002.2.RUNX1	chr14	36932188	36932198	-	0.000	0.000	Merged-chr14-36932132-23
NR965--MA0002.2.RUNX1	chr10	92791358	92791368	+	0.000	0.000	Merged-chr10-92791286-37
NR6370--MA0002.2.RUNX1	chr6	122826642	122826652	+	0.000	0.000	Merged-chr6-122826486-57
NR6641--MA0002.2.RUNX1	chr7	51621951	51621961	-	0.000	0.000	Merged-chr7-51621902-16
NR4904--MA0684.1.RUNX3	chr3	127553408	127553417	-	0.000	0.000	Merged-chr3-127553183-75
NR2953--MA0684.1.RUNX3	chr16	32520609	32520618	-	0.000	0.000	Merged-chr16-32520584-37
NR4756--MA0002.2.RUNX1	chr3	89338075	89338085	-	0.000	0.000	Merged-chr3-89337908-44
NR5152--MA0511.2.RUNX2	chr4	44271403	44271411	+	0.000	0.000	Merged-chr4-44271283-50
NR4342--MA0002.2.RUNX1	chr2	118663494	118663504	-	0.000	0.000	Merged-chr2-118663406-49
NR2933--MA0002.2.RUNX1	chr16	24217021	24217031	-	0.000	0.000	Merged-chr16-24217048-44
NR1858--MA0511.2.RUNX2	chr13	14063501	14063509	-	0.000	0.000	Merged-chr13-14063519-130
NR4693--MA0511.2.RUNX2	chr3	68789751	68789759	+	0.000	0.000	Merged-chr3-68789660-34
NR203--MA0002.2.RUNX1	chr1	78684257	78684267	+	0.000	0.000	Merged-chr1-78684287-14
NR4471--MA0684.1.RUNX3	chr2	156918686	156918695	-	0.000	0.000	Merged-chr2-156918803-29
NR5453--MA0684.1.RUNX3	chr4	138282880	138282889	-	0.000	0.000	Merged-chr4-138283015-36
NR3025--MA0002.2.RUNX1	chr16	55531048	55531058	+	0.000	0.000	Merged-chr16-55531037-7
NR455--MA0002.2.RUNX1	chr1	153480848	153480858	-	0.000	0.000	Merged-chr1-153480680-38
NR726--MA0002.2.RUNX1	chr10	21553164	21553174	-	0.000	0.000	Merged-chr10-21553167-27
NR3647--MA0511.2.RUNX2	chr18	65312498	65312506	+	0.000	0.000	Merged-chr18-65312505-49
NR855--MA0684.1.RUNX3	chr10	62507952	62507961	-	0.000	0.000	Merged-chr10-62507815-50,Merged-chr10-62508148-1
NR6802--MA0684.1.RUNX3	chr7	102249185	102249194	-	0.000	0.000	Merged-chr7-102249022-9
NR6925--MA0002.2.RUNX1	chr7	127031557	127031567	-	0.000	0.000	Merged-chr7-127031596-19
NR7513--MA0684.1.RUNX3	chr9	63759368	63759377	-	0.000	0.000	Merged-chr9-63759234-38
NR3233--MA0511.2.RUNX2	chr17	26752476	26752484	-	0.000	0.000	Merged-chr17-26752448-33
NR2966--MA0684.1.RUNX3	chr16	35765629	35765638	-	0.000	0.000	Merged-chr16-35765641-23
NR4831--MA0002.2.RUNX1	chr3	107206772	107206782	-	0.000	0.000	Merged-chr3-107206615-39
NR1378--MA0684.1.RUNX3	chr11	99136609	99136618	+	0.000	0.000	Merged-chr11-99136684-32
NR6911--MA0684.1.RUNX3	chr7	125603528	125603537	+	0.000	0.000	Merged-chr7-125603403-47
NR5195--MA0684.1.RUNX3	chr4	58050834	58050843	-	0.000	0.000	Merged-chr4-58050773-31
NR4878--MA0002.2.RUNX1	chr3	122287419	122287429	-	0.000	0.000	Merged-chr3-122287361-48
NR1457--MA0511.2.RUNX2	chr11	119076033	119076041	+	0.000	0.000	Merged-chr11-119075997-48
NR197--MA0002.2.RUNX1	chr1	75533601	75533611	+	0.000	0.000	Merged-chr1-75533497-24
NR4341--MA0684.1.RUNX3	chr2	117447070	117447079	-	0.000	0.000	Merged-chr2-117447085-57
NR1087--MA0002.2.RUNX1	chr10	121282663	121282673	+	0.000	0.000	Merged-chr10-121282719-28
NR900--MA0511.2.RUNX2	chr10	79417835	79417843	+	0.000	0.000	Merged-chr10-79417907-1
NR2932--MA0684.1.RUNX3	chr16	24215620	24215629	-	0.000	0.000	Merged-chr16-24215617-40
NR202--MA0684.1.RUNX3	chr1	78537715	78537724	+	0.000	0.000	Merged-chr1-78537773-101
NR1758--MA0684.1.RUNX3	chr12	112976384	112976393	+	0.000	0.000	Merged-chr12-112976486-72
NR7378--MA0002.2.RUNX1	chr9	11579184	11579194	+	0.000	0.000	Merged-chr9-11579132-23
NR2707--MA0002.2.RUNX1	chr15	66858925	66858935	-	0.000	0.000	Merged-chr15-66859041-17
NR782--MA0002.2.RUNX1	chr10	40163570	40163580	+	0.000	0.000	Merged-chr10-40163524-42
NR1139--MA0684.1.RUNX3	chr11	5177224	5177233	-	0.000	0.000	Merged-chr11-5177232-57
NR3418--MA0002.2.RUNX1	chr17	78352703	78352713	-	0.000	0.000	Merged-chr17-78352623-8
NR533--MA0511.2.RUNX2	chr1	172312074	172312082	+	0.000	0.000	Merged-chr1-172312178-79
NR1152--MA0511.2.RUNX2	chr11	11521959	11521967	-	0.000	0.000	Merged-chr11-11522120-49
NR4430--MA0002.2.RUNX1	chr2	146629277	146629287	+	0.000	0.000	Merged-chr2-146629187-16
NR2274--MA0002.2.RUNX1	chr14	32784613	32784623	-	0.000	0.000	Merged-chr14-32784506-76
NR6732--MA0511.2.RUNX2	chr7	80680396	80680404	-	0.000	0.000	Merged-chr7-80680474-47
NR1182--MA0684.1.RUNX3	chr11	30182878	30182887	-	0.000	0.000	Merged-chr11-30182963-54
NR3212--MA0511.2.RUNX2	chr17	17610106	17610114	+	0.000	0.000	Merged-chr17-17609984-33
NR2797--MA0002.2.RUNX1	chr15	93298364	93298374	+	0.000	0.000	Merged-chr15-93298411-30
NR3193--MA0511.2.RUNX2	chr17	7931641	7931649	-	0.000	0.000	Merged-chr17-7931540-55
NR2240--MA0002.2.RUNX1	chr14	20168692	20168702	-	0.000	0.000	Merged-chr14-20168649-33
NR4813--MA0511.2.RUNX2	chr3	104466688	104466696	-	0.000	0.000	Merged-chr3-104466607-13
NR1214--MA0684.1.RUNX3	chr11	46380384	46380393	+	0.000	0.000	Merged-chr11-46380322-60
NR6994--MA0002.2.RUNX1	chr7	141173725	141173735	+	0.000	0.000	Merged-chr7-141173685-15
NR1066--MA0002.2.RUNX1	chr10	119382449	119382459	+	0.000	0.000	Merged-chr10-119382475-33
NR5524--MA0511.2.RUNX2	chr4	152116071	152116079	+	0.000	0.000	Merged-chr4-152116111-49
NR403--MA0511.2.RUNX2	chr1	136685580	136685588	-	0.000	0.000	Merged-chr1-136685597-75
NR7919--MA0684.1.RUNX3	chrX	77586183	77586192	-	0.000	0.000	Merged-chrX-77586206-37
NR7105--MA0002.2.RUNX1	chr8	35992148	35992158	-	0.000	0.000	Merged-chr8-35992295-47
NR847--MA0684.1.RUNX3	chr10	60381313	60381322	-	0.000	0.000	Merged-chr10-60381393-83
NR4572--MA0684.1.RUNX3	chr2	180080869	180080878	-	0.000	0.000	Merged-chr2-180080885-21
NR5283--MA0684.1.RUNX3	chr4	99829122	99829131	+	0.000	0.000	Merged-chr4-99829355-64
NR4966--MA0002.2.RUNX1	chr3	138909520	138909530	+	0.000	0.000	Merged-chr3-138909500-18
NR2958--MA0684.1.RUNX3	chr16	34125768	34125777	+	0.000	0.000	Merged-chr16-34125712-27
NR2144--MA0002.2.RUNX1	chr13	108426583	108426593	+	0.000	0.000	Merged-chr13-108426538-45
NR5349--MA0684.1.RUNX3	chr4	117478350	117478359	+	0.000	0.000	Merged-chr4-117478210-39
NR6602--MA0511.2.RUNX2	chr7	34313587	34313595	-	0.000	0.000	Merged-chr7-34313409-64
NR4651--MA0511.2.RUNX2	chr3	52369415	52369423	+	0.000	0.000	Merged-chr3-52369347-12
NR285--MA0002.2.RUNX1	chr1	91755270	91755280	+	0.000	0.000	Merged-chr1-91755348-8
NR7313--MA0511.2.RUNX2	chr8	119605005	119605013	+	0.000	0.000	Merged-chr8-119605101-59
NR556--MA0002.2.RUNX1	chr1	178621882	178621892	+	0.000	0.000	Merged-chr1-178621868-2
NR6503--MA0002.2.RUNX1	chr6	144961868	144961878	+	0.000	0.000	Merged-chr6-144962023-22
NR2001--MA0002.2.RUNX1	chr13	73737139	73737149	+	0.000	0.000	Merged-chr13-73737138-53
NR685--MA0684.1.RUNX3	chr10	12824078	12824087	+	0.000	0.000	Merged-chr10-12823956-45
NR3526--MA0684.1.RUNX3	chr18	14717391	14717400	+	0.000	0.000	Merged-chr18-14717418-17
NR5329--MA0002.2.RUNX1	chr4	107210268	107210278	+	0.000	0.000	Merged-chr4-107210545-62
NR2253--MA0002.2.RUNX1	chr14	21654029	21654039	-	0.000	0.000	Merged-chr14-21654080-31
NR1227--MA0684.1.RUNX3	chr11	52224161	52224170	+	0.000	0.000	Merged-chr11-52224357-50
NR6407--MA0002.2.RUNX1	chr6	128796540	128796550	+	0.000	0.000	Merged-chr6-128796510-47
NR2653--MA0684.1.RUNX3	chr15	51803231	51803240	+	0.000	0.000	Merged-chr15-51803142-36
NR2924--MA0684.1.RUNX3	chr16	22526577	22526586	-	0.000	0.000	Merged-chr16-22526487-34
NR416--MA0511.2.RUNX2	chr1	138931093	138931101	+	0.000	0.000	Merged-chr1-138931080-29
NR7118--MA0002.2.RUNX1	chr8	36194357	36194367	+	0.000	0.000	Merged-chr8-36194183-57
NR7247--MA0684.1.RUNX3	chr8	92333556	92333565	+	0.000	0.000	Merged-chr8-92333668-18
NR7518--MA0684.1.RUNX3	chr9	64832018	64832027	-	0.000	0.000	Merged-chr9-64831906-29
NR4979--MA0002.2.RUNX1	chr3	142183720	142183730	+	0.000	0.000	Merged-chr3-142183834-1
NR3509--MA0511.2.RUNX2	chr18	11883355	11883363	-	0.000	0.000	Merged-chr18-11883419-27
NR6993--MA0684.1.RUNX3	chr7	141059125	141059134	-	0.000	0.000	Merged-chr7-141058987-66
NR569--MA0002.2.RUNX1	chr1	180398587	180398597	+	0.000	0.000	Merged-chr1-180398476-24
NR6450--MA0002.2.RUNX1	chr6	136493691	136493701	+	0.000	0.000	Merged-chr6-136493676-34
NR525--MA0511.2.RUNX2	chr1	171921415	171921423	-	0.000	0.000	Merged-chr1-171921445-86
NR2885--MA0002.2.RUNX1	chr16	13219468	13219478	-	0.000	0.000	Merged-chr16-13219379-21
NR1415--MA0511.2.RUNX2	chr11	109497187	109497195	-	0.000	0.000	Merged-chr11-109497188-14
NR426--MA0002.2.RUNX1	chr1	144283483	144283493	-	0.000	0.000	Merged-chr1-144283563-68
NR1760--MA0002.2.RUNX1	chr12	113487885	113487895	-	0.000	0.000	Merged-chr12-113487885-37
NR4422--MA0002.2.RUNX1	chr2	145838854	145838864	+	0.000	0.000	Merged-chr2-145838847-32
NR3248--MA0002.2.RUNX1	chr17	29769242	29769252	+	0.000	0.000	Merged-chr17-29769470-62
NR6083--MA0002.2.RUNX1	chr6	31072270	31072280	-	0.000	0.000	Merged-chr6-31072342-44
NR6354--MA0002.2.RUNX1	chr6	121226241	121226251	-	0.000	0.000	Merged-chr6-121226378-36
NR2871--MA0684.1.RUNX3	chr16	10786407	10786416	-	0.000	0.000	Merged-chr16-10786452-22
NR3599--MA0511.2.RUNX2	chr18	52485934	52485942	-	0.000	0.000	Merged-chr18-52485764-72
NR2745--MA0511.2.RUNX2	chr15	78564142	78564150	-	0.000	0.000	Merged-chr15-78564204-56
NR806--MA0002.2.RUNX1	chr10	53348547	53348557	+	0.000	0.000	Merged-chr10-53348557-41
NR220--MA0511.2.RUNX2	chr1	82819631	82819639	+	0.000	0.000	Merged-chr1-82819589-51
NR6562--MA0511.2.RUNX2	chr7	16364468	16364476	+	0.000	0.000	Merged-chr7-16364476-48
NR2375--MA0002.2.RUNX1	chr14	64867037	64867047	-	0.000	0.000	Merged-chr14-64867013-43
NR2917--MA0002.2.RUNX1	chr16	22266149	22266159	+	0.000	0.000	Merged-chr16-22266085-1
NR121--MA0002.2.RUNX1	chr1	54493676	54493686	-	0.000	0.000	Merged-chr1-54493640-19
NR1078--MA0684.1.RUNX3	chr10	120895928	120895937	+	0.000	0.000	Merged-chr10-120895921-55
NR7339--MA0511.2.RUNX2	chr8	123000573	123000581	-	0.000	0.000	Merged-chr8-123000494-51
NR6529--MA0002.2.RUNX1	chr6	149120016	149120026	+	0.000	0.000	Merged-chr6-149120049-30
NR8000--MA0002.2.RUNX1	chrX	167318993	167319003	+	0.000	0.000	Merged-chrX-167319032-24
NR4041--MA0684.1.RUNX3	chr2	24745582	24745591	+	0.000	0.000	Merged-chr2-24745465-17
NR2361--MA0684.1.RUNX3	chr14	62733872	62733881	+	0.000	0.000	Merged-chr14-62733787-20
NR4435--MA0002.2.RUNX1	chr2	147738551	147738561	+	0.000	0.000	Merged-chr2-147738517-36
NR4706--MA0002.2.RUNX1	chr3	75731470	75731480	-	0.000	0.000	Merged-chr3-75731321-54
NR3138--MA0684.1.RUNX3	chr16	91917804	91917813	-	0.000	0.000	Merged-chr16-91917917-41
NR1187--MA0684.1.RUNX3	chr11	32200355	32200364	+	0.000	0.000	Merged-chr11-32200377-38
NR6720--MA0684.1.RUNX3	chr7	75796666	75796675	+	0.000	0.000	Merged-chr7-75796614-49
NR1729--MA0684.1.RUNX3	chr12	107721105	107721114	-	0.000	0.000	Merged-chr12-107721179-46
NR5102--MA0511.2.RUNX2	chr4	21842815	21842823	+	0.000	0.000	Merged-chr4-21842691-16
NR4021--MA0002.2.RUNX1	chr2	14711875	14711885	+	0.000	0.000	Merged-chr2-14711970-14
NR4958--MA0002.2.RUNX1	chr3	137800415	137800425	-	0.000	0.000	Merged-chr3-137800561-20
NR2341--MA0002.2.RUNX1	chr14	59397271	59397281	+	0.000	0.000	Merged-chr14-59397210-50
NR2470--MA0684.1.RUNX3	chr14	86714382	86714391	+	0.000	0.000	Merged-chr14-86714298-42
NR504--MA0511.2.RUNX2	chr1	164966197	164966205	+	0.000	0.000	Merged-chr1-164966286-53
NR6575--MA0511.2.RUNX2	chr7	24457834	24457842	+	0.000	0.000	Merged-chr7-24457903-49
NR134--MA0002.2.RUNX1	chr1	55630383	55630393	+	0.000	0.000	Merged-chr1-55630357-14
NR6747--MA0002.2.RUNX1	chr7	84681780	84681790	-	0.000	0.000	Merged-chr7-84681796-26
NR2993--MA0684.1.RUNX3	chr16	49156427	49156436	-	0.000	0.000	Merged-chr16-49156350-27
NR7187--MA0002.2.RUNX1	chr8	70160137	70160147	+	0.000	0.000	Merged-chr8-70160118-32
NR386--MA0002.2.RUNX1	chr1	132356019	132356029	+	0.000	0.000	Merged-chr1-132355998-23
NR1219--MA0684.1.RUNX3	chr11	49204062	49204071	+	0.000	0.000	Merged-chr11-49204089-8
NR6062--MA0002.2.RUNX1	chr6	15163813	15163823	+	0.000	0.000	Merged-chr6-15163954-12
NR4801--MA0684.1.RUNX3	chr3	101274923	101274932	-	0.000	0.000	Merged-chr3-101274930-55
NR5258--MA0511.2.RUNX2	chr4	87669564	87669572	+	0.000	0.000	Merged-chr4-87669731-33
NR6999--MA0002.2.RUNX1	chr7	142347760	142347770	+	0.000	0.000	Merged-chr7-142347689-16
NR7587--MA0684.1.RUNX3	chr9	77954546	77954555	-	0.000	0.000	Merged-chr9-77954587-30
NR243--MA0002.2.RUNX1	chr1	85763516	85763526	-	0.000	0.000	Merged-chr1-85763508-29
NR5115--MA0511.2.RUNX2	chr4	34687425	34687433	+	0.000	0.000	Merged-chr4-34687322-58
NR4848--MA0684.1.RUNX3	chr3	109454744	109454753	-	0.000	0.000	Merged-chr3-109454799-35
NR2083--MA0002.2.RUNX1	chr13	96956635	96956645	-	0.000	0.000	Merged-chr13-96956657-59
NR6541--MA0511.2.RUNX2	chr7	6172089	6172097	+	0.000	0.000	Merged-chr7-6172024-124
NR2354--MA0002.2.RUNX1	chr14	61698837	61698847	+	0.000	0.000	Merged-chr14-61698789-31
NR4590--MA0511.2.RUNX2	chr3	16227503	16227511	-	0.000	0.000	Merged-chr3-16227487-10
NR2625--MA0002.2.RUNX1	chr15	36215076	36215086	+	0.000	0.000	Merged-chr15-36214970-54
NR438--MA0684.1.RUNX3	chr1	151250983	151250992	+	0.000	0.000	Merged-chr1-151251056-37
NR4927--MA0511.2.RUNX2	chr3	132863316	132863324	-	0.000	0.000	Merged-chr3-132863176-3
NR709--MA0684.1.RUNX3	chr10	19718826	19718835	+	0.000	0.000	Merged-chr10-19718932-45
NR766--MA0002.2.RUNX1	chr10	34111062	34111072	-	0.000	0.000	Merged-chr10-34111083-55
NR7318--MA0511.2.RUNX2	chr8	119914363	119914371	-	0.000	0.000	Merged-chr8-119914410-20
NR4705--MA0684.1.RUNX3	chr3	75714111	75714120	+	0.000	0.000	Merged-chr3-75714014-36
NR722--MA0511.2.RUNX2	chr10	21504626	21504634	+	0.000	0.000	Merged-chr10-21504659-28
NR4286--MA0002.2.RUNX1	chr2	103600336	103600346	+	0.000	0.000	Merged-chr2-103600179-1
NR2006--MA0002.2.RUNX1	chr13	74341426	74341436	+	0.000	0.000	Merged-chr13-74341251-37
NR1900--MA0684.1.RUNX3	chr13	31179580	31179589	-	0.000	0.000	Merged-chr13-31179647-13
NR6965--MA0002.2.RUNX1	chr7	135517315	135517325	+	0.000	0.000	Merged-chr7-135517246-31
NR5668--MA0684.1.RUNX3	chr5	52126037	52126046	-	0.000	0.000	Merged-chr5-52126006-25
NR69--MA0002.2.RUNX1	chr1	40271199	40271209	+	0.000	0.000	Merged-chr1-40271212-52
NR2529--MA0002.2.RUNX1	chr14	119236409	119236419	+	0.000	0.000	Merged-chr14-119236354-10
NR5840--MA0002.2.RUNX1	chr5	110636178	110636188	+	0.000	0.000	Merged-chr5-110636195-23
NR547--MA0684.1.RUNX3	chr1	175669154	175669163	+	0.000	0.000	Merged-chr1-175669210-35
NR4814--MA0684.1.RUNX3	chr3	104466687	104466696	-	0.000	0.000	Merged-chr3-104466607-13
NR2592--MA0684.1.RUNX3	chr15	18951818	18951827	-	0.000	0.000	Merged-chr15-18951851-25
NR6617--MA0002.2.RUNX1	chr7	43452734	43452744	+	0.000	0.000	Merged-chr7-43452813-24
NR4666--MA0002.2.RUNX1	chr3	59101875	59101885	+	0.000	0.000	Merged-chr3-59101725-81
NR6968--MA0511.2.RUNX2	chr7	136255794	136255802	-	0.000	0.000	Merged-chr7-136255803-24
NR404--MA0684.1.RUNX3	chr1	136685579	136685588	-	0.000	0.000	Merged-chr1-136685597-75
NR6680--MA0684.1.RUNX3	chr7	68205980	68205989	-	0.000	0.000	Merged-chr7-68206033-25
NR256--MA0002.2.RUNX1	chr1	87378986	87378996	+	0.000	0.000	Merged-chr1-87378937-12
NR7679--MA0511.2.RUNX2	chr9	96953706	96953714	-	0.000	0.000	Merged-chr9-96953731-26
NR6598--MA0002.2.RUNX1	chr7	31161057	31161067	+	0.000	0.000	Merged-chr7-31161172-57
