#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR35274--MA0741.1.KLF16	chr3	100489076	100489086	-	0.000	0.000	Merged-chr3-100489066-143
NR50422--MA0657.1.KLF13	chr7	80246341	80246358	+	0.000	0.000	Merged-chr7-80246388-49
NR22676--MA0741.1.KLF16	chr16	90810493	90810503	-	0.000	0.000	Merged-chr16-90810372-70
NR48506--MA0039.3.KLF4	chr7	4124566	4124576	+	0.000	0.000	Merged-chr7-4124539-46
NR29808--MA0740.1.KLF14	chr2	30066343	30066356	+	0.000	0.000	Merged-chr2-30066556-82
NR23499--MA0599.1.KLF5	chr17	24453628	24453637	+	0.000	0.000	Merged-chr17-24453559-11
NR17460--MA0741.1.KLF16	chr14	62873107	62873117	+	0.000	0.000	Merged-chr14-62873140-26
NR40187--MA0740.1.KLF14	chr4	141547081	141547094	-	0.000	0.000	Merged-chr4-141546994-5
NR22072--MA1107.1.KLF9	chr16	49796925	49796937	+	0.000	0.000	Merged-chr16-49797153-43
NR56609--MA0599.1.KLF5	chr9	59959508	59959517	+	0.000	0.000	Merged-chr9-59959525-42
NR17731--MA0741.1.KLF16	chr14	70520273	70520283	+	0.000	0.000	Merged-chr14-70520372-68
NR2146--MA1107.1.KLF9	chr1	137806181	137806193	+	0.000	0.000	Merged-chr1-137806052-1
NR40729--MA0740.1.KLF14	chr4	154012727	154012740	-	0.000	0.000	Merged-chr4-154012820-1
NR27714--MA1107.1.KLF9	chr19	6236309	6236321	-	0.000	0.000	Merged-chr19-6236407-1
NR48209--MA0741.1.KLF16	chr6	143184919	143184929	-	0.000	0.000	Merged-chr6-143184922-10
NR38922--MA0741.1.KLF16	chr4	118428088	118428098	+	0.000	0.000	Merged-chr4-118428295-102
NR46258--MA0741.1.KLF16	chr6	72097577	72097587	+	0.000	0.000	Merged-chr6-72097676-68
NR1984--MA0599.1.KLF5	chr1	133800788	133800797	-	0.000	0.000	Merged-chr1-133800869-2
NR36971--MA0741.1.KLF16	chr3	157883555	157883565	-	0.000	0.000	Merged-chr3-157883573-4
NR48329--MA0657.1.KLF13	chr6	145276398	145276415	+	0.000	0.000	Merged-chr6-145276388-70
NR55895--MA0599.1.KLF5	chr9	31386088	31386097	+	0.000	0.000	Merged-chr9-31386332-89
NR49840--MA0741.1.KLF16	chr7	45338269	45338279	+	0.000	0.000	Merged-chr7-45338434-19
NR9391--MA0740.1.KLF14	chr11	79254462	79254475	-	0.000	0.000	Merged-chr11-79254541-64
NR15039--MA0493.1.Klf1	chr13	80962876	80962886	+	0.000	0.000	Merged-chr13-80963053-30
NR49978--MA0599.1.KLF5	chr7	52005847	52005856	+	0.000	0.000	Merged-chr7-52005667-2
NR40732--MA1107.1.KLF9	chr4	154065655	154065667	-	0.000	0.000	Merged-chr4-154065575-29
NR9445--MA0599.1.KLF5	chr11	80301613	80301622	+	0.000	0.000	Merged-chr11-80301422-73
NR58327--MA0493.1.Klf1	chr9	113931125	113931135	-	0.000	0.000	Merged-chr9-113931259-102
NR9560--MA0742.1.Klf12	chr11	85140141	85140155	+	0.000	0.000	Merged-chr11-85140096-67
NR4201--MA0493.1.Klf1	chr10	12963981	12963991	+	0.000	0.000	Merged-chr10-12964276-93
NR42081--MA0657.1.KLF13	chr5	72184234	72184251	+	0.000	0.000	Merged-chr5-72184279-24
NR55537--MA0599.1.KLF5	chr9	8042875	8042884	-	0.000	0.000	Merged-chr9-8042887-59
NR27934--MA0493.1.Klf1	chr19	12541701	12541711	+	0.000	0.000	Merged-chr19-12541773-42
NR24468--MA0599.1.KLF5	chr17	48432776	48432785	+	0.000	0.000	Merged-chr17-48432807-17
NR45394--MA0493.1.Klf1	chr6	29467751	29467761	-	0.000	0.000	Merged-chr6-29467922-63
NR39894--MA0742.1.Klf12	chr4	136206248	136206262	-	0.000	0.000	Merged-chr4-136206356-47
NR49405--MA0599.1.KLF5	chr7	30184143	30184152	-	0.000	0.000	Merged-chr7-30184154-42
NR2071--MA0599.1.KLF5	chr1	135128304	135128313	+	0.000	0.000	Merged-chr1-135128273-30
NR53931--MA0741.1.KLF16	chr8	81342507	81342517	-	0.000	0.000	Merged-chr8-81342289-116
NR58668--MA0741.1.KLF16	chr9	120933828	120933838	-	0.000	0.000	Merged-chr9-120933586-62
NR12894--MA0740.1.KLF14	chr12	104998155	104998168	+	0.000	0.000	Merged-chr12-104998025-20
NR37078--MA0493.1.Klf1	chr4	11076228	11076238	+	0.000	0.000	Merged-chr4-11076222-62
NR56051--MA0741.1.KLF16	chr9	40449146	40449156	-	0.000	0.000	Merged-chr9-40448994-23
NR43453--MA0741.1.KLF16	chr5	118381095	118381105	-	0.000	0.000	Merged-chr5-118381080-97
NR14743--MA0742.1.Klf12	chr13	64312761	64312775	-	0.000	0.000	Merged-chr13-64312621-71
NR39182--MA0599.1.KLF5	chr4	124709168	124709177	-	0.000	0.000	Merged-chr4-124709015-86
NR40952--MA0493.1.Klf1	chr5	8798631	8798641	-	0.000	0.000	Merged-chr5-8798453-77
NR3344--MA0493.1.Klf1	chr1	179959999	179960009	-	0.000	0.000	Merged-chr1-179960059-76
NR41773--MA0741.1.KLF16	chr5	57714982	57714992	-	0.000	0.000	Merged-chr5-57715009-24
NR9994--MA0039.3.KLF4	chr11	97999428	97999438	+	0.000	0.000	Merged-chr11-97999442-46
NR17353--MA0493.1.Klf1	chr14	59341183	59341193	+	0.000	0.000	Merged-chr14-59341391-54
NR28301--MA0741.1.KLF16	chr19	34846568	34846578	-	0.000	0.000	Merged-chr19-34846685-64
NR13481--MA0741.1.KLF16	chr12	119238859	119238869	-	0.000	0.000	Merged-chr12-119238922-2
NR54166--MA0741.1.KLF16	chr8	87472668	87472678	+	0.000	0.000	Merged-chr8-87472817-24
NR28967--MA0741.1.KLF16	chr19	57360949	57360959	+	0.000	0.000	Merged-chr19-57361016-100
NR28156--MA0599.1.KLF5	chr19	28010788	28010797	+	0.000	0.000	Merged-chr19-28010615-1
NR20202--MA0493.1.Klf1	chr15	84212272	84212282	-	0.000	0.000	Merged-chr15-84212289-37
NR59010--MA0599.1.KLF5	chrX	12673712	12673721	+	0.000	0.000	Merged-chrX-12673542-70
NR9646--MA0493.1.Klf1	chr11	88131941	88131951	+	0.000	0.000	Merged-chr11-88132051-21
NR16943--MA1107.1.KLF9	chr14	45388952	45388964	+	0.000	0.000	Merged-chr14-45388877-116
NR59216--MA0599.1.KLF5	chrX	48454330	48454339	-	0.000	0.000	Merged-chrX-48454297-63
NR34740--MA0599.1.KLF5	chr3	88023001	88023010	+	0.000	0.000	Merged-chr3-88023115-51
NR28833--MA0742.1.Klf12	chr19	54115021	54115035	-	0.000	0.000	Merged-chr19-54115142-50
NR2453--MA0741.1.KLF16	chr1	155040349	155040359	+	0.000	0.000	Merged-chr1-155040391-76
NR57814--MA0741.1.KLF16	chr9	104002711	104002721	+	0.000	0.000	Merged-chr9-104002686-98
NR20328--MA0599.1.KLF5	chr15	86185216	86185225	+	0.000	0.000	Merged-chr15-86185133-3
NR3931--MA0599.1.KLF5	chr1	193189573	193189582	+	0.000	0.000	Merged-chr1-193189573-66
NR31703--MA0742.1.Klf12	chr2	120027539	120027553	-	0.000	0.000	Merged-chr2-120027547-78
NR16777--MA0740.1.KLF14	chr14	32492707	32492720	+	0.000	0.000	Merged-chr14-32492758-31
NR51521--MA1107.1.KLF9	chr7	120125985	120125997	-	0.000	0.000	Merged-chr7-120125895-2
NR32547--MA0599.1.KLF5	chr2	153528385	153528394	-	0.000	0.000	Merged-chr2-153528259-9
NR15890--MA0599.1.KLF5	chr13	111686531	111686540	-	0.000	0.000	Merged-chr13-111686630-116
NR34721--MA1107.1.KLF9	chr3	87516005	87516017	+	0.000	0.000	Merged-chr3-87515850-49
NR39598--MA0493.1.Klf1	chr4	133057921	133057931	-	0.000	0.000	Merged-chr4-133057911-45
NR20309--MA1107.1.KLF9	chr15	86016261	86016273	+	0.000	0.000	Merged-chr15-86016177-43
NR12751--MA0740.1.KLF14	chr12	101718561	101718574	+	0.000	0.000	Merged-chr12-101718493-65
NR53393--MA0599.1.KLF5	chr8	64771048	64771057	+	0.000	0.000	Merged-chr8-64771092-36
NR12849--MA0741.1.KLF16	chr12	103553640	103553650	-	0.000	0.000	Merged-chr12-103553616-22
NR38760--MA0741.1.KLF16	chr4	115088857	115088867	+	0.000	0.000	Merged-chr4-115088941-29
NR33883--MA0599.1.KLF5	chr3	19188322	19188331	-	0.000	0.000	Merged-chr3-19188313-76
NR13213--MA0493.1.Klf1	chr12	112629101	112629111	-	0.000	0.000	Merged-chr12-112629266-49
NR28282--MA0741.1.KLF16	chr19	34290657	34290667	-	0.000	0.000	Merged-chr19-34290594-61
NR59765--MA0039.3.KLF4	chrX	136742102	136742112	-	0.000	0.000	Merged-chrX-136741970-10
NR12444--MA0742.1.Klf12	chr12	86310092	86310106	+	0.000	0.000	Merged-chr12-86310059-67
NR18581--MA1107.1.KLF9	chr14	123162940	123162952	+	0.000	0.000	Merged-chr14-123163033-38
NR7282--MA1107.1.KLF9	chr10	128270502	128270514	-	0.000	0.000	Merged-chr10-128270552-51
NR9538--MA1107.1.KLF9	chr11	83657624	83657636	-	0.000	0.000	Merged-chr11-83657668-22
NR59951--MA0741.1.KLF16	chrX	157598279	157598289	+	0.000	0.000	Merged-chrX-157598277-89
NR17912--MA1107.1.KLF9	chr14	75753272	75753284	+	0.000	0.000	Merged-chr14-75753398-20
NR33840--MA0742.1.Klf12	chr3	14641714	14641728	+	0.000	0.000	Merged-chr3-14641669-50
NR49473--MA0741.1.KLF16	chr7	30973730	30973740	+	0.000	0.000	Merged-chr7-30973937-62
NR10629--MA0599.1.KLF5	chr11	113187329	113187338	+	0.000	0.000	Merged-chr11-113187180-1
NR4214--MA1107.1.KLF9	chr10	12993529	12993541	+	0.000	0.000	Merged-chr10-12993694-35
NR57253--MA0740.1.KLF14	chr9	79792909	79792922	-	0.000	0.000	Merged-chr9-79792846-1
NR55415--MA1107.1.KLF9	chr8	126882116	126882128	-	0.000	0.000	Merged-chr8-126881934-28
NR13678--MA1107.1.KLF9	chr13	20093559	20093571	-	0.000	0.000	Merged-chr13-20093624-50
NR42358--MA0599.1.KLF5	chr5	90931231	90931240	+	0.000	0.000	Merged-chr5-90931301-77
NR2379--MA1107.1.KLF9	chr1	153427076	153427088	-	0.000	0.000	Merged-chr1-153426995-33
NR39266--MA0741.1.KLF16	chr4	126967325	126967335	-	0.000	0.000	Merged-chr4-126967294-4
NR39970--MA0599.1.KLF5	chr4	137714172	137714181	-	0.000	0.000	Merged-chr4-137714339-14
NR13463--MA1107.1.KLF9	chr12	118373409	118373421	+	0.000	0.000	Merged-chr12-118373393-48
NR2164--MA1107.1.KLF9	chr1	138130576	138130588	+	0.000	0.000	Merged-chr1-138130407-21
NR11965--MA0599.1.KLF5	chr12	69681962	69681971	+	0.000	0.000	Merged-chr12-69682093-27
NR3231--MA0039.3.KLF4	chr1	176981347	176981357	-	0.000	0.000	Merged-chr1-176981168-8
NR7318--MA0741.1.KLF16	chr10	128547958	128547968	-	0.000	0.000	Merged-chr10-128547890-74
NR2707--MA0599.1.KLF5	chr1	161196218	161196227	-	0.000	0.000	Merged-chr1-161196190-1
NR23024--MA0493.1.Klf1	chr16	97515308	97515318	-	0.000	0.000	Merged-chr16-97515393-11
NR22913--MA0741.1.KLF16	chr16	95181435	95181445	+	0.000	0.000	Merged-chr16-95181396-4
NR48999--MA1107.1.KLF9	chr7	19940120	19940132	+	0.000	0.000	Merged-chr7-19940222-74
NR58777--MA0741.1.KLF16	chr9	122311023	122311033	+	0.000	0.000	Merged-chr9-122310830-40
NR19426--MA0599.1.KLF5	chr15	64075846	64075855	-	0.000	0.000	Merged-chr15-64075636-83
NR59328--MA0599.1.KLF5	chrX	70477049	70477058	+	0.000	0.000	Merged-chrX-70477110-58
NR22610--MA0740.1.KLF14	chr16	90197543	90197556	-	0.000	0.000	Merged-chr16-90197695-59
NR22708--MA0741.1.KLF16	chr16	91546056	91546066	-	0.000	0.000	Merged-chr16-91545855-29
NR37419--MA0599.1.KLF5	chr4	41503138	41503147	+	0.000	0.000	Merged-chr4-41503192-32
NR49781--MA0599.1.KLF5	chr7	44869353	44869362	-	0.000	0.000	Merged-chr7-44869319-3
NR17151--MA1107.1.KLF9	chr14	54171750	54171762	+	0.000	0.000	Merged-chr14-54171570-12
NR3824--MA0742.1.Klf12	chr1	191609140	191609154	-	0.000	0.000	Merged-chr1-191609093-1
NR37204--MA0599.1.KLF5	chr4	24966435	24966444	-	0.000	0.000	Merged-chr4-24966539-28
NR5084--MA0039.3.KLF4	chr10	63176832	63176842	+	0.000	0.000	Merged-chr10-63176806-32
NR10893--MA0599.1.KLF5	chr11	117115066	117115075	+	0.000	0.000	Merged-chr11-117114951-91
NR10350--MA0742.1.Klf12	chr11	103412733	103412747	+	0.000	0.000	Merged-chr11-103412657-68
NR28329--MA0740.1.KLF14	chr19	36409585	36409598	-	0.000	0.000	Merged-chr19-36409790-61
NR38079--MA0599.1.KLF5	chr4	74251914	74251923	-	0.000	0.000	Merged-chr4-74252085-114
NR28916--MA1107.1.KLF9	chr19	56756562	56756574	-	0.000	0.000	Merged-chr19-56756635-43
NR18569--MA0599.1.KLF5	chr14	122983286	122983295	+	0.000	0.000	Merged-chr14-122983276-115
NR46756--MA0742.1.Klf12	chr6	92214732	92214746	+	0.000	0.000	Merged-chr6-92214709-73
NR39123--MA0741.1.KLF16	chr4	122836196	122836206	-	0.000	0.000	Merged-chr4-122836208-63
NR13927--MA0741.1.KLF16	chr13	32681402	32681412	-	0.000	0.000	Merged-chr13-32681234-31
NR16318--MA0741.1.KLF16	chr14	9089854	9089864	-	0.000	0.000	Merged-chr14-9090049-14
NR53147--MA0599.1.KLF5	chr8	45410379	45410388	-	0.000	0.000	Merged-chr8-45410262-39
NR11951--MA0493.1.Klf1	chr12	69228211	69228221	+	0.000	0.000	Merged-chr12-69228126-55
NR10320--MA0599.1.KLF5	chr11	102948895	102948904	+	0.000	0.000	Merged-chr11-102948731-23
NR45494--MA0741.1.KLF16	chr6	31803304	31803314	+	0.000	0.000	Merged-chr6-31803356-16
NR14638--MA0741.1.KLF16	chr13	59557395	59557405	-	0.000	0.000	Merged-chr13-59557232-89
NR29218--MA1107.1.KLF9	chr2	6547535	6547547	+	0.000	0.000	Merged-chr2-6547586-22
NR935--MA0493.1.Klf1	chr1	67038777	67038787	+	0.000	0.000	Merged-chr1-67038883-63
NR5538--MA0599.1.KLF5	chr10	78438291	78438300	+	0.000	0.000	Merged-chr10-78438290-27
NR20220--MA0493.1.Klf1	chr15	84663178	84663188	-	0.000	0.000	Merged-chr15-84663201-26
NR8103--MA0039.3.KLF4	chr11	49203585	49203595	+	0.000	0.000	Merged-chr11-49203524-131
NR45721--MA0493.1.Klf1	chr6	47636683	47636693	+	0.000	0.000	Merged-chr6-47636692-62
NR36471--MA1107.1.KLF9	chr3	137969324	137969336	+	0.000	0.000	Merged-chr3-137969157-49
NR5323--MA0599.1.KLF5	chr10	75517535	75517544	+	0.000	0.000	Merged-chr10-75517574-101
NR30096--MA0742.1.Klf12	chr2	34945650	34945664	+	0.000	0.000	Merged-chr2-34945759-18
NR41487--MA0493.1.Klf1	chr5	34949389	34949399	+	0.000	0.000	Merged-chr5-34949325-82
NR19671--MA1107.1.KLF9	chr15	75728398	75728410	+	0.000	0.000	Merged-chr15-75728235-71
NR57940--MA0493.1.Klf1	chr9	106430935	106430945	+	0.000	0.000	Merged-chr9-106430870-17
NR40195--MA1107.1.KLF9	chr4	141552591	141552603	-	0.000	0.000	Merged-chr4-141552642-15
NR40532--MA0599.1.KLF5	chr4	149868751	149868760	+	0.000	0.000	Merged-chr4-149868944-10
NR28933--MA0741.1.KLF16	chr19	57124014	57124024	-	0.000	0.000	Merged-chr19-57123944-45
NR6445--MA0741.1.KLF16	chr10	108162141	108162151	-	0.000	0.000	Merged-chr10-108162135-108
NR54403--MA0741.1.KLF16	chr8	95678126	95678136	+	0.000	0.000	Merged-chr8-95678137-34
NR57091--MA0740.1.KLF14	chr9	74953028	74953041	-	0.000	0.000	Merged-chr9-74953040-95
NR12173--MA0599.1.KLF5	chr12	77060208	77060217	+	0.000	0.000	Merged-chr12-77060270-44
NR23395--MA1107.1.KLF9	chr17	21650531	21650543	-	0.000	0.000	Merged-chr17-21650461-76
NR41192--MA0599.1.KLF5	chr5	24445311	24445320	-	0.000	0.000	Merged-chr5-24445119-58
NR11291--MA0741.1.KLF16	chr12	8521793	8521803	+	0.000	0.000	Merged-chr12-8521654-50
NR36319--MA1107.1.KLF9	chr3	133583904	133583916	-	0.000	0.000	Merged-chr3-133583850-2
NR59215--MA1107.1.KLF9	chrX	48454233	48454245	+	0.000	0.000	Merged-chrX-48454297-63
NR12379--MA0599.1.KLF5	chr12	84451284	84451293	+	0.000	0.000	Merged-chr12-84451236-79
NR39029--MA1107.1.KLF9	chr4	120288020	120288032	+	0.000	0.000	Merged-chr4-120287807-68
NR35275--MA0599.1.KLF5	chr3	100489252	100489261	+	0.000	0.000	Merged-chr3-100489066-143
NR20327--MA1107.1.KLF9	chr15	86173931	86173943	+	0.000	0.000	Merged-chr15-86173737-35
NR32350--MA0599.1.KLF5	chr2	146888022	146888031	-	0.000	0.000	Merged-chr2-146888107-12
NR30031--MA0493.1.Klf1	chr2	33215874	33215884	+	0.000	0.000	Merged-chr2-33215987-37
NR43572--MA1107.1.KLF9	chr5	121385759	121385771	+	0.000	0.000	Merged-chr5-121385617-82
NR29358--MA0599.1.KLF5	chr2	14055308	14055317	+	0.000	0.000	Merged-chr2-14055145-4
NR34945--MA1107.1.KLF9	chr3	90615569	90615581	-	0.000	0.000	Merged-chr3-90615498-36
NR41173--MA1107.1.KLF9	chr5	24393590	24393602	+	0.000	0.000	Merged-chr5-24393621-16
NR29143--MA0599.1.KLF5	chr2	4298932	4298941	+	0.000	0.000	Merged-chr2-4299012-15
NR22275--MA0741.1.KLF16	chr16	62854184	62854194	+	0.000	0.000	Merged-chr16-62854139-85
NR19891--MA0493.1.Klf1	chr15	78773514	78773524	+	0.000	0.000	Merged-chr15-78773486-35
NR29482--MA1107.1.KLF9	chr2	19553971	19553983	-	0.000	0.000	Merged-chr2-19554188-54
NR14019--MA0741.1.KLF16	chr13	36117553	36117563	-	0.000	0.000	Merged-chr13-36117623-83
NR53053--MA0599.1.KLF5	chr8	36248360	36248369	+	0.000	0.000	Merged-chr8-36248253-9
NR12339--MA0741.1.KLF16	chr12	83520369	83520379	+	0.000	0.000	Merged-chr12-83520465-57
NR41501--MA0599.1.KLF5	chr5	35176572	35176581	-	0.000	0.000	Merged-chr5-35176446-65
NR29810--MA0599.1.KLF5	chr2	30066344	30066353	+	0.000	0.000	Merged-chr2-30066556-82
NR10388--MA0741.1.KLF16	chr11	105181622	105181632	-	0.000	0.000	Merged-chr11-105181558-137
NR41120--MA0741.1.KLF16	chr5	22361284	22361294	-	0.000	0.000	Merged-chr5-22361206-1
NR24025--MA0599.1.KLF5	chr17	34628084	34628093	-	0.000	0.000	Merged-chr17-34628097-3
NR10659--MA0741.1.KLF16	chr11	113751834	113751844	+	0.000	0.000	Merged-chr11-113751660-154
NR6697--MA0741.1.KLF16	chr10	117209555	117209565	+	0.000	0.000	Merged-chr10-117209655-32
NR39925--MA0493.1.Klf1	chr4	136469745	136469755	+	0.000	0.000	Merged-chr4-136469909-78
NR3186--MA0742.1.Klf12	chr1	175692697	175692711	+	0.000	0.000	Merged-chr1-175692845-123
NR54081--MA0740.1.KLF14	chr8	84985893	84985906	-	0.000	0.000	Merged-chr8-84986029-81
NR18880--MA0740.1.KLF14	chr15	31453628	31453641	+	0.000	0.000	Merged-chr15-31453482-63
NR40929--MA0039.3.KLF4	chr5	5749406	5749416	+	0.000	0.000	Merged-chr5-5749564-48
NR16090--MA0741.1.KLF16	chr13	116711762	116711772	+	0.000	0.000	Merged-chr13-116711857-1
NR16949--MA0599.1.KLF5	chr14	46578517	46578526	+	0.000	0.000	Merged-chr14-46578431-37
NR56596--MA0742.1.Klf12	chr9	59750870	59750884	-	0.000	0.000	Merged-chr9-59751057-119
NR9088--MA0741.1.KLF16	chr11	72042329	72042339	-	0.000	0.000	Merged-chr11-72042196-81
NR33996--MA0742.1.Klf12	chr3	28705851	28705865	+	0.000	0.000	Merged-chr3-28705787-10
NR57490--MA0741.1.KLF16	chr9	89704986	89704996	-	0.000	0.000	Merged-chr9-89704852-68
NR54623--MA0740.1.KLF14	chr8	107031209	107031222	+	0.000	0.000	Merged-chr8-107031400-72
NR19659--MA0599.1.KLF5	chr15	75678796	75678805	+	0.000	0.000	Merged-chr15-75678935-117
NR36583--MA1107.1.KLF9	chr3	143740768	143740780	+	0.000	0.000	Merged-chr3-143740858-3
NR3106--MA0039.3.KLF4	chr1	172310318	172310328	-	0.000	0.000	Merged-chr1-172310200-78
NR26905--MA0741.1.KLF16	chr18	73815544	73815554	-	0.000	0.000	Merged-chr18-73815538-67
NR23248--MA0493.1.Klf1	chr17	12119279	12119289	-	0.000	0.000	Merged-chr17-12119311-105
NR21968--MA0657.1.KLF13	chr16	44016448	44016465	+	0.000	0.000	Merged-chr16-44016321-50
NR28953--MA0599.1.KLF5	chr19	57360884	57360893	+	0.000	0.000	Merged-chr19-57361016-100
NR57909--MA0493.1.Klf1	chr9	106171163	106171173	+	0.000	0.000	Merged-chr9-106171053-93
NR14747--MA0741.1.KLF16	chr13	64312725	64312735	-	0.000	0.000	Merged-chr13-64312621-71
NR21874--MA0493.1.Klf1	chr16	36821771	36821781	+	0.000	0.000	Merged-chr16-36821707-14
NR948--MA1107.1.KLF9	chr1	69499064	69499076	-	0.000	0.000	Merged-chr1-69499196-51
NR47420--MA0742.1.Klf12	chr6	120483447	120483461	-	0.000	0.000	Merged-chr6-120483394-54
NR20181--MA0741.1.KLF16	chr15	83510916	83510926	+	0.000	0.000	Merged-chr15-83510934-49
NR48444--MA1107.1.KLF9	chr6	148212164	148212176	-	0.000	0.000	Merged-chr6-148212124-77
NR16500--MA1107.1.KLF9	chr14	20886362	20886374	+	0.000	0.000	Merged-chr14-20886359-27
NR33050--MA0741.1.KLF16	chr2	165326480	165326490	+	0.000	0.000	Merged-chr2-165326643-68
NR37561--MA1107.1.KLF9	chr4	43903871	43903883	+	0.000	0.000	Merged-chr4-43904034-35
NR30278--MA0599.1.KLF5	chr2	49787829	49787838	-	0.000	0.000	Merged-chr2-49787857-37
NR21506--MA0039.3.KLF4	chr16	20622573	20622583	-	0.000	0.000	Merged-chr16-20622479-9
NR35635--MA0740.1.KLF14	chr3	108017975	108017988	+	0.000	0.000	Merged-chr3-108018056-86
NR56587--MA0741.1.KLF16	chr9	59617339	59617349	+	0.000	0.000	Merged-chr9-59617287-62
NR46731--MA0599.1.KLF5	chr6	91515928	91515937	+	0.000	0.000	Merged-chr6-91515827-72
NR6752--MA1107.1.KLF9	chr10	117629431	117629443	-	0.000	0.000	Merged-chr10-117629481-71
NR41372--MA0741.1.KLF16	chr5	32133390	32133400	-	0.000	0.000	Merged-chr5-32133327-25
NR31694--MA0493.1.Klf1	chr2	119972353	119972363	+	0.000	0.000	Merged-chr2-119972481-49
NR32319--MA0599.1.KLF5	chr2	145903220	145903229	+	0.000	0.000	Merged-chr2-145903332-51
NR35029--MA0599.1.KLF5	chr3	94786591	94786600	-	0.000	0.000	Merged-chr3-94786570-53
NR12051--MA1107.1.KLF9	chr12	72748669	72748681	-	0.000	0.000	Merged-chr12-72748579-13
NR47391--MA0599.1.KLF5	chr6	120081752	120081761	-	0.000	0.000	Merged-chr6-120081758-25
NR13351--MA0741.1.KLF16	chr12	116405166	116405176	-	0.000	0.000	Merged-chr12-116405371-63
NR18261--MA0740.1.KLF14	chr14	115041582	115041595	-	0.000	0.000	Merged-chr14-115041432-180
NR12728--MA0742.1.Klf12	chr12	100985294	100985308	+	0.000	0.000	Merged-chr12-100985280-17
NR56837--MA0493.1.Klf1	chr9	65908960	65908970	-	0.000	0.000	Merged-chr9-65909052-64
NR28272--MA0493.1.Klf1	chr19	34120148	34120158	-	0.000	0.000	Merged-chr19-34120116-46
NR13469--MA0599.1.KLF5	chr12	118424115	118424124	-	0.000	0.000	Merged-chr12-118424167-25
NR45944--MA0039.3.KLF4	chr6	51544500	51544510	+	0.000	0.000	Merged-chr6-51544589-23
NR45954--MA0493.1.Klf1	chr6	52012691	52012701	+	0.000	0.000	Merged-chr6-52012652-70
NR36365--MA0599.1.KLF5	chr3	135307629	135307638	+	0.000	0.000	Merged-chr3-135307763-66
NR8346--MA0493.1.Klf1	chr11	54063288	54063298	-	0.000	0.000	Merged-chr11-54063198-57
NR25482--MA0599.1.KLF5	chr17	87107228	87107237	+	0.000	0.000	Merged-chr17-87107301-129
NR943--MA0039.3.KLF4	chr1	69499064	69499074	-	0.000	0.000	Merged-chr1-69499196-51
NR18353--MA1107.1.KLF9	chr14	118982690	118982702	+	0.000	0.000	Merged-chr14-118982661-72
NR40089--MA0599.1.KLF5	chr4	139598142	139598151	+	0.000	0.000	Merged-chr4-139598021-2
NR5341--MA0599.1.KLF5	chr10	75644036	75644045	+	0.000	0.000	Merged-chr10-75643885-43
NR47531--MA0657.1.KLF13	chr6	124733138	124733155	-	0.000	0.000	Merged-chr6-124733019-56
NR39957--MA0599.1.KLF5	chr4	137468583	137468592	-	0.000	0.000	Merged-chr4-137468629-23
NR60060--MA0599.1.KLF5	chrX	164980501	164980510	+	0.000	0.000	Merged-chrX-164980464-71
NR47915--MA0599.1.KLF5	chr6	134920339	134920348	-	0.000	0.000	Merged-chr6-134920450-37
NR45255--MA0741.1.KLF16	chr6	14900919	14900929	-	0.000	0.000	Merged-chr6-14901186-100
NR22926--MA0741.1.KLF16	chr16	95585677	95585687	-	0.000	0.000	Merged-chr16-95585636-36
NR38298--MA0493.1.Klf1	chr4	98254888	98254898	+	0.000	0.000	Merged-chr4-98255088-16
NR25046--MA0741.1.KLF16	chr17	73096643	73096653	-	0.000	0.000	Merged-chr17-73096591-8
NR48485--MA0740.1.KLF14	chr7	3292943	3292956	+	0.000	0.000	Merged-chr7-3292987-7
NR35319--MA0741.1.KLF16	chr3	101284093	101284103	-	0.000	0.000	Merged-chr3-101284134-38
NR46176--MA0599.1.KLF5	chr6	66896663	66896672	-	0.000	0.000	Merged-chr6-66896636-91
NR10768--MA0741.1.KLF16	chr11	115747600	115747610	-	0.000	0.000	Merged-chr11-115747608-16
NR57398--MA1107.1.KLF9	chr9	86695714	86695726	-	0.000	0.000	Merged-chr9-86695858-50
NR31914--MA0599.1.KLF5	chr2	127335974	127335983	+	0.000	0.000	Merged-chr2-127336140-52
NR37549--MA0599.1.KLF5	chr4	43499672	43499681	-	0.000	0.000	Merged-chr4-43499565-45
NR47592--MA0493.1.Klf1	chr6	125191794	125191804	-	0.000	0.000	Merged-chr6-125191910-87
NR48217--MA0599.1.KLF5	chr6	143327068	143327077	-	0.000	0.000	Merged-chr6-143327148-45
NR59821--MA0741.1.KLF16	chrX	143030858	143030868	+	0.000	0.000	Merged-chrX-143030752-27
NR23741--MA0599.1.KLF5	chr17	28193722	28193731	+	0.000	0.000	Merged-chr17-28193674-11
NR26743--MA0741.1.KLF16	chr18	67610907	67610917	+	0.000	0.000	Merged-chr18-67610723-46
