#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR3688--MA0482.1.Gata4	chr3	132886775	132886785	+	0.000	0.000	Merged-chr3-132886809-16
NR2994--MA0037.3.GATA3	chr19	29418706	29418713	-	0.000	0.000	Merged-chr19-29418635-70
NR4260--MA0037.3.GATA3	chr5	64472608	64472615	-	0.000	0.000	Merged-chr5-64472447-77
NR4189--MA0766.1.GATA5	chr5	21248921	21248928	-	0.000	0.000	Merged-chr5-21249086-19
NR2646--MA0037.3.GATA3	chr17	57060567	57060574	+	0.000	0.000	Merged-chr17-57060464-86
NR3577--MA0036.3.GATA2	chr3	79248516	79248526	-	0.000	0.000	Merged-chr3-79248582-102
NR1379--MA0035.3.Gata1	chr12	108646504	108646514	+	0.000	0.000	Merged-chr12-108646363-75
NR2388--MA1104.1.GATA6	chr16	58546297	58546309	+	0.000	0.000	Merged-chr16-58546287-56
NR864--MA0036.3.GATA2	chr11	3105380	3105390	-	0.000	0.000	Merged-chr11-3105314-74
NR941--MA0482.1.Gata4	chr11	52314534	52314544	-	0.000	0.000	Merged-chr11-52314367-60
NR1549--MA0036.3.GATA2	chr13	53374449	53374459	-	0.000	0.000	Merged-chr13-53374422-32
NR5738--MA0035.3.Gata1	chr9	95279896	95279906	+	0.000	0.000	Merged-chr9-95279790-94
NR2341--MA0037.3.GATA3	chr16	43661710	43661717	+	0.000	0.000	Merged-chr16-43661789-37
NR5366--MA0036.3.GATA2	chr8	34164659	34164669	+	0.000	0.000	Merged-chr8-34164566-26
NR3492--MA0482.1.Gata4	chr2	173586821	173586831	-	0.000	0.000	Merged-chr2-173586872-43
NR973--MA0036.3.GATA2	chr11	59398016	59398026	+	0.000	0.000	Merged-chr11-59397887-30
NR1643--MA1104.1.GATA6	chr13	91484439	91484451	+	0.000	0.000	Merged-chr13-91484361-55
NR2083--MA1104.1.GATA6	chr15	62169756	62169768	-	0.000	0.000	Merged-chr15-62169746-74
NR830--MA0036.3.GATA2	chr10	122976186	122976196	-	0.000	0.000	Merged-chr10-122976254-31
NR5552--MA0482.1.Gata4	chr9	13466581	13466591	-	0.000	0.000	Merged-chr9-13466686-68
NR1525--MA0766.1.GATA5	chr13	42049139	42049146	+	0.000	0.000	Merged-chr13-42049130-34
NR5061--MA0036.3.GATA2	chr7	72308182	72308192	+	0.000	0.000	Merged-chr7-72308227-31
NR1111--MA0766.1.GATA5	chr11	108911013	108911020	-	0.000	0.000	Merged-chr11-108910906-74
NR1481--MA1104.1.GATA6	chr13	15982474	15982486	+	0.000	0.000	Merged-chr13-15982553-21
NR1844--MA0482.1.Gata4	chr14	40927276	40927286	-	0.000	0.000	Merged-chr14-40927194-29
NR2529--MA1104.1.GATA6	chr17	13654817	13654829	+	0.000	0.000	Merged-chr17-13654932-70
NR1886--MA0766.1.GATA5	chr14	54227579	54227586	+	0.000	0.000	Merged-chr14-54227788-83
NR5887--MA1104.1.GATA6	chrX	17365317	17365329	-	0.000	0.000	Merged-chrX-17365333-21
NR875--MA0037.3.GATA3	chr11	6528676	6528683	+	0.000	0.000	Merged-chr11-6528717-51
NR572--MA0036.3.GATA2	chr10	40451941	40451951	+	0.000	0.000	Merged-chr10-40451996-39
NR3413--MA0036.3.GATA2	chr2	151530972	151530982	-	0.000	0.000	Merged-chr2-151531035-38
NR801--MA0035.3.Gata1	chr10	117938872	117938882	+	0.000	0.000	Merged-chr10-117938782-19
NR2954--MA0036.3.GATA2	chr19	4119834	4119844	-	0.000	0.000	Merged-chr19-4119891-46
NR5626--MA0766.1.GATA5	chr9	61681490	61681497	+	0.000	0.000	Merged-chr9-61681687-3
NR5151--MA0482.1.Gata4	chr7	100449172	100449182	+	0.000	0.000	Merged-chr7-100449076-60
NR4422--MA0140.2.GATA1::TAL1	chr5	116029197	116029214	+	0.000	0.000	Merged-chr5-116029183-58
NR3123--MA0482.1.Gata4	chr2	31081557	31081567	-	0.000	0.000	Merged-chr2-31081632-31
NR5735--MA0766.1.GATA5	chr9	92314083	92314090	-	0.000	0.000	Merged-chr9-92314019-19
NR4358--MA0140.2.GATA1::TAL1	chr5	100070476	100070493	+	0.000	0.000	Merged-chr5-100070344-29
NR3580--MA0482.1.Gata4	chr3	82333843	82333853	+	0.000	0.000	Merged-chr3-82333766-35
NR85--MA0035.3.Gata1	chr1	66987716	66987726	+	0.000	0.000	Merged-chr1-66987794-41
NR1223--MA0036.3.GATA2	chr12	55051397	55051407	+	0.000	0.000	Merged-chr12-55051446-14
NR891--MA0035.3.Gata1	chr11	11564365	11564375	+	0.000	0.000	Merged-chr11-11564485-53
NR2476--MA0037.3.GATA3	chr17	12165548	12165555	-	0.000	0.000	Merged-chr17-12165459-54
NR5050--MA0766.1.GATA5	chr7	66196718	66196725	+	0.000	0.000	Merged-chr7-66196712-1
NR1746--MA0036.3.GATA2	chr13	113580115	113580125	-	0.000	0.000	Merged-chr13-113580257-62
NR2058--MA0482.1.Gata4	chr15	53267116	53267126	-	0.000	0.000	Merged-chr15-53267286-91
NR723--MA0766.1.GATA5	chr10	95894279	95894286	+	0.000	0.000	Merged-chr10-95894302-1
NR2585--MA0037.3.GATA3	chr17	36020628	36020635	+	0.000	0.000	Merged-chr17-36020745-74
NR5958--MA0482.1.Gata4	chrX	167038164	167038174	-	0.000	0.000	Merged-chrX-167038027-22
NR5866--MA1104.1.GATA6	chr9	123997916	123997928	+	0.000	0.000	Merged-chr9-123997875-9
NR2420--MA0766.1.GATA5	chr16	77095208	77095215	-	0.000	0.000	Merged-chr16-77095315-45
NR1271--MA0035.3.Gata1	chr12	84773039	84773049	+	0.000	0.000	Merged-chr12-84773092-54
NR3131--MA0766.1.GATA5	chr2	32694254	32694261	-	0.000	0.000	Merged-chr2-32694192-49
NR5815--MA0482.1.Gata4	chr9	114797731	114797741	+	0.000	0.000	Merged-chr9-114797763-25
NR3474--MA0035.3.Gata1	chr2	167698313	167698323	-	0.000	0.000	Merged-chr2-167698100-38
NR506--MA0140.2.GATA1::TAL1	chr10	14050673	14050690	+	0.000	0.000	Merged-chr10-14050811-26
NR4387--MA1104.1.GATA6	chr5	107533775	107533787	-	0.000	0.000	Merged-chr5-107533890-8
NR1945--MA0482.1.Gata4	chr14	79331456	79331466	-	0.000	0.000	Merged-chr14-79331457-66
NR1377--MA1104.1.GATA6	chr12	108646503	108646515	-	0.000	0.000	Merged-chr12-108646363-75
NR39--MA0766.1.GATA5	chr1	40397761	40397768	+	0.000	0.000	Merged-chr1-40397621-20
NR4390--MA0035.3.Gata1	chr5	107533776	107533786	+	0.000	0.000	Merged-chr5-107533890-8
NR5828--MA0482.1.Gata4	chr9	116338409	116338419	+	0.000	0.000	Merged-chr9-116338340-72
NR5736--MA1104.1.GATA6	chr9	95279895	95279907	-	0.000	0.000	Merged-chr9-95279790-94
NR5643--MA0035.3.Gata1	chr9	65623022	65623032	+	0.000	0.000	Merged-chr9-65622988-15
NR4831--MA0036.3.GATA2	chr6	129586992	129587002	+	0.000	0.000	Merged-chr6-129586992-7
NR519--MA0037.3.GATA3	chr10	19184967	19184974	+	0.000	0.000	Merged-chr10-19185061-36
NR3463--MA0482.1.Gata4	chr2	164403160	164403170	-	0.000	0.000	Merged-chr2-164403168-19
NR1486--MA1104.1.GATA6	chr13	20094993	20095005	-	0.000	0.000	Merged-chr13-20095026-36
NR673--MA0036.3.GATA2	chr10	81137368	81137378	+	0.000	0.000	Merged-chr10-81137276-7
NR4767--MA0037.3.GATA3	chr6	122742624	122742631	-	0.000	0.000	Merged-chr6-122742614-91
NR3689--MA1104.1.GATA6	chr3	132886773	132886785	-	0.000	0.000	Merged-chr3-132886809-16
NR1687--MA0482.1.Gata4	chr13	98944928	98944938	-	0.000	0.000	Merged-chr13-98944863-49
NR3428--MA0766.1.GATA5	chr2	156882818	156882825	-	0.000	0.000	Merged-chr2-156882642-42
NR1738--MA0036.3.GATA2	chr13	111043937	111043947	-	0.000	0.000	Merged-chr13-111043861-34
NR4844--MA0036.3.GATA2	chr6	130102977	130102987	+	0.000	0.000	Merged-chr6-130103023-31
NR1544--MA0482.1.Gata4	chr13	53374353	53374363	+	0.000	0.000	Merged-chr13-53374422-32
NR5565--MA0766.1.GATA5	chr9	21172543	21172550	+	0.000	0.000	Merged-chr9-21172499-22
NR4531--MA0035.3.Gata1	chr6	8632411	8632421	-	0.000	0.000	Merged-chr6-8632721-45
NR3004--MA0036.3.GATA2	chr19	33053336	33053346	+	0.000	0.000	Merged-chr19-33053321-32
NR715--MA0766.1.GATA5	chr10	93985593	93985600	-	0.000	0.000	Merged-chr10-93985650-27
NR1334--MA0766.1.GATA5	chr12	98247087	98247094	-	0.000	0.000	Merged-chr12-98247130-40
NR240--MA0482.1.Gata4	chr1	131638413	131638423	-	0.000	0.000	Merged-chr1-131638408-68
NR3476--MA0482.1.Gata4	chr2	167888044	167888054	-	0.000	0.000	Merged-chr2-167887922-18
NR2577--MA0037.3.GATA3	chr17	32350601	32350608	-	0.000	0.000	Merged-chr17-32350599-47
NR3642--MA0140.2.GATA1::TAL1	chr3	105768776	105768793	-	0.000	0.000	Merged-chr3-105768762-33
NR967--MA0766.1.GATA5	chr11	58948841	58948848	+	0.000	0.000	Merged-chr11-58948790-70
NR3808--MA0766.1.GATA5	chr3	152950470	152950477	+	0.000	0.000	Merged-chr3-152950391-40
NR1723--MA0037.3.GATA3	chr13	108045781	108045788	-	0.000	0.000	Merged-chr13-108045887-18
NR942--MA1104.1.GATA6	chr11	52314534	52314546	+	0.000	0.000	Merged-chr11-52314367-60
NR2141--MA0766.1.GATA5	chr15	78495178	78495185	+	0.000	0.000	Merged-chr15-78495177-43
NR3113--MA0036.3.GATA2	chr2	25111312	25111322	+	0.000	0.000	Merged-chr2-25111409-51
NR5045--MA0036.3.GATA2	chr7	66060369	66060379	+	0.000	0.000	Merged-chr7-66060555-63
NR227--MA0037.3.GATA3	chr1	121608181	121608188	+	0.000	0.000	Merged-chr1-121608228-8
NR5553--MA1104.1.GATA6	chr9	13466581	13466593	+	0.000	0.000	Merged-chr9-13466686-68
NR5255--MA0035.3.Gata1	chr7	128132354	128132364	+	0.000	0.000	Merged-chr7-128132284-5
NR5526--MA0035.3.Gata1	chr8	127589469	127589479	+	0.000	0.000	Merged-chr8-127589399-43
NR2630--MA0766.1.GATA5	chr17	51814354	51814361	+	0.000	0.000	Merged-chr17-51814512-17
NR1845--MA1104.1.GATA6	chr14	40927276	40927288	+	0.000	0.000	Merged-chr14-40927194-29
NR1547--MA0035.3.Gata1	chr13	53374352	53374362	+	0.000	0.000	Merged-chr13-53374422-32
NR3598--MA0482.1.Gata4	chr3	89187847	89187857	-	0.000	0.000	Merged-chr3-89188181-94
NR5642--MA0140.2.GATA1::TAL1	chr9	64914917	64914934	-	0.000	0.000	Merged-chr9-64914839-18
NR2534--MA0766.1.GATA5	chr17	13654911	13654918	+	0.000	0.000	Merged-chr17-13654932-70
NR1090--MA0482.1.Gata4	chr11	108101664	108101674	+	0.000	0.000	Merged-chr11-108101692-19
NR4932--MA0036.3.GATA2	chr6	143115358	143115368	+	0.000	0.000	Merged-chr6-143115192-122,Merged-chr6-143115547-2
NR2142--MA0037.3.GATA3	chr15	78571806	78571813	+	0.000	0.000	Merged-chr15-78571844-37
NR1156--MA0482.1.Gata4	chr11	119856901	119856911	-	0.000	0.000	Merged-chr11-119856710-37
NR532--MA0766.1.GATA5	chr10	21964643	21964650	-	0.000	0.000	Merged-chr10-21964511-16
NR5152--MA1104.1.GATA6	chr7	100449170	100449182	-	0.000	0.000	Merged-chr7-100449076-60
NR1954--MA0037.3.GATA3	chr14	79557829	79557836	+	0.000	0.000	Merged-chr14-79557870-40
NR3472--MA1104.1.GATA6	chr2	167698312	167698324	+	0.000	0.000	Merged-chr2-167698100-38
NR2091--MA0036.3.GATA2	chr15	62779102	62779112	+	0.000	0.000	Merged-chr15-62779143-25
NR4990--MA0482.1.Gata4	chr7	27933591	27933601	-	0.000	0.000	Merged-chr7-27933719-74
NR4770--MA0036.3.GATA2	chr6	122742623	122742633	+	0.000	0.000	Merged-chr6-122742614-91
NR4575--MA0766.1.GATA5	chr6	39284046	39284053	+	0.000	0.000	Merged-chr6-39284001-16
NR3124--MA1104.1.GATA6	chr2	31081557	31081569	+	0.000	0.000	Merged-chr2-31081632-31
NR4523--MA0035.3.Gata1	chr6	3536172	3536182	-	0.000	0.000	Merged-chr6-3536376-27
NR1916--MA0482.1.Gata4	chr14	66218980	66218990	+	0.000	0.000	Merged-chr14-66218968-32
NR3581--MA0037.3.GATA3	chr3	84826241	84826248	-	0.000	0.000	Merged-chr3-84826191-13
NR2059--MA1104.1.GATA6	chr15	53267116	53267128	+	0.000	0.000	Merged-chr15-53267286-91
NR1154--MA0036.3.GATA2	chr11	119671178	119671188	-	0.000	0.000	Merged-chr11-119671227-50
NR2580--MA0036.3.GATA2	chr17	32350600	32350610	+	0.000	0.000	Merged-chr17-32350599-47
NR2723--MA0482.1.Gata4	chr17	83307181	83307191	-	0.000	0.000	Merged-chr17-83307130-30
NR5595--MA0035.3.Gata1	chr9	44772869	44772879	-	0.000	0.000	Merged-chr9-44772887-60
NR5370--MA0037.3.GATA3	chr8	36194320	36194327	-	0.000	0.000	Merged-chr8-36194183-57
NR5912--MA0037.3.GATA3	chrX	77640427	77640434	-	0.000	0.000	Merged-chrX-77640531-25
NR373--MA0036.3.GATA2	chr1	170867890	170867900	-	0.000	0.000	Merged-chr1-170867765-57
NR5637--MA0482.1.Gata4	chr9	64779818	64779828	-	0.000	0.000	Merged-chr9-64779927-39
NR2538--MA0140.2.GATA1::TAL1	chr17	17374300	17374317	+	0.000	0.000	Merged-chr17-17374353-72
NR1339--MA0766.1.GATA5	chr12	102641928	102641935	-	0.000	0.000	Merged-chr12-102641833-10
NR1625--MA0140.2.GATA1::TAL1	chr13	83649983	83650000	+	0.000	0.000	Merged-chr13-83649966-15
NR4993--MA0035.3.Gata1	chr7	27933592	27933602	-	0.000	0.000	Merged-chr7-27933719-74
NR230--MA0036.3.GATA2	chr1	121608179	121608189	-	0.000	0.000	Merged-chr1-121608228-8
NR511--MA0766.1.GATA5	chr10	17550177	17550184	+	0.000	0.000	Merged-chr10-17550297-37
NR5398--MA0036.3.GATA2	chr8	83770694	83770704	-	0.000	0.000	Merged-chr8-83770715-10
NR5746--MA0482.1.Gata4	chr9	95836024	95836034	+	0.000	0.000	Merged-chr9-95835913-33
NR1177--MA0766.1.GATA5	chr12	28699759	28699766	-	0.000	0.000	Merged-chr12-28699931-23
NR5627--MA0035.3.Gata1	chr9	61681488	61681498	-	0.000	0.000	Merged-chr9-61681687-3
NR1034--MA0766.1.GATA5	chr11	85454138	85454145	+	0.000	0.000	Merged-chr11-85454065-23
NR1496--MA0482.1.Gata4	chr13	21779747	21779757	-	0.000	0.000	Merged-chr13-21779684-65
NR2526--MA0766.1.GATA5	chr17	13654775	13654782	+	0.000	0.000	Merged-chr17-13654932-70
NR2112--MA0766.1.GATA5	chr15	67410171	67410178	+	0.000	0.000	Merged-chr15-67410100-57
NR3464--MA1104.1.GATA6	chr2	164403160	164403172	+	0.000	0.000	Merged-chr2-164403168-19
NR2635--MA0766.1.GATA5	chr17	52150040	52150047	-	0.000	0.000	Merged-chr17-52149947-112
NR1308--MA0036.3.GATA2	chr12	91746101	91746111	-	0.000	0.000	Merged-chr12-91745848-45
NR4414--MA0036.3.GATA2	chr5	115474733	115474743	+	0.000	0.000	Merged-chr5-115474524-35
NR5453--MA0140.2.GATA1::TAL1	chr8	114452881	114452898	+	0.000	0.000	Merged-chr8-114452849-29
NR1688--MA1104.1.GATA6	chr13	98944928	98944940	+	0.000	0.000	Merged-chr13-98944863-49
NR2744--MA0766.1.GATA5	chr17	86880653	86880660	-	0.000	0.000	Merged-chr17-86880662-37
NR2811--MA0482.1.Gata4	chr18	38350149	38350159	+	0.000	0.000	Merged-chr18-38350190-47
NR2147--MA0037.3.GATA3	chr15	81522972	81522979	-	0.000	0.000	Merged-chr15-81522874-123
NR2563--MA0140.2.GATA1::TAL1	chr17	29193391	29193408	-	0.000	0.000	Merged-chr17-29193494-23
NR241--MA1104.1.GATA6	chr1	131638413	131638425	+	0.000	0.000	Merged-chr1-131638408-68
NR3477--MA1104.1.GATA6	chr2	167888044	167888056	+	0.000	0.000	Merged-chr2-167887922-18
