#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR22606--MA0493.1.Klf1	chr17	36020605	36020615	-	0.000	0.000	Merged-chr17-36020745-74
NR36262--MA0599.1.KLF5	chr4	106935044	106935053	-	0.000	0.000	Merged-chr4-106934885-1
NR19459--MA0742.1.Klf12	chr15	100984088	100984102	-	0.000	0.000	Merged-chr15-100983947-40
NR6398--MA0039.3.KLF4	chr10	117975000	117975010	-	0.000	0.000	Merged-chr10-117975083-3
NR41276--MA0741.1.KLF16	chr5	123973575	123973585	-	0.000	0.000	Merged-chr5-123973673-46
NR51545--MA0599.1.KLF5	chr8	104565154	104565163	-	0.000	0.000	Merged-chr8-104565019-56
NR20476--MA0599.1.KLF5	chr16	45224852	45224861	-	0.000	0.000	Merged-chr16-45224800-5
NR45628--MA0599.1.KLF5	chr6	145379054	145379063	-	0.000	0.000	Merged-chr6-145378945-1
NR52194--MA0741.1.KLF16	chr8	121907693	121907703	+	0.000	0.000	Merged-chr8-121907786-62
NR42703--MA0599.1.KLF5	chr6	3345455	3345464	+	0.000	0.000	Merged-chr6-3345422-65
NR44111--MA0740.1.KLF14	chr6	91473461	91473474	+	0.000	0.000	Merged-chr6-91473487-82
NR52465--MA0741.1.KLF16	chr8	126497747	126497757	+	0.000	0.000	Merged-chr8-126497756-48
NR52736--MA0741.1.KLF16	chr9	21288117	21288127	+	0.000	0.000	Merged-chr9-21288037-93
NR32695--MA0599.1.KLF5	chr3	88142280	88142289	+	0.000	0.000	Merged-chr3-88142158-111
NR16961--MA0740.1.KLF14	chr14	105232609	105232622	-	0.000	0.000	Merged-chr14-105232653-27
NR48123--MA0599.1.KLF5	chr7	101108712	101108721	+	0.000	0.000	Merged-chr7-101108593-67
NR20457--MA1107.1.KLF9	chr16	44337716	44337728	-	0.000	0.000	Merged-chr16-44337753-20
NR9427--MA0493.1.Klf1	chr11	97936000	97936010	-	0.000	0.000	Merged-chr11-97936039-14
NR32766--MA0741.1.KLF16	chr3	89102057	89102067	-	0.000	0.000	Merged-chr3-89101941-62
NR53891--MA0741.1.KLF16	chr9	67840326	67840336	-	0.000	0.000	Merged-chr9-67840387-69
NR37108--MA0741.1.KLF16	chr4	130878635	130878645	-	0.000	0.000	Merged-chr4-130878715-26
NR38997--MA0599.1.KLF5	chr5	32863584	32863593	+	0.000	0.000	Merged-chr5-32863681-45
NR7028--MA0493.1.Klf1	chr11	4637650	4637660	-	0.000	0.000	Merged-chr11-4637853-53
NR5457--MA0740.1.KLF14	chr10	81357424	81357437	+	0.000	0.000	Merged-chr10-81357608-63
NR2944--MA0493.1.Klf1	chr1	171390339	171390349	+	0.000	0.000	Merged-chr1-171390239-45
NR44556--MA0599.1.KLF5	chr6	113668772	113668781	+	0.000	0.000	Merged-chr6-113668955-38
NR48865--MA0740.1.KLF14	chr7	127512304	127512317	-	0.000	0.000	Merged-chr7-127512446-128
NR10777--MA0599.1.KLF5	chr12	8674226	8674235	-	0.000	0.000	Merged-chr12-8674296-93
NR46075--MA0741.1.KLF16	chr7	19228245	19228255	+	0.000	0.000	Merged-chr7-19228320-141
NR53108--MA0742.1.Klf12	chr9	42264294	42264308	+	0.000	0.000	Merged-chr9-42264244-61
NR710--MA0742.1.Klf12	chr1	58303899	58303913	+	0.000	0.000	Merged-chr1-58304012-69
NR18054--MA0741.1.KLF16	chr15	67209635	67209645	-	0.000	0.000	Merged-chr15-67209828-75
NR6640--MA0657.1.KLF13	chr10	122717815	122717832	+	0.000	0.000	Merged-chr10-122717958-55
NR10758--MA1107.1.KLF9	chr12	4065643	4065655	+	0.000	0.000	Merged-chr12-4065716-30
NR613--MA0493.1.Klf1	chr1	52630917	52630927	+	0.000	0.000	Merged-chr1-52631121-87
NR11432--MA0741.1.KLF16	chr12	69681962	69681972	+	0.000	0.000	Merged-chr12-69682093-27
NR44528--MA1107.1.KLF9	chr6	113442660	113442672	-	0.000	0.000	Merged-chr6-113442615-46
NR22423--MA0599.1.KLF5	chr17	34850212	34850221	+	0.000	0.000	Merged-chr17-34850379-53
NR33645--MA1107.1.KLF9	chr3	115706544	115706556	+	0.000	0.000	Merged-chr3-115706402-1
NR22350--MA0741.1.KLF16	chr17	33629073	33629083	+	0.000	0.000	Merged-chr17-33629191-60
NR50437--MA0741.1.KLF16	chr8	57577422	57577432	+	0.000	0.000	Merged-chr8-57577462-21
NR37089--MA0741.1.KLF16	chr4	130359968	130359978	-	0.000	0.000	Merged-chr4-130360060-53
NR19216--MA0599.1.KLF5	chr15	98093412	98093421	-	0.000	0.000	Merged-chr15-98093340-56
NR52993--MA0599.1.KLF5	chr9	32747881	32747890	-	0.000	0.000	Merged-chr9-32747725-37
NR8256--MA1107.1.KLF9	chr11	69089232	69089244	-	0.000	0.000	Merged-chr11-69089284-10
NR48278--MA0741.1.KLF16	chr7	105559284	105559294	+	0.000	0.000	Merged-chr7-105559290-12
NR7488--MA0039.3.KLF4	chr11	32553879	32553889	+	0.000	0.000	Merged-chr11-32553958-74
NR43126--MA0599.1.KLF5	chr6	38551356	38551365	-	0.000	0.000	Merged-chr6-38551188-3
NR12263--MA0657.1.KLF13	chr12	104998154	104998171	+	0.000	0.000	Merged-chr12-104998025-20
NR33334--MA0741.1.KLF16	chr3	103091835	103091845	-	0.000	0.000	Merged-chr3-103091976-34
NR17119--MA0740.1.KLF14	chr14	120830574	120830587	-	0.000	0.000	Merged-chr14-120830600-27
NR40540--MA1107.1.KLF9	chr5	112274119	112274131	-	0.000	0.000	Merged-chr5-112274120-60
NR52974--MA1107.1.KLF9	chr9	32652319	32652331	-	0.000	0.000	Merged-chr9-32652377-47
NR44748--MA0493.1.Klf1	chr6	119395790	119395800	-	0.000	0.000	Merged-chr6-119395821-77
NR26111--MA0599.1.KLF5	chr19	6077199	6077208	-	0.000	0.000	Merged-chr19-6077132-54
NR41251--MA0742.1.Klf12	chr5	123524261	123524275	-	0.000	0.000	Merged-chr5-123524243-58
NR9229--MA0741.1.KLF16	chr11	94322081	94322091	+	0.000	0.000	Merged-chr11-94321889-93
NR9920--MA0599.1.KLF5	chr11	107012804	107012813	-	0.000	0.000	Merged-chr11-107012688-58
NR13599--MA0599.1.KLF5	chr13	51784715	51784724	-	0.000	0.000	Merged-chr13-51784683-1
NR18172--MA0742.1.Klf12	chr15	75633556	75633570	+	0.000	0.000	Merged-chr15-75633579-27
NR44453--MA0599.1.KLF5	chr6	108686092	108686101	-	0.000	0.000	Merged-chr6-108686198-23
NR4811--MA0599.1.KLF5	chr10	69571692	69571701	-	0.000	0.000	Merged-chr10-69571391-44
NR29366--MA1107.1.KLF9	chr2	102401202	102401214	+	0.000	0.000	Merged-chr2-102401021-85
NR2812--MA0741.1.KLF16	chr1	167339589	167339599	-	0.000	0.000	Merged-chr1-167339598-12
NR35826--MA0599.1.KLF5	chr4	83486599	83486608	-	0.000	0.000	Merged-chr4-83486310-129
NR7549--MA0741.1.KLF16	chr11	43426269	43426279	-	0.000	0.000	Merged-chr11-43426226-46
NR7184--MA1107.1.KLF9	chr11	6695492	6695504	+	0.000	0.000	Merged-chr11-6695329-54
NR22624--MA0493.1.Klf1	chr17	36023791	36023801	+	0.000	0.000	Merged-chr17-36023858-33
NR16492--MA0742.1.Klf12	chr14	70100079	70100093	-	0.000	0.000	Merged-chr14-70100170-54
NR45473--MA0741.1.KLF16	chr6	142884341	142884351	+	0.000	0.000	Merged-chr6-142884312-23
NR19256--MA0740.1.KLF14	chr15	98728175	98728188	-	0.000	0.000	Merged-chr15-98728107-26
NR53819--MA0599.1.KLF5	chr9	66503933	66503942	+	0.000	0.000	Merged-chr9-66504076-31
NR37553--MA0493.1.Klf1	chr4	138033652	138033662	-	0.000	0.000	Merged-chr4-138033707-13
NR50208--MA1107.1.KLF9	chr8	39045855	39045867	-	0.000	0.000	Merged-chr8-39045978-1
NR42028--MA0742.1.Klf12	chr5	139372007	139372021	-	0.000	0.000	Merged-chr5-139372178-54
NR48850--MA0741.1.KLF16	chr7	127296299	127296309	+	0.000	0.000	Merged-chr7-127296371-62
NR13365--MA1107.1.KLF9	chr13	38528072	38528084	+	0.000	0.000	Merged-chr13-38528212-101
NR51720--MA0741.1.KLF16	chr8	109737781	109737791	+	0.000	0.000	Merged-chr8-109737569-72
NR12905--MA0740.1.KLF14	chr13	5864382	5864395	-	0.000	0.000	Merged-chr13-5864557-62
NR41242--MA0741.1.KLF16	chr5	123394659	123394669	-	0.000	0.000	Merged-chr5-123394816-86
NR22805--MA0742.1.Klf12	chr17	46283074	46283088	-	0.000	0.000	Merged-chr17-46282976-55
NR20136--MA0599.1.KLF5	chr16	24508049	24508058	+	0.000	0.000	Merged-chr16-24508054-13
NR13007--MA1107.1.KLF9	chr13	14057076	14057088	+	0.000	0.000	Merged-chr13-14057268-13
NR31035--MA0741.1.KLF16	chr2	164943140	164943150	-	0.000	0.000	Merged-chr2-164943047-31
NR46028--MA0493.1.Klf1	chr7	16891758	16891768	+	0.000	0.000	Merged-chr7-16891959-60
NR6890--MA0742.1.Klf12	chr10	128716453	128716467	+	0.000	0.000	Merged-chr10-128716299-65
NR23871--MA0599.1.KLF5	chr17	84008556	84008565	+	0.000	0.000	Merged-chr17-84008510-14
NR9445--MA0493.1.Klf1	chr11	97999426	97999436	+	0.000	0.000	Merged-chr11-97999442-46
NR44859--MA0039.3.KLF4	chr6	124805796	124805806	-	0.000	0.000	Merged-chr6-124805887-69
NR18229--MA0741.1.KLF16	chr15	76229544	76229554	+	0.000	0.000	Merged-chr15-76229589-10
NR12700--MA0039.3.KLF4	chr12	113155251	113155261	-	0.000	0.000	Merged-chr12-113155292-10
NR7036--MA0039.3.KLF4	chr11	4824128	4824138	-	0.000	0.000	Merged-chr11-4823993-46
NR18345--MA0493.1.Klf1	chr15	77733451	77733461	-	0.000	0.000	Merged-chr15-77733561-52
NR47676--MA0741.1.KLF16	chr7	80901297	80901307	-	0.000	0.000	Merged-chr7-80901263-54
NR37106--MA0599.1.KLF5	chr4	130878636	130878645	-	0.000	0.000	Merged-chr4-130878715-26
NR16285--MA0039.3.KLF4	chr14	61309747	61309757	+	0.000	0.000	Merged-chr14-61309856-19
NR30981--MA0599.1.KLF5	chr2	163084499	163084508	-	0.000	0.000	Merged-chr2-163084384-15
NR14203--MA0741.1.KLF16	chr13	75845601	75845611	-	0.000	0.000	Merged-chr13-75845828-42
NR29115--MA0740.1.KLF14	chr2	83742456	83742469	+	0.000	0.000	Merged-chr2-83742587-13
NR9007--MA0599.1.KLF5	chr11	87756741	87756750	-	0.000	0.000	Merged-chr11-87756738-13
NR39397--MA0493.1.Klf1	chr5	64435675	64435685	+	0.000	0.000	Merged-chr5-64435633-23
NR35732--MA0599.1.KLF5	chr4	63384481	63384490	-	0.000	0.000	Merged-chr4-63384367-4
NR50141--MA0742.1.Klf12	chr8	35428946	35428960	-	0.000	0.000	Merged-chr8-35428921-45
NR41506--MA0599.1.KLF5	chr5	130029496	130029505	-	0.000	0.000	Merged-chr5-130029456-53
NR38781--MA1107.1.KLF9	chr5	23604518	23604530	-	0.000	0.000	Merged-chr5-23604556-29
NR31498--MA0599.1.KLF5	chr2	173534751	173534760	-	0.000	0.000	Merged-chr2-173534788-40
NR35757--MA0740.1.KLF14	chr4	63544789	63544802	-	0.000	0.000	Merged-chr4-63544778-69
NR56314--MA0741.1.KLF16	chrX	137038097	137038107	+	0.000	0.000	Merged-chrX-137038164-54
NR32327--MA1107.1.KLF9	chr3	65929629	65929641	+	0.000	0.000	Merged-chr3-65929899-83
NR16882--MA0599.1.KLF5	chr14	101608884	101608893	-	0.000	0.000	Merged-chr14-101608763-110
NR7839--MA0599.1.KLF5	chr11	53891775	53891784	-	0.000	0.000	Merged-chr11-53891754-62
NR3264--MA0493.1.Klf1	chr1	181860844	181860854	-	0.000	0.000	Merged-chr1-181860828-54
NR12817--MA1107.1.KLF9	chr12	117299372	117299384	+	0.000	0.000	Merged-chr12-117299238-2
NR16196--MA1107.1.KLF9	chr14	57826338	57826350	+	0.000	0.000	Merged-chr14-57826371-66
NR18020--MA0741.1.KLF16	chr15	64312718	64312728	-	0.000	0.000	Merged-chr15-64312713-123
NR13271--MA1107.1.KLF9	chr13	32849757	32849769	+	0.000	0.000	Merged-chr13-32849948-19
NR25366--MA0599.1.KLF5	chr18	75367255	75367264	-	0.000	0.000	Merged-chr18-75367278-98
NR22441--MA0599.1.KLF5	chr17	34898555	34898564	-	0.000	0.000	Merged-chr17-34898484-39
NR5779--MA1107.1.KLF9	chr10	89764350	89764362	-	0.000	0.000	Merged-chr10-89764216-3
NR48468--MA0599.1.KLF5	chr7	113572968	113572977	-	0.000	0.000	Merged-chr7-113573033-33
NR37440--MA0039.3.KLF4	chr4	135475598	135475608	+	0.000	0.000	Merged-chr4-135475652-18
NR39083--MA1107.1.KLF9	chr5	35105750	35105762	+	0.000	0.000	Merged-chr5-35105769-58
NR20328--MA0493.1.Klf1	chr16	35770342	35770352	+	0.000	0.000	Merged-chr16-35770327-38
NR37585--MA0599.1.KLF5	chr4	138464116	138464125	-	0.000	0.000	Merged-chr4-138464044-32
NR31264--MA1107.1.KLF9	chr2	168492183	168492195	-	0.000	0.000	Merged-chr2-168492092-36
NR52749--MA0741.1.KLF16	chr9	21411745	21411755	-	0.000	0.000	Merged-chr9-21411941-54
NR4591--MA0742.1.Klf12	chr10	60752848	60752862	+	0.000	0.000	Merged-chr10-60752721-60
NR48253--MA0599.1.KLF5	chr7	104231340	104231349	+	0.000	0.000	Merged-chr7-104231419-24
NR47653--MA0657.1.KLF13	chr7	80598072	80598089	-	0.000	0.000	Merged-chr7-80598123-7
NR40640--MA0741.1.KLF16	chr5	113643659	113643669	+	0.000	0.000	Merged-chr5-113643605-6
NR22111--MA0741.1.KLF16	chr17	28516348	28516358	+	0.000	0.000	Merged-chr17-28516201-30
NR42814--MA1107.1.KLF9	chr6	15748022	15748034	-	0.000	0.000	Merged-chr6-15747885-49
NR47924--MA0657.1.KLF13	chr7	97598721	97598738	-	0.000	0.000	Merged-chr7-97598749-18
NR11406--MA0599.1.KLF5	chr12	69184148	69184157	-	0.000	0.000	Merged-chr12-69184335-85
NR46399--MA1107.1.KLF9	chr7	27258656	27258668	-	0.000	0.000	Merged-chr7-27258672-61
NR25168--MA0741.1.KLF16	chr18	67255713	67255723	-	0.000	0.000	Merged-chr18-67255745-40
NR22897--MA0657.1.KLF13	chr17	47611526	47611543	-	0.000	0.000	Merged-chr17-47611424-64
NR1997--MA1107.1.KLF9	chr1	132008238	132008250	-	0.000	0.000	Merged-chr1-132007976-127
NR46521--MA0599.1.KLF5	chr7	28732923	28732932	-	0.000	0.000	Merged-chr7-28732947-33
NR27966--MA0493.1.Klf1	chr2	30286335	30286345	+	0.000	0.000	Merged-chr2-30286345-59
NR10423--MA0493.1.Klf1	chr11	117781359	117781369	-	0.000	0.000	Merged-chr11-117781135-87
NR41--MA0493.1.Klf1	chr1	7455103	7455113	+	0.000	0.000	Merged-chr1-7455103-17
NR6409--MA0599.1.KLF5	chr10	118419179	118419188	-	0.000	0.000	Merged-chr10-118419236-59
NR38769--MA0599.1.KLF5	chr5	23432905	23432914	-	0.000	0.000	Merged-chr5-23432993-3
NR4492--MA1107.1.KLF9	chr10	58446779	58446791	-	0.000	0.000	Merged-chr10-58446791-110
NR19999--MA0493.1.Klf1	chr16	18127555	18127565	+	0.000	0.000	Merged-chr16-18127553-42
NR16039--MA0039.3.KLF4	chr14	54061510	54061520	+	0.000	0.000	Merged-chr14-54061633-25
NR30735--MA0599.1.KLF5	chr2	155074532	155074541	-	0.000	0.000	Merged-chr2-155074383-60
NR50030--MA0599.1.KLF5	chr8	27128721	27128730	+	0.000	0.000	Merged-chr8-27128579-59
NR52335--MA0741.1.KLF16	chr8	123859551	123859561	-	0.000	0.000	Merged-chr8-123859431-119
NR44113--MA0599.1.KLF5	chr6	91506202	91506211	+	0.000	0.000	Merged-chr6-91506273-35
NR11965--MA0493.1.Klf1	chr12	88472042	88472052	+	0.000	0.000	Merged-chr12-88472096-45
NR55335--MA1107.1.KLF9	chr9	120476351	120476363	+	0.000	0.000	Merged-chr9-120476447-20
NR42278--MA0599.1.KLF5	chr5	142926609	142926618	-	0.000	0.000	Merged-chr5-142926803-39
NR11298--MA0740.1.KLF14	chr12	55080191	55080204	+	0.000	0.000	Merged-chr12-55080362-72
NR42030--MA0740.1.KLF14	chr5	139372293	139372306	-	0.000	0.000	Merged-chr5-139372178-54
NR44918--MA0740.1.KLF14	chr6	125239717	125239730	+	0.000	0.000	Merged-chr6-125239634-12
NR20439--MA0039.3.KLF4	chr16	44016451	44016461	+	0.000	0.000	Merged-chr16-44016321-50
NR45664--MA0599.1.KLF5	chr6	146796055	146796064	+	0.000	0.000	Merged-chr6-146795967-35
NR11885--MA0599.1.KLF5	chr12	85486187	85486196	+	0.000	0.000	Merged-chr12-85486103-52
NR52178--MA0493.1.Klf1	chr8	121573581	121573591	+	0.000	0.000	Merged-chr8-121573521-19
NR50775--MA0657.1.KLF13	chr8	71367447	71367464	+	0.000	0.000	Merged-chr8-71367350-68
NR32668--MA0493.1.Klf1	chr3	87266865	87266875	-	0.000	0.000	Merged-chr3-87266700-20
NR33211--MA1107.1.KLF9	chr3	100812091	100812103	+	0.000	0.000	Merged-chr3-100812047-20
NR9678--MA0493.1.Klf1	chr11	101468089	101468099	+	0.000	0.000	Merged-chr11-101468029-46
NR5327--MA0740.1.KLF14	chr10	80576839	80576852	-	0.000	0.000	Merged-chr10-80576663-4
NR56152--MA0741.1.KLF16	chrX	101429636	101429646	+	0.000	0.000	Merged-chrX-101429503-77
NR43554--MA0741.1.KLF16	chr6	56924008	56924018	-	0.000	0.000	Merged-chr6-56923975-70
NR238--MA0741.1.KLF16	chr1	33757776	33757786	+	0.000	0.000	Merged-chr1-33757596-76
NR3277--MA1107.1.KLF9	chr1	182358271	182358283	+	0.000	0.000	Merged-chr1-182358310-43
NR46703--MA0039.3.KLF4	chr7	30626220	30626230	+	0.000	0.000	Merged-chr7-30626131-41
NR54809--MA0741.1.KLF16	chr9	108783784	108783794	-	0.000	0.000	Merged-chr9-108783844-54
NR4234--MA0741.1.KLF16	chr10	42018377	42018387	-	0.000	0.000	Merged-chr10-42018378-38
NR26246--MA0741.1.KLF16	chr19	7557433	7557443	-	0.000	0.000	Merged-chr19-7557578-39
NR46633--MA0599.1.KLF5	chr7	29906106	29906115	-	0.000	0.000	Merged-chr7-29906235-59
NR28663--MA0742.1.Klf12	chr2	65668680	65668694	-	0.000	0.000	Merged-chr2-65668697-46
NR26517--MA0741.1.KLF16	chr19	21785262	21785272	+	0.000	0.000	Merged-chr19-21785424-37
NR10408--MA0742.1.Klf12	chr11	117611226	117611240	+	0.000	0.000	Merged-chr11-117611199-52
NR11870--MA0740.1.KLF14	chr12	85375060	85375073	+	0.000	0.000	Merged-chr12-85374900-5
NR4941--MA0599.1.KLF5	chr10	75794043	75794052	+	0.000	0.000	Merged-chr10-75793983-2
NR9907--MA0599.1.KLF5	chr11	106613057	106613066	-	0.000	0.000	Merged-chr11-106612974-112
NR21123--MA0599.1.KLF5	chr16	93559942	93559951	-	0.000	0.000	Merged-chr16-93560005-3
NR19621--MA0741.1.KLF16	chr15	103323589	103323599	-	0.000	0.000	Merged-chr15-103323812-100
NR32345--MA1107.1.KLF9	chr3	65985108	65985120	+	0.000	0.000	Merged-chr3-65985116-9
NR27783--MA0599.1.KLF5	chr2	26389319	26389328	-	0.000	0.000	Merged-chr2-26389230-66
NR33412--MA0039.3.KLF4	chr3	104788650	104788660	-	0.000	0.000	Merged-chr3-104788845-60
NR37403--MA0740.1.KLF14	chr4	135198110	135198123	+	0.000	0.000	Merged-chr4-135197991-22
NR30632--MA0599.1.KLF5	chr2	152293829	152293838	-	0.000	0.000	Merged-chr2-152293907-74
NR4246--MA1107.1.KLF9	chr10	42220474	42220486	+	0.000	0.000	Merged-chr10-42220589-14
NR29138--MA1107.1.KLF9	chr2	84779333	84779345	-	0.000	0.000	Merged-chr2-84779489-49
NR2748--MA0599.1.KLF5	chr1	165849174	165849183	-	0.000	0.000	Merged-chr1-165849058-42
NR5477--MA0742.1.Klf12	chr10	81433019	81433033	-	0.000	0.000	Merged-chr10-81433026-44
NR56199--MA0741.1.KLF16	chrX	107179028	107179038	-	0.000	0.000	Merged-chrX-107178891-20
NR46370--MA0740.1.KLF14	chr7	25755282	25755295	+	0.000	0.000	Merged-chr7-25755433-131
NR775--MA0599.1.KLF5	chr1	60702845	60702854	-	0.000	0.000	Merged-chr1-60702865-19
NR27489--MA0742.1.Klf12	chr2	11542310	11542324	-	0.000	0.000	Merged-chr2-11542421-34
NR7838--MA1107.1.KLF9	chr11	53852028	53852040	-	0.000	0.000	Merged-chr11-53851984-46
NR23046--MA0039.3.KLF4	chr17	51891856	51891866	-	0.000	0.000	Merged-chr17-51891929-12
NR18176--MA0741.1.KLF16	chr15	75679000	75679010	+	0.000	0.000	Merged-chr15-75678935-117
NR23192--MA0742.1.Klf12	chr17	56906565	56906579	-	0.000	0.000	Merged-chr17-56906416-18
NR17139--MA0493.1.Klf1	chr14	121144310	121144320	-	0.000	0.000	Merged-chr14-121144409-17
NR9872--MA0740.1.KLF14	chr11	106057115	106057128	-	0.000	0.000	Merged-chr11-106057103-42
NR18620--MA0740.1.KLF14	chr15	81872354	81872367	+	0.000	0.000	Merged-chr15-81872198-88
NR27406--MA1107.1.KLF9	chr2	6162791	6162803	-	0.000	0.000	Merged-chr2-6162817-31
NR44989--MA0039.3.KLF4	chr6	127303009	127303019	+	0.000	0.000	Merged-chr6-127302896-25
NR5910--MA0599.1.KLF5	chr10	94864860	94864869	-	0.000	0.000	Merged-chr10-94864939-82
NR11283--MA0741.1.KLF16	chr12	54862937	54862947	+	0.000	0.000	Merged-chr12-54862798-90
NR202--MA0599.1.KLF5	chr1	23922401	23922410	-	0.000	0.000	Merged-chr1-23922466-2
NR18042--MA0742.1.Klf12	chr15	66969678	66969692	+	0.000	0.000	Merged-chr15-66969620-75
NR24423--MA0741.1.KLF16	chr18	25169003	25169013	+	0.000	0.000	Merged-chr18-25168786-81
NR32207--MA0493.1.Klf1	chr3	54567518	54567528	+	0.000	0.000	Merged-chr3-54567528-25
NR2206--MA0741.1.KLF16	chr1	138619307	138619317	-	0.000	0.000	Merged-chr1-138619546-96
NR27984--MA0493.1.Klf1	chr2	30807652	30807662	-	0.000	0.000	Merged-chr2-30807824-61
NR45614--MA0741.1.KLF16	chr6	145249630	145249640	-	0.000	0.000	Merged-chr6-145249454-6
NR10637--MA0039.3.KLF4	chr11	120729617	120729627	-	0.000	0.000	Merged-chr11-120729772-16
NR51894--MA0493.1.Klf1	chr8	114815526	114815536	+	0.000	0.000	Merged-chr8-114815485-46
NR41636--MA0599.1.KLF5	chr5	134582750	134582759	-	0.000	0.000	Merged-chr5-134582735-45
NR35407--MA0741.1.KLF16	chr4	47502654	47502664	+	0.000	0.000	Merged-chr4-47502756-26
NR8845--MA0741.1.KLF16	chr11	83039457	83039467	-	0.000	0.000	Merged-chr11-83039455-22
NR16067--MA0493.1.Klf1	chr14	54464116	54464126	-	0.000	0.000	Merged-chr14-54464203-140
NR42090--MA0599.1.KLF5	chr5	140331896	140331905	+	0.000	0.000	Merged-chr5-140332004-70
NR27626--MA0493.1.Klf1	chr2	19622213	19622223	-	0.000	0.000	Merged-chr2-19622223-29
NR6894--MA0741.1.KLF16	chr10	128716454	128716464	+	0.000	0.000	Merged-chr10-128716299-65
NR22866--MA0493.1.Klf1	chr17	47272495	47272505	-	0.000	0.000	Merged-chr17-47272458-17
NR17707--MA1107.1.KLF9	chr15	38094976	38094988	+	0.000	0.000	Merged-chr15-38095035-21
NR47803--MA0493.1.Klf1	chr7	90349233	90349243	+	0.000	0.000	Merged-chr7-90349289-16
NR4072--MA0741.1.KLF16	chr10	29313400	29313410	+	0.000	0.000	Merged-chr10-29313390-69
NR20453--MA0742.1.Klf12	chr16	44337714	44337728	-	0.000	0.000	Merged-chr16-44337753-20
NR39089--MA0599.1.KLF5	chr5	35176572	35176581	-	0.000	0.000	Merged-chr5-35176446-65
NR20252--MA0493.1.Klf1	chr16	33073100	33073110	-	0.000	0.000	Merged-chr16-33073178-28
NR9253--MA0740.1.KLF14	chr11	95083038	95083051	-	0.000	0.000	Merged-chr11-95083015-27
NR11411--MA0741.1.KLF16	chr12	69227897	69227907	+	0.000	0.000	Merged-chr12-69228126-55
NR44035--MA0742.1.Klf12	chr6	88832787	88832801	-	0.000	0.000	Merged-chr6-88832926-25
NR29342--MA0657.1.KLF13	chr2	102049964	102049981	+	0.000	0.000	Merged-chr2-102050053-17
NR52853--MA0039.3.KLF4	chr9	22475668	22475678	+	0.000	0.000	Merged-chr9-22475755-58
NR1662--MA0493.1.Klf1	chr1	118322857	118322867	-	0.000	0.000	Merged-chr1-118322780-5
NR53827--MA1107.1.KLF9	chr9	66821227	66821239	-	0.000	0.000	Merged-chr9-66821220-22
NR35290--MA0740.1.KLF14	chr4	44981385	44981398	+	0.000	0.000	Merged-chr4-44981531-52
NR48579--MA1107.1.KLF9	chr7	118533054	118533066	+	0.000	0.000	Merged-chr7-118533138-91
NR3838--MA0599.1.KLF5	chr10	9901247	9901256	+	0.000	0.000	Merged-chr10-9901398-181
NR29278--MA0742.1.Klf12	chr2	93192532	93192546	+	0.000	0.000	Merged-chr2-93192660-66
NR27305--MA0740.1.KLF14	chr19	60183110	60183123	+	0.000	0.000	Merged-chr19-60182957-49
NR25805--MA0599.1.KLF5	chr18	90510202	90510211	+	0.000	0.000	Merged-chr18-90510097-108
NR33042--MA0741.1.KLF16	chr3	96414540	96414550	+	0.000	0.000	Merged-chr3-96414621-54
NR20444--MA0741.1.KLF16	chr16	44139819	44139829	-	0.000	0.000	Merged-chr16-44139735-217
NR1788--MA0599.1.KLF5	chr1	125466835	125466844	-	0.000	0.000	Merged-chr1-125466833-56
NR6333--MA0599.1.KLF5	chr10	117531993	117532002	-	0.000	0.000	Merged-chr10-117532128-28
NR14605--MA0742.1.Klf12	chr13	101702177	101702191	-	0.000	0.000	Merged-chr13-101702260-81
NR6751--MA0741.1.KLF16	chr10	127266296	127266306	-	0.000	0.000	Merged-chr10-127266300-64
NR670--MA0742.1.Klf12	chr1	55087972	55087986	+	0.000	0.000	Merged-chr1-55087990-104
NR24136--MA0039.3.KLF4	chr17	88511275	88511285	+	0.000	0.000	Merged-chr17-88511397-31
NR52088--MA1107.1.KLF9	chr8	120051058	120051070	+	0.000	0.000	Merged-chr8-120050977-33
NR1186--MA0740.1.KLF14	chr1	82839442	82839455	+	0.000	0.000	Merged-chr1-82839592-65
NR29175--MA0599.1.KLF5	chr2	90904757	90904766	-	0.000	0.000	Merged-chr2-90904623-58
NR6546--MA0741.1.KLF16	chr10	121476470	121476480	+	0.000	0.000	Merged-chr10-121476337-119
NR18292--MA0599.1.KLF5	chr15	76657082	76657091	-	0.000	0.000	Merged-chr15-76656952-45
NR29851--MA0599.1.KLF5	chr2	121473816	121473825	-	0.000	0.000	Merged-chr2-121474015-54
NR23530--MA1107.1.KLF9	chr17	72917574	72917586	-	0.000	0.000	Merged-chr17-72917513-6
NR10473--MA0599.1.KLF5	chr11	118212779	118212788	-	0.000	0.000	Merged-chr11-118212846-19
