#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR42955--MA1107.1.KLF9	chr5	134966205	134966217	-	0.000	0.000	Merged-chr5-134966151-69
NR1869--MA0039.3.KLF4	chr1	133053261	133053271	+	0.000	0.000	Merged-chr1-133053249-27
NR10683--MA0741.1.KLF16	chr11	113180307	113180317	+	0.000	0.000	Merged-chr11-113180164-36
NR1879--MA0493.1.Klf1	chr1	133175385	133175395	+	0.000	0.000	Merged-chr1-133175373-22
NR13721--MA1107.1.KLF9	chr13	17993398	17993410	-	0.000	0.000	Merged-chr13-17993273-57
NR17339--MA0740.1.KLF14	chr14	70074965	70074978	-	0.000	0.000	Merged-chr14-70074999-77
NR34782--MA1107.1.KLF9	chr3	107357412	107357424	-	0.000	0.000	Merged-chr3-107357315-31
NR48223--MA0657.1.KLF13	chr7	29211573	29211590	+	0.000	0.000	Merged-chr7-29211529-84
NR45111--MA0599.1.KLF5	chr6	83423852	83423861	+	0.000	0.000	Merged-chr6-83424019-18
NR28526--MA0599.1.KLF5	chr2	3419147	3419156	+	0.000	0.000	Merged-chr2-3419022-52
NR23347--MA0741.1.KLF16	chr17	31386210	31386220	+	0.000	0.000	Merged-chr17-31386288-8
NR40002--MA0599.1.KLF5	chr5	8997187	8997196	+	0.000	0.000	Merged-chr5-8996968-123
NR25601--MA0599.1.KLF5	chr18	36734991	36735000	+	0.000	0.000	Merged-chr18-36735138-69
NR18131--MA0741.1.KLF16	chr14	121732000	121732010	+	0.000	0.000	Merged-chr14-121731976-67
NR18797--MA0741.1.KLF16	chr15	55500265	55500275	-	0.000	0.000	Merged-chr15-55500220-21
NR31003--MA0741.1.KLF16	chr2	124610503	124610513	-	0.000	0.000	Merged-chr2-124610315-43
NR39051--MA0741.1.KLF16	chr4	140859490	140859500	-	0.000	0.000	Merged-chr4-140859564-16
NR4712--MA0741.1.KLF16	chr10	60028424	60028434	+	0.000	0.000	Merged-chr10-60028260-54
NR34980--MA0741.1.KLF16	chr3	116200273	116200283	+	0.000	0.000	Merged-chr3-116200281-40
NR11362--MA0740.1.KLF14	chr12	3981484	3981497	+	0.000	0.000	Merged-chr12-3981650-49
NR2761--MA0741.1.KLF16	chr1	167273611	167273621	+	0.000	0.000	Merged-chr1-167273702-38
NR7498--MA0741.1.KLF16	chr11	19926217	19926227	+	0.000	0.000	Merged-chr11-19926174-9
NR18015--MA0039.3.KLF4	chr14	118911870	118911880	+	0.000	0.000	Merged-chr14-118911822-2
NR9045--MA0599.1.KLF5	chr11	78165632	78165641	+	0.000	0.000	Merged-chr11-78165557-54
NR7103--MA0741.1.KLF16	chr10	127621763	127621773	+	0.000	0.000	Merged-chr10-127621595-57
NR37371--MA0741.1.KLF16	chr4	99120673	99120683	+	0.000	0.000	Merged-chr4-99120724-28
NR24773--MA0741.1.KLF16	chr17	80621087	80621097	-	0.000	0.000	Merged-chr17-80621176-31
NR52427--MA0599.1.KLF5	chr8	71486086	71486095	+	0.000	0.000	Merged-chr8-71485955-41
NR26118--MA0599.1.KLF5	chr18	65107251	65107260	+	0.000	0.000	Merged-chr18-65107334-45
NR16517--MA0741.1.KLF16	chr14	31496375	31496385	-	0.000	0.000	Merged-chr14-31496339-23
NR50243--MA0741.1.KLF16	chr7	120635183	120635193	-	0.000	0.000	Merged-chr7-120635408-90
NR55137--MA0599.1.KLF5	chr9	54624196	54624205	-	0.000	0.000	Merged-chr9-54624263-10
NR50514--MA0741.1.KLF16	chr7	127895646	127895656	+	0.000	0.000	Merged-chr7-127895657-49
NR29853--MA0599.1.KLF5	chr2	65239149	65239158	+	0.000	0.000	Merged-chr2-65239330-1
NR874--MA0039.3.KLF4	chr1	71557161	71557171	+	0.000	0.000	Merged-chr1-71557349-80
NR42960--MA0493.1.Klf1	chr5	135009249	135009259	-	0.000	0.000	Merged-chr5-135009349-131
NR33371--MA0599.1.KLF5	chr3	35754079	35754088	-	0.000	0.000	Merged-chr3-35754323-108
NR26242--MA1107.1.KLF9	chr18	67933913	67933925	+	0.000	0.000	Merged-chr18-67933914-14
NR39958--MA0039.3.KLF4	chr5	5559601	5559611	-	0.000	0.000	Merged-chr5-5559516-60
NR56688--MA0599.1.KLF5	chr9	110333369	110333378	-	0.000	0.000	Merged-chr9-110333533-55
NR49559--MA1107.1.KLF9	chr7	98309584	98309596	+	0.000	0.000	Merged-chr7-98309453-63
NR55219--MA0740.1.KLF14	chr9	57561292	57561305	-	0.000	0.000	Merged-chr9-57561123-58
NR9026--MA1107.1.KLF9	chr11	77887855	77887867	+	0.000	0.000	Merged-chr11-77887652-60
NR3267--MA0741.1.KLF16	chr1	183296613	183296623	+	0.000	0.000	Merged-chr1-183296566-1
NR2768--MA0599.1.KLF5	chr1	167285275	167285284	-	0.000	0.000	Merged-chr1-167285182-2
NR21339--MA1107.1.KLF9	chr16	36684528	36684540	+	0.000	0.000	Merged-chr16-36684579-62
NR20813--MA0741.1.KLF16	chr16	14317340	14317350	+	0.000	0.000	Merged-chr16-14317361-64
NR30939--MA0740.1.KLF14	chr2	121442620	121442633	+	0.000	0.000	Merged-chr2-121442652-51
NR28861--MA0741.1.KLF16	chr2	25054395	25054405	+	0.000	0.000	Merged-chr2-25054565-53
NR38987--MA0740.1.KLF14	chr4	139574575	139574588	-	0.000	0.000	Merged-chr4-139574722-95
NR46187--MA0493.1.Klf1	chr6	124756126	124756136	+	0.000	0.000	Merged-chr6-124756419-60
NR53744--MA1107.1.KLF9	chr8	119412956	119412968	+	0.000	0.000	Merged-chr8-119412895-42
NR43262--MA0493.1.Klf1	chr5	139344380	139344390	+	0.000	0.000	Merged-chr5-139344322-30
NR28512--MA0493.1.Klf1	chr2	3284123	3284133	-	0.000	0.000	Merged-chr2-3284320-138
NR13294--MA0740.1.KLF14	chr12	111944517	111944530	-	0.000	0.000	Merged-chr12-111944395-37
NR119--MA0742.1.Klf12	chr1	21079335	21079349	+	0.000	0.000	Merged-chr1-21079276-92
NR13565--MA0740.1.KLF14	chr12	119238857	119238870	-	0.000	0.000	Merged-chr12-119238922-2
NR51694--MA1107.1.KLF9	chr8	25578492	25578504	-	0.000	0.000	Merged-chr8-25578502-39
NR16419--MA0599.1.KLF5	chr14	27268291	27268300	-	0.000	0.000	Merged-chr14-27268313-23
NR20962--MA0599.1.KLF5	chr16	20622468	20622477	+	0.000	0.000	Merged-chr16-20622479-9
NR36334--MA0742.1.Klf12	chr4	31824170	31824184	-	0.000	0.000	Merged-chr4-31824157-67
NR21644--MA0657.1.KLF13	chr16	58465450	58465467	+	0.000	0.000	Merged-chr16-58465503-54
NR52691--MA0599.1.KLF5	chr8	81636359	81636368	+	0.000	0.000	Merged-chr8-81636390-46
NR17079--MA0599.1.KLF5	chr14	57890350	57890359	+	0.000	0.000	Merged-chr14-57890199-76
NR16769--MA0741.1.KLF16	chr14	46760563	46760573	-	0.000	0.000	Merged-chr14-46760637-59
NR29540--MA0740.1.KLF14	chr2	37703405	37703418	-	0.000	0.000	Merged-chr2-37703369-89
NR30186--MA0493.1.Klf1	chr2	76648050	76648060	+	0.000	0.000	Merged-chr2-76648077-91
NR50100--MA0741.1.KLF16	chr7	115217062	115217072	-	0.000	0.000	Merged-chr7-115217038-43
NR14152--MA0741.1.KLF16	chr13	48546689	48546699	+	0.000	0.000	Merged-chr13-48546690-1
NR55010--MA0740.1.KLF14	chr9	48985145	48985158	-	0.000	0.000	Merged-chr9-48985134-97
NR50766--MA0741.1.KLF16	chr7	135716603	135716613	-	0.000	0.000	Merged-chr7-135716348-117
NR22102--MA1107.1.KLF9	chr16	91406244	91406256	-	0.000	0.000	Merged-chr16-91406385-87
NR13386--MA0493.1.Klf1	chr12	113140458	113140468	+	0.000	0.000	Merged-chr12-113140346-61
NR22474--MA0741.1.KLF16	chr17	4994410	4994420	+	0.000	0.000	Merged-chr17-4994437-49
NR6580--MA1107.1.KLF9	chr10	117984819	117984831	-	0.000	0.000	Merged-chr10-117984742-1
NR12472--MA0741.1.KLF16	chr12	82166463	82166473	-	0.000	0.000	Merged-chr12-82166286-58
NR50090--MA0742.1.Klf12	chr7	114276156	114276170	+	0.000	0.000	Merged-chr7-114276213-86
NR58214--MA0741.1.KLF16	chrX	151800960	151800970	+	0.000	0.000	Merged-chrX-151801053-48
NR32103--MA0742.1.Klf12	chr2	160873051	160873065	+	0.000	0.000	Merged-chr2-160872923-80
NR21940--MA0599.1.KLF5	chr16	84603180	84603189	-	0.000	0.000	Merged-chr16-84602933-51
NR56263--MA0741.1.KLF16	chr9	101251857	101251867	+	0.000	0.000	Merged-chr9-101251656-72
NR38573--MA0740.1.KLF14	chr4	134510974	134510987	-	0.000	0.000	Merged-chr4-134511089-32
NR12809--MA0741.1.KLF16	chr12	98628095	98628105	-	0.000	0.000	Merged-chr12-98628210-48
NR33934--MA0741.1.KLF16	chr3	84228711	84228721	+	0.000	0.000	Merged-chr3-84228654-57
NR20318--MA0740.1.KLF14	chr15	100443772	100443785	+	0.000	0.000	Merged-chr15-100443625-43
NR46500--MA0740.1.KLF14	chr6	134014644	134014657	-	0.000	0.000	Merged-chr6-134014705-25
NR28513--MA0741.1.KLF16	chr2	3284122	3284132	-	0.000	0.000	Merged-chr2-3284320-138
NR27566--MA0599.1.KLF5	chr19	27429917	27429926	-	0.000	0.000	Merged-chr19-27429926-62
NR31112--MA0741.1.KLF16	chr2	128162601	128162611	+	0.000	0.000	Merged-chr2-128162745-2
NR4550--MA0741.1.KLF16	chr10	45001133	45001143	-	0.000	0.000	Merged-chr10-45001177-45
NR40673--MA0493.1.Klf1	chr5	43233570	43233580	+	0.000	0.000	Merged-chr5-43233401-76
NR58420--MA0599.1.KLF5	chrX	167382751	167382760	-	0.000	0.000	Merged-chrX-167382956-3
NR13249--MA0741.1.KLF16	chr12	110737933	110737943	-	0.000	0.000	Merged-chr12-110737948-78
NR39865--MA0493.1.Klf1	chr4	155962245	155962255	+	0.000	0.000	Merged-chr4-155962384-39
NR4821--MA0741.1.KLF16	chr10	62792090	62792100	+	0.000	0.000	Merged-chr10-62792284-71
NR43383--MA0493.1.Klf1	chr5	140704963	140704973	-	0.000	0.000	Merged-chr5-140704817-83
NR4715--MA0599.1.KLF5	chr10	60125891	60125900	-	0.000	0.000	Merged-chr10-60126055-19
NR29607--MA0599.1.KLF5	chr2	48949283	48949292	+	0.000	0.000	Merged-chr2-48949437-98
NR18306--MA0741.1.KLF16	chr15	11995471	11995481	-	0.000	0.000	Merged-chr15-11995673-123
NR4469--MA0740.1.KLF14	chr10	42478608	42478621	-	0.000	0.000	Merged-chr10-42478401-62
NR18038--MA1107.1.KLF9	chr14	120313644	120313656	+	0.000	0.000	Merged-chr14-120313531-118
NR52698--MA0741.1.KLF16	chr8	81854943	81854953	-	0.000	0.000	Merged-chr8-81854929-80
NR40799--MA0599.1.KLF5	chr5	62752588	62752597	+	0.000	0.000	Merged-chr5-62752460-91
NR39570--MA0599.1.KLF5	chr4	150938240	150938249	-	0.000	0.000	Merged-chr4-150938152-39
NR46965--MA0039.3.KLF4	chr6	144283687	144283697	-	0.000	0.000	Merged-chr6-144283818-1
NR11565--MA0599.1.KLF5	chr12	20815769	20815778	-	0.000	0.000	Merged-chr12-20815724-27
NR55533--MA0740.1.KLF14	chr9	66667191	66667204	-	0.000	0.000	Merged-chr9-66667231-9
NR42935--MA0740.1.KLF14	chr5	134932358	134932371	+	0.000	0.000	Merged-chr5-134932473-29
NR42291--MA0742.1.Klf12	chr5	117126110	117126124	+	0.000	0.000	Merged-chr5-117125989-17
NR45683--MA1107.1.KLF9	chr6	112490228	112490240	+	0.000	0.000	Merged-chr6-112490375-1
NR37546--MA0741.1.KLF16	chr4	107923619	107923629	+	0.000	0.000	Merged-chr4-107923581-50
NR29489--MA0039.3.KLF4	chr2	35462362	35462372	-	0.000	0.000	Merged-chr2-35462283-16
NR29961--MA0742.1.Klf12	chr2	71800979	71800993	+	0.000	0.000	Merged-chr2-71801040-44
NR5908--MA0599.1.KLF5	chr10	89686369	89686378	-	0.000	0.000	Merged-chr10-89686200-60
NR35200--MA0741.1.KLF16	chr3	127790764	127790774	-	0.000	0.000	Merged-chr3-127790367-75
NR32728--MA0740.1.KLF14	chr2	172390701	172390714	-	0.000	0.000	Merged-chr2-172390550-32
NR48259--MA0741.1.KLF16	chr7	29783999	29784009	+	0.000	0.000	Merged-chr7-29784146-39
NR8742--MA1107.1.KLF9	chr11	70669980	70669992	-	0.000	0.000	Merged-chr11-70669977-7
NR26216--MA0493.1.Klf1	chr18	67449298	67449308	-	0.000	0.000	Merged-chr18-67449102-80
NR38377--MA0657.1.KLF13	chr4	132329586	132329603	-	0.000	0.000	Merged-chr4-132329492-60
NR44487--MA0599.1.KLF5	chr6	48047547	48047556	+	0.000	0.000	Merged-chr6-48047519-4
NR1935--MA0740.1.KLF14	chr1	134344789	134344802	+	0.000	0.000	Merged-chr1-134344743-32
NR13674--MA0740.1.KLF14	chr13	13590396	13590409	-	0.000	0.000	Merged-chr13-13590526-88
NR44233--MA0741.1.KLF16	chr6	30304583	30304593	-	0.000	0.000	Merged-chr6-30304390-54
NR44899--MA0741.1.KLF16	chr6	67533270	67533280	+	0.000	0.000	Merged-chr6-67533170-65
NR52284--MA0741.1.KLF16	chr8	70506464	70506474	+	0.000	0.000	Merged-chr8-70506542-51
NR7193--MA0741.1.KLF16	chr10	128547446	128547456	-	0.000	0.000	Merged-chr10-128547376-1
NR21601--MA0740.1.KLF14	chr16	56037814	56037827	+	0.000	0.000	Merged-chr16-56037763-63
NR46313--MA0599.1.KLF5	chr6	127453589	127453598	-	0.000	0.000	Merged-chr6-127453686-51
NR16212--MA0741.1.KLF16	chr14	19823926	19823936	-	0.000	0.000	Merged-chr14-19823845-56
NR2580--MA0599.1.KLF5	chr1	162565217	162565226	+	0.000	0.000	Merged-chr1-162565187-22
NR39651--MA0740.1.KLF14	chr4	152086750	152086763	+	0.000	0.000	Merged-chr4-152086795-46
NR26803--MA0599.1.KLF5	chr18	89769541	89769550	-	0.000	0.000	Merged-chr18-89769377-55
NR29747--MA0741.1.KLF16	chr2	59160581	59160591	+	0.000	0.000	Merged-chr2-59160665-10
NR42348--MA0741.1.KLF16	chr5	118245226	118245236	-	0.000	0.000	Merged-chr5-118245267-62
NR27678--MA0599.1.KLF5	chr19	32523948	32523957	-	0.000	0.000	Merged-chr19-32523975-16
NR33031--MA0599.1.KLF5	chr2	181287751	181287760	+	0.000	0.000	Merged-chr2-181287847-67
NR40397--MA0741.1.KLF16	chr5	32459013	32459023	-	0.000	0.000	Merged-chr5-32459056-73
NR46509--MA1107.1.KLF9	chr6	134014645	134014657	-	0.000	0.000	Merged-chr6-134014705-25
NR31196--MA0599.1.KLF5	chr2	130283917	130283926	+	0.000	0.000	Merged-chr2-130283744-1
NR22583--MA0741.1.KLF16	chr17	7945886	7945896	-	0.000	0.000	Merged-chr17-7945790-77
NR22569--MA0599.1.KLF5	chr17	7169950	7169959	-	0.000	0.000	Merged-chr17-7169938-73
NR50843--MA0740.1.KLF14	chr7	137437536	137437549	-	0.000	0.000	Merged-chr7-137437784-89
NR58052--MA0741.1.KLF16	chrX	123103472	123103482	+	0.000	0.000	Merged-chrX-123103543-67
NR57429--MA0742.1.Klf12	chrX	12069273	12069287	+	0.000	0.000	Merged-chrX-12069329-24
NR56133--MA0599.1.KLF5	chr9	96119314	96119323	-	0.000	0.000	Merged-chr9-96119358-68
NR22107--MA0740.1.KLF14	chr16	91485195	91485208	-	0.000	0.000	Merged-chr16-91485256-80
NR5650--MA0742.1.Klf12	chr10	81464645	81464659	-	0.000	0.000	Merged-chr10-81464665-32
NR13727--MA0599.1.KLF5	chr13	19395770	19395779	-	0.000	0.000	Merged-chr13-19395779-56
NR53629--MA0599.1.KLF5	chr8	115398226	115398235	-	0.000	0.000	Merged-chr8-115398205-61
NR34653--MA0493.1.Klf1	chr3	103406616	103406626	-	0.000	0.000	Merged-chr3-103406514-32
NR25064--MA0599.1.KLF5	chr17	87282209	87282218	+	0.000	0.000	Merged-chr17-87282284-1
NR2767--MA1107.1.KLF9	chr1	167285225	167285237	+	0.000	0.000	Merged-chr1-167285182-2
NR55749--MA0742.1.Klf12	chr9	77544926	77544940	-	0.000	0.000	Merged-chr9-77544648-151
NR5138--MA0599.1.KLF5	chr10	75978581	75978590	-	0.000	0.000	Merged-chr10-75978406-17
NR25516--MA0741.1.KLF16	chr18	34777008	34777018	-	0.000	0.000	Merged-chr18-34776840-4
NR48922--MA0493.1.Klf1	chr7	63937537	63937547	+	0.000	0.000	Merged-chr7-63937726-41
NR20907--MA0039.3.KLF4	chr16	18234708	18234718	+	0.000	0.000	Merged-chr16-18235038-80
NR13851--MA1107.1.KLF9	chr13	29986327	29986339	+	0.000	0.000	Merged-chr13-29986284-62
NR56800--MA0599.1.KLF5	chr9	114026770	114026779	+	0.000	0.000	Merged-chr9-114026652-59
NR54965--MA0599.1.KLF5	chr9	46067970	46067979	+	0.000	0.000	Merged-chr9-46067902-17
NR56709--MA0741.1.KLF16	chr9	110654130	110654140	+	0.000	0.000	Merged-chr9-110654068-56
NR41347--MA0740.1.KLF14	chr5	92083714	92083727	+	0.000	0.000	Merged-chr5-92083549-102
NR54487--MA0741.1.KLF16	chr9	21265281	21265291	+	0.000	0.000	Merged-chr9-21265250-55
NR6474--MA0599.1.KLF5	chr10	117089830	117089839	+	0.000	0.000	Merged-chr10-117089775-13
NR21577--MA0493.1.Klf1	chr16	55815573	55815583	+	0.000	0.000	Merged-chr16-55815632-3
NR54758--MA0741.1.KLF16	chr9	37208163	37208173	+	0.000	0.000	Merged-chr9-37208217-52
NR44182--MA0740.1.KLF14	chr6	29473998	29474011	+	0.000	0.000	Merged-chr6-29474137-48
NR39540--MA0741.1.KLF16	chr4	150540083	150540093	+	0.000	0.000	Merged-chr4-150540101-42
NR45437--MA1107.1.KLF9	chr6	97352643	97352655	+	0.000	0.000	Merged-chr6-97352887-53
NR46968--MA0742.1.Klf12	chr6	144329535	144329549	+	0.000	0.000	Merged-chr6-144329601-7
NR13749--MA0657.1.KLF13	chr13	21222581	21222598	-	0.000	0.000	Merged-chr13-21222520-28
NR20828--MA0599.1.KLF5	chr16	15887191	15887200	+	0.000	0.000	Merged-chr16-15887242-95
NR4146--MA0493.1.Klf1	chr10	18193273	18193283	-	0.000	0.000	Merged-chr10-18193414-42
NR52690--MA1107.1.KLF9	chr8	81342506	81342518	-	0.000	0.000	Merged-chr8-81342289-116
NR29999--MA0741.1.KLF16	chr2	72874435	72874445	-	0.000	0.000	Merged-chr2-72874420-46
NR52207--MA0741.1.KLF16	chr8	69901601	69901611	-	0.000	0.000	Merged-chr8-69901706-48
NR35551--MA0599.1.KLF5	chr3	139205639	139205648	-	0.000	0.000	Merged-chr3-139205719-57
NR36291--MA0493.1.Klf1	chr4	21755380	21755390	-	0.000	0.000	Merged-chr4-21755446-36
NR37926--MA0741.1.KLF16	chr4	120951689	120951699	+	0.000	0.000	Merged-chr4-120951582-67
NR52944--MA0742.1.Klf12	chr8	88618725	88618739	-	0.000	0.000	Merged-chr8-88618877-30
NR32193--MA0742.1.Klf12	chr2	163750191	163750205	+	0.000	0.000	Merged-chr2-163750187-67
NR35975--MA0741.1.KLF16	chr3	152714093	152714103	+	0.000	0.000	Merged-chr3-152714247-60
NR37775--MA0657.1.KLF13	chr4	117251978	117251995	-	0.000	0.000	Merged-chr4-117251889-52
NR12504--MA0741.1.KLF16	chr12	84114231	84114241	-	0.000	0.000	Merged-chr12-84114389-28
NR9832--MA1107.1.KLF9	chr11	97051423	97051435	+	0.000	0.000	Merged-chr11-97051496-1
NR1122--MA1107.1.KLF9	chr1	85750825	85750837	-	0.000	0.000	Merged-chr1-85750815-9
NR50825--MA0599.1.KLF5	chr7	136894458	136894467	+	0.000	0.000	Merged-chr7-136894538-85
NR47075--MA1107.1.KLF9	chr6	145276399	145276411	+	0.000	0.000	Merged-chr6-145276388-70
NR54073--MA0741.1.KLF16	chr8	124259307	124259317	+	0.000	0.000	Merged-chr8-124259348-23
NR48142--MA0039.3.KLF4	chr7	28444891	28444901	-	0.000	0.000	Merged-chr7-28444818-43
NR36383--MA0740.1.KLF14	chr4	32950899	32950912	+	0.000	0.000	Merged-chr4-32950743-79
NR44908--MA0599.1.KLF5	chr6	70804855	70804864	+	0.000	0.000	Merged-chr6-70804859-25
NR36059--MA0599.1.KLF5	chr3	155093410	155093419	+	0.000	0.000	Merged-chr3-155093462-79
NR13930--MA0741.1.KLF16	chr13	36117586	36117596	+	0.000	0.000	Merged-chr13-36117623-83
NR24640--MA1107.1.KLF9	chr17	73822304	73822316	-	0.000	0.000	Merged-chr17-73822361-73
NR16050--MA0741.1.KLF16	chr13	119790744	119790754	+	0.000	0.000	Merged-chr13-119790826-111
NR27350--MA1107.1.KLF9	chr19	14286615	14286627	+	0.000	0.000	Merged-chr19-14286604-14
NR18938--MA0741.1.KLF16	chr15	62079508	62079518	+	0.000	0.000	Merged-chr15-62079594-24
NR54195--MA0599.1.KLF5	chr8	125734240	125734249	-	0.000	0.000	Merged-chr8-125734356-90
NR37512--MA0741.1.KLF16	chr4	106839849	106839859	+	0.000	0.000	Merged-chr4-106839622-103
NR40920--MA0599.1.KLF5	chr5	65950934	65950943	-	0.000	0.000	Merged-chr5-65951105-46
NR28892--MA1107.1.KLF9	chr2	25228769	25228781	-	0.000	0.000	Merged-chr2-25228680-45
NR6308--MA0493.1.Klf1	chr10	110920112	110920122	-	0.000	0.000	Merged-chr10-110920143-70
NR22097--MA0657.1.KLF13	chr16	91406240	91406257	-	0.000	0.000	Merged-chr16-91406385-87
NR50144--MA0493.1.Klf1	chr7	118103183	118103193	+	0.000	0.000	Merged-chr7-118102894-50
NR41580--MA0599.1.KLF5	chr5	103692337	103692346	-	0.000	0.000	Merged-chr5-103692321-99
NR3137--MA0741.1.KLF16	chr1	180548109	180548119	-	0.000	0.000	Merged-chr1-180548194-33
NR44290--MA0599.1.KLF5	chr6	34910950	34910959	+	0.000	0.000	Merged-chr6-34910780-76
NR46546--MA0599.1.KLF5	chr6	134451034	134451043	-	0.000	0.000	Merged-chr6-134450954-21
NR3303--MA0599.1.KLF5	chr1	184048090	184048099	+	0.000	0.000	Merged-chr1-184048031-42
NR37919--MA0599.1.KLF5	chr4	120854955	120854964	+	0.000	0.000	Merged-chr4-120854918-43
NR33676--MA0741.1.KLF16	chr3	57651689	57651699	+	0.000	0.000	Merged-chr3-57651631-57
NR56--MA0039.3.KLF4	chr1	13294918	13294928	+	0.000	0.000	Merged-chr1-13295038-43
NR38373--MA0599.1.KLF5	chr4	132261353	132261362	+	0.000	0.000	Merged-chr4-132261391-74
NR6352--MA1107.1.KLF9	chr10	111619913	111619925	-	0.000	0.000	Merged-chr10-111620030-35
NR30436--MA0742.1.Klf12	chr2	92459621	92459635	-	0.000	0.000	Merged-chr2-92459694-86
NR29746--MA0599.1.KLF5	chr2	59160581	59160590	+	0.000	0.000	Merged-chr2-59160665-10
NR41998--MA0741.1.KLF16	chr5	113563058	113563068	-	0.000	0.000	Merged-chr5-113563043-9
NR22657--MA0039.3.KLF4	chr17	10425428	10425438	+	0.000	0.000	Merged-chr17-10425505-16
NR55840--MA0599.1.KLF5	chr9	79895081	79895090	+	0.000	0.000	Merged-chr9-79895109-7
NR14484--MA0039.3.KLF4	chr13	56704044	56704054	-	0.000	0.000	Merged-chr13-56703613-154
NR1449--MA1107.1.KLF9	chr1	97613886	97613898	+	0.000	0.000	Merged-chr1-97613912-17
NR23589--MA0657.1.KLF13	chr17	35259279	35259296	+	0.000	0.000	Merged-chr17-35259280-18
NR44138--MA0599.1.KLF5	chr6	28421779	28421788	-	0.000	0.000	Merged-chr6-28421757-53
NR23993--MA0039.3.KLF4	chr17	47710250	47710260	-	0.000	0.000	Merged-chr17-47710307-11
NR24895--MA0741.1.KLF16	chr17	83706148	83706158	+	0.000	0.000	Merged-chr17-83706034-70
NR26802--MA1107.1.KLF9	chr18	89626889	89626901	+	0.000	0.000	Merged-chr18-89627032-39
NR39637--MA0493.1.Klf1	chr4	151996279	151996289	-	0.000	0.000	Merged-chr4-151996356-68
NR50636--MA0741.1.KLF16	chr7	132317313	132317323	+	0.000	0.000	Merged-chr7-132317352-2
NR57124--MA0742.1.Klf12	chr9	120577347	120577361	-	0.000	0.000	Merged-chr9-120577280-74
NR22014--MA0599.1.KLF5	chr16	87725080	87725089	-	0.000	0.000	Merged-chr16-87725101-16
NR5280--MA1107.1.KLF9	chr10	78372851	78372863	+	0.000	0.000	Merged-chr10-78372862-56
NR53027--MA0741.1.KLF16	chr8	93810534	93810544	+	0.000	0.000	Merged-chr8-93810346-59
NR20720--MA0493.1.Klf1	chr16	10384293	10384303	-	0.000	0.000	Merged-chr16-10384220-18
NR5513--MA0740.1.KLF14	chr10	80827035	80827048	+	0.000	0.000	Merged-chr10-80827107-1
NR11719--MA0742.1.Klf12	chr12	30911667	30911681	-	0.000	0.000	Merged-chr12-30911736-104
NR51033--MA0599.1.KLF5	chr7	140821929	140821938	+	0.000	0.000	Merged-chr7-140822012-29
NR32478--MA0493.1.Klf1	chr2	167485913	167485923	-	0.000	0.000	Merged-chr2-167485904-9
NR8748--MA0599.1.KLF5	chr11	70844936	70844945	+	0.000	0.000	Merged-chr11-70844915-65
NR40150--MA0599.1.KLF5	chr5	23874652	23874661	+	0.000	0.000	Merged-chr5-23874681-17
NR33021--MA1107.1.KLF9	chr2	180732238	180732250	-	0.000	0.000	Merged-chr2-180732168-28
NR32639--MA0742.1.Klf12	chr2	170055610	170055624	-	0.000	0.000	Merged-chr2-170055593-21
NR43535--MA0741.1.KLF16	chr5	143622439	143622449	-	0.000	0.000	Merged-chr5-143622364-69
NR25006--MA0741.1.KLF16	chr17	86293522	86293532	+	0.000	0.000	Merged-chr17-86293487-34
NR45455--MA1107.1.KLF9	chr6	98113895	98113907	+	0.000	0.000	Merged-chr6-98113834-14
NR30022--MA0742.1.Klf12	chr2	73214455	73214469	+	0.000	0.000	Merged-chr2-73214305-60
NR1043--MA0741.1.KLF16	chr1	80665290	80665300	+	0.000	0.000	Merged-chr1-80665227-57
NR25269--MA1107.1.KLF9	chr18	10742833	10742845	+	0.000	0.000	Merged-chr18-10742937-26
NR34572--MA1107.1.KLF9	chr3	101598191	101598203	+	0.000	0.000	Merged-chr3-101598272-22
NR40695--MA1107.1.KLF9	chr5	43824747	43824759	-	0.000	0.000	Merged-chr5-43824623-50
NR17096--MA1107.1.KLF9	chr14	59087173	59087185	+	0.000	0.000	Merged-chr14-59087274-14
NR23326--MA0741.1.KLF16	chr17	31277309	31277319	+	0.000	0.000	Merged-chr17-31277371-45
NR9362--MA0741.1.KLF16	chr11	84819534	84819544	+	0.000	0.000	Merged-chr11-84819605-4
NR8739--MA0742.1.Klf12	chr11	70669978	70669992	-	0.000	0.000	Merged-chr11-70669977-7
NR50246--MA0039.3.KLF4	chr7	120727842	120727852	+	0.000	0.000	Merged-chr7-120727783-30
NR28101--MA0599.1.KLF5	chr19	46518697	46518706	+	0.000	0.000	Merged-chr19-46518736-37
NR7756--MA0493.1.Klf1	chr11	35747428	35747438	-	0.000	0.000	Merged-chr11-35747326-7
NR26390--MA1107.1.KLF9	chr18	74216955	74216967	-	0.000	0.000	Merged-chr18-74216878-3
