#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR9983--MA0496.2.MAFK	chr9	118716108	118716126	+	0.000	0.000	Merged-chr9-118716150-51
NR3360--MA0591.1.Bach1::Mafk	chr15	38122317	38122331	-	0.000	0.000	Merged-chr15-38122272-49
NR4701--MA0591.1.Bach1::Mafk	chr18	67688611	67688625	+	0.000	0.000	Merged-chr18-67688678-27
NR862--MA0089.1.MAFG::NFE2L1	chr10	21964455	21964460	+	0.000	0.000	Merged-chr10-21964511-16
NR8115--MA0495.2.MAFF	chr6	71156852	71156872	-	0.000	0.000	Merged-chr6-71156958-28
NR68--MA0501.1.MAF::NFE2	chr1	36160372	36160386	-	0.000	0.000	Merged-chr1-36160446-48
NR9657--MA0495.2.MAFF	chr9	44986663	44986683	-	0.000	0.000	Merged-chr9-44986606-109
NR6257--MA0496.2.MAFK	chr3	89872364	89872382	+	0.000	0.000	Merged-chr3-89872416-43
NR840--MA0117.2.Mafb	chr10	19215058	19215069	+	0.000	0.000	Merged-chr10-19215120-16
NR3717--MA0089.1.MAFG::NFE2L1	chr16	10976318	10976323	+	0.000	0.000	Merged-chr16-10976349-23
NR2487--MA0089.1.MAFG::NFE2L1	chr13	49247707	49247712	+	0.000	0.000	Merged-chr13-49247553-2
NR1741--MA0117.2.Mafb	chr11	116256018	116256029	+	0.000	0.000	Merged-chr11-116256028-23
NR843--MA0495.2.MAFF	chr10	19939402	19939422	+	0.000	0.000	Merged-chr10-19939440-39
NR1622--MA0501.1.MAF::NFE2	chr11	97719193	97719207	-	0.000	0.000	Merged-chr11-97719070-35
NR3016--MA0591.1.Bach1::Mafk	chr14	54259260	54259274	+	0.000	0.000	Merged-chr14-54259345-44
NR4445--MA0495.2.MAFF	chr17	85982063	85982083	-	0.000	0.000	Merged-chr17-85982062-9
NR8130--MA0117.2.Mafb	chr6	82775641	82775652	-	0.000	0.000	Merged-chr6-82775550-35
NR1045--MA0496.2.MAFK	chr10	80618388	80618406	+	0.000	0.000	Merged-chr10-80618406-31
NR2596--MA0496.2.MAFK	chr13	75739139	75739157	+	0.000	0.000	Merged-chr13-75739041-26
NR6718--MA0501.1.MAF::NFE2	chr4	33261732	33261746	-	0.000	0.000	Merged-chr4-33261624-24
NR3588--MA0495.2.MAFF	chr15	86182050	86182070	-	0.000	0.000	Merged-chr15-86182201-2
NR7721--MA0659.1.MAFG	chr5	112227398	112227418	+	0.000	0.000	Merged-chr5-112227442-20
NR599--MA0089.1.MAFG::NFE2L1	chr1	171793584	171793589	+	0.000	0.000	Merged-chr1-171793480-13
NR9302--MA0089.1.MAFG::NFE2L1	chr8	84844836	84844841	+	0.000	0.000	Merged-chr8-84844879-3
NR2789--MA0089.1.MAFG::NFE2L1	chr13	113104998	113105003	-	0.000	0.000	Merged-chr13-113104978-22
NR1369--MA0089.1.MAFG::NFE2L1	chr11	48800463	48800468	+	0.000	0.000	Merged-chr11-48800274-60
NR975--MA0089.1.MAFG::NFE2L1	chr10	67487650	67487655	-	0.000	0.000	Merged-chr10-67487722-31
NR9492--MA0089.1.MAFG::NFE2L1	chr8	122561297	122561302	-	0.000	0.000	Merged-chr8-122561364-37
NR9808--MA0501.1.MAF::NFE2	chr9	90234038	90234052	+	0.000	0.000	Merged-chr9-90234090-24
NR1746--MA0659.1.MAFG	chr11	116259624	116259644	-	0.000	0.000	Merged-chr11-116259590-14
NR9471--MA0501.1.MAF::NFE2	chr8	120715483	120715497	-	0.000	0.000	Merged-chr8-120715474-36
NR1968--MA0495.2.MAFF	chr12	69458505	69458525	+	0.000	0.000	Merged-chr12-69458442-59
NR5460--MA0089.1.MAFG::NFE2L1	chr2	114058588	114058593	-	0.000	0.000	Merged-chr2-114058557-29
NR8135--MA0659.1.MAFG	chr6	82921966	82921986	-	0.000	0.000	Merged-chr6-82922037-57
NR3569--MA0501.1.MAF::NFE2	chr15	83149657	83149671	+	0.000	0.000	Merged-chr15-83149470-115
NR9885--MA0496.2.MAFK	chr9	105502641	105502659	+	0.000	0.000	Merged-chr9-105502533-10
NR1400--MA0501.1.MAF::NFE2	chr11	54205569	54205583	+	0.000	0.000	Merged-chr11-54205523-3
NR10075--MA0496.2.MAFK	chrX	71468814	71468832	-	0.000	0.000	Merged-chrX-71468864-48
NR307--MA0089.1.MAFG::NFE2L1	chr1	94056132	94056137	-	0.000	0.000	Merged-chr1-94056150-27
NR7169--MA0089.1.MAFG::NFE2L1	chr4	139337303	139337308	-	0.000	0.000	Merged-chr4-139337251-35
NR1208--MA0501.1.MAF::NFE2	chr10	118458841	118458855	+	0.000	0.000	Merged-chr10-118459008-40
NR2687--MA0089.1.MAFG::NFE2L1	chr13	98944821	98944826	+	0.000	0.000	Merged-chr13-98944863-49
NR919--MA0496.2.MAFK	chr10	41978599	41978617	+	0.000	0.000	Merged-chr10-41978788-45
NR1628--MA0495.2.MAFF	chr11	98513118	98513138	-	0.000	0.000	Merged-chr11-98513180-30
NR1578--MA0591.1.Bach1::Mafk	chr11	94275923	94275937	+	0.000	0.000	Merged-chr11-94275707-70
NR5271--MA0089.1.MAFG::NFE2L1	chr2	52891300	52891305	-	0.000	0.000	Merged-chr2-52891472-34
NR6188--MA0117.2.Mafb	chr3	60476631	60476642	-	0.000	0.000	Merged-chr3-60476775-62
NR8676--MA0089.1.MAFG::NFE2L1	chr7	51917018	51917023	-	0.000	0.000	Merged-chr7-51916961-18
NR8561--MA0089.1.MAFG::NFE2L1	chr7	16366525	16366530	+	0.000	0.000	Merged-chr7-16366464-23
NR4285--MA0501.1.MAF::NFE2	chr17	47515641	47515655	+	0.000	0.000	Merged-chr17-47515680-12
NR3910--MA0496.2.MAFK	chr16	55698713	55698731	+	0.000	0.000	Merged-chr16-55698680-22
NR4189--MA0501.1.MAF::NFE2	chr17	27994744	27994758	-	0.000	0.000	Merged-chr17-27994757-13
NR863--MA0117.2.Mafb	chr10	21976504	21976515	-	0.000	0.000	Merged-chr10-21976372-39
NR8247--MA0117.2.Mafb	chr6	108318616	108318627	-	0.000	0.000	Merged-chr6-108318445-25
NR8978--MA0089.1.MAFG::NFE2L1	chr7	125588637	125588642	-	0.000	0.000	Merged-chr7-125588877-49
NR6059--MA0591.1.Bach1::Mafk	chr2	181381399	181381413	-	0.000	0.000	Merged-chr2-181381593-77
NR8215--MA0501.1.MAF::NFE2	chr6	99643710	99643724	-	0.000	0.000	Merged-chr6-99643748-32
NR1541--MA0089.1.MAFG::NFE2L1	chr11	83629041	83629046	-	0.000	0.000	Merged-chr11-83628943-8
NR2807--MA0496.2.MAFK	chr13	113322204	113322222	+	0.000	0.000	Merged-chr13-113322180-25
NR6867--MA0495.2.MAFF	chr4	89351107	89351127	+	0.000	0.000	Merged-chr4-89351221-94
NR7116--MA0501.1.MAF::NFE2	chr4	129035259	129035273	+	0.000	0.000	Merged-chr4-129035433-55
NR6509--MA0495.2.MAFF	chr3	137980708	137980728	+	0.000	0.000	Merged-chr3-137980676-8
NR5965--MA0501.1.MAF::NFE2	chr2	172400005	172400019	-	0.000	0.000	Merged-chr2-172400029-42
NR4877--MA0591.1.Bach1::Mafk	chr19	11484678	11484692	+	0.000	0.000	Merged-chr19-11484539-38
NR2106--MA0089.1.MAFG::NFE2L1	chr12	91746020	91746025	+	0.000	0.000	Merged-chr12-91745848-45
NR9769--MA0496.2.MAFK	chr9	80820220	80820238	+	0.000	0.000	Merged-chr9-80820177-30
NR4079--MA0089.1.MAFG::NFE2L1	chr16	97443649	97443654	+	0.000	0.000	Merged-chr16-97443668-1
NR7296--MA0117.2.Mafb	chr4	156033082	156033093	+	0.000	0.000	Merged-chr4-156033433-76
NR969--MA0495.2.MAFF	chr10	62533028	62533048	-	0.000	0.000	Merged-chr10-62533082-12
NR4166--MA0089.1.MAFG::NFE2L1	chr17	25014250	25014255	+	0.000	0.000	Merged-chr17-25014289-16
NR9107--MA0501.1.MAF::NFE2	chr7	143629598	143629612	+	0.000	0.000	Merged-chr7-143629700-38
NR6696--MA0501.1.MAF::NFE2	chr4	20033157	20033171	+	0.000	0.000	Merged-chr4-20033263-40
NR6663--MA0659.1.MAFG	chr4	6476447	6476467	-	0.000	0.000	Merged-chr4-6476530-28
NR1415--MA0117.2.Mafb	chr11	60935540	60935551	-	0.000	0.000	Merged-chr11-60935533-50
NR5854--MA0501.1.MAF::NFE2	chr2	163253718	163253732	+	0.000	0.000	Merged-chr2-163253576-63
NR7456--MA0089.1.MAFG::NFE2L1	chr5	35176589	35176594	+	0.000	0.000	Merged-chr5-35176446-65
NR8377--MA0117.2.Mafb	chr6	128836456	128836467	-	0.000	0.000	Merged-chr6-128836446-70
NR420--MA0117.2.Mafb	chr1	131200226	131200237	+	0.000	0.000	Merged-chr1-131199978-81
NR1063--MA0089.1.MAFG::NFE2L1	chr10	81505459	81505464	-	0.000	0.000	Merged-chr10-81505422-22
NR987--MA0495.2.MAFF	chr10	68240707	68240727	-	0.000	0.000	Merged-chr10-68240828-58
NR9817--MA0089.1.MAFG::NFE2L1	chr9	94670528	94670533	-	0.000	0.000	Merged-chr9-94670459-1
NR8944--MA0501.1.MAF::NFE2	chr7	119861794	119861808	+	0.000	0.000	Merged-chr7-119861539-102
NR4468--MA0089.1.MAFG::NFE2L1	chr17	88060053	88060058	-	0.000	0.000	Merged-chr17-88060218-12
NR1769--MA0089.1.MAFG::NFE2L1	chr11	118401985	118401990	+	0.000	0.000	Merged-chr11-118401958-49
NR3424--MA0089.1.MAFG::NFE2L1	chr15	58196883	58196888	-	0.000	0.000	Merged-chr15-58196982-23
NR1794--MA0495.2.MAFF	chr11	121741691	121741711	+	0.000	0.000	Merged-chr11-121741709-19
NR8395--MA0117.2.Mafb	chr6	130538555	130538566	-	0.000	0.000	Merged-chr6-130538609-12
NR9588--MA0117.2.Mafb	chr9	21161622	21161633	-	0.000	0.000	Merged-chr9-21161494-64
NR2558--MA0591.1.Bach1::Mafk	chr13	69813892	69813906	-	0.000	0.000	Merged-chr13-69814039-13
NR6792--MA0591.1.Bach1::Mafk	chr4	62696113	62696127	-	0.000	0.000	Merged-chr4-62695960-32
NR607--MA0089.1.MAFG::NFE2L1	chr1	172126701	172126706	-	0.000	0.000	Merged-chr1-172126791-53
NR6305--MA0117.2.Mafb	chr3	98084190	98084201	-	0.000	0.000	Merged-chr3-98084258-20
NR116--MA0089.1.MAFG::NFE2L1	chr1	51572874	51572879	-	0.000	0.000	Merged-chr1-51572755-47
NR1326--MA0659.1.MAFG	chr11	21103423	21103443	+	0.000	0.000	Merged-chr11-21103382-12
NR7730--MA0089.1.MAFG::NFE2L1	chr5	113613431	113613436	-	0.000	0.000	Merged-chr5-113613297-13
NR5080--MA0089.1.MAFG::NFE2L1	chr2	3475742	3475747	-	0.000	0.000	Merged-chr2-3475769-2
NR1796--MA0659.1.MAFG	chr11	121741691	121741711	+	0.000	0.000	Merged-chr11-121741709-19
NR203--MA0089.1.MAFG::NFE2L1	chr1	78478073	78478078	+	0.000	0.000	Merged-chr1-78478073-15
NR7945--MA0089.1.MAFG::NFE2L1	chr6	3498376	3498381	-	0.000	0.000	Merged-chr6-3498450-52
NR8055--MA0117.2.Mafb	chr6	50252936	50252947	-	0.000	0.000	Merged-chr6-50252871-31
NR9897--MA0591.1.Bach1::Mafk	chr9	108597639	108597653	-	0.000	0.000	Merged-chr9-108597519-47
NR3430--MA0591.1.Bach1::Mafk	chr15	58927685	58927699	+	0.000	0.000	Merged-chr15-58927815-41
NR7724--MA0496.2.MAFK	chr5	112227399	112227417	-	0.000	0.000	Merged-chr5-112227442-20
NR8510--MA0495.2.MAFF	chr6	146516327	146516347	-	0.000	0.000	Merged-chr6-146516138-30
NR1263--MA0089.1.MAFG::NFE2L1	chr10	128637244	128637249	-	0.000	0.000	Merged-chr10-128637070-78
NR10090--MA0501.1.MAF::NFE2	chrX	96020614	96020628	-	0.000	0.000	Merged-chrX-96020634-26
NR5407--MA0089.1.MAFG::NFE2L1	chr2	91265163	91265168	-	0.000	0.000	Merged-chr2-91265194-57
NR7095--MA0117.2.Mafb	chr4	127250031	127250042	+	0.000	0.000	Merged-chr4-127250086-45
NR580--MA0089.1.MAFG::NFE2L1	chr1	165790053	165790058	-	0.000	0.000	Merged-chr1-165789768-126
NR1350--MA0089.1.MAFG::NFE2L1	chr11	34049147	34049152	-	0.000	0.000	Merged-chr11-34049016-54
NR9613--MA0089.1.MAFG::NFE2L1	chr9	33080437	33080442	+	0.000	0.000	Merged-chr9-33080507-34
NR3839--MA0089.1.MAFG::NFE2L1	chr16	38353796	38353801	-	0.000	0.000	Merged-chr16-38353945-34
NR2425--MA0659.1.MAFG	chr13	43485422	43485442	-	0.000	0.000	Merged-chr13-43485409-24
NR9806--MA0495.2.MAFF	chr9	90234032	90234052	-	0.000	0.000	Merged-chr9-90234090-24
NR1189--MA0089.1.MAFG::NFE2L1	chr10	117419039	117419044	+	0.000	0.000	Merged-chr10-117418980-24
NR2985--MA0089.1.MAFG::NFE2L1	chr14	47740753	47740758	+	0.000	0.000	Merged-chr14-47740703-52
NR6693--MA0495.2.MAFF	chr4	20033151	20033171	-	0.000	0.000	Merged-chr4-20033263-40
NR9828--MA0089.1.MAFG::NFE2L1	chr9	96936080	96936085	-	0.000	0.000	Merged-chr9-96936027-74
NR8408--MA0089.1.MAFG::NFE2L1	chr6	135686773	135686778	-	0.000	0.000	Merged-chr6-135686776-2
NR7320--MA0591.1.Bach1::Mafk	chr5	3494544	3494558	-	0.000	0.000	Merged-chr5-3494641-74
NR2546--MA0659.1.MAFG	chr13	67375498	67375518	+	0.000	0.000	Merged-chr13-67375654-59
NR4961--MA0495.2.MAFF	chr19	40661356	40661376	+	0.000	0.000	Merged-chr19-40661209-23
NR6317--MA0501.1.MAF::NFE2	chr3	100811852	100811866	+	0.000	0.000	Merged-chr3-100812047-20
NR8082--MA0501.1.MAF::NFE2	chr6	54760023	54760037	+	0.000	0.000	Merged-chr6-54760187-57
NR3435--MA0089.1.MAFG::NFE2L1	chr15	59520704	59520709	-	0.000	0.000	Merged-chr15-59520520-55
NR882--MA0089.1.MAFG::NFE2L1	chr10	26364423	26364428	-	0.000	0.000	Merged-chr10-26364475-53
NR1161--MA0089.1.MAFG::NFE2L1	chr10	111996361	111996366	+	0.000	0.000	Merged-chr10-111996570-172
NR9424--MA0089.1.MAFG::NFE2L1	chr8	111821507	111821512	+	0.000	0.000	Merged-chr8-111821367-66
NR8512--MA0591.1.Bach1::Mafk	chr6	146516330	146516344	-	0.000	0.000	Merged-chr6-146516138-30
NR1867--MA0089.1.MAFG::NFE2L1	chr12	25209010	25209015	-	0.000	0.000	Merged-chr12-25209047-25
NR7093--MA0496.2.MAFK	chr4	127249935	127249953	+	0.000	0.000	Merged-chr4-127250086-45
NR10014--MA0495.2.MAFF	chr9	123112077	123112097	-	0.000	0.000	Merged-chr9-123111962-12
NR4907--MA0496.2.MAFK	chr19	21785349	21785367	-	0.000	0.000	Merged-chr19-21785424-37
NR2307--MA0495.2.MAFF	chr13	5889984	5890004	-	0.000	0.000	Merged-chr13-5890173-33
NR6436--MA0089.1.MAFG::NFE2L1	chr3	123792459	123792464	+	0.000	0.000	Merged-chr3-123792312-4
NR2317--MA0089.1.MAFG::NFE2L1	chr13	6659457	6659462	+	0.000	0.000	Merged-chr13-6659549-27
NR6559--MA0495.2.MAFF	chr3	146107576	146107596	+	0.000	0.000	Merged-chr3-146107522-11
NR1463--MA0089.1.MAFG::NFE2L1	chr11	70005735	70005740	+	0.000	0.000	Merged-chr11-70005839-25
NR1427--MA0496.2.MAFK	chr11	62280804	62280822	+	0.000	0.000	Merged-chr11-62280813-1
NR3538--MA0591.1.Bach1::Mafk	chr15	78450268	78450282	+	0.000	0.000	Merged-chr15-78450295-54
NR4753--MA0089.1.MAFG::NFE2L1	chr18	79079970	79079975	+	0.000	0.000	Merged-chr18-79080001-30
NR8728--MA0501.1.MAF::NFE2	chr7	72350194	72350208	+	0.000	0.000	Merged-chr7-72350151-23
NR9437--MA0089.1.MAFG::NFE2L1	chr8	115531562	115531567	-	0.000	0.000	Merged-chr8-115531430-21
NR8985--MA0495.2.MAFF	chr7	126367861	126367881	-	0.000	0.000	Merged-chr7-126367856-25
NR4178--MA0495.2.MAFF	chr17	26572479	26572499	-	0.000	0.000	Merged-chr17-26572396-49
NR6563--MA0496.2.MAFK	chr3	146107577	146107595	-	0.000	0.000	Merged-chr3-146107522-11
NR3749--MA0501.1.MAF::NFE2	chr16	22807968	22807982	+	0.000	0.000	Merged-chr16-22807821-35
NR4963--MA0117.2.Mafb	chr19	40661365	40661376	-	0.000	0.000	Merged-chr19-40661209-23
NR3109--MA0591.1.Bach1::Mafk	chr14	70287490	70287504	-	0.000	0.000	Merged-chr14-70287567-29
NR8049--MA0496.2.MAFK	chr6	49128469	49128487	-	0.000	0.000	Merged-chr6-49128471-29
NR1557--MA0496.2.MAFK	chr11	87074102	87074120	+	0.000	0.000	Merged-chr11-87073947-35
NR9256--MA0591.1.Bach1::Mafk	chr8	72132134	72132148	+	0.000	0.000	Merged-chr8-72132051-9
NR2302--MA0089.1.MAFG::NFE2L1	chr13	4771659	4771664	+	0.000	0.000	Merged-chr13-4771617-34
NR5171--MA0117.2.Mafb	chr2	22807692	22807703	+	0.000	0.000	Merged-chr2-22807498-58
NR9768--MA0501.1.MAF::NFE2	chr9	80820219	80820233	-	0.000	0.000	Merged-chr9-80820177-30
NR9614--MA0495.2.MAFF	chr9	33080681	33080701	+	0.000	0.000	Merged-chr9-33080507-34
NR9605--MA0501.1.MAF::NFE2	chr9	32652416	32652430	+	0.000	0.000	Merged-chr9-32652377-47
NR1287--MA0089.1.MAFG::NFE2L1	chr11	5429962	5429967	-	0.000	0.000	Merged-chr11-5429912-13
NR3417--MA0659.1.MAFG	chr15	55884392	55884412	-	0.000	0.000	Merged-chr15-55884580-27
NR1663--MA0089.1.MAFG::NFE2L1	chr11	105126494	105126499	-	0.000	0.000	Merged-chr11-105126391-86
NR2432--MA0496.2.MAFK	chr13	44819587	44819605	+	0.000	0.000	Merged-chr13-44819494-25
NR4862--MA0591.1.Bach1::Mafk	chr19	7483219	7483233	+	0.000	0.000	Merged-chr19-7483296-85
NR414--MA0089.1.MAFG::NFE2L1	chr1	131010623	131010628	-	0.000	0.000	Merged-chr1-131010715-50
NR7490--MA0501.1.MAF::NFE2	chr5	51553917	51553931	+	0.000	0.000	Merged-chr5-51553923-15
NR4577--MA0089.1.MAFG::NFE2L1	chr18	34751628	34751633	+	0.000	0.000	Merged-chr18-34751743-52
NR4952--MA0496.2.MAFK	chr19	36834989	36835007	+	0.000	0.000	Merged-chr19-36834918-8
NR2759--MA0496.2.MAFK	chr13	109385728	109385746	-	0.000	0.000	Merged-chr13-109385677-2
NR9410--MA0659.1.MAFG	chr8	110939139	110939159	+	0.000	0.000	Merged-chr8-110939286-87
NR6938--MA0089.1.MAFG::NFE2L1	chr4	102570410	102570415	+	0.000	0.000	Merged-chr4-102570527-87
NR501--MA0089.1.MAFG::NFE2L1	chr1	153709620	153709625	-	0.000	0.000	Merged-chr1-153709572-22
NR8783--MA0089.1.MAFG::NFE2L1	chr7	82579675	82579680	+	0.000	0.000	Merged-chr7-82579689-5
NR3663--MA0117.2.Mafb	chr15	99644037	99644048	-	0.000	0.000	Merged-chr15-99643998-26
NR4193--MA0501.1.MAF::NFE2	chr17	28256950	28256964	-	0.000	0.000	Merged-chr17-28256965-58
NR4173--MA0089.1.MAFG::NFE2L1	chr17	25773819	25773824	-	0.000	0.000	Merged-chr17-25773759-37
NR7557--MA0117.2.Mafb	chr5	72636326	72636337	-	0.000	0.000	Merged-chr5-72636293-57
NR649--MA0501.1.MAF::NFE2	chr1	178463951	178463965	-	0.000	0.000	Merged-chr1-178463862-33
NR7123--MA0659.1.MAFG	chr4	129575381	129575401	+	0.000	0.000	Merged-chr4-129575376-54
NR2981--MA0089.1.MAFG::NFE2L1	chr14	47298576	47298581	-	0.000	0.000	Merged-chr14-47298519-76
NR7187--MA0501.1.MAF::NFE2	chr4	141454850	141454864	+	0.000	0.000	Merged-chr4-141454791-49
NR10052--MA0117.2.Mafb	chrX	48455162	48455173	+	0.000	0.000	Merged-chrX-48455147-3
NR7120--MA0501.1.MAF::NFE2	chr4	129565429	129565443	-	0.000	0.000	Merged-chr4-129565342-28
NR10035--MA0089.1.MAFG::NFE2L1	chrX	20817213	20817218	-	0.000	0.000	Merged-chrX-20817186-39
NR4099--MA0089.1.MAFG::NFE2L1	chr17	8251948	8251953	+	0.000	0.000	Merged-chr17-8251885-20
NR7020--MA0659.1.MAFG	chr4	116677954	116677974	-	0.000	0.000	Merged-chr4-116678042-15
NR1057--MA0501.1.MAF::NFE2	chr10	80985760	80985774	+	0.000	0.000	Merged-chr10-80985808-56
NR4284--MA0591.1.Bach1::Mafk	chr17	47504882	47504896	+	0.000	0.000	Merged-chr17-47504977-46
NR8044--MA0591.1.Bach1::Mafk	chr6	49128471	49128485	+	0.000	0.000	Merged-chr6-49128471-29
NR5416--MA0089.1.MAFG::NFE2L1	chr2	93424738	93424743	-	0.000	0.000	Merged-chr2-93424868-55
NR1978--MA0089.1.MAFG::NFE2L1	chr12	70232369	70232374	+	0.000	0.000	Merged-chr12-70232391-28
NR3142--MA0089.1.MAFG::NFE2L1	chr14	77906646	77906651	+	0.000	0.000	Merged-chr14-77906717-3
NR4653--MA0495.2.MAFF	chr18	62092649	62092669	+	0.000	0.000	Merged-chr18-62092853-21
NR6362--MA0496.2.MAFK	chr3	105892540	105892558	-	0.000	0.000	Merged-chr3-105892493-111
NR7775--MA0591.1.Bach1::Mafk	chr5	123138256	123138270	-	0.000	0.000	Merged-chr5-123138256-19
NR2833--MA0501.1.MAF::NFE2	chr13	117196139	117196153	+	0.000	0.000	Merged-chr13-117196008-56
NR4777--MA0089.1.MAFG::NFE2L1	chr18	81385816	81385821	-	0.000	0.000	Merged-chr18-81385709-31
NR624--MA0591.1.Bach1::Mafk	chr1	173491037	173491051	+	0.000	0.000	Merged-chr1-173491201-58
NR5904--MA0591.1.Bach1::Mafk	chr2	167775307	167775321	-	0.000	0.000	Merged-chr2-167775389-53
NR1950--MA0089.1.MAFG::NFE2L1	chr12	55027308	55027313	-	0.000	0.000	Merged-chr12-55027232-31
NR8417--MA0089.1.MAFG::NFE2L1	chr6	136492120	136492125	+	0.000	0.000	Merged-chr6-136492067-1
NR1789--MA0089.1.MAFG::NFE2L1	chr11	121039363	121039368	+	0.000	0.000	Merged-chr11-121039238-62
NR3444--MA0089.1.MAFG::NFE2L1	chr15	59646488	59646493	-	0.000	0.000	Merged-chr15-59646557-26
NR8492--MA0089.1.MAFG::NFE2L1	chr6	145105673	145105678	+	0.000	0.000	Merged-chr6-145105439-36
NR4655--MA0659.1.MAFG	chr18	62092649	62092669	+	0.000	0.000	Merged-chr18-62092853-21
NR1758--MA0591.1.Bach1::Mafk	chr11	118212952	118212966	-	0.000	0.000	Merged-chr11-118212846-19
NR5805--MA0089.1.MAFG::NFE2L1	chr2	156475121	156475126	+	0.000	0.000	Merged-chr2-156475162-2
NR5709--MA0117.2.Mafb	chr2	144343219	144343230	+	0.000	0.000	Merged-chr2-144343268-23
NR7778--MA0089.1.MAFG::NFE2L1	chr5	124022577	124022582	+	0.000	0.000	Merged-chr5-124022476-27
NR7489--MA0089.1.MAFG::NFE2L1	chr5	51553916	51553921	+	0.000	0.000	Merged-chr5-51553923-15
NR1598--MA0496.2.MAFK	chr11	94386616	94386634	-	0.000	0.000	Merged-chr11-94386453-49
NR4210--MA0495.2.MAFF	chr17	32073517	32073537	-	0.000	0.000	Merged-chr17-32073573-3
NR4219--MA0591.1.Bach1::Mafk	chr17	33865654	33865668	-	0.000	0.000	Merged-chr17-33865585-36
NR7750--MA0089.1.MAFG::NFE2L1	chr5	118271801	118271806	-	0.000	0.000	Merged-chr5-118271976-24
NR4713--MA0501.1.MAF::NFE2	chr18	69537645	69537659	+	0.000	0.000	Merged-chr18-69537623-22
NR7112--MA0496.2.MAFK	chr4	128711580	128711598	-	0.000	0.000	Merged-chr4-128711747-56
NR995--MA0501.1.MAF::NFE2	chr10	68512674	68512688	+	0.000	0.000	Merged-chr10-68512591-23
NR5616--MA0089.1.MAFG::NFE2L1	chr2	127923518	127923523	-	0.000	0.000	Merged-chr2-127923410-36
NR162--MA0117.2.Mafb	chr1	64507786	64507797	+	0.000	0.000	Merged-chr1-64507747-11
NR2805--MA0495.2.MAFF	chr13	113322203	113322223	+	0.000	0.000	Merged-chr13-113322180-25
NR438--MA0089.1.MAFG::NFE2L1	chr1	133788047	133788052	-	0.000	0.000	Merged-chr1-133787965-48
NR950--MA0117.2.Mafb	chr10	54040942	54040953	+	0.000	0.000	Merged-chr10-54040975-1
NR5893--MA0089.1.MAFG::NFE2L1	chr2	166651843	166651848	-	0.000	0.000	Merged-chr2-166651674-28
NR5212--MA0089.1.MAFG::NFE2L1	chr2	34406924	34406929	-	0.000	0.000	Merged-chr2-34406904-46
NR1416--MA0591.1.Bach1::Mafk	chr11	60935534	60935548	+	0.000	0.000	Merged-chr11-60935533-50
NR1975--MA0591.1.Bach1::Mafk	chr12	69582780	69582794	-	0.000	0.000	Merged-chr12-69582922-61
NR5412--MA0495.2.MAFF	chr2	92484712	92484732	-	0.000	0.000	Merged-chr2-92484711-29
NR9389--MA0591.1.Bach1::Mafk	chr8	107504405	107504419	+	0.000	0.000	Merged-chr8-107504298-30
NR6271--MA0501.1.MAF::NFE2	chr3	90604671	90604685	+	0.000	0.000	Merged-chr3-90604900-80
NR9546--MA0089.1.MAFG::NFE2L1	chr8	126584487	126584492	-	0.000	0.000	Merged-chr8-126584527-70
NR2012--MA0496.2.MAFK	chr12	77085411	77085429	+	0.000	0.000	Merged-chr12-77085387-48
NR901--MA0089.1.MAFG::NFE2L1	chr10	39412910	39412915	+	0.000	0.000	Merged-chr10-39413111-35
NR1989--MA0089.1.MAFG::NFE2L1	chr12	71015954	71015959	-	0.000	0.000	Merged-chr12-71015954-124
NR3644--MA0089.1.MAFG::NFE2L1	chr15	96948842	96948847	+	0.000	0.000	Merged-chr15-96948661-16
NR8692--MA0089.1.MAFG::NFE2L1	chr7	66116123	66116128	+	0.000	0.000	Merged-chr7-66116161-49
NR10069--MA0495.2.MAFF	chrX	71468813	71468833	-	0.000	0.000	Merged-chrX-71468864-48
NR8567--MA0117.2.Mafb	chr7	19228404	19228415	-	0.000	0.000	Merged-chr7-19228320-141
NR4660--MA0089.1.MAFG::NFE2L1	chr18	62163173	62163178	-	0.000	0.000	Merged-chr18-62163179-10
NR827--MA0089.1.MAFG::NFE2L1	chr10	13832742	13832747	+	0.000	0.000	Merged-chr10-13832875-42
NR5225--MA0089.1.MAFG::NFE2L1	chr2	38825205	38825210	+	0.000	0.000	Merged-chr2-38825321-27
NR5601--MA0089.1.MAFG::NFE2L1	chr2	122666672	122666677	+	0.000	0.000	Merged-chr2-122666523-63
NR1224--MA0591.1.Bach1::Mafk	chr10	121505330	121505344	+	0.000	0.000	Merged-chr10-121505410-37
NR5087--MA0117.2.Mafb	chr2	3764466	3764477	-	0.000	0.000	Merged-chr2-3764311-29
NR9197--MA0591.1.Bach1::Mafk	chr8	35433997	35434011	+	0.000	0.000	Merged-chr8-35433894-19
