#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR341--MA0002.2.RUNX1	chr1	128787116	128787126	+	0.000	0.000	Merged-chr1-128787255-73
NR1298--MA0684.1.RUNX3	chr10	119382450	119382459	-	0.000	0.000	Merged-chr10-119382475-33
NR6954--MA0002.2.RUNX1	chr4	132040469	132040479	-	0.000	0.000	Merged-chr4-132040319-80
NR3057--MA0511.2.RUNX2	chr14	60072651	60072659	+	0.000	0.000	Merged-chr14-60072713-24
NR7394--MA0002.2.RUNX1	chr5	91007047	91007057	+	0.000	0.000	Merged-chr5-91007103-17
NR864--MA0002.2.RUNX1	chr10	34118005	34118015	+	0.000	0.000	Merged-chr10-34117997-36
NR14--MA0511.2.RUNX2	chr1	13294969	13294977	+	0.000	0.000	Merged-chr1-13295038-43
NR3229--MA0002.2.RUNX1	chr14	105480283	105480293	+	0.000	0.000	Merged-chr14-105480266-22
NR9597--MA0002.2.RUNX1	chr9	71616267	71616277	+	0.000	0.000	Merged-chr9-71616371-23
NR8472--MA0002.2.RUNX1	chr7	46710592	46710602	-	0.000	0.000	Merged-chr7-46710603-46
NR9331--MA0684.1.RUNX3	chr8	126832837	126832846	+	0.000	0.000	Merged-chr8-126833007-101
NR3371--MA0511.2.RUNX2	chr15	31546529	31546537	+	0.000	0.000	Merged-chr15-31546423-43
NR3166--MA0511.2.RUNX2	chr14	79115160	79115168	-	0.000	0.000	Merged-chr14-79115074-10
NR9249--MA0002.2.RUNX1	chr8	117776355	117776365	+	0.000	0.000	Merged-chr8-117776265-26
NR5889--MA0002.2.RUNX1	chr2	179966853	179966863	-	0.000	0.000	Merged-chr2-179966777-32
NR916--MA0684.1.RUNX3	chr10	50898383	50898392	+	0.000	0.000	Merged-chr10-50898307-41
NR8995--MA0002.2.RUNX1	chr8	35992201	35992211	-	0.000	0.000	Merged-chr8-35992295-47
NR4493--MA0002.2.RUNX1	chr17	84698931	84698941	-	0.000	0.000	Merged-chr17-84698927-25
NR1787--MA0684.1.RUNX3	chr11	104001297	104001306	+	0.000	0.000	Merged-chr11-104001412-21
NR9440--MA0684.1.RUNX3	chr9	42249428	42249437	+	0.000	0.000	Merged-chr9-42249420-32
NR6030--MA0002.2.RUNX1	chr3	58516754	58516764	+	0.000	0.000	Merged-chr3-58516835-3
NR5226--MA0511.2.RUNX2	chr2	17712752	17712760	-	0.000	0.000	Merged-chr2-17712795-10
NR10072--MA0511.2.RUNX2	chrX	153139983	153139991	-	0.000	0.000	Merged-chrX-153140079-69
NR291--MA0511.2.RUNX2	chr1	96872347	96872355	+	0.000	0.000	Merged-chr1-96872174-40
NR7535--MA0002.2.RUNX1	chr5	115085000	115085010	+	0.000	0.000	Merged-chr5-115085067-14
NR1247--MA0511.2.RUNX2	chr10	116487538	116487546	+	0.000	0.000	Merged-chr10-116487356-53
NR192--MA0002.2.RUNX1	chr1	75533601	75533611	+	0.000	0.000	Merged-chr1-75533497-24
NR3699--MA0002.2.RUNX1	chr16	11036373	11036383	+	0.000	0.000	Merged-chr16-11036306-25
NR734--MA0002.2.RUNX1	chr10	5194832	5194842	-	0.000	0.000	Merged-chr10-5194873-88
NR5064--MA0511.2.RUNX2	chr19	53124331	53124339	-	0.000	0.000	Merged-chr19-53124325-9
NR9738--MA0002.2.RUNX1	chr9	103708758	103708768	-	0.000	0.000	Merged-chr9-103708759-48
NR1104--MA0511.2.RUNX2	chr10	85411292	85411300	+	0.000	0.000	Merged-chr10-85411172-67
NR1548--MA0684.1.RUNX3	chr11	58017538	58017547	-	0.000	0.000	Merged-chr11-58017541-22
NR6391--MA0002.2.RUNX1	chr3	136727470	136727480	-	0.000	0.000	Merged-chr3-136727461-5
NR9201--MA0684.1.RUNX3	chr8	110929344	110929353	-	0.000	0.000	Merged-chr8-110929357-31
NR7045--MA0684.1.RUNX3	chr4	144996003	144996012	+	0.000	0.000	Merged-chr4-144996009-47
NR5094--MA0684.1.RUNX3	chr19	55263227	55263236	+	0.000	0.000	Merged-chr19-55263325-12
NR10104--MA0511.2.RUNX2	chrX	167597839	167597847	-	0.000	0.000	Merged-chrX-167597881-33
NR5907--MA0684.1.RUNX3	chr3	8718394	8718403	+	0.000	0.000	Merged-chr3-8718167-60
NR5239--MA0511.2.RUNX2	chr2	19276163	19276171	-	0.000	0.000	Merged-chr2-19276309-38
NR8994--MA0684.1.RUNX3	chr8	35628486	35628495	-	0.000	0.000	Merged-chr8-35628375-52
NR6771--MA0002.2.RUNX1	chr4	97885958	97885968	+	0.000	0.000	Merged-chr4-97885820-22
NR9162--MA0002.2.RUNX1	chr8	105637388	105637398	+	0.000	0.000	Merged-chr8-105637339-1
NR7154--MA0684.1.RUNX3	chr5	7829816	7829825	-	0.000	0.000	Merged-chr5-7829791-41
NR2540--MA0002.2.RUNX1	chr13	43864499	43864509	-	0.000	0.000	Merged-chr13-43864660-51
NR476--MA0002.2.RUNX1	chr1	162186973	162186983	-	0.000	0.000	Merged-chr1-162187046-32
NR1309--MA0684.1.RUNX3	chr10	121501236	121501245	+	0.000	0.000	Merged-chr10-121501347-25
NR4743--MA0002.2.RUNX1	chr18	66519420	66519430	+	0.000	0.000	Merged-chr18-66519602-50
NR9370--MA0511.2.RUNX2	chr9	11514046	11514054	-	0.000	0.000	Merged-chr9-11513974-36
NR5183--MA0002.2.RUNX1	chr2	7254732	7254742	+	0.000	0.000	Merged-chr2-7254714-17
NR1495--MA0684.1.RUNX3	chr11	49972464	49972473	+	0.000	0.000	Merged-chr11-49972508-11
NR604--MA0002.2.RUNX1	chr1	178406386	178406396	+	0.000	0.000	Merged-chr1-178406202-119
NR6946--MA0002.2.RUNX1	chr4	129585111	129585121	+	0.000	0.000	Merged-chr4-129584919-1
NR4995--MA0002.2.RUNX1	chr19	34120206	34120216	-	0.000	0.000	Merged-chr19-34120116-46
NR7058--MA0684.1.RUNX3	chr4	145341930	145341939	+	0.000	0.000	Merged-chr4-145342099-62
NR713--MA0002.2.RUNX1	chr1	192663295	192663305	-	0.000	0.000	Merged-chr1-192663310-7
NR4981--MA0684.1.RUNX3	chr19	32138397	32138406	+	0.000	0.000	Merged-chr19-32138517-38
NR9323--MA0684.1.RUNX3	chr8	126210261	126210270	-	0.000	0.000	Merged-chr8-126210143-17
NR3429--MA0511.2.RUNX2	chr15	51843860	51843868	+	0.000	0.000	Merged-chr15-51844000-32
NR8864--MA0684.1.RUNX3	chr7	139911297	139911306	+	0.000	0.000	Merged-chr7-139911302-6
NR9698--MA0002.2.RUNX1	chr9	94621077	94621087	+	0.000	0.000	Merged-chr9-94620917-97
NR3015--MA0511.2.RUNX2	chr14	52565829	52565837	+	0.000	0.000	Merged-chr14-52565838-11
NR5073--MA0684.1.RUNX3	chr19	53318247	53318256	-	0.000	0.000	Merged-chr19-53318391-14
NR4756--MA0002.2.RUNX1	chr18	70458208	70458218	-	0.000	0.000	Merged-chr18-70458236-15
NR7418--MA0002.2.RUNX1	chr5	100466876	100466886	-	0.000	0.000	Merged-chr5-100466890-43
NR9925--MA0511.2.RUNX2	chr9	124425799	124425807	-	0.000	0.000	Merged-chr9-124425759-16
NR5152--MA0511.2.RUNX2	chr19	60681736	60681744	+	0.000	0.000	Merged-chr19-60681647-27
NR4071--MA0002.2.RUNX1	chr16	95820194	95820204	+	0.000	0.000	Merged-chr16-95820235-13
NR1587--MA0511.2.RUNX2	chr11	70114030	70114038	-	0.000	0.000	Merged-chr11-70113983-20
NR7004--MA0002.2.RUNX1	chr4	136266854	136266864	+	0.000	0.000	Merged-chr4-136266898-41
NR5053--MA0002.2.RUNX1	chr19	46869319	46869329	+	0.000	0.000	Merged-chr19-46869507-48
NR9035--MA0511.2.RUNX2	chr8	61426326	61426334	+	0.000	0.000	Merged-chr8-61426321-97
NR1365--MA0684.1.RUNX3	chr11	3371445	3371454	-	0.000	0.000	Merged-chr11-3371528-30
NR3168--MA0002.2.RUNX1	chr14	79236612	79236622	-	0.000	0.000	Merged-chr14-79236608-48
NR6750--MA0002.2.RUNX1	chr4	89008715	89008725	-	0.000	0.000	Merged-chr4-89008819-38
NR3124--MA0511.2.RUNX2	chr14	73105525	73105533	+	0.000	0.000	Merged-chr14-73105519-8
NR9336--MA0684.1.RUNX3	chr8	126867753	126867762	+	0.000	0.000	Merged-chr8-126867742-65
NR3918--MA0511.2.RUNX2	chr16	70365448	70365456	+	0.000	0.000	Merged-chr16-70365429-20
NR7779--MA0002.2.RUNX1	chr6	13584122	13584132	+	0.000	0.000	Merged-chr6-13584220-9
NR6260--MA0684.1.RUNX3	chr3	115692658	115692667	+	0.000	0.000	Merged-chr3-115692552-34
NR10017--MA0684.1.RUNX3	chrX	85839395	85839404	+	0.000	0.000	Merged-chrX-85839388-40
NR7259--MA0511.2.RUNX2	chr5	36089621	36089629	+	0.000	0.000	Merged-chr5-36089478-45
NR9859--MA0684.1.RUNX3	chr9	119823990	119823999	+	0.000	0.000	Merged-chr9-119823942-29
NR5579--MA0511.2.RUNX2	chr2	118700448	118700456	+	0.000	0.000	Merged-chr2-118700490-41
NR7308--MA0684.1.RUNX3	chr5	57964458	57964467	+	0.000	0.000	Merged-chr5-57964492-18
NR1077--MA0511.2.RUNX2	chr10	81194417	81194425	-	0.000	0.000	Merged-chr10-81194350-49
NR170--MA0684.1.RUNX3	chr1	64508664	64508673	+	0.000	0.000	Merged-chr1-64508658-48
NR29--MA0002.2.RUNX1	chr1	16656912	16656922	+	0.000	0.000	Merged-chr1-16656979-64
NR3948--MA0684.1.RUNX3	chr16	77358757	77358766	-	0.000	0.000	Merged-chr16-77358770-12
NR5165--MA0511.2.RUNX2	chr2	3912794	3912802	-	0.000	0.000	Merged-chr2-3912872-30
NR4560--MA0002.2.RUNX1	chr18	11931814	11931824	-	0.000	0.000	Merged-chr18-11931736-46
NR4355--MA0002.2.RUNX1	chr17	52468606	52468616	-	0.000	0.000	Merged-chr17-52468640-52
NR10077--MA0511.2.RUNX2	chrX	159678633	159678641	+	0.000	0.000	Merged-chrX-159678637-12
NR5009--MA0684.1.RUNX3	chr19	34500982	34500991	+	0.000	0.000	Merged-chr19-34500926-32
NR9253--MA0511.2.RUNX2	chr8	118830565	118830573	+	0.000	0.000	Merged-chr8-118830505-12
NR5066--MA0002.2.RUNX1	chr19	53124308	53124318	-	0.000	0.000	Merged-chr19-53124325-9
NR5337--MA0002.2.RUNX1	chr2	48456852	48456862	-	0.000	0.000	Merged-chr2-48456855-27
NR9031--MA0684.1.RUNX3	chr8	57638074	57638083	-	0.000	0.000	Merged-chr8-57637972-56
NR8714--MA0002.2.RUNX1	chr7	114316566	114316576	-	0.000	0.000	Merged-chr7-114316593-23
NR4960--MA0684.1.RUNX3	chr19	25052658	25052667	-	0.000	0.000	Merged-chr19-25052525-57
NR5195--MA0684.1.RUNX3	chr2	9748577	9748586	+	0.000	0.000	Merged-chr2-9748530-32
NR8695--MA0002.2.RUNX1	chr7	110796768	110796778	+	0.000	0.000	Merged-chr7-110796753-46
NR944--MA0002.2.RUNX1	chr10	59392124	59392134	-	0.000	0.000	Merged-chr10-59392092-23
NR197--MA0002.2.RUNX1	chr1	78537715	78537725	-	0.000	0.000	Merged-chr1-78537773-101
NR8966--MA0002.2.RUNX1	chr8	25132775	25132785	+	0.000	0.000	Merged-chr8-25132757-32
NR4193--MA0002.2.RUNX1	chr17	26676684	26676694	-	0.000	0.000	Merged-chr17-26676631-68
NR4735--MA0002.2.RUNX1	chr18	65789126	65789136	+	0.000	0.000	Merged-chr18-65788927-59
NR3167--MA0684.1.RUNX3	chr14	79115159	79115168	-	0.000	0.000	Merged-chr14-79115074-10
NR202--MA0684.1.RUNX3	chr1	79703739	79703748	-	0.000	0.000	Merged-chr1-79703728-12
NR8823--MA0002.2.RUNX1	chr7	132672698	132672708	-	0.000	0.000	Merged-chr7-132672749-42
NR2641--MA0002.2.RUNX1	chr13	63604839	63604849	-	0.000	0.000	Merged-chr13-63604844-5
NR8952--MA0684.1.RUNX3	chr8	19161780	19161789	+	0.000	0.000	Merged-chr8-19161757-88
NR4672--MA0511.2.RUNX2	chr18	50016980	50016988	+	0.000	0.000	Merged-chr18-50017066-69
NR3147--MA0002.2.RUNX1	chr14	75787126	75787136	-	0.000	0.000	Merged-chr14-75786967-70
NR848--MA0002.2.RUNX1	chr10	26879360	26879370	+	0.000	0.000	Merged-chr10-26879299-36
NR8204--MA0002.2.RUNX1	chr6	129273874	129273884	-	0.000	0.000	Merged-chr6-129273817-44
NR1196--MA0002.2.RUNX1	chr10	96253818	96253828	+	0.000	0.000	Merged-chr10-96253875-14
NR2022--MA0002.2.RUNX1	chr12	40082661	40082671	+	0.000	0.000	Merged-chr12-40082699-21
NR2959--MA0002.2.RUNX1	chr14	27376331	27376341	+	0.000	0.000	Merged-chr14-27376322-41
NR8932--MA0002.2.RUNX1	chr8	11107277	11107287	-	0.000	0.000	Merged-chr8-11107220-18
NR434--MA0002.2.RUNX1	chr1	151543613	151543623	+	0.000	0.000	Merged-chr1-151543578-10
NR6776--MA0002.2.RUNX1	chr4	97896105	97896115	+	0.000	0.000	Merged-chr4-97896035-15
NR3626--MA0511.2.RUNX2	chr15	96599114	96599122	-	0.000	0.000	Merged-chr15-96599090-44
NR6732--MA0511.2.RUNX2	chr4	88003302	88003310	+	0.000	0.000	Merged-chr4-88003423-46
NR3799--MA0684.1.RUNX3	chr16	35485045	35485054	+	0.000	0.000	Merged-chr16-35485007-20
NR6510--MA0684.1.RUNX3	chr4	3084569	3084578	+	0.000	0.000	Merged-chr4-3084365-8
NR7509--MA0511.2.RUNX2	chr5	112179825	112179833	-	0.000	0.000	Merged-chr5-112179804-18
NR6904--MA0002.2.RUNX1	chr4	123588773	123588783	-	0.000	0.000	Merged-chr4-123588937-38
NR3212--MA0511.2.RUNX2	chr14	102834735	102834743	+	0.000	0.000	Merged-chr14-102834808-33
NR2797--MA0002.2.RUNX1	chr13	104139800	104139810	-	0.000	0.000	Merged-chr13-104139835-43
NR5459--MA0002.2.RUNX1	chr2	80617983	80617993	+	0.000	0.000	Merged-chr2-80618059-3
NR6491--MA0684.1.RUNX3	chr3	153764809	153764818	+	0.000	0.000	Merged-chr3-153764846-117
NR1105--MA0684.1.RUNX3	chr10	85411292	85411301	+	0.000	0.000	Merged-chr10-85411172-67
NR338--MA0002.2.RUNX1	chr1	128614921	128614931	+	0.000	0.000	Merged-chr1-128615083-92
NR7076--MA0511.2.RUNX2	chr4	148070074	148070082	+	0.000	0.000	Merged-chr4-148069999-26
NR7347--MA0511.2.RUNX2	chr5	73152455	73152463	-	0.000	0.000	Merged-chr5-73152389-40
NR6471--MA0002.2.RUNX1	chr3	148510625	148510635	-	0.000	0.000	Merged-chr3-148510691-67
NR4791--MA0002.2.RUNX1	chr18	77767858	77767868	+	0.000	0.000	Merged-chr18-77767671-52
NR1707--MA0511.2.RUNX2	chr11	89145626	89145634	-	0.000	0.000	Merged-chr11-89145462-12
NR5297--MA0002.2.RUNX1	chr2	32047599	32047609	-	0.000	0.000	Merged-chr2-32047446-8
NR652--MA0002.2.RUNX1	chr1	183264217	183264227	+	0.000	0.000	Merged-chr1-183264283-10
NR176--MA0002.2.RUNX1	chr1	66874917	66874927	-	0.000	0.000	Merged-chr1-66874962-7
NR9262--MA0684.1.RUNX3	chr8	119812443	119812452	+	0.000	0.000	Merged-chr8-119812593-113
NR8945--MA0002.2.RUNX1	chr8	14952334	14952344	+	0.000	0.000	Merged-chr8-14952534-33
NR4443--MA0002.2.RUNX1	chr17	74869684	74869694	+	0.000	0.000	Merged-chr17-74869887-51
NR7919--MA0684.1.RUNX3	chr6	65590408	65590417	-	0.000	0.000	Merged-chr6-65590340-6
NR860--MA0511.2.RUNX2	chr10	30716232	30716240	-	0.000	0.000	Merged-chr10-30716378-49
NR3225--MA0511.2.RUNX2	chr14	105272269	105272277	+	0.000	0.000	Merged-chr14-105272291-16
NR2620--MA0002.2.RUNX1	chr13	56476959	56476969	-	0.000	0.000	Merged-chr13-56477022-46
NR7357--MA0002.2.RUNX1	chr5	74404407	74404417	-	0.000	0.000	Merged-chr5-74404312-40
NR6331--MA0511.2.RUNX2	chr3	129613936	129613944	-	0.000	0.000	Merged-chr3-129613875-22
NR4922--MA0511.2.RUNX2	chr19	12833794	12833802	-	0.000	0.000	Merged-chr19-12833671-54
NR7042--MA0511.2.RUNX2	chr4	143258769	143258777	-	0.000	0.000	Merged-chr4-143258700-12
NR5428--MA0511.2.RUNX2	chr2	73547457	73547465	-	0.000	0.000	Merged-chr2-73547425-29
NR4281--MA0002.2.RUNX1	chr17	43645395	43645405	-	0.000	0.000	Merged-chr17-43645396-23
NR6854--MA0511.2.RUNX2	chr4	116010303	116010311	+	0.000	0.000	Merged-chr4-116010359-48
NR3378--MA0002.2.RUNX1	chr15	34389220	34389230	+	0.000	0.000	Merged-chr15-34389092-27
NR413--MA0002.2.RUNX1	chr1	144006735	144006745	-	0.000	0.000	Merged-chr1-144006692-45
NR5187--MA0684.1.RUNX3	chr2	9594135	9594144	+	0.000	0.000	Merged-chr2-9594121-50
NR2524--MA0002.2.RUNX1	chr13	38501736	38501746	-	0.000	0.000	Merged-chr13-38501583-20
NR5901--MA0002.2.RUNX1	chr2	181591915	181591925	-	0.000	0.000	Merged-chr2-181591869-5
NR9546--MA0684.1.RUNX3	chr9	63759368	63759377	-	0.000	0.000	Merged-chr9-63759234-38
NR2776--MA0002.2.RUNX1	chr13	99431520	99431530	+	0.000	0.000	Merged-chr13-99431578-17
NR7118--MA0002.2.RUNX1	chr4	150808643	150808653	+	0.000	0.000	Merged-chr4-150808794-106
NR3238--MA0511.2.RUNX2	chr14	115017783	115017791	-	0.000	0.000	Merged-chr14-115017884-47
NR2091--MA0002.2.RUNX1	chr12	73755672	73755682	+	0.000	0.000	Merged-chr12-73755850-33
NR10035--MA0511.2.RUNX2	chrX	104760589	104760597	-	0.000	0.000	Merged-chrX-104760741-26
NR5838--MA0684.1.RUNX3	chr2	170205992	170206001	+	0.000	0.000	Merged-chr2-170206161-1
NR2428--MA0002.2.RUNX1	chr13	13729840	13729850	+	0.000	0.000	Merged-chr13-13729900-19
NR4713--MA0684.1.RUNX3	chr18	61647290	61647299	-	0.000	0.000	Merged-chr18-61647433-25
NR5153--MA0684.1.RUNX3	chr19	60681736	60681745	+	0.000	0.000	Merged-chr19-60681647-27
NR2885--MA0002.2.RUNX1	chr13	117198691	117198701	-	0.000	0.000	Merged-chr13-117198790-41
NR4521--MA0511.2.RUNX2	chr17	87609007	87609015	+	0.000	0.000	Merged-chr17-87608990-28
NR4422--MA0002.2.RUNX1	chr17	73263237	73263247	+	0.000	0.000	Merged-chr17-73263273-50
NR2266--MA0002.2.RUNX1	chr12	110703297	110703307	-	0.000	0.000	Merged-chr12-110703335-47
NR8782--MA0684.1.RUNX3	chr7	125472360	125472369	-	0.000	0.000	Merged-chr7-125472313-74
NR2537--MA0002.2.RUNX1	chr13	43436252	43436262	-	0.000	0.000	Merged-chr13-43436258-16
NR678--MA0002.2.RUNX1	chr1	186676260	186676270	+	0.000	0.000	Merged-chr1-186676331-13
NR8305--MA0002.2.RUNX1	chr6	144961868	144961878	+	0.000	0.000	Merged-chr6-144962023-22
NR9559--MA0684.1.RUNX3	chr9	64918959	64918968	-	0.000	0.000	Merged-chr9-64918803-19
NR3599--MA0511.2.RUNX2	chr15	92231534	92231542	-	0.000	0.000	Merged-chr15-92231581-21
NR1319--MA0511.2.RUNX2	chr10	123627068	123627076	+	0.000	0.000	Merged-chr10-123626943-2
NR3377--MA0684.1.RUNX3	chr15	34356866	34356875	+	0.000	0.000	Merged-chr15-34356866-8
NR9367--MA0511.2.RUNX2	chr9	11513965	11513973	-	0.000	0.000	Merged-chr9-11513974-36
NR6877--MA0002.2.RUNX1	chr4	119422378	119422388	-	0.000	0.000	Merged-chr4-119422524-91
NR3456--MA0511.2.RUNX2	chr15	58750401	58750409	+	0.000	0.000	Merged-chr15-58750240-28
NR9268--MA0002.2.RUNX1	chr8	120332960	120332970	+	0.000	0.000	Merged-chr8-120332869-43
NR2523--MA0684.1.RUNX3	chr13	38501512	38501521	+	0.000	0.000	Merged-chr13-38501583-20
NR8020--MA0684.1.RUNX3	chr6	97016288	97016297	+	0.000	0.000	Merged-chr6-97016281-52
NR9002--MA0684.1.RUNX3	chr8	41043805	41043814	+	0.000	0.000	Merged-chr8-41043773-31
NR3042--MA0511.2.RUNX2	chr14	55882490	55882498	-	0.000	0.000	Merged-chr14-55882429-48
NR4578--MA0002.2.RUNX1	chr18	14774120	14774130	-	0.000	0.000	Merged-chr18-14774041-14
NR250--MA0684.1.RUNX3	chr1	88587508	88587517	+	0.000	0.000	Merged-chr1-88587471-60
NR8395--MA0002.2.RUNX1	chr7	19404180	19404190	+	0.000	0.000	Merged-chr7-19404013-49
NR168--MA0002.2.RUNX1	chr1	64508647	64508657	+	0.000	0.000	Merged-chr1-64508658-48
NR439--MA0002.2.RUNX1	chr1	151685425	151685435	+	0.000	0.000	Merged-chr1-151685302-45
NR1058--MA0002.2.RUNX1	chr10	78018936	78018946	-	0.000	0.000	Merged-chr10-78018968-26
NR5516--MA0511.2.RUNX2	chr2	104817264	104817272	+	0.000	0.000	Merged-chr2-104817164-79
NR2755--MA0002.2.RUNX1	chr13	95813838	95813848	+	0.000	0.000	Merged-chr13-95813903-46
NR4120--MA0511.2.RUNX2	chr17	7931641	7931649	-	0.000	0.000	Merged-chr17-7931540-55
NR5497--MA0511.2.RUNX2	chr2	98665011	98665019	+	0.000	0.000	Merged-chr2-98665090-39
NR2612--MA0002.2.RUNX1	chr13	55593256	55593266	+	0.000	0.000	Merged-chr13-55593149-43
NR482--MA0002.2.RUNX1	chr1	163374714	163374724	+	0.000	0.000	Merged-chr1-163374764-34
NR6101--MA0684.1.RUNX3	chr3	86837546	86837555	-	0.000	0.000	Merged-chr3-86837478-31
NR5083--MA0511.2.RUNX2	chr19	53972058	53972066	-	0.000	0.000	Merged-chr19-53972113-29
NR4421--MA0684.1.RUNX3	chr17	73151647	73151656	-	0.000	0.000	Merged-chr17-73151770-42
NR8460--MA0511.2.RUNX2	chr7	43430966	43430974	-	0.000	0.000	Merged-chr7-43430848-7
NR7478--MA0684.1.RUNX3	chr5	107449102	107449111	-	0.000	0.000	Merged-chr5-107449243-36
NR4544--MA0002.2.RUNX1	chr18	5424616	5424626	+	0.000	0.000	Merged-chr18-5424603-10
NR2864--MA0002.2.RUNX1	chr13	113197578	113197588	+	0.000	0.000	Merged-chr13-113197409-1
NR4944--MA0684.1.RUNX3	chr19	21104865	21104874	-	0.000	0.000	Merged-chr19-21104768-51
NR6476--MA0002.2.RUNX1	chr3	149278005	149278015	+	0.000	0.000	Merged-chr3-149278071-17
NR6747--MA0002.2.RUNX1	chr4	88742981	88742991	+	0.000	0.000	Merged-chr4-88742968-26
NR8983--MA0511.2.RUNX2	chr8	34397937	34397945	-	0.000	0.000	Merged-chr8-34397971-66
NR1219--MA0684.1.RUNX3	chr10	107948120	107948129	+	0.000	0.000	Merged-chr10-107948089-22
NR2850--MA0684.1.RUNX3	chr13	111569229	111569238	+	0.000	0.000	Merged-chr13-111569188-35
NR9346--MA0511.2.RUNX2	chr8	128504224	128504232	-	0.000	0.000	Merged-chr8-128504350-30
NR8470--MA0002.2.RUNX1	chr7	45338383	45338393	+	0.000	0.000	Merged-chr7-45338434-19
NR2083--MA0002.2.RUNX1	chr12	73598394	73598404	+	0.000	0.000	Merged-chr12-73598343-51
NR8993--MA0002.2.RUNX1	chr8	35628485	35628495	+	0.000	0.000	Merged-chr8-35628375-52
NR9899--MA0684.1.RUNX3	chr9	122233121	122233130	-	0.000	0.000	Merged-chr9-122233247-97
NR7077--MA0684.1.RUNX3	chr4	148070074	148070083	+	0.000	0.000	Merged-chr4-148069999-26
NR2463--MA0002.2.RUNX1	chr13	22049920	22049930	-	0.000	0.000	Merged-chr13-22049966-26
NR4765--MA0511.2.RUNX2	chr18	70633836	70633844	+	0.000	0.000	Merged-chr18-70633740-34
NR9107--MA0511.2.RUNX2	chr8	83594296	83594304	-	0.000	0.000	Merged-chr8-83594488-70
NR8231--MA0002.2.RUNX1	chr6	130419386	130419396	+	0.000	0.000	Merged-chr6-130419325-26
NR8897--MA0002.2.RUNX1	chr7	142114042	142114052	+	0.000	0.000	Merged-chr7-142113991-20
NR4272--MA0684.1.RUNX3	chr17	36786553	36786562	+	0.000	0.000	Merged-chr17-36786662-28
NR6551--MA0002.2.RUNX1	chr4	11077683	11077693	-	0.000	0.000	Merged-chr4-11077783-17
NR4395--MA0002.2.RUNX1	chr17	65885039	65885049	-	0.000	0.000	Merged-chr17-65885183-87
NR7057--MA0002.2.RUNX1	chr4	145341930	145341940	-	0.000	0.000	Merged-chr4-145342099-62
NR1590--MA0002.2.RUNX1	chr11	70762873	70762883	+	0.000	0.000	Merged-chr11-70762814-15
NR6869--MA0002.2.RUNX1	chr4	117123858	117123868	-	0.000	0.000	Merged-chr4-117123817-7
NR4252--MA0002.2.RUNX1	chr17	35423349	35423359	+	0.000	0.000	Merged-chr17-35423448-36
NR2909--MA0002.2.RUNX1	chr14	14294830	14294840	-	0.000	0.000	Merged-chr14-14294680-54
NR6455--MA0002.2.RUNX1	chr3	145538145	145538155	-	0.000	0.000	Merged-chr3-145538069-30
NR2224--MA0002.2.RUNX1	chr12	99633809	99633819	+	0.000	0.000	Merged-chr12-99633921-16
NR8863--MA0002.2.RUNX1	chr7	139911297	139911307	-	0.000	0.000	Merged-chr7-139911302-6
NR8658--MA0002.2.RUNX1	chr7	105554416	105554426	-	0.000	0.000	Merged-chr7-105554530-56
NR987--MA0511.2.RUNX2	chr10	67096332	67096340	+	0.000	0.000	Merged-chr10-67096355-5
NR4427--MA0002.2.RUNX1	chr17	73514140	73514150	+	0.000	0.000	Merged-chr17-73514079-25
NR2161--MA0511.2.RUNX2	chr12	89719331	89719339	-	0.000	0.000	Merged-chr12-89719457-81
NR8244--MA0002.2.RUNX1	chr6	134220381	134220391	+	0.000	0.000	Merged-chr6-134220428-49
NR7169--MA0511.2.RUNX2	chr5	10245887	10245895	-	0.000	0.000	Merged-chr5-10245943-14
NR6293--MA0002.2.RUNX1	chr3	121107718	121107728	+	0.000	0.000	Merged-chr3-121107618-36
NR9769--MA0684.1.RUNX3	chr9	108154970	108154979	-	0.000	0.000	Merged-chr9-108154914-20
NR1622--MA0002.2.RUNX1	chr11	76573046	76573056	-	0.000	0.000	Merged-chr11-76573046-33
NR9670--MA0002.2.RUNX1	chr9	87025950	87025960	+	0.000	0.000	Merged-chr9-87025935-38
NR4013--MA0002.2.RUNX1	chr16	91553923	91553933	-	0.000	0.000	Merged-chr16-91553850-20
NR1258--MA0511.2.RUNX2	chr10	117494059	117494067	+	0.000	0.000	Merged-chr10-117494286-56
NR4840--MA0511.2.RUNX2	chr18	84851323	84851331	-	0.000	0.000	Merged-chr18-84851440-69
NR4413--MA0684.1.RUNX3	chr17	71192225	71192234	+	0.000	0.000	Merged-chr17-71192022-46
NR8452--MA0511.2.RUNX2	chr7	34313587	34313595	-	0.000	0.000	Merged-chr7-34313409-64
NR68--MA0684.1.RUNX3	chr1	38557783	38557792	+	0.000	0.000	Merged-chr1-38557840-50
NR3239--MA0684.1.RUNX3	chr14	115017782	115017791	-	0.000	0.000	Merged-chr14-115017884-47
