#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR23409--MA1107.1.KLF9	chr16	55804971	55804983	-	0.000	0.000	Merged-chr16-55805046-17
NR15484--MA0741.1.KLF16	chr13	51776417	51776427	+	0.000	0.000	Merged-chr13-51776600-43
NR64102--MA0599.1.KLF5	chrX	157483107	157483116	-	0.000	0.000	Merged-chrX-157483060-25
NR8926--MA0740.1.KLF14	chr11	55097939	55097952	+	0.000	0.000	Merged-chr11-55097968-86
NR23411--MA0741.1.KLF16	chr16	55822226	55822236	+	0.000	0.000	Merged-chr16-55822144-53
NR31874--MA0599.1.KLF5	chr2	27693905	27693914	-	0.000	0.000	Merged-chr2-27693880-30
NR13862--MA1107.1.KLF9	chr12	101018070	101018082	+	0.000	0.000	Merged-chr12-101018139-51
NR48177--MA0599.1.KLF5	chr6	8691415	8691424	+	0.000	0.000	Merged-chr6-8691434-22
NR12540--MA0493.1.Klf1	chr12	32820324	32820334	-	0.000	0.000	Merged-chr12-32820556-108
NR4322--MA0742.1.Klf12	chr10	19209781	19209795	+	0.000	0.000	Merged-chr10-19209945-33
NR32922--MA0039.3.KLF4	chr2	72997220	72997230	-	0.000	0.000	Merged-chr2-72997142-44
NR42446--MA0741.1.KLF16	chr4	135272852	135272862	-	0.000	0.000	Merged-chr4-135272795-85
NR63571--MA0741.1.KLF16	chrX	94122670	94122680	+	0.000	0.000	Merged-chrX-94122642-128
NR57461--MA0742.1.Klf12	chr8	71405959	71405973	-	0.000	0.000	Merged-chr8-71406037-52
NR22337--MA1107.1.KLF9	chr16	4075095	4075107	+	0.000	0.000	Merged-chr16-4075088-14
NR52199--MA0742.1.Klf12	chr7	24593837	24593851	+	0.000	0.000	Merged-chr7-24593848-34
NR7801--MA0740.1.KLF14	chr11	4218050	4218063	-	0.000	0.000	Merged-chr11-4218223-50
NR19638--MA0741.1.KLF16	chr15	3174251	3174261	-	0.000	0.000	Merged-chr15-3174330-41
NR32239--MA0741.1.KLF16	chr2	33908524	33908534	+	0.000	0.000	Merged-chr2-33908583-50
NR2998--MA0493.1.Klf1	chr1	165194482	165194492	-	0.000	0.000	Merged-chr1-165194301-85
NR54403--MA0599.1.KLF5	chr7	101108593	101108602	-	0.000	0.000	Merged-chr7-101108593-67
NR27689--MA0741.1.KLF16	chr18	21001885	21001895	+	0.000	0.000	Merged-chr18-21001968-97
NR35821--MA0741.1.KLF16	chr2	170205681	170205691	-	0.000	0.000	Merged-chr2-170205615-94
NR12451--MA0599.1.KLF5	chr12	25438796	25438805	-	0.000	0.000	Merged-chr12-25438792-86
NR38212--MA0741.1.KLF16	chr3	109456510	109456520	-	0.000	0.000	Merged-chr3-109456576-4
NR38878--MA0741.1.KLF16	chr3	133943611	133943621	+	0.000	0.000	Merged-chr3-133943452-2
NR48610--MA1107.1.KLF9	chr6	39275451	39275463	-	0.000	0.000	Merged-chr6-39275447-23
NR62253--MA0493.1.Klf1	chr9	111138329	111138339	-	0.000	0.000	Merged-chr9-111138403-3
NR49485--MA1107.1.KLF9	chr6	86472449	86472461	-	0.000	0.000	Merged-chr6-86472482-99
NR23458--MA0741.1.KLF16	chr16	56075454	56075464	+	0.000	0.000	Merged-chr16-56075692-109
NR13456--MA0741.1.KLF16	chr12	84408452	84408462	+	0.000	0.000	Merged-chr12-84408533-142
NR54856--MA0741.1.KLF16	chr7	113256230	113256240	+	0.000	0.000	Merged-chr7-113256129-11
NR15142--MA1107.1.KLF9	chr13	38528072	38528084	+	0.000	0.000	Merged-chr13-38528212-101
NR44378--MA0741.1.KLF16	chr5	36590904	36590914	+	0.000	0.000	Merged-chr5-36590712-21
NR49559--MA0740.1.KLF14	chr6	88465415	88465428	-	0.000	0.000	Merged-chr6-88465559-62
NR48369--MA0493.1.Klf1	chr6	29513264	29513274	-	0.000	0.000	Merged-chr6-29513467-24
NR4228--MA0657.1.KLF13	chr10	13553059	13553076	-	0.000	0.000	Merged-chr10-13553137-58
NR13635--MA0599.1.KLF5	chr12	91590167	91590176	+	0.000	0.000	Merged-chr12-91590241-81
NR62058--MA0742.1.Klf12	chr9	107551417	107551431	+	0.000	0.000	Merged-chr9-107551360-55
NR29226--MA0741.1.KLF16	chr18	84086821	84086831	+	0.000	0.000	Merged-chr18-84086711-77
NR59713--MA0493.1.Klf1	chr9	21235571	21235581	-	0.000	0.000	Merged-chr9-21235513-26
NR4369--MA0742.1.Klf12	chr10	21908880	21908894	-	0.000	0.000	Merged-chr10-21908729-44
NR10024--MA1107.1.KLF9	chr11	84870290	84870302	+	0.000	0.000	Merged-chr11-84870459-161
NR30416--MA0741.1.KLF16	chr19	32756964	32756974	-	0.000	0.000	Merged-chr19-32756977-250
NR11021--MA0599.1.KLF5	chr11	102993054	102993063	-	0.000	0.000	Merged-chr11-102993120-14
NR15362--MA0493.1.Klf1	chr13	47043437	47043447	+	0.000	0.000	Merged-chr13-47043518-72
NR23320--MA0493.1.Klf1	chr16	49907512	49907522	+	0.000	0.000	Merged-chr16-49907534-19
NR12848--MA0039.3.KLF4	chr12	55016578	55016588	-	0.000	0.000	Merged-chr12-55016727-50
NR30779--MA0740.1.KLF14	chr19	45545113	45545126	-	0.000	0.000	Merged-chr19-45545112-31
NR26030--MA0493.1.Klf1	chr17	47368964	47368974	-	0.000	0.000	Merged-chr17-47368979-35
NR56228--MA1107.1.KLF9	chr8	3515355	3515367	-	0.000	0.000	Merged-chr8-3515428-24
NR3529--MA0599.1.KLF5	chr1	180813601	180813610	+	0.000	0.000	Merged-chr1-180813654-113
NR38161--MA0740.1.KLF14	chr3	108653853	108653866	+	0.000	0.000	Merged-chr3-108653855-66
NR60771--MA1107.1.KLF9	chr9	62368721	62368733	-	0.000	0.000	Merged-chr9-62368780-17
NR15659--MA0741.1.KLF16	chr13	56522356	56522366	-	0.000	0.000	Merged-chr13-56522495-59
NR344--MA1107.1.KLF9	chr1	36557327	36557339	+	0.000	0.000	Merged-chr1-36557303-50
NR23044--MA0741.1.KLF16	chr16	33745250	33745260	-	0.000	0.000	Merged-chr16-33745427-22
NR9974--MA0599.1.KLF5	chr11	83078265	83078274	-	0.000	0.000	Merged-chr11-83078335-54
NR10717--MA0741.1.KLF16	chr11	98863954	98863964	-	0.000	0.000	Merged-chr11-98863803-80
NR6363--MA1107.1.KLF9	chr10	93262330	93262342	+	0.000	0.000	Merged-chr10-93262477-16
NR41249--MA0657.1.KLF13	chr4	107453779	107453796	+	0.000	0.000	Merged-chr4-107453732-19
NR17529--MA0599.1.KLF5	chr14	20929266	20929275	-	0.000	0.000	Merged-chr14-20929476-97
NR11208--MA1107.1.KLF9	chr11	106999577	106999589	-	0.000	0.000	Merged-chr11-106999428-68
NR57499--MA0741.1.KLF16	chr8	71537468	71537478	+	0.000	0.000	Merged-chr8-71537469-55
NR29542--MA0599.1.KLF5	chr19	4269277	4269286	+	0.000	0.000	Merged-chr19-4269199-28
NR23221--MA1107.1.KLF9	chr16	44320468	44320480	+	0.000	0.000	Merged-chr16-44320422-17
NR52240--MA1107.1.KLF9	chr7	24884121	24884133	-	0.000	0.000	Merged-chr7-24884343-81
NR15469--MA1107.1.KLF9	chr13	51748246	51748258	+	0.000	0.000	Merged-chr13-51748371-46
NR19476--MA0741.1.KLF16	chr14	121093969	121093979	+	0.000	0.000	Merged-chr14-121093920-11
NR32077--MA0741.1.KLF16	chr2	31825541	31825551	+	0.000	0.000	Merged-chr2-31825617-19
NR47736--MA0740.1.KLF14	chr5	143976869	143976882	-	0.000	0.000	Merged-chr5-143976902-14
NR22383--MA0599.1.KLF5	chr16	4726340	4726349	-	0.000	0.000	Merged-chr16-4726559-61
NR32348--MA0741.1.KLF16	chr2	35729772	35729782	+	0.000	0.000	Merged-chr2-35729635-16
NR15254--MA1107.1.KLF9	chr13	43261449	43261461	+	0.000	0.000	Merged-chr13-43261701-66
NR48265--MA0039.3.KLF4	chr6	17307664	17307674	-	0.000	0.000	Merged-chr6-17307561-30
NR53170--MA0740.1.KLF14	chr7	45814347	45814360	+	0.000	0.000	Merged-chr7-45814403-76
NR11689--MA0742.1.Klf12	chr11	116643516	116643530	+	0.000	0.000	Merged-chr11-116643471-18
NR53782--MA1107.1.KLF9	chr7	79363692	79363704	-	0.000	0.000	Merged-chr7-79363578-43
NR48323--MA0741.1.KLF16	chr6	28261977	28261987	-	0.000	0.000	Merged-chr6-28261790-122
NR123--MA0740.1.KLF14	chr1	16105160	16105173	-	0.000	0.000	Merged-chr1-16105161-221
NR45608--MA0657.1.KLF13	chr5	105609838	105609855	+	0.000	0.000	Merged-chr5-105609798-27
NR60633--MA0493.1.Klf1	chr9	59291463	59291473	+	0.000	0.000	Merged-chr9-59291508-66
NR25247--MA0741.1.KLF16	chr17	28516096	28516106	-	0.000	0.000	Merged-chr17-28516201-30
NR29514--MA1107.1.KLF9	chr19	4099448	4099460	+	0.000	0.000	Merged-chr19-4099401-31
NR7332--MA1107.1.KLF9	chr10	121586916	121586928	+	0.000	0.000	Merged-chr10-121586960-109
NR19843--MA0599.1.KLF5	chr15	25812686	25812695	-	0.000	0.000	Merged-chr15-25812728-1
NR40367--MA0599.1.KLF5	chr4	46635544	46635553	-	0.000	0.000	Merged-chr4-46635507-41
NR32950--MA0493.1.Klf1	chr2	73386573	73386583	+	0.000	0.000	Merged-chr2-73386455-80
NR6010--MA0493.1.Klf1	chr10	82780468	82780478	-	0.000	0.000	Merged-chr10-82780687-69
NR11472--MA1107.1.KLF9	chr11	114321723	114321735	-	0.000	0.000	Merged-chr11-114321606-35
NR51711--MA0599.1.KLF5	chr7	4614259	4614268	-	0.000	0.000	Merged-chr7-4614138-46
NR18184--MA0493.1.Klf1	chr14	55106326	55106336	+	0.000	0.000	Merged-chr14-55106427-54
NR49449--MA0039.3.KLF4	chr6	85154103	85154113	-	0.000	0.000	Merged-chr6-85154206-31
NR5815--MA1107.1.KLF9	chr10	80350543	80350555	+	0.000	0.000	Merged-chr10-80350407-33
NR31960--MA0742.1.Klf12	chr2	30066343	30066357	+	0.000	0.000	Merged-chr2-30066556-82
NR47051--MA0740.1.KLF14	chr5	135134219	135134232	-	0.000	0.000	Merged-chr5-135134293-53
NR7323--MA0741.1.KLF16	chr10	121476405	121476415	+	0.000	0.000	Merged-chr10-121476337-119
NR40190--MA0741.1.KLF16	chr4	43656491	43656501	-	0.000	0.000	Merged-chr4-43656546-52
NR9602--MA0493.1.Klf1	chr11	74925821	74925831	-	0.000	0.000	Merged-chr11-74926072-90
NR41415--MA0039.3.KLF4	chr4	115057271	115057281	-	0.000	0.000	Merged-chr4-115057224-34
NR49379--MA0599.1.KLF5	chr6	83033478	83033487	-	0.000	0.000	Merged-chr6-83033579-6
NR37960--MA1107.1.KLF9	chr3	103397723	103397735	-	0.000	0.000	Merged-chr3-103397699-44
NR44135--MA0493.1.Klf1	chr5	31154329	31154339	-	0.000	0.000	Merged-chr5-31154214-47
NR49840--MA0599.1.KLF5	chr6	97277041	97277050	+	0.000	0.000	Merged-chr6-97277155-29
NR8516--MA1107.1.KLF9	chr11	46380236	46380248	+	0.000	0.000	Merged-chr11-46380322-60
NR26043--MA1107.1.KLF9	chr17	47508233	47508245	-	0.000	0.000	Merged-chr17-47508113-61
NR20762--MA0741.1.KLF16	chr15	76656927	76656937	+	0.000	0.000	Merged-chr15-76656952-45
NR11692--MA0493.1.Klf1	chr11	116643516	116643526	+	0.000	0.000	Merged-chr11-116643471-18
NR59064--MA0493.1.Klf1	chr8	121907738	121907748	+	0.000	0.000	Merged-chr8-121907786-62
NR25672--MA0740.1.KLF14	chr17	35897139	35897152	+	0.000	0.000	Merged-chr17-35896945-1
NR38368--MA0741.1.KLF16	chr3	116855766	116855776	+	0.000	0.000	Merged-chr3-116855977-19
NR53657--MA0742.1.Klf12	chr7	73618544	73618558	+	0.000	0.000	Merged-chr7-73618526-82
NR10826--MA0741.1.KLF16	chr11	101082550	101082560	+	0.000	0.000	Merged-chr11-101082516-61
NR43179--MA0742.1.Klf12	chr4	149166789	149166803	+	0.000	0.000	Merged-chr4-149166901-79
NR112--MA0493.1.Klf1	chr1	13521917	13521927	+	0.000	0.000	Merged-chr1-13521841-29
NR4469--MA0741.1.KLF16	chr10	29313400	29313410	+	0.000	0.000	Merged-chr10-29313390-69
NR18619--MA0599.1.KLF5	chr14	70549507	70549516	+	0.000	0.000	Merged-chr14-70549442-27
NR18127--MA0740.1.KLF14	chr14	54517534	54517547	-	0.000	0.000	Merged-chr14-54517551-43
NR21441--MA0740.1.KLF14	chr15	85982312	85982325	+	0.000	0.000	Merged-chr15-85982300-69
NR21807--MA1107.1.KLF9	chr15	97836747	97836759	-	0.000	0.000	Merged-chr15-97837039-84
NR60175--MA0740.1.KLF14	chr9	44305641	44305654	+	0.000	0.000	Merged-chr9-44305753-50
NR42868--MA1107.1.KLF9	chr4	141663030	141663042	+	0.000	0.000	Merged-chr4-141663261-9
NR23473--MA0599.1.KLF5	chr16	57167382	57167391	-	0.000	0.000	Merged-chr16-57167122-88
NR35096--MA0493.1.Klf1	chr2	155553246	155553256	+	0.000	0.000	Merged-chr2-155553198-41
NR32457--MA0741.1.KLF16	chr2	49744497	49744507	+	0.000	0.000	Merged-chr2-49744707-28
NR34695--MA1107.1.KLF9	chr2	144188430	144188442	-	0.000	0.000	Merged-chr2-144188289-22
NR26347--MA0742.1.Klf12	chr17	56958189	56958203	+	0.000	0.000	Merged-chr17-56958229-22
NR45024--MA0599.1.KLF5	chr5	77144803	77144812	-	0.000	0.000	Merged-chr5-77144936-48
NR27012--MA1107.1.KLF9	chr17	80561202	80561214	-	0.000	0.000	Merged-chr17-80561065-39
NR25514--MA0599.1.KLF5	chr17	33890730	33890739	+	0.000	0.000	Merged-chr17-33890750-49
NR8286--MA0741.1.KLF16	chr11	32534040	32534050	-	0.000	0.000	Merged-chr11-32533751-117
NR28224--MA0599.1.KLF5	chr18	46525779	46525788	+	0.000	0.000	Merged-chr18-46525811-152
NR35692--MA0599.1.KLF5	chr2	168154634	168154643	-	0.000	0.000	Merged-chr2-168154639-40
NR25356--MA0741.1.KLF16	chr17	30363630	30363640	+	0.000	0.000	Merged-chr17-30363504-27
NR37733--MA0599.1.KLF5	chr3	96198549	96198558	+	0.000	0.000	Merged-chr3-96198410-32
NR43614--MA0740.1.KLF14	chr4	155761108	155761121	+	0.000	0.000	Merged-chr4-155761063-52
NR15291--MA0599.1.KLF5	chr13	44507131	44507140	+	0.000	0.000	Merged-chr13-44507226-54
NR58794--MA0599.1.KLF5	chr8	117074706	117074715	+	0.000	0.000	Merged-chr8-117074609-38
NR34122--MA1107.1.KLF9	chr2	128430843	128430855	-	0.000	0.000	Merged-chr2-128430953-27
NR21065--MA0599.1.KLF5	chr15	80091314	80091323	-	0.000	0.000	Merged-chr15-80091336-26
NR59623--MA1107.1.KLF9	chr9	15357866	15357878	+	0.000	0.000	Merged-chr9-15357727-65
NR12438--MA0599.1.KLF5	chr12	25216881	25216890	-	0.000	0.000	Merged-chr12-25216883-29
NR1935--MA0741.1.KLF16	chr1	131097909	131097919	-	0.000	0.000	Merged-chr1-131097779-22
NR51292--MA0742.1.Klf12	chr6	142554539	142554553	+	0.000	0.000	Merged-chr6-142554574-12
NR18731--MA0741.1.KLF16	chr14	75179456	75179466	+	0.000	0.000	Merged-chr14-75179167-116
NR7100--MA0493.1.Klf1	chr10	117731428	117731438	-	0.000	0.000	Merged-chr10-117731554-42
NR14818--MA1107.1.KLF9	chr13	23398808	23398820	-	0.000	0.000	Merged-chr13-23398737-12
NR37714--MA1107.1.KLF9	chr3	96032458	96032470	+	0.000	0.000	Merged-chr3-96032459-55
NR57465--MA0741.1.KLF16	chr8	71405962	71405972	-	0.000	0.000	Merged-chr8-71406037-52
NR39651--MA0741.1.KLF16	chr4	8843043	8843053	-	0.000	0.000	Merged-chr4-8842999-47
NR1806--MA0599.1.KLF5	chr1	125426864	125426873	+	0.000	0.000	Merged-chr1-125426863-28
NR50751--MA0599.1.KLF5	chr6	128852991	128853000	+	0.000	0.000	Merged-chr6-128852954-26
NR60866--MA0493.1.Klf1	chr9	65551141	65551151	-	0.000	0.000	Merged-chr9-65551237-57
NR50572--MA0741.1.KLF16	chr6	125067858	125067868	-	0.000	0.000	Merged-chr6-125067765-41
NR18525--MA0599.1.KLF5	chr14	67911777	67911786	-	0.000	0.000	Merged-chr14-67911920-26
NR63441--MA0741.1.KLF16	chrX	73243194	73243204	+	0.000	0.000	Merged-chrX-73243064-64
NR5932--MA0493.1.Klf1	chr10	81037317	81037327	+	0.000	0.000	Merged-chr10-81037291-52
NR47544--MA0599.1.KLF5	chr5	140609763	140609772	+	0.000	0.000	Merged-chr5-140609850-28
NR27764--MA0741.1.KLF16	chr18	24603837	24603847	-	0.000	0.000	Merged-chr18-24603729-77
NR59978--MA0599.1.KLF5	chr9	32740970	32740979	+	0.000	0.000	Merged-chr9-32741073-58
NR45275--MA0740.1.KLF14	chr5	92137818	92137831	-	0.000	0.000	Merged-chr5-92137969-78
NR63236--MA0741.1.KLF16	chrX	38564429	38564439	-	0.000	0.000	Merged-chrX-38564706-101
NR22249--MA0599.1.KLF5	chr15	102516975	102516984	+	0.000	0.000	Merged-chr15-102517077-26
NR62827--MA0599.1.KLF5	chr9	121108391	121108400	-	0.000	0.000	Merged-chr9-121108245-10
NR48955--MA0741.1.KLF16	chr6	52191784	52191794	+	0.000	0.000	Merged-chr6-52191955-39
NR16117--MA0599.1.KLF5	chr13	75845886	75845895	+	0.000	0.000	Merged-chr13-75845828-42
NR38477--MA0741.1.KLF16	chr3	121982314	121982324	+	0.000	0.000	Merged-chr3-121982250-28
NR25879--MA0741.1.KLF16	chr17	45573412	45573422	-	0.000	0.000	Merged-chr17-45573400-189
NR16456--MA1107.1.KLF9	chr13	93990539	93990551	+	0.000	0.000	Merged-chr13-93990352-84
NR40027--MA0599.1.KLF5	chr4	40852986	40852995	-	0.000	0.000	Merged-chr4-40853123-14
NR20022--MA0742.1.Klf12	chr15	36688638	36688652	+	0.000	0.000	Merged-chr15-36688481-45
NR46404--MA0741.1.KLF16	chr5	121330244	121330254	+	0.000	0.000	Merged-chr5-121330431-35
NR7099--MA0039.3.KLF4	chr10	117731426	117731436	-	0.000	0.000	Merged-chr10-117731554-42
NR40366--MA1107.1.KLF9	chr4	46635528	46635540	-	0.000	0.000	Merged-chr4-46635507-41
NR59841--MA0740.1.KLF14	chr9	22468354	22468367	-	0.000	0.000	Merged-chr9-22468507-1
NR38343--MA0742.1.Klf12	chr3	116441724	116441738	+	0.000	0.000	Merged-chr3-116441902-62
NR9364--MA0741.1.KLF16	chr11	69266486	69266496	+	0.000	0.000	Merged-chr11-69266485-18
NR28238--MA0740.1.KLF14	chr18	46917803	46917816	-	0.000	0.000	Merged-chr18-46917814-10
NR21923--MA0039.3.KLF4	chr15	98894316	98894326	-	0.000	0.000	Merged-chr15-98894254-33
NR26287--MA0740.1.KLF14	chr17	56472956	56472969	-	0.000	0.000	Merged-chr17-56472915-47
NR26558--MA0740.1.KLF14	chr17	66101650	66101663	-	0.000	0.000	Merged-chr17-66101673-100
NR4780--MA0599.1.KLF5	chr10	44071107	44071116	-	0.000	0.000	Merged-chr10-44071288-25
NR9746--MA0599.1.KLF5	chr11	78169210	78169219	+	0.000	0.000	Merged-chr11-78169320-42
NR43743--MA1107.1.KLF9	chr5	5514753	5514765	+	0.000	0.000	Merged-chr5-5514609-81
NR63661--MA0740.1.KLF14	chrX	101532597	101532610	-	0.000	0.000	Merged-chrX-101532762-58
NR5799--MA0741.1.KLF16	chr10	80330124	80330134	-	0.000	0.000	Merged-chr10-80329943-52
NR48270--MA0741.1.KLF16	chr6	17634003	17634013	+	0.000	0.000	Merged-chr6-17634029-17
NR22056--MA0740.1.KLF14	chr15	100228208	100228221	-	0.000	0.000	Merged-chr15-100228032-107
NR1918--MA0599.1.KLF5	chr1	131051268	131051277	-	0.000	0.000	Merged-chr1-131051393-11
NR38063--MA0741.1.KLF16	chr3	105704893	105704903	+	0.000	0.000	Merged-chr3-105704887-86
NR53211--MA0657.1.KLF13	chr7	46795802	46795819	+	0.000	0.000	Merged-chr7-46795936-83
NR53877--MA0657.1.KLF13	chr7	80598072	80598089	-	0.000	0.000	Merged-chr7-80598123-7
NR58878--MA1107.1.KLF9	chr8	119380927	119380939	+	0.000	0.000	Merged-chr8-119380766-18
NR8261--MA0742.1.Klf12	chr11	31948623	31948637	+	0.000	0.000	Merged-chr11-31948537-8
NR48607--MA0741.1.KLF16	chr6	39275448	39275458	-	0.000	0.000	Merged-chr6-39275447-23
NR20647--MA0740.1.KLF14	chr15	74919695	74919708	+	0.000	0.000	Merged-chr15-74919753-23
NR25602--MA0039.3.KLF4	chr17	35165033	35165043	-	0.000	0.000	Merged-chr17-35165046-91
NR30309--MA1107.1.KLF9	chr19	29196843	29196855	-	0.000	0.000	Merged-chr19-29196940-3
NR53554--MA1107.1.KLF9	chr7	66228681	66228693	+	0.000	0.000	Merged-chr7-66228697-16
NR59189--MA1107.1.KLF9	chr8	123041136	123041148	+	0.000	0.000	Merged-chr8-123041052-34
NR9221--MA0741.1.KLF16	chr11	62648623	62648633	+	0.000	0.000	Merged-chr11-62648702-91
NR13849--MA0741.1.KLF16	chr12	100994721	100994731	-	0.000	0.000	Merged-chr12-100994584-90
NR18618--MA1107.1.KLF9	chr14	70443473	70443485	-	0.000	0.000	Merged-chr14-70443367-61
NR7319--MA1107.1.KLF9	chr10	121429447	121429459	+	0.000	0.000	Merged-chr10-121429289-15
NR4132--MA0740.1.KLF14	chr10	7780906	7780919	-	0.000	0.000	Merged-chr10-7780858-76
NR49373--MA0039.3.KLF4	chr6	82747511	82747521	-	0.000	0.000	Merged-chr6-82747432-7
NR62038--MA1107.1.KLF9	chr9	107333773	107333785	+	0.000	0.000	Merged-chr9-107333760-1
NR7104--MA1107.1.KLF9	chr10	117784742	117784754	+	0.000	0.000	Merged-chr10-117784888-21
NR46593--MA0599.1.KLF5	chr5	123915088	123915097	-	0.000	0.000	Merged-chr5-123915037-44
NR29553--MA0741.1.KLF16	chr19	4294478	4294488	-	0.000	0.000	Merged-chr19-4294616-52
NR59517--MA0599.1.KLF5	chr9	7805110	7805119	-	0.000	0.000	Merged-chr9-7805138-27
NR4967--MA0742.1.Klf12	chr10	59702494	59702508	+	0.000	0.000	Merged-chr10-59702548-66
NR26979--MA0742.1.Klf12	chr17	80174397	80174411	+	0.000	0.000	Merged-chr17-80174428-10
NR29521--MA0740.1.KLF14	chr19	4155032	4155045	+	0.000	0.000	Merged-chr19-4154888-60
NR40600--MA0599.1.KLF5	chr4	62480468	62480477	-	0.000	0.000	Merged-chr4-62480522-129
NR33382--MA0493.1.Klf1	chr2	93192532	93192542	+	0.000	0.000	Merged-chr2-93192660-66
NR58400--MA0741.1.KLF16	chr8	106007468	106007478	-	0.000	0.000	Merged-chr8-106007407-44
NR24755--MA0493.1.Klf1	chr17	17444500	17444510	+	0.000	0.000	Merged-chr17-17444556-14
NR24157--MA0742.1.Klf12	chr16	93711911	93711925	+	0.000	0.000	Merged-chr16-93711802-127
NR9991--MA1107.1.KLF9	chr11	83641373	83641385	-	0.000	0.000	Merged-chr11-83641446-5
NR20980--MA0741.1.KLF16	chr15	79209165	79209175	-	0.000	0.000	Merged-chr15-79209220-43
NR44185--MA0599.1.KLF5	chr5	32148729	32148738	-	0.000	0.000	Merged-chr5-32148738-21
NR35413--MA0039.3.KLF4	chr2	164828987	164828997	+	0.000	0.000	Merged-chr2-164829091-12
NR41260--MA0599.1.KLF5	chr4	107879691	107879700	-	0.000	0.000	Merged-chr4-107879747-57
NR48859--MA0741.1.KLF16	chr6	50389182	50389192	+	0.000	0.000	Merged-chr6-50389252-7
NR5522--MA0742.1.Klf12	chr10	77273569	77273583	-	0.000	0.000	Merged-chr10-77273499-67
NR29506--MA0493.1.Klf1	chr19	4038108	4038118	-	0.000	0.000	Merged-chr19-4037964-42
NR25117--MA0741.1.KLF16	chr17	26885317	26885327	-	0.000	0.000	Merged-chr17-26885199-21
NR35343--MA0599.1.KLF5	chr2	162931482	162931491	+	0.000	0.000	Merged-chr2-162931607-133
NR286--MA0742.1.Klf12	chr1	34867473	34867487	+	0.000	0.000	Merged-chr1-34867367-25
NR41456--MA1107.1.KLF9	chr4	116168776	116168788	+	0.000	0.000	Merged-chr4-116168946-31
NR31693--MA0741.1.KLF16	chr2	24385279	24385289	-	0.000	0.000	Merged-chr2-24385282-51
NR36894--MA0599.1.KLF5	chr3	65319702	65319711	+	0.000	0.000	Merged-chr3-65319670-31
NR9473--MA0741.1.KLF16	chr11	70654716	70654726	+	0.000	0.000	Merged-chr11-70654589-122
NR58784--MA1107.1.KLF9	chr8	117052551	117052563	-	0.000	0.000	Merged-chr8-117052612-3
NR24441--MA1107.1.KLF9	chr17	5748062	5748074	-	0.000	0.000	Merged-chr17-5748141-46
NR21937--MA1107.1.KLF9	chr15	98927713	98927725	+	0.000	0.000	Merged-chr15-98927787-24
NR52692--MA0039.3.KLF4	chr7	30626220	30626230	+	0.000	0.000	Merged-chr7-30626131-41
NR40060--MA0741.1.KLF16	chr4	41348065	41348075	+	0.000	0.000	Merged-chr4-41348000-22
NR45900--MA0039.3.KLF4	chr5	112319543	112319553	+	0.000	0.000	Merged-chr5-112319581-13
NR8302--MA0493.1.Klf1	chr11	32553877	32553887	+	0.000	0.000	Merged-chr11-32553958-74
NR27357--MA1107.1.KLF9	chr17	88021340	88021352	+	0.000	0.000	Merged-chr17-88021412-18
NR19869--MA0741.1.KLF16	chr15	25892060	25892070	+	0.000	0.000	Merged-chr15-25891873-55
NR14841--MA0493.1.Klf1	chr13	23621731	23621741	+	0.000	0.000	Merged-chr13-23621734-164
NR59086--MA1107.1.KLF9	chr8	122344350	122344362	+	0.000	0.000	Merged-chr8-122344440-2
NR53102--MA1107.1.KLF9	chr7	45341577	45341589	+	0.000	0.000	Merged-chr7-45341468-34
NR12432--MA0039.3.KLF4	chr12	25108942	25108952	+	0.000	0.000	Merged-chr12-25109038-5
NR17047--MA0741.1.KLF16	chr13	112463974	112463984	+	0.000	0.000	Merged-chr13-112464093-61
NR26035--MA0493.1.Klf1	chr17	47484520	47484530	+	0.000	0.000	Merged-chr17-47484608-16
NR20198--MA1107.1.KLF9	chr15	53259318	53259330	-	0.000	0.000	Merged-chr15-53259323-8
NR43717--MA0493.1.Klf1	chr5	3501818	3501828	-	0.000	0.000	Merged-chr5-3501855-46
NR34128--MA0599.1.KLF5	chr2	128470719	128470728	-	0.000	0.000	Merged-chr2-128470524-44
NR63463--MA0742.1.Klf12	chrX	73921994	73922008	-	0.000	0.000	Merged-chrX-73921958-51
NR60776--MA1107.1.KLF9	chr9	62368774	62368786	-	0.000	0.000	Merged-chr9-62368780-17
NR48716--MA0741.1.KLF16	chr6	47740031	47740041	+	0.000	0.000	Merged-chr6-47740033-80
NR25369--MA0741.1.KLF16	chr17	31176616	31176626	-	0.000	0.000	Merged-chr17-31176516-21
NR32607--MA0742.1.Klf12	chr2	59652682	59652696	+	0.000	0.000	Merged-chr2-59652882-23
NR32078--MA0599.1.KLF5	chr2	32057555	32057564	-	0.000	0.000	Merged-chr2-32057507-27
NR30784--MA0493.1.Klf1	chr19	45577249	45577259	+	0.000	0.000	Merged-chr19-45577468-39
