#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR7704--MA0684.1.RUNX3	chr9	43242556	43242565	+	0.000	0.000	Merged-chr9-43242516-24
NR6431--MA0002.2.RUNX1	chr6	87447421	87447431	-	0.000	0.000	Merged-chr6-87447444-55
NR5356--MA0511.2.RUNX2	chr4	83234308	83234316	+	0.000	0.000	Merged-chr4-83234214-31
NR5627--MA0511.2.RUNX2	chr4	149282446	149282454	+	0.000	0.000	Merged-chr4-149282639-35
NR440--MA0511.2.RUNX2	chr1	155784606	155784614	+	0.000	0.000	Merged-chr1-155784753-78
NR7956--MA0684.1.RUNX3	chr9	108617516	108617525	-	0.000	0.000	Merged-chr9-108617434-16
NR3947--MA0511.2.RUNX2	chr18	81400357	81400365	-	0.000	0.000	Merged-chr18-81400344-68
NR78--MA0684.1.RUNX3	chr1	40382872	40382881	+	0.000	0.000	Merged-chr1-40383046-56
NR6831--MA0684.1.RUNX3	chr7	58701481	58701490	-	0.000	0.000	Merged-chr7-58701532-33
NR3577--MA0002.2.RUNX1	chr17	52484055	52484065	+	0.000	0.000	Merged-chr17-52484066-25
NR6954--MA0002.2.RUNX1	chr7	99151485	99151495	+	0.000	0.000	Merged-chr7-99151549-44
NR1026--MA0002.2.RUNX1	chr10	118714304	118714314	-	0.000	0.000	Merged-chr10-118714396-52
NR7813--MA0684.1.RUNX3	chr9	70012576	70012585	-	0.000	0.000	Merged-chr9-70012774-59
NR3163--MA0002.2.RUNX1	chr16	55888327	55888337	+	0.000	0.000	Merged-chr16-55888204-77
NR6540--MA0002.2.RUNX1	chr6	115560178	115560188	+	0.000	0.000	Merged-chr6-115560075-18
NR5736--MA0511.2.RUNX2	chr5	21002894	21002902	+	0.000	0.000	Merged-chr5-21002908-38
NR4655--MA0002.2.RUNX1	chr2	156918685	156918695	+	0.000	0.000	Merged-chr2-156918803-29
NR4926--MA0002.2.RUNX1	chr3	90587001	90587011	+	0.000	0.000	Merged-chr3-90587051-129
NR1505--MA0511.2.RUNX2	chr11	113194938	113194946	+	0.000	0.000	Merged-chr11-113194847-27
NR7317--MA0002.2.RUNX1	chr8	68112509	68112519	+	0.000	0.000	Merged-chr8-68112424-37
NR3087--MA0684.1.RUNX3	chr16	31683859	31683868	-	0.000	0.000	Merged-chr16-31683796-20
NR3358--MA0684.1.RUNX3	chr17	6782895	6782904	+	0.000	0.000	Merged-chr17-6782813-110
NR450--MA0002.2.RUNX1	chr1	157412539	157412549	-	0.000	0.000	Merged-chr1-157412445-85
NR1012--MA0684.1.RUNX3	chr10	116914010	116914019	+	0.000	0.000	Merged-chr10-116914032-56
NR245--MA0002.2.RUNX1	chr1	91755270	91755280	+	0.000	0.000	Merged-chr1-91755348-8
NR4241--MA0002.2.RUNX1	chr2	25111282	25111292	+	0.000	0.000	Merged-chr2-25111409-51
NR4512--MA0002.2.RUNX1	chr2	125189402	125189412	+	0.000	0.000	Merged-chr2-125189398-33
NR2832--MA0002.2.RUNX1	chr15	62165005	62165015	+	0.000	0.000	Merged-chr15-62164994-48
NR5018--MA0002.2.RUNX1	chr3	121874708	121874718	-	0.000	0.000	Merged-chr3-121874730-10
NR7155--MA0002.2.RUNX1	chr7	141173725	141173735	+	0.000	0.000	Merged-chr7-141173685-15
NR5147--MA0684.1.RUNX3	chr3	145538145	145538154	+	0.000	0.000	Merged-chr3-145538069-30
NR5475--MA0002.2.RUNX1	chr4	123147619	123147629	+	0.000	0.000	Merged-chr4-123147802-20
NR231--MA0684.1.RUNX3	chr1	89108779	89108788	-	0.000	0.000	Merged-chr1-89108793-22
NR3546--MA0511.2.RUNX2	chr17	47754382	47754390	-	0.000	0.000	Merged-chr17-47754343-10
NR1200--MA0511.2.RUNX2	chr11	52224161	52224169	+	0.000	0.000	Merged-chr11-52224357-50
NR3053--MA0684.1.RUNX3	chr16	23838335	23838344	-	0.000	0.000	Merged-chr16-23838386-46
NR877--MA0002.2.RUNX1	chr10	78264898	78264908	-	0.000	0.000	Merged-chr10-78264953-13
NR7905--MA0511.2.RUNX2	chr9	98333430	98333438	+	0.000	0.000	Merged-chr9-98333368-51
NR27--MA0511.2.RUNX2	chr1	20740683	20740691	-	0.000	0.000	Merged-chr1-20740658-39
NR1181--MA0511.2.RUNX2	chr11	46380384	46380392	+	0.000	0.000	Merged-chr11-46380322-60
NR2988--MA0002.2.RUNX1	chr16	4077539	4077549	+	0.000	0.000	Merged-chr16-4077734-57
NR3576--MA0684.1.RUNX3	chr17	52468690	52468699	+	0.000	0.000	Merged-chr17-52468640-52
NR192--MA0002.2.RUNX1	chr1	78537715	78537725	-	0.000	0.000	Merged-chr1-78537773-101
NR1896--MA0684.1.RUNX3	chr12	114804630	114804639	+	0.000	0.000	Merged-chr12-114804708-39
NR734--MA0002.2.RUNX1	chr10	39793434	39793444	+	0.000	0.000	Merged-chr10-39793457-38
NR2944--MA0511.2.RUNX2	chr15	96599114	96599122	-	0.000	0.000	Merged-chr15-96599090-44
NR3655--MA0511.2.RUNX2	chr17	79394210	79394218	-	0.000	0.000	Merged-chr17-79394145-31
NR2722--MA0684.1.RUNX3	chr15	25227777	25227786	-	0.000	0.000	Merged-chr15-25227857-36
NR5507--MA0002.2.RUNX1	chr4	132040469	132040479	-	0.000	0.000	Merged-chr4-132040319-80
NR1277--MA0684.1.RUNX3	chr11	68498871	68498880	-	0.000	0.000	Merged-chr11-68499042-49
NR1819--MA0684.1.RUNX3	chr12	102628360	102628369	-	0.000	0.000	Merged-chr12-102628169-116
NR5587--MA0511.2.RUNX2	chr4	143412685	143412693	-	0.000	0.000	Merged-chr4-143412693-75
NR37--MA0002.2.RUNX1	chr1	23272301	23272311	-	0.000	0.000	Merged-chr1-23272204-17
NR1134--MA0684.1.RUNX3	chr11	21690733	21690742	-	0.000	0.000	Merged-chr11-21690668-23
NR7124--MA0511.2.RUNX2	chr7	136255794	136255802	-	0.000	0.000	Merged-chr7-136255803-24
NR7839--MA0684.1.RUNX3	chr9	80313775	80313784	-	0.000	0.000	Merged-chr9-80313733-27
NR3559--MA0511.2.RUNX2	chr17	50678090	50678098	-	0.000	0.000	Merged-chr17-50678198-44
NR2954--MA0002.2.RUNX1	chr15	97843390	97843400	+	0.000	0.000	Merged-chr15-97843455-26
NR3066--MA0684.1.RUNX3	chr16	25426503	25426512	-	0.000	0.000	Merged-chr16-25426499-60
NR224--MA0002.2.RUNX1	chr1	88475603	88475613	-	0.000	0.000	Merged-chr1-88475619-20
NR5967--MA0511.2.RUNX2	chr5	100466876	100466884	+	0.000	0.000	Merged-chr5-100466890-43
NR7154--MA0684.1.RUNX3	chr7	141059125	141059134	-	0.000	0.000	Merged-chr7-141058987-66
NR4886--MA0002.2.RUNX1	chr3	81783106	81783116	-	0.000	0.000	Merged-chr3-81783133-49
NR2540--MA0002.2.RUNX1	chr14	67993312	67993322	-	0.000	0.000	Merged-chr14-67993349-29
NR7819--MA0002.2.RUNX1	chr9	75115525	75115535	-	0.000	0.000	Merged-chr9-75115492-20
NR681--MA0002.2.RUNX1	chr10	21504626	21504636	-	0.000	0.000	Merged-chr10-21504659-28
NR7233--MA0511.2.RUNX2	chr8	25578414	25578422	+	0.000	0.000	Merged-chr8-25578502-39
NR3046--MA0002.2.RUNX1	chr16	22466505	22466515	-	0.000	0.000	Merged-chr16-22466658-43
NR747--MA0002.2.RUNX1	chr10	43954170	43954180	-	0.000	0.000	Merged-chr10-43954194-45
NR5077--MA0511.2.RUNX2	chr3	135662560	135662568	+	0.000	0.000	Merged-chr3-135662466-47
NR5619--MA0511.2.RUNX2	chr4	148487691	148487699	+	0.000	0.000	Merged-chr4-148487604-13
NR7677--MA0684.1.RUNX3	chr9	32815671	32815680	-	0.000	0.000	Merged-chr9-32815663-32
NR4743--MA0002.2.RUNX1	chr2	172501552	172501562	+	0.000	0.000	Merged-chr2-172501605-18
NR5183--MA0002.2.RUNX1	chr3	157572239	157572249	-	0.000	0.000	Merged-chr3-157572162-49
NR2858--MA0002.2.RUNX1	chr15	73156450	73156460	-	0.000	0.000	Merged-chr15-73156567-42
NR5249--MA0002.2.RUNX1	chr4	40781391	40781401	+	0.000	0.000	Merged-chr4-40781341-5
NR7329--MA0684.1.RUNX3	chr8	69937562	69937571	+	0.000	0.000	Merged-chr8-69937637-30
NR2920--MA0002.2.RUNX1	chr15	85233150	85233160	-	0.000	0.000	Merged-chr15-85233310-62
NR2444--MA0002.2.RUNX1	chr14	36932188	36932198	-	0.000	0.000	Merged-chr14-36932132-23
NR4680--MA0511.2.RUNX2	chr2	160578939	160578947	+	0.000	0.000	Merged-chr2-160578868-32
NR1418--MA0684.1.RUNX3	chr11	97830112	97830121	+	0.000	0.000	Merged-chr11-97830087-30
NR6883--MA0511.2.RUNX2	chr7	73572693	73572701	-	0.000	0.000	Merged-chr7-73572750-41
NR2696--MA0002.2.RUNX1	chr15	5108560	5108570	+	0.000	0.000	Merged-chr15-5108448-64
NR1127--MA0002.2.RUNX1	chr11	20332635	20332645	+	0.000	0.000	Merged-chr11-20332805-89
NR4504--MA0002.2.RUNX1	chr2	118663494	118663504	-	0.000	0.000	Merged-chr2-118663406-49
NR6740--MA0511.2.RUNX2	chr7	19405547	19405555	+	0.000	0.000	Merged-chr7-19405612-30
NR3059--MA0002.2.RUNX1	chr16	24217021	24217031	-	0.000	0.000	Merged-chr16-24217048-44
NR4690--MA0002.2.RUNX1	chr2	164084159	164084169	-	0.000	0.000	Merged-chr2-164084194-102
NR4756--MA0002.2.RUNX1	chr2	174555970	174555980	-	0.000	0.000	Merged-chr2-174555978-36
NR551--MA0002.2.RUNX1	chr1	180974586	180974596	+	0.000	0.000	Merged-chr1-180974614-23
NR5423--MA0511.2.RUNX2	chr4	109000881	109000889	-	0.000	0.000	Merged-chr4-109000690-68
NR4342--MA0002.2.RUNX1	chr2	59716653	59716663	+	0.000	0.000	Merged-chr2-59716624-17
NR4964--MA0511.2.RUNX2	chr3	102748759	102748767	-	0.000	0.000	Merged-chr3-102748787-20
NR6545--MA0002.2.RUNX1	chr6	117431695	117431705	-	0.000	0.000	Merged-chr6-117431708-65
NR6816--MA0002.2.RUNX1	chr7	49828163	49828173	+	0.000	0.000	Merged-chr7-49828088-29
NR554--MA0511.2.RUNX2	chr1	181299307	181299315	-	0.000	0.000	Merged-chr1-181299360-30
NR5261--MA0511.2.RUNX2	chr4	42945478	42945486	-	0.000	0.000	Merged-chr4-42945382-5
NR2936--MA0511.2.RUNX2	chr15	93563705	93563713	+	0.000	0.000	Merged-chr15-93563752-30
NR6402--MA0002.2.RUNX1	chr6	82922026	82922036	+	0.000	0.000	Merged-chr6-82922037-57
NR1474--MA0684.1.RUNX3	chr11	107451279	107451288	+	0.000	0.000	Merged-chr11-107451487-58
NR7259--MA0511.2.RUNX2	chr8	35430958	35430966	-	0.000	0.000	Merged-chr8-35430856-53
NR4974--MA0002.2.RUNX1	chr3	103860110	103860120	-	0.000	0.000	Merged-chr3-103860030-82
NR7094--MA0002.2.RUNX1	chr7	128298153	128298163	-	0.000	0.000	Merged-chr7-128298070-48
NR3485--MA0511.2.RUNX2	chr17	34299542	34299550	+	0.000	0.000	Merged-chr17-34299510-15
NR4831--MA0002.2.RUNX1	chr3	52840356	52840366	+	0.000	0.000	Merged-chr3-52840378-53
NR1205--MA0511.2.RUNX2	chr11	52268422	52268430	-	0.000	0.000	Merged-chr11-52268561-57
NR2946--MA0002.2.RUNX1	chr15	96745155	96745165	-	0.000	0.000	Merged-chr15-96745032-27
NR3058--MA0684.1.RUNX3	chr16	24215620	24215629	-	0.000	0.000	Merged-chr16-24215617-40
NR6763--MA0002.2.RUNX1	chr7	28766446	28766456	+	0.000	0.000	Merged-chr7-28766574-67
NR3342--MA0511.2.RUNX2	chr17	5805648	5805656	-	0.000	0.000	Merged-chr17-5805657-41
NR4212--MA0002.2.RUNX1	chr2	13757617	13757627	+	0.000	0.000	Merged-chr2-13757540-52
NR3038--MA0002.2.RUNX1	chr16	17939076	17939086	+	0.000	0.000	Merged-chr16-17939017-26
NR739--MA0002.2.RUNX1	chr10	40462463	40462473	+	0.000	0.000	Merged-chr10-40462347-27
NR4341--MA0684.1.RUNX3	chr2	59716627	59716636	-	0.000	0.000	Merged-chr2-59716624-17
NR1358--MA0002.2.RUNX1	chr11	82183450	82183460	+	0.000	0.000	Merged-chr11-82183511-55
NR7003--MA0684.1.RUNX3	chr7	110376354	110376363	-	0.000	0.000	Merged-chr7-110376386-11
NR1487--MA0684.1.RUNX3	chr11	109149662	109149671	-	0.000	0.000	Merged-chr11-109149686-17
NR2740--MA0511.2.RUNX2	chr15	30686469	30686477	-	0.000	0.000	Merged-chr15-30686490-29
NR6667--MA0002.2.RUNX1	chr6	144953072	144953082	-	0.000	0.000	Merged-chr6-144953133-29
NR6938--MA0002.2.RUNX1	chr7	96707228	96707238	-	0.000	0.000	Merged-chr7-96707276-18
NR2370--MA0002.2.RUNX1	chr14	16173513	16173523	-	0.000	0.000	Merged-chr14-16173543-50
NR2641--MA0002.2.RUNX1	chr14	103088717	103088727	+	0.000	0.000	Merged-chr14-103088795-24
NR6623--MA0511.2.RUNX2	chr6	131433998	131434006	+	0.000	0.000	Merged-chr6-131433873-35
NR848--MA0002.2.RUNX1	chr10	75137383	75137393	+	0.000	0.000	Merged-chr10-75137301-35
NR5449--MA0511.2.RUNX2	chr4	116053543	116053551	-	0.000	0.000	Merged-chr4-116053495-96
NR4844--MA0002.2.RUNX1	chr3	59203948	59203958	+	0.000	0.000	Merged-chr3-59204061-45
NR804--MA0511.2.RUNX2	chr10	62544362	62544370	-	0.000	0.000	Merged-chr10-62544557-11
NR311--MA0684.1.RUNX3	chr1	125441363	125441372	-	0.000	0.000	Merged-chr1-125441635-68
NR1596--MA0684.1.RUNX3	chr12	17694751	17694760	-	0.000	0.000	Merged-chr12-17694868-27
NR4430--MA0002.2.RUNX1	chr2	91710623	91710633	-	0.000	0.000	Merged-chr2-91710716-76
NR2750--MA0002.2.RUNX1	chr15	34933220	34933230	+	0.000	0.000	Merged-chr15-34933190-14
NR686--MA0002.2.RUNX1	chr10	21975602	21975612	-	0.000	0.000	Merged-chr10-21975536-24
NR6633--MA0002.2.RUNX1	chr6	136551133	136551143	-	0.000	0.000	Merged-chr6-136551186-18
NR5829--MA0511.2.RUNX2	chr5	37045010	37045018	+	0.000	0.000	Merged-chr5-37044965-52
NR2945--MA0684.1.RUNX3	chr15	96599113	96599122	-	0.000	0.000	Merged-chr15-96599090-44
NR1228--MA0002.2.RUNX1	chr11	58938354	58938364	-	0.000	0.000	Merged-chr11-58938354-3
NR795--MA0002.2.RUNX1	chr10	60697258	60697268	-	0.000	0.000	Merged-chr10-60697198-23
NR5938--MA0511.2.RUNX2	chr5	91264451	91264459	-	0.000	0.000	Merged-chr5-91264360-12
NR5174--MA0684.1.RUNX3	chr3	152443099	152443108	-	0.000	0.000	Merged-chr3-152443080-63
NR4857--MA0002.2.RUNX1	chr3	65929644	65929654	-	0.000	0.000	Merged-chr3-65929899-83
NR1165--MA0511.2.RUNX2	chr11	43588581	43588589	+	0.000	0.000	Merged-chr11-43588416-7
NR1214--MA0684.1.RUNX3	chr11	53795093	53795102	+	0.000	0.000	Merged-chr11-53795155-60
NR7204--MA0511.2.RUNX2	chr8	13649334	13649342	+	0.000	0.000	Merged-chr8-13649370-68
NR5048--MA0511.2.RUNX2	chr3	128122336	128122344	-	0.000	0.000	Merged-chr3-128122378-34
NR6789--MA0002.2.RUNX1	chr7	43562732	43562742	+	0.000	0.000	Merged-chr7-43562494-65
NR2492--MA0002.2.RUNX1	chr14	54042372	54042382	-	0.000	0.000	Merged-chr14-54042366-24
NR1688--MA0511.2.RUNX2	chr12	70219231	70219239	+	0.000	0.000	Merged-chr12-70219283-39
NR2829--MA0002.2.RUNX1	chr15	59374269	59374279	-	0.000	0.000	Merged-chr15-59374324-92
NR847--MA0684.1.RUNX3	chr10	74823620	74823629	-	0.000	0.000	Merged-chr10-74823662-27
NR1195--MA0684.1.RUNX3	chr11	50371494	50371503	+	0.000	0.000	Merged-chr11-50371605-32
NR5078--MA0684.1.RUNX3	chr3	135662560	135662569	+	0.000	0.000	Merged-chr3-135662466-47
NR5349--MA0684.1.RUNX3	chr4	70307384	70307393	+	0.000	0.000	Merged-chr4-70307334-49
NR2415--MA0002.2.RUNX1	chr14	27376331	27376341	+	0.000	0.000	Merged-chr14-27376322-41
NR285--MA0002.2.RUNX1	chr1	106268483	106268493	+	0.000	0.000	Merged-chr1-106268464-31
NR6775--MA0684.1.RUNX3	chr7	31161058	31161067	-	0.000	0.000	Merged-chr7-31161172-57
NR4281--MA0002.2.RUNX1	chr2	35412450	35412460	-	0.000	0.000	Merged-chr2-35412302-68
NR84--MA0684.1.RUNX3	chr1	40475898	40475907	-	0.000	0.000	Merged-chr1-40475905-49
NR4552--MA0002.2.RUNX1	chr2	129180047	129180057	+	0.000	0.000	Merged-chr2-129180074-1
NR1797--MA0511.2.RUNX2	chr12	99647051	99647059	+	0.000	0.000	Merged-chr12-99647039-10
NR685--MA0684.1.RUNX3	chr10	21791241	21791250	-	0.000	0.000	Merged-chr10-21791159-10
NR3526--MA0684.1.RUNX3	chr17	44702645	44702654	+	0.000	0.000	Merged-chr17-44702881-69
NR7343--MA0684.1.RUNX3	chr8	72443922	72443931	+	0.000	0.000	Merged-chr8-72443824-49
NR3334--MA0511.2.RUNX2	chr17	5107995	5108003	-	0.000	0.000	Merged-chr17-5107865-36
NR542--MA0684.1.RUNX3	chr1	180296299	180296308	-	0.000	0.000	Merged-chr1-180296318-42
NR608--MA0684.1.RUNX3	chr1	191519947	191519956	-	0.000	0.000	Merged-chr1-191519897-26
NR8021--MA0002.2.RUNX1	chr9	118168522	118168532	+	0.000	0.000	Merged-chr9-118168694-28
NR936--MA0002.2.RUNX1	chr10	93104416	93104426	+	0.000	0.000	Merged-chr10-93104513-22
NR4333--MA0684.1.RUNX3	chr2	58194882	58194891	+	0.000	0.000	Merged-chr2-58194790-46
NR4661--MA0002.2.RUNX1	chr2	156918774	156918784	-	0.000	0.000	Merged-chr2-156918803-29
NR4932--MA0002.2.RUNX1	chr3	94377283	94377293	+	0.000	0.000	Merged-chr3-94377332-17
NR251--MA0002.2.RUNX1	chr1	92178373	92178383	-	0.000	0.000	Merged-chr1-92178291-23
NR522--MA0002.2.RUNX1	chr1	177670829	177670839	-	0.000	0.000	Merged-chr1-177670807-27
NR1479--MA0684.1.RUNX3	chr11	107668477	107668486	-	0.000	0.000	Merged-chr11-107668374-46
NR4790--MA0684.1.RUNX3	chr3	10151850	10151859	-	0.000	0.000	Merged-chr3-10151750-17
NR4856--MA0684.1.RUNX3	chr3	65650568	65650577	-	0.000	0.000	Merged-chr3-65650597-39
NR668--MA0511.2.RUNX2	chr10	19718826	19718834	+	0.000	0.000	Merged-chr10-19718932-45
NR7099--MA0002.2.RUNX1	chr7	131055152	131055162	-	0.000	0.000	Merged-chr7-131055187-30
NR1558--MA0511.2.RUNX2	chr12	3547756	3547764	-	0.000	0.000	Merged-chr12-3547708-30
NR2904--MA0002.2.RUNX1	chr15	81539771	81539781	-	0.000	0.000	Merged-chr15-81539760-43
NR8130--MA0002.2.RUNX1	chrX	59508504	59508514	+	0.000	0.000	Merged-chrX-59508552-38
NR5646--MA0511.2.RUNX2	chr4	150545079	150545087	-	0.000	0.000	Merged-chr4-150545055-50
NR2828--MA0684.1.RUNX3	chr15	59263621	59263630	-	0.000	0.000	Merged-chr15-59263707-44
NR1144--MA0511.2.RUNX2	chr11	30182879	30182887	-	0.000	0.000	Merged-chr11-30182963-54
NR1588--MA0684.1.RUNX3	chr12	16532566	16532575	+	0.000	0.000	Merged-chr12-16532570-85
NR7085--MA0684.1.RUNX3	chr7	127089460	127089469	+	0.000	0.000	Merged-chr7-127089684-33
NR6724--MA0511.2.RUNX2	chr7	15983104	15983112	+	0.000	0.000	Merged-chr7-15983205-10
NR3125--MA0684.1.RUNX3	chr16	43650508	43650517	+	0.000	0.000	Merged-chr16-43650685-39
NR826--MA0684.1.RUNX3	chr10	68147063	68147072	+	0.000	0.000	Merged-chr10-68147068-31
NR678--MA0002.2.RUNX1	chr10	21479688	21479698	+	0.000	0.000	Merged-chr10-21479566-37
NR2666--MA0684.1.RUNX3	chr14	121038463	121038472	-	0.000	0.000	Merged-chr14-121038443-10
NR905--MA0511.2.RUNX2	chr10	85411292	85411300	+	0.000	0.000	Merged-chr10-85411172-67
NR2789--MA0002.2.RUNX1	chr15	50667820	50667830	-	0.000	0.000	Merged-chr15-50667671-62
NR3456--MA0511.2.RUNX2	chr17	27323200	27323208	-	0.000	0.000	Merged-chr17-27323176-36
NR2580--MA0002.2.RUNX1	chr14	75787126	75787136	-	0.000	0.000	Merged-chr14-75786967-70
NR935--MA0684.1.RUNX3	chr10	92791359	92791368	-	0.000	0.000	Merged-chr10-92791286-37
NR121--MA0002.2.RUNX1	chr1	54871549	54871559	-	0.000	0.000	Merged-chr1-54871447-51
NR6463--MA0002.2.RUNX1	chr6	95515672	95515682	+	0.000	0.000	Merged-chr6-95515865-38
NR4849--MA0002.2.RUNX1	chr3	61409818	61409828	+	0.000	0.000	Merged-chr3-61409766-58
NR1157--MA0511.2.RUNX2	chr11	32715225	32715233	-	0.000	0.000	Merged-chr11-32715413-66
NR995--MA0511.2.RUNX2	chr10	107869158	107869166	+	0.000	0.000	Merged-chr10-107868994-49
NR4164--MA0002.2.RUNX1	chr19	57116823	57116833	-	0.000	0.000	Merged-chr19-57117009-44
NR2903--MA0684.1.RUNX3	chr15	81539679	81539688	+	0.000	0.000	Merged-chr15-81539760-43
NR230--MA0002.2.RUNX1	chr1	89108778	89108788	+	0.000	0.000	Merged-chr1-89108793-22
NR6843--MA0002.2.RUNX1	chr7	64043159	64043169	-	0.000	0.000	Merged-chr7-64043125-48
NR6909--MA0002.2.RUNX1	chr7	79743170	79743180	-	0.000	0.000	Merged-chr7-79743033-54
NR1537--MA0511.2.RUNX2	chr11	118232513	118232521	+	0.000	0.000	Merged-chr11-118232579-51
NR2136--MA0002.2.RUNX1	chr13	55536567	55536577	+	0.000	0.000	Merged-chr13-55536642-52
NR4643--MA0511.2.RUNX2	chr2	154558866	154558874	-	0.000	0.000	Merged-chr2-154558771-46
NR2864--MA0002.2.RUNX1	chr15	73833430	73833440	+	0.000	0.000	Merged-chr15-73833465-20
NR1789--MA0511.2.RUNX2	chr12	99576853	99576861	+	0.000	0.000	Merged-chr12-99576915-38
NR5970--MA0002.2.RUNX1	chr5	100872322	100872332	-	0.000	0.000	Merged-chr5-100872198-32
NR3247--MA0684.1.RUNX3	chr16	89904340	89904349	-	0.000	0.000	Merged-chr16-89904595-58
NR7286--MA0511.2.RUNX2	chr8	49947144	49947152	+	0.000	0.000	Merged-chr8-49947112-22
NR6747--MA0002.2.RUNX1	chr7	24457834	24457844	-	0.000	0.000	Merged-chr7-24457903-49
NR386--MA0002.2.RUNX1	chr1	140661599	140661609	+	0.000	0.000	Merged-chr1-140661602-9
NR8013--MA0002.2.RUNX1	chr9	116369242	116369252	+	0.000	0.000	Merged-chr9-116369265-54
NR928--MA0002.2.RUNX1	chr10	91167021	91167031	-	0.000	0.000	Merged-chr10-91167120-36
NR1991--MA0002.2.RUNX1	chr13	15936316	15936326	-	0.000	0.000	Merged-chr13-15936339-55
NR5159--MA0002.2.RUNX1	chr3	148510625	148510635	-	0.000	0.000	Merged-chr3-148510691-67
NR4404--MA0511.2.RUNX2	chr2	84582459	84582467	-	0.000	0.000	Merged-chr2-84582461-28
NR243--MA0002.2.RUNX1	chr1	91413382	91413392	-	0.000	0.000	Merged-chr1-91413387-81
NR6585--MA0002.2.RUNX1	chr6	127302987	127302997	-	0.000	0.000	Merged-chr6-127302896-25
NR4848--MA0684.1.RUNX3	chr3	59203994	59204003	-	0.000	0.000	Merged-chr3-59204061-45
NR8221--MA0511.2.RUNX2	chrX	160766303	160766311	+	0.000	0.000	Merged-chrX-160766177-60
NR6270--MA0511.2.RUNX2	chr6	33261174	33261182	-	0.000	0.000	Merged-chr6-33261248-23
NR5559--MA0684.1.RUNX3	chr4	136266862	136266871	-	0.000	0.000	Merged-chr4-136266898-41
NR3008--MA0684.1.RUNX3	chr16	11203415	11203424	-	0.000	0.000	Merged-chr16-11203305-84
NR1328--MA0684.1.RUNX3	chr11	76479870	76479879	-	0.000	0.000	Merged-chr11-76479734-64
NR5367--MA0511.2.RUNX2	chr4	86722117	86722125	+	0.000	0.000	Merged-chr4-86721990-52
NR2754--MA0684.1.RUNX3	chr15	36214894	36214903	-	0.000	0.000	Merged-chr15-36214970-54
NR5145--MA0684.1.RUNX3	chr3	145538007	145538016	+	0.000	0.000	Merged-chr3-145538069-30
NR6793--MA0511.2.RUNX2	chr7	44528089	44528097	-	0.000	0.000	Merged-chr7-44527953-37
NR4828--MA0002.2.RUNX1	chr3	52343737	52343747	-	0.000	0.000	Merged-chr3-52343640-60
NR6842--MA0684.1.RUNX3	chr7	63999432	63999441	-	0.000	0.000	Merged-chr7-63999373-46
NR2833--MA0511.2.RUNX2	chr15	62178009	62178017	-	0.000	0.000	Merged-chr15-62177937-46
NR6965--MA0002.2.RUNX1	chr7	100950927	100950937	+	0.000	0.000	Merged-chr7-100950799-22
NR5019--MA0511.2.RUNX2	chr3	122202354	122202362	+	0.000	0.000	Merged-chr3-122202498-54
NR7348--MA0684.1.RUNX3	chr8	75071765	75071774	+	0.000	0.000	Merged-chr8-75071889-52
NR769--MA0511.2.RUNX2	chr10	58282406	58282414	-	0.000	0.000	Merged-chr10-58282409-26
NR547--MA0684.1.RUNX3	chr1	180432049	180432058	-	0.000	0.000	Merged-chr1-180432015-44
NR1166--MA0684.1.RUNX3	chr11	43588581	43588590	+	0.000	0.000	Merged-chr11-43588416-7
NR7156--MA0511.2.RUNX2	chr7	141194085	141194093	-	0.000	0.000	Merged-chr7-141194198-81
NR6223--MA0684.1.RUNX3	chr6	3620707	3620716	-	0.000	0.000	Merged-chr6-3620670-56
NR6280--MA0002.2.RUNX1	chr6	35462648	35462658	-	0.000	0.000	Merged-chr6-35462751-23
NR4543--MA0684.1.RUNX3	chr2	128381936	128381945	-	0.000	0.000	Merged-chr2-128381991-22
NR2592--MA0684.1.RUNX3	chr14	77861400	77861409	+	0.000	0.000	Merged-chr14-77861310-50
NR6031--MA0511.2.RUNX2	chr5	110274274	110274282	+	0.000	0.000	Merged-chr5-110274346-15
NR2986--MA0002.2.RUNX1	chr16	3776569	3776579	-	0.000	0.000	Merged-chr16-3776489-17
NR6951--MA0684.1.RUNX3	chr7	98534590	98534599	-	0.000	0.000	Merged-chr7-98534620-39
NR2720--MA0684.1.RUNX3	chr15	18951818	18951827	-	0.000	0.000	Merged-chr15-18951851-25
NR6554--MA0511.2.RUNX2	chr6	120077253	120077261	+	0.000	0.000	Merged-chr6-120077232-23
NR7900--MA0002.2.RUNX1	chr9	96936025	96936035	+	0.000	0.000	Merged-chr9-96936027-74
NR4874--MA0511.2.RUNX2	chr3	75714111	75714119	+	0.000	0.000	Merged-chr3-75714014-36
NR6184--MA0002.2.RUNX1	chr5	143038778	143038788	+	0.000	0.000	Merged-chr5-143038769-30
NR2972--MA0684.1.RUNX3	chr15	100706485	100706494	-	0.000	0.000	Merged-chr15-100706630-70
