#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR5371--MA0482.1.Gata4	chr7	90280636	90280646	-	0.000	0.000	Merged-chr7-90280706-27
NR4197--MA0482.1.Gata4	chr4	46550748	46550758	-	0.000	0.000	Merged-chr4-46550580-17
NR2030--MA1104.1.GATA6	chr14	62799050	62799062	-	0.000	0.000	Merged-chr14-62798973-44
NR2398--MA0035.3.Gata1	chr15	98067111	98067121	-	0.000	0.000	Merged-chr15-98066921-50
NR1201--MA0766.1.GATA5	chr11	109694158	109694165	+	0.000	0.000	Merged-chr11-109694201-12
NR3614--MA0482.1.Gata4	chr2	152768034	152768044	+	0.000	0.000	Merged-chr2-152767843-25
NR489--MA1104.1.GATA6	chr1	187228846	187228858	+	0.000	0.000	Merged-chr1-187228770-56
NR617--MA1104.1.GATA6	chr10	44724203	44724215	+	0.000	0.000	Merged-chr10-44724083-14
NR2278--MA0482.1.Gata4	chr15	37932656	37932666	-	0.000	0.000	Merged-chr15-37932559-17
NR965--MA0037.3.GATA3	chr11	21549919	21549926	-	0.000	0.000	Merged-chr11-21549629-38
NR5860--MA0482.1.Gata4	chr9	13894762	13894772	-	0.000	0.000	Merged-chr9-13894754-54
NR1833--MA0766.1.GATA5	chr13	100201826	100201833	-	0.000	0.000	Merged-chr13-100202015-43
NR551--MA0037.3.GATA3	chr10	17550177	17550184	+	0.000	0.000	Merged-chr10-17550297-37
NR3755--MA0036.3.GATA2	chr3	52458740	52458750	+	0.000	0.000	Merged-chr3-52458640-68
NR4517--MA1104.1.GATA6	chr5	36722516	36722528	+	0.000	0.000	Merged-chr5-36722614-37
NR1804--MA0482.1.Gata4	chr13	92629848	92629858	-	0.000	0.000	Merged-chr13-92629769-12
NR2244--MA0482.1.Gata4	chr15	9533708	9533718	+	0.000	0.000	Merged-chr15-9533546-44
NR6061--MA0482.1.Gata4	chr9	102633061	102633071	+	0.000	0.000	Merged-chr9-102633166-34
NR1693--MA1104.1.GATA6	chr13	45903883	45903895	+	0.000	0.000	Merged-chr13-45903914-29
NR2496--MA0482.1.Gata4	chr16	49774803	49774813	+	0.000	0.000	Merged-chr16-49774880-113
NR5781--MA1104.1.GATA6	chr8	117801963	117801975	+	0.000	0.000	Merged-chr8-117802067-74
NR1889--MA0140.2.GATA1::TAL1	chr13	111475766	111475783	+	0.000	0.000	Merged-chr13-111475947-17
NR1550--MA1104.1.GATA6	chr12	112743307	112743319	-	0.000	0.000	Merged-chr12-112743369-41
NR739--MA1104.1.GATA6	chr10	82811966	82811978	-	0.000	0.000	Merged-chr10-82812084-42
NR6236--MA0482.1.Gata4	chrX	135962555	135962565	-	0.000	0.000	Merged-chrX-135962489-11
NR1202--MA0140.2.GATA1::TAL1	chr11	109703939	109703956	-	0.000	0.000	Merged-chr11-109704027-28
NR3093--MA0766.1.GATA5	chr19	8518520	8518527	-	0.000	0.000	Merged-chr19-8518636-102
NR5305--MA0036.3.GATA2	chr7	58731045	58731055	+	0.000	0.000	Merged-chr7-58731125-46
NR3083--MA0036.3.GATA2	chr19	6871132	6871142	+	0.000	0.000	Merged-chr19-6871176-1
NR1674--MA0036.3.GATA2	chr13	41683053	41683063	+	0.000	0.000	Merged-chr13-41683049-20
NR6026--MA0766.1.GATA5	chr9	92217762	92217769	-	0.000	0.000	Merged-chr9-92217904-40
NR5658--MA0035.3.Gata1	chr8	56476481	56476491	-	0.000	0.000	Merged-chr8-56476391-12
NR1751--MA0482.1.Gata4	chr13	63548592	63548602	-	0.000	0.000	Merged-chr13-63548573-9
NR885--MA0140.2.GATA1::TAL1	chr10	117452401	117452418	+	0.000	0.000	Merged-chr10-117452327-39
NR1065--MA0766.1.GATA5	chr11	70265525	70265532	-	0.000	0.000	Merged-chr11-70265494-15
NR3293--MA0035.3.Gata1	chr2	37771974	37771984	+	0.000	0.000	Merged-chr2-37771950-75
NR2022--MA1104.1.GATA6	chr14	60131690	60131702	-	0.000	0.000	Merged-chr14-60131750-51
NR5779--MA0140.2.GATA1::TAL1	chr8	117548686	117548703	+	0.000	0.000	Merged-chr8-117548585-70
NR970--MA0482.1.Gata4	chr11	23754515	23754525	-	0.000	0.000	Merged-chr11-23754497-34
NR2299--MA0766.1.GATA5	chr15	59010878	59010885	-	0.000	0.000	Merged-chr15-59010782-34
NR1512--MA0482.1.Gata4	chr12	103129577	103129587	+	0.000	0.000	Merged-chr12-103129553-17
NR1976--MA0140.2.GATA1::TAL1	chr14	51057483	51057500	+	0.000	0.000	Merged-chr14-51057576-14
NR6064--MA0035.3.Gata1	chr9	102633060	102633070	+	0.000	0.000	Merged-chr9-102633166-34
NR2889--MA0482.1.Gata4	chr18	4296071	4296081	+	0.000	0.000	Merged-chr18-4296046-21
NR4179--MA0035.3.Gata1	chr4	40773026	40773036	+	0.000	0.000	Merged-chr4-40772932-1
NR778--MA0140.2.GATA1::TAL1	chr10	93124463	93124480	-	0.000	0.000	Merged-chr10-93124386-49
NR1031--MA0766.1.GATA5	chr11	54063314	54063321	+	0.000	0.000	Merged-chr11-54063198-57
NR1943--MA1104.1.GATA6	chr14	34549214	34549226	+	0.000	0.000	Merged-chr14-34549308-78
NR4063--MA1104.1.GATA6	chr3	144703974	144703986	-	0.000	0.000	Merged-chr3-144704080-31
NR5191--MA0035.3.Gata1	chr6	144927496	144927506	-	0.000	0.000	Merged-chr6-144927646-14
NR735--MA0140.2.GATA1::TAL1	chr10	81175256	81175273	-	0.000	0.000	Merged-chr10-81175186-18
NR5427--MA0036.3.GATA2	chr7	106440933	106440943	+	0.000	0.000	Merged-chr7-106441134-51
NR3747--MA0036.3.GATA2	chr3	38497254	38497264	+	0.000	0.000	Merged-chr3-38497155-35
NR3461--MA1104.1.GATA6	chr2	98665145	98665157	+	0.000	0.000	Merged-chr2-98665090-39
NR4605--MA0037.3.GATA3	chr5	72184258	72184265	+	0.000	0.000	Merged-chr5-72184279-24
NR1781--MA1104.1.GATA6	chr13	85498875	85498887	+	0.000	0.000	Merged-chr13-85498931-37
NR1754--MA0035.3.Gata1	chr13	63548593	63548603	-	0.000	0.000	Merged-chr13-63548573-9
NR1653--MA0036.3.GATA2	chr13	32993665	32993675	+	0.000	0.000	Merged-chr13-32993550-50
NR5637--MA0035.3.Gata1	chr8	34164659	34164669	+	0.000	0.000	Merged-chr8-34164566-26
NR721--MA0035.3.Gata1	chr10	79417358	79417368	+	0.000	0.000	Merged-chr10-79417442-89
NR3866--MA0766.1.GATA5	chr3	101296680	101296687	+	0.000	0.000	Merged-chr3-101296807-2
NR6119--MA0482.1.Gata4	chr9	116018680	116018690	-	0.000	0.000	Merged-chr9-116018785-16
NR5403--MA0766.1.GATA5	chr7	101027845	101027852	-	0.000	0.000	Merged-chr7-101027827-19
NR2098--MA0035.3.Gata1	chr14	78273701	78273711	+	0.000	0.000	Merged-chr14-78273841-14
NR24--MA0035.3.Gata1	chr1	22268972	22268982	-	0.000	0.000	Merged-chr1-22269192-21
NR1828--MA0036.3.GATA2	chr13	100015781	100015791	-	0.000	0.000	Merged-chr13-100015738-57
NR6186--MA0035.3.Gata1	chrX	17365318	17365328	+	0.000	0.000	Merged-chrX-17365333-21
NR4204--MA1104.1.GATA6	chr4	53384820	53384832	-	0.000	0.000	Merged-chr4-53384912-31
NR5916--MA0036.3.GATA2	chr9	45083143	45083153	-	0.000	0.000	Merged-chr9-45083304-24
NR1153--MA0766.1.GATA5	chr11	98487790	98487797	+	0.000	0.000	Merged-chr11-98487809-30
NR2826--MA0140.2.GATA1::TAL1	chr17	71192188	71192205	-	0.000	0.000	Merged-chr17-71192022-46
NR991--MA0766.1.GATA5	chr11	35537836	35537843	-	0.000	0.000	Merged-chr11-35537638-11
NR4609--MA0140.2.GATA1::TAL1	chr5	72184247	72184264	-	0.000	0.000	Merged-chr5-72184279-24
NR3203--MA0036.3.GATA2	chr19	55688658	55688668	+	0.000	0.000	Merged-chr19-55688769-29
NR5441--MA0035.3.Gata1	chr7	110265935	110265945	-	0.000	0.000	Merged-chr7-110265938-33
NR5621--MA0766.1.GATA5	chr8	22205904	22205911	-	0.000	0.000	Merged-chr8-22205923-10
NR5053--MA0140.2.GATA1::TAL1	chr6	124683771	124683788	+	0.000	0.000	Merged-chr6-124683900-13
NR3413--MA0035.3.Gata1	chr2	80638825	80638835	-	0.000	0.000	Merged-chr2-80638943-54
NR5464--MA0482.1.Gata4	chr7	113419584	113419594	-	0.000	0.000	Merged-chr7-113419557-35
NR1806--MA0140.2.GATA1::TAL1	chr13	92629840	92629857	-	0.000	0.000	Merged-chr13-92629769-12
NR3936--MA0035.3.Gata1	chr3	126693182	126693192	+	0.000	0.000	Merged-chr3-126693084-1
NR2266--MA0037.3.GATA3	chr15	36375104	36375111	+	0.000	0.000	Merged-chr15-36375084-60
NR2808--MA0037.3.GATA3	chr17	62784084	62784091	-	0.000	0.000	Merged-chr17-62784192-42
NR6083--MA0037.3.GATA3	chr9	108832555	108832562	+	0.000	0.000	Merged-chr9-108832464-53
NR503--MA0036.3.GATA2	chr1	191445990	191446000	+	0.000	0.000	Merged-chr1-191445969-55
NR3545--MA0482.1.Gata4	chr2	132512565	132512575	+	0.000	0.000	Merged-chr2-132512511-69
NR3816--MA0482.1.Gata4	chr3	84809071	84809081	+	0.000	0.000	Merged-chr3-84809112-18
NR5106--MA0035.3.Gata1	chr6	129997693	129997703	+	0.000	0.000	Merged-chr6-129997694-33
NR1746--MA0035.3.Gata1	chr13	61241686	61241696	-	0.000	0.000	Merged-chr13-61241638-32
NR975--MA0140.2.GATA1::TAL1	chr11	24482247	24482264	-	0.000	0.000	Merged-chr11-24482342-1
NR2279--MA1104.1.GATA6	chr15	37932656	37932668	+	0.000	0.000	Merged-chr15-37932559-17
NR1630--MA1104.1.GATA6	chr13	20094993	20095005	-	0.000	0.000	Merged-chr13-20095026-36
NR3654--MA0482.1.Gata4	chr2	163054625	163054635	-	0.000	0.000	Merged-chr2-163054784-63
NR1855--MA0035.3.Gata1	chr13	101702250	101702260	-	0.000	0.000	Merged-chr13-101702260-81
NR3229--MA0036.3.GATA2	chr2	13760572	13760582	-	0.000	0.000	Merged-chr2-13760550-51
NR2245--MA1104.1.GATA6	chr15	9533706	9533718	-	0.000	0.000	Merged-chr15-9533546-44
NR6062--MA1104.1.GATA6	chr9	102633059	102633071	-	0.000	0.000	Merged-chr9-102633166-34
NR2388--MA0037.3.GATA3	chr15	97790278	97790285	+	0.000	0.000	Merged-chr15-97790248-21
NR2497--MA1104.1.GATA6	chr16	49774801	49774813	-	0.000	0.000	Merged-chr16-49774880-113
NR3620--MA0482.1.Gata4	chr2	152904623	152904633	+	0.000	0.000	Merged-chr2-152904288-57
NR2721--MA0037.3.GATA3	chr17	29165660	29165667	+	0.000	0.000	Merged-chr17-29165771-17
NR5704--MA0035.3.Gata1	chr8	81773503	81773513	+	0.000	0.000	Merged-chr8-81773679-46
NR6237--MA1104.1.GATA6	chrX	135962555	135962567	+	0.000	0.000	Merged-chrX-135962489-11
NR4557--MA1104.1.GATA6	chr5	64040707	64040719	-	0.000	0.000	Merged-chr5-64040859-39
NR1868--MA0035.3.Gata1	chr13	106836444	106836454	+	0.000	0.000	Merged-chr13-106836459-51
NR1752--MA1104.1.GATA6	chr13	63548592	63548604	+	0.000	0.000	Merged-chr13-63548573-9
NR4740--MA0766.1.GATA5	chr5	137787618	137787625	+	0.000	0.000	Merged-chr5-137787536-7
NR5608--MA0035.3.Gata1	chr8	13674880	13674890	+	0.000	0.000	Merged-chr8-13675081-76
NR1961--MA0140.2.GATA1::TAL1	chr14	45078951	45078968	+	0.000	0.000	Merged-chr14-45079101-26
NR3270--MA1104.1.GATA6	chr2	31082841	31082853	+	0.000	0.000	Merged-chr2-31082849-41
NR971--MA1104.1.GATA6	chr11	23754515	23754527	+	0.000	0.000	Merged-chr11-23754497-34
NR4982--MA0036.3.GATA2	chr6	97311128	97311138	-	0.000	0.000	Merged-chr6-97311024-32
NR69--MA0037.3.GATA3	chr1	44101573	44101580	-	0.000	0.000	Merged-chr1-44101717-6
NR5498--MA0766.1.GATA5	chr7	122256974	122256981	-	0.000	0.000	Merged-chr7-122257038-26
NR5769--MA0766.1.GATA5	chr8	115386032	115386039	+	0.000	0.000	Merged-chr8-115385950-27
NR2488--MA0140.2.GATA1::TAL1	chr16	44962944	44962961	-	0.000	0.000	Merged-chr16-44962970-21
NR1267--MA0766.1.GATA5	chr12	16185623	16185630	-	0.000	0.000	Merged-chr12-16185844-40
NR5013--MA0140.2.GATA1::TAL1	chr6	108482443	108482460	-	0.000	0.000	Merged-chr6-108482601-32
NR1334--MA0482.1.Gata4	chr12	52504855	52504865	+	0.000	0.000	Merged-chr12-52504676-5
NR1242--MA1104.1.GATA6	chr12	3891251	3891263	-	0.000	0.000	Merged-chr12-3891363-76
NR1513--MA1104.1.GATA6	chr12	103129575	103129587	-	0.000	0.000	Merged-chr12-103129553-17
NR3352--MA0035.3.Gata1	chr2	59469817	59469827	+	0.000	0.000	Merged-chr2-59469655-1
NR109--MA0482.1.Gata4	chr1	64956882	64956892	+	0.000	0.000	Merged-chr1-64956845-95
NR5234--MA1104.1.GATA6	chr7	29251341	29251353	+	0.000	0.000	Merged-chr7-29251339-19
NR5040--MA0036.3.GATA2	chr6	122804673	122804683	+	0.000	0.000	Merged-chr6-122804652-39
NR5962--MA1104.1.GATA6	chr9	69073400	69073412	-	0.000	0.000	Merged-chr9-69073494-25
NR5849--MA0482.1.Gata4	chr9	11397026	11397036	+	0.000	0.000	Merged-chr9-11397041-28
NR3140--MA1104.1.GATA6	chr19	32595538	32595550	+	0.000	0.000	Merged-chr19-32595781-33
NR4552--MA0140.2.GATA1::TAL1	chr5	54060202	54060219	+	0.000	0.000	Merged-chr5-54060187-18
NR613--MA0140.2.GATA1::TAL1	chr10	40125301	40125318	-	0.000	0.000	Merged-chr10-40125408-12
NR2311--MA0766.1.GATA5	chr15	62779103	62779110	-	0.000	0.000	Merged-chr15-62779143-25
NR1618--MA0482.1.Gata4	chr13	13559206	13559216	+	0.000	0.000	Merged-chr13-13559096-31
NR4265--MA0037.3.GATA3	chr4	89044206	89044213	-	0.000	0.000	Merged-chr4-89044155-38
NR3094--MA0035.3.Gata1	chr19	8518519	8518529	+	0.000	0.000	Merged-chr19-8518636-102
NR5225--MA0766.1.GATA5	chr7	24451980	24451987	+	0.000	0.000	Merged-chr7-24452185-33
NR3264--MA0036.3.GATA2	chr2	29689673	29689683	-	0.000	0.000	Merged-chr2-29689675-19
NR1066--MA0035.3.Gata1	chr11	70265524	70265534	+	0.000	0.000	Merged-chr11-70265494-15
NR280--MA0036.3.GATA2	chr1	127349135	127349145	+	0.000	0.000	Merged-chr1-127349004-28
NR2984--MA0140.2.GATA1::TAL1	chr18	70632309	70632326	-	0.000	0.000	Merged-chr18-70632317-35
NR3474--MA0035.3.Gata1	chr2	109221681	109221691	-	0.000	0.000	Merged-chr2-109221711-13
NR2391--MA0036.3.GATA2	chr15	97790276	97790286	-	0.000	0.000	Merged-chr15-97790248-21
NR506--MA0140.2.GATA1::TAL1	chr1	191907704	191907721	-	0.000	0.000	Merged-chr1-191907725-8
NR2771--MA0036.3.GATA2	chr17	50136228	50136238	+	0.000	0.000	Merged-chr17-50136209-46
NR1032--MA0035.3.Gata1	chr11	54063312	54063322	-	0.000	0.000	Merged-chr11-54063198-57
NR5509--MA0766.1.GATA5	chr7	123378038	123378045	-	0.000	0.000	Merged-chr7-123378098-56
NR139--MA0037.3.GATA3	chr1	74726885	74726892	-	0.000	0.000	Merged-chr1-74726770-27
NR1853--MA1104.1.GATA6	chr13	101702249	101702261	+	0.000	0.000	Merged-chr13-101702260-81
NR1079--MA0035.3.Gata1	chr11	76573143	76573153	+	0.000	0.000	Merged-chr11-76573046-33
NR596--MA0037.3.GATA3	chr10	28518460	28518467	-	0.000	0.000	Merged-chr10-28518434-39
NR5465--MA1104.1.GATA6	chr7	113419584	113419596	+	0.000	0.000	Merged-chr7-113419557-35
NR4831--MA0036.3.GATA2	chr6	34869661	34869671	+	0.000	0.000	Merged-chr6-34869594-48
NR893--MA0482.1.Gata4	chr10	118633704	118633714	-	0.000	0.000	Merged-chr10-118633664-46
NR4515--MA0037.3.GATA3	chr5	36722519	36722526	+	0.000	0.000	Merged-chr5-36722614-37
NR3437--MA1104.1.GATA6	chr2	91876527	91876539	-	0.000	0.000	Merged-chr2-91876592-59
NR1757--MA1104.1.GATA6	chr13	67332554	67332566	+	0.000	0.000	Merged-chr13-67332541-54
NR5941--MA0037.3.GATA3	chr9	63785710	63785717	-	0.000	0.000	Merged-chr9-63785726-16
NR2289--MA0482.1.Gata4	chr15	53267116	53267126	-	0.000	0.000	Merged-chr15-53267286-91
NR3115--MA0482.1.Gata4	chr19	26845587	26845597	+	0.000	0.000	Merged-chr19-26845624-50
NR3766--MA0036.3.GATA2	chr3	55744017	55744027	+	0.000	0.000	Merged-chr3-55744037-44
NR1962--MA0037.3.GATA3	chr14	45329862	45329869	+	0.000	0.000	Merged-chr14-45329780-80
NR5133--MA0035.3.Gata1	chr6	136492454	136492464	+	0.000	0.000	Merged-chr6-136492400-6
NR5404--MA0035.3.Gata1	chr7	101027844	101027854	+	0.000	0.000	Merged-chr7-101027827-19
NR4987--MA0036.3.GATA2	chr6	98609385	98609395	+	0.000	0.000	Merged-chr6-98609321-36
NR3817--MA1104.1.GATA6	chr3	84809069	84809081	-	0.000	0.000	Merged-chr3-84809112-18
NR1958--MA0482.1.Gata4	chr14	45078950	45078960	+	0.000	0.000	Merged-chr14-45079101-26
NR4349--MA0482.1.Gata4	chr4	122872202	122872212	+	0.000	0.000	Merged-chr4-122872187-66
NR3157--MA0766.1.GATA5	chr19	33081729	33081736	-	0.000	0.000	Merged-chr19-33081699-35
NR2893--MA0036.3.GATA2	chr18	6411269	6411279	+	0.000	0.000	Merged-chr18-6411189-24
NR1425--MA0035.3.Gata1	chr12	80937675	80937685	-	0.000	0.000	Merged-chr12-80937807-11
NR3399--MA0036.3.GATA2	chr2	78961705	78961715	-	0.000	0.000	Merged-chr2-78961805-37
NR3004--MA0036.3.GATA2	chr18	79303777	79303787	+	0.000	0.000	Merged-chr18-79303705-44
NR434--MA0036.3.GATA2	chr1	171643756	171643766	+	0.000	0.000	Merged-chr1-171643793-46
NR1130--MA0482.1.Gata4	chr11	95107144	95107154	+	0.000	0.000	Merged-chr11-95106934-17
NR2577--MA0037.3.GATA3	chr16	78265278	78265285	-	0.000	0.000	Merged-chr16-78265078-57
NR2816--MA0036.3.GATA2	chr17	65558609	65558619	+	0.000	0.000	Merged-chr17-65558424-20
NR2020--MA0037.3.GATA3	chr14	60131692	60131699	-	0.000	0.000	Merged-chr14-60131750-51
NR410--MA0766.1.GATA5	chr1	170167873	170167880	+	0.000	0.000	Merged-chr1-170167960-28
NR3171--MA0482.1.Gata4	chr19	40267569	40267579	+	0.000	0.000	Merged-chr19-40267576-38
NR3350--MA1104.1.GATA6	chr2	59469816	59469828	-	0.000	0.000	Merged-chr2-59469655-1
NR3237--MA0482.1.Gata4	chr2	19579637	19579647	-	0.000	0.000	Merged-chr2-19579753-13
NR4018--MA0037.3.GATA3	chr3	137934270	137934277	+	0.000	0.000	Merged-chr3-137934133-15
NR3888--MA0036.3.GATA2	chr3	108652910	108652920	+	0.000	0.000	Merged-chr3-108653020-14
NR4448--MA0140.2.GATA1::TAL1	chr5	8423658	8423675	+	0.000	0.000	Merged-chr5-8423609-71
NR3017--MA0036.3.GATA2	chr18	80980407	80980417	-	0.000	0.000	Merged-chr18-80980321-3
NR2593--MA0035.3.Gata1	chr16	84495548	84495558	-	0.000	0.000	Merged-chr16-84495727-11
NR1941--MA0037.3.GATA3	chr14	34549217	34549224	+	0.000	0.000	Merged-chr14-34549308-78
NR761--MA0036.3.GATA2	chr10	88708733	88708743	+	0.000	0.000	Merged-chr10-88708775-14
NR3111--MA1104.1.GATA6	chr19	23373656	23373668	+	0.000	0.000	Merged-chr19-23373747-32
NR2001--MA0036.3.GATA2	chr14	53804602	53804612	-	0.000	0.000	Merged-chr14-53804367-59
NR5068--MA0766.1.GATA5	chr6	126849237	126849244	+	0.000	0.000	Merged-chr6-126849069-62
NR5320--MA0140.2.GATA1::TAL1	chr7	65714438	65714455	+	0.000	0.000	Merged-chr7-65714407-39
NR2029--MA0482.1.Gata4	chr14	62799052	62799062	+	0.000	0.000	Merged-chr14-62798973-44
NR142--MA0036.3.GATA2	chr1	74726884	74726894	+	0.000	0.000	Merged-chr1-74726770-27
NR4170--MA0037.3.GATA3	chr4	40773027	40773034	-	0.000	0.000	Merged-chr4-40772932-1
NR6070--MA0036.3.GATA2	chr9	103426518	103426528	-	0.000	0.000	Merged-chr9-103426550-25
NR1335--MA1104.1.GATA6	chr12	52504853	52504865	-	0.000	0.000	Merged-chr12-52504676-5
NR803--MA0766.1.GATA5	chr10	95971102	95971109	-	0.000	0.000	Merged-chr10-95971075-85
NR5082--MA0482.1.Gata4	chr6	129210606	129210616	-	0.000	0.000	Merged-chr6-129210550-50
NR4725--MA0037.3.GATA3	chr5	130255521	130255528	+	0.000	0.000	Merged-chr5-130255429-49
NR4703--MA0766.1.GATA5	chr5	115711653	115711660	-	0.000	0.000	Merged-chr5-115711698-1
NR2481--MA0766.1.GATA5	chr16	43661710	43661717	+	0.000	0.000	Merged-chr16-43661789-37
NR5386--MA0140.2.GATA1::TAL1	chr7	98178143	98178160	-	0.000	0.000	Merged-chr7-98178228-64
NR1619--MA1104.1.GATA6	chr13	13559204	13559216	-	0.000	0.000	Merged-chr13-13559096-31
NR740--MA0036.3.GATA2	chr10	82811967	82811977	+	0.000	0.000	Merged-chr10-82812084-42
NR612--MA0482.1.Gata4	chr10	39768199	39768209	+	0.000	0.000	Merged-chr10-39768344-17
NR1778--MA0035.3.Gata1	chr13	85430118	85430128	+	0.000	0.000	Merged-chr13-85430211-51
NR1549--MA0482.1.Gata4	chr12	112743309	112743319	+	0.000	0.000	Merged-chr12-112743369-41
NR4741--MA0035.3.Gata1	chr5	137787616	137787626	-	0.000	0.000	Merged-chr5-137787536-7
NR3224--MA0766.1.GATA5	chr2	11706152	11706159	+	0.000	0.000	Merged-chr2-11706228-2
NR3009--MA0036.3.GATA2	chr18	79353029	79353039	-	0.000	0.000	Merged-chr18-79353064-26
NR900--MA1104.1.GATA6	chr10	121505612	121505624	-	0.000	0.000	Merged-chr10-121505410-37,Merged-chr10-121505787-2
NR602--MA0035.3.Gata1	chr10	34117969	34117979	+	0.000	0.000	Merged-chr10-34117997-36
NR5622--MA0140.2.GATA1::TAL1	chr8	22205905	22205922	+	0.000	0.000	Merged-chr8-22205923-10
NR5131--MA1104.1.GATA6	chr6	136492453	136492465	-	0.000	0.000	Merged-chr6-136492400-6
NR3180--MA1104.1.GATA6	chr19	41323630	41323642	+	0.000	0.000	Merged-chr19-41323479-14
NR4958--MA0036.3.GATA2	chr6	91678932	91678942	+	0.000	0.000	Merged-chr6-91679131-51
NR1268--MA0035.3.Gata1	chr12	16185622	16185632	+	0.000	0.000	Merged-chr12-16185844-40
NR3128--MA0766.1.GATA5	chr19	29367426	29367433	+	0.000	0.000	Merged-chr19-29367376-49
NR440--MA0035.3.Gata1	chr1	172526890	172526900	+	0.000	0.000	Merged-chr1-172526755-50
NR990--MA1104.1.GATA6	chr11	35537834	35537846	-	0.000	0.000	Merged-chr11-35537638-11
NR4228--MA0037.3.GATA3	chr4	63405247	63405254	-	0.000	0.000	Merged-chr4-63405214-23
NR2277--MA0037.3.GATA3	chr15	37932659	37932666	+	0.000	0.000	Merged-chr15-37932559-17
NR5654--MA0037.3.GATA3	chr8	56476483	56476490	+	0.000	0.000	Merged-chr8-56476391-12
NR3033--MA0482.1.Gata4	chr18	82692031	82692041	-	0.000	0.000	Merged-chr18-82691920-3
NR5882--MA0140.2.GATA1::TAL1	chr9	31217839	31217856	+	0.000	0.000	Merged-chr9-31217851-21
NR3489--MA0766.1.GATA5	chr2	114137165	114137172	+	0.000	0.000	Merged-chr2-114137020-31
NR2726--MA0035.3.Gata1	chr17	29165658	29165668	-	0.000	0.000	Merged-chr17-29165771-17
NR894--MA1104.1.GATA6	chr10	118633704	118633716	+	0.000	0.000	Merged-chr10-118633664-46
NR2635--MA0766.1.GATA5	chr16	97204301	97204308	-	0.000	0.000	Merged-chr16-97204388-55
NR3336--MA0036.3.GATA2	chr2	52938290	52938300	-	0.000	0.000	Merged-chr2-52938398-15
NR2312--MA0035.3.Gata1	chr15	62779102	62779112	+	0.000	0.000	Merged-chr15-62779143-25
NR3116--MA1104.1.GATA6	chr19	26845585	26845597	-	0.000	0.000	Merged-chr19-26845624-50
NR2243--MA0037.3.GATA3	chr15	9533708	9533715	-	0.000	0.000	Merged-chr15-9533546-44
NR2591--MA1104.1.GATA6	chr16	84495547	84495559	+	0.000	0.000	Merged-chr16-84495727-11
NR623--MA0036.3.GATA2	chr10	45132512	45132522	-	0.000	0.000	Merged-chr10-45132499-25
NR2293--MA0035.3.Gata1	chr15	53267117	53267127	-	0.000	0.000	Merged-chr15-53267286-91
NR2564--MA0035.3.Gata1	chr16	76337179	76337189	-	0.000	0.000	Merged-chr16-76337291-62
NR1037--MA0036.3.GATA2	chr11	57952913	57952923	-	0.000	0.000	Merged-chr11-57952769-40
NR2495--MA0037.3.GATA3	chr16	49774803	49774810	-	0.000	0.000	Merged-chr16-49774880-113
NR1299--MA0766.1.GATA5	chr12	32183055	32183062	-	0.000	0.000	Merged-chr12-32183013-17
NR1095--MA0482.1.Gata4	chr11	82746328	82746338	-	0.000	0.000	Merged-chr11-82746237-1
NR4353--MA0035.3.Gata1	chr4	122872201	122872211	+	0.000	0.000	Merged-chr4-122872187-66
NR6235--MA0037.3.GATA3	chrX	135962558	135962565	+	0.000	0.000	Merged-chrX-135962489-11
