#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR12475--MA1107.1.KLF9	chr12	80885786	80885798	-	0.000	0.000	Merged-chr12-80885869-36
NR51360--MA0741.1.KLF16	chr7	81454607	81454617	+	0.000	0.000	Merged-chr7-81454544-19
NR32652--MA0742.1.Klf12	chr2	160873051	160873065	+	0.000	0.000	Merged-chr2-160872923-80
NR53454--MA0493.1.Klf1	chr8	3355775	3355785	+	0.000	0.000	Merged-chr8-3355667-46
NR55424--MA0599.1.KLF5	chr8	95154909	95154918	+	0.000	0.000	Merged-chr8-95154872-23
NR21645--MA0599.1.KLF5	chr16	21947581	21947590	-	0.000	0.000	Merged-chr16-21947386-78
NR43943--MA0740.1.KLF14	chr5	122220317	122220330	-	0.000	0.000	Merged-chr5-122220264-48
NR495--MA0493.1.Klf1	chr1	40790661	40790671	+	0.000	0.000	Merged-chr1-40790646-63
NR10470--MA0741.1.KLF16	chr11	103094671	103094681	-	0.000	0.000	Merged-chr11-103094550-18
NR51155--MA0741.1.KLF16	chr7	75711398	75711408	-	0.000	0.000	Merged-chr7-75711315-14
NR25956--MA0741.1.KLF16	chr18	35831813	35831823	-	0.000	0.000	Merged-chr18-35831986-19
NR6064--MA0741.1.KLF16	chr10	84534060	84534070	+	0.000	0.000	Merged-chr10-84533973-56
NR17226--MA1107.1.KLF9	chr14	51913618	51913630	+	0.000	0.000	Merged-chr14-51913534-68
NR44747--MA0599.1.KLF5	chr5	135370133	135370142	-	0.000	0.000	Merged-chr5-135370043-53
NR24140--MA0599.1.KLF5	chr17	36951653	36951662	+	0.000	0.000	Merged-chr17-36951560-75
NR4655--MA0741.1.KLF16	chr10	40527679	40527689	-	0.000	0.000	Merged-chr10-40527748-36
NR16388--MA0599.1.KLF5	chr14	7818952	7818961	-	0.000	0.000	Merged-chr14-7819138-4
NR49267--MA0741.1.KLF16	chr7	6363039	6363049	+	0.000	0.000	Merged-chr7-6362949-126
NR21626--MA1107.1.KLF9	chr16	20695918	20695930	-	0.000	0.000	Merged-chr16-20696066-20
NR22703--MA0493.1.Klf1	chr16	92801880	92801890	+	0.000	0.000	Merged-chr16-92801827-54
NR13114--MA0599.1.KLF5	chr12	106447491	106447500	-	0.000	0.000	Merged-chr12-106447324-1
NR21454--MA0741.1.KLF16	chr16	14159546	14159556	+	0.000	0.000	Merged-chr16-14159517-83
NR7490--MA0741.1.KLF16	chr11	3142877	3142887	-	0.000	0.000	Merged-chr11-3142857-101
NR8475--MA0599.1.KLF5	chr11	54764901	54764910	-	0.000	0.000	Merged-chr11-54764987-17
NR2154--MA1107.1.KLF9	chr1	134093250	134093262	+	0.000	0.000	Merged-chr1-134093457-135
NR42850--MA0741.1.KLF16	chr5	96161457	96161467	+	0.000	0.000	Merged-chr5-96161360-38
NR5550--MA0599.1.KLF5	chr10	78009431	78009440	-	0.000	0.000	Merged-chr10-78009584-75
NR32372--MA0741.1.KLF16	chr2	153444517	153444527	-	0.000	0.000	Merged-chr2-153444401-56
NR47858--MA0741.1.KLF16	chr6	115989755	115989765	+	0.000	0.000	Merged-chr6-115989651-28
NR31456--MA0599.1.KLF5	chr2	122028413	122028422	-	0.000	0.000	Merged-chr2-122028535-87
NR32438--MA0741.1.KLF16	chr2	155050876	155050886	-	0.000	0.000	Merged-chr2-155050840-76
NR49175--MA0493.1.Klf1	chr7	4777375	4777385	+	0.000	0.000	Merged-chr7-4777194-35
NR19201--MA0599.1.KLF5	chr15	36980069	36980078	-	0.000	0.000	Merged-chr15-36979970-39
NR30758--MA0741.1.KLF16	chr2	91458056	91458066	-	0.000	0.000	Merged-chr2-91457918-7
NR10287--MA0493.1.Klf1	chr11	100939600	100939610	+	0.000	0.000	Merged-chr11-100939606-96
NR28034--MA0599.1.KLF5	chr19	34254340	34254349	-	0.000	0.000	Merged-chr19-34254414-29
NR17015--MA0741.1.KLF16	chr14	36968723	36968733	+	0.000	0.000	Merged-chr14-36968670-90
NR12944--MA0741.1.KLF16	chr12	102469030	102469040	-	0.000	0.000	Merged-chr12-102469248-59
NR53629--MA0741.1.KLF16	chr8	12873858	12873868	+	0.000	0.000	Merged-chr8-12873848-58
NR53802--MA0740.1.KLF14	chr8	22166295	22166308	-	0.000	0.000	Merged-chr8-22166326-62
NR60117--MA0599.1.KLF5	chrX	19237927	19237936	+	0.000	0.000	Merged-chrX-19237824-57
NR8809--MA0741.1.KLF16	chr11	62648623	62648633	+	0.000	0.000	Merged-chr11-62648702-91
NR51678--MA0741.1.KLF16	chr7	99535108	99535118	-	0.000	0.000	Merged-chr7-99535229-9
NR23862--MA0741.1.KLF16	chr17	31693551	31693561	-	0.000	0.000	Merged-chr17-31693537-59
NR26660--MA0599.1.KLF5	chr18	68131257	68131266	+	0.000	0.000	Merged-chr18-68131452-21
NR59331--MA0741.1.KLF16	chr9	112186615	112186625	+	0.000	0.000	Merged-chr9-112186441-37
NR32434--MA0599.1.KLF5	chr2	155019371	155019380	+	0.000	0.000	Merged-chr2-155019489-63
NR48201--MA1107.1.KLF9	chr6	125191792	125191804	-	0.000	0.000	Merged-chr6-125191910-87
NR1288--MA1107.1.KLF9	chr1	87214283	87214295	-	0.000	0.000	Merged-chr1-87214241-86
NR57651--MA0741.1.KLF16	chr9	51765262	51765272	-	0.000	0.000	Merged-chr9-51765331-83
NR49963--MA0740.1.KLF14	chr7	27542797	27542810	-	0.000	0.000	Merged-chr7-27542736-25
NR18836--MA0740.1.KLF14	chr15	3356673	3356686	-	0.000	0.000	Merged-chr15-3356547-28
NR5065--MA0039.3.KLF4	chr10	61233351	61233361	+	0.000	0.000	Merged-chr10-61233317-40
NR16374--MA0493.1.Klf1	chr14	6757209	6757219	+	0.000	0.000	Merged-chr14-6757064-86
NR27933--MA0493.1.Klf1	chr19	29067204	29067214	-	0.000	0.000	Merged-chr19-29067288-42
NR10188--MA1107.1.KLF9	chr11	99124170	99124182	-	0.000	0.000	Merged-chr11-99124300-22
NR26641--MA1107.1.KLF9	chr18	67768650	67768662	-	0.000	0.000	Merged-chr18-67768535-29
NR55321--MA0599.1.KLF5	chr8	92356252	92356261	-	0.000	0.000	Merged-chr8-92356096-76
NR2285--MA0599.1.KLF5	chr1	136346153	136346162	+	0.000	0.000	Merged-chr1-136346026-74
NR11265--MA0493.1.Klf1	chr11	120727379	120727389	-	0.000	0.000	Merged-chr11-120727252-27
NR40274--MA0039.3.KLF4	chr4	138944080	138944090	-	0.000	0.000	Merged-chr4-138943897-43
NR42502--MA0741.1.KLF16	chr5	74704612	74704622	+	0.000	0.000	Merged-chr5-74704453-70
NR22068--MA0599.1.KLF5	chr16	45742974	45742983	-	0.000	0.000	Merged-chr16-45742884-57
NR24812--MA0740.1.KLF14	chr17	66101650	66101663	-	0.000	0.000	Merged-chr17-66101673-100
NR32200--MA1107.1.KLF9	chr2	148596314	148596326	-	0.000	0.000	Merged-chr2-148596258-1
NR6500--MA1107.1.KLF9	chr10	96589711	96589723	+	0.000	0.000	Merged-chr10-96589944-15
NR10516--MA0599.1.KLF5	chr11	104549755	104549764	+	0.000	0.000	Merged-chr11-104549653-13
NR17472--MA0741.1.KLF16	chr14	57684857	57684867	-	0.000	0.000	Merged-chr14-57684714-16
NR57459--MA0039.3.KLF4	chr9	45133863	45133873	-	0.000	0.000	Merged-chr9-45134040-15
NR19886--MA0599.1.KLF5	chr15	76368852	76368861	+	0.000	0.000	Merged-chr15-76369030-46
NR42245--MA0599.1.KLF5	chr5	64684280	64684289	+	0.000	0.000	Merged-chr5-64684447-46
NR32993--MA0493.1.Klf1	chr2	168741429	168741439	+	0.000	0.000	Merged-chr2-168741453-11
NR25794--MA0741.1.KLF16	chr18	25169003	25169013	+	0.000	0.000	Merged-chr18-25168786-81
NR222--MA0657.1.KLF13	chr1	33883602	33883619	+	0.000	0.000	Merged-chr1-33883578-48
NR40871--MA0599.1.KLF5	chr4	151044785	151044794	-	0.000	0.000	Merged-chr4-151044799-68
NR54464--MA0599.1.KLF5	chr8	64947169	64947178	-	0.000	0.000	Merged-chr8-64947122-116
NR59583--MA0741.1.KLF16	chr9	118453944	118453954	-	0.000	0.000	Merged-chr9-118453688-29
NR29571--MA0493.1.Klf1	chr2	32381917	32381927	+	0.000	0.000	Merged-chr2-32381893-56
NR6293--MA0657.1.KLF13	chr10	91083031	91083048	-	0.000	0.000	Merged-chr10-91082825-101
NR51503--MA0740.1.KLF14	chr7	90130193	90130206	-	0.000	0.000	Merged-chr7-90130067-126
NR37664--MA0599.1.KLF5	chr4	48043322	48043331	+	0.000	0.000	Merged-chr4-48043175-96
NR59215--MA0599.1.KLF5	chr9	108490795	108490804	-	0.000	0.000	Merged-chr9-108490789-58
NR44910--MA0741.1.KLF16	chr5	137425755	137425765	-	0.000	0.000	Merged-chr5-137425710-17
NR40176--MA1107.1.KLF9	chr4	137861400	137861412	-	0.000	0.000	Merged-chr4-137861569-3
NR21563--MA0741.1.KLF16	chr16	18452509	18452519	-	0.000	0.000	Merged-chr16-18452480-18
NR4559--MA0741.1.KLF16	chr10	34207259	34207269	-	0.000	0.000	Merged-chr10-34207023-88
NR13307--MA0741.1.KLF16	chr12	110393800	110393810	+	0.000	0.000	Merged-chr12-110393714-17
NR21834--MA0741.1.KLF16	chr16	33745252	33745262	-	0.000	0.000	Merged-chr16-33745427-22
NR49344--MA0740.1.KLF14	chr7	13278826	13278839	+	0.000	0.000	Merged-chr7-13278795-76
NR34703--MA0741.1.KLF16	chr3	88831933	88831943	-	0.000	0.000	Merged-chr3-88831913-99
NR29882--MA0741.1.KLF16	chr2	45109796	45109806	+	0.000	0.000	Merged-chr2-45109925-105
NR42483--MA0741.1.KLF16	chr5	74195237	74195247	-	0.000	0.000	Merged-chr5-74195264-55
NR57969--MA0741.1.KLF16	chr9	62425309	62425319	-	0.000	0.000	Merged-chr9-62425384-15
NR60568--MA0741.1.KLF16	chrX	85776723	85776733	-	0.000	0.000	Merged-chrX-85776712-109
NR58232--MA0493.1.Klf1	chr9	70542743	70542753	-	0.000	0.000	Merged-chr9-70542837-79
NR16495--MA0493.1.Klf1	chr14	14347222	14347232	+	0.000	0.000	Merged-chr14-14347275-2
NR26086--MA1107.1.KLF9	chr18	44380479	44380491	-	0.000	0.000	Merged-chr18-44380569-68
NR43768--MA1107.1.KLF9	chr5	118817877	118817889	-	0.000	0.000	Merged-chr5-118817732-16
NR49513--MA0742.1.Klf12	chr7	19086114	19086128	-	0.000	0.000	Merged-chr7-19086207-16
NR602--MA1107.1.KLF9	chr1	52113763	52113775	-	0.000	0.000	Merged-chr1-52113700-66
NR50619--MA0493.1.Klf1	chr7	45370613	45370623	+	0.000	0.000	Merged-chr7-45370625-47
NR53392--MA0599.1.KLF5	chr7	143822973	143822982	+	0.000	0.000	Merged-chr7-143822961-65
NR55418--MA0741.1.KLF16	chr8	94876341	94876351	+	0.000	0.000	Merged-chr8-94876401-60
NR26968--MA1107.1.KLF9	chr18	80608662	80608674	-	0.000	0.000	Merged-chr18-80608570-30
NR39306--MA0742.1.Klf12	chr4	119232875	119232889	-	0.000	0.000	Merged-chr4-119232903-70
NR27997--MA0741.1.KLF16	chr19	32389126	32389136	+	0.000	0.000	Merged-chr19-32389215-23
NR48519--MA1107.1.KLF9	chr6	134947483	134947495	-	0.000	0.000	Merged-chr6-134947319-51
NR17995--MA0741.1.KLF16	chr14	76001937	76001947	-	0.000	0.000	Merged-chr14-76001968-11
NR4786--MA1107.1.KLF9	chr10	43742715	43742727	-	0.000	0.000	Merged-chr10-43742761-23
NR5238--MA0740.1.KLF14	chr10	67891156	67891169	-	0.000	0.000	Merged-chr10-67891340-18
NR33882--MA0599.1.KLF5	chr3	37419886	37419895	+	0.000	0.000	Merged-chr3-37419954-169
NR40869--MA0741.1.KLF16	chr4	151044723	151044733	+	0.000	0.000	Merged-chr4-151044799-68
NR53640--MA0740.1.KLF14	chr8	13494556	13494569	-	0.000	0.000	Merged-chr8-13494435-15
NR33819--MA0493.1.Klf1	chr3	35754079	35754089	-	0.000	0.000	Merged-chr3-35754323-108
NR30867--MA0741.1.KLF16	chr2	93849998	93850008	+	0.000	0.000	Merged-chr2-93850138-125
NR13696--MA0599.1.KLF5	chr13	6648824	6648833	-	0.000	0.000	Merged-chr13-6648891-51
NR15870--MA1107.1.KLF9	chr13	107890586	107890598	+	0.000	0.000	Merged-chr13-107890491-165
NR10422--MA0599.1.KLF5	chr11	102467296	102467305	-	0.000	0.000	Merged-chr11-102467251-44
NR51960--MA0740.1.KLF14	chr7	110221679	110221692	-	0.000	0.000	Merged-chr7-110221778-96
NR13418--MA0493.1.Klf1	chr12	112673045	112673055	+	0.000	0.000	Merged-chr12-112673105-15
NR22721--MA0493.1.Klf1	chr16	93543749	93543759	+	0.000	0.000	Merged-chr16-93543852-28
NR19792--MA0599.1.KLF5	chr15	74897836	74897845	+	0.000	0.000	Merged-chr15-74897771-10
NR8493--MA0599.1.KLF5	chr11	55067094	55067103	+	0.000	0.000	Merged-chr11-55067120-19
NR5505--MA0493.1.Klf1	chr10	76531560	76531570	+	0.000	0.000	Merged-chr10-76531480-72
NR51755--MA0740.1.KLF14	chr7	101348094	101348107	-	0.000	0.000	Merged-chr7-101348162-53
NR26296--MA0039.3.KLF4	chr18	56810052	56810062	+	0.000	0.000	Merged-chr18-56810000-44
NR6664--MA0740.1.KLF14	chr10	110920109	110920122	-	0.000	0.000	Merged-chr10-110920143-70
NR22641--MA0599.1.KLF5	chr16	91413258	91413267	+	0.000	0.000	Merged-chr16-91413429-37
NR22980--MA1107.1.KLF9	chr17	6055062	6055074	-	0.000	0.000	Merged-chr17-6055126-17
NR53916--MA0599.1.KLF5	chr8	25578422	25578431	+	0.000	0.000	Merged-chr8-25578502-39
NR59235--MA0741.1.KLF16	chr9	108792970	108792980	+	0.000	0.000	Merged-chr9-108792822-33
NR39906--MA0493.1.Klf1	chr4	133212694	133212704	+	0.000	0.000	Merged-chr4-133212778-72
NR4416--MA0741.1.KLF16	chr10	23787391	23787401	-	0.000	0.000	Merged-chr10-23787173-89
NR11964--MA0599.1.KLF5	chr12	52383032	52383041	+	0.000	0.000	Merged-chr12-52383146-23
NR46473--MA0039.3.KLF4	chr6	47740089	47740099	+	0.000	0.000	Merged-chr6-47740033-80
NR3375--MA0599.1.KLF5	chr1	177441990	177441999	+	0.000	0.000	Merged-chr1-177442185-139
NR34381--MA0740.1.KLF14	chr3	75557049	75557062	-	0.000	0.000	Merged-chr3-75556873-176
NR57826--MA0741.1.KLF16	chr9	57956934	57956944	-	0.000	0.000	Merged-chr9-57956974-45
NR34652--MA0740.1.KLF14	chr3	88382128	88382141	-	0.000	0.000	Merged-chr3-88382061-35
NR25342--MA0599.1.KLF5	chr17	84860066	84860075	+	0.000	0.000	Merged-chr17-84860120-51
NR21178--MA0039.3.KLF4	chr16	4469940	4469950	+	0.000	0.000	Merged-chr16-4469915-27
NR26894--MA0742.1.Klf12	chr18	77870168	77870182	-	0.000	0.000	Merged-chr18-77870219-23
NR16789--MA0740.1.KLF14	chr14	26669066	26669079	-	0.000	0.000	Merged-chr14-26669335-159
NR14172--MA0740.1.KLF14	chr13	41079706	41079719	-	0.000	0.000	Merged-chr13-41079558-23
NR50662--MA0741.1.KLF16	chr7	45814348	45814358	+	0.000	0.000	Merged-chr7-45814403-76
NR32133--MA0741.1.KLF16	chr2	146612980	146612990	-	0.000	0.000	Merged-chr2-146613100-21
NR17106--MA0493.1.Klf1	chr14	43925316	43925326	-	0.000	0.000	Merged-chr14-43925389-59
NR8465--MA1107.1.KLF9	chr11	54438072	54438084	+	0.000	0.000	Merged-chr11-54438316-92
NR46125--MA0493.1.Klf1	chr6	30509824	30509834	-	0.000	0.000	Merged-chr6-30509699-52
NR27583--MA0741.1.KLF16	chr19	7557433	7557443	-	0.000	0.000	Merged-chr19-7557578-39
NR3017--MA0599.1.KLF5	chr1	165988909	165988918	-	0.000	0.000	Merged-chr1-165988939-8
NR19327--MA0741.1.KLF16	chr15	44364231	44364241	-	0.000	0.000	Merged-chr15-44364254-41
NR40964--MA1107.1.KLF9	chr4	152247329	152247341	-	0.000	0.000	Merged-chr4-152247398-23
NR22765--MA0740.1.KLF14	chr16	93883893	93883906	-	0.000	0.000	Merged-chr16-93884002-62
NR32452--MA0599.1.KLF5	chr2	155473807	155473816	-	0.000	0.000	Merged-chr2-155473658-64
NR13897--MA0493.1.Klf1	chr13	23446881	23446891	-	0.000	0.000	Merged-chr13-23446723-10
NR57267--MA1107.1.KLF9	chr9	37236232	37236244	-	0.000	0.000	Merged-chr9-37236124-32
NR51373--MA0741.1.KLF16	chr7	81762879	81762889	-	0.000	0.000	Merged-chr7-81763094-113
NR14136--MA0742.1.Klf12	chr13	38528524	38528538	+	0.000	0.000	Merged-chr13-38528691-1
NR17972--MA0657.1.KLF13	chr14	75284260	75284277	-	0.000	0.000	Merged-chr14-75284367-55
NR49780--MA0599.1.KLF5	chr7	25219275	25219284	+	0.000	0.000	Merged-chr7-25219110-18
NR28294--MA0741.1.KLF16	chr19	45015713	45015723	-	0.000	0.000	Merged-chr19-45015575-58
NR714--MA1107.1.KLF9	chr1	58973435	58973447	+	0.000	0.000	Merged-chr1-58973623-66
NR50310--MA0493.1.Klf1	chr7	35119050	35119060	-	0.000	0.000	Merged-chr7-35119008-87
NR49502--MA0493.1.Klf1	chr7	18991255	18991265	-	0.000	0.000	Merged-chr7-18991096-73
NR51439--MA0741.1.KLF16	chr7	83742756	83742766	+	0.000	0.000	Merged-chr7-83742815-34
NR41437--MA0741.1.KLF16	chr5	23256312	23256322	+	0.000	0.000	Merged-chr5-23256254-4
NR28089--MA0741.1.KLF16	chr19	36926048	36926058	-	0.000	0.000	Merged-chr19-36926163-72
NR36887--MA0741.1.KLF16	chr4	11007763	11007773	+	0.000	0.000	Merged-chr4-11007928-2
NR29236--MA0599.1.KLF5	chr2	24975616	24975625	+	0.000	0.000	Merged-chr2-24975554-132
NR24127--MA0599.1.KLF5	chr17	36023774	36023783	-	0.000	0.000	Merged-chr17-36023858-33
NR50775--MA1107.1.KLF9	chr7	49246033	49246045	+	0.000	0.000	Merged-chr7-49246156-57
NR9849--MA0740.1.KLF14	chr11	94128158	94128171	-	0.000	0.000	Merged-chr11-94128124-24
NR55461--MA0741.1.KLF16	chr8	95833246	95833256	+	0.000	0.000	Merged-chr8-95833320-2
NR54697--MA0599.1.KLF5	chr8	71537488	71537497	+	0.000	0.000	Merged-chr8-71537469-55
NR6061--MA0039.3.KLF4	chr10	84488326	84488336	+	0.000	0.000	Merged-chr10-84488528-31
NR47568--MA1107.1.KLF9	chr6	100072810	100072822	-	0.000	0.000	Merged-chr6-100072784-7
NR13789--MA1107.1.KLF9	chr13	13889850	13889862	+	0.000	0.000	Merged-chr13-13889712-47
NR24129--MA0741.1.KLF16	chr17	36023773	36023783	-	0.000	0.000	Merged-chr17-36023858-33
NR32656--MA0741.1.KLF16	chr2	160873052	160873062	+	0.000	0.000	Merged-chr2-160872923-80
NR44643--MA1107.1.KLF9	chr5	134688823	134688835	+	0.000	0.000	Merged-chr5-134688853-79
NR47014--MA0599.1.KLF5	chr6	72958468	72958477	-	0.000	0.000	Merged-chr6-72958354-58
NR33760--MA1107.1.KLF9	chr3	31145840	31145852	+	0.000	0.000	Merged-chr3-31145985-42
NR58912--MA1107.1.KLF9	chr9	101061299	101061311	+	0.000	0.000	Merged-chr9-101061268-41
NR45855--MA0599.1.KLF5	chr6	17307666	17307675	-	0.000	0.000	Merged-chr6-17307561-30
NR59448--MA0599.1.KLF5	chr9	114844154	114844163	-	0.000	0.000	Merged-chr9-114844145-50
NR53576--MA0741.1.KLF16	chr8	11555926	11555936	-	0.000	0.000	Merged-chr8-11555806-138
NR3003--MA0493.1.Klf1	chr1	165816642	165816652	-	0.000	0.000	Merged-chr1-165816619-40
NR58486--MA0740.1.KLF14	chr9	80386055	80386068	+	0.000	0.000	Merged-chr9-80386270-34
NR33617--MA1107.1.KLF9	chr3	20154834	20154846	+	0.000	0.000	Merged-chr3-20154860-75
NR29208--MA0742.1.Klf12	chr2	24385320	24385334	+	0.000	0.000	Merged-chr2-24385282-51
NR41486--MA0493.1.Klf1	chr5	24445311	24445321	-	0.000	0.000	Merged-chr5-24445119-58
NR59233--MA0599.1.KLF5	chr9	108792970	108792979	+	0.000	0.000	Merged-chr9-108792822-33
NR29795--MA0493.1.Klf1	chr2	36091552	36091562	+	0.000	0.000	Merged-chr2-36091401-36
NR35167--MA0657.1.KLF13	chr3	100582691	100582708	-	0.000	0.000	Merged-chr3-100582913-18
NR35569--MA0493.1.Klf1	chr3	116386864	116386874	+	0.000	0.000	Merged-chr3-116386953-10
NR17218--MA0493.1.Klf1	chr14	51884679	51884689	+	0.000	0.000	Merged-chr14-51884855-41
NR28840--MA0599.1.KLF5	chr2	4559559	4559568	+	0.000	0.000	Merged-chr2-4559721-92
NR159--MA1107.1.KLF9	chr1	21271710	21271722	+	0.000	0.000	Merged-chr1-21271606-40
NR41689--MA0741.1.KLF16	chr5	31154378	31154388	-	0.000	0.000	Merged-chr5-31154214-47
NR22725--MA1107.1.KLF9	chr16	93543749	93543761	+	0.000	0.000	Merged-chr16-93543852-28
NR54255--MA0740.1.KLF14	chr8	46617387	46617400	-	0.000	0.000	Merged-chr8-46617433-87
NR36895--MA0039.3.KLF4	chr4	11026523	11026533	+	0.000	0.000	Merged-chr4-11026453-25
NR23937--MA0599.1.KLF5	chr17	33930789	33930798	-	0.000	0.000	Merged-chr17-33930835-34
NR7255--MA0493.1.Klf1	chr10	127151501	127151511	+	0.000	0.000	Merged-chr10-127151405-14
NR7360--MA0741.1.KLF16	chr10	128039374	128039384	+	0.000	0.000	Merged-chr10-128039274-35
NR22278--MA0493.1.Klf1	chr16	59471757	59471767	-	0.000	0.000	Merged-chr16-59471923-61
NR5871--MA0039.3.KLF4	chr10	81138380	81138390	-	0.000	0.000	Merged-chr10-81138293-1
NR19370--MA0741.1.KLF16	chr15	50889762	50889772	+	0.000	0.000	Merged-chr15-50889727-121
NR53132--MA0493.1.Klf1	chr7	140116526	140116536	-	0.000	0.000	Merged-chr7-140116362-57
NR32545--MA1107.1.KLF9	chr2	157119283	157119295	-	0.000	0.000	Merged-chr2-157119108-55
NR33622--MA0493.1.Klf1	chr3	21936143	21936153	-	0.000	0.000	Merged-chr3-21936128-91
NR49534--MA0599.1.KLF5	chr7	19282642	19282651	+	0.000	0.000	Merged-chr7-19282647-45
NR19165--MA0741.1.KLF16	chr15	36337064	36337074	+	0.000	0.000	Merged-chr15-36337000-24
NR13436--MA0493.1.Klf1	chr12	112808846	112808856	-	0.000	0.000	Merged-chr12-112809020-50
NR38651--MA0599.1.KLF5	chr4	101419622	101419631	-	0.000	0.000	Merged-chr4-101419713-70
NR53391--MA1107.1.KLF9	chr7	143756993	143757005	+	0.000	0.000	Merged-chr7-143757093-68
NR14347--MA0740.1.KLF14	chr13	48965776	48965789	+	0.000	0.000	Merged-chr13-48965826-50
NR19707--MA0741.1.KLF16	chr15	68363354	68363364	-	0.000	0.000	Merged-chr15-68363062-130
NR24915--MA0599.1.KLF5	chr17	70728912	70728921	-	0.000	0.000	Merged-chr17-70729015-28
NR15530--MA1107.1.KLF9	chr13	98263094	98263106	-	0.000	0.000	Merged-chr13-98263093-64
NR44210--MA0599.1.KLF5	chr5	125475825	125475834	-	0.000	0.000	Merged-chr5-125475935-61
NR42375--MA0599.1.KLF5	chr5	67450383	67450392	+	0.000	0.000	Merged-chr5-67450291-36
NR40056--MA0493.1.Klf1	chr4	135273015	135273025	+	0.000	0.000	Merged-chr4-135272795-85
NR24247--MA0742.1.Klf12	chr17	45573315	45573329	+	0.000	0.000	Merged-chr17-45573400-189
NR5729--MA0493.1.Klf1	chr10	80387690	80387700	+	0.000	0.000	Merged-chr10-80387709-52
NR51198--MA1107.1.KLF9	chr7	78383921	78383933	+	0.000	0.000	Merged-chr7-78384000-1
NR43589--MA0740.1.KLF14	chr5	115474655	115474668	+	0.000	0.000	Merged-chr5-115474524-35
NR18446--MA1107.1.KLF9	chr14	115040690	115040702	-	0.000	0.000	Merged-chr14-115040570-12,Merged-chr14-115040895-2
NR53965--MA0742.1.Klf12	chr8	27174681	27174695	+	0.000	0.000	Merged-chr8-27174593-51
NR36243--MA0599.1.KLF5	chr3	139205881	139205890	+	0.000	0.000	Merged-chr3-139205719-57
NR19658--MA0599.1.KLF5	chr15	64312744	64312753	-	0.000	0.000	Merged-chr15-64312713-123
NR3217--MA0742.1.Klf12	chr1	171390339	171390353	+	0.000	0.000	Merged-chr1-171390239-45
NR966--MA0599.1.KLF5	chr1	74998956	74998965	-	0.000	0.000	Merged-chr1-74999069-6
NR43423--MA0039.3.KLF4	chr5	113772626	113772636	+	0.000	0.000	Merged-chr5-113772716-49
NR10539--MA0657.1.KLF13	chr11	105249566	105249583	+	0.000	0.000	Merged-chr11-105249581-14
NR8144--MA0599.1.KLF5	chr11	43681867	43681876	-	0.000	0.000	Merged-chr11-43682127-96
NR41141--MA0742.1.Klf12	chr4	155774591	155774605	+	0.000	0.000	Merged-chr4-155774656-37
NR48462--MA0599.1.KLF5	chr6	131434020	131434029	-	0.000	0.000	Merged-chr6-131433873-35
NR1065--MA0493.1.Klf1	chr1	78421977	78421987	-	0.000	0.000	Merged-chr1-78422000-2
NR23923--MA0493.1.Klf1	chr17	33629371	33629381	+	0.000	0.000	Merged-chr17-33629191-60
NR52942--MA0493.1.Klf1	chr7	136164718	136164728	+	0.000	0.000	Merged-chr7-136164647-23
NR45609--MA0599.1.KLF5	chr5	149427524	149427533	-	0.000	0.000	Merged-chr5-149427432-30
NR53906--MA1107.1.KLF9	chr8	25044464	25044476	-	0.000	0.000	Merged-chr8-25044391-26
NR54021--MA0599.1.KLF5	chr8	33929996	33930005	-	0.000	0.000	Merged-chr8-33930121-50
NR29895--MA0741.1.KLF16	chr2	45117109	45117119	-	0.000	0.000	Merged-chr2-45117109-39
NR42496--MA0741.1.KLF16	chr5	74704354	74704364	-	0.000	0.000	Merged-chr5-74704453-70
NR54360--MA1107.1.KLF9	chr8	57488603	57488615	-	0.000	0.000	Merged-chr8-57488538-11
NR47011--MA0740.1.KLF14	chr6	72958487	72958500	-	0.000	0.000	Merged-chr6-72958354-58
NR24563--MA0657.1.KLF13	chr17	56290695	56290712	-	0.000	0.000	Merged-chr17-56290726-100
NR19022--MA0741.1.KLF16	chr15	25269714	25269724	-	0.000	0.000	Merged-chr15-25269773-79
NR57070--MA1107.1.KLF9	chr9	22165112	22165124	-	0.000	0.000	Merged-chr9-22165025-24
NR37221--MA0599.1.KLF5	chr4	35100023	35100032	+	0.000	0.000	Merged-chr4-35100048-17
NR6412--MA0599.1.KLF5	chr10	94426368	94426377	+	0.000	0.000	Merged-chr10-94426440-41
NR27615--MA0741.1.KLF16	chr19	8880929	8880939	-	0.000	0.000	Merged-chr19-8880870-57
NR22012--MA0657.1.KLF13	chr16	44016448	44016465	+	0.000	0.000	Merged-chr16-44016321-50
NR8389--MA0741.1.KLF16	chr11	53324641	53324651	+	0.000	0.000	Merged-chr11-53324720-33
NR17917--MA0599.1.KLF5	chr14	72709870	72709879	-	0.000	0.000	Merged-chr14-72709874-135
NR45500--MA0742.1.Klf12	chr5	146867616	146867630	+	0.000	0.000	Merged-chr5-146867667-49
