#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR54583--MA0741.1.KLF16	chr9	21546638	21546648	-	0.000	0.000	Merged-chr9-21546518-115
NR41985--MA0741.1.KLF16	chr5	113844895	113844905	+	0.000	0.000	Merged-chr5-113844899-22
NR23153--MA0740.1.KLF14	chr17	34959278	34959291	+	0.000	0.000	Merged-chr17-34959269-73
NR10023--MA0599.1.KLF5	chr11	104469552	104469561	-	0.000	0.000	Merged-chr11-104469432-56
NR29740--MA1107.1.KLF9	chr2	69861571	69861583	+	0.000	0.000	Merged-chr2-69861596-109
NR9287--MA0741.1.KLF16	chr11	87935556	87935566	+	0.000	0.000	Merged-chr11-87935646-41
NR46289--MA0039.3.KLF4	chr6	120264383	120264393	-	0.000	0.000	Merged-chr6-120264409-18
NR40315--MA0493.1.Klf1	chr5	34513982	34513992	+	0.000	0.000	Merged-chr5-34513990-85
NR5261--MA0741.1.KLF16	chr10	77630086	77630096	+	0.000	0.000	Merged-chr10-77630089-17
NR56227--MA0599.1.KLF5	chr9	95328816	95328825	-	0.000	0.000	Merged-chr9-95328851-99
NR40145--MA0741.1.KLF16	chr5	24908828	24908838	+	0.000	0.000	Merged-chr5-24908670-93
NR22331--MA0741.1.KLF16	chr17	14943308	14943318	-	0.000	0.000	Merged-chr17-14943321-56
NR40416--MA0741.1.KLF16	chr5	36464920	36464930	+	0.000	0.000	Merged-chr5-36465079-55
NR58195--MA0741.1.KLF16	chrX	103493556	103493566	+	0.000	0.000	Merged-chrX-103493636-67
NR48193--MA0741.1.KLF16	chr7	27508319	27508329	-	0.000	0.000	Merged-chr7-27508351-96
NR49390--MA0599.1.KLF5	chr7	80123327	80123336	+	0.000	0.000	Merged-chr7-80123359-34
NR52525--MA0493.1.Klf1	chr8	70619130	70619140	+	0.000	0.000	Merged-chr8-70619084-21
NR5859--MA0742.1.Klf12	chr10	83336546	83336560	-	0.000	0.000	Merged-chr10-83336542-10
NR11331--MA1107.1.KLF9	chr12	31392376	31392388	+	0.000	0.000	Merged-chr12-31392444-19
NR25627--MA0740.1.KLF14	chr18	61400527	61400540	-	0.000	0.000	Merged-chr18-61400402-28
NR51595--MA0742.1.Klf12	chr8	14888957	14888971	-	0.000	0.000	Merged-chr8-14888762-80
NR28765--MA0741.1.KLF16	chr2	28445302	28445312	-	0.000	0.000	Merged-chr2-28445231-10
NR49890--MA0741.1.KLF16	chr7	101970111	101970121	+	0.000	0.000	Merged-chr7-101970199-8
NR31635--MA0741.1.KLF16	chr2	150904771	150904781	+	0.000	0.000	Merged-chr2-150904585-65
NR18287--MA0741.1.KLF16	chr15	38470706	38470716	+	0.000	0.000	Merged-chr15-38470739-79
NR29185--MA1107.1.KLF9	chr2	35299569	35299581	-	0.000	0.000	Merged-chr2-35299647-29
NR18829--MA0741.1.KLF16	chr15	75642442	75642452	-	0.000	0.000	Merged-chr15-75642405-65
NR53708--MA0039.3.KLF4	chr8	115726941	115726951	-	0.000	0.000	Merged-chr8-115726918-55
NR29728--MA0599.1.KLF5	chr2	69803240	69803249	+	0.000	0.000	Merged-chr2-69803068-39
NR21151--MA1107.1.KLF9	chr16	55821028	55821040	+	0.000	0.000	Merged-chr16-55821137-128
NR46716--MA0742.1.Klf12	chr6	131360882	131360896	-	0.000	0.000	Merged-chr6-131360914-18
NR23407--MA1107.1.KLF9	chr17	44662220	44662232	+	0.000	0.000	Merged-chr17-44662083-35
NR1911--MA0599.1.KLF5	chr1	131910374	131910383	-	0.000	0.000	Merged-chr1-131910348-5
NR19171--MA0740.1.KLF14	chr15	79658774	79658787	-	0.000	0.000	Merged-chr15-79658966-52
NR27678--MA0599.1.KLF5	chr19	45790796	45790805	+	0.000	0.000	Merged-chr19-45790675-51
NR30660--MA1107.1.KLF9	chr2	117450563	117450575	-	0.000	0.000	Merged-chr2-117450601-27
NR3167--MA0039.3.KLF4	chr1	172501155	172501165	-	0.000	0.000	Merged-chr1-172501169-211
NR16795--MA0599.1.KLF5	chr14	70057056	70057065	+	0.000	0.000	Merged-chr14-70057023-74
NR24067--MA1107.1.KLF9	chr17	65951265	65951277	+	0.000	0.000	Merged-chr17-65951140-56
NR35181--MA0741.1.KLF16	chr3	135438379	135438389	-	0.000	0.000	Merged-chr3-135438319-11
NR2508--MA0493.1.Klf1	chr1	155049272	155049282	-	0.000	0.000	Merged-chr1-155049212-28
NR30866--MA1107.1.KLF9	chr2	122356415	122356427	-	0.000	0.000	Merged-chr2-122356412-11
NR20035--MA0493.1.Klf1	chr15	100423136	100423146	+	0.000	0.000	Merged-chr15-100423026-56
NR27521--MA0657.1.KLF13	chr19	41382910	41382927	-	0.000	0.000	Merged-chr19-41382837-19
NR47506--MA0599.1.KLF5	chr7	4996100	4996109	-	0.000	0.000	Merged-chr7-4996162-39
NR56472--MA1107.1.KLF9	chr9	102866984	102866996	+	0.000	0.000	Merged-chr9-102867048-29
NR43774--MA0741.1.KLF16	chr5	146912627	146912637	+	0.000	0.000	Merged-chr5-146912476-8
NR8295--MA0657.1.KLF13	chr11	60115417	60115434	-	0.000	0.000	Merged-chr11-60115208-93
NR48246--MA0493.1.Klf1	chr7	28379296	28379306	-	0.000	0.000	Merged-chr7-28379291-46
NR40427--MA0493.1.Klf1	chr5	36581992	36582002	+	0.000	0.000	Merged-chr5-36582061-78
NR20032--MA0741.1.KLF16	chr15	100228194	100228204	-	0.000	0.000	Merged-chr15-100228032-107
NR2213--MA0599.1.KLF5	chr1	141884598	141884607	+	0.000	0.000	Merged-chr1-141884458-46
NR23690--MA0599.1.KLF5	chr17	48425991	48426000	-	0.000	0.000	Merged-chr17-48426190-57
NR28521--MA0493.1.Klf1	chr2	18962633	18962643	-	0.000	0.000	Merged-chr2-18962712-7
NR54965--MA0599.1.KLF5	chr9	44772960	44772969	-	0.000	0.000	Merged-chr9-44772887-60
NR28656--MA0599.1.KLF5	chr2	25549704	25549713	-	0.000	0.000	Merged-chr2-25549553-59
NR31887--MA0741.1.KLF16	chr2	155811964	155811974	+	0.000	0.000	Merged-chr2-155812086-49
NR9184--MA0599.1.KLF5	chr11	84513566	84513575	-	0.000	0.000	Merged-chr11-84513596-65
NR21582--MA0740.1.KLF14	chr16	87746841	87746854	-	0.000	0.000	Merged-chr16-87746947-32
NR7890--MA0493.1.Klf1	chr11	49051306	49051316	+	0.000	0.000	Merged-chr11-49051380-85
NR16193--MA0741.1.KLF16	chr14	49115887	49115897	-	0.000	0.000	Merged-chr14-49115788-13
NR2095--MA0039.3.KLF4	chr1	135730342	135730352	+	0.000	0.000	Merged-chr1-135730462-2
NR57460--MA0599.1.KLF5	chr9	123253117	123253126	+	0.000	0.000	Merged-chr9-123252996-28
NR10833--MA0742.1.Klf12	chr11	119847409	119847423	-	0.000	0.000	Merged-chr11-119847373-20
NR52980--MA0740.1.KLF14	chr8	84908630	84908643	+	0.000	0.000	Merged-chr8-84908616-54
NR52412--MA0741.1.KLF16	chr8	69822492	69822502	-	0.000	0.000	Merged-chr8-69822616-46
NR47591--MA0741.1.KLF16	chr7	12965814	12965824	-	0.000	0.000	Merged-chr7-12966009-60
NR53972--MA0039.3.KLF4	chr8	121898639	121898649	-	0.000	0.000	Merged-chr8-121898554-47
NR9921--MA0039.3.KLF4	chr11	102295411	102295421	-	0.000	0.000	Merged-chr11-102295518-39
NR4136--MA0039.3.KLF4	chr10	8415517	8415527	-	0.000	0.000	Merged-chr10-8415419-33
NR32165--MA0599.1.KLF5	chr2	164805155	164805164	+	0.000	0.000	Merged-chr2-164805040-57
NR7684--MA0740.1.KLF14	chr11	23665944	23665957	+	0.000	0.000	Merged-chr11-23666059-101
NR41674--MA0599.1.KLF5	chr5	107359801	107359810	+	0.000	0.000	Merged-chr5-107359666-49
NR52896--MA1107.1.KLF9	chr8	83608105	83608117	-	0.000	0.000	Merged-chr8-83608300-96
NR50527--MA0741.1.KLF16	chr7	127113311	127113321	+	0.000	0.000	Merged-chr7-127113224-85
NR16996--MA0742.1.Klf12	chr14	75131044	75131058	-	0.000	0.000	Merged-chr14-75131133-67
NR22711--MA0741.1.KLF16	chr17	26508554	26508564	-	0.000	0.000	Merged-chr17-26508450-149
NR32193--MA0742.1.Klf12	chr2	164953396	164953410	-	0.000	0.000	Merged-chr2-164953372-29
NR19517--MA0657.1.KLF13	chr15	86343145	86343162	-	0.000	0.000	Merged-chr15-86343141-51
NR8542--MA0741.1.KLF16	chr11	68432948	68432958	-	0.000	0.000	Merged-chr11-68432875-7
NR2414--MA0493.1.Klf1	chr1	152721174	152721184	-	0.000	0.000	Merged-chr1-152721111-22
NR44026--MA0599.1.KLF5	chr6	3536306	3536315	+	0.000	0.000	Merged-chr6-3536376-27
NR640--MA0657.1.KLF13	chr1	55052745	55052762	-	0.000	0.000	Merged-chr1-55052728-71
NR12421--MA1107.1.KLF9	chr12	99642764	99642776	+	0.000	0.000	Merged-chr12-99642640-25
NR10923--MA0599.1.KLF5	chr11	120729619	120729628	-	0.000	0.000	Merged-chr11-120729772-16
NR15131--MA1107.1.KLF9	chr13	104937887	104937899	+	0.000	0.000	Merged-chr13-104937983-19
NR54073--MA0741.1.KLF16	chr8	122923962	122923972	-	0.000	0.000	Merged-chr8-122924206-41
NR11798--MA0599.1.KLF5	chr12	72664573	72664582	-	0.000	0.000	Merged-chr12-72664669-78
NR38448--MA1107.1.KLF9	chr4	132749130	132749142	-	0.000	0.000	Merged-chr4-132748989-25
NR9253--MA0741.1.KLF16	chr11	87578391	87578401	+	0.000	0.000	Merged-chr11-87578522-34
NR17965--MA0493.1.Klf1	chr15	8169039	8169049	+	0.000	0.000	Merged-chr15-8169006-87
NR19598--MA1107.1.KLF9	chr15	89310274	89310286	+	0.000	0.000	Merged-chr15-89310198-75
NR48278--MA0599.1.KLF5	chr7	28693912	28693921	-	0.000	0.000	Merged-chr7-28693715-55
NR54876--MA0742.1.Klf12	chr9	44037380	44037394	-	0.000	0.000	Merged-chr9-44037294-17
NR18533--MA0742.1.Klf12	chr15	59648200	59648214	+	0.000	0.000	Merged-chr15-59648235-82
NR32152--MA0740.1.KLF14	chr2	164360665	164360678	+	0.000	0.000	Merged-chr2-164360506-23
NR55468--MA0493.1.Klf1	chr9	63740775	63740785	+	0.000	0.000	Merged-chr9-63740717-42
NR14165--MA0741.1.KLF16	chr13	55444126	55444136	-	0.000	0.000	Merged-chr13-55444160-1
NR30992--MA0493.1.Klf1	chr2	127301135	127301145	+	0.000	0.000	Merged-chr2-127301003-17
NR7992--MA0039.3.KLF4	chr11	51638312	51638322	-	0.000	0.000	Merged-chr11-51638186-26
NR34327--MA0599.1.KLF5	chr3	102996015	102996024	-	0.000	0.000	Merged-chr3-102995869-67
NR28892--MA1107.1.KLF9	chr2	30807735	30807747	-	0.000	0.000	Merged-chr2-30807824-61
NR44370--MA0493.1.Klf1	chr6	35256874	35256884	-	0.000	0.000	Merged-chr6-35256883-21
NR5283--MA0742.1.Klf12	chr10	77978495	77978509	-	0.000	0.000	Merged-chr10-77978614-55
NR9277--MA1107.1.KLF9	chr11	87870924	87870936	+	0.000	0.000	Merged-chr11-87870730-11
NR4854--MA0599.1.KLF5	chr10	61328269	61328278	+	0.000	0.000	Merged-chr10-61328115-9
NR30707--MA0742.1.Klf12	chr2	118745714	118745728	+	0.000	0.000	Merged-chr2-118745883-64
NR31996--MA0741.1.KLF16	chr2	158028756	158028766	+	0.000	0.000	Merged-chr2-158028591-76
NR52444--MA1107.1.KLF9	chr8	70072796	70072808	+	0.000	0.000	Merged-chr8-70072773-24
NR32258--MA1107.1.KLF9	chr2	166610465	166610477	+	0.000	0.000	Merged-chr2-166610595-30
NR8970--MA0039.3.KLF4	chr11	78032114	78032124	+	0.000	0.000	Merged-chr11-78032316-62
NR22587--MA0599.1.KLF5	chr17	24720001	24720010	-	0.000	0.000	Merged-chr17-24720071-62
NR42979--MA0599.1.KLF5	chr5	135134276	135134285	-	0.000	0.000	Merged-chr5-135134293-53
NR31951--MA0039.3.KLF4	chr2	156840351	156840361	-	0.000	0.000	Merged-chr2-156840151-65
NR49197--MA0742.1.Klf12	chr7	67444459	67444473	-	0.000	0.000	Merged-chr7-67444614-20
NR19235--MA0039.3.KLF4	chr15	80711051	80711061	-	0.000	0.000	Merged-chr15-80711165-82
NR4239--MA0657.1.KLF13	chr10	19209990	19210007	-	0.000	0.000	Merged-chr10-19209945-33
NR16368--MA0741.1.KLF16	chr14	54427110	54427120	-	0.000	0.000	Merged-chr14-54426956-48
NR26802--MA1107.1.KLF9	chr19	7295512	7295524	+	0.000	0.000	Merged-chr19-7295405-60
NR40435--MA0039.3.KLF4	chr5	36722604	36722614	+	0.000	0.000	Merged-chr5-36722614-37
NR42764--MA0599.1.KLF5	chr5	129779290	129779299	-	0.000	0.000	Merged-chr5-129779227-46
NR45420--MA0741.1.KLF16	chr6	86870424	86870434	-	0.000	0.000	Merged-chr6-86870427-33
NR40429--MA0741.1.KLF16	chr5	36581993	36582003	+	0.000	0.000	Merged-chr5-36582061-78
NR52664--MA0493.1.Klf1	chr8	71665704	71665714	-	0.000	0.000	Merged-chr8-71665590-47
NR11719--MA0742.1.Klf12	chr12	69361568	69361582	+	0.000	0.000	Merged-chr12-69361444-60
NR43740--MA0741.1.KLF16	chr5	146833250	146833260	-	0.000	0.000	Merged-chr5-146833031-61
NR54082--MA1107.1.KLF9	chr8	123041138	123041150	+	0.000	0.000	Merged-chr8-123041052-34
NR31862--MA1107.1.KLF9	chr2	155538428	155538440	-	0.000	0.000	Merged-chr2-155538559-34
NR12408--MA0741.1.KLF16	chr12	99564929	99564939	+	0.000	0.000	Merged-chr12-99564769-43
NR6214--MA0493.1.Klf1	chr10	95009312	95009322	-	0.000	0.000	Merged-chr10-95009173-43
NR1444--MA0039.3.KLF4	chr1	92934603	92934613	+	0.000	0.000	Merged-chr1-92934490-65
NR16221--MA1107.1.KLF9	chr14	51063933	51063945	-	0.000	0.000	Merged-chr14-51063961-1
NR43066--MA0599.1.KLF5	chr5	135744331	135744340	-	0.000	0.000	Merged-chr5-135744270-59
NR54625--MA0599.1.KLF5	chr9	22050580	22050589	-	0.000	0.000	Merged-chr9-22050682-22
NR34439--MA0599.1.KLF5	chr3	104865058	104865067	+	0.000	0.000	Merged-chr3-104865131-2
NR33328--MA0741.1.KLF16	chr3	51652831	51652841	-	0.000	0.000	Merged-chr3-51652658-59
NR17096--MA1107.1.KLF9	chr14	78679090	78679102	-	0.000	0.000	Merged-chr14-78679093-56
NR13064--MA0493.1.Klf1	chr12	112674911	112674921	+	0.000	0.000	Merged-chr12-112674699-146
NR26432--MA0741.1.KLF16	chr18	84859617	84859627	+	0.000	0.000	Merged-chr18-84859622-32
NR31919--MA0741.1.KLF16	chr2	156065700	156065710	-	0.000	0.000	Merged-chr2-156065530-64
NR16793--MA0740.1.KLF14	chr14	70057055	70057068	+	0.000	0.000	Merged-chr14-70057023-74
NR41888--MA1107.1.KLF9	chr5	112274134	112274146	-	0.000	0.000	Merged-chr5-112274120-60
NR29858--MA0599.1.KLF5	chr2	73452744	73452753	+	0.000	0.000	Merged-chr2-73452761-48
NR50913--MA0039.3.KLF4	chr7	135605492	135605502	-	0.000	0.000	Merged-chr7-135605308-40
NR24005--MA0740.1.KLF14	chr17	64332222	64332235	+	0.000	0.000	Merged-chr17-64332180-104
NR21148--MA0599.1.KLF5	chr16	55821029	55821038	+	0.000	0.000	Merged-chr16-55821137-128
NR40015--MA0741.1.KLF16	chr5	20882202	20882212	-	0.000	0.000	Merged-chr5-20882102-89
NR45460--MA0493.1.Klf1	chr6	87887784	87887794	+	0.000	0.000	Merged-chr6-87887908-55
NR53279--MA0741.1.KLF16	chr8	104565148	104565158	-	0.000	0.000	Merged-chr8-104565019-56
NR47093--MA1107.1.KLF9	chr6	142556296	142556308	+	0.000	0.000	Merged-chr6-142556330-1
NR14381--MA0039.3.KLF4	chr13	64161801	64161811	-	0.000	0.000	Merged-chr13-64161873-63
NR25194--MA0599.1.KLF5	chr18	34887431	34887440	+	0.000	0.000	Merged-chr18-34887458-62
NR48183--MA0657.1.KLF13	chr7	27508257	27508274	-	0.000	0.000	Merged-chr7-27508351-96
NR15971--MA0741.1.KLF16	chr14	31830757	31830767	+	0.000	0.000	Merged-chr14-31830494-112
NR10246--MA1107.1.KLF9	chr11	109166754	109166766	-	0.000	0.000	Merged-chr11-109166641-10
NR51838--MA0740.1.KLF14	chr8	27023836	27023849	-	0.000	0.000	Merged-chr8-27023676-72
NR28786--MA0599.1.KLF5	chr2	28533398	28533407	+	0.000	0.000	Merged-chr2-28533447-53
NR23542--MA0493.1.Klf1	chr17	46383665	46383675	-	0.000	0.000	Merged-chr17-46383696-57
NR18904--MA0741.1.KLF16	chr15	76204152	76204162	-	0.000	0.000	Merged-chr15-76204240-36
NR46849--MA0039.3.KLF4	chr6	134947198	134947208	+	0.000	0.000	Merged-chr6-134947319-51
NR21027--MA0741.1.KLF16	chr16	44746017	44746027	-	0.000	0.000	Merged-chr16-44746207-94
NR10846--MA0742.1.Klf12	chr11	119943006	119943020	-	0.000	0.000	Merged-chr11-119943000-66
NR34684--MA1107.1.KLF9	chr3	116440300	116440312	-	0.000	0.000	Merged-chr3-116440390-48
NR48277--MA1107.1.KLF9	chr7	28598227	28598239	-	0.000	0.000	Merged-chr7-28598236-46
NR18894--MA0742.1.Klf12	chr15	76199484	76199498	+	0.000	0.000	Merged-chr15-76199609-68
NR7605--MA0741.1.KLF16	chr11	19987418	19987428	-	0.000	0.000	Merged-chr11-19987339-30
NR44635--MA0742.1.Klf12	chr6	48554900	48554914	+	0.000	0.000	Merged-chr6-48554837-61
NR24059--MA0493.1.Klf1	chr17	65951221	65951231	+	0.000	0.000	Merged-chr17-65951140-56
NR29088--MA0599.1.KLF5	chr2	33371242	33371251	+	0.000	0.000	Merged-chr2-33371227-82
NR19925--MA1107.1.KLF9	chr15	98927715	98927727	+	0.000	0.000	Merged-chr15-98927787-24
NR21800--MA0039.3.KLF4	chr16	93447215	93447225	+	0.000	0.000	Merged-chr16-93447186-16
NR40711--MA0740.1.KLF14	chr5	64780836	64780849	-	0.000	0.000	Merged-chr5-64780950-29
NR40449--MA1107.1.KLF9	chr5	37067421	37067433	-	0.000	0.000	Merged-chr5-37067269-61
NR15207--MA0039.3.KLF4	chr13	108297728	108297738	-	0.000	0.000	Merged-chr13-108297760-66
NR533--MA0741.1.KLF16	chr1	51478436	51478446	+	0.000	0.000	Merged-chr1-51478318-72
NR52668--MA1107.1.KLF9	chr8	71665702	71665714	-	0.000	0.000	Merged-chr8-71665590-47
NR32819--MA0599.1.KLF5	chr2	180710221	180710230	+	0.000	0.000	Merged-chr2-180710222-83
NR54291--MA0741.1.KLF16	chr8	127052374	127052384	+	0.000	0.000	Merged-chr8-127052348-23
NR27436--MA0493.1.Klf1	chr19	38837473	38837483	-	0.000	0.000	Merged-chr19-38837457-3
NR13978--MA0599.1.KLF5	chr13	48965829	48965838	-	0.000	0.000	Merged-chr13-48965826-50
NR28221--MA0741.1.KLF16	chr2	4559545	4559555	+	0.000	0.000	Merged-chr2-4559721-92
NR15261--MA1107.1.KLF9	chr13	109239169	109239181	-	0.000	0.000	Merged-chr13-109239401-35
NR10686--MA0657.1.KLF13	chr11	117686231	117686248	+	0.000	0.000	Merged-chr11-117686143-68
NR48282--MA0493.1.Klf1	chr7	28732923	28732933	-	0.000	0.000	Merged-chr7-28732947-33
NR16473--MA0599.1.KLF5	chr14	57398590	57398599	-	0.000	0.000	Merged-chr14-57398606-66
NR18729--MA0599.1.KLF5	chr15	73067729	73067738	-	0.000	0.000	Merged-chr15-73067607-62
NR9266--MA0741.1.KLF16	chr11	87755459	87755469	-	0.000	0.000	Merged-chr11-87755384-51
NR51121--MA0039.3.KLF4	chr7	141049053	141049063	-	0.000	0.000	Merged-chr7-141049009-7
NR19183--MA0599.1.KLF5	chr15	79774557	79774566	-	0.000	0.000	Merged-chr15-79774475-53
NR20953--MA0493.1.Klf1	chr16	38463168	38463178	+	0.000	0.000	Merged-chr16-38463059-10
NR18514--MA0599.1.KLF5	chr15	59486315	59486324	+	0.000	0.000	Merged-chr15-59486327-14
NR7586--MA0741.1.KLF16	chr11	17159268	17159278	+	0.000	0.000	Merged-chr11-17159248-29
NR51051--MA0599.1.KLF5	chr7	139950391	139950400	+	0.000	0.000	Merged-chr7-139950577-147
NR39773--MA0740.1.KLF14	chr4	155563513	155563526	+	0.000	0.000	Merged-chr4-155563706-85
NR53307--MA0599.1.KLF5	chr8	105348190	105348199	-	0.000	0.000	Merged-chr8-105347957-72
NR47732--MA0741.1.KLF16	chr7	16891718	16891728	+	0.000	0.000	Merged-chr7-16891959-60
NR46089--MA0493.1.Klf1	chr6	115021461	115021471	+	0.000	0.000	Merged-chr6-115021349-12
NR55241--MA0740.1.KLF14	chr9	57537603	57537616	-	0.000	0.000	Merged-chr9-57537597-44
NR14925--MA0741.1.KLF16	chr13	97240974	97240984	+	0.000	0.000	Merged-chr13-97241061-90
NR14449--MA0741.1.KLF16	chr13	67609736	67609746	+	0.000	0.000	Merged-chr13-67609632-78
NR16866--MA0742.1.Klf12	chr14	71113728	71113742	+	0.000	0.000	Merged-chr14-71113589-38
NR4172--MA0039.3.KLF4	chr10	12993531	12993541	+	0.000	0.000	Merged-chr10-12993694-35
NR29735--MA0742.1.Klf12	chr2	69861571	69861585	+	0.000	0.000	Merged-chr2-69861596-109
NR38798--MA0493.1.Klf1	chr4	135946418	135946428	+	0.000	0.000	Merged-chr4-135946528-48
NR3355--MA0741.1.KLF16	chr1	180331219	180331229	-	0.000	0.000	Merged-chr1-180331159-1
NR12103--MA0741.1.KLF16	chr12	84408446	84408456	+	0.000	0.000	Merged-chr12-84408533-142
NR1392--MA0599.1.KLF5	chr1	91145200	91145209	+	0.000	0.000	Merged-chr1-91145038-11
NR49456--MA0039.3.KLF4	chr7	80919519	80919529	-	0.000	0.000	Merged-chr7-80919490-53
NR8412--MA0741.1.KLF16	chr11	61854578	61854588	+	0.000	0.000	Merged-chr11-61854778-121
NR40355--MA1107.1.KLF9	chr5	35105750	35105762	+	0.000	0.000	Merged-chr5-35105769-58
NR23216--MA0599.1.KLF5	chr17	35734635	35734644	+	0.000	0.000	Merged-chr17-35734690-16
NR49171--MA0599.1.KLF5	chr7	66210176	66210185	-	0.000	0.000	Merged-chr7-66210167-22
NR9192--MA1107.1.KLF9	chr11	84918689	84918701	+	0.000	0.000	Merged-chr11-84918677-12
NR54782--MA0740.1.KLF14	chr9	37430935	37430948	-	0.000	0.000	Merged-chr9-37430840-28
NR48104--MA0742.1.Klf12	chr7	27258714	27258728	-	0.000	0.000	Merged-chr7-27258672-61
NR34223--MA1107.1.KLF9	chr3	100812095	100812107	+	0.000	0.000	Merged-chr3-100812047-20
NR21842--MA0599.1.KLF5	chr16	93711912	93711921	+	0.000	0.000	Merged-chr16-93711802-127
NR10955--MA0742.1.Klf12	chr11	121388492	121388506	-	0.000	0.000	Merged-chr11-121388378-24
NR56361--MA0493.1.Klf1	chr9	99469932	99469942	+	0.000	0.000	Merged-chr9-99469936-29
NR28306--MA1107.1.KLF9	chr2	10080531	10080543	+	0.000	0.000	Merged-chr2-10080401-75
NR6549--MA0742.1.Klf12	chr10	112001540	112001554	+	0.000	0.000	Merged-chr10-112001683-11
NR29184--MA0741.1.KLF16	chr2	35299570	35299580	-	0.000	0.000	Merged-chr2-35299647-29
NR16586--MA0741.1.KLF16	chr14	60727346	60727356	-	0.000	0.000	Merged-chr14-60727314-32
NR27538--MA0039.3.KLF4	chr19	41656173	41656183	-	0.000	0.000	Merged-chr19-41656223-24
NR34097--MA0740.1.KLF14	chr3	96269583	96269596	+	0.000	0.000	Merged-chr3-96269426-97
NR11768--MA0740.1.KLF14	chr12	70937881	70937894	+	0.000	0.000	Merged-chr12-70937913-56
NR55612--MA0599.1.KLF5	chr9	67840322	67840331	-	0.000	0.000	Merged-chr9-67840387-69
NR13875--MA0599.1.KLF5	chr13	43261604	43261613	+	0.000	0.000	Merged-chr13-43261701-66
NR22291--MA0741.1.KLF16	chr17	12991758	12991768	-	0.000	0.000	Merged-chr17-12991698-4
NR18083--MA1107.1.KLF9	chr15	27578265	27578277	+	0.000	0.000	Merged-chr15-27578127-37
NR37600--MA1107.1.KLF9	chr4	107223959	107223971	+	0.000	0.000	Merged-chr4-107223959-21
NR45120--MA0493.1.Klf1	chr6	72439123	72439133	+	0.000	0.000	Merged-chr6-72438940-1
NR58031--MA0741.1.KLF16	chrX	74270364	74270374	-	0.000	0.000	Merged-chrX-74270505-78
NR2047--MA0742.1.Klf12	chr1	135268530	135268544	-	0.000	0.000	Merged-chr1-135268339-27
NR30656--MA1107.1.KLF9	chr2	117450555	117450567	-	0.000	0.000	Merged-chr2-117450601-27
NR55316--MA0657.1.KLF13	chr9	59750868	59750885	-	0.000	0.000	Merged-chr9-59751057-119
NR371--MA0741.1.KLF16	chr1	38963937	38963947	+	0.000	0.000	Merged-chr1-38963759-8
NR27743--MA0740.1.KLF14	chr19	46690089	46690102	-	0.000	0.000	Merged-chr19-46690011-53
NR14772--MA0742.1.Klf12	chr13	92354666	92354680	+	0.000	0.000	Merged-chr13-92354723-122
NR33909--MA0599.1.KLF5	chr3	90052521	90052530	+	0.000	0.000	Merged-chr3-90052542-109
NR25019--MA0741.1.KLF16	chr18	23803947	23803957	-	0.000	0.000	Merged-chr18-23803965-77
NR36958--MA1107.1.KLF9	chr4	62408695	62408707	+	0.000	0.000	Merged-chr4-62408524-84
NR18607--MA1107.1.KLF9	chr15	62139268	62139280	+	0.000	0.000	Merged-chr15-62139075-28
NR56253--MA1107.1.KLF9	chr9	95858465	95858477	+	0.000	0.000	Merged-chr9-95858420-14
NR56883--MA0742.1.Klf12	chr9	110246170	110246184	-	0.000	0.000	Merged-chr9-110246216-6
NR29862--MA0493.1.Klf1	chr2	73454864	73454874	-	0.000	0.000	Merged-chr2-73454989-18
NR38625--MA0742.1.Klf12	chr4	134273467	134273481	-	0.000	0.000	Merged-chr4-134273569-45
NR57250--MA0599.1.KLF5	chr9	119402068	119402077	+	0.000	0.000	Merged-chr9-119402239-40
NR44459--MA0039.3.KLF4	chr6	41177286	41177296	+	0.000	0.000	Merged-chr6-41177322-23
NR37740--MA0599.1.KLF5	chr4	115075675	115075684	+	0.000	0.000	Merged-chr4-115075669-27
NR41019--MA0742.1.Klf12	chr5	74285473	74285487	+	0.000	0.000	Merged-chr5-74285542-15
NR49004--MA0039.3.KLF4	chr7	55890162	55890172	+	0.000	0.000	Merged-chr7-55890160-26
NR55127--MA0039.3.KLF4	chr9	50924517	50924527	-	0.000	0.000	Merged-chr9-50924601-13
NR32631--MA0599.1.KLF5	chr2	173586691	173586700	-	0.000	0.000	Merged-chr2-173586872-43
NR53978--MA0493.1.Klf1	chr8	121907738	121907748	+	0.000	0.000	Merged-chr8-121907786-62
NR12230--MA0599.1.KLF5	chr12	86892603	86892612	-	0.000	0.000	Merged-chr12-86892373-60
NR14558--MA0741.1.KLF16	chr13	74522715	74522725	+	0.000	0.000	Merged-chr13-74522621-50
NR23452--MA1107.1.KLF9	chr17	45119808	45119820	+	0.000	0.000	Merged-chr17-45119999-67
NR37045--MA1107.1.KLF9	chr4	71291614	71291626	+	0.000	0.000	Merged-chr4-71291736-94
