#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR6710--MA0002.2.RUNX1	chr4	56114154	56114164	+	0.000	0.000	Merged-chr4-56114012-43
NR7693--MA0684.1.RUNX3	chr5	139300569	139300578	+	0.000	0.000	Merged-chr5-139300628-14
NR2751--MA0684.1.RUNX3	chr13	104112659	104112668	-	0.000	0.000	Merged-chr13-104112753-39
NR86--MA0684.1.RUNX3	chr1	40268785	40268794	-	0.000	0.000	Merged-chr1-40268723-25
NR5142--MA0684.1.RUNX3	chr19	55384867	55384876	+	0.000	0.000	Merged-chr19-55384868-20
NR5265--MA0002.2.RUNX1	chr2	17671833	17671843	-	0.000	0.000	Merged-chr2-17671925-58
NR6691--MA0002.2.RUNX1	chr4	48075009	48075019	+	0.000	0.000	Merged-chr4-48075082-48
NR5221--MA0511.2.RUNX2	chr2	3810495	3810503	-	0.000	0.000	Merged-chr2-3810542-48
NR7074--MA0684.1.RUNX3	chr4	147936493	147936502	+	0.000	0.000	Merged-chr4-147936725-45
NR9624--MA0002.2.RUNX1	chr9	48404003	48404013	-	0.000	0.000	Merged-chr9-48403880-28
NR4411--MA0002.2.RUNX1	chr17	71682587	71682597	+	0.000	0.000	Merged-chr17-71682505-2
NR7616--MA0684.1.RUNX3	chr5	122218961	122218970	-	0.000	0.000	Merged-chr5-122219045-36
NR9419--MA0002.2.RUNX1	chr8	120715468	120715478	+	0.000	0.000	Merged-chr8-120715474-36
NR7197--MA0002.2.RUNX1	chr5	20942628	20942638	+	0.000	0.000	Merged-chr5-20942646-25
NR2731--MA0002.2.RUNX1	chr13	101540657	101540667	-	0.000	0.000	Merged-chr13-101540748-63
NR1656--MA0511.2.RUNX2	chr11	86109414	86109422	+	0.000	0.000	Merged-chr11-86109457-6
NR8056--MA0684.1.RUNX3	chr6	99811595	99811604	-	0.000	0.000	Merged-chr6-99811499-44
NR5122--MA0002.2.RUNX1	chr19	53318246	53318256	+	0.000	0.000	Merged-chr19-53318391-14
NR22--MA0511.2.RUNX2	chr1	20260127	20260135	+	0.000	0.000	Merged-chr1-20260109-34
NR667--MA0002.2.RUNX1	chr1	182504345	182504355	+	0.000	0.000	Merged-chr1-182504417-24
NR1286--MA0002.2.RUNX1	chr11	3128971	3128981	+	0.000	0.000	Merged-chr11-3128962-6
NR1557--MA0002.2.RUNX1	chr11	70622460	70622470	-	0.000	0.000	Merged-chr11-70622499-26
NR9876--MA0002.2.RUNX1	chr9	96754348	96754358	+	0.000	0.000	Merged-chr9-96754558-43
NR4934--MA0002.2.RUNX1	chr19	11807479	11807489	-	0.000	0.000	Merged-chr19-11807516-4
NR7325--MA0002.2.RUNX1	chr5	67155694	67155704	-	0.000	0.000	Merged-chr5-67155759-12
NR3571--MA0684.1.RUNX3	chr15	94453065	94453074	+	0.000	0.000	Merged-chr15-94453103-20
NR7--MA0002.2.RUNX1	chr1	6453454	6453464	-	0.000	0.000	Merged-chr1-6453471-6
NR3366--MA0684.1.RUNX3	chr15	44229501	44229510	+	0.000	0.000	Merged-chr15-44229418-16
NR10163--MA0684.1.RUNX3	chrX	101128786	101128795	+	0.000	0.000	Merged-chrX-101128722-47
NR253--MA0002.2.RUNX1	chr1	80765685	80765695	+	0.000	0.000	Merged-chr1-80765744-47
NR2019--MA0511.2.RUNX2	chr12	69530053	69530061	+	0.000	0.000	Merged-chr12-69529974-44
NR52--MA0684.1.RUNX3	chr1	36883849	36883858	+	0.000	0.000	Merged-chr1-36883943-16
NR7725--MA0684.1.RUNX3	chr5	144295066	144295075	+	0.000	0.000	Merged-chr5-144295152-24
NR9528--MA0002.2.RUNX1	chr9	14185820	14185830	-	0.000	0.000	Merged-chr9-14185865-8
NR2840--MA0002.2.RUNX1	chr13	115179427	115179437	+	0.000	0.000	Merged-chr13-115179427-17
NR7577--MA0002.2.RUNX1	chr5	115516845	115516855	-	0.000	0.000	Merged-chr5-115516638-85
NR5897--MA0002.2.RUNX1	chr2	164041119	164041129	-	0.000	0.000	Merged-chr2-164041176-18
NR1609--MA0684.1.RUNX3	chr11	79520074	79520083	-	0.000	0.000	Merged-chr11-79520137-35
NR5853--MA0511.2.RUNX2	chr2	155403016	155403024	-	0.000	0.000	Merged-chr2-155402993-3
NR7311--MA0684.1.RUNX3	chr5	64992790	64992799	+	0.000	0.000	Merged-chr5-64992713-11
NR5919--MA0511.2.RUNX2	chr2	167363581	167363589	+	0.000	0.000	Merged-chr2-167363421-42
NR3302--MA0511.2.RUNX2	chr15	34389153	34389161	-	0.000	0.000	Merged-chr15-34389092-27
NR7106--MA0684.1.RUNX3	chr4	150808644	150808653	-	0.000	0.000	Merged-chr4-150808794-106
NR1351--MA0511.2.RUNX2	chr11	20107897	20107905	-	0.000	0.000	Merged-chr11-20107877-60
NR5426--MA0684.1.RUNX3	chr2	59441671	59441680	-	0.000	0.000	Merged-chr2-59441702-10
NR3746--MA0684.1.RUNX3	chr16	23838335	23838344	-	0.000	0.000	Merged-chr16-23838386-46
NR904--MA0002.2.RUNX1	chr10	53461315	53461325	-	0.000	0.000	Merged-chr10-53461441-37
NR10000--MA0002.2.RUNX1	chr9	116190063	116190073	-	0.000	0.000	Merged-chr9-116190040-14
NR9514--MA0684.1.RUNX3	chr9	8017382	8017391	+	0.000	0.000	Merged-chr9-8017480-33
NR6975--MA0002.2.RUNX1	chr4	133825915	133825925	-	0.000	0.000	Merged-chr4-133825838-6
NR3554--MA0511.2.RUNX2	chr15	93275367	93275375	+	0.000	0.000	Merged-chr15-93275409-98
NR9366--MA0002.2.RUNX1	chr8	115653168	115653178	-	0.000	0.000	Merged-chr8-115653141-5
NR10080--MA0511.2.RUNX2	chr9	123941456	123941464	+	0.000	0.000	Merged-chr9-123941453-43
NR7686--MA0002.2.RUNX1	chr5	138657856	138657866	-	0.000	0.000	Merged-chr5-138657986-28
NR2473--MA0002.2.RUNX1	chr13	30005219	30005229	-	0.000	0.000	Merged-chr13-30005164-10
NR5678--MA0684.1.RUNX3	chr2	118668076	118668085	+	0.000	0.000	Merged-chr2-118668058-11
NR7957--MA0002.2.RUNX1	chr6	70814233	70814243	-	0.000	0.000	Merged-chr6-70814254-39
NR6931--MA0511.2.RUNX2	chr4	126053481	126053489	-	0.000	0.000	Merged-chr4-126053470-9
NR9988--MA0511.2.RUNX2	chr9	115299298	115299306	+	0.000	0.000	Merged-chr9-115299283-20
NR1652--MA0684.1.RUNX3	chr11	85126849	85126858	-	0.000	0.000	Merged-chr11-85126862-44
NR6389--MA0684.1.RUNX3	chr3	123192399	123192408	+	0.000	0.000	Merged-chr3-123192207-28
NR10252--MA0002.2.RUNX1	chrX	169319214	169319224	+	0.000	0.000	Merged-chrX-169319212-31
NR5757--MA0511.2.RUNX2	chr2	132262337	132262345	-	0.000	0.000	Merged-chr2-132262355-2
NR4881--MA0002.2.RUNX1	chr19	5050483	5050493	-	0.000	0.000	Merged-chr19-5050338-24
NR4947--MA0002.2.RUNX1	chr19	14678811	14678821	-	0.000	0.000	Merged-chr19-14678770-20
NR1255--MA0511.2.RUNX2	chr10	122652216	122652224	+	0.000	0.000	Merged-chr10-122652152-42
NR7609--MA0002.2.RUNX1	chr5	121397833	121397843	-	0.000	0.000	Merged-chr5-121398042-63
NR5387--MA0002.2.RUNX1	chr2	52561263	52561273	-	0.000	0.000	Merged-chr2-52561333-21
NR9081--MA0684.1.RUNX3	chr8	34948106	34948115	+	0.000	0.000	Merged-chr8-34948236-16
NR7689--MA0511.2.RUNX2	chr5	139206777	139206785	-	0.000	0.000	Merged-chr5-139206711-28
NR1156--MA0002.2.RUNX1	chr10	99385990	99386000	-	0.000	0.000	Merged-chr10-99386107-51
NR1427--MA0002.2.RUNX1	chr11	46127729	46127739	-	0.000	0.000	Merged-chr11-46127766-5
NR2730--MA0684.1.RUNX3	chr13	101529242	101529251	+	0.000	0.000	Merged-chr13-101529212-7
NR7738--MA0684.1.RUNX3	chr5	147366679	147366688	-	0.000	0.000	Merged-chr5-147366476-45
NR3170--MA0684.1.RUNX3	chr14	105240288	105240297	-	0.000	0.000	Merged-chr14-105240325-24
NR10156--MA0002.2.RUNX1	chrX	95658401	95658411	+	0.000	0.000	Merged-chrX-95658515-49
NR1013--MA0002.2.RUNX1	chr10	77963002	77963012	-	0.000	0.000	Merged-chr10-77962952-24
NR6--MA0684.1.RUNX3	chr1	4748286	4748295	-	0.000	0.000	Merged-chr1-4748298-21
NR7447--MA0002.2.RUNX1	chr5	102960089	102960099	+	0.000	0.000	Merged-chr5-102960204-17
NR3693--MA0684.1.RUNX3	chr16	11455904	11455913	-	0.000	0.000	Merged-chr16-11455887-1
NR5767--MA0002.2.RUNX1	chr2	132643377	132643387	+	0.000	0.000	Merged-chr2-132643452-47
NR3216--MA0002.2.RUNX1	chr14	121478179	121478189	-	0.000	0.000	Merged-chr14-121478313-77
NR9732--MA0684.1.RUNX3	chr9	69314631	69314640	+	0.000	0.000	Merged-chr9-69314546-65
NR9584--MA0002.2.RUNX1	chr9	43096539	43096549	-	0.000	0.000	Merged-chr9-43096353-58
NR7847--MA0684.1.RUNX3	chr6	40433146	40433155	+	0.000	0.000	Merged-chr6-40433178-17
NR7033--MA0002.2.RUNX1	chr4	139242156	139242166	+	0.000	0.000	Merged-chr4-139242159-17
NR7304--MA0002.2.RUNX1	chr5	63943498	63943508	-	0.000	0.000	Merged-chr5-63943362-36
NR8730--MA0002.2.RUNX1	chr7	101060674	101060684	+	0.000	0.000	Merged-chr7-101060728-39
NR9113--MA0684.1.RUNX3	chr8	48425217	48425226	-	0.000	0.000	Merged-chr8-48425330-34
NR6574--MA0002.2.RUNX1	chr3	157938775	157938785	-	0.000	0.000	Merged-chr3-157938783-43
NR7433--MA0684.1.RUNX3	chr5	98161553	98161562	-	0.000	0.000	Merged-chr5-98161434-16
NR9236--MA0002.2.RUNX1	chr8	86837350	86837360	+	0.000	0.000	Merged-chr8-86837422-9
NR9792--MA0511.2.RUNX2	chr9	79810696	79810704	+	0.000	0.000	Merged-chr9-79810670-36
NR3597--MA0684.1.RUNX3	chr15	97420576	97420585	-	0.000	0.000	Merged-chr15-97420521-14
NR9587--MA0511.2.RUNX2	chr9	44037340	44037348	-	0.000	0.000	Merged-chr9-44037294-17
NR903--MA0684.1.RUNX3	chr10	53346954	53346963	+	0.000	0.000	Merged-chr10-53346835-25
NR1251--MA0684.1.RUNX3	chr10	121429780	121429789	+	0.000	0.000	Merged-chr10-121429882-65
NR3054--MA0002.2.RUNX1	chr14	67877890	67877900	-	0.000	0.000	Merged-chr14-67877957-30
NR3325--MA0002.2.RUNX1	chr15	36562960	36562970	-	0.000	0.000	Merged-chr15-36562926-39
NR7307--MA0511.2.RUNX2	chr5	64681357	64681365	-	0.000	0.000	Merged-chr5-64681341-10
NR10122--MA0002.2.RUNX1	chrX	52760335	52760345	-	0.000	0.000	Merged-chrX-52760494-47
NR6160--MA0002.2.RUNX1	chr3	69142549	69142559	-	0.000	0.000	Merged-chr3-69142731-30
NR3010--MA0511.2.RUNX2	chr14	59691125	59691133	-	0.000	0.000	Merged-chr14-59691138-19
NR4751--MA0002.2.RUNX1	chr18	65819116	65819126	+	0.000	0.000	Merged-chr18-65819211-50
NR711--MA0511.2.RUNX2	chr1	192510749	192510757	+	0.000	0.000	Merged-chr1-192510804-31
NR9759--MA0002.2.RUNX1	chr9	72390453	72390463	+	0.000	0.000	Merged-chr9-72390608-30
NR5134--MA0684.1.RUNX3	chr19	55137610	55137619	+	0.000	0.000	Merged-chr19-55137510-21
NR5257--MA0002.2.RUNX1	chr2	11693298	11693308	+	0.000	0.000	Merged-chr2-11693188-23
NR91--MA0511.2.RUNX2	chr1	40515391	40515399	+	0.000	0.000	Merged-chr1-40515347-62
NR8634--MA0002.2.RUNX1	chr7	78763120	78763130	+	0.000	0.000	Merged-chr7-78763113-9
NR8905--MA0002.2.RUNX1	chr7	128554539	128554549	-	0.000	0.000	Merged-chr7-128554722-15
NR9888--MA0684.1.RUNX3	chr9	98333430	98333439	+	0.000	0.000	Merged-chr9-98333368-51
NR9616--MA0002.2.RUNX1	chr9	45851567	45851577	-	0.000	0.000	Merged-chr9-45851453-11
NR5928--MA0684.1.RUNX3	chr2	167949919	167949928	-	0.000	0.000	Merged-chr2-167949758-55
NR3163--MA0002.2.RUNX1	chr14	103469257	103469267	+	0.000	0.000	Merged-chr14-103469232-2
NR593--MA0002.2.RUNX1	chr1	171849770	171849780	+	0.000	0.000	Merged-chr1-171849632-17
NR14--MA0511.2.RUNX2	chr1	13616109	13616117	-	0.000	0.000	Merged-chr1-13616116-19
NR10231--MA0002.2.RUNX1	chrX	164318752	164318762	-	0.000	0.000	Merged-chrX-164318746-35
NR9745--MA0684.1.RUNX3	chr9	70080177	70080186	-	0.000	0.000	Merged-chr9-70080238-33
NR6811--MA0002.2.RUNX1	chr4	101213673	101213683	-	0.000	0.000	Merged-chr4-101213636-46
NR10026--MA0002.2.RUNX1	chr9	117913513	117913523	+	0.000	0.000	Merged-chr9-117913452-13
NR4860--MA0002.2.RUNX1	chr18	84419106	84419116	-	0.000	0.000	Merged-chr18-84419143-8
NR9202--MA0002.2.RUNX1	chr8	77630398	77630408	+	0.000	0.000	Merged-chr8-77630286-33
NR5243--MA0684.1.RUNX3	chr2	9689686	9689695	-	0.000	0.000	Merged-chr2-9689730-31
NR7317--MA0002.2.RUNX1	chr5	65914644	65914654	-	0.000	0.000	Merged-chr5-65914511-22
NR3087--MA0684.1.RUNX3	chr14	74646555	74646564	-	0.000	0.000	Merged-chr14-74646498-47
NR9348--MA0511.2.RUNX2	chr8	114815564	114815572	+	0.000	0.000	Merged-chr8-114815485-46
NR516--MA0002.2.RUNX1	chr1	155836256	155836266	-	0.000	0.000	Merged-chr1-155836180-11
NR5988--MA0511.2.RUNX2	chr2	180080870	180080878	-	0.000	0.000	Merged-chr2-180080885-21
NR5117--MA0511.2.RUNX2	chr19	53035471	53035479	+	0.000	0.000	Merged-chr19-53035588-13
NR2290--MA0002.2.RUNX1	chr12	114809400	114809410	+	0.000	0.000	Merged-chr12-114809482-22
NR5018--MA0002.2.RUNX1	chr19	29347394	29347404	+	0.000	0.000	Merged-chr19-29347328-12
NR3067--MA0002.2.RUNX1	chr14	70272601	70272611	-	0.000	0.000	Merged-chr14-70272572-43
NR1658--MA0002.2.RUNX1	chr11	86371399	86371409	+	0.000	0.000	Merged-chr11-86371454-26
NR5081--MA0684.1.RUNX3	chr19	41382696	41382705	+	0.000	0.000	Merged-chr19-41382837-19
NR9106--MA0002.2.RUNX1	chr8	46852530	46852540	-	0.000	0.000	Merged-chr8-46852602-31
NR9391--MA0511.2.RUNX2	chr8	116689973	116689981	+	0.000	0.000	Merged-chr8-116689955-52
NR7426--MA0002.2.RUNX1	chr5	97983572	97983582	-	0.000	0.000	Merged-chr5-97983447-49
NR5475--MA0002.2.RUNX1	chr2	71041265	71041275	-	0.000	0.000	Merged-chr2-71041194-14
NR231--MA0684.1.RUNX3	chr1	74800623	74800632	-	0.000	0.000	Merged-chr1-74800679-42
NR625--MA0002.2.RUNX1	chr1	177670800	177670810	-	0.000	0.000	Merged-chr1-177670807-27
NR5431--MA0511.2.RUNX2	chr2	60774692	60774700	+	0.000	0.000	Merged-chr2-60774747-55
NR9087--MA0002.2.RUNX1	chr8	35992201	35992211	-	0.000	0.000	Merged-chr8-35992295-47
NR2465--MA0002.2.RUNX1	chr13	29756208	29756218	-	0.000	0.000	Merged-chr13-29756237-14
NR1168--MA0684.1.RUNX3	chr10	107869158	107869167	+	0.000	0.000	Merged-chr10-107868994-49
NR877--MA0002.2.RUNX1	chr10	41527300	41527310	+	0.000	0.000	Merged-chr10-41527362-17
NR9487--MA0684.1.RUNX3	chr8	126832837	126832846	+	0.000	0.000	Merged-chr8-126833007-101
NR10039--MA0002.2.RUNX1	chr9	119430437	119430447	+	0.000	0.000	Merged-chr9-119430482-19
NR5190--MA0684.1.RUNX3	chr19	58087322	58087331	-	0.000	0.000	Merged-chr19-58087296-13
NR3798--MA0511.2.RUNX2	chr16	34665804	34665812	-	0.000	0.000	Merged-chr16-34665745-9
NR9215--MA0002.2.RUNX1	chr8	81572864	81572874	-	0.000	0.000	Merged-chr8-81572647-16
NR7207--MA0684.1.RUNX3	chr5	22587737	22587746	-	0.000	0.000	Merged-chr5-22587622-39
NR5256--MA0684.1.RUNX3	chr2	11657766	11657775	-	0.000	0.000	Merged-chr2-11657779-45
NR340--MA0684.1.RUNX3	chr1	108143392	108143401	+	0.000	0.000	Merged-chr1-108143272-2
NR3033--MA0002.2.RUNX1	chr14	63377573	63377583	-	0.000	0.000	Merged-chr14-63377518-21
NR10181--MA0511.2.RUNX2	chrX	113868016	113868024	+	0.000	0.000	Merged-chrX-113868253-73
NR57--MA0684.1.RUNX3	chr1	37030883	37030892	+	0.000	0.000	Merged-chr1-37030914-29
NR1499--MA0511.2.RUNX2	chr11	57911898	57911906	+	0.000	0.000	Merged-chr11-57911963-18
NR9423--MA0511.2.RUNX2	chr8	121643409	121643417	+	0.000	0.000	Merged-chr8-121643486-24
NR3704--MA0684.1.RUNX3	chr16	13845245	13845254	+	0.000	0.000	Merged-chr16-13845150-21
NR1482--MA0684.1.RUNX3	chr11	54294558	54294567	-	0.000	0.000	Merged-chr11-54294528-16
NR9218--MA0511.2.RUNX2	chr8	81702250	81702258	+	0.000	0.000	Merged-chr8-81702288-38
NR986--MA0002.2.RUNX1	chr10	70133337	70133347	+	0.000	0.000	Merged-chr10-70133310-29
NR8342--MA0002.2.RUNX1	chr6	145115677	145115687	+	0.000	0.000	Merged-chr6-145115950-82
NR7538--MA0511.2.RUNX2	chr5	110390480	110390488	+	0.000	0.000	Merged-chr5-110390618-8
NR1356--MA0511.2.RUNX2	chr11	20565036	20565044	-	0.000	0.000	Merged-chr11-20565128-32
NR7439--MA0002.2.RUNX1	chr5	100886743	100886753	-	0.000	0.000	Merged-chr5-100886788-32
NR1134--MA0684.1.RUNX3	chr10	96400992	96401001	+	0.000	0.000	Merged-chr10-96400911-55
NR367--MA0002.2.RUNX1	chr1	127638086	127638096	-	0.000	0.000	Merged-chr1-127638103-34
NR638--MA0002.2.RUNX1	chr1	179493101	179493111	-	0.000	0.000	Merged-chr1-179493163-27
NR10005--MA0002.2.RUNX1	chr9	116243855	116243865	-	0.000	0.000	Merged-chr9-116243832-57
NR1528--MA0002.2.RUNX1	chr11	61639429	61639439	+	0.000	0.000	Merged-chr11-61639314-57
NR8550--MA0511.2.RUNX2	chr7	63930256	63930264	+	0.000	0.000	Merged-chr7-63930287-48
NR2831--MA0684.1.RUNX3	chr13	113810276	113810285	-	0.000	0.000	Merged-chr13-113810507-13
NR3559--MA0511.2.RUNX2	chr15	93302038	93302046	-	0.000	0.000	Merged-chr15-93302109-22
NR1008--MA0511.2.RUNX2	chr10	77629942	77629950	-	0.000	0.000	Merged-chr10-77630089-17
NR5345--MA0002.2.RUNX1	chr2	35412450	35412460	-	0.000	0.000	Merged-chr2-35412302-68
NR9056--MA0511.2.RUNX2	chr8	25274714	25274722	-	0.000	0.000	Merged-chr8-25274715-82
NR1657--MA0684.1.RUNX3	chr11	86109414	86109423	+	0.000	0.000	Merged-chr11-86109457-6
NR224--MA0002.2.RUNX1	chr1	74249027	74249037	+	0.000	0.000	Merged-chr1-74249152-57
NR2811--MA0002.2.RUNX1	chr13	112425591	112425601	-	0.000	0.000	Merged-chr13-112425641-6
NR2891--MA0511.2.RUNX2	chr14	24785640	24785648	+	0.000	0.000	Merged-chr14-24785544-14
NR7233--MA0511.2.RUNX2	chr5	32104328	32104336	+	0.000	0.000	Merged-chr5-32104376-51
NR1514--MA0684.1.RUNX3	chr11	59418908	59418917	+	0.000	0.000	Merged-chr11-59418690-15
NR3046--MA0002.2.RUNX1	chr14	65598438	65598448	+	0.000	0.000	Merged-chr14-65598424-35
NR3317--MA0002.2.RUNX1	chr15	36243818	36243828	-	0.000	0.000	Merged-chr15-36243882-12
NR7405--MA0002.2.RUNX1	chr5	96197706	96197716	+	0.000	0.000	Merged-chr5-96197724-24
NR9165--MA0511.2.RUNX2	chr8	70174664	70174672	-	0.000	0.000	Merged-chr8-70174484-11
NR9436--MA0511.2.RUNX2	chr8	122527147	122527155	+	0.000	0.000	Merged-chr8-122527026-7
NR5249--MA0002.2.RUNX1	chr2	11355878	11355888	-	0.000	0.000	Merged-chr2-11355827-17
NR9707--MA0511.2.RUNX2	chr9	66504137	66504145	-	0.000	0.000	Merged-chr9-66504076-31
NR8831--MA0002.2.RUNX1	chr7	117635774	117635784	-	0.000	0.000	Merged-chr7-117635751-13
NR6880--MA0002.2.RUNX1	chr4	116168871	116168881	-	0.000	0.000	Merged-chr4-116168946-31
NR8626--MA0002.2.RUNX1	chr7	75863434	75863444	+	0.000	0.000	Merged-chr7-75863636-9
NR1018--MA0002.2.RUNX1	chr10	80320791	80320801	-	0.000	0.000	Merged-chr10-80320635-51
NR7534--MA0684.1.RUNX3	chr5	109924336	109924345	+	0.000	0.000	Merged-chr5-109924389-8
NR9066--MA0002.2.RUNX1	chr8	33448818	33448828	+	0.000	0.000	Merged-chr8-33448893-8
NR4995--MA0002.2.RUNX1	chr19	24971529	24971539	+	0.000	0.000	Merged-chr19-24971475-35
NR2321--MA0684.1.RUNX3	chr12	115802662	115802671	+	0.000	0.000	Merged-chr12-115802786-55
NR7657--MA0002.2.RUNX1	chr5	134295857	134295867	-	0.000	0.000	Merged-chr5-134295794-17
NR9688--MA0511.2.RUNX2	chr9	63737768	63737776	+	0.000	0.000	Merged-chr9-63737759-14
NR5106--MA0002.2.RUNX1	chr19	46705948	46705958	+	0.000	0.000	Merged-chr19-46705884-16
NR3155--MA0002.2.RUNX1	chr14	101879179	101879189	-	0.000	0.000	Merged-chr14-101879110-69
NR2400--MA0511.2.RUNX2	chr13	12507639	12507647	+	0.000	0.000	Merged-chr13-12507577-43
NR10223--MA0002.2.RUNX1	chrX	162868555	162868565	-	0.000	0.000	Merged-chrX-162868446-21
NR7786--MA0684.1.RUNX3	chr6	12130270	12130279	+	0.000	0.000	Merged-chr6-12130293-13
NR2573--MA0684.1.RUNX3	chr13	52828328	52828337	+	0.000	0.000	Merged-chr13-52828332-16
NR6883--MA0511.2.RUNX2	chr4	116678005	116678013	-	0.000	0.000	Merged-chr4-116678042-15
NR7309--MA0002.2.RUNX1	chr5	64819593	64819603	+	0.000	0.000	Merged-chr5-64819652-30
NR3555--MA0684.1.RUNX3	chr15	93275367	93275376	+	0.000	0.000	Merged-chr15-93275409-98
NR5087--MA0002.2.RUNX1	chr19	42780004	42780014	+	0.000	0.000	Merged-chr19-42779863-69
NR8612--MA0684.1.RUNX3	chr7	74696909	74696918	+	0.000	0.000	Merged-chr7-74696900-78
NR9989--MA0684.1.RUNX3	chr9	115299298	115299307	+	0.000	0.000	Merged-chr9-115299283-20
NR3092--MA0511.2.RUNX2	chr14	75069000	75069008	-	0.000	0.000	Merged-chr14-75068888-3
NR9175--MA0002.2.RUNX1	chr8	71286320	71286330	+	0.000	0.000	Merged-chr8-71286337-41
NR10160--MA0511.2.RUNX2	chrX	100476581	100476589	-	0.000	0.000	Merged-chrX-100476611-55
NR3158--MA0511.2.RUNX2	chr14	103088719	103088727	-	0.000	0.000	Merged-chr14-103088795-24
NR4899--MA0002.2.RUNX1	chr19	8519019	8519029	-	0.000	0.000	Merged-chr19-8519085-2
NR6740--MA0511.2.RUNX2	chr4	63668487	63668495	-	0.000	0.000	Merged-chr4-63668506-36
NR2553--MA0002.2.RUNX1	chr13	49050731	49050741	-	0.000	0.000	Merged-chr13-49050794-12
NR8050--MA0002.2.RUNX1	chr6	99401948	99401958	+	0.000	0.000	Merged-chr6-99401904-51
NR10004--MA0684.1.RUNX3	chr9	116214506	116214515	-	0.000	0.000	Merged-chr9-116214567-36
NR5073--MA0684.1.RUNX3	chr19	40300140	40300149	+	0.000	0.000	Merged-chr19-40300210-18
NR4756--MA0002.2.RUNX1	chr18	66447889	66447899	+	0.000	0.000	Merged-chr18-66447922-43
NR6992--MA0511.2.RUNX2	chr4	134853870	134853878	+	0.000	0.000	Merged-chr4-134853664-104
NR2410--MA0002.2.RUNX1	chr13	15936316	15936326	-	0.000	0.000	Merged-chr13-15936339-55
NR5615--MA0684.1.RUNX3	chr2	102940363	102940372	-	0.000	0.000	Merged-chr2-102940333-7
NR7147--MA0002.2.RUNX1	chr5	8374630	8374640	+	0.000	0.000	Merged-chr5-8374526-17
NR8450--MA0684.1.RUNX3	chr7	24457834	24457843	+	0.000	0.000	Merged-chr7-24457903-49
NR5196--MA0002.2.RUNX1	chr19	58376807	58376817	-	0.000	0.000	Merged-chr19-58376963-7
NR10190--MA0684.1.RUNX3	chrX	132288302	132288311	-	0.000	0.000	Merged-chrX-132288230-18
NR8721--MA0684.1.RUNX3	chr7	99152616	99152625	+	0.000	0.000	Merged-chr7-99152763-21
NR2490--MA0511.2.RUNX2	chr13	32982810	32982818	-	0.000	0.000	Merged-chr13-32982935-23
NR346--MA0002.2.RUNX1	chr1	118511502	118511512	+	0.000	0.000	Merged-chr1-118511443-9
NR9227--MA0684.1.RUNX3	chr8	83086819	83086828	+	0.000	0.000	Merged-chr8-83086902-25
NR9284--MA0002.2.RUNX1	chr8	104344199	104344209	-	0.000	0.000	Merged-chr8-104344230-45
NR2810--MA0684.1.RUNX3	chr13	112424827	112424836	+	0.000	0.000	Merged-chr13-112424975-114
NR4342--MA0002.2.RUNX1	chr17	52484055	52484065	+	0.000	0.000	Merged-chr17-52484066-25
NR2391--MA0002.2.RUNX1	chr13	9767727	9767737	-	0.000	0.000	Merged-chr13-9767570-31
NR8973--MA0684.1.RUNX3	chr7	143154070	143154079	+	0.000	0.000	Merged-chr7-143154031-30
NR7355--MA0511.2.RUNX2	chr5	77144783	77144791	+	0.000	0.000	Merged-chr5-77144936-48
NR1488--MA0002.2.RUNX1	chr11	55031376	55031386	-	0.000	0.000	Merged-chr11-55031517-56
NR10236--MA0002.2.RUNX1	chrX	166316995	166317005	-	0.000	0.000	Merged-chrX-166317073-39
NR9479--MA0684.1.RUNX3	chr8	126200369	126200378	-	0.000	0.000	Merged-chr8-126200294-39
NR8781--MA0511.2.RUNX2	chr7	110796770	110796778	-	0.000	0.000	Merged-chr7-110796753-46
NR1715--MA0511.2.RUNX2	chr11	98948109	98948117	+	0.000	0.000	Merged-chr11-98948156-24
NR1239--MA0511.2.RUNX2	chr10	121189374	121189382	-	0.000	0.000	Merged-chr10-121189304-59
NR998--MA0684.1.RUNX3	chr10	75590016	75590025	-	0.000	0.000	Merged-chr10-75589907-17
NR1222--MA0684.1.RUNX3	chr10	119382450	119382459	-	0.000	0.000	Merged-chr10-119382475-33
NR1888--MA0684.1.RUNX3	chr12	3284054	3284063	+	0.000	0.000	Merged-chr12-3284182-20
NR3025--MA0002.2.RUNX1	chr14	62627699	62627709	+	0.000	0.000	Merged-chr14-62627525-13
NR5261--MA0511.2.RUNX2	chr2	13718971	13718979	+	0.000	0.000	Merged-chr2-13718816-55
NR6131--MA0002.2.RUNX1	chr3	59059437	59059447	+	0.000	0.000	Merged-chr3-59059388-26
NR9459--MA0002.2.RUNX1	chr8	124242428	124242438	+	0.000	0.000	Merged-chr8-124242348-54
NR7779--MA0002.2.RUNX1	chr6	8712113	8712123	+	0.000	0.000	Merged-chr6-8712206-28
